"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.038928917E0,3.290796280E-2,1.167807281E-1,-6.873559952E-2
8.046924301E0,4.933452606E-2,8.393669128E-2,-4.706859589E-2
8.054919761E0,-2.065610886E-2,4.655745625E-2,1.847267151E-3
8.062915144E0,-1.198716164E-1,2.182918787E-2,3.752326965E-2
8.070912066E0,-1.609001160E-1,-3.813338280E-2,-2.542018890E-2
8.078907064E0,-1.373567581E-1,-6.898248196E-2,-1.645851135E-2
8.086901910E0,-1.128492355E-1,-6.169116497E-2,2.460479736E-2
8.094928909E0,-1.512331963E-1,-5.470514297E-2,-3.281497955E-2
8.102924060E0,-9.046077728E-2,-3.107589483E-2,-1.403021812E-1
8.110919444E0,-9.747028351E-3,-2.671957016E-3,-3.192434311E-1
8.118915443E0,2.285394669E-1,-5.825161934E-4,-6.524991989E-2
8.124926519E0,2.642326355E-1,-2.007126808E-3,-7.124567032E-2
8.126911058E0,2.450790405E-1,4.108849168E-2,-4.969787598E-2
8.134906825E0,2.159686089E-1,6.518310308E-2,-6.996154785E-3
8.142902824E0,1.730432510E-1,1.393792033E-1,-7.168960571E-2
8.150928361E0,1.410193443E-1,1.873551607E-1,-1.126289368E-1
8.158924282E0,1.460485458E-1,1.371143460E-1,-9.857940674E-2
8.166919435E0,1.776900291E-1,5.777135491E-2,-7.408142090E-3
8.174914819E0,1.386451721E-2,-5.768993497E-2,6.539344788E-3
8.182909586E0,-2.561058998E-1,-2.942565084E-2,-6.753253937E-2
8.190906816E0,-3.477978706E-1,7.105684280E-2,9.395027161E-2
8.198901584E0,-2.395720482E-1,4.718875885E-2,1.413545609E-1
8.206927736E0,-4.401016235E-2,-7.660090923E-3,1.537256241E-1
8.214923735E0,7.884645462E-2,-9.644353390E-2,1.738662720E-1
8.222919119E0,5.169343948E-2,-4.464212060E-2,8.326053619E-2
8.230915041E0,1.333236694E-3,-3.599804640E-2,1.389122009E-1
8.238910423E0,9.730339050E-3,1.071208715E-2,1.297349930E-1
8.246907038E0,-5.043029785E-3,6.239095330E-2,1.207733154E-1
8.254900960E0,-2.090787888E-2,1.813768744E-1,2.714633942E-2
8.262928035E0,-6.345558167E-2,2.548076808E-1,-9.016513824E-2
8.270924342E0,-1.507182121E-1,2.177824676E-1,-1.177744865E-1
8.278919418E0,-1.692523956E-1,1.661471725E-1,-4.030513763E-2
8.286914416E0,-1.201720238E-1,2.148068994E-1,-7.965993881E-2
8.294910415E0,-1.496267319E-2,2.056684494E-1,-1.212592125E-1
8.302905490E0,2.377605438E-2,1.770310104E-1,-1.376738548E-1
8.310901874E0,1.056194305E-1,8.944705129E-2,-1.253094673E-1
8.318927411E0,1.046547890E-1,-3.727689385E-2,3.729724884E-2
8.326923410E0,-3.803730011E-3,-1.221978068E-1,7.843399048E-2
8.334918716E0,-1.146316528E-1,-3.877052665E-2,6.287670135E-2
8.342915099E0,-3.108048439E-1,-1.911762357E-2,2.523612976E-2
8.350909790E0,-3.564863205E-1,-1.158621311E-1,-1.451301575E-2
8.358905251E0,-3.176469803E-1,-2.549123466E-1,1.636600494E-2
8.366932018E0,-3.695025444E-1,-3.017436266E-1,6.073570251E-2
8.374926709E0,-3.771519661E-1,-2.891410589E-1,3.353404999E-2
8.382922785E0,-3.061132431E-1,-3.223759830E-1,-4.194641113E-2
8.390918707E0,-1.287608147E-1,-3.112627864E-1,-1.625709534E-1
8.398914398E0,7.885503769E-2,-3.135534823E-1,-1.946449280E-1
8.406910089E0,1.841111183E-1,-3.252696991E-1,-3.139796257E-1
8.414905165E0,2.078700066E-1,-3.316920996E-1,-4.092082977E-1
8.422900855E0,2.331109047E-1,-2.683501840E-1,-3.856835365E-1
8.430927624E0,2.587947845E-1,-1.837353110E-1,-2.348380089E-1
8.438922700E0,1.864123344E-1,-1.738576889E-1,8.732557297E-2
8.446918467E0,-1.544523239E-2,-2.268579006E-1,3.350706100E-1
8.454914158E0,-2.052655220E-1,-1.042444706E-1,3.190045357E-1
8.462909542E0,-2.735028267E-1,1.000497639E-1,1.992344856E-1
8.470905464E0,-1.857118607E-1,3.449909687E-1,4.312324524E-2
8.478931308E0,-8.807182312E-2,3.944682181E-1,3.925323486E-2
8.486926769E0,-1.945972443E-3,4.038439095E-1,4.789257050E-2
8.494922998E0,-2.185440063E-2,4.604295790E-1,5.298614502E-2
8.502917535E0,-6.248807907E-2,5.772701502E-1,8.211708069E-2
8.510913842E0,3.754854202E-2,6.268353462E-1,1.247024536E-2
8.518909456E0,1.555256844E-1,5.717885494E-1,-3.021383286E-2
8.526905223E0,3.072257042E-1,4.601894915E-1,-1.262187958E-3
8.534930453E0,2.937288284E-1,3.841768205E-1,1.405572891E-2
8.542925837E0,3.171291351E-1,3.211095929E-1,5.341768265E-2
8.550922758E0,2.894082069E-1,2.455817312E-1,1.188583374E-1
8.558917526E0,2.135314941E-1,1.936834902E-1,2.051839828E-1
8.566913756E0,1.559839249E-1,2.452472597E-1,1.762409210E-1
8.574908909E0,-9.315586090E-2,1.732224077E-1,4.039001465E-2
8.582904599E0,-3.389530182E-1,3.583547771E-1,-2.773284912E-3
8.590900521E0,-2.140069008E-1,3.067454100E-1,3.997030258E-1
8.598926674E0,-1.944084167E-1,1.244265139E-1,5.383396149E-2
8.614917209E0,-2.294263840E-1,-1.225167513E-2,-3.440318108E-1
8.622912593E0,2.389955521E-2,-1.003882885E-1,-2.694463730E-1
8.630908899E0,2.107133865E-1,-2.298117578E-1,-3.251438141E-1
8.638904282E0,3.597226143E-1,-4.371320903E-1,-4.338030815E-1
8.646930974E0,4.372935295E-1,-4.546244740E-1,-5.569539070E-1
8.654926127E0,3.462991714E-1,-3.582275510E-1,-3.601121902E-1
8.662922125E0,5.733823776E-2,-4.762263596E-1,-1.772961617E-1
8.670916816E0,-1.638636589E-1,-6.326740980E-1,-1.592645645E-1
8.678913123E0,-3.715000153E-1,-7.404408455E-1,-7.024240494E-2
8.686908505E0,-4.958820343E-1,-7.898733616E-1,-5.472135544E-2
8.694903581E0,-5.444636345E-1,-7.650495768E-1,3.580474854E-2
8.702930350E0,-4.992184639E-1,-7.012676001E-1,2.488517761E-2
8.710925732E0,-4.528722763E-1,-5.637300014E-1,9.396266937E-2
8.718921423E0,-3.309149742E-1,-3.989052176E-1,6.798601151E-2
8.726917115E0,-1.170091629E-1,-2.814935446E-1,-9.689331055E-3
8.734912268E0,3.024864197E-2,-1.433064342E-1,-1.124148369E-1
8.742908266E0,1.318635941E-1,1.139563322E-2,-1.730918884E-1
8.750903957E0,2.322940826E-1,1.384552419E-1,-1.734685898E-1
8.758930648E0,2.178010941E-1,2.115044594E-1,-1.669030190E-1
8.766925416E0,1.391506195E-1,2.632397115E-1,-1.751852036E-1
8.774921492E0,9.414720535E-2,2.525810301E-1,-1.165070534E-1
8.782916567E0,7.723522186E-2,2.060693800E-1,-9.085273743E-2
8.790912565E0,7.190561295E-2,1.760678887E-1,-1.175785065E-1
8.798907641E0,3.605175018E-2,1.694846749E-1,-6.334829330E-2
8.806903871E0,-7.585048676E-3,1.741657853E-1,-3.679561615E-2
8.814929485E0,1.568794250E-2,1.734028459E-1,3.115749359E-2
8.822925099E0,-4.073858261E-2,1.888954937E-1,7.628345490E-2
8.830920867E0,-5.337333679E-2,1.465704143E-1,1.074266434E-2
8.838916482E0,2.965927124E-3,1.330709159E-1,-4.486799240E-2
8.846911249E0,3.395938873E-2,1.220646203E-1,-3.238964081E-2
8.854907940E0,1.097774506E-2,1.014029980E-1,-2.133512497E-2
8.862903324E0,-3.617191315E-2,1.521219015E-1,3.296327591E-2
8.870929707E0,9.210824966E-2,1.852425635E-1,5.799913406E-2
8.878925090E0,1.284928322E-1,2.217441797E-1,1.033897400E-1
8.886920474E0,1.366934776E-1,3.207556605E-1,5.306673050E-2
8.894916164E0,1.881332397E-1,4.289809465E-1,-3.525733948E-2
8.902912548E0,2.384095192E-1,4.464691877E-1,-4.563140869E-2
8.910907624E0,2.361297607E-1,4.072449207E-1,-1.112546921E-1
8.918902623E0,2.460198402E-1,3.470355868E-1,-3.668789864E-1
8.926929775E0,1.454453468E-1,4.310022593E-1,-1.182603836E-2
8.934924543E0,3.596210480E-2,3.985823691E-1,7.483482361E-3
8.942920157E0,1.982641220E-2,1.756877899E-1,1.449842453E-1
8.950916232E0,-1.523103714E-1,-1.839718223E-2,9.694051743E-2
8.958911616E0,-1.981906891E-1,-7.156485319E-2,4.067516327E-2
8.966907923E0,-1.635503769E-2,-5.239677429E-2,1.017022133E-1
8.974902921E0,-5.914545059E-2,6.062000990E-3,-4.882812500E-2
8.982928150E0,-1.210255623E-1,-8.054938912E-2,-3.476190567E-2
8.990924765E0,-1.696414948E-1,-1.956418157E-1,-1.018767357E-1
8.998920225E0,-1.351218224E-1,-2.055217922E-1,-6.307601929E-3
9.006916531E0,-7.108402252E-2,-1.580049694E-1,-2.924299240E-2
9.014911299E0,1.765823364E-2,-1.006307006E-1,-4.374551773E-2
9.022906683E0,1.316843033E-1,-6.188526750E-2,-3.586196899E-2
9.030903912E0,3.727831841E-1,-9.902533889E-2,1.012377739E-1
9.038928757E0,4.660220146E-1,-1.115796864E-1,1.278243065E-1
9.046924756E0,5.040655136E-1,2.526336908E-2,9.291648865E-2
9.054920139E0,4.929823875E-1,1.839927733E-1,8.408451080E-2
9.062914984E0,3.426766396E-1,2.963933945E-1,4.790639877E-2
9.070911290E0,3.722791672E-1,1.102764308E-1,2.980270386E-1
9.078906673E0,5.566859245E-1,-2.817178369E-1,3.235464096E-1
9.086901980E0,6.340718269E-1,-4.768729210E-1,3.000040054E-1
9.094928210E0,2.933554649E-1,-2.477490008E-1,1.364135742E-1
9.102923285E0,-3.766856194E-1,2.338834703E-1,2.846994400E-1
9.110919591E0,-6.085982323E-1,4.299967289E-1,4.955072403E-1
9.118915513E0,-6.135964394E-1,4.552700818E-1,5.103335381E-1
9.126911205E0,-6.659936905E-1,4.054099917E-1,3.220133781E-1
9.134906280E0,-6.734142303E-1,4.103460908E-1,1.591906548E-1
9.142901740E0,-5.937247276E-1,5.221902132E-1,-4.075098038E-2
9.150928431E0,-4.633860588E-1,5.889587998E-1,-2.119731903E-1
9.158923814E0,-2.481637001E-1,5.855438113E-1,-4.026355743E-1
9.166920505E0,7.054471970E-2,5.364474654E-1,-7.383928299E-1
9.174914966E0,3.770494461E-1,8.791295290E-1,-1.383316994E0
9.182910888E0,6.510267258E-1,1.238805652E0,-4.685816765E-1
9.190906578E0,5.422506332E-1,9.750688076E-1,-4.230480194E-1
9.198901962E0,2.770080566E-1,4.600727856E-1,-5.087680817E-1
9.206927269E0,2.539348602E-1,2.119379938E-1,-4.136486053E-1
9.214923805E0,3.354411125E-1,2.075510919E-1,-4.967026711E-1
9.222919266E0,2.529697418E-1,8.978614956E-2,-3.357210159E-1
9.230915265E0,5.132579803E-2,-1.821868420E-1,-1.379327774E-1
9.238910263E0,-1.794714928E-1,-5.438731313E-1,3.807830811E-2
9.246906339E0,-3.533692360E-1,-6.734060645E-1,1.008038521E-1
9.254901107E0,-5.764827728E-1,-6.850420237E-1,1.483945847E-1
9.262928106E0,-7.394666672E-1,-7.076504230E-1,4.500484467E-2
9.270924104E0,-8.225784302E-1,-6.759204865E-1,-1.140203476E-1
9.278919257E0,-7.331786156E-1,-6.624222994E-1,-2.012095451E-1
9.286914564E0,-5.821046829E-1,-6.307688355E-1,-2.549719810E-1
9.294909946E0,-4.003725052E-1,-6.244095564E-1,-1.963882446E-1
9.302905945E0,-1.436729431E-1,-6.237891912E-1,-6.944704056E-2
9.310901714E0,-4.953861237E-2,-6.594015956E-1,3.348541260E-2
9.318927558E0,4.559755325E-2,-7.362481356E-1,3.447594643E-1
9.334918940E0,-2.228307724E-2,-8.027231097E-1,3.986110687E-1
9.342913939E0,-4.459238052E-2,-7.254742980E-1,3.086290359E-1
9.350910322E0,2.366018295E-2,-6.534996033E-1,1.083998680E-1
9.358905629E0,-6.979656219E-2,-5.766493082E-1,-1.945877075E-2
9.366931782E0,-6.385946274E-2,-5.817126036E-1,-2.721071243E-2
9.374927472E0,3.052711487E-2,-4.458325207E-1,-1.941156387E-1
9.382922548E0,-3.432178497E-2,-1.745898724E-1,-1.167559624E-1
9.390918931E0,-8.105134964E-2,-1.561528444E-2,8.056592941E-2
9.398913929E0,1.817631721E-1,3.853738308E-3,-2.778911591E-2
9.406909313E0,1.937794685E-1,-6.337165833E-4,1.192913055E-1
9.414904697E0,1.374526024E-1,2.529370785E-2,1.360735893E-1
9.422931464E0,-6.677627563E-2,-3.049159050E-2,2.679700851E-1
9.430926925E0,-3.754973412E-1,-2.493718863E-1,5.203132629E-1
9.438922616E0,-5.005855560E-1,-3.907394409E-1,5.574011803E-1
9.446918307E0,-5.755643845E-1,-3.781689405E-1,4.261198044E-1
9.454914305E0,-4.778280258E-1,-2.937484384E-1,4.047822952E-1
9.462908766E0,-2.703766823E-1,-2.764507532E-1,4.069275856E-1
9.470905380E0,-2.700710297E-2,-2.797405720E-1,4.434494972E-1
9.478900686E0,3.673076630E-2,-2.506513596E-1,4.282035828E-1
9.486926300E0,-2.448325157E-1,-1.678992510E-1,7.602167130E-1
9.494921992E0,-1.904144287E-1,1.666867733E-2,5.844392776E-1
9.502917605E0,2.605290413E-1,6.280994415E-2,4.002490044E-1
9.510913912E0,3.679409027E-1,9.814178944E-2,9.629583359E-2
9.518908988E0,3.812503815E-1,9.713339806E-2,3.210163116E-2
9.526905294E0,4.801087379E-1,1.037531793E-1,2.093172073E-2
9.534930831E0,3.122782707E-1,8.564200997E-2,-1.591777802E-2
9.542926522E0,-6.204938889E-2,1.345162094E-1,-1.878547668E-2
9.550922214E0,-3.322753906E-1,1.437748075E-1,2.549314499E-2
9.558917673E0,-3.688941002E-1,7.532233000E-2,4.493713379E-2
9.574909056E0,-5.223641396E-1,-3.384575248E-2,-1.537523270E-1
9.582904131E0,-3.671908379E-1,2.265194058E-2,-4.269995689E-1
9.590900360E0,-1.426897049E-1,1.489451826E-1,-7.014260292E-1
9.598926821E0,2.090072632E-2,2.210830301E-1,-9.445257187E-1
9.606921897E0,2.187542915E-1,3.237724006E-1,-1.090516567E0
9.614916972E0,3.677134514E-1,3.268921375E-1,-1.092658520E0
9.622912432E0,4.261808395E-1,3.444428742E-1,-1.046080112E0
9.630908739E0,4.133915901E-1,3.909873962E-1,-8.975043297E-1
9.638904353E0,4.057736397E-1,4.116369486E-1,-7.371377945E-1
9.646930198E0,4.104905128E-1,4.105964601E-1,-6.296448708E-1
9.654926197E0,3.917999268E-1,4.376058877E-1,-4.866023064E-1
9.662921964E0,4.378933907E-1,4.652324617E-1,-4.633941650E-1
9.670917348E0,4.193987846E-1,5.643513799E-1,-4.929594994E-1
9.678912654E0,2.245531082E-1,6.641902924E-1,-5.997676849E-1
9.686908652E0,5.972671509E-2,7.663468719E-1,-7.841048241E-1
9.694903190E0,6.732034683E-2,7.886155248E-1,-9.970574379E-1
9.702929650E0,1.907520294E-1,8.488327265E-1,-1.273344994E0
9.710926496E0,2.501749992E-1,8.937944174E-1,-1.236870766E0
9.718921647E0,4.261612892E-1,8.356317282E-1,-1.128415108E0
9.726917339E0,5.002470016E-1,7.008844614E-1,-1.112650394E0
9.734912338E0,4.575371742E-1,7.103067040E-1,-1.109582901E0
9.742907720E0,9.209113121E-1,7.540711164E-1,-7.370615005E-1
9.750904027E0,1.158196449E0,7.137789130E-1,-4.173140526E-1
9.758929949E0,1.225129128E0,6.122008562E-1,-8.848571777E-2
9.766925024E0,1.253834248E0,5.177034736E-1,1.012969017E-1
9.774921639E0,1.164586067E0,4.297571778E-1,2.723064423E-1
9.782915791E0,1.008872986E0,4.208768606E-1,3.490509987E-1
9.790912714E0,9.061946869E-1,4.074460268E-1,2.520704269E-1
9.798908096E0,6.268157959E-1,3.648753762E-1,5.318098068E-1
9.814929633E0,3.831787109E-1,2.001957595E-1,5.724792480E-1
9.822925631E0,1.060729027E-1,2.299992144E-1,2.693934441E-1
9.830920707E0,-2.198081017E-1,2.354815900E-1,2.219772339E-2
9.838916090E0,-3.522229195E-1,2.546473145E-1,-3.466382027E-1
9.846912704E0,-3.842306137E-2,4.583236296E-3,-8.684062958E-2
9.854907087E0,-2.784242630E-1,-2.938275635E-1,-1.902909279E-1
9.862903086E0,-3.092584610E-1,-3.419804573E-1,-2.120876312E-2
9.870929624E0,-9.421920776E-2,-3.237547576E-1,3.151845932E-2
9.878924622E0,-2.149238586E-1,-3.214125037E-1,-1.280303001E-1
9.886920082E0,-1.928601265E-1,-2.714477777E-1,-1.377248764E-1
9.894916620E0,-2.537713051E-1,-3.126038611E-1,-1.597719193E-1
9.902911772E0,-3.303837776E-1,-3.322323263E-1,-2.676343918E-2
9.910907386E0,-2.221374512E-1,-4.067599475E-1,2.737722397E-1
9.918902847E0,-1.744451523E-1,-5.236659646E-1,3.574285507E-1
9.926928922E0,-3.259096146E-1,-5.478074551E-1,4.514660835E-1
9.934924998E0,-5.033354759E-1,-4.560278952E-1,4.858055115E-1
9.942920612E0,-4.996552467E-1,-3.767133355E-1,4.375848770E-1
9.950916918E0,-5.151343346E-1,-2.929272354E-1,3.488087654E-1
9.958911994E0,-6.047215462E-1,-1.939606071E-1,2.624549866E-1
9.966907147E0,-5.360498428E-1,-1.847055554E-1,2.550268173E-1
9.974902761E0,-3.485975266E-1,-2.522534728E-1,2.317318916E-1
9.982928682E0,-2.720699310E-1,-2.815375328E-1,1.756863594E-1
9.990924912E0,-3.213672638E-1,-2.442545295E-1,2.002758980E-1
9.998919757E0,-3.758940697E-1,-2.121868581E-1,2.545218468E-1
1.000691606E1,-4.191975594E-1,-2.020063847E-1,2.884135246E-1
1.001491145E1,-4.913740158E-1,-1.755810827E-1,3.158545494E-1
1.002290675E1,-4.896922112E-1,-1.528770179E-1,3.442101479E-1
1.003090252E1,-5.310592651E-1,-1.435426474E-1,3.032422066E-1
1.003892775E1,-4.762983322E-1,-1.306967586E-1,2.544260025E-1
1.004692336E1,-3.041453362E-1,-7.880651951E-2,1.926093102E-1
1.005492029E1,-2.052578926E-1,1.442819834E-3,1.547708511E-1
1.006291544E1,-8.940982819E-2,8.885119855E-2,1.443815231E-1
1.007091113E1,-1.571226120E-2,1.309567839E-1,8.901643753E-2
1.007890713E1,-6.490707397E-3,2.121340781E-1,-5.383491516E-3
1.008690190E1,-3.081703186E-2,1.872671396E-1,-1.598310471E-2
1.009492774E1,-8.989334106E-3,1.527224332E-1,-1.751565933E-2
1.010292397E1,-2.710962296E-2,1.419190168E-1,-1.962709427E-2
1.011091912E1,-1.109356880E-1,1.996742785E-1,-3.953742981E-2
1.011891474E1,-1.671528816E-1,2.639341056E-1,-1.972866058E-2
1.012691135E1,-1.992335320E-1,3.080205917E-1,-5.994081497E-2
1.013490643E1,-1.650400162E-1,2.655282319E-1,-8.280849457E-2
1.014290212E1,-1.847205162E-1,1.894876063E-1,-7.362699509E-2
1.015092804E1,-1.263809204E-1,1.115210503E-1,-1.339292526E-2
1.015892342E1,-1.285753250E-1,4.865206778E-2,4.020261765E-2
1.016691904E1,-1.407389641E-1,-6.207183003E-3,8.694267273E-2
1.017491504E1,-1.104969978E-1,-1.485065818E-1,9.114551544E-2
1.018291111E1,-1.073246002E-1,-2.298577577E-1,-6.686782837E-2
1.019090642E1,-9.248590469E-2,-2.571846843E-1,-2.868595123E-1
1.019890157E1,-3.219509125E-2,-3.762291968E-1,-4.133977890E-1
1.020692772E1,-7.708358765E-2,-5.780115128E-1,-6.093807220E-1
1.021492403E1,-1.476182938E-1,-6.472052336E-1,-6.165513992E-1
1.022291841E1,-2.482519150E-1,-6.601653695E-1,-4.877963066E-1
1.023091472E1,-3.141670227E-1,-6.937888265E-1,-3.165841103E-1
1.023891010E1,-2.213425636E-1,-7.861149311E-1,-1.384072304E-1
1.024690641E1,-1.909461021E-1,-7.871704102E-1,-4.364919662E-2
1.025490179E1,-2.493023872E-1,-7.198882103E-1,4.186153412E-2
1.026292702E1,-2.715296745E-1,-4.548353255E-1,1.464653015E-1
1.027092302E1,-2.457385063E-1,-1.929179728E-1,2.174105644E-1
1.027891817E1,-2.280168533E-1,6.270319223E-3,2.120509148E-1
1.029491017E1,2.088289261E-1,4.397174716E-2,1.058697701E-1
1.030290586E1,3.615717888E-1,3.358447552E-2,-3.268051147E-2
1.031090117E1,3.903484344E-1,1.432294846E-1,-1.580014229E-1
1.031892709E1,4.822950363E-1,1.923031509E-1,-1.553688049E-1
1.032692340E1,4.595608711E-1,1.518375874E-1,-2.565269470E-1
1.033491847E1,3.953232765E-1,1.104060411E-1,-2.470006943E-1
1.034291416E1,2.515859604E-1,8.501341939E-2,-1.359801292E-1
1.035091008E1,9.507608414E-2,9.510216117E-2,-1.635551453E-3
1.035890547E1,9.675025940E-3,1.075916290E-1,1.320486069E-1
1.036693193E1,-3.491878510E-3,1.673223376E-1,2.013378143E-1
1.037492639E1,-1.059265137E-1,2.043192089E-1,2.644767761E-1
1.038292270E1,-1.364951134E-1,2.706597149E-1,2.101511955E-1
1.039091754E1,-1.181769371E-1,2.185062468E-1,2.405843735E-1
1.039891346E1,-5.697870255E-2,1.297773719E-1,1.508193016E-1
1.040691046E1,-2.696037292E-2,1.245270371E-1,3.413200378E-2
1.041490484E1,-8.235216141E-2,1.739894152E-1,-6.700754166E-2
1.042293107E1,-9.539556503E-2,1.945793331E-1,-1.268935204E-1
1.043092638E1,-5.341625214E-2,1.507886648E-1,-1.388411522E-1
1.043892238E1,-1.523017883E-2,1.049482822E-1,-7.010555267E-2
1.044691815E1,3.881549835E-2,1.260569990E-1,-2.404308319E-2
1.045491438E1,6.052970886E-2,1.326061189E-1,-1.000404358E-2
1.046290922E1,5.449485779E-2,1.653855443E-1,-5.656290054E-2
1.047090453E1,1.109247208E-1,1.862344444E-1,-1.296138763E-1
1.047893045E1,2.360424995E-1,1.285800636E-1,-6.081581116E-2
1.048692699E1,2.331151962E-1,7.581180334E-2,-1.395874023E-1
1.049492245E1,1.437964439E-1,9.251111746E-2,-1.894764900E-1
1.050291783E1,8.344650269E-2,1.144799292E-1,-1.964168549E-1
1.051091321E1,4.480218887E-2,3.196242452E-2,-1.914477348E-1
1.051890829E1,-3.362846375E-2,5.677342415E-4,-7.937097549E-2
1.052690329E1,-1.110320091E-1,6.511098146E-2,2.716016769E-2
1.053493067E1,-1.571698189E-1,7.468855381E-2,1.216206551E-1
1.054292667E1,-1.818528175E-1,3.392454982E-2,1.993889809E-1
1.055092244E1,-1.613168716E-1,2.880632877E-2,2.246694565E-1
1.055891651E1,-1.673412323E-1,3.516599536E-2,2.453002930E-1
1.056691320E1,-1.664190292E-1,5.531373620E-2,1.870603561E-1
1.057490882E1,-1.472301483E-1,5.102285743E-2,5.523061752E-2
1.058290482E1,-1.362938881E-1,8.033463359E-2,-8.776330948E-2
1.059089989E1,-7.633161545E-2,1.195454895E-1,-2.010707855E-1
1.059892612E1,1.403093338E-2,1.116789877E-1,-2.682933807E-1
1.060692151E1,1.379489899E-1,6.380721927E-2,-2.971892357E-1
1.061491681E1,1.428737640E-1,1.660913229E-3,-2.500019073E-1
1.062291281E1,1.348757744E-1,-1.264899969E-2,-9.855270386E-2
1.063090796E1,1.353802681E-1,4.725918174E-2,-3.158569336E-3
1.063890358E1,9.806060791E-2,3.759723902E-2,3.440237045E-2
1.064693073E1,-1.082944870E-2,3.011149168E-2,5.021095276E-2
1.065492581E1,-5.017900467E-2,6.079849601E-2,7.311296463E-2
1.066292173E1,-5.660247803E-2,1.007314920E-1,5.094814301E-2
1.067091711E1,-1.287465096E-1,1.138659120E-1,1.519584656E-2
1.067891257E1,-1.899313927E-1,8.352839947E-2,1.130294800E-2
1.068690911E1,-1.776437759E-1,8.892229199E-2,-6.147432327E-2
1.069490426E1,-9.664726257E-2,1.210246980E-1,-6.664609909E-2
1.070292918E1,-3.813838959E-2,5.044063926E-2,-7.588195801E-2
1.071092641E1,5.119657516E-2,-5.619913340E-3,-1.279773712E-1
1.071892149E1,1.317510605E-1,-8.339464664E-3,-1.064066887E-1
1.072691687E1,1.387815475E-1,-1.818525791E-2,-8.774852753E-2
1.073491279E1,4.901838303E-2,-1.129779220E-2,-4.378461838E-2
1.074290764E1,-8.282661438E-4,2.980828285E-3,-1.059579849E-2
1.075090356E1,1.978063583E-2,3.431195021E-2,9.869575500E-3
1.075892948E1,-5.734968185E-2,2.001306415E-2,3.240299225E-2
1.076692386E1,-1.201190948E-1,5.561083555E-2,1.182031631E-2
1.077492086E1,-1.239447594E-1,3.850179911E-2,4.459381104E-2
1.078291594E1,-1.337819099E-1,4.273557663E-2,-7.917881012E-3
1.079091225E1,-1.278095245E-1,7.561203837E-2,-7.047176361E-3
1.079890786E1,-7.463979721E-2,8.442002535E-2,-2.482175827E-2
1.080690386E1,-1.234531403E-2,5.514049530E-2,-1.111745834E-2
1.081493009E1,3.271961212E-2,4.285690188E-2,-4.492759705E-2
1.082292486E1,8.414268494E-3,4.261434078E-3,-2.166271210E-3
1.083092139E1,2.058696747E-2,6.500661373E-3,-1.249313354E-2
1.083891654E1,4.275989532E-2,1.114314795E-2,-3.750419617E-2
1.084691154E1,5.212306976E-3,2.755942941E-2,-1.009349823E-1
1.085490700E1,1.809787750E-2,4.368132353E-2,-1.261935234E-1
1.086290293E1,4.532623291E-2,3.308382630E-2,-1.658229828E-1
1.087092916E1,1.011943817E-2,5.578330159E-2,-1.622295380E-1
1.087892515E1,3.681421280E-2,4.745635390E-2,-1.224541664E-1
1.088692108E1,1.023626328E-2,1.037606597E-2,-1.205306053E-1
1.089491531E1,2.155828476E-2,2.251446247E-3,-8.716011047E-2
1.090291153E1,-1.038265228E-2,-2.011886239E-2,-9.435462952E-2
1.091090661E1,9.207725525E-4,-6.606906652E-3,-5.617189407E-2
1.091890238E1,-3.997373581E-2,2.129912376E-3,-3.750038147E-2
1.092692938E1,-6.116533279E-2,-1.318317652E-2,7.085800171E-3
1.093492422E1,-9.671306610E-2,-3.124198318E-2,6.122112274E-2
1.094292014E1,-1.345095634E-1,-1.355388761E-2,9.847736359E-2
1.095091622E1,-8.378458023E-2,6.216406822E-3,1.190047264E-1
1.095891091E1,-6.706523895E-2,4.144191742E-3,8.960819244E-2
1.096690729E1,-3.693532944E-2,-1.271718740E-2,2.260828018E-2
1.097490268E1,-2.947854996E-2,-2.511969209E-2,-5.312776566E-2
1.098292814E1,-3.044080734E-2,1.290729642E-2,-1.853656769E-1
1.099092444E1,1.163625717E-1,1.043916345E-1,-2.619667053E-1
1.099892014E1,1.791033745E-1,5.530494452E-2,-2.736716270E-1
1.101491067E1,1.493563652E-1,-8.548966050E-2,-2.752304077E-1
1.102290659E1,7.978582382E-2,-3.573355079E-2,-1.990928650E-1
1.103090259E1,-3.499078751E-2,1.364913583E-2,-1.490211487E-2
1.103892782E1,-1.563210487E-1,2.641141415E-3,2.172098160E-1
1.104692444E1,-1.803612709E-1,3.153520823E-2,2.757287025E-1
1.105491951E1,-2.376508713E-1,6.960147619E-2,2.430419922E-1
1.106291582E1,-2.307481766E-1,1.430106163E-1,1.891264915E-1
1.107091089E1,-1.367101669E-1,1.607509255E-1,1.650233269E-1
1.107890666E1,-1.001944542E-1,1.227655411E-1,9.488010406E-2
1.108690174E1,-8.539533615E-2,1.063046455E-1,-4.991626740E-2
1.109492843E1,3.719520569E-2,1.646089256E-1,-1.569719315E-1
1.110292350E1,1.898250580E-1,2.470146269E-1,-2.344512939E-1
1.111091981E1,2.937879562E-1,2.325815558E-1,-2.054791451E-1
1.111891458E1,3.428621292E-1,1.518743336E-1,-1.468830109E-1
1.112691088E1,3.964171410E-1,1.559639871E-1,9.312343597E-2
