"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.050292725E1,6.385335922E0,-4.357447028E-1,7.584830761E0
2.050491218E1,6.378153324E0,-4.165911078E-1,7.606379032E0
2.050692565E1,6.342240334E0,-4.022258818E-1,7.644686222E0
2.050894012E1,6.277596951E0,-3.998316824E-1,7.694964409E0
2.051092266E1,6.263231754E0,-4.094084799E-1,7.714118004E0
2.051293744E1,6.229712963E0,-4.070142806E-1,7.750030994E0
2.051492106E1,6.208165169E0,-4.070142806E-1,7.762001991E0
2.051693491E1,6.162675381E0,-4.333505034E-1,7.797914982E0
2.051891892E1,6.117185116E0,-4.237737060E-1,7.838616371E0
2.052093308E1,6.098031521E0,-4.309563041E-1,7.857769966E0
2.052291709E1,6.062118530E0,-4.333505034E-1,7.872135162E0
2.052493217E1,6.062118530E0,-4.261679053E-1,7.881711960E0
2.052691410E1,6.066906929E0,-4.333505034E-1,7.867346764E0
2.052892918E1,6.071695328E0,-4.309563041E-1,7.855375767E0
2.053091250E1,6.083666325E0,-4.237737060E-1,7.833827972E0
2.053292697E1,6.083666325E0,-4.046200812E-1,7.814674377E0
2.053494082E1,6.086060524E0,-3.806780577E-1,7.785943985E0
2.053692398E1,6.090848923E0,-3.327940404E-1,7.750030994E0
2.053893806E1,6.098031521E0,-3.184288144E-1,7.733271599E0
2.054092215E1,6.112396717E0,-2.729389966E-1,7.730877399E0
2.054293600E1,6.100425720E0,-2.466027737E-1,7.757213593E0
2.054492085E1,6.114790916E0,-2.274491638E-1,7.759607792E0
2.054693447E1,6.136339188E0,-1.843535304E-1,7.788338184E0
2.054891779E1,6.143521786E0,-1.651999205E-1,7.809885979E0
2.055093172E1,6.196194172E0,-1.580173075E-1,7.843404770E0
2.055291565E1,6.263231754E0,-1.484405100E-1,7.886500359E0
2.055492950E1,6.303933144E0,-1.580173075E-1,7.900865555E0
2.055691358E1,6.363788128E0,-1.604115069E-1,7.915230751E0
2.055892775E1,6.423643112E0,-1.436520964E-1,7.970297337E0
2.056091083E1,6.452373505E0,-1.388636976E-1,8.015787125E0
2.056292622E1,6.514622688E0,-1.628057212E-1,8.073247910E0
2.056494061E1,6.572083473E0,-1.675941199E-1,8.075642586E0
2.056692346E1,6.593631268E0,-1.628057212E-1,8.070854187E0
2.056893724E1,6.631938934E0,-1.532289088E-1,8.080430984E0
2.057092094E1,6.660669327E0,-1.556231081E-1,8.066065788E0
2.057293548E1,6.672640324E0,-1.412578970E-1,8.054094315E0
2.057491857E1,6.701370716E0,-1.197100878E-1,8.042123795E0
2.057693296E1,6.730101109E0,-1.149216816E-1,8.039729118E0
2.057891666E1,6.744466305E0,-1.149216816E-1,8.042123795E0
2.058093143E1,6.773196697E0,-1.077390760E-1,8.044517517E0
2.058291459E1,6.780379295E0,-1.173158810E-1,8.051700592E0
2.058493029E1,6.785167694E0,-1.101332754E-1,8.058882713E0
2.058691238E1,6.804321289E0,-1.173158810E-1,8.075642586E0
2.058892661E1,6.799532890E0,-1.268926859E-1,8.078036308E0
2.059094131E1,6.789956093E0,-1.149216816E-1,8.090007782E0
2.059292386E1,6.787561893E0,-1.244984865E-1,8.113949776E0
2.059493863E1,6.773196697E0,-1.340752989E-1,8.125920296E0
2.059692226E1,6.737283707E0,-1.915361285E-1,8.164227486E0
2.059893588E1,6.706159115E0,-2.250549644E-1,8.202534676E0
2.060091927E1,6.694188118E0,-2.346317619E-1,8.226476669E0
2.060293397E1,6.634333134E0,-3.399766386E-1,8.267178535E0
2.060491674E1,6.622362137E0,-3.615244627E-1,8.271966934E0
2.060692914E1,6.615179062E0,-3.734954596E-1,8.271966934E0
2.060891584E1,6.617573261E0,-3.806780577E-1,8.271966934E0
2.061092946E1,6.612784863E0,-4.141969085E-1,8.243236542E0
2.061291339E1,6.598419666E0,-4.405331016E-1,8.236053467E0
2.061492724E1,6.598419666E0,-4.644751251E-1,8.238448143E0
2.061694202E1,6.600813866E0,-4.716577232E-1,8.231265068E0
2.061892541E1,6.600813866E0,-4.596867263E-1,8.224082947E0
2.062094049E1,6.598419666E0,-4.764461517E-1,8.209717751E0
2.062292296E1,6.588842869E0,-4.764461517E-1,8.202534676E0
2.062493835E1,6.586448669E0,-4.812345505E-1,8.204929352E0
2.062692051E1,6.581660271E0,-5.171475410E-1,8.197746277E0
2.062893559E1,6.598419666E0,-5.243301988E-1,8.204929352E0
2.063091906E1,6.627150536E0,-5.315127969E-1,8.224082947E0
2.063293315E1,6.691793919E0,-5.434837937E-1,8.226476669E0
2.063491631E1,6.725312710E0,-5.602431893E-1,8.214506149E0
2.063693077E1,6.766014099E0,-5.889736414E-1,8.209717751E0
2.063891386E1,6.785167694E0,-5.817909837E-1,8.166622162E0
2.064092856E1,6.780379295E0,-5.937620401E-1,8.145073891E0
2.064291287E1,6.789956093E0,-5.937620401E-1,8.094796181E0
2.064492734E1,6.780379295E0,-5.793967843E-1,8.049305916E0
2.064694119E1,6.749254704E0,-5.770025849E-1,8.030152321E0
2.064892466E1,6.744466305E0,-5.554547906E-1,7.984662533E0
2.065093851E1,6.754043102E0,-5.434837937E-1,7.965508938E0
2.065292244E1,6.770802498E0,-5.171475410E-1,7.915230751E0
2.065493599E1,6.799532890E0,-4.860229492E-1,7.829039574E0
2.065691969E1,6.825869083E0,-4.692635238E-1,7.778761387E0
2.065893446E1,6.890512466E0,-4.429273009E-1,7.663839817E0
2.066091816E1,6.950367451E0,-3.902548850E-1,7.558494568E0
2.066293178E1,6.998251438E0,-3.687070608E-1,7.510610580E0
2.066491671E1,7.086836815E0,-3.399766386E-1,7.438784599E0
2.066692995E1,7.117961884E0,-2.920926213E-1,7.390900612E0
2.066891334E1,7.127538681E0,-2.633621991E-1,7.366958618E0
2.067092750E1,7.127538681E0,-2.154781520E-1,7.311892033E0
2.067291113E1,7.072471619E0,-1.436520964E-1,7.271190643E0
2.067492498E1,7.041347027E0,-1.221042871E-1,7.252037048E0
2.067693975E1,6.943184853E0,-5.027823523E-2,7.242460251E0
2.067892261E1,6.888118267E0,-1.675941236E-2,7.235277653E0
2.068093615E1,6.751648903E0,4.309562966E-2,7.199364662E0
2.068292139E1,6.627150536E0,1.197100878E-1,7.182605267E0
2.068493740E1,6.557718277E0,1.819593310E-1,7.189787865E0
2.068691832E1,6.416460514E0,2.178723514E-1,7.206547260E0
2.068893310E1,6.234501362E0,2.657563984E-1,7.211335659E0
2.069091642E1,6.157886982E0,2.801215947E-1,7.228095055E0
2.069293058E1,6.014234543E0,2.992752194E-1,7.235277653E0
2.069491428E1,5.851428986E0,3.256114423E-1,7.225700855E0
2.069692790E1,5.774814606E0,3.184288144E-1,7.223306656E0
2.069891213E1,5.614402771E0,3.064578176E-1,7.216124058E0
2.070092699E1,5.475539207E0,2.849099934E-1,7.201758862E0
2.070294023E1,5.403713226E0,2.777273953E-1,7.199364662E0
2.070492546E1,5.264849663E0,2.585737705E-1,7.206547260E0
2.070693839E1,5.128379822E0,2.178723514E-1,7.225700855E0
2.070892240E1,5.070919037E0,1.891419291E-1,7.240066051E0
2.071093625E1,4.970362663E0,1.388636976E-1,7.273584843E0
2.071291964E1,4.929661274E0,1.125274822E-1,7.285555840E0
2.071493411E1,4.841075897E0,6.703764945E-2,7.259219646E0
2.071691750E1,4.774038315E0,1.197100803E-2,7.218518257E0
2.071893228E1,4.733336926E0,-9.576806799E-3,7.196970463E0
2.072091528E1,4.671087742E0,-5.027823523E-2,7.165845871E0
2.072292945E1,4.647145271E0,-8.858546615E-2,7.125144482E0
2.072491353E1,4.632780075E0,-1.053448766E-1,7.113173485E0
2.072692792E1,4.620809078E0,-1.292868853E-1,7.110779285E0
2.072891108E1,4.635174274E0,-1.843535304E-1,7.105990410E0
2.073092524E1,4.649539471E0,-2.106897533E-1,7.117961884E0
2.073293871E1,4.690241337E0,-2.537853718E-1,7.129932880E0
2.073492310E1,4.754884720E0,-3.160346150E-1,7.182605267E0
2.073693788E1,4.795586109E0,-3.495534360E-1,7.213729858E0
2.073892127E1,4.855441093E0,-4.141969085E-1,7.280767441E0
2.074093543E1,4.934449673E0,-4.788403511E-1,7.335834026E0
2.074291844E1,4.979939461E0,-5.171475410E-1,7.366958618E0
2.074493414E1,5.061342239E0,-6.081272364E-1,7.438784599E0
2.074691668E1,5.116408825E0,-6.416460276E-1,7.467514992E0
2.074893015E1,5.197812080E0,-7.158663273E-1,7.503427982E0
2.075091446E1,5.272032261E0,-8.020575643E-1,7.529764175E0
2.075292862E1,5.315127850E0,-8.259995580E-1,7.548917770E0
2.075491240E1,5.422866821E0,-8.786720037E-1,7.599195957E0
2.075692618E1,5.542576790E0,-9.265560508E-1,7.647080421E0
2.075894003E1,5.612008572E0,-9.528923035E-1,7.661445618E0
2.076092350E1,5.750872612E0,-9.864110947E-1,7.682993412E0
2.076293820E1,5.913678169E0,-1.036689281E0,7.694964409E0
2.076492320E1,5.975927353E0,-1.060631394E0,7.716512203E0
2.076693575E1,6.076483727E0,-1.103726983E0,7.776367188E0
2.076892014E1,6.157886982E0,-1.149216771E0,7.821856976E0
2.077093460E1,6.198588371E0,-1.163581967E0,7.833827972E0
2.077291730E1,6.294356346E0,-1.182735682E0,7.900865555E0
2.077493147E1,6.361393929E0,-1.209071875E0,7.953537941E0
2.077691547E1,6.469132900E0,-1.235408068E0,7.987056732E0
2.077892909E1,6.552929878E0,-1.276109457E0,8.044517517E0
2.078091333E1,6.581660271E0,-1.297657371E0,8.063671112E0
2.078292718E1,6.643909931E0,-1.309628367E0,8.101978302E0
2.078494234E1,6.655880928E0,-1.355118155E0,8.149862289E0
2.078692658E1,6.641515732E0,-1.376665950E0,8.171410561E0
2.078893920E1,6.576871872E0,-1.414973259E0,8.161833763E0
2.079092298E1,6.531382084E0,-1.436521053E0,8.159439087E0
2.079293683E1,6.517016888E0,-1.434126854E0,8.149862289E0
2.079492076E1,6.461950302E0,-1.448492050E0,8.142680168E0
2.079693462E1,6.421248913E0,-1.446097851E0,8.128314972E0
2.079891862E1,6.378153324E0,-1.422155857E0,8.140285492E0
2.080093224E1,6.275202751E0,-1.393425345E0,8.154650688E0
2.080291594E1,6.177040577E0,-1.355118155E0,8.173804283E0
2.080493195E1,6.131550789E0,-1.338358760E0,8.188169479E0
2.080691411E1,6.028599739E0,-1.300051570E0,8.202534676E0
2.080892850E1,5.973533154E0,-1.259350061E0,8.188169479E0
2.081091220E1,5.868188381E0,-1.230619669E0,8.152256966E0
2.081292667E1,5.741295815E0,-1.161187768E0,8.099584579E0
2.081494021E1,5.674258232E0,-1.132457376E0,8.066065788E0
2.081692361E1,5.556941986E0,-1.070208192E0,8.008605003E0
2.081893815E1,5.420472622E0,-1.010353088E0,7.953537941E0
2.082092247E1,5.346252441E0,-9.911994934E-1,7.924807549E0
2.082293686E1,5.204994678E0,-9.265560508E-1,7.879317760E0
2.082492056E1,5.044582844E0,-8.499416113E-1,7.845798969E0
2.082693387E1,4.972756863E0,-8.403648138E-1,7.829039574E0
2.082891718E1,4.833893299E0,-8.092401624E-1,7.778761387E0
2.083093196E1,4.692635536E0,-7.805097699E-1,7.697358608E0
2.083291543E1,4.611232281E0,-7.805097699E-1,7.642292023E0
2.083493013E1,4.455609322E0,-7.829039693E-1,7.568071365E0
2.083691267E1,4.343081951E0,-8.188169599E-1,7.484274387E0
2.083892714E1,4.314351559E0,-8.451532125E-1,7.462726593E0
2.084094099E1,4.278438568E0,-9.097966552E-1,7.424419403E0
2.084292523E1,4.309563160E0,-1.024718285E0,7.340622425E0
2.084493731E1,4.309563160E0,-1.024718285E0,7.340622425E0
2.084692224E1,4.350264549E0,-1.053448796E0,7.326257229E0
2.084893640E1,4.402936935E0,-1.074996591E0,7.321468830E0
2.085092064E1,4.534617901E0,-1.106121182E0,7.314286232E0
2.085293511E1,4.685452938E0,-1.151610970E0,7.311892033E0
2.085491912E1,4.757278919E0,-1.165976286E0,7.307103634E0
2.085693212E1,4.874594688E0,-1.177947283E0,7.302315235E0
2.085891675E1,4.972756863E0,-1.201889277E0,7.304709435E0
2.086093121E1,5.020640850E0,-1.204283476E0,7.304709435E0
2.086291484E1,5.092466831E0,-1.221042871E0,7.309497833E0
2.086492969E1,5.130774021E0,-1.221042871E0,7.299921036E0
2.086691208E1,5.161899090E0,-1.223437071E0,7.295132637E0
2.086892632E1,5.236119270E0,-1.225831270E0,7.326257229E0
2.087094040E1,5.317522049E0,-1.218648672E0,7.364564419E0
2.087292379E1,5.358223438E0,-1.201889277E0,7.381323814E0
2.087493826E1,5.465962410E0,-1.204283476E0,7.371747017E0
2.087692234E1,5.525817394E0,-1.225831270E0,7.352593422E0
2.087893620E1,5.616796970E0,-1.247379065E0,7.340622425E0
2.088091982E1,5.702988625E0,-1.256955862E0,7.371747017E0
2.088293398E1,5.770026207E0,-1.244984865E0,7.343016624E0
2.088491860E1,5.930437565E0,-1.201889277E0,7.259219646E0
2.088693153E1,6.090848923E0,-1.122880578E0,7.199364662E0
2.088891523E1,6.160281181E0,-1.074996591E0,7.218518257E0
2.089093001E1,6.251260757E0,-9.816226959E-1,7.292738438E0
2.089291347E1,6.263231754E0,-9.097966552E-1,7.407660007E0
2.089492702E1,6.270414352E0,-8.738836050E-1,7.460332394E0
2.089694180E1,6.227318764E0,-8.283938169E-1,7.570465565E0
2.089892542E1,6.169857979E0,-8.212111592E-1,7.625532627E0
2.090094027E1,6.141127586E0,-8.236053586E-1,7.644686222E0
2.090292297E1,6.121973515E0,-8.379706144E-1,7.656657219E0
2.090493774E1,6.165069580E0,-8.547300100E-1,7.685387611E0
2.090692083E1,6.198588371E0,-8.643068075E-1,7.718906403E0
2.090893445E1,6.260837555E0,-9.050082564E-1,7.754819393E0
2.091091930E1,6.279991150E0,-9.145850539E-1,7.783549786E0
2.091293223E1,6.291962147E0,-9.289502501E-1,7.860164165E0
2.091491624E1,6.279991150E0,-9.074024558E-1,7.900865555E0
2.091693040E1,6.270414352E0,-8.954314590E-1,7.905653954E0
2.091891410E1,6.241683960E0,-8.714894056E-1,7.915230751E0
2.092092857E1,6.174646378E0,-8.499416113E-1,7.896077156E0
2.092291204E1,6.148310184E0,-8.283938169E-1,7.879317760E0
2.092492797E1,6.105214119E0,-7.661445141E-1,7.848193169E0
2.092693997E1,6.059724331E0,-7.565677166E-1,7.819462776E0
2.092892406E1,6.033388138E0,-7.398083210E-1,7.802703381E0
2.093093752E1,5.999869347E0,-6.919242740E-1,7.771578789E0
2.093292184E1,5.966350555E0,-6.416460276E-1,7.742848396E0
2.093493577E1,5.949591160E0,-6.129156351E-1,7.728483200E0
2.093691939E1,5.906495571E0,-5.793967843E-1,7.704541206E0
2.093893363E1,5.870582581E0,-5.674257874E-1,7.685387611E0
2.094091786E1,5.825092793E0,-5.674257874E-1,7.673416615E0
2.094293141E1,5.784391403E0,-5.506663918E-1,7.642292023E0
2.094491542E1,5.765237808E0,-5.363011956E-1,7.632715225E0
2.094692958E1,5.731719017E0,-5.339069963E-1,7.599195957E0
2.094891335E1,5.722142220E0,-5.315127969E-1,7.568071365E0
2.095092721E1,5.726930618E0,-5.291185975E-1,7.551311970E0
2.095294106E1,5.712565422E0,-5.315127969E-1,7.536946774E0
2.095492437E1,5.719748020E0,-5.434837937E-1,7.517793179E0
2.095693923E1,5.717353821E0,-5.219359994E-1,7.510610580E0
2.095892285E1,5.702988625E0,-4.812345505E-1,7.493851185E0
2.096093647E1,5.683835030E0,-4.716577232E-1,7.493851185E0
2.096291948E1,5.662287235E0,-4.620809257E-1,7.510610580E0
2.096493587E1,5.602431774E0,-4.405331016E-1,7.484274387E0
2.096691895E1,5.602431774E0,-4.357447028E-1,7.410054207E0
2.096893280E1,5.592854977E0,-4.189853072E-1,7.388506413E0
2.097091650E1,5.621585369E0,-3.950432837E-1,7.347805023E0
2.097293036E1,5.640739441E0,-3.974374831E-1,7.343016624E0
2.097491398E1,5.681440830E0,-4.070142806E-1,7.347805023E0
2.097692791E1,5.729324818E0,-4.237737060E-1,7.350199223E0
2.097894268E1,5.746084213E0,-4.429273009E-1,7.345410824E0
2.098092661E1,5.772420406E0,-4.788403511E-1,7.343016624E0
2.098294024E1,5.791574001E0,-5.363011956E-1,7.323863029E0
2.098492478E1,5.798756599E0,-5.530605912E-1,7.326257229E0
2.098693810E1,5.851428986E0,-5.889736414E-1,7.347805023E0
2.098892233E1,5.901707172E0,-6.177040339E-1,7.352593422E0
2.099093595E1,5.940014362E0,-6.344634295E-1,7.359776020E0
2.099291935E1,6.004657745E0,-6.607996821E-1,7.390900612E0
2.099493343E1,6.086060524E0,-6.655880809E-1,7.448361397E0
2.099691721E1,6.136339188E0,-6.560112834E-1,7.472303391E0
2.099893229E1,6.208165169E0,-6.679822803E-1,7.517793179E0
2.100091476E1,6.270414352E0,-6.631938815E-1,7.551311970E0
2.100292946E1,6.284779549E0,-6.416460276E-1,7.563282967E0
2.100491446E1,6.289567947E0,-6.368576288E-1,7.606379032E0
2.100692678E1,6.282385349E0,-6.272808313E-1,7.623138428E0
2.100894148E1,6.239289761E0,-6.153098345E-1,7.649474621E0
2.101092494E1,6.177040577E0,-5.746083856E-1,7.663839817E0
2.101293880E1,6.150704384E0,-5.698199868E-1,7.671022415E0
2.101492273E1,6.117185116E0,-5.578489900E-1,7.697358608E0
2.101693720E1,6.095637321E0,-5.626373887E-1,7.721300602E0
2.101892005E1,6.086060524E0,-5.698199868E-1,7.738059998E0
2.102093628E1,6.081272125E0,-5.746083856E-1,7.797914982E0
2.102291883E1,6.095637321E0,-5.961562395E-1,7.843404770E0
2.102493291E1,6.083666325E0,-6.033388376E-1,7.857769966E0
2.102691607E1,6.074089527E0,-6.105214357E-1,7.864952564E0
2.102893024E1,6.074089527E0,-6.177040339E-1,7.869740963E0
2.103091332E1,6.069301128E0,-6.105214357E-1,7.867346764E0
2.103292902E1,6.066906929E0,-5.961562395E-1,7.888894558E0
2.103491202E1,6.076483727E0,-5.865794420E-1,7.869740963E0
2.103692534E1,6.069301128E0,-5.626373887E-1,7.867346764E0
2.103894034E1,6.066906929E0,-5.267243981E-1,7.886500359E0
2.104092381E1,6.057330132E0,-5.171475410E-1,7.888894558E0
2.104293828E1,6.021417141E0,-5.051765442E-1,7.888894558E0
2.104492229E1,5.959167957E0,-4.692635238E-1,7.898471355E0
2.104693576E1,5.930437565E0,-4.548983276E-1,7.891288757E0
2.104891915E1,5.889736176E0,-4.453215301E-1,7.860164165E0
2.105093338E1,5.880159378E0,-4.477157295E-1,7.836222172E0
2.105291670E1,5.877765179E0,-4.453215301E-1,7.831433773E0
2.105493155E1,5.877765179E0,-4.189853072E-1,7.826645374E0
2.105691517E1,5.880159378E0,-3.878606856E-1,7.809885979E0
2.105892995E1,5.877765179E0,-3.782838583E-1,7.793126583E0
2.106091342E1,5.865794182E0,-3.591302633E-1,7.776367188E0
2.106292689E1,5.856217384E0,-3.687070608E-1,7.778761387E0
2.106494236E1,5.861005783E0,-3.711012602E-1,7.778761387E0
2.106692482E1,5.875370979E0,-3.567360640E-1,7.781155586E0
2.106893929E1,5.880159378E0,-3.351882398E-1,7.819462776E0
2.107092260E1,5.882553577E0,-3.375824392E-1,7.841010571E0
2.107293677E1,5.889736176E0,-3.519476354E-1,7.852981567E0
2.107492116E1,5.884947777E0,-3.519476354E-1,7.855375767E0
2.107693493E1,5.901707172E0,-3.591302633E-1,7.867346764E0
2.107891832E1,5.932831764E0,-3.615244627E-1,7.891288757E0
2.108093256E1,5.956773758E0,-3.639186621E-1,7.905653954E0
2.108291557E1,6.035782337E0,-4.046200812E-1,7.946355343E0
2.108492850E1,6.069301128E0,-4.094084799E-1,7.948749542E0
2.108694212E1,6.105214119E0,-4.141969085E-1,7.946355343E0
2.108892859E1,6.138733387E0,-4.237737060E-1,7.941566944E0
2.109094206E1,6.224924564E0,-4.165911078E-1,7.936778545E0
2.109292553E1,6.260837555E0,-4.261679053E-1,7.941566944E0
2.109494084E1,6.296750546E0,-4.381389022E-1,7.943961143E0
2.109692338E1,6.342240334E0,-4.261679053E-1,7.934384346E0
2.109893878E1,6.368576527E0,-4.357447028E-1,7.927201748E0
2.110092240E1,6.397306919E0,-4.165911078E-1,7.908048153E0
2.110293602E1,6.416460514E0,-3.878606856E-1,7.884106159E0
2.110491995E1,6.442796707E0,-3.711012602E-1,7.876923561E0
2.110693388E1,6.461950302E0,-3.782838583E-1,7.867346764E0
2.110891758E1,6.466738701E0,-3.734954596E-1,7.857769966E0
2.111093112E1,6.476315498E0,-4.022258818E-1,7.848193169E0
2.111291567E1,6.493074894E0,-3.902548850E-1,7.843404770E0
2.111492952E1,6.495469093E0,-3.878606856E-1,7.850587368E0
2.111691299E1,6.519411087E0,-4.070142806E-1,7.838616371E0
2.111892746E1,6.562506676E0,-3.926490843E-1,7.838616371E0
2.112094093E1,6.572083473E0,-3.878606856E-1,7.843404770E0
2.112292493E1,6.593631268E0,-3.998316824E-1,7.845798969E0
2.112493971E1,6.603208065E0,-4.213795066E-1,7.855375767E0
2.112692195E1,6.596025467E0,-4.285621047E-1,7.855375767E0
2.112893672E1,6.567295074E0,-4.046200812E-1,7.860164165E0
2.113092065E1,6.538564682E0,-4.046200812E-1,7.857769966E0
2.113293481E1,6.509834290E0,-3.974374831E-1,7.848193169E0
2.113491790E1,6.452373505E0,-4.022258818E-1,7.833827972E0
2.113693206E1,6.421248913E0,-3.950432837E-1,7.826645374E0
2.113891614E1,6.361393929E0,-3.950432837E-1,7.817068577E0
2.114093084E1,6.291962147E0,-3.687070608E-1,7.790732384E0
2.114291361E1,6.263231754E0,-3.567360640E-1,7.773972988E0
2.114492878E1,6.205770969E0,-3.471592367E-1,7.773972988E0
2.114694294E1,6.131550789E0,-3.303998411E-1,7.759607792E0
2.114892625E1,6.081272125E0,-3.232172430E-1,7.750030994E0
2.115094010E1,5.990292549E0,-3.280056417E-1,7.726089001E0
2.115292357E1,5.896918774E0,-3.327940404E-1,7.709329605E0
2.115493766E1,5.863399982E0,-3.375824392E-1,7.704541206E0
2.115692197E1,5.786785603E0,-3.663128614E-1,7.680599213E0
2.115893582E1,5.736507416E0,-4.118026793E-1,7.639897823E0
2.116091868E1,5.717353821E0,-4.381389022E-1,7.613561630E0
2.116293399E1,5.700594425E0,-4.692635238E-1,7.603984833E0
2.116491776E1,5.717353821E0,-5.027823448E-1,7.601590633E0
2.116693100E1,5.726930618E0,-5.386953950E-1,7.601590633E0
2.116891493E1,5.760449409E0,-5.793967843E-1,7.596801758E0
2.117092948E1,5.777208805E0,-6.009446383E-1,7.584830761E0
2.117291256E1,5.837063789E0,-6.105214357E-1,7.575253963E0
2.117492757E1,5.896918774E0,-6.153098345E-1,7.563282967E0
2.117694080E1,5.932831764E0,-6.296750307E-1,7.563282967E0
2.117892458E1,5.983109951E0,-6.177040339E-1,7.570465565E0
2.118093997E1,6.033388138E0,-6.105214357E-1,7.572859764E0
2.118292306E1,6.059724331E0,-5.985504389E-1,7.575253963E0
2.118493783E1,6.114790916E0,-5.937620401E-1,7.592013359E0
2.118692061E1,6.160281181E0,-5.889736414E-1,7.589619160E0
2.118893500E1,6.181828976E0,-5.937620401E-1,7.594407558E0
2.119091778E1,6.181828976E0,-5.961562395E-1,7.599195957E0
2.119293163E1,6.193799973E0,-5.961562395E-1,7.594407558E0
2.119491633E1,6.205770969E0,-5.889736414E-1,7.589619160E0
2.119693041E1,6.215347767E0,-6.153098345E-1,7.611167431E0
2.119891349E1,6.217741966E0,-6.392518282E-1,7.623138428E0
2.120092742E1,6.224924564E0,-6.560112834E-1,7.627926826E0
2.120294189E1,6.241683960E0,-6.727706790E-1,7.644686222E0
2.120492590E1,6.244078159E0,-6.703764796E-1,7.663839817E0
2.120694037E1,6.253654957E0,-6.775590777E-1,7.673416615E0
2.120892376E1,6.263231754E0,-7.086837292E-1,7.663839817E0
2.121093753E1,6.263231754E0,-7.086837292E-1,7.659051418E0
2.121292216E1,6.256049156E0,-6.943184733E-1,7.668628216E0
2.121493570E1,6.220136166E0,-6.943184733E-1,7.675810814E0
2.121691878E1,6.205770969E0,-6.823474765E-1,7.675810814E0
2.121893387E1,6.174646378E0,-6.751648784E-1,7.678205013E0
2.122091826E1,6.150704384E0,-6.416460276E-1,7.671022415E0
2.122293142E1,6.131550789E0,-6.296750307E-1,7.666234016E0
2.122491543E1,6.083666325E0,-6.081272364E-1,7.671022415E0
2.122692905E1,6.042964935E0,-5.817909837E-1,7.680599213E0
2.122894313E1,6.023811340E0,-5.698199868E-1,7.673416615E0
2.123092714E1,5.973533154E0,-5.626373887E-1,7.697358608E0
2.123294168E1,5.928043365E0,-5.458779931E-1,7.718906403E0
2.123492477E1,5.906495571E0,-5.386953950E-1,7.723694801E0
2.123693954E1,5.865794182E0,-5.506663918E-1,7.726089001E0
2.123892255E1,5.841852188E0,-5.602431893E-1,7.730877399E0
2.124093579E1,5.786785603E0,-5.793967843E-1,7.730877399E0
2.124292072E1,5.750872612E0,-6.081272364E-1,7.706935406E0
2.124493618E1,5.746084213E0,-6.153098345E-1,7.694964409E0
2.124691765E1,5.743690014E0,-6.320692301E-1,7.678205013E0
2.124893304E1,5.748478413E0,-6.272808313E-1,7.661445618E0
2.125091651E1,5.753266811E0,-6.248866320E-1,7.656657219E0
2.125293121E1,5.767632008E0,-6.177040339E-1,7.637503624E0
2.125491406E1,5.803544998E0,-6.177040339E-1,7.615955830E0
2.125692784E1,5.813121796E0,-6.177040339E-1,7.611167431E0
2.125894239E1,5.820304394E0,-6.009446383E-1,7.594407558E0
2.126092662E1,5.849034786E0,-5.985504389E-1,7.596801758E0
2.126293986E1,5.872976780E0,-6.009446383E-1,7.592013359E0
2.126492448E1,5.916072369E0,-6.081272364E-1,7.594407558E0
2.126693780E1,5.942408562E0,-6.081272364E-1,7.606379032E0
2.126892173E1,5.987898350E0,-6.081272364E-1,7.606379032E0
2.127093473E1,6.059724331E0,-6.320692301E-1,7.596801758E0
2.127291928E1,6.086060524E0,-6.488286853E-1,7.589619160E0
2.127493406E1,6.167463779E0,-6.703764796E-1,7.565677166E0
2.127691714E1,6.191405773E0,-6.919242740E-1,7.546523571E0
2.127893107E1,6.198588371E0,-7.038952708E-1,7.534552574E0
2.128091446E1,6.203376770E0,-7.278373241E-1,7.498639584E0
2.128292916E1,6.196194172E0,-7.254431248E-1,7.501033783E0
2.128494401E1,6.198588371E0,-7.230489254E-1,7.498639584E0
2.128692679E1,6.205770969E0,-7.206547260E-1,7.479485989E0
2.128894126E1,6.217741966E0,-6.943184733E-1,7.465120792E0
2.129092526E1,6.212953568E0,-6.871358752E-1,7.455543995E0
2.129293881E1,6.210559368E0,-6.488286853E-1,7.438784599E0
2.129492220E1,6.172252178E0,-6.392518282E-1,7.429207802E0
2.129693636E1,6.153098583E0,-6.200982332E-1,7.453149796E0
2.129892006E1,6.098031521E0,-5.770025849E-1,7.486668587E0
2.130093506E1,6.064512730E0,-5.889736414E-1,7.501033783E0
2.130291784E1,5.995080948E0,-5.937620401E-1,7.508216381E0
2.130493239E1,5.942408562E0,-5.865794420E-1,7.510610580E0
2.130691547E1,5.899312973E0,-6.105214357E-1,7.513004780E0
2.130892963E1,5.841852188E0,-6.320692301E-1,7.508216381E0
2.131091418E1,5.774814606E0,-6.416460276E-1,7.479485989E0
2.131292749E1,5.765237808E0,-6.464344859E-1,7.469909191E0
2.131494188E1,5.707777023E0,-6.368576288E-1,7.457938194E0
2.131692589E1,5.664681435E0,-6.320692301E-1,7.445967197E0
2.131893951E1,5.645527840E0,-6.368576288E-1,7.438784599E0
2.132092344E1,5.602431774E0,-6.320692301E-1,7.407660007E0
2.132293698E1,5.535394192E0,-6.536170840E-1,7.426813602E0
2.132491976E1,5.535394192E0,-6.536170840E-1,7.426813602E0
