"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.254873146E0,1.087340117E-1,-9.773843735E-2,9.040805697E-2
9.256888152E0,1.069014147E-1,-1.093448773E-1,9.040805697E-2
9.258901774E0,1.081231460E-1,-1.166752651E-1,9.224065393E-2
9.260885781E0,1.099557430E-1,-1.185078546E-1,9.040805697E-2
9.262899941E0,1.075122803E-1,-1.227839142E-1,9.101892263E-2
9.264883948E0,1.130100712E-1,-1.221730486E-1,9.162978828E-2
9.266897724E0,1.117883399E-1,-1.215621829E-1,9.101892263E-2
9.268882115E0,1.130100712E-1,-1.191187203E-1,9.162978828E-2
9.270895968E0,1.130100712E-1,-1.154535338E-1,9.407325089E-2
9.272879360E0,1.123992056E-1,-1.105666086E-1,9.590584040E-2
9.274893212E0,1.136209369E-1,-1.069014147E-1,9.468411654E-2
9.276876834E0,1.130100712E-1,-1.007927656E-1,9.590584040E-2
9.278891380E0,1.130100712E-1,-9.773843735E-2,9.712757170E-2
9.280874463E0,1.142318025E-1,-9.285151958E-2,9.712757170E-2
9.282888316E0,1.093448773E-1,-8.735372871E-2,9.957103431E-2
9.284904554E0,1.087340117E-1,-8.429940045E-2,1.007927656E-1
9.286886791E0,1.038470939E-1,-7.391469181E-2,1.026253626E-1
9.288901182E0,1.044579595E-1,-7.147123665E-2,1.020144969E-1
9.290884574E0,1.001819000E-1,-6.536258012E-2,1.032362282E-1
9.292899118E0,1.007927656E-1,-5.742133409E-2,1.014036313E-1
9.294882202E0,9.957103431E-2,-5.436700583E-2,1.007927656E-1
9.296897286E0,9.834930301E-2,-4.642575979E-2,1.038470939E-1
9.298879677E0,9.712757170E-2,-3.909537569E-2,1.026253626E-1
9.300894838E0,9.651670605E-2,-3.665191308E-2,1.032362282E-1
9.302877921E0,9.468411654E-2,-3.237585723E-2,1.050688252E-1
9.304893004E0,9.346238524E-2,-2.748893574E-2,1.038470939E-1
9.306875781E0,9.346238524E-2,-2.626720630E-2,1.044579595E-1
9.308890249E0,9.346238524E-2,-2.382374369E-2,1.038470939E-1
9.310874178E0,9.285151958E-2,-2.076941915E-2,1.038470939E-1
9.312888339E0,9.285151958E-2,-2.138028294E-2,1.038470939E-1
9.314902500E0,9.468411654E-2,-2.260201424E-2,1.007927656E-1
9.316885275E0,9.346238524E-2,-2.199114859E-2,1.007927656E-1
9.318899513E0,9.162978828E-2,-2.076941915E-2,9.773843735E-2
9.320882905E0,9.162978828E-2,-2.199114859E-2,9.651670605E-2
9.322896757E0,9.101892263E-2,-2.138028294E-2,9.346238524E-2
9.324880148E0,9.101892263E-2,-2.138028294E-2,9.346238524E-2
9.326893309E0,9.224065393E-2,-2.443460934E-2,9.162978828E-2
9.328879777E0,9.162978828E-2,-2.443460934E-2,9.162978828E-2
9.330893630E0,9.285151958E-2,-2.565634064E-2,8.796459436E-2
9.332876713E0,9.529497474E-2,-2.809980139E-2,8.491026610E-2
9.334891874E0,9.468411654E-2,-2.809980139E-2,8.185594529E-2
9.336875188E0,1.032362282E-1,-2.932153270E-2,8.063421398E-2
9.338888810E0,1.020144969E-1,-2.565634064E-2,7.635815442E-2
9.340903894E0,1.026253626E-1,-2.504547499E-2,7.574728876E-2
9.342886362E0,1.026253626E-1,-2.138028294E-2,7.391469181E-2
9.344901677E0,9.957103431E-2,-1.099557430E-2,7.513642311E-2
9.346885145E0,9.834930301E-2,-6.719517522E-3,7.391469181E-2
9.348898921E0,9.285151958E-2,1.221730490E-3,7.391469181E-2
9.350882004E0,9.162978828E-2,7.330383174E-3,7.513642311E-2
9.352896549E0,9.040805697E-2,7.941247895E-3,7.330382615E-2
9.354879941E0,8.368854225E-2,1.404990070E-2,7.147123665E-2
9.356894947E0,7.941248268E-2,1.649336144E-2,6.963863969E-2
9.358878646E0,7.391469181E-2,2.382374369E-2,6.902777404E-2
9.360892192E0,6.719517708E-2,2.871066704E-2,6.597344577E-2
9.362876582E0,6.597344577E-2,3.176499158E-2,6.536258012E-2
9.364890666E0,5.864306539E-2,3.848451003E-2,5.986479297E-2
9.366874673E0,5.314527452E-2,4.031710699E-2,5.253441259E-2
9.368888218E0,5.192354694E-2,4.153883830E-2,5.192354694E-2
9.370902378E0,4.337143153E-2,4.276056588E-2,4.703662544E-2
9.372885232E0,3.726277873E-2,4.703662544E-2,4.153883830E-2
9.374900238E0,3.420845419E-2,4.825835302E-2,4.031710699E-2
9.376883629E0,3.237585723E-2,4.642575979E-2,3.481931984E-2
9.378898098E0,2.565634064E-2,5.009094998E-2,3.298672289E-2
9.380881796E0,2.443460934E-2,4.948008433E-2,2.809980139E-2
9.382895111E0,1.893682219E-2,5.070181563E-2,2.626720630E-2
9.384879656E0,1.710422710E-2,5.497787148E-2,2.504547499E-2
9.386893816E0,1.466076635E-2,5.619960278E-2,2.626720630E-2
9.388877823E0,1.099557430E-2,5.864306539E-2,2.809980139E-2
9.390891676E0,1.099557430E-2,5.986479297E-2,2.504547499E-2
9.392874221E0,7.941247895E-3,6.169738993E-2,2.748893574E-2
9.394888689E0,2.443460980E-3,5.925392732E-2,3.054326214E-2
9.396902542E0,3.054326167E-3,6.047565863E-2,2.993239649E-2
9.398886856E0,-6.108652451E-4,5.803219974E-2,3.359758854E-2
9.400900709E0,-2.443460980E-3,6.047565863E-2,3.237585723E-2
9.402885255E0,-3.054326167E-3,5.864306539E-2,3.359758854E-2
9.404899491E0,-6.719517522E-3,6.169738993E-2,3.726277873E-2
9.406881575E0,-6.108652335E-3,6.230825558E-2,3.909537569E-2
9.408896736E0,-6.719517522E-3,6.597344577E-2,3.909537569E-2
9.410880742E0,-4.276056774E-3,6.780604273E-2,4.337143153E-2
9.412894595E0,-6.719517522E-3,6.841690838E-2,4.459316283E-2
9.414877679E0,-5.497787148E-3,6.719517708E-2,4.581489414E-2
9.416892378E0,-6.719517522E-3,6.841690838E-2,4.764748737E-2
9.418875846E0,-7.941247895E-3,6.475171447E-2,4.642575979E-2
9.420890853E0,-8.552113548E-3,6.414084882E-2,4.764748737E-2
9.422873398E0,-1.038470957E-2,6.291911751E-2,4.886921868E-2
9.424888712E0,-8.552113548E-3,6.047565863E-2,4.764748737E-2
9.426901719E0,-1.221730467E-2,5.742133409E-2,4.703662544E-2
9.428885418E0,-1.160643995E-2,5.497787148E-2,4.764748737E-2
9.430899502E0,-1.160643995E-2,5.436700583E-2,4.398229718E-2
9.432883509E0,-1.221730467E-2,5.436700583E-2,4.459316283E-2
9.434898053E0,-1.343903504E-2,5.375614017E-2,4.459316283E-2
9.436881445E0,-1.404990070E-2,5.497787148E-2,4.642575979E-2
9.438894913E0,-1.221730467E-2,5.803219974E-2,4.337143153E-2
9.440878612E0,-1.466076635E-2,5.803219974E-2,4.092797264E-2
9.442893388E0,-1.160643995E-2,6.108652428E-2,4.276056588E-2
9.444877779E0,-9.773843922E-3,6.475171447E-2,4.214970022E-2
9.446891862E0,-9.162978269E-3,6.414084882E-2,4.153883830E-2
9.448874100E0,-1.038470957E-2,6.658431143E-2,3.970624134E-2
9.450888876E0,-7.941247895E-3,6.963863969E-2,4.214970022E-2
9.452902729E0,-6.108652335E-3,7.330382615E-2,4.337143153E-2
9.454886428E0,-1.221730490E-3,7.269296050E-2,4.337143153E-2
9.456900819E0,-6.108652451E-4,7.330382615E-2,4.520402849E-2
9.458884518E0,0.000000000E0,7.513642311E-2,4.459316283E-2
9.460899063E0,2.443460980E-3,7.696902007E-2,5.070181563E-2
9.462882685E0,3.665191587E-3,7.757988572E-2,5.009094998E-2
9.464896922E0,7.941247895E-3,7.635815442E-2,5.192354694E-2
9.466880622E0,1.282817032E-2,7.635815442E-2,5.436700583E-2
9.468893551E0,1.527163107E-2,7.757988572E-2,5.497787148E-2
9.470878096E0,1.710422710E-2,7.635815442E-2,5.619960278E-2
9.472892026E0,2.260201424E-2,8.002334833E-2,5.681046844E-2
9.474875340E0,2.565634064E-2,7.757988572E-2,5.558873713E-2
9.476889809E0,2.687807009E-2,8.124507964E-2,5.497787148E-2
9.478903662E0,3.054326214E-2,8.002334833E-2,5.436700583E-2
9.480887360E0,3.665191308E-2,8.002334833E-2,5.436700583E-2
9.482902136E0,3.848451003E-2,7.574728876E-2,5.864306539E-2
9.484886528E0,4.092797264E-2,7.696902007E-2,5.497787148E-2
9.486899765E0,4.520402849E-2,7.208210230E-2,5.742133409E-2
9.488884310E0,4.337143153E-2,6.841690838E-2,5.619960278E-2
9.490897009E0,4.703662544E-2,6.352998316E-2,5.681046844E-2
9.492880939E0,4.520402849E-2,6.414084882E-2,5.681046844E-2
9.494895407E0,4.642575979E-2,5.742133409E-2,5.681046844E-2
9.496878876E0,4.520402849E-2,5.192354694E-2,5.497787148E-2
9.498893574E0,4.581489414E-2,4.825835302E-2,5.619960278E-2
9.500877581E0,4.703662544E-2,4.214970022E-2,5.803219974E-2
9.502891434E0,4.520402849E-2,4.092797264E-2,5.803219974E-2
9.504874594E0,4.642575979E-2,3.665191308E-2,5.864306539E-2
9.506889293E0,4.520402849E-2,3.237585723E-2,5.803219974E-2
9.508903146E0,4.276056588E-2,2.504547499E-2,6.047565863E-2
9.510886306E0,4.214970022E-2,2.260201424E-2,6.047565863E-2
9.512901006E0,3.543018550E-2,1.588249579E-2,5.986479297E-2
9.514884166E0,3.115412779E-2,1.099557430E-2,5.986479297E-2
9.516898865E0,3.420845419E-2,1.832595794E-3,6.108652428E-2
9.518882026E0,3.176499158E-2,-4.276056774E-3,6.230825558E-2
9.520895879E0,2.809980139E-2,-7.330383174E-3,6.169738993E-2
9.522880192E0,2.443460934E-2,-1.649336144E-2,6.352998316E-2
9.524895199E0,2.321287990E-2,-2.443460934E-2,6.414084882E-2
9.526877976E0,2.199114859E-2,-2.443460934E-2,6.352998316E-2
9.528892443E0,2.015855350E-2,-3.237585723E-2,6.352998316E-2
9.530876527E0,1.893682219E-2,-3.787364438E-2,6.230825558E-2
9.532889457E0,1.710422710E-2,-4.031710699E-2,6.047565863E-2
9.534903848E0,1.343903504E-2,-4.642575979E-2,5.558873713E-2
9.536887855E0,1.282817032E-2,-5.009094998E-2,4.764748737E-2
9.538902093E0,1.221730467E-2,-5.192354694E-2,4.642575979E-2
9.540886329E0,1.160643995E-2,-5.253441259E-2,4.092797264E-2
9.542899644E0,9.773843922E-3,-5.131268129E-2,3.604105115E-2
9.544884190E0,8.552113548E-3,-4.886921868E-2,3.176499158E-2
9.546897426E0,6.719517522E-3,-4.520402849E-2,2.932153270E-2
9.548881126E0,5.497787148E-3,-4.092797264E-2,2.504547499E-2
9.550895056E0,5.497787148E-3,-3.970624134E-2,2.748893574E-2
9.552878677E0,4.276056774E-3,-3.481931984E-2,2.626720630E-2
9.554892915E0,4.886921961E-3,-3.359758854E-2,2.382374369E-2
9.556876845E0,7.941247895E-3,-3.237585723E-2,2.260201424E-2
9.558890774E0,5.497787148E-3,-2.260201424E-2,2.015855350E-2
9.560874166E0,7.941247895E-3,-2.199114859E-2,2.138028294E-2
9.562888019E0,8.552113548E-3,-6.719517522E-3,1.893682219E-2
9.564901179E0,7.941247895E-3,-1.221730490E-3,1.893682219E-2
9.566884955E0,6.719517522E-3,3.665191587E-3,2.076941915E-2
9.568900885E0,6.719517522E-3,8.552113548E-3,1.649336144E-2
9.570884891E0,7.941247895E-3,1.649336144E-2,1.832595654E-2
9.572897821E0,7.941247895E-3,2.260201424E-2,1.527163107E-2
9.574882519E0,1.282817032E-2,3.115412779E-2,1.588249579E-2
9.576896603E0,1.404990070E-2,3.787364438E-2,1.466076635E-2
9.578880072E0,1.527163107E-2,4.031710699E-2,1.649336144E-2
9.580895156E0,1.527163107E-2,4.337143153E-2,1.649336144E-2
9.582877854E0,1.710422710E-2,4.825835302E-2,1.466076635E-2
9.584892707E0,1.893682219E-2,5.009094998E-2,1.771509275E-2
9.586875175E0,2.138028294E-2,4.948008433E-2,2.260201424E-2
9.588889259E0,2.015855350E-2,5.192354694E-2,2.138028294E-2
9.590904112E0,2.321287990E-2,5.131268129E-2,2.443460934E-2
9.592888118E0,2.504547499E-2,4.886921868E-2,2.687807009E-2
9.594901971E0,2.687807009E-2,4.886921868E-2,2.932153270E-2
9.596885670E0,2.748893574E-2,4.581489414E-2,2.993239649E-2
9.598899753E0,2.748893574E-2,3.909537569E-2,3.054326214E-2
9.600882607E0,2.687807009E-2,3.665191308E-2,3.054326214E-2
9.602896998E0,2.748893574E-2,2.932153270E-2,3.237585723E-2
9.604881927E0,2.932153270E-2,2.260201424E-2,3.359758854E-2
9.606895473E0,2.871066704E-2,1.832595654E-2,3.054326214E-2
9.608879249E0,2.687807009E-2,1.038470957E-2,2.932153270E-2
9.610893332E0,2.504547499E-2,1.832595794E-3,2.809980139E-2
9.612876416E0,2.382374369E-2,-1.832595794E-3,2.626720630E-2
9.614891269E0,2.199114859E-2,-9.773843922E-3,2.199114859E-2
9.616874583E0,2.443460934E-2,-1.588249579E-2,2.565634064E-2
9.618888743E0,2.321287990E-2,-2.199114859E-2,2.443460934E-2
9.620903904E0,2.382374369E-2,-2.993239649E-2,2.199114859E-2
9.622886603E0,2.260201424E-2,-3.176499158E-2,2.138028294E-2
9.624901687E0,2.260201424E-2,-3.543018550E-2,2.199114859E-2
9.626884540E0,2.199114859E-2,-3.543018550E-2,2.321287990E-2
9.628898700E0,2.015855350E-2,-3.604105115E-2,2.504547499E-2
9.630882014E0,1.954768784E-2,-3.420845419E-2,2.504547499E-2
9.632896791E0,1.771509275E-2,-3.481931984E-2,2.565634064E-2
9.634879873E0,1.832595654E-2,-3.359758854E-2,2.626720630E-2
9.636894034E0,1.588249579E-2,-3.176499158E-2,2.687807009E-2
9.638877503E0,1.710422710E-2,-3.054326214E-2,2.932153270E-2
9.640891970E0,1.954768784E-2,-2.748893574E-2,2.932153270E-2
9.642875593E0,1.893682219E-2,-2.321287990E-2,2.993239649E-2
9.644891600E0,2.076941915E-2,-1.649336144E-2,2.993239649E-2
9.646873144E0,2.015855350E-2,-1.099557430E-2,3.115412779E-2
9.648887690E0,2.076941915E-2,-3.665191587E-3,3.420845419E-2
9.650901466E0,2.076941915E-2,0.000000000E0,3.420845419E-2
9.652885472E0,2.138028294E-2,9.162978269E-3,3.359758854E-2
9.654899402E0,2.260201424E-2,1.771509275E-2,3.726277873E-2
9.656883947E0,2.382374369E-2,2.015855350E-2,3.909537569E-2
9.658897492E0,2.382374369E-2,2.871066704E-2,3.970624134E-2
9.660881576E0,2.809980139E-2,3.176499158E-2,4.276056588E-2
9.662895352E0,2.748893574E-2,3.726277873E-2,4.398229718E-2
9.664879435E0,2.932153270E-2,4.092797264E-2,4.398229718E-2
9.666892596E0,3.115412779E-2,4.214970022E-2,4.337143153E-2
9.668876603E0,3.237585723E-2,4.153883830E-2,4.337143153E-2
9.670890455E0,3.420845419E-2,3.909537569E-2,4.398229718E-2
9.672904693E0,3.420845419E-2,4.398229718E-2,4.642575979E-2
9.674888392E0,3.359758854E-2,4.092797264E-2,4.764748737E-2
9.676903167E0,3.359758854E-2,4.520402849E-2,4.825835302E-2
9.678886174E0,3.237585723E-2,4.703662544E-2,5.131268129E-2
9.680899797E0,3.726277873E-2,4.581489414E-2,5.314527452E-2
9.682884110E0,3.726277873E-2,4.581489414E-2,5.864306539E-2
9.684899733E0,3.665191308E-2,4.581489414E-2,5.925392732E-2
9.686882586E0,3.726277873E-2,4.337143153E-2,6.597344577E-2
9.688896054E0,4.092797264E-2,3.726277873E-2,7.330382615E-2
9.690879753E0,3.787364438E-2,3.359758854E-2,7.452555746E-2
9.692894221E0,4.153883830E-2,2.748893574E-2,7.941248268E-2
9.694877920E0,4.092797264E-2,1.710422710E-2,8.124507964E-2
9.696891773E0,4.214970022E-2,1.221730467E-2,8.613199741E-2
9.698876087E0,4.153883830E-2,3.054326167E-3,8.368854225E-2
9.700889940E0,4.153883830E-2,-7.330383174E-3,8.368854225E-2
9.702903562E0,4.520402849E-2,-1.404990070E-2,8.429940045E-2
9.704888107E0,4.337143153E-2,-2.443460934E-2,8.307767659E-2
9.706902267E0,4.276056588E-2,-3.604105115E-2,7.819075137E-2
9.708885736E0,4.581489414E-2,-4.214970022E-2,8.063421398E-2
9.710899205E0,4.520402849E-2,-5.253441259E-2,7.574728876E-2
9.712883595E0,4.886921868E-2,-6.475171447E-2,7.147123665E-2
9.714897064E0,5.070181563E-2,-7.086037099E-2,6.841690838E-2
9.716880454E0,4.886921868E-2,-8.063421398E-2,6.169738993E-2
9.718895307E0,4.948008433E-2,-8.613199741E-2,6.291911751E-2
9.720878622E0,4.948008433E-2,-9.773843735E-2,5.803219974E-2
9.722893167E0,5.070181563E-2,-1.056796908E-1,5.558873713E-2
9.724878712E0,4.948008433E-2,-1.081231460E-1,5.253441259E-2
9.726890411E0,4.948008433E-2,-1.154535338E-1,5.070181563E-2
9.728905110E0,4.948008433E-2,-1.172861308E-1,4.642575979E-2
9.730888809E0,4.825835302E-2,-1.203404516E-1,4.581489414E-2
9.732902662E0,4.886921868E-2,-1.154535338E-1,4.581489414E-2
9.734886130E0,4.948008433E-2,-1.148426682E-1,4.214970022E-2
9.736900291E0,4.764748737E-2,-1.142318025E-1,3.970624134E-2
9.738884605E0,4.703662544E-2,-1.044579595E-1,3.787364438E-2
9.740898765E0,4.581489414E-2,-9.590584040E-2,3.420845419E-2
9.742881849E0,4.337143153E-2,-8.613199741E-2,3.054326214E-2
9.744896933E0,4.153883830E-2,-7.513642311E-2,2.932153270E-2
9.746880554E0,4.153883830E-2,-6.719517708E-2,2.443460934E-2
9.748894177E0,4.153883830E-2,-5.070181563E-2,2.199114859E-2
9.750877568E0,4.153883830E-2,-3.359758854E-2,1.954768784E-2
9.752891959E0,4.214970022E-2,-2.809980139E-2,1.710422710E-2
9.754875428E0,4.276056588E-2,-6.719517522E-3,1.649336144E-2
9.756889588E0,4.398229718E-2,1.038470957E-2,1.404990070E-2
9.758903441E0,4.214970022E-2,2.076941915E-2,1.343903504E-2
9.760886755E0,4.276056588E-2,3.970624134E-2,1.466076635E-2
9.762900993E0,4.092797264E-2,5.742133409E-2,1.282817032E-2
9.764886538E0,3.848451003E-2,6.780604273E-2,1.466076635E-2
9.766899775E0,3.970624134E-2,8.063421398E-2,1.649336144E-2
9.768883475E0,3.665191308E-2,9.224065393E-2,1.588249579E-2
9.770897019E0,3.665191308E-2,9.773843735E-2,1.588249579E-2
9.772881257E0,3.420845419E-2,1.075122803E-1,1.832595654E-2
9.774895110E0,3.359758854E-2,1.160643995E-1,2.321287990E-2
9.776878808E0,3.359758854E-2,1.185078546E-1,2.504547499E-2
9.778893277E0,3.298672289E-2,1.221730486E-1,2.443460934E-2
9.780877668E0,3.054326214E-2,1.264491081E-1,2.626720630E-2
9.782890905E0,3.176499158E-2,1.270599663E-1,2.748893574E-2
9.784905912E0,3.176499158E-2,1.240056455E-1,3.176499158E-2
9.786888996E0,2.871066704E-2,1.227839142E-1,3.298672289E-2
9.788902848E0,2.871066704E-2,1.142318025E-1,3.176499158E-2
9.790886625E0,2.748893574E-2,1.069014147E-1,3.115412779E-2
9.792900709E0,2.626720630E-2,9.957103431E-2,2.993239649E-2
9.794884176E0,2.809980139E-2,8.552113175E-2,3.054326214E-2
9.796898645E0,2.748893574E-2,7.330382615E-2,2.993239649E-2
9.798882344E0,2.687807009E-2,6.475171447E-2,2.932153270E-2
9.800895196E0,2.687807009E-2,4.825835302E-2,2.687807009E-2
9.802879511E0,2.382374369E-2,1.099557430E-2,2.748893574E-2
9.804892518E0,2.382374369E-2,1.099557430E-2,2.748893574E-2
9.806877678E0,2.321287990E-2,3.054326167E-3,2.687807009E-2
9.808892223E0,2.382374369E-2,-1.221730467E-2,2.565634064E-2
9.810875922E0,2.382374369E-2,-2.138028294E-2,2.443460934E-2
9.812889467E0,2.260201424E-2,-3.909537569E-2,2.443460934E-2
9.814904166E0,2.260201424E-2,-4.398229718E-2,2.382374369E-2
9.816887019E0,2.321287990E-2,-5.558873713E-2,2.260201424E-2
9.818901410E0,2.260201424E-2,-6.841690838E-2,2.015855350E-2
9.820885802E0,2.260201424E-2,-7.208210230E-2,2.138028294E-2
9.822899270E0,2.260201424E-2,-7.941248268E-2,1.954768784E-2
9.824883892E0,2.199114859E-2,-8.063421398E-2,1.710422710E-2
9.826896591E0,2.138028294E-2,-8.124507964E-2,2.138028294E-2
9.828881135E0,2.199114859E-2,-8.307767659E-2,1.710422710E-2
9.830894758E0,2.504547499E-2,-8.124507964E-2,1.649336144E-2
9.832878457E0,2.504547499E-2,-8.246681094E-2,1.649336144E-2
9.834893232E0,2.626720630E-2,-7.880161703E-2,1.466076635E-2
9.836875701E0,2.626720630E-2,-7.269296050E-2,1.527163107E-2
9.838891015E0,2.504547499E-2,-6.658431143E-2,1.588249579E-2
9.840903946E0,2.565634064E-2,-5.864306539E-2,1.404990070E-2
9.842888875E0,2.199114859E-2,-4.764748737E-2,1.771509275E-2
9.844904266E0,2.382374369E-2,-4.092797264E-2,1.710422710E-2
9.846886426E0,2.443460934E-2,-2.993239649E-2,1.893682219E-2
9.848899741E0,2.260201424E-2,-2.382374369E-2,1.771509275E-2
9.850884902E0,2.076941915E-2,-8.552113548E-3,2.015855350E-2
9.852898138E0,2.199114859E-2,1.832595794E-3,2.260201424E-2
9.854881607E0,2.199114859E-2,9.162978269E-3,2.443460934E-2
9.856896614E0,2.015855350E-2,2.260201424E-2,2.504547499E-2
9.858880082E0,2.015855350E-2,3.176499158E-2,2.748893574E-2
9.860894781E0,1.954768784E-2,3.665191308E-2,2.687807009E-2
9.862877942E0,1.954768784E-2,4.642575979E-2,2.809980139E-2
9.864891409E0,2.138028294E-2,5.192354694E-2,2.871066704E-2
9.866905647E0,2.015855350E-2,5.314527452E-2,2.626720630E-2
9.868889654E0,1.893682219E-2,5.375614017E-2,2.443460934E-2
9.870903506E0,1.527163107E-2,5.558873713E-2,2.626720630E-2
9.872887744E0,1.649336144E-2,5.375614017E-2,2.443460934E-2
9.874901597E0,1.832595654E-2,5.436700583E-2,2.504547499E-2
9.876885603E0,1.649336144E-2,5.009094998E-2,2.687807009E-2
9.878899456E0,1.710422710E-2,4.825835302E-2,2.748893574E-2
9.880882617E0,1.221730467E-2,4.337143153E-2,2.565634064E-2
9.882897931E0,1.466076635E-2,4.031710699E-2,2.504547499E-2
9.884881630E0,1.099557430E-2,3.298672289E-2,2.382374369E-2
9.886894868E0,1.282817032E-2,2.076941915E-2,2.260201424E-2
9.888878951E0,1.282817032E-2,1.527163107E-2,2.260201424E-2
9.890893035E0,1.038470957E-2,5.497787148E-3,2.015855350E-2
9.892876119E0,1.160643995E-2,-9.162978269E-3,1.527163107E-2
9.894890279E0,1.160643995E-2,-1.221730467E-2,2.138028294E-2
9.896904516E0,1.160643995E-2,-1.954768784E-2,1.954768784E-2
9.898887908E0,1.160643995E-2,-2.993239649E-2,1.954768784E-2
9.900903606E0,8.552113548E-3,-3.543018550E-2,1.771509275E-2
9.902887306E0,1.099557430E-2,-4.153883830E-2,1.710422710E-2
9.904901466E0,8.552113548E-3,-4.276056588E-2,1.588249579E-2
9.906884780E0,9.162978269E-3,-4.581489414E-2,1.466076635E-2
9.908897787E0,7.941247895E-3,-4.581489414E-2,1.771509275E-2
9.910882102E0,7.941247895E-3,-4.642575979E-2,1.832595654E-2
9.912895954E0,5.497787148E-3,-4.337143153E-2,1.771509275E-2
9.914879269E0,3.665191587E-3,-4.153883830E-2,2.138028294E-2
9.916893737E0,3.665191587E-3,-3.970624134E-2,2.015855350E-2
9.918877512E0,4.276056774E-3,-3.543018550E-2,2.015855350E-2
9.920891058E0,2.443460980E-3,-2.993239649E-2,1.954768784E-2
9.922905219E0,6.108652451E-4,-2.504547499E-2,2.076941915E-2
9.924890379E0,3.054326167E-3,-1.710422710E-2,2.076941915E-2
9.926904616E0,6.108652451E-4,-6.108652335E-3,2.015855350E-2
9.928887393E0,2.443460980E-3,-2.443460980E-3,2.199114859E-2
9.930901245E0,6.108652335E-3,9.773843922E-3,1.954768784E-2
9.932884636E0,6.108652335E-3,2.015855350E-2,2.138028294E-2
9.934899105E0,4.276056774E-3,2.504547499E-2,2.260201424E-2
9.936882803E0,6.719517522E-3,3.359758854E-2,1.954768784E-2
9.938896964E0,8.552113548E-3,4.398229718E-2,1.893682219E-2
9.940882433E0,1.160643995E-2,4.642575979E-2,1.832595654E-2
9.942895054E0,1.343903504E-2,5.497787148E-2,1.710422710E-2
9.944879369E0,1.282817032E-2,5.742133409E-2,1.588249579E-2
9.946892376E0,1.466076635E-2,6.169738993E-2,1.771509275E-2
9.948876074E0,1.832595654E-2,6.597344577E-2,1.832595654E-2
9.950891081E0,1.649336144E-2,6.841690838E-2,1.893682219E-2
9.952904934E0,2.076941915E-2,7.086037099E-2,1.832595654E-2
9.954888094E0,2.565634064E-2,6.902777404E-2,2.138028294E-2
9.956902870E0,2.443460934E-2,6.963863969E-2,2.138028294E-2
9.958885646E0,2.932153270E-2,6.719517708E-2,2.443460934E-2
9.960900422E0,2.932153270E-2,6.352998316E-2,2.565634064E-2
9.962884121E0,3.054326214E-2,6.169738993E-2,2.504547499E-2
9.964899435E0,3.176499158E-2,5.619960278E-2,2.382374369E-2
9.966881288E0,3.237585723E-2,4.886921868E-2,2.443460934E-2
9.968896141E0,3.298672289E-2,4.825835302E-2,2.076941915E-2
9.970879839E0,3.237585723E-2,3.909537569E-2,2.138028294E-2
9.972893385E0,3.665191308E-2,3.359758854E-2,2.015855350E-2
9.974877084E0,3.543018550E-2,3.176499158E-2,1.954768784E-2
9.976890859E0,3.787364438E-2,2.809980139E-2,1.954768784E-2
9.978905713E0,3.665191308E-2,2.321287990E-2,2.015855350E-2
9.980890258E0,3.787364438E-2,2.015855350E-2,2.015855350E-2
9.982903495E0,3.665191308E-2,1.832595654E-2,2.443460934E-2
9.984888194E0,3.604105115E-2,1.588249579E-2,2.382374369E-2
9.986901432E0,3.237585723E-2,1.160643995E-2,2.687807009E-2
9.988885361E0,3.298672289E-2,4.276056774E-3,3.115412779E-2
9.990899214E0,2.993239649E-2,2.443460980E-3,2.871066704E-2
9.992882913E0,2.809980139E-2,-4.276056774E-3,3.237585723E-2
9.994896843E0,2.504547499E-2,-1.038470957E-2,3.237585723E-2
9.996880850E0,2.443460934E-2,-1.404990070E-2,3.237585723E-2
9.998894933E0,1.954768784E-2,-1.893682219E-2,3.298672289E-2
1.000087840E1,1.527163107E-2,-2.138028294E-2,3.054326214E-2
1.000289318E1,1.404990070E-2,-2.015855350E-2,2.871066704E-2
1.000487749E1,7.941247895E-3,-2.382374369E-2,2.748893574E-2
1.000689004E1,4.886921961E-3,-2.687807009E-2,2.504547499E-2
1.000890427E1,3.665191587E-3,-2.565634064E-2,2.321287990E-2
1.001088820E1,-1.221730490E-3,-2.687807009E-2,2.260201424E-2
1.001290213E1,-3.054326167E-3,-2.687807009E-2,2.076941915E-2
1.001488606E1,-6.108652335E-3,-2.565634064E-2,1.893682219E-2
1.001690053E1,-9.162978269E-3,-2.626720630E-2,1.588249579E-2
1.001888369E1,-1.160643995E-2,-2.626720630E-2,1.404990070E-2
1.002089870E1,-1.588249579E-2,-2.260201424E-2,1.221730467E-2
1.002288248E1,-1.710422710E-2,-2.138028294E-2,1.343903504E-2
1.002489725E1,-1.893682219E-2,-1.832595654E-2,1.099557430E-2
1.002687972E1,-2.199114859E-2,-1.527163107E-2,1.160643995E-2
1.002889380E1,-2.260201424E-2,-9.162978269E-3,1.221730467E-2
1.003087719E1,-2.687807009E-2,-4.886921961E-3,1.099557430E-2
1.003289197E1,-2.809980139E-2,1.832595794E-3,1.282817032E-2
1.003490552E1,-3.115412779E-2,1.038470957E-2,1.404990070E-2
1.003688960E1,-2.932153270E-2,1.649336144E-2,1.343903504E-2
