"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.516306425E1,4.910507679E0,-8.322244644E0,3.500322819E0
1.516507755E1,4.915296078E0,-8.322244644E0,3.495534420E0
1.516706247E1,4.905719280E0,-8.322244644E0,3.485957623E0
1.516907531E1,4.920084476E0,-8.336610794E0,3.454833031E0
1.517105938E1,4.915296078E0,-8.355764389E0,3.459621429E0
1.517307322E1,4.920084476E0,-8.355764389E0,3.464409828E0
1.517505652E1,4.898536682E0,-8.372523308E0,3.481169224E0
1.517707136E1,4.888959885E0,-8.372523308E0,3.495534420E0
1.517908520E1,4.893748283E0,-8.367734909E0,3.509899616E0
1.518106912E1,4.876988888E0,-8.360552788E0,3.526659012E0
1.518308273E1,4.869806290E0,-8.362946510E0,3.550601006E0
1.518506726E1,4.872200489E0,-8.343792915E0,3.588908434E0
1.518708149E1,4.865017891E0,-8.312667847E0,3.598485231E0
1.518906487E1,4.865017891E0,-8.288725853E0,3.605667830E0
1.519107894E1,4.876988888E0,-8.271966934E0,3.627215624E0
1.519306301E1,4.879383087E0,-8.264783859E0,3.622427225E0
1.519507654E1,4.884171486E0,-8.259995461E0,3.634398222E0
1.519706054E1,4.893748283E0,-8.255207062E0,3.665522814E0
1.519907407E1,4.898536682E0,-8.240841866E0,3.670311213E0
1.520105807E1,4.900930882E0,-8.248024940E0,3.677493811E0
1.520307214E1,4.905719280E0,-8.264783859E0,3.696647406E0
1.520508667E1,4.924872875E0,-8.276755333E0,3.713406801E0
1.520707059E1,4.955997467E0,-8.286332130E0,3.732560396E0
1.520908443E1,4.955997467E0,-8.310274124E0,3.773261786E0
1.521106781E1,4.965574265E0,-8.329427719E0,3.785232782E0
1.521308072E1,4.970362663E0,-8.360552788E0,3.813963413E0
1.521506510E1,4.965574265E0,-8.398859978E0,3.845088005E0
1.521707987E1,4.960785866E0,-8.413225174E0,3.866635799E0
1.521906232E1,4.967968464E0,-8.410830498E0,3.902548790E0
1.522107732E1,4.939238071E0,-8.432378769E0,3.921702385E0
1.522306077E1,4.922478676E0,-8.437167168E0,3.940855980E0
1.522507608E1,4.917690277E0,-8.470685959E0,3.971980572E0
1.522706107E1,4.924872875E0,-8.470685959E0,3.979163170E0
1.522907330E1,4.924872875E0,-8.468291283E0,3.974374771E0
1.523105644E1,4.917690277E0,-8.453926086E0,4.003105164E0
1.523307182E1,4.922478676E0,-8.427590370E0,4.022258759E0
1.523508436E1,4.944026470E0,-8.415618896E0,4.053383350E0
1.523706873E1,4.955997467E0,-8.391676903E0,4.019864559E0
1.523908288E1,4.970362663E0,-8.391676903E0,3.983951569E0
1.524106680E1,4.989516258E0,-8.372523308E0,3.907337189E0
1.524308033E1,5.013458252E0,-8.374917984E0,3.866635799E0
1.524506464E1,5.032611847E0,-8.382100105E0,3.857059002E0
1.524707948E1,5.058948040E0,-8.391676903E0,3.830722809E0
1.524906224E1,5.085284233E0,-8.382100105E0,3.797203779E0
1.525107600E1,5.097255230E0,-8.394071579E0,3.768473387E0
1.525305884E1,5.116408825E0,-8.420407295E0,3.730166197E0
1.525507415E1,5.128379822E0,-8.420407295E0,3.684676409E0
1.525705791E1,5.142745018E0,-8.437167168E0,3.675099611E0
1.525907229E1,5.147533417E0,-8.456320763E0,3.632004023E0
1.526108621E1,5.169081688E0,-8.461109161E0,3.615244627E0
1.526306958E1,5.176264286E0,-8.468291283E0,3.596091032E0
1.526508366E1,5.173870087E0,-8.492233276E0,3.581725836E0
1.526706765E1,5.166687489E0,-8.470685959E0,3.569754839E0
1.526908126E1,5.157110691E0,-8.473079681E0,3.533841610E0
1.527106487E1,5.161899090E0,-8.497021675E0,3.521870613E0
1.527308002E1,5.157110691E0,-8.501810074E0,3.509899616E0
1.527506301E1,5.140350819E0,-8.494627953E0,3.512293816E0
1.527707685E1,5.118803024E0,-8.480262756E0,3.500322819E0
1.527906054E1,5.111620426E0,-8.477868080E0,3.495534420E0
1.528107538E1,5.094861031E0,-8.468291283E0,3.485957623E0
1.528305838E1,5.082890034E0,-8.489839554E0,3.488351822E0
1.528507229E1,5.068524837E0,-8.497021675E0,3.485957623E0
1.528708759E1,5.044582844E0,-8.506598473E0,3.493140221E0
1.528906982E1,5.023035049E0,-8.542511940E0,3.488351822E0
1.529108489E1,5.015852451E0,-8.556877136E0,3.490746021E0
1.529306789E1,5.023035049E0,-8.578424454E0,3.490746021E0
1.529508242E1,5.015852451E0,-8.638279915E0,3.497928619E0
1.529706610E1,5.018246651E0,-8.657433510E0,3.497928619E0
1.529907995E1,5.001487255E0,-8.707711220E0,3.507505417E0
1.530106425E1,4.996698856E0,-8.729259491E0,3.497928619E0
1.530307747E1,4.987122059E0,-8.779537201E0,3.505111217E0
1.530506116E1,4.967968464E0,-8.846575737E0,3.502717018E0
1.530707654E1,4.946420670E0,-8.860940933E0,3.485957623E0
1.530905992E1,4.924872875E0,-8.887276649E0,3.440467834E0
1.531107376E1,4.898536682E0,-8.937555313E0,3.426102638E0
1.531305737E1,4.881777287E0,-8.954314232E0,3.411737442E0
1.531507129E1,4.845864296E0,-8.980650902E0,3.385401249E0
1.531708574E1,4.838681698E0,-9.018958092E0,3.359065056E0
1.531906935E1,4.826710701E0,-9.030928612E0,3.349488258E0
1.532108319E1,4.793191910E0,-9.050082207E0,3.332728863E0
1.532306657E1,4.764461517E0,-9.059659004E0,3.287238836E0
1.532508110E1,4.766855717E0,-9.054870605E0,3.275267839E0
1.532706533E1,4.738125324E0,-9.052476883E0,3.213018656E0
1.532907832E1,4.730942726E0,-9.062053680E0,3.167528868E0
1.533106286E1,4.716577530E0,-9.059659004E0,3.148375273E0
1.533307616E1,4.702212334E0,-9.040505409E0,3.102885485E0
1.533506077E1,4.685452938E0,-9.042900085E0,3.076549292E0
1.533707422E1,4.683058739E0,-9.040505409E0,3.023876667E0
1.533905830E1,4.680664539E0,-9.023746490E0,2.956839085E0
1.534107175E1,4.675876141E0,-8.999804497E0,2.918531895E0
1.534308629E1,4.704606533E0,-8.971074104E0,2.853888512E0
1.534506966E1,4.707000732E0,-8.947132111E0,2.794033289E0
1.534708504E1,4.707000732E0,-8.930372238E0,2.765302896E0
1.534906834E1,4.714183331E0,-8.870517731E0,2.738966703E0
1.535108219E1,4.716577530E0,-8.825027466E0,2.724601507E0
1.535306626E1,4.721365929E0,-8.793902397E0,2.703053713E0
1.535508010E1,4.723760128E0,-8.702922821E0,2.686294317E0
1.535706378E1,4.742913723E0,-8.611943245E0,2.669534922E0
1.535907693E1,4.750096321E0,-8.559270859E0,2.655169725E0
1.536106154E1,4.776432514E0,-8.463502884E0,2.643198729E0
1.536307515E1,4.797980309E0,-8.382100105E0,2.628833532E0
1.536505907E1,4.826710701E0,-8.339004517E0,2.624045134E0
1.536707391E1,4.862623692E0,-8.288725853E0,2.597708941E0
1.536905752E1,4.891354084E0,-8.267178535E0,2.595314741E0
1.537107105E1,4.934449673E0,-8.245630264E0,2.578555346E0
1.537308435E1,4.977545261E0,-8.243236542E0,2.542642117E0
1.537506927E1,5.011064053E0,-8.243236542E0,2.530671120E0
1.537708280E1,5.058948040E0,-8.252813339E0,2.513911724E0
1.537906588E1,5.082890034E0,-8.276755333E0,2.492363930E0
1.538108156E1,5.094861031E0,-8.288725853E0,2.482787132E0
1.538306433E1,5.114014626E0,-8.322244644E0,2.461239338E0
1.538507817E1,5.123591423E0,-8.348581314E0,2.449268341E0
1.538706278E1,5.123591423E0,-8.355764389E0,2.444479942E0
1.538907631E1,5.111620426E0,-8.370129585E0,2.442085743E0
1.539106023E1,5.094861031E0,-8.406042099E0,2.413355350E0
1.539307476E1,5.092466831E0,-8.420407295E0,2.415749550E0
1.539505745E1,5.085284233E0,-8.434772491E0,2.432508945E0
1.539707190E1,5.080495834E0,-8.461109161E0,2.432508945E0
1.539908520E1,5.085284233E0,-8.463502884E0,2.430114746E0
1.540106912E1,5.070919037E0,-8.465897560E0,2.410961151E0
1.540308427E1,5.070919037E0,-8.458714485E0,2.406172752E0
1.540506788E1,5.054159641E0,-8.477868080E0,2.396595955E0
1.540708357E1,5.054159641E0,-8.475474358E0,2.372653961E0
1.540906518E1,5.049371243E0,-8.477868080E0,2.372653961E0
1.541107902E1,5.025429249E0,-8.499416351E0,2.387019157E0
1.541306294E1,5.011064053E0,-8.513781548E0,2.410961151E0
1.541507739E1,5.001487255E0,-8.516175270E0,2.406172752E0
1.541706023E1,4.979939461E0,-8.535328865E0,2.401384354E0
1.541907492E1,4.963180065E0,-8.549694061E0,2.377442360E0
1.542105922E1,4.955997467E0,-8.573636055E0,2.360682964E0
1.542307275E1,4.932055473E0,-8.602366447E0,2.343923569E0
1.542505767E1,4.893748283E0,-8.619126320E0,2.339135170E0
1.542707243E1,4.876988888E0,-8.633491516E0,2.336740971E0
1.542908504E1,4.845864296E0,-8.667010307E0,2.343923569E0
1.543106819E1,4.817133904E0,-8.688557625E0,2.339135170E0
1.543308288E1,4.793191910E0,-8.736441612E0,2.339135170E0
1.543506657E1,4.769249916E0,-8.762778282E0,2.343923569E0
1.543708041E1,4.762067318E0,-8.769960403E0,2.334346771E0
1.543906355E1,4.738125324E0,-8.769960403E0,2.327163935E0
1.544107801E1,4.704606533E0,-8.772355080E0,2.336740971E0
1.544306193E1,4.699818134E0,-8.767566681E0,2.348711967E0
1.544507585E1,4.647145271E0,-8.777143478E0,2.348711967E0
1.544705984E1,4.639962673E0,-8.772355080E0,2.346317768E0
1.544907422E1,4.635174274E0,-8.760383606E0,2.329558372E0
1.545105706E1,4.611232281E0,-8.743624687E0,2.303221941E0
1.545307121E1,4.572925091E0,-8.726864815E0,2.288856745E0
1.545508597E1,4.558559895E0,-8.712499619E0,2.286462545E0
1.545706997E1,4.529829502E0,-8.698134422E0,2.274491549E0
1.545908250E1,4.501099110E0,-8.683769226E0,2.264914751E0
1.546106688E1,4.486733913E0,-8.674192429E0,2.248155355E0
1.546308103E1,4.472368717E0,-8.669404030E0,2.238578558E0
1.546506410E1,4.467580318E0,-8.664615631E0,2.231395960E0
1.546707978E1,4.438849926E0,-8.652645111E0,2.202665567E0
1.546906247E1,4.422090530E0,-8.643068314E0,2.188300371E0
1.547107700E1,4.426878929E0,-8.635885239E0,2.190694571E0
1.547306092E1,4.429273129E0,-8.616731644E0,2.173935175E0
1.547507507E1,4.426878929E0,-8.585607529E0,2.154781580E0
1.547705814E1,4.419696331E0,-8.573636055E0,2.147598982E0
1.547907267E1,4.410119534E0,-8.528146744E0,2.130839586E0
1.548105598E1,4.431667328E0,-8.492233276E0,2.106897593E0
1.548306958E1,4.431667328E0,-8.477868080E0,2.097320795E0
1.548508489E1,4.431667328E0,-8.453926086E0,2.080561161E0
1.548706865E1,4.458003521E0,-8.418013573E0,2.061407566E0
1.548908211E1,4.469974518E0,-8.408436775E0,2.054224968E0
1.549106556E1,4.479551315E0,-8.382100105E0,2.059013367E0
1.549307933E1,4.481945515E0,-8.372523308E0,2.049436569E0
1.549506363E1,4.505887508E0,-8.374917984E0,2.063801765E0
1.549707755E1,4.525041103E0,-8.365341187E0,2.078166962E0
1.549906116E1,4.527435303E0,-8.372523308E0,2.097320795E0
1.550107569E1,4.534617901E0,-8.408436775E0,2.138022184E0
1.550305930E1,4.580107689E0,-8.434772491E0,2.157175779E0
1.550507314E1,4.596867085E0,-8.444349289E0,2.173935175E0
1.550705752E1,4.601655483E0,-8.487444878E0,2.221819162E0
1.550907159E1,4.620809078E0,-8.504204750E0,2.274491549E0
1.551108666E1,4.623203278E0,-8.511386871E0,2.300827742E0
1.551306981E1,4.639962673E0,-8.556877136E0,2.372653961E0
1.551508357E1,4.649539471E0,-8.595184326E0,2.432508945E0
1.551706641E1,4.661510944E0,-8.614337921E0,2.456450939E0
1.551908118E1,4.654327869E0,-8.659827232E0,2.509123325E0
1.552106448E1,4.656722069E0,-8.690952301E0,2.568978310E0
1.552307894E1,4.673481941E0,-8.712499619E0,2.600103140E0
1.552506262E1,4.675876141E0,-8.748413086E0,2.659958124E0
1.552707746E1,4.671087742E0,-8.760383606E0,2.736572504E0
1.552906046E1,4.666299343E0,-8.767566681E0,2.789244890E0
1.553107376E1,4.639962673E0,-8.808267593E0,2.880224705E0
1.553305737E1,4.632780075E0,-8.827422142E0,2.932897091E0
1.553507213E1,4.639962673E0,-8.844181061E0,3.038241863E0
1.553708605E1,4.616020679E0,-8.851364136E0,3.143586874E0
1.553906851E1,4.608838081E0,-8.848969460E0,3.196259260E0
1.554108504E1,4.572925091E0,-8.858546257E0,3.327940464E0
1.554306780E1,4.565742493E0,-8.872911453E0,3.452438831E0
1.554508164E1,4.553771496E0,-8.882488251E0,3.512293816E0
1.554706664E1,4.525041103E0,-8.884882927E0,3.636792421E0
1.554908048E1,4.501099110E0,-8.877699852E0,3.775655985E0
1.555106324E1,4.496310711E0,-8.872911453E0,3.837905407E0
1.555307793E1,4.479551315E0,-8.884882927E0,3.964797974E0
1.555506077E1,4.453215122E0,-8.877699852E0,4.077325344E0
1.555707576E1,4.441244125E0,-8.868123055E0,4.134786129E0
1.555905891E1,4.424484730E0,-8.834604263E0,4.232948780E0
1.556107237E1,4.402936935E0,-8.841787338E0,4.273650169E0
1.556305675E1,4.362235546E0,-8.846575737E0,4.376600742E0
1.556507028E1,4.331110954E0,-8.827422142E0,4.477157116E0
1.556708589E1,4.321534157E0,-8.829815865E0,4.532223701E0
1.556906896E1,4.319139957E0,-8.848969460E0,4.623203278E0
1.557108249E1,4.290409565E0,-8.844181061E0,4.714183331E0
1.557306595E1,4.283226967E0,-8.853757858E0,4.764461517E0
1.557507910E1,4.240131378E0,-8.882488251E0,4.879383087E0
1.557706371E1,4.213795185E0,-8.935160637E0,4.984727859E0
1.557907824E1,4.209006786E0,-8.956708908E0,5.027823448E0
1.558106246E1,4.170699596E0,-8.997409821E0,5.121197224E0
1.558307569E1,4.144362926E0,-9.059659004E0,5.236119270E0
1.558505945E1,4.125209332E0,-9.083600998E0,5.293580055E0
1.558707483E1,4.082113743E0,-9.129091263E0,5.408501625E0
1.558905783E1,4.046200752E0,-9.165003777E0,5.537788391E0
1.559107198E1,4.022258759E0,-9.196128845E0,5.595249176E0
1.559308551E1,3.991134167E0,-9.255983353E0,5.719748020E0
1.559506950E1,3.955221176E0,-9.284713745E0,5.772420406E0
1.559708342E1,3.907337189E0,-9.311050415E0,5.899312973E0
1.559906703E1,3.857059002E0,-9.339780807E0,6.045359135E0
1.560108126E1,3.811569214E0,-9.344569206E0,6.119579315E0
1.560306464E1,3.742137194E0,-9.378087997E0,6.277596951E0
1.560507878E1,3.675099611E0,-9.397241592E0,6.426037312E0
1.560706424E1,3.641580820E0,-9.399636269E0,6.497863293E0
1.560907754E1,3.586514235E0,-9.437943459E0,6.639121532E0
1.561106061E1,3.543418407E0,-9.473855972E0,6.739677906E0
1.561307376E1,3.533841610E0,-9.481039047E0,6.797138691E0
1.561505929E1,3.490746021E0,-9.526528358E0,6.892906666E0
1.561707260E1,3.442862034E0,-9.579200745E0,6.976703644E0
1.561905528E1,3.430891037E0,-9.603142738E0,7.024587631E0
1.562107043E1,3.421314240E0,-9.667786598E0,7.101202011E0
1.562308458E1,3.392583847E0,-9.708487511E0,7.153874874E0
1.562506857E1,3.387795448E0,-9.742006302E0,7.170634270E0
1.562708388E1,3.366247654E0,-9.799467087E0,7.206547260E0
1.562906579E1,3.351882458E0,-9.821015358E0,7.235277653E0
1.563107994E1,3.320757866E0,-9.842563629E0,7.266402245E0
1.563306455E1,3.294421434E0,-9.849745750E0,7.299921036E0
1.563507770E1,3.275267839E0,-9.849745750E0,7.307103634E0
1.563706146E1,3.246537447E0,-9.842563629E0,7.321468830E0
1.563907530E1,3.201047659E0,-9.818621635E0,7.340622425E0
1.564105991E1,3.179499865E0,-9.821015358E0,7.352593422E0
1.564307368E1,3.172317266E0,-9.785101891E0,7.347805023E0
1.564505744E1,3.150769472E0,-9.763554573E0,7.374141216E0
1.564707182E1,3.145981073E0,-9.753977776E0,7.383718014E0
1.564908512E1,3.150769472E0,-9.744400978E0,7.386112213E0
1.565106842E1,3.136404276E0,-9.742006302E0,7.402871609E0
1.565308234E1,3.141192675E0,-9.746794701E0,7.412448406E0
1.565506664E1,3.160346270E0,-9.742006302E0,7.412448406E0
1.565708079E1,3.162740469E0,-9.744400978E0,7.393294811E0
1.565906479E1,3.181894064E0,-9.758766174E0,7.374141216E0
1.566107894E1,3.186682463E0,-9.801861763E0,7.352593422E0
1.566306262E1,3.189076662E0,-9.811438560E0,7.347805023E0
1.566507677E1,3.203441858E0,-9.830592155E0,7.338228226E0
1.566706107E1,3.213018656E0,-9.892841339E0,7.352593422E0
1.566907484E1,3.213018656E0,-9.919178009E0,7.350199223E0
1.567105791E1,3.244143248E0,-9.952696800E0,7.347805023E0
1.567307298E1,3.256114244E0,-1.000058079E1,7.347805023E0
1.567505551E1,3.265691042E0,-1.002931118E1,7.357381821E0
1.567706989E1,3.282450438E0,-1.008198357E1,7.378929615E0
1.567908412E1,3.313575268E0,-1.014662647E1,7.388506413E0
1.568106719E1,3.332728863E0,-1.016817474E1,7.398083210E0
1.568308164E1,3.354276657E0,-1.021127033E1,7.426813602E0
1.568506564E1,3.375824451E0,-1.025675964E1,7.441178799E0
1.568708040E1,3.387795448E0,-1.028309631E1,7.455543995E0
1.568906339E1,3.426102638E0,-1.034055710E1,7.489062786E0
1.569107700E1,3.438073635E0,-1.039562416E1,7.501033783E0
1.569306038E1,3.442862034E0,-1.043153667E1,7.498639584E0
1.569507538E1,3.464409828E0,-1.052012253E1,7.505822182E0
1.569705883E1,3.473986626E0,-1.054645824E1,7.513004780E0
1.569907229E1,3.481169224E0,-1.060391903E1,7.520187378E0
1.570105659E1,3.469198227E0,-1.068292809E1,7.508216381E0
1.570307082E1,3.462015629E0,-1.070208168E1,7.513004780E0
1.570508558E1,3.421314240E0,-1.076672459E1,7.517793179E0
1.570707019E1,3.359065056E0,-1.081939793E1,7.520187378E0
1.570908272E1,3.323152065E0,-1.083376312E1,7.524975777E0
1.571106618E1,3.272873640E0,-1.085052204E1,7.520187378E0
1.571308125E1,3.203441858E0,-1.087685871E1,7.493851185E0
1.571506371E1,3.177105665E0,-1.090080070E1,7.486668587E0
1.571707786E1,3.102885485E0,-1.092713642E1,7.467514992E0
1.571906185E1,3.047818661E0,-1.095347309E1,7.457938194E0
1.572107630E1,3.016694069E0,-1.097741508E1,7.453149796E0
1.572305930E1,2.964021683E0,-1.100135708E1,7.429207802E0
1.572507468E1,2.937685490E0,-1.102769279E1,7.414842606E0
1.572705814E1,2.923320293E0,-1.103248119E1,7.393294811E0
1.572907198E1,2.906560898E0,-1.104445267E1,7.386112213E0
1.573105528E1,2.892195702E0,-1.106839466E1,7.381323814E0
1.573306889E1,2.894589901E0,-1.109951878E1,7.371747017E0
1.573508450E1,2.896984100E0,-1.111867237E1,7.364564419E0
1.573706664E1,2.908955097E0,-1.113543224E1,7.359776020E0
1.573908149E1,2.920926094E0,-1.115697956E1,7.357381821E0
1.574106571E1,2.942473888E0,-1.117134476E1,7.364564419E0
1.574307901E1,2.961627483E0,-1.117134476E1,7.357381821E0
1.574506270E1,2.975992680E0,-1.119049835E1,7.369352818E0
1.574707831E1,3.014299870E0,-1.119049835E1,7.371747017E0
1.574906054E1,3.026270866E0,-1.120486355E1,7.369352818E0
1.575107499E1,3.052607059E0,-1.122641182E1,7.374141216E0
1.575305929E1,3.069366693E0,-1.124317074E1,7.390900612E0
1.575507252E1,3.105279684E0,-1.125035381E1,7.386112213E0
1.575705590E1,3.148375273E0,-1.126950741E1,7.364564419E0
1.575907035E1,3.165134668E0,-1.127190113E1,7.340622425E0
1.576108419E1,3.198653460E0,-1.126232433E1,7.297526836E0
1.576306811E1,3.251325846E0,-1.123838234E1,7.275979042E0
1.576508264E1,3.277662039E0,-1.123598862E1,7.264008045E0
1.576706725E1,3.335123062E0,-1.121444035E1,7.240066051E0
1.576908048E1,3.387795448E0,-1.118810463E1,7.218518257E0
1.577106417E1,3.411737442E0,-1.117373943E1,7.211335659E0
1.577307793E1,3.445256233E0,-1.116895103E1,7.216124058E0
1.577506108E1,3.483563423E0,-1.112824917E1,7.228095055E0
1.577707638E1,3.502717018E0,-1.111627865E1,7.242460251E0
1.577905922E1,3.555389643E0,-1.111388397E1,7.247248650E0
1.578107398E1,3.588908434E0,-1.111388397E1,7.261613846E0
1.578305698E1,3.596091032E0,-1.111867237E1,7.256825447E0
1.578507113E1,3.617638826E0,-1.112824917E1,7.249642849E0
1.578708627E1,3.655946016E0,-1.114500904E1,7.278373241E0
1.578906865E1,3.672705412E0,-1.115219116E1,7.290344238E0
1.579108380E1,3.708618402E0,-1.117373943E1,7.319074631E0
1.579306772E1,3.739742994E0,-1.119528675E1,7.345410824E0
1.579508071E1,3.799597979E0,-1.123598862E1,7.378929615E0
1.579706432E1,3.837905407E0,-1.128387260E1,7.386112213E0
1.579907878E1,3.854664803E0,-1.130302620E1,7.378929615E0
1.580106247E1,3.907337189E0,-1.134133339E1,7.350199223E0
1.580307692E1,3.950432777E0,-1.135330486E1,7.359776020E0
1.580506069E1,3.957615376E0,-1.135330486E1,7.371747017E0
1.580707537E1,3.986345768E0,-1.137245846E1,7.419631004E0
1.580905852E1,4.007893562E0,-1.136527538E1,7.426813602E0
1.581107236E1,4.015076160E0,-1.136767006E1,7.414842606E0
1.581305482E1,4.017470360E0,-1.136048698E1,7.383718014E0
1.581506989E1,4.010287762E0,-1.136288166E1,7.347805023E0
1.581708434E1,4.005499363E0,-1.136288166E1,7.314286232E0
1.581906765E1,4.010287762E0,-1.136288166E1,7.261613846E0
1.582108210E1,4.005499363E0,-1.135091019E1,7.223306656E0
1.582306579E1,3.981557369E0,-1.135569859E1,7.199364662E0
1.582508002E1,3.988739967E0,-1.137485218E1,7.139509678E0
1.582706432E1,3.991134167E0,-1.137245846E1,7.108384609E0
1.582907777E1,3.981557369E0,-1.136048698E1,7.034164429E0
1.583106154E1,3.993528366E0,-1.134372807E1,6.971915245E0
1.583307507E1,4.000710964E0,-1.133654499E1,6.943184853E0
1.583505906E1,3.998316765E0,-1.132217979E1,6.866570473E0
1.583707314E1,3.979163170E0,-1.131020927E1,6.799532890E0
1.583905651E1,3.981557369E0,-1.130302620E1,6.770802498E0
1.584107035E1,3.979163170E0,-1.129584408E1,6.722918510E0
1.584308481E1,3.964797974E0,-1.126711273E1,6.682217121E0
1.584506850E1,3.960009575E0,-1.124795914E1,6.682217121E0
1.584708365E1,3.957615376E0,-1.122641182E1,6.672640324E0
1.584906664E1,3.967192173E0,-1.118331623E1,6.684611320E0
1.585108017E1,3.981557369E0,-1.115937424E1,6.694188118E0
1.585306324E1,4.015076160E0,-1.112346077E1,6.710947514E0
1.585507808E1,4.017470360E0,-1.109233665E1,6.718130112E0
1.585706231E1,4.065354347E0,-1.108275986E1,6.706159115E0
1.585907530E1,4.098873138E0,-1.106121159E1,6.720524311E0
1.586105991E1,4.132391930E0,-1.106839466E1,6.725312710E0
1.586307437E1,4.194641590E0,-1.106360626E1,6.730101109E0
1.586505736E1,4.285621166E0,-1.107318306E1,6.761225700E0
1.586707305E1,4.328716755E0,-1.109233665E1,6.775590897E0
1.586905528E1,4.388571739E0,-1.111388397E1,6.789956093E0
1.587106973E1,4.479551315E0,-1.112585545E1,6.816292286E0
1.587308473E1,4.505887508E0,-1.114022064E1,6.830657482E0
1.587506788E1,4.544194698E0,-1.116416264E1,6.845022678E0
1.587708141E1,4.575319290E0,-1.116655636E1,6.840234280E0
1.587906571E1,4.584896088E0,-1.115937424E1,6.837840080E0
1.588107986E1,4.594472885E0,-1.114979744E1,6.835445881E0
1.588306293E1,4.606443882E0,-1.111867237E1,6.816292286E0
1.588507708E1,4.611232281E0,-1.111388397E1,6.809109688E0
1.588706130E1,4.608838081E0,-1.105642319E1,6.780379295E0
1.588907461E1,4.599261284E0,-1.101332760E1,6.766014099E0
1.589105822E1,4.563348293E0,-1.094629002E1,6.718130112E0
1.589307059E1,4.522646904E0,-1.085531044E1,6.629544735E0
1.589508590E1,4.501099110E0,-1.080263805E1,6.584054470E0
1.589707058E1,4.477157116E0,-1.069250488E1,6.512228489E0
1.589908473E1,4.436455727E0,-1.056321812E1,6.442796707E0
1.590106773E1,4.414907932E0,-1.049378586E1,6.426037312E0
1.590308249E1,4.378994942E0,-1.039322948E1,6.394912720E0
1.590506618E1,4.369418144E0,-1.028788471E1,6.370970726E0
1.590708102E1,4.378994942E0,-1.023281765E1,6.375759125E0
1.590906463E1,4.400542736E0,-1.012029076E1,6.404489517E0
1.591107762E1,4.431667328E0,-1.002691650E1,6.409277916E0
1.591306277E1,4.446032524E0,-9.976638794E0,6.414066315E0
1.591507607E1,4.479551315E0,-9.883264542E0,6.426037312E0
1.591705914E1,4.498704910E0,-9.799467087E0,6.457161903E0
1.591907391E1,4.551377296E0,-9.753977776E0,6.478709698E0
1.592105759E1,4.599261284E0,-9.646238327E0,6.524199486E0
1.592307136E1,4.623203278E0,-9.598354340E0,6.550535679E0
1.592505504E1,4.683058739E0,-9.493009567E0,6.586448669E0
1.592706958E1,4.745307922E0,-9.387664795E0,6.600813866E0
1.592908334E1,4.769249916E0,-9.342175484E0,6.598419666E0
1.593106641E1,4.833893299E0,-9.253589630E0,6.591237068E0
1.593308033E1,4.898536682E0,-9.162610054E0,6.586448669E0
1.593506494E1,4.922478676E0,-9.114726067E0,6.572083473E0
1.593707909E1,4.948814869E0,-9.035717010E0,6.526593685E0
1.593906177E1,4.970362663E0,-8.963891029E0,6.466738701E0
1.594107661E1,4.979939461E0,-8.939949036E0,6.449979305E0
1.594306030E1,4.972756863E0,-8.868123055E0,6.411672115E0
1.594507445E1,4.960785866E0,-8.805873871E0,6.394912720E0
1.594705837E1,4.941632271E0,-8.789113998E0,6.390124321E0
1.594907259E1,4.896142483E0,-8.729259491E0,6.404489517E0
1.595105620E1,4.862623692E0,-8.674192429E0,6.402095318E0
1.595307104E1,4.814739704E0,-8.650250435E0,6.397306919E0
1.595505319E1,4.757278919E0,-8.583212852E0,6.366182327E0
1.595706795E1,4.721365929E0,-8.549694061E0,6.344634533E0
1.595908241E1,4.647145271E0,-8.506598473E0,6.330269337E0
1.596106571E1,4.592078686E0,-8.456320763E0,6.308721542E0
1.596307924E1,4.558559895E0,-8.425195694E0,6.311115742E0
1.596506355E1,4.486733913E0,-8.365341187E0,6.332663536E0
1.596707800E1,4.412513733E0,-8.317456245E0,6.361393929E0
1.596906169E1,4.388571739E0,-8.305485725E0,6.366182327E0
1.597107584E1,4.316745758E0,-8.259995461E0,6.385335922E0
1.597305829E1,4.218583584E0,-8.185775757E0,6.390124321E0
1.597507306E1,4.180276394E0,-8.154650688E0,6.390124321E0
1.597705705E1,4.106055737E0,-8.078036308E0,6.394912720E0
1.597907035E1,4.007893562E0,-8.001421928E0,6.411672115E0
1.598108504E1,3.969586372E0,-7.955932140E0,6.428431511E0
1.598306880E1,3.878606796E0,-7.867346764E0,6.469132900E0
1.598508264E1,3.835511208E0,-7.785943985E0,6.540958881E0
1.598706810E1,3.754108191E0,-7.735665798E0,6.576871872E0
1.598908102E1,3.689464808E0,-7.654263020E0,6.667851925E0
1.599106447E1,3.653551817E0,-7.613561630E0,6.715735912E0
1.599307954E1,3.574543238E0,-7.520187378E0,6.804321289E0
1.599506200E1,3.500322819E0,-7.457938194E0,6.873753071E0
1.599707553E1,3.483563423E0,-7.429207802E0,6.902483463E0
1.599905984E1,3.464409828E0,-7.347805023E0,6.971915245E0
1.600107391E1,3.440467834E0,-7.264008045E0,7.062894821E0
1.600305767E1,3.421314240E0,-7.218518257E0,7.108384609E0
1.600507174E1,3.399766445E0,-7.182605267E0,7.194576263E0
