"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.888114259E1,-1.866823435E-1,9.040080309E-1,-4.404601097E0
1.888913772E1,-6.479698420E-2,1.068970919E0,-4.538196564E0
1.889713363E1,-2.361887693E-2,1.164041400E0,-4.661300182E0
1.890512962E1,-8.414030075E-3,1.248374462E0,-4.826580524E0
1.891312560E1,-5.008530617E-2,1.210728168E0,-5.000684261E0
1.892112105E1,-9.684264660E-2,1.192717910E0,-5.126394272E0
1.892914742E1,-1.132407784E-1,1.222630501E0,-5.134454250E0
1.893714194E1,-1.031058431E-1,1.245145798E0,-4.984189510E0
1.894513762E1,-4.421782494E-2,1.350719690E0,-4.857568741E0
1.895313360E1,-9.061634541E-3,1.453047514E0,-4.740354061E0
1.896112920E1,-2.773177624E-2,1.461007953E0,-4.563298225E0
1.896912457E1,-1.492350698E-1,1.405160785E0,-4.400756836E0
1.897712033E1,-2.814102173E-1,1.318376303E0,-4.329474449E0
1.898514700E1,-4.194544554E-1,1.276295543E0,-4.261099339E0
1.899314268E1,-5.442813635E-1,1.197468162E0,-4.191154003E0
1.900113659E1,-5.971882343E-1,1.100651979E0,-4.165275097E0
1.900913319E1,-5.839459896E-1,1.050103068E0,-4.130904675E0
1.901712887E1,-5.453554392E-1,1.118103981E0,-4.059369087E0
1.902512485E1,-5.015078783E-1,1.242439508E0,-3.905016422E0
1.903312076E1,-5.081712008E-1,1.339549184E0,-3.780189514E0
1.904114659E1,-4.011815786E-1,1.354213476E0,-3.667946815E0
1.904914165E1,-2.581226826E-1,1.236462355E0,-3.441243649E0
1.905713795E1,-1.312580705E-1,1.147153378E0,-3.279378891E0
1.906513247E1,3.625589609E-2,1.071352839E0,-3.040868759E0
1.907312876E1,1.786590815E-1,1.011039972E0,-2.919495583E0
1.908112406E1,2.179207802E-1,9.891831279E-1,-2.759476662E0
1.908911973E1,1.469863653E-1,1.058150172E0,-2.711619854E0
1.909714533E1,-5.482316017E-2,1.114861250E0,-2.550994873E0
1.910514155E1,-2.191941142E-1,1.187798023E0,-2.347157478E0
1.911313723E1,-3.287583590E-1,1.254739881E0,-2.234292030E0
1.912113329E1,-4.479185939E-1,1.276735067E0,-2.104807854E0
1.912912766E1,-5.205048323E-1,1.280005932E0,-2.085692883E0
1.913712341E1,-5.443695784E-1,1.264818549E0,-2.112322330E0
1.914511909E1,-5.703344941E-1,1.298997879E0,-2.177565575E0
1.915314607E1,-5.453602672E-1,1.356634855E0,-2.259815693E0
1.916114114E1,-4.566242695E-1,1.402252674E0,-2.335029125E0
1.916913681E1,-3.946786523E-1,1.452861071E0,-2.436644554E0
1.917713257E1,-3.643116355E-1,1.526288748E0,-2.543078899E0
1.918512794E1,-2.746686935E-1,1.548303604E0,-2.702148914E0
1.919312300E1,-2.629868984E-1,1.459001541E0,-2.822835922E0
1.920111898E1,-2.270615101E-1,1.227282047E0,-2.864383698E0
1.920914512E1,-2.097203732E-1,9.678077102E-1,-2.867357254E0
1.921714134E1,-1.816082597E-1,6.628273726E-1,-2.728659153E0
1.922513609E1,-1.424717307E-1,5.125803947E-1,-2.575079441E0
1.923313308E1,-1.130051315E-1,4.582652450E-1,-2.399343967E0
1.924112714E1,-1.367816925E-1,5.203100443E-1,-2.395379543E0
1.924912259E1,-2.347252369E-1,7.589588165E-1,-2.452988148E0
1.925711888E1,-3.799918294E-1,1.166187882E0,-2.548125744E0
1.926514525E1,-5.049627423E-1,1.515743017E0,-2.620823860E0
1.927314100E1,-5.877338052E-1,1.693920970E0,-2.623063087E0
1.928113537E1,-5.746342540E-1,1.550872803E0,-2.411044598E0
1.928913136E1,-4.750252068E-1,1.247059345E0,-2.300705433E0
1.929712704E1,-3.006417155E-1,8.644394875E-1,-2.069422722E0
1.930512271E1,-2.102336437E-1,6.415762901E-1,-1.805785656E0
1.931311847E1,-1.933053434E-1,4.855149090E-1,-1.452423096E0
1.932114484E1,-3.306158185E-1,4.377782345E-1,-1.069258690E0
1.932914021E1,-5.752169490E-1,5.037027001E-1,-8.814706802E-1
1.933713534E1,-8.396939635E-1,5.932952762E-1,-6.640920639E-1
1.934513164E1,-1.019305348E0,7.450217605E-1,-8.599653244E-1
1.935312724E1,-1.104637146E0,1.012615204E0,-1.171993256E0
1.936112261E1,-1.144243002E0,1.252067924E0,-1.575799942E0
1.936911767E1,-1.128237724E0,1.454397202E0,-1.759770870E0
1.937714450E1,-1.011651278E0,1.348717809E0,-1.616122246E0
1.938312572E1,-9.310336113E-1,1.123215675E0,-1.537464142E0
1.938513987E1,-8.328713179E-1,1.051389575E0,-1.506340027E0
1.939313639E1,-5.468965769E-1,5.527269840E-1,-1.018145561E0
1.940113061E1,-2.940990925E-1,1.513015032E-1,-4.286479950E-1
1.940912652E1,1.859217882E-1,-1.775890589E-1,1.804971695E-1
1.941712220E1,5.766290426E-1,-2.760192156E-1,4.523439407E-1
1.942511733E1,9.442914724E-1,-1.640300751E-1,5.582208633E-1
1.943314470E1,1.063292503E0,-3.875815868E-2,5.201206207E-1
1.944113884E1,8.678511381E-1,1.277327538E-2,4.509706497E-1
1.944913536E1,4.677513838E-1,9.803700447E-2,3.269729614E-1
1.945713043E1,-4.097056389E-2,1.271727085E-1,1.413936615E-1
1.946512641E1,-4.727610350E-1,3.657484055E-2,8.849906921E-2
1.947312240E1,-8.497701883E-1,-1.286721230E-1,5.915546417E-2
1.948114800E1,-9.453326464E-1,-2.897849083E-1,9.707927704E-2
1.948914398E1,-7.497907877E-1,-3.875505924E-1,4.103679657E-1
1.949713958E1,-3.774549961E-1,-3.410360813E-1,5.443868637E-1
1.950513534E1,1.076807976E-1,-1.160166264E-1,7.707233429E-1
1.951313094E1,4.968075752E-1,1.607899666E-1,8.799610138E-1
1.952112600E1,6.685199738E-1,2.934622765E-1,9.190340042E-1
1.952912168E1,6.744983196E-1,2.768707275E-1,8.297462463E-1
1.953711743E1,6.136705875E-1,1.938591003E-1,6.256084442E-1
1.954514265E1,5.239582062E-1,8.129262924E-2,3.656492233E-1
1.955314017E1,3.745489120E-1,-1.389636993E-1,3.613719940E-1
1.956113423E1,1.790413857E-1,-5.830802917E-1,5.010089874E-1
1.956912960E1,1.023948193E-1,-9.705419540E-1,6.580972672E-1
1.957712628E1,2.061917782E-1,-1.203494787E0,6.972665787E-1
1.958512103E1,3.839061260E-1,-1.286241770E0,6.350183487E-1
1.959314748E1,3.534266949E-1,-1.119991779E0,5.759420395E-1
1.960114216E1,1.135437489E-1,-6.796722412E-1,4.712285995E-1
1.960913814E1,-1.786880493E-1,-1.578516960E-1,4.467611313E-1
1.961713482E1,-2.722353935E-1,1.765763760E-1,3.513441086E-1
1.962512950E1,-2.515754700E-1,3.627874851E-1,1.780853271E-1
1.963312525E1,-2.282357216E-1,4.175100327E-1,-4.406166077E-2
1.964112031E1,-2.594459057E-1,2.104935646E-1,-1.476850510E-1
1.964914699E1,-3.318307400E-1,-4.253721237E-1,-2.032375336E-2
1.965714305E1,-1.984405518E-1,-9.525811672E-1,2.476167679E-1
1.966513773E1,2.482967377E-1,-1.295210361E0,4.530591965E-1
1.967313348E1,7.128422260E-1,-1.311346292E0,5.237569809E-1
1.968112878E1,1.199221611E0,-1.230921984E0,5.170383453E-1
1.968912507E1,1.304304123E0,-1.084867477E0,4.410562515E-1
1.969712044E1,1.097459078E0,-8.513841629E-1,3.365764618E-1
1.970514635E1,6.931650639E-1,-5.822577477E-1,2.996830940E-1
1.971314287E1,3.512127399E-1,-3.726310730E-1,2.625594139E-1
1.972113732E1,1.836910248E-1,-2.085795403E-1,1.756925583E-1
1.972913392E1,1.236371994E-1,-7.496833801E-2,-7.581710815E-3
1.973712936E1,-1.079273224E-2,7.575988770E-3,-9.241104126E-3
1.974512466E1,-1.794052124E-1,-2.610974312E-1,2.749972343E-1
1.975312103E1,-1.377859116E-1,-7.016639709E-1,5.404648781E-1
1.976114616E1,3.706493378E-1,-1.109520912E0,6.386442184E-1
1.976914130E1,9.723753929E-1,-1.209540367E0,6.317873001E-1
1.977713752E1,1.651165485E0,-1.086900234E0,5.186467171E-1
1.978513266E1,1.919988155E0,-9.358086586E-1,3.695831299E-1
1.979312949E1,1.850968361E0,-8.346223831E-1,2.941737175E-1
1.980112371E1,1.527627945E0,-7.389192581E-1,3.122563362E-1
1.980911931E1,1.204762936E0,-6.741456985E-1,3.562288284E-1
1.981714606E1,9.293546677E-1,-5.831975937E-1,3.198671341E-1
1.982514151E1,6.846055984E-1,-4.168934822E-1,2.867298126E-1
1.983313803E1,3.361229897E-1,-2.669916153E-1,3.167452812E-1
1.984113286E1,5.970335007E-2,-3.713521957E-1,4.469203949E-1
1.984912792E1,-2.315301895E-1,-6.870288849E-1,5.664181709E-1
1.985712383E1,-2.430305481E-1,-1.070611000E0,7.228093147E-1
1.986511920E1,4.080104828E-2,-1.245951176E0,7.487745285E-1
1.987314688E1,6.183357239E-1,-1.138764381E0,7.574062347E-1
1.988114071E1,1.001544476E0,-9.558267593E-1,7.729563713E-1
1.988913677E1,1.162832737E0,-8.236527443E-1,6.565198898E-1
1.989713183E1,1.134634495E0,-8.604216576E-1,4.686393738E-1
1.990512782E1,1.048881531E0,-9.590234756E-1,4.528222084E-1
1.991312434E1,9.540190697E-1,-9.978337288E-1,6.844792366E-1
1.992111879E1,8.592658043E-1,-8.627634048E-1,9.066209793E-1
1.992914431E1,7.589821815E-1,-5.800747871E-1,1.002085209E0
1.993714099E1,4.648323059E-1,-2.354040146E-1,1.003328323E0
1.994513574E1,6.587409973E-2,-1.697540283E-3,1.054747581E0
1.995313296E1,-3.727788925E-1,3.788852692E-2,1.055868626E0
1.996112741E1,-6.063089371E-1,-2.029275894E-2,1.045163631E0
1.996912270E1,-5.935702324E-1,-1.844148636E-1,1.047421455E0
1.997711899E1,-2.836980820E-1,-3.281168938E-1,1.040314198E0
1.998514521E1,1.627831459E-1,-4.627642632E-1,8.259892464E-1
1.999314112E1,4.945769310E-1,-5.044956207E-1,6.319217682E-1
2.000113564E1,5.988235474E-1,-5.149030685E-1,5.023393631E-1
2.000913132E1,6.073884964E-1,-5.580196381E-1,3.131732941E-1
2.001712630E1,5.940027237E-1,-5.466661453E-1,2.551651001E-1
2.002512236E1,6.118474007E-1,-5.622601509E-1,2.558040619E-1
2.003311866E1,5.998816490E-1,-6.099314690E-1,4.307661057E-1
2.004114449E1,5.457940102E-1,-6.169338226E-1,5.725941658E-1
2.004913947E1,4.346718788E-1,-5.372886658E-1,6.600956917E-1
2.005713553E1,2.660379410E-1,-4.015841484E-1,6.600074768E-1
2.006513175E1,1.046895981E-2,-2.847990990E-1,6.099848747E-1
2.007312712E1,-1.042652130E-1,-1.937251091E-1,5.459442139E-1
2.008112218E1,-1.560778618E-1,-2.018523216E-1,4.484024048E-1
2.008911786E1,-1.226930618E-1,-2.311968803E-1,3.617329597E-1
2.009714369E1,-4.428005219E-2,-2.617058754E-1,2.939414978E-1
2.010513967E1,6.488275528E-2,-3.163895607E-1,1.172723770E-1
2.011313574E1,1.547851562E-1,-3.777194023E-1,2.678680420E-2
2.012113134E1,2.926197052E-1,-5.119791031E-1,-1.926159859E-2
2.012912640E1,4.786787033E-1,-6.586875916E-1,6.397891045E-2
2.013712177E1,6.466627121E-1,-6.869430542E-1,1.497948170E-1
2.014511691E1,8.803453445E-1,-6.382565498E-1,2.846457958E-1
2.015314420E1,1.134450912E0,-6.403646469E-1,3.348660469E-1
2.016113934E1,1.260767937E0,-7.053399086E-1,3.788537979E-1
2.016913532E1,1.197084427E0,-7.903995514E-1,3.223965168E-1
2.017713008E1,9.412007332E-1,-7.902798653E-1,2.438659668E-1
2.018512660E1,6.026740074E-1,-7.366914749E-1,1.904640198E-1
2.019312205E1,3.582887650E-1,-6.798758507E-1,1.410853863E-1
2.020111711E1,1.951332092E-1,-6.988730431E-1,1.783084869E-1
2.020914356E1,1.335783005E-1,-7.817077637E-1,2.487783432E-1
2.021713885E1,9.304046631E-2,-8.471570015E-1,3.353681564E-1
2.022513483E1,-2.572679520E-2,-8.379788399E-1,3.650929928E-1
2.023312997E1,-1.002292633E-1,-7.586264610E-1,3.430926800E-1
2.024112534E1,-1.504116058E-1,-6.849670410E-1,3.741552830E-1
2.024912194E1,-5.134057999E-2,-6.840438843E-1,3.355729580E-1
2.025711662E1,1.612501144E-1,-6.529116631E-1,3.372809887E-1
2.026514253E1,3.864436150E-1,-5.755338669E-1,2.199304104E-1
2.027313905E1,5.701436996E-1,-4.759006500E-1,2.424879074E-1
2.028113327E1,7.972340584E-1,-3.945646286E-1,2.307305336E-1
2.028912987E1,9.129533768E-1,-3.336000443E-1,1.908230782E-1
2.029712524E1,8.749694824E-1,-2.545509338E-1,1.356644630E-1
2.030512084E1,7.461996078E-1,-2.670326233E-1,9.865617752E-2
2.031311682E1,5.144667625E-1,-3.038616180E-1,1.066775322E-1
2.032114273E1,3.612222672E-1,-3.482236862E-1,1.439707279E-1
2.032913802E1,2.275567055E-1,-3.693332672E-1,2.146866322E-1
2.033713339E1,1.148285866E-1,-3.627681732E-1,3.412473202E-1
2.034512846E1,1.135082245E-1,-4.195880890E-1,3.735964298E-1
2.035312506E1,2.234230042E-1,-4.535608292E-1,4.869887829E-1
2.036112043E1,3.100743294E-1,-4.554862976E-1,5.181190968E-1
2.036911641E1,3.665127754E-1,-3.870706558E-1,5.524873734E-1
2.037714224E1,4.076290131E-1,-3.392572403E-1,5.816137791E-1
2.038513792E1,4.051775932E-1,-3.046951294E-1,5.713011026E-1
2.039313429E1,3.044934273E-1,-2.137651443E-1,5.378746986E-1
2.040112897E1,1.593685150E-1,-1.519107819E-1,5.700286627E-1
2.040912441E1,6.373310089E-2,-5.420684814E-2,6.266506910E-1
2.041711978E1,1.343894005E-1,-2.131366730E-2,6.846083403E-1
2.042511608E1,2.574319839E-1,-3.938865662E-2,7.260669470E-1
2.043314252E1,4.433989525E-1,-3.725147247E-2,7.519723177E-1
2.044113697E1,5.147933960E-1,3.017902374E-2,8.786854744E-1
2.044913295E1,6.104302406E-1,1.648883820E-1,1.114085913E0
2.045712863E1,6.264090538E-1,7.820224762E-2,1.346246243E0
2.046512392E1,6.548380852E-1,-3.293609619E-2,1.541307092E0
2.047311991E1,6.868214607E-1,-1.437969208E-1,1.827828050E0
2.048114635E1,6.792531013E-1,-2.706432343E-1,2.131431103E0
2.048914149E1,6.292843819E-1,-4.322233200E-1,2.373745441E0
2.049713740E1,6.128616333E-1,-5.213575363E-1,2.427210331E0
2.050513223E1,6.347150803E-1,-5.214071274E-1,2.389619827E0
2.051312906E1,6.540608406E-1,-4.496536255E-1,2.184669256E0
2.052112420E1,5.758590698E-1,-4.330968857E-1,1.874508500E0
2.052912019E1,5.043883324E-1,-4.261159897E-1,1.551796913E0
2.053711556E1,4.811000824E-1,-3.977823257E-1,1.321362019E0
2.054514108E1,4.823665619E-1,-3.865413666E-1,1.122042894E0
2.055313768E1,5.653166771E-1,-3.400211334E-1,9.681016207E-1
2.056113244E1,6.303453445E-1,-3.685350418E-1,1.004284024E0
2.056912780E1,6.351170540E-1,-3.813734055E-1,1.075960875E0
2.057712341E1,6.839346886E-1,-2.811956406E-1,1.029327869E0
2.058511908E1,7.816901207E-1,-2.071304321E-1,1.054800749E0
2.059311538E1,8.577127457E-1,-3.878412247E-1,1.291008949E0
2.060114090E1,8.440093994E-1,-6.807107925E-1,1.495744228E0
2.060913604E1,7.143349648E-1,-8.880815506E-1,1.710378408E0
2.061713171E1,6.105866432E-1,-8.492097855E-1,1.865631104E0
2.062512732E1,5.582375526E-1,-8.638868332E-1,2.004971027E0
2.063312361E1,3.860054016E-1,-8.729743958E-1,2.184039116E0
2.064111867E1,1.224102974E-1,-7.712955475E-1,2.429319143E0
2.064911381E1,-1.637697220E-2,-6.472854614E-1,2.766577959E0
2.065714087E1,6.406307220E-3,-5.798654556E-1,3.051170588E0
2.066513555E1,1.913695335E-1,-6.744956970E-1,3.315623283E0
2.067313215E1,2.803125381E-1,-8.551397324E-1,3.553388119E0
2.068112690E1,3.370146751E-1,-1.102361679E0,3.849669456E0
2.068912258E1,2.814126015E-1,-1.281866074E0,3.997941494E0
2.069711833E1,1.524043083E-1,-1.371911526E0,4.082720757E0
2.070514416E1,1.692152023E-2,-1.393968105E0,4.016866684E0
2.071314107E1,-9.022951126E-2,-1.470527649E0,3.809196711E0
2.072113552E1,-2.710151672E-1,-1.570831299E0,3.550148487E0
2.072913174E1,-3.611812592E-1,-1.654322147E0,3.284264803E0
2.073712657E1,-3.415808678E-1,-1.728017807E0,3.050558567E0
2.074512278E1,-7.846117020E-2,-1.856028080E0,3.008760452E0
2.075311877E1,3.082466125E-1,-1.940382004E0,2.962499142E0
2.076114368E1,7.539539337E-1,-2.139575005E0,2.906118393E0
2.076913974E1,1.096970558E0,-2.367952824E0,2.799390316E0
2.077713603E1,1.378841877E0,-2.594638348E0,2.624735355E0
2.078513078E1,1.457292080E0,-2.817451000E0,2.369081020E0
2.079312669E1,1.391296387E0,-3.036787987E0,2.122157574E0
2.080112183E1,1.257254124E0,-3.290524006E0,1.742069721E0
2.080911774E1,1.120106697E0,-3.337029934E0,1.482845306E0
2.081714357E1,1.036190748E0,-3.231022358E0,1.360953808E0
2.082513902E1,1.013448715E0,-3.121094704E0,1.279703140E0
2.083313646E1,1.133817911E0,-3.124986172E0,1.220952988E0
2.084113122E1,1.316394806E0,-3.204950333E0,1.087208271E0
2.084912628E1,1.471541643E0,-3.251487732E0,9.286479950E-1
2.085712165E1,1.610262871E0,-3.268544674E0,7.013444901E-1
2.086511740E1,1.663844109E0,-3.289649010E0,4.358644485E-1
2.087314377E1,1.674015760E0,-3.427015781E0,1.295418739E-1
2.088113884E1,1.706311464E0,-3.405023098E0,-7.411861420E-2
2.088913482E1,1.744626999E0,-3.335915565E0,-1.511721611E-1
2.089713058E1,1.741132736E0,-3.193540096E0,-3.172421455E-1
2.090512564E1,1.791536093E0,-3.191386700E0,-5.007715225E-1
2.091312185E1,1.866286755E0,-3.203495026E0,-6.281862259E-1
2.092111730E1,1.951921463E0,-3.213583946E0,-7.936902046E-1
2.092914344E1,1.943916321E0,-3.178193569E0,-9.589419365E-1
2.093713881E1,1.915336847E0,-3.050867558E0,-1.154660702E0
2.094513472E1,1.946372271E0,-2.993745327E0,-1.225046635E0
2.095313016E1,2.006055832E0,-2.999394894E0,-1.268056393E0
2.096112553E1,2.006025314E0,-3.035182476E0,-1.334609509E0
2.096912175E1,1.919844866E0,-3.069211960E0,-1.356322289E0
2.097711681E1,1.779909253E0,-3.046971321E0,-1.486564636E0
2.098514172E1,1.610984445E0,-2.973515987E0,-1.610283375E0
2.099313893E1,1.450416088E0,-2.832355022E0,-1.691636086E0
2.100113376E1,1.416574478E0,-2.709145546E0,-1.797211170E0
2.100913029E1,1.477968216E0,-2.591389179E0,-1.613205910E0
2.101712481E1,1.665445685E0,-2.444408894E0,-1.407716274E0
2.102512018E1,1.870602489E0,-2.326194763E0,-1.309841156E0
2.103311701E1,2.151981115E0,-2.347836494E0,-1.261115074E0
2.104114230E1,2.345604420E0,-2.514685154E0,-1.355378628E0
2.104913798E1,2.223947525E0,-2.712138653E0,-1.498926163E0
2.105713450E1,1.902934074E0,-2.765778542E0,-1.631422997E0
2.106512872E1,1.492690563E0,-2.745993614E0,-1.623314857E0
2.107312594E1,1.184320450E0,-2.682978630E0,-1.560557365E0
2.108112000E1,1.047432303E0,-2.559346437E0,-1.486906052E0
2.108911506E1,9.595929384E-1,-2.342925072E0,-1.306002617E0
2.109714189E1,8.822693825E-1,-2.255823374E0,-1.175368786E0
2.110513788E1,7.340186834E-1,-2.150471687E0,-1.101124763E0
2.111313379E1,6.235110760E-1,-1.899659872E0,-1.080589294E0
2.112112892E1,5.664328933E-1,-1.615402460E0,-1.094051361E0
2.112912452E1,6.084860563E-1,-1.279656887E0,-1.279295444E0
2.113712020E1,7.526485920E-1,-1.064491987E0,-1.424641609E0
2.114511503E1,9.445583820E-1,-9.566786289E-1,-1.491079807E0
2.115314179E1,1.112230301E0,-9.068322182E-1,-1.571430206E0
2.116113739E1,1.216248393E0,-9.058296680E-1,-1.699268818E0
2.116913276E1,1.159855247E0,-9.154655933E-1,-1.727444649E0
2.117712782E1,1.081087947E0,-9.403431416E-1,-1.702570438E0
2.118512419E1,1.045419693E0,-8.146214485E-1,-1.546617031E0
2.119312110E1,1.062094450E0,-6.441378593E-1,-1.597844601E0
2.120111516E1,1.045854568E0,-4.030523300E-1,-1.554258347E0
2.120914130E1,9.501714706E-1,-2.839686871E-1,-1.380570412E0
2.121713674E1,8.771725893E-1,-1.554009914E-1,-1.361204147E0
2.122513327E1,7.940235734E-1,-2.705907822E-2,-1.375906944E0
2.123312925E1,7.647074461E-1,-7.849931717E-3,-1.387912750E0
2.124112308E1,8.054888844E-1,-1.224112511E-2,-1.378331184E0
2.124912068E1,8.574236035E-1,-4.195761681E-2,-1.430929661E0
2.125711544E1,8.601984382E-1,-1.332635880E-1,-1.217919350E0
2.126514096E1,7.691539526E-1,-2.295289040E-1,-9.456443787E-1
2.127313787E1,6.641141176E-1,-2.935526371E-1,-6.888351440E-1
2.128113293E1,5.469350815E-1,-2.277674675E-1,-5.219650269E-1
2.128912761E1,5.091637969E-1,-1.094520092E-1,-5.840015411E-1
2.129712390E1,4.567317367E-1,1.411545277E-2,-6.924848557E-1
2.130511873E1,3.451780081E-1,4.569637775E-2,-8.664817810E-1
2.131311464E1,2.208294868E-1,7.616043091E-3,-9.716634750E-1
2.132114055E1,5.433452129E-2,-3.453409672E-2,-1.233041763E0
2.132913615E1,-1.423966885E-2,-1.762261391E-1,-1.315628052E0
2.133713221E1,6.854104996E-2,-3.431760073E-1,-1.272427559E0
2.134512727E1,2.552274466E-1,-4.091285467E-1,-1.388841629E0
2.135312318E1,4.427773952E-1,-3.055283427E-1,-1.521561623E0
2.136111824E1,5.468767881E-1,-1.615172029E-1,-1.699544430E0
2.136911430E1,5.899049044E-1,-3.864151239E-2,-1.896396637E0
2.137714037E1,6.417754889E-1,1.498463750E-1,-2.063845634E0
2.138513581E1,6.769081950E-1,2.441130280E-1,-2.206249714E0
2.139313172E1,7.171052098E-1,2.684648633E-1,-2.387925625E0
2.140112678E1,7.611371279E-1,3.858643472E-1,-2.474332809E0
2.140912254E1,8.428576589E-1,4.243796468E-1,-2.431605339E0
2.141711752E1,8.938179612E-1,4.119693041E-1,-2.472780228E0
2.142511389E1,8.399858475E-1,4.153756201E-1,-2.564371586E0
2.143314057E1,7.054966688E-1,4.150891006E-1,-2.627790451E0
2.144113563E1,4.951001406E-1,4.161159098E-1,-2.584503651E0
2.144913077E1,3.783652782E-1,4.253714085E-1,-2.621829987E0
2.145712676E1,2.741975784E-1,5.072804689E-1,-2.527157784E0
2.146512243E1,2.671579123E-1,5.594339371E-1,-2.528363228E0
2.147311842E1,3.230373859E-1,5.092660189E-1,-2.539478302E0
2.148114363E1,3.957853317E-1,3.017395735E-1,-2.599025726E0
2.148913985E1,3.741779327E-1,9.971386194E-2,-2.556003094E0
2.149713522E1,3.588714600E-1,1.835826635E-1,-2.489002228E0
2.150513120E1,3.791168928E-1,3.518120646E-1,-2.495614052E0
2.151312696E1,3.742364645E-1,4.965658188E-1,-2.496523857E0
2.152112171E1,3.760366440E-1,5.588986874E-1,-2.503633976E0
2.152911762E1,3.424661160E-1,6.804994345E-1,-2.571822166E0
2.153714353E1,2.938193083E-1,7.924430966E-1,-2.585945606E0
2.154513882E1,2.770113945E-1,8.127362132E-1,-2.646693230E0
2.155313573E1,2.010071278E-1,8.079434037E-1,-2.673152447E0
2.156113079E1,9.831833839E-2,7.421087027E-1,-2.620626926E0
2.156912647E1,-8.736753464E-2,6.768603921E-1,-2.487596989E0
2.157712161E1,-2.494165897E-1,6.450693607E-1,-2.353969097E0
2.158511667E1,-3.472185135E-1,6.798447371E-1,-2.145620346E0
2.159314373E1,-3.415098190E-1,7.309427261E-1,-1.934227467E0
2.160113872E1,-2.582864761E-1,8.171446323E-1,-1.834034443E0
2.160913501E1,-1.109147072E-1,8.667469025E-1,-1.777164459E0
2.161713076E1,-3.836846352E-2,9.062929749E-1,-1.784596443E0
2.162512575E1,-7.478642464E-2,8.998205662E-1,-1.819930077E0
2.163312212E1,-1.314921379E-1,8.544887304E-1,-1.871143341E0
2.164111687E1,-2.025706768E-1,8.108165264E-1,-1.847549438E0
2.164911224E1,-2.945177555E-1,7.442646623E-1,-1.708837032E0
2.165713838E1,-3.429102898E-1,6.806381941E-1,-1.534688950E0
2.166513429E1,-4.054884911E-1,6.365338564E-1,-1.421633720E0
2.167313035E1,-4.340519905E-1,6.647919416E-1,-1.322444916E0
2.168112541E1,-3.930473328E-1,7.103308439E-1,-1.203750610E0
2.168912140E1,-3.576662540E-1,7.710461617E-1,-1.213642120E0
2.169711638E1,-3.307499886E-1,8.014832735E-1,-1.210314751E0
2.170514260E1,-3.169655800E-1,8.109685183E-1,-1.252876282E0
2.171313981E1,-2.929868698E-1,8.477464914E-1,-1.280996323E0
2.172113426E1,-2.941753864E-1,8.691748381E-1,-1.246677399E0
2.172912963E1,-3.297924995E-1,8.897641301E-1,-1.161813736E0
2.173712531E1,-3.466844559E-1,8.953565955E-1,-1.055010796E0
2.174512037E1,-3.140916824E-1,9.117146730E-1,-9.239139557E-1
2.175311759E1,-2.737028599E-1,8.212105632E-1,-8.310232162E-1
2.176114242E1,-2.938330173E-1,7.297040820E-1,-8.330230713E-1
2.176913725E1,-3.305509090E-1,6.929039359E-1,-8.705863953E-1
2.177713439E1,-3.576817513E-1,7.375659347E-1,-8.743705750E-1
2.178512914E1,-3.610773087E-1,7.782493830E-1,-9.283151627E-1
2.179312543E1,-3.600406647E-1,7.916176915E-1,-9.319715500E-1
2.180111996E1,-3.496508598E-1,7.350700498E-1,-9.188718796E-1
2.180911594E1,-3.107213974E-1,6.824931502E-1,-8.315067291E-1
2.181714108E1,-2.180860043E-1,6.341548562E-1,-8.282794952E-1
2.182513745E1,-1.747660637E-1,6.214627624E-1,-8.086872101E-1
2.183313374E1,-1.214597225E-1,6.711993814E-1,-8.926582336E-1
2.184112873E1,-8.716964722E-2,7.770670652E-1,-9.798212051E-1
2.184912510E1,-7.194852829E-2,7.940955162E-1,-1.048763275E0
2.185711916E1,-5.803632736E-2,6.723467112E-1,-1.051333427E0
2.186511522E1,7.921934128E-3,4.698429108E-1,-1.028086662E0
2.187314159E1,6.869745255E-2,3.923057914E-1,-1.017234802E0
2.188113673E1,1.598823071E-1,3.940007091E-1,-1.028422356E0
2.188913302E1,1.495480537E-1,4.167761803E-1,-9.946041107E-1
2.189712924E1,7.538580894E-2,4.334182143E-1,-1.004456520E0
2.190512468E1,-1.534199715E-2,4.700710177E-1,-1.029408455E0
2.191312036E1,-8.407688141E-2,5.740761161E-1,-1.042985916E0
2.192111481E1,-4.451894760E-2,6.858414412E-1,-1.064325333E0
2.192914149E1,5.022430420E-2,7.152160406E-1,-1.119968414E0
2.193713686E1,1.426565647E-1,6.445147991E-1,-1.202862740E0
2.194513223E1,1.966590881E-1,5.157547593E-1,-1.308373451E0
2.195312798E1,2.364859581E-1,4.046145678E-1,-1.431490421E0
2.196112389E1,2.097387314E-1,2.256815434E-1,-1.502520084E0
2.196912026E1,2.072522640E-1,1.270163655E-1,-1.526228428E0
2.197711501E1,2.333967686E-1,1.586810946E-1,-1.550574780E0
2.198514076E1,2.739002705E-1,3.187263012E-1,-1.513284206E0
2.199313675E1,3.226931095E-1,6.268850565E-1,-1.495455265E0
2.200113243E1,3.452882767E-1,7.627506852E-1,-1.475145340E0
2.200912718E1,3.811671734E-1,7.139964104E-1,-1.492690563E0
