"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.309090264E0,-1.083674908E0,-6.939429045E-1,1.258382350E-1
4.311105028E0,-1.078177214E0,-7.043276429E-1,1.313360333E-1
4.313088176E0,-1.069625020E0,-7.281513810E-1,1.398881376E-1
4.315102324E0,-1.064738154E0,-7.385360599E-1,1.459967941E-1
4.317116165E0,-1.062294602E0,-7.629706860E-1,1.514945775E-1
4.319100159E0,-1.059851170E0,-7.867944241E-1,1.588249654E-1
4.321114000E0,-1.059240341E0,-7.984008789E-1,1.655444801E-1
4.323097687E0,-1.059851170E0,-8.179485798E-1,1.692096740E-1
4.325112065E0,-1.059240341E0,-8.393288255E-1,1.789835095E-1
4.327096676E0,-1.058629513E0,-8.478809595E-1,1.832595766E-1
4.329110593E0,-1.057407737E0,-8.649851680E-1,1.924225539E-1
4.331093665E0,-1.053742528E0,-8.802568316E-1,2.009746730E-1
4.333106813E0,-1.051909924E0,-8.863654733E-1,2.034181207E-1
4.335091808E0,-1.048244715E0,-8.991936445E-1,2.125810981E-1
4.337105032E0,-1.042136073E0,-9.089674950E-1,2.174680233E-1
4.339088334E0,-1.041525245E0,-9.101892114E-1,2.211332172E-1
4.341103714E0,-1.036638379E0,-9.162978530E-1,2.254092693E-1
4.343086477E0,-1.035416603E0,-9.199630618E-1,2.266310006E-1
4.345100933E0,-1.031140566E0,-9.199630618E-1,2.241875380E-1
4.347116312E0,-1.029918790E0,-9.169087410E-1,2.241875380E-1
4.349099383E0,-1.032973170E0,-9.120218158E-1,2.229658216E-1
4.351112916E0,-1.032362223E0,-9.034696817E-1,2.186897546E-1
4.353096910E0,-1.032973170E0,-8.888089061E-1,2.107485086E-1
4.355110752E0,-1.036027431E0,-8.820894361E-1,2.089159191E-1
4.357094207E0,-1.037249207E0,-8.631525636E-1,2.021963894E-1
4.359108893E0,-1.041525245E0,-8.393288255E-1,1.942551434E-1
4.361092042E0,-1.042747021E0,-8.283332586E-1,1.893682331E-1
4.363105882E0,-1.045801282E0,-7.996225953E-1,1.844813079E-1
4.365089185E0,-1.048855662E0,-7.715228200E-1,1.808161139E-1
4.367104948E0,-1.050077319E0,-7.586946487E-1,1.789835095E-1
4.369087405E0,-1.055575132E0,-7.281513810E-1,1.765400618E-1
4.371101784E0,-1.057407737E0,-6.976081133E-1,1.783726513E-1
4.373114778E0,-1.062905550E0,-6.841690540E-1,1.783726513E-1
4.375099003E0,-1.066570759E0,-6.548475623E-1,1.857030392E-1
4.377113843E0,-1.071457624E0,-6.279694438E-1,1.918116808E-1
4.379097531E0,-1.072679400E0,-6.169738770E-1,1.973094791E-1
4.381111909E0,-1.075733662E0,-5.943718553E-1,2.058615834E-1
4.383095288E0,-1.075122833E0,-5.845980644E-1,2.101376504E-1
4.385110052E0,-1.078788042E0,-5.668829679E-1,2.193006277E-1
4.387094046E0,-1.081842303E0,-5.479460955E-1,2.321287990E-1
4.389107657E0,-1.082453251E0,-5.406157374E-1,2.364048511E-1
4.391090728E0,-1.083064079E0,-5.259549618E-1,2.486221492E-1
4.393105414E0,-1.080620646E0,-5.180137157E-1,2.596177161E-1
4.395088178E0,-1.075733662E0,-5.149593949E-1,2.638937831E-1
4.397102711E0,-1.070846796E0,-5.094616413E-1,2.730567753E-1
4.399116783E0,-1.063516378E0,-5.094616413E-1,2.816088796E-1
4.401100161E0,-1.060462117E0,-5.100724697E-1,2.864958048E-1
4.403114924E0,-1.054353356E0,-5.167919993E-1,2.907718420E-1
4.405097766E0,-1.047023058E0,-5.253441334E-1,2.974913716E-1
4.407113760E0,-1.042136073E0,-5.296201706E-1,2.987131178E-1
4.409096524E0,-1.036027431E0,-5.442809463E-1,3.060434759E-1
4.411109749E0,-1.026253581E0,-5.626068711E-1,3.103195429E-1
4.413093743E0,-1.024420977E0,-5.723807216E-1,3.127630055E-1
4.415108430E0,-1.016479731E0,-5.955936313E-1,3.158173263E-1
4.417090962E0,-1.013425469E0,-6.072000265E-1,3.188716471E-1
4.419105111E0,-1.007927656E0,-6.334672570E-1,3.237585723E-1
4.421089951E0,-9.999864101E-1,-6.597344875E-1,3.268128932E-1
4.423103792E0,-9.963212013E-1,-6.756169796E-1,3.286454976E-1
4.425086940E0,-9.883799553E-1,-7.000515461E-1,3.341432810E-1
4.427101934E0,-9.810495973E-1,-7.232644558E-1,3.347541690E-1
4.429115776E0,-9.767735004E-1,-7.373143435E-1,3.396410644E-1
4.431099154E0,-9.663888216E-1,-7.568620443E-1,3.420845270E-1
4.433113303E0,-9.590584636E-1,-7.757988572E-1,3.439171314E-1
4.435097066E0,-9.535606503E-1,-7.831292152E-1,3.457497358E-1
4.437111445E0,-9.443976879E-1,-7.941248417E-1,3.463605940E-1
4.439094901E0,-9.334021211E-1,-8.069530129E-1,3.463605940E-1
4.441109280E0,-9.285151958E-1,-8.069530129E-1,3.481931984E-1
4.443092121E0,-9.162978530E-1,-8.148942590E-1,3.488040566E-1
4.445106577E0,-9.114109278E-1,-8.142833710E-1,3.475823104E-1
4.447091494E0,-9.010262489E-1,-8.167268038E-1,3.488040566E-1
4.449104104E0,-8.924741149E-1,-8.136724830E-1,3.524692357E-1
4.451088021E0,-8.888089061E-1,-8.124507666E-1,3.500257730E-1
4.453099478E0,-8.784242272E-1,-8.057312369E-1,3.518583775E-1
4.455115472E0,-8.723155856E-1,-8.002334833E-1,3.512475193E-1
4.457100620E0,-8.649851680E-1,-7.990117669E-1,3.530801237E-1
4.459114461E0,-8.582656980E-1,-7.892379165E-1,3.549126983E-1
4.461097916E0,-8.509352803E-1,-7.825183868E-1,3.573561609E-1
4.463112604E0,-8.491026759E-1,-7.788531780E-1,3.591887653E-1
4.465095982E0,-8.381071091E-1,-7.739662528E-1,3.659082949E-1
4.467110515E0,-8.344419003E-1,-7.684684992E-1,3.714060783E-1
4.469093817E0,-8.295549750E-1,-7.678576112E-1,3.726277947E-1
4.471107350E0,-8.246681094E-1,-7.666358948E-1,3.811798990E-1
4.473091730E0,-8.155050874E-1,-7.666358948E-1,3.872885704E-1
4.475105800E0,-8.142833710E-1,-7.684684992E-1,3.927863538E-1
4.477088872E0,-8.087855577E-1,-7.727445364E-1,3.988949955E-1
4.479103097E0,-8.032878041E-1,-7.770205736E-1,4.043927789E-1
4.481086707E0,-8.008443117E-1,-7.825183868E-1,4.105014503E-1
4.483101548E0,-7.953465581E-1,-7.947356701E-1,4.178318381E-1
4.485114465E0,-7.910705209E-1,-8.026769161E-1,4.233296216E-1
4.487099614E0,-7.886270285E-1,-8.136724830E-1,4.269948006E-1
4.489112915E0,-7.843509912E-1,-8.277224302E-1,4.337143302E-1
4.491096909E0,-7.819074988E-1,-8.344419003E-1,4.343251884E-1
4.493110058E0,-7.788531780E-1,-8.503243923E-1,4.367686510E-1
4.495094745E0,-7.782423496E-1,-8.631525636E-1,4.410447180E-1
4.497108201E0,-7.819074988E-1,-8.668177724E-1,4.392121136E-1
4.499091349E0,-7.855727077E-1,-8.784242272E-1,4.392121136E-1
4.501106651E0,-7.935139537E-1,-8.827002645E-1,4.386012554E-1
4.503089492E0,-7.977899909E-1,-8.814785480E-1,4.373795092E-1
4.505104255E0,-8.087855577E-1,-8.802568316E-1,4.349360466E-1
4.507088865E0,-8.167268038E-1,-8.759807348E-1,4.294382632E-1
4.509101782E0,-8.155050874E-1,-8.729264140E-1,4.288274050E-1
4.511116238E0,-8.234463334E-1,-8.588765264E-1,4.221078753E-1
4.513099925E0,-8.295549750E-1,-8.503243923E-1,4.172209501E-1
4.515114073E0,-8.326093554E-1,-8.326093554E-1,4.098905921E-1
4.517097376E0,-8.374962807E-1,-8.075638413E-1,3.976732790E-1
4.519110908E0,-8.411614299E-1,-7.959573865E-1,3.958406746E-1
4.521094979E0,-8.466592431E-1,-7.605272532E-1,3.866777122E-1
4.523109667E0,-8.521569967E-1,-7.232644558E-1,3.732386529E-1
4.525092430E0,-8.539896011E-1,-7.049384713E-1,3.677408695E-1
4.527108425E0,-8.594874144E-1,-6.615670323E-1,3.573561609E-1
4.529090880E0,-8.686503768E-1,-6.133087277E-1,3.469714522E-1
4.531104798E0,-8.686503768E-1,-5.919284225E-1,3.414736688E-1
4.533088100E0,-8.704829812E-1,-5.448917747E-1,3.341432810E-1
4.535101940E0,-8.772025108E-1,-4.960225821E-1,3.243694305E-1
4.537117012E0,-8.827002645E-1,-4.685336351E-1,3.207042515E-1
4.539100083E0,-8.851437569E-1,-4.172209501E-1,3.145956099E-1
4.541114924E0,-8.906415105E-1,-3.628539443E-1,3.084869385E-1
4.543098226E0,-8.936958313E-1,-3.396410644E-1,3.072652221E-1
4.545112143E0,-8.979719281E-1,-2.877175212E-1,3.036000133E-1
4.547097600E0,-8.991936445E-1,-2.626720667E-1,3.017674387E-1
4.549109671E0,-9.004153609E-1,-2.095267773E-1,3.011565804E-1
4.551094281E0,-9.034696817E-1,-1.631010175E-1,3.036000133E-1
4.553108660E0,-9.065240026E-1,-1.398881376E-1,3.023782969E-1
4.555091500E0,-9.108000994E-1,-9.224065393E-2,3.054326177E-1
4.557105956E0,-9.114109278E-1,-5.375614017E-2,3.109304011E-1
4.559089335E0,-9.114109278E-1,-3.420845419E-2,3.078760803E-1
4.561103715E0,-9.126327038E-1,-1.832595794E-3,3.133738637E-1
4.563086862E0,-9.114109278E-1,2.809980139E-2,3.194825351E-1
4.565101241E0,-9.144652486E-1,3.970624134E-2,3.194825351E-1
4.567116390E0,-9.132435322E-1,5.986479297E-2,3.213151097E-1
4.569099461E0,-9.132435322E-1,7.208210230E-2,3.255911767E-1
4.571113302E0,-9.144652486E-1,7.757988572E-2,3.255911767E-1
4.573095988E0,-9.144652486E-1,8.124507964E-2,3.255911767E-1
4.575111444E0,-9.114109278E-1,7.819075137E-2,3.286454976E-1
4.577093900E0,-9.114109278E-1,7.452555746E-2,3.292563558E-1
4.579108356E0,-9.108000994E-1,6.352998316E-2,3.249803185E-1
4.581093197E0,-9.114109278E-1,5.314527452E-2,3.274237812E-1
4.583106806E0,-9.077457786E-1,3.726277873E-2,3.249803185E-1
4.585090494E0,-9.065240026E-1,1.588249579E-2,3.213151097E-1
4.587105795E0,-9.059131742E-1,1.832595794E-3,3.182607889E-1
4.589087943E0,-9.040805697E-1,-2.504547499E-2,3.133738637E-1
4.591101861E0,-9.034696817E-1,-5.619960278E-2,3.109304011E-1
4.593116625E0,-8.998045325E-1,-7.269296050E-2,3.078760803E-1
4.595100312E0,-8.979719281E-1,-1.050688252E-1,2.987131178E-1
4.597113767E0,-8.979719281E-1,-1.386664063E-1,2.981022298E-1
4.599098146E0,-8.943067193E-1,-1.594358236E-1,2.974913716E-1
4.601112295E0,-8.906415105E-1,-1.991420686E-1,2.913827300E-1
4.603095366E0,-8.851437569E-1,-2.351831198E-1,2.889392674E-1
4.605109515E0,-8.833111525E-1,-2.553416789E-1,2.895501256E-1
4.607094739E0,-8.802568316E-1,-2.974913716E-1,2.834414840E-1
4.609107887E0,-8.759807348E-1,-3.158173263E-1,2.809980214E-1
4.611091652E0,-8.753699064E-1,-3.530801237E-1,2.785545588E-1
4.613104184E0,-8.692612648E-1,-3.903428912E-1,2.761110961E-1
4.615089179E0,-8.674286604E-1,-4.080579877E-1,2.736676335E-1
4.617103558E0,-8.631525636E-1,-4.392121136E-1,2.712241709E-1
4.619087014E0,-8.582656980E-1,-4.679227769E-1,2.675589919E-1
4.621101085E0,-8.576548100E-1,-4.813618064E-1,2.693915665E-1
4.623115002E0,-8.533787727E-1,-5.039638281E-1,2.651155293E-1
4.625099920E0,-8.515461683E-1,-5.192354321E-1,2.626720667E-1
4.627114068E0,-8.484918475E-1,-5.265658498E-1,2.608394623E-1
4.629096832E0,-8.472700715E-1,-5.314527750E-1,2.583959997E-1
4.631110288E0,-8.460483551E-1,-5.326744914E-1,2.571742535E-1
4.633095205E0,-8.466592431E-1,-5.320636034E-1,2.571742535E-1
4.635108508E0,-8.429940343E-1,-5.229006410E-1,2.516764700E-1
4.637092117E0,-8.423831463E-1,-5.088507533E-1,2.535090744E-1
4.639106651E0,-8.411614299E-1,-4.990769029E-1,2.535090744E-1
4.641090337E0,-8.399397135E-1,-4.764748812E-1,2.541199327E-1
4.643103869E0,-8.393288255E-1,-4.618141353E-1,2.547308207E-1
4.645088095E0,-8.381071091E-1,-4.318817258E-1,2.541199327E-1
4.647101705E0,-8.393288255E-1,-3.927863538E-1,2.590068579E-1
4.649116776E0,-8.436049223E-1,-3.726277947E-1,2.614503205E-1
4.651099540E0,-8.448266387E-1,-3.298672438E-1,2.638937831E-1
4.653113380E0,-8.466592431E-1,-2.779437006E-1,2.706133127E-1
4.655099144E0,-8.460483551E-1,-2.528982162E-1,2.755002379E-1
4.657111753E0,-8.515461683E-1,-1.991420686E-1,2.797762752E-1
4.659094518E0,-8.546004891E-1,-1.429424733E-1,2.895501256E-1
4.661109896E0,-8.564330935E-1,-1.130100712E-1,2.913827300E-1
4.663092352E0,-8.607091308E-1,-4.948008433E-2,3.005456924E-1
4.665107116E0,-8.613200188E-1,1.404990070E-2,3.066543639E-1
4.667092341E0,-8.619308472E-1,4.459316283E-2,3.103195429E-1
4.669105028E0,-8.643743396E-1,1.069014147E-1,3.164281845E-1
4.671089022E0,-8.662069440E-1,1.734857261E-1,3.225368559E-1
4.673104016E0,-8.662069440E-1,2.046398520E-1,3.231477141E-1
4.675086780E0,-8.686503768E-1,2.663372457E-1,3.268128932E-1
4.677100390E0,-8.674286604E-1,2.944370508E-1,3.286454976E-1
4.679115077E0,-8.674286604E-1,3.585779071E-1,3.298672438E-1
4.681098763E0,-8.717046976E-1,4.184426963E-1,3.298672438E-1
4.683112604E0,-8.692612648E-1,4.447098970E-1,3.316998184E-1
4.685096060E0,-8.674286604E-1,5.045747161E-1,3.298672438E-1
4.687111439E0,-8.643743396E-1,5.552765131E-1,3.268128932E-1
4.689094203E0,-8.600982428E-1,5.803219676E-1,3.237585723E-1
4.691108043E0,-8.527678847E-1,6.261368990E-1,3.219259977E-1
4.693091346E0,-8.411614299E-1,6.670648456E-1,3.152064681E-1
4.695105571E0,-8.350527883E-1,6.860016584E-1,3.127630055E-1
4.697090103E0,-8.228355050E-1,7.122688890E-1,3.054326177E-1
4.699103637E0,-8.069530129E-1,7.330383062E-1,2.974913716E-1
4.701087631E0,-7.977899909E-1,7.397578359E-1,2.938261926E-1
4.703102087E0,-7.776314616E-1,7.452555895E-1,2.852740586E-1
4.705115620E0,-7.605272532E-1,7.422012687E-1,2.748893499E-1
4.707100537E0,-7.513642311E-1,7.354817390E-1,2.718350291E-1
4.709113224E0,-7.287622094E-1,7.189884186E-1,2.620611787E-1
4.711097526E0,-7.171558142E-1,7.067710757E-1,2.571742535E-1
4.713111905E0,-6.951646209E-1,6.756169796E-1,2.449569702E-1
4.715095976E0,-6.743952036E-1,6.395758986E-1,2.345722616E-1
4.717109124E0,-6.603453159E-1,6.194173694E-1,2.321287990E-1
4.719092581E0,-6.383541822E-1,5.736024380E-1,2.180788964E-1
4.721107036E0,-6.145304441E-1,5.253441334E-1,2.095267773E-1
4.723090647E0,-6.035348773E-1,4.996877611E-1,2.034181207E-1
4.725104256E0,-5.827654600E-1,4.447098970E-1,1.887573600E-1
4.727089482E0,-5.601634383E-1,3.915646076E-1,1.795943826E-1
4.729102706E0,-5.497786999E-1,3.652974069E-1,1.722639948E-1
4.731086316E0,-5.271766782E-1,3.072652221E-1,1.606575549E-1
4.733099849E0,-5.064072609E-1,2.492330223E-1,1.490511149E-1
4.735114305E0,-4.941899776E-1,2.211332172E-1,1.417207420E-1
4.737097992E0,-4.764748812E-1,1.637118906E-1,1.276708394E-1
4.739111909E0,-4.544837475E-1,1.093448773E-1,1.154535338E-1
4.741096211E0,-4.440990388E-1,7.941248268E-2,1.062905490E-1
4.743110591E0,-4.257730842E-1,2.932153270E-2,9.285151958E-2
4.745093738E0,-4.159992337E-1,1.832595794E-3,8.552113175E-2
4.747108810E0,-3.964515328E-1,-4.581489414E-2,7.208210230E-2
4.749091189E0,-3.811798990E-1,-9.162978828E-2,5.925392732E-2
4.751105645E0,-3.726277947E-1,-1.123992056E-1,5.009094998E-2
4.753090255E0,-3.573561609E-1,-1.502728462E-1,3.909537569E-2
4.755103172E0,-3.414736688E-1,-1.838704348E-1,2.321287990E-2
4.757086936E0,-3.341432810E-1,-2.021963894E-1,1.832595654E-2
4.759101392E0,-3.213151097E-1,-2.296853364E-1,3.054326167E-3
4.761115463E0,-3.097086847E-1,-2.528982162E-1,-8.552113548E-3
4.763098919E0,-3.017674387E-1,-2.657263875E-1,-1.282817032E-2
4.765113375E0,-2.913827300E-1,-2.816088796E-1,-2.565634064E-2
4.767097985E0,-2.809980214E-1,-3.017674387E-1,-3.604105115E-2
4.769110595E0,-2.755002379E-1,-3.066543639E-1,-4.398229718E-2
4.771094281E0,-2.645046413E-1,-3.207042515E-1,-5.070181563E-2
4.773104968E0,-2.614503205E-1,-3.249803185E-1,-5.375614017E-2
4.775091501E0,-2.541199327E-1,-3.359758854E-1,-5.925392732E-2
4.777106803E0,-2.474004179E-1,-3.396410644E-1,-6.780604273E-2
4.779089874E0,-2.394591719E-1,-3.433062732E-1,-6.719517708E-2
4.781104022E0,-2.351831198E-1,-3.457497358E-1,-7.208210230E-2
4.783087709E0,-2.290744632E-1,-3.506366611E-1,-7.574728876E-2
4.785101934E0,-2.260201424E-1,-3.481931984E-1,-7.391469181E-2
4.787117314E0,-2.217440903E-1,-3.445279896E-1,-7.574728876E-2
4.789099692E0,-2.156354338E-1,-3.414736688E-1,-7.635815442E-2
4.791114148E0,-2.138028294E-1,-3.365867436E-1,-7.819075137E-2
4.793097835E0,-2.101376504E-1,-3.310889602E-1,-7.880161703E-2
4.795112291E0,-2.058615834E-1,-3.207042515E-1,-7.819075137E-2
4.797095670E0,-2.034181207E-1,-3.152064681E-1,-8.002334833E-2
4.799109588E0,-1.966986060E-1,-3.048217595E-1,-8.063421398E-2
4.801092583E0,-1.936442852E-1,-2.938261926E-1,-8.185594529E-2
4.803107961E0,-1.930334121E-1,-2.871066630E-1,-8.491026610E-2
4.805090801E0,-1.899790913E-1,-2.736676335E-1,-8.674286306E-2
4.807106489E0,-1.905899495E-1,-2.669481039E-1,-8.796459436E-2
4.809089252E0,-1.850921661E-1,-2.522873580E-1,-9.040805697E-2
4.811102708E0,-1.838704348E-1,-2.431243658E-1,-9.468411654E-2
4.813086472E0,-1.802052408E-1,-2.382374406E-1,-9.651670605E-2
4.815101235E0,-1.759291887E-1,-2.302961946E-1,-1.001819000E-1
4.817114999E0,-1.716531366E-1,-2.211332172E-1,-1.062905490E-1
4.819098070E0,-1.716531366E-1,-2.144137025E-1,-1.081231460E-1
4.821112527E0,-1.655444801E-1,-2.089159191E-1,-1.105666086E-1
4.823096598E0,-1.624901593E-1,-2.021963894E-1,-1.154535338E-1
4.825110130E0,-1.612684280E-1,-2.015855312E-1,-1.172861308E-1
4.827095356E0,-1.557706445E-1,-1.960877478E-1,-1.197295859E-1
4.829108504E0,-1.508837193E-1,-1.930334121E-1,-1.215621829E-1
4.831091345E0,-1.478293836E-1,-1.918116808E-1,-1.240056455E-1
4.833107031E0,-1.472185254E-1,-1.844813079E-1,-1.282816976E-1
4.835090411E0,-1.423316002E-1,-1.808161139E-1,-1.319468915E-1
4.837103866E0,-1.411098689E-1,-1.771509200E-1,-1.313360333E-1
4.839087245E0,-1.368338168E-1,-1.679879427E-1,-1.331686229E-1
4.841101471E0,-1.343903542E-1,-1.637118906E-1,-1.337794960E-1
4.843115849E0,-1.301143020E-1,-1.527163088E-1,-1.319468915E-1
4.845099537E0,-1.258382350E-1,-1.404990107E-1,-1.313360333E-1
4.847114992E0,-1.221730486E-1,-1.362229437E-1,-1.319468915E-1
4.849097063E0,-1.191187203E-1,-1.209513173E-1,-1.307251602E-1
4.851111289E0,-1.136209369E-1,-1.075122803E-1,-1.288925707E-1
4.853094052E0,-1.105666086E-1,-1.026253626E-1,-1.288925707E-1
4.855108739E0,-1.062905490E-1,-8.857546002E-2,-1.282816976E-1
4.857092810E0,-1.014036313E-1,-7.208210230E-2,-1.276708394E-1
4.859106574E0,-9.773843735E-2,-6.536258012E-2,-1.288925707E-1
4.861090030E0,-9.407325089E-2,-5.192354694E-2,-1.307251602E-1
4.863105101E0,-8.796459436E-2,-3.298672289E-2,-1.307251602E-1
4.865089327E0,-8.796459436E-2,-2.382374369E-2,-1.313360333E-1
4.867103859E0,-8.246681094E-2,-7.330383174E-3,-1.319468915E-1
4.869086853E0,-8.429940045E-2,1.832595794E-3,-1.331686229E-1
4.871100387E0,-8.368854225E-2,2.076941915E-2,-1.313360333E-1
4.873115458E0,-7.757988572E-2,3.604105115E-2,-1.313360333E-1
4.875098607E0,-7.941248268E-2,4.642575979E-2,-1.313360333E-1
4.877113062E0,-7.635815442E-2,6.536258012E-2,-1.264491081E-1
4.879096748E0,-7.513642311E-2,8.246681094E-2,-1.209513173E-1
4.881110205E0,-7.208210230E-2,9.162978828E-2,-1.215621829E-1
4.883093584E0,-7.269296050E-2,1.081231460E-1,-1.123992056E-1
4.885108348E0,-7.086037099E-2,1.233947799E-1,-1.056796908E-1
4.887091111E0,-6.963863969E-2,1.276708394E-1,-1.020144969E-1
4.889106259E0,-7.086037099E-2,1.411098689E-1,-9.285151958E-2
4.891089562E0,-6.658431143E-2,1.508837193E-1,-8.185594529E-2
4.893103171E0,-6.719517708E-2,1.569923609E-1,-8.063421398E-2
4.895088012E0,-6.475171447E-2,1.655444801E-1,-6.902777404E-2
4.897101545E0,-6.169738993E-2,1.692096740E-1,-5.864306539E-2
4.899114463E0,-6.230825558E-2,1.740965992E-1,-5.619960278E-2
4.901099149E0,-5.742133409E-2,1.789835095E-1,-4.459316283E-2
4.903113605E0,-5.742133409E-2,1.795943826E-1,-4.214970022E-2
4.905096600E0,-5.497787148E-2,1.814269722E-1,-3.359758854E-2
4.907112363E0,-5.558873713E-2,1.844813079E-1,-2.871066704E-2
4.909094127E0,-5.253441259E-2,1.820378453E-1,-2.748893574E-2
4.911109198E0,-5.131268129E-2,1.820378453E-1,-2.076941915E-2
4.913092961E0,-4.703662544E-2,1.759291887E-1,-1.771509275E-2
4.915106187E0,-4.703662544E-2,1.759291887E-1,-1.710422710E-2
4.917089796E0,-4.214970022E-2,1.685988009E-1,-1.649336144E-2
4.919104253E0,-4.153883830E-2,1.612684280E-1,-1.466076635E-2
4.921088324E0,-3.848451003E-2,1.576032341E-1,-1.466076635E-2
4.923102164E0,-3.543018550E-2,1.484402567E-1,-1.282817032E-2
4.925085774E0,-3.054326214E-2,1.356120855E-1,-1.221730467E-2
4.927100230E0,-2.748893574E-2,1.295034289E-1,-1.343903504E-2
4.929114994E0,-2.260201424E-2,1.178969890E-1,-1.221730467E-2
4.931098680E0,-1.343903504E-2,1.014036313E-1,-9.162978269E-3
4.933109444E0,-1.282817032E-2,9.468411654E-2,-1.282817032E-2
4.935095054E0,-7.941247895E-3,7.941248268E-2,-1.099557430E-2
4.937109433E0,-4.276056774E-3,7.513642311E-2,-7.941247895E-3
4.939093428E0,1.221730490E-3,5.681046844E-2,-7.330383174E-3
4.941107652E0,7.941247895E-3,4.276056588E-2,-5.497787148E-3
4.943091340E0,1.099557430E-2,3.481931984E-2,-1.832595794E-3
4.945105103E0,1.710422710E-2,2.138028294E-2,0.000000000E0
4.947089712E0,2.260201424E-2,9.773843922E-3,5.497787148E-3
4.949103323E0,2.565634064E-2,5.497787148E-3,6.108652335E-3
4.951086624E0,3.115412779E-2,-2.443460980E-3,8.552113548E-3
4.953101466E0,3.543018550E-2,-7.941247895E-3,1.588249579E-2
4.955115229E0,3.909537569E-2,-1.343903504E-2,1.954768784E-2
4.957098377E0,4.642575979E-2,-1.588249579E-2,2.504547499E-2
4.959113141E0,4.764748737E-2,-1.588249579E-2,3.115412779E-2
4.961096520E0,4.948008433E-2,-1.649336144E-2,3.420845419E-2
4.963110668E0,5.619960278E-2,-1.588249579E-2,4.214970022E-2
4.965094278E0,5.986479297E-2,-1.343903504E-2,4.825835302E-2
4.967109733E0,6.291911751E-2,-1.343903504E-2,5.314527452E-2
4.969092421E0,6.902777404E-2,-1.221730467E-2,5.619960278E-2
4.971105645E0,7.024950534E-2,-9.162978269E-3,6.169738993E-2
4.973088794E0,7.513642311E-2,-3.665191587E-3,6.841690838E-2
4.975104173E0,7.757988572E-2,1.221730490E-3,7.147123665E-2
4.977088090E0,8.002334833E-2,3.054326167E-3,7.513642311E-2
4.979101316E0,8.368854225E-2,1.099557430E-2,8.185594529E-2
4.981116079E0,8.613199741E-2,1.649336144E-2,8.491026610E-2
4.983099843E0,8.857546002E-2,2.199114859E-2,8.796459436E-2
4.985113991E0,9.101892263E-2,3.176499158E-2,9.224065393E-2
4.987098831E0,9.468411654E-2,4.276056588E-2,9.468411654E-2
4.989111749E0,9.590584040E-2,4.642575979E-2,9.712757170E-2
4.991095205E0,1.001819000E-1,5.925392732E-2,1.020144969E-1
4.993109661E0,1.032362282E-1,7.330382615E-2,1.014036313E-1
4.995093579E0,1.069014147E-1,7.757988572E-2,1.032362282E-1
4.997106881E0,1.081231460E-1,9.224065393E-2,1.026253626E-1
4.999091106E0,1.130100712E-1,1.050688252E-1,1.056796908E-1
5.001104715E0,1.130100712E-1,1.099557430E-1,1.069014147E-1
5.003088710E0,1.209513173E-1,1.233947799E-1,1.075122803E-1
5.005103089E0,1.252273768E-1,1.270599663E-1,1.087340117E-1
5.007087392E0,1.276708394E-1,1.392772794E-1,1.038470939E-1
5.009100001E0,1.337794960E-1,1.508837193E-1,1.020144969E-1
5.011114764E0,1.356120855E-1,1.551597714E-1,9.773843735E-2
5.013097529E0,1.429424733E-1,1.643227488E-1,9.468411654E-2
5.015111676E0,1.490511149E-1,1.759291887E-1,8.796459436E-2
5.017096364E0,1.514945775E-1,1.795943826E-1,8.368854225E-2
5.019109588E0,1.582140923E-1,1.905899495E-1,7.635815442E-2
5.021093198E0,1.673770845E-1,2.009746730E-1,6.963863969E-2
5.023107962E0,1.692096740E-1,2.046398520E-1,6.658431143E-2
5.025091725E0,1.747074574E-1,2.144137025E-1,5.986479297E-2
5.027106720E0,1.820378453E-1,2.254092693E-1,5.131268129E-2
5.029089484E0,1.863138974E-1,2.284636050E-1,4.764748737E-2
5.031103631E0,1.924225539E-1,2.357939780E-1,3.909537569E-2
5.033088550E0,1.936442852E-1,2.412917763E-1,3.787364438E-2
5.035101774E0,1.997529417E-1,2.480112910E-1,3.420845419E-2
5.037085231E0,2.028072625E-1,2.535090744E-1,2.809980139E-2
5.039098994E0,2.076941878E-1,2.590068579E-1,2.687807009E-2
5.041112603E0,2.125810981E-1,2.657263875E-1,1.893682219E-2
5.043096291E0,2.193006277E-1,2.748893499E-1,1.649336144E-2
5.045111362E0,2.211332172E-1,2.785545588E-1,1.649336144E-2
5.047094972E0,2.296853364E-1,2.852740586E-1,8.552113548E-3
5.049109197E0,2.357939780E-1,2.962696552E-1,6.108652335E-3
5.051091884E0,2.382374406E-1,3.005456924E-1,1.832595794E-3
5.053106340E0,2.455678284E-1,3.084869385E-1,0.000000000E0
5.055090641E0,2.577851415E-1,3.152064681E-1,-1.832595794E-3
5.057104175E0,2.583959997E-1,3.225368559E-1,-4.886921961E-3
5.059087323E0,2.700024247E-1,3.292563558E-1,-1.160643995E-2
5.061102318E0,2.748893499E-1,3.396410644E-1,-1.588249579E-2
5.063085696E0,2.809980214E-1,3.408628106E-1,-2.076941915E-2
5.065099844E0,2.901609838E-1,3.506366611E-1,-2.321287990E-2
5.067114993E0,2.962696552E-1,3.524692357E-1,-2.932153270E-2
5.069097987E0,3.036000133E-1,3.610213697E-1,-3.359758854E-2
