"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.766187417E0,2.812993154E-2,-9.722828865E-3,-3.177285194E-2
9.776182417E0,1.930660382E-2,2.000025101E-2,-5.053159967E-2
9.786176417E0,-3.238386009E-3,4.896026105E-2,-6.966561079E-2
9.796171417E0,-2.332979068E-2,6.274958700E-2,-7.227309048E-2
9.806166417E0,-4.091730714E-2,5.693989992E-2,-4.280947149E-2
9.816160417E0,-5.026607215E-2,4.284933954E-2,-2.528705634E-3
9.826155417E0,-5.486268923E-2,2.230758034E-2,3.423543274E-2
9.836150417E0,-5.566589534E-2,-1.321803592E-2,5.924428627E-2
9.846144417E0,-4.540820047E-2,-5.732983723E-2,7.512098551E-2
9.856139417E0,-4.264490679E-2,-1.024219096E-1,8.596844971E-2
9.866134417E0,-5.200378969E-2,-1.339966208E-1,9.558139741E-2
9.876128417E0,-7.112155855E-2,-1.516852975E-1,9.707530588E-2
9.886123417E0,-9.598004073E-2,-1.661864817E-1,1.025566235E-1
9.896118417E0,-1.126615480E-1,-1.666715145E-1,1.055348888E-1
9.906112417E0,-1.074361578E-1,-1.625643969E-1,9.971562028E-2
9.916107417E0,-8.505681902E-2,-1.439804286E-1,8.232897520E-2
9.926101417E0,-5.882654712E-2,-1.256770492E-1,6.666453183E-2
9.936096417E0,-2.899674140E-2,-9.932930022E-2,5.124915764E-2
9.946091417E0,-5.688755307E-3,-7.402953506E-2,3.378787637E-2
9.956085417E0,1.378188282E-2,-5.685792863E-2,9.701400995E-3
9.966080417E0,3.300670907E-2,-3.339654580E-2,-2.122322470E-2
9.976075417E0,6.063647941E-2,1.259686053E-2,-3.317304328E-2
9.986069417E0,8.939222246E-2,6.222220510E-2,-3.133173659E-2
9.996064417E0,1.191304103E-1,1.153042912E-1,-3.544602543E-2
1.000605942E1,1.414391845E-1,1.590088904E-1,-4.258836061E-2
1.001605342E1,1.518073976E-1,1.741949171E-1,-4.887964204E-2
1.002604842E1,1.566378474E-1,1.601826996E-1,-5.531436950E-2
1.003604242E1,1.529512256E-1,1.310698986E-1,-6.021962315E-2
1.004603742E1,1.380590945E-1,9.473133087E-2,-6.512729824E-2
1.005603242E1,1.213626787E-1,5.928286910E-2,-6.492218375E-2
1.006602642E1,9.858545661E-2,3.600151837E-2,-6.093569845E-2
1.007602142E1,8.020725101E-2,1.737399586E-2,-5.146876723E-2
1.008601642E1,6.432469189E-2,1.119093597E-2,-4.639144987E-2
1.009601042E1,4.470199347E-2,9.515548125E-3,-3.538494185E-2
1.010600542E1,2.571898326E-2,1.631406508E-2,-2.929855511E-2
1.011600042E1,6.820642389E-3,1.917695440E-2,-2.783171274E-2
1.012599442E1,-4.057571758E-3,2.416132763E-2,-2.614726312E-2
1.013598942E1,-1.271922141E-2,2.608756162E-2,-1.567779295E-2
1.014598342E1,-1.839574985E-2,2.908601612E-2,-6.213449873E-3
1.015597842E1,-2.554474771E-2,2.807731740E-2,-3.267998807E-3
1.016597342E1,-2.428613789E-2,1.256280765E-2,-3.064799123E-3
1.017596742E1,-2.896237746E-2,-5.836701952E-3,-3.723300993E-3
1.018596242E1,-2.561691403E-2,-2.790871449E-2,-2.000767738E-3
1.019595742E1,-2.217585035E-2,-4.493293539E-2,-3.107966855E-3
1.020595142E1,-1.223693136E-2,-4.635586217E-2,-4.411051981E-3
1.021594642E1,-1.004727744E-2,-4.025360942E-2,-3.197545186E-3
1.022594142E1,-5.951069295E-3,-2.328634448E-2,1.873327419E-4
1.023593542E1,-1.641539624E-3,-6.462240592E-3,2.301545348E-3
1.024593042E1,-2.442085650E-3,6.947041955E-3,2.816334367E-3
1.025592542E1,-8.031251840E-3,1.275764592E-2,6.520290393E-3
1.026591942E1,-1.349339541E-2,1.587088034E-2,1.057601906E-2
1.027591442E1,-1.558823697E-2,9.574634954E-3,1.549754012E-2
1.028590842E1,-1.510620490E-2,-2.782166237E-3,1.369484700E-2
1.029590342E1,-1.247102208E-2,-1.856360957E-2,1.526382565E-2
1.030589842E1,-8.149777539E-3,-3.250418976E-2,1.398204640E-2
1.031589242E1,-2.467926126E-3,-4.000194371E-2,1.849380322E-2
1.032588742E1,-3.041038290E-3,-4.135083407E-2,2.197402157E-2
1.033588242E1,-7.139112800E-3,-3.149219602E-2,2.287903614E-2
1.034587642E1,-1.100469008E-2,-2.217326127E-2,2.375894599E-2
1.035587142E1,-9.058442898E-3,-1.402189024E-2,2.812462114E-2
1.036586642E1,-9.595336393E-3,-3.166312352E-3,2.824180014E-2
1.037586042E1,-3.734258469E-3,2.989237662E-3,2.993764915E-2
1.038585542E1,-3.921212628E-3,6.352011114E-3,2.702761255E-2
1.039585042E1,-1.760574756E-3,1.789072994E-3,3.113859706E-2
1.040584442E1,-4.280724097E-3,-1.320966519E-3,2.982539311E-2
1.041583942E1,-4.255158827E-3,-7.658529561E-3,3.070372716E-2
1.042583304E1,-4.770214204E-3,-1.178856008E-2,3.127603978E-2
1.043582804E1,-4.843994044E-3,-1.618932374E-2,2.383968979E-2
1.044582304E1,-4.314291291E-3,-1.928045601E-2,2.347297221E-2
1.045581704E1,-2.333428711E-3,-1.772741228E-2,1.689513586E-2
1.046581204E1,-1.154980040E-3,-1.319417916E-2,1.192834042E-2
1.047580704E1,-4.148899578E-3,-3.350372193E-3,5.111837760E-3
1.048580104E1,-9.643001482E-3,2.726961393E-3,1.308044884E-3
1.049579604E1,-1.213864703E-2,-1.614713343E-3,2.541840309E-3
1.050579104E1,-1.688946038E-2,-2.413210459E-4,1.504805405E-3
1.051578504E1,-1.742529683E-2,3.085647710E-3,6.648139097E-4
1.052578004E1,-1.765219867E-2,2.259268891E-3,7.350413594E-3
1.053577504E1,-1.435759757E-2,-1.725920243E-3,1.431124285E-2
1.054576904E1,-1.270670351E-2,-6.486054510E-3,2.238781005E-2
1.055576404E1,-7.505290210E-3,-1.323530637E-2,3.200491518E-2
1.056575904E1,-6.556139328E-3,-2.044554986E-2,4.163650423E-2
1.057575304E1,-5.937480833E-3,-1.954060420E-2,4.509445280E-2
1.058574804E1,-6.728705950E-3,-1.642230898E-2,4.807106778E-2
1.059574204E1,-8.207565174E-3,-1.569256745E-2,4.875724018E-2
1.060573704E1,-1.638345537E-3,-2.056455426E-2,5.419142172E-2
1.061573204E1,2.246688353E-3,-1.332021784E-2,5.694613233E-2
1.062572604E1,8.336538449E-3,-2.402855316E-3,5.771472305E-2
1.063572104E1,1.437763311E-2,3.244695812E-2,5.228745565E-2
1.064571604E1,1.396244671E-2,8.731153607E-2,4.409610480E-2
1.065571004E1,6.918653846E-3,1.407192498E-1,2.628372051E-2
1.066570504E1,-1.153145917E-2,1.808219254E-1,2.673998242E-3
1.067570004E1,-3.963658959E-2,2.045601308E-1,-9.755479172E-3
1.068569404E1,-6.927277893E-2,2.030799538E-1,-1.408577897E-2
1.069568904E1,-9.895263612E-2,1.727126986E-1,-1.889345609E-2
1.070568404E1,-1.218062863E-1,1.128605381E-1,-3.206385672E-2
1.071567804E1,-1.320717186E-1,3.862112015E-2,-4.726842791E-2
1.072567304E1,-1.348693669E-1,-3.877327219E-2,-6.014481559E-2
1.073566804E1,-1.325857043E-1,-1.067937911E-1,-5.553242564E-2
1.074566204E1,-1.311699599E-1,-1.517604589E-1,-4.090768099E-2
1.075565704E1,-1.264460534E-1,-1.845425665E-1,-2.383067459E-2
1.076565104E1,-1.171950400E-1,-2.068574578E-1,-8.853856474E-3
1.077564604E1,-1.108047739E-1,-2.191517502E-1,5.225093104E-3
1.078564104E1,-1.025865301E-1,-2.211619020E-1,1.650970429E-2
1.079563504E1,-8.886219561E-2,-2.192264795E-1,2.564827166E-2
1.080563004E1,-8.205275238E-2,-2.108998448E-1,3.280178830E-2
1.081562504E1,-7.968307287E-2,-1.997868121E-1,3.676941246E-2
1.082561904E1,-7.260945439E-2,-1.915698946E-1,3.699950874E-2
1.083561404E1,-6.398666650E-2,-1.837290823E-1,3.195393085E-2
1.084560904E1,-5.646510422E-2,-1.763460040E-1,2.179956436E-2
1.085560304E1,-4.739411548E-2,-1.680272818E-1,4.228146747E-3
1.086559804E1,-3.928612173E-2,-1.660978198E-1,-2.124924958E-2
1.087559304E1,-2.422461100E-2,-1.568980515E-1,-4.477331415E-2
1.088558704E1,-8.498645388E-3,-1.450570971E-1,-7.278709859E-2
1.089558204E1,6.370049901E-3,-1.312288642E-1,-1.071283296E-1
1.090557604E1,2.494746260E-2,-1.134932712E-1,-1.452003419E-1
1.091557104E1,4.583063349E-2,-9.218955040E-2,-1.837057769E-1
1.092556604E1,6.883874536E-2,-5.900709331E-2,-2.116652429E-1
1.093556004E1,7.603274286E-2,-1.412027515E-2,-2.306474745E-1
1.094555504E1,8.806836605E-2,2.455068752E-2,-2.594021559E-1
1.095555004E1,8.874240518E-2,4.844718799E-2,-3.026711345E-1
1.096554404E1,9.542374313E-2,4.641679302E-2,-3.476907909E-1
1.097553904E1,1.023748741E-1,3.143020719E-2,-3.874734938E-1
1.098553404E1,1.174992323E-1,-1.043847064E-3,-4.147695601E-1
1.099552804E1,1.525216550E-1,-3.015223891E-2,-4.355529547E-1
1.100552304E1,1.982276291E-1,-5.190041289E-2,-4.461238384E-1
1.101551804E1,2.513872385E-1,-6.479368359E-2,-4.446353316E-1
1.102551204E1,3.078283966E-1,-6.272520870E-2,-4.324633777E-1
1.103550704E1,3.575421870E-1,-4.747172445E-2,-4.217564166E-1
1.104550104E1,3.997514248E-1,-2.540183999E-2,-4.140899777E-1
1.105549604E1,4.380873740E-1,4.751037341E-3,-4.098426104E-1
1.106549104E1,4.598070383E-1,4.658183828E-2,-3.986600041E-1
1.107548504E1,4.622342587E-1,9.075592458E-2,-3.699488938E-1
1.108548004E1,4.549438655E-1,1.271783859E-1,-3.308819234E-1
1.109547504E1,4.369448721E-1,1.566443443E-1,-2.897640169E-1
1.110546904E1,4.102552235E-1,1.616795957E-1,-2.515838742E-1
1.111546404E1,3.810893297E-1,1.535587758E-1,-2.280945927E-1
1.112545904E1,3.508552611E-1,1.300782263E-1,-2.016427368E-1
1.113545304E1,3.041487634E-1,1.003731713E-1,-1.710344702E-1
1.114544804E1,2.539942265E-1,7.269733399E-2,-1.370442808E-1
1.115544304E1,2.054006010E-1,4.865412414E-2,-9.964699298E-2
1.116543704E1,1.536841393E-1,2.766974643E-2,-6.892742962E-2
1.117543204E1,9.779290855E-2,1.389123313E-2,-4.470191896E-2
1.118542604E1,5.472266674E-2,-4.004409071E-3,-1.908177324E-2
1.119542104E1,2.318339050E-2,-1.203908585E-2,4.033187404E-3
1.120541604E1,-5.290327128E-3,-1.498614065E-2,2.200127020E-2
1.121541004E1,-3.102020733E-2,-2.142494917E-2,3.531851619E-2
1.122540504E1,-5.351512879E-2,-2.791613713E-2,3.370331228E-2
1.123540004E1,-6.998864561E-2,-3.255049139E-2,3.257008642E-2
1.124539404E1,-7.580978423E-2,-3.315209970E-2,3.832890466E-2
1.125538904E1,-7.191889733E-2,-3.756541014E-2,4.018145427E-2
1.126538404E1,-6.179622188E-2,-3.353045508E-2,4.423931241E-2
1.127537804E1,-5.063544214E-2,-2.502827719E-2,3.686686233E-2
1.128537304E1,-4.181478545E-2,-1.154042967E-2,2.947659045E-2
1.129536804E1,-3.100795858E-2,-1.276841620E-3,1.422683895E-2
1.130536204E1,-2.560120635E-2,1.011989079E-2,-9.244168177E-4
1.131535704E1,-2.053534240E-2,2.388554066E-2,-1.907201856E-2
1.132535204E1,-3.093766980E-3,4.537911713E-2,-2.828948572E-2
1.133534604E1,6.630233489E-3,6.644076854E-2,-3.891978413E-2
1.134534104E1,1.529802475E-2,8.654949814E-2,-5.116553232E-2
1.135533504E1,2.319296077E-2,9.847436100E-2,-5.975328013E-2
1.136533004E1,2.199613675E-2,1.062380075E-1,-7.252447307E-2
1.137532504E1,1.768315025E-2,1.088144705E-1,-7.485666871E-2
1.138531904E1,8.250499144E-3,1.038908213E-1,-7.789134234E-2
1.139531404E1,1.496196026E-3,9.630937129E-2,-8.612496406E-2
1.140530904E1,-1.166860852E-2,9.129756689E-2,-8.981983364E-2
1.141530304E1,-2.728085034E-2,7.889606804E-2,-8.900403231E-2
1.142529817E1,-4.204248637E-2,6.298821419E-2,-8.461700380E-2
1.143529317E1,-5.853997916E-2,4.861143231E-2,-8.790890127E-2
1.144528717E1,-7.714083046E-2,2.513273805E-2,-9.693142027E-2
1.145528217E1,-9.207503498E-2,1.635097433E-3,-1.071864367E-1
1.146527617E1,-1.124309078E-1,-2.320553735E-2,-1.131638959E-1
1.147527117E1,-1.336483061E-1,-4.520823434E-2,-1.158133596E-1
1.148526617E1,-1.609558314E-1,-6.157229468E-2,-1.215133145E-1
1.149526017E1,-1.844220161E-1,-7.402340323E-2,-1.298432946E-1
1.150525517E1,-1.951697320E-1,-8.140941709E-2,-1.350425929E-1
1.151525017E1,-2.130256742E-1,-8.427584171E-2,-1.381057650E-1
1.152524417E1,-2.272016853E-1,-8.848150820E-2,-1.393324286E-1
1.153523917E1,-2.329788804E-1,-8.539023250E-2,-1.369709224E-1
1.154523417E1,-2.365475148E-1,-9.562022984E-2,-1.252921671E-1
1.155522817E1,-2.240956426E-1,-1.336734444E-1,-1.171279699E-1
1.156522317E1,-1.815926582E-1,-1.707260013E-1,-1.068777293E-1
1.157521817E1,-1.211261302E-1,-1.520494223E-1,-6.779143214E-2
1.158521217E1,-5.236597359E-2,-1.113480628E-1,-1.753145270E-2
1.159520717E1,2.793633379E-2,-7.820478827E-2,2.465697378E-2
1.160520117E1,1.011407748E-1,-1.495311595E-2,6.529387832E-2
1.161519617E1,1.684857309E-1,5.706016719E-2,1.093970090E-1
1.162519117E1,2.184034884E-1,1.237872541E-1,1.339785159E-1
1.163518517E1,2.451253682E-1,1.812442392E-1,1.364617646E-1
1.164518017E1,2.692719996E-1,2.228539884E-1,1.217659116E-1
1.165517517E1,2.910071015E-1,2.508926094E-1,1.064868048E-1
1.166516917E1,3.106183708E-1,2.811727524E-1,1.078572646E-1
1.167516417E1,3.297899067E-1,2.758802474E-1,1.173398867E-1
1.168515917E1,3.497524261E-1,2.254894972E-1,9.474162757E-2
1.169515317E1,3.609808683E-1,1.351185888E-1,4.574329406E-2
1.170514817E1,3.647052944E-1,4.434527829E-2,3.469075076E-3
1.171514317E1,3.581256866E-1,-2.491251007E-2,-2.899529412E-2
1.172513717E1,3.458985984E-1,-9.969700128E-2,-6.195085123E-2
1.173513217E1,3.358534276E-1,-1.633931398E-1,-9.773883969E-2
1.174512617E1,3.162448406E-1,-2.091443837E-1,-1.309404671E-1
1.175512117E1,2.940289974E-1,-2.362793833E-1,-1.673279107E-1
1.176511617E1,2.721332908E-1,-2.462217510E-1,-2.004965246E-1
1.177511017E1,2.354112118E-1,-2.469035089E-1,-2.313598543E-1
1.178510517E1,2.037901729E-1,-2.354292721E-1,-2.504422069E-1
1.179510017E1,1.810545176E-1,-2.144881785E-1,-2.591637671E-1
1.180509417E1,1.524457783E-1,-1.872336566E-1,-2.638210952E-1
1.181508917E1,1.277079433E-1,-1.638929397E-1,-2.629424930E-1
1.182508417E1,9.691006690E-2,-1.526272446E-1,-2.598108649E-1
1.183507817E1,6.645654142E-2,-1.590615362E-1,-2.698274255E-1
1.184507317E1,3.898097947E-2,-1.669830978E-1,-2.795991004E-1
1.185506717E1,1.519682445E-2,-1.730740964E-1,-2.823918462E-1
1.186506217E1,-5.940152798E-3,-1.745660007E-1,-2.813470960E-1
1.187505717E1,-3.035175800E-2,-1.655826271E-1,-2.782778740E-1
1.188505117E1,-5.242882669E-2,-1.468872279E-1,-2.732287943E-1
1.189504617E1,-6.365857273E-2,-1.262290180E-1,-2.676643133E-1
1.190504117E1,-6.560108811E-2,-7.346699387E-2,-2.429288924E-1
1.191503517E1,-7.011167705E-2,2.554312348E-3,-1.823637336E-1
1.192503017E1,-7.581776381E-2,7.252594084E-2,-1.094722152E-1
1.193502517E1,-7.125923783E-2,1.212227866E-1,-4.603148997E-2
1.194501917E1,-5.831920356E-2,1.274601668E-1,-4.766607191E-3
1.195501417E1,-3.593080863E-2,9.579727799E-2,2.050148882E-2
1.196500917E1,-7.611553185E-3,4.857757315E-2,3.637872264E-2
1.197500317E1,1.693586633E-2,1.593623497E-2,4.576399177E-2
1.198499817E1,3.103650548E-2,-6.447102409E-3,4.950866476E-2
1.199499317E1,4.474220797E-2,-9.776655585E-3,4.258575663E-2
1.200498717E1,7.345108688E-2,1.878760941E-2,2.818418108E-2
1.201498217E1,1.135926321E-1,8.359341323E-2,3.230527043E-2
1.202497617E1,1.493050903E-1,1.484358013E-1,4.168519378E-2
1.203497117E1,1.861398071E-1,2.130457610E-1,5.269305408E-2
1.204496617E1,2.368655652E-1,2.681127489E-1,6.396061927E-2
1.205496017E1,2.845787704E-1,3.078029752E-1,8.503666520E-2
1.206495517E1,3.048630059E-1,3.310302794E-1,1.096988693E-1
1.207495017E1,2.923258841E-1,3.230440319E-1,1.203291863E-1
1.208494417E1,2.560198009E-1,2.978414595E-1,1.058511809E-1
1.209493917E1,1.959751397E-1,2.525867522E-1,6.584796309E-2
1.210493417E1,1.268924773E-1,1.927833408E-1,2.595753595E-2
1.211492817E1,6.778254360E-2,1.247184128E-1,-1.199217327E-2
1.212492317E1,1.312195975E-2,7.000084221E-2,-3.162392974E-2
1.213491717E1,-2.492928505E-2,3.461488709E-2,-2.910990827E-2
1.214491217E1,-5.147008225E-2,-4.106142092E-3,-1.782369614E-2
1.215490717E1,-5.527041852E-2,-5.430714786E-2,-7.926762104E-3
1.216490117E1,-5.384722352E-2,-7.618155330E-2,5.761785433E-4
1.217489617E1,-4.746069759E-2,-7.512550056E-2,1.803192776E-3
1.218489117E1,-4.505799338E-2,-9.135693312E-2,-2.224077471E-4
1.219488517E1,-5.047751963E-2,-9.762886167E-2,-6.649628747E-3
1.220488017E1,-6.077063829E-2,-9.832474589E-2,-2.877836674E-2
1.221487517E1,-8.079202473E-2,-1.018822417E-1,-6.185756624E-2
1.222486917E1,-9.731454402E-2,-1.060647368E-1,-9.302667528E-2
1.223486417E1,-1.016818509E-1,-9.024383873E-2,-1.111867428E-1
1.224485917E1,-8.747787774E-2,-3.313714638E-2,-1.047392264E-1
1.225485317E1,-8.035925776E-2,6.143029779E-3,-8.850622177E-2
1.226484817E1,-7.135111839E-2,8.727361448E-3,-8.842712641E-2
1.227484217E1,-5.789443105E-2,8.244035766E-3,-8.419751376E-2
1.228483717E1,-5.107141286E-2,5.434401799E-3,-6.965958327E-2
1.229483217E1,-2.394417860E-2,-2.587447688E-2,-5.807715282E-2
1.230482617E1,2.642977796E-2,-8.883243427E-3,-2.179744840E-2
1.231482117E1,7.832813263E-2,3.571808338E-2,3.993380815E-2
1.232481617E1,1.175972372E-1,7.813238353E-2,8.908004314E-2
1.233481017E1,1.392428875E-1,8.896396309E-2,9.816900641E-2
1.234480517E1,1.401448995E-1,7.261587679E-2,7.589485496E-2
1.235480017E1,1.221043691E-1,3.972921893E-2,4.269707203E-2
1.236479417E1,9.413558245E-2,1.825748384E-2,1.024112850E-2
1.237478917E1,6.328819692E-2,-2.188284183E-3,-2.678317390E-2
1.238478417E1,4.917397350E-2,-1.834701374E-2,-6.759025902E-2
1.239477817E1,2.685295790E-2,2.475253772E-3,-9.001199156E-2
1.240477317E1,2.719657961E-3,-1.877682749E-3,-1.165437326E-1
1.241476717E1,-1.272455696E-2,-1.109751500E-2,-1.526529640E-1
1.242476217E1,-3.067665920E-2,-1.809310541E-2,-1.731079072E-1
1.243475717E1,-3.751432523E-2,-2.799686790E-2,-1.802124232E-1
1.244475117E1,-4.396103695E-2,-4.694712535E-2,-2.040181458E-1
1.245474617E1,-5.205437914E-2,-7.971328497E-2,-2.447689623E-1
1.246474117E1,-6.266681105E-2,-1.076258719E-1,-2.891553342E-1
1.247473517E1,-7.867506891E-2,-1.192565858E-1,-3.198249042E-1
1.248473017E1,-8.879508078E-2,-1.337691993E-1,-3.344120979E-1
1.249472517E1,-8.936499804E-2,-1.279599518E-1,-3.223954439E-1
1.250471917E1,-5.346584693E-2,-8.332003653E-2,-2.432593554E-1
1.251471417E1,7.035844959E-3,-2.693332266E-3,-1.050836593E-1
1.252470817E1,7.256452739E-2,8.674973249E-2,4.445868731E-2
1.253470317E1,1.380119622E-1,1.672072411E-1,1.723517627E-1
1.254469817E1,1.639383584E-1,1.999737173E-1,2.566245496E-1
1.255469217E1,1.498012543E-1,1.717948765E-1,2.761984169E-1
1.256468717E1,1.152525991E-1,1.055066809E-1,2.484261841E-1
1.257468217E1,5.400654301E-2,4.715825990E-2,2.106926292E-1
1.258467617E1,-7.386779413E-3,-2.314482816E-3,1.963280737E-1
1.259467117E1,-6.414486468E-2,-2.175571024E-2,1.970779449E-1
1.260466617E1,-1.141497046E-1,5.664490163E-5,2.009765506E-1
1.261466017E1,-1.755781919E-1,6.092885509E-3,1.904277205E-1
1.262465517E1,-2.221896350E-1,3.881396726E-3,1.885422021E-1
1.263465017E1,-2.471525073E-1,-3.033641540E-2,1.947474182E-1
1.264464417E1,-2.527781427E-1,-7.407856733E-2,2.106014788E-1
1.265463917E1,-2.436480373E-1,-1.126886979E-1,2.174614519E-1
1.266463317E1,-2.273015529E-1,-1.378108263E-1,2.106727958E-1
1.267462817E1,-2.184119374E-1,-1.436299235E-1,2.073005438E-1
1.268462317E1,-2.223968208E-1,-1.303037256E-1,2.093943208E-1
1.269461717E1,-2.312821895E-1,-1.040096879E-1,2.113524675E-1
1.270461217E1,-2.476790100E-1,-6.165184453E-2,2.169999629E-1
1.271460717E1,-2.767671049E-1,-1.755894907E-2,2.137480825E-1
1.272460117E1,-3.100499511E-1,1.955326460E-2,2.064384967E-1
1.273459617E1,-3.369862437E-1,3.257501870E-2,2.011963725E-1
1.274459117E1,-3.589636981E-1,2.946231700E-2,1.897277236E-1
1.275458517E1,-3.706078529E-1,1.656089723E-2,1.795983911E-1
1.276458017E1,-3.812112212E-1,-2.086022636E-3,1.662410498E-1
1.277457517E1,-3.882324100E-1,-2.157488465E-2,1.486288309E-1
1.278456917E1,-4.000672400E-1,-3.259957209E-2,1.289174408E-1
1.279456417E1,-4.121875167E-1,-4.405420274E-2,1.166823506E-1
1.280455817E1,-4.179681838E-1,-5.164367706E-2,1.071258634E-1
1.281455317E1,-4.216065705E-1,-5.410839617E-2,1.069078967E-1
1.282454817E1,-4.083062112E-1,-7.406187057E-2,1.032628268E-1
1.283454217E1,-3.778772056E-1,-1.140216812E-1,9.794496000E-2
1.284453717E1,-3.374890387E-1,-1.677051634E-1,8.437029272E-2
1.285453217E1,-2.909969389E-1,-2.243202329E-1,6.262787431E-2
1.286452617E1,-2.481533140E-1,-2.660655379E-1,3.593980893E-2
1.287452117E1,-2.196191400E-1,-2.936235666E-1,7.825811394E-3
1.288451617E1,-2.035043538E-1,-3.017587066E-1,-1.268851943E-2
1.289451017E1,-1.938250810E-1,-2.837979794E-1,-2.562372759E-2
1.290450517E1,-1.867714375E-1,-2.484615445E-1,-2.736436948E-2
1.291450017E1,-1.644221991E-1,-2.046885490E-1,-1.206894685E-2
1.292449417E1,-1.121949553E-1,-1.246746778E-1,4.085978121E-2
1.293448917E1,-4.252478853E-2,-1.228969172E-2,1.289175004E-1
1.294448317E1,2.745562792E-2,1.019615158E-1,2.145136148E-1
1.295447817E1,7.686872035E-2,1.658640206E-1,2.618393600E-1
1.296447317E1,1.004616618E-1,1.626120359E-1,2.669401169E-1
1.297446717E1,9.967281669E-2,1.067545861E-1,2.382456958E-1
1.298446217E1,8.787714690E-2,2.483548597E-2,2.012221664E-1
1.299445717E1,5.627129227E-2,-6.020669639E-2,1.588727683E-1
1.300445117E1,1.919290051E-2,-1.107934341E-1,1.278410852E-1
1.301444617E1,-1.689585298E-2,-1.471642256E-1,9.154124558E-2
1.302444117E1,-5.258327723E-2,-1.692170650E-1,5.701921880E-2
1.303443517E1,-8.781477809E-2,-1.481425762E-1,2.686770260E-2
1.304443017E1,-1.254606843E-1,-1.304386705E-1,2.200972755E-3
1.305442417E1,-1.522430331E-1,-1.267627478E-1,-3.001569584E-2
1.306441917E1,-1.704332232E-1,-1.334259659E-1,-7.522685081E-2
1.307441417E1,-1.829807162E-1,-1.552713513E-1,-1.273008138E-1
1.308440817E1,-1.886449903E-1,-1.916487962E-1,-1.781368256E-1
1.309440317E1,-2.004158944E-1,-2.161526084E-1,-2.257886231E-1
1.310439817E1,-2.150571495E-1,-2.237303704E-1,-2.679965198E-1
1.311439217E1,-2.299375683E-1,-2.005067915E-1,-2.973128259E-1
1.312438717E1,-2.294275761E-1,-1.897936910E-1,-3.158289790E-1
1.313438217E1,-2.256293744E-1,-1.936986297E-1,-3.210805655E-1
1.314437617E1,-2.052455395E-1,-2.283213288E-1,-3.229322433E-1
1.315437117E1,-1.534169465E-1,-2.583999336E-1,-3.217158318E-1
1.316436617E1,-9.242576361E-2,-2.413399965E-1,-2.791505456E-1
1.317436017E1,-1.281136833E-2,-1.774547249E-1,-1.949100792E-1
1.318435517E1,6.090599298E-2,-6.775671989E-2,-7.998189330E-2
1.319434917E1,1.177956387E-1,6.653632969E-2,4.342944175E-2
1.320434417E1,1.524710655E-1,2.006515265E-1,1.551863402E-1
1.321433917E1,1.572314650E-1,2.869118154E-1,2.216551304E-1
1.322433317E1,1.422964483E-1,3.083217740E-1,2.386362404E-1
1.323432817E1,1.213072911E-1,2.835796773E-1,2.270463705E-1
1.324432317E1,1.042782366E-1,2.587299943E-1,2.115195990E-1
1.325431717E1,8.841271698E-2,2.261146456E-1,1.912127137E-1
1.326431217E1,7.867353410E-2,1.919209957E-1,1.686394960E-1
1.327430717E1,5.672935769E-2,1.707193404E-1,1.364948452E-1
1.328430117E1,1.693507098E-2,1.544676721E-1,9.013985842E-2
1.329429617E1,-1.441806741E-2,1.464749426E-1,5.740144849E-2
1.330429117E1,-3.572095931E-2,1.396556497E-1,4.016840085E-2
1.331428517E1,-4.464039952E-2,1.298764646E-1,3.616238385E-2
1.332428017E1,-3.290810809E-2,1.160429418E-1,3.759037331E-2
1.333427417E1,-1.840188541E-2,9.672021866E-2,3.571380302E-2
1.334426917E1,3.657876980E-3,8.517594635E-2,3.331482783E-2
1.335426417E1,2.168269269E-2,7.418817282E-2,2.344089560E-2
1.336425817E1,3.327223659E-2,6.330010295E-2,1.724345237E-2
1.337425317E1,3.646535799E-2,5.050345510E-2,4.144691862E-3
1.338424817E1,3.752183169E-2,3.119873069E-2,-1.242443174E-2
1.339424217E1,2.922450006E-2,7.275791373E-3,-3.271909058E-2
1.340423717E1,1.558858249E-2,-1.340365410E-2,-5.613280833E-2
1.341423217E1,-4.382471554E-3,-3.448299691E-2,-8.150155097E-2
1.342422608E1,-3.494197503E-2,-5.440823734E-2,-1.085376963E-1
1.343422108E1,-6.617260724E-2,-7.272329181E-2,-1.349899322E-1
1.344421608E1,-1.000008807E-1,-9.370261431E-2,-1.683617383E-1
1.345421008E1,-1.175961047E-1,-1.100113019E-1,-2.051575035E-1
1.346420508E1,-1.392209679E-1,-1.124558151E-1,-2.395264059E-1
1.347419908E1,-1.529314667E-1,-1.052653641E-1,-2.780959606E-1
1.348419408E1,-1.668739170E-1,-9.378314763E-2,-3.120225072E-1
1.349418908E1,-1.775334626E-1,-9.650211036E-2,-3.526074588E-1
1.350418308E1,-2.012454569E-1,-9.355825186E-2,-4.005526006E-1
1.351417808E1,-1.936519891E-1,-8.101275563E-2,-4.228793383E-1
1.352417308E1,-1.353527308E-1,-3.470411897E-2,-3.821792901E-1
1.353416708E1,-4.711502045E-2,6.460230798E-2,-2.987811565E-1
1.354416208E1,3.891919926E-2,1.564864218E-1,-2.256597877E-1
1.355415708E1,1.057176664E-1,2.085673213E-1,-1.729101092E-1
