"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.255874132E1,3.088520169E-1,4.972756863E0,4.304774761E0
1.256075555E1,2.489969730E-1,4.867412090E0,4.331110954E0
1.256273955E1,2.011129409E-1,4.824316502E0,4.343081951E0
1.256475432E1,1.795651317E-1,4.723760128E0,4.340687752E0
1.256673762E1,1.675941199E-1,4.587290287E0,4.357447147E0
1.256875239E1,1.628057212E-1,4.534617901E0,4.369418144E0
1.257073554E1,1.699883193E-1,4.378994942E0,4.398148537E0
1.257274908E1,1.819593310E-1,4.235342979E0,4.424484730E0
1.257473393E1,2.130839527E-1,4.146757126E0,4.441244125E0
1.257674777E1,3.112462163E-1,3.974374771E0,4.458003521E0
1.257873093E1,3.711012602E-1,3.794809580E0,4.460397720E0
1.258074500E1,4.692635238E-1,3.696647406E0,4.491522312E0
1.258272877E1,6.296750307E-1,3.529053211E0,4.539406300E0
1.258473915E1,7.110779285E-1,3.430891037E0,4.570530891E0
1.258675646E1,9.145850539E-1,3.217807055E0,4.639962673E0
1.258874108E1,1.113303781E0,3.021482468E0,4.707000732E0
1.259075461E1,1.230619669E0,2.920926094E0,4.738125324E0
1.259273792E1,1.453280449E0,2.743755102E0,4.809951305E0
1.259475453E1,1.702277422E0,2.540247917E0,4.872200489E0
1.259673638E1,1.831564307E0,2.439691544E0,4.903325081E0
1.259875115E1,2.111685991E0,2.236184359E0,4.944026470E0
1.260073461E1,2.384624958E0,2.085349798E0,4.987122059E0
1.260274807E1,2.511517525E0,2.015917778E0,5.013458252E0
1.260473238E1,2.748543501E0,1.872265697E0,5.049371243E0
1.260674538E1,2.999934673E0,1.716642618E0,5.094861031E0
1.260872961E1,3.110068083E0,1.635239720E0,5.118803024E0
1.261074407E1,3.337517262E0,1.496376038E0,5.149928093E0
1.261272776E1,3.447650433E0,1.424550056E0,5.164293289E0
1.261474191E1,3.641580820E0,1.292868972E0,5.164293289E0
1.261672506E1,3.818751812E0,1.177947283E0,5.159504890E0
1.261873922E1,3.914519787E0,1.120486379E0,5.149928093E0
1.262075329E1,4.108449936E0,1.012747288E0,5.114014626E0
1.262273675E1,4.283226967E0,9.050082564E-1,5.109226227E0
1.262475029E1,4.395754337E0,8.523358107E-1,5.121197224E0
1.262673491E1,4.589684486E0,7.374141216E-1,5.116408825E0
1.262874967E1,4.793191910E0,6.440402865E-1,5.109226227E0
1.263073152E1,4.888959885E0,5.889736414E-1,5.073313236E0
1.263274721E1,5.073313236E0,4.812345505E-1,4.970362663E0
1.263473144E1,5.269638062E0,3.734954596E-1,4.860229492E0
1.263674475E1,5.365406036E0,3.327940404E-1,4.819528103E0
1.263872836E1,5.547365189E0,2.561795712E-1,4.757278919E0
1.264074190E1,5.710171223E0,1.699883193E-1,4.685452938E0
1.264272621E1,5.791574001E0,1.292868853E-1,4.654327869E0
1.264474044E1,5.942408562E0,5.506663769E-2,4.596867085E0
1.264675490E1,6.014234543E0,9.576806799E-3,4.575319290E0
1.264873828E1,6.136339188E0,-6.464344263E-2,4.489128113E0
1.265075205E1,6.256049156E0,-1.292868853E-1,4.402936935E0
1.265273636E1,6.315904140E0,-1.699883193E-1,4.350264549E0
1.265475082E1,6.428431511E0,-2.418143749E-1,4.254496574E0
1.265673336E1,6.505045891E0,-3.088520169E-1,4.173093796E0
1.265874805E1,6.548141479E0,-3.423708379E-1,4.127603531E0
1.266073120E1,6.631938934E0,-4.141969085E-1,4.058171749E0
1.266274589E1,6.727706909E0,-5.171475410E-1,4.017470360E0
1.266472866E1,6.782773495E0,-5.650315881E-1,3.995922565E0
1.266674281E1,6.859387875E0,-6.703764796E-1,3.931279182E0
1.266872712E1,6.957550049E0,-7.541735172E-1,3.869029999E0
1.267074158E1,7.015010834E0,-7.996633649E-1,3.849876404E0
1.267272473E1,7.168240070E0,-9.074024558E-1,3.823540211E0
1.267474035E1,7.232883453E0,-1.031900883E0,3.830722809E0
1.267675296E1,7.378929615E0,-1.091755986E0,3.833117008E0
1.267873696E1,7.572859764E0,-1.199495077E0,3.799597979E0
1.268075150E1,7.668628216E0,-1.254561663E0,3.775655985E0
1.268273488E1,7.905653954E0,-1.388636947E0,3.737348795E0
1.268474934E1,8.116343498E0,-1.520318031E0,3.703830004E0
1.268673234E1,8.233659744E0,-1.572990537E0,3.691859007E0
1.268874657E1,8.444349289E0,-1.690306425E0,3.643975019E0
1.269072965E1,8.645462036E0,-1.819593310E0,3.593696833E0
1.269274434E1,8.748413086E0,-1.877054095E0,3.555389643E0
1.269472842E1,8.908824921E0,-1.982398987E0,3.488351822E0
1.269674219E1,9.054870605E0,-2.066195965E0,3.433285236E0
1.269872588E1,9.117119789E0,-2.111685991E0,3.409343243E0
1.270074065E1,9.220070839E0,-2.188300371E0,3.406949043E0
1.270275426E1,9.272743225E0,-2.274491549E0,3.416525841E0
1.270473757E1,9.294290543E0,-2.317587137E0,3.426102638E0
1.270675203E1,9.318233490E0,-2.382230759E0,3.438073635E0
1.270873572E1,9.320627213E0,-2.442085743E0,3.438073635E0
1.271074895E1,9.303867340E0,-2.482787132E0,3.435679436E0
1.271273387E1,9.263166428E0,-2.566584110E0,3.464409828E0
1.271474841E1,9.232041359E0,-2.592920542E0,3.497928619E0
1.271673148E1,9.203310966E0,-2.669534922E0,3.567360640E0
1.271874564E1,9.198522568E0,-2.765302896E0,3.627215624E0
1.272072933E1,9.188945770E0,-2.817975283E0,3.643975019E0
1.272274371E1,9.188945770E0,-2.918531895E0,3.629609823E0
1.272472779E1,9.198522568E0,-3.007117271E0,3.629609823E0
1.272674133E1,9.200917244E0,-3.045424461E0,3.632004023E0
1.272875486E1,9.244012833E0,-3.138798475E0,3.684676409E0
1.273073879E1,9.275136948E0,-3.260902643E0,3.744531393E0
1.273275294E1,9.299078941E0,-3.335123062E0,3.768473387E0
1.273473786E1,9.370905876E0,-3.457227230E0,3.816357613E0
1.273675078E1,9.430760384E0,-3.552995205E0,3.799597979E0
1.273873478E1,9.435548782E0,-3.612850428E0,3.775655985E0
1.274074840E1,9.483432770E0,-3.701435804E0,3.711012602E0
1.274273240E1,9.493009567E0,-3.742137194E0,3.658340216E0
1.274474309E1,9.507374763E0,-3.823540211E0,3.509899616E0
1.274672993E1,9.473855972E0,-3.897760391E0,3.390189648E0
1.274874462E1,9.440337181E0,-3.926490784E0,3.354276657E0
1.275072809E1,9.349357605E0,-3.979163170E0,3.287238836E0
1.275274185E1,9.227252960E0,-4.019864559E0,3.265691042E0
1.275472678E1,9.165003777E0,-4.046200752E0,3.289633036E0
1.275674039E1,8.999804497E0,-4.110844135E0,3.375824451E0
1.275875416E1,8.829815865E0,-4.175487995E0,3.485957623E0
1.276073785E1,8.757989883E0,-4.199429989E0,3.519476414E0
1.276275208E1,8.607154846E0,-4.256890774E0,3.555389643E0
1.276473577E1,8.487444878E0,-4.331110954E0,3.569754839E0
1.276674931E1,8.427590370E0,-4.362235546E0,3.564966440E0
1.276873323E1,8.329427719E0,-4.434061527E0,3.569754839E0
1.277074708E1,8.269572258E0,-4.486733913E0,3.588908434E0
1.277273085E1,8.255207062E0,-4.525041103E0,3.615244627E0
1.277474592E1,8.255207062E0,-4.594472885E0,3.655946016E0
1.277672931E1,8.259995461E0,-4.632780075E0,3.670311213E0
1.277874254E1,8.257601738E0,-4.721365929E0,3.699041605E0
1.278072646E1,8.283937454E0,-4.793191910E0,3.754108191E0
1.278274069E1,8.317456245E0,-4.843470097E0,3.785232782E0
1.278475423E1,8.379706383E0,-4.951209068E0,3.830722809E0
1.278673969E1,8.463502884E0,-5.049371243E0,3.866635799E0
1.278875322E1,8.501810074E0,-5.092466831E0,3.871424198E0
1.279073569E1,8.597578049E0,-5.207388878E0,3.854664803E0
1.279275076E1,8.693346024E0,-5.327098846E0,3.790021181E0
1.279473507E1,8.741230011E0,-5.379771233E0,3.756502390E0
1.279674776E1,8.827422142E0,-5.482721806E0,3.684676409E0
1.279873176E1,8.911218643E0,-5.585672379E0,3.620033026E0
1.280074622E1,8.932766914E0,-5.621585369E0,3.576937437E0
1.280273014E1,8.975862503E0,-5.693411827E0,3.507505417E0
1.280474460E1,8.992621422E0,-5.796362400E0,3.445256233E0
1.280672799E1,9.004592896E0,-5.832275391E0,3.426102638E0
1.280874160E1,8.990227699E0,-5.901707172E0,3.390189648E0
1.281072529E1,8.971074104E0,-5.940014362E0,3.380612850E0
1.281273968E1,8.925583839E0,-6.002263546E0,3.387795448E0
1.281475391E1,8.889671326E0,-6.050147533E0,3.406949043E0
1.281673721E1,8.868123055E0,-6.078877926E0,3.418920040E0
1.281875167E1,8.825027466E0,-6.145915985E0,3.428496838E0
1.282073536E1,8.801085472E0,-6.208165169E0,3.430891037E0
1.282274929E1,8.789113998E0,-6.224924564E0,3.421314240E0
1.282473236E1,8.753201485E0,-6.260837555E0,3.383007050E0
1.282674682E1,8.750806808E0,-6.303933144E0,3.354276657E0
1.282873144E1,8.734047890E0,-6.315904140E0,3.351882458E0
1.283074490E1,8.690952301E0,-6.347028732E0,3.359065056E0
1.283272890E1,8.650250435E0,-6.370970726E0,3.383007050E0
1.283474374E1,8.621520042E0,-6.387730122E0,3.394978046E0
1.283672682E1,8.576030731E0,-6.430825710E0,3.466804028E0
1.283874067E1,8.547300339E0,-6.461950302E0,3.574543238E0
1.284075451E1,8.482656479E0,-6.485892296E0,3.624821424E0
1.284273812E1,8.415618896E0,-6.524199486E0,3.715801001E0
1.284475320E1,8.386888504E0,-6.538564682E0,3.758896589E0
1.284673628E1,8.360552788E0,-6.579266071E0,3.823540211E0
1.284875020E1,8.329427719E0,-6.607996464E0,3.873818398E0
1.285073381E1,8.322244644E0,-6.643909931E0,3.907337189E0
1.285274766E1,8.298302650E0,-6.713341713E0,3.948038578E0
1.285473258E1,8.281543732E0,-6.754043102E0,3.940855980E0
1.285674581E1,8.300697327E0,-6.768408298E0,3.940855980E0
1.285872950E1,8.295908928E0,-6.825869083E0,3.943250179E0
1.286074312E1,8.293514252E0,-6.909666061E0,3.924096584E0
1.286272743E1,8.281543732E0,-6.947973251E0,3.921702385E0
1.286474127E1,8.245630264E0,-6.995857239E0,3.876212597E0
1.286675573E1,8.192957878E0,-7.070077419E0,3.825934410E0
1.286873873E1,8.166622162E0,-7.096413612E0,3.799597979E0
1.287075235E1,8.094796181E0,-7.122750282E0,3.727771997E0
1.287273727E1,8.037335396E0,-7.161057472E0,3.701435804E0
1.287475204E1,7.915230751E0,-7.177816868E0,3.646369219E0
1.287673480E1,7.805097580E0,-7.208941460E0,3.586514235E0
1.287874926E1,7.733271599E0,-7.218518257E0,3.557783842E0
1.288073257E1,7.575253963E0,-7.249642849E0,3.507505417E0
1.288274703E1,7.431602001E0,-7.295132637E0,3.447650433E0
1.288473072E1,7.354987621E0,-7.297526836E0,3.411737442E0
1.288674495E1,7.206547260E0,-7.309497833E0,3.359065056E0
1.288872826E1,7.031770229E0,-7.345410824E0,3.315969467E0
1.289074211E1,6.950367451E0,-7.359776020E0,3.292027235E0
1.289272611E1,6.775590897E0,-7.386112213E0,3.263296843E0
1.289474087E1,6.629544735E0,-7.412448406E0,3.253720045E0
1.289675410E1,6.562506676E0,-7.419631004E0,3.246537447E0
1.289873810E1,6.418854713E0,-7.467514992E0,3.220201254E0
1.290075256E1,6.284779549E0,-7.515398979E0,3.208230257E0
1.290273564E1,6.220136166E0,-7.570465565E0,3.205836058E0
1.290474948E1,6.093243122E0,-7.668628216E0,3.198653460E0
1.290673356E1,6.023811340E0,-7.723694801E0,3.198653460E0
1.290874802E1,5.896918774E0,-7.824251175E0,3.213018656E0
1.291073194E1,5.770026207E0,-7.905653954E0,3.222595453E0
1.291274517E1,5.705382824E0,-7.946355343E0,3.229778051E0
1.291473071E1,5.583278179E0,-8.044517517E0,3.239354849E0
1.291674371E1,5.477933407E0,-8.171410561E0,3.251325846E0
1.291872763E1,5.427655220E0,-8.255207062E0,3.272873640E0
1.292074156E1,5.346252441E0,-8.391676903E0,3.318363667E0
1.292272486E1,5.224148273E0,-8.547300339E0,3.342305660E0
1.292473932E1,5.164293289E0,-8.621520042E0,3.359065056E0
1.292675317E1,5.054159641E0,-8.748413086E0,3.385401249E0
1.292873663E1,4.963180065E0,-8.872911453E0,3.404554844E0
1.293075109E1,4.922478676E0,-8.942343712E0,3.411737442E0
1.293273501E1,4.821922302E0,-9.081207275E0,3.411737442E0
1.293474986E1,4.738125324E0,-9.222464561E0,3.371036053E0
1.293673286E1,4.695029736E0,-9.275136948E0,3.385401249E0
1.293874647E1,4.613626480E0,-9.418789864E0,3.457227230E0
1.294072978E1,4.565742493E0,-9.493009567E0,3.497928619E0
1.294274485E1,4.484339714E0,-9.636661530E0,3.634398222E0
1.294472824E1,4.443638325E0,-9.792284966E0,3.876212597E0
1.294674216E1,4.419696331E0,-9.900024414E0,4.007893562E0
1.294872639E1,4.388571739E0,-1.012268448E1,4.240131378E0
1.295073962E1,4.419696331E0,-1.036449909E1,4.390965939E0
1.295275531E1,4.455609322E0,-1.048660374E1,4.450820923E0
1.295473839E1,4.560954094E0,-1.068771648E1,4.477157116E0
1.295675262E1,4.666299343E0,-1.091277122E1,4.390965939E0
1.295873569E1,4.726154327E0,-1.102051067E1,4.319139957E0
1.296074946E1,4.831499100E0,-1.124556541E1,4.249708176E0
1.296273346E1,4.941632271E0,-1.145625496E1,4.187458992E0
1.296474831E1,5.008669853E0,-1.156399441E1,4.204218388E0
1.296673131E1,5.118803024E0,-1.176989555E1,4.235342979E0
1.296874546E1,5.166687489E0,-1.191115379E1,4.261679173E0
1.297072915E1,5.240907669E0,-1.199255657E1,4.223371983E0
1.297274300E1,5.279214859E0,-1.217451572E1,4.129997730E0
1.297472823E1,5.295974255E0,-1.226788998E1,4.096478939E0
1.297674115E1,5.293580055E0,-1.241154194E1,4.046200752E0
1.297875468E1,5.279214859E0,-1.255279922E1,3.993528366E0
1.298073845E1,5.262455463E0,-1.261744308E1,3.948038578E0
1.298275291E1,5.250484467E0,-1.273236465E1,3.897760391E0
1.298473568E1,5.240907669E0,-1.254801083E1,3.960009575E0
1.298675107E1,5.114014626E0,-1.252406883E1,4.017470360E0
1.298873437E1,5.078101635E0,-1.269405746E1,3.746925592E0
1.299074853E1,5.027823448E0,-1.275630665E1,3.394978046E0
1.299273222E1,4.979939461E0,-1.281616211E1,3.289633036E0
1.299474676E1,4.905719280E0,-1.299333286E1,3.359065056E0
1.299673045E1,4.821922302E0,-1.314177322E1,3.383007050E0
1.299874398E1,4.805162907E0,-1.320402241E1,3.356670856E0
1.300072760E1,4.800374508E0,-1.331415558E1,3.327940464E0
1.300274183E1,4.819528103E0,-1.340992355E1,3.327940464E0
1.300472614E1,4.821922302E0,-1.346259594E1,3.363853455E0
1.300674021E1,4.824316502E0,-1.357512379E1,3.315969467E0
1.300875383E1,4.831499100E0,-1.363258457E1,3.308786631E0
1.301073721E1,4.876988888E0,-1.376905441E1,3.323152065E0
1.301275167E1,4.922478676E0,-1.393904209E1,3.385401249E0
1.301473621E1,4.948814869E0,-1.401805115E1,3.428496838E0
1.301675005E1,5.018246651E0,-1.413297272E1,3.505111217E0
1.301873313E1,5.116408825E0,-1.423592377E1,3.562572241E0
1.302074728E1,5.181052685E0,-1.427901936E1,3.598485231E0
1.302273097E1,5.267243862E0,-1.434366226E1,3.665522814E0
1.302474428E1,5.379771233E0,-1.446816063E1,3.677493811E0
1.302672982E1,5.446808815E0,-1.452562141E1,3.691859007E0
1.302874328E1,5.535394192E0,-1.463814926E1,3.766079187E0
1.303072574E1,5.659893036E0,-1.475546551E1,3.778050184E0
1.303274051E1,5.729324818E0,-1.477940750E1,3.804386616E0
1.303475628E1,5.887341976E0,-1.482250309E1,3.912125587E0
1.303673874E1,5.954379559E0,-1.482250309E1,3.955221176E0
1.303875343E1,6.074089527E0,-1.485841560E1,4.029441357E0
1.304073597E1,6.184223175E0,-1.482729149E1,4.161122322E0
1.304275004E1,6.224924564E0,-1.481771469E1,4.218583584E0
1.304473435E1,6.325480938E0,-1.481053162E1,4.268861771E0
1.304674797E1,6.454767704E0,-1.475307083E1,4.314351559E0
1.304873158E1,6.502651691E0,-1.470997524E1,4.309563160E0
1.305074666E1,6.584054470E0,-1.459265900E1,4.321534157E0
1.305272950E1,6.663063526E0,-1.442985344E1,4.316745758E0
1.305474450E1,6.691793919E0,-1.434366226E1,4.295197964E0
1.305672734E1,6.742072105E0,-1.416649151E1,4.259284973E0
1.305874119E1,6.775590897E0,-1.397734928E1,4.249708176E0
1.306075650E1,6.806715488E0,-1.388158131E1,4.242525578E0
1.306273934E1,6.837840080E0,-1.363497829E1,4.206612587E0
1.306475034E1,6.825869083E0,-1.337879944E1,4.122815132E0
1.306673657E1,6.833051682E0,-1.324472427E1,4.079719543E0
1.306875134E1,6.821080685E0,-1.300290966E1,4.024652958E0
1.307073496E1,6.797138691E0,-1.288319969E1,3.998316765E0
1.307274880E1,6.761225700E0,-1.264377880E1,3.952826977E0
1.307473441E1,6.713341713E0,-1.241393566E1,3.914519787E0
1.307674641E1,6.672640324E0,-1.231337929E1,3.890577793E0
1.307873064E1,6.612784863E0,-1.212902546E1,3.890577793E0
1.308074457E1,6.552929878E0,-1.196143150E1,3.888183594E0
1.308272849E1,6.509834290E0,-1.188242340E1,3.892971992E0
1.308474356E1,6.442796707E0,-1.174834728E1,3.897760391E0
1.308672633E1,6.344634533E0,-1.163821411E1,3.909731388E0
1.308874049E1,6.301538944E0,-1.159751320E1,3.919308186E0
1.309075472E1,6.210559368E0,-1.152568722E1,3.950432777E0
1.309273872E1,6.114790916E0,-1.145625496E1,3.981557369E0
1.309475341E1,6.071695328E0,-1.144667816E1,3.993528366E0
1.309673594E1,5.968744755E0,-1.142991924E1,4.041412354E0
1.309875071E1,5.911283970E0,-1.143470764E1,4.089296341E0
1.310073402E1,5.803544998E0,-1.145146656E1,4.106055737E0
1.310274848E1,5.686229229E0,-1.146822643E1,4.120420933E0
1.310473156E1,5.628767967E0,-1.145864964E1,4.129997730E0
1.310674632E1,5.530605793E0,-1.146343803E1,4.149151325E0
1.310872886E1,5.422866821E0,-1.146583176E1,4.173093796E0
1.311074325E1,5.370194435E0,-1.147062016E1,4.199429989E0
1.311272755E1,5.279214859E0,-1.149695683E1,4.268861771E0
1.311474301E1,5.157110691E0,-1.147540855E1,4.328716755E0
1.311672547E1,5.114014626E0,-1.144428444E1,4.345476151E0
1.311873901E1,5.013458252E0,-1.141794777E1,4.374206543E0
1.312075378E1,4.939238071E0,-1.141315937E1,4.426878929E0
1.312273678E1,4.903325081E0,-1.139879417E1,4.460397720E0
1.312475186E1,4.850652695E0,-1.137485218E1,4.513070107E0
1.312673470E1,4.786009312E0,-1.133654499E1,4.551377296E0
1.312874908E1,4.754884720E0,-1.130542088E1,4.563348293E0
1.313073224E1,4.690241337E0,-1.123359394E1,4.539406300E0
1.313274662E1,4.654327869E0,-1.114261436E1,4.515464306E0
1.313473093E1,4.589684486E0,-1.109951878E1,4.465186119E0
1.313674485E1,4.520252705E0,-1.100614548E1,4.393360138E0
1.313872823E1,4.481945515E0,-1.095347309E1,4.364629745E0
1.314074208E1,4.390965939E0,-1.082658005E1,4.338293552E0
1.314272546E1,4.297592163E0,-1.070687008E1,4.319139957E0
1.314473985E1,4.256890774E0,-1.065659142E1,4.299986362E0
1.314675369E1,4.158728123E0,-1.055603504E1,4.261679173E0
1.314873808E1,4.062960148E0,-1.046505547E1,4.261679173E0
1.315075215E1,4.003105164E0,-1.041477776E1,4.249708176E0
1.315273584E1,3.900154591E0,-1.030703831E1,4.235342979E0
1.315475161E1,3.787626982E0,-1.022802925E1,4.206612587E0
1.315673369E1,3.727771997E0,-1.018972206E1,4.180276394E0
1.315874730E1,3.627215624E0,-1.010592556E1,4.134786129E0
1.316073153E1,3.514688015E0,-1.004367638E1,4.103661537E0
1.316274576E1,3.452438831E0,-1.002931118E1,4.089296341E0
1.316472999E1,3.347094059E0,-9.979032516E0,4.060565948E0
1.316674330E1,3.289633036E0,-9.957485199E0,4.050989151E0
1.316872692E1,3.167528868E0,-9.935936928E0,4.027047157E0
1.317074115E1,3.050212860E0,-9.916783333E0,3.998316765E0
1.317275522E1,2.997540474E0,-9.897629738E0,3.967192173E0
1.317473953E1,2.896984100E0,-9.883264542E0,3.919308186E0
1.317675345E1,2.777273893E0,-9.859322548E0,3.883395195E0
1.317873830E1,2.717418909E0,-9.852140427E0,3.869029999E0
1.318075091E1,2.609679937E0,-9.821015358E0,3.861847401E0
1.318273429E1,2.509123325E0,-9.794678688E0,3.866635799E0
1.318474822E1,2.468421936E0,-9.794678688E0,3.871424198E0
1.318673244E1,2.398990154E0,-9.770736694E0,3.907337189E0
1.318874722E1,2.334346771E0,-9.763554573E0,3.921702385E0
1.319072968E1,2.317587137E0,-9.765948296E0,3.916913986E0
1.319274475E1,2.286462545E0,-9.744400978E0,3.873818398E0
1.319472844E1,2.269703150E0,-9.732429504E0,3.825934410E0
1.319674198E1,2.233790159E0,-9.727641106E0,3.804386616E0
1.319872606E1,2.217030764E0,-9.710882187E0,3.742137194E0
1.320073983E1,2.212242365E0,-9.710882187E0,3.708618402E0
1.320275467E1,2.205059767E0,-9.703699112E0,3.653551817E0
1.320473921E1,2.207453966E0,-9.706093788E0,3.605667830E0
1.320675151E1,2.212242365E0,-9.706093788E0,3.584120035E0
1.320873582E1,2.224213362E0,-9.706093788E0,3.550601006E0
1.321074944E1,2.245761156E0,-9.701305389E0,3.531447411E0
1.321273244E1,2.252943754E0,-9.689333916E0,3.514688015E0
1.321474936E1,2.238578558E0,-9.665391922E0,3.466804028E0
1.321673066E1,2.252943754E0,-9.653421402E0,3.394978046E0
1.321874513E1,2.262520552E0,-9.646238327E0,3.356670856E0
1.322072843E1,2.279279947E0,-9.617507935E0,3.301604033E0
1.322274258E1,2.279279947E0,-9.600749016E0,3.260902643E0
1.322472605E1,2.279279947E0,-9.583989143E0,3.244143248E0
1.322674012E1,2.257732153E0,-9.572018623E0,3.215412855E0
1.322875550E1,2.252943754E0,-9.560047150E0,3.241749048E0
1.323073866E1,2.250549555E0,-9.540893555E0,3.253720045E0
1.323275212E1,2.264914751E0,-9.536105156E0,3.263296843E0
1.323473735E1,2.269703150E0,-9.536105156E0,3.258508444E0
1.323675150E1,2.252943754E0,-9.509769440E0,3.236960649E0
1.323873458E1,2.252943754E0,-9.512163162E0,3.198653460E0
1.324074812E1,2.248155355E0,-9.502586365E0,3.174711466E0
1.324273212E1,2.236184359E0,-9.476250648E0,3.157952070E0
1.324474688E1,2.226607561E0,-9.461885452E0,3.129221678E0
1.324673035E1,2.229001760E0,-9.440337181E0,3.124433279E0
1.324874388E1,2.202665567E0,-9.411606789E0,3.136404276E0
1.325072780E1,2.205059767E0,-9.380482674E0,3.141192675E0
1.325274142E1,2.207453966E0,-9.375694275E0,3.145981073E0
1.325472665E1,2.205059767E0,-9.363722801E0,3.141192675E0
1.325673949E1,2.207453966E0,-9.342175484E0,3.143586874E0
1.325875396E1,2.205059767E0,-9.332598686E0,3.131615877E0
1.326073711E1,2.200271368E0,-9.303867340E0,3.117250681E0
1.326275149E1,2.193088770E0,-9.284713745E0,3.117250681E0
1.326473464E1,2.181117773E0,-9.263166428E0,3.124433279E0
1.326675026E1,2.171540976E0,-9.260771751E0,3.129221678E0
1.326873310E1,2.176329374E0,-9.258378029E0,3.119644880E0
1.327074634E1,2.166752577E0,-9.224859238E0,3.093308687E0
1.327273095E1,2.147598982E0,-9.200917244E0,3.069366693E0
1.327474626E1,2.130839586E0,-9.181763649E0,3.071760893E0
1.327672879E1,2.116474390E0,-9.145850182E0,3.071760893E0
1.327874233E1,2.092532396E0,-9.157821655E0,3.064578056E0
1.328072656E1,2.073378563E0,-9.150638580E0,3.059789658E0
1.328274041E1,2.008735180E0,-9.133879662E0,3.038241863E0
1.328475579E1,1.946485996E0,-9.109937668E0,3.009511471E0
1.328673802E1,1.920149803E0,-9.107542992E0,3.009511471E0
1.328875240E1,1.850717902E0,-9.083600998E0,2.999934673E0
1.329073640E1,1.798045516E0,-9.071630478E0,2.987963676E0
1.329274994E1,1.769315004E0,-9.066842079E0,2.995146275E0
1.329473456E1,1.709460020E0,-9.054870605E0,3.014299870E0
1.329674902E1,1.695094824E0,-9.057265282E0,3.016694069E0
1.329873178E1,1.649604917E0,-9.059659004E0,2.999934673E0
1.330074540E1,1.630451322E0,-9.066842079E0,3.007117271E0
1.330272940E1,1.625662923E0,-9.059659004E0,3.019088268E0
1.330474048E1,1.625662923E0,-9.081207275E0,3.011905670E0
1.330675740E1,1.635239720E0,-9.107542992E0,2.985569477E0
1.330874163E1,1.637633920E0,-9.102754593E0,2.961627483E0
1.331072563E1,1.644816518E0,-9.112331390E0,2.918531895E0
1.331273862E1,1.683123827E0,-9.121908188E0,2.889801502E0
1.331475424E1,1.692700624E0,-9.121908188E0,2.882618904E0
1.331673701E1,1.697489023E0,-9.136273384E0,2.873042107E0
1.331875085E1,1.711854219E0,-9.126696587E0,2.887407303E0
1.332073454E1,1.721431017E0,-9.138668060E0,2.889801502E0
1.332274900E1,1.731007814E0,-9.162610054E0,2.911349297E0
1.332473400E1,1.733402014E0,-9.160215378E0,2.935291290E0
1.332674693E1,1.728613615E0,-9.157821655E0,2.935291290E0
1.332873085E1,1.716642618E0,-9.141061783E0,2.952050686E0
1.333074469E1,1.714248419E0,-9.131484985E0,2.961627483E0
1.333272777E1,1.699883223E0,-9.112331390E0,2.980781078E0
1.333474292E1,1.661576033E0,-9.083600998E0,3.009511471E0
1.333672562E1,1.651999116E0,-9.076418877E0,3.014299870E0
1.333874038E1,1.618480325E0,-9.081207275E0,3.023876667E0
1.334075400E1,1.565807939E0,-9.076418877E0,3.028665066E0
1.334273823E1,1.541865945E0,-9.064447403E0,3.040636063E0
1.334475184E1,1.486799240E0,-9.050082207E0,3.064578056E0
1.334673576E1,1.441309452E0,-9.026140213E0,3.064578056E0
1.334874969E1,1.410184860E0,-9.016563416E0,3.055001259E0
1.335073307E1,1.355118155E0,-9.002198219E0,3.045424461E0
1.335274746E1,1.312022567E0,-9.004592896E0,3.045424461E0
1.335473268E1,1.297657371E0,-8.997409821E0,3.045424461E0
1.335674599E1,1.242590666E0,-8.992621422E0,3.026270866E0
1.335872991E1,1.211466074E0,-8.997409821E0,3.004723072E0
1.336074353E1,1.165976286E0,-9.004592896E0,3.004723072E0
1.336272753E1,1.120486379E0,-8.995016098E0,3.002328873E0
1.336474160E1,1.110909581E0,-8.997409821E0,2.990357876E0
1.336672468E1,1.074996591E0,-8.999804497E0,2.961627483E0
1.336873945E1,1.019929886E0,-9.006986618E0,2.944868088E0
1.337075306E1,9.959878922E-1,-9.004592896E0,2.923320293E0
1.337273675E1,9.768342972E-1,-9.014169693E0,2.880224705E0
1.337475237E1,9.409212470E-1,-9.004592896E0,2.832340717E0
1.337673514E1,9.241618514E-1,-9.018958092E0,2.817975283E0
1.337874875E1,8.643068075E-1,-9.038111687E0,2.803610086E0
1.338073275E1,8.116343617E-1,-9.026140213E0,2.801215887E0
1.338274660E1,7.876923680E-1,-9.028534889E0,2.810792685E0
1.338472967E1,7.374141216E-1,-9.042900085E0,2.844311714E0
1.338674344E1,7.062895298E-1,-9.057265282E0,2.865859509E0
1.338872782E1,6.847416759E-1,-9.064447403E0,2.853888512E0
1.339074259E1,6.584054828E-1,-9.064447403E0,2.817975283E0
1.339272598E1,6.536170840E-1,-9.062053680E0,2.803610086E0
1.339474074E1,6.584054828E-1,-9.064447403E0,2.779668093E0
1.339675421E1,6.392518282E-1,-9.081207275E0,2.765302896E0
1.339873767E1,6.392518282E-1,-9.081207275E0,2.758120298E0
1.340075205E1,6.272808313E-1,-9.093177795E0,2.762908697E0
