"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.111874006E1,1.264758110E0,-8.070540428E-1,-5.213792324E-1
1.112673575E1,1.976972103E0,-8.289828300E-1,-5.783691406E-1
1.113473113E1,2.401034117E0,-8.169460297E-1,-4.844810963E-1
1.114272682E1,2.226608992E0,-6.352038383E-1,-3.894402981E-1
1.115075305E1,1.596950054E0,-4.051442146E-1,-3.369271755E-1
1.115874843E1,9.589488506E-1,-1.382188797E-1,-3.509538174E-1
1.116674404E1,5.593404770E-1,7.229328156E-2,-3.267338276E-1
1.117474096E1,2.590594292E-1,1.806573868E-1,-3.093068600E-1
1.118273542E1,4.662227631E-2,1.940135956E-1,-2.513470650E-1
1.119072996E1,-2.441325188E-1,2.562627792E-1,-2.554507256E-1
1.119872688E1,-4.958236217E-1,4.241790771E-1,-3.012726307E-1
1.120675241E1,-6.922812462E-1,6.792306900E-1,-3.466069698E-1
1.121474841E1,-8.041658401E-1,1.014954567E0,-3.314235210E-1
1.122274410E1,-6.728074551E-1,1.239694595E0,-2.513356209E-1
1.123073940E1,-3.462796211E-1,1.357326508E0,-1.138877869E-1
1.123873486E1,-2.142190933E-2,1.283708572E0,9.404802322E-2
1.124673055E1,1.802830696E-1,1.098077774E0,2.948026657E-1
1.125472678E1,2.800068855E-1,8.212480545E-1,4.304246902E-1
1.126275208E1,2.845733166E-1,5.744776726E-1,5.437345505E-1
1.127074769E1,2.057480812E-1,3.296608925E-1,6.840176582E-1
1.127874338E1,8.806872368E-2,1.718182564E-1,7.803874016E-1
1.128673976E1,-1.150949001E-1,8.559179306E-2,8.599538803E-1
1.129473576E1,-3.495752811E-1,5.354213715E-2,8.819608688E-1
1.130273014E1,-5.763871670E-1,1.209588051E-1,8.031225204E-1
1.131075568E1,-7.272834778E-1,1.893229485E-1,5.654430389E-1
1.131875236E1,-7.544841766E-1,2.325549126E-1,3.862462044E-1
1.132674736E1,-5.809462070E-1,2.745447159E-1,9.261178970E-2
1.133474405E1,-2.473769188E-1,2.343573570E-1,-1.514339447E-1
1.134273936E1,1.227464676E-1,1.446475983E-1,-2.640843391E-1
1.135073351E1,5.155758858E-1,-3.354072571E-2,-3.307862282E-1
1.135873081E1,7.879903316E-1,-2.104568481E-1,-3.611674309E-1
1.136672581E1,9.405221939E-1,-3.637838364E-1,-3.236894608E-1
1.137475196E1,9.852941036E-1,-4.684715271E-1,-2.881479263E-1
1.138274711E1,8.259234428E-1,-5.041527748E-1,-3.355035782E-1
1.139074241E1,5.546402931E-1,-4.150929451E-1,-3.625211716E-1
1.139873872E1,2.580258846E-1,-3.151345253E-1,-3.955903053E-1
1.140673387E1,2.252769470E-2,-1.670742035E-1,-3.919706345E-1
1.141473079E1,-3.360939026E-2,-1.023139954E-1,-3.868069649E-1
1.142275563E1,1.014633179E-1,-6.742048264E-2,-3.984112740E-1
1.143075132E1,2.865023613E-1,-6.846427917E-2,-3.237171173E-1
1.143874732E1,4.304723740E-1,-2.613592148E-2,-2.350177765E-1
1.144674247E1,5.460512638E-1,9.796142578E-3,-9.793996811E-2
1.145473908E1,5.317959785E-1,1.065206528E-2,-7.307052612E-3
1.146273408E1,4.937965870E-1,1.915311813E-2,8.016777039E-2
1.147072946E1,4.177083969E-1,1.750469208E-3,2.652254105E-1
1.147875507E1,2.632200718E-1,7.877349854E-4,2.926759720E-1
1.148675137E1,1.597592831E-1,4.687404633E-2,3.189563751E-1
1.149474760E1,4.458355904E-2,8.943510056E-2,3.594489098E-1
1.150274275E1,-6.900954247E-2,1.427469254E-1,4.129409790E-1
1.151073806E1,-1.730408669E-1,2.260541916E-1,4.328637123E-1
1.151873405E1,-2.936003208E-1,2.750353813E-1,4.134221077E-1
1.152672943E1,-4.012048244E-1,2.902874947E-1,3.980817795E-1
1.153475597E1,-4.435238838E-1,2.386388779E-1,3.003125191E-1
1.154275097E1,-4.297168255E-1,1.871809959E-1,2.082104683E-1
1.155074666E1,-4.095406532E-1,1.262493134E-1,1.645579338E-1
1.155874273E1,-3.422284126E-1,2.707719803E-2,1.047058105E-1
1.156673811E1,-2.284657955E-1,-5.258846283E-2,5.029153824E-2
1.157473434E1,-1.283490658E-1,-8.633327484E-2,4.686403275E-2
1.158272880E1,-4.159569740E-2,-7.663917542E-2,2.489614487E-2
1.159075464E1,-7.982230186E-2,-5.959510803E-2,7.840633392E-3
1.159875125E1,-1.087391376E-1,-4.719018936E-2,-1.882171631E-2
1.160674640E1,-7.598495483E-2,-6.562376022E-2,-3.352308273E-2
1.161474271E1,1.826238632E-2,-1.460356712E-1,-3.607034683E-2
1.162273778E1,8.336710930E-2,-2.357988358E-1,-5.781555176E-2
1.163073347E1,6.711602211E-2,-2.728600502E-1,-5.331611633E-2
1.163872877E1,2.255988121E-2,-2.762031555E-1,1.031112671E-2
1.164675462E1,-7.503747940E-3,-2.339062691E-1,2.806758881E-2
1.165475161E1,7.195782661E-2,-1.388096809E-1,3.042221069E-3
1.166274538E1,1.908993721E-1,-1.969194412E-2,-4.500484467E-2
1.167074114E1,2.270205021E-1,5.387258530E-2,-2.466201782E-2
1.167873714E1,2.047739029E-1,1.056785583E-1,-7.018566132E-2
1.168673275E1,2.010474205E-1,1.118288040E-1,-7.654714584E-2
1.169472975E1,2.420961857E-1,5.091953278E-2,-8.942413330E-2
1.170275498E1,2.301173210E-1,-4.352188110E-2,-5.886888504E-2
1.171074997E1,2.038419247E-1,-1.282634735E-1,9.724617004E-3
1.171874574E1,1.564898491E-1,-2.557411194E-1,8.444929123E-2
1.172674135E1,1.054289341E-1,-2.967238426E-1,1.888070107E-1
1.173473712E1,5.358695984E-3,-3.133683205E-1,2.793736458E-1
1.174273219E1,-8.391380310E-2,-2.746291161E-1,3.108482361E-1
1.175072811E1,-1.548559666E-1,-1.689677238E-1,3.052406311E-1
1.175875426E1,-2.100949287E-1,-2.778148651E-2,2.847938538E-1
1.176675034E1,-2.572357655E-1,7.459592819E-2,2.764196396E-1
1.177474626E1,-2.728815079E-1,8.564567566E-2,2.252564430E-1
1.178274110E1,-2.268960476E-1,1.055812836E-2,1.817255020E-1
1.179073710E1,-2.032437325E-1,-8.113718033E-2,1.386213303E-1
1.179873278E1,-1.731889248E-1,-1.724386215E-1,1.314148903E-1
1.180672816E1,-1.035566330E-1,-2.465014458E-1,1.195545197E-1
1.181475524E1,-1.784086227E-3,-2.745571136E-1,1.295328140E-1
1.182274993E1,7.716012001E-2,-2.640719414E-1,1.019120216E-1
1.183074469E1,1.007514000E-1,-2.080864906E-1,1.248016357E-1
1.183874161E1,8.858561516E-2,-1.521697044E-1,1.333189011E-1
1.184673638E1,7.696008682E-2,-6.792497635E-2,1.348991394E-1
1.185473245E1,3.988885880E-2,2.041816711E-2,1.225543022E-1
1.186272714E1,-4.852890968E-2,9.349727631E-2,1.082448959E-1
1.187075460E1,-1.501021385E-1,1.369705200E-1,8.723926544E-2
1.187874990E1,-2.602138519E-1,1.486806870E-1,6.645774841E-2
1.188674475E1,-3.455820084E-1,1.143798828E-1,2.434396744E-2
1.189474159E1,-3.586928844E-1,7.500267029E-2,-5.661010742E-3
1.190273605E1,-3.354382515E-1,4.246854782E-2,5.246162415E-3
1.191073089E1,-2.265756130E-1,4.584074020E-2,4.698276520E-3
1.191872781E1,-1.262152195E-1,4.928064346E-2,-6.805419922E-3
1.192675358E1,-7.238316536E-2,7.909631729E-2,6.456375122E-3
1.193474988E1,-7.420420647E-2,8.483314514E-2,-4.657316208E-2
1.194274465E1,-2.904510498E-2,6.674051285E-2,-1.181731224E-1
1.195074011E1,5.585670471E-3,3.686714172E-2,-1.845016479E-1
1.195873602E1,1.517534256E-3,-2.631616592E-2,-1.933922768E-1
1.196673272E1,-3.129100800E-2,-1.227355003E-1,-1.812205315E-1
1.197472802E1,-5.217099190E-2,-2.213735580E-1,-1.812901497E-1
1.198275332E1,-7.076478004E-2,-2.671589851E-1,-1.169395447E-1
1.199074832E1,-7.527685165E-2,-3.223433495E-1,-1.053242683E-1
1.199874501E1,-3.233194351E-2,-2.984910011E-1,-7.183694839E-2
1.200674031E1,-9.024739265E-2,-2.411541939E-1,-9.070158005E-2
1.201473662E1,-1.724026203E-1,-1.621794701E-1,-9.509277344E-2
1.202273115E1,-2.331743240E-1,-1.070446968E-1,-8.275699615E-2
1.203072715E1,-2.534427643E-1,-7.572698593E-2,-6.328392029E-2
1.203875353E1,-2.783684731E-1,-1.018457413E-1,-2.959918976E-2
1.204674807E1,-2.694902420E-1,-1.590991020E-1,-3.325939178E-3
1.205474614E1,-3.056964874E-1,-1.946730614E-1,3.912878036E-2
1.206273975E1,-3.291938305E-1,-1.751379967E-1,9.043645859E-2
1.207073483E1,-3.634021282E-1,-1.795725822E-1,1.526627541E-1
1.207873082E1,-3.580904007E-1,-1.362581253E-1,1.709723473E-1
1.208672713E1,-3.135237694E-1,-1.423072815E-2,1.674280167E-1
1.209475412E1,-2.306084633E-1,8.333063126E-2,1.168894768E-1
1.210274827E1,-1.932740211E-1,2.134404182E-1,6.814384460E-2
1.211074427E1,-1.773979664E-1,2.777204514E-1,2.620506287E-2
1.211873996E1,-1.259593964E-1,3.217592239E-1,-4.940557480E-2
1.212673450E1,-5.895614624E-2,2.837038040E-1,-9.160661697E-2
1.213473226E1,-7.736444473E-3,2.192068100E-1,-9.165477753E-2
1.214272641E1,2.076077461E-2,1.453323364E-1,-6.226491928E-2
1.215075225E1,7.470583916E-2,1.005401611E-1,-3.748178482E-2
1.215874794E1,6.118226051E-2,4.179286957E-2,1.571369171E-2
1.216674456E1,3.079676628E-2,6.532669067E-5,7.573890686E-2
1.217474055E1,-5.893063545E-2,2.302169800E-2,1.232948303E-1
1.218273540E1,-1.431436539E-1,4.833793640E-2,1.559205055E-1
1.219073008E1,-1.313977242E-1,9.054040909E-2,1.307072639E-1
1.219872516E1,-1.126430035E-1,1.304969788E-1,1.221561432E-1
1.220675200E1,-6.823348999E-2,1.037812233E-1,1.327342987E-1
1.221474892E1,-5.334544182E-2,6.565523148E-2,1.501998901E-1
1.222274330E1,-2.961397171E-2,-5.299091339E-3,1.694879532E-1
1.223073868E1,5.509328842E-2,-8.732461929E-2,1.883029938E-1
1.223873407E1,1.480846405E-1,-1.444325447E-1,1.825881004E-1
1.224673037E1,2.780404091E-1,-1.695022583E-1,1.740531921E-1
1.225472667E1,3.928921223E-1,-1.436133385E-1,1.577906609E-1
1.226275221E1,4.526722431E-1,-1.051030159E-1,1.690955162E-1
1.227074759E1,4.270195961E-1,-2.327585220E-2,1.577701569E-1
1.227874305E1,3.261847496E-1,-1.554870605E-2,1.688547134E-1
1.228673928E1,2.173194885E-1,-3.884840012E-2,1.807341576E-1
1.229473473E1,7.898831367E-2,-8.127880096E-2,1.742763519E-1
1.230273004E1,-3.146839142E-2,-1.162953377E-1,1.994910240E-1
1.231075565E1,-1.856391430E-1,-1.368918419E-1,2.301430702E-1
1.231875165E1,-3.359396458E-1,-1.406340599E-1,2.496800423E-1
1.232674757E1,-4.704036713E-1,-1.416959763E-1,2.793164253E-1
1.233474426E1,-5.914683342E-1,-1.425361633E-1,2.713441849E-1
1.234273841E1,-6.225428581E-1,-1.695036888E-1,2.760958672E-1
1.235073379E1,-6.332211494E-1,-2.323608398E-1,2.294335365E-1
1.235872971E1,-6.224491596E-1,-2.760553360E-1,1.900758743E-1
1.236672578E1,-6.008875370E-1,-3.340311050E-1,1.445102692E-1
1.237475224E1,-6.357111931E-1,-4.512615204E-1,1.589584351E-1
1.238274662E1,-7.176356316E-1,-5.985999107E-1,1.659002304E-1
1.239074200E1,-8.755230904E-1,-8.379793167E-1,2.103934288E-1
1.239873862E1,-1.081777573E0,-1.066109180E0,2.401895523E-1
1.240673376E1,-1.390365362E0,-1.323565960E0,2.897610664E-1
1.241472999E1,-1.681353092E0,-1.528820515E0,3.273434639E-1
1.242275560E1,-1.988435984E0,-1.622029781E0,3.649001122E-1
1.243075129E1,-2.244584560E0,-1.607065201E0,4.725785255E-1
1.243874660E1,-2.377704382E0,-1.471181870E0,5.632739067E-1
1.244674260E1,-2.517447472E0,-1.326626778E0,6.298785210E-1
1.245473921E1,-2.616342068E0,-1.235192299E0,6.578965187E-1
1.246273313E1,-2.743400574E0,-1.254047394E0,6.563405991E-1
1.247072851E1,-2.901434422E0,-1.344022751E0,5.646615028E-1
1.247875520E1,-3.035216331E0,-1.391902924E0,4.203090668E-1
1.248675150E1,-3.213270426E0,-1.524236679E0,2.199373245E-1
1.249474727E1,-3.369135141E0,-1.610411167E0,1.038265228E-2
1.250274265E1,-3.526041031E0,-1.719140530E0,-2.406635284E-1
1.251073772E1,-3.688991547E0,-1.808241844E0,-4.483633041E-1
1.251873334E1,-3.822697163E0,-1.818209171E0,-5.866780281E-1
1.252672941E1,-3.964834690E0,-1.777155399E0,-6.825766563E-1
1.253475587E1,-4.086172104E0,-1.679198265E0,-7.012276649E-1
1.254275117E1,-4.339876652E0,-1.597881794E0,-6.232290268E-1
1.255074594E1,-4.681537151E0,-1.565506458E0,-5.649671555E-1
1.255874132E1,-5.091182232E0,-1.626455784E0,-5.388221741E-1
1.256673762E1,-5.362860203E0,-1.845448494E0,-5.623450279E-1
1.257473393E1,-5.456242085E0,-2.103613853E0,-5.549545288E-1
1.258272877E1,-5.187502384E0,-2.523058891E0,-5.303859711E-1
1.259075461E1,-4.745049477E0,-2.917357922E0,-3.976526260E-1
1.259875115E1,-4.031679153E0,-3.375573874E0,-2.461214066E-1
1.260674538E1,-3.319298744E0,-3.658622503E0,-1.343083382E-1
1.261474191E1,-2.859233141E0,-3.838812828E0,-8.695888519E-2
1.262273675E1,-2.403411388E0,-3.976539135E0,-1.471748352E-1
1.263073152E1,-1.983800888E0,-4.038722992E0,-1.726355553E-1
1.263872836E1,-1.508915424E0,-4.113534927E0,-4.662160873E-1
1.264675490E1,-1.220324516E0,-4.098145485E0,-6.168050766E-1
1.265475082E1,-9.768934250E-1,-4.082828522E0,-9.009060860E-1
1.266274589E1,-8.397483826E-1,-4.085571289E0,-1.098228455E0
1.267074158E1,-7.038421631E-1,-4.089010239E0,-1.226529598E0
1.267873696E1,-2.847356796E-1,-4.203035831E0,-1.240970373E0
1.268673234E1,2.525973320E-1,-4.288027763E0,-1.318291426E0
1.269472842E1,8.194093704E-1,-4.407573223E0,-1.496653080E0
1.270275426E1,1.090004921E0,-4.410212517E0,-1.548540115E0
1.271074895E1,1.042215347E0,-4.330105782E0,-1.514360428E0
1.271874564E1,8.720178604E-1,-4.325347900E0,-1.313024282E0
1.272674133E1,8.236684799E-1,-4.319300652E0,-1.304526567E0
1.273473786E1,9.565467834E-1,-4.444955349E0,-1.122603416E0
1.274273240E1,1.054130554E0,-4.442698002E0,-1.287863016E0
1.275072809E1,8.904561996E-1,-4.355039120E0,-1.660093546E0
1.275875416E1,3.591737747E-1,-4.198985577E0,-1.455506325E0
1.276674931E1,-4.417705536E-2,-4.013931274E0,-1.362327337E0
1.277474592E1,-2.067813873E-1,-3.856508732E0,-1.245129824E0
1.278274069E1,-1.245536804E-1,-3.696961880E0,-1.071554899E0
1.279073569E1,1.853752136E-1,-3.636455536E0,-9.346394539E-1
1.279873176E1,5.368175507E-1,-3.583341599E0,-1.073630095E0
1.280672799E1,6.783370972E-1,-3.441783905E0,-1.170568943E0
1.281475391E1,6.207227707E-1,-3.304895639E0,-1.093991280E0
1.282274929E1,5.861997604E-1,-3.151923895E0,-9.876832962E-1
1.283074490E1,5.635404587E-1,-2.967061281E0,-9.642887115E-1
1.283874067E1,5.065517426E-1,-2.791436195E0,-6.732904911E-1
1.284673628E1,4.198045731E-1,-2.629940748E0,-3.618793488E-1
1.285473258E1,4.544177055E-1,-2.537473202E0,-1.976256371E-1
1.286272743E1,5.824937820E-1,-2.472682953E0,-1.852164268E-1
1.287075235E1,5.370230675E-1,-2.392101765E0,-3.552939892E-1
1.287874926E1,3.288984299E-1,-2.235382557E0,-5.059597492E-1
1.288674495E1,-3.303575516E-2,-2.076028347E0,-6.868748665E-1
1.289474087E1,-4.343485832E-1,-1.929866314E0,-7.728288174E-1
1.290273564E1,-6.582922935E-1,-1.837162018E0,-7.925167084E-1
1.291073194E1,-9.151148796E-1,-1.922959328E0,-7.380416393E-1
1.291872763E1,-1.054913998E0,-2.024025440E0,-6.410863400E-1
1.292675317E1,-1.215131283E0,-2.270804882E0,-4.755561352E-1
1.293474986E1,-1.305547237E0,-2.501420975E0,-4.331681728E-1
1.294274485E1,-1.320918083E0,-2.677381039E0,-1.123068333E-1
1.295073962E1,-1.135097027E0,-3.175935268E0,6.978359222E-1
1.295873569E1,-5.680270195E-1,-3.612072468E0,6.781103611E-1
1.296673131E1,9.033775330E-2,-4.153795719E0,6.464791298E-1
1.297472823E1,5.348730087E-1,-4.457827568E0,5.602035522E-1
1.298275291E1,7.564330101E-1,-4.742491722E0,4.141094685E-1
1.299074853E1,7.997627258E-1,-4.600728989E0,-3.728818893E-2
1.299874398E1,8.438117504E-1,-4.894865036E0,-2.504491806E-2
1.300674021E1,1.132960558E0,-5.123079300E0,-1.678538322E-2
1.301473621E1,1.531991005E0,-5.434146881E0,1.402926445E-1
1.302273097E1,2.127131939E0,-5.640874863E0,4.141263962E-1
1.303072574E1,2.798011065E0,-5.947182655E0,5.540490150E-1
1.303875343E1,3.490621328E0,-5.957880020E0,8.237371445E-1
1.304674797E1,4.148054123E0,-5.773683548E0,1.117463350E0
1.305474450E1,4.658894539E0,-5.298496246E0,1.097903490E0
1.306273934E1,5.076322079E0,-4.535876274E0,1.001334906E0
1.307073496E1,5.301064968E0,-3.741212845E0,7.802069187E-1
1.307873064E1,5.375578403E0,-2.953541756E0,6.578993797E-1
1.308672633E1,5.356381416E0,-2.437653542E0,6.626653671E-1
1.309475341E1,5.319043636E0,-2.228333473E0,7.337703705E-1
1.310274848E1,5.153730392E0,-2.238165855E0,8.504347801E-1
1.311074325E1,5.040846825E0,-2.233770370E0,9.218487740E-1
1.311873901E1,4.869632721E0,-2.178264618E0,1.091225386E0
1.312673470E1,4.810236454E0,-2.097495079E0,1.263556719E0
1.313473093E1,4.764548779E0,-1.864115715E0,1.171685219E0
1.314272546E1,4.607675076E0,-1.477143288E0,1.019686937E0
1.315075215E1,4.434187889E0,-1.191772461E0,9.450516701E-1
1.315874730E1,4.167516232E0,-8.901157379E-1,8.261153698E-1
1.316674330E1,3.928527832E0,-7.487983704E-1,7.400546074E-1
1.317473953E1,3.625614643E0,-6.815042496E-1,6.076486111E-1
1.318273429E1,3.317785740E0,-5.993595123E-1,5.556583405E-1
1.319072968E1,3.197208881E0,-5.768728256E-1,6.066951752E-1
1.319872606E1,3.158797026E0,-5.283136368E-1,4.309561253E-1
1.320675151E1,3.207495451E0,-5.303335190E-1,2.697119713E-1
1.321474936E1,3.279340267E0,-4.967193604E-1,1.467657089E-1
1.322274258E1,3.358677626E0,-4.394474030E-1,-6.713891029E-2
1.323073866E1,3.363862514E0,-3.872604370E-1,-8.423137665E-2
1.323873458E1,3.397894859E0,-3.665637970E-1,-1.505992413E-1
1.324673035E1,3.405475140E0,-3.031320572E-1,-2.367846966E-1
1.325472665E1,3.414505959E0,-2.351264954E-1,-2.316932678E-1
1.326275149E1,3.437632084E0,-1.648111343E-1,-2.663652897E-1
1.327074634E1,3.427399635E0,-1.106853485E-1,-2.997720242E-1
1.327874233E1,3.349517822E0,-4.601573944E-2,-3.362135887E-1
1.328673802E1,3.152964592E0,5.544662476E-3,-3.966853619E-1
1.329473456E1,2.897137642E0,6.306648254E-2,-3.949596882E-1
1.330272940E1,2.749761343E0,6.587123871E-2,-3.914103508E-1
1.331072563E1,2.689163208E0,2.290725708E-2,-4.913308620E-1
1.331875085E1,2.661686420E0,1.999568939E-2,-5.193867683E-1
1.332674693E1,2.571877718E0,1.337051392E-3,-4.660491943E-1
1.333474292E1,2.385222912E0,8.851528168E-2,-3.844532967E-1
1.334273823E1,2.132745981E0,1.206474304E-1,-3.439292908E-1
1.335073307E1,1.799096465E0,1.954669952E-1,-3.274400234E-1
1.335872991E1,1.503892183E0,2.113885880E-1,-3.542819023E-1
1.336672468E1,1.222037196E0,2.181529999E-1,-3.817310333E-1
1.337475237E1,9.553717971E-1,2.210063934E-1,-4.930944443E-1
1.338274660E1,6.901350617E-1,2.033815384E-1,-4.956576824E-1
1.339074259E1,4.656962156E-1,1.729106903E-1,-4.690392017E-1
1.339873767E1,3.647889793E-1,1.611413956E-1,-5.089993477E-1
1.340673359E1,2.502855659E-1,1.347284317E-1,-4.553036690E-1
1.341472935E1,1.842351854E-1,1.175994873E-1,-3.969404697E-1
1.342275512E1,1.218126416E-1,1.097288132E-1,-3.533570766E-1
1.343075112E1,-1.400530338E-3,1.182060242E-1,-3.108141422E-1
1.343874650E1,-1.419900060E-1,1.790418625E-1,-3.053333759E-1
1.344674226E1,-2.707943618E-1,2.109680176E-1,-2.914056778E-1
1.345473795E1,-3.805766702E-1,2.346591949E-1,-2.125108242E-1
1.346273326E1,-4.279524088E-1,2.312011719E-1,-9.845161438E-2
1.347072894E1,-4.589748085E-1,1.841335297E-1,-7.687568665E-3
1.347872410E1,-5.098550916E-1,1.705884933E-1,-1.289701462E-2
1.348675048E1,-6.191519499E-1,1.979627609E-1,4.884004593E-2
1.349474678E1,-7.264803648E-1,2.304515839E-1,2.341747284E-3
1.350274155E1,-8.378531337E-1,2.297573090E-1,-1.872777939E-3
1.351073731E1,-9.415811896E-1,2.316513062E-1,2.441477776E-2
1.351873270E1,-9.706211090E-1,2.025251389E-1,7.615447044E-2
1.352672831E1,-9.430977106E-1,2.091455460E-1,1.648659706E-1
1.353475515E1,-9.244377613E-1,2.057914734E-1,2.421762943E-1
1.354275015E1,-8.708274364E-1,2.136936188E-1,3.386690617E-1
1.355074653E1,-7.621694803E-1,2.158517838E-1,3.701565266E-1
1.355874129E1,-7.451239824E-1,1.981296539E-1,3.039290905E-1
1.356673668E1,-7.482780218E-1,2.421531677E-1,2.413070202E-1
1.357473359E1,-8.422908187E-1,2.504701614E-1,8.839344978E-2
1.358272500E1,-1.070567369E0,3.361024857E-1,9.074211121E-3
1.359075115E1,-1.234471679E0,3.722410202E-1,1.520180702E-2
1.359874799E1,-1.352162600E0,3.347301483E-1,8.451318741E-2
1.360674430E1,-1.341595888E0,2.831535339E-1,1.587920189E-1
1.361473945E1,-1.273026705E0,2.218999863E-1,2.563319206E-1
1.362273568E1,-1.127010226E0,1.625680923E-1,3.549520969E-1
1.363073075E1,-9.870391488E-1,1.550846100E-1,4.563932419E-1
1.363872582E1,-7.815917134E-1,1.224260330E-1,5.478191376E-1
1.364675228E1,-6.224181652E-1,6.676197052E-2,6.023268700E-1
1.365474866E1,-4.849322438E-1,3.613758087E-2,5.797491074E-1
1.366274273E1,-3.552940488E-1,-7.210731506E-3,4.600465298E-1
1.367073819E1,-3.191466331E-1,-5.209922791E-3,3.549475670E-1
1.367873442E1,-3.252022862E-1,-5.283355713E-4,2.942407131E-1
1.368672957E1,-3.996869922E-1,9.616851807E-3,2.046089172E-1
1.369472618E1,-4.329685271E-1,3.757476807E-3,1.771233082E-1
1.370275110E1,-4.164499342E-1,3.358840942E-3,1.803629398E-1
1.371074733E1,-3.253746927E-1,-6.834220886E-2,2.498834133E-1
1.371874271E1,-2.305284142E-1,-9.435176849E-2,3.321225643E-1
1.372673871E1,-1.546472460E-1,-9.671401978E-2,4.759571552E-1
1.373473501E1,-3.458148241E-2,-1.690263748E-1,5.897674561E-1
1.374273008E1,1.065922529E-1,-2.995119095E-1,7.424144745E-1
1.375072431E1,1.611348540E-1,-3.705091476E-1,6.571075916E-1
1.375875161E1,1.183271036E-1,-4.415493011E-1,6.340010166E-1
1.376674738E1,8.456073701E-2,-4.740591049E-1,5.565087795E-1
1.377474361E1,3.234335035E-2,-4.414358139E-1,4.852097034E-1
1.378273845E1,-2.087561414E-2,-3.534641266E-1,4.458563328E-1
1.379073406E1,-5.294248462E-2,-2.581510544E-1,4.261257648E-1
1.379872952E1,-4.222790897E-2,-1.272869110E-1,4.892334938E-1
1.380672452E1,2.246025577E-2,-2.333259583E-2,4.622459412E-1
1.381475259E1,1.162523478E-1,1.012773514E-1,4.784197807E-1
1.382274643E1,2.214148641E-1,1.532287598E-1,4.733281136E-1
1.383074150E1,3.105047345E-1,1.660251617E-1,4.925198555E-1
1.383873781E1,3.379281759E-1,1.325740814E-1,4.980242252E-1
1.384673373E1,3.492369354E-1,7.218933105E-2,4.999377728E-1
1.385473003E1,3.239236474E-1,1.851654053E-2,4.890944958E-1
1.386272426E1,3.289350271E-1,-1.889324188E-2,4.631173611E-1
1.387075095E1,3.381412327E-1,-1.080513000E-2,3.300404549E-1
1.387874702E1,3.139408529E-1,-4.386901855E-3,2.281963825E-1
1.388674202E1,3.024313450E-1,5.286788940E-2,1.810798645E-1
1.389473863E1,2.895721197E-1,1.149940491E-1,2.161910534E-1
1.390273347E1,3.065218031E-1,1.628046036E-1,1.491267681E-1
1.391072855E1,2.870853245E-1,1.581830978E-1,1.143763065E-1
1.391872447E1,2.507815361E-1,1.634168625E-1,6.650543213E-2
1.392675123E1,2.171510458E-1,1.762266159E-1,3.925943375E-2
1.393474692E1,1.530318856E-1,1.533946991E-1,6.816053391E-2
1.394274169E1,1.134989262E-1,1.569452286E-1,9.276366234E-2
1.395073738E1,7.208526134E-2,1.198139191E-1,8.187890053E-2
1.395873314E1,7.411211729E-2,1.210289001E-1,6.668114662E-2
1.396672844E1,6.187921762E-2,1.534481049E-1,7.843136787E-2
1.397472513E1,6.670677662E-2,1.644458771E-1,7.170915604E-2
1.398275098E1,4.352962971E-2,1.540260315E-1,8.233475685E-2
1.399074574E1,3.360301256E-2,1.844415665E-1,8.861923218E-2
1.399874143E1,2.802783251E-2,2.032165527E-1,5.493211746E-2
1.400673735E1,1.272362471E-2,2.223453522E-1,4.585742950E-2
1.401473342E1,-7.350325584E-3,2.587347031E-1,4.009461403E-2
1.402272788E1,-1.285600662E-2,3.122835159E-1,5.644369125E-2
1.403072349E1,-8.634805679E-3,3.949098587E-1,8.036065102E-2
1.403874995E1,-4.974138737E-2,4.610538483E-1,9.008121490E-2
1.404674625E1,-8.586102724E-2,5.535497665E-1,1.495511532E-1
1.405474225E1,-1.096916795E-1,5.669240952E-1,2.009181976E-1
1.406273679E1,-1.314715743E-1,5.850162506E-1,1.510703564E-1
1.407073186E1,-1.393178105E-1,5.264616013E-1,1.700854301E-1
1.407872816E1,-1.479670405E-1,5.133953094E-1,1.455988884E-1
1.408672378E1,-1.789236069E-1,4.884548187E-1,1.209254265E-1
1.409475085E1,-2.199310064E-1,4.494276047E-1,7.725405693E-2
1.410274538E1,-2.563988566E-1,4.156332016E-1,5.320882797E-2
1.411074100E1,-2.785025239E-1,3.990306854E-1,4.389095306E-2
1.411873615E1,-3.175100088E-1,3.877382278E-1,1.363539696E-2
1.412673268E1,-3.848372102E-1,3.314590454E-1,2.209162712E-2
1.413472875E1,-4.092202783E-1,2.756509781E-1,9.488344193E-3
1.414272383E1,-4.460194111E-1,1.891078949E-1,2.359986305E-2
1.415074875E1,-4.669312239E-1,1.221055984E-1,-4.870414734E-3
1.415874536E1,-4.942772985E-1,4.134368896E-2,-3.208398819E-2
1.416674128E1,-5.096434951E-1,2.578258514E-2,-5.315971375E-2
1.417473704E1,-4.469324350E-1,4.681968689E-2,-1.249887943E-1
1.418273173E1,-3.430989385E-1,5.645942688E-2,-1.493980885E-1
1.419072750E1,-2.375286222E-1,5.721092224E-2,-2.359359264E-1
1.419872349E1,-6.708788872E-2,-7.278442383E-2,-3.596515656E-1
1.420674988E1,4.325115681E-2,-3.330116272E-1,-4.766957760E-1
