"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.506743591E0,2.345722616E-1,-1.099557430E-2,-2.278527319E-1
2.508758359E0,2.382374406E-1,-1.221730467E-2,-2.321287990E-1
2.510741820E0,2.382374406E-1,-7.330383174E-3,-2.364048511E-1
2.512755896E0,2.388483137E-1,-6.719517522E-3,-2.370157093E-1
2.514740819E0,2.412917763E-1,-4.886921961E-3,-2.443460971E-1
2.516753741E0,2.461786866E-1,-4.276056774E-3,-2.443460971E-1
2.518737509E0,2.474004179E-1,-3.054326167E-3,-2.492330223E-1
2.520751662E0,2.474004179E-1,-3.054326167E-3,-2.547308207E-1
2.522735046E0,2.510656118E-1,-3.054326167E-3,-2.553416789E-1
2.524750123E0,2.528982162E-1,-1.221730490E-3,-2.583959997E-1
2.526732891E0,2.547308207E-1,-1.221730490E-3,-2.638937831E-1
2.528747351E0,2.547308207E-1,6.108652451E-4,-2.657263875E-1
2.530730120E0,2.583959997E-1,-6.108652451E-4,-2.669481039E-1
2.532744811E0,2.620611787E-1,0.000000000E0,-2.718350291E-1
2.534760271E0,2.645046413E-1,2.443460980E-3,-2.712241709E-1
2.536742964E0,2.657263875E-1,3.054326167E-3,-2.767219543E-1
2.538757117E0,2.651155293E-1,-1.832595794E-3,-2.791654170E-1
2.540740577E0,2.669481039E-1,2.443460980E-3,-2.803871334E-1
2.542754115E0,2.718350291E-1,-4.276056774E-3,-2.834414840E-1
2.544738037E0,2.724458873E-1,-2.443460980E-3,-2.852740586E-1
2.546753113E0,2.785545588E-1,-5.497787148E-3,-2.895501256E-1
2.548736190E0,2.864958048E-1,-7.941247895E-3,-2.913827300E-1
2.550749727E0,2.871066630E-1,-6.719517522E-3,-2.944370508E-1
2.552734341E0,2.895501256E-1,-6.719517522E-3,-2.950479090E-1
2.554749494E0,2.926044464E-1,-8.552113548E-3,-2.981022298E-1
2.556732263E0,2.950479090E-1,-1.038470957E-2,-2.999348342E-1
2.558745723E0,3.011565804E-1,-1.466076635E-2,-3.029891551E-1
2.560729800E0,3.023782969E-1,-1.954768784E-2,-3.072652221E-1
2.562744261E0,3.054326177E-1,-2.260201424E-2,-3.084869385E-1
2.564757798E0,3.072652221E-1,-2.748893574E-2,-3.115412891E-1
2.566741412E0,3.090978265E-1,-3.237585723E-2,-3.170390725E-1
2.568755950E0,3.103195429E-1,-3.420845419E-2,-3.188716471E-1
2.570739027E0,3.109304011E-1,-4.092797264E-2,-3.225368559E-1
2.572753718E0,3.139847219E-1,-4.459316283E-2,-3.292563558E-1
2.574737794E0,3.139847219E-1,-4.764748737E-2,-3.323107064E-1
2.576751562E0,3.164281845E-1,-5.070181563E-2,-3.365867436E-1
2.578735946E0,3.152064681E-1,-5.192354694E-2,-3.396410644E-1
2.580748560E0,3.182607889E-1,-5.925392732E-2,-3.439171314E-1
2.582733099E0,3.213151097E-1,-5.925392732E-2,-3.481931984E-1
2.584745790E0,3.231477141E-1,-6.352998316E-2,-3.494149148E-1
2.586761712E0,3.268128932E-1,-6.597344577E-2,-3.543018401E-1
2.588744865E0,3.286454976E-1,-7.086037099E-2,-3.610213697E-1
2.590758633E0,3.329215646E-1,-7.391469181E-2,-3.597996235E-1
2.592742325E0,3.378084898E-1,-7.757988572E-2,-3.659082949E-1
2.594757786E0,3.402519524E-1,-8.185594529E-2,-3.707951903E-1
2.596740554E0,3.445279896E-1,-8.368854225E-2,-3.756821156E-1
2.598754938E0,3.494149148E-1,-8.979719132E-2,-3.787364662E-1
2.600738014E0,3.530801237E-1,-9.285151958E-2,-3.885102868E-1
2.602752474E0,3.561344445E-1,-9.285151958E-2,-3.897320330E-1
2.604737167E0,3.597996235E-1,-9.896016866E-2,-3.988949955E-1
2.606750397E0,3.677408695E-1,-1.026253626E-1,-4.074471295E-1
2.608733780E0,3.707951903E-1,-1.038470939E-1,-4.117231667E-1
2.610747241E0,3.756821156E-1,-1.075122803E-1,-4.221078753E-1
2.612731855E0,3.793473244E-1,-1.081231460E-1,-4.257730842E-1
2.614746393E0,3.891211748E-1,-1.154535338E-1,-4.367686510E-1
2.616729700E0,3.940080702E-1,-1.160643995E-1,-4.471533597E-1
2.618743930E0,3.982841372E-1,-1.203404516E-1,-4.569272101E-1
2.620757698E0,4.025602043E-1,-1.240056455E-1,-4.697553813E-1
2.622740543E0,4.086688459E-1,-1.288925707E-1,-4.856378734E-1
2.624755004E0,4.129449129E-1,-1.325577646E-1,-4.935791194E-1
2.626739849E0,4.202753007E-1,-1.386664063E-1,-5.082398653E-1
2.628754003E0,4.269948006E-1,-1.447750628E-1,-5.265658498E-1
2.630736463E0,4.282165468E-1,-1.502728462E-1,-5.308418870E-1
2.632750924E0,4.318817258E-1,-1.576032341E-1,-5.503895879E-1
2.634735538E0,4.392121136E-1,-1.655444801E-1,-5.644394755E-1
2.636748845E0,4.428772926E-1,-1.673770845E-1,-5.754350424E-1
2.638732230E0,4.550946057E-1,-1.747074574E-1,-5.913175344E-1
2.640746998E0,4.624249935E-1,-1.747074574E-1,-6.059783101E-1
2.642730074E0,4.660901725E-1,-1.771509200E-1,-6.133087277E-1
2.644744842E0,4.728097022E-1,-1.795943826E-1,-6.316346526E-1
2.646758380E0,4.758640230E-1,-1.795943826E-1,-6.389650702E-1
2.648742302E0,4.831944108E-1,-1.795943826E-1,-6.554583907E-1
2.650756532E0,4.905247986E-1,-1.802052408E-1,-6.719517708E-1
2.652740147E0,4.917465150E-1,-1.808161139E-1,-6.786713004E-1
2.654755300E0,4.978551865E-1,-1.826487035E-1,-6.988298297E-1
2.656738068E0,5.009095073E-1,-1.820378453E-1,-7.159340382E-1
2.658752144E0,5.045747161E-1,-1.863138974E-1,-7.263187766E-1
2.660735912E0,5.094616413E-1,-1.863138974E-1,-7.440338731E-1
2.662749374E0,5.174028873E-1,-1.881465018E-1,-7.641924024E-1
2.664732757E0,5.210680366E-1,-1.881465018E-1,-7.739662528E-1
2.666746987E0,5.283984542E-1,-1.863138974E-1,-7.916813493E-1
2.668731217E0,5.375614166E-1,-1.820378453E-1,-8.069530129E-1
2.670745754E0,5.424483418E-1,-1.832595766E-1,-8.167268038E-1
2.672729139E0,5.479460955E-1,-1.814269722E-1,-8.338310719E-1
2.674744830E0,5.552765131E-1,-1.765400618E-1,-8.411614299E-1
2.676757752E0,5.626068711E-1,-1.753183305E-1,-8.539896011E-1
2.678741136E0,5.668829679E-1,-1.747074574E-1,-8.692612648E-1
2.680754904E0,5.705481172E-1,-1.765400618E-1,-8.765916228E-1
2.682739211E0,5.791002512E-1,-1.765400618E-1,-8.912523985E-1
2.684753672E0,5.900958180E-1,-1.783726513E-1,-9.053022861E-1
2.686736825E0,5.974262357E-1,-1.802052408E-1,-9.083566070E-1
2.688751286E0,6.084218025E-1,-1.850921661E-1,-9.272934198E-1
2.690733746E0,6.212499738E-1,-1.918116808E-1,-9.413433671E-1
2.692748207E0,6.273586154E-1,-1.960877478E-1,-9.450085163E-1
2.694733129E0,6.426302195E-1,-2.052507252E-1,-9.602801800E-1
2.696745975E0,6.560692787E-1,-2.193006277E-1,-9.761626720E-1
2.698729974E0,6.621779203E-1,-2.260201424E-1,-9.847147465E-1
2.700744204E0,6.762278080E-1,-2.412917763E-1,-1.002429843E0
2.702758280E0,6.988298297E-1,-2.590068579E-1,-1.017701507E0
2.704741356E0,7.098253965E-1,-2.718350291E-1,-1.024420977E0
2.706756816E0,7.330383062E-1,-2.944370508E-1,-1.045801282E0
2.708740739E0,7.446447611E-1,-3.048217595E-1,-1.056796908E0
2.710753969E0,7.672467232E-1,-3.341432810E-1,-1.077566266E0
2.712737737E0,7.916813493E-1,-3.652974069E-1,-1.101390004E0
2.714752736E0,8.032878041E-1,-3.824016452E-1,-1.112385631E0
2.716735889E0,8.289441466E-1,-4.172209501E-1,-1.134376764E0
2.718749428E0,8.558222055E-1,-4.587597847E-1,-1.157589674E0
2.720732811E0,8.686503768E-1,-4.795292318E-1,-1.171028733E0
2.722747195E0,8.973610401E-1,-5.210680366E-1,-1.193019867E0
2.724731579E0,9.254608750E-1,-5.662720799E-1,-1.218676209E0
2.726745116E0,9.388998747E-1,-5.870414972E-1,-1.230282545E0
2.728759269E0,9.669997096E-1,-6.322455406E-1,-1.255328059E0
2.730742577E0,9.944885969E-1,-6.737843752E-1,-1.282206178E0
2.732757037E0,1.008538485E0,-6.945537925E-1,-1.294423461E0
2.734741421E0,1.036638379E0,-7.367035151E-1,-1.323134065E0
2.736754958E0,1.064127207E0,-7.764097452E-1,-1.348790407E0
2.738738880E0,1.075122833E0,-7.977899909E-1,-1.364672899E0
2.740752725E0,1.106276989E0,-8.387179971E-1,-1.394605398E0
2.742736187E0,1.120326877E0,-8.631525636E-1,-1.409876943E0
2.744748724E0,1.148426652E0,-9.059131742E-1,-1.442863703E0
2.746734570E0,1.177137375E0,-9.437867999E-1,-1.474628687E0
2.748748415E0,1.191798091E0,-9.657779336E-1,-1.490511179E0
2.750731875E0,1.215621829E0,-1.002429843E0,-1.525330544E0
2.752746337E0,1.243721604E0,-1.041525245E0,-1.562593341E0
2.754730336E0,1.253495455E0,-1.059240341E0,-1.580308437E0
2.756744719E0,1.274264932E0,-1.092837930E0,-1.616960287E0
2.758757334E0,1.299921274E0,-1.126435518E0,-1.654223084E0
2.760741948E0,1.312749386E0,-1.144761443E0,-1.673159957E0
2.762755870E0,1.338405728E0,-1.173472166E0,-1.712255239E0
2.764740409E0,1.360396862E0,-1.205847979E0,-1.751350641E0
2.766753100E0,1.372614264E0,-1.221119642E0,-1.770898342E0
2.768736791E0,1.396438003E0,-1.246775985E0,-1.810604572E0
2.770751483E0,1.422705173E0,-1.274264932E0,-1.851532578E0
2.772734866E0,1.436144233E0,-1.284038782E0,-1.873523712E0
2.774750250E0,1.464244008E0,-1.306640744E0,-1.911397338E0
2.776733327E0,1.478293896E0,-1.313360333E0,-1.932166815E0
2.778747864E0,1.504561067E0,-1.326799273E0,-1.973705649E0
2.780730556E0,1.534493446E0,-1.335962296E0,-2.018298864E0
2.782745016E0,1.549765110E0,-1.337794900E0,-2.037846565E0
2.784758015E0,1.572978020E0,-1.335351467E0,-2.076941729E0
2.786743784E0,1.600466967E0,-1.326799273E0,-2.117869854E0
2.788757399E0,1.609019041E0,-1.322523236E0,-2.138028383E0
2.790739859E0,1.632842779E0,-1.307251573E0,-2.180178165E0
2.792755551E0,1.654833913E0,-1.284038782E0,-2.219884396E0
2.794739242E0,1.664607763E0,-1.272432327E0,-2.239432096E0
2.796752779E0,1.681101203E0,-1.246165156E0,-2.278527260E0
2.798736087E0,1.699427128E0,-1.212567568E0,-2.316401005E0
2.800750548E0,1.708590150E0,-1.196074128E0,-2.332283497E0
2.802733701E0,1.725694299E0,-1.156367898E0,-2.367713690E0
2.804748777E0,1.742798567E0,-1.119716048E0,-2.384207010E0
2.806731776E0,1.751350641E0,-1.099557400E0,-2.417193890E0
2.808745313E0,1.769065738E0,-1.059240341E0,-2.445293665E0
2.810760082E0,1.778839588E0,-1.039692640E0,-2.459343433E0
2.812743850E0,1.793500304E0,-1.000597239E0,-2.488054037E0
2.814758926E0,1.809382915E0,-9.596692920E-1,-2.513710499E0
2.816741002E0,1.817324162E0,-9.395107627E-1,-2.523484230E0
2.818755155E0,1.831984878E0,-9.016370773E-1,-2.549140692E0
2.820739540E0,1.846034765E0,-8.668177724E-1,-2.571131706E0
2.822753616E0,1.852754235E0,-8.503243923E-1,-2.580905676E0
2.824736384E0,1.866804242E0,-8.185594082E-1,-2.602285862E0
2.826750229E0,1.879632354E0,-7.929030657E-1,-2.621222734E0
2.828734920E0,1.885130167E0,-7.794640660E-1,-2.632829189E0
2.830749612E0,1.900401831E0,-7.623597980E-1,-2.648100853E0
2.832731843E0,1.913840771E0,-7.476990819E-1,-2.668259382E0
2.834747842E0,1.919949412E0,-7.422012687E-1,-2.676200628E0
2.836731148E0,1.934610248E0,-7.354817390E-1,-2.695748329E0
2.838744686E0,1.943773150E0,-7.342600226E-1,-2.705522060E0
2.840758531E0,1.955990553E0,-7.342600226E-1,-2.726291656E0
2.842742530E0,1.973094702E0,-7.409795523E-1,-2.744617462E0
2.844757607E0,1.979203343E0,-7.458664775E-1,-2.758056641E0
2.846739760E0,1.996918440E0,-7.574729323E-1,-2.780047655E0
2.848753989E0,2.011579275E0,-7.776314616E-1,-2.805093288E0
2.850737988E0,2.017076969E0,-7.861835957E-1,-2.819753885E0
2.852752372E0,2.034181356E0,-8.045095205E-1,-2.840523481E0
2.854736757E0,2.048841953E0,-8.277224302E-1,-2.866790533E0
2.856750294E0,2.056172371E0,-8.405506015E-1,-2.880840540E0
2.858733370E0,2.071444035E0,-8.631525636E-1,-2.906496763E0
2.860747215E0,2.089770079E0,-8.845328689E-1,-2.932764053E0
2.862732368E0,2.096489429E0,-8.930850029E-1,-2.946814060E0
2.864744752E0,2.110539436E0,-9.108000994E-1,-2.973691940E0
2.866760675E0,2.127032757E0,-9.260717034E-1,-3.002402782E0
2.868744135E0,2.134363174E0,-9.303477407E-1,-3.015841722E0
2.870756673E0,2.147802114E0,-9.376781583E-1,-3.043330669E0
2.872741287E0,2.155743361E0,-9.388998747E-1,-3.055547953E0
2.874756055E0,2.166738987E0,-9.419541955E-1,-3.085480452E0
2.876738901E0,2.174069405E0,-9.395107627E-1,-3.112969398E0
2.878753054E0,2.180788994E0,-9.358455539E-1,-3.125797510E0
2.880737053E0,2.192395449E0,-9.303477407E-1,-3.150232077E0
2.882750283E0,2.200336695E0,-9.193521738E-1,-3.177110195E0
2.884734513E0,2.202169180E0,-9.114109278E-1,-3.186883926E0
2.886748743E0,2.207056046E0,-8.936958313E-1,-3.210707664E0
2.888731511E0,2.213775635E0,-8.747590184E-1,-3.235753298E0
2.890746896E0,2.216219187E0,-8.631525636E-1,-3.246137857E0
2.892729587E0,2.216830015E0,-8.356636763E-1,-3.265074730E0
2.894745278E0,2.218662500E0,-8.069530129E-1,-3.282178879E0
2.896758508E0,2.218051672E0,-7.922922373E-1,-3.287065983E0
2.898741892E0,2.218662500E0,-7.599163651E-1,-3.302948475E0
2.900756122E0,2.220495224E0,-7.250970602E-1,-3.309667826E0
2.902740429E0,2.223549604E0,-7.067710757E-1,-3.312722206E0
2.904751120E0,2.226603746E0,-6.682865620E-1,-3.320663452E0
2.906737350E0,2.228436470E0,-6.517932415E-1,-3.321274281E0
2.908752426E0,2.231490850E0,-6.175847650E-1,-3.323107004E0
2.910735733E0,2.232101679E0,-5.845980644E-1,-3.328604698E0
2.912749887E0,2.233934164E0,-5.687155724E-1,-3.330437422E0
2.914734193E0,2.231490850E0,-5.406157374E-1,-3.334713459E0
2.916747423E0,2.232101679E0,-5.143485069E-1,-3.342043638E0
2.918732037E0,2.233323336E0,-5.033529401E-1,-3.345708847E0
2.920744652E0,2.232101679E0,-4.844161272E-1,-3.354871988E0
2.922759728E0,2.229658127E0,-4.654793143E-1,-3.363424063E0
2.924743805E0,2.230879784E0,-4.563163519E-1,-3.368310928E0
2.926757034E0,2.230879784E0,-4.477642179E-1,-3.383582592E0
2.928741341E0,2.231490850E0,-4.422664344E-1,-3.399465084E0
2.930755494E0,2.230879784E0,-4.410447180E-1,-3.406795502E0
2.932738570E0,2.230879784E0,-4.440990388E-1,-3.420234442E0
2.934753032E0,2.234544992E0,-4.532620013E-1,-3.435506105E0
2.936736954E0,2.235155821E0,-4.593706727E-1,-3.445280075E0
2.938750260E0,2.241264582E0,-4.758640230E-1,-3.461162567E0
2.940734567E0,2.244929790E0,-4.868595898E-1,-3.472157955E0
2.942748951E0,2.251649380E0,-5.094616413E-1,-3.489873171E0
2.944731796E0,2.255925417E0,-5.400048494E-1,-3.508810043E0
2.946746565E0,2.259590626E0,-5.546656251E-1,-3.518583775E0
2.948730564E0,2.262644768E0,-5.845980644E-1,-3.542407513E0
2.950743409E0,2.265088320E0,-6.206390858E-1,-3.565009594E0
2.952758562E0,2.266309977E0,-6.371324658E-1,-3.577837706E0
2.954743099E0,2.266309977E0,-6.737843752E-1,-3.604715824E0
2.956756406E0,2.267531872E0,-7.104362845E-1,-3.632204771E0
2.958739406E0,2.271197081E0,-7.299839854E-1,-3.645643711E0
2.960753636E0,2.271807909E0,-7.635815740E-1,-3.676187038E0
2.962737250E0,2.277916431E0,-7.953465581E-1,-3.705508471E0
2.964752019E0,2.283414364E0,-8.093964458E-1,-3.723834515E0
2.966734787E0,2.288912058E0,-8.344419003E-1,-3.755599499E0
2.968749556E0,2.293798923E0,-8.454375267E-1,-3.772703648E0
2.970733017E0,2.296853304E0,-8.643743396E-1,-3.804468632E0
2.972747708E0,2.300518513E0,-8.778133392E-1,-3.838066339E0
2.974731399E0,2.299907684E0,-8.845328689E-1,-3.854559660E0
2.976745244E0,2.299296856E0,-8.930850029E-1,-3.884492159E0
2.978758859E0,2.293798923E0,-8.949176073E-1,-3.912591934E0
2.980743166E0,2.290744781E0,-8.961393237E-1,-3.926030874E0
2.982756704E0,2.288301229E0,-8.961393237E-1,-3.951687336E0
2.984739703E0,2.282803535E0,-8.906415105E-1,-3.971235037E0
2.986753548E0,2.279749155E0,-8.833111525E-1,-3.984063148E0
2.988737932E0,2.276694775E0,-8.698720932E-1,-3.999945641E0
2.990752931E0,2.273640394E0,-8.478809595E-1,-4.013384819E0
2.992736315E0,2.270586014E0,-8.356636763E-1,-4.020104408E0
2.994751468E0,2.267531872E0,-8.100073338E-1,-4.029878139E0
2.996733852E0,2.262644768E0,-7.794640660E-1,-4.039041042E0
2.998747774E0,2.260812283E0,-7.611380816E-1,-4.040262699E0
3.000731465E0,2.253481865E0,-7.226535678E-1,-4.044538975E0
3.002745927E0,2.252871037E0,-7.049384713E-1,-4.043928146E0
3.004730233E0,2.243097067E0,-6.652322412E-1,-4.043316841E0
3.006744617E0,2.234544992E0,-6.243042946E-1,-4.041484356E0
3.008757847E0,2.233323336E0,-6.047565937E-1,-4.039651871E0
3.010741307E0,2.226603746E0,-5.662720799E-1,-4.034153938E0
3.012755691E0,2.215608358E0,-5.314527750E-1,-4.032932281E0
3.014740306E0,2.214386463E0,-5.149593949E-1,-4.031099796E0
3.016753921E0,2.210110426E0,-4.819726646E-1,-4.031710625E0
3.018737612E0,2.207056046E0,-4.532620013E-1,-4.031099796E0
3.020751150E0,2.205834389E0,-4.404338300E-1,-4.031710625E0
3.022735149E0,2.205834389E0,-4.196644127E-1,-4.039041042E0
3.024748917E0,2.207056046E0,-4.068362415E-1,-4.047593117E0
3.026733532E0,2.204612732E0,-4.007275999E-1,-4.051258087E0
3.028747070E0,2.200336695E0,-3.940080702E-1,-4.062864780E0
3.030730146E0,2.196060658E0,-3.921754956E-1,-4.078136444E0
3.032744914E0,2.191784382E0,-3.933972120E-1,-4.086077690E0
3.034759759E0,2.183843136E0,-4.025602043E-1,-4.101349354E0
3.036742758E0,2.179567099E0,-4.074471295E-1,-4.111123085E0
3.038756604E0,2.164906502E0,-4.208861589E-1,-4.125783920E0
3.040740680E0,2.153300047E0,-4.404338300E-1,-4.142277241E0
3.042753910E0,2.144747972E0,-4.544837475E-1,-4.149607658E0
3.044739140E0,2.131308794E0,-4.770857692E-1,-4.166711807E0
3.046752369E0,2.111761093E0,-5.076290369E-1,-4.176485538E0
3.048735446E0,2.103209019E0,-5.210680366E-1,-4.181983471E0
3.050750215E0,2.083661318E0,-5.528330207E-1,-4.190535545E0
3.052733906E0,2.065946341E0,-5.839871764E-1,-4.199698448E0
3.054748366E0,2.056172371E0,-5.980370641E-1,-4.202753067E0
3.056731673E0,2.038457394E0,-6.322455406E-1,-4.206418037E0
3.058745903E0,2.017076969E0,-6.609562039E-1,-4.208861351E0
3.060728672E0,2.008524895E0,-6.792821288E-1,-4.209472179E0
3.062743440E0,1.990809798E0,-7.122688890E-1,-4.204585552E0
3.064756978E0,1.969429493E0,-7.391469479E-1,-4.203974724E0
3.066741592E0,1.962710023E0,-7.544185519E-1,-4.201530933E0
3.068755053E0,1.941940665E0,-7.874053121E-1,-4.199087620E0
3.070739129E0,1.931555867E0,-7.996225953E-1,-4.196644306E0
3.072752975E0,1.910786510E0,-8.283332586E-1,-4.197865963E0
3.074738743E0,1.886962771E0,-8.558222055E-1,-4.200309277E0
3.076751973E0,1.873523712E0,-8.704829812E-1,-4.200309277E0
3.078735049E0,1.850921750E0,-8.991936445E-1,-4.206418037E0
3.080749509E0,1.823432803E0,-9.260717034E-1,-4.211305141E0
3.082732279E0,1.812437177E0,-9.401215911E-1,-4.214359283E0
3.084747124E0,1.783115625E0,-9.669997096E-1,-4.223522186E0
3.086729892E0,1.751961470E0,-9.926560521E-1,-4.230852604E0
3.088744660E0,1.737300754E0,-1.004873276E0,-4.236961365E0
3.090758736E0,1.706146598E0,-1.033583999E0,-4.244902611E0
3.092741274E0,1.674381614E0,-1.060462117E0,-4.254065514E0
3.094757812E0,1.659109950E0,-1.073901057E0,-4.255287170E0
3.096739965E0,1.631010175E0,-1.103833556E0,-4.262617588E0
3.098753579E0,1.615738630E0,-1.116661668E0,-4.267504692E0
3.100737886E0,1.583362699E0,-1.142928839E0,-4.270558834E0
3.102751962E0,1.554041147E0,-1.168585181E0,-4.273002625E0
3.104735346E0,1.541213036E0,-1.182635069E0,-4.272391319E0
3.106750807E0,1.510669708E0,-1.207680583E0,-4.276667595E0
3.108733268E0,1.480126500E0,-1.232726097E0,-4.274835110E0
3.110746728E0,1.466076612E0,-1.247997642E0,-4.275445938E0
3.112731650E0,1.437365890E0,-1.280984402E0,-4.270558834E0
3.114746418E0,1.403157473E0,-1.302975535E0,-4.266283035E0
3.116729188E0,1.386664152E0,-1.307251573E0,-4.264450073E0
3.118743648E0,1.353677392E0,-1.323745012E0,-4.262006760E0
3.120757570E0,1.319468975E0,-1.332297087E0,-4.258952618E0
3.122740339E0,1.301753879E0,-1.336573124E0,-4.257119656E0
3.124755645E0,1.262047648E0,-1.338405728E0,-4.254065514E0
3.126738490E0,1.225395679E0,-1.338405728E0,-4.252843857E0
3.128752644E0,1.211345792E0,-1.336573124E0,-4.249178410E0
3.130736951E0,1.175304770E0,-1.331075311E0,-4.248567581E0
3.132750412E0,1.158811331E0,-1.328021049E0,-4.249178410E0
3.134734795E0,1.119105101E0,-1.317025423E0,-4.248567581E0
3.136748640E0,1.081842303E0,-1.304808140E0,-4.251622200E0
3.138732024E0,1.061072946E0,-1.295645237E0,-4.251011372E0
3.140746716E0,1.024420977E0,-1.276708364E0,-4.249789715E0
3.142730100E0,9.914342761E-1,-1.257160664E0,-4.251011372E0
3.144739945E0,9.731083512E-1,-1.247997642E0,-4.249178410E0
3.146759021E0,9.401215911E-1,-1.223563075E0,-4.248567581E0
3.148742097E0,9.065240026E-1,-1.203404546E0,-4.242459297E0
3.150755712E0,8.900306821E-1,-1.191798091E0,-4.241237164E0
3.152740327E0,8.570439219E-1,-1.169806957E0,-4.237572193E0
3.154755326E0,8.197811842E-1,-1.149037480E0,-4.231463432E0
3.156738094E0,8.032878041E-1,-1.140485406E0,-4.229020119E0
3.158751631E0,7.684684992E-1,-1.120937705E0,-4.218024731E0
3.160735092E0,7.324274182E-1,-1.103222609E0,-4.206418037E0
3.162750400E0,7.177666426E-1,-1.094670534E0,-4.200309277E0
3.164733552E0,6.890559793E-1,-1.073901057E0,-4.188092232E0
3.166747628E0,6.731734872E-1,-1.064738154E0,-4.182594299E0
3.168731089E0,6.469063163E-1,-1.047633886E0,-4.164879322E0
3.170745549E0,6.218608022E-1,-1.031140566E0,-4.145942211E0
3.172728625E0,6.078109145E-1,-1.023199320E0,-4.136168480E0
3.174744241E0,5.821545720E-1,-1.004873276E0,-4.115399361E0
3.176757778E0,5.589417219E-1,-9.902125597E-1,-4.091575623E0
3.178741239E0,5.461135507E-1,-9.847147465E-1,-4.079968929E0
3.180754699E0,5.161811113E-1,-9.706648588E-1,-4.056145191E0
3.182738698E0,4.856378734E-1,-9.572258592E-1,-4.027434349E0
3.184752313E0,4.715879560E-1,-9.505063295E-1,-4.015217304E0
3.186736544E0,4.465425014E-1,-9.413433671E-1,-3.989560843E0
3.188751004E0,4.300491214E-1,-9.388998747E-1,-3.971845865E0
3.190733542E0,4.251621962E-1,-9.370672703E-1,-3.957795858E0
3.192748848E0,4.031710625E-1,-9.370672703E-1,-3.940691710E0
3.194732847E0,3.897320330E-1,-9.364564419E-1,-3.929696083E0
3.196746078E0,3.597996235E-1,-9.364564419E-1,-3.912591934E0
3.198729539E0,3.304781020E-1,-9.395107627E-1,-3.898541927E0
3.200744307E0,3.139847219E-1,-9.443976879E-1,-3.892433405E0
3.202758460E0,2.803871334E-1,-9.462302923E-1,-3.879605055E0
3.204742459E0,2.492330223E-1,-9.541715384E-1,-3.869220495E0
3.206755919E0,2.327396572E-1,-9.541715384E-1,-3.861890078E0
3.208739611E0,2.015855312E-1,-9.511171579E-1,-3.851505280E0
3.210753457E0,1.667662114E-1,-9.419541955E-1,-3.841120720E0
3.212737148E0,1.490511149E-1,-9.388998747E-1,-3.834401131E0
3.214751993E0,1.166752651E-1,-9.254608750E-1,-3.823405504E0
3.216735607E0,8.124507964E-2,-9.108000994E-1,-3.809966564E0
3.218749145E0,6.536258012E-2,-8.985827565E-1,-3.800803661E0
3.220733145E0,3.481931984E-2,-8.778133392E-1,-3.784310102E0
3.222746990E0,6.108652335E-3,-8.564330935E-1,-3.762319088E0
3.224730143E0,-6.108652335E-3,-8.448266387E-1,-3.751934290E0
3.226744296E0,-3.176499158E-2,-8.167268038E-1,-3.726278067E0
3.228759372E0,-5.558873713E-2,-7.935139537E-1,-3.704897642E0
3.230743064E0,-6.658431143E-2,-7.806857824E-1,-3.692069530E0
3.232756525E0,-8.857546002E-2,-7.525860071E-1,-3.668245792E0
3.234741216E0,-1.026253626E-1,-7.373143435E-1,-3.657250166E0
3.236755061E0,-1.221730486E-1,-7.134906054E-1,-3.631593943E0
3.238737829E0,-1.435533315E-1,-6.896668673E-1,-3.604715824E0
3.240752290E0,-1.551597714E-1,-6.762278080E-1,-3.591276884E0
3.242736213E0,-1.765400618E-1,-6.524040699E-1,-3.565620422E0
3.244751289E0,-1.966986060E-1,-6.340781450E-1,-3.541185856E0
3.246734672E0,-2.083050460E-1,-6.249151230E-1,-3.528357744E0
3.248747979E0,-2.284636050E-1,-6.041457057E-1,-3.500868797E0
3.250731594E0,-2.504547536E-1,-5.894849896E-1,-3.475212336E0
3.252745746E0,-2.577851415E-1,-5.833762884E-1,-3.460551500E0
3.254730439E0,-2.761110961E-1,-5.681046844E-1,-3.432451725E0
3.256743976E0,-2.932153046E-1,-5.546656251E-1,-3.403130293E0
3.258757437E0,-3.005456924E-1,-5.491678715E-1,-3.386026144E0
3.260740897E0,-3.115412891E-1,-5.375614166E-1,-3.359148026E0
3.262755973E0,-3.219259977E-1,-5.235115290E-1,-3.342043638E0
3.264738973E0,-3.365867436E-1,-5.155702829E-1,-3.310278654E0
3.266753818E0,-3.543018401E-1,-5.051855445E-1,-3.274237633E0
3.268737817E0,-3.628539443E-1,-5.009095073E-1,-3.259577036E0
3.270750663E0,-3.799581826E-1,-4.874704778E-1,-3.229033709E0
3.272735277E0,-3.958406746E-1,-4.789183438E-1,-3.194825172E0
3.274750737E0,-4.037819207E-1,-4.752531648E-1,-3.177721024E0
3.276733122E0,-4.178318381E-1,-4.636467099E-1,-3.147177696E0
3.278746429E0,-4.324925840E-1,-4.550946057E-1,-3.118467093E0
3.280730120E0,-4.398229718E-1,-4.489859641E-1,-3.101362944E0
3.282744811E0,-4.508185387E-1,-4.404338300E-1,-3.072041273E0
3.284759580E0,-4.612032473E-1,-4.288274050E-1,-3.043330669E0
3.286742425E0,-4.660901725E-1,-4.233296216E-1,-3.028669834E0
