"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.902343234E0,1.950352192E-1,-2.939354181E-1,-4.575538635E-2
6.910337958E0,9.885358810E-2,-2.802703381E-1,-1.142702103E-1
6.918334299E0,1.249725819E-1,-2.625958920E-1,-1.078224182E-1
6.926359254E0,1.840071678E-1,-2.189970016E-1,-6.023120880E-2
6.934355671E0,1.560518742E-1,-7.624709606E-2,-2.206420898E-2
6.940336310E0,1.687026024E-2,2.174663544E-2,4.003047943E-2
6.942349164E0,1.687026024E-2,2.174663544E-2,4.003047943E-2
6.950345812E0,-7.499003410E-2,6.757426262E-2,1.850557327E-1
6.958342229E0,-1.074707508E-1,8.046472073E-2,3.521614075E-1
6.966338262E0,-6.007719040E-2,3.004145622E-2,3.771562576E-1
6.974333678E0,-6.417512894E-3,1.271593571E-2,3.503322601E-1
6.982361402E0,1.815819740E-2,2.869534492E-2,2.216901779E-1
6.990354358E0,-1.499176025E-3,5.165052414E-2,2.307415009E-2
6.998352160E0,-6.883692741E-2,8.877420425E-2,-1.012554169E-1
7.006346423E0,-2.330503464E-1,9.725511074E-2,-9.807300568E-2
7.014342455E0,-2.425627708E-1,1.703119278E-2,-1.612596512E-1
7.022339025E0,-1.681704521E-1,-1.454257965E-1,-1.215953827E-1
7.030333211E0,-4.525518417E-2,-2.360051870E-1,-2.096033096E-1
7.038361012E0,2.506875992E-2,-2.946561575E-1,-3.034591675E-2
7.046355199E0,6.725120544E-2,-2.619355917E-1,-1.535034180E-1
7.054351231E0,6.500959396E-2,-2.594213486E-1,-1.371479034E-2
7.062348109E0,-3.348064423E-2,-2.550077438E-1,7.307910919E-2
7.070342064E0,-7.164716721E-2,-2.057703733E-1,-5.791378021E-2
7.078338096E0,-1.188950539E-1,-1.523404121E-1,1.296329498E-1
7.086334128E0,-1.913771629E-1,-2.870309353E-2,-4.656124115E-2
7.094359085E0,-1.505718231E-1,5.345618725E-2,5.756568909E-2
7.102356578E0,-2.309846878E-2,5.570864677E-2,8.990859985E-2
7.110350841E0,5.004119873E-2,7.875108719E-2,-1.289463043E-1
7.118346873E0,9.107923508E-2,9.225654602E-2,-5.502128601E-2
7.126342213E0,1.154918671E-1,1.871362925E-1,-1.283311844E-1
7.134337323E0,1.327800751E-1,1.360152960E-1,1.323509216E-1
7.142334355E0,1.634259224E-1,-6.723403931E-5,1.037836075E-1
7.150359540E0,1.520562172E-1,-1.105933189E-1,1.814651489E-2
7.158355880E0,6.142044067E-2,-2.191345692E-1,1.047229767E-1
7.166350758E0,-2.198648453E-2,-2.396976948E-1,3.193616867E-1
7.174346406E0,-1.423344612E-1,-2.134596109E-1,4.435510635E-1
7.182340900E0,-3.634824753E-1,-1.597706079E-1,5.195474625E-1
7.190337625E0,-4.787106514E-1,-1.242351532E-1,3.633604050E-1
7.198334195E0,-6.041855812E-1,6.607639790E-2,-2.805109024E-1
7.206358919E0,-7.901940346E-1,3.588286638E-1,-7.220363617E-1
7.214355798E0,-1.243525028E0,6.774200201E-1,-8.012113571E-1
7.222351908E0,-1.631186485E0,8.124897480E-1,-5.639715195E-1
7.230346401E0,-1.495331287E0,6.054974794E-1,-2.835988998E-1
7.238343279E0,-7.946414948E-1,1.881575584E-2,6.734237671E-1
7.246337773E0,-1.722621918E-1,-2.493547201E-1,1.296842575E0
7.254333805E0,7.625429630E-1,-7.088780403E-3,2.801876068E-1
7.262360606E0,1.615704298E0,9.001493454E-2,5.081043243E-1
7.270355178E0,2.202292442E0,7.014262676E-2,7.261276245E-3
7.278351825E0,2.371156216E0,-4.931116104E-2,-8.567128181E-1
7.286346319E0,2.166711807E0,-3.085235357E-1,-7.724518776E-1
7.294341966E0,1.592241526E0,-6.378498077E-1,-1.159240246E0
7.302338383E0,9.121239185E-1,-8.511186838E-1,-1.026708603E0
7.310333799E0,2.800941467E-2,-1.047861814E0,-7.025876045E-1
7.318360294E0,-7.765488625E-1,-1.072212934E0,-7.128682137E-1
7.326355095E0,-1.356001854E0,-9.589895010E-1,-8.860926628E-1
7.334351358E0,-1.662351608E0,-7.782633305E-1,-6.671452522E-1
7.342348697E0,-1.562433720E0,-5.928653479E-1,-2.118310928E-1
7.350341960E0,-1.339257240E0,-4.316200018E-1,3.473930359E-1
7.358338224E0,-9.960374832E-1,-2.394378185E-1,9.564170837E-1
7.366333410E0,-5.174565315E-1,-1.161783934E-1,1.003749847E0
7.374359827E0,-2.707324028E-1,9.993386269E-2,7.799730301E-1
7.382355936E0,-4.868168831E-1,3.456454277E-1,3.085927963E-1
7.390350968E0,-9.336681366E-1,4.969850779E-1,4.963798523E-1
7.398347076E0,-1.217141151E0,4.754552841E-1,4.878931046E-1
7.406342417E0,-1.250450134E0,3.619539738E-1,2.758359909E-1
7.414338449E0,-1.002837658E0,5.781265497E-1,-8.157844543E-1
7.420349012E0,-9.107542038E-1,9.237527251E-1,1.280857086E0
7.422362174E0,-8.868122101E-1,9.548773170E-1,1.558584213E0
7.430359436E0,-4.941468239E-1,1.184608221E0,1.222816467E0
7.438355545E0,3.767299652E-1,1.434898496E0,4.486627579E-1
7.446351194E0,1.405507565E0,1.455979943E0,-1.157207489E-1
7.454346918E0,2.461537600E0,1.249355793E0,-6.906609535E-1
7.462343335E0,3.138931751E0,7.830801606E-1,-7.066416740E-1
7.470337828E0,3.279577732E0,1.822086573E-1,-1.299082279E0
7.478364245E0,2.359336138E0,-2.997410297E-1,-1.358856678E0
7.486360047E0,6.899542809E-1,-5.493324995E-1,-9.689393044E-1
7.494355694E0,-7.999863625E-1,-5.392391682E-1,-3.115930557E-1
7.502351188E0,-1.906227112E0,-4.140374660E-1,7.660083771E-1
7.510346528E0,-2.099242687E0,-2.472757101E-1,9.795703888E-1
7.518342637E0,-1.668689728E0,-1.397378445E-1,1.098413467E0
7.526337746E0,-9.286551476E-1,1.494276524E-2,8.238744736E-1
7.534364163E0,-3.621540070E-1,2.153697014E-1,5.100212097E-1
7.542360811E0,-2.516355515E-1,3.957847357E-1,4.168167114E-1
7.550354766E0,-3.744435310E-1,3.025239706E-1,6.323928833E-1
7.558351721E0,-2.282638550E-1,1.675266027E-1,1.160891533E0
7.566346753E0,-1.895208359E-1,2.038028240E-1,5.927591324E-1
7.574341939E0,-1.045169830E-1,5.691564083E-2,1.246497154E0
7.582338895E0,-4.719924927E-2,7.487452030E-2,5.925245285E-1
7.590333311E0,-4.246375561E-1,1.674687862E-1,2.802839279E-1
7.598359267E0,-7.668619156E-1,1.522508860E-1,2.567405701E-1
7.606355299E0,-5.900976658E-1,8.134496212E-2,-4.916696548E-1
7.614351331E0,8.206272125E-2,1.581585407E-1,-1.035237312E0
7.622347056E0,1.187157869E0,-1.503808498E-1,1.282920837E-1
7.630342396E0,1.801375389E0,-2.296744585E-1,-5.943822861E-1
7.638338428E0,1.890737534E0,-3.878322840E-1,-1.075155735E0
7.646363998E0,1.843887568E0,-6.228593588E-1,-1.199218273E0
7.654359415E0,1.764589548E0,-7.224804163E-1,-1.089243889E0
7.662353908E0,1.314636946E0,-7.885401249E-1,-5.162897110E-1
7.670350249E0,1.192833424E0,-7.930616140E-1,-3.675556183E-1
7.678347281E0,1.095936298E0,-7.325454950E-1,-2.628688812E-1
7.686342082E0,5.208659172E-1,-4.095822573E-1,-3.614702225E-1
7.694337807E0,-5.418746471E-1,-1.735401154E-1,-3.080863953E-1
7.702365223E0,-1.252007484E0,-1.754947901E-1,2.925586700E-2
7.710359641E0,-1.339039326E0,-2.372716665E-1,2.749958038E-1
7.718355750E0,-1.004862547E0,-3.395618200E-1,6.230010986E-1
7.726350551E0,-6.276786327E-1,-3.254160881E-1,7.448892593E-1
7.734345968E0,-1.432836056E-1,-1.637201309E-1,6.130132675E-1
7.742342846E0,2.076182365E-1,4.332864285E-2,4.213123322E-1
7.750337647E0,2.828559875E-1,2.308374643E-1,3.517446518E-1
7.758364142E0,2.707552910E-1,3.465633392E-1,3.620147705E-1
7.766359558E0,2.057931423E-1,4.761626720E-1,4.650306702E-2
7.774354744E0,1.153383255E-1,3.814581633E-1,9.125137329E-2
7.782351392E0,1.121156216E-1,1.843156815E-1,-1.610469818E-1
7.790347116E0,4.727077484E-2,6.985664368E-3,-3.102340698E-1
7.798342533E0,-1.417112350E-1,-1.736140251E-1,-3.370876312E-1
7.806338181E0,-3.588719368E-1,-2.916458845E-1,-2.739372253E-1
7.814363751E0,-4.331517220E-1,-3.816287518E-1,-1.011037827E-1
7.822360399E0,-4.045250416E-1,-4.091358185E-1,3.848838806E-2
7.830354892E0,-3.862156868E-1,-4.092415571E-1,6.936550140E-2
7.838351309E0,-3.892912865E-1,-3.001424074E-1,7.951164246E-2
7.846346727E0,-4.310829639E-1,-2.212187052E-1,7.207298279E-2
7.854341759E0,-4.919886589E-1,-9.430098534E-2,-2.255344391E-2
7.862339021E0,-4.085831642E-1,-4.294037819E-3,4.576396942E-2
7.870364284E0,-1.468288898E-1,7.855892181E-2,7.345676422E-2
7.878359778E0,1.202824116E-1,1.898759604E-1,1.104602814E-1
7.886355810E0,2.837014198E-1,3.515820503E-1,1.357765198E-1
7.894350843E0,3.718419075E-1,6.092216969E-1,1.646881104E-1
7.902344490E0,4.216792583E-1,7.872083187E-1,3.789396286E-1
7.910341676E0,4.937562943E-1,8.260498047E-1,4.909143448E-1
7.918338708E0,5.608968735E-1,7.755454779E-1,5.092201233E-1
7.926363663E0,5.494143963E-1,6.625438929E-1,3.873367310E-1
7.934359004E0,4.348652363E-1,5.897086859E-1,1.816043854E-1
7.942356959E0,2.549526691E-1,4.944225550E-1,-6.254196167E-3
7.950350530E0,5.974984169E-2,2.923802137E-1,1.961469650E-1
7.958347408E0,-7.290744781E-2,4.593837261E-2,-4.146575928E-2
7.966342517E0,-1.588983536E-1,-2.364188433E-1,9.642982483E-2
7.974338010E0,-2.101104259E-1,-4.120895863E-1,-5.023574829E-2
7.982365120E0,-1.908383369E-1,-4.871497154E-1,-1.983604431E-1
7.990359614E0,-1.754961014E-1,-5.061702728E-1,-4.528713226E-2
7.998355261E0,-2.305071354E-1,-5.001012087E-1,-2.033042908E-2
8.006350678E0,-2.263839245E-1,-4.228290319E-1,-2.752780914E-2
8.014346171E0,-2.269024849E-1,-3.989092112E-1,-1.866340637E-3
8.022342820E0,-1.208271980E-1,-4.235166311E-1,-3.144073486E-2
8.030337544E0,3.934907913E-2,-4.368814230E-1,6.337928772E-2
8.038365038E0,3.216242790E-2,-2.748398781E-1,-1.384515762E-1
8.046359223E0,-2.787058353E-1,1.063272953E-1,-3.943376541E-1
8.054354948E0,-5.518312454E-1,3.269211054E-1,-2.107095718E-1
8.062351903E0,-6.473803520E-1,3.309698105E-1,-9.726524353E-2
8.070346321E0,-5.096206665E-1,1.916251183E-1,1.626205444E-2
8.078342429E0,-3.159840107E-1,7.344758511E-2,1.064186096E-1
8.086337231E0,-7.261276245E-3,-8.477592468E-2,3.013181686E-1
8.094364032E0,2.654836178E-1,-1.160463095E-1,4.522991180E-1
8.102360372E0,4.537909031E-1,-4.926609993E-2,4.715623856E-1
8.110355174E0,3.965532780E-1,1.010805368E-1,2.353620529E-1
8.118352360E0,2.144594193E-1,7.043576241E-2,8.260974884E-1
8.126346853E0,1.917746067E-1,5.590021610E-2,5.276021957E-1
8.134342347E0,8.470392227E-2,9.043908119E-2,5.901947021E-1
8.142335917E0,-2.543089390E-1,2.631125450E-1,1.715936661E-1
8.150363949E0,-4.083957672E-1,3.945602179E-1,-2.414798737E-2
8.158359598E0,-5.219039917E-1,5.368142128E-1,-5.082082748E-1
8.166355091E0,-2.686352730E-1,4.573526382E-1,-2.648153305E-1
8.174350816E0,1.550450325E-1,3.174213171E-1,-1.166563034E-1
8.182346848E0,5.164351463E-1,3.066129684E-1,-5.901374817E-1
8.190341880E0,7.168729305E-1,2.795804739E-1,-5.514421463E-1
8.198337912E0,7.588219643E-1,3.952980042E-4,-1.318912506E-1
8.206363868E0,7.798557281E-1,-5.080034733E-1,7.837581635E-2
8.214359515E0,5.869085789E-1,-1.000024915E0,8.458395004E-1
8.222355855E0,5.928993225E-3,-1.171165109E0,6.725902557E-1
8.230350964E0,-4.289426804E-1,-1.006517529E0,9.198961258E-1
8.238347304E0,-6.280374527E-1,-5.708156824E-1,5.755491257E-1
8.246341798E0,-4.890637398E-1,-1.174681187E-1,6.065893173E-1
8.254337599E0,-5.126779079E-1,5.042918921E-1,8.059873581E-1
8.262364939E0,-6.122114658E-1,1.061518192E0,3.692941666E-1
8.270359202E0,-3.443329334E-1,1.217939019E0,7.383317947E-1
8.278355849E0,-1.423144341E-2,1.207355380E0,2.845106125E-1
8.286350574E0,1.238839626E-1,1.118122339E0,8.898763657E-1
8.294346607E0,6.126251221E-1,9.019545317E-1,3.657693863E-1
8.302343023E0,1.297415972E0,8.592709899E-1,-9.155664444E-1
8.310337825E0,1.817163229E0,5.589804649E-1,-1.140584946E-1
8.318364241E0,1.803666353E0,9.692895412E-2,3.705472946E-1
8.326359658E0,9.094085693E-1,-2.254278660E-1,-6.491565704E-2
8.334354845E0,-2.477912903E-1,-6.262778044E-1,2.706594467E-1
8.342350877E0,-6.554596424E-1,-8.410236835E-1,3.562335968E-1
8.350346832E0,-5.757193565E-1,-9.797180891E-1,5.555438995E-1
8.358342248E0,-1.899609566E-1,-1.013153195E0,5.182085037E-1
8.366338050E0,8.116483688E-2,-7.507510185E-1,5.182600021E-1
8.374364160E0,-4.136967659E-2,-2.613657713E-1,6.784143448E-1
8.380344568E0,-3.254477978E-1,1.803635359E-1,5.711784363E-1
8.382357499E0,-3.565723896E-1,2.186708450E-1,5.663900375E-1
8.390354378E0,-4.364361763E-1,2.799321413E-1,4.562520981E-1
8.398351640E0,-5.185434818E-1,2.645814419E-1,-1.321525574E-1
8.406346211E0,-8.187429905E-1,2.443640232E-1,-6.993827820E-1
8.414341627E0,-1.692395210E0,5.340034962E-1,-1.387860298E0
8.422337890E0,-2.522526026E0,5.971173644E-1,-1.053831100E0
8.430363769E0,-2.195244074E0,1.404191256E-1,-2.221031189E-1
8.438359571E0,-7.393038273E-1,-5.845688581E-1,4.307203293E-1
8.446355833E0,8.189349174E-1,-8.912447691E-1,7.373542786E-1
8.454349712E0,1.902167559E0,-8.302317858E-1,-2.596721649E-1
8.462346744E0,2.330217123E0,-9.638924599E-1,-5.509958267E-1
8.470341854E0,2.293817759E0,-8.296544552E-1,-1.037069321E0
8.478367963E0,1.534406424E0,-7.910672426E-1,-1.100853920E0
8.486363456E0,6.106987000E-1,-8.546700478E-1,-1.635652065E0
8.494359488E0,7.816314697E-3,-1.100521803E0,-2.052153587E0
8.502356443E0,-1.011116505E-1,-1.329547167E0,-2.486436844E0
8.510350322E0,-1.115548611E-1,-1.492835283E0,-2.525168419E0
8.518346970E0,-3.924911022E-1,-1.306088448E0,-2.880774975E0
8.526341771E0,-1.140401602E0,-9.118418694E-1,-2.773185253E0
8.534367957E0,-1.697366238E0,-7.246221304E-1,-2.328842640E0
8.542364604E0,-1.884481192E0,-7.598441839E-1,-1.639769077E0
8.550359713E0,-1.920501709E0,-9.786407948E-1,-9.677572250E-1
8.558355362E0,-1.979597092E0,-1.260956407E0,1.465511322E-1
8.566350240E0,-1.817257881E0,-1.524023294E0,7.226867676E-1
8.574345656E0,-1.588164330E0,-1.410445452E0,5.684003830E-1
8.582342842E0,-1.612876415E0,-9.834768772E-1,6.539011002E-1
8.590368413E0,-1.563622475E0,-5.988017321E-1,1.944195747E0
8.598364446E0,-9.050579071E-1,-4.537720680E-1,2.354460716E0
8.606359247E0,2.741630077E-1,-3.436052799E-1,2.839224815E0
8.614354664E0,1.323508263E0,-3.769016266E-1,2.802754402E0
8.620365765E0,2.254997730E0,-2.372566462E-1,1.660677910E0
8.622348619E0,2.360342741E0,-2.372566462E-1,1.660677910E0
8.630346728E0,2.613073349E0,1.130965948E-1,1.422157288E0
8.638342221E0,2.493311405E0,8.700578213E-1,4.346933365E-1
8.646367485E0,1.661849618E0,2.133112669E0,-2.781810760E-1
8.654363440E0,7.146162987E-1,3.084488869E0,-5.134763718E-1
8.662359780E0,1.836681366E-2,3.546012163E0,-9.965801239E-1
8.670354350E0,-1.069879532E-1,3.162241936E0,-8.864955902E-1
8.678350998E0,2.775104046E-1,2.215652466E0,-2.598962784E-1
8.686346030E0,7.756049633E-1,9.983178377E-1,5.058555603E-1
8.694341447E0,8.353948593E-1,1.714738607E-1,1.178927422E0
8.702368556E0,6.335694790E-1,-4.626998901E-1,1.726652145E0
8.710363665E0,5.297691822E-1,-9.045497179E-1,2.041852951E0
8.718360313E0,8.068943024E-1,-1.305109739E0,2.314810753E0
8.726355422E0,1.136457682E0,-1.336451411E0,1.554486275E0
8.734350916E0,1.321353674E0,-1.068527341E0,2.019637108E0
8.742346871E0,1.083617210E0,-5.367708206E-2,-2.094755173E-1
8.750342288E0,-7.733821869E-3,8.656951785E-1,-3.134708405E-1
8.758368551E0,-7.631592751E-1,1.710876226E0,-4.898767471E-1
8.766363583E0,-9.127547741E-1,1.899375916E0,-1.095632076E0
8.774358769E0,-1.571448565E0,1.398058295E0,-9.707536697E-1
8.782356032E0,-1.860507727E0,2.645038366E-1,-7.046298981E-1
8.790350449E0,-1.298675537E0,-9.050176144E-1,2.638435364E-1
8.798346789E0,1.001689434E-1,-2.222193003E0,1.544086456E0
8.806340975E0,5.562636852E-1,-2.576416969E0,4.629106522E-1
8.814367776E0,7.044196129E-2,-2.332484722E0,-2.088546753E-3
8.822364424E0,-3.925786018E-1,-1.649839997E0,-1.056931019E0
8.830359225E0,-3.407287598E-1,-9.286634922E-1,-2.253838062E0
8.838355334E0,1.499762535E-1,-2.866109610E-1,-3.078609467E0
8.846350136E0,7.589361668E-1,-6.154370308E-2,-3.341888905E0
8.854345860E0,1.315650463E0,-1.130484343E-1,-3.653593063E0
8.862340046E0,1.659196854E0,-4.161263704E-1,-3.289212704E0
8.870368002E0,1.806461811E0,-8.824170828E-1,-2.502295494E0
8.878364419E0,1.219213486E0,-1.653867841E0,4.035310745E-1
8.886358912E0,-2.327609062E-2,-2.266764164E0,1.826121330E0
8.894354867E0,-1.600182295E0,-2.547119617E0,1.534265518E0
8.902351592E0,-2.469220638E0,-2.268525600E0,4.390335083E-1
8.910346008E0,-2.347591877E0,-1.538231969E0,-1.651496887E-1
8.918342118E0,-1.613850594E0,-6.766408682E-1,2.396869659E-2
8.926367381E0,-1.193341732E0,-1.244356632E-1,3.440713882E-1
8.934363951E0,-9.826006889E-1,2.605350018E-1,5.774068832E-1
8.942359983E0,-7.703232765E-1,3.594342470E-1,9.843177795E-1
8.950354477E0,-4.395823479E-1,2.590761185E-1,1.262317657E0
8.958351202E0,-2.576098442E-1,1.035864353E-1,1.990352631E0
8.966345696E0,-1.931576729E-1,3.876161575E-2,1.636776924E0
8.974341651E0,-2.449798584E-2,1.682053804E-1,8.756408691E-1
8.982369145E0,1.343386173E-1,3.827233315E-1,3.631505966E-1
8.990363946E0,4.112098217E-1,6.538738012E-1,-3.550233841E-1
8.998359671E0,7.434833050E-1,9.675298929E-1,-1.664800644E-1
9.006355319E0,9.882071018E-1,1.232609987E0,6.184148788E-1
9.014350812E0,1.109333992E0,1.625806570E0,3.215055466E-1
9.022347767E0,8.188278675E-1,1.833617687E0,6.856622696E-1
9.030341261E0,3.277065754E-1,1.924244046E0,4.808340073E-1
9.038368447E0,-2.042078972E-1,1.889302731E0,-2.635116577E-1
9.046363172E0,-7.113425732E-1,1.618306756E0,-6.387195587E-1
9.054359281E0,-9.015493393E-1,1.231232524E0,-9.787964821E-1
9.062355313E0,-1.115158796E0,6.425400972E-1,-4.322242737E-2
9.070349806E0,-1.136130571E0,9.401011467E-2,-6.688957214E-1
9.078346685E0,-8.768911362E-1,-2.173866034E-1,-7.351913452E-1
9.086341178E0,-3.830595016E-1,-3.836092949E-1,-1.168527603E-1
9.094367057E0,1.859388351E-1,-2.674192190E-1,2.056093216E-1
9.100348389E0,9.848406315E-1,-9.601187706E-2,6.289196014E-1
9.102362166E0,9.848406315E-1,-9.601187706E-2,6.289196014E-1
9.110358275E0,1.521373510E0,-2.324217558E-1,4.535274506E-1
9.118355538E0,1.471874475E0,-4.480973482E-1,3.421878815E-2
9.126350570E0,9.429094791E-1,-7.659610510E-1,5.547904968E-2
9.134346295E0,5.703682899E-1,-9.697114229E-1,3.812837601E-1
9.142342943E0,2.350816727E-1,-1.047857761E0,8.077945709E-1
9.150367590E0,-3.415126801E-1,-7.445446253E-1,3.996915817E-1
9.158364238E0,-9.790058136E-1,-2.656984329E-1,-2.514867783E-1
9.166359423E0,-1.695996284E0,2.907426357E-1,-8.272733688E-1
9.174354763E0,-2.107349396E0,6.926921010E-1,-1.257201672E0
9.182351488E0,-2.322667599E0,8.971610069E-1,-8.135724068E-1
9.190345059E0,-1.918234825E0,4.444259405E-1,4.592514038E-1
9.198342014E0,-8.367352486E-1,-1.420702934E-1,8.582611084E-1
9.206367508E0,9.803771973E-4,-7.065339088E-1,1.353891373E0
9.214363540E0,4.920105934E-1,-7.537227869E-1,7.726793289E-1
9.222360880E0,8.551983833E-1,-5.013645887E-1,-9.697208405E-1
9.230354989E0,9.912359715E-1,-4.080940485E-1,1.292419434E-1
9.238351098E0,6.273105145E-1,-1.656775475E-1,-4.178447723E-1
9.246345899E0,5.000617504E-1,-1.238195896E-1,-1.053840160E0
9.254341316E0,6.779236794E-1,-2.049942017E-1,-1.827914238E0
9.262369579E0,8.691513538E-1,-1.752650738E-1,-2.586217403E0
9.270362843E0,5.277521610E-1,-1.400547028E-1,-2.474288940E0
9.278359490E0,-3.995947838E-1,-2.869857550E-1,-1.864504337E0
9.286354676E0,-1.041772842E0,-5.726801157E-1,-8.412466049E-1
9.294350016E0,-1.407291412E0,-8.292952776E-1,7.886333466E-1
9.302346740E0,-1.144657135E0,-1.240219712E0,3.303223610E0
9.310341464E0,-4.243040085E-1,-1.441786051E0,3.907780647E0
9.318368574E0,5.381784439E-1,-1.252599835E0,2.175341606E0
9.326363760E0,1.336946011E0,-7.116221189E-1,8.650646210E-1
9.334358869E0,2.151891947E0,-3.594496250E-1,7.930669785E-1
9.342352670E0,2.402136564E0,-8.261084557E-3,6.065702438E-1
9.350350318E0,1.981779099E0,2.269742489E-1,4.611530304E-1
9.358346658E0,2.633159161E-1,7.642760873E-1,-7.753629684E-1
9.366342306E0,-5.741293430E-1,8.308885098E-1,-8.509631157E-1
9.374368184E0,-2.326090336E-1,3.611923456E-1,-7.432174683E-1
9.382364524E0,8.282451630E-1,-3.278942108E-1,-4.300622940E-1
9.390359325E0,1.558878660E0,-8.218398094E-1,1.810998917E-1
9.398355126E0,1.556342363E0,-9.473664761E-1,-2.209701538E-1
9.406350159E0,6.441135406E-1,-8.441331387E-1,-1.732225418E-1
9.414345961E0,-6.246948242E-1,-5.890368223E-1,4.568605423E-1
9.422373300E0,-1.273289680E0,-2.773728371E-1,-1.476774216E-1
9.430367794E0,-2.868582249E0,3.644348383E-1,-1.864006519E0
9.438363518E0,-4.692472935E0,9.228374958E-1,-2.254967690E0
9.446359013E0,-5.052220345E0,8.779338002E-1,-1.813412666E0
9.454355275E0,-3.465479374E0,3.386783600E-1,-1.760969162E-1
9.462351384E0,-1.458043098E0,-2.315667868E-1,1.655854225E0
9.470345493E0,4.373483658E-1,-4.903427362E-1,2.406656265E0
9.478372602E0,1.421070337E0,-1.836409569E-1,1.840874672E0
9.486367789E0,2.087018490E0,3.293312788E-1,1.079502106E0
9.494363437E0,2.840381622E0,8.275899887E-1,5.557584763E-1
9.502360161E0,3.059744120E0,9.404065609E-1,-3.657436371E-2
9.510354578E0,2.651535034E0,6.953381300E-1,-7.538018227E-1
9.518350994E0,1.910336256E0,2.867267132E-1,-1.280827522E0
9.526345488E0,9.486987591E-1,-1.689311266E-1,-1.405089855E0
9.534371675E0,1.266698837E-1,-5.307183266E-1,-1.196125507E0
9.542368014E0,-3.276629448E-1,-7.000452280E-1,-7.334098816E-1
9.550363431E0,-6.094784737E-1,-6.210258007E-1,-3.887901306E-1
9.558360001E0,-5.932292938E-1,-4.672434330E-1,-1.430110931E-1
9.566354803E0,-6.963596344E-1,-2.653336525E-1,3.824520111E-2
9.574350604E0,-1.039427280E0,-8.133876324E-2,2.473449707E-2
9.580362244E0,-1.400957108E0,1.050031185E-2,3.910589218E-1
9.582344175E0,-1.400957108E0,3.317713737E-3,3.910589218E-1
9.590372438E0,-1.580945492E0,-3.675460815E-3,3.485765457E-1
9.598368239E0,-1.468563080E0,-9.469985962E-4,4.755649567E-1
9.606364502E0,-1.137172699E0,-1.581430435E-2,4.033565521E-1
9.614359073E0,-6.929965019E-1,4.549193382E-2,2.094154358E-1
9.622355106E0,-3.292894363E-1,1.090941429E-1,2.738485336E-1
9.630350138E0,3.464698792E-2,1.602922678E-1,1.405477524E-1
9.638347170E0,1.834845543E-1,2.063219547E-1,-7.150745392E-2
9.646371817E0,1.942548752E-1,2.611889839E-1,-2.817163467E-1
9.654367849E0,1.772079468E-1,3.336123228E-1,-3.967285156E-1
9.662364112E0,1.081733704E-1,3.867948055E-1,-2.373304367E-1
9.670358683E0,8.224296570E-2,4.107213020E-1,-2.396869659E-1
9.678355639E0,7.623672485E-2,4.018766880E-1,-1.422576904E-1
9.686349824E0,-8.023738861E-3,4.249099493E-1,-9.123039246E-2
9.694345549E0,-1.863470078E-1,4.487290382E-1,-3.359317780E-2
9.702372888E0,-4.750971794E-1,4.036738873E-1,1.276617050E-1
9.710367691E0,-7.464275360E-1,3.340896368E-1,2.507047653E-1
9.718364107E0,-8.236579895E-1,2.881933451E-1,1.557283401E-1
9.726359216E0,-7.162275314E-1,1.804909706E-1,6.786766052E-1
9.734354248E0,-5.206933022E-1,1.527413130E-1,2.159233093E-1
9.742351203E0,-2.136726379E-1,5.046415329E-2,7.321491241E-1
9.750345774E0,2.553701401E-2,9.521603584E-3,6.169958115E-1
9.758372884E0,2.601113319E-1,-6.046295166E-3,4.110450745E-1
9.766367608E0,3.226532936E-1,-6.147277355E-2,6.423740387E-1
9.774363102E0,2.644824982E-1,-7.001495361E-2,1.489343643E-1
9.782359364E0,1.082897186E-3,3.833580017E-2,1.935005188E-3
9.790354473E0,-3.198256493E-1,1.038378477E-1,-2.888917923E-1
9.798350275E0,-6.404581070E-1,1.925584078E-1,-5.140037537E-1
9.806346231E0,-8.347201347E-1,2.873598337E-1,-7.719154358E-1
9.814371263E0,-1.023901939E0,3.567761183E-1,1.646327972E-1
9.820352210E0,-8.753976822E-1,3.240101337E-1,6.960391998E-1
9.822366064E0,-8.753976822E-1,3.240101337E-1,6.960391998E-1
9.830362634E0,-4.709391594E-1,2.769818306E-1,3.629589081E-1
9.838359974E0,2.418012619E-1,1.540901661E-1,-9.314823151E-2
9.846355084E0,8.639247417E-1,1.055705547E-2,-3.626022339E-1
9.854350193E0,1.503052711E0,-9.442150593E-2,-4.463443756E-1
9.862346225E0,1.788760424E0,-2.299687862E-1,-4.917716980E-1
9.870371796E0,1.667750120E0,-4.791836739E-1,-5.098838806E-1
9.878368443E0,1.237278700E0,-6.901311874E-1,-5.548639297E-1
9.886363168E0,7.660100460E-1,-7.865381241E-1,-4.880933762E-1
9.894358277E0,1.610374451E-1,-6.991375685E-1,-8.555698395E-2
9.902355002E0,-2.856802940E-1,-4.694832563E-1,2.443161011E-1
9.910350111E0,-5.179119110E-1,-2.633514404E-1,6.145353317E-1
9.918346758E0,-5.680980682E-1,-1.719540358E-1,8.032732010E-1
9.926372636E0,-3.862414360E-1,-1.085518599E-1,7.633285522E-1
9.934367669E0,-9.309720993E-2,-9.507703781E-2,7.558574677E-1
9.942364086E0,8.289527893E-2,5.601298809E-2,5.470027924E-1
