"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.575731083E0,-3.896754980E-2,-4.921495914E-3,3.450870514E-2
6.583726792E0,-4.099601507E-2,-2.313911915E-3,3.417968750E-3
6.591753272E0,-2.620762587E-2,-2.142488956E-3,2.500152588E-2
6.599749596E0,-2.348339558E-2,-4.419088364E-3,3.700065613E-2
6.607743152E0,-1.350349188E-2,-1.905024052E-3,2.745628357E-2
6.615740400E0,-4.182815552E-2,1.012796164E-2,2.269744873E-2
6.623735571E0,-1.490503550E-2,1.979181170E-2,3.710651398E-2
6.631731204E0,-2.150762081E-2,1.513817906E-2,3.715133667E-2
6.639726375E0,-3.545868397E-2,-3.883153200E-3,5.155086517E-2
6.647753162E0,-5.182635784E-2,-1.389056444E-3,5.158138275E-2
6.655748564E0,-5.877149105E-2,-3.614574671E-3,5.160522461E-2
6.663743965E0,-3.953033686E-2,-1.539257169E-2,3.007125854E-2
6.671740214E0,-6.090849638E-2,-8.082151413E-3,3.248405457E-2
6.679735616E0,-5.136197805E-2,1.534074545E-3,3.248405457E-2
6.687730402E0,-3.462612629E-2,2.060374618E-2,1.571750641E-2
6.695726496E0,-2.738630772E-2,3.884434700E-3,1.811885834E-2
6.703753206E0,-2.020365000E-2,1.111790538E-2,2.769756317E-2
6.711748608E0,-4.402565956E-2,3.932207823E-3,3.967761993E-2
6.719744394E0,-3.208488226E-2,-1.040285826E-2,3.967666626E-2
6.727740643E0,-2.980524302E-2,1.672714949E-3,4.446220398E-2
6.735735737E0,-2.506178617E-2,1.129323244E-2,4.924964905E-2
6.743730831E0,-2.290683985E-2,8.905351162E-3,4.444503784E-2
6.751726541E0,-2.556717396E-2,-7.889121771E-3,3.963661194E-2
6.759753327E0,-4.262608290E-2,6.439357996E-3,3.003787994E-2
6.767747498E0,-4.778999090E-2,-1.273402572E-2,1.564693451E-2
6.775744747E0,-2.652692795E-2,4.050910473E-3,3.238868713E-2
6.783739302E0,-3.164511919E-2,-6.864666939E-4,2.997398376E-2
6.791735319E0,-2.004915476E-2,4.123270512E-3,3.713321686E-2
6.799730952E0,-1.322346926E-2,4.168063402E-3,2.753353119E-2
6.807727278E0,-2.070868015E-2,6.531715393E-3,4.427242279E-2
6.815752910E0,-2.805870771E-2,-3.065854311E-3,5.144214630E-2
6.823748542E0,-1.627981663E-2,1.712799072E-3,5.142879486E-2
6.831743714E0,-2.593415976E-2,-6.987154484E-4,3.945255280E-2
6.839739962E0,-5.229151249E-2,1.561254263E-3,3.705024719E-2
6.847735441E0,-4.279488325E-2,-3.372102976E-3,2.267265320E-2
6.855731151E0,-2.364641428E-2,-1.104533672E-3,2.027225494E-2
6.863726168E0,-3.554642200E-2,-3.631174564E-3,2.027034760E-2
6.871752339E0,-2.608048916E-2,1.057803631E-2,1.786231995E-2
6.879748049E0,-2.852910757E-2,-3.862082958E-3,2.743244171E-2
6.887743835E0,-3.575980663E-2,-1.588562131E-2,3.700351715E-2
6.895739237E0,-3.817933798E-2,-1.824992895E-2,3.939819336E-2
6.903734640E0,-3.106242418E-2,-2.059897780E-2,4.178905487E-2
6.911731272E0,-2.404391766E-2,-1.815780997E-2,4.417419434E-2
6.919726674E0,-1.221400499E-2,-1.587873697E-2,5.373668671E-2
6.927751614E0,-1.719015837E-2,5.576372147E-3,3.935432434E-2
6.935748247E0,-1.975882053E-2,-6.457984447E-3,3.694534302E-2
6.943743572E0,-2.227532864E-2,-4.208236933E-3,2.495956421E-2
6.951739974E0,-1.999282837E-2,3.926455975E-4,2.733802795E-2
6.959735068E0,-4.635542631E-2,2.630054951E-3,2.732849121E-2
6.967730470E0,-3.673297167E-2,-4.679143429E-3,1.774978638E-2
6.975726102E0,-5.824571848E-2,-7.108598948E-3,2.972030640E-2
6.983751659E0,-3.418529034E-2,-2.143165469E-2,2.015399933E-2
6.991748676E0,-2.927452326E-2,1.265406609E-4,3.452873230E-2
6.999744001E0,-4.376965761E-2,-7.013171911E-3,6.085777283E-2
7.007739173E0,-4.398787022E-2,2.651959658E-3,4.169368744E-2
7.015735113E0,-3.721958399E-2,-2.115252614E-2,4.885482788E-2
7.023730514E0,-3.784132004E-2,-1.153254509E-2,3.684425354E-2
7.031725301E0,-1.696074009E-2,-1.397445798E-2,2.722072601E-2
7.039752472E0,-5.559563637E-3,-1.636800170E-2,1.281738281E-2
7.047748105E0,-8.316695690E-3,-4.436969757E-3,2.236843109E-2
7.055743506E0,3.463566303E-3,-2.139687538E-3,1.516819000E-2
7.063738909E0,1.007556915E-3,-4.659295082E-3,2.952384949E-2
7.071735003E0,-6.085157394E-3,7.196426392E-3,2.234172821E-2
7.079730097E0,-2.970033884E-2,2.367824316E-3,3.193855286E-2
7.087726653E0,-4.604452848E-2,7.141470909E-3,4.393768311E-2
7.095751670E0,-2.179360390E-2,9.467989206E-3,2.958869934E-2
7.103747380E0,-3.604978323E-2,4.620194435E-3,2.959251404E-2
7.111743629E0,-3.593832254E-2,-7.382243872E-3,4.635906219E-2
7.119739030E0,-4.787826538E-2,-2.422329783E-2,4.156875610E-2
7.127734740E0,-3.114873171E-2,-1.711940765E-2,3.916931152E-2
7.135730141E0,-3.843712807E-2,1.382365823E-2,3.675937653E-2
7.143725544E0,-2.653545141E-2,1.851651073E-2,1.520252228E-2
7.151751407E0,-2.901148796E-2,2.324935794E-2,1.519393921E-2
7.159746886E0,-3.149861097E-2,8.765101433E-3,3.194236755E-2
7.167741980E0,-3.401017189E-2,-1.524916291E-2,4.150772095E-2
7.175738613E0,-3.407204151E-2,8.613735437E-3,3.671169281E-2
7.183734245E0,-4.616802931E-2,6.124645472E-3,4.148769379E-2
7.191730263E0,-6.790298223E-2,-1.311162114E-2,4.386615753E-2
7.199725742E0,-4.659688473E-2,8.330941200E-3,3.187370300E-2
7.207751836E0,-2.307677269E-2,-1.085826755E-2,2.466106415E-2
7.215747008E0,-1.649111509E-2,-1.564016938E-2,2.222728729E-2
7.223742332E0,-7.409095764E-3,-3.001141548E-2,1.979923248E-2
7.231739042E0,-1.505047083E-2,-1.092639565E-2,3.413200378E-2
7.239734060E0,-1.279765368E-2,-2.788153291E-2,3.171920776E-2
7.247729231E0,-1.999539137E-2,-8.927196264E-3,3.889179230E-2
7.255725555E0,-3.196573257E-2,-1.901894808E-3,4.127883911E-2
7.263751957E0,-5.345374346E-2,-1.153340936E-2,4.367446899E-2
7.271747129E0,-5.110955238E-2,-4.292160273E-3,5.803966522E-2
7.279742223E0,-4.410964251E-2,2.997964621E-3,4.127216339E-2
7.287738547E0,-3.722608089E-2,5.482405424E-3,2.928543091E-2
7.295733873E0,-2.329313755E-2,1.754677296E-2,2.926158905E-2
7.303729659E0,-1.883292198E-2,5.525022745E-3,7.690429688E-3
7.311755753E0,2.327978611E-3,-3.988772631E-3,7.666587830E-3
7.319751464E0,4.504263401E-3,3.225296736E-3,-1.922607422E-3
7.327746558E0,-5.134999752E-3,1.037499309E-2,1.483058929E-2
7.335742882E0,-2.422302961E-2,3.198564053E-3,1.962375641E-2
7.343738362E0,-3.839564323E-2,-1.837024093E-2,4.836654663E-2
7.351733764E0,-4.782670736E-2,-1.131641865E-2,4.358196259E-2
7.359730088E0,-4.302340746E-2,-2.332919836E-2,6.512832642E-2
7.367755875E0,-5.511474609E-2,-1.158910990E-2,3.637981415E-2
7.375751046E0,-5.529123545E-2,-6.952315569E-3,5.072593689E-2
7.383747063E0,-4.121756554E-2,-2.154526114E-2,4.111957550E-2
7.391743003E0,-4.398655891E-2,7.066667080E-3,2.672481537E-2
7.399738406E0,-2.773821354E-2,9.449601173E-3,1.711273193E-2
7.407734115E0,2.735495567E-3,-1.453924179E-2,2.664470673E-2
7.415728671E0,-1.961588860E-4,-9.677410126E-3,3.618907928E-2
7.423755381E0,-7.672071457E-3,-1.684325933E-2,4.335403442E-2
7.431751398E0,-5.521476269E-3,-1.683726907E-2,4.333877563E-2
7.439747492E0,1.610875130E-3,-1.447001100E-2,3.854465485E-2
7.447742510E0,-1.261061430E-2,-4.944115877E-3,6.009960175E-2
7.455738527E0,-4.835551977E-2,-2.417296171E-2,4.813671112E-2
7.463734237E0,-3.131771088E-2,-2.424740791E-2,3.857517242E-2
7.471729407E0,-3.588235378E-2,-2.850443125E-3,2.661132812E-2
7.479757041E0,-1.884633303E-2,-7.803529501E-3,1.704597473E-2
7.487750673E0,-4.006379843E-2,8.840858936E-3,9.878158569E-3
7.495747229E0,-2.759289742E-2,-1.515892148E-2,1.469707489E-2
7.503742016E0,-3.193050623E-2,3.785341978E-3,1.950645447E-2
7.511738033E0,-4.824101925E-2,3.715127707E-3,2.192687988E-2
7.519733512E0,-5.276894569E-2,1.555830240E-2,2.912044525E-2
7.527728607E0,-8.382374048E-2,5.898594856E-3,4.348754883E-2
7.535755624E0,-6.253468990E-2,-1.568192244E-2,5.304622650E-2
7.543750794E0,-6.545531750E-2,-1.086044312E-2,5.301284790E-2
7.551747120E0,-4.711699486E-2,-1.551634073E-2,3.381156921E-2
7.559742753E0,-7.416725159E-3,-3.406554461E-3,4.093360901E-2
7.567737000E0,-1.255750656E-3,-1.046195626E-2,3.129577637E-2
7.575733556E0,7.562637329E-3,-5.634516478E-3,3.843021393E-2
7.583729035E0,3.824019432E-2,-8.063226938E-3,7.274627686E-3
7.591756129E0,7.024824619E-3,1.451343298E-3,7.266044617E-3
7.599750531E0,4.968464375E-3,8.563041687E-3,1.446723938E-2
7.607746857E0,-3.046023846E-2,-3.472864628E-3,3.125572205E-2
7.615742566E0,-5.134111643E-2,1.557067037E-2,6.241989136E-2
7.623737968E0,-6.041777134E-2,3.367871046E-3,5.286502838E-2
7.631734370E0,-6.963437796E-2,-1.358753443E-2,5.766773224E-2
7.639729080E0,-8.388209343E-2,-1.372149587E-2,4.330444336E-2
7.647755558E0,-8.409112692E-2,7.820695639E-3,4.329109192E-2
7.655750422E0,-7.498270273E-2,2.988010645E-3,9.737968445E-3
7.663746362E0,-5.162274837E-2,-8.960366249E-3,2.518653870E-3
7.671742687E0,-4.036128521E-2,7.771074772E-3,7.259368896E-3
7.679737551E0,-2.661895752E-2,-1.136273146E-2,1.679611206E-2
7.687733568E0,-1.046270132E-2,-1.365637779E-2,3.112602234E-2
7.695728970E0,1.063203812E-2,-4.037827253E-3,2.152156830E-2
7.703754756E0,7.950842381E-3,-4.121869802E-3,5.262374878E-2
7.711751082E0,3.140568733E-3,-2.333930135E-2,4.543685913E-2
7.719746868E0,-3.811717033E-3,-1.864397526E-2,4.784202576E-2
7.727741270E0,-2.502322197E-2,-6.765842438E-3,4.067611694E-2
7.735737672E0,-2.938812971E-2,-2.361306548E-2,5.027770996E-2
7.743733382E0,-2.170270681E-2,-2.135336399E-3,3.354835510E-2
7.751728706E0,-4.520112276E-2,-1.658153534E-2,1.681423187E-2
7.759754263E0,-3.265893459E-2,4.903852940E-3,9.665489197E-3
7.767749741E0,-4.894471169E-2,-1.198643446E-2,1.926803589E-2
7.775746297E0,-5.094683170E-2,-2.457916737E-3,1.450252533E-2
7.783741469E0,-4.582673311E-2,-1.260936260E-4,1.930999756E-2
7.791737178E0,-5.293947458E-2,-9.688615799E-3,2.170944214E-2
7.799732811E0,-5.053752661E-2,1.178601384E-2,4.325485229E-2
7.807729135E0,-4.820555449E-2,6.919592619E-3,2.888202667E-2
7.815754692E0,-3.645807505E-2,-2.769917250E-3,3.843975067E-2
7.823750401E0,-7.933497429E-3,-1.240387559E-2,5.757713318E-2
7.831745803E0,-3.450095654E-2,-5.218327045E-3,4.798412323E-2
7.839742744E0,-3.600001335E-3,-1.734176278E-2,5.035686493E-2
7.847737607E0,-2.293282747E-2,-7.869929075E-3,5.034065247E-2
7.855733009E0,-2.547991276E-2,-3.147780895E-3,3.117370605E-2
7.863728411E0,-3.030681610E-2,-1.039493084E-2,4.314041138E-2
7.871755121E0,-2.558386326E-2,-8.496940136E-4,5.031585693E-2
7.879749907E0,-3.754281998E-2,1.504510641E-3,2.158451080E-2
7.887745386E0,-2.791911364E-2,-1.527279615E-2,3.116416931E-2
7.895741019E0,-4.962688684E-2,-1.528465748E-2,2.396965027E-2
7.903737036E0,-4.259222746E-2,-1.536437869E-2,2.395629883E-2
7.911733437E0,-4.757887125E-2,1.334905624E-3,3.830718994E-2
7.919728532E0,-3.103572130E-2,-1.547861099E-2,4.307842255E-2
7.927754934E0,-2.882605791E-2,-8.375197649E-3,2.869701385E-2
7.935749720E0,-2.430319786E-2,-3.640055656E-3,3.107166290E-2
7.943745507E0,-2.934533358E-2,-1.563107967E-2,3.344821930E-2
7.951741755E0,-1.758450270E-2,-1.342743635E-3,4.779720306E-2
7.959736926E0,-2.497428656E-2,-1.396715641E-3,3.341484070E-2
7.967732560E0,-2.517747879E-2,-6.260007620E-3,4.058074951E-2
7.975728346E0,-8.510887623E-3,-6.256520748E-3,2.381515503E-2
7.983754132E0,-1.098626852E-2,-8.611172438E-3,2.620601654E-2
7.991750150E0,-6.139278412E-3,-2.059635520E-2,4.296970367E-2
7.999745321E0,-2.507650852E-2,1.044109464E-2,3.579616547E-2
8.007741030E0,-2.958160639E-2,3.211557865E-3,4.060077667E-2
8.015736433E0,-3.890126944E-2,-1.606959105E-2,3.343009949E-2
8.023732065E0,-4.344868660E-2,-1.852795482E-2,4.541397095E-2
8.031728698E0,-4.560935497E-2,-1.868182421E-2,2.147960663E-2
8.039754638E0,-5.989778042E-2,2.701163292E-3,3.105449677E-2
8.047749040E0,-7.187736034E-2,-4.555702209E-3,2.626228333E-2
8.055745750E0,-6.721180677E-2,-9.386539459E-3,1.667499542E-2
8.063740767E0,-6.280142069E-2,2.202391624E-4,2.144050598E-2
8.071736785E0,-3.946530819E-2,7.442861795E-3,1.182460785E-2
8.079731571E0,-2.102899551E-2,2.731382847E-4,3.093242645E-2
8.087728203E0,-2.735078335E-3,-1.874753833E-2,3.806495667E-2
8.095754068E0,-1.306676865E-2,-1.865246892E-2,4.520320892E-2
8.103750085E0,3.058910370E-3,-6.732702255E-3,4.755401611E-2
8.111745563E0,1.455527544E-2,2.869069576E-4,4.990863800E-2
8.119740889E0,9.505629539E-3,2.555549145E-3,5.946254730E-2
8.127735752E0,-2.180612087E-2,4.875421524E-3,5.705356598E-2
8.135733846E0,-4.826593399E-2,-4.727602005E-3,3.789138794E-2
8.143728017E0,-4.110175371E-2,-7.000863552E-3,2.113533020E-2
8.151753958E0,-4.851347208E-2,-1.405724883E-2,5.943393707E-2
8.159750283E0,-4.871141911E-2,-6.824553013E-3,4.026889801E-2
8.167744684E0,-2.976560593E-2,-4.385173321E-3,2.110385895E-2
8.175740779E0,-2.509456873E-2,2.825289965E-3,-5.238533020E-3
8.183736412E0,-2.982908487E-2,-4.286825657E-3,-7.625579834E-3
8.191732198E0,-2.256768942E-2,-1.623907685E-2,2.350330353E-2
8.199728447E0,-2.474617958E-2,-1.866483688E-2,2.591133118E-2
8.207753156E0,-2.932947874E-2,-6.785929203E-3,3.310394287E-2
8.215749481E0,-4.839366674E-2,-9.240865707E-3,3.550052643E-2
8.223744806E0,-4.828590155E-2,5.130439997E-3,5.466175079E-2
8.231741516E0,-3.156441450E-2,-2.120497823E-2,5.226516724E-2
8.239735994E0,-3.891581297E-2,9.886980057E-3,4.506969452E-2
8.247731396E0,-4.144853354E-2,-1.173654199E-2,3.787517548E-2
8.255727952E0,-3.929746151E-2,-2.258867025E-3,1.870059967E-2
8.263753893E0,-1.566976309E-2,4.857242107E-3,1.388835907E-2
8.271749525E0,-2.551978827E-2,-7.179319859E-3,1.897811890E-3
8.279745928E0,-3.054809570E-2,-1.678469777E-2,-5.149841309E-4
8.287740714E0,-3.302657604E-2,-9.674787521E-3,1.863098145E-2
8.295736962E0,-3.781944513E-2,4.703074694E-3,2.820777893E-2
8.303731826E0,-4.962837696E-2,-2.406403422E-2,4.018783569E-2
8.311727458E0,-4.224461317E-2,-2.165079117E-2,5.456638336E-2
8.319753629E0,-3.498524427E-2,-2.644822001E-2,6.414794922E-2
8.327749647E0,-2.788609266E-2,-2.395582199E-2,4.020500183E-2
8.335745049E0,-1.846212149E-2,-1.428645849E-2,5.217075348E-2
8.343740758E0,-1.847207546E-3,-1.666676998E-2,3.061389923E-2
8.351736160E0,5.179822445E-3,-1.185271144E-2,1.863384247E-2
8.359731870E0,1.011455059E-2,1.643598080E-4,4.280090332E-3
8.367757502E0,2.246069908E-2,4.968672991E-3,1.911163330E-3
8.375752904E0,8.835792542E-3,9.655863047E-3,-4.396438599E-4
8.383748845E0,-9.306907654E-3,-4.709750414E-3,2.117443085E-2
8.391744939E0,-4.652565718E-2,7.274538279E-3,1.885128021E-2
8.399740572E0,-5.972731113E-2,-1.187494397E-2,3.568744659E-2
8.407736359E0,-6.348758936E-2,-7.207304239E-3,4.293251038E-2
8.415732299E0,-6.257021427E-2,-2.562701702E-3,4.777431488E-2
8.423757854E0,-6.196671724E-2,2.075910568E-3,5.498886108E-2
8.431753872E0,-5.682379007E-2,2.047151327E-3,3.585720062E-2
8.439748966E0,-6.158447266E-2,3.794679046E-2,1.431083679E-2
8.447744137E0,-3.998303413E-2,-5.019515753E-3,2.629184723E-2
8.455739771E0,-3.522431850E-2,-1.192453504E-2,3.348445892E-2
8.463735557E0,-9.230077267E-3,-9.328842163E-3,2.868270874E-2
8.471731882E0,2.442955971E-3,-2.584359050E-2,2.628040314E-2
8.479757745E0,-1.439505816E-2,-2.341660857E-2,4.064178467E-2
8.487753455E0,-7.109284401E-3,-1.863533258E-2,2.628326416E-2
8.495749087E0,3.540515900E-4,-2.097603679E-2,3.827571869E-2
8.503744258E0,-1.132345200E-2,3.977119923E-4,3.110313416E-2
8.511740199E0,-3.972882032E-2,9.886622429E-3,2.154445648E-2
8.519735678E0,-2.724355459E-2,4.988551140E-3,2.875518799E-2
8.527731618E0,-5.327242613E-2,5.722045898E-6,2.876663208E-2
8.535756944E0,-4.575365782E-2,9.420245886E-3,5.032920837E-2
8.543752961E0,-7.185560465E-2,-2.678304911E-3,4.076194763E-2
8.551748978E0,-7.907843590E-2,-2.741068602E-3,4.315185547E-2
8.559744611E0,-6.724387407E-2,6.760299206E-3,4.792785645E-2
8.567740628E0,-4.848366976E-2,6.666630507E-3,3.592681885E-2
8.575735414E0,-5.929172039E-3,-2.983808517E-3,1.673412323E-2
8.583731739E0,-4.235982895E-3,1.127663255E-2,1.668262482E-2
8.591757373E0,4.651546478E-3,-1.270654798E-2,1.424121857E-2
8.599753390E0,1.127618551E-2,-7.042586803E-4,2.378273010E-2
8.607747791E0,2.299749851E-2,-2.223536372E-2,3.573894501E-2
8.615744425E0,3.917932510E-3,-1.506847143E-2,3.574275970E-2
8.623739903E0,-1.971316338E-2,-1.752501726E-2,5.251979828E-2
8.631736151E0,-2.400082350E-2,-1.295506954E-2,3.817749023E-2
8.639731246E0,-4.742062092E-2,-1.139074564E-3,2.623367310E-2
8.647757109E0,-4.458761215E-2,1.057642698E-2,1.667404175E-2
8.655753434E0,-3.947448730E-2,1.049378514E-2,1.669120789E-2
8.663748529E0,-6.562775373E-2,-2.071753144E-2,1.669979095E-2
8.671743700E0,-4.884159565E-2,-1.603901386E-2,2.387905121E-2
8.679739947E0,-3.677982092E-2,-4.026234150E-3,4.543495178E-2
8.687734503E0,-4.620283842E-2,-2.079123259E-2,4.065608978E-2
8.695730752E0,-3.178906441E-2,-1.833739877E-2,4.305648804E-2
8.703756615E0,-3.164041042E-2,-8.761495352E-3,4.785537720E-2
8.711753632E0,-2.687186003E-2,-2.542829514E-2,3.109836578E-2
8.719748727E0,-1.980829239E-2,-3.845095634E-3,2.869701385E-2
8.727744128E0,-2.705550194E-2,-2.296534181E-2,2.390670776E-2
8.735739838E0,-2.713817358E-2,9.278059006E-4,2.629280090E-2
8.743735471E0,-5.103194714E-2,-1.582109928E-2,2.869033813E-2
8.751730950E0,-3.416997194E-2,-1.113793254E-2,1.672172546E-2
8.759757736E0,-5.319982767E-2,3.191173077E-3,3.588199615E-2
8.767751908E0,-4.602152109E-2,3.198295832E-3,1.912212372E-2
8.775747848E0,-2.944839001E-2,-1.599282026E-3,2.629280090E-2
8.783744250E0,-4.410040379E-2,-1.635849476E-3,2.866554260E-2
8.791739883E0,-3.236585855E-2,-1.354271173E-2,3.104782104E-2
8.799735592E0,-3.837347031E-3,-3.971695900E-3,3.342914581E-2
8.807731071E0,3.295004368E-3,-1.357910037E-2,3.342437744E-2
8.815756626E0,-2.517849207E-2,-2.073222399E-2,4.541301727E-2
8.823752875E0,-2.966886759E-2,-8.805692196E-3,3.824901581E-2
8.831748046E0,-3.882670403E-2,-1.644611359E-3,1.912021637E-2
8.839744294E0,-4.332292080E-2,-4.169613123E-3,3.589344025E-2
8.847738850E0,-3.104895353E-2,-2.334204316E-2,4.070186615E-2
8.855734867E0,-4.741317034E-2,-1.875787973E-3,4.551219940E-2
8.863730269E0,-3.522133827E-2,-2.105024457E-2,1.679515839E-2
8.871757287E0,-4.211086035E-2,-6.739556789E-3,2.160072327E-2
8.879752073E0,-4.425495863E-2,1.960194111E-2,1.922225952E-2
8.887748475E0,-4.410821199E-2,-2.108940482E-2,2.641582489E-2
8.895743493E0,-1.768738031E-2,-9.105980396E-3,3.360462189E-2
8.903738971E0,-2.971249819E-2,-1.857161522E-2,3.121185303E-2
8.911735604E0,-1.782011986E-2,-1.379457116E-2,4.317760468E-2
8.919730698E0,-1.559454203E-2,1.497069001E-2,4.556179047E-2
8.927755870E0,-2.536636591E-2,-1.133650541E-2,2.879047394E-2
8.935752502E0,-5.172973871E-2,-4.121929407E-3,3.597354889E-2
8.943747673E0,-1.108813286E-2,-1.369476318E-2,3.596878052E-2
8.951743922E0,-3.266930580E-2,-8.805245161E-3,2.639484406E-2
8.959739400E0,-5.179053545E-2,-1.593837142E-2,1.921653748E-2
8.967734725E0,-5.901813507E-2,1.049396396E-2,7.246971130E-3
8.975730435E0,-5.910307169E-2,1.535633206E-2,7.245063782E-3
8.983756375E0,-4.488766193E-2,1.209318638E-3,2.639865875E-2
8.991752315E0,-3.804802895E-2,3.885656595E-3,3.117752075E-2
8.999747410E0,-4.328453541E-2,-2.449220419E-2,4.074001312E-2
9.007744427E0,-2.685362101E-2,-2.656021714E-2,4.791641235E-2
9.015738214E0,-1.033496857E-2,-3.605550528E-2,4.790401459E-2
9.023734538E0,1.598209143E-2,-2.654206753E-2,4.550552368E-2
9.031730556E0,-7.791996002E-3,-1.948884130E-2,3.832912445E-2
9.039756727E0,-7.620632648E-3,9.096324444E-3,1.678562164E-2
9.047751898E0,-4.334008694E-2,-2.887159586E-3,7.220268250E-3
9.055747301E0,-5.281966925E-2,-2.783954144E-3,2.159595490E-2
9.063743010E0,-5.285286903E-2,1.413685083E-2,2.399539948E-2
9.071738719E0,-2.905869484E-2,1.201674342E-2,2.878570557E-2
9.079734430E0,-3.870981932E-2,1.708492637E-2,3.118801117E-2
9.087730985E0,-7.602155209E-3,-6.687372923E-3,3.598403931E-2
9.095756233E0,2.008676529E-3,7.095634937E-4,2.881336212E-2
9.103751097E0,1.167088747E-2,-1.349946856E-2,2.882575989E-2
9.111747960E0,-1.450157166E-2,-8.655965328E-3,2.883911133E-2
9.119743131E0,-2.367472649E-2,3.334790468E-3,3.365516663E-2
9.127739148E0,-1.826238632E-2,-1.352506876E-2,2.650928497E-2
9.135734551E0,-3.194987774E-2,-1.131865382E-2,3.133392334E-2
9.143729876E0,-5.502301455E-2,-2.352619171E-2,1.701545715E-2
9.151756123E0,-7.332682610E-2,-1.901119947E-2,2.424144745E-2
9.159751449E0,-7.750433683E-2,4.705369473E-3,1.230049133E-2
9.167746543E0,-8.432501554E-2,-1.220348477E-2,2.189540863E-2
9.175742868E0,-5.548018217E-2,-1.707503200E-2,1.710987091E-2
9.183738578E0,-5.077058077E-2,-1.948979497E-2,3.146934509E-2
9.191734672E0,-2.944964170E-2,-1.949116588E-2,3.624248505E-2
9.199730689E0,-1.773065329E-2,2.150982618E-3,4.820156097E-2
9.207755630E0,-1.321452856E-2,1.182684302E-2,5.058193207E-2
9.215751570E0,5.806028843E-3,-7.321208715E-3,3.620815277E-2
9.223747587E0,-3.742575645E-3,-2.532452345E-3,5.057525635E-2
9.231743605E0,-5.774676800E-3,-1.215791702E-2,2.426052094E-2
9.239738392E0,-5.285441875E-3,-3.138741851E-2,3.865528107E-2
9.247734178E0,-3.580069542E-2,-1.704633236E-2,3.869438171E-2
9.255729887E0,-2.790594101E-2,-1.713848114E-2,1.000690460E-2
9.263755674E0,-3.447860479E-2,-7.697284222E-3,4.644393921E-4
9.271751691E0,-2.192032337E-2,8.917987347E-3,5.285263062E-3
9.279747708E0,-2.610224485E-2,-1.275748014E-2,1.250267029E-2
9.287743111E0,-3.503996134E-2,-1.521855593E-2,2.451324463E-2
9.295738282E0,-3.430968523E-2,-5.807429552E-3,3.892040253E-2
9.303733684E0,-3.362071514E-2,-5.970984697E-3,3.177547455E-2
9.311730240E0,-2.828925848E-2,-1.321911812E-3,2.701759338E-2
9.319755488E0,-5.427861214E-2,1.051321626E-2,3.182220459E-2
9.327750966E0,-4.702579975E-2,5.692809820E-3,2.703762054E-2
9.335747523E0,-1.350235939E-2,-8.671253920E-3,2.703857422E-2
9.343742001E0,-2.781182528E-2,-3.919243813E-3,1.267433167E-2
9.351738018E0,-1.564192772E-2,-2.073046565E-2,1.508045197E-2
9.359733728E0,-3.342330456E-3,-3.033274412E-2,1.270675659E-2
9.367760515E0,-2.435213327E-2,-6.556242704E-3,1.512908936E-2
9.375756301E0,-3.816258907E-2,-1.616382599E-2,1.756000519E-2
9.383751011E0,-5.677741766E-2,-2.819424868E-2,1.041030884E-2
9.391747336E0,-6.349372864E-2,-6.579965353E-3,1.044464111E-2
9.399743430E0,-5.612885952E-2,-1.845395565E-2,3.679752350E-2
9.407737601E0,-6.319546700E-2,-6.395399570E-3,4.159832001E-2
9.415734234E0,-6.801348925E-2,-3.883719444E-3,5.596637726E-2
9.423759790E0,-6.340545416E-2,-8.591085672E-3,3.201580048E-2
9.431755499E0,-4.207885265E-2,-8.562892675E-3,3.439712524E-2
9.439750825E0,-2.806580067E-2,5.876511335E-3,1.282882690E-2
9.447746534E0,-2.602040768E-2,-1.072400808E-2,2.238941193E-2
9.455742628E0,-1.913243532E-2,-1.055011153E-2,3.434848785E-2
9.463738261E0,-1.698094606E-2,-1.762822270E-2,4.391384125E-2
9.471733971E0,-1.811981201E-4,-3.192412853E-2,3.434276581E-2
9.479729450E0,-2.503395081E-6,-1.996684074E-2,5.350780487E-2
9.487754620E0,3.769993782E-4,-1.049375534E-2,1.761531830E-2
9.495751023E0,-2.785700560E-2,-5.769997835E-3,2.482795715E-2
9.503746425E0,-4.404926300E-2,-1.065036654E-2,2.725601196E-2
9.511742749E0,-1.477932930E-2,-1.550838351E-2,4.644298553E-2
9.519738075E0,-2.393519878E-2,-2.042013407E-2,2.970600128E-2
9.527733169E0,-3.566211462E-2,3.431141376E-3,2.253627777E-2
9.535759340E0,-4.015749693E-2,1.773971319E-2,3.452491760E-2
9.543755127E0,-3.740131855E-2,-1.342138648E-2,2.736473083E-2
9.551751760E0,-6.340765953E-2,-6.128430367E-3,4.175662994E-2
9.559746238E0,-4.871028662E-2,-1.338145137E-2,3.459453583E-2
9.567741948E0,-4.607707262E-2,8.200377226E-3,4.658222198E-2
9.575737965E0,-3.172719479E-2,-1.332002878E-2,8.275032043E-3
9.583733598E0,-3.187191486E-2,-1.551255584E-2,1.785182953E-2
9.591759538E0,-9.038448334E-4,2.045884728E-2,3.699684143E-2
9.599755479E0,1.586139202E-2,-8.323103189E-3,2.741813660E-2
9.607750881E0,1.678466797E-3,-8.480578661E-3,3.221225739E-2
