"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.116775126E1,-6.607996821E-1,-4.261679053E-1,9.780313492E0
1.116973550E1,-6.727706790E-1,-4.285621047E-1,9.775525093E0
1.117174904E1,-6.703764796E-1,-4.333505034E-1,9.768342972E0
1.117376381E1,-6.607996821E-1,-4.261679053E-1,9.775525093E0
1.117574758E1,-6.631938815E-1,-4.285621047E-1,9.787496567E0
1.117776290E1,-6.679822803E-1,-4.261679053E-1,9.797073364E0
1.117974444E1,-6.871358752E-1,-4.237737060E-1,9.809044838E0
1.118175898E1,-6.895300746E-1,-4.309563041E-1,9.811438560E0
1.118374268E1,-6.847416759E-1,-4.189853072E-1,9.799467087E0
1.118575745E1,-6.703764796E-1,-4.165911078E-1,9.813833237E0
1.118774015E1,-6.631938815E-1,-4.261679053E-1,9.813833237E0
1.118975554E1,-6.751648784E-1,-4.405331016E-1,9.811438560E0
1.119173900E1,-6.823474765E-1,-4.429273009E-1,9.821015358E0
1.119375309E1,-6.799532771E-1,-4.501099288E-1,9.818621635E0
1.119573647E1,-6.727706790E-1,-4.309563041E-1,9.811438560E0
1.119775132E1,-6.847416759E-1,-4.165911078E-1,9.821015358E0
1.119973471E1,-6.967126727E-1,-4.165911078E-1,9.821015358E0
1.120174818E1,-6.991068721E-1,-4.309563041E-1,9.813833237E0
1.120376265E1,-7.134721279E-1,-4.309563041E-1,9.821015358E0
1.120574550E1,-7.134721279E-1,-4.333505034E-1,9.823410034E0
1.120776088E1,-7.038952708E-1,-4.189853072E-1,9.825803757E0
1.120974450E1,-7.182605267E-1,-4.429273009E-1,9.818621635E0
1.121175720E1,-7.254431248E-1,-4.405331016E-1,9.816226959E0
1.121374213E1,-7.182605267E-1,-4.285621047E-1,9.813833237E0
1.121575713E1,-7.110779285E-1,-4.165911078E-1,9.823410034E0
1.121773991E1,-7.134721279E-1,-4.189853072E-1,9.823410034E0
1.121975376E1,-7.110779285E-1,-4.261679053E-1,9.830592155E0
1.122173715E1,-7.015010715E-1,-4.357447028E-1,9.830592155E0
1.122375169E1,-7.086837292E-1,-4.357447028E-1,9.821015358E0
1.122573592E1,-7.062895298E-1,-4.453215301E-1,9.816226959E0
1.122775008E1,-7.134721279E-1,-4.381389022E-1,9.811438560E0
1.122976332E1,-7.278373241E-1,-4.453215301E-1,9.809044838E0
1.123174732E1,-7.206547260E-1,-4.357447028E-1,9.797073364E0
1.123376086E1,-7.182605267E-1,-4.357447028E-1,9.799467087E0
1.123574487E1,-6.991068721E-1,-4.309563041E-1,9.811438560E0
1.123776003E1,-7.182605267E-1,-4.453215301E-1,9.809044838E0
1.123974342E1,-7.182605267E-1,-4.405331016E-1,9.816226959E0
1.124175727E1,-7.158663273E-1,-4.309563041E-1,9.818621635E0
1.124374066E1,-7.278373241E-1,-4.429273009E-1,9.816226959E0
1.124575474E1,-7.278373241E-1,-4.429273009E-1,9.811438560E0
1.124773782E1,-7.206547260E-1,-4.596867263E-1,9.804255486E0
1.124975228E1,-7.134721279E-1,-4.501099288E-1,9.792284966E0
1.125173637E1,-7.254431248E-1,-4.525041282E-1,9.792284966E0
1.125375052E1,-7.158663273E-1,-4.237737060E-1,9.787496567E0
1.125573422E1,-7.086837292E-1,-4.165911078E-1,9.789890289E0
1.125774861E1,-7.134721279E-1,-4.213795066E-1,9.794678688E0
1.125976307E1,-6.919242740E-1,-4.237737060E-1,9.785101891E0
1.126174593E1,-6.919242740E-1,-4.261679053E-1,9.782708168E0
1.126375978E1,-6.775590777E-1,-4.501099288E-1,9.806650162E0
1.126574462E1,-6.751648784E-1,-4.477157295E-1,9.797073364E0
1.126775855E1,-6.703764796E-1,-4.453215301E-1,9.797073364E0
1.126974133E1,-6.703764796E-1,-4.453215301E-1,9.797073364E0
1.127175641E1,-6.631938815E-1,-4.429273009E-1,9.789890289E0
1.127373949E1,-6.655880809E-1,-4.309563041E-1,9.792284966E0
1.127575396E1,-6.560112834E-1,-4.429273009E-1,9.797073364E0
1.127773880E1,-6.584054828E-1,-4.548983276E-1,9.789890289E0
1.127975181E1,-6.655880809E-1,-4.525041282E-1,9.792284966E0
1.128173481E1,-6.607996821E-1,-4.381389022E-1,9.789890289E0
1.128375020E1,-6.631938815E-1,-4.333505034E-1,9.799467087E0
1.128576321E1,-6.679822803E-1,-4.285621047E-1,9.804255486E0
1.128774714E1,-6.631938815E-1,-4.309563041E-1,9.809044838E0
1.128976137E1,-6.584054828E-1,-4.237737060E-1,9.804255486E0
1.129174438E1,-6.631938815E-1,-4.405331016E-1,9.801861763E0
1.129375922E1,-6.847416759E-1,-4.453215301E-1,9.801861763E0
1.129574292E1,-6.871358752E-1,-4.477157295E-1,9.806650162E0
1.129775862E1,-6.919242740E-1,-4.596867263E-1,9.813833237E0
1.129974039E1,-6.655880809E-1,-4.453215301E-1,9.818621635E0
1.130175493E1,-6.560112834E-1,-4.429273009E-1,9.823410034E0
1.130373832E1,-6.751648784E-1,-4.333505034E-1,9.811438560E0
1.130575310E1,-6.607996821E-1,-4.141969085E-1,9.811438560E0
1.130773587E1,-6.655880809E-1,-4.237737060E-1,9.813833237E0
1.130975118E1,-6.919242740E-1,-4.548983276E-1,9.809044838E0
1.131173365E1,-6.919242740E-1,-4.477157295E-1,9.811438560E0
1.131374850E1,-6.823474765E-1,-4.381389022E-1,9.811438560E0
1.131576266E1,-6.823474765E-1,-4.309563041E-1,9.821015358E0
1.131774635E1,-6.823474765E-1,-4.285621047E-1,9.816226959E0
1.131976082E1,-6.655880809E-1,-4.285621047E-1,9.811438560E0
1.132174290E1,-6.823474765E-1,-4.405331016E-1,9.806650162E0
1.132375775E1,-6.847416759E-1,-4.453215301E-1,9.804255486E0
1.132574076E1,-6.847416759E-1,-4.405331016E-1,9.806650162E0
1.132775561E1,-6.823474765E-1,-4.477157295E-1,9.799467087E0
1.132973930E1,-6.799532771E-1,-4.572925270E-1,9.801861763E0
1.133175500E1,-6.775590777E-1,-4.716577232E-1,9.799467087E0
1.133373677E1,-6.871358752E-1,-4.501099288E-1,9.799467087E0
1.133575132E1,-6.967126727E-1,-4.525041282E-1,9.799467087E0
1.133773624E1,-6.871358752E-1,-4.429273009E-1,9.794678688E0
1.133974909E1,-6.799532771E-1,-4.333505034E-1,9.801861763E0
1.134176356E1,-6.799532771E-1,-4.381389022E-1,9.797073364E0
1.134374702E1,-6.799532771E-1,-4.309563041E-1,9.789890289E0
1.134576142E1,-6.847416759E-1,-4.285621047E-1,9.797073364E0
1.134774457E1,-6.847416759E-1,-4.285621047E-1,9.794678688E0
1.134975904E1,-7.038952708E-1,-4.333505034E-1,9.789890289E0
1.135174274E1,-7.182605267E-1,-4.333505034E-1,9.782708168E0
1.135375628E1,-7.134721279E-1,-4.165911078E-1,9.780313492E0
1.135574051E1,-7.015010715E-1,-4.237737060E-1,9.775525093E0
1.135775444E1,-7.062895298E-1,-4.213795066E-1,9.768342972E0
1.135973814E1,-7.062895298E-1,-4.141969085E-1,9.787496567E0
1.136175260E1,-6.943184733E-1,-4.165911078E-1,9.777919769E0
1.136373592E1,-7.038952708E-1,-4.213795066E-1,9.780313492E0
1.136574946E1,-7.110779285E-1,-4.429273009E-1,9.770736694E0
1.136776485E1,-7.038952708E-1,-4.285621047E-1,9.777919769E0
1.136974824E1,-7.086837292E-1,-4.285621047E-1,9.780313492E0
1.137176186E1,-7.134721279E-1,-4.333505034E-1,9.785101891E0
1.137374524E1,-7.015010715E-1,-4.261679053E-1,9.785101891E0
1.137575994E1,-7.015010715E-1,-4.309563041E-1,9.785101891E0
1.137774456E1,-7.206547260E-1,-4.357447028E-1,9.794678688E0
1.137975818E1,-7.206547260E-1,-4.405331016E-1,9.809044838E0
1.138174242E1,-7.110779285E-1,-4.477157295E-1,9.816226959E0
1.138375596E1,-7.134721279E-1,-4.453215301E-1,9.813833237E0
1.138573966E1,-7.254431248E-1,-4.405331016E-1,9.816226959E0
1.138775381E1,-7.254431248E-1,-4.429273009E-1,9.816226959E0
1.138973666E1,-7.110779285E-1,-4.501099288E-1,9.811438560E0
1.139175144E1,-7.206547260E-1,-4.429273009E-1,9.813833237E0
1.139373475E1,-7.254431248E-1,-4.548983276E-1,9.825803757E0
1.139574891E1,-7.110779285E-1,-4.501099288E-1,9.823410034E0
1.139776376E1,-7.182605267E-1,-4.429273009E-1,9.828198433E0
1.139974676E1,-7.158663273E-1,-4.309563041E-1,9.823410034E0
1.140176100E1,-7.206547260E-1,-4.381389022E-1,9.825803757E0
1.140374531E1,-7.182605267E-1,-4.453215301E-1,9.825803757E0
1.140575816E1,-7.110779285E-1,-4.429273009E-1,9.816226959E0
1.140774278E1,-7.134721279E-1,-4.501099288E-1,9.811438560E0
1.140975632E1,-7.158663273E-1,-4.477157295E-1,9.811438560E0
1.141174010E1,-7.038952708E-1,-4.333505034E-1,9.821015358E0
1.141375387E1,-6.991068721E-1,-4.309563041E-1,9.821015358E0
1.141573787E1,-7.206547260E-1,-4.261679053E-1,9.809044838E0
1.141775334E1,-7.015010715E-1,-4.333505034E-1,9.809044838E0
1.141973611E1,-7.015010715E-1,-4.357447028E-1,9.799467087E0
1.142174996E1,-6.871358752E-1,-4.381389022E-1,9.794678688E0
1.142376374E1,-6.895300746E-1,-4.405331016E-1,9.801861763E0
1.142574897E1,-6.943184733E-1,-4.477157295E-1,9.799467087E0
1.142776252E1,-7.015010715E-1,-4.405331016E-1,9.811438560E0
1.142974590E1,-6.967126727E-1,-4.405331016E-1,9.809044838E0
1.143175983E1,-6.943184733E-1,-4.381389022E-1,9.801861763E0
1.143374314E1,-6.943184733E-1,-4.381389022E-1,9.797073364E0
1.143575822E1,-6.871358752E-1,-4.357447028E-1,9.794678688E0
1.143774192E1,-6.895300746E-1,-4.285621047E-1,9.794678688E0
1.143975608E1,-6.895300746E-1,-4.237737060E-1,9.792284966E0
1.144173924E1,-6.991068721E-1,-4.237737060E-1,9.799467087E0
1.144375270E1,-7.062895298E-1,-4.285621047E-1,9.789890289E0
1.144573617E1,-6.967126727E-1,-4.237737060E-1,9.797073364E0
1.144775148E1,-6.919242740E-1,-4.261679053E-1,9.787496567E0
1.144973587E1,-6.847416759E-1,-4.165911078E-1,9.787496567E0
1.145174872E1,-6.751648784E-1,-4.141969085E-1,9.792284966E0
1.145376319E1,-6.823474765E-1,-4.261679053E-1,9.794678688E0
1.145574665E1,-6.871358752E-1,-4.477157295E-1,9.797073364E0
1.145776204E1,-6.799532771E-1,-4.453215301E-1,9.801861763E0
1.145974451E1,-6.799532771E-1,-4.333505034E-1,9.799467087E0
1.146175867E1,-6.871358752E-1,-4.453215301E-1,9.799467087E0
1.146374206E1,-6.919242740E-1,-4.357447028E-1,9.785101891E0
1.146575744E1,-6.991068721E-1,-4.261679053E-1,9.794678688E0
1.146774014E1,-6.943184733E-1,-4.381389022E-1,9.806650162E0
1.146975468E1,-6.871358752E-1,-4.333505034E-1,9.787496567E0
1.147173830E1,-6.871358752E-1,-4.333505034E-1,9.792284966E0
1.147375154E1,-6.871358752E-1,-4.309563041E-1,9.801861763E0
1.147573624E1,-6.847416759E-1,-4.261679053E-1,9.804255486E0
1.147775101E1,-6.943184733E-1,-4.285621047E-1,9.809044838E0
1.147973347E1,-6.943184733E-1,-4.429273009E-1,9.811438560E0
1.148174794E1,-7.015010715E-1,-4.501099288E-1,9.809044838E0
1.148376148E1,-7.062895298E-1,-4.501099288E-1,9.809044838E0
1.148574479E1,-7.086837292E-1,-4.525041282E-1,9.818621635E0
1.148775895E1,-7.086837292E-1,-4.429273009E-1,9.811438560E0
1.148974357E1,-7.158663273E-1,-4.333505034E-1,9.811438560E0
1.149175773E1,-7.206547260E-1,-4.261679053E-1,9.804255486E0
1.149374089E1,-7.230489254E-1,-4.237737060E-1,9.811438560E0
1.149575566E1,-7.158663273E-1,-4.237737060E-1,9.813833237E0
1.149773997E1,-7.134721279E-1,-4.357447028E-1,9.792284966E0
1.149975352E1,-7.134721279E-1,-4.285621047E-1,9.789890289E0
1.150173721E1,-7.015010715E-1,-4.429273009E-1,9.806650162E0
1.150375130E1,-7.015010715E-1,-4.405331016E-1,9.811438560E0
1.150573592E1,-6.967126727E-1,-4.405331016E-1,9.804255486E0
1.150774923E1,-6.967126727E-1,-4.333505034E-1,9.811438560E0
1.150976300E1,-7.038952708E-1,-4.285621047E-1,9.813833237E0
1.151174639E1,-6.895300746E-1,-4.189853072E-1,9.806650162E0
1.151376147E1,-6.871358752E-1,-4.213795066E-1,9.799467087E0
1.151574401E1,-6.847416759E-1,-4.213795066E-1,9.804255486E0
1.151775871E1,-6.967126727E-1,-4.261679053E-1,9.801861763E0
1.151974218E1,-7.134721279E-1,-4.453215301E-1,9.801861763E0
1.152175626E1,-7.182605267E-1,-4.548983276E-1,9.799467087E0
1.152374026E1,-7.110779285E-1,-4.381389022E-1,9.794678688E0
1.152575380E1,-7.158663273E-1,-4.261679053E-1,9.787496567E0
1.152773788E1,-7.230489254E-1,-4.285621047E-1,9.787496567E0
1.152975235E1,-7.086837292E-1,-4.429273009E-1,9.797073364E0
1.153173566E1,-6.943184733E-1,-4.405331016E-1,9.782708168E0
1.153375044E1,-6.871358752E-1,-4.309563041E-1,9.782708168E0
1.153576344E1,-6.895300746E-1,-4.237737060E-1,9.794678688E0
1.153774829E1,-6.823474765E-1,-4.333505034E-1,9.792284966E0
1.153976191E1,-6.751648784E-1,-4.477157295E-1,9.789890289E0
1.154174592E1,-6.631938815E-1,-4.453215301E-1,9.799467087E0
1.154375915E1,-6.655880809E-1,-4.429273009E-1,9.799467087E0
1.154574339E1,-6.655880809E-1,-4.309563041E-1,9.809044838E0
1.154775785E1,-6.775590777E-1,-4.285621047E-1,9.797073364E0
1.154974155E1,-6.799532771E-1,-4.333505034E-1,9.797073364E0
1.155175509E1,-6.751648784E-1,-4.381389022E-1,9.789890289E0
1.155373879E1,-6.847416759E-1,-4.405331016E-1,9.787496567E0
1.155575325E1,-6.847416759E-1,-4.285621047E-1,9.787496567E0
1.155773695E1,-6.799532771E-1,-4.405331016E-1,9.792284966E0
1.155975119E1,-6.727706790E-1,-4.477157295E-1,9.794678688E0
1.156173481E1,-6.775590777E-1,-4.429273009E-1,9.794678688E0
1.156374781E1,-6.943184733E-1,-4.381389022E-1,9.801861763E0
1.156575974E1,-6.991068721E-1,-4.237737060E-1,9.813833237E0
1.156774620E1,-6.967126727E-1,-4.261679053E-1,9.816226959E0
1.156976036E1,-6.895300746E-1,-4.333505034E-1,9.801861763E0
1.157174436E1,-6.871358752E-1,-4.309563041E-1,9.804255486E0
1.157375799E1,-6.895300746E-1,-4.429273009E-1,9.797073364E0
1.157574199E1,-6.823474765E-1,-4.453215301E-1,9.789890289E0
1.157775761E1,-6.799532771E-1,-4.381389022E-1,9.799467087E0
1.157973977E1,-7.206547260E-1,-4.237737060E-1,9.806650162E0
1.158175431E1,-7.158663273E-1,-4.333505034E-1,9.811438560E0
1.158373793E1,-7.230489254E-1,-4.357447028E-1,9.799467087E0
1.158575247E1,-7.134721279E-1,-4.285621047E-1,9.801861763E0
1.158773525E1,-7.302315235E-1,-4.333505034E-1,9.809044838E0
1.158974910E1,-7.302315235E-1,-4.357447028E-1,9.801861763E0
1.159176379E1,-7.230489254E-1,-4.333505034E-1,9.809044838E0
1.159374726E1,-7.230489254E-1,-4.285621047E-1,9.799467087E0
1.159576196E1,-7.302315235E-1,-4.381389022E-1,9.797073364E0
1.159774635E1,-7.374141216E-1,-4.381389022E-1,9.804255486E0
1.159975981E1,-7.206547260E-1,-4.213795066E-1,9.816226959E0
1.160174328E1,-7.206547260E-1,-4.165911078E-1,9.818621635E0
1.160375736E1,-7.278373241E-1,-4.213795066E-1,9.821015358E0
1.160574013E1,-7.374141216E-1,-4.237737060E-1,9.811438560E0
1.160775529E1,-7.350199223E-1,-4.165911078E-1,9.809044838E0
1.160973960E1,-7.158663273E-1,-4.333505034E-1,9.804255486E0
1.161175191E1,-7.158663273E-1,-4.405331016E-1,9.801861763E0
1.161373615E1,-7.158663273E-1,-4.501099288E-1,9.801861763E0
1.161575038E1,-7.038952708E-1,-4.405331016E-1,9.806650162E0
1.161776577E1,-6.943184733E-1,-4.309563041E-1,9.809044838E0
1.161974939E1,-6.943184733E-1,-4.285621047E-1,9.799467087E0
1.162176263E1,-6.991068721E-1,-4.309563041E-1,9.816226959E0
1.162374609E1,-6.967126727E-1,-4.285621047E-1,9.816226959E0
1.162576118E1,-6.823474765E-1,-4.285621047E-1,9.823410034E0
1.162774426E1,-6.799532771E-1,-4.309563041E-1,9.806650162E0
1.162975811E1,-6.799532771E-1,-4.285621047E-1,9.813833237E0
1.163174203E1,-6.775590777E-1,-4.453215301E-1,9.818621635E0
1.163375619E1,-6.679822803E-1,-4.501099288E-1,9.818621635E0
1.163574027E1,-6.679822803E-1,-4.548983276E-1,9.821015358E0
1.163775405E1,-6.703764796E-1,-4.596867263E-1,9.821015358E0
1.163973836E1,-6.560112834E-1,-4.596867263E-1,9.828198433E0
1.164175136E1,-6.440402865E-1,-4.501099288E-1,9.818621635E0
1.164373591E1,-6.584054828E-1,-4.525041282E-1,9.832986832E0
1.164574583E1,-6.584054828E-1,-4.525041282E-1,9.830592155E0
1.164776361E1,-6.679822803E-1,-4.453215301E-1,9.828198433E0
1.164974738E1,-6.536170840E-1,-4.548983276E-1,9.821015358E0
1.165176146E1,-6.536170840E-1,-4.572925270E-1,9.818621635E0
1.165374493E1,-6.440402865E-1,-4.405331016E-1,9.811438560E0
1.165575932E1,-6.488286853E-1,-4.477157295E-1,9.818621635E0
1.165774394E1,-6.631938815E-1,-4.548983276E-1,9.816226959E0
1.165975725E1,-6.631938815E-1,-4.596867263E-1,9.818621635E0
1.166174118E1,-6.799532771E-1,-4.548983276E-1,9.809044838E0
1.166375441E1,-6.895300746E-1,-4.477157295E-1,9.801861763E0
1.166573880E1,-6.847416759E-1,-4.596867263E-1,9.804255486E0
1.166775288E1,-6.919242740E-1,-4.357447028E-1,9.809044838E0
1.166973696E1,-6.775590777E-1,-4.285621047E-1,9.804255486E0
1.167175020E1,-6.871358752E-1,-4.309563041E-1,9.787496567E0
1.167376489E1,-6.967126727E-1,-4.213795066E-1,9.785101891E0
1.167574867E1,-7.206547260E-1,-4.165911078E-1,9.787496567E0
1.167776336E1,-7.086837292E-1,-4.189853072E-1,9.775525093E0
1.167974652E1,-7.134721279E-1,-4.261679053E-1,9.780313492E0
1.168175999E1,-7.182605267E-1,-4.213795066E-1,9.789890289E0
1.168374399E1,-7.278373241E-1,-4.165911078E-1,9.773131371E0
1.168575784E1,-7.350199223E-1,-4.070142806E-1,9.773131371E0
1.168774216E1,-7.302315235E-1,-4.285621047E-1,9.777919769E0
1.168975631E1,-7.422025204E-1,-4.261679053E-1,9.763554573E0
1.169173947E1,-7.445967197E-1,-4.285621047E-1,9.758766174E0
1.169375417E1,-7.493851185E-1,-4.213795066E-1,9.775525093E0
1.169573725E1,-7.709329724E-1,-4.022258818E-1,9.770736694E0
1.169775302E1,-7.757213712E-1,-4.070142806E-1,9.775525093E0
1.169973549E1,-7.733271718E-1,-4.046200812E-1,9.777919769E0
1.170174965E1,-7.661445141E-1,-3.998316824E-1,9.780313492E0
1.170376319E1,-7.709329724E-1,-4.046200812E-1,9.782708168E0
1.170574750E1,-7.685387731E-1,-4.094084799E-1,9.789890289E0
1.170776166E1,-7.565677166E-1,-4.094084799E-1,9.792284966E0
1.170974443E1,-7.565677166E-1,-4.165911078E-1,9.809044838E0
1.171175913E1,-7.469909191E-1,-4.189853072E-1,9.811438560E0
1.171374321E1,-7.517793179E-1,-4.237737060E-1,9.806650162E0
1.171575799E1,-7.589619160E-1,-4.261679053E-1,9.809044838E0
1.171774068E1,-7.445967197E-1,-4.405331016E-1,9.821015358E0
1.171975515E1,-7.350199223E-1,-4.477157295E-1,9.816226959E0
1.172173831E1,-7.326257229E-1,-4.525041282E-1,9.818621635E0
1.172375239E1,-7.230489254E-1,-4.525041282E-1,9.835380554E0
1.172573547E1,-7.254431248E-1,-4.525041282E-1,9.830592155E0
1.172774993E1,-7.230489254E-1,-4.405331016E-1,9.825803757E0
1.172976409E1,-6.943184733E-1,-4.381389022E-1,9.828198433E0
1.173174841E1,-6.943184733E-1,-4.405331016E-1,9.835380554E0
1.173376226E1,-6.895300746E-1,-4.477157295E-1,9.823410034E0
1.173574603E1,-6.775590777E-1,-4.477157295E-1,9.830592155E0
1.173776173E1,-6.727706790E-1,-4.429273009E-1,9.828198433E0
1.173974388E1,-6.655880809E-1,-4.381389022E-1,9.844957352E0
1.174175796E1,-6.823474765E-1,-4.453215301E-1,9.844957352E0
1.174374197E1,-6.799532771E-1,-4.405331016E-1,9.837775230E0
1.174575736E1,-6.775590777E-1,-4.333505034E-1,9.828198433E0
1.174774013E1,-6.751648784E-1,-4.333505034E-1,9.837775230E0
1.174975429E1,-6.727706790E-1,-4.285621047E-1,9.844957352E0
1.175173683E1,-6.751648784E-1,-4.477157295E-1,9.852140427E0
1.175375130E1,-6.727706790E-1,-4.525041282E-1,9.847352028E0
1.175573553E1,-6.751648784E-1,-4.453215301E-1,9.828198433E0
1.175774977E1,-6.871358752E-1,-4.213795066E-1,9.816226959E0
1.175976354E1,-6.919242740E-1,-4.165911078E-1,9.816226959E0
1.176174724E1,-6.823474765E-1,-4.261679053E-1,9.806650162E0
1.176376117E1,-6.799532771E-1,-4.357447028E-1,9.811438560E0
1.176574456E1,-6.775590777E-1,-4.333505034E-1,9.801861763E0
1.176775871E1,-6.967126727E-1,-4.357447028E-1,9.792284966E0
1.176974295E1,-6.847416759E-1,-4.333505034E-1,9.789890289E0
1.177175618E1,-6.895300746E-1,-4.333505034E-1,9.780313492E0
1.177374111E1,-6.799532771E-1,-4.381389022E-1,9.773131371E0
1.177575465E1,-6.823474765E-1,-4.405331016E-1,9.758766174E0
1.177774027E1,-6.847416759E-1,-4.309563041E-1,9.749189377E0
1.177975220E1,-6.919242740E-1,-4.261679053E-1,9.739612579E0
1.178173621E1,-6.895300746E-1,-4.309563041E-1,9.751583099E0
1.178375013E1,-7.038952708E-1,-4.165911078E-1,9.768342972E0
1.178576491E1,-7.062895298E-1,-4.189853072E-1,9.749189377E0
1.178774799E1,-6.967126727E-1,-4.213795066E-1,9.746794701E0
1.178976268E1,-6.919242740E-1,-4.213795066E-1,9.753977776E0
1.179174638E1,-7.158663273E-1,-4.333505034E-1,9.749189377E0
1.179375992E1,-7.230489254E-1,-4.333505034E-1,9.751583099E0
1.179574370E1,-7.182605267E-1,-4.261679053E-1,9.756371498E0
1.179775847E1,-7.158663273E-1,-4.237737060E-1,9.753977776E0
1.179974178E1,-7.206547260E-1,-4.285621047E-1,9.761159897E0
1.180175602E1,-7.422025204E-1,-4.285621047E-1,9.773131371E0
1.180373941E1,-7.469909191E-1,-4.309563041E-1,9.777919769E0
1.180575295E1,-7.445967197E-1,-4.333505034E-1,9.770736694E0
1.180773718E1,-7.422025204E-1,-4.333505034E-1,9.777919769E0
1.180975142E1,-7.422025204E-1,-4.309563041E-1,9.780313492E0
1.181173573E1,-7.398083210E-1,-4.333505034E-1,9.797073364E0
1.181374889E1,-7.445967197E-1,-4.429273009E-1,9.804255486E0
1.181576366E1,-7.493851185E-1,-4.548983276E-1,9.804255486E0
1.181774805E1,-7.709329724E-1,-4.501099288E-1,9.813833237E0
1.181976098E1,-7.613561153E-1,-4.644751251E-1,9.823410034E0
1.182174406E1,-7.637503147E-1,-4.620809257E-1,9.821015358E0
1.182375945E1,-7.565677166E-1,-4.453215301E-1,9.818621635E0
1.182574345E1,-7.422025204E-1,-4.644751251E-1,9.832986832E0
1.182775692E1,-7.493851185E-1,-4.692635238E-1,9.849745750E0
1.182974031E1,-7.541735172E-1,-4.453215301E-1,9.852140427E0
1.183175516E1,-7.517793179E-1,-4.548983276E-1,9.859322548E0
1.183373824E1,-7.422025204E-1,-4.501099288E-1,9.854534149E0
1.183575209E1,-7.350199223E-1,-4.333505034E-1,9.847352028E0
1.183773610E1,-7.326257229E-1,-4.405331016E-1,9.847352028E0
1.183975079E1,-7.493851185E-1,-4.429273009E-1,9.849745750E0
1.184176372E1,-7.493851185E-1,-4.309563041E-1,9.847352028E0
1.184374834E1,-7.493851185E-1,-4.333505034E-1,9.844957352E0
1.184576157E1,-7.445967197E-1,-4.333505034E-1,9.842563629E0
1.184774620E1,-7.422025204E-1,-4.261679053E-1,9.856928825E0
1.184975951E1,-7.326257229E-1,-4.285621047E-1,9.856928825E0
1.185174351E1,-7.302315235E-1,-4.189853072E-1,9.844957352E0
1.185375759E1,-7.302315235E-1,-4.141969085E-1,9.828198433E0
1.185574129E1,-7.326257229E-1,-4.141969085E-1,9.828198433E0
1.185775698E1,-7.278373241E-1,-4.165911078E-1,9.828198433E0
1.185974037E1,-7.182605267E-1,-4.309563041E-1,9.797073364E0
1.186175338E1,-7.062895298E-1,-4.285621047E-1,9.785101891E0
1.186373738E1,-6.967126727E-1,-4.165911078E-1,9.789890289E0
1.186575246E1,-6.967126727E-1,-4.237737060E-1,9.780313492E0
1.186773524E1,-6.895300746E-1,-4.213795066E-1,9.782708168E0
1.186974870E1,-6.871358752E-1,-4.165911078E-1,9.787496567E0
1.187176325E1,-6.799532771E-1,-4.213795066E-1,9.787496567E0
1.187374664E1,-6.703764796E-1,-4.237737060E-1,9.789890289E0
1.187576048E1,-6.607996821E-1,-4.261679053E-1,9.787496567E0
1.187774541E1,-6.631938815E-1,-4.285621047E-1,9.777919769E0
1.187975926E1,-6.584054828E-1,-4.261679053E-1,9.763554573E0
1.188174258E1,-6.703764796E-1,-4.381389022E-1,9.758766174E0
1.188375673E1,-6.799532771E-1,-4.525041282E-1,9.768342972E0
1.188573982E1,-6.799532771E-1,-4.644751251E-1,9.775525093E0
1.188775336E1,-6.727706790E-1,-4.501099288E-1,9.765948296E0
1.188973805E1,-6.679822803E-1,-4.453215301E-1,9.761159897E0
1.189175244E1,-6.655880809E-1,-4.572925270E-1,9.765948296E0
1.189373591E1,-6.871358752E-1,-4.477157295E-1,9.768342972E0
1.189574945E1,-6.871358752E-1,-4.453215301E-1,9.758766174E0
1.189776546E1,-6.823474765E-1,-4.405331016E-1,9.753977776E0
1.189974815E1,-6.799532771E-1,-4.333505034E-1,9.739612579E0
1.190176200E1,-6.847416759E-1,-4.285621047E-1,9.739612579E0
1.190374578E1,-6.799532771E-1,-4.453215301E-1,9.742006302E0
1.190576078E1,-6.823474765E-1,-4.381389022E-1,9.744400978E0
1.190774386E1,-6.871358752E-1,-4.285621047E-1,9.749189377E0
1.190975833E1,-7.062895298E-1,-4.237737060E-1,9.761159897E0
1.191174149E1,-7.110779285E-1,-4.165911078E-1,9.765948296E0
1.191375534E1,-7.254431248E-1,-4.118026793E-1,9.782708168E0
1.191573903E1,-7.062895298E-1,-4.309563041E-1,9.806650162E0
1.191775412E1,-7.182605267E-1,-4.309563041E-1,9.806650162E0
1.191973773E1,-7.278373241E-1,-4.213795066E-1,9.823410034E0
1.192175105E1,-7.254431248E-1,-4.213795066E-1,9.813833237E0
1.192376544E1,-7.302315235E-1,-4.189853072E-1,9.813833237E0
1.192574882E1,-7.422025204E-1,-4.237737060E-1,9.821015358E0
1.192776298E1,-7.541735172E-1,-4.261679053E-1,9.835380554E0
1.192974668E1,-7.613561153E-1,-4.333505034E-1,9.844957352E0
1.193176022E1,-7.613561153E-1,-4.333505034E-1,9.832986832E0
1.193374484E1,-7.661445141E-1,-4.501099288E-1,9.828198433E0
1.193575869E1,-7.709329724E-1,-4.596867263E-1,9.842563629E0
1.193774431E1,-7.685387731E-1,-4.429273009E-1,9.847352028E0
1.193975724E1,-7.709329724E-1,-4.405331016E-1,9.849745750E0
