"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.090502658E1,-8.609864712E-1,-1.080476761E0,-1.465813041E0
1.091502158E1,-8.677780628E-1,-1.210730910E0,-1.486838222E0
1.092501658E1,-8.600844741E-1,-1.340265989E0,-1.540505648E0
1.093501058E1,-8.381397724E-1,-1.426835775E0,-1.570960760E0
1.094500558E1,-8.144253492E-1,-1.428321242E0,-1.561032414E0
1.095500058E1,-8.135257363E-1,-1.365096688E0,-1.521026850E0
1.096499558E1,-8.509628773E-1,-1.297799349E0,-1.466809034E0
1.097499058E1,-9.121101499E-1,-1.272105932E0,-1.412910938E0
1.098498458E1,-9.727940559E-1,-1.298543811E0,-1.353796363E0
1.099497958E1,-1.019369841E0,-1.373478770E0,-1.295145631E0
1.100497458E1,-1.037659526E0,-1.426031828E0,-1.261232734E0
1.101496958E1,-1.010058045E0,-1.364259720E0,-1.284422159E0
1.102496458E1,-9.484636784E-1,-1.210312724E0,-1.363842607E0
1.103495958E1,-8.867284060E-1,-1.029964328E0,-1.419877887E0
1.104495358E1,-8.424261808E-1,-8.347595930E-1,-1.404611826E0
1.105494858E1,-8.324643373E-1,-6.503679156E-1,-1.333707929E0
1.106494358E1,-8.460679650E-1,-5.416995287E-1,-1.235532880E0
1.107493858E1,-8.707437515E-1,-5.677345991E-1,-1.145413280E0
1.108493358E1,-9.023413658E-1,-7.418344021E-1,-1.069855094E0
1.109492758E1,-9.327371120E-1,-9.990390539E-1,-1.010489225E0
1.110492258E1,-9.318838120E-1,-1.210254073E0,-9.659783840E-1
1.111491758E1,-9.130249023E-1,-1.264436603E0,-9.477669001E-1
1.112491258E1,-8.927651644E-1,-1.177334309E0,-9.567502141E-1
1.113490758E1,-8.836518526E-1,-1.003659964E0,-9.709179401E-1
1.114490258E1,-8.775926828E-1,-7.600573301E-1,-9.724339247E-1
1.115489658E1,-8.837368488E-1,-4.920669198E-1,-9.513515234E-1
1.116489158E1,-8.989581466E-1,-2.546156645E-1,-9.095632434E-1
1.117488658E1,-9.242084026E-1,-1.224405691E-1,-8.645984530E-1
1.118488158E1,-9.607716799E-1,-1.204235256E-1,-8.289300203E-1
1.119487658E1,-9.866493344E-1,-2.315859944E-1,-7.917887568E-1
1.120487058E1,-9.904230237E-1,-3.940065503E-1,-7.601706386E-1
1.121486558E1,-9.919303656E-1,-5.531424284E-1,-7.352594137E-1
1.122486058E1,-9.978908896E-1,-6.966892481E-1,-7.340787649E-1
1.123485558E1,-1.007809281E0,-8.119306564E-1,-7.498598695E-1
1.124485058E1,-1.024793267E0,-9.141649604E-1,-7.732955217E-1
1.125484558E1,-1.053196430E0,-1.004566669E0,-7.871628404E-1
1.126483958E1,-1.083741307E0,-1.110044837E0,-7.906575203E-1
1.127483458E1,-1.129897594E0,-1.238333464E0,-7.792479992E-1
1.128482958E1,-1.174533486E0,-1.403739572E0,-7.634008527E-1
1.129482458E1,-1.219714642E0,-1.611415267E0,-7.540145516E-1
1.130481958E1,-1.263351321E0,-1.865532041E0,-7.664860487E-1
1.131481358E1,-1.290369630E0,-2.144946575E0,-7.988770008E-1
1.132480858E1,-1.308076382E0,-2.438765526E0,-8.424426317E-1
1.133480358E1,-1.327786803E0,-2.737794876E0,-8.547227383E-1
1.134479871E1,-1.337836504E0,-3.008350849E0,-8.313544989E-1
1.135479371E1,-1.340695143E0,-3.243553400E0,-7.624763250E-1
1.136478771E1,-1.350312829E0,-3.429535151E0,-6.777042150E-1
1.137478271E1,-1.358111382E0,-3.569823027E0,-5.808013678E-1
1.138477771E1,-1.375496268E0,-3.663128853E0,-4.880445898E-1
1.139477271E1,-1.381726384E0,-3.717205048E0,-4.044314325E-1
1.140476771E1,-1.383423090E0,-3.735138416E0,-3.237044215E-1
1.141476271E1,-1.380945563E0,-3.718958378E0,-2.504403293E-1
1.142475671E1,-1.366681933E0,-3.673533916E0,-1.706929803E-1
1.143475171E1,-1.347901106E0,-3.595507383E0,-8.772299439E-2
1.144474671E1,-1.331607103E0,-3.473692656E0,-1.898658462E-3
1.145474171E1,-1.306211948E0,-3.311835051E0,9.565186501E-2
1.146473671E1,-1.275944352E0,-3.108185530E0,2.044838965E-1
1.147473071E1,-1.245144844E0,-2.903212309E0,3.243402541E-1
1.148472571E1,-1.197889447E0,-2.717513084E0,4.283686876E-1
1.149472071E1,-1.147990584E0,-2.574540854E0,5.099354386E-1
1.150471571E1,-1.091166496E0,-2.497925282E0,5.755862594E-1
1.151471071E1,-1.044260979E0,-2.493908882E0,6.330540776E-1
1.152470471E1,-9.850485325E-1,-2.497656107E0,6.667057872E-1
1.153469971E1,-9.035522938E-1,-2.454595804E0,6.646996140E-1
1.154469471E1,-8.048300743E-1,-2.375063181E0,6.445416212E-1
1.155468971E1,-7.011556029E-1,-2.265043259E0,6.456545591E-1
1.156468471E1,-6.031243205E-1,-2.091266155E0,6.758488417E-1
1.157467971E1,-5.161356330E-1,-1.845061064E0,7.152149081E-1
1.158467371E1,-4.380363226E-1,-1.540373564E0,7.320964932E-1
1.159466871E1,-3.741524220E-1,-1.212697387E0,7.362470627E-1
1.160466371E1,-3.267257512E-1,-8.775461912E-1,7.262555957E-1
1.161465871E1,-2.896438837E-1,-5.641595125E-1,7.164354920E-1
1.162465371E1,-2.627268434E-1,-2.783794999E-1,7.094837427E-1
1.163464771E1,-2.378074080E-1,-2.399089746E-2,6.906219125E-1
1.164464271E1,-2.138602436E-1,1.981861442E-1,6.660296917E-1
1.165463771E1,-1.903224289E-1,3.562181294E-1,6.312341094E-1
1.166463271E1,-1.669116169E-1,4.722605646E-1,6.025627255E-1
1.167462771E1,-1.466002166E-1,5.315265656E-1,5.689169168E-1
1.168462171E1,-1.297168583E-1,5.403627753E-1,5.367507935E-1
1.169461671E1,-1.219201833E-1,5.159322619E-1,5.056418180E-1
1.170461171E1,-1.184602305E-1,4.587025940E-1,4.739356637E-1
1.171460671E1,-1.145315319E-1,3.795824945E-1,4.445450008E-1
1.172460171E1,-1.100784391E-1,2.775779665E-1,4.152600169E-1
1.173459671E1,-1.145173982E-1,1.595711708E-1,3.850802779E-1
1.174459071E1,-1.131330952E-1,3.382589668E-2,3.549967110E-1
1.175458571E1,-1.129831597E-1,-1.011407077E-1,3.169723749E-1
1.176458071E1,-1.161230281E-1,-2.296731174E-1,2.722339332E-1
1.177457571E1,-1.196961850E-1,-3.433213234E-1,2.248525470E-1
1.178457071E1,-1.204543784E-1,-4.348911047E-1,1.693748832E-1
1.179456471E1,-1.133362800E-1,-5.006216764E-1,1.251980960E-1
1.180455971E1,-9.976798296E-2,-5.291609168E-1,8.245561272E-2
1.181455471E1,-7.614786923E-2,-5.148077607E-1,4.267544299E-2
1.182454971E1,-4.948749021E-2,-4.813520312E-1,-1.764210872E-3
1.183454471E1,-1.047910750E-2,-4.243771732E-1,-5.580960214E-2
1.184453871E1,3.170002624E-2,-3.483842313E-1,-1.159919500E-1
1.185453371E1,8.090618253E-2,-2.602069676E-1,-1.779703796E-1
1.186452871E1,1.405218095E-1,-1.624974757E-1,-2.259628326E-1
1.187452371E1,1.993497014E-1,-5.838758498E-2,-2.652987838E-1
1.188451871E1,2.608479857E-1,3.566757590E-2,-3.057501614E-1
1.189451371E1,3.165043294E-1,1.258909404E-1,-3.467540741E-1
1.190450771E1,3.665506840E-1,2.037143707E-1,-3.889975548E-1
1.191450271E1,4.295293689E-1,2.521945536E-1,-4.332124293E-1
1.192449771E1,4.875146747E-1,2.629866898E-1,-4.762723446E-1
1.193449271E1,5.585278869E-1,2.533085048E-1,-5.221292973E-1
1.194448771E1,6.415770054E-1,2.226803452E-1,-5.588785410E-1
1.195448171E1,7.422993183E-1,1.769421399E-1,-5.765368938E-1
1.196447671E1,8.469673395E-1,1.686485261E-1,-5.656210780E-1
1.197447171E1,9.485831857E-1,2.303968519E-1,-5.380282998E-1
1.198446671E1,1.029336095E0,3.472344875E-1,-5.116129518E-1
1.199446171E1,1.089928031E0,5.064212084E-1,-5.022540689E-1
1.200445571E1,1.132023811E0,7.096909285E-1,-5.213891864E-1
1.201445071E1,1.153813362E0,8.912583590E-1,-5.483901501E-1
1.202444571E1,1.171910286E0,1.068482995E0,-5.687804222E-1
1.203444071E1,1.192959428E0,1.204018474E0,-5.624511242E-1
1.204443571E1,1.228795648E0,1.310061693E0,-5.322287083E-1
1.205443071E1,1.276125908E0,1.394171834E0,-4.913777113E-1
1.206442471E1,1.339655876E0,1.455495119E0,-4.392502010E-1
1.207441971E1,1.408188343E0,1.510546207E0,-3.917548656E-1
1.208441471E1,1.474709034E0,1.553693771E0,-3.701972961E-1
1.209440971E1,1.542121887E0,1.580271125E0,-3.622251451E-1
1.210440471E1,1.606137395E0,1.596009731E0,-3.654373288E-1
1.211439871E1,1.684638262E0,1.617476940E0,-3.650405109E-1
1.212439371E1,1.779246569E0,1.654463291E0,-3.580641747E-1
1.213438871E1,1.880037308E0,1.718094707E0,-3.291515708E-1
1.214438371E1,1.973989725E0,1.803493500E0,-2.853507698E-1
1.215437871E1,2.062725306E0,1.908006072E0,-2.249590605E-1
1.216437271E1,2.136170864E0,2.043177128E0,-1.689145118E-1
1.217436771E1,2.201566696E0,2.193989038E0,-1.148528680E-1
1.218436271E1,2.259289503E0,2.342284679E0,-8.003726602E-2
1.219435771E1,2.316112995E0,2.483176231E0,-6.480798125E-2
1.220435271E1,2.374067307E0,2.622210979E0,-6.542796642E-2
1.221434671E1,2.430206060E0,2.750150442E0,-6.098794192E-2
1.222434171E1,2.473764896E0,2.855535269E0,-2.735415101E-2
1.223433671E1,2.523053885E0,2.937392235E0,2.303285711E-2
1.224433171E1,2.577996492E0,2.982418776E0,1.033865586E-1
1.225432671E1,2.618346930E0,3.002920151E0,2.000529170E-1
1.226432171E1,2.643417835E0,2.992196321E0,3.018185496E-1
1.227431571E1,2.658704042E0,2.930042028E0,4.051129818E-1
1.228431071E1,2.663879156E0,2.835727215E0,4.947669804E-1
1.229430571E1,2.656923532E0,2.726366997E0,5.655524731E-1
1.230430071E1,2.648916721E0,2.577021360E0,6.024253964E-1
1.231429571E1,2.646637440E0,2.390625477E0,6.333984733E-1
1.232428971E1,2.648028612E0,2.174671650E0,7.059903145E-1
1.233428471E1,2.646044254E0,1.983281136E0,8.338401914E-1
1.234427983E1,2.630606413E0,1.836119294E0,9.908397794E-1
1.235427483E1,2.596347094E0,1.752606511E0,1.127727151E0
1.236426983E1,2.558958054E0,1.732361674E0,1.217258334E0
1.237426483E1,2.516541481E0,1.786199093E0,1.258308530E0
1.238425883E1,2.463322163E0,1.902919292E0,1.276038408E0
1.239425383E1,2.433867693E0,2.064171553E0,1.291795254E0
1.240424883E1,2.403216839E0,2.221955776E0,1.346796513E0
1.241424383E1,2.352881432E0,2.359127045E0,1.445003986E0
1.242423883E1,2.291937590E0,2.450950384E0,1.565042853E0
1.243423283E1,2.212236643E0,2.487911224E0,1.683391571E0
1.244422783E1,2.140204430E0,2.493878126E0,1.765550733E0
1.245422283E1,2.076035738E0,2.451386690E0,1.810895085E0
1.246421783E1,2.010936260E0,2.345873833E0,1.846347094E0
1.247421283E1,1.945262194E0,2.213726759E0,1.883560181E0
1.248420683E1,1.874730706E0,2.081597567E0,1.912397146E0
1.249420183E1,1.799941182E0,1.955624938E0,1.906838655E0
1.250419683E1,1.730261683E0,1.822989464E0,1.891563296E0
1.251419183E1,1.678324699E0,1.717987895E0,1.883347988E0
1.252418683E1,1.623942256E0,1.660295606E0,1.893137217E0
1.253418083E1,1.577898860E0,1.659608006E0,1.904556870E0
1.254417583E1,1.516976357E0,1.695360780E0,1.901277065E0
1.255417083E1,1.460431576E0,1.742319226E0,1.873227477E0
1.256416583E1,1.408390760E0,1.767806768E0,1.817786098E0
1.257416083E1,1.345305204E0,1.755556226E0,1.767702222E0
1.258415583E1,1.278417349E0,1.717839837E0,1.738260269E0
1.259414983E1,1.210150123E0,1.657982588E0,1.712861657E0
1.260414483E1,1.124491692E0,1.567034721E0,1.699518681E0
1.261413983E1,1.041881204E0,1.443317294E0,1.694577813E0
1.262413483E1,9.768734574E-1,1.303325772E0,1.697866201E0
1.263412983E1,9.256680608E-1,1.167231798E0,1.697336316E0
1.264412383E1,8.768957853E-1,1.046835899E0,1.679928780E0
1.265411883E1,8.368471265E-1,9.552249908E-1,1.652998328E0
1.266411383E1,8.088668585E-1,9.083476663E-1,1.608506799E0
1.267410883E1,7.725304365E-1,8.858003020E-1,1.553376198E0
1.268410383E1,7.348972559E-1,8.785716891E-1,1.501920342E0
1.269409783E1,6.978971958E-1,8.838871121E-1,1.463955641E0
1.270409283E1,6.577374935E-1,8.948788643E-1,1.443203211E0
1.271408783E1,6.251462698E-1,9.182211757E-1,1.429010391E0
1.272408283E1,5.924006104E-1,9.395669103E-1,1.412079573E0
1.273407783E1,5.410780311E-1,9.333889484E-1,1.392279863E0
1.274407283E1,4.842490554E-1,9.009308815E-1,1.378128171E0
1.275406683E1,4.419242442E-1,8.476178646E-1,1.357540846E0
1.276406183E1,4.045934379E-1,7.612856627E-1,1.327746153E0
1.277405683E1,3.655866385E-1,6.682497263E-1,1.295174837E0
1.278405183E1,3.417678773E-1,6.018017530E-1,1.259720802E0
1.279404683E1,3.203746974E-1,5.600215197E-1,1.211151958E0
1.280404083E1,2.919001579E-1,5.224619508E-1,1.172188520E0
1.281403583E1,2.621401250E-1,4.753695428E-1,1.145446897E0
1.282403083E1,2.143976837E-1,4.142052233E-1,1.123124719E0
1.283402583E1,1.596119404E-1,3.273768723E-1,1.099211335E0
1.284402083E1,1.199451312E-1,2.397974730E-1,1.053631306E0
1.285401483E1,9.150017053E-2,1.591428518E-1,1.006615281E0
1.286400983E1,5.742026120E-2,1.101912484E-1,9.521464109E-1
1.287400483E1,2.808740549E-2,1.025208086E-1,8.842962980E-1
1.288399983E1,5.976302549E-3,1.167407259E-1,8.111382723E-1
1.289399483E1,-2.060204372E-2,1.265145242E-1,7.476655841E-1
1.290398983E1,-4.675464332E-2,1.106703132E-1,6.964558959E-1
1.291398383E1,-6.816619635E-2,5.837728083E-2,6.556919217E-1
1.292397883E1,-8.517736197E-2,-2.206320129E-2,6.116588712E-1
1.293397383E1,-1.141264588E-1,-1.143547744E-1,5.469001532E-1
1.294396883E1,-1.404528916E-1,-1.780875176E-1,4.587825239E-1
1.295396383E1,-1.535737514E-1,-1.885705143E-1,3.509186506E-1
1.296395783E1,-1.536219120E-1,-1.754101515E-1,2.373722792E-1
1.297395283E1,-1.638497710E-1,-1.472770423E-1,1.523207724E-1
1.298394783E1,-1.654777974E-1,-9.149044752E-2,8.856209368E-2
1.299394283E1,-1.687929034E-1,-2.287729457E-2,2.652962133E-2
1.300393783E1,-1.757868826E-1,3.727509081E-2,-5.593040213E-2
1.301393183E1,-1.788034439E-1,7.142347842E-2,-1.598956883E-1
1.302392683E1,-1.794039458E-1,8.233843744E-2,-2.608181238E-1
1.303392183E1,-1.750432998E-1,8.306708932E-2,-3.476046920E-1
1.304391683E1,-1.674922407E-1,7.718352228E-2,-4.190498888E-1
1.305391183E1,-1.633997560E-1,9.201333672E-2,-4.918615222E-1
1.306390583E1,-1.618311554E-1,1.371254325E-1,-5.684313774E-1
1.307390083E1,-1.461712420E-1,1.972326934E-1,-6.500138640E-1
1.308389583E1,-1.393676102E-1,2.541911900E-1,-7.217786908E-1
1.309389083E1,-1.334490031E-1,2.977432013E-1,-7.733260393E-1
1.310388583E1,-1.243974864E-1,3.291005492E-1,-8.117055893E-1
1.311388083E1,-1.179829985E-1,3.381792605E-1,-8.457106948E-1
1.312387483E1,-1.036290824E-1,3.286282122E-1,-8.769597411E-1
1.313386983E1,-8.845146000E-2,3.171651661E-1,-9.018778801E-1
1.314386483E1,-8.223593980E-2,3.120439053E-1,-9.158154726E-1
1.315385983E1,-8.225777745E-2,3.124297857E-1,-9.280161858E-1
1.316385483E1,-9.504704177E-2,2.876483202E-1,-9.285134673E-1
1.317384883E1,-1.086632460E-1,2.600332201E-1,-9.191306233E-1
1.318384383E1,-1.058432683E-1,2.342348248E-1,-9.136686921E-1
1.319383883E1,-1.045577601E-1,1.996962875E-1,-9.065963626E-1
1.320383383E1,-1.055233851E-1,1.608088762E-1,-8.954047561E-1
1.321382883E1,-1.151911914E-1,1.307447106E-1,-8.854717016E-1
1.322382283E1,-1.226131320E-1,1.040715352E-1,-8.824179769E-1
1.323381783E1,-1.460806280E-1,6.622695178E-2,-8.844308257E-1
1.324381283E1,-1.547532827E-1,4.614624381E-2,-9.005107880E-1
1.325380783E1,-1.498117745E-1,5.369337648E-2,-9.250606298E-1
1.326380283E1,-1.493347883E-1,7.576978207E-2,-9.535200000E-1
1.327379783E1,-1.551852226E-1,1.116931662E-1,-9.721413851E-1
1.328379183E1,-1.635307521E-1,1.425571740E-1,-9.830986857E-1
1.329378683E1,-1.864238232E-1,1.467939913E-1,-1.002304673E0
1.330378183E1,-1.960181296E-1,1.362734437E-1,-1.041513085E0
1.331377683E1,-2.014126331E-1,1.223014370E-1,-1.097799182E0
1.332377183E1,-2.075078189E-1,1.198256314E-1,-1.141577482E0
1.333376583E1,-2.097398192E-1,1.517377496E-1,-1.166461825E0
1.334376133E1,-2.059330940E-1,2.131009400E-1,-1.184473276E0
1.335375633E1,-2.005942464E-1,2.876707911E-1,-1.193006039E0
1.336375133E1,-2.138464004E-1,3.661178350E-1,-1.209361672E0
1.337374633E1,-2.295593172E-1,4.540034831E-1,-1.236112356E0
1.338374033E1,-2.275156081E-1,5.443105698E-1,-1.286125064E0
1.339373533E1,-2.278985828E-1,6.018471122E-1,-1.333688855E0
1.340373033E1,-2.322488576E-1,6.145725250E-1,-1.345706940E0
1.341372533E1,-2.406671047E-1,5.963551402E-1,-1.306733370E0
1.342372033E1,-2.576657832E-1,5.384075046E-1,-1.242779493E0
1.343371433E1,-2.877786756E-1,4.426601529E-1,-1.174211025E0
1.344370933E1,-3.267630935E-1,3.154210746E-1,-1.134771109E0
1.345370433E1,-3.328449428E-1,1.689378768E-1,-1.127539039E0
1.346369933E1,-3.345603347E-1,-3.244973021E-3,-1.150418043E0
1.347369433E1,-3.340969384E-1,-1.841790676E-1,-1.179906011E0
1.348368933E1,-3.264405727E-1,-3.487777412E-1,-1.204033017E0
1.349368333E1,-3.307754099E-1,-4.912456870E-1,-1.190035105E0
1.350367833E1,-3.546232581E-1,-6.369319558E-1,-1.162255049E0
1.351367333E1,-3.919312060E-1,-8.033960462E-1,-1.118639708E0
1.352366833E1,-4.379951060E-1,-9.831375480E-1,-1.085311770E0
1.353366333E1,-4.893046319E-1,-1.168695450E0,-1.082692862E0
1.354365733E1,-5.187155008E-1,-1.320620418E0,-1.102917671E0
1.355365233E1,-5.359985828E-1,-1.441138625E0,-1.127566814E0
1.356364733E1,-5.608203411E-1,-1.566630483E0,-1.113069415E0
1.357364233E1,-5.983482599E-1,-1.685422182E0,-1.064008594E0
1.358363733E1,-6.490034461E-1,-1.802909493E0,-1.002343297E0
1.359363133E1,-7.155941725E-1,-1.908826590E0,-9.729486704E-1
1.360362633E1,-7.623203993E-1,-1.968019366E0,-1.001672268E0
1.361362133E1,-7.954688072E-1,-2.000011921E0,-1.053343534E0
1.362361633E1,-8.267902136E-1,-1.978866100E0,-1.091413975E0
1.363361133E1,-8.549057245E-1,-1.889584422E0,-1.103756189E0
1.364360533E1,-8.868285418E-1,-1.747991920E0,-1.098372817E0
1.365360033E1,-9.414904118E-1,-1.601875782E0,-1.086386204E0
1.366359533E1,-9.968184829E-1,-1.442088127E0,-1.075044036E0
1.367359033E1,-1.047646761E0,-1.293485880E0,-1.080741763E0
1.368358533E1,-1.087544799E0,-1.177436948E0,-1.108815551E0
1.369358033E1,-1.087524056E0,-1.107867479E0,-1.151812315E0
1.370357433E1,-1.080985188E0,-1.086249352E0,-1.177953601E0
1.371356933E1,-1.070246339E0,-1.071275711E0,-1.182025075E0
1.372356433E1,-1.069499254E0,-1.021464705E0,-1.186563134E0
1.373355933E1,-1.079831839E0,-9.310072064E-1,-1.207031727E0
1.374355433E1,-1.105270863E0,-8.011800647E-1,-1.244994521E0
1.375354833E1,-1.117143512E0,-6.505426168E-1,-1.300696135E0
1.376354333E1,-1.099629164E0,-5.268126726E-1,-1.358079314E0
1.377353833E1,-1.060304761E0,-4.701682925E-1,-1.388885975E0
1.378353333E1,-1.036769867E0,-4.845980108E-1,-1.397118926E0
1.379352833E1,-1.027171254E0,-5.565537214E-1,-1.381013513E0
1.380352233E1,-1.027405381E0,-6.651776433E-1,-1.346326351E0
1.381351733E1,-1.050882936E0,-7.946009040E-1,-1.299313784E0
1.382351233E1,-1.071580291E0,-9.149134159E-1,-1.267500520E0
1.383350733E1,-1.072180510E0,-9.981752634E-1,-1.257432938E0
1.384350233E1,-1.086226583E0,-1.049821854E0,-1.265455484E0
1.385349633E1,-1.109732389E0,-1.058127165E0,-1.271162152E0
1.386349133E1,-1.115205526E0,-1.016949654E0,-1.281425357E0
1.387348633E1,-1.129174113E0,-9.723526239E-1,-1.296440005E0
1.388348133E1,-1.145014286E0,-9.592746496E-1,-1.297538996E0
1.389347633E1,-1.160183311E0,-9.712439775E-1,-1.288782716E0
1.390347033E1,-1.193000674E0,-1.034822345E0,-1.268591642E0
1.391346533E1,-1.217763543E0,-1.158152580E0,-1.252581716E0
1.392346033E1,-1.233245611E0,-1.320835948E0,-1.233949304E0
1.393345533E1,-1.259807706E0,-1.497327685E0,-1.210593104E0
1.394345033E1,-1.290514469E0,-1.628449082E0,-1.168698311E0
1.395344533E1,-1.304735541E0,-1.643053651E0,-1.117621064E0
1.396343933E1,-1.311687946E0,-1.561173320E0,-1.089149952E0
1.397343433E1,-1.336153626E0,-1.448554635E0,-1.073875904E0
1.398342933E1,-1.373890281E0,-1.325808764E0,-1.071179152E0
1.399342433E1,-1.406259775E0,-1.213431835E0,-1.085715055E0
1.400341933E1,-1.437709808E0,-1.177655339E0,-1.101038694E0
1.401341333E1,-1.457649708E0,-1.225970745E0,-1.098785639E0
1.402340833E1,-1.464244246E0,-1.309386969E0,-1.080460310E0
1.403340333E1,-1.467268229E0,-1.396609783E0,-1.036895275E0
1.404339833E1,-1.461707234E0,-1.455652237E0,-9.909217954E-1
1.405339333E1,-1.449187517E0,-1.479544520E0,-9.398705959E-1
1.406338733E1,-1.442645192E0,-1.480023861E0,-8.954713345E-1
1.407338233E1,-1.447248459E0,-1.456714034E0,-8.748630285E-1
1.408337733E1,-1.459058762E0,-1.417611957E0,-8.794748783E-1
1.409337233E1,-1.454790711E0,-1.358709455E0,-8.973236680E-1
1.410336733E1,-1.435576916E0,-1.259229064E0,-9.148502946E-1
1.411336133E1,-1.399223328E0,-1.118360281E0,-8.990767002E-1
1.412335633E1,-1.362941504E0,-9.278654456E-1,-8.636901975E-1
1.413335133E1,-1.332188725E0,-7.043940425E-1,-8.192700148E-1
1.414334633E1,-1.305091262E0,-4.997562170E-1,-7.916331887E-1
1.415334133E1,-1.288453221E0,-3.671547771E-1,-7.797682285E-1
1.416333533E1,-1.280881286E0,-3.313400447E-1,-7.787567973E-1
1.417333033E1,-1.278518796E0,-4.067637026E-1,-7.845571637E-1
1.418332533E1,-1.272358060E0,-5.800791979E-1,-7.869645357E-1
1.419332033E1,-1.259397864E0,-8.263995051E-1,-7.917947173E-1
1.420331533E1,-1.207229137E0,-1.104278922E0,-7.814735174E-1
1.421331033E1,-1.147379160E0,-1.358208060E0,-7.425562143E-1
1.422330433E1,-1.105352044E0,-1.524716258E0,-6.950849891E-1
1.423329933E1,-1.078789473E0,-1.618791580E0,-6.649057865E-1
1.424329433E1,-1.062890053E0,-1.688483834E0,-6.502000093E-1
1.425328933E1,-1.052356243E0,-1.764596462E0,-6.303722262E-1
1.426328433E1,-1.046500206E0,-1.870098710E0,-5.862453580E-1
1.427327833E1,-1.042984843E0,-1.998731494E0,-5.280365944E-1
1.428327333E1,-1.044090271E0,-2.136359215E0,-4.738927484E-1
1.429326833E1,-1.047568083E0,-2.309999228E0,-4.213866591E-1
1.430326333E1,-1.039132595E0,-2.494391441E0,-3.614497781E-1
1.431325833E1,-1.029054165E0,-2.668918371E0,-2.896040678E-1
1.432325233E1,-1.011810422E0,-2.862907648E0,-2.129026204E-1
1.433324733E1,-9.878300428E-1,-3.064671040E0,-1.394595206E-1
1.434324221E1,-9.560726285E-1,-3.263047695E0,-6.657238305E-2
1.435323721E1,-9.230611324E-1,-3.415693760E0,2.829593606E-3
1.436323221E1,-8.956435919E-1,-3.541271925E0,7.119091600E-2
1.437322621E1,-8.619926572E-1,-3.602228642E0,1.470502764E-1
1.438322121E1,-8.350582719E-1,-3.571641684E0,2.167539597E-1
1.439321621E1,-8.105244637E-1,-3.482868671E0,2.756572068E-1
1.440321121E1,-7.932981253E-1,-3.333433151E0,3.140520453E-1
1.441320621E1,-7.769238949E-1,-3.124854088E0,3.289044797E-1
1.442320021E1,-7.605345249E-1,-2.861049891E0,3.324419260E-1
1.443319521E1,-7.378782034E-1,-2.552891970E0,3.224079311E-1
1.444319021E1,-6.945323944E-1,-2.201077938E0,3.167205453E-1
1.445318521E1,-6.363841295E-1,-1.823264003E0,3.340707719E-1
1.446318021E1,-5.798827410E-1,-1.450777292E0,3.701531291E-1
1.447317421E1,-5.196870565E-1,-1.081616282E0,3.828071356E-1
1.448316921E1,-4.670456350E-1,-7.703329921E-1,3.460610509E-1
1.449316421E1,-4.213708341E-1,-5.412856936E-1,2.689625323E-1
1.450315921E1,-3.843925297E-1,-3.877216578E-1,1.894076765E-1
1.451315421E1,-3.396935165E-1,-2.893194556E-1,1.365639120E-1
1.452314821E1,-2.934238315E-1,-2.311848998E-1,1.107162908E-1
1.453314321E1,-2.485096157E-1,-1.994810253E-1,1.029475853E-1
1.454313821E1,-2.019982785E-1,-1.858736426E-1,1.012529358E-1
1.455313321E1,-1.468439549E-1,-1.847628355E-1,1.081997976E-1
1.456312821E1,-9.973821044E-2,-1.807608008E-1,1.038862318E-1
1.457312321E1,-4.882070422E-2,-1.480734199E-1,8.838530630E-2
1.458311721E1,1.867618703E-4,-7.565353066E-2,6.079343706E-2
1.459311221E1,4.718276486E-2,3.313953057E-2,5.061999429E-3
1.460310721E1,7.521362603E-2,1.544549763E-1,-4.917787015E-2
1.461310221E1,1.012737229E-1,2.664209306E-1,-7.890859991E-2
1.462309721E1,1.143652722E-1,3.722854555E-1,-8.057142794E-2
1.463309121E1,1.239233613E-1,4.686079919E-1,-6.510565430E-2
1.464308621E1,1.352417767E-1,5.305929184E-1,-5.441836268E-2
1.465308121E1,1.583865136E-1,5.675858259E-1,-5.854040384E-2
1.466307621E1,1.866871268E-1,5.811737776E-1,-7.898812741E-2
1.467307121E1,2.203361690E-1,5.708910227E-1,-1.013184711E-1
1.468306521E1,2.624799311E-1,5.414597988E-1,-1.188901439E-1
1.469306021E1,3.081672788E-1,5.015701652E-1,-1.328919977E-1
1.470305521E1,3.443236649E-1,4.628790319E-1,-1.439829916E-1
1.471305021E1,3.815019429E-1,4.327544272E-1,-1.366475821E-1
1.472304521E1,4.171400666E-1,4.108214974E-1,-1.057431400E-1
1.473303921E1,4.665443599E-1,4.039217830E-1,-5.954395235E-2
1.474303421E1,5.221410394E-1,4.290038645E-1,-1.521852799E-2
1.475302921E1,5.700139999E-1,4.957746267E-1,1.101733744E-2
1.476302421E1,6.217854023E-1,5.952091813E-1,3.664367832E-4
1.477301921E1,6.770012379E-1,7.047399282E-1,-1.965440810E-2
1.478301321E1,7.219148874E-1,8.321610093E-1,-2.555083670E-2
1.479300821E1,7.658916712E-1,9.824306965E-1,-1.188322715E-2
1.480300321E1,8.061413765E-1,1.153162718E0,1.613669842E-2
1.481299821E1,8.391523361E-1,1.348620296E0,4.506981373E-2
