"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.966859130E0,1.975216389E0,-9.866505623E0,7.345410824E0
1.968872055E0,2.018311977E0,-9.859322548E0,7.299921036E0
1.970855826E0,2.032677174E0,-9.864110947E0,7.287950039E0
1.972869675E0,2.044648170E0,-9.861717224E0,7.271190643E0
1.974852985E0,2.054224968E0,-9.866505623E0,7.235277653E0
1.976868064E0,2.051830769E0,-9.878476143E0,7.206547260E0
1.978852681E0,2.051830769E0,-9.883264542E0,7.173028469E0
1.980865915E0,2.051830769E0,-9.868899345E0,7.184999466E0
1.982849071E0,2.042253971E0,-9.868899345E0,7.199364662E0
1.984863458E0,2.001552582E0,-9.873687744E0,7.237671852E0
1.986877921E0,1.977610588E0,-9.868899345E0,7.266402245E0
1.988862232E0,1.958456993E0,-9.866505623E0,7.287950039E0
1.990874926E0,1.915361404E0,-9.876082420E0,7.328651428E0
1.992859774E0,1.879448295E0,-9.885659218E0,7.386112213E0
1.994873623E0,1.872265697E0,-9.890447617E0,7.405265808E0
1.996856472E0,1.865083098E0,-9.868899345E0,7.407660007E0
1.998871781E0,1.872265697E0,-9.844957352E0,7.350199223E0
2.000854322E0,1.891419291E0,-9.847352028E0,7.314286232E0
2.002868785E0,1.922544003E0,-9.835380554E0,7.264008045E0
2.004853327E0,1.946485996E0,-9.823410034E0,7.240066051E0
2.006866637E0,1.987187386E0,-9.797073364E0,7.211335659E0
2.008850869E0,2.020706177E0,-9.763554573E0,7.184999466E0
2.010864410E0,2.032677174E0,-9.753977776E0,7.177816868E0
2.012878644E0,2.063801765E0,-9.720458984E0,7.134721279E0
2.014862261E0,2.087743998E0,-9.686940193E0,7.120356083E0
2.016875801E0,2.085349798E0,-9.660603523E0,7.105990410E0
2.018860727E0,2.061407566E0,-9.583989143E0,7.072471619E0
2.020875268E0,2.051830769E0,-9.526528358E0,7.038952827E0
2.022857732E0,2.054224968E0,-9.502586365E0,7.015010834E0
2.024868503E0,2.020706177E0,-9.445125580E0,6.991068840E0
2.026855582E0,1.989581585E0,-9.368511200E0,6.952761650E0
2.028870045E0,1.970427990E0,-9.320627213E0,6.933608055E0
2.030853048E0,1.929726601E0,-9.232041359E0,6.928819656E0
2.032867896E0,1.908178806E0,-9.203310966E0,6.926425457E0
2.034850668E0,1.869871497E0,-9.124302864E0,6.933608055E0
2.036865977E0,1.833958507E0,-9.050082207E0,6.950367451E0
2.038850057E0,1.812410712E0,-9.021351814E0,6.945579052E0
2.040862905E0,1.762132406E0,-8.949525833E0,6.945579052E0
2.042877138E0,1.709460020E0,-8.882488251E0,6.945579052E0
2.044861371E0,1.687912226E0,-8.856152534E0,6.950367451E0
2.046875605E0,1.668758631E0,-8.813055992E0,6.988674641E0
2.048858684E0,1.656787634E0,-8.789113998E0,7.072471619E0
2.050873455E0,1.661576033E0,-8.786720276E0,7.120356083E0
2.052856842E0,1.695094824E0,-8.772355080E0,7.192182064E0
2.054870998E0,1.711854219E0,-8.769960403E0,7.230489254E0
2.056854308E0,1.726219416E0,-8.746018410E0,7.223306656E0
2.058869464E0,1.769315004E0,-8.707711220E0,7.211335659E0
2.060852235E0,1.788468719E0,-8.707711220E0,7.216124058E0
2.062866007E0,1.838746905E0,-8.693346024E0,7.235277653E0
2.064849394E0,1.898601890E0,-8.702922821E0,7.309497833E0
2.066865165E0,1.936909199E0,-8.700529099E0,7.350199223E0
2.068848244E0,1.996764183E0,-8.674192429E0,7.386112213E0
2.070861786E0,2.073378563E0,-8.674192429E0,7.405265808E0
2.072876172E0,2.092532396E0,-8.643068314E0,7.405265808E0
2.074860482E0,2.133233786E0,-8.592789650E0,7.431602001E0
2.076875022E0,2.197877169E0,-8.564059258E0,7.467514992E0
2.078858641E0,2.224213362E0,-8.556877136E0,7.484274387E0
2.080871951E0,2.257732153E0,-8.511386871E0,7.496245384E0
2.082855029E0,2.312798738E0,-8.458714485E0,7.493851185E0
2.084870724E0,2.348711967E0,-8.444349289E0,7.479485989E0
2.086853726E0,2.408566952E0,-8.391676903E0,7.472303391E0
2.088867575E0,2.480392933E0,-8.348581314E0,7.493851185E0
2.090851269E0,2.511517525E0,-8.322244644E0,7.498639584E0
2.092865194E0,2.571372509E0,-8.291120529E0,7.515398979E0
2.094848581E0,2.592920542E0,-8.243236542E0,7.522581577E0
2.096863584E0,2.612074137E0,-8.216899872E0,7.529764175E0
2.098878432E0,2.645592928E0,-8.159439087E0,7.529764175E0
2.100861126E0,2.662352324E0,-8.125920296E0,7.517793179E0
2.102875359E0,2.671929121E0,-8.068459511E0,7.508216381E0
2.104857747E0,2.633621931E0,-7.987056732E0,7.510610580E0
2.106872210E0,2.616862535E0,-7.955932140E0,7.517793179E0
2.108857135E0,2.566584110E0,-7.879317760E0,7.513004780E0
2.110871368E0,2.516305923E0,-7.793126583E0,7.508216381E0
2.112854679E0,2.473210335E0,-7.733271599E0,7.522581577E0
2.114869142E0,2.406172752E0,-7.668628216E0,7.529764175E0
2.116852529E0,2.315192938E0,-7.611167431E0,7.539340973E0
2.118866685E0,2.262520552E0,-7.594407558E0,7.546523571E0
2.120850073E0,2.176329374E0,-7.517793179E0,7.565677166E0
2.122863921E0,2.090138197E0,-7.472303391E0,7.582436562E0
2.124879000E0,2.047042370E0,-7.450755596E0,7.575253963E0
2.126861848E0,1.968033791E0,-7.398083210E0,7.546523571E0
2.128876235E0,1.924938202E0,-7.383718014E0,7.515398979E0
2.130859622E0,1.848323703E0,-7.362170219E0,7.520187378E0
2.132873855E0,1.800439715E0,-7.338228226E0,7.522581577E0
2.134857241E0,1.766920805E0,-7.333439827E0,7.508216381E0
2.136871937E0,1.719036818E0,-7.309497833E0,7.465120792E0
2.138855939E0,1.671152830E0,-7.273584843E0,7.386112213E0
2.140869172E0,1.642422318E0,-7.261613846E0,7.347805023E0
2.142852327E0,1.572990537E0,-7.232883453E0,7.302315235E0
2.144867638E0,1.541865945E0,-7.177816868E0,7.287950039E0
2.146851717E0,1.525106430E0,-7.146692276E0,7.287950039E0
2.148865873E0,1.453280449E0,-7.089231014E0,7.297526836E0
2.150847644E0,1.410184860E0,-7.017405033E0,7.309497833E0
2.152863031E0,1.393425345E0,-6.983886242E0,7.323863029E0
2.154877803E0,1.357512355E0,-6.921637058E0,7.357381821E0
2.156860343E0,1.323993564E0,-6.823474884E0,7.362170219E0
2.158875422E0,1.300051570E0,-6.770802498E0,7.362170219E0
2.160858809E0,1.283292055E0,-6.682217121E0,7.354987621E0
2.162872581E0,1.285686255E0,-6.562506676E0,7.436390400E0
2.164856968E0,1.307234168E0,-6.509834290E0,7.513004780E0
2.166870816E0,1.307234168E0,-6.418854713E0,7.491456985E0
2.168854433E0,1.323993564E0,-6.366182327E0,7.493851185E0
2.170868898E0,1.355118155E0,-6.256049156E0,7.522581577E0
2.172852361E0,1.407790542E0,-6.165069580E0,7.589619160E0
2.174866133E0,1.431732655E0,-6.136339188E0,7.627926826E0
2.176849596E0,1.472434044E0,-6.083666325E0,7.692570210E0
2.178864676E0,1.498770237E0,-5.995080948E0,7.742848396E0
2.180878217E0,1.508347034E0,-5.961562157E0,7.785943985E0
2.182861296E0,1.515529633E0,-5.906495571E0,7.838616371E0
2.184876067E0,1.515529633E0,-5.846640587E0,7.879317760E0
2.186859070E0,1.510741234E0,-5.815515995E0,7.884106159E0
2.188874149E0,1.486799240E0,-5.758055210E0,7.881711960E0
2.190857305E0,1.462857246E0,-5.714959621E0,7.874529362E0
2.192871076E0,1.448492050E0,-5.676652431E0,7.864952564E0
2.194855387E0,1.422155857E0,-5.595249176E0,7.838616371E0
2.196869312E0,1.391031146E0,-5.568912983E0,7.829039574E0
2.198853544E0,1.338358760E0,-5.499481201E0,7.812280178E0
2.200867777E0,1.321599364E0,-5.427655220E0,7.819462776E0
2.202850857E0,1.312022567E0,-5.379771233E0,7.836222172E0
2.204865551E0,1.264138460E0,-5.307945251E0,7.879317760E0
2.206848707E0,1.247379065E0,-5.221754074E0,7.867346764E0
2.208862863E0,1.256955862E0,-5.188235283E0,7.843404770E0
2.210877251E0,1.280897856E0,-5.116408825E0,7.778761387E0
2.212860714E0,1.328781962E0,-5.039794445E0,7.745242596E0
2.214874486E0,1.364694953E0,-5.003881454E0,7.735665798E0
2.216858488E0,1.443703651E0,-4.958391666E0,7.733271599E0
2.218873644E0,1.503558636E0,-4.912901878E0,7.745242596E0
2.220856646E0,1.534683347E0,-4.898536682E0,7.773972988E0
2.222870802E0,1.601720929E0,-4.867412090E0,7.829039574E0
2.224853343E0,1.620874524E0,-4.829104900E0,7.845798969E0
2.226868729E0,1.647210717E0,-4.821922302E0,7.845798969E0
2.228852040E0,1.695094824E0,-4.793191910E0,7.860164165E0
2.230865273E0,1.723825216E0,-4.776432514E0,7.864952564E0
2.232850275E0,1.757344007E0,-4.733336926E0,7.874529362E0
2.234863815E0,1.752555609E0,-4.668693542E0,7.879317760E0
2.236877357E0,1.745373011E0,-4.632780075E0,7.886500359E0
2.238862820E0,1.723825216E0,-4.544194698E0,7.891288757E0
2.240875822E0,1.692700624E0,-4.443638325E0,7.891288757E0
2.242858901E0,1.687912226E0,-4.398148537E0,7.891288757E0
2.244873058E0,1.644816518E0,-4.302380562E0,7.874529362E0
2.246857675E0,1.608903527E0,-4.232948780E0,7.841010571E0
2.248871216E0,1.577778935E0,-4.187458992E0,7.833827972E0
2.250854603E0,1.529894829E0,-4.096478939E0,7.824251175E0
2.252869375E0,1.472434044E0,-4.005499363E0,7.833827972E0
2.254852454E0,1.441309452E0,-3.960009575E0,7.838616371E0
2.256866917E0,1.388636947E0,-3.871424198E0,7.833827972E0
2.258851458E0,1.347935557E0,-3.792415380E0,7.860164165E0
2.260864461E0,1.273715258E0,-3.739742994E0,7.860164165E0
2.262879155E0,1.182735682E0,-3.639186621E0,7.869740963E0
2.264861695E0,1.125274777E0,-3.605667830E0,7.872135162E0
2.266876467E0,1.017535686E0,-3.524264812E0,7.872135162E0
2.268861008E0,9.217676520E-1,-3.440467834E0,7.915230751E0
2.270874241E0,8.619126081E-1,-3.414131641E0,7.948749542E0
2.272858012E0,7.469909191E-1,-3.356670856E0,8.003816605E0
2.274872476E0,6.488286853E-1,-3.306392431E0,8.037335396E0
2.276856402E0,6.009446383E-1,-3.280056238E0,8.051700592E0
2.278871481E0,5.003881454E-1,-3.224989653E0,8.068459511E0
2.280854021E0,4.237737060E-1,-3.201047659E0,8.073247910E0
2.282868177E0,3.878606856E-1,-3.196259260E0,8.080430984E0
2.284852410E0,3.136404157E-1,-3.184288263E0,8.090007782E0
2.286865336E0,2.585737705E-1,-3.155557871E0,8.092401505E0
2.288849953E0,2.322375625E-1,-3.150769472E0,8.104372978E0
2.290863494E0,1.843535304E-1,-3.155557871E0,8.118738174E0
2.292877957E0,1.628057212E-1,-3.155557871E0,8.152256966E0
2.294861730E0,1.125274822E-1,-3.148375273E0,8.169015884E0
2.296875578E0,8.140286058E-2,-3.124433279E0,8.224082947E0
2.298860118E0,7.900865376E-2,-3.117250681E0,8.271966934E0
2.300873428E0,1.101332754E-1,-3.114856482E0,8.362946510E0
2.302857354E0,1.364694983E-1,-3.110068083E0,8.346187592E0
2.304870587E0,1.604115069E-1,-3.086126089E0,8.288725853E0
2.306855512E0,2.011129409E-1,-3.033453465E0,8.133103371E0
2.308869437E0,2.609679997E-1,-2.990357876E0,8.015787125E0
2.310851901E0,2.944868207E-1,-2.964021683E0,8.001421928E0
2.312867288E0,3.567360640E-1,-2.911349297E0,8.042123795E0
2.314850059E0,4.213795066E-1,-2.885013103E0,8.104372978E0
2.316865061E0,4.620809257E-1,-2.858676910E0,8.111555099E0
2.318879603E0,5.099649429E-1,-2.813186884E0,8.092401505E0
2.320862374E0,5.339069963E-1,-2.777273893E0,8.066065788E0
2.322877145E0,5.554547906E-1,-2.765302896E0,8.058882713E0
2.324861070E0,5.674257874E-1,-2.731784105E0,8.056488991E0
2.326874073E0,5.578489900E-1,-2.717418909E0,8.054094315E0
2.328857998E0,5.458779931E-1,-2.693476915E0,8.034940720E0
2.330871923E0,5.099649429E-1,-2.664746523E0,8.025363922E0
2.332855618E0,4.908113480E-1,-2.640804529E0,8.015787125E0
2.334870082E0,4.429273009E-1,-2.600103140E0,7.984662533E0
2.336853469E0,3.639186621E-1,-2.561795712E0,7.958326340E0
2.338868548E0,3.423708379E-1,-2.530671120E0,7.951143742E0
2.340851627E0,2.705447972E-1,-2.494758129E0,7.931990147E0
2.342866091E0,2.035071403E-1,-2.456450939E0,7.920019150E0
2.344848247E0,1.843535304E-1,-2.437297344E0,7.924807549E0
2.346862634E0,1.197100878E-1,-2.401384354E0,7.951143742E0
2.348877174E0,5.027823523E-2,-2.372653961E0,7.979874134E0
2.350861792E0,3.112462163E-2,-2.351106167E0,7.999027729E0
2.352875564E0,-2.394201607E-2,-2.322375536E0,8.015787125E0
2.354859027E0,-5.027823523E-2,-2.296039343E0,8.032546997E0
2.356873722E0,-6.224924326E-2,-2.291250944E0,8.044517517E0
2.358857724E0,-9.576806426E-2,-2.269703150E0,8.049305916E0
2.360870034E0,-1.197100878E-1,-2.255337954E0,8.046912193E0
2.362855036E0,-1.628057212E-1,-2.226607561E0,8.051700592E0
2.364869192E0,-2.250549644E-1,-2.188300371E0,8.049305916E0
2.366852502E0,-2.705447972E-1,-2.159569979E0,8.039729118E0
2.368866428E0,-3.519476354E-1,-2.138022184E0,8.032546997E0
2.370850430E0,-4.165911078E-1,-2.111685991E0,8.015787125E0
2.372863663E0,-4.572925270E-1,-2.106897593E0,8.001421928E0
2.374878126E0,-5.434837937E-1,-2.047042370E0,7.963114738E0
2.376862129E0,-6.320692301E-1,-1.996764183E0,7.920019150E0
2.378877516E0,-6.775590777E-1,-1.980004787E0,7.893682957E0
2.380860518E0,-7.709329724E-1,-1.958456993E0,7.836222172E0
2.382874059E0,-8.667010069E-1,-1.944091797E0,7.759607792E0
2.384857523E0,-9.026140571E-1,-1.932120800E0,7.723694801E0
2.386872602E0,-9.768342972E-1,-1.877054095E0,7.690176010E0
2.388855681E0,-1.015141487E0,-1.821987510E0,7.678205013E0
2.390869221E0,-1.106121182E0,-1.800439715E0,7.654263020E0
2.392854071E0,-1.163581967E0,-1.728613615E0,7.553706169E0
2.394867380E0,-1.175553083E0,-1.685518026E0,7.484274387E0
2.396851690E0,-1.197100878E0,-1.618480325E0,7.352593422E0
2.398866077E0,-1.211466074E0,-1.527500629E0,7.259219646E0
2.400848618E0,-1.206677675E0,-1.493981838E0,7.244854450E0
2.402863620E0,-1.192312479E0,-1.410184860E0,7.225700855E0
2.404877237E0,-1.149216771E0,-1.343147159E0,7.161057472E0
2.406861239E0,-1.108515382E0,-1.321599364E0,7.101202011E0
2.408875319E0,-1.051054597E0,-1.247379065E0,6.988674641E0
2.410858706E0,-9.696516991E-1,-1.163581967E0,6.914454460E0
2.412872939E0,-9.289502501E-1,-1.120486379E0,6.888118267E0
2.414856556E0,-8.331822157E-1,-1.055842996E0,6.821080685E0
2.416871020E0,-7.302315235E-1,-9.840168953E-1,6.766014099E0
2.418853869E0,-6.847416759E-1,-9.481038451E-1,6.754043102E0
2.420868871E0,-6.129156351E-1,-8.571242094E-1,6.725312710E0
2.422852642E0,-5.722141862E-1,-7.852981687E-1,6.722918510E0
2.424863644E0,-4.955997467E-1,-7.613561153E-1,6.720524311E0
2.426881186E0,-4.309563041E-1,-6.991068721E-1,6.720524311E0
2.428864572E0,-4.094084799E-1,-6.655880809E-1,6.722918510E0
2.430878420E0,-3.471592367E-1,-6.177040339E-1,6.715735912E0
2.432862115E0,-2.849099934E-1,-5.530605912E-1,6.694188118E0
2.434875964E0,-2.681505978E-1,-5.219359994E-1,6.687005520E0
2.436860350E0,-2.418143749E-1,-4.620809257E-1,6.655880928E0
2.438874814E0,-2.130839527E-1,-3.902548850E-1,6.627150536E0
2.440857585E0,-1.987187415E-1,-3.471592367E-1,6.612784863E0
2.442871665E0,-1.867477298E-1,-2.849099934E-1,6.584054470E0
2.444856359E0,-2.106897533E-1,-2.130839527E-1,6.538564682E0
2.446869900E0,-2.154781520E-1,-1.747767180E-1,6.512228489E0
2.448854133E0,-2.489969730E-1,-9.816227108E-2,6.423643112E0
2.450867443E0,-2.585737705E-1,2.394201700E-3,6.344634533E0
2.452850522E0,-2.825157940E-1,3.591302410E-2,6.306327343E0
2.454864986E0,-3.112462163E-1,1.101332754E-1,6.224924564E0
2.456879449E0,-3.232172430E-1,1.747767180E-1,6.114790916E0
2.458864068E0,-3.734954596E-1,2.106897533E-1,6.062118530E0
2.460876993E0,-4.261679053E-1,2.825157940E-1,5.959167957E0
2.462860610E0,-4.453215301E-1,3.232172430E-1,5.920860767E0
2.464874151E0,-4.860229492E-1,3.998316824E-1,5.844246387E0
2.466859077E0,-5.363011956E-1,4.884171486E-1,5.758055210E0
2.468873310E0,-5.674257874E-1,5.267243981E-1,5.717353821E0
2.470855773E0,-6.177040339E-1,6.081272364E-1,5.650316238E0
2.472870237E0,-6.727706790E-1,7.086837292E-1,5.600037575E0
2.474853855E0,-7.015010715E-1,7.541735172E-1,5.573701382E0
2.476868626E0,-7.781155705E-1,8.403648138E-1,5.494692802E0
2.478853628E0,-8.547300100E-1,9.433154464E-1,5.408501625E0
2.480866246E0,-8.906430602E-1,9.840168953E-1,5.363011837E0
2.482850171E0,-9.504981041E-1,1.077390790E0,5.291185856E0
2.484864635E0,-1.007958889E0,1.163581967E0,5.219359875E0
2.486878483E0,-1.029506683E0,1.211466074E0,5.197812080E0
2.488861639E0,-1.065419793E0,1.323993564E0,5.169081688E0
2.490875795E0,-1.072602391E0,1.422155857E0,5.159504890E0
2.492859414E0,-1.096544385E0,1.458068848E0,5.159504890E0
2.494874185E0,-1.094150186E0,1.522712231E0,5.178658485E0
2.496857264E0,-1.089361787E0,1.558625340E0,5.185841084E0
2.498872650E0,-1.091755986E0,1.649604917E0,5.202600479E0
2.500855192E0,-1.079784989E0,1.687912226E0,5.224148273E0
2.502869348E0,-1.063025594E0,1.699883223E0,5.224148273E0
2.504852350E0,-1.041477680E0,1.731007814E0,5.238513470E0
2.506867121E0,-1.010353088E0,1.747767210E0,5.260061264E0
2.508850893E0,-9.672574997E-1,1.752555609E0,5.286397457E0
2.510864741E0,-9.265560508E-1,1.778891921E0,5.355829239E0
2.512878897E0,-8.762778044E-1,1.800439715E0,5.410895824E0
2.514863207E0,-8.403648138E-1,1.800439715E0,5.430049419E0
2.516876671E0,-7.900865674E-1,1.821987510E0,5.461174011E0
2.518861366E0,-7.422025204E-1,1.841141105E0,5.485116005E0
2.520874829E0,-7.086837292E-1,1.860294700E0,5.494692802E0
2.522858831E0,-6.512228847E-1,1.891419291E0,5.535394192E0
2.524872988E0,-6.416460276E-1,1.886630893E0,5.561730385E0
2.526857067E0,-6.057330370E-1,1.905784607E0,5.595249176E0
2.528870838E0,-5.602431893E-1,1.910573006E0,5.626373768E0
2.530854225E0,-5.674257874E-1,1.922544003E0,5.635950565E0
2.532868766E0,-5.458779931E-1,1.934514999E0,5.667075634E0
2.534852384E0,-5.458779931E-1,1.948880196E0,5.686229229E0
2.536865924E0,-5.458779931E-1,1.953668594E0,5.693411827E0
2.538850849E0,-5.722141862E-1,1.968033791E0,5.710171223E0
2.540863852E0,-6.105214357E-1,1.984793186E0,5.741295815E0
2.542877931E0,-6.224924326E-1,2.001552582E0,5.738901615E0
2.544861010E0,-6.655880809E-1,2.032677174E0,5.729324818E0
2.546876474E0,-7.422025204E-1,2.080561161E0,5.734113216E0
2.548859553E0,-7.709329724E-1,2.087743998E0,5.743690014E0
2.550873402E0,-8.355764151E-1,2.123656988E0,5.779603004E0
2.552857635E0,-8.643068075E-1,2.154781580E0,5.837063789E0
2.554871483E0,-9.074024558E-1,2.169146776E0,5.870582581E0
2.556855869E0,-9.696516991E-1,2.200271368E0,5.932831764E0
2.558870642E0,-1.005564690E0,2.217030764E0,5.956773758E0
2.560853105E0,-1.048660398E0,2.248155355E0,6.026205540E0
2.562866876E0,-1.082179189E0,2.286462545E0,6.100425720E0
2.564851186E0,-1.089361787E0,2.315192938E0,6.138733387E0
2.566865112E0,-1.108515382E0,2.334346771E0,6.227318764E0
2.568879268E0,-1.122880578E0,2.336740971E0,6.332663536E0
2.570863193E0,-1.132457376E0,2.346317768E0,6.385335922E0
2.572876503E0,-1.125274777E0,2.367865562E0,6.519411087E0
2.574861044E0,-1.110909581E0,2.360682964E0,6.658275127E0
2.576874277E0,-1.101332784E0,2.355894566E0,6.730101109E0
2.578859510E0,-1.079784989E0,2.331952572E0,6.888118267E0
2.580872127E0,-1.060631394E0,2.312798738E0,7.058106422E0
2.582855822E0,-1.046266198E0,2.310404539E0,7.141903877E0
2.584867209E0,-1.027112484E0,2.288856745E0,7.304709435E0
2.586853673E0,-1.027112484E0,2.260126352E0,7.359776020E0
2.588868521E0,-1.010353088E0,2.238578558E0,7.448361397E0
2.590851831E0,-9.959878922E-1,2.221819162E0,7.479485989E0
2.592865449E0,-9.983820915E-1,2.214636564E0,7.505822182E0
2.594849682E0,-9.911994934E-1,2.183511972E0,7.568071365E0
2.596863530E0,-1.000776291E0,2.169146776E0,7.613561630E0
2.598878610E0,-1.017535686E0,2.166752577E0,7.635109425E0
2.600861689E0,-1.053448796E0,2.140416384E0,7.656657219E0
2.602875921E0,-1.094150186E0,2.147598982E0,7.675810814E0
2.604860539E0,-1.120486379E0,2.157175779E0,7.680599213E0
2.606873080E0,-1.158793569E0,2.142810583E0,7.697358608E0
2.608856775E0,-1.213860273E0,2.149993181E0,7.692570210E0
2.610871007E0,-1.228225470E0,2.159569979E0,7.685387611E0
2.612855009E0,-1.295263171E0,2.202665567E0,7.690176010E0
2.614870011E0,-1.343147159E0,2.243366957E0,7.706935406E0
2.616852784E0,-1.362300754E0,2.248155355E0,7.706935406E0
2.618867324E0,-1.388636947E0,2.281674147E0,7.723694801E0
2.620850634E0,-1.393425345E0,2.317587137E0,7.742848396E0
2.622864174E0,-1.419761658E0,2.336740971E0,7.762001991E0
2.624878331E0,-1.455674648E0,2.375048161E0,7.766790390E0
2.626863256E0,-1.477222443E0,2.391807556E0,7.781155586E0
2.628876489E0,-1.493981838E0,2.422932148E0,7.809885979E0
2.630859876E0,-1.515529633E0,2.444479942E0,7.850587368E0
2.632875032E0,-1.513135433E0,2.461239338E0,7.886500359E0
2.634858419E0,-1.505952835E0,2.475604534E0,7.960720539E0
2.636871883E0,-1.508347034E0,2.461239338E0,8.027758598E0
2.638857423E0,-1.501164436E0,2.466027737E0,8.061277390E0
2.640870965E0,-1.479616642E0,2.449268341E0,8.133103371E0
2.642854120E0,-1.438915253E0,2.406172752E0,8.228871346E0
2.644867892E0,-1.431732655E0,2.384624958E0,8.264783859E0
2.646851663E0,-1.386242747E0,2.324769735E0,8.341399193E0
2.648864897E0,-1.343147159E0,2.274491549E0,8.403648376E0
2.650880206E0,-1.314416766E0,2.236184359E0,8.432378769E0
2.652862978E0,-1.261744261E0,2.159569979E0,8.513781548E0
2.654877518E0,-1.235408068E0,2.080561161E0,8.547300339E0
2.656861444E0,-1.158793569E0,2.051830769E0,8.576030731E0
2.658875600E0,-1.101332784E0,1.994369984E0,8.628703117E0
2.660859602E0,-1.074996591E0,1.972822189E0,8.652645111E0
2.662873142E0,-1.039083481E0,1.903390408E0,8.705317497E0
2.664855992E0,-9.744400978E-1,1.838746905E0,8.765172005E0
2.666870378E0,-9.457096457E-1,1.814804912E0,8.777143478E0
2.668854996E0,-8.810662031E-1,1.747767210E0,8.793902397E0
2.670867998E0,-8.331822157E-1,1.723825216E0,8.786720276E0
2.672852616E0,-8.044517636E-1,1.699883223E0,8.786720276E0
2.674866464E0,-7.589619160E-1,1.719036818E0,8.789113998E0
2.676850466E0,-7.254431248E-1,1.704671621E0,8.779537201E0
2.678865237E0,-7.062895298E-1,1.697489023E0,8.772355080E0
2.680878702E0,-6.560112834E-1,1.690306425E0,8.760383606E0
2.682861858E0,-6.272808313E-1,1.695094824E0,8.760383606E0
2.684877475E0,-6.177040339E-1,1.707065821E0,8.762778282E0
2.686860631E0,-5.937620401E-1,1.707065821E0,8.741230011E0
2.688874710E0,-5.793967843E-1,1.714248419E0,8.729259491E0
2.690858174E0,-5.841852427E-1,1.719036818E0,8.698134422E0
2.692872023E0,-5.913678408E-1,1.726219416E0,8.669404030E0
2.694855409E0,-5.793967843E-1,1.731007814E0,8.652645111E0
2.696870411E0,-5.817909837E-1,1.738190413E0,8.616731644E0
2.698854107E0,-5.913678408E-1,1.738190413E0,8.580819130E0
2.700867955E0,-5.961562395E-1,1.742978811E0,8.559270859E0
2.702851957E0,-6.057330370E-1,1.752555609E0,8.504204750E0
2.704865190E0,-6.200982332E-1,1.757344007E0,8.451532364E0
2.706879731E0,-6.344634295E-1,1.769315004E0,8.425195694E0
2.708863348E0,-6.464344859E-1,1.781286120E0,8.365341187E0
2.710876889E0,-6.727706790E-1,1.776497602E0,8.336610794E0
2.712860660E0,-6.727706790E-1,1.786074519E0,8.317456245E0
2.714875355E0,-7.038952708E-1,1.795651317E0,8.279149055E0
2.716858127E0,-7.158663273E-1,1.812410712E0,8.267178535E0
2.718874206E0,-7.302315235E-1,1.817199111E0,8.255207062E0
2.720856669E0,-7.637503147E-1,1.824381709E0,8.233659744E0
2.722870826E0,-7.852981687E-1,1.826775908E0,8.212111473E0
2.724855059E0,-8.307880163E-1,1.836352706E0,8.166622162E0
2.726868984E0,-8.571242094E-1,1.853112102E0,8.157045364E0
2.728852294E0,-8.714894056E-1,1.857900500E0,8.149862289E0
2.730865835E0,-8.858546019E-1,1.865083098E0,8.128314972E0
2.732850145E0,-9.145850539E-1,1.850717902E0,8.099584579E0
2.734864301E0,-9.265560508E-1,1.845929503E0,8.082824707E0
2.736878456E0,-9.145850539E-1,1.838746905E0,8.068459511E0
2.738863382E0,-9.217676520E-1,1.831564307E0,8.030152321E0
2.740876000E0,-9.337386489E-1,1.824381709E0,8.008605003E0
2.742859463E0,-9.337386489E-1,1.817199111E0,7.987056732E0
2.744870850E0,-9.241618514E-1,1.819593310E0,7.970297337E0
2.746856698E0,-9.026140571E-1,1.819593310E0,7.960720539E0
2.748872393E0,-8.619126081E-1,1.821987510E0,7.951143742E0
2.750855165E0,-8.331822157E-1,1.838746905E0,7.948749542E0
2.752870474E0,-7.948749661E-1,1.843535304E0,7.931990147E0
2.754852707E0,-7.445967197E-1,1.836352706E0,7.893682957E0
2.756867172E0,-7.206547260E-1,1.845929503E0,7.874529362E0
2.758852020E0,-6.775590777E-1,1.865083098E0,7.852981567E0
2.760865022E0,-6.153098345E-1,1.879448295E0,7.833827972E0
2.762879716E0,-5.889736414E-1,1.879448295E0,7.821856976E0
2.764863488E0,-5.554547906E-1,1.874659896E0,7.807491779E0
2.766877337E0,-5.075707436E-1,1.867477298E0,7.788338184E0
2.768860954E0,-4.788403511E-1,1.867477298E0,7.769184589E0
2.770874879E0,-4.477157295E-1,1.836352706E0,7.706935406E0
2.772858267E0,-3.998316824E-1,1.814804912E0,7.644686222E0
2.774873576E0,-3.854664862E-1,1.810016513E0,7.611167431E0
2.776856425E0,-3.543418646E-1,1.783680320E0,7.546523571E0
2.778871734E0,-3.423708379E-1,1.750161409E0,7.498639584E0
2.780854814E0,-3.399766386E-1,1.742978811E0,7.460332394E0
2.782868355E0,-3.280056417E-1,1.723825216E0,7.381323814E0
2.784851510E0,-3.160346150E-1,1.711854219E0,7.350199223E0
2.786867205E0,-3.016694188E-1,1.680729628E0,7.268796444E0
2.788851131E0,-3.064578176E-1,1.654393315E0,7.199364662E0
2.790863441E0,-3.016694188E-1,1.637633920E0,7.173028469E0
2.792878519E0,-3.160346150E-1,1.592144132E0,7.091625214E0
