"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.307444633E0,-1.404379249E0,-5.650503635E-1,-3.200933933E-1
7.309459019E0,-1.411709547E0,-5.589417219E-1,-3.231477141E-1
7.311442175E0,-1.412931323E0,-5.577199459E-1,-3.280346394E-1
7.313456330E0,-1.411098719E0,-5.528330207E-1,-3.298672438E-1
7.315469871E0,-1.413542151E0,-5.491678715E-1,-3.323107064E-1
7.317453256E0,-1.413542151E0,-5.479460955E-1,-3.347541690E-1
7.319468951E0,-1.412931323E0,-5.473352671E-1,-3.371976018E-1
7.321452260E0,-1.414153099E0,-5.442809463E-1,-3.396410644E-1
7.323465569E0,-1.412931323E0,-5.418374538E-1,-3.414736688E-1
7.325449571E0,-1.408044338E0,-5.393940210E-1,-3.426954150E-1
7.327463727E0,-1.405600905E0,-5.393940210E-1,-3.463605940E-1
7.329447959E0,-1.403157473E0,-5.381723046E-1,-3.512475193E-1
7.331461576E0,-1.400103092E0,-5.351179838E-1,-3.561344445E-1
7.333445193E0,-1.399492264E0,-5.332853794E-1,-3.579670191E-1
7.335459425E0,-1.395827055E0,-5.326744914E-1,-3.610213697E-1
7.337443119E0,-1.392161846E0,-5.308418870E-1,-3.646865487E-1
7.339456660E0,-1.390940189E0,-5.314527750E-1,-3.659082949E-1
7.341471045E0,-1.386664152E0,-5.271766782E-1,-3.714060783E-1
7.343455432E0,-1.384220600E0,-5.271766782E-1,-3.738495409E-1
7.345468972E0,-1.383609772E0,-5.265658498E-1,-3.769038618E-1
7.347452897E0,-1.379944563E0,-5.235115290E-1,-3.781255782E-1
7.349467976E0,-1.375057697E0,-5.235115290E-1,-3.836233616E-1
7.351451361E0,-1.375057697E0,-5.222898126E-1,-3.866777122E-1
7.353465286E0,-1.374446750E0,-5.192354321E-1,-3.885102868E-1
7.355448058E0,-1.375668526E0,-5.167919993E-1,-3.885102868E-1
7.357462751E0,-1.376279354E0,-5.155702829E-1,-3.891211748E-1
7.359446445E0,-1.376279354E0,-5.143485069E-1,-3.878994286E-1
7.361459755E0,-1.376890302E0,-5.137376785E-1,-3.903428912E-1
7.363443448E0,-1.379333735E0,-5.119050741E-1,-3.903428912E-1
7.365458142E0,-1.384831548E0,-5.094616413E-1,-3.842342496E-1
7.367472606E0,-1.384220600E0,-5.070181489E-1,-3.878994286E-1
7.369457299E0,-1.386053205E0,-5.076290369E-1,-3.878994286E-1
7.371470224E0,-1.386053205E0,-5.045747161E-1,-3.866777122E-1
7.373453918E0,-1.391551018E0,-5.021312237E-1,-3.848451078E-1
7.375468689E0,-1.395216227E0,-5.021312237E-1,-3.842342496E-1
7.377451768E0,-1.399492264E0,-5.070181489E-1,-3.848451078E-1
7.379466154E0,-1.401935697E0,-5.082398653E-1,-3.824016452E-1
7.381449540E0,-1.404990077E0,-5.100724697E-1,-3.842342496E-1
7.383463773E0,-1.405600905E0,-5.131267905E-1,-3.817907870E-1
7.385446851E0,-1.411098719E0,-5.204572082E-1,-3.830125034E-1
7.387461622E0,-1.417818189E0,-5.259549618E-1,-3.830125034E-1
7.389445547E0,-1.419650793E0,-5.326744914E-1,-3.854559660E-1
7.391459164E0,-1.418429136E0,-5.387831330E-1,-3.878994286E-1
7.393443473E0,-1.426370382E0,-5.497786999E-1,-3.885102868E-1
7.395454168E0,-1.425759435E0,-5.552765131E-1,-3.878994286E-1
7.397470784E0,-1.428813815E0,-5.632177591E-1,-3.927863538E-1
7.399455094E0,-1.430646420E0,-5.662720799E-1,-3.940080702E-1
7.401468633E0,-1.431257248E0,-5.711590052E-1,-3.921754956E-1
7.403452943E0,-1.433700681E0,-5.729916096E-1,-3.970624208E-1
7.405466868E0,-1.434311628E0,-5.797111392E-1,-3.964515328E-1
7.407450869E0,-1.436144233E0,-5.803219676E-1,-3.976732790E-1
7.409465563E0,-1.436755061E0,-5.821545720E-1,-3.976732790E-1
7.411449027E0,-1.434311628E0,-5.864306092E-1,-3.976732790E-1
7.413462566E0,-1.436144233E0,-5.882632136E-1,-3.970624208E-1
7.415446568E0,-1.436144233E0,-5.937610269E-1,-3.946189582E-1
7.417460647E0,-1.436144233E0,-5.949827433E-1,-3.952298164E-1
7.419444033E0,-1.434922457E0,-5.955936313E-1,-3.921754956E-1
7.421458496E0,-1.434311628E0,-5.962044597E-1,-3.903428912E-1
7.423442190E0,-1.434922457E0,-6.010913849E-1,-3.866777122E-1
7.425456038E0,-1.431868076E0,-5.998696685E-1,-3.836233616E-1
7.427469886E0,-1.433089852E0,-6.004805565E-1,-3.793473244E-1
7.429453964E0,-1.436755061E0,-5.992587805E-1,-3.769038618E-1
7.431467812E0,-1.431257248E0,-5.986479521E-1,-3.707951903E-1
7.433451122E0,-1.430035591E0,-5.986479521E-1,-3.640756905E-1
7.435464969E0,-1.428202987E0,-5.968153477E-1,-3.591887653E-1
7.437449355E0,-1.426370382E0,-5.919284225E-1,-3.518583775E-1
7.439463511E0,-1.425759435E0,-5.882632136E-1,-3.420845270E-1
7.441446589E0,-1.426370382E0,-5.833762884E-1,-3.341432810E-1
7.443460976E0,-1.425148606E0,-5.791002512E-1,-3.213151097E-1
7.445445286E0,-1.425759435E0,-5.711590052E-1,-3.194825351E-1
7.447458902E0,-1.425759435E0,-5.662720799E-1,-3.042109013E-1
7.449443827E0,-1.426370382E0,-5.595525503E-1,-2.901609838E-1
7.451456752E0,-1.422705173E0,-5.583308339E-1,-2.858849466E-1
7.453470907E0,-1.425148606E0,-5.522221923E-1,-2.724458873E-1
7.455456063E0,-1.425148606E0,-5.436700583E-1,-2.553416789E-1
7.457468679E0,-1.425148606E0,-5.412266254E-1,-2.492330223E-1
7.459452450E0,-1.423316002E0,-5.363397002E-1,-2.339613885E-1
7.461466606E0,-1.418429136E0,-5.283984542E-1,-2.217440903E-1
7.463450223E0,-1.417818189E0,-5.265658498E-1,-2.162462920E-1
7.465464379E0,-1.413542151E0,-5.222898126E-1,-2.052507252E-1
7.467447765E0,-1.406822681E0,-5.161811113E-1,-1.985312104E-1
7.469463766E0,-1.403157473E0,-5.161811113E-1,-1.918116808E-1
7.471446230E0,-1.398881435E0,-5.119050741E-1,-1.844813079E-1
7.473460155E0,-1.393383622E0,-5.119050741E-1,-1.789835095E-1
7.475442617E0,-1.389718413E0,-5.106833577E-1,-1.777617931E-1
7.477457696E0,-1.384220600E0,-5.119050741E-1,-1.728748679E-1
7.479472083E0,-1.380555511E0,-5.119050741E-1,-1.740965992E-1
7.481455545E0,-1.372003317E0,-5.149593949E-1,-1.734857261E-1
7.483470547E0,-1.364672899E0,-5.186246037E-1,-1.716531366E-1
7.485453625E0,-1.359175205E0,-5.241223574E-1,-1.710422635E-1
7.487467781E0,-1.352455616E0,-5.283984542E-1,-1.722639948E-1
7.489452168E0,-1.344514370E0,-5.345070958E-1,-1.716531366E-1
7.491466015E0,-1.343292713E0,-5.363397002E-1,-1.734857261E-1
7.493449632E0,-1.340849161E0,-5.430592299E-1,-1.753183305E-1
7.495463557E0,-1.339627504E0,-5.497786999E-1,-1.734857261E-1
7.497447251E0,-1.336573124E0,-5.528330207E-1,-1.747074574E-1
7.499460714E0,-1.335351467E0,-5.577199459E-1,-1.716531366E-1
7.501444486E0,-1.334740520E0,-5.632177591E-1,-1.704314053E-1
7.503458640E0,-1.335962296E0,-5.650503635E-1,-1.698205322E-1
7.505442873E0,-1.331075311E0,-5.717698932E-1,-1.637118906E-1
7.507456413E0,-1.327410221E0,-5.766568184E-1,-1.594358236E-1
7.509471184E0,-1.324966669E0,-5.797111392E-1,-1.588249654E-1
7.511454032E0,-1.323134065E0,-5.882632136E-1,-1.521054506E-1
7.513469033E0,-1.321912408E0,-5.919284225E-1,-1.459967941E-1
7.515452189E0,-1.318247199E0,-6.023131609E-1,-1.404990107E-1
7.517467268E0,-1.316414595E0,-6.120869517E-1,-1.307251602E-1
7.519450269E0,-1.315192819E0,-6.200281978E-1,-1.233947799E-1
7.521463809E0,-1.313360333E0,-6.346889734E-1,-1.178969890E-1
7.523447888E0,-1.312749386E0,-6.493497491E-1,-1.075122803E-1
7.525462043E0,-1.312138557E0,-6.579018831E-1,-1.020144969E-1
7.527445122E0,-1.312138557E0,-6.750060916E-1,-9.224065393E-2
7.529461432E0,-1.312749386E0,-6.884451509E-1,-8.185594529E-2
7.531444433E0,-1.313360333E0,-6.976081133E-1,-8.002334833E-2
7.533457435E0,-1.310305953E0,-7.141014934E-1,-6.963863969E-2
7.535472513E0,-1.311527729E0,-7.244861722E-1,-6.047565863E-2
7.537455822E0,-1.307862520E0,-7.312057018E-1,-5.619960278E-2
7.539469363E0,-1.306029916E0,-7.403686643E-1,-4.642575979E-2
7.541453056E0,-1.303586483E0,-7.501425147E-1,-3.604105115E-2
7.543467289E0,-1.300532103E0,-7.531968355E-1,-3.054326214E-2
7.545450983E0,-1.296256065E0,-7.593054771E-1,-2.076941915E-2
7.547464753E0,-1.294423461E0,-7.623597980E-1,-1.710422710E-2
7.549449371E0,-1.292590857E0,-7.666358948E-1,-6.719517522E-3
7.551463604E0,-1.285871387E0,-7.696902156E-1,2.443460980E-3
7.553446605E0,-1.280984402E0,-7.709119320E-1,4.276056774E-3
7.555460145E0,-1.275486588E0,-7.696902156E-1,1.466076635E-2
7.557444762E0,-1.263269305E0,-7.721336484E-1,2.076941915E-2
7.559458994E0,-1.255938888E0,-7.733554244E-1,2.321287990E-2
7.561442073E0,-1.243110776E0,-7.715228200E-1,2.993239649E-2
7.563455920E0,-1.229671717E0,-7.727445364E-1,3.359758854E-2
7.565469999E0,-1.223563075E0,-7.715228200E-1,3.420845419E-2
7.567454001E0,-1.210734963E0,-7.715228200E-1,3.543018550E-2
7.569469464E0,-1.198517561E0,-7.696902156E-1,3.420845419E-2
7.571451927E0,-1.189965487E0,-7.696902156E-1,3.420845419E-2
7.573466391E0,-1.177137375E0,-7.660250068E-1,3.054326214E-2
7.575450392E0,-1.168585181E0,-7.641924024E-1,2.809980139E-2
7.577464471E0,-1.156978726E0,-7.593054771E-1,2.260201424E-2
7.579447857E0,-1.144761443E0,-7.544185519E-1,1.649336144E-2
7.581462012E0,-1.134987593E0,-7.519751191E-1,1.343903504E-2
7.583445707E0,-1.123992085E0,-7.434229851E-1,4.886921961E-3
7.585459632E0,-1.108720422E0,-7.391469479E-1,-3.054326167E-3
7.587442940E0,-1.102000952E0,-7.342600226E-1,-6.719517522E-3
7.589457481E0,-1.088561893E0,-7.281513810E-1,-1.160643995E-2
7.591471943E0,-1.076955438E0,-7.220427394E-1,-1.893682219E-2
7.593455253E0,-1.069625020E0,-7.202101350E-1,-2.626720630E-2
7.595469178E0,-1.061072946E0,-7.165449262E-1,-2.993239649E-2
7.597453718E0,-1.046412110E0,-7.171558142E-1,-3.359758854E-2
7.599467258E0,-1.040914416E0,-7.183775306E-1,-3.359758854E-2
7.601450414E0,-1.029307961E0,-7.263187766E-1,-3.543018550E-2
7.603465107E0,-1.019534111E0,-7.373143435E-1,-3.359758854E-2
7.605449417E0,-1.014036298E0,-7.452555895E-1,-3.115412779E-2
7.607462727E0,-1.003040791E0,-7.605272532E-1,-2.687807009E-2
7.609447343E0,-9.963212013E-1,-7.739662528E-1,-2.504547499E-2
7.611460576E0,-9.883799553E-1,-7.984008789E-1,-1.527163107E-2
7.613444193E0,-9.798278809E-1,-8.258898258E-1,-8.552113548E-3
7.615459579E0,-9.767735004E-1,-8.417723179E-1,-3.665191587E-3
7.617442658E0,-9.724974632E-1,-8.741481900E-1,9.162978269E-3
7.619456197E0,-9.712757468E-1,-9.065240026E-1,2.443460934E-2
7.621470353E0,-9.700540304E-1,-9.211847782E-1,2.993239649E-2
7.623454740E0,-9.761626720E-1,-9.492846131E-1,4.703662544E-2
7.625468818E0,-9.847147465E-1,-9.755517840E-1,6.047565863E-2
7.627451666E0,-9.883799553E-1,-9.847147465E-1,6.780604273E-2
7.629466668E0,-9.957103729E-1,-9.999864101E-1,8.368854225E-2
7.631449746E0,-1.004262447E0,-1.013425469E0,9.834930301E-2
7.633463902E0,-1.004262447E0,-1.018312335E0,1.069014147E-1
7.635446442E0,-1.008538485E0,-1.022588372E0,1.160643995E-1
7.637461135E0,-1.010982037E0,-1.021366715E0,1.233947799E-1
7.639445522E0,-1.009760261E0,-1.017701507E0,1.276708394E-1
7.641459062E0,-1.007927656E0,-1.010371089E0,1.325577646E-1
7.643442679E0,-1.007316828E0,-1.004873276E0,1.319468915E-1
7.645456912E0,-1.003651619E0,-9.932668805E-1,1.288925707E-1
7.647472297E0,-9.993755221E-1,-9.767735004E-1,1.227839142E-1
7.649455684E0,-1.000597239E0,-9.676105380E-1,1.136209369E-1
7.651470070E0,-9.975429177E-1,-9.517280459E-1,1.007927656E-1
7.653452302E0,-9.944885969E-1,-9.327912331E-1,7.941248268E-2
7.655467920E0,-9.932668805E-1,-9.236282706E-1,6.841690838E-2
7.657450999E0,-9.920451641E-1,-9.071348906E-1,4.214970022E-2
7.659465153E0,-9.871582389E-1,-8.881980777E-1,1.282817032E-2
7.661448617E0,-9.859365225E-1,-8.802568316E-1,-3.665191587E-3
7.663463388E0,-9.841039181E-1,-8.613200188E-1,-3.298672289E-2
7.665446158E0,-9.767735004E-1,-8.442157507E-1,-6.414084882E-2
7.667460545E0,-9.761626720E-1,-8.326093554E-1,-8.002334833E-2
7.669444932E0,-9.694431424E-1,-8.136724830E-1,-1.069014147E-1
7.671458394E0,-9.663888216E-1,-7.904596329E-1,-1.319468915E-1
7.673472935E0,-9.639453292E-1,-7.812966704E-1,-1.453859210E-1
7.675455705E0,-9.608910084E-1,-7.568620443E-1,-1.698205322E-1
7.677470784E0,-9.608910084E-1,-7.464773059E-1,-1.771509200E-1
7.679453555E0,-9.566149712E-1,-7.281513810E-1,-1.912008226E-1
7.681467710E0,-9.541715384E-1,-7.079927921E-1,-1.991420686E-1
7.683451943E0,-9.523389339E-1,-7.000515461E-1,-2.009746730E-1
7.685465868E0,-9.480628371E-1,-6.884451509E-1,-2.021963894E-1
7.687449792E0,-9.419541955E-1,-6.786713004E-1,-1.997529417E-1
7.689464255E0,-9.431759119E-1,-6.762278080E-1,-1.948660165E-1
7.691447104E0,-9.352346659E-1,-6.756169796E-1,-1.875356287E-1
7.693461489E0,-9.309586287E-1,-6.786713004E-1,-1.740965992E-1
7.695445183E0,-9.285151958E-1,-6.847799420E-1,-1.649336219E-1
7.697459416E0,-9.236282706E-1,-6.982190013E-1,-1.514945775E-1
7.699442725E0,-9.175195694E-1,-7.153232098E-1,-1.331686229E-1
7.701457189E0,-9.162978530E-1,-7.244861722E-1,-1.215621829E-1
7.703471113E0,-9.108000994E-1,-7.519751191E-1,-1.032362282E-1
7.705454422E0,-9.077457786E-1,-7.837401032E-1,-9.651670605E-2
7.707469194E0,-9.053022861E-1,-7.990117669E-1,-7.757988572E-2
7.709453887E0,-9.046914577E-1,-8.289441466E-1,-5.803219974E-2
7.711467350E0,-9.016370773E-1,-8.442157507E-1,-5.131268129E-2
7.713450506E0,-9.034696817E-1,-8.741481900E-1,-3.298672289E-2
7.715461507E0,-9.059131742E-1,-8.973610401E-1,-1.954768784E-2
7.717447971E0,-9.114109278E-1,-9.095783234E-1,-1.221730467E-2
7.719462434E0,-9.181304574E-1,-9.272934198E-1,-2.443460980E-3
7.721446205E0,-9.254608750E-1,-9.413433671E-1,7.330383174E-3
7.723460053E0,-9.291260242E-1,-9.456194043E-1,1.282817032E-2
7.725443746E0,-9.382890463E-1,-9.498954415E-1,2.076941915E-2
7.727458210E0,-9.443976879E-1,-9.523389339E-1,2.504547499E-2
7.729472596E0,-9.462302923E-1,-9.523389339E-1,2.565634064E-2
7.731456059E0,-9.474520087E-1,-9.541715384E-1,2.565634064E-2
7.733469907E0,-9.511171579E-1,-9.492846131E-1,2.687807009E-2
7.735454524E0,-9.517280459E-1,-9.474520087E-1,2.382374369E-2
7.737468295E0,-9.517280459E-1,-9.456194043E-1,1.893682219E-2
7.739452066E0,-9.547823668E-1,-9.413433671E-1,1.404990070E-2
7.741465837E0,-9.560040832E-1,-9.358455539E-1,5.497787148E-3
7.743449915E0,-9.578366876E-1,-9.291260242E-1,-6.719517522E-3
7.745462840E0,-9.584475756E-1,-9.266825914E-1,-1.404990070E-2
7.747447380E0,-9.602801800E-1,-9.138544202E-1,-2.932153270E-2
7.749461920E0,-9.602801800E-1,-9.040805697E-1,-4.703662544E-2
7.751444614E0,-9.627236128E-1,-8.949176073E-1,-5.742133409E-2
7.753459077E0,-9.633345008E-1,-8.778133392E-1,-7.574728876E-2
7.755442233E0,-9.651671052E-1,-8.576548100E-1,-9.346238524E-2
7.757456619E0,-9.633345008E-1,-8.472700715E-1,-1.044579595E-1
7.759471389E0,-9.676105380E-1,-8.216137290E-1,-1.246165112E-1
7.761454161E0,-9.688322544E-1,-7.984008789E-1,-1.404990107E-1
7.763469547E0,-9.724974632E-1,-7.849618196E-1,-1.484402567E-1
7.765452395E0,-9.718865752E-1,-7.568620443E-1,-1.631010175E-1
7.767466858E0,-9.761626720E-1,-7.287622094E-1,-1.734857261E-1
7.769451399E0,-9.773843884E-1,-7.165449262E-1,-1.777617931E-1
7.771464630E0,-9.779952765E-1,-6.878342628E-1,-1.844813079E-1
7.773448632E0,-9.804387093E-1,-6.750060916E-1,-1.875356287E-1
7.775462788E0,-9.865473509E-1,-6.438519955E-1,-1.875356287E-1
7.777446251E0,-9.883799553E-1,-6.218608022E-1,-1.869247705E-1
7.779459714E0,-9.902125597E-1,-6.096435189E-1,-1.863138974E-1
7.781443484E0,-9.914342761E-1,-5.864306092E-1,-1.808161139E-1
7.783458486E0,-9.932668805E-1,-5.626068711E-1,-1.747074574E-1
7.785472027E0,-9.944885969E-1,-5.516113043E-1,-1.692096740E-1
7.787456028E0,-9.975429177E-1,-5.302310586E-1,-1.563815027E-1
7.789469953E0,-9.975429177E-1,-5.100724697E-1,-1.478293836E-1
7.791453570E0,-9.993755221E-1,-4.984660447E-1,-1.411098689E-1
7.793468033E0,-1.001208186E0,-4.795292318E-1,-1.276708394E-1
7.795450573E0,-1.003651619E0,-4.593706727E-1,-1.160643995E-1
7.797465575E0,-1.004262447E0,-4.508185387E-1,-1.130100712E-1
7.799449576E0,-1.009149432E0,-4.324925840E-1,-1.020144969E-1
7.801463194E0,-1.013425469E0,-4.111123085E-1,-9.162978828E-2
7.803446888E0,-1.015258074E0,-3.988949955E-1,-8.796459436E-2
7.805461043E0,-1.021977544E0,-3.799581826E-1,-8.063421398E-2
7.807444737E0,-1.027475357E0,-3.671300113E-1,-8.063421398E-2
7.809460046E0,-1.030529618E0,-3.457497358E-1,-7.208210230E-2
7.811443202E0,-1.037860036E0,-3.188716471E-1,-7.208210230E-2
7.813456742E0,-1.039081812E0,-3.072652221E-1,-7.086037099E-2
7.815471513E0,-1.050077319E0,-2.779437006E-1,-7.269296050E-2
7.817454515E0,-1.059240341E0,-2.474004179E-1,-7.208210230E-2
7.819469286E0,-1.062905550E0,-2.327396572E-1,-7.391469181E-2
7.821452441E0,-1.073901057E0,-2.015855312E-1,-7.574728876E-2
7.823466289E0,-1.083064079E0,-1.710422635E-1,-8.002334833E-2
7.825449906E0,-1.087950945E0,-1.563815027E-1,-8.368854225E-2
7.827464138E0,-1.099557400E0,-1.197295859E-1,-8.857546002E-2
7.829448678E0,-1.109942198E0,-8.674286306E-2,-9.529497474E-2
7.831461604E0,-1.116050839E0,-7.147123665E-2,-9.712757170E-2
7.833445297E0,-1.125824690E0,-3.787364438E-2,-1.038470939E-1
7.835459530E0,-1.138041973E0,-4.886921961E-3,-1.099557430E-1
7.837443761E0,-1.144150615E0,1.221730467E-2,-1.111774743E-1
7.839457917E0,-1.156367898E0,4.214970022E-2,-1.166752651E-1
7.841470919E0,-1.161254883E0,5.619960278E-2,-1.191187203E-1
7.843455536E0,-1.173472166E0,8.613199741E-2,-1.240056455E-1
7.845469384E0,-1.184467673E0,1.136209369E-1,-1.288925707E-1
7.847453078E0,-1.188743711E0,1.276708394E-1,-1.307251602E-1
7.849468771E0,-1.200961113E0,1.545489132E-1,-1.343903542E-1
7.851451158E0,-1.213178396E0,1.789835095E-1,-1.380555481E-1
7.853466006E0,-1.216232657E0,1.899790913E-1,-1.392772794E-1
7.855449623E0,-1.229060888E0,2.125810981E-1,-1.398881376E-1
7.857462932E0,-1.238223910E0,2.309070677E-1,-1.404990107E-1
7.859447242E0,-1.245554209E0,2.419026345E-1,-1.441642046E-1
7.861460705E0,-1.254106402E0,2.565633953E-1,-1.435533315E-1
7.863444399E0,-1.262658477E0,2.706133127E-1,-1.447750628E-1
7.865459246E0,-1.270599723E0,2.736676335E-1,-1.453859210E-1
7.867442248E0,-1.280373573E0,2.828305960E-1,-1.447750628E-1
7.869456712E0,-1.288925648E0,2.883284092E-1,-1.447750628E-1
7.871470328E0,-1.292590857E0,2.889392674E-1,-1.466076523E-1
7.873453715E0,-1.295645237E0,2.895501256E-1,-1.453859210E-1
7.875466024E0,-1.295645237E0,2.840523422E-1,-1.441642046E-1
7.877451487E0,-1.298088670E0,2.803871334E-1,-1.453859210E-1
7.879466335E0,-1.296256065E0,2.706133127E-1,-1.392772794E-1
7.881449645E0,-1.294423461E0,2.651155293E-1,-1.386664063E-1
7.883464492E0,-1.291980028E0,2.510656118E-1,-1.380555481E-1
7.885447186E0,-1.286482215E0,2.302961946E-1,-1.331686229E-1
7.887462342E0,-1.284038782E0,2.174680233E-1,-1.307251602E-1
7.889447497E0,-1.277930140E0,1.918116808E-1,-1.270599663E-1
7.891460191E0,-1.268767118E0,1.631010175E-1,-1.227839142E-1
7.893442961E0,-1.264491081E0,1.453859210E-1,-1.203404516E-1
7.895458656E0,-1.255938888E0,1.117883399E-1,-1.172861308E-1
7.897471504E0,-1.248608589E0,7.086037099E-2,-1.111774743E-1
7.899454659E0,-1.244943380E0,5.070181563E-2,-1.087340117E-1
7.901468738E0,-1.239445567E0,1.343903504E-2,-1.026253626E-1
7.903453047E0,-1.236391306E0,-6.108652335E-3,-1.001819000E-1
7.905467202E0,-1.229671717E0,-4.581489414E-2,-9.346238524E-2
7.907450589E0,-1.221119642E0,-9.101892263E-2,-8.796459436E-2
7.909465129E0,-1.215621829E0,-1.105666086E-1,-8.124507964E-2
7.911449361E0,-1.205847979E0,-1.521054506E-1,-7.452555746E-2
7.913462901E0,-1.194241524E0,-1.930334121E-1,-6.352998316E-2
7.915445750E0,-1.191187263E0,-2.113593817E-1,-6.291911751E-2
7.917461135E0,-1.182024240E0,-2.498438805E-1,-5.558873713E-2
7.919444214E0,-1.172250390E0,-2.858849466E-1,-4.825835302E-2
7.921458061E0,-1.171028733E0,-3.042109013E-1,-4.703662544E-2
7.923472525E0,-1.167363524E0,-3.323107064E-1,-4.153883830E-2
7.925456142E0,-1.160643935E0,-3.573561609E-1,-3.909537569E-2
7.927470605E0,-1.158811331E0,-3.701843321E-1,-3.359758854E-2
7.929455222E0,-1.154535294E0,-3.915646076E-1,-3.115412779E-2
7.931468455E0,-1.150870085E0,-4.056145251E-1,-2.932153270E-2
7.933452456E0,-1.147204876E0,-4.086688459E-1,-2.809980139E-2
7.935466304E0,-1.138041973E0,-4.208861589E-1,-2.443460934E-2
7.937449383E0,-1.137431145E0,-4.214970171E-1,-2.321287990E-2
7.939464153E0,-1.128268123E0,-4.239404798E-1,-1.832595654E-2
7.941448155E0,-1.122770309E0,-4.190535545E-1,-1.588249579E-2
7.943461465E0,-1.118494272E0,-4.178318381E-1,-1.527163107E-2
7.945446312E0,-1.111774802E0,-4.080579877E-1,-1.099557430E-2
7.947459622E0,-1.105055213E0,-3.933972120E-1,-6.719517522E-3
7.949443623E0,-1.103222609E0,-3.885102868E-1,-1.221730490E-3
7.951457471E0,-1.099557400E0,-3.744603992E-1,2.443460980E-3
7.953471858E0,-1.092227101E0,-3.543018401E-1,1.160643995E-2
7.955454320E0,-1.088561893E0,-3.433062732E-1,1.404990070E-2
7.957468553E0,-1.082453251E0,-3.262020350E-1,2.382374369E-2
7.959452786E0,-1.078177214E0,-3.090978265E-1,3.298672289E-2
7.961467633E0,-1.075733662E0,-2.974913716E-1,3.726277873E-2
7.963450096E0,-1.070846796E0,-2.828305960E-1,4.825835302E-2
7.965464868E0,-1.066570759E0,-2.675589919E-1,5.925392732E-2
7.967447946E0,-1.062294602E0,-2.620611787E-1,6.536258012E-2
7.969464255E0,-1.056796908E0,-2.474004179E-1,7.696902007E-2
7.971446410E0,-1.056185961E0,-2.437352389E-1,8.368854225E-2
7.973460489E0,-1.053742528E0,-2.357939780E-1,9.529497474E-2
7.975445722E0,-1.048244715E0,-2.321287990E-1,1.105666086E-1
7.977458415E0,-1.046412110E0,-2.309070677E-1,1.166752651E-1
7.979472494E0,-1.045190454E0,-2.321287990E-1,1.331686229E-1
7.981455881E0,-1.043357849E0,-2.364048511E-1,1.453859210E-1
7.983470728E0,-1.041525245E0,-2.406809032E-1,1.539380401E-1
7.985453499E0,-1.039081812E0,-2.510656118E-1,1.661553532E-1
7.987468270E0,-1.037249207E0,-2.638937831E-1,1.802052408E-1
7.989452271E0,-1.037860036E0,-2.700024247E-1,1.869247705E-1
7.991465735E0,-1.036638379E0,-2.889392674E-1,1.997529417E-1
7.993449198E0,-1.032973170E0,-3.066543639E-1,2.131919712E-1
7.995463046E0,-1.032362223E0,-3.182607889E-1,2.199114859E-1
7.997447278E0,-1.033583999E0,-3.384193480E-1,2.290744632E-1
7.999461433E0,-1.034805775E0,-3.555235863E-1,2.345722616E-1
8.001444897E0,-1.037249207E0,-3.671300113E-1,2.406809032E-1
8.003459976E0,-1.041525245E0,-3.824016452E-1,2.437352389E-1
8.005443284E0,-1.042136073E0,-3.909537494E-1,2.449569702E-1
8.007456594E0,-1.047023058E0,-4.056145251E-1,2.504547536E-1
8.009472827E0,-1.048855662E0,-4.135557711E-1,2.535090744E-1
8.011455905E0,-1.051299095E0,-4.166100919E-1,2.559525371E-1
8.013469522E0,-1.054964304E0,-4.227187634E-1,2.571742535E-1
8.015453447E0,-1.061683774E0,-4.233296216E-1,2.516764700E-1
8.017466987E0,-1.062905550E0,-4.233296216E-1,2.498438805E-1
8.019450373E0,-1.065348983E0,-4.221078753E-1,2.437352389E-1
8.021464298E0,-1.067792416E0,-4.147774875E-1,2.382374406E-1
8.023448607E0,-1.069625020E0,-4.105014503E-1,2.345722616E-1
8.025462455E0,-1.069625020E0,-4.001167417E-1,2.217440903E-1
8.027446149E0,-1.066570759E0,-3.891211748E-1,2.095267773E-1
8.029461151E0,-1.069014192E0,-3.793473244E-1,2.034181207E-1
8.031444230E0,-1.067792416E0,-3.640756905E-1,1.912008226E-1
8.033458461E0,-1.065348983E0,-3.469714522E-1,1.777617931E-1
8.035469233E0,-1.066570759E0,-3.359758854E-1,1.673770845E-1
8.037455927E0,-1.065959811E0,-3.133738637E-1,1.496619880E-1
8.039470697E0,-1.067181587E0,-3.005456924E-1,1.386664063E-1
8.041453853E0,-1.064738154E0,-2.773328125E-1,1.227839142E-1
8.043467701E0,-1.065959811E0,-2.492330223E-1,1.081231460E-1
8.045452548E0,-1.066570759E0,-2.333505303E-1,1.001819000E-1
8.047465550E0,-1.066570759E0,-2.046398520E-1,8.246681094E-2
8.049449783E0,-1.066570759E0,-1.740965992E-1,6.597344577E-2
8.051464015E0,-1.065959811E0,-1.594358236E-1,5.925392732E-2
8.053447017E0,-1.070846796E0,-1.270599663E-1,4.764748737E-2
8.055462172E0,-1.069625020E0,-9.468411654E-2,3.970624134E-2
8.057445481E0,-1.069014192E0,-8.185594529E-2,3.604105115E-2
8.059459406E0,-1.071457624E0,-5.070181563E-2,2.993239649E-2
8.061442100E0,-1.072068453E0,-1.954768784E-2,2.748893574E-2
