"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.019144916E1,3.583557010E-1,-3.388005733E0,-8.240509033E-2
1.019944486E1,5.582648516E-1,-3.382611513E0,-3.387584686E-1
1.020747102E1,8.263046145E-1,-3.316475868E0,-4.174251556E-1
1.021546734E1,1.086690903E0,-3.253125668E0,-2.396020889E-1
1.022346211E1,1.241561651E0,-3.257600784E0,5.057811737E-2
1.023145843E1,1.410117865E0,-3.338821411E0,4.789180756E-1
1.023945382E1,1.553031087E0,-3.477612495E0,8.372468948E-1
1.024744890E1,1.642519712E0,-3.645390034E0,1.070337296E0
1.025544545E1,1.707597494E0,-3.795952797E0,1.192717552E0
1.026347107E1,1.682979345E0,-3.941735506E0,9.893226624E-1
1.027146646E1,1.583983898E0,-4.044282913E0,5.396232605E-1
1.027946185E1,1.520006180E0,-4.090063572E0,1.400566101E-2
1.028745786E1,1.455920219E0,-4.004264355E0,-6.496171951E-1
1.029545448E1,1.388135076E0,-3.853161812E0,-1.338657379E0
1.030344895E1,1.299737573E0,-3.471943140E0,-2.070254803E0
1.031144457E1,1.202564597E0,-3.034297705E0,-2.615931988E0
1.031947050E1,1.094195485E0,-2.770184994E0,-2.789787769E0
1.032746650E1,1.113512516E0,-2.657696247E0,-2.776232719E0
1.033546274E1,1.179162860E0,-2.726143360E0,-2.606322289E0
1.034345729E1,1.293308258E0,-2.885613203E0,-2.525710106E0
1.035145352E1,1.371637821E0,-3.116999626E0,-2.604797840E0
1.035944807E1,1.447313786E0,-3.351682663E0,-2.907859325E0
1.036747446E1,1.435005188E0,-3.474963427E0,-3.488663197E0
1.037547170E1,1.350480199E0,-3.468513012E0,-4.129425526E0
1.038346586E1,1.224257231E0,-3.206022739E0,-4.890275002E0
1.039146217E1,1.106613040E0,-2.863868237E0,-5.563673496E0
1.039945849E1,9.958394766E-1,-2.381856203E0,-6.468994141E0
1.040745326E1,9.239533544E-1,-1.970646858E0,-7.289527893E0
1.041544873E1,8.899425864E-1,-1.723811626E0,-7.827940464E0
1.042347489E1,1.016454458E0,-1.682496667E0,-7.831312656E0
1.043147021E1,1.395056963E0,-1.745899081E0,-8.066299438E0
1.043946567E1,2.129437923E0,-1.876061320E0,-7.922816277E0
1.044746137E1,2.779213905E0,-1.948537827E0,-8.038047791E0
1.045545700E1,2.902404308E0,-1.845021605E0,-8.196599960E0
1.046345269E1,2.501357079E0,-1.552651763E0,-8.726825714E0
1.047144870E1,1.670192361E0,-1.198551178E0,-9.167196274E0
1.047947494E1,3.950903416E-1,-6.949295998E-1,-9.716392517E0
1.048747002E1,-5.548606515E-1,-1.562292576E-1,-1.028873825E1
1.049546657E1,-1.475662947E0,6.501033306E-1,-1.096168518E1
1.050346165E1,-2.082613468E0,1.411619663E0,-1.127578163E1
1.051145704E1,-2.419815302E0,1.749981403E0,-1.091397285E1
1.051945305E1,-2.489123583E0,1.618376732E0,-1.003065586E1
1.052744844E1,-2.372645140E0,1.096990585E0,-8.935687065E0
1.053547491E1,-2.131102324E0,2.956283092E-1,-7.779294491E0
1.054347030E1,-1.956216574E0,-3.051452637E-1,-6.887414932E0
1.055146600E1,-1.909771085E0,-5.987145901E-1,-6.409670830E0
1.055946116E1,-1.816724658E0,-6.718852520E-1,-6.130447865E0
1.056745655E1,-1.692116737E0,-5.182878971E-1,-6.083791733E0
1.057545348E1,-1.571975350E0,-1.939163208E-1,-6.090443611E0
1.058344848E1,-1.398133516E0,1.289739609E-1,-6.174966812E0
1.059147495E1,-9.785599709E-1,2.486622334E-1,-6.048073769E0
1.059745527E1,-6.094135046E-1,2.032079697E-1,-5.755856037E0
1.059946981E1,-4.202715456E-1,9.307456017E-2,-5.614598274E0
1.060746574E1,3.459098935E-2,-2.372090816E-1,-5.140214920E0
1.061546205E1,4.752987921E-1,-6.168267727E-1,-4.361015797E0
1.062345752E1,7.644760609E-1,-9.276885986E-1,-3.590095043E0
1.063145199E1,9.889755249E-1,-1.172457337E0,-2.682969093E0
1.063944761E1,1.102598667E0,-1.278180480E0,-1.778091431E0
1.064747415E1,1.143813372E0,-1.263677955E0,-1.231513977E0
1.065547016E1,1.205761790E0,-1.271438599E0,-8.488683701E-1
1.066346463E1,1.209834576E0,-1.318278909E0,-7.617597580E-1
1.067146033E1,1.075234890E0,-1.309818983E0,-7.309465408E-1
1.067945626E1,9.690206051E-1,-1.175320387E0,-6.609182358E-1
1.068745172E1,7.692937851E-1,-9.149328470E-1,-4.175386429E-1
1.069544765E1,6.272370815E-1,-7.433038950E-1,-7.517719269E-2
1.070347328E1,5.549820065E-1,-7.304712534E-1,2.753601074E-1
1.071146897E1,5.076540709E-1,-8.637815714E-1,6.080446243E-1
1.071946490E1,4.807361960E-1,-8.099834323E-1,7.172641754E-1
1.072746037E1,4.282959700E-1,-6.796439290E-1,6.078186035E-1
1.073545669E1,3.143467903E-1,-5.679175258E-1,3.730878830E-1
1.074345177E1,1.932973266E-1,-5.560227633E-1,1.402969360E-1
1.075144747E1,1.033293605E-1,-6.139500737E-1,7.260322571E-3
1.075947324E1,4.737603664E-2,-5.906084776E-1,1.700553894E-1
1.076746964E1,1.023373604E-1,-4.673614502E-1,4.178237915E-1
1.077546534E1,1.971305609E-1,-3.124838471E-1,6.260833740E-1
1.078345942E1,3.189256787E-1,-2.301124930E-1,7.302913666E-1
1.079145581E1,2.766379714E-1,-2.772880197E-1,7.590055466E-1
1.079945120E1,1.820794344E-1,-3.528144956E-1,7.215156555E-1
1.080744659E1,1.554098129E-1,-4.924981296E-1,6.127815247E-1
1.081547398E1,1.523671746E-1,-5.815632939E-1,3.922157288E-1
1.082346876E1,1.210991740E-1,-6.587814093E-1,1.773099899E-1
1.083146507E1,-4.225373268E-2,-6.431522965E-1,7.110786438E-2
1.083945985E1,-2.384106517E-1,-4.513078332E-1,5.697917938E-2
1.084745547E1,-3.774306178E-1,-5.865980685E-2,1.994123459E-1
1.085545148E1,-3.801316619E-1,2.193710953E-1,3.184795380E-1
1.086344695E1,-2.993113399E-1,3.464659750E-1,3.541507721E-1
1.087147334E1,-2.210241556E-1,1.843694448E-1,2.611083984E-1
1.087946880E1,-1.059478521E-1,-7.231870294E-2,1.972894669E-1
1.088746450E1,1.334691048E-2,-4.419587851E-1,2.944002151E-1
1.089546105E1,9.581923485E-2,-6.546041369E-1,2.676420212E-1
1.090345552E1,7.792961597E-2,-8.585029840E-1,5.781364441E-2
1.091145060E1,-3.460574150E-2,-8.494637609E-1,-1.051311493E-1
1.091944668E1,-2.323418260E-1,-7.015529275E-1,-2.236433029E-1
1.092747338E1,-3.399674892E-1,-3.295513391E-1,-3.363351822E-1
1.093547008E1,-3.497081995E-1,-3.732037544E-2,-3.860788345E-1
1.094346447E1,-1.529628038E-1,1.781286597E-1,-4.224681854E-1
1.095145986E1,7.739007473E-2,2.239060998E-1,-4.550285339E-1
1.095945618E1,3.449980021E-1,6.421923637E-2,-3.546266556E-1
1.096745072E1,6.160659790E-1,-2.705066204E-1,-1.623086929E-1
1.097544758E1,7.777971029E-1,-6.022392511E-1,-3.828239441E-2
1.098347320E1,8.529709578E-1,-9.061105251E-1,1.420860291E-1
1.099146820E1,8.263183832E-1,-1.063888192E0,3.351154327E-1
1.099946398E1,6.951439381E-1,-1.169849753E0,3.277130127E-1
1.100746083E1,4.265656471E-1,-1.125897169E0,1.416587830E-1
1.101545623E1,6.265878677E-2,-9.639732838E-1,-1.484823227E-1
1.102345069E1,-2.874734402E-1,-7.834593058E-1,-3.892393112E-1
1.103144616E1,-4.305745363E-1,-7.417910099E-1,-5.292778015E-1
1.103947286E1,-2.362667322E-1,-8.578805923E-1,-5.226068497E-1
1.104746794E1,5.800414085E-2,-9.590921402E-1,-4.774484634E-1
1.105546495E1,4.459664822E-1,-1.014468908E0,-4.612874985E-1
1.106345842E1,6.949530840E-1,-1.051529169E0,-3.950214386E-1
1.107145566E1,7.973562479E-1,-1.103913546E0,-2.712764740E-1
1.107945012E1,7.516987324E-1,-1.193417311E0,-1.926460266E-1
1.108744675E1,6.669585705E-1,-1.215896845E0,-4.296875000E-2
1.109547321E1,4.814720154E-1,-1.192131042E0,1.045370102E-1
1.110346768E1,2.965898514E-1,-1.181489706E0,1.919069290E-1
1.111146369E1,9.342157841E-2,-1.206833363E0,2.604074478E-1
1.111945970E1,4.257631302E-2,-1.256614208E0,2.870082855E-1
1.112745478E1,1.369736195E-1,-1.222633123E0,2.239217758E-1
1.113545202E1,3.512067795E-1,-1.097076178E0,1.382074356E-1
1.114344618E1,4.594525099E-1,-9.558124542E-1,-3.963565826E-2
1.115147180E1,4.529361725E-1,-8.090677261E-1,-4.479322433E-1
1.115946780E1,3.590075970E-1,-7.187082767E-1,-8.941354752E-1
1.116746343E1,2.768995762E-1,-6.650121212E-1,-9.782466888E-1
1.117546013E1,2.478420734E-1,-7.013521194E-1,-6.705055237E-1
1.118345452E1,2.480840683E-1,-7.030220032E-1,-3.106794357E-1
1.119145029E1,2.580893040E-1,-7.283797264E-1,-9.023475647E-2
1.119944630E1,1.927590370E-1,-8.431997299E-1,-3.890991211E-2
1.120747184E1,1.538228989E-1,-9.775304794E-1,-1.740913391E-1
1.121546877E1,2.122833729E-1,-1.156901360E0,-4.488873482E-1
1.122346317E1,3.556275368E-1,-1.189909458E0,-7.330312729E-1
1.123145948E1,4.688646793E-1,-1.146448612E0,-1.179316521E0
1.123945433E1,4.898409843E-1,-1.037305832E0,-1.415332794E0
1.124745003E1,4.199452400E-1,-9.175100327E-1,-1.215941429E0
1.125544627E1,2.894487381E-1,-7.832646370E-1,-7.245907784E-1
1.126347158E1,2.290601730E-1,-6.313853264E-1,-2.445888519E-1
1.127146720E1,8.687758446E-2,-5.701742172E-1,5.160617828E-2
1.127946360E1,-8.794069290E-2,-5.935029984E-1,6.960582733E-2
1.128745860E1,-2.192802429E-1,-7.972569466E-1,-1.363987923E-1
1.129545553E1,-1.681208611E-1,-9.802732468E-1,-3.404440880E-1
1.130344946E1,4.728245735E-2,-1.087504387E0,-5.058832169E-1
1.131144578E1,3.033463955E-1,-1.101173401E0,-7.446403503E-1
1.131947094E1,4.170513153E-1,-1.054937840E0,-1.002521515E0
1.132746694E1,4.464325905E-1,-9.970593452E-1,-8.918390274E-1
1.133546364E1,3.440256119E-1,-9.791316986E-1,-1.503067017E-1
1.134345896E1,3.309328556E-1,-9.076199532E-1,8.081779480E-1
1.135145373E1,2.425305843E-1,-8.339939117E-1,1.428184509E0
1.135944974E1,-1.425051689E-2,-7.487936020E-1,1.503609180E0
1.136747567E1,-4.237356186E-1,-6.739668846E-1,1.302861691E0
1.137547106E1,-6.927783489E-1,-7.406711578E-1,9.965095520E-1
1.138346699E1,-6.421575546E-1,-9.362268448E-1,5.100479126E-1
1.139146269E1,-3.024871349E-1,-1.125944614E0,1.422433853E-1
1.139945839E1,-6.066393852E-2,-1.119106770E0,-8.254384995E-2
1.140745378E1,1.199977398E-1,-9.758644104E-1,-2.088098526E-1
1.141545017E1,2.749719620E-1,-8.180375099E-1,-1.292004585E-1
1.142347564E1,4.280185699E-1,-7.859711647E-1,2.362976074E-1
1.143147103E1,4.800987244E-1,-8.360137939E-1,7.615652084E-1
1.143946680E1,4.486720562E-1,-8.333096504E-1,1.373621941E0
1.144746212E1,2.288033962E-1,-6.311268806E-1,1.673760891E0
1.145545782E1,-9.259009361E-2,-2.846703529E-1,1.639011860E0
1.146345359E1,-4.796109200E-1,-1.165485382E-2,1.391148090E0
1.147144922E1,-6.598985195E-1,-2.734217644E-1,9.455227852E-1
1.147947568E1,-5.088510513E-1,-8.690977097E-1,5.076994896E-1
1.148747084E1,-1.599111557E-1,-1.106968403E0,3.090171814E-1
1.149546654E1,6.939268112E-2,-1.042034149E0,1.637978554E-1
1.150346278E1,2.780485153E-1,-8.347692490E-1,-8.581638336E-3
1.151145786E1,4.869508743E-1,-7.454595566E-1,-8.835029602E-2
1.151945418E1,6.578106880E-1,-7.678909302E-1,-2.037220001E-1
1.152744896E1,7.282433510E-1,-7.537589073E-1,-5.554914474E-2
1.153547581E1,7.554214001E-1,-7.422027588E-1,4.652223587E-1
1.154347081E1,7.869806290E-1,-7.100930214E-1,1.141950130E0
1.155146659E1,7.811572552E-1,-6.109375954E-1,1.506091595E0
1.155946229E1,6.117355824E-1,-4.741768837E-1,1.569315434E0
1.156745791E1,2.458715439E-1,-3.185482025E-1,1.420551300E0
1.157545423E1,-1.676492691E-1,-2.582697868E-1,1.064356327E0
1.158344877E1,-2.812337875E-1,-4.861831665E-1,6.745600700E-1
1.159147485E1,-1.472055912E-1,-7.632694244E-1,4.395298958E-1
1.159947055E1,7.206082344E-2,-9.156990051E-1,2.881760597E-1
1.160746656E1,1.874542236E-1,-8.999166489E-1,2.006411552E-1
1.161546234E1,2.485790253E-1,-8.284931183E-1,1.637358665E-1
1.162345734E1,3.110492229E-1,-8.402566910E-1,8.614397049E-2
1.163145312E1,4.217655659E-1,-9.022531509E-1,4.650259018E-2
1.163944912E1,4.211714268E-1,-9.119520187E-1,2.355003357E-2
1.164747459E1,3.415765762E-1,-8.316164017E-1,1.654953957E-1
1.165547129E1,2.355530262E-1,-6.282844543E-1,3.180327415E-1
1.166346607E1,1.434853077E-1,-3.745231628E-1,4.199347496E-1
1.167146230E1,6.962561607E-2,-2.048177719E-1,4.514412880E-1
1.167945831E1,2.761936188E-2,-1.407690048E-1,3.816919327E-1
1.168745316E1,9.253025055E-4,-3.035116196E-1,2.722845078E-1
1.169544886E1,1.078586578E-1,-7.266921997E-1,1.727764606E-1
1.170347441E1,2.759287357E-1,-1.014107704E0,1.634197235E-1
1.171147003E1,5.106317997E-1,-1.165972710E0,2.097930908E-1
1.171946550E1,6.239764690E-1,-1.094523430E0,7.424831390E-3
1.172746150E1,6.067016125E-1,-9.749364853E-1,-1.360869408E-1
1.173545782E1,4.782152176E-1,-8.692111969E-1,-2.611641884E-1
1.174345313E1,4.325635433E-1,-8.254613876E-1,-2.631876469E-1
1.175144852E1,3.801128864E-1,-8.346052170E-1,-9.937644005E-2
1.175947468E1,3.724992275E-1,-7.729501724E-1,2.099392414E-1
1.176747015E1,2.983789444E-1,-6.605281830E-1,6.227450371E-1
1.177546639E1,1.350681782E-1,-4.694976807E-1,9.388065338E-1
1.178346094E1,-5.890488625E-2,-3.199901581E-1,1.031114340E0
1.179145694E1,-3.341686726E-1,-1.212205887E-1,1.066753149E0
1.179945264E1,-5.346193314E-1,4.756927490E-3,9.708192348E-1
1.180744803E1,-6.612398624E-1,1.019477844E-1,7.776536942E-1
1.181547481E1,-6.790571213E-1,1.213731766E-1,5.514843464E-1
1.182346951E1,-6.253306866E-1,7.866573334E-2,4.360184669E-1
1.183146613E1,-5.017428398E-1,-6.093311310E-2,2.806234360E-1
1.183946152E1,-3.325233459E-1,-2.320947647E-1,1.858780384E-1
1.184745599E1,-1.381485462E-1,-4.778785706E-1,1.774506569E-1
1.185545176E1,3.038859367E-2,-6.048212051E-1,1.160631180E-1
1.186344746E1,2.527217865E-1,-5.922794342E-1,9.929561615E-2
1.187147447E1,3.684666157E-1,-4.194450378E-1,1.081860065E-1
1.187946986E1,4.230017662E-1,-3.549194336E-1,1.007719040E-1
1.188746502E1,4.265978336E-1,-3.220996857E-1,8.336687088E-2
1.189546187E1,4.399690628E-1,-3.591012955E-1,5.791974068E-2
1.190345550E1,4.424865246E-1,-4.104461670E-1,-1.701831818E-3
1.191145242E1,4.224760532E-1,-4.449453354E-1,-4.779028893E-2
1.191944774E1,4.061994553E-1,-4.168252945E-1,-1.152014732E-1
1.192747398E1,3.382894993E-1,-3.908681870E-1,-1.680915356E-1
1.193546937E1,2.382068634E-1,-3.717222214E-1,-2.182996273E-1
1.194346507E1,1.301333904E-1,-3.304510117E-1,-2.821187973E-1
1.195146107E1,5.269932747E-2,-3.338823318E-1,-3.375842571E-1
1.195945646E1,-2.012205124E-2,-3.267860413E-1,-3.652067184E-1
1.196745278E1,-1.123118401E-1,-3.214082718E-1,-2.988321781E-1
1.197544840E1,-1.353747845E-1,-2.868137360E-1,-2.539057732E-1
1.198347372E1,-1.829948425E-1,-2.926988602E-1,-1.807112694E-1
1.199146964E1,-1.095361710E-1,-3.704824448E-1,-8.464169502E-2
1.199946473E1,3.840947151E-2,-4.846639633E-1,-6.165933609E-2
1.200746043E1,1.564209461E-1,-5.112676620E-1,-8.320498466E-2
1.201545682E1,2.003331184E-1,-4.577417374E-1,-1.083216667E-1
1.202345129E1,1.936879158E-1,-3.912868500E-1,-1.397148371E-1
1.203144760E1,1.484034061E-1,-3.572807312E-1,-2.200503349E-1
1.203947338E1,5.810594559E-2,-3.361587524E-1,-3.176786900E-1
1.204746908E1,-1.456737518E-2,-3.803586960E-1,-4.010475874E-1
1.205546508E1,-1.075594425E-1,-4.107170105E-1,-4.580407143E-1
1.206345994E1,-1.774139404E-1,-4.557142258E-1,-4.760537148E-1
1.207145594E1,-2.477698326E-1,-4.697189331E-1,-4.835977554E-1
1.207945187E1,-2.723782063E-1,-4.954357147E-1,-4.678726196E-1
1.208744665E1,-2.557594776E-1,-5.160741806E-1,-4.362505674E-1
1.209547319E1,-1.862807274E-1,-5.342226028E-1,-4.034366608E-1
1.210346974E1,-1.412653923E-1,-5.310688019E-1,-3.532148600E-1
1.211146420E1,-1.253106594E-1,-4.946813583E-1,-3.316318989E-1
1.211945998E1,-1.237425804E-1,-4.633111954E-1,-2.598910332E-1
1.212745568E1,-1.149466038E-1,-4.539232254E-1,-8.910274506E-2
1.213545076E1,-1.489024162E-1,-5.169677734E-1,3.106687069E-1
1.214344677E1,-2.408738136E-1,-5.756931305E-1,7.671571970E-1
1.215147285E1,-3.695044518E-1,-5.990333557E-1,1.174812198E0
1.215946894E1,-6.160295010E-1,-5.898838043E-1,1.450648069E0
1.216746456E1,-9.276801348E-1,-5.671682358E-1,1.708380103E0
1.217545995E1,-1.379142523E0,-4.896812439E-1,1.913965583E0
1.218345596E1,-1.638423324E0,-4.720230103E-1,1.915968418E0
1.219145112E1,-1.731187105E0,-4.084463120E-1,1.838373780E0
1.219944643E1,-1.650498748E0,-3.251676559E-1,1.613701940E0
1.220747382E1,-1.430596590E0,-2.054405212E-1,1.231932402E0
1.221546867E1,-9.881967306E-1,-8.314609528E-2,7.849483490E-1
1.222346407E1,-5.253529549E-1,-9.022712708E-3,3.928825855E-1
1.223145969E1,-4.136228561E-2,2.361679077E-2,-2.489137650E-2
1.223945516E1,3.862111568E-1,4.557323456E-2,-3.772959709E-1
1.224745024E1,6.747460365E-1,5.203819275E-2,-6.012037992E-1
1.225544717E1,9.292471409E-1,3.587150574E-2,-8.223080635E-1
1.226347272E1,1.002296686E0,1.961612701E-2,-9.527242184E-1
1.227146810E1,1.026947737E0,1.215744019E-2,-1.030520320E0
1.227946411E1,9.493868351E-1,3.442478180E-2,-1.038409233E0
1.228745912E1,8.181545734E-1,6.851673126E-2,-1.065769911E0
1.229545520E1,6.610486507E-1,6.966590881E-2,-1.109300971E0
1.230345052E1,5.530347824E-1,6.908130646E-2,-1.107296109E0
1.231144691E1,4.180121422E-1,4.064083099E-2,-1.123845577E0
1.231947299E1,3.089880943E-1,-3.663063049E-3,-1.106538296E0
1.232746777E1,1.955144405E-1,-5.662727356E-2,-1.063407183E0
1.233546501E1,1.370348930E-1,-3.691577911E-2,-1.032385826E0
1.234345947E1,4.539966583E-2,-6.185436249E-2,-9.686090946E-1
1.235145486E1,1.053810120E-3,-1.203155518E-2,-8.961865902E-1
1.235945064E1,3.681659698E-3,9.309768677E-3,-8.619070053E-1
1.236744542E1,2.252101898E-3,2.345180511E-2,-8.183459044E-1
1.237547342E1,-2.734732628E-2,-1.746654510E-2,-7.650301456E-1
1.238346750E1,-5.580925941E-2,-1.085157394E-1,-7.282911539E-1
1.239146351E1,-9.935927391E-2,-1.345767975E-1,-7.316370010E-1
1.239945890E1,-8.594369888E-2,-1.626625061E-1,-7.273054123E-1
1.240745460E1,-4.261374474E-2,-1.068916321E-1,-7.138860226E-1
1.241545038E1,2.952671051E-2,-8.007144928E-2,-7.176738977E-1
1.242347677E1,1.053605080E-1,-4.661655426E-2,-6.647641659E-1
1.243147216E1,1.128482819E-1,-4.493236542E-2,-6.347273588E-1
1.243946786E1,1.237285137E-1,-3.909873962E-2,-5.963543653E-1
1.244746364E1,1.118538380E-1,-2.668094635E-2,-5.427177548E-1
1.245545995E1,7.520008087E-2,9.197235107E-3,-4.905526936E-1
1.246345442E1,3.331232071E-2,3.034877777E-2,-4.494102299E-1
1.247144981E1,1.305484772E-2,2.251720428E-2,-4.173080027E-1
1.247947651E1,-2.571845055E-2,7.417678833E-3,-3.821577728E-1
1.248747136E1,-3.993296623E-2,3.291130066E-2,-3.419914842E-1
1.249546829E1,-3.683137894E-2,5.112838745E-2,-3.062006235E-1
1.250346299E1,-6.371665001E-2,4.533576965E-2,-2.573366463E-1
1.251145815E1,-2.078151703E-2,2.982521057E-2,-2.516752779E-1
1.251945469E1,-2.317237854E-2,2.612495422E-2,-2.194251716E-1
1.252745047E1,4.801750183E-4,2.465534210E-2,-2.430465221E-1
1.253547625E1,9.351968765E-3,4.938316345E-2,-2.524017990E-1
1.254347225E1,4.124855995E-2,6.192016602E-2,-2.755947709E-1
1.255146772E1,5.764341354E-2,8.136940002E-2,-2.743260264E-1
1.255946242E1,8.461403847E-2,1.076583862E-1,-2.727244794E-1
1.256745820E1,9.819769859E-2,1.264019012E-1,-2.590022385E-1
1.257545474E1,1.223068237E-1,9.927845001E-2,-2.501151860E-1
1.258344959E1,1.285746098E-1,6.229305267E-2,-2.531894445E-1
1.259144583E1,1.338119507E-1,2.740955353E-2,-2.254141271E-1
1.259947176E1,1.551451683E-1,-2.206325531E-2,-1.792082787E-1
1.260746677E1,1.473355293E-1,-7.410335541E-2,-1.578992605E-1
1.261546316E1,1.727051735E-1,-1.023788452E-1,-8.769726753E-2
1.262345816E1,1.550433636E-1,-1.163835526E-1,-4.084023833E-2
1.263145425E1,1.425199509E-1,-1.567440033E-1,1.887708902E-3
1.263944956E1,1.254823208E-1,-1.420650482E-1,6.685030460E-2
1.264747542E1,1.085548401E-1,-1.298294067E-1,9.924098849E-2
1.265547204E1,8.905458450E-2,-9.854793549E-2,1.543649137E-1
1.266346658E1,4.795694351E-2,-7.211685181E-2,1.893921196E-1
1.267146344E1,2.569699287E-2,-2.185726166E-2,2.141106725E-1
1.267945852E1,6.890296936E-4,-3.395843506E-2,2.286711037E-1
1.268745429E1,-2.924919128E-2,-3.416538239E-2,2.471480966E-1
1.269544992E1,-6.382632256E-2,-2.720928192E-2,2.788105309E-1
1.270347523E1,-6.687545776E-2,-2.503204346E-2,3.470017016E-1
1.271147093E1,-7.173728943E-2,-2.282142639E-2,3.794649243E-1
1.271946686E1,-5.930447578E-2,-1.821613312E-2,4.045575261E-1
1.272746256E1,-3.946018219E-2,7.857322693E-3,4.174720049E-1
1.273545856E1,-4.116964340E-2,7.462501526E-3,4.255415797E-1
1.274345342E1,-6.413316727E-2,1.659393311E-2,4.219932556E-1
1.275144904E1,-8.653140068E-2,1.858806610E-2,3.955474496E-1
1.275947582E1,-7.995915413E-2,2.775955200E-2,3.707745075E-1
1.276747090E1,-7.796907425E-2,4.413032532E-2,3.410588503E-1
1.277546721E1,-4.738974571E-2,2.454566956E-2,3.116700053E-1
1.278346199E1,-5.496501923E-3,3.116512299E-2,2.734703422E-1
1.279145776E1,5.443668365E-2,-2.227973938E-2,2.341787219E-1
1.279945377E1,7.951688766E-2,-2.089023590E-2,1.701733470E-1
1.280744824E1,6.071233749E-2,-4.595661163E-2,1.529655457E-1
1.281547555E1,7.704687119E-2,-6.155014038E-2,1.036699414E-1
1.282347041E1,6.178593636E-2,-8.914756775E-2,5.813568830E-2
1.283146695E1,4.840850830E-2,-7.131099701E-2,4.245209694E-2
1.283946150E1,-2.022171021E-2,-6.543540955E-2,1.805675030E-2
1.284745743E1,-4.327559471E-2,-7.865715027E-2,8.650660515E-3
1.285545351E1,-9.021854401E-2,-6.310081482E-2,-1.455491781E-2
1.286344790E1,-1.224324703E-1,-6.419277191E-2,-3.262305260E-2
1.287147498E1,-1.279447079E-1,-5.319976807E-2,-5.977141857E-2
1.287947099E1,-1.735513210E-1,-1.570796967E-2,-5.320197344E-2
1.288746577E1,-1.919906139E-1,1.004314423E-2,-9.886133671E-2
1.289546208E1,-1.902337074E-1,9.754180908E-3,-1.319300532E-1
1.290345755E1,-2.064015865E-1,5.029678345E-3,-1.474611759E-1
1.291145294E1,-2.118134499E-1,1.741886139E-2,-1.524266601E-1
1.291944772E1,-1.994752884E-1,2.053451538E-2,-1.636395454E-1
1.292747511E1,-2.077198029E-1,1.675796509E-2,-1.597016454E-1
1.293547050E1,-2.079894543E-1,4.433441162E-2,-1.623448133E-1
1.294346589E1,-1.791305542E-1,5.528354645E-2,-1.644449830E-1
1.295146182E1,-1.595711708E-1,4.237270355E-2,-1.542506814E-1
1.295945790E1,-1.257894039E-1,5.339145660E-2,-1.676838398E-1
1.296745229E1,-7.359099388E-2,3.313350677E-2,-1.854387224E-1
1.297544830E1,-2.246475220E-2,3.418636322E-2,-1.765615642E-1
1.298347454E1,2.720236778E-2,2.052974701E-2,-1.723404229E-1
1.299147054E1,6.134533882E-2,-1.975154877E-2,-1.682195365E-1
1.299946524E1,4.666161537E-2,-4.589080811E-2,-1.712847650E-1
1.300746102E1,3.362107277E-2,-4.347038269E-2,-1.693424284E-1
1.301545726E1,7.926940918E-3,-1.726627350E-2,-1.578176916E-1
1.302345234E1,-1.803350449E-2,-4.380989075E-2,-1.391588748E-1
1.303144835E1,-4.663133621E-2,-3.690147400E-2,-1.182402968E-1
1.303947397E1,-4.909539223E-2,-3.244972229E-2,-9.510463476E-2
1.304746967E1,-6.837105751E-2,1.026058197E-2,-4.617255926E-2
1.305546652E1,-1.090772152E-1,5.089759827E-3,-3.589314222E-2
1.306346107E1,-1.185231209E-1,2.626705170E-2,-1.636958122E-2
1.307145638E1,-1.325273514E-1,2.593135834E-2,-1.942336559E-3
1.307945239E1,-1.413593292E-1,7.833862305E-2,-2.198934555E-3
1.308744724E1,-1.426069736E-1,9.490776062E-2,1.154637337E-2
1.309547432E1,-1.362695694E-1,1.019906998E-1,1.563507318E-2
1.310346933E1,-1.225309372E-1,6.602191925E-2,2.671176195E-2
1.311146595E1,-1.035938263E-1,4.209709167E-2,5.181491375E-2
1.311946073E1,-9.848523140E-2,1.109218597E-2,6.687194109E-2
1.312745558E1,-7.859587669E-2,-5.477905273E-3,8.620589972E-2
1.313545251E1,-5.599784851E-2,-2.845764160E-3,1.003051400E-1
1.314344759E1,-3.815412521E-2,6.961822510E-3,9.027767181E-2
1.315147437E1,-3.247952461E-2,2.868747711E-2,7.530486584E-2
1.315946945E1,-5.314207077E-2,7.311820984E-3,6.983375549E-2
1.316746507E1,-3.808665276E-2,4.574298859E-2,6.677407026E-2
1.317546108E1,-2.072429657E-2,2.430534363E-2,6.618690491E-2
1.318345686E1,-2.469444275E-2,1.248741150E-2,8.466595411E-2
1.319145163E1,-2.376556396E-3,-1.371192932E-2,8.624446392E-2
1.319944764E1,6.757259369E-2,-2.801895142E-2,9.474718571E-2
1.320747349E1,1.059885025E-1,-4.244327545E-2,9.341186285E-2
1.321546911E1,1.196961403E-1,-3.072643280E-2,7.027649879E-2
1.322346450E1,7.054400444E-2,-2.874851227E-2,3.500872850E-2
1.323146082E1,4.749083519E-2,-3.640460968E-2,2.364069223E-2
1.323945590E1,1.953196526E-2,-1.776695251E-2,2.644932270E-2
1.324745137E1,-1.319789886E-2,-6.310462952E-3,2.442920208E-2
1.325544822E1,-4.351973534E-2,3.148269653E-2,2.476823330E-2
