"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.035746530E1,2.003946781E0,-2.054224968E0,6.938396454E0
1.035944807E1,2.027888775E0,-2.068590164E0,6.797138691E0
1.036146284E1,2.013523579E0,-2.042253971E0,6.636727333E0
1.036344707E1,2.008735180E0,-2.037465572E0,6.557718277E0
1.036546061E1,2.025494576E0,-2.020706177E0,6.380547523E0
1.036747446E1,2.023100376E0,-1.987187386E0,6.186617374E0
1.036945939E1,2.020706177E0,-1.972822189E0,6.078877926E0
1.037147292E1,1.994369984E0,-1.929726601E0,5.856217384E0
1.037345631E1,1.972822189E0,-1.829170108E0,5.626373768E0
1.037547170E1,1.951274395E0,-1.776497602E0,5.511452198E0
1.037745447E1,1.922544003E0,-1.651999116E0,5.295974255E0
1.037946839E1,1.879448295E0,-1.537077546E0,5.073313236E0
1.038145170E1,1.857900500E0,-1.467645645E0,4.948814869E0
1.038346586E1,1.843535304E0,-1.312022567E0,4.711789131E0
1.038544994E1,1.826775908E0,-1.237802267E0,4.604049683E0
1.038746340E1,1.802833915E0,-1.053448796E0,4.364629745E0
1.038944832E1,1.769315004E0,-8.619126081E-1,4.108449936E0
1.039146217E1,1.750161409E0,-7.733271718E-1,3.995922565E0
1.039344587E1,1.721431017E0,-5.937620401E-1,3.730166197E0
1.039545856E1,1.707065821E0,-3.998316824E-1,3.471592426E0
1.039747356E1,1.695094824E0,-3.136404157E-1,3.332728863E0
1.039945849E1,1.668758631E0,-1.029506698E-1,3.045424461E0
1.040147080E1,1.651999116E0,5.746084079E-2,2.779668093E0
1.040345634E1,1.651999116E0,1.388636976E-1,2.650381327E0
1.040546957E1,1.635239720E0,3.064578176E-1,2.396595955E0
1.040745326E1,1.630451322E0,4.836287498E-1,2.178723574E0
1.040946842E1,1.625662923E0,5.578489900E-1,2.061407566E0
1.041145119E1,1.628057122E0,7.015010715E-1,1.848323703E0
1.041346473E1,1.623268723E0,8.283938169E-1,1.668758631E0
1.041544873E1,1.632845521E0,8.906430602E-1,1.594538331E0
1.041746343E1,1.659181833E0,9.840168953E-1,1.493981838E0
1.041944597E1,1.671152830E0,1.027112484E0,1.472434044E0
1.042145981E1,1.735796213E0,1.074996591E0,1.493981838E0
1.042347489E1,1.795651317E0,1.077390790E0,1.546654344E0
1.042545851E1,1.841141105E0,1.084573388E0,1.529894829E0
1.042747274E1,1.958456993E0,1.130063176E0,1.403002143E0
1.042945728E1,2.111685991E0,1.139639974E0,1.283292055E0
1.043147021E1,2.205059767E0,1.146822572E0,1.268926859E0
1.043345336E1,2.394201756E0,1.139639974E0,1.297657371E0
1.043546782E1,2.616862535E0,1.127668977E0,1.357512355E0
1.043745213E1,2.726995707E0,1.127668977E0,1.386242747E0
1.043946567E1,2.956839085E0,1.139639974E0,1.371877551E0
1.044144968E1,3.179499865E0,1.151610970E0,1.321599364E0
1.044346345E1,3.282450438E0,1.163581967E0,1.304839969E0
1.044544752E1,3.452438831E0,1.173158884E0,1.261744261E0
1.044746137E1,3.603273630E0,1.182735682E0,1.218648672E0
1.044944630E1,3.651157618E0,1.206677675E0,1.199495077E0
1.045145945E1,3.708618402E0,1.268926859E0,1.156399369E0
1.045347369E1,3.711012602E0,1.300051570E0,1.120486379E0
1.045545700E1,3.699041605E0,1.395819545E0,1.024718285E0
1.045747177E1,3.646369219E0,1.493981838E0,8.738836050E-1
1.045945484E1,3.588908434E0,1.539471745E0,7.900865674E-1
1.046146869E1,3.442862034E0,1.647210717E0,6.200982332E-1
1.046345269E1,3.246537447E0,1.790862918E0,4.620809257E-1
1.046546716E1,3.129221678E0,1.857900500E0,3.830722570E-1
1.046745085E1,2.863465309E0,2.011129379E0,2.346317619E-1
1.046946593E1,2.518700123E0,2.164358377E0,7.661445439E-2
1.047144870E1,2.341529369E0,2.238578558E0,-7.182605099E-3
1.047346262E1,1.951274395E0,2.398990154E0,-1.675941199E-1
1.047544570E1,1.558625340E0,2.573766708E0,-3.184288144E-1
1.047746047E1,1.367089152E0,2.650381327E0,-4.022258818E-1
1.047947494E1,9.768342972E-1,2.825158119E0,-5.817909837E-1
1.048145732E1,7.876923680E-1,3.011905670E0,-7.781155705E-1
1.048347248E1,4.309563041E-1,3.107673883E0,-8.738836050E-1
1.048545556E1,9.576806426E-2,3.320757866E0,-1.070208192E0
1.048747002E1,-6.943184882E-2,3.433285236E0,-1.175553083E0
1.048945518E1,-3.734954596E-1,3.660734415E0,-1.359906554E0
1.049146749E1,-6.775590777E-1,3.921702385E0,-1.575384736E0
1.049345187E1,-8.212111592E-1,4.043806553E0,-1.675941229E0
1.049546657E1,-1.084573388E0,4.292803764E0,-1.865083098E0
1.049744880E1,-1.321599364E0,4.537012100E0,-2.018311977E0
1.049946318E1,-1.436521053E0,4.656722069E0,-2.080561161E0
1.050144688E1,-1.594538331E0,4.900930882E0,-2.152387381E0
1.050346165E1,-1.778891921E0,5.085284233E0,-2.188300371E0
1.050544450E1,-1.860294700E0,5.166687489E0,-2.176329374E0
1.050745927E1,-2.018311977E0,5.303156853E0,-2.082955360E0
1.050947342E1,-2.145204782E0,5.394136429E0,-1.920149803E0
1.051145704E1,-2.195482969E0,5.430049419E0,-1.826775908E0
1.051347089E1,-2.284068346E0,5.458779812E0,-1.628057122E0
1.051545435E1,-2.300827742E0,5.439626217E0,-1.400607944E0
1.051746820E1,-2.334346771E0,5.401319027E0,-1.264138460E0
1.051945305E1,-2.336740971E0,5.284003258E0,-9.361328483E-1
1.052146690E1,-2.331952572E0,5.221754074E0,-7.469909191E-1
1.052345028E1,-2.336740971E0,5.046977043E0,-3.687070608E-1
1.052546482E1,-2.303221941E0,4.838681698E0,-1.436521020E-2
1.052744844E1,-2.284068346E0,4.730942726E0,1.723825186E-1
1.052946359E1,-2.240972757E0,4.493916512E0,5.339069963E-1
1.053144629E1,-2.173935175E0,4.244919777E0,8.786720037E-1
1.053345960E1,-2.149993181E0,4.110844135E0,1.043871999E0
1.053547491E1,-2.094926596E0,3.888183594E0,1.345541358E0
1.053745837E1,-2.027888775E0,3.663128614E0,1.635239720E0
1.053947183E1,-2.013523579E0,3.572149038E0,1.769315004E0
1.054145584E1,-1.977610588E0,3.404554844E0,2.027888775E0
1.054347030E1,-1.956062794E0,3.241749048E0,2.255337954E0
1.054545284E1,-1.953668594E0,3.162740469E0,2.346317768E0
1.054746784E1,-1.946485996E0,3.057395458E0,2.521094322E0
1.054945276E1,-1.939303398E0,2.999934673E0,2.600103140E0
1.055146600E1,-1.924938202E0,2.901772499E0,2.750937700E0
1.055344908E1,-1.915361404E0,2.861071110E0,2.863465309E0
1.055546292E1,-1.900996208E0,2.832340717E0,2.906560898E0
1.055744723E1,-1.877054095E0,2.794033289E0,2.985569477E0
1.055946116E1,-1.824381709E0,2.782062292E0,3.047818661E0
1.056144454E1,-1.812410712E0,2.782062292E0,3.074155092E0
1.056345924E1,-1.771709204E0,2.796427488E0,3.107673883E0
1.056547339E1,-1.692700624E0,2.853888512E0,3.112462282E0
1.056745655E1,-1.668758631E0,2.887407303E0,3.112462282E0
1.056947217E1,-1.644816518E0,2.952050686E0,3.126827478E0
1.057145470E1,-1.584961534E0,3.028665066E0,3.131615877E0
1.057346817E1,-1.556231141E0,3.066972494E0,3.126827478E0
1.057545348E1,-1.498770237E0,3.160346270E0,3.124433279E0
1.057746671E1,-1.443703651E0,3.248931646E0,3.088520288E0
1.057945010E1,-1.400607944E0,3.303998232E0,3.069366693E0
1.058146425E1,-1.309628367E0,3.385401249E0,3.057395458E0
1.058344848E1,-1.261744261E0,3.426102638E0,3.059789658E0
1.058546202E1,-1.156399369E0,3.488351822E0,3.076549292E0
1.058744549E1,-1.000776291E0,3.507505417E0,3.100491285E0
1.058946110E1,-9.241618514E-1,3.509899616E0,3.124433279E0
1.059147495E1,-7.733271718E-1,3.481169224E0,3.208230257E0
1.059345811E1,-6.129156351E-1,3.457227230E0,3.320757866E0
1.059547096E1,-5.315127969E-1,3.430891037E0,3.383007050E0
1.059745527E1,-3.351882398E-1,3.361459255E0,3.524264812E0
1.059946981E1,-1.460463107E-1,3.251325846E0,3.665522814E0
1.060145373E1,-5.746084079E-2,3.189076662E0,3.742137194E0
1.060346789E1,1.292868853E-1,3.066972494E0,3.888183594E0
1.060545158E1,2.920926213E-1,2.908955097E0,4.072536945E0
1.060746574E1,3.734954596E-1,2.837129116E0,4.165910721E0
1.060944951E1,5.386953950E-1,2.700659513E0,4.362235546E0
1.061146358E1,6.057330370E-1,2.554613113E0,4.580107689E0
1.061344674E1,7.374141216E-1,2.494758129E0,4.702212334E0
1.061546205E1,8.714894056E-1,2.365471363E0,4.972756863E0
1.061744459E1,9.289502501E-1,2.293645144E0,5.106832027E0
1.061945898E1,1.053448796E0,2.138022184E0,5.372588634E0
1.062147221E1,1.158793569E0,2.008735180E0,5.635950565E0
1.062345752E1,1.209071875E0,1.956062794E0,5.772420406E0
1.062547037E1,1.297657371E0,1.850717902E0,6.047753334E0
1.062745444E1,1.383848548E0,1.745373011E0,6.299144745E0
1.062946975E1,1.424550056E0,1.690306425E0,6.433219910E0
1.063145199E1,1.472434044E0,1.608903527E0,6.708553314E0
1.063346583E1,1.508347034E0,1.527500629E0,6.983886242E0
1.063544914E1,1.537077546E0,1.493981838E0,7.122750282E0
1.063746453E1,1.577778935E0,1.443703651E0,7.398083210E0
1.063944761E1,1.616086125E0,1.398213744E0,7.642292023E0
1.064146153E1,1.635239720E0,1.381454349E0,7.762001991E0
1.064344615E1,1.680729628E0,1.359906554E0,7.958326340E0
1.064546023E1,1.685518026E0,1.323993564E0,8.140285492E0
1.064747415E1,1.680729628E0,1.307234168E0,8.216899872E0
1.064945900E1,1.714248419E0,1.276109457E0,8.353369713E0
1.065147254E1,1.740584612E0,1.256955862E0,8.415618896E0
1.065345562E1,1.764526606E0,1.225831270E0,8.530540466E0
1.065547016E1,1.762132406E0,1.194706678E0,8.626308441E0
1.065745293E1,1.759738207E0,1.180341482E0,8.662221909E0
1.065946770E1,1.781286120E0,1.130063176E0,8.712499619E0
1.066145109E1,1.800439715E0,1.067813993E0,8.729259491E0
1.066346463E1,1.783680320E0,1.043871999E0,8.738836288E0
1.066544855E1,1.759738207E0,1.005564690E0,8.765172005E0
1.066746302E1,1.742978811E0,9.672574997E-1,8.774748802E0
1.066944802E1,1.719036818E0,9.624691010E-1,8.772355080E0
1.067146033E1,1.666364431E0,9.481038451E-1,8.793902397E0
1.067347502E1,1.659181833E0,9.385270476E-1,8.808267593E0
1.067545810E1,1.637633920E0,9.409212470E-1,8.817844391E0
1.067747295E1,1.613691926E0,9.600749016E-1,8.858546257E0
1.067945626E1,1.577778935E0,9.768342972E-1,8.887276649E0
1.068147041E1,1.525106430E0,9.983820915E-1,8.959102631E0
1.068345411E1,1.472434044E0,1.051054597E0,9.033323288E0
1.068546857E1,1.446097851E0,1.074996591E0,9.069235802E0
1.068745172E1,1.395819545E0,1.130063176E0,9.153033257E0
1.068946703E1,1.355118155E0,1.165976286E0,9.239224434E0
1.069144980E1,1.340752959E0,1.185129881E0,9.287108421E0
1.069346427E1,1.312022567E0,1.206677675E0,9.404424667E0
1.069544765E1,1.271321058E0,1.192312479E0,9.516951561E0
1.069746250E1,1.252167463E0,1.173158884E0,9.567230225E0
1.069944466E1,1.213860273E0,1.154005170E0,9.691728592E0
1.070145943E1,1.218648672E0,1.115697980E0,9.818621635E0
1.070347328E1,1.216254473E0,1.094150186E0,9.888052940E0
1.070545759E1,1.194706678E0,1.017535686E0,1.001494598E1
1.070747113E1,1.199495077E0,9.433154464E-1,1.012029076E1
1.070945628E1,1.199495077E0,9.097966552E-1,1.017056847E1
1.071146897E1,1.185129881E0,8.499416113E-1,1.024000072E1
1.071345321E1,1.175553083E0,8.307880163E-1,1.026633644E1
1.071546706E1,1.163581967E0,8.283938169E-1,1.030943298E1
1.071745075E1,1.170764685E0,8.020575643E-1,1.034774017E1
1.071946490E1,1.173158884E0,7.948749661E-1,1.036689377E1
1.072144768E1,1.161187768E0,7.900865674E-1,1.038365269E1
1.072346306E1,1.144428372E0,8.164227605E-1,1.033816338E1
1.072544591E1,1.146822572E0,8.307880163E-1,1.030703831E1
1.072746037E1,1.134851575E0,8.188169599E-1,1.027351952E1
1.072947545E1,1.108515382E0,8.259995580E-1,1.021127033E1
1.073145822E1,1.101332784E0,8.307880163E-1,1.017535686E1
1.073347238E1,1.060631394E0,8.379706144E-1,1.010113716E1
1.073545669E1,1.036689281E0,8.259995580E-1,1.005325317E1
1.073747023E1,1.017535686E0,8.236053586E-1,1.001973438E1
1.073945384E1,9.864110947E-1,7.709329724E-1,9.940725327E0
1.074146869E1,9.504981041E-1,7.445967197E-1,9.866505623E0
1.074345177E1,9.385270476E-1,7.350199223E-1,9.832986832E0
1.074546593E1,9.169792533E-1,7.038952708E-1,9.797073364E0
1.074744985E1,9.097966552E-1,6.847416759E-1,9.782708168E0
1.074946408E1,8.834604025E-1,6.344634295E-1,9.737217903E0
1.075144747E1,8.762778044E-1,5.746083856E-1,9.710882187E0
1.075346093E1,8.690952063E-1,5.530605912E-1,9.725247383E0
1.075547540E1,8.595184088E-1,5.315127969E-1,9.789890289E0
1.075746009E1,8.523358107E-1,5.075707436E-1,9.866505623E0
1.075947324E1,8.499416113E-1,4.955997467E-1,9.883264542E0
1.076145763E1,8.499416113E-1,4.764461517E-1,9.916783333E0
1.076347179E1,8.738836050E-1,4.788403511E-1,9.993397713E0
1.076545510E1,8.930372596E-1,4.908113480E-1,1.004367638E1
1.076746964E1,9.337386489E-1,5.171475410E-1,1.013944435E1
1.076945448E1,9.768342972E-1,5.339069963E-1,1.022324085E1
1.077146710E1,1.000776291E0,5.410895944E-1,1.025675964E1
1.077345018E1,1.031900883E0,5.650315881E-1,1.030464458E1
1.077546534E1,1.055842996E0,5.722141862E-1,1.035492229E1
1.077744865E1,1.096544385E0,5.770025849E-1,1.037407589E1
1.077946311E1,1.154005170E0,5.722141862E-1,1.039801788E1
1.078144626E1,1.170764685E0,5.722141862E-1,1.042195988E1
1.078345942E1,1.204283476E0,5.578489900E-1,1.046505547E1
1.078547396E1,1.192312479E0,5.291185975E-1,1.048420906E1
1.078745796E1,1.194706678E0,5.099649429E-1,1.048899746E1
1.078947273E1,1.189918280E0,4.716577232E-1,1.049857426E1
1.079145581E1,1.187524080E0,4.165911078E-1,1.049857426E1
1.079346935E1,1.180341482E0,3.926490843E-1,1.050815105E1
1.079545304E1,1.161187768E0,3.303998411E-1,1.048899746E1
1.079746835E1,1.130063176E0,2.729389966E-1,1.047942066E1
1.079945120E1,1.115697980E0,2.489969730E-1,1.046505547E1
1.080146466E1,1.106121182E0,1.891419291E-1,1.044829655E1
1.080345028E1,1.096544385E0,1.173158810E-1,1.041956615E1
1.080546344E1,1.094150186E0,8.140286058E-2,1.040520096E1
1.080744659E1,1.108515382E0,1.675941236E-2,1.035971069E1
1.080946252E1,1.103726983E0,-4.070143029E-2,1.029027843E1
1.081144567E1,1.103726983E0,-6.943184882E-2,1.024957752E1
1.081345883E1,1.125274777E0,-1.388636976E-1,1.017775154E1
1.081547398E1,1.122880578E0,-1.651999205E-1,1.014183807E1
1.081745729E1,1.122880578E0,-2.394201756E-1,1.007958889E1
1.081947083E1,1.120486379E0,-2.801215947E-1,1.000776291E1
1.082145453E1,1.120486379E0,-3.064578176E-1,9.976638794E0
1.082346876E1,1.108515382E0,-3.351882398E-1,9.928754807E0
1.082545245E1,1.072602391E0,-3.782838583E-1,9.892841339E0
1.082746684E1,1.063025594E0,-3.902548850E-1,9.876082420E0
1.082945146E1,1.019929886E0,-3.950432837E-1,9.842563629E0
1.083146507E1,9.624691010E-1,-4.118026793E-1,9.823410034E0
1.083344777E1,9.313444495E-1,-4.118026793E-1,9.816226959E0
1.083546192E1,8.762778044E-1,-3.734954596E-1,9.813833237E0
1.083744623E1,8.164227605E-1,-3.327940404E-1,9.806650162E0
1.083945985E1,7.852981687E-1,-3.112462163E-1,9.809044838E0
1.084147400E1,7.445967197E-1,-2.298433632E-1,9.842563629E0
1.084345831E1,7.302315235E-1,-1.915361285E-1,9.859322548E0
1.084547186E1,6.991068721E-1,-1.005564705E-1,9.900024414E0
1.084745547E1,6.655880809E-1,-7.182605099E-3,9.950302124E0
1.084947094E1,6.584054828E-1,2.873042040E-2,9.971850395E0
1.085145394E1,6.607996821E-1,1.053448766E-1,1.002212811E1
1.085346755E1,6.799532771E-1,1.651999205E-1,1.005325317E1
1.085545148E1,6.799532771E-1,1.891419291E-1,1.006761837E1
1.085746602E1,7.206547260E-1,2.346317619E-1,1.007719517E1
1.085944910E1,7.469909191E-1,2.322375625E-1,1.009634876E1
1.086146356E1,7.589619160E-1,2.394201756E-1,1.010831928E1
1.086344695E1,7.757213712E-1,2.418143749E-1,1.010113716E1
1.086546072E1,8.020575643E-1,2.082955539E-1,1.008916569E1
1.086747580E1,8.236053586E-1,1.819593310E-1,1.007001209E1
1.086946018E1,8.619126081E-1,1.077390760E-1,1.003170490E1
1.087147334E1,8.690952063E-1,7.182605099E-3,1.000536919E1
1.087345672E1,8.810662031E-1,-4.788403213E-2,9.995792389E0
1.087547034E1,9.337386489E-1,-1.723825186E-1,9.967061996E0
1.087745496E1,9.552865028E-1,-2.274491638E-1,9.952696800E0
1.087946880E1,9.983820915E-1,-3.232172430E-1,9.938331604E0
1.088145181E1,1.055842996E0,-4.381389022E-1,9.967061996E0
1.088346627E1,1.082179189E0,-5.027823448E-1,9.988609314E0
1.088545096E1,1.106121182E0,-6.512228847E-1,1.002452278E1
1.088746450E1,1.130063176E0,-7.709329724E-1,1.003170490E1
1.088944905E1,1.151610970E0,-8.307880163E-1,1.003888798E1
1.089146266E1,1.182735682E0,-9.289502501E-1,1.004128170E1
1.089344636E1,1.213860273E0,-1.024718285E0,1.002452278E1
1.089546105E1,1.223437071E0,-1.065419793E0,1.000058079E1
1.089747459E1,1.235408068E0,-1.158793569E0,9.940725327E0
1.089945744E1,1.233013868E0,-1.256955862E0,9.873687744E0
1.090147213E1,1.228225470E0,-1.295263171E0,9.844957352E0
1.090345552E1,1.218648672E0,-1.357512355E0,9.785101891E0
1.090546914E1,1.199495077E0,-1.400607944E0,9.732429504E0
1.090745375E1,1.185129881E0,-1.426944256E0,9.703699112E0
1.090946875E1,1.134851575E0,-1.441309452E0,9.636661530E0
1.091145060E1,1.122880578E0,-1.438915253E0,9.615114212E0
1.091346537E1,1.070208192E0,-1.446097851E0,9.564835548E0
1.091544822E1,1.024718285E0,-1.431732655E0,9.519346237E0
1.091746238E1,1.000776291E0,-1.419761658E0,9.504981041E0
1.091944668E1,9.457096457E-1,-1.381454349E0,9.488221169E0
1.092146022E1,9.050082564E-1,-1.321599364E0,9.449913979E0
1.092347530E1,8.834604025E-1,-1.273715258E0,9.433155060E0
1.092545900E1,8.451532125E-1,-1.206677675E0,9.402029991E0
1.092747338E1,8.619126081E-1,-1.096544385E0,9.366117477E0
1.092945708E1,8.571242094E-1,-1.058237195E0,9.361329079E0
1.093147093E1,8.595184088E-1,-9.840168953E-1,9.334992409E0
1.093345470E1,8.690952063E-1,-9.145850539E-1,9.306262016E0
1.093547008E1,8.786720037E-1,-8.858546019E-1,9.306262016E0
1.093745247E1,9.337386489E-1,-8.307880163E-1,9.289502144E0
1.093946639E1,9.696516991E-1,-8.044517636E-1,9.270348549E0
1.094145001E1,1.029506683E0,-7.876923680E-1,9.263166428E0
1.094346447E1,1.108515382E0,-7.493851185E-1,9.258378029E0
1.094544786E1,1.146822572E0,-7.374141216E-1,9.253589630E0
1.094746209E1,1.235408068E0,-7.445967197E-1,9.227252960E0
1.094944602E1,1.338358760E0,-7.613561153E-1,9.217676163E0
1.095145986E1,1.376665950E0,-7.829039693E-1,9.212887764E0
1.095347410E1,1.441309452E0,-8.212111592E-1,9.224859238E0
1.095545741E1,1.541865945E0,-9.026140571E-1,9.263166428E0
1.095747256E1,1.594538331E0,-9.385270476E-1,9.270348549E0
1.095945618E1,1.683123827E0,-1.024718285E0,9.299078941E0
1.096146887E1,1.776497602E0,-1.132457376E0,9.330204010E0
1.096345372E1,1.817199111E0,-1.187524080E0,9.358934402E0
1.096546757E1,1.891419291E0,-1.314416766E0,9.409213066E0
1.096745072E1,1.989581585E0,-1.446097851E0,9.476250648E0
1.096946642E1,2.030282974E0,-1.527500629E0,9.500192642E0
1.097144911E1,2.097320795E0,-1.685518026E0,9.526528358E0
1.097346327E1,2.130839586E0,-1.802833915E0,9.540893555E0
1.097544758E1,2.181117773E0,-1.872265697E0,9.583989143E0
1.097746119E1,2.224213362E0,-2.008735180E0,9.641449928E0
1.097947504E1,2.243366957E0,-2.070984364E0,9.655815125E0
1.098145866E1,2.267308950E0,-2.169146776E0,9.706093788E0
1.098347320E1,2.279279947E0,-2.279279947E0,9.746794701E0
1.098545620E1,2.279279947E0,-2.334346771E0,9.765948296E0
1.098747005E1,2.281674147E0,-2.437297344E0,9.830592155E0
1.098945474E1,2.281674147E0,-2.506729126E0,9.895236015E0
1.099146820E1,2.267308950E0,-2.545036316E0,9.921571732E0
1.099345259E1,2.257732153E0,-2.638410330E0,9.952696800E0
1.099546521E1,2.231395960E0,-2.698265314E0,9.935936928E0
1.099745006E1,2.200271368E0,-2.722207308E0,9.928754807E0
1.099946398E1,2.145204782E0,-2.760514498E0,9.895236015E0
1.100144737E1,2.070984364E0,-2.803610086E0,9.830592155E0
1.100346214E1,2.023100376E0,-2.803610086E0,9.799467087E0
1.100544483E1,1.929726601E0,-2.822763920E0,9.725247383E0
1.100746083E1,1.884236693E0,-2.825158119E0,9.689333916E0
1.100947445E1,1.778891921E0,-2.817975283E0,9.607931137E0
1.101145807E1,1.671152830E0,-2.808398485E0,9.531316757E0
1.101347076E1,1.625662923E0,-2.794033289E0,9.488221169E0
1.101545623E1,1.529894829E0,-2.770091295E0,9.378087997E0
1.101746923E1,1.417367458E0,-2.736572504E0,9.291896820E0
1.101945200E1,1.374271750E0,-2.715024710E0,9.246406555E0
1.102146700E1,1.283292055E0,-2.712630510E0,9.172186852E0
1.102345069E1,1.194706678E0,-2.693476915E0,9.114726067E0
1.102546454E1,1.168370485E0,-2.683900118E0,9.085995674E0
1.102744862E1,1.115697980E0,-2.693476915E0,9.038111687E0
1.102946331E1,1.084573388E0,-2.724601507E0,8.975862503E0
1.103144616E1,1.074996591E0,-2.755726099E0,8.949525833E0
1.103346093E1,1.108515382E0,-2.801215887E0,8.942343712E0
1.103547378E1,1.168370485E0,-2.851494312E0,8.937555313E0
1.103745870E1,1.209071875E0,-2.887407303E0,8.932766914E0
1.103947286E1,1.300051570E0,-2.978386879E0,8.927978516E0
1.104145602E1,1.352723956E0,-3.019088268E0,8.937555313E0
1.104347017E1,1.450886250E0,-3.078943491E0,8.942343712E0
1.104545471E1,1.565807939E0,-3.150769472E0,8.937555313E0
1.104746794E1,1.628057122E0,-3.189076662E0,8.942343712E0
1.104945256E1,1.742978811E0,-3.253720045E0,8.935160637E0
1.105146579E1,1.884236693E0,-3.306392431E0,8.925583839E0
1.105344956E1,1.941697598E0,-3.337517262E0,8.920795441E0
1.105546495E1,2.049436569E0,-3.356670856E0,8.925583839E0
1.105744734E1,2.135627985E0,-3.392583847E0,8.932766914E0
1.105946149E1,2.183511972E0,-3.406949043E0,8.937555313E0
1.106147603E1,2.257732153E0,-3.469198227E0,8.932766914E0
1.106345842E1,2.329558372E0,-3.509899616E0,8.956708908E0
1.106547357E1,2.360682964E0,-3.538630009E0,8.978256226E0
1.106745719E1,2.401384354E0,-3.598485231E0,9.026140213E0
1.106947165E1,2.422932148E0,-3.648763418E0,9.050082207E0
1.107145566E1,2.461239338E0,-3.682282209E0,9.042900085E0
1.107346889E1,2.468421936E0,-3.739742994E0,9.040505409E0
1.107545258E1,2.468421936E0,-3.766079187E0,9.045293808E0
1.107746712E1,2.458845139E0,-3.830722809E0,9.057265282E0
1.107945012E1,2.444479942E0,-3.895366192E0,9.081207275E0
1.108146466E1,2.442085743E0,-3.924096584E0,9.090784073E0
1.108344897E1,2.434903145E0,-3.979163170E0,9.136273384E0
1.108546213E1,2.398990154E0,-4.027047157E0,9.162610054E0
1.108744675E1,2.387019157E0,-4.041412354E0,9.188945770E0
1.108946182E1,2.353500366E0,-4.082113743E0,9.229647636E0
1.109144398E1,2.303221941E0,-4.103661537E0,9.265560150E0
1.109345852E1,2.284068346E0,-4.118026733E0,9.275136948E0
1.109547321E1,2.226607561E0,-4.137180328E0,9.294290543E0
1.109745629E1,2.164358377E0,-4.158728123E0,9.311050415E0
1.109947053E1,2.142810583E0,-4.173093796E0,9.320627213E0
1.110145414E1,2.094926596E0,-4.199429989E0,9.318233490E0
1.110346768E1,2.066195965E0,-4.240131378E0,9.339780807E0
1.110545084E1,2.025494576E0,-4.259284973E0,9.354146004E0
1.110746584E1,1.953668594E0,-4.309563160E0,9.363722801E0
1.110945023E1,1.934514999E0,-4.333505154E0,9.363722801E0
1.111146369E1,1.889025092E0,-4.374206543E0,9.366117477E0
1.111344738E1,1.850717902E0,-4.431667328E0,9.358934402E0
1.111546062E1,1.841141105E0,-4.450820923E0,9.356540680E0
1.111747631E1,1.843535304E0,-4.484339714E0,9.361329079E0
1.111945970E1,1.867477298E0,-4.529829502E0,9.349357605E0
1.112147239E1,1.879448295E0,-4.546588898E0,9.332598686E0
1.112345693E1,1.929726601E0,-4.577713490E0,9.294290543E0
1.112547139E1,1.970427990E0,-4.596867085E0,9.258378029E0
1.112745478E1,1.994369984E0,-4.599261284E0,9.241618156E0
1.112947017E1,2.061407566E0,-4.611232281E0,9.217676163E0
1.113145324E1,2.133233786E0,-4.608838081E0,9.167398453E0
1.113346709E1,2.173935175E0,-4.601655483E0,9.143456459E0
1.113545202E1,2.243366957E0,-4.575319290E0,9.109937668E0
1.113746494E1,2.272097349E0,-4.558559895E0,9.078812599E0
1.113944802E1,2.298433542E0,-4.553771496E0,9.002198219E0
1.114146164E1,2.360682964E0,-4.544194698E0,8.937555313E0
1.114344618E1,2.387019157E0,-4.534617901E0,8.884882927E0
1.114546095E1,2.401384354E0,-4.525041103E0,8.757989883E0
1.114747395E1,2.406172752E0,-4.501099110E0,8.647856712E0
1.114945880E1,2.406172752E0,-4.493916512E0,8.576030731E0
1.115147180E1,2.415749550E0,-4.489128113E0,8.427590370E0
1.115345580E1,2.396595955E0,-4.493916512E0,8.274360657E0
1.115546965E1,2.394201756E0,-4.491522312E0,8.197746277E0
1.115745357E1,2.391807556E0,-4.493916512E0,8.056488991E0
1.115946780E1,2.355894566E0,-4.503493309E0,7.929595947E0
1.116145112E1,2.336740971E0,-4.508281708E0,7.884106159E0
1.116346566E1,2.322375536E0,-4.513070107E0,7.812280178E0
1.116544904E1,2.315192938E0,-4.539406300E0,7.783549786E0
1.116746343E1,2.305616140E0,-4.558559895E0,7.790732384E0
1.116944781E1,2.308010340E0,-4.599261284E0,7.826645374E0
1.117146097E1,2.300827742E0,-4.620809078E0,7.857769966E0
1.117347513E1,2.293645144E0,-4.661510944E0,7.946355343E0
1.117546013E1,2.305616140E0,-4.704606533E0,8.042123795E0
1.117747336E1,2.315192938E0,-4.735731125E0,8.094796181E0
1.117945698E1,2.324769735E0,-4.771644115E0,8.204929352E0
1.118147113E1,2.336740971E0,-4.786009312E0,8.303091049E0
1.118345452E1,2.331952572E0,-4.812345505E0,8.346187592E0
1.118546898E1,2.351106167E0,-4.853046894E0,8.396465302E0
1.118745183E1,2.355894566E0,-4.893748283E0,8.463502884E0
1.118946744E1,2.355894566E0,-4.917690277E0,8.477868080E0
1.119145029E1,2.367865562E0,-4.939238071E0,8.511386871E0
1.119346414E1,2.355894566E0,-4.999093056E0,8.535328865E0
