"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.383050471E0,-5.070181563E-2,-1.997529417E-1,-2.327396572E-1
5.385033923E0,-6.414084882E-2,-8.857546002E-2,-1.728748679E-1
5.387047454E0,-7.452555746E-2,2.015855350E-2,-1.166752651E-1
5.389031061E0,-7.819075137E-2,6.963863969E-2,-9.224065393E-2
5.391046130E0,-7.024950534E-2,1.576032341E-1,-4.520402849E-2
5.393029198E0,-6.047565863E-2,2.254092693E-1,-2.504547499E-2
5.395042498E0,-2.443460934E-2,2.461786866E-1,9.162978269E-3
5.397058182E0,1.771509275E-2,2.675589919E-1,3.298672289E-2
5.399042405E0,4.459316283E-2,2.663372457E-1,4.825835302E-2
5.401055011E0,5.803219974E-2,2.535090744E-1,5.558873713E-2
5.403038772E0,7.819075137E-2,2.180788964E-1,5.986479297E-2
5.405052841E0,8.979719132E-2,1.942551434E-1,6.047565863E-2
5.407036526E0,1.142318025E-1,1.392772794E-1,6.475171447E-2
5.409050978E0,1.459967941E-1,8.002334833E-2,6.841690838E-2
5.411034124E0,1.569923609E-1,5.131268129E-2,7.086037099E-2
5.413049424E0,1.814269722E-1,-4.276056774E-3,7.147123665E-2
5.415032800E0,1.985312104E-1,-4.337143153E-2,7.391469181E-2
5.417046330E0,2.052507252E-1,-5.803219974E-2,7.513642311E-2
5.419031322E0,2.199114859E-1,-7.880161703E-2,7.880161703E-2
5.421044468E0,2.388483137E-1,-9.162978828E-2,7.757988572E-2
5.423027844E0,2.437352389E-1,-9.346238524E-2,8.124507964E-2
5.425042374E0,2.583959997E-1,-9.896016866E-2,7.941248268E-2
5.427056212E0,2.657263875E-1,-1.001819000E-1,8.185594529E-2
5.429040512E0,2.797762752E-1,-1.050688252E-1,8.307767659E-2
5.431054041E0,2.883284092E-1,-1.075122803E-1,8.185594529E-2
5.433037418E0,2.895501256E-1,-1.081231460E-1,7.941248268E-2
5.435051179E0,3.011565804E-1,-1.185078546E-1,7.757988572E-2
5.437035786E0,3.072652221E-1,-1.337794960E-1,7.391469181E-2
5.439049085E0,3.109304011E-1,-1.429424733E-1,7.513642311E-2
5.441034000E0,3.133738637E-1,-1.643227488E-1,7.208210230E-2
5.443047761E0,3.078760803E-1,-1.881465018E-1,7.086037099E-2
5.445030830E0,3.042109013E-1,-2.034181207E-1,7.024950534E-2
5.447044975E0,2.858849466E-1,-2.345722616E-1,6.963863969E-2
5.449028429E0,2.602286041E-1,-2.700024247E-1,6.658431143E-2
5.451042575E0,2.461786866E-1,-2.907718420E-1,6.414084882E-2
5.453057567E0,2.107485086E-1,-3.371976018E-1,5.742133409E-2
5.455041558E0,1.722639948E-1,-3.854559660E-1,4.459316283E-2
5.457054857E0,1.521054506E-1,-4.147774875E-1,3.604105115E-2
5.459039465E0,1.123992056E-1,-4.667010605E-1,2.504547499E-2
5.461052687E0,9.590584040E-2,-4.960225821E-1,2.015855350E-2
5.463036294E0,6.780604273E-2,-5.491678715E-1,9.773843922E-3
5.465050824E0,5.131268129E-2,-5.986479521E-1,-5.497787148E-3
5.467034432E0,4.337143153E-2,-6.218608022E-1,-1.099557430E-2
5.469048270E0,3.481931984E-2,-6.536257863E-1,-2.565634064E-2
5.471032338E0,1.404990070E-2,-6.750060916E-1,-3.848451003E-2
5.473045791E0,-6.108652451E-4,-6.768386960E-1,-4.276056588E-2
5.475028552E0,-2.748893574E-2,-6.676757336E-1,-5.742133409E-2
5.477043621E0,-5.619960278E-2,-6.450737119E-1,-6.902777404E-2
5.479059074E0,-7.086037099E-2,-6.261368990E-1,-7.452555746E-2
5.481041143E0,-9.285151958E-2,-5.754350424E-1,-8.552113175E-2
5.483055904E0,-1.105666086E-1,-5.143485069E-1,-9.529497474E-2
5.485039050E0,-1.215621829E-1,-4.770857692E-1,-9.896016866E-2
5.487054041E0,-1.295034289E-1,-3.964515328E-1,-1.069014147E-1
5.489037110E0,-1.331686229E-1,-3.127630055E-1,-1.105666086E-1
5.491051333E0,-1.301143020E-1,-2.718350291E-1,-1.111774743E-1
5.493034940E0,-1.313360333E-1,-1.832595766E-1,-1.154535338E-1
5.495049777E0,-1.301143020E-1,-1.398881376E-1,-1.111774743E-1
5.497033154E0,-1.276708394E-1,-5.375614017E-2,-1.075122803E-1
5.499047838E0,-1.270599663E-1,2.382374369E-2,-9.468411654E-2
5.501031292E0,-1.307251602E-1,6.230825558E-2,-8.796459436E-2
5.503044513E0,-1.319468915E-1,1.374446750E-1,-7.024950534E-2
5.505028505E0,-1.386664063E-1,2.003637999E-1,-5.253441259E-2
5.507042267E0,-1.386664063E-1,2.309070677E-1,-4.276056588E-2
5.509057104E0,-1.386664063E-1,2.858849466E-1,-2.015855350E-2
5.511039788E0,-1.362229437E-1,3.359758854E-1,2.443460980E-3
5.513054549E0,-1.331686229E-1,3.543018401E-1,1.466076635E-2
5.515037388E0,-1.191187203E-1,3.927863538E-1,3.420845419E-2
5.517052456E0,-1.050688252E-1,4.214970171E-1,5.497787148E-2
5.519035524E0,-9.346238524E-2,4.324925840E-1,6.414084882E-2
5.521050593E0,-7.696902007E-2,4.483750761E-1,8.124507964E-2
5.523034201E0,-6.841690838E-2,4.618141353E-1,8.857546002E-2
5.525048346E0,-5.436700583E-2,4.642575979E-1,1.014036313E-1
5.527031415E0,-4.031710699E-2,4.660901725E-1,1.093448773E-1
5.529045253E0,-3.665191308E-2,4.660901725E-1,1.105666086E-1
5.531028937E0,-2.687807009E-2,4.612032473E-1,1.160643995E-1
5.533043390E0,-1.832595654E-2,4.489859641E-1,1.136209369E-1
5.535057612E0,-1.099557430E-2,4.447098970E-1,1.142318025E-1
5.537041220E0,-7.941247895E-3,4.276056588E-1,1.026253626E-1
5.539055750E0,-1.221730490E-3,4.043927789E-1,9.285151958E-2
5.541039049E0,-2.443460980E-3,3.915646076E-1,8.613199741E-2
5.543053195E0,-4.276056774E-3,3.646865487E-1,7.330382615E-2
5.545037187E0,-6.719517522E-3,3.341432810E-1,5.681046844E-2
5.547051102E0,-9.773843922E-3,3.164281845E-1,4.886921868E-2
5.549033785E0,-1.160643995E-2,2.840523422E-1,3.787364438E-2
5.551048854E0,-1.527163107E-2,2.492330223E-1,2.626720630E-2
5.553032231E0,-1.893682219E-2,2.327396572E-1,1.832595654E-2
5.555045761E0,-2.443460934E-2,1.985312104E-1,7.941247895E-3
5.557029752E0,-4.520402849E-2,1.466076523E-1,-4.886921961E-3
5.559042667E0,-4.520402849E-2,1.466076523E-1,-4.886921961E-3
5.561057813E0,-5.192354694E-2,1.398881376E-1,-3.665191587E-3
5.563042113E0,-5.803219974E-2,1.331686229E-1,-3.665191587E-3
5.565056565E0,-6.597344577E-2,1.240056455E-1,-4.276056774E-3
5.567040480E0,-7.635815442E-2,1.215621829E-1,-4.276056774E-3
5.569054088E0,-7.696902007E-2,1.209513173E-1,-2.443460980E-3
5.571037387E0,-8.429940045E-2,1.246165112E-1,0.000000000E0
5.573051917E0,-9.101892263E-2,1.233947799E-1,3.665191587E-3
5.575035294E0,-9.773843735E-2,1.258382350E-1,6.108652335E-3
5.577049747E0,-1.001819000E-1,1.258382350E-1,1.282817032E-2
5.579033739E0,-1.099557430E-1,1.227839142E-1,1.832595654E-2
5.581048499E0,-1.130100712E-1,1.209513173E-1,2.138028294E-2
5.583031261E0,-1.136209369E-1,1.191187203E-1,3.115412779E-2
5.585045099E0,-1.130100712E-1,1.178969890E-1,4.337143153E-2
5.587028783E0,-1.099557430E-1,1.203404516E-1,4.886921868E-2
5.589043543E0,-1.062905490E-1,1.288925707E-1,6.108652428E-2
5.591057305E0,-1.001819000E-1,1.343903542E-1,6.902777404E-2
5.593041066E0,-8.796459436E-2,1.533271819E-1,8.124507964E-2
5.595054211E0,-7.330382615E-2,1.765400618E-1,9.651670605E-2
5.597038587E0,-6.536258012E-2,1.930334121E-1,1.020144969E-1
5.599052041E0,-5.070181563E-2,2.260201424E-1,1.160643995E-1
5.601036417E0,-4.214970022E-2,2.638937831E-1,1.313360333E-1
5.603050793E0,-3.543018550E-2,2.834414840E-1,1.368338168E-1
5.605035093E0,-3.054326214E-2,3.207042515E-1,1.459967941E-1
5.607048008E0,-2.321287990E-2,3.585779071E-1,1.576032341E-1
5.609031769E0,-1.832595654E-2,3.732386529E-1,1.612684280E-1
5.611045914E0,-1.038470957E-2,3.976732790E-1,1.728748679E-1
5.613029291E0,-2.443460980E-3,4.184426963E-1,1.802052408E-1
5.615044590E0,-1.221730490E-3,4.239404798E-1,1.844813079E-1
5.617027736E0,1.221730467E-2,4.312708676E-1,1.905899495E-1
5.619042804E0,2.076941915E-2,4.349360466E-1,1.973094791E-1
5.621055950E0,2.443460934E-2,4.337143302E-1,2.021963894E-1
5.623039403E0,3.176499158E-2,4.288274050E-1,2.089159191E-1
5.625053165E0,3.543018550E-2,4.263839424E-1,2.119702399E-1
5.627036540E0,4.276056588E-2,4.153883755E-1,2.241875380E-1
5.629051071E0,4.520402849E-2,4.056145251E-1,2.309070677E-1
5.631034140E0,4.459316283E-2,4.013384581E-1,2.364048511E-1
5.633048901E0,4.703662544E-2,3.860668242E-1,2.474004179E-1
5.635032507E0,4.642575979E-2,3.726277947E-1,2.553416789E-1
5.637047268E0,4.214970022E-2,3.652974069E-1,2.590068579E-1
5.639031337E0,4.031710699E-2,3.481931984E-1,2.657263875E-1
5.641044176E0,3.848451003E-2,3.274237812E-1,2.712241709E-1
5.643027859E0,3.543018550E-2,3.213151097E-1,2.761110961E-1
5.645042928E0,3.359758854E-2,2.999348342E-1,2.791654170E-1
5.647056151E0,3.298672289E-2,2.785545588E-1,2.834414840E-1
5.649040143E0,3.176499158E-2,2.663372457E-1,2.828305960E-1
5.651054672E0,3.054326214E-2,2.449569702E-1,2.840523422E-1
5.653037356E0,2.809980139E-2,2.266310006E-1,2.846632004E-1
5.655052195E0,2.871066704E-2,2.193006277E-1,2.834414840E-1
5.657035802E0,2.565634064E-2,2.028072625E-1,2.797762752E-1
5.659050331E0,2.565634064E-2,1.954768747E-1,2.785545588E-1
5.661033631E0,2.382374369E-2,1.832595766E-1,2.730567753E-1
5.663047546E0,1.954768784E-2,1.716531366E-1,2.669481039E-1
5.665030846E0,1.954768784E-2,1.655444801E-1,2.608394623E-1
5.667045375E0,1.832595654E-2,1.545489132E-1,2.522873580E-1
5.669028983E0,1.771509275E-2,1.466076523E-1,2.419026345E-1
5.671043129E0,2.015855350E-2,1.429424733E-1,2.357939780E-1
5.673057967E0,2.199114859E-2,1.319468915E-1,2.235766798E-1
5.675041035E0,2.626720630E-2,1.185078546E-1,2.168571651E-1
5.677055796E0,2.687807009E-2,1.136209369E-1,2.119702399E-1
5.679038480E0,3.115412779E-2,1.032362282E-1,2.046398520E-1
5.681054548E0,3.298672289E-2,8.918632567E-2,1.997529417E-1
5.683037232E0,3.420845419E-2,8.246681094E-2,1.985312104E-1
5.685050532E0,3.909537569E-2,7.330382615E-2,1.997529417E-1
5.687033909E0,4.031710699E-2,6.719517708E-2,2.015855312E-1
5.689048977E0,4.581489414E-2,5.497787148E-2,2.064724565E-1
5.691031969E0,5.131268129E-2,4.825835302E-2,2.144137025E-1
5.693046115E0,5.558873713E-2,4.214970022E-2,2.180788964E-1
5.695030107E0,6.108652428E-2,3.481931984E-2,2.309070677E-1
5.697044021E0,7.147123665E-2,2.932153270E-2,2.437352389E-1
5.699028551E0,7.208210230E-2,2.687807009E-2,2.474004179E-1
5.701041851E0,7.941248268E-2,2.076941915E-2,2.596177161E-1
5.703056304E0,8.674286306E-2,1.343903504E-2,2.712241709E-1
5.705039065E0,9.162978828E-2,1.038470957E-2,2.767219543E-1
5.707054364E0,9.773843735E-2,6.108652335E-3,2.834414840E-1
5.709037510E0,9.957103431E-2,-1.832595794E-3,2.919935882E-1
5.711051579E0,1.014036313E-1,-3.054326167E-3,2.956587672E-1
5.713035032E0,1.081231460E-1,-7.330383174E-3,3.005456924E-1
5.715048870E0,1.123992056E-1,-1.343903504E-2,3.060434759E-1
5.717033400E0,1.154535338E-1,-1.710422710E-2,3.084869385E-1
5.719049085E0,1.233947799E-1,-2.076941915E-2,3.121521473E-1
5.721030691E0,1.276708394E-1,-2.076941915E-2,3.139847219E-1
5.723045144E0,1.350012124E-1,-2.138028294E-2,3.188716471E-1
5.725028829E0,1.411098689E-1,-2.076941915E-2,3.255911767E-1
5.727042590E0,1.453859210E-1,-2.076941915E-2,3.274237812E-1
5.729057350E0,1.563815027E-1,-1.527163107E-2,3.359758854E-1
5.731040804E0,1.618792862E-1,-1.160643995E-2,3.414736688E-1
5.733054257E0,1.655444801E-1,-7.330383174E-3,3.457497358E-1
5.735038942E0,1.734857261E-1,-3.054326167E-3,3.536909819E-1
5.737053086E0,1.795943826E-1,1.221730490E-3,3.634648323E-1
5.739037309E0,1.814269722E-1,4.886921961E-3,3.646865487E-1
5.741050532E0,1.850921661E-1,7.330383174E-3,3.744603992E-1
5.743034216E0,1.893682331E-1,1.038470957E-2,3.817907870E-1
5.745047823E0,1.924225539E-1,1.221730467E-2,3.866777122E-1
5.747032122E0,1.973094791E-1,1.466076635E-2,3.915646076E-1
5.749045576E0,2.015855312E-1,1.954768784E-2,3.946189582E-1
5.751029568E0,2.040289938E-1,2.260201424E-2,3.982841372E-1
5.753043174E0,2.095267773E-1,2.565634064E-2,4.007275999E-1
5.755026551E0,2.131919712E-1,3.176499158E-2,3.995058835E-1
5.757041928E0,2.180788964E-1,3.787364438E-2,3.982841372E-1
5.759055073E0,2.199114859E-1,4.825835302E-2,4.001167417E-1
5.761039680E0,2.229658216E-1,5.009094998E-2,3.982841372E-1
5.763053518E0,2.211332172E-1,6.108652428E-2,3.915646076E-1
5.765037202E0,2.205223590E-1,7.208210230E-2,3.860668242E-1
5.767051733E0,2.205223590E-1,7.513642311E-2,3.836233616E-1
5.769034493E0,2.156354338E-1,8.613199741E-2,3.750712574E-1
5.771049254E0,2.131919712E-1,9.162978828E-2,3.646865487E-1
5.773032862E0,2.131919712E-1,9.407325089E-2,3.610213697E-1
5.775047392E0,2.058615834E-1,9.896016866E-2,3.512475193E-1
5.777030152E0,2.009746730E-1,1.014036313E-1,3.402519524E-1
5.779045221E0,2.015855312E-1,9.896016866E-2,3.359758854E-1
5.781029136E0,1.966986060E-1,9.590584040E-2,3.219259977E-1
5.783042975E0,1.918116808E-1,9.224065393E-2,3.097086847E-1
5.785055966E0,1.887573600E-1,9.224065393E-2,3.005456924E-1
5.787040804E0,1.838704348E-1,8.491026610E-2,2.858849466E-1
5.789054334E0,1.808161139E-1,8.429940045E-2,2.773328125E-1
5.791038018E0,1.710422635E-1,7.941248268E-2,2.590068579E-1
5.793051933E0,1.600466967E-1,7.269296050E-2,2.419026345E-1
5.795035309E0,1.533271819E-1,7.086037099E-2,2.302961946E-1
5.797048840E0,1.178969890E-1,6.230825558E-2,1.820378453E-1
5.799031601E0,1.178969890E-1,6.230825558E-2,1.820378453E-1
5.801046900E0,1.178969890E-1,6.230825558E-2,1.820378453E-1
5.803030584E0,1.075122803E-1,5.925392732E-2,1.606575549E-1
5.805045653E0,1.001819000E-1,5.558873713E-2,1.380555481E-1
5.807029414E0,9.224065393E-2,5.497787148E-2,1.246165112E-1
5.809042636E0,8.429940045E-2,5.314527452E-2,1.001819000E-1
5.811057320E0,7.086037099E-2,5.497787148E-2,7.880161703E-2
5.813041389E0,6.719517708E-2,5.314527452E-2,6.902777404E-2
5.815055534E0,5.314527452E-2,5.436700583E-2,4.031710699E-2
5.817039449E0,4.642575979E-2,5.619960278E-2,2.748893574E-2
5.819053903E0,1.099557430E-2,5.253441259E-2,1.221730490E-3
5.821037279E0,-4.459316283E-2,4.214970022E-2,-3.054326214E-2
5.823051193E0,-7.635815442E-2,3.298672289E-2,-5.131268129E-2
5.825033954E0,-1.221730486E-1,2.443460980E-3,-9.224065393E-2
5.827047793E0,-1.368338168E-1,-3.420845419E-2,-1.392772794E-1
5.829031708E0,-1.227839142E-1,-5.864306539E-2,-1.612684280E-1
5.831046776E0,-8.185594529E-2,-1.087340117E-1,-2.070833147E-1
5.833029921E0,-4.703662544E-2,-1.643227488E-1,-2.486221492E-1
5.835044067E0,-3.970624134E-2,-1.924225539E-1,-2.632829249E-1
5.837028059E0,-4.520402849E-2,-2.461786866E-1,-2.962696552E-1
5.839040973E0,-6.963863969E-2,-2.944370508E-1,-3.200933933E-1
5.841056350E0,-8.185594529E-2,-3.139847219E-1,-3.298672438E-1
5.843039419E0,-1.123992056E-1,-3.420845270E-1,-3.488040566E-1
5.845053488E0,-1.429424733E-1,-3.573561609E-1,-3.646865487E-1
5.847037171E0,-1.612684280E-1,-3.604104817E-1,-3.726277947E-1
5.849051394E0,-1.924225539E-1,-3.543018401E-1,-3.860668242E-1
5.851035694E0,-2.064724565E-1,-3.475823104E-1,-3.940080702E-1
5.853049455E0,-2.302961946E-1,-3.323107064E-1,-4.074471295E-1
5.855033754E0,-2.498438805E-1,-3.188716471E-1,-4.257730842E-1
5.857047361E0,-2.590068579E-1,-3.109304011E-1,-4.343251884E-1
5.859031045E0,-2.767219543E-1,-3.078760803E-1,-4.508185387E-1
5.861045422E0,-2.981022298E-1,-3.145956099E-1,-4.715879560E-1
5.863028874E0,-3.097086847E-1,-3.249803185E-1,-4.813618064E-1
5.865041713E0,-3.341432810E-1,-3.494149148E-1,-5.039638281E-1
5.867057397E0,-3.591887653E-1,-3.891211748E-1,-5.265658498E-1
5.869039851E0,-3.695734739E-1,-4.111123085E-1,-5.369505286E-1
5.871054303E0,-3.940080702E-1,-4.526511431E-1,-5.607742667E-1
5.873038910E0,-4.141666293E-1,-4.935791194E-1,-5.821545720E-1
5.875052441E0,-4.221078753E-1,-5.131267905E-1,-5.931501389E-1
5.877153228E0,-4.379903674E-1,-5.412266254E-1,-6.126978397E-1
5.879169147E0,-4.459316432E-1,-5.650503635E-1,-6.243042946E-1
5.881150758E0,-4.502076805E-1,-5.729916096E-1,-6.316346526E-1
5.883165754E0,-4.550946057E-1,-5.803219676E-1,-6.383541822E-1
5.885149135E0,-4.581489265E-1,-5.791002512E-1,-6.407976151E-1
5.887163669E0,-4.624249935E-1,-5.754350424E-1,-6.371324658E-1
5.889147050E0,-4.673119187E-1,-5.619960427E-1,-6.346889734E-1
5.891160815E0,-4.685336351E-1,-5.516113043E-1,-6.273586154E-1
5.893144580E0,-4.728097022E-1,-5.283984542E-1,-6.181956530E-1
5.895159653E0,-4.807509482E-1,-5.009095073E-1,-6.059783101E-1
5.897172572E0,-4.819726646E-1,-4.856378734E-1,-6.017022729E-1
5.899157415E0,-4.911356568E-1,-4.532620013E-1,-5.925393105E-1
5.901171026E0,-4.948008358E-1,-4.257730842E-1,-5.815436840E-1
5.903154637E0,-4.972442985E-1,-4.105014503E-1,-5.754350424E-1
5.905168787E0,-4.966334403E-1,-3.866777122E-1,-5.693264008E-1
5.907152860E0,-4.886921942E-1,-3.714060783E-1,-5.626068711E-1
5.909166702E0,-4.868595898E-1,-3.652974069E-1,-5.583308339E-1
5.911150391E0,-4.746423066E-1,-3.591887653E-1,-5.497786999E-1
5.913163617E0,-4.605923891E-1,-3.616322279E-1,-5.455026627E-1
5.915147844E0,-4.538728893E-1,-3.646865487E-1,-5.418374538E-1
5.917162302E0,-4.355469346E-1,-3.732386529E-1,-5.326744914E-1
5.919145759E0,-4.294382632E-1,-3.793473244E-1,-5.302310586E-1
5.921161371E0,-4.153883755E-1,-3.915646076E-1,-5.174028873E-1
5.923143597E0,-4.043927789E-1,-4.013384581E-1,-5.051855445E-1
5.925157747E0,-3.970624208E-1,-4.068362415E-1,-5.015203953E-1
5.927171820E0,-3.885102868E-1,-4.184426963E-1,-4.862487316E-1
5.929155508E0,-3.836233616E-1,-4.312708676E-1,-4.752531648E-1
5.931169351E0,-3.793473244E-1,-4.398229718E-1,-4.703662395E-1
5.933153039E0,-3.439171314E-1,-4.459316432E-1,-4.526511431E-1
5.935167804E0,-2.620611787E-1,-4.428772926E-1,-4.239404798E-1
5.937150570E0,-2.089159191E-1,-4.337143302E-1,-4.050036669E-1
5.939166028E0,-8.552113175E-2,-3.982841372E-1,-3.500257730E-1
5.941150024E0,1.832595794E-3,-3.494149148E-1,-2.840523422E-1
5.943162558E0,2.138028294E-2,-3.194825351E-1,-2.504547536E-1
5.945147247E0,1.527163107E-2,-2.412917763E-1,-1.850921661E-1
5.947160704E0,-2.748893574E-2,-1.508837193E-1,-1.240056455E-1
5.949144777E0,-4.581489414E-2,-1.050688252E-1,-9.468411654E-2
5.951158619E0,-6.963863969E-2,-2.443460980E-3,-4.337143153E-2
5.953172769E0,-6.780604273E-2,4.581489414E-2,-1.954768784E-2
5.955156150E0,-3.115412779E-2,1.356120855E-1,2.626720630E-2
5.957170300E0,3.115412779E-2,2.083050460E-1,6.658431143E-2
5.959154911E0,6.536258012E-2,2.406809032E-1,8.552113175E-2
5.961168061E0,1.246165112E-1,2.791654170E-1,1.105666086E-1
5.963152134E0,1.631010175E-1,2.974913716E-1,1.270599663E-1
5.965166207E0,1.740965992E-1,3.005456924E-1,1.337794960E-1
5.967150280E0,1.783726513E-1,2.828305960E-1,1.404990107E-1
5.969163737E0,1.759291887E-1,2.449569702E-1,1.386664063E-1
5.971148041E0,1.728748679E-1,2.180788964E-1,1.392772794E-1
5.973161268E0,1.716531366E-1,1.496619880E-1,1.319468915E-1
5.975145648E0,1.685988009E-1,7.147123665E-2,1.185078546E-1
5.977159491E0,1.722639948E-1,3.176499158E-2,1.087340117E-1
5.979175102E0,1.740965992E-1,-5.253441259E-2,9.101892263E-2
5.981158175E0,1.777617931E-1,-9.468411654E-2,7.696902007E-2
5.983171171E0,1.814269722E-1,-1.722639948E-1,4.703662544E-2
5.985154551E0,1.826487035E-1,-2.412917763E-1,1.527163107E-2
5.987169317E0,1.826487035E-1,-2.687807083E-1,-2.443460980E-3
5.989153313E0,1.857030392E-1,-3.188716471E-1,-3.481931984E-2
5.991167386E0,1.838704348E-1,-3.543018401E-1,-7.024950534E-2
5.993150843E0,1.838704348E-1,-3.671300113E-1,-8.857546002E-2
5.995164993E0,1.759291887E-1,-3.854559660E-1,-1.227839142E-1
5.997149297E0,1.649336219E-1,-3.946189582E-1,-1.514945775E-1
5.999161908E0,1.618792862E-1,-3.958406746E-1,-1.643227488E-1
6.001146520E0,1.447750628E-1,-3.872885704E-1,-1.857030392E-1
6.003161208E0,1.276708394E-1,-3.714060783E-1,-2.046398520E-1
6.005144588E0,1.185078546E-1,-3.604104817E-1,-2.119702399E-1
6.007158200E0,9.773843735E-2,-3.347541690E-1,-2.211332172E-1
6.009172580E0,7.941248268E-2,-3.060434759E-1,-2.241875380E-1
6.011155961E0,7.147123665E-2,-2.895501256E-1,-2.241875380E-1
6.013169880E0,5.009094998E-2,-2.498438805E-1,-2.193006277E-1
6.015154492E0,4.092797264E-2,-2.309070677E-1,-2.150245607E-1
6.017168641E0,2.626720630E-2,-1.893682331E-1,-2.028072625E-1
6.019153176E0,1.404990070E-2,-1.453859210E-1,-1.838704348E-1
6.021166095E0,7.941247895E-3,-1.209513173E-1,-1.728748679E-1
6.023149860E0,3.054326167E-3,-7.757988572E-2,-1.502728462E-1
6.025164241E0,-1.221730490E-3,-3.665191308E-2,-1.209513173E-1
6.027147083E0,-1.832595794E-3,-1.282817032E-2,-1.062905490E-1
6.029161233E0,-3.665191587E-3,3.298672289E-2,-7.147123665E-2
6.031144844E0,-6.719517522E-3,8.002334833E-2,-4.031710699E-2
6.033158763E0,-7.330383174E-3,1.044579595E-1,-2.199114859E-2
6.035172605E0,-1.099557430E-2,1.527163088E-1,9.162978269E-3
6.037156832E0,0.000000000E0,2.504547536E-1,6.841690838E-2
6.039169828E0,0.000000000E0,2.504547536E-1,6.841690838E-2
6.041150979E0,1.221730490E-3,2.748893499E-1,7.757988572E-2
6.043169206E0,9.773843922E-3,3.194825351E-1,9.651670605E-2
6.045152279E0,1.343903504E-2,3.396410644E-1,1.062905490E-1
6.047167044E0,2.138028294E-2,3.836233616E-1,1.178969890E-1
6.049150655E0,2.443460934E-2,4.025602043E-1,1.203404516E-1
6.051164805E0,3.054326214E-2,4.379903674E-1,1.240056455E-1
6.053147878E0,3.115412779E-2,4.691445231E-1,1.233947799E-1
6.055162105E0,2.932153270E-2,4.819726646E-1,1.215621829E-1
6.057145716E0,2.504547499E-2,5.070181489E-1,1.148426682E-1
6.059161174E0,1.282817032E-2,5.235115290E-1,1.069014147E-1
6.061144170E0,9.773843922E-3,5.320636034E-1,1.026253626E-1
6.063158012E0,1.832595794E-3,5.424483418E-1,9.407325089E-2
6.065171854E0,-7.330383174E-3,5.485569835E-1,9.224065393E-2
6.067155619E0,-1.099557430E-2,5.497786999E-1,8.918632567E-2
6.069169462E0,-1.527163107E-2,5.491678715E-1,9.346238524E-2
6.071153073E0,-1.710422710E-2,5.448917747E-1,1.026253626E-1
6.073167838E0,-1.527163107E-2,5.424483418E-1,1.075122803E-1
6.075150988E0,-1.221730467E-2,5.369505286E-1,1.209513173E-1
6.077166061E0,-5.497787148E-3,5.296201706E-1,1.374446750E-1
6.079149134E0,6.108652451E-4,5.247332454E-1,1.466076523E-1
6.081163822E0,9.773843922E-3,5.155702829E-1,1.685988009E-1
6.083147280E0,1.588249579E-2,5.119050741E-1,1.795943826E-1
6.085161660E0,2.565634064E-2,5.009095073E-1,2.003637999E-1
6.087144426E0,3.909537569E-2,4.886921942E-1,2.186897546E-1
6.089158883E0,4.459316283E-2,4.807509482E-1,2.290744632E-1
6.091172495E0,5.375614017E-2,4.667010605E-1,2.455678284E-1
6.093157337E0,6.108652428E-2,4.502076805E-1,2.577851415E-1
6.095171564E0,6.841690838E-2,4.428772926E-1,2.638937831E-1
6.097154867E0,7.819075137E-2,4.251621962E-1,2.693915665E-1
6.099169632E0,8.735372871E-2,4.031710625E-1,2.718350291E-1
6.101153090E0,9.040805697E-2,3.940080702E-1,2.718350291E-1
6.103166548E0,1.001819000E-1,3.707951903E-1,2.700024247E-1
6.105150620E0,1.148426682E-1,3.445279896E-1,2.638937831E-1
6.107164078E0,1.215621829E-1,3.329215646E-1,2.590068579E-1
6.109147459E0,1.356120855E-1,3.023782969E-1,2.528982162E-1
6.111161916E0,1.466076523E-1,2.755002379E-1,2.510656118E-1
6.113145297E0,1.655444801E-1,2.596177161E-1,2.455678284E-1
6.115160062E0,1.869247705E-1,2.364048511E-1,2.455678284E-1
6.117143520E0,2.015855312E-1,2.272418737E-1,2.474004179E-1
6.119158592E0,2.266310006E-1,2.156354338E-1,2.510656118E-1
6.121171512E0,2.492330223E-1,2.131919712E-1,2.632829249E-1
6.123155508E0,2.602286041E-1,2.150245607E-1,2.712241709E-1
6.125169580E0,2.724458873E-1,2.272418737E-1,2.871066630E-1
6.127153653E0,2.797762752E-1,2.528982162E-1,3.133738637E-1
6.129167188E0,2.816088796E-1,2.669481039E-1,3.280346394E-1
6.131150492E0,2.889392674E-1,3.023782969E-1,3.579670191E-1
6.133164641E0,2.999348342E-1,3.396410644E-1,3.878994286E-1
6.135149561E0,3.090978265E-1,3.597996235E-1,4.086688459E-1
6.137163172E0,3.243694305E-1,4.013384581E-1,4.459316432E-1
6.139147400E0,3.414736688E-1,4.422664344E-1,4.801400900E-1
6.141160934E0,3.488040566E-1,4.605923891E-1,4.996877611E-1
6.143144315E0,3.646865487E-1,5.002986193E-1,5.314527750E-1
6.145158465E0,3.732386529E-1,5.180137157E-1,5.479460955E-1
6.147172999E0,3.848451078E-1,5.534439087E-1,5.766568184E-1
6.149155995E0,3.958406746E-1,5.827654600E-1,6.017022729E-1
6.151170530E0,4.001167417E-1,5.949827433E-1,6.120869517E-1
6.153153833E0,4.123340547E-1,6.133087277E-1,6.316346526E-1
