"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.066033499E1,-3.409214020E-1,-2.649593353E-2,-4.671937525E-1
1.066833197E1,-3.132219315E-1,-3.843307495E-3,-4.907301068E-1
1.067635925E1,-2.963502407E-1,1.228713989E-2,-5.168920755E-1
1.068435346E1,-2.858304977E-1,5.281543732E-2,-5.367372036E-1
1.069234936E1,-2.671134472E-1,6.025409698E-2,-4.674211442E-1
1.070034111E1,-2.093396187E-1,1.992225647E-2,-3.110889792E-1
1.070834009E1,-1.895520687E-1,-3.753662109E-3,-2.047989368E-1
1.071633638E1,-1.965591908E-1,-4.074096680E-3,-1.049730778E-1
1.072433182E1,-2.323756218E-1,-4.064655304E-2,-6.584876776E-2
1.073235764E1,-2.723433971E-1,-2.688503265E-2,-6.720602512E-2
1.074035231E1,-3.044385910E-1,8.559226990E-3,-7.967150211E-2
1.074834836E1,-3.542616367E-1,3.254318237E-2,-9.758591652E-2
1.075634465E1,-4.143733978E-1,9.309005737E-2,-1.181593537E-1
1.076433971E1,-4.679563046E-1,1.543550491E-1,-1.336216927E-1
1.077233561E1,-5.097744465E-1,1.590785980E-1,-1.436550021E-1
1.078032974E1,-5.211024284E-1,1.645231247E-1,-1.268675327E-1
1.078835710E1,-5.094711781E-1,1.633872986E-1,-1.380763054E-1
1.079635400E1,-4.828367233E-1,1.721153259E-1,-1.628723741E-1
1.080434821E1,-4.605047703E-1,1.858549118E-1,-1.701543331E-1
1.081234411E1,-4.193155766E-1,2.258090973E-1,-1.699099541E-1
1.082033855E1,-4.120974541E-1,2.631750107E-1,-1.550894380E-1
1.082833492E1,-3.628163338E-1,3.288087845E-1,-1.310790181E-1
1.083633143E1,-3.196172714E-1,3.818941116E-1,-7.413548231E-2
1.084435641E1,-3.013031483E-1,3.555240631E-1,-1.320433617E-2
1.085235177E1,-3.244204521E-1,3.718814850E-1,6.843405962E-2
1.086034406E1,-3.597908020E-1,3.497457504E-1,1.397217512E-1
1.086834335E1,-3.211429119E-1,3.179035187E-1,1.506926417E-1
1.087633963E1,-3.086037636E-1,2.717580795E-1,2.117734551E-1
1.088433446E1,-3.028032780E-1,2.401285172E-1,2.153735161E-1
1.089232982E1,-2.488226891E-1,2.110157013E-1,1.738391519E-1
1.090035626E1,-1.657330990E-1,1.437778473E-1,9.952300787E-2
1.090835185E1,-5.624532700E-2,3.587818146E-2,6.876200438E-2
1.091634875E1,7.235860825E-2,-3.132343292E-2,4.797929525E-2
1.092434289E1,1.748766899E-1,-1.104545593E-1,9.140753746E-2
1.093233832E1,3.066015244E-1,-1.799411774E-1,1.264665723E-1
1.094033369E1,4.052810669E-1,-2.207431793E-1,1.732358932E-1
1.094833020E1,5.389239788E-1,-2.525663376E-1,1.666284800E-1
1.095635703E1,6.702482700E-1,-2.471427917E-1,1.023111939E-1
1.096435147E1,7.423696518E-1,-2.146444321E-1,5.528640747E-2
1.097234737E1,7.709760666E-1,-1.912889481E-1,1.945585012E-2
1.098034273E1,7.339766026E-1,-2.170648575E-1,4.324990511E-2
1.098833786E1,6.760311127E-1,-2.028274536E-1,1.098235250E-1
1.099633438E1,6.498494148E-1,-2.347755432E-1,1.638368368E-1
1.100432920E1,6.312329769E-1,-2.244234085E-1,1.957686543E-1
1.101235526E1,6.603143215E-1,-1.886787415E-1,1.226835251E-1
1.102034762E1,7.194104195E-1,-1.015014648E-1,6.493628025E-2
1.102834637E1,7.629377842E-1,-1.041707993E-1,-2.489656210E-2
1.103634289E1,7.550153732E-1,-5.542087555E-2,-1.131833196E-1
1.104433863E1,7.304399014E-1,-8.174037933E-2,-1.142903566E-1
1.105233330E1,7.763838768E-1,-1.038465500E-1,-9.383386374E-2
1.106032897E1,8.788061142E-1,-1.695699692E-1,-1.123304963E-1
1.106835549E1,1.066424847E0,-2.765321732E-1,-1.483008265E-1
1.107635170E1,1.116233587E0,-3.219404221E-1,-1.945867538E-1
1.108434652E1,1.123804569E0,-3.106241226E-1,-2.027794123E-1
1.109234127E1,1.112686634E0,-3.361186981E-1,-2.300871015E-1
1.110033625E1,1.175778151E0,-4.034023285E-1,-2.762351036E-1
1.110833346E1,1.327526808E0,-5.244045258E-1,-3.287965059E-1
1.111632890E1,1.415820599E0,-5.846977234E-1,-3.894178271E-1
1.112435465E1,1.493098497E0,-6.633462906E-1,-5.144365430E-1
1.113235039E1,1.532724619E0,-7.221364975E-1,-6.524217129E-1
1.114034537E1,1.523197412E0,-7.873001099E-1,-6.695190072E-1
1.114834112E1,1.538859606E0,-7.990589142E-1,-6.117191315E-1
1.115633771E1,1.609594345E0,-8.586225510E-1,-6.275397539E-1
1.116433246E1,1.804024696E0,-8.181056976E-1,-5.786708593E-1
1.117232844E1,1.982750416E0,-8.025293350E-1,-4.999240637E-1
1.118035334E1,2.232192993E0,-7.857770920E-1,-4.000830352E-1
1.118834993E1,2.436645985E0,-8.212347031E-1,-4.459066093E-1
1.119634591E1,2.529160500E0,-8.014688492E-1,-5.261842608E-1
1.120434066E1,2.616138935E0,-7.908725739E-1,-5.574859977E-1
1.121233694E1,2.623783112E0,-8.134508133E-1,-6.144061685E-1
1.122033192E1,2.548739433E0,-7.776622772E-1,-5.457786322E-1
1.122832882E1,2.254648685E0,-7.171115875E-1,-4.608078599E-1
1.123635526E1,1.938961029E0,-7.126522064E-1,-3.867810965E-1
1.124434970E1,1.710114002E0,-7.519750595E-1,-3.633259833E-1
1.125234484E1,1.687851429E0,-8.686714172E-1,-3.681798279E-1
1.126033766E1,1.787744045E0,-1.077530861E0,-3.759171665E-1
1.126833618E1,1.793457508E0,-1.216363907E0,-3.273439705E-1
1.127633277E1,1.630473137E0,-1.293501854E0,-2.120195627E-1
1.128432752E1,1.481969357E0,-1.363241196E0,-1.322287917E-1
1.129235334E1,1.440285683E0,-1.319442749E0,-1.419417858E-1
1.130034863E1,1.606490612E0,-1.121159554E0,-1.686152816E-1
1.130834491E1,1.785847187E0,-9.102849960E-1,-1.744832993E-1
1.131634151E1,2.029146671E0,-6.428623199E-1,-2.099555731E-1
1.132433595E1,2.182557106E0,-4.177913666E-1,-2.638982236E-1
1.133233162E1,2.170493126E0,-2.748088837E-1,-3.415226936E-1
1.134032606E1,2.021906853E0,-1.087689400E-1,-2.398276031E-1
1.134835288E1,1.741830826E0,-2.761840820E-2,-1.247059703E-1
1.135634947E1,1.458380699E0,3.161573410E-2,9.179741144E-2
1.136434422E1,1.222832680E0,5.761528015E-2,3.040097952E-1
1.137233920E1,1.001902103E0,3.366851807E-2,4.501438737E-1
1.138033518E1,9.620580673E-1,-1.278734207E-2,3.504477739E-1
1.138833085E1,1.009351254E0,-1.495194435E-1,2.012538016E-1
1.139632744E1,1.117151737E0,-2.597312927E-1,2.666997910E-2
1.140435242E1,1.069989681E0,-3.603773117E-1,-5.762451887E-2
1.141234871E1,8.252878189E-1,-3.864274025E-1,-8.229365945E-2
1.142034376E1,6.161870956E-1,-5.069389343E-1,-1.020914316E-1
1.142833943E1,5.319342613E-1,-6.397604942E-1,-9.067395329E-2
1.143633602E1,4.933891296E-1,-7.683439255E-1,-7.878831029E-2
1.144433100E1,3.914937973E-1,-8.935384750E-1,-7.760930061E-2
1.145235713E1,1.872425079E-1,-9.072213173E-1,-8.588382602E-2
1.146035165E1,1.061849594E-1,-9.805121422E-1,-1.413198709E-1
1.146834763E1,5.955982208E-2,-1.029369831E0,-1.437175721E-1
1.147634422E1,7.067871094E-2,-1.037612438E0,-1.847112775E-1
1.148433889E1,8.375167847E-2,-1.008476734E0,-1.930073798E-1
1.149233464E1,9.480667114E-2,-8.850955963E-1,-1.074555814E-1
1.150032908E1,-6.072044373E-3,-8.317046165E-1,-7.232408226E-2
1.150835644E1,-5.326938629E-2,-7.606525421E-1,-3.594756126E-4
1.151635242E1,-1.065063477E-1,-6.516737938E-1,5.298046768E-2
1.152434748E1,-2.418746948E-1,-5.984582901E-1,6.409223378E-2
1.153234338E1,-4.392766953E-1,-4.780616760E-1,-2.647884190E-2
1.154033874E1,-4.769248962E-1,-3.797791004E-1,-1.440910697E-1
1.154833418E1,-3.208551407E-1,-3.262033463E-1,-2.316565514E-1
1.155633100E1,-1.034240723E-1,-3.263947964E-1,-2.982464433E-1
1.156435621E1,3.744602203E-2,-3.623135090E-1,-3.248597383E-1
1.157235188E1,1.034469604E-1,-3.642237186E-1,-2.838543653E-1
1.158034725E1,1.547250748E-1,-3.726689816E-1,-2.581979334E-1
1.158834322E1,2.440204620E-1,-3.977432251E-1,-2.274602652E-1
1.159633889E1,3.637905121E-1,-3.718097210E-1,-2.124246061E-1
1.160433372E1,5.739440918E-1,-3.051955700E-1,-3.283767998E-1
1.161232962E1,9.212865829E-1,-2.859323025E-1,-2.926666141E-1
1.162035491E1,1.242763519E0,-3.235170841E-1,-2.315139174E-1
1.162835119E1,1.588412285E0,-3.729624748E-1,-1.531669497E-1
1.163634748E1,1.734050751E0,-4.316143990E-1,-1.492869854E-2
1.164434276E1,1.767032623E0,-4.385044575E-1,7.337737083E-2
1.165233782E1,1.769937515E0,-4.976398945E-1,8.314591646E-2
1.166033264E1,1.781301498E0,-5.924600363E-1,-6.395280361E-3
1.166832885E1,1.767794609E0,-6.565295458E-1,-3.069967031E-2
1.167635529E1,1.796741486E0,-7.409603596E-1,-1.024754643E-1
1.168435065E1,1.808708191E0,-7.502882481E-1,-2.371299863E-1
1.169234579E1,1.749094009E0,-6.872320175E-1,-2.517009974E-1
1.170034200E1,1.522662163E0,-6.444582343E-1,-1.845768094E-1
1.170833736E1,1.206331253E0,-4.546510577E-1,-1.114268303E-1
1.171633341E1,9.630575180E-1,-3.394155204E-1,-1.134521365E-1
1.172432931E1,9.338893890E-1,-2.528457642E-1,-1.608072519E-1
1.173235522E1,1.032538414E0,-3.046891987E-1,-1.354278922E-1
1.174034958E1,1.039004326E0,-3.778229654E-1,-1.863861084E-2
1.174834625E1,8.172111511E-1,-4.293260872E-1,5.307698250E-2
1.175634254E1,5.613384247E-1,-4.802281559E-1,9.761452675E-2
1.176433690E1,3.486757278E-1,-3.949691653E-1,7.472991943E-2
1.177233226E1,2.441711426E-1,-3.241143227E-1,4.802906513E-2
1.178032793E1,1.316499710E-1,-1.677243710E-1,9.165537357E-2
1.178835437E1,3.854560852E-2,-3.226518631E-3,2.225228548E-1
1.179635035E1,-1.607799530E-1,1.613926888E-1,3.832388520E-1
1.180434517E1,-5.085020065E-1,3.846263885E-1,5.274421573E-1
1.181234107E1,-7.608499527E-1,4.966537952E-1,5.216021538E-1
1.182033590E1,-9.518108368E-1,5.075793266E-1,5.750590563E-1
1.182833249E1,-1.164200783E0,3.876979351E-1,5.666647553E-1
1.183632839E1,-1.528717518E0,2.227439880E-1,5.311638117E-1
1.184435483E1,-1.912843704E0,1.412484646E-1,4.701771438E-1
1.185234958E1,-2.241945267E0,1.340599060E-1,3.736597300E-1
1.186034471E1,-2.543454647E0,2.338614464E-1,2.836071253E-1
1.186834069E1,-2.792192459E0,3.430950642E-1,1.926169097E-1
1.187633782E1,-3.051080704E0,5.385093689E-1,6.546586752E-2
1.188433226E1,-3.140006065E0,6.407945156E-1,-1.270861626E-1
1.189232793E1,-2.934711933E0,5.815491676E-1,-1.827449203E-1
1.190034914E1,-2.605188847E0,4.360265732E-1,-9.138414264E-2
1.190834889E1,-2.421706676E0,2.624769211E-1,2.198678255E-2
1.191634541E1,-2.295233250E0,7.592344284E-2,1.918856800E-1
1.192434077E1,-2.323757172E0,-5.522012711E-2,2.916682363E-1
1.193233552E1,-2.360885143E0,-1.154561043E-1,3.615630269E-1
1.194033119E1,-2.345299244E0,-1.658778191E-1,4.081149697E-1
1.194832716E1,-2.238368511E0,-2.984814644E-1,2.936252356E-1
1.195635453E1,-2.123671055E0,-5.402112007E-1,2.217302024E-1
1.196434843E1,-2.068134308E0,-8.602323532E-1,2.507470250E-1
1.197234433E1,-2.145792961E0,-1.129550934E0,3.115092814E-1
1.198033938E1,-2.304351330E0,-1.268589020E0,4.551485181E-1
1.198833505E1,-2.453104019E0,-1.219561577E0,5.948539376E-1
1.199633226E1,-2.662861347E0,-9.304924011E-1,7.098802328E-1
1.200432609E1,-2.819066048E0,-7.340936661E-1,8.741501570E-1
1.201235253E1,-3.070241928E0,-5.421485901E-1,1.013160586E0
1.202034758E1,-3.321025372E0,-4.432115555E-1,1.056546688E0
1.202834395E1,-3.564292431E0,-4.232525826E-1,1.092737913E0
1.203634054E1,-3.539511204E0,-4.797768593E-1,1.086670041E0
1.204433498E1,-3.407057762E0,-5.054788589E-1,1.129513741E0
1.205233119E1,-3.145577431E0,-4.597625732E-1,1.142310619E0
1.206032624E1,-2.855354309E0,-3.958063126E-1,1.150070190E0
1.206835176E1,-2.457032681E0,-3.738870621E-1,1.136009574E0
1.207634897E1,-2.127338409E0,-4.039916992E-1,1.161727905E0
1.208434379E1,-1.992686272E0,-5.487828255E-1,1.231957674E0
1.209233939E1,-2.057857037E0,-6.478433609E-1,1.458369255E0
1.210033444E1,-2.206045151E0,-7.342495918E-1,1.602202535E0
1.210832988E1,-2.399599552E0,-7.238097191E-1,1.811745405E0
1.211632701E1,-2.559618473E0,-7.053427696E-1,1.957561493E0
1.212435191E1,-2.607181549E0,-5.666413307E-1,2.039827585E0
1.213234797E1,-2.427616596E0,-4.371862411E-1,1.994115114E0
1.214034272E1,-2.233789921E0,-3.318243027E-1,1.912361026E0
1.214833862E1,-1.910006046E0,-2.728562355E-1,1.735915422E0
1.215633521E1,-1.553440571E0,-3.137698174E-1,1.522778511E0
1.216433027E1,-1.213912010E0,-3.925366402E-1,1.402401924E0
1.217232478E1,-1.097060204E0,-4.445333481E-1,1.394271135E0
1.218035084E1,-1.076528072E0,-4.355411530E-1,1.336208940E0
1.218834689E1,-1.018761158E0,-4.104919434E-1,1.371010065E0
1.219634372E1,-1.070107937E0,-3.524317741E-1,1.480008364E0
1.220433823E1,-1.259607792E0,-2.038626671E-1,1.578839302E0
1.221233390E1,-1.314560413E0,-1.133351326E-1,1.569206953E0
1.222032957E1,-1.000358582E0,-1.290340424E-1,1.671256781E0
1.222832486E1,-1.130070210E0,-2.389202118E-1,1.934284210E0
1.223635261E1,-1.707375526E0,-3.930315971E-1,1.982531786E0
1.224434705E1,-2.202824593E0,-4.852442741E-1,1.981926203E0
1.225234233E1,-2.340188503E0,-4.554829597E-1,1.954830170E0
1.226033716E1,-2.282315254E0,-3.585295677E-1,2.054346561E0
1.226833398E1,-2.031287193E0,-2.257785797E-1,1.978594780E0
1.227632965E1,-1.693300724E0,-2.736139297E-2,1.949428320E0
1.228432417E1,-1.353492260E0,1.857895851E-1,2.078186989E0
1.229235115E1,-1.278399467E0,2.687869072E-1,2.126218319E0
1.230034559E1,-1.279950142E0,2.606801987E-1,2.079187632E0
1.231633847E1,-1.123498440E0,-6.326436996E-2,1.898922682E0
1.232433268E1,-8.479051590E-1,-2.824583054E-1,1.700924873E0
1.233232858E1,-5.650763512E-1,-3.765077591E-1,1.588616610E0
1.234032425E1,-3.224291801E-1,-3.910074234E-1,1.519957542E0
1.234835069E1,-1.199207306E-1,-3.425407410E-1,1.322086811E0
1.235634643E1,1.831202507E-1,-3.143544197E-1,1.117897630E0
1.236434203E1,4.860954285E-1,-2.583665848E-1,9.457967281E-1
1.237233739E1,5.761728287E-1,-1.248431206E-1,8.039098978E-1
1.238033183E1,5.308651924E-1,8.494853973E-2,6.978548765E-1
1.238832819E1,4.513587952E-1,2.141423225E-1,5.952105522E-1
1.239632448E1,3.827242851E-1,2.328767776E-1,6.172252893E-1
1.240434992E1,2.914166451E-1,1.357645988E-1,6.409462690E-1
1.241234559E1,1.756873131E-1,1.631975174E-2,6.502970457E-1
1.242034126E1,6.199455261E-2,-1.414771080E-1,7.009452581E-1
1.242833724E1,-6.793022156E-3,-2.268614769E-1,7.022825480E-1
1.243633352E1,-1.335411072E-1,-3.350768089E-1,7.309044600E-1
1.244432742E1,-2.056818008E-1,-4.012041092E-1,7.139228582E-1
1.245235471E1,-2.379298210E-1,-4.424781799E-1,6.640485525E-1
1.246034915E1,-3.445477486E-1,-3.763685226E-1,5.598444939E-1
1.246834482E1,-4.313969612E-1,-1.701812744E-1,4.639420509E-1
1.247634180E1,-3.834128380E-1,3.454542160E-2,3.574824333E-1
1.248433655E1,-2.347602844E-1,1.423883438E-1,2.744622231E-1
1.249233191E1,-1.037931442E-2,1.635007858E-1,1.677553654E-1
1.250032750E1,2.424068451E-1,1.373558044E-1,1.247591972E-1
1.250835371E1,4.859833717E-1,1.151561737E-1,1.375911236E-1
1.251635023E1,6.885237694E-1,1.322607994E-1,1.456472874E-1
1.252434528E1,7.829885483E-1,1.876235008E-1,1.574468613E-1
1.253233980E1,8.740668297E-1,2.923564911E-1,1.803629398E-1
1.254033539E1,9.172973633E-1,3.550515175E-1,2.152245045E-1
1.254833260E1,8.271284103E-1,3.872113228E-1,2.760508060E-1
1.255632796E1,6.542363167E-1,4.054393768E-1,2.927951813E-1
1.256435325E1,5.086750984E-1,4.099864960E-1,3.272130489E-1
1.257234884E1,3.490543365E-1,3.177199364E-1,3.840267658E-1
1.258034390E1,2.274937630E-1,1.769313812E-1,4.660258293E-1
1.258833957E1,1.054377556E-1,-1.714134216E-2,4.877543449E-1
1.259633678E1,-5.573797226E-2,-1.975555420E-1,4.145407677E-1
1.260433160E1,-1.565756798E-1,-2.852873802E-1,2.779722214E-1
1.261232750E1,-2.240238190E-1,-3.116121292E-1,1.158998013E-1
1.262035210E1,-1.725106239E-1,-2.815093994E-1,-8.405303955E-2
1.262834869E1,4.510927200E-2,-2.425050735E-1,-2.398276329E-1
1.263634498E1,2.341127396E-1,-2.086353302E-1,-3.265857697E-1
1.264433972E1,3.509397507E-1,-1.867022514E-1,-3.467371464E-1
1.265233509E1,3.696651459E-1,-1.670131683E-1,-3.160510063E-1
1.266033022E1,3.555998802E-1,-1.709027290E-1,-2.439508438E-1
1.266832674E1,3.171133995E-1,-1.697454453E-1,-1.618008614E-1
1.267635318E1,2.887582779E-1,-1.232104301E-1,-1.309854984E-1
1.268434823E1,2.859311104E-1,-4.625701904E-2,-1.140992641E-1
1.269234367E1,2.616353035E-1,1.984882355E-2,-6.387948990E-2
1.270033872E1,1.286287308E-1,7.153224945E-2,-6.414008141E-2
1.270833409E1,-4.060077667E-2,1.489596367E-1,-5.990076065E-2
1.271633091E1,-1.132845879E-1,1.548867226E-1,-7.674765587E-2
1.272432574E1,-4.092454910E-2,1.359992027E-1,-8.485102654E-2
1.273235179E1,6.276178360E-2,8.113813400E-2,-4.522991180E-2
1.274034723E1,5.184698105E-2,5.492401123E-2,2.993822098E-2
1.274834290E1,7.665634155E-3,1.216173172E-2,1.208574772E-1
1.275633972E1,-5.774641037E-2,-1.841211319E-2,2.177953720E-1
1.276433424E1,-1.517729759E-1,-8.460903168E-2,2.923147678E-1
1.277233045E1,-2.699875832E-1,-1.074705124E-1,3.358399868E-1
1.278032466E1,-3.217945099E-1,-1.274313927E-1,3.509089947E-1
1.278835195E1,-3.120741844E-1,-1.109151840E-1,2.944746017E-1
1.279634854E1,-2.814588547E-1,-3.172922134E-2,2.265963554E-1
1.280434244E1,-2.704372406E-1,2.378082275E-2,1.830856800E-1
1.281233842E1,-2.764005661E-1,1.250157356E-1,1.611428261E-1
1.282033370E1,-3.159403801E-1,2.169728279E-1,1.530418396E-1
1.282832976E1,-2.978162766E-1,2.446274757E-1,1.628875732E-1
1.283632635E1,-2.789878845E-1,2.028722763E-1,2.143688202E-1
1.284435095E1,-3.685913086E-1,1.821298599E-1,3.235721588E-1
1.285234723E1,-4.916529655E-1,1.889972687E-1,3.731517792E-1
1.286034167E1,-5.923171043E-1,2.323551178E-1,3.681178093E-1
1.286833857E1,-5.802083015E-1,2.668814659E-1,3.405647278E-1
1.287633447E1,-5.916876793E-1,3.542733192E-1,2.798130512E-1
1.288432868E1,-5.231451988E-1,4.233903885E-1,1.925733089E-1
1.289232489E1,-4.143805504E-1,4.226355553E-1,1.462011337E-1
1.290035049E1,-3.498229980E-1,3.839035034E-1,1.591408253E-1
1.290834646E1,-3.319354057E-1,2.980027199E-1,1.682441235E-1
1.291634367E1,-2.972049713E-1,1.850242615E-1,1.374294758E-1
1.292433711E1,-1.702170372E-1,8.416032791E-2,1.649322510E-1
1.293233348E1,-1.083202362E-1,6.877613068E-2,1.389350891E-1
1.294032784E1,-1.127047539E-1,1.162018776E-1,8.613801003E-2
1.294832443E1,-1.299948692E-1,1.493473053E-1,4.462933540E-2
1.295635149E1,-1.363310814E-1,1.537466049E-1,-7.139635086E-2
1.296434662E1,-1.391396523E-1,7.924461365E-2,-1.947743893E-1
1.297234190E1,-1.694474220E-1,-3.338193893E-2,-2.564702034E-1
1.298033696E1,-2.462792397E-1,-1.577091217E-1,-2.761070728E-1
1.298833332E1,-3.074078560E-1,-2.983341217E-1,-2.972300053E-1
1.299632861E1,-3.218808174E-1,-3.999609947E-1,-3.344564438E-1
1.300432466E1,-2.440962791E-1,-4.674582481E-1,-4.237270355E-1
1.301235072E1,-1.576647758E-1,-4.053759575E-1,-4.736294746E-1
1.302034331E1,-1.127600670E-1,-2.953767776E-1,-5.435791016E-1
1.302834114E1,-1.209545135E-1,-1.997981071E-1,-5.383388996E-1
1.303633804E1,-1.271066666E-1,-1.711606979E-1,-4.871616364E-1
1.304433278E1,-1.264934540E-1,-2.328987122E-1,-4.055531025E-1
1.305232784E1,-1.380367279E-1,-3.370165825E-1,-3.014326096E-1
1.306032359E1,-8.793926239E-2,-4.762387276E-1,-3.083055019E-1
1.306835003E1,7.111930847E-2,-5.835680962E-1,-2.765648365E-1
1.307634662E1,1.589198112E-1,-6.087555885E-1,-2.647428513E-1
1.308434098E1,1.275382042E-1,-5.042123795E-1,-2.624287605E-1
1.309233673E1,7.541561127E-2,-3.348464966E-1,-2.742581367E-1
1.310033140E1,1.318359375E-1,-1.604852676E-1,-2.547655106E-1
1.310832807E1,2.488927841E-1,-2.899837494E-2,-2.565805912E-1
1.311632367E1,3.027443886E-1,3.282880783E-2,-2.294991016E-1
1.312434949E1,2.803568840E-1,5.337715149E-2,-1.512503624E-1
1.313234454E1,1.594686508E-1,1.309442520E-2,-5.765080452E-2
1.314034022E1,2.459573746E-2,-5.210685730E-2,5.940270424E-2
1.314833596E1,-8.399534225E-2,-1.346030235E-1,1.876039505E-1
1.315633163E1,-1.598997116E-1,-1.957845688E-1,2.702233791E-1
1.316432700E1,-1.728034019E-1,-2.591400146E-1,2.980968952E-1
1.317232290E1,-2.540688515E-1,-2.961630821E-1,3.046755791E-1
1.318034541E1,-3.406758308E-1,-3.625025749E-1,2.779853344E-1
1.318834470E1,-4.920759201E-1,-4.082942009E-1,2.302763462E-1
1.319634137E1,-5.838704109E-1,-4.432449341E-1,1.693072319E-1
1.320433573E1,-6.118412018E-1,-4.719667435E-1,1.077508926E-1
1.321233140E1,-6.480612755E-1,-4.462480545E-1,1.290600300E-1
1.322032615E1,-6.947460175E-1,-4.090847969E-1,2.039046288E-1
1.322832251E1,-7.946357727E-1,-3.438863754E-1,2.434651852E-1
1.323634895E1,-8.587441444E-1,-2.749094963E-1,2.478408813E-1
1.324434393E1,-9.908437729E-1,-2.142300606E-1,2.644746304E-1
1.325233929E1,-1.076250076E0,-1.380062103E-1,2.079482079E-1
1.326033227E1,-1.084244251E0,-5.093812943E-2,1.434895992E-1
1.326833094E1,-1.012863159E0,-1.990604401E-2,6.436061859E-2
1.327632692E1,-9.537506104E-1,-1.109743118E-2,1.417303085E-2
1.328432205E1,-8.880162239E-1,-4.534721375E-4,-4.997205734E-2
1.329234849E1,-8.493676186E-1,4.793787003E-2,-1.684064865E-1
1.330034293E1,-6.945018768E-1,8.887004852E-2,-2.526209354E-1
1.330833922E1,-5.429692268E-1,1.652116776E-1,-3.453934193E-1
1.331633581E1,-3.870887756E-1,2.646441460E-1,-4.371175766E-1
1.332433048E1,-2.452383041E-1,4.082736969E-1,-5.256114006E-1
1.333232615E1,-2.006888390E-1,4.834051132E-1,-5.203461647E-1
1.334032059E1,-2.146768570E-1,5.619177818E-1,-4.725193977E-1
1.334834826E1,-2.484831810E-1,6.126289368E-1,-4.497089386E-1
1.335634370E1,-2.808375359E-1,6.192436218E-1,-4.142763615E-1
1.336433876E1,-3.782887459E-1,5.889849663E-1,-3.480935097E-1
1.337233374E1,-4.378371239E-1,5.842318535E-1,-2.922472954E-1
1.338032941E1,-4.600987434E-1,5.480384827E-1,-2.374343872E-1
1.338832569E1,-5.143690109E-1,5.668148994E-1,-1.582241058E-1
1.339632205E1,-5.391941071E-1,5.621972084E-1,-8.852481842E-2
1.340434688E1,-5.182189941E-1,5.512704849E-1,-2.377796173E-2
1.341234316E1,-4.735965729E-1,5.248079300E-1,4.084467888E-2
1.342033668E1,-3.630366325E-1,5.453557968E-1,9.156942368E-2
1.342833397E1,-3.326058388E-1,5.577116013E-1,1.120114326E-1
1.343633048E1,-2.652320862E-1,5.357885361E-1,1.711900234E-1
1.344432623E1,-2.203454971E-1,5.032587051E-1,2.163460255E-1
1.345232067E1,-2.120203972E-1,4.312639236E-1,2.616195679E-1
1.346034672E1,-1.851034164E-1,3.699655533E-1,2.784042358E-1
1.346834301E1,-1.862411499E-1,2.911691666E-1,2.696182728E-1
1.347633876E1,-2.478365898E-1,2.754592896E-1,2.116920948E-1
1.348433351E1,-2.738370895E-1,2.867288589E-1,2.124292850E-1
1.349232972E1,-2.266902924E-1,2.916603088E-1,1.792297363E-1
1.350032385E1,-1.267776489E-1,3.098459244E-1,1.058394909E-1
1.350831959E1,-5.786895752E-2,3.338479996E-1,3.126597404E-2
1.351634750E1,-2.204942703E-2,3.417959213E-1,-7.760572433E-2
1.352434232E1,6.187868118E-2,3.386240005E-1,-1.371002197E-1
1.353233761E1,1.750907898E-1,3.147869110E-1,-1.336228848E-1
1.354033235E1,2.179064751E-1,2.915163040E-1,-4.150342941E-2
1.354832895E1,2.364573479E-1,2.636995316E-1,2.176403999E-2
1.355632523E1,3.029069901E-1,1.976366043E-1,1.040081978E-1
1.356435044E1,3.723378181E-1,1.766624451E-1,1.841156483E-1
1.357234619E1,3.536739349E-1,1.529026031E-1,2.694277763E-1
1.358033809E1,2.876076698E-1,1.408329010E-1,3.069345951E-1
1.358833753E1,1.739940643E-1,1.646852493E-1,3.462343216E-1
1.359633351E1,8.451414108E-2,1.671810150E-1,3.941781521E-1
1.360432887E1,6.902933121E-2,1.535310745E-1,4.333972931E-1
1.361232416E1,6.527853012E-2,8.802986145E-2,4.679880142E-1
1.362034975E1,6.603288651E-2,4.186630249E-3,3.903291225E-1
1.362834534E1,1.020884514E-1,-9.317398071E-2,2.966892719E-1
1.363634163E1,1.778693199E-1,-1.274194717E-1,2.212128639E-1
1.364433699E1,2.194142342E-1,-8.698081970E-2,1.384007931E-1
1.365233243E1,2.964005470E-1,1.105976105E-2,1.063163280E-1
1.366032718E1,3.157830238E-1,1.017780304E-1,8.697462082E-2
1.366832377E1,2.804703712E-1,1.801118851E-1,9.228205681E-2
1.367635021E1,2.624053955E-1,1.863470078E-1,1.311485767E-1
1.368434519E1,2.233805656E-1,1.396932602E-1,1.457452774E-1
1.369234086E1,2.110538483E-1,7.858467102E-2,1.432600021E-1
1.370033622E1,2.227973938E-1,3.227233887E-3,1.354203224E-1
1.370833228E1,1.844167709E-1,-3.379249573E-2,1.224656105E-1
1.371632764E1,1.201825142E-1,-2.306938171E-2,1.115443707E-1
1.372432362E1,-2.598524094E-2,1.421594620E-1,1.057779789E-1
1.373234944E1,-8.661460876E-2,3.229160309E-1,7.465529442E-2
1.374034288E1,-6.498479843E-2,4.119949341E-1,5.634808540E-2
