"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.526636713E1,2.351106167E0,6.167463779E0,2.511517525E0
2.526835075E1,2.363077164E0,6.179434776E0,2.535459518E0
2.527036528E1,2.379836559E0,6.193799973E0,2.580949545E0
2.527234981E1,2.372653961E0,6.210559368E0,2.602497339E0
2.527436366E1,2.391807556E0,6.265625954E0,2.655169725E0
2.527634650E1,2.403778553E0,6.303933144E0,2.707842112E0
2.527836118E1,2.389413357E0,6.330269337E0,2.734178305E0
2.528034402E1,2.363077164E0,6.385335922E0,2.798821688E0
2.528235902E1,2.322375536E0,6.438008308E0,2.844311714E0
2.528434148E1,2.300827742E0,6.469132900E0,2.873042107E0
2.528635601E1,2.248155355E0,6.536170483E0,2.932897091E0
2.528837070E1,2.205059767E0,6.598419666E0,2.980781078E0
2.529035439E1,2.176329374E0,6.622362137E0,2.999934673E0
2.529236761E1,2.116474390E0,6.684611320E0,3.035847664E0
2.529435130E1,2.066195965E0,6.758831501E0,3.074155092E0
2.529636668E1,2.047042370E0,6.773196697E0,3.086126089E0
2.529834945E1,2.023100376E0,6.821080685E0,3.100491285E0
2.530036360E1,1.999158382E0,6.868964672E0,3.119644880E0
2.530234736E1,1.965639591E0,6.885724068E0,3.153163671E0
2.530436174E1,1.968033791E0,6.933608055E0,3.177105665E0
2.530634427E1,1.963245392E0,6.947973251E0,3.174711466E0
2.530835927E1,1.946485996E0,6.967126846E0,3.157952070E0
2.531034326E1,1.963245392E0,6.986280441E0,3.148375273E0
2.531235680E1,1.975216389E0,6.998251438E0,3.150769472E0
2.531437126E1,1.999158382E0,7.024587631E0,3.172317266E0
2.531635564E1,2.044648170E0,7.038952827E0,3.169923067E0
2.531836948E1,2.068590164E0,7.036558628E0,3.179499865E0
2.532035286E1,2.133233786E0,7.046135426E0,3.196259260E0
2.532236662E1,2.190694571E0,7.065289021E0,3.201047659E0
2.532435092E1,2.219424963E0,7.070077419E0,3.193865061E0
2.532636446E1,2.269703150E0,7.086836815E0,3.196259260E0
2.532834822E1,2.286462545E0,7.096413612E0,3.213018656E0
2.533036268E1,2.317587137E0,7.110779285E0,3.217807055E0
2.533234629E1,2.329558372E0,7.149086475E0,3.215412855E0
2.533436082E1,2.324769735E0,7.146692276E0,3.222595453E0
2.533634474E1,2.312798738E0,7.173028469E0,3.239354849E0
2.533835805E1,2.293645144E0,7.220912457E0,3.260902643E0
2.534034173E1,2.269703150E0,7.237671852E0,3.265691042E0
2.534235527E1,2.212242365E0,7.268796444E0,3.272873640E0
2.534436934E1,2.145204782E0,7.323863029E0,3.303998232E0
2.534635395E1,2.111685991E0,7.352593422E0,3.327940464E0
2.534836810E1,2.035071373E0,7.402871609E0,3.342305660E0
2.535035179E1,1.968033791E0,7.460332394E0,3.378218651E0
2.535236563E1,1.939303398E0,7.491456985E0,3.402160645E0
2.535434909E1,1.869871497E0,7.558494568E0,3.421314240E0
2.535636416E1,1.793257117E0,7.603984833E0,3.433285236E0
2.535834754E1,1.766920805E0,7.642292023E0,3.435679436E0
2.536036161E1,1.721431017E0,7.687781811E0,3.464409828E0
2.536234530E1,1.692700624E0,7.714118004E0,3.507505417E0
2.536435860E1,1.637633920E0,7.742848396E0,3.529053211E0
2.536634229E1,1.584961534E0,7.802703381E0,3.598485231E0
2.536835736E1,1.561019540E0,7.821856976E0,3.648763418E0
2.537034044E1,1.508347034E0,7.833827972E0,3.766079187E0
2.537235458E1,1.467645645E0,7.829039574E0,3.904942989E0
2.537436904E1,1.443703651E0,7.826645374E0,3.971980572E0
2.537635365E1,1.391031146E0,7.826645374E0,4.118026733E0
2.537836626E1,1.335964561E0,7.805097580E0,4.244919777E0
2.538034934E1,1.300051570E0,7.802703381E0,4.321534157E0
2.538236464E1,1.216254473E0,7.800309181E0,4.460397720E0
2.538434809E1,1.134851575E0,7.802703381E0,4.584896088E0
2.538636186E1,1.096544385E0,7.795520782E0,4.635174274E0
2.538834593E1,9.983820915E-1,7.776367188E0,4.735731125E0
2.539036039E1,8.954314590E-1,7.769184589E0,4.812345505E0
2.539234338E1,8.523358107E-1,7.766790390E0,4.848258495E0
2.539435761E1,7.493851185E-1,7.759607792E0,4.908113480E0
2.539634153E1,7.038952708E-1,7.764396191E0,4.927267075E0
2.539835568E1,6.081272364E-1,7.773972988E0,4.951209068E0
2.540036952E1,5.315127969E-1,7.795520782E0,4.965574265E0
2.540235382E1,5.147533417E-1,7.817068577E0,4.960785866E0
2.540436797E1,4.836287498E-1,7.855375767E0,4.948814869E0
2.540635166E1,4.812345505E-1,7.867346764E0,4.917690277E0
2.540836550E1,4.812345505E-1,7.884106159E0,4.900930882E0
2.541034896E1,5.195417404E-1,7.934384346E0,4.860229492E0
2.541236272E1,5.913678408E-1,7.975085735E0,4.805162907E0
2.541434641E1,6.488286853E-1,8.001421928E0,4.776432514E0
2.541636156E1,7.661445141E-1,8.046912193E0,4.709394932E0
2.541834456E1,9.121908545E-1,8.097189903E0,4.651933670E0
2.542035847E1,9.935936928E-1,8.118738174E0,4.611232281E0
2.542234155E1,1.142034173E0,8.145073891E0,4.517858505E0
2.542435693E1,1.295263171E0,8.204929352E0,4.424484730E0
2.542637046E1,1.379060149E0,8.233659744E0,4.376600742E0
2.542835476E1,1.561019540E0,8.276755333E0,4.283226967E0
2.543036914E1,1.632845521E0,8.327033043E0,4.228160381E0
2.543235198E1,1.771709204E0,8.360552788E0,4.118026733E0
2.543436613E1,1.915361404E0,8.413225174E0,4.024652958E0
2.543635128E1,1.987187386E0,8.439560890E0,3.969586372E0
2.543836451E1,2.106897593E0,8.492233276E0,3.871424198E0
2.544034766E1,2.207453966E0,8.544905663E0,3.787626982E0
2.544236119E1,2.248155355E0,8.576030731E0,3.754108191E0
2.544434611E1,2.346317768E0,8.638279915E0,3.694253206E0
2.544635895E1,2.415749550E0,8.690952301E0,3.617638826E0
2.544834356E1,2.449268341E0,8.712499619E0,3.586514235E0
2.545035771E1,2.473210335E0,8.743624687E0,3.533841610E0
2.545234117E1,2.533065319E0,8.798690796E0,3.485957623E0
2.545435524E1,2.554613113E0,8.825027466E0,3.462015629E0
2.545637062E1,2.600103140E0,8.868123055E0,3.414131641E0
2.545835316E1,2.612074137E0,8.894459724E0,3.383007050E0
2.546036638E1,2.624045134E0,8.913613319E0,3.373430252E0
2.546235099E1,2.657563925E0,8.954314232E0,3.356670856E0
2.546436514E1,2.676717520E0,8.978256226E0,3.344699860E0
2.546634791E1,2.693476915E0,8.980650902E0,3.325546265E0
2.546836298E1,2.722207308E0,8.995016098E0,3.315969467E0
2.547034636E1,2.736572504E0,9.004592896E0,3.303998232E0
2.547236043E1,2.767697096E0,8.999804497E0,3.280056238E0
2.547434420E1,2.849100113E0,8.992621422E0,3.299209833E0
2.547635988E1,2.875436306E0,8.992621422E0,3.301604033E0
2.547834226E1,2.911349297E0,8.975862503E0,3.296815634E0
2.548035588E1,2.940079689E0,8.951920509E0,3.311181068E0
2.548237033E1,2.944868088E0,8.935160637E0,3.306392431E0
2.548435302E1,2.987963676E0,8.911218643E0,3.303998232E0
2.548636840E1,3.014299870E0,8.899248123E0,3.315969467E0
2.548835116E1,3.031059265E0,8.894459724E0,3.315969467E0
2.549036593E1,3.043030262E0,8.894459724E0,3.325546265E0
2.549234939E1,3.043030262E0,8.882488251E0,3.332728863E0
2.549436315E1,3.040636063E0,8.889671326E0,3.339911461E0
2.549634838E1,3.028665066E0,8.916007042E0,3.356670856E0
2.549836106E1,3.026270866E0,8.927978516E0,3.354276657E0
2.550034406E1,3.035847664E0,8.949525833E0,3.361459255E0
2.550235882E1,3.009511471E0,8.973467827E0,3.380612850E0
2.550434351E1,2.995146275E0,8.990227699E0,3.371036053E0
2.550635728E1,2.966415882E0,9.014169693E0,3.375824451E0
2.550834043E1,2.928108692E0,9.052476883E0,3.385401249E0
2.551035488E1,2.928108692E0,9.069235802E0,3.371036053E0
2.551236865E1,2.923320293E0,9.105149269E0,3.380612850E0
2.551435303E1,2.887407303E0,9.117119789E0,3.406949043E0
2.551636779E1,2.885013103E0,9.126696587E0,3.416525841E0
2.551835048E1,2.870647907E0,9.145850182E0,3.447650433E0
2.552036494E1,2.817975283E0,9.188945770E0,3.464409828E0
2.552234809E1,2.813186884E0,9.188945770E0,3.466804028E0
2.552436193E1,2.746149302E0,9.179368973E0,3.485957623E0
2.552634554E1,2.726995707E0,9.169792175E0,3.497928619E0
2.552836030E1,2.688688517E0,9.155426979E0,3.505111217E0
2.553034368E1,2.647987127E0,9.167398453E0,3.502717018E0
2.553235814E1,2.624045134E0,9.160215378E0,3.493140221E0
2.553434190E1,2.578555346E0,9.136273384E0,3.481169224E0
2.553635752E1,2.547430515E0,9.097966194E0,3.469198227E0
2.553833943E1,2.537853718E0,9.081207275E0,3.473986626E0
2.554035258E1,2.523488522E0,9.050082207E0,3.485957623E0
2.554236804E1,2.521094322E0,9.021351814E0,3.469198227E0
2.554435104E1,2.516305923E0,8.987833023E0,3.471592426E0
2.554636519E1,2.518700123E0,8.935160637E0,3.493140221E0
2.554834826E1,2.501940727E0,8.882488251E0,3.497928619E0
2.555036402E1,2.506729126E0,8.863334656E0,3.493140221E0
2.555234733E1,2.506729126E0,8.817844391E0,3.505111217E0
2.555436155E1,2.487575531E0,8.784325600E0,3.526659012E0
2.555634639E1,2.470816135E0,8.769960403E0,3.541024208E0
2.555835908E1,2.442085743E0,8.734047890E0,3.541024208E0
2.556034338E1,2.425326347E0,8.707711220E0,3.538630009E0
2.556235684E1,2.396595955E0,8.702922821E0,3.567360640E0
2.556437107E1,2.391807556E0,8.700529099E0,3.552995205E0
2.556635437E1,2.384624958E0,8.690952301E0,3.555389643E0
2.556836860E1,2.360682964E0,8.686163902E0,3.569754839E0
2.557035251E1,2.355894566E0,8.698134422E0,3.581725836E0
2.557236613E1,2.343923569E0,8.698134422E0,3.600879431E0
2.557435035E1,2.324769735E0,8.707711220E0,3.610456228E0
2.557636512E1,2.300827742E0,8.714894295E0,3.605667830E0
2.557834796E1,2.291250944E0,8.717288017E0,3.615244627E0
2.558036080E1,2.288856745E0,8.755595207E0,3.653551817E0
2.558234510E1,2.303221941E0,8.779537201E0,3.665522814E0
2.558435964E1,2.303221941E0,8.781931877E0,3.672705412E0
2.558634363E1,2.300827742E0,8.817844391E0,3.694253206E0
2.558835770E1,2.300827742E0,8.856152534E0,3.701435804E0
2.559034108E1,2.303221941E0,8.860940933E0,3.703830004E0
2.559235500E1,2.303221941E0,8.870517731E0,3.708618402E0
2.559436946E1,2.286462545E0,8.894459724E0,3.706224203E0
2.559635407E1,2.288856745E0,8.894459724E0,3.706224203E0
2.559836730E1,2.293645144E0,8.884882927E0,3.708618402E0
2.560035098E1,2.305616140E0,8.894459724E0,3.703830004E0
2.560236513E1,2.308010340E0,8.923190117E0,3.703830004E0
2.560434882E1,2.308010340E0,8.908824921E0,3.696647406E0
2.560636297E1,2.315192938E0,8.899248123E0,3.689464808E0
2.560834574E1,2.339135170E0,8.901641846E0,3.682282209E0
2.561036104E1,2.372653961E0,8.880094528E0,3.665522814E0
2.561234357E1,2.372653961E0,8.865729332E0,3.665522814E0
2.561435803E1,2.387019157E0,8.872911453E0,3.658340216E0
2.561634349E1,2.420537949E0,8.853757858E0,3.643975019E0
2.561835587E1,2.432508945E0,8.844181061E0,3.653551817E0
2.562036994E1,2.451662540E0,8.822632790E0,3.663128614E0
2.562235393E1,2.468421936E0,8.827422142E0,3.663128614E0
2.562436839E1,2.468421936E0,8.825027466E0,3.677493811E0
2.562635154E1,2.480392933E0,8.796297073E0,3.679888010E0
2.562836661E1,2.489969730E0,8.796297073E0,3.667917013E0
2.563034992E1,2.497152328E0,8.793902397E0,3.641580820E0
2.563236406E1,2.516305923E0,8.803479195E0,3.643975019E0
2.563434721E1,2.513911724E0,8.793902397E0,3.632004023E0
2.563636136E1,2.509123325E0,8.777143478E0,3.627215624E0
2.563834505E1,2.513911724E0,8.765172005E0,3.612850428E0
2.564036066E1,2.516305923E0,8.746018410E0,3.603273630E0
2.564234320E1,2.521094322E0,8.719682693E0,3.598485231E0
2.564435765E1,2.523488522E0,8.719682693E0,3.591302633E0
2.564634096E1,2.523488522E0,8.722076416E0,3.579331636E0
2.564835580E1,2.499546528E0,8.702922821E0,3.574543238E0
2.565036933E1,2.485181332E0,8.695740700E0,3.567360640E0
2.565235302E1,2.482787132E0,8.688557625E0,3.564966440E0
2.565436686E1,2.473210335E0,8.674192429E0,3.569754839E0
2.565635232E1,2.470816135E0,8.674192429E0,3.567360640E0
2.565836470E1,2.466027737E0,8.686163902E0,3.560178041E0
2.566034808E1,2.437297344E0,8.705317497E0,3.550601006E0
2.566236246E1,2.427720547E0,8.705317497E0,3.545812607E0
2.566434645E1,2.396595955E0,8.724471092E0,3.541024208E0
2.566635968E1,2.389413357E0,8.722076416E0,3.550601006E0
2.566834406E1,2.379836559E0,8.714894295E0,3.555389643E0
2.567035821E1,2.353500366E0,8.736441612E0,3.543418407E0
2.567234128E1,2.351106167E0,8.731653214E0,3.550601006E0
2.567435605E1,2.339135170E0,8.731653214E0,3.550601006E0
2.567637081E1,2.300827742E0,8.748413086E0,3.569754839E0
2.567835419E1,2.279279947E0,8.786720276E0,3.569754839E0
2.568036826E1,2.272097349E0,8.796297073E0,3.574543238E0
2.568235172E1,2.245761156E0,8.789113998E0,3.569754839E0
2.568436495E1,2.233790159E0,8.803479195E0,3.567360640E0
2.568634948E1,2.226607561E0,8.822632790E0,3.567360640E0
2.568836332E1,2.205059767E0,8.815450668E0,3.564966440E0
2.569034770E1,2.207453966E0,8.829815865E0,3.555389643E0
2.569236154E1,2.214636564E0,8.832210541E0,3.529053211E0
2.569434454E1,2.217030764E0,8.841787338E0,3.519476414E0
2.569636023E1,2.207453966E0,8.841787338E0,3.509899616E0
2.569834299E1,2.205059767E0,8.827422142E0,3.512293816E0
2.570035591E1,2.226607561E0,8.815450668E0,3.507505417E0
2.570237106E1,2.248155355E0,8.813055992E0,3.500322819E0
2.570435475E1,2.272097349E0,8.805873871E0,3.488351822E0
2.570636828E1,2.305616140E0,8.789113998E0,3.473986626E0
2.570835220E1,2.312798738E0,8.781931877E0,3.471592426E0
2.571036735E1,2.319981337E0,8.769960403E0,3.478775024E0
2.571235034E1,2.327163935E0,8.734047890E0,3.490746021E0
2.571436488E1,2.334346771E0,8.719682693E0,3.490746021E0
2.571634910E1,2.363077164E0,8.702922821E0,3.495534420E0
2.571836241E1,2.370259762E0,8.695740700E0,3.495534420E0
2.572034579E1,2.363077164E0,8.676587105E0,3.490746021E0
2.572235986E1,2.353500366E0,8.626308441E0,3.488351822E0
2.572434416E1,2.363077164E0,8.631096840E0,3.495534420E0
2.572635746E1,2.370259762E0,8.635885239E0,3.507505417E0
2.572834138E1,2.375048161E0,8.621520042E0,3.500322819E0
2.573035592E1,2.363077164E0,8.633491516E0,3.497928619E0
2.573237037E1,2.355894566E0,8.631096840E0,3.502717018E0
2.573435337E1,2.360682964E0,8.650250435E0,3.493140221E0
2.573636875E1,2.355894566E0,8.655038834E0,3.497928619E0
2.573835098E1,2.351106167E0,8.667010307E0,3.509899616E0
2.574036505E1,2.343923569E0,8.686163902E0,3.514688015E0
2.574234812E1,2.343923569E0,8.702922821E0,3.512293816E0
2.574436265E1,2.334346771E0,8.726864815E0,3.524264812E0
2.574634688E1,2.324769735E0,8.753201485E0,3.517082214E0
2.574836103E1,2.322375536E0,8.765172005E0,3.512293816E0
2.575034479E1,2.334346771E0,8.801085472E0,3.490746021E0
2.575235925E1,2.346317768E0,8.791508675E0,3.485957623E0
2.575434294E1,2.348711967E0,8.781931877E0,3.464409828E0
2.575635740E1,2.370259762E0,8.789113998E0,3.423708439E0
2.575834016E1,2.387019157E0,8.793902397E0,3.421314240E0
2.576035516E1,2.413355350E0,8.808267593E0,3.416525841E0
2.576236784E1,2.456450939E0,8.808267593E0,3.399766445E0
2.576435215E1,2.468421936E0,8.801085472E0,3.385401249E0
2.576636599E1,2.501940727E0,8.777143478E0,3.366247654E0
2.576834960E1,2.542642117E0,8.765172005E0,3.366247654E0
2.577036413E1,2.545036316E0,8.774748802E0,3.363853455E0
2.577234813E1,2.571372509E0,8.765172005E0,3.359065056E0
2.577436189E1,2.568978310E0,8.779537201E0,3.371036053E0
2.577634627E1,2.564189911E0,8.774748802E0,3.380612850E0
2.577835888E1,2.571372509E0,8.777143478E0,3.380612850E0
2.578034280E1,2.559401512E0,8.791508675E0,3.402160645E0
2.578235726E1,2.535459518E0,8.784325600E0,3.414131641E0
2.578434133E1,2.525882721E0,8.779537201E0,3.430891037E0
2.578635479E1,2.511517525E0,8.779537201E0,3.438073635E0
2.578836925E1,2.494758129E0,8.760383606E0,3.454833031E0
2.579035324E1,2.473210335E0,8.765172005E0,3.471592426E0
2.579236739E1,2.475604534E0,8.753201485E0,3.473986626E0
2.579435085E1,2.468421936E0,8.726864815E0,3.478775024E0
2.579636530E1,2.475604534E0,8.724471092E0,3.497928619E0
2.579834799E1,2.489969730E0,8.717288017E0,3.509899616E0
2.580036314E1,2.511517525E0,8.667010307E0,3.531447411E0
2.580234621E1,2.504334927E0,8.638279915E0,3.574543238E0
2.580436028E1,2.518700123E0,8.616731644E0,3.598485231E0
2.580634428E1,2.530671120E0,8.619126320E0,3.608062029E0
2.580835820E1,2.545036316E0,8.590395927E0,3.629609823E0
2.581034181E1,2.557007313E0,8.576030731E0,3.643975019E0
2.581235688E1,2.583343744E0,8.547300339E0,3.684676409E0
2.581434034E1,2.578555346E0,8.523358345E0,3.703830004E0
2.581635503E1,2.568978310E0,8.516175270E0,3.718195200E0
2.581836825E1,2.547430515E0,8.508993149E0,3.739742994E0
2.582035048E1,2.547430515E0,8.506598473E0,3.770867586E0
2.582236517E1,2.537853718E0,8.508993149E0,3.782838583E0
2.582434886E1,2.545036316E0,8.516175270E0,3.809175014E0
2.582636393E1,2.552218914E0,8.525752068E0,3.821146011E0
2.582834677E1,2.559401512E0,8.532935143E0,3.842693806E0
2.583036215E1,2.561795712E0,8.556877136E0,3.864241600E0
2.583234576E1,2.561795712E0,8.573636055E0,3.878606796E0
2.583435937E1,2.561795712E0,8.602366447E0,3.907337189E0
2.583634391E1,2.554613113E0,8.626308441E0,3.940855980E0
2.583835659E1,2.559401512E0,8.643068314E0,3.948038578E0
2.584034120E1,2.590526342E0,8.690952301E0,3.945644379E0
2.584235497E1,2.628833532E0,8.712499619E0,3.957615376E0
2.584436919E1,2.640804529E0,8.729259491E0,3.957615376E0
2.584635257E1,2.664746523E0,8.753201485E0,3.950432777E0
2.584836695E1,2.671929121E0,8.777143478E0,3.948038578E0
2.585035103E1,2.683900118E0,8.777143478E0,3.950432777E0
2.585236479E1,2.710236311E0,8.798690796E0,3.948038578E0
2.585434786E1,2.722207308E0,8.798690796E0,3.948038578E0
2.585636363E1,2.743755102E0,8.793902397E0,3.945644379E0
2.585834632E1,2.777273893E0,8.784325600E0,3.952826977E0
2.586035931E1,2.762908697E0,8.779537201E0,3.950432777E0
2.586234354E1,2.741360903E0,8.779537201E0,3.926490784E0
2.586435776E1,2.712630510E0,8.760383606E0,3.924096584E0
2.586634045E1,2.707842112E0,8.748413086E0,3.916913986E0
2.586835614E1,2.693476915E0,8.726864815E0,3.892971992E0
2.587037029E1,2.686294317E0,8.705317497E0,3.878606796E0
2.587235344E1,2.667140722E0,8.698134422E0,3.864241600E0
2.587436728E1,2.667140722E0,8.683769226E0,3.835511208E0
2.587635243E1,2.671929121E0,8.662221909E0,3.830722809E0
2.587836573E1,2.659958124E0,8.650250435E0,3.825934410E0
2.588034911E1,2.643198729E0,8.631096840E0,3.825934410E0
2.588236357E1,2.647987127E0,8.621520042E0,3.806780815E0
2.588434664E1,2.636016130E0,8.619126320E0,3.797203779E0
2.588636141E1,2.616862535E0,8.621520042E0,3.775655985E0
2.588834540E1,2.614468336E0,8.628703117E0,3.768473387E0
2.589035863E1,2.583343744E0,8.631096840E0,3.754108191E0
2.589234224E1,2.554613113E0,8.640673637E0,3.744531393E0
2.589435708E1,2.549824715E0,8.652645111E0,3.732560396E0
2.589634107E1,2.535459518E0,8.674192429E0,3.725377798E0
2.589835484E1,2.509123325E0,8.693346024E0,3.715801001E0
2.590036784E1,2.497152328E0,8.714894295E0,3.708618402E0
2.590235337E1,2.492363930E0,8.748413086E0,3.694253206E0
2.590436683E1,2.468421936E0,8.779537201E0,3.684676409E0
2.590634998E1,2.458845139E0,8.791508675E0,3.675099611E0
2.590836382E1,2.442085743E0,8.822632790E0,3.658340216E0
2.591034843E1,2.434903145E0,8.868123055E0,3.639186621E0
2.591236188E1,2.420537949E0,8.875306129E0,3.629609823E0
2.591434534E1,2.398990154E0,8.894459724E0,3.622427225E0
2.591636095E1,2.372653961E0,8.925583839E0,3.598485231E0
2.591834341E1,2.358288765E0,8.942343712E0,3.591302633E0
2.592035787E1,2.324769735E0,8.961497307E0,3.581725836E0
2.592234155E1,2.315192938E0,8.978256226E0,3.584120035E0
2.592435516E1,2.284068346E0,9.002198219E0,3.574543238E0
2.592636954E1,2.255337954E0,9.033323288E0,3.552995205E0
2.592835362E1,2.236184359E0,9.047688484E0,3.552995205E0
2.593036707E1,2.202665567E0,9.054870605E0,3.550601006E0
2.593235107E1,2.171540976E0,9.064447403E0,3.555389643E0
2.593436530E1,2.159569979E0,9.076418877E0,3.555389643E0
2.593634991E1,2.140416384E0,9.081207275E0,3.536235809E0
2.593836367E1,2.099714994E0,9.071630478E0,3.524264812E0
2.594034620E1,2.082955360E0,9.074024200E0,3.519476414E0
2.594236066E1,2.027888775E0,9.088389397E0,3.505111217E0
2.594434458E1,2.015917778E0,9.109937668E0,3.481169224E0
2.594635758E1,2.008735180E0,9.102754593E0,3.473986626E0
2.594834180E1,1.977610588E0,9.083600998E0,3.466804028E0
2.595035634E1,1.963245392E0,9.095572472E0,3.450044632E0
2.595233941E1,1.941697598E0,9.097966194E0,3.438073635E0
2.595435440E1,1.944091797E0,9.083600998E0,3.399766445E0
2.595636924E1,1.939303398E0,9.074024200E0,3.380612850E0
2.595835132E1,1.941697598E0,9.088389397E0,3.361459255E0
2.596036670E1,1.939303398E0,9.085995674E0,3.337517262E0
2.596234954E1,1.944091797E0,9.081207275E0,3.327940464E0
2.596436400E1,1.968033791E0,9.071630478E0,3.315969467E0
2.596634761E1,2.006340981E0,9.066842079E0,3.294421434E0
2.596836122E1,2.027888775E0,9.066842079E0,3.292027235E0
2.597034575E1,2.068590164E0,9.026140213E0,3.270479441E0
2.597235959E1,2.109291792E0,9.006986618E0,3.268085241E0
2.597434359E1,2.118868589E0,8.995016098E0,3.258508444E0
2.597635835E1,2.149993181E0,8.978256226E0,3.234566450E0
2.597834173E1,2.185906172E0,8.959102631E0,3.244143248E0
2.598035250E1,2.195482969E0,8.949525833E0,3.244143248E0
2.598236849E1,2.212242365E0,8.939949036E0,3.239354849E0
2.598435257E1,2.217030764E0,8.923190117E0,3.234566450E0
2.598636756E1,2.226607561E0,8.920795441E0,3.251325846E0
2.598835040E1,2.233790159E0,8.932766914E0,3.248931646E0
2.599036540E1,2.224213362E0,8.932766914E0,3.248931646E0
2.599234855E1,2.205059767E0,8.951920509E0,3.251325846E0
2.599436262E1,2.188300371E0,8.961497307E0,3.260902643E0
2.599634600E1,2.173935175E0,8.971074104E0,3.260902643E0
2.599836015E1,2.164358377E0,8.978256226E0,3.251325846E0
2.600034445E1,2.161964178E0,8.975862503E0,3.260902643E0
2.600235745E1,2.152387381E0,8.968679428E0,3.265691042E0
2.600434175E1,2.149993181E0,8.985439301E0,3.268085241E0
2.600635590E1,2.142810583E0,9.014169693E0,3.263296843E0
2.600833928E1,2.133233786E0,9.011775017E0,3.265691042E0
2.601035397E1,2.145204782E0,9.011775017E0,3.260902643E0
2.601236789E1,2.130839586E0,9.004592896E0,3.265691042E0
2.601435127E1,2.128445387E0,8.999804497E0,3.265691042E0
2.601636695E1,2.152387381E0,8.975862503E0,3.260902643E0
2.601834933E1,2.145204782E0,8.980650902E0,3.268085241E0
2.602036287E1,2.152387381E0,8.980650902E0,3.268085241E0
2.602234717E1,2.142810583E0,8.971074104E0,3.263296843E0
2.602436140E1,2.142810583E0,8.971074104E0,3.263296843E0
2.602634478E1,2.154781580E0,8.971074104E0,3.263296843E0
2.602835893E1,2.166752577E0,8.971074104E0,3.263296843E0
2.603034285E1,2.178723574E0,8.968679428E0,3.263296843E0
2.603235676E1,2.176329374E0,8.961497307E0,3.272873640E0
2.603434068E1,2.173935175E0,8.978256226E0,3.275267839E0
2.603635514E1,2.176329374E0,8.968679428E0,3.280056238E0
2.603836906E1,2.166752577E0,8.966285706E0,3.284844637E0
2.604035305E1,2.190694571E0,8.971074104E0,3.296815634E0
2.604236628E1,2.207453966E0,8.963891029E0,3.301604033E0
2.604435027E1,2.236184359E0,8.956708908E0,3.294421434E0
2.604636412E1,2.250549555E0,8.956708908E0,3.301604033E0
2.604834803E1,2.260126352E0,8.951920509E0,3.303998232E0
2.605036280E1,2.279279947E0,8.963891029E0,3.303998232E0
2.605234595E1,2.296039343E0,8.956708908E0,3.308786631E0
2.605436133E1,2.317587137E0,8.954314232E0,3.313575268E0
2.605634471E1,2.324769735E0,8.930372238E0,3.318363667E0
2.605835847E1,2.336740971E0,8.925583839E0,3.323152065E0
2.606034070E1,2.377442360E0,8.908824921E0,3.325546265E0
2.606235485E1,2.398990154E0,8.896853447E0,3.318363667E0
2.606436961E1,2.410961151E0,8.892065048E0,3.315969467E0
2.606635384E1,2.410961151E0,8.887276649E0,3.308786631E0
2.606836745E1,2.446874142E0,8.870517731E0,3.303998232E0
2.607035114E1,2.456450939E0,8.868123055E0,3.306392431E0
2.607236621E1,2.463633537E0,8.851364136E0,3.303998232E0
2.607434828E1,2.497152328E0,8.815450668E0,3.311181068E0
2.607636312E1,2.513911724E0,8.803479195E0,3.313575268E0
2.607834643E1,2.561795712E0,8.791508675E0,3.284844637E0
2.608036150E1,2.576161146E0,8.738836288E0,3.282450438E0
2.608234496E1,2.590526342E0,8.717288017E0,3.277662039E0
2.608435841E1,2.628833532E0,8.693346024E0,3.265691042E0
2.608634249E1,2.652775526E0,8.676587105E0,3.256114244E0
2.608835686E1,2.691082716E0,8.633491516E0,3.265691042E0
2.609033963E1,2.707842112E0,8.602366447E0,3.244143248E0
2.609235447E1,2.715024710E0,8.599972725E0,3.232172251E0
2.609436854E1,2.729389906E0,8.573636055E0,3.222595453E0
2.609635200E1,2.750937700E0,8.549694061E0,3.217807055E0
2.609836553E1,2.758120298E0,8.552088737E0,3.203441858E0
2.610034953E1,2.789244890E0,8.516175270E0,3.203441858E0
2.610236422E1,2.798821688E0,8.520963669E0,3.181894064E0
2.610434798E1,2.808398485E0,8.518569946E0,3.165134668E0
2.610636082E1,2.827552319E0,8.508993149E0,3.148375273E0
2.610834544E1,2.846705914E0,8.540117264E0,3.138798475E0
2.611036020E1,2.856282711E0,8.554482460E0,3.134010077E0
2.611234266E1,2.853888512E0,8.571242332E0,3.117250681E0
2.611435719E1,2.858676910E0,8.597578049E0,3.102885485E0
2.611634234E1,2.887407303E0,8.611943245E0,3.090914488E0
2.611835472E1,2.918531895E0,8.635885239E0,3.062183857E0
2.612037095E1,2.935291290E0,8.645462036E0,3.057395458E0
2.612235348E1,2.968810081E0,8.678980827E0,3.055001259E0
2.612436671E1,2.980781078E0,8.700529099E0,3.047818661E0
2.612635070E1,2.997540474E0,8.719682693E0,3.045424461E0
2.612836508E1,3.019088268E0,8.757989883E0,3.023876667E0
2.613034815E1,3.047818661E0,8.801085472E0,2.997540474E0
2.613236323E1,3.064578056E0,8.813055992E0,2.985569477E0
2.613434630E1,3.086126089E0,8.813055992E0,2.968810081E0
