"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.470337395E0,-1.527163107E-2,1.588249579E-2,-7.330383174E-3
9.472350928E0,-1.466076635E-2,1.466076635E-2,-7.941247895E-3
9.474335230E0,-1.221730467E-2,1.282817032E-2,-7.941247895E-3
9.476350532E0,-1.038470957E-2,1.099557430E-2,-9.162978269E-3
9.478332680E0,-9.773843922E-3,7.941247895E-3,-6.719517522E-3
9.480346906E0,-1.160643995E-2,4.276056774E-3,-1.038470957E-2
9.482360977E0,-1.038470957E-2,2.443460980E-3,-9.773843922E-3
9.484344434E0,-1.160643995E-2,1.832595794E-3,-1.343903504E-2
9.486358812E0,-9.773843922E-3,-3.665191587E-3,-1.221730467E-2
9.488342500E0,-8.552113548E-3,-4.276056774E-3,-1.160643995E-2
9.490356725E0,-9.773843922E-3,-5.497787148E-3,-1.343903504E-2
9.492340104E0,-9.162978269E-3,-7.941247895E-3,-1.588249579E-2
9.494355176E0,-8.552113548E-3,-1.038470957E-2,-1.282817032E-2
9.496338862E0,-6.108652335E-3,-1.404990070E-2,-1.710422710E-2
9.498352626E0,-5.497787148E-3,-1.649336144E-2,-1.588249579E-2
9.500334543E0,-4.886921961E-3,-1.954768784E-2,-1.710422710E-2
9.502349231E0,-6.719517522E-3,-2.076941915E-2,-1.588249579E-2
9.504333225E0,-4.276056774E-3,-2.199114859E-2,-1.588249579E-2
9.506347989E0,-2.443460980E-3,-2.748893574E-2,-1.527163107E-2
9.508332060E0,-4.276056774E-3,-2.626720630E-2,-1.649336144E-2
9.510345593E0,-3.054326167E-3,-2.626720630E-2,-2.015855350E-2
9.512360049E0,-5.497787148E-3,-2.932153270E-2,-1.710422710E-2
9.514343429E0,-3.665191587E-3,-3.115412779E-2,-1.527163107E-2
9.516358192E0,-2.443460980E-3,-3.298672289E-2,-1.588249579E-2
9.518341264E0,0.000000000E0,-3.237585723E-2,-1.588249579E-2
9.520356336E0,-6.108652451E-4,-3.298672289E-2,-1.649336144E-2
9.522339099E0,0.000000000E0,-3.359758854E-2,-1.649336144E-2
9.524353479E0,3.665191587E-3,-3.420845419E-2,-1.282817032E-2
9.526336549E0,0.000000000E0,-3.420845419E-2,-1.404990070E-2
9.528351006E0,1.221730490E-3,-3.237585723E-2,-1.527163107E-2
9.530335000E0,3.054326167E-3,-3.481931984E-2,-1.649336144E-2
9.532348226E0,3.054326167E-3,-2.993239649E-2,-1.466076635E-2
9.534332527E0,1.832595794E-3,-3.420845419E-2,-1.404990070E-2
9.536348830E0,5.497787148E-3,-3.054326214E-2,-1.282817032E-2
9.538330132E0,5.497787148E-3,-3.054326214E-2,-1.404990070E-2
9.540343896E0,4.886921961E-3,-2.565634064E-2,-1.343903504E-2
9.542358736E0,4.276056774E-3,-2.687807009E-2,-1.160643995E-2
9.544341808E0,4.886921961E-3,-2.443460934E-2,-1.343903504E-2
9.546355341E0,5.497787148E-3,-1.954768784E-2,-1.466076635E-2
9.548339951E0,7.941247895E-3,-2.015855350E-2,-1.282817032E-2
9.550354023E0,7.941247895E-3,-1.771509275E-2,-1.527163107E-2
9.552337402E0,9.773843922E-3,-1.832595654E-2,-1.466076635E-2
9.554351550E0,9.162978269E-3,-1.343903504E-2,-1.527163107E-2
9.556335544E0,9.162978269E-3,-1.221730467E-2,-1.771509275E-2
9.558349078E0,1.099557430E-2,-1.282817032E-2,-1.588249579E-2
9.560333995E0,1.160643995E-2,-1.160643995E-2,-1.588249579E-2
9.562347605E0,1.221730467E-2,-9.773843922E-3,-1.954768784E-2
9.564330676E0,1.038470957E-2,-8.552113548E-3,-1.893682219E-2
9.566345671E0,1.160643995E-2,-1.099557430E-2,-1.832595654E-2
9.568359204E0,1.099557430E-2,-7.941247895E-3,-1.832595654E-2
9.570342891E0,1.038470957E-2,-1.038470957E-2,-2.138028294E-2
9.572357347E0,1.099557430E-2,-1.099557430E-2,-1.954768784E-2
9.574340419E0,1.404990070E-2,-1.282817032E-2,-1.893682219E-2
9.576355566E0,1.343903504E-2,-1.160643995E-2,-1.954768784E-2
9.578339254E0,1.404990070E-2,-1.527163107E-2,-1.893682219E-2
9.580351863E0,1.404990070E-2,-1.343903504E-2,-2.138028294E-2
9.582337320E0,1.466076635E-2,-1.649336144E-2,-2.199114859E-2
9.584349930E0,1.343903504E-2,-1.771509275E-2,-2.138028294E-2
9.586333693E0,1.404990070E-2,-1.771509275E-2,-2.076941915E-2
9.588348458E0,1.466076635E-2,-2.076941915E-2,-2.076941915E-2
9.590332375E0,1.588249579E-2,-2.260201424E-2,-2.015855350E-2
9.592345600E0,1.527163107E-2,-2.626720630E-2,-1.954768784E-2
9.594360364E0,1.527163107E-2,-2.932153270E-2,-2.076941915E-2
9.596344974E0,1.649336144E-2,-2.993239649E-2,-2.015855350E-2
9.598357660E0,1.588249579E-2,-3.298672289E-2,-1.832595654E-2
9.600341963E0,1.893682219E-2,-3.543018550E-2,-2.015855350E-2
9.602356034E0,1.893682219E-2,-3.665191308E-2,-2.260201424E-2
9.604338875E0,1.771509275E-2,-4.214970022E-2,-1.954768784E-2
9.606353254E0,1.954768784E-2,-4.214970022E-2,-2.321287990E-2
9.608337249E0,1.893682219E-2,-4.459316283E-2,-2.199114859E-2
9.610351397E0,1.954768784E-2,-4.581489414E-2,-2.260201424E-2
9.612335392E0,1.771509275E-2,-4.642575979E-2,-2.321287990E-2
9.614348617E0,2.199114859E-2,-4.703662544E-2,-2.260201424E-2
9.616334227E0,2.138028294E-2,-4.764748737E-2,-2.382374369E-2
9.618346837E0,2.076941915E-2,-4.948008433E-2,-2.260201424E-2
9.620361293E0,2.076941915E-2,-5.009094998E-2,-2.199114859E-2
9.622344672E0,2.321287990E-2,-4.764748737E-2,-2.076941915E-2
9.624359128E0,2.138028294E-2,-4.886921868E-2,-2.260201424E-2
9.626341507E0,2.321287990E-2,-4.886921868E-2,-2.382374369E-2
9.628355732E0,2.199114859E-2,-4.764748737E-2,-2.076941915E-2
9.630340881E0,2.260201424E-2,-4.886921868E-2,-2.382374369E-2
9.632355029E0,2.321287990E-2,-5.070181563E-2,-2.138028294E-2
9.634338178E0,2.565634064E-2,-4.886921868E-2,-2.260201424E-2
9.636353249E0,2.565634064E-2,-4.581489414E-2,-2.260201424E-2
9.638335705E0,2.504547499E-2,-4.398229718E-2,-2.260201424E-2
9.640350776E0,2.504547499E-2,-4.214970022E-2,-2.199114859E-2
9.642333771E0,2.382374369E-2,-4.153883830E-2,-2.199114859E-2
9.644347920E0,2.443460934E-2,-3.970624134E-2,-2.260201424E-2
9.646331683E0,2.565634064E-2,-4.092797264E-2,-2.260201424E-2
9.648346063E0,2.565634064E-2,-3.787364438E-2,-2.076941915E-2
9.650359980E0,2.382374369E-2,-3.604105115E-2,-2.260201424E-2
9.652343975E0,2.382374369E-2,-3.543018550E-2,-2.321287990E-2
9.654357738E0,2.504547499E-2,-3.481931984E-2,-2.260201424E-2
9.656341810E0,2.565634064E-2,-3.176499158E-2,-2.321287990E-2
9.658355958E0,2.443460934E-2,-3.115412779E-2,-2.321287990E-2
9.660338338E0,2.504547499E-2,-2.932153270E-2,-2.199114859E-2
9.662352870E0,2.504547499E-2,-2.932153270E-2,-2.321287990E-2
9.664336480E0,2.443460934E-2,-2.932153270E-2,-2.382374369E-2
9.666351628E0,2.504547499E-2,-2.748893574E-2,-2.443460934E-2
9.668334623E0,2.321287990E-2,-2.748893574E-2,-2.687807009E-2
9.670349079E0,2.321287990E-2,-2.748893574E-2,-2.443460934E-2
9.672332843E0,2.504547499E-2,-2.443460934E-2,-2.626720630E-2
9.674346606E0,2.443460934E-2,-2.260201424E-2,-2.809980139E-2
9.676361371E0,2.138028294E-2,-2.443460934E-2,-2.382374369E-2
9.678344519E0,2.260201424E-2,-2.321287990E-2,-2.626720630E-2
9.680359206E0,2.443460934E-2,-2.504547499E-2,-2.626720630E-2
9.682342893E0,2.260201424E-2,-2.382374369E-2,-2.871066704E-2
9.684355502E0,2.199114859E-2,-2.076941915E-2,-2.626720630E-2
9.686340113E0,2.382374369E-2,-2.321287990E-2,-2.809980139E-2
9.688353722E0,2.015855350E-2,-2.015855350E-2,-2.809980139E-2
9.690337410E0,2.138028294E-2,-1.954768784E-2,-2.748893574E-2
9.692351788E0,2.138028294E-2,-2.199114859E-2,-2.748893574E-2
9.694336091E0,2.015855350E-2,-1.832595654E-2,-2.871066704E-2
9.696350931E0,2.076941915E-2,-1.771509275E-2,-2.626720630E-2
9.698333080E0,2.138028294E-2,-1.954768784E-2,-2.565634064E-2
9.700347151E0,2.138028294E-2,-1.832595654E-2,-2.504547499E-2
9.702361684E0,2.076941915E-2,-1.649336144E-2,-2.504547499E-2
9.704344678E0,1.954768784E-2,-1.527163107E-2,-2.504547499E-2
9.706358827E0,1.954768784E-2,-1.466076635E-2,-2.382374369E-2
9.708343438E0,2.076941915E-2,-1.282817032E-2,-2.626720630E-2
9.710357585E0,1.954768784E-2,-1.282817032E-2,-2.199114859E-2
9.712341580E0,1.893682219E-2,-1.099557430E-2,-2.626720630E-2
9.714355421E0,1.954768784E-2,-8.552113548E-3,-2.443460934E-2
9.716339185E0,1.771509275E-2,-9.162978269E-3,-2.321287990E-2
9.718353333E0,1.832595654E-2,-7.941247895E-3,-2.260201424E-2
9.720337251E0,2.138028294E-2,-5.497787148E-3,-2.199114859E-2
9.722350168E0,1.832595654E-2,-4.886921961E-3,-2.260201424E-2
9.724333932E0,1.893682219E-2,-1.832595794E-3,-2.199114859E-2
9.726348003E0,1.832595654E-2,-1.832595794E-3,-2.504547499E-2
9.728331767E0,1.649336144E-2,1.221730490E-3,-2.199114859E-2
9.730346453E0,1.832595654E-2,2.443460980E-3,-2.199114859E-2
9.732361218E0,1.649336144E-2,2.443460980E-3,-2.076941915E-2
9.734344673E0,1.588249579E-2,5.497787148E-3,-2.138028294E-2
9.736359668E0,1.649336144E-2,7.330383174E-3,-2.076941915E-2
9.738341893E0,1.588249579E-2,8.552113548E-3,-2.015855350E-2
9.740353503E0,1.588249579E-2,1.160643995E-2,-1.893682219E-2
9.742338729E0,1.588249579E-2,1.160643995E-2,-2.076941915E-2
9.744353262E0,1.588249579E-2,1.343903504E-2,-1.771509275E-2
9.746337487E0,1.282817032E-2,1.527163107E-2,-2.076941915E-2
9.748351635E0,1.282817032E-2,1.404990070E-2,-1.954768784E-2
9.750335323E0,1.404990070E-2,1.710422710E-2,-1.710422710E-2
9.752348932E0,1.649336144E-2,1.771509275E-2,-1.832595654E-2
9.754333158E0,1.221730467E-2,1.832595654E-2,-1.893682219E-2
9.756347690E0,1.099557430E-2,1.893682219E-2,-1.771509275E-2
9.758330685E0,1.099557430E-2,1.832595654E-2,-1.588249579E-2
9.760345141E0,1.282817032E-2,1.832595654E-2,-1.588249579E-2
9.762358443E0,1.343903504E-2,2.015855350E-2,-1.527163107E-2
9.764342745E0,1.160643995E-2,1.771509275E-2,-1.527163107E-2
9.766356894E0,1.404990070E-2,1.832595654E-2,-1.466076635E-2
9.768339888E0,1.221730467E-2,1.832595654E-2,-1.282817032E-2
9.770354960E0,1.221730467E-2,1.649336144E-2,-1.527163107E-2
9.772337801E0,1.160643995E-2,1.649336144E-2,-1.404990070E-2
9.774352564E0,1.160643995E-2,1.527163107E-2,-1.404990070E-2
9.776337175E0,1.221730467E-2,1.527163107E-2,-1.649336144E-2
9.778350400E0,1.160643995E-2,1.160643995E-2,-1.099557430E-2
9.780333087E0,1.221730467E-2,9.773843922E-3,-1.527163107E-2
9.782348465E0,1.038470957E-2,1.038470957E-2,-1.343903504E-2
9.784331614E0,1.282817032E-2,7.330383174E-3,-1.221730467E-2
9.786344762E0,1.099557430E-2,6.108652335E-3,-1.466076635E-2
9.788360142E0,1.282817032E-2,5.497787148E-3,-1.221730467E-2
9.790343520E0,1.221730467E-2,4.276056774E-3,-1.343903504E-2
9.792357669E0,1.160643995E-2,2.443460980E-3,-1.404990070E-2
9.794341971E0,1.221730467E-2,3.665191587E-3,-1.160643995E-2
9.796356427E0,1.099557430E-2,6.108652451E-4,-8.552113548E-3
9.798338652E0,1.099557430E-2,6.108652451E-4,-1.282817032E-2
9.800354263E0,1.038470957E-2,1.221730490E-3,-1.221730467E-2
9.802336796E0,1.221730467E-2,-1.832595794E-3,-1.160643995E-2
9.804350867E0,1.038470957E-2,-1.221730490E-3,-1.160643995E-2
9.806334939E0,1.221730467E-2,-6.108652451E-4,-1.099557430E-2
9.808348395E0,1.160643995E-2,-1.221730490E-3,-1.160643995E-2
9.810332697E0,1.160643995E-2,-1.832595794E-3,-1.466076635E-2
9.812346230E0,1.099557430E-2,-2.443460980E-3,-1.282817032E-2
9.814360686E0,9.162978269E-3,-6.108652451E-4,-1.466076635E-2
9.816345603E0,8.552113548E-3,0.000000000E0,-1.343903504E-2
9.818358598E0,9.162978269E-3,1.221730490E-3,-1.527163107E-2
9.820341592E0,1.099557430E-2,2.443460980E-3,-1.649336144E-2
9.822355510E0,9.773843922E-3,3.054326167E-3,-1.832595654E-2
9.824339812E0,1.038470957E-2,7.330383174E-3,-1.588249579E-2
9.826354192E0,1.099557430E-2,8.552113548E-3,-2.015855350E-2
9.828337878E0,1.038470957E-2,1.038470957E-2,-1.893682219E-2
9.830352642E0,9.162978269E-3,1.099557430E-2,-1.954768784E-2
9.832335790E0,9.773843922E-3,1.404990070E-2,-2.076941915E-2
9.834349862E0,9.773843922E-3,1.832595654E-2,-2.382374369E-2
9.836334242E0,1.282817032E-2,2.138028294E-2,-2.504547499E-2
9.838348005E0,9.773843922E-3,2.199114859E-2,-2.504547499E-2
9.840331077E0,1.282817032E-2,2.687807009E-2,-2.443460934E-2
9.842345917E0,1.282817032E-2,3.298672289E-2,-2.382374369E-2
9.844360604E0,1.343903504E-2,3.420845419E-2,-2.565634064E-2
9.846343368E0,1.343903504E-2,3.604105115E-2,-2.687807009E-2
9.848356593E0,1.466076635E-2,3.909537569E-2,-2.504547499E-2
9.850341280E0,1.343903504E-2,3.970624134E-2,-2.687807009E-2
9.852355428E0,1.649336144E-2,4.214970022E-2,-2.748893574E-2
9.854338730E0,1.588249579E-2,4.703662544E-2,-2.748893574E-2
9.856354110E0,1.466076635E-2,4.764748737E-2,-2.871066704E-2
9.858336950E0,1.527163107E-2,5.009094998E-2,-2.993239649E-2
9.860350099E0,1.527163107E-2,5.192354694E-2,-2.871066704E-2
9.862334400E0,1.527163107E-2,5.436700583E-2,-2.993239649E-2
9.864348549E0,1.588249579E-2,5.619960278E-2,-3.054326214E-2
9.866331621E0,1.649336144E-2,5.558873713E-2,-2.993239649E-2
9.868347000E0,1.832595654E-2,5.742133409E-2,-3.420845419E-2
9.870330149E0,1.771509275E-2,5.742133409E-2,-3.054326214E-2
9.872344527E0,1.771509275E-2,5.558873713E-2,-3.176499158E-2
9.874358061E0,2.015855350E-2,5.497787148E-2,-3.237585723E-2
9.876341824E0,1.893682219E-2,5.375614017E-2,-3.298672289E-2
9.878356588E0,1.893682219E-2,5.497787148E-2,-3.176499158E-2
9.880340275E0,2.015855350E-2,5.375614017E-2,-3.115412779E-2
9.882354039E0,2.138028294E-2,5.009094998E-2,-3.115412779E-2
9.884337110E0,2.076941915E-2,4.948008433E-2,-2.993239649E-2
9.886351566E0,2.260201424E-2,4.703662544E-2,-3.115412779E-2
9.888335560E0,2.382374369E-2,4.703662544E-2,-3.237585723E-2
9.890349478E0,2.504547499E-2,4.398229718E-2,-3.237585723E-2
9.892332857E0,2.443460934E-2,4.153883830E-2,-3.359758854E-2
9.894346929E0,2.871066704E-2,3.481931984E-2,-3.420845419E-2
9.896331847E0,2.809980139E-2,3.420845419E-2,-3.176499158E-2
9.898345072E0,2.871066704E-2,2.993239649E-2,-3.359758854E-2
9.900359297E0,2.932153270E-2,2.932153270E-2,-3.237585723E-2
9.902342599E0,2.993239649E-2,2.443460934E-2,-3.543018550E-2
9.904356517E0,3.115412779E-2,2.382374369E-2,-3.420845419E-2
9.906341050E0,3.359758854E-2,2.015855350E-2,-3.481931984E-2
9.908354660E0,3.420845419E-2,1.404990070E-2,-3.604105115E-2
9.910338347E0,3.665191308E-2,9.773843922E-3,-3.543018550E-2
9.912352188E0,3.543018550E-2,1.038470957E-2,-3.604105115E-2
9.914336105E0,3.787364438E-2,3.665191587E-3,-3.848451003E-2
9.916350946E0,3.848451003E-2,1.221730490E-3,-3.787364438E-2
9.918334863E0,4.092797264E-2,0.000000000E0,-3.726277873E-2
9.920348781E0,4.153883830E-2,-4.886921961E-3,-3.909537569E-2
9.922332083E0,4.459316283E-2,-6.719517522E-3,-3.726277873E-2
9.924346001E0,4.459316283E-2,-1.038470957E-2,-3.726277873E-2
9.926359533E0,4.764748737E-2,-1.404990070E-2,-3.970624134E-2
9.928343144E0,4.642575979E-2,-1.588249579E-2,-3.787364438E-2
9.930357599E0,4.948008433E-2,-1.649336144E-2,-3.909537569E-2
9.932341594E0,5.253441259E-2,-2.260201424E-2,-3.848451003E-2
9.934355205E0,5.192354694E-2,-2.199114859E-2,-3.787364438E-2
9.936340660E0,5.314527452E-2,-2.504547499E-2,-3.909537569E-2
9.938353271E0,5.558873713E-2,-2.565634064E-2,-3.787364438E-2
9.940336418E0,5.681046844E-2,-2.748893574E-2,-3.726277873E-2
9.942350567E0,5.864306539E-2,-2.748893574E-2,-3.787364438E-2
9.944334869E0,6.047565863E-2,-2.504547499E-2,-3.726277873E-2
9.946348402E0,6.047565863E-2,-2.748893574E-2,-3.665191308E-2
9.948333012E0,6.291911751E-2,-2.626720630E-2,-3.543018550E-2
9.950346853E0,6.536258012E-2,-2.504547499E-2,-3.604105115E-2
9.952330232E0,6.475171447E-2,-2.260201424E-2,-3.665191308E-2
9.954344919E0,6.536258012E-2,-2.076941915E-2,-3.726277873E-2
9.956360067E0,6.719517708E-2,-1.710422710E-2,-3.543018550E-2
9.958342216E0,7.208210230E-2,-1.710422710E-2,-3.543018550E-2
9.960356363E0,7.086037099E-2,-1.466076635E-2,-3.481931984E-2
9.962340282E0,7.024950534E-2,-1.160643995E-2,-3.420845419E-2
9.964354430E0,7.574728876E-2,-9.162978269E-3,-3.115412779E-2
9.966337886E0,7.513642311E-2,-3.665191587E-3,-3.298672289E-2
9.968351727E0,7.757988572E-2,-2.443460980E-3,-3.237585723E-2
9.970335644E0,7.880161703E-2,1.832595794E-3,-3.115412779E-2
9.972349870E0,7.941248268E-2,5.497787148E-3,-3.054326214E-2
9.974333864E0,8.246681094E-2,6.719517522E-3,-2.993239649E-2
9.976348013E0,8.246681094E-2,9.773843922E-3,-2.871066704E-2
9.978331699E0,8.368854225E-2,1.466076635E-2,-2.809980139E-2
9.980342463E0,8.552113175E-2,1.282817032E-2,-2.748893574E-2
9.982359380E0,8.613199741E-2,1.466076635E-2,-2.626720630E-2
9.984342991E0,8.796459436E-2,1.710422710E-2,-2.443460934E-2
9.986357754E0,8.796459436E-2,2.015855350E-2,-2.565634064E-2
9.988341134E0,8.796459436E-2,1.954768784E-2,-2.504547499E-2
9.990355589E0,8.979719132E-2,1.832595654E-2,-2.687807009E-2
9.992338661E0,8.918632567E-2,1.954768784E-2,-2.443460934E-2
9.994353501E0,9.162978828E-2,1.893682219E-2,-2.748893574E-2
9.996337112E0,8.979719132E-2,1.893682219E-2,-2.932153270E-2
9.998350722E0,9.040805697E-2,1.649336144E-2,-2.932153270E-2
1.000033526E1,9.040805697E-2,1.710422710E-2,-2.932153270E-2
1.000234825E1,9.468411654E-2,1.466076635E-2,-2.871066704E-2
1.000433186E1,9.529497474E-2,1.221730467E-2,-3.115412779E-2
1.000634662E1,9.346238524E-2,1.282817032E-2,-3.237585723E-2
1.000832977E1,9.468411654E-2,1.099557430E-2,-3.359758854E-2
1.001034446E1,9.407325089E-2,6.108652335E-3,-3.481931984E-2
1.001235891E1,9.407325089E-2,3.665191587E-3,-3.787364438E-2
1.001434176E1,9.468411654E-2,4.276056774E-3,-3.787364438E-2
1.001635706E1,9.285151958E-2,6.108652451E-4,-3.970624134E-2
1.001833990E1,9.468411654E-2,-6.108652451E-4,-3.970624134E-2
1.002035343E1,9.285151958E-2,-6.108652451E-4,-4.031710699E-2
1.002233796E1,9.285151958E-2,-5.497787148E-3,-3.970624134E-2
1.002435157E1,9.224065393E-2,-6.108652335E-3,-4.276056588E-2
1.002633464E1,9.285151958E-2,-6.719517522E-3,-4.092797264E-2
1.002834941E1,9.285151958E-2,-9.773843922E-3,-4.581489414E-2
1.003033340E1,9.224065393E-2,-1.282817032E-2,-4.520402849E-2
1.003234809E1,9.346238524E-2,-1.343903504E-2,-4.520402849E-2
1.003433085E1,9.162978828E-2,-1.404990070E-2,-4.581489414E-2
1.003634539E1,9.101892263E-2,-1.404990070E-2,-4.520402849E-2
1.003836015E1,9.101892263E-2,-1.404990070E-2,-4.642575979E-2
1.004034315E1,9.040805697E-2,-1.466076635E-2,-4.825835302E-2
1.004235768E1,9.101892263E-2,-1.527163107E-2,-4.703662544E-2
1.004434044E1,9.162978828E-2,-1.466076635E-2,-5.009094998E-2
1.004635490E1,9.101892263E-2,-1.221730467E-2,-4.886921868E-2
1.004833889E1,9.162978828E-2,-1.099557430E-2,-4.825835302E-2
1.005035173E1,8.979719132E-2,-1.038470957E-2,-4.948008433E-2
1.005233611E1,9.162978828E-2,-9.162978269E-3,-5.009094998E-2
1.005435049E1,9.224065393E-2,-7.330383174E-3,-5.009094998E-2
1.005633541E1,8.979719132E-2,-2.443460980E-3,-5.131268129E-2
1.005834833E1,9.162978828E-2,-3.054326167E-3,-5.192354694E-2
1.006033109E1,9.040805697E-2,1.832595794E-3,-5.070181563E-2
1.006234555E1,9.101892263E-2,1.832595794E-3,-5.131268129E-2
1.006435977E1,9.101892263E-2,3.665191587E-3,-4.948008433E-2
1.006634346E1,8.918632567E-2,9.162978269E-3,-5.192354694E-2
1.006835792E1,9.101892263E-2,1.221730467E-2,-5.375614017E-2
1.007034099E1,9.040805697E-2,1.343903504E-2,-5.131268129E-2
1.007235575E1,8.918632567E-2,1.832595654E-2,-5.192354694E-2
1.007433882E1,8.979719132E-2,2.076941915E-2,-5.375614017E-2
1.007635420E1,8.735372871E-2,2.321287990E-2,-5.436700583E-2
1.007833658E1,8.674286306E-2,2.748893574E-2,-5.070181563E-2
1.008035204E1,8.796459436E-2,2.932153270E-2,-5.314527452E-2
1.008233472E1,8.613199741E-2,3.054326214E-2,-5.375614017E-2
1.008434895E1,8.613199741E-2,3.481931984E-2,-5.192354694E-2
1.008633233E1,8.491026610E-2,3.787364438E-2,-5.253441259E-2
1.008834678E1,8.796459436E-2,3.848451003E-2,-5.375614017E-2
1.009033070E1,8.429940045E-2,4.153883830E-2,-5.375614017E-2
1.009234431E1,8.552113175E-2,4.337143153E-2,-5.314527452E-2
1.009435808E1,8.185594529E-2,4.581489414E-2,-5.619960278E-2
1.009634299E1,8.307767659E-2,4.703662544E-2,-5.497787148E-2
1.009835683E1,8.307767659E-2,4.764748737E-2,-5.497787148E-2
1.010033990E1,8.185594529E-2,4.825835302E-2,-5.375614017E-2
1.010235467E1,7.880161703E-2,5.070181563E-2,-5.436700583E-2
1.010433812E1,8.063421398E-2,4.948008433E-2,-5.558873713E-2
1.010635166E1,7.696902007E-2,5.192354694E-2,-5.681046844E-2
1.010833565E1,7.757988572E-2,5.070181563E-2,-5.619960278E-2
1.011035042E1,7.819075137E-2,5.131268129E-2,-5.742133409E-2
1.011233372E1,7.513642311E-2,5.314527452E-2,-5.925392732E-2
1.011434825E1,7.635815442E-2,5.070181563E-2,-5.925392732E-2
1.011633255E1,7.452555746E-2,5.192354694E-2,-5.925392732E-2
1.011834632E1,7.330382615E-2,5.070181563E-2,-6.108652428E-2
1.012032939E1,7.330382615E-2,5.253441259E-2,-6.108652428E-2
1.012234354E1,7.147123665E-2,5.314527452E-2,-5.925392732E-2
1.012435738E1,6.719517708E-2,5.253441259E-2,-6.169738993E-2
1.012634106E1,6.780604273E-2,5.436700583E-2,-6.230825558E-2
1.012835552E1,6.719517708E-2,5.192354694E-2,-6.291911751E-2
1.013033890E1,6.902777404E-2,5.009094998E-2,-6.230825558E-2
1.013235336E1,6.536258012E-2,5.253441259E-2,-6.291911751E-2
1.013433704E1,6.658431143E-2,5.192354694E-2,-6.352998316E-2
1.013635181E1,6.414084882E-2,5.131268129E-2,-6.414084882E-2
1.013833488E1,6.352998316E-2,5.436700583E-2,-6.414084882E-2
1.014034787E1,5.986479297E-2,5.375614017E-2,-6.352998316E-2
1.014233094E1,6.108652428E-2,5.497787148E-2,-6.291911751E-2
1.014434663E1,5.864306539E-2,5.497787148E-2,-6.169738993E-2
1.014633063E1,5.803219974E-2,5.619960278E-2,-6.230825558E-2
1.014834470E1,5.619960278E-2,5.803219974E-2,-6.291911751E-2
1.015035885E1,5.619960278E-2,5.742133409E-2,-6.291911751E-2
1.015234230E1,5.497787148E-2,5.864306539E-2,-6.230825558E-2
1.015435606E1,5.497787148E-2,6.169738993E-2,-6.108652428E-2
1.015634044E1,5.131268129E-2,6.230825558E-2,-6.352998316E-2
1.015835398E1,5.070181563E-2,6.108652428E-2,-6.108652428E-2
1.016033790E1,5.131268129E-2,6.230825558E-2,-6.108652428E-2
1.016235181E1,5.070181563E-2,6.475171447E-2,-5.864306539E-2
1.016433458E1,4.948008433E-2,6.352998316E-2,-5.925392732E-2
1.016634926E1,4.642575979E-2,6.536258012E-2,-5.803219974E-2
1.016833241E1,4.825835302E-2,6.719517708E-2,-5.864306539E-2
1.017034748E1,4.581489414E-2,6.780604273E-2,-5.314527452E-2
1.017233171E1,4.764748737E-2,6.780604273E-2,-5.192354694E-2
1.017434555E1,4.459316283E-2,7.147123665E-2,-5.253441259E-2
1.017636031E1,4.398229718E-2,7.086037099E-2,-4.948008433E-2
1.017834369E1,4.153883830E-2,7.086037099E-2,-4.764748737E-2
1.018035692E1,4.214970022E-2,7.330382615E-2,-5.009094998E-2
1.018234153E1,4.337143153E-2,7.391469181E-2,-4.825835302E-2
1.018435568E1,4.214970022E-2,7.269296050E-2,-4.337143153E-2
1.018633813E1,4.153883830E-2,7.574728876E-2,-4.703662544E-2
1.018835205E1,4.092797264E-2,7.696902007E-2,-4.520402849E-2
1.019033689E1,4.276056588E-2,7.574728876E-2,-4.520402849E-2
1.019235042E1,3.726277873E-2,7.819075137E-2,-4.398229718E-2
1.019433442E1,4.092797264E-2,7.696902007E-2,-4.214970022E-2
1.019634864E1,4.092797264E-2,7.819075137E-2,-4.276056588E-2
1.019833171E1,4.031710699E-2,8.063421398E-2,-4.092797264E-2
1.020034648E1,3.848451003E-2,8.063421398E-2,-4.092797264E-2
1.020232986E1,3.787364438E-2,8.368854225E-2,-4.092797264E-2
1.020434424E1,3.726277873E-2,8.002334833E-2,-3.909537569E-2
1.020635846E1,3.604105115E-2,8.185594529E-2,-3.848451003E-2
1.020834122E1,3.543018550E-2,8.124507964E-2,-3.970624134E-2
1.021035653E1,3.543018550E-2,8.002334833E-2,-3.787364438E-2
1.021233960E1,3.420845419E-2,7.941248268E-2,-3.787364438E-2
1.021435413E1,3.359758854E-2,7.941248268E-2,-3.665191308E-2
1.021633751E1,3.359758854E-2,7.574728876E-2,-3.481931984E-2
1.021835135E1,3.298672289E-2,7.513642311E-2,-3.420845419E-2
1.022033381E1,3.176499158E-2,7.330382615E-2,-3.543018550E-2
1.022234888E1,2.932153270E-2,7.208210230E-2,-3.420845419E-2
1.022433372E1,3.237585723E-2,6.902777404E-2,-3.298672289E-2
1.022634671E1,3.054326214E-2,6.780604273E-2,-3.176499158E-2
1.022833063E1,2.932153270E-2,6.658431143E-2,-3.237585723E-2
1.023034455E1,2.809980139E-2,6.230825558E-2,-2.932153270E-2
1.023235901E1,2.809980139E-2,5.925392732E-2,-3.176499158E-2
