"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.949811125E0,4.595294893E-1,-1.147398472E0,-9.679013491E-1
9.959751125E0,4.668633044E-1,-1.171346188E0,-9.837517142E-1
9.969690125E0,4.851294756E-1,-1.188741088E0,-1.010864377E0
9.979630125E0,5.094153881E-1,-1.202234745E0,-1.040487289E0
9.989569125E0,5.333342552E-1,-1.198445797E0,-1.074663401E0
9.999509125E0,5.574265122E-1,-1.186722517E0,-1.109381914E0
1.000944812E1,5.807130337E-1,-1.168439746E0,-1.146278739E0
1.001938813E1,6.008267999E-1,-1.138592720E0,-1.170559287E0
1.002932813E1,6.207124591E-1,-1.110846758E0,-1.190652728E0
1.003926713E1,6.396781206E-1,-1.091241360E0,-1.207426906E0
1.004920713E1,6.685189605E-1,-1.087149024E0,-1.222397327E0
1.005914613E1,7.008076310E-1,-1.093265176E0,-1.234393835E0
1.006908613E1,7.346385717E-1,-1.100421667E0,-1.255103588E0
1.007902513E1,7.679003477E-1,-1.106078506E0,-1.272629857E0
1.008896513E1,7.935637832E-1,-1.113257647E0,-1.284089446E0
1.009890513E1,8.172014952E-1,-1.103035092E0,-1.291269541E0
1.010884413E1,8.409267664E-1,-1.095727205E0,-1.295233250E0
1.011878413E1,8.625252843E-1,-1.075923204E0,-1.290610075E0
1.012872313E1,8.825017810E-1,-1.047930241E0,-1.285186529E0
1.013866313E1,8.982219100E-1,-1.023751378E0,-1.275831938E0
1.014860213E1,9.139654636E-1,-1.006748080E0,-1.277591109E0
1.015854213E1,9.211148024E-1,-9.908950925E-1,-1.286019444E0
1.016848113E1,9.185021520E-1,-9.795876145E-1,-1.304351091E0
1.017842113E1,9.126186967E-1,-9.740951061E-1,-1.321040869E0
1.018836113E1,9.115841389E-1,-9.706904888E-1,-1.337659240E0
1.019830013E1,9.134869576E-1,-9.732828140E-1,-1.351557851E0
1.020824013E1,9.116467834E-1,-9.751368761E-1,-1.362146020E0
1.021817913E1,9.116696715E-1,-9.684891105E-1,-1.374214172E0
1.022811913E1,8.973186612E-1,-9.691846967E-1,-1.389730811E0
1.023805813E1,8.893941641E-1,-9.568665624E-1,-1.412337661E0
1.024799813E1,8.826177120E-1,-9.243531227E-1,-1.433273077E0
1.025793713E1,8.683809638E-1,-8.775656223E-1,-1.450109005E0
1.026787713E1,8.585730791E-1,-8.278236985E-1,-1.463460207E0
1.027781713E1,8.571394682E-1,-7.676639557E-1,-1.481972098E0
1.028775613E1,8.624868989E-1,-6.948356628E-1,-1.496039629E0
1.029769613E1,8.713943958E-1,-6.155238152E-1,-1.507183313E0
1.030763513E1,8.808055520E-1,-5.410369635E-1,-1.513774872E0
1.031757513E1,8.859508038E-1,-4.844357669E-1,-1.521195531E0
1.032751413E1,8.893224001E-1,-4.495848119E-1,-1.526179314E0
1.033745413E1,8.874542117E-1,-4.242949188E-1,-1.534936309E0
1.034739313E1,8.823234439E-1,-4.143606424E-1,-1.541583300E0
1.035733313E1,8.808278441E-1,-4.074116349E-1,-1.544369459E0
1.036727313E1,8.827911019E-1,-4.000232518E-1,-1.538316369E0
1.037721213E1,8.823186755E-1,-4.045226872E-1,-1.525321484E0
1.038715213E1,8.798144460E-1,-4.216407537E-1,-1.509984136E0
1.039709113E1,8.797712922E-1,-4.256844819E-1,-1.498458743E0
1.040703113E1,8.772011995E-1,-4.229889810E-1,-1.502587557E0
1.041697013E1,8.702258468E-1,-4.059530199E-1,-1.513147473E0
1.042691013E1,8.577154875E-1,-3.855474889E-1,-1.520909548E0
1.043684913E1,8.420989513E-1,-3.716902733E-1,-1.527288318E0
1.044678913E1,8.291841745E-1,-3.604379892E-1,-1.531652331E0
1.045672912E1,8.162323833E-1,-3.400134146E-1,-1.527837873E0
1.046666813E1,8.068287373E-1,-3.178487420E-1,-1.509534240E0
1.047660812E1,7.925717235E-1,-3.054416180E-1,-1.493204236E0
1.048654713E1,7.750079036E-1,-2.913013399E-1,-1.466002345E0
1.049648712E1,7.503278255E-1,-2.730379105E-1,-1.443346500E0
1.050642629E1,7.211240530E-1,-2.418212295E-1,-1.425422192E0
1.051636629E1,6.868664622E-1,-2.015880644E-1,-1.408953428E0
1.052630529E1,6.592312455E-1,-1.648339033E-1,-1.390011430E0
1.053624529E1,6.288696527E-1,-1.368161142E-1,-1.365033150E0
1.054618529E1,6.047248244E-1,-1.037572399E-1,-1.333630562E0
1.055612429E1,5.783140063E-1,-8.181519061E-2,-1.297461987E0
1.056606429E1,5.448217988E-1,-7.723298669E-2,-1.256288528E0
1.057600329E1,5.153081417E-1,-8.156115562E-2,-1.213889956E0
1.058594329E1,4.818815887E-1,-1.044248119E-1,-1.169987917E0
1.059588229E1,4.572654665E-1,-1.435727477E-1,-1.137390852E0
1.060582229E1,4.388479888E-1,-1.885017008E-1,-1.112021089E0
1.061576129E1,4.310089648E-1,-2.334473282E-1,-1.096833110E0
1.062570129E1,4.190861285E-1,-2.704555988E-1,-1.084336638E0
1.063564129E1,4.038043618E-1,-3.083630204E-1,-1.063667893E0
1.064558029E1,3.952585161E-1,-3.471666574E-1,-1.043424249E0
1.065552029E1,3.885918260E-1,-3.803126216E-1,-1.022220135E0
1.066545929E1,3.864618242E-1,-3.840767443E-1,-1.001459599E0
1.067539929E1,3.772973418E-1,-3.821763098E-1,-9.763057828E-1
1.068533829E1,3.621897995E-1,-3.781934679E-1,-9.490866065E-1
1.069527829E1,3.424824178E-1,-3.750749230E-1,-9.242473245E-1
1.070521729E1,3.346330523E-1,-3.529688418E-1,-9.006783962E-1
1.071515729E1,3.224823773E-1,-3.236405253E-1,-8.767155409E-1
1.072509729E1,3.079782128E-1,-2.957817614E-1,-8.550789952E-1
1.073503629E1,2.940133810E-1,-2.748312056E-1,-8.285959363E-1
1.074497629E1,2.867796123E-1,-2.569638491E-1,-8.048043251E-1
1.075491529E1,2.840706706E-1,-2.392240167E-1,-7.787352204E-1
1.076485529E1,2.843886912E-1,-2.168217301E-1,-7.577089667E-1
1.077479429E1,2.859216034E-1,-2.022997737E-1,-7.355272174E-1
1.078473429E1,2.934575677E-1,-1.913357973E-1,-7.091767192E-1
1.079467329E1,2.979958653E-1,-1.837111712E-1,-6.918121576E-1
1.080461329E1,3.020918965E-1,-1.675941497E-1,-6.750113368E-1
1.081455329E1,3.027547598E-1,-1.450523585E-1,-6.495728493E-1
1.082449229E1,2.980378270E-1,-1.157470867E-1,-6.172294021E-1
1.083443229E1,2.854000628E-1,-9.678538144E-2,-5.770366788E-1
1.084437129E1,2.759236693E-1,-7.654733956E-2,-5.372401476E-1
1.085431129E1,2.707198560E-1,-5.463032052E-2,-5.030012131E-1
1.086425029E1,2.665200830E-1,-3.153349459E-2,-4.808280468E-1
1.087419029E1,2.607383728E-1,-1.557077095E-2,-4.638757110E-1
1.088413029E1,2.493496984E-1,-1.303218491E-2,-4.506865442E-1
1.089406929E1,2.379247397E-1,-1.858833805E-2,-4.309525192E-1
1.090400929E1,2.307895422E-1,-2.513789758E-2,-4.050839245E-1
1.091394829E1,2.190806866E-1,-2.836564928E-2,-3.782850802E-1
1.092388829E1,2.051274627E-1,-3.706818074E-2,-3.481079042E-1
1.093382729E1,1.943914592E-1,-3.780508041E-2,-3.239615560E-1
1.094376729E1,1.860820204E-1,-3.522321209E-2,-2.994799018E-1
1.095370629E1,1.747793108E-1,-2.816929854E-2,-2.835411429E-1
1.096364629E1,1.625014842E-1,-1.523391716E-2,-2.714575231E-1
1.097358629E1,1.480154842E-1,-1.570302527E-3,-2.599619925E-1
1.098352529E1,1.341548115E-1,6.157136522E-3,-2.473763227E-1
1.099346529E1,1.194890514E-1,1.622708142E-2,-2.373934686E-1
1.100340429E1,1.062735096E-1,2.014365606E-2,-2.202134281E-1
1.101334429E1,9.316623211E-2,1.986109465E-2,-2.046142370E-1
1.102328329E1,8.625176549E-2,1.947882026E-2,-1.892167330E-1
1.103322329E1,7.510830462E-2,1.686945185E-2,-1.723245680E-1
1.104316229E1,6.284019351E-2,1.334370114E-2,-1.563274562E-1
1.105310229E1,5.438252538E-2,6.464756094E-3,-1.429423988E-1
1.106304229E1,5.063591525E-2,9.363255464E-3,-1.249665618E-1
1.107298129E1,5.434489995E-2,9.657534771E-3,-1.063532010E-1
1.108292129E1,5.610262603E-2,4.096631892E-3,-9.070637077E-2
1.109286029E1,5.653831735E-2,-7.194289938E-4,-7.320354134E-2
1.110280029E1,5.547094345E-2,-4.626790062E-3,-5.496018380E-2
1.111273929E1,5.184584856E-2,-3.351136111E-3,-3.765016794E-2
1.112267929E1,4.863088951E-2,-4.760474432E-3,-2.360886894E-2
1.113261829E1,5.398038030E-2,-9.299832396E-3,-1.824047044E-2
1.114255829E1,5.695461854E-2,-8.332825266E-3,-1.581716910E-2
1.115249829E1,5.879139900E-2,-8.546676487E-3,-1.341339853E-2
1.116243729E1,5.994002149E-2,-9.475853294E-3,-9.933979250E-3
1.117237729E1,6.183885410E-2,-6.627336610E-3,-2.903499641E-3
1.118231629E1,6.212097406E-2,-5.577680655E-3,1.007411629E-3
1.119225629E1,6.553354859E-2,-6.143602077E-3,1.496368088E-3
1.120219529E1,7.056614757E-2,-5.663688295E-3,2.626173198E-3
1.121213529E1,7.597263157E-2,-4.119587597E-3,-4.817359149E-4
1.122207529E1,8.275888860E-2,9.806323797E-4,-1.625296660E-3
1.123201429E1,8.293493092E-2,4.470172338E-3,1.342529431E-3
1.124195429E1,7.776874304E-2,1.613997854E-2,1.966787502E-3
1.125189329E1,7.645500451E-2,2.350814641E-2,1.192606986E-3
1.126183329E1,7.656936347E-2,3.436624259E-2,-6.875822321E-3
1.127177229E1,8.155000955E-2,4.880430549E-2,-1.759078354E-2
1.128171229E1,8.687325567E-2,4.677664861E-2,-2.223394066E-2
1.129165129E1,9.220942855E-2,4.777773097E-2,-2.677968889E-2
1.130159129E1,9.623686224E-2,4.463781789E-2,-2.407263964E-2
1.131153129E1,9.551727772E-2,4.621015117E-2,-2.155089378E-2
1.132147029E1,9.103406221E-2,4.447880015E-2,-1.322581619E-2
1.133141029E1,8.492130786E-2,4.472061619E-2,-6.185216829E-3
1.134134929E1,8.136784285E-2,4.511470720E-2,-1.559796743E-3
1.135128929E1,7.418982685E-2,4.022434354E-2,-4.292856902E-4
1.136122829E1,7.565961778E-2,3.625069186E-2,-1.093878411E-3
1.137116829E1,7.034900784E-2,2.707050741E-2,2.177283168E-4
1.138110729E1,7.155330479E-2,1.932120323E-2,3.512239549E-3
1.139104729E1,7.209179550E-2,1.287502144E-2,7.622828707E-3
1.140098729E1,6.339976192E-2,2.487003803E-4,1.384259481E-2
1.141092629E1,5.960714817E-2,-5.429691635E-3,1.761283167E-2
1.142086629E1,4.806841165E-2,-1.451005228E-2,1.906073652E-2
1.143080529E1,4.394663498E-2,-2.184386551E-2,2.071722224E-2
1.144074529E1,3.910421953E-2,-2.974918857E-2,2.039289661E-2
1.145068429E1,3.450174630E-2,-3.521665931E-2,2.078917623E-2
1.146062429E1,3.295845166E-2,-3.458548337E-2,2.159642428E-2
1.147056329E1,2.875971235E-2,-2.761172876E-2,1.686212420E-2
1.148050329E1,2.453872189E-2,-2.053425461E-2,8.433415554E-3
1.149044329E1,2.213308774E-2,-1.249710005E-2,2.149008214E-4
1.150038175E1,2.250433154E-2,-3.141148482E-3,-9.354636073E-3
1.151032175E1,2.135464549E-2,2.734583803E-3,-1.023720764E-2
1.152026075E1,2.420025133E-2,7.319228724E-3,1.170535572E-3
1.153020075E1,3.068345040E-2,4.408659413E-3,9.420209564E-3
1.154013975E1,3.116061166E-2,5.823551677E-3,1.718242280E-2
1.155007975E1,3.363655135E-2,7.011055015E-3,2.189115807E-2
1.156001875E1,3.915668279E-2,7.582738064E-3,2.897360176E-2
1.156995875E1,3.696117550E-2,7.835205644E-3,3.423467651E-2
1.157989875E1,4.047315195E-2,8.310678415E-3,4.150933400E-2
1.158983775E1,4.359224811E-2,9.860903956E-3,5.318942666E-2
1.159977775E1,4.737681523E-2,1.264488697E-2,5.741785094E-2
1.160971675E1,4.722901061E-2,1.039611362E-2,5.830095708E-2
1.161965675E1,4.336266220E-2,1.328912657E-2,5.819803104E-2
1.162959575E1,4.106648266E-2,1.667453721E-2,5.914265290E-2
1.163953575E1,3.808642924E-2,1.513396297E-2,6.204896420E-2
1.164947475E1,3.643286973E-2,1.968077943E-2,6.143750250E-2
1.165941475E1,3.270450607E-2,1.820755005E-2,5.912295729E-2
1.166935475E1,3.059155308E-2,1.792738400E-2,5.368265137E-2
1.167929375E1,3.036206216E-2,1.441712957E-2,4.701260105E-2
1.168923375E1,3.542606160E-2,9.784826078E-3,3.749233484E-2
1.169917275E1,3.743914515E-2,8.418357931E-3,3.514023125E-2
1.170911275E1,3.470594436E-2,8.917701431E-3,2.837526798E-2
1.171905175E1,3.566320240E-2,1.308726799E-2,3.340670839E-2
1.172899175E1,3.551673144E-2,1.910974085E-2,2.991157770E-2
1.173893075E1,3.354334459E-2,2.827555500E-2,2.628204785E-2
1.174887075E1,2.983356081E-2,3.401067108E-2,2.073441818E-2
1.175881075E1,2.686621435E-2,4.009089619E-2,1.376597770E-2
1.176874975E1,2.172151953E-2,4.420414567E-2,1.449515112E-2
1.177868975E1,1.825896651E-2,4.340983182E-2,1.292847469E-2
1.178862875E1,1.577530429E-2,3.842039779E-2,1.305044722E-2
1.179856875E1,1.120605506E-2,3.176347539E-2,1.858111098E-2
1.180850775E1,7.629429456E-3,2.651917934E-2,2.339211106E-2
1.181844775E1,3.680088557E-4,1.896961592E-2,2.711791173E-2
1.182838775E1,-4.265358672E-3,1.540470868E-2,3.469699994E-2
1.183832675E1,-8.601180278E-3,7.309821434E-3,3.542760760E-2
1.184826675E1,-1.543991081E-2,5.617116578E-3,3.841887414E-2
1.185820575E1,-1.689199731E-2,5.347474478E-3,4.081067815E-2
1.186814575E1,-2.228436619E-2,1.229592878E-2,4.584165663E-2
1.187808475E1,-2.592448518E-2,1.173175965E-2,4.973238707E-2
1.188802475E1,-2.800175175E-2,1.666153595E-2,4.821624607E-2
1.189796375E1,-2.969590388E-2,1.807503216E-2,4.841183871E-2
1.190790375E1,-2.524176799E-2,2.520671114E-2,4.911091924E-2
1.191784375E1,-2.536891773E-2,2.873635665E-2,4.846978188E-2
1.192778275E1,-2.356142923E-2,3.399956226E-2,5.324669182E-2
1.193772275E1,-2.892617695E-2,3.951780871E-2,6.094592437E-2
1.194766175E1,-3.244288266E-2,4.392240942E-2,6.643976271E-2
1.195760175E1,-3.160516173E-2,5.056449026E-2,6.981623173E-2
1.196754075E1,-2.728045359E-2,6.172765791E-2,7.421816885E-2
1.197748075E1,-2.821676433E-2,7.004185021E-2,7.710224390E-2
1.198741975E1,-3.342164680E-2,7.954880595E-2,8.114466071E-2
1.199735975E1,-3.681887314E-2,8.533707261E-2,8.918996900E-2
1.200729975E1,-4.381819442E-2,8.725401759E-2,9.809770435E-2
1.201723875E1,-5.092095211E-2,9.324420244E-2,1.111914292E-1
1.202717875E1,-6.381224841E-2,9.701471031E-2,1.226579398E-1
1.203711775E1,-7.375556976E-2,1.069241464E-1,1.343932301E-1
1.204705775E1,-7.651168108E-2,1.161208376E-1,1.522830129E-1
1.205699675E1,-7.734294981E-2,1.300586760E-1,1.733779311E-1
1.206693675E1,-7.708249241E-2,1.476619244E-1,1.986936778E-1
1.207687575E1,-7.671089470E-2,1.594675034E-1,2.311149240E-1
1.208681575E1,-6.802046299E-2,1.769210696E-1,2.569667697E-1
1.209675575E1,-6.894735992E-2,1.929084361E-1,2.831835449E-1
1.210669475E1,-7.147070765E-2,2.085334659E-1,3.105144799E-1
1.211663475E1,-7.694195956E-2,2.186654061E-1,3.344224691E-1
1.212657375E1,-8.207973093E-2,2.257821858E-1,3.620617986E-1
1.213651375E1,-9.116546810E-2,2.235692590E-1,3.834993839E-1
1.214645275E1,-9.732881933E-2,2.247117609E-1,4.008381665E-1
1.215639275E1,-1.057742685E-1,2.233386040E-1,4.143514037E-1
1.216633175E1,-1.090936363E-1,2.212978303E-1,4.305958748E-1
1.217627175E1,-1.159182861E-1,2.119069695E-1,4.476551116E-1
1.218621175E1,-1.190578938E-1,2.081244588E-1,4.650785923E-1
1.219615075E1,-1.255520880E-1,2.039037943E-1,4.806298018E-1
1.220609075E1,-1.316398084E-1,2.018073499E-1,4.986234307E-1
1.221602975E1,-1.455430984E-1,2.018342465E-1,5.110353827E-1
1.222596975E1,-1.611726582E-1,2.049448192E-1,5.227674246E-1
1.223590875E1,-1.720177233E-1,2.148047835E-1,5.371954441E-1
1.224584875E1,-1.863721609E-1,2.223465890E-1,5.491205454E-1
1.225578875E1,-1.998503357E-1,2.254431099E-1,5.632188320E-1
1.226572775E1,-2.088204026E-1,2.283395678E-1,5.712562799E-1
1.227566775E1,-2.147373110E-1,2.323613018E-1,5.806719661E-1
1.228560675E1,-2.229355872E-1,2.357355207E-1,5.923400521E-1
1.229554675E1,-2.298211902E-1,2.385880351E-1,6.002892852E-1
1.230548575E1,-2.400653064E-1,2.430794537E-1,6.122604609E-1
1.231542575E1,-2.588805854E-1,2.487543523E-1,6.254763007E-1
1.232536475E1,-2.801302075E-1,2.593063414E-1,6.351802945E-1
1.233530475E1,-2.994798720E-1,2.626551092E-1,6.427673697E-1
1.234524475E1,-3.242139816E-1,2.708419263E-1,6.461477280E-1
1.235518375E1,-3.483980894E-1,2.743138969E-1,6.499200463E-1
1.236512375E1,-3.697305620E-1,2.767962515E-1,6.564155221E-1
1.237506275E1,-4.014282823E-1,2.788961530E-1,6.644150615E-1
1.238500275E1,-4.275243282E-1,2.721237242E-1,6.706377864E-1
1.239494175E1,-4.526829720E-1,2.626726627E-1,6.727525592E-1
1.240488175E1,-4.724236429E-1,2.494892329E-1,6.804022193E-1
1.241482075E1,-4.824583828E-1,2.382592410E-1,6.821922660E-1
1.242476075E1,-4.878680706E-1,2.261754125E-1,6.795264482E-1
1.243470075E1,-4.947650433E-1,2.199719697E-1,6.757095456E-1
1.244463975E1,-5.031694174E-1,2.244737744E-1,6.772624254E-1
1.245457975E1,-5.162721872E-1,2.276618481E-1,6.830641031E-1
1.246451875E1,-5.320525169E-1,2.379962504E-1,6.885653734E-1
1.247445875E1,-5.449639559E-1,2.531247139E-1,6.907907724E-1
1.248439775E1,-5.644228458E-1,2.703236341E-1,6.952110529E-1
1.249433775E1,-5.791026354E-1,2.857890129E-1,6.999545693E-1
1.250427654E1,-6.059331894E-1,3.019354939E-1,7.046009898E-1
1.251421654E1,-6.365738511E-1,3.178601861E-1,7.173309326E-1
1.252415654E1,-6.668481231E-1,3.360572755E-1,7.306510210E-1
1.253409554E1,-6.998568177E-1,3.517114818E-1,7.480883598E-1
1.254403554E1,-7.370936275E-1,3.611294925E-1,7.691904306E-1
1.255397454E1,-7.730759978E-1,3.732249439E-1,7.916523218E-1
1.256391454E1,-8.081144094E-1,3.750790358E-1,8.151872158E-1
1.257385354E1,-8.393877149E-1,3.697062433E-1,8.367179036E-1
1.258379354E1,-8.719888330E-1,3.542117178E-1,8.599129915E-1
1.259373254E1,-8.983754516E-1,3.362888694E-1,8.826515079E-1
1.260367254E1,-9.153144956E-1,3.185359538E-1,9.054284692E-1
1.261361254E1,-9.337800145E-1,3.034729064E-1,9.215116501E-1
1.262355154E1,-9.522714019E-1,2.988816202E-1,9.411817193E-1
1.263349154E1,-9.785973430E-1,3.004001081E-1,9.640337825E-1
1.264343054E1,-1.016021609E0,3.163670897E-1,9.854261279E-1
1.265337054E1,-1.050304413E0,3.361747265E-1,1.010291219E0
1.266330954E1,-1.078413129E0,3.572696447E-1,1.030642271E0
1.267324954E1,-1.095355034E0,3.749724627E-1,1.051628947E0
1.268318954E1,-1.107917666E0,3.928366899E-1,1.068145633E0
1.269312854E1,-1.113643527E0,4.118700027E-1,1.078010321E0
1.270306854E1,-1.124351501E0,4.274636209E-1,1.087743640E0
1.271300754E1,-1.138277531E0,4.374610186E-1,1.101594448E0
1.272294754E1,-1.163266778E0,4.464947283E-1,1.121569753E0
1.273288654E1,-1.185045004E0,4.606880248E-1,1.138522029E0
1.274282654E1,-1.208877087E0,4.813746512E-1,1.149334788E0
1.275276554E1,-1.219666481E0,5.094969869E-1,1.162307262E0
1.276270554E1,-1.224101186E0,5.339727998E-1,1.176912546E0
1.277264554E1,-1.215690970E0,5.576859117E-1,1.199783921E0
1.278258454E1,-1.201189280E0,5.806359649E-1,1.223313451E0
1.279252454E1,-1.188835144E0,5.975198150E-1,1.244334340E0
1.280246354E1,-1.179647207E0,6.042736173E-1,1.254564047E0
1.281240354E1,-1.181849241E0,6.086093187E-1,1.259109855E0
1.282234254E1,-1.186733127E0,6.160035729E-1,1.267882824E0
1.283228254E1,-1.198421001E0,6.295207739E-1,1.283775210E0
1.284222154E1,-1.212193012E0,6.506302953E-1,1.295541525E0
1.285216154E1,-1.229251027E0,6.735833287E-1,1.304747939E0
1.286210154E1,-1.231716633E0,6.959703565E-1,1.304956555E0
1.287204054E1,-1.227515817E0,7.122834921E-1,1.296592474E0
1.288198054E1,-1.223106146E0,7.194085121E-1,1.291559577E0
1.289191954E1,-1.217441797E0,7.289710045E-1,1.281980991E0
1.290185954E1,-1.202550292E0,7.377629280E-1,1.269603848E0
1.291179854E1,-1.180345416E0,7.477517724E-1,1.256858349E0
1.292173854E1,-1.151691437E0,7.570592761E-1,1.243458390E0
1.293167754E1,-1.120476365E0,7.660557032E-1,1.234274387E0
1.294161754E1,-1.093922257E0,7.698478103E-1,1.229980469E0
1.295155754E1,-1.073238850E0,7.673896551E-1,1.233442187E0
1.296149654E1,-1.059025645E0,7.690472603E-1,1.242001057E0
1.297143654E1,-1.045371413E0,7.758738399E-1,1.251443863E0
1.298137554E1,-1.042714596E0,7.839347124E-1,1.260174274E0
1.299131554E1,-1.035091519E0,7.948526740E-1,1.268336892E0
1.300125454E1,-1.019797564E0,8.090260625E-1,1.274654984E0
1.301119454E1,-1.006206036E0,8.097866774E-1,1.277813911E0
1.302113354E1,-9.955450892E-1,8.068841100E-1,1.280622721E0
1.303107354E1,-9.772303700E-1,8.063250184E-1,1.284277797E0
1.304101354E1,-9.612860084E-1,8.108270764E-1,1.281323791E0
1.305095254E1,-9.502170086E-1,8.049696088E-1,1.279755712E0
1.306089254E1,-9.508457780E-1,7.952263951E-1,1.276424289E0
1.307083154E1,-9.571815133E-1,7.820024490E-1,1.275901556E0
1.308077154E1,-9.644553661E-1,7.695381045E-1,1.274497271E0
1.309071054E1,-9.668185115E-1,7.509083748E-1,1.276329875E0
1.310065054E1,-9.726380110E-1,7.351264358E-1,1.279761076E0
1.311058954E1,-9.685481787E-1,7.225846648E-1,1.276262283E0
1.312052954E1,-9.570582509E-1,7.174157500E-1,1.265205383E0
1.313046954E1,-9.407085776E-1,7.181347609E-1,1.243878603E0
1.314040854E1,-9.267083406E-1,7.235721350E-1,1.221793771E0
1.315034854E1,-9.160612822E-1,7.206023932E-1,1.206006169E0
1.316028754E1,-9.043670893E-1,7.119948268E-1,1.189394712E0
1.317022754E1,-8.959675431E-1,6.925150156E-1,1.170883298E0
1.318016654E1,-8.858872056E-1,6.778513789E-1,1.152782083E0
1.319010654E1,-8.813577890E-1,6.613261104E-1,1.129409313E0
1.320004654E1,-8.685624003E-1,6.398498416E-1,1.099322557E0
1.320998554E1,-8.513505459E-1,6.218512654E-1,1.069461465E0
1.321992554E1,-8.308588862E-1,6.138130426E-1,1.039210558E0
1.322986454E1,-8.047416210E-1,6.046202779E-1,1.009193420E0
1.323980454E1,-7.826568484E-1,6.002808809E-1,9.762710929E-1
1.324974354E1,-7.539808750E-1,5.954843760E-1,9.452447891E-1
1.325968354E1,-7.244450450E-1,5.881206989E-1,9.121593237E-1
1.326962254E1,-6.955889463E-1,5.786899328E-1,8.774982095E-1
1.327956254E1,-6.666315794E-1,5.730722547E-1,8.456188440E-1
1.328950254E1,-6.366432309E-1,5.677199364E-1,8.170772195E-1
1.329944154E1,-6.105203032E-1,5.604788065E-1,7.940827012E-1
1.330938154E1,-5.833458304E-1,5.599403977E-1,7.721743584E-1
1.331932054E1,-5.609356165E-1,5.571004152E-1,7.514256835E-1
1.332926054E1,-5.338723660E-1,5.608681440E-1,7.273856401E-1
1.333919954E1,-5.052828193E-1,5.643262863E-1,7.011561394E-1
1.334913954E1,-4.721069634E-1,5.642182231E-1,6.708023548E-1
1.335907854E1,-4.399050772E-1,5.614799261E-1,6.406872869E-1
1.336901854E1,-4.057202339E-1,5.508288145E-1,6.118213534E-1
1.337895854E1,-3.728573620E-1,5.329790115E-1,5.943824053E-1
1.338889754E1,-3.347928524E-1,5.195078850E-1,5.774778724E-1
1.339883754E1,-2.906346917E-1,5.060645342E-1,5.607298017E-1
1.340877654E1,-2.392529547E-1,4.971126318E-1,5.430164933E-1
1.341871654E1,-1.951693743E-1,4.879050255E-1,5.162509084E-1
1.342865554E1,-1.557576656E-1,4.791856706E-1,4.875494838E-1
1.343859554E1,-1.252426505E-1,4.793792963E-1,4.688841999E-1
1.344853454E1,-1.046308279E-1,4.795002341E-1,4.541130066E-1
1.345847454E1,-8.488215506E-2,4.775915444E-1,4.371819496E-1
1.346841454E1,-6.575556844E-2,4.752075672E-1,4.145717621E-1
1.347835354E1,-5.133401975E-2,4.636611640E-1,3.873561323E-1
1.348829354E1,-3.559657931E-2,4.433470666E-1,3.585079312E-1
1.349823254E1,-1.792916842E-2,4.208697081E-1,3.261888921E-1
1.350817292E1,-3.135227598E-4,3.958460391E-1,3.014952838E-1
1.351811192E1,9.892509319E-3,3.790082037E-1,2.803982496E-1
1.352805192E1,1.513873599E-2,3.636276722E-1,2.644124031E-1
1.353799192E1,1.880484447E-2,3.546235263E-1,2.503639460E-1
1.354793092E1,1.350527257E-2,3.420862854E-1,2.366459519E-1
1.355787092E1,-6.783221383E-3,3.387011588E-1,2.141563445E-1
1.356780992E1,-2.027068101E-2,3.373768926E-1,1.961208284E-1
1.357774992E1,-3.938392177E-2,3.321349919E-1,1.731824875E-1
1.358768892E1,-5.427642912E-2,3.138160706E-1,1.529353857E-1
1.359762892E1,-6.592163444E-2,2.947590351E-1,1.271447986E-1
1.360756792E1,-7.100755721E-2,2.722541392E-1,1.050533354E-1
1.361750792E1,-7.074071467E-2,2.522671223E-1,8.366203308E-2
1.362744792E1,-6.594200432E-2,2.399744689E-1,6.087472662E-2
1.363738692E1,-5.320223793E-2,2.342209667E-1,3.997157514E-2
1.364732692E1,-4.590772837E-2,2.395039946E-1,1.991652697E-2
1.365726592E1,-3.437384591E-2,2.489728630E-1,2.890937030E-3
1.366720592E1,-2.486131713E-2,2.517132163E-1,-3.867991269E-3
1.367714492E1,-9.281560779E-3,2.504061460E-1,-1.035252213E-2
1.368708492E1,5.088533275E-3,2.487120479E-1,-8.266074583E-3
1.369702392E1,2.132768929E-2,2.482798249E-1,-5.945663899E-3
1.370696392E1,3.818902746E-2,2.524376512E-1,-6.597151980E-3
1.371690392E1,4.990587384E-2,2.521177828E-1,-1.551501267E-2
1.372684292E1,6.008507684E-2,2.481524050E-1,-1.301899645E-2
1.373678292E1,6.909667701E-2,2.480304241E-1,-1.256306376E-2
1.374672192E1,6.679047644E-2,2.525906563E-1,-1.047668513E-2
1.375666192E1,6.261543930E-2,2.520010173E-1,-7.112578489E-3
1.376660092E1,5.916321650E-2,2.514969707E-1,-3.065550700E-4
1.377654092E1,5.841832981E-2,2.495991886E-1,2.854616847E-3
1.378647992E1,5.722918734E-2,2.514068782E-1,4.624723922E-3
1.379641992E1,5.935519189E-2,2.515413761E-1,-3.198045306E-3
1.380635992E1,6.346276402E-2,2.496512234E-1,-9.251157753E-3
1.381629892E1,6.765218079E-2,2.413077950E-1,-7.576295175E-3
1.382623892E1,7.414662838E-2,2.333290428E-1,8.655991405E-5
