"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.701563584E1,-1.763412952E-1,3.570556641E-3,-1.066718102E-1
1.702363148E1,-2.013022900E-1,5.816459656E-3,-1.251668930E-1
1.703162820E1,-1.853728294E-1,3.470897675E-2,-1.573591232E-1
1.703965315E1,-1.550498009E-1,4.713821411E-2,-1.792523861E-1
1.704765010E1,-1.341314316E-1,5.746555328E-2,-2.100799084E-1
1.705564543E1,-1.032149792E-1,2.984523773E-2,-2.187278271E-1
1.706364030E1,-7.681250572E-2,4.803371429E-2,-2.267434597E-1
1.707163633E1,-6.185865402E-2,8.336925507E-2,-2.484622002E-1
1.707963144E1,-5.832338333E-2,6.635570526E-2,-2.122602463E-1
1.708762715E1,-5.905890465E-2,7.116508484E-2,-1.972184181E-1
1.709565357E1,-1.637125015E-2,9.046745300E-2,-1.365454197E-1
1.710364867E1,4.860877991E-3,1.479425430E-1,-9.778165817E-2
1.711164539E1,6.927967072E-3,1.621971130E-1,-6.888246536E-2
1.711964042E1,3.059077263E-2,1.691112518E-1,-4.277062416E-2
1.712763621E1,4.223847389E-2,1.398935318E-1,-2.195334435E-2
1.713563124E1,7.525992393E-2,1.439151764E-1,-4.719424248E-2
1.714362704E1,4.829120636E-2,8.070087433E-2,-8.720612526E-2
1.715165414E1,7.418751717E-2,5.803775787E-2,-1.157369614E-1
1.715964886E1,6.920051575E-2,3.771686554E-2,-1.086213589E-1
1.716764558E1,9.033274651E-2,6.749725342E-2,-9.222579002E-2
1.717563999E1,7.498836517E-2,8.032321930E-2,-8.311939240E-2
1.718363578E1,5.152153969E-2,1.216230392E-1,-7.643413544E-2
1.719163181E1,1.232552528E-2,1.459112167E-1,-9.102106094E-2
1.719962722E1,-3.781986237E-2,1.508531570E-1,-8.363842964E-2
1.720765402E1,-8.020138741E-2,1.412277222E-1,-1.162738800E-1
1.721564912E1,-1.221973896E-1,1.097564697E-1,-1.459350586E-1
1.722364484E1,-1.566944122E-1,6.368923187E-2,-1.747889519E-1
1.723164087E1,-1.549048424E-1,2.222728729E-2,-2.123267651E-1
1.723963566E1,-1.736044884E-1,-7.119178772E-3,-2.437508106E-1
1.724763223E1,-1.736829281E-1,-1.692104340E-2,-2.569727898E-1
1.725565718E1,-1.445920467E-1,-1.408386230E-2,-2.566890717E-1
1.726365229E1,-9.557199478E-2,2.760696411E-2,-2.458457947E-1
1.727164931E1,-4.072594643E-2,6.496906281E-2,-2.224400043E-1
1.727964403E1,2.622604370E-4,1.287775040E-1,-1.631131172E-1
1.728764106E1,2.266788483E-2,1.734123230E-1,-1.089630127E-1
1.729563555E1,9.915113449E-3,1.582164764E-1,-6.479716301E-2
1.730363157E1,2.956628799E-3,1.407089233E-1,-4.260182381E-2
1.731162729E1,-2.914905548E-3,9.468364716E-2,-3.731060028E-2
1.731965317E1,-2.940464020E-2,7.754516602E-2,-4.177570343E-2
1.732764981E1,-4.770207405E-2,1.300048828E-1,-5.602884293E-2
1.733564453E1,-6.723284721E-2,1.181678772E-1,-5.095481873E-2
1.734364002E1,-7.847523689E-2,1.473264694E-1,-2.424693108E-2
1.735163597E1,-4.803800583E-2,1.384363174E-1,4.932880402E-3
1.735963053E1,2.286195755E-3,1.512145996E-1,3.397178650E-2
1.736762779E1,4.361510277E-2,1.352252960E-1,6.734395027E-2
1.737565297E1,7.573747635E-2,1.094245911E-1,1.022264957E-1
1.738364838E1,9.135961533E-2,9.277820587E-2,1.333801746E-1
1.739164541E1,1.116428375E-1,1.185827255E-1,1.604173183E-1
1.739963959E1,1.244385242E-1,1.270961761E-1,1.095721722E-1
1.740763654E1,8.435821533E-2,1.136980057E-1,9.138202667E-2
1.741563126E1,3.240656853E-2,1.358947754E-1,1.296737194E-1
1.742365744E1,4.703521729E-3,1.075124741E-1,1.525235176E-1
1.743165316E1,-1.562237740E-2,3.585624695E-2,1.603734493E-1
1.743964857E1,-5.253076553E-2,1.921844482E-2,1.631796360E-1
1.744764583E1,-6.791377068E-2,-2.607917786E-2,1.422789097E-1
1.745564001E1,-4.754352570E-2,-2.818489075E-2,1.289818287E-1
1.746363519E1,-4.194760323E-2,-1.113986969E-2,1.183791161E-1
1.747163152E1,-2.010941505E-2,-3.967571259E-2,1.294536591E-1
1.747965740E1,4.158830643E-2,-9.227561951E-2,1.120545864E-1
1.748765312E1,6.425857544E-2,-9.954166412E-2,1.114985943E-1
1.749564884E1,1.219108105E-1,-8.071041107E-2,6.782174110E-2
1.750364363E1,1.238942146E-1,-6.209659576E-2,4.310727119E-2
1.751164020E1,1.327581406E-1,-8.673667908E-2,4.209637642E-2
1.751963476E1,1.223893166E-1,-9.956264496E-2,5.026006699E-2
1.752763225E1,9.771561623E-2,-1.123723984E-1,1.054978371E-2
1.753565789E1,3.740286827E-2,-1.299257278E-1,-7.668495178E-3
1.754365300E1,-1.075291634E-2,-1.425743103E-1,-1.736640930E-3
1.755164841E1,-2.536439896E-2,-1.742963791E-1,1.400184631E-2
1.755964382E1,-3.564095497E-2,-1.509361267E-1,1.336741447E-2
1.756764108E1,-5.601286888E-2,-1.444215775E-1,1.525187492E-2
1.757563580E1,-4.364776611E-2,-1.332340240E-1,1.735901833E-2
1.758363098E1,-2.014780045E-2,-1.102504730E-1,2.195620537E-2
1.759165747E1,-1.885104179E-2,-7.306480408E-2,-4.570484161E-3
1.759965257E1,-2.297353745E-2,-4.558849335E-2,-4.299974442E-2
1.760764913E1,6.091594696E-3,-4.693603516E-2,-1.029992104E-1
1.761564432E1,4.035711288E-3,-4.347515106E-2,-1.150536537E-1
1.762364027E1,-1.464438438E-2,-1.848506927E-2,-1.224741936E-1
1.763163537E1,-1.492023468E-3,-4.364299774E-2,-1.467628479E-1
1.763963178E1,1.009750366E-2,-3.752899170E-2,-1.424872875E-1
1.764765788E1,-3.596305847E-3,-9.673118591E-3,-1.240305901E-1
1.765565268E1,1.717305183E-2,1.345634460E-2,-1.108615398E-1
1.766364840E1,9.866714478E-3,3.421020508E-2,-1.196627617E-1
1.767164443E1,-4.703235626E-2,5.031394958E-2,-1.668550968E-1
1.767963953E1,-8.418750763E-2,5.464649200E-2,-1.635944843E-1
1.768763679E1,-1.330816746E-1,8.071899414E-2,-1.623017788E-1
1.769563097E1,-1.579189301E-1,7.348823547E-2,-1.723952293E-1
1.770365692E1,-1.756842136E-1,1.095962524E-1,-1.840536594E-1
1.771165348E1,-1.579833031E-1,8.118629456E-2,-1.566672325E-1
1.771964774E1,-1.120178699E-1,6.242847443E-2,-1.358702183E-1
1.772764462E1,-4.964661598E-2,3.169631958E-2,-1.219913960E-1
1.773563941E1,1.730942726E-2,-3.870010376E-3,-1.415948868E-1
1.774363482E1,6.045794487E-2,-2.513408661E-2,-1.375420094E-1
1.775163093E1,8.267641068E-2,-1.526641846E-2,-1.482622623E-1
1.775965703E1,5.554771423E-2,1.617908478E-2,-1.164667606E-1
1.776765398E1,2.015089989E-2,3.576946259E-2,-1.235716343E-1
1.777564847E1,-4.484653473E-3,5.309295654E-2,-1.143794060E-1
1.778364388E1,-2.382946014E-2,3.933238983E-2,-8.863949776E-2
1.779164022E1,-5.506205559E-2,4.233551025E-2,-7.011342049E-2
1.779963470E1,-4.382157326E-2,5.720043182E-2,-5.622744560E-2
1.780763227E1,-3.595614433E-2,5.278205872E-2,-2.524614334E-2
1.781565730E1,-2.192902565E-2,5.064296722E-2,-1.540040970E-2
1.782365271E1,2.943634987E-2,5.561351776E-2,2.121925354E-3
1.783164927E1,3.451967239E-2,5.568981171E-2,4.624557495E-2
1.783964384E1,1.134471893E-1,5.089282990E-2,7.842707634E-2
1.784763979E1,1.536929607E-1,7.456302643E-2,1.004827023E-1
1.785563528E1,1.767406464E-1,7.396793365E-2,9.551620483E-2
1.786363030E1,2.036674023E-1,7.048225403E-2,1.064057350E-1
1.787165687E1,2.010452747E-1,3.542804718E-2,8.297228813E-2
1.787965228E1,2.332646847E-1,3.337383270E-2,5.628871918E-2
1.788764915E1,2.356843948E-1,1.880073547E-2,5.737757683E-2
1.789564372E1,2.561955452E-1,8.560180664E-3,4.104804993E-2
1.790363998E1,2.517313957E-1,4.823780060E-2,3.986358643E-4
1.791163539E1,2.535076141E-1,4.940414429E-2,-2.822303772E-2
1.791963049E1,2.614707947E-1,2.643871307E-2,-2.795982361E-2
1.792765767E1,2.568402290E-1,-1.577377319E-2,-4.906439781E-2
1.793565239E1,2.399351597E-1,-4.606342316E-2,-2.937507629E-2
1.794364780E1,2.274875641E-1,-5.969238281E-2,-2.887463570E-2
1.795164483E1,1.837136745E-1,-4.938602448E-2,-4.737973213E-2
1.795963993E1,1.541686058E-1,-8.221244812E-2,-3.475379944E-2
1.796763619E1,1.175429821E-1,-9.346008301E-2,-2.926397324E-2
1.797563076E1,9.045815468E-2,-1.071643829E-1,-3.828954697E-2
1.798365594E1,3.256797791E-2,-1.136837006E-1,-4.274511337E-2
1.799165258E1,1.495599747E-3,-1.225919724E-1,-4.752969742E-2
1.799964868E1,-2.476620674E-2,-5.982303619E-2,-3.603625298E-2
1.800764410E1,-6.780219078E-2,-6.417846680E-2,-7.984471321E-2
1.801563920E1,-1.110415459E-1,-4.710006714E-2,-7.835030556E-2
1.802363461E1,-1.399288177E-1,-5.387878418E-2,-7.895326614E-2
1.803163179E1,-1.566421986E-1,-8.207607269E-2,-7.688856125E-2
1.803965682E1,-1.444416046E-1,-8.137130737E-2,-5.524992943E-2
1.804765315E1,-1.391105652E-1,-6.853103638E-2,-5.965113640E-2
1.805564826E1,-1.358487606E-1,-6.275081635E-2,-5.911636353E-2
1.806364336E1,-1.248440742E-1,-5.683040619E-2,-6.814885139E-2
1.807163993E1,-1.061227322E-1,-4.127883911E-2,-7.501816750E-2
1.807963411E1,-1.322112083E-1,-3.040504456E-2,-9.643745422E-2
1.808763175E1,-1.622030735E-1,-2.574920654E-3,-1.299011707E-1
1.809565632E1,-2.194206715E-1,-1.267242432E-2,-1.130752563E-1
1.810365234E1,-2.393522263E-1,-4.393386841E-2,-1.128888130E-1
1.811164868E1,-2.863419056E-1,-8.424377441E-2,-1.147491932E-1
1.811964347E1,-2.934701443E-1,-1.000814438E-1,-1.113824844E-1
1.812764019E1,-3.111121655E-1,-7.236194611E-2,-9.333539009E-2
1.813563460E1,-3.112614155E-1,-2.765369415E-2,-7.035493851E-2
1.814363063E1,-3.156034946E-1,-2.827835083E-2,-6.409645081E-2
1.815165773E1,-2.958683968E-1,-4.938125610E-3,-7.461786270E-2
1.815965199E1,-2.978668213E-1,1.831436157E-2,-8.047652245E-2
1.816764825E1,-2.715253830E-1,7.907867432E-3,-8.645534515E-2
1.817564343E1,-2.860491276E-1,1.428985596E-2,-1.233236790E-1
1.818363907E1,-3.215799332E-1,4.129409790E-3,-1.144437790E-1
1.819163479E1,-3.306100368E-1,5.621623993E-2,-7.454705238E-2
1.819963028E1,-3.323895931E-1,8.431529999E-2,-1.018767357E-1
1.820765738E1,-3.737679720E-1,1.705837250E-2,-1.287422180E-1
1.821565210E1,-3.968151808E-1,-1.165122986E-1,-1.497094631E-1
1.822364721E1,-3.661545515E-1,-1.799488068E-1,-1.739816666E-1
1.823164385E1,-3.547073603E-1,-1.208810806E-1,-1.801066399E-1
1.823963895E1,-3.208347559E-1,-1.396751404E-2,-1.851408482E-1
1.824763506E1,-2.393527031E-1,6.136226654E-2,-1.823580265E-1
1.825563016E1,-1.207394600E-1,6.156349182E-2,-1.557743549E-1
1.826365626E1,3.670716286E-2,4.373645782E-2,-1.156144142E-1
1.827165260E1,1.233558655E-1,2.708911896E-2,-1.363034248E-1
1.827964740E1,1.902446747E-1,4.291057587E-2,-1.293003559E-1
1.828764381E1,2.506663799E-1,3.635215759E-2,-1.188678741E-1
1.829563799E1,2.176949978E-1,3.422546387E-2,-1.598041058E-1
1.830363525E1,1.306526661E-1,4.163551331E-2,-1.513514519E-1
1.831162966E1,5.509757996E-2,5.891132355E-2,-1.458537579E-1
1.831965591E1,-3.286194801E-2,8.849811554E-2,-1.216416359E-1
1.832765340E1,-1.144928932E-1,1.159715652E-1,-4.986858368E-2
1.833564758E1,-1.449875832E-1,1.244306564E-1,3.125572205E-2
1.834364300E1,-2.086861134E-1,1.138105392E-1,1.075794697E-1
1.835163902E1,-2.195959091E-1,1.416225433E-1,1.339442730E-1
1.835963505E1,-2.184171677E-1,1.551589966E-1,1.820657253E-1
1.836763108E1,-1.881554127E-1,1.639575958E-1,1.606376171E-1
1.837565580E1,-1.860744953E-1,2.112150192E-1,1.033411026E-1
1.838365182E1,-1.377005577E-1,2.562904358E-1,7.481646538E-2
1.839164785E1,-9.529161453E-2,2.776956558E-1,7.251214981E-2
1.839964288E1,-5.889391899E-2,2.515020370E-1,4.385805130E-2
1.840763952E1,-1.833677292E-3,1.945505142E-1,3.910398483E-2
1.841563524E1,3.488183022E-2,1.355037689E-1,5.349135399E-2
1.842363011E1,8.455085754E-2,1.030578613E-1,4.161739349E-2
1.843165714E1,5.846929550E-2,1.139526367E-1,2.026963234E-2
1.843965193E1,9.958338737E-2,1.345481873E-1,-7.877349854E-4
1.844764834E1,7.591629028E-2,1.575613022E-1,1.666569710E-2
1.845564345E1,9.489607811E-2,1.422166824E-1,-1.356458664E-2
1.846363855E1,7.245779037E-2,1.340332031E-1,-4.566812515E-2
1.847163543E1,5.662608147E-2,1.115350723E-1,-3.882503510E-2
1.847966007E1,1.166148186E-1,8.419895172E-2,-7.218551636E-2
1.848765702E1,1.659348011E-1,7.103919983E-2,-9.811091423E-2
1.849565212E1,1.952166557E-1,6.485748291E-2,-1.096208096E-1
1.850364722E1,2.022373676E-1,3.699207306E-2,-1.329636574E-1
1.851164387E1,2.182662487E-1,2.345275879E-2,-1.583771706E-1
1.851963905E1,2.314853668E-1,2.902126312E-2,-1.500682831E-1
1.852763477E1,2.226989269E-1,1.774597168E-2,-1.344797611E-1
1.853566064E1,1.942665577E-1,1.838684082E-2,-1.378219128E-1
1.854365605E1,1.702580452E-1,3.100204468E-2,-1.384508610E-1
1.855165239E1,1.672439575E-1,3.882884979E-2,-1.290397644E-1
1.855964780E1,1.445119381E-1,5.384254456E-2,-1.191425323E-1
1.856764375E1,1.310963631E-1,3.776550293E-2,-1.184685230E-1
1.857563854E1,1.198744774E-1,9.809494019E-3,-1.101231575E-1
1.858363426E1,1.206560135E-1,1.054763794E-3,-5.374503136E-2
1.859166137E1,1.358237267E-1,1.858234406E-2,-1.191186905E-2
1.859965647E1,1.365363598E-1,1.687526703E-2,-1.813006401E-2
1.860765227E1,1.491827965E-1,4.134845734E-2,5.896639824E-2
1.861564737E1,1.523439884E-1,4.173278809E-2,3.254008293E-2
1.862364278E1,1.485543251E-1,5.154418945E-2,2.458500862E-2
1.863163873E1,1.333198547E-1,9.001541138E-2,2.552747726E-2
1.863963391E1,1.262335777E-1,8.066940308E-2,3.306818008E-2
1.864766156E1,1.245040894E-1,1.047906876E-1,5.431461334E-2
1.865565604E1,9.963893890E-2,1.122064590E-1,8.941149712E-2
1.866365207E1,7.764005661E-2,1.243581772E-1,1.215479374E-1
1.867164694E1,8.456802368E-2,9.097099304E-2,1.389741898E-1
1.867964290E1,8.165335655E-2,7.660007477E-2,1.633419991E-1
1.868764077E1,5.437493324E-2,7.885169983E-2,1.421103477E-1
1.869563464E1,8.391833305E-2,7.134914398E-2,1.543512344E-1
1.870366051E1,1.148557663E-1,7.547378540E-2,1.662726402E-1
1.871165662E1,1.542429924E-1,8.630466461E-2,1.679718494E-1
1.871965141E1,1.832613945E-1,7.763385773E-2,1.428356171E-1
1.872764798E1,1.997349262E-1,6.866264343E-2,1.243569851E-1
1.873564308E1,2.135801315E-1,6.421279907E-2,1.291325092E-1
1.874363880E1,2.034027576E-1,6.671810150E-2,1.188583374E-1
1.875163421E1,1.719498634E-1,9.553909302E-2,1.034941673E-1
1.875965986E1,1.551284790E-1,8.128261566E-2,1.047368050E-1
1.876765673E1,1.147842407E-1,8.386230469E-2,1.274528503E-1
1.877565130E1,1.271629333E-1,7.202434540E-2,1.475510597E-1
1.878364671E1,1.582779884E-1,5.990886688E-2,1.814687252E-1
1.879162871E1,1.600706577E-1,5.946445465E-2,1.789898872E-1
1.879962405E1,1.755504608E-1,4.428005219E-2,1.974148750E-1
1.880762100E1,1.808753014E-1,3.601455688E-2,1.628165245E-1
1.881564594E1,1.239554882E-1,2.778339386E-2,1.427254677E-1
1.882364143E1,8.180618286E-2,4.362583160E-2,1.443037987E-1
1.883163745E1,6.174421310E-2,1.412010193E-2,1.554934978E-1
1.883963340E1,7.310986519E-2,-5.668640137E-3,1.237983704E-1
1.884762889E1,8.659458160E-2,-6.331443787E-3,1.042594910E-1
1.885562422E1,8.778023720E-2,-7.033348083E-3,1.327812672E-1
1.886361932E1,7.895660400E-2,-2.455329895E-2,1.232125759E-1
1.887164673E1,7.932019234E-2,-5.169677734E-2,1.186428070E-1
1.887964153E1,1.294808388E-1,-5.018329620E-2,9.752297401E-2
1.888763763E1,1.243224144E-1,-2.480506897E-2,7.879543304E-2
1.889563296E1,1.573679447E-1,-1.868247986E-3,4.567146301E-2
1.890362837E1,1.664619446E-1,4.221916199E-3,5.299901962E-2
1.891162386E1,1.494166851E-1,2.229785919E-2,1.475143433E-2
1.891961926E1,1.374268532E-1,3.082942963E-2,-2.838659286E-2
1.892764729E1,1.253881454E-1,5.132293701E-2,-7.387137413E-2
1.893564139E1,7.754397392E-2,4.795551300E-2,-1.095809937E-1
1.894363680E1,4.190349579E-2,4.467487335E-2,-1.475868225E-1
1.895163252E1,1.136302948E-2,3.434753418E-2,-1.830065250E-1
1.895962862E1,1.699614525E-2,5.056667328E-2,-1.987929344E-1
1.896762464E1,4.425406456E-2,9.335803986E-2,-2.090871334E-1
1.897561998E1,6.800889969E-3,1.219768524E-1,-2.474133968E-1
1.898364593E1,-4.496097565E-3,6.241130829E-2,-2.914602757E-1
1.899164157E1,-3.026223183E-2,-2.527046204E-2,-3.453931808E-1
1.899963705E1,-5.328965187E-2,-1.119375229E-1,-3.915765285E-1
1.900763392E1,-6.366968155E-2,-8.736515045E-2,-4.060635567E-1
1.901562779E1,-6.376719475E-2,1.945877075E-2,-4.136297703E-1
1.902362359E1,-5.588102341E-2,1.173095703E-1,-3.959851265E-1
1.903162046E1,-3.564572334E-2,1.027755737E-1,-3.326883316E-1
1.903964548E1,-2.466201782E-2,8.109855652E-2,-3.150093555E-1
1.904764236E1,-3.504776955E-2,5.701160431E-2,-2.879202366E-1
1.905563692E1,-5.018210411E-2,7.346820831E-2,-2.445812225E-1
1.906363256E1,-7.942438126E-2,9.216308594E-2,-2.115375996E-1
1.907162866E1,-5.814576149E-2,8.895015717E-2,-1.367888451E-1
1.907962399E1,-2.488374710E-2,8.767795563E-2,-9.225845337E-2
1.908762010E1,1.051998138E-2,6.908893585E-2,-3.258395195E-2
1.909564589E1,-4.854202271E-3,7.626152039E-2,8.912086487E-3
1.910364068E1,-1.354193687E-2,1.164836884E-1,4.453444481E-2
1.911163794E1,4.646492004E-2,1.011991501E-1,1.081185341E-1
1.911963273E1,1.435811520E-1,4.473114014E-2,1.880023479E-1
1.912762937E1,3.009467125E-1,-1.232337952E-2,2.319495678E-1
1.913562394E1,4.688365459E-1,-1.114187241E-1,3.637168407E-1
1.914361896E1,6.088743210E-1,-1.793479919E-1,4.171738625E-1
1.915164552E1,7.936980724E-1,-2.694129944E-1,4.134464264E-1
1.915964032E1,9.359080791E-1,-3.507061005E-1,3.915946484E-1
1.916763842E1,1.112085819E0,-4.735383987E-1,4.261481762E-1
1.917563268E1,1.410612822E0,-6.499776840E-1,4.600398540E-1
1.918362747E1,1.664289236E0,-7.689294815E-1,4.893636703E-1
1.919162411E1,1.935332775E0,-8.999166489E-1,6.244556904E-1
1.919961883E1,2.014624834E0,-9.663324356E-1,7.302408218E-1
1.920764593E1,1.898989439E0,-9.297237396E-1,8.877446651E-1
1.921564103E1,1.787827492E0,-9.278268814E-1,1.141490936E0
1.922363644E1,1.790820122E0,-9.229793549E-1,1.417134047E0
1.923163370E1,1.931036234E0,-9.879121780E-1,1.532620430E0
1.923962849E1,2.091971874E0,-1.032542229E0,1.383164883E0
1.924762428E1,2.296625137E0,-1.037419319E0,1.108051538E0
1.925561969E1,2.427308559E0,-1.046052933E0,8.628489971E-1
1.926364495E1,2.542666674E0,-9.644947052E-1,5.929493904E-1
1.927164128E1,2.504636765E0,-8.135976791E-1,3.420312405E-1
1.927963661E1,2.369131565E0,-7.167329788E-1,1.375260353E-1
1.928763395E1,2.269594669E0,-6.111660004E-1,7.595539093E-2
1.929562782E1,2.234032154E0,-5.847721100E-1,9.154343605E-2
1.930362407E1,2.176558495E0,-5.925874710E-1,2.958204746E-1
1.931162010E1,2.099211216E0,-6.762752533E-1,5.517368317E-1
1.931964597E1,2.013499737E0,-7.600135803E-1,7.571132183E-1
1.932764146E1,1.854845047E0,-8.111515045E-1,9.312479496E-1
1.933563625E1,1.808739185E0,-8.805613518E-1,9.801676273E-1
1.934363189E1,1.817230225E0,-9.138064384E-1,9.571261406E-1
1.935162853E1,1.771878719E0,-9.772806168E-1,9.435126781E-1
1.935962309E1,1.644642830E0,-9.681196213E-1,9.581539631E-1
1.936761966E1,1.511549473E0,-9.623208046E-1,1.019346952E0
1.937564530E1,1.467686653E0,-9.735355377E-1,9.969437122E-1
1.938364101E1,1.592779636E0,-9.849691391E-1,8.542034626E-1
1.939163735E1,1.647381783E0,-9.946970940E-1,7.390074730E-1
1.939963183E1,1.638642311E0,-9.793972969E-1,6.913607121E-1
1.940762909E1,1.618845940E0,-1.007105827E0,6.723604202E-1
1.941562381E1,1.607034206E0,-1.058948517E0,6.867585182E-1
1.942361829E1,1.491218090E0,-1.115445614E0,7.559678555E-1
1.943164639E1,1.372029781E0,-1.147616386E0,8.471059799E-1
1.943964088E1,1.208814621E0,-1.183978558E0,9.368135929E-1
1.944763721E1,1.082649231E0,-1.219771385E0,9.039385319E-1
1.945563170E1,1.037901402E0,-1.243914127E0,8.455746174E-1
1.946362765E1,1.007563591E0,-1.286584854E0,7.877395153E-1
1.947162344E1,1.038098812E0,-1.372940063E0,8.016202450E-1
1.947964954E1,1.090629578E0,-1.477000237E0,7.498679161E-1
1.948764680E1,1.114637852E0,-1.611212254E0,7.601227760E-1
1.949564167E1,1.276007652E0,-1.768282413E0,7.672789097E-1
1.950363646E1,1.450522423E0,-1.855099678E0,6.851215363E-1
1.951163241E1,1.595040321E0,-1.956728458E0,6.569354534E-1
1.951962790E1,1.687232971E0,-2.009901047E0,5.591840744E-1
1.952762385E1,1.768258095E0,-2.063268661E0,5.010964870E-1
1.953564948E1,1.857936859E0,-2.054194450E0,4.180154800E-1
1.954364451E1,1.954041481E0,-2.035104513E0,4.163403511E-1
1.955164123E1,2.171521187E0,-2.089985371E0,4.755599499E-1
1.955963633E1,2.433325768E0,-2.186700583E0,3.865196705E-1
1.956763236E1,2.593355179E0,-2.336656332E0,3.199965954E-1
1.957562738E1,2.708645821E0,-2.321837664E0,1.645405293E-1
1.958362256E1,2.660465240E0,-2.363270521E0,6.717443466E-2
1.959164966E1,2.596923828E0,-2.375605583E0,-5.450892448E-2
1.959964438E1,2.438546181E0,-2.435005188E0,-1.259148121E-1
1.960764163E1,2.208521843E0,-2.497135401E0,-2.178688049E-1
1.961563612E1,1.919797897E0,-2.438903093E0,-2.584674358E-1
1.962363214E1,1.656664848E0,-2.452046633E0,-3.279185295E-1
1.963162824E1,1.392672539E0,-2.413686991E0,-2.957868576E-1
1.963962304E1,1.213521957E0,-2.479956627E0,-2.560241222E-1
1.964765006E1,1.001049995E0,-2.602641582E0,-1.550002098E-1
1.965564517E1,6.996231079E-1,-2.774568319E0,-3.561091423E-2
1.966364065E1,5.025072098E-1,-2.930941582E0,-1.270530224E-1
1.967163668E1,3.497257233E-1,-2.989365578E0,-2.897298336E-1
1.967963139E1,2.034597397E-1,-3.041143417E0,-3.639380932E-1
1.968762780E1,-1.067790985E-1,-2.925401211E0,-4.353771210E-1
1.969562260E1,-5.572719574E-1,-2.699643135E0,-4.112327099E-1
1.970364901E1,-9.266157150E-1,-2.508945465E0,-4.142799377E-1
1.971164542E1,-1.346611500E0,-2.170322418E0,-4.372563362E-1
1.971963983E1,-1.628464222E0,-1.984365344E0,-4.372639656E-1
1.972763716E1,-1.915463924E0,-1.895575523E0,-2.996039391E-1
1.973563188E1,-2.036398411E0,-1.925401807E0,-2.020959854E-1
1.974362729E1,-2.060133457E0,-1.993305326E0,-1.275467873E-1
1.975162277E1,-2.071406841E0,-2.024706602E0,-1.921310425E-1
1.975964918E1,-2.145159245E0,-2.053312540E0,-2.128834724E-1
1.976764559E1,-2.396842003E0,-1.965899706E0,-2.555401325E-1
1.977564062E1,-2.736187458E0,-1.885493279E0,-2.960312366E-1
1.978363572E1,-3.131009102E0,-1.761957169E0,-3.057260513E-1
1.979163297E1,-3.381433010E0,-1.721074343E0,-1.304080486E-1
1.979962715E1,-3.518840313E0,-1.648325443E0,-5.690550804E-2
1.980762387E1,-3.673427105E0,-1.619345665E0,1.202771664E-1
1.981564943E1,-3.752352953E0,-1.549806118E0,2.039473057E-1
1.982364515E1,-3.663625956E0,-1.438575268E0,3.195941448E-1
1.983164141E1,-3.470864058E0,-1.274818420E0,1.666688919E-1
1.983963566E1,-3.333499193E0,-1.168237209E0,-1.069464684E-1
1.984763261E1,-3.270533800E0,-1.040750980E0,-3.360388279E-1
1.985562763E1,-3.221507788E0,-9.283719063E-1,-6.697932482E-1
1.986362220E1,-3.047694445E0,-8.346710205E-1,-1.050931692E0
1.987164930E1,-2.752367496E0,-7.819910049E-1,-1.147976398E0
1.987964463E1,-2.351461887E0,-7.302303314E-1,-1.259930968E0
1.988764127E1,-1.994718075E0,-7.519674301E-1,-1.274322033E0
1.989563583E1,-1.761825085E0,-8.388881683E-1,-1.150577545E0
1.990363155E1,-1.619136333E0,-9.477472305E-1,-1.039287567E0
1.991162850E1,-1.451507568E0,-1.092668533E0,-9.193044901E-1
1.991962229E1,-1.248921394E0,-1.238222122E0,-6.452356577E-1
1.992764917E1,-1.094574928E0,-1.358723164E0,-5.236129761E-1
1.993564427E1,-8.806309700E-1,-1.426084518E0,-3.464940786E-1
1.994364083E1,-8.150844574E-1,-1.405222416E0,-4.439032078E-2
1.995163632E1,-8.930273056E-1,-1.318218231E0,8.314406872E-2
1.995963165E1,-1.083387852E0,-1.193987846E0,1.715180874E-1
1.996762737E1,-1.205011368E0,-1.130118370E0,1.662554741E-1
1.997562254E1,-1.300821781E0,-1.076452255E0,6.049156189E-2
1.998364903E1,-1.294027805E0,-9.852118492E-1,-1.358926296E-1
1.999164559E1,-1.203832150E0,-9.356575012E-1,-2.921015024E-1
1.999964016E1,-1.155575752E0,-8.870286942E-1,-3.317576647E-1
2.000763680E1,-1.102589607E0,-8.440623283E-1,-3.909634352E-1
2.001563098E1,-1.152837753E0,-7.976012230E-1,-4.344698191E-1
2.002362692E1,-1.308035135E0,-7.470731735E-1,-3.938443661E-1
2.003162295E1,-1.614180326E0,-6.803765297E-1,-4.103665352E-1
2.003964851E1,-1.842241764E0,-6.066875458E-1,-4.054021835E-1
2.004764546E1,-1.899629593E0,-4.778499603E-1,-5.633779764E-1
2.005563995E1,-1.855676413E0,-4.041142464E-1,-5.209159851E-1
2.006363597E1,-1.743503809E0,-3.237314224E-1,-5.626152754E-1
2.007163230E1,-1.569382191E0,-3.017702103E-1,-6.245914698E-1
2.007962718E1,-1.340657234E0,-2.973241806E-1,-5.975052118E-1
2.008762258E1,-1.214178324E0,-3.061275482E-1,-6.471925974E-1
2.009564807E1,-1.220704556E0,-2.633066177E-1,-5.933388472E-1
