"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.549388615E0,2.578555346E0,-9.014169693E0,2.475604534E0
9.551388615E0,2.578555346E0,-9.014169693E0,2.487575531E0
9.553388615E0,2.561795712E0,-9.042900085E0,2.499546528E0
9.555388615E0,2.552218914E0,-9.062053680E0,2.485181332E0
9.557388615E0,2.547430515E0,-9.071630478E0,2.487575531E0
9.559388615E0,2.545036316E0,-9.109937668E0,2.477998734E0
9.561388615E0,2.564189911E0,-9.102754593E0,2.470816135E0
9.563388615E0,2.547430515E0,-9.107542992E0,2.463633537E0
9.565388615E0,2.516305923E0,-9.131484985E0,2.442085743E0
9.567388615E0,2.509123325E0,-9.138668060E0,2.444479942E0
9.569388615E0,2.482787132E0,-9.150638580E0,2.451662540E0
9.571388615E0,2.482787132E0,-9.150638580E0,2.451662540E0
9.573388615E0,2.470816135E0,-9.167398453E0,2.439691544E0
9.575388615E0,2.446874142E0,-9.179368973E0,2.444479942E0
9.577388615E0,2.432508945E0,-9.176975250E0,2.434903145E0
9.579388615E0,2.420537949E0,-9.179368973E0,2.432508945E0
9.581388615E0,2.420537949E0,-9.172186852E0,2.415749550E0
9.583388615E0,2.401384354E0,-9.167398453E0,2.425326347E0
9.585388615E0,2.394201756E0,-9.167398453E0,2.430114746E0
9.587388615E0,2.389413357E0,-9.148244858E0,2.427720547E0
9.589388615E0,2.389413357E0,-9.148244858E0,2.427720547E0
9.591388615E0,2.389413357E0,-9.148244858E0,2.427720547E0
9.593388615E0,2.389413357E0,-9.148244858E0,2.427720547E0
9.595388615E0,2.379836559E0,-9.121908188E0,2.434903145E0
9.597388615E0,2.365471363E0,-9.117119789E0,2.446874142E0
9.599388615E0,2.363077164E0,-9.121908188E0,2.449268341E0
9.601388615E0,2.353500366E0,-9.126696587E0,2.454056740E0
9.603388615E0,2.341529369E0,-9.145850182E0,2.463633537E0
9.605388615E0,2.339135170E0,-9.148244858E0,2.458845139E0
9.607388615E0,2.341529369E0,-9.143456459E0,2.449268341E0
9.609388615E0,2.341529369E0,-9.131484985E0,2.442085743E0
9.611388615E0,2.319981337E0,-9.141061783E0,2.434903145E0
9.613388615E0,2.327163935E0,-9.150638580E0,2.430114746E0
9.615388615E0,2.339135170E0,-9.150638580E0,2.418143749E0
9.617388615E0,2.353500366E0,-9.167398453E0,2.415749550E0
9.619388615E0,2.358288765E0,-9.172186852E0,2.413355350E0
9.621388615E0,2.365471363E0,-9.188945770E0,2.403778553E0
9.623388615E0,2.367865562E0,-9.179368973E0,2.403778553E0
9.625388615E0,2.365471363E0,-9.186552048E0,2.403778553E0
9.627388615E0,2.365471363E0,-9.200917244E0,2.406172752E0
9.629388615E0,2.367865562E0,-9.215282440E0,2.413355350E0
9.631388615E0,2.382230759E0,-9.212887764E0,2.413355350E0
9.633388615E0,2.396595955E0,-9.217676163E0,2.396595955E0
9.635388615E0,2.391807556E0,-9.220070839E0,2.384624958E0
9.637388615E0,2.387019157E0,-9.232041359E0,2.367865562E0
9.639388615E0,2.422932148E0,-9.232041359E0,2.343923569E0
9.641388615E0,2.432508945E0,-9.241618156E0,2.319981337E0
9.643388615E0,2.437297344E0,-9.244012833E0,2.308010340E0
9.645388615E0,2.458845139E0,-9.248801231E0,2.300827742E0
9.647388615E0,2.475604534E0,-9.263166428E0,2.293645144E0
9.649388615E0,2.480392933E0,-9.289502144E0,2.296039343E0
9.651388615E0,2.494758129E0,-9.275136948E0,2.281674147E0
9.653388615E0,2.501940727E0,-9.275136948E0,2.279279947E0
9.655388615E0,2.501940727E0,-9.275136948E0,2.279279947E0
9.657388615E0,2.537853718E0,-9.282320023E0,2.264914751E0
9.659388615E0,2.540247917E0,-9.287108421E0,2.274491549E0
9.661388615E0,2.545036316E0,-9.294290543E0,2.288856745E0
9.663388615E0,2.540247917E0,-9.277531624E0,2.293645144E0
9.665388615E0,2.545036316E0,-9.260771751E0,2.308010340E0
9.667388615E0,2.537853718E0,-9.253589630E0,2.327163935E0
9.669388615E0,2.537853718E0,-9.241618156E0,2.336740971E0
9.671388615E0,2.537853718E0,-9.241618156E0,2.336740971E0
9.673388615E0,2.537853718E0,-9.241618156E0,2.336740971E0
9.675388615E0,2.537853718E0,-9.241618156E0,2.336740971E0
9.677388615E0,2.513911724E0,-9.191340446E0,2.410961151E0
9.679388615E0,2.528276920E0,-9.162610054E0,2.427720547E0
9.681388615E0,2.528276920E0,-9.148244858E0,2.415749550E0
9.683388615E0,2.530671120E0,-9.114726067E0,2.422932148E0
9.685388615E0,2.523488522E0,-9.100360870E0,2.437297344E0
9.687388615E0,2.509123325E0,-9.093177795E0,2.442085743E0
9.689388615E0,2.501940727E0,-9.066842079E0,2.422932148E0
9.691388615E0,2.516305923E0,-9.045293808E0,2.439691544E0
9.693388615E0,2.516305923E0,-9.035717010E0,2.437297344E0
9.695388615E0,2.509123325E0,-9.011775017E0,2.439691544E0
9.697388615E0,2.511517525E0,-9.014169693E0,2.449268341E0
9.699388615E0,2.497152328E0,-9.011775017E0,2.456450939E0
9.701388615E0,2.480392933E0,-9.006986618E0,2.449268341E0
9.703388615E0,2.470816135E0,-9.009381294E0,2.442085743E0
9.705388615E0,2.456450939E0,-8.975862503E0,2.427720547E0
9.707388615E0,2.466027737E0,-8.975862503E0,2.432508945E0
9.709388615E0,2.468421936E0,-8.983044624E0,2.432508945E0
9.711388615E0,2.477998734E0,-9.004592896E0,2.427720547E0
9.713388615E0,2.473210335E0,-9.016563416E0,2.406172752E0
9.715388615E0,2.468421936E0,-9.021351814E0,2.398990154E0
9.717388615E0,2.477998734E0,-9.021351814E0,2.406172752E0
9.719388615E0,2.489969730E0,-9.045293808E0,2.403778553E0
9.721388615E0,2.482787132E0,-9.042900085E0,2.398990154E0
9.723388615E0,2.473210335E0,-9.052476883E0,2.408566952E0
9.725388615E0,2.485181332E0,-9.059659004E0,2.410961151E0
9.727388615E0,2.499546528E0,-9.071630478E0,2.406172752E0
9.729388615E0,2.482787132E0,-9.074024200E0,2.401384354E0
9.731388615E0,2.475604534E0,-9.074024200E0,2.401384354E0
9.733388615E0,2.475604534E0,-9.081207275E0,2.403778553E0
9.735388615E0,2.485181332E0,-9.093177795E0,2.401384354E0
9.737388615E0,2.489969730E0,-9.102754593E0,2.389413357E0
9.739388615E0,2.492363930E0,-9.105149269E0,2.379836559E0
9.741388615E0,2.489969730E0,-9.114726067E0,2.382230759E0
9.743388615E0,2.494758129E0,-9.117119789E0,2.379836559E0
9.745388615E0,2.506729126E0,-9.124302864E0,2.358288765E0
9.747388615E0,2.499546528E0,-9.136273384E0,2.375048161E0
9.749388615E0,2.506729126E0,-9.145850182E0,2.379836559E0
9.751388615E0,2.509123325E0,-9.124302864E0,2.363077164E0
9.753388615E0,2.494758129E0,-9.145850182E0,2.370259762E0
9.755388615E0,2.494758129E0,-9.145850182E0,2.370259762E0
9.757388615E0,2.494758129E0,-9.145850182E0,2.370259762E0
9.759388615E0,2.528276920E0,-9.172186852E0,2.403778553E0
9.761388615E0,2.533065319E0,-9.169792175E0,2.391807556E0
9.763388615E0,2.554613113E0,-9.165003777E0,2.377442360E0
9.765388615E0,2.559401512E0,-9.172186852E0,2.372653961E0
9.767388615E0,2.557007313E0,-9.176975250E0,2.375048161E0
9.769388615E0,2.547430515E0,-9.176975250E0,2.377442360E0
9.771388615E0,2.552218914E0,-9.179368973E0,2.377442360E0
9.773388615E0,2.568978310E0,-9.184157372E0,2.384624958E0
9.775388615E0,2.578555346E0,-9.184157372E0,2.394201756E0
9.777388615E0,2.580949545E0,-9.188945770E0,2.396595955E0
9.779388615E0,2.568978310E0,-9.188945770E0,2.413355350E0
9.781388615E0,2.580949545E0,-9.186552048E0,2.413355350E0
9.783388615E0,2.592920542E0,-9.188945770E0,2.403778553E0
9.785388615E0,2.588132143E0,-9.176975250E0,2.389413357E0
9.787388615E0,2.590526342E0,-9.169792175E0,2.377442360E0
9.789388615E0,2.590526342E0,-9.169792175E0,2.377442360E0
9.791388615E0,2.576161146E0,-9.179368973E0,2.391807556E0
9.793388615E0,2.580949545E0,-9.176975250E0,2.401384354E0
9.795388615E0,2.576161146E0,-9.160215378E0,2.406172752E0
9.797388615E0,2.561795712E0,-9.169792175E0,2.403778553E0
9.799388615E0,2.549824715E0,-9.167398453E0,2.406172752E0
9.801388615E0,2.537853718E0,-9.174580574E0,2.401384354E0
9.803388615E0,2.523488522E0,-9.191340446E0,2.403778553E0
9.805388615E0,2.518700123E0,-9.167398453E0,2.408566952E0
9.807388615E0,2.501940727E0,-9.165003777E0,2.396595955E0
9.809388615E0,2.492363930E0,-9.162610054E0,2.398990154E0
9.811388615E0,2.487575531E0,-9.176975250E0,2.403778553E0
9.813388615E0,2.470816135E0,-9.157821655E0,2.401384354E0
9.815388615E0,2.449268341E0,-9.172186852E0,2.413355350E0
9.817388615E0,2.432508945E0,-9.174580574E0,2.425326347E0
9.819388615E0,2.418143749E0,-9.150638580E0,2.420537949E0
9.821388615E0,2.410961151E0,-9.150638580E0,2.413355350E0
9.823388615E0,2.406172752E0,-9.162610054E0,2.413355350E0
9.825388615E0,2.406172752E0,-9.176975250E0,2.396595955E0
9.827388615E0,2.387019157E0,-9.174580574E0,2.406172752E0
9.829388615E0,2.370259762E0,-9.176975250E0,2.408566952E0
9.831388615E0,2.367865562E0,-9.172186852E0,2.413355350E0
9.833388615E0,2.365471363E0,-9.174580574E0,2.418143749E0
9.835388615E0,2.341529369E0,-9.160215378E0,2.418143749E0
9.837388615E0,2.331952572E0,-9.143456459E0,2.413355350E0
9.839388615E0,2.331952572E0,-9.143456459E0,2.413355350E0
9.841388615E0,2.331952572E0,-9.143456459E0,2.413355350E0
9.843388615E0,2.267308950E0,-9.160215378E0,2.418143749E0
9.845388615E0,2.267308950E0,-9.150638580E0,2.415749550E0
9.847388615E0,2.272097349E0,-9.150638580E0,2.418143749E0
9.849388615E0,2.264914751E0,-9.143456459E0,2.425326347E0
9.851388615E0,2.264914751E0,-9.153033257E0,2.425326347E0
9.853388615E0,2.267308950E0,-9.150638580E0,2.427720547E0
9.855388615E0,2.257732153E0,-9.138668060E0,2.422932148E0
9.857388615E0,2.260126352E0,-9.153033257E0,2.432508945E0
9.859388615E0,2.248155355E0,-9.155426979E0,2.437297344E0
9.861388615E0,2.248155355E0,-9.157821655E0,2.439691544E0
9.863388615E0,2.240972757E0,-9.157821655E0,2.430114746E0
9.865388615E0,2.248155355E0,-9.167398453E0,2.427720547E0
9.867388615E0,2.252943754E0,-9.162610054E0,2.420537949E0
9.869388615E0,2.252943754E0,-9.176975250E0,2.413355350E0
9.871388615E0,2.243366957E0,-9.172186852E0,2.408566952E0
9.873388615E0,2.240972757E0,-9.174580574E0,2.406172752E0
9.875388615E0,2.255337954E0,-9.186552048E0,2.398990154E0
9.877388615E0,2.238578558E0,-9.191340446E0,2.391807556E0
9.879388615E0,2.236184359E0,-9.188945770E0,2.387019157E0
9.881388615E0,2.236184359E0,-9.181763649E0,2.387019157E0
9.883388615E0,2.236184359E0,-9.181763649E0,2.387019157E0
9.885388615E0,2.264914751E0,-9.184157372E0,2.384624958E0
9.887388615E0,2.250549555E0,-9.193734169E0,2.372653961E0
9.889388615E0,2.248155355E0,-9.205705643E0,2.391807556E0
9.891388615E0,2.252943754E0,-9.210494041E0,2.391807556E0
9.893388615E0,2.255337954E0,-9.208099365E0,2.398990154E0
9.895388615E0,2.267308950E0,-9.210494041E0,2.401384354E0
9.897388615E0,2.272097349E0,-9.236829758E0,2.401384354E0
9.899388615E0,2.274491549E0,-9.227252960E0,2.396595955E0
9.901388615E0,2.269703150E0,-9.234436035E0,2.391807556E0
9.903388615E0,2.262520552E0,-9.251194954E0,2.379836559E0
9.905388615E0,2.276885748E0,-9.260771751E0,2.375048161E0
9.907388615E0,2.281674147E0,-9.263166428E0,2.379836559E0
9.909388615E0,2.286462545E0,-9.265560150E0,2.367865562E0
9.911388615E0,2.276885748E0,-9.277531624E0,2.360682964E0
9.913388615E0,2.296039343E0,-9.277531624E0,2.355894566E0
9.915388615E0,2.305616140E0,-9.291896820E0,2.358288765E0
9.917388615E0,2.276885748E0,-9.303867340E0,2.355894566E0
9.919388615E0,2.272097349E0,-9.303867340E0,2.355894566E0
9.921388615E0,2.272097349E0,-9.303867340E0,2.355894566E0
9.923388615E0,2.272097349E0,-9.303867340E0,2.355894566E0
9.925388615E0,2.262520552E0,-9.296685219E0,2.375048161E0
9.927388615E0,2.276885748E0,-9.291896820E0,2.363077164E0
9.929388615E0,2.269703150E0,-9.294290543E0,2.370259762E0
9.931388615E0,2.274491549E0,-9.301473618E0,2.375048161E0
9.933388615E0,2.279279947E0,-9.284713745E0,2.379836559E0
9.935388615E0,2.274491549E0,-9.272743225E0,2.387019157E0
9.937388615E0,2.267308950E0,-9.263166428E0,2.403778553E0
9.939388615E0,2.288856745E0,-9.255983353E0,2.425326347E0
9.941388615E0,2.303221941E0,-9.255983353E0,2.425326347E0
9.943388615E0,2.296039343E0,-9.253589630E0,2.398990154E0
9.945388615E0,2.305616140E0,-9.265560150E0,2.403778553E0
9.947388615E0,2.300827742E0,-9.263166428E0,2.406172752E0
9.949388615E0,2.286462545E0,-9.253589630E0,2.422932148E0
9.951388615E0,2.274491549E0,-9.258378029E0,2.420537949E0
9.953388615E0,2.243366957E0,-9.251194954E0,2.415749550E0
9.955388615E0,2.243366957E0,-9.251194954E0,2.415749550E0
9.957388615E0,2.236184359E0,-9.260771751E0,2.432508945E0
9.959388615E0,2.219424963E0,-9.239224434E0,2.425326347E0
9.961388615E0,2.197877169E0,-9.227252960E0,2.444479942E0
9.963388615E0,2.183511972E0,-9.229647636E0,2.449268341E0
9.965388615E0,2.185906172E0,-9.236829758E0,2.444479942E0
9.967388615E0,2.171540976E0,-9.236829758E0,2.446874142E0
9.969388615E0,2.173935175E0,-9.229647636E0,2.454056740E0
9.971388615E0,2.154781580E0,-9.205705643E0,2.458845139E0
9.973388615E0,2.140416384E0,-9.208099365E0,2.437297344E0
9.975388615E0,2.130839586E0,-9.212887764E0,2.444479942E0
9.977388615E0,2.121262789E0,-9.224859238E0,2.454056740E0
9.979388615E0,2.123656988E0,-9.220070839E0,2.437297344E0
9.981388615E0,2.126051188E0,-9.215282440E0,2.432508945E0
9.983388615E0,2.102109194E0,-9.212887764E0,2.437297344E0
9.985388615E0,2.104503393E0,-9.208099365E0,2.442085743E0
9.987388615E0,2.106897593E0,-9.196128845E0,2.451662540E0
9.989388615E0,2.109291792E0,-9.208099365E0,2.454056740E0
9.991388615E0,2.109291792E0,-9.205705643E0,2.454056740E0
9.993388615E0,2.090138197E0,-9.205705643E0,2.446874142E0
9.995388615E0,2.082955360E0,-9.212887764E0,2.437297344E0
9.997388615E0,2.085349798E0,-9.217676163E0,2.434903145E0
9.999388615E0,2.116474390E0,-9.220070839E0,2.437297344E0
1.000138862E1,2.102109194E0,-9.236829758E0,2.439691544E0
1.000338862E1,2.106897593E0,-9.239224434E0,2.442085743E0
1.000538862E1,2.106897593E0,-9.239224434E0,2.442085743E0
1.000738862E1,2.106897593E0,-9.239224434E0,2.442085743E0
1.000938862E1,2.123656988E0,-9.253589630E0,2.430114746E0
1.001138862E1,2.126051188E0,-9.263166428E0,2.446874142E0
1.001338862E1,2.138022184E0,-9.267954826E0,2.446874142E0
1.001538862E1,2.130839586E0,-9.263166428E0,2.442085743E0
1.001738862E1,2.152387381E0,-9.255983353E0,2.442085743E0
1.001938862E1,2.161964178E0,-9.265560150E0,2.442085743E0
1.002138862E1,2.169146776E0,-9.270348549E0,2.446874142E0
1.002338862E1,2.183511972E0,-9.267954826E0,2.461239338E0
1.002538862E1,2.205059767E0,-9.265560150E0,2.458845139E0
1.002738862E1,2.197877169E0,-9.279925346E0,2.456450939E0
1.002938862E1,2.207453966E0,-9.255983353E0,2.463633537E0
1.003138862E1,2.212242365E0,-9.253589630E0,2.461239338E0
1.003338862E1,2.229001760E0,-9.244012833E0,2.468421936E0
1.003538862E1,2.255337954E0,-9.255983353E0,2.468421936E0
1.003738862E1,2.257732153E0,-9.258378029E0,2.470816135E0
1.003938862E1,2.269703150E0,-9.267954826E0,2.470816135E0
1.004138862E1,2.293645144E0,-9.253589630E0,2.494758129E0
1.004338862E1,2.308010340E0,-9.260771751E0,2.497152328E0
1.004538862E1,2.317587137E0,-9.253589630E0,2.501940727E0
1.004738862E1,2.329558372E0,-9.258378029E0,2.487575531E0
1.004938862E1,2.339135170E0,-9.248801231E0,2.489969730E0
1.005138862E1,2.343923569E0,-9.241618156E0,2.487575531E0
1.005338862E1,2.346317768E0,-9.246406555E0,2.470816135E0
1.005538862E1,2.353500366E0,-9.229647636E0,2.466027737E0
1.005738862E1,2.358288765E0,-9.212887764E0,2.458845139E0
1.005938862E1,2.348711967E0,-9.215282440E0,2.454056740E0
1.006138862E1,2.336740971E0,-9.205705643E0,2.451662540E0
1.006338862E1,2.322375536E0,-9.176975250E0,2.466027737E0
1.006538862E1,2.310404539E0,-9.172186852E0,2.468421936E0
1.006738862E1,2.319981337E0,-9.143456459E0,2.475604534E0
1.006938862E1,2.308010340E0,-9.145850182E0,2.482787132E0
1.007138862E1,2.308010340E0,-9.148244858E0,2.473210335E0
1.007338862E1,2.308010340E0,-9.150638580E0,2.468421936E0
1.007538862E1,2.312798738E0,-9.150638580E0,2.466027737E0
1.007738862E1,2.312798738E0,-9.153033257E0,2.461239338E0
1.007938862E1,2.315192938E0,-9.141061783E0,2.446874142E0
1.008138862E1,2.296039343E0,-9.155426979E0,2.456450939E0
1.008338862E1,2.296039343E0,-9.160215378E0,2.461239338E0
1.008538862E1,2.291250944E0,-9.172186852E0,2.454056740E0
1.008738862E1,2.284068346E0,-9.174580574E0,2.456450939E0
1.008938862E1,2.284068346E0,-9.174580574E0,2.456450939E0
1.009138862E1,2.252943754E0,-9.220070839E0,2.439691544E0
1.009338862E1,2.252943754E0,-9.227252960E0,2.437297344E0
1.009538862E1,2.248155355E0,-9.215282440E0,2.432508945E0
1.009738862E1,2.248155355E0,-9.220070839E0,2.446874142E0
1.009938862E1,2.236184359E0,-9.224859238E0,2.458845139E0
1.010138862E1,2.231395960E0,-9.224859238E0,2.473210335E0
1.010338862E1,2.233790159E0,-9.239224434E0,2.475604534E0
1.010538862E1,2.243366957E0,-9.239224434E0,2.475604534E0
1.010738862E1,2.238578558E0,-9.241618156E0,2.473210335E0
1.010938862E1,2.226607561E0,-9.224859238E0,2.473210335E0
1.011138862E1,2.221819162E0,-9.212887764E0,2.466027737E0
1.011138862E1,2.221819162E0,-9.212887764E0,2.466027737E0
1.011538862E1,2.219424963E0,-9.210494041E0,2.473210335E0
1.011738862E1,2.224213362E0,-9.208099365E0,2.473210335E0
1.011938862E1,2.214636564E0,-9.208099365E0,2.485181332E0
1.012138862E1,2.219424963E0,-9.210494041E0,2.482787132E0
1.012338862E1,2.233790159E0,-9.193734169E0,2.482787132E0
1.012538862E1,2.243366957E0,-9.176975250E0,2.497152328E0
1.012738862E1,2.240972757E0,-9.186552048E0,2.487575531E0
1.012938862E1,2.243366957E0,-9.169792175E0,2.494758129E0
1.013138862E1,2.233790159E0,-9.169792175E0,2.499546528E0
1.013338862E1,2.233790159E0,-9.172186852E0,2.492363930E0
1.013538862E1,2.260126352E0,-9.167398453E0,2.470816135E0
1.013738862E1,2.245761156E0,-9.157821655E0,2.451662540E0
1.013938862E1,2.255337954E0,-9.157821655E0,2.454056740E0
1.014138862E1,2.260126352E0,-9.155426979E0,2.461239338E0
1.014338862E1,2.269703150E0,-9.169792175E0,2.449268341E0
1.014538862E1,2.279279947E0,-9.162610054E0,2.437297344E0
1.014738862E1,2.279279947E0,-9.150638580E0,2.420537949E0
1.014938862E1,2.272097349E0,-9.141061783E0,2.415749550E0
1.015138862E1,2.284068346E0,-9.155426979E0,2.418143749E0
1.015338862E1,2.291250944E0,-9.145850182E0,2.403778553E0
1.015538862E1,2.286462545E0,-9.155426979E0,2.403778553E0
1.015738862E1,2.279279947E0,-9.150638580E0,2.401384354E0
1.015938862E1,2.279279947E0,-9.148244858E0,2.408566952E0
1.016138862E1,2.274491549E0,-9.141061783E0,2.406172752E0
1.016338862E1,2.279279947E0,-9.121908188E0,2.401384354E0
1.016538862E1,2.272097349E0,-9.097966194E0,2.389413357E0
1.016738862E1,2.272097349E0,-9.102754593E0,2.389413357E0
1.016938862E1,2.272097349E0,-9.102754593E0,2.396595955E0
1.017138862E1,2.260126352E0,-9.097966194E0,2.403778553E0
1.017338862E1,2.260126352E0,-9.093177795E0,2.394201756E0
1.017538862E1,2.252943754E0,-9.088389397E0,2.387019157E0
1.017738862E1,2.224213362E0,-9.107542992E0,2.367865562E0
1.017938862E1,2.229001760E0,-9.107542992E0,2.370259762E0
1.018138862E1,2.224213362E0,-9.100360870E0,2.384624958E0
1.018338862E1,2.219424963E0,-9.105149269E0,2.394201756E0
1.018538862E1,2.226607561E0,-9.095572472E0,2.394201756E0
1.018738862E1,2.224213362E0,-9.100360870E0,2.403778553E0
1.018938862E1,2.231395960E0,-9.102754593E0,2.406172752E0
1.019138862E1,2.214636564E0,-9.102754593E0,2.413355350E0
1.019338862E1,2.214636564E0,-9.085995674E0,2.425326347E0
1.019538862E1,2.221819162E0,-9.093177795E0,2.422932148E0
1.019738862E1,2.245761156E0,-9.124302864E0,2.437297344E0
1.019938862E1,2.248155355E0,-9.124302864E0,2.456450939E0
1.020138862E1,2.260126352E0,-9.124302864E0,2.461239338E0
1.020338862E1,2.257732153E0,-9.131484985E0,2.442085743E0
1.020538862E1,2.257732153E0,-9.131484985E0,2.442085743E0
1.020738862E1,2.248155355E0,-9.138668060E0,2.446874142E0
1.020938862E1,2.255337954E0,-9.143456459E0,2.451662540E0
1.021138862E1,2.248155355E0,-9.143456459E0,2.470816135E0
1.021338862E1,2.248155355E0,-9.133879662E0,2.473210335E0
1.021538862E1,2.245761156E0,-9.138668060E0,2.456450939E0
1.021738862E1,2.243366957E0,-9.136273384E0,2.451662540E0
1.021938862E1,2.243366957E0,-9.136273384E0,2.432508945E0
1.022138862E1,2.248155355E0,-9.145850182E0,2.427720547E0
1.022338862E1,2.243366957E0,-9.145850182E0,2.432508945E0
1.022538862E1,2.238578558E0,-9.138668060E0,2.430114746E0
1.022738862E1,2.243366957E0,-9.126696587E0,2.422932148E0
1.022938862E1,2.248155355E0,-9.129091263E0,2.425326347E0
1.023138862E1,2.257732153E0,-9.131484985E0,2.427720547E0
1.023338862E1,2.279279947E0,-9.124302864E0,2.420537949E0
1.023538862E1,2.281674147E0,-9.107542992E0,2.415749550E0
1.023738862E1,2.284068346E0,-9.102754593E0,2.398990154E0
1.023938862E1,2.298433542E0,-9.114726067E0,2.396595955E0
1.024138862E1,2.308010340E0,-9.109937668E0,2.396595955E0
1.024338862E1,2.322375536E0,-9.102754593E0,2.391807556E0
1.024538862E1,2.339135170E0,-9.105149269E0,2.387019157E0
1.024738862E1,2.336740971E0,-9.109937668E0,2.382230759E0
1.024938862E1,2.348711967E0,-9.109937668E0,2.370259762E0
1.025138862E1,2.351106167E0,-9.117119789E0,2.375048161E0
1.025338862E1,2.360682964E0,-9.124302864E0,2.370259762E0
1.025538862E1,2.377442360E0,-9.153033257E0,2.343923569E0
1.025738862E1,2.387019157E0,-9.150638580E0,2.346317768E0
1.025938862E1,2.401384354E0,-9.141061783E0,2.353500366E0
1.026138862E1,2.401384354E0,-9.141061783E0,2.358288765E0
1.026338862E1,2.398990154E0,-9.136273384E0,2.358288765E0
1.026538862E1,2.389413357E0,-9.150638580E0,2.343923569E0
1.026738862E1,2.391807556E0,-9.160215378E0,2.324769735E0
1.026938862E1,2.394201756E0,-9.150638580E0,2.319981337E0
1.027138862E1,2.387019157E0,-9.153033257E0,2.343923569E0
1.027338862E1,2.382230759E0,-9.167398453E0,2.351106167E0
1.027538862E1,2.379836559E0,-9.174580574E0,2.351106167E0
1.027738862E1,2.401384354E0,-9.188945770E0,2.343923569E0
1.027938862E1,2.398990154E0,-9.174580574E0,2.341529369E0
1.028138862E1,2.398990154E0,-9.174580574E0,2.346317768E0
1.028338862E1,2.394201756E0,-9.196128845E0,2.334346771E0
1.028538862E1,2.384624958E0,-9.198522568E0,2.334346771E0
1.028738862E1,2.377442360E0,-9.205705643E0,2.353500366E0
1.028938862E1,2.377442360E0,-9.205705643E0,2.353500366E0
1.029138862E1,2.387019157E0,-9.208099365E0,2.358288765E0
1.029338862E1,2.382230759E0,-9.215282440E0,2.358288765E0
1.029538862E1,2.377442360E0,-9.215282440E0,2.351106167E0
1.029738862E1,2.387019157E0,-9.212887764E0,2.343923569E0
1.029938862E1,2.394201756E0,-9.208099365E0,2.343923569E0
1.030138862E1,2.394201756E0,-9.217676163E0,2.343923569E0
1.030338862E1,2.389413357E0,-9.212887764E0,2.351106167E0
1.030538862E1,2.394201756E0,-9.208099365E0,2.348711967E0
1.030738862E1,2.387019157E0,-9.205705643E0,2.343923569E0
1.030938862E1,2.370259762E0,-9.208099365E0,2.336740971E0
1.031138862E1,2.379836559E0,-9.215282440E0,2.336740971E0
1.031338862E1,2.389413357E0,-9.203310966E0,2.329558372E0
1.031538862E1,2.406172752E0,-9.210494041E0,2.312798738E0
1.031738862E1,2.372653961E0,-9.248801231E0,2.300827742E0
1.031938862E1,2.365471363E0,-9.246406555E0,2.293645144E0
1.032138862E1,2.377442360E0,-9.227252960E0,2.284068346E0
1.032338862E1,2.379836559E0,-9.234436035E0,2.298433542E0
1.032538862E1,2.367865562E0,-9.244012833E0,2.303221941E0
1.032738862E1,2.353500366E0,-9.244012833E0,2.298433542E0
1.032938862E1,2.363077164E0,-9.232041359E0,2.296039343E0
1.033138862E1,2.382230759E0,-9.232041359E0,2.288856745E0
1.033338862E1,2.382230759E0,-9.241618156E0,2.298433542E0
1.033538862E1,2.379836559E0,-9.248801231E0,2.286462545E0
1.033738862E1,2.379836559E0,-9.234436035E0,2.281674147E0
1.033938862E1,2.379836559E0,-9.234436035E0,2.281674147E0
1.034138862E1,2.379836559E0,-9.234436035E0,2.281674147E0
1.034338862E1,2.387019157E0,-9.210494041E0,2.298433542E0
1.034538862E1,2.401384354E0,-9.220070839E0,2.305616140E0
1.034738862E1,2.387019157E0,-9.208099365E0,2.308010340E0
1.034938862E1,2.372653961E0,-9.196128845E0,2.308010340E0
1.035138862E1,2.377442360E0,-9.203310966E0,2.300827742E0
1.035338862E1,2.379836559E0,-9.203310966E0,2.298433542E0
1.035538862E1,2.375048161E0,-9.191340446E0,2.293645144E0
1.035738862E1,2.387019157E0,-9.191340446E0,2.298433542E0
1.035938862E1,2.382230759E0,-9.188945770E0,2.300827742E0
1.036138862E1,2.372653961E0,-9.188945770E0,2.312798738E0
1.036338862E1,2.387019157E0,-9.179368973E0,2.317587137E0
1.036538862E1,2.382230759E0,-9.176975250E0,2.319981337E0
1.036738862E1,2.382230759E0,-9.169792175E0,2.319981337E0
1.036938862E1,2.384624958E0,-9.176975250E0,2.319981337E0
1.037138862E1,2.379836559E0,-9.179368973E0,2.310404539E0
1.037338862E1,2.372653961E0,-9.184157372E0,2.305616140E0
1.037538862E1,2.339135170E0,-9.181763649E0,2.310404539E0
1.037738862E1,2.327163935E0,-9.181763649E0,2.312798738E0
1.037938862E1,2.331952572E0,-9.186552048E0,2.312798738E0
1.038138862E1,2.319981337E0,-9.184157372E0,2.308010340E0
1.038338862E1,2.322375536E0,-9.188945770E0,2.291250944E0
1.038538862E1,2.336740971E0,-9.203310966E0,2.298433542E0
1.038738862E1,2.319981337E0,-9.196128845E0,2.308010340E0
1.038938862E1,2.324769735E0,-9.193734169E0,2.315192938E0
1.039138862E1,2.331952572E0,-9.188945770E0,2.317587137E0
