"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.703494226E0,2.160630465E0,-7.098253965E-1,-2.437352419E0
2.705477920E0,2.177734613E0,-7.141014934E-1,-2.455067396E0
2.707491843E0,2.197282314E0,-7.202101350E-1,-2.470949888E0
2.709475843E0,2.204001904E0,-7.226535678E-1,-2.478891134E0
2.711490843E0,2.224160433E0,-7.324274182E-1,-2.497217178E0
2.713473304E0,2.237599373E0,-7.415903807E-1,-2.516154051E0
2.715487843E0,2.246151447E0,-7.464773059E-1,-2.524706125E0
2.717470920E0,2.264477491E0,-7.580837607E-1,-2.543642998E0
2.719485381E0,2.272418737E0,-7.635815740E-1,-2.553416729E0
2.721468996E0,2.287690401E0,-7.764097452E-1,-2.574796915E0
2.723483535E0,2.302962065E0,-7.849618196E-1,-2.596177340E0
2.725467458E0,2.313346624E0,-7.929030657E-1,-2.605340242E0
2.727482612E0,2.324342251E0,-8.032878041E-1,-2.626109600E0
2.729464996E0,2.336559534E0,-8.106181622E-1,-2.647490025E0
2.731478920E0,2.339003086E0,-8.136724830E-1,-2.659096479E0
2.733494227E0,2.349387646E0,-8.228355050E-1,-2.677422285E0
2.735477381E0,2.356107235E0,-8.265006542E-1,-2.696359158E0
2.737490227E0,2.361604929E0,-8.289441466E-1,-2.705522060E0
2.739475150E0,2.367713690E0,-8.307767510E-1,-2.722626448E0
2.741488766E0,2.371378899E0,-8.271115422E-1,-2.739119768E0
2.743472073E0,2.371378899E0,-8.277224302E-1,-2.745228529E0
2.745486921E0,2.375044107E0,-8.234463334E-1,-2.759889126E0
2.747471459E0,2.373822451E0,-8.161159754E-1,-2.773328304E0
2.749483844E0,2.376265764E0,-8.130616546E-1,-2.776993513E0
2.751468151E0,2.374433279E0,-8.057312369E-1,-2.786156416E0
2.753482228E0,2.373822451E0,-8.014551997E-1,-2.791654110E0
2.755466228E0,2.372600555E0,-7.916813493E-1,-2.798373699E0
2.757479767E0,2.368324518E0,-7.849618196E-1,-2.805093288E0
2.759494536E0,2.365881205E0,-7.800748944E-1,-2.806925774E0
2.761477613E0,2.357939959E0,-7.727445364E-1,-2.814867020E0
2.763492382E0,2.348776817E0,-7.690793276E-1,-2.816699743E0
2.765475459E0,2.343889952E0,-7.666358948E-1,-2.815477848E0
2.767490305E0,2.334727049E0,-7.660250068E-1,-2.817921400E0
2.769473921E0,2.326174736E0,-7.629706860E-1,-2.819753885E0
2.771486844E0,2.324953079E0,-7.641924024E-1,-2.822197437E0
2.773470613E0,2.317622662E0,-7.654141784E-1,-2.824640989E0
2.775485690E0,2.311514139E0,-7.696902156E-1,-2.829527855E0
2.777468690E0,2.309070587E0,-7.703011036E-1,-2.831360340E0
2.779482536E0,2.303572893E0,-7.757988572E-1,-2.841745138E0
2.781466613E0,2.302962065E0,-7.825183868E-1,-2.848464727E0
2.783481075E0,2.291355610E0,-7.867944241E-1,-2.858238459E0
2.785495537E0,2.287079573E0,-7.996225953E-1,-2.874731779E0
2.787479152E0,2.280970812E0,-8.032878041E-1,-2.883283854E0
2.789493306E0,2.269975185E0,-8.130616546E-1,-2.903442621E0
2.791476460E0,2.259590626E0,-8.246681094E-1,-2.919935942E0
2.793490306E0,2.252871037E0,-8.319984674E-1,-2.931542397E0
2.795474306E0,2.241264582E0,-8.442157507E-1,-2.951700926E0
2.797488691E0,2.229658127E0,-8.552113175E-1,-2.970026731E0
2.799471768E0,2.224160433E0,-8.594874144E-1,-2.982855082E0
2.801485999E0,2.208277941E0,-8.686503768E-1,-2.999959230E0
2.803470306E0,2.196671486E0,-8.790351152E-1,-3.019506931E0
2.805484153E0,2.191784382E0,-8.833111525E-1,-3.026837349E0
2.807468768E0,2.180788994E0,-8.930850029E-1,-3.044552326E0
2.809482229E0,2.171625853E0,-8.979719281E-1,-3.057991505E0
2.811464691E0,2.165517330E0,-9.034696817E-1,-3.063489199E0
2.813480691E0,2.158186913E0,-9.095783234E-1,-3.074484825E0
2.815494537E0,2.153910875E0,-9.144652486E-1,-3.085480452E0
2.817476999E0,2.150856495E0,-9.187413454E-1,-3.090367317E0
2.819491845E0,2.143526077E0,-9.230173826E-1,-3.102584600E0
2.821475845E0,2.139860868E0,-9.254608750E-1,-3.103195429E0
2.823489383E0,2.134974003E0,-9.321803451E-1,-3.112358332E0
2.825472692E0,2.126421928E0,-9.352346659E-1,-3.119688749E0
2.827488769E0,2.122145891E0,-9.352346659E-1,-3.125186682E0
2.829471461E0,2.112371922E0,-9.364564419E-1,-3.134960413E0
2.831486230E0,2.102598190E0,-9.407324791E-1,-3.140458107E0
2.833467846E0,2.097100496E0,-9.401215911E-1,-3.141680002E0
2.835483154E0,2.086715698E0,-9.407324791E-1,-3.147177696E0
2.837466231E0,2.075109243E0,-9.419541955E-1,-3.151453733E0
2.839481000E0,2.071444035E0,-9.419541955E-1,-3.151453733E0
2.841494615E0,2.061059237E0,-9.437867999E-1,-3.153286457E0
2.843478307E0,2.050063848E0,-9.480628371E-1,-3.150842905E0
2.845492769E0,2.045787811E0,-9.480628371E-1,-3.147788525E0
2.847477000E0,2.036013842E0,-9.529497623E-1,-3.144734383E0
2.849490538E0,2.029294252E0,-9.663888216E-1,-3.138625622E0
2.851473307E0,2.028072596E0,-9.718865752E-1,-3.137403965E0
2.853487769E0,2.021964073E0,-9.908234477E-1,-3.136182070E0
2.855471846E0,2.018909693E0,-1.001208186E0,-3.136793137E0
2.857485923E0,2.015855312E0,-1.023810148E0,-3.138625622E0
2.859469615E0,2.012800932E0,-1.050077319E0,-3.141069174E0
2.861483769E0,2.005470514E0,-1.062294602E0,-3.144734383E0
2.863467231E0,1.994475007E0,-1.087950945E0,-3.151453733E0
2.865480770E0,1.983479500E0,-1.114218235E0,-3.161227703E0
2.867496770E0,1.976149082E0,-1.127657294E0,-3.166114569E0
2.869479539E0,1.966986060E0,-1.154535294E0,-3.175888300E0
2.871494309E0,1.960266590E0,-1.175915599E0,-3.186883926E0
2.873477001E0,1.955379605E0,-1.188132882E0,-3.195436001E0
2.875491770E0,1.946216702E0,-1.206458807E0,-3.208875179E0
2.877475232E0,1.940108061E0,-1.226617455E0,-3.222924948E0
2.879489385E0,1.933388472E0,-1.237002134E0,-3.233309746E0
2.881473309E0,1.921171188E0,-1.250441194E0,-3.251024723E0
2.883486847E0,1.915062547E0,-1.255328059E0,-3.257744312E0
2.885470001E0,1.902234316E0,-1.265101910E0,-3.273626804E0
2.887486539E0,1.892460585E0,-1.268767118E0,-3.288898468E0
2.889468385E0,1.888184428E0,-1.269377947E0,-3.294396162E0
2.891482232E0,1.877799749E0,-1.263269305E0,-3.312722206E0
2.893466847E0,1.868636727E0,-1.255328059E0,-3.324328661E0
2.895480770E0,1.861306429E0,-1.246775985E0,-3.331048250E0
2.897493616E0,1.852754235E0,-1.230282545E0,-3.340821981E0
2.899478309E0,1.839315295E0,-1.208291411E0,-3.348763227E0
2.901492078E0,1.832595706E0,-1.197906733E0,-3.354261160E0
2.903476078E0,1.820989251E0,-1.166752577E0,-3.362202406E0
2.905490233E0,1.808161139E0,-1.137431145E0,-3.367700100E0
2.907474925E0,1.798387289E0,-1.120326877E0,-3.368921757E0
2.909488694E0,1.784337401E0,-1.087950945E0,-3.376863003E0
2.911471540E0,1.766011477E0,-1.051909924E0,-3.382971764E0
2.913486233E0,1.755626678E0,-1.034805775E0,-3.388469458E0
2.915469387E0,1.735468149E0,-9.981538057E-1,-3.394578218E0
2.917483463E0,1.721418262E0,-9.792169929E-1,-3.398243427E0
2.919467233E0,1.701259732E0,-9.401215911E-1,-3.408017159E0
2.921481387E0,1.679268599E0,-9.028588533E-1,-3.409849882E0
2.923465079E0,1.668272972E0,-8.808676600E-1,-3.414125919E0
2.925479848E0,1.647503614E0,-8.436049223E-1,-3.414125919E0
2.927495156E0,1.624901533E0,-8.075638413E-1,-3.417791128E0
2.929477079E0,1.612684250E0,-7.874053121E-1,-3.417791128E0
2.931490848E0,1.592525721E0,-7.513642311E-1,-3.414736748E0
2.933473694E0,1.569923639E0,-7.147123218E-1,-3.413515091E0
2.935488464E0,1.559538960E0,-6.957755089E-1,-3.409238815E0
2.937472771E0,1.541213036E0,-6.621779203E-1,-3.403130293E0
2.939486310E0,1.521054506E0,-6.291912198E-1,-3.395189047E0
2.941469925E0,1.508837104E0,-6.139195561E-1,-3.391523838E0
2.943484387E0,1.490511179E0,-5.864306092E-1,-3.383582592E0
2.945468080E0,1.480737329E0,-5.729916096E-1,-3.380528212E0
2.947483157E0,1.464244008E0,-5.516113043E-1,-3.376252174E0
2.949465388E0,1.450804949E0,-5.369505286E-1,-3.373197794E0
2.951481080E0,1.442863703E0,-5.320636034E-1,-3.372586966E0
2.953463541E0,1.430035591E0,-5.235115290E-1,-3.367700100E0
2.955478003E0,1.419039965E0,-5.161811113E-1,-3.372586966E0
2.957492080E0,1.415374756E0,-5.155702829E-1,-3.375030518E0
2.959475541E0,1.404379249E0,-5.149593949E-1,-3.382360935E0
2.961490003E0,1.392161846E0,-5.174028873E-1,-3.393967390E0
2.963474003E0,1.382998943E0,-5.149593949E-1,-3.401908636E0
2.965488388E0,1.366505504E0,-5.155702829E-1,-3.415958405E0
2.967472388E0,1.347568750E0,-5.143485069E-1,-3.434284449E0
2.969485311E0,1.336573124E0,-5.106833577E-1,-3.443447351E0
2.971468772E0,1.316414595E0,-5.021312237E-1,-3.460551500E0
2.973483542E0,1.296866894E0,-4.899139404E-1,-3.476433992E0
2.975467157E0,1.290147424E0,-4.801400900E-1,-3.481321096E0
2.977480772E0,1.272432327E0,-4.575380683E-1,-3.491705656E0
2.979495157E0,1.261436701E0,-4.294382632E-1,-3.496592760E0
2.981479465E0,1.240667343E0,-4.141666293E-1,-3.499036074E0
2.983493618E0,1.215621829E0,-3.769038618E-1,-3.501479626E0
2.985476465E0,1.203404546E0,-3.561344445E-1,-3.500868797E0
2.987491543E0,1.177137375E0,-3.133738637E-1,-3.494149208E0
2.989475850E0,1.155757070E0,-2.687807083E-1,-3.483153582E0
2.991489927E0,1.143539786E0,-2.443460971E-1,-3.475823164E0
2.993472389E0,1.117272496E0,-1.973094791E-1,-3.454442978E0
2.995485927E0,1.094670534E0,-1.478293836E-1,-3.431840897E0
2.997469927E0,1.083674908E0,-1.258382350E-1,-3.416569233E0
2.999484389E0,1.054964304E0,-7.391469181E-2,-3.386026144E0
3.001468081E0,1.028086185E0,-2.809980139E-2,-3.349985123E0
3.003482620E0,1.016479731E0,-1.221730490E-3,-3.332880735E0
3.005466235E0,9.950994849E-1,4.337143153E-2,-3.295007229E0
3.007481389E0,9.706648588E-1,9.040805697E-2,-3.254079103E0
3.009494543E0,9.615018964E-1,1.136209369E-1,-3.236364126E0
3.011477312E0,9.413433671E-1,1.563815027E-1,-3.198490381E0
3.013491466E0,9.334021211E-1,1.747074574E-1,-3.180775404E0
3.015475543E0,9.169087410E-1,2.113593817E-1,-3.147177696E0
3.017489389E0,8.998045325E-1,2.419026345E-1,-3.114801884E0
3.019473389E0,8.900306821E-1,2.535090744E-1,-3.098919392E0
3.021487850E0,8.741481900E-1,2.730567753E-1,-3.076928139E0
3.023471543E0,8.564330935E-1,2.809980214E-1,-3.056158781E0
3.025485696E0,8.478809595E-1,2.822197378E-1,-3.049439192E0
3.027469621E0,8.289441466E-1,2.742784917E-1,-3.038443804E0
3.029483159E0,8.100073338E-1,2.602286041E-1,-3.036000252E0
3.031467467E0,7.996225953E-1,2.504547536E-1,-3.032945871E0
3.033480774E0,7.812966704E-1,2.211332172E-1,-3.032945871E0
3.035494928E0,7.648032904E-1,1.857030392E-1,-3.032945871E0
3.037478544E0,7.562511563E-1,1.637118906E-1,-3.034778595E0
3.039492159E0,7.464773059E-1,1.172861308E-1,-3.034778595E0
3.041476159E0,7.379252315E-1,6.597344577E-2,-3.034778595E0
3.043490313E0,7.336491346E-1,3.481931984E-2,-3.036611080E0
3.045474236E0,7.293730974E-1,-2.809980139E-2,-3.038443804E0
3.047490005E0,7.250970602E-1,-6.108652428E-2,-3.039665461E0
3.049472698E0,7.189884186E-1,-1.295034289E-1,-3.035389423E0
3.051486005E0,7.079927921E-1,-2.028072625E-1,-3.033556700E0
3.053470621E0,7.073819637E-1,-2.400700450E-1,-3.032945871E0
3.055484774E0,7.012733221E-1,-3.121521473E-1,-3.025004625E0
3.057466621E0,6.957755089E-1,-3.903428912E-1,-3.015230894E0
3.059482544E0,6.914994717E-1,-4.251621962E-1,-3.009122133E0
3.061465698E0,6.823364496E-1,-4.941899776E-1,-2.998126507E0
3.063479544E0,6.768386960E-1,-5.601634383E-1,-2.981633186E0
3.065493928E0,6.743952036E-1,-5.919284225E-1,-2.975524664E0
3.067478545E0,6.725626588E-1,-6.481280327E-1,-2.963918209E0
3.069492083E0,6.731734872E-1,-7.012733221E-1,-2.946814060E0
3.071475852E0,6.701191664E-1,-7.275404930E-1,-2.943759680E0
3.073489699E0,6.664539576E-1,-7.703011036E-1,-2.927877188E0
3.075473083E0,6.621779203E-1,-8.038986921E-1,-2.920546770E0
3.077487237E0,6.554583907E-1,-8.179485798E-1,-2.907718658E0
3.079471468E0,6.450737119E-1,-8.387179971E-1,-2.896723032E0
3.081484699E0,6.414085031E-1,-8.497135639E-1,-2.891836166E0
3.083468699E0,6.249151230E-1,-8.564330935E-1,-2.877175331E0
3.085483160E0,6.139195561E-1,-8.570439219E-1,-2.863125324E0
3.087467468E0,6.053674817E-1,-8.539896011E-1,-2.852129936E0
3.089480468E0,5.937610269E-1,-8.460483551E-1,-2.836247444E0
3.091491545E0,5.778785348E-1,-8.301658630E-1,-2.814256191E0
3.093478237E0,5.687155724E-1,-8.203920126E-1,-2.800206184E0
3.095492468E0,5.540547967E-1,-7.990117669E-1,-2.773939133E0
3.097477006E0,5.345070958E-1,-7.727445364E-1,-2.746450186E0
3.099489929E0,5.210680366E-1,-7.605272532E-1,-2.731178522E0
3.101473391E0,5.021312237E-1,-7.379252315E-1,-2.698802710E0
3.103488391E0,4.819726646E-1,-7.122688890E-1,-2.663372517E0
3.105471853E0,4.715879560E-1,-7.018841505E-1,-2.646268129E0
3.107486546E0,4.514294267E-1,-6.811147332E-1,-2.611449003E0
3.109470238E0,4.428772926E-1,-6.713408828E-1,-2.592512131E0
3.111484700E0,4.245513380E-1,-6.517932415E-1,-2.557692766E0
3.113467238E0,4.098905921E-1,-6.371324658E-1,-2.524095297E0
3.115481315E0,4.007275999E-1,-6.340781450E-1,-2.505158424E0
3.117495854E0,3.854559660E-1,-6.255260110E-1,-2.471560717E0
3.119479546E0,3.714060783E-1,-6.188064814E-1,-2.441017628E0
3.121493084E0,3.659082949E-1,-6.188064814E-1,-2.423913240E0
3.123477007E0,3.512475193E-1,-6.200281978E-1,-2.395202637E0
3.125491777E0,3.359758854E-1,-6.267477274E-1,-2.364048481E0
3.127476161E0,3.286454976E-1,-6.298020482E-1,-2.354885578E0
3.129489315E0,3.231477141E-1,-6.395758986E-1,-2.326785803E0
3.131472161E0,3.243694305E-1,-6.462954283E-1,-2.304183722E0
3.133487238E0,3.280346394E-1,-6.542366743E-1,-2.296242476E0
3.135471777E0,3.274237812E-1,-6.664539576E-1,-2.281581640E0
3.137484700E0,3.219259977E-1,-6.805039048E-1,-2.274251223E0
3.139468700E0,3.188716471E-1,-6.878342628E-1,-2.271807909E0
3.141482931E0,3.078760803E-1,-7.006624341E-1,-2.275473118E0
3.143466315E0,3.029891551E-1,-7.086036801E-1,-2.273029566E0
3.145480469E0,2.889392674E-1,-7.189884186E-1,-2.280970812E0
3.147495547E0,2.791654170E-1,-7.318165898E-1,-2.291355610E0
3.149478239E0,2.736676335E-1,-7.354817390E-1,-2.296853304E0
3.151493008E0,2.638937831E-1,-7.428121567E-1,-2.309681416E0
3.153476085E0,2.522873580E-1,-7.470881939E-1,-2.315790176E0
3.155490008E0,2.449569702E-1,-7.464773059E-1,-2.319455385E0
3.157473624E0,2.333505303E-1,-7.458664775E-1,-2.323731422E0
3.159487547E0,2.174680233E-1,-7.360926270E-1,-2.326174736E0
3.161472085E0,2.101376504E-1,-7.299839854E-1,-2.325563908E0
3.163485624E0,1.966986060E-1,-7.098253965E-1,-2.317622662E0
3.165469624E0,1.838704348E-1,-6.866125464E-1,-2.305405378E0
3.167484778E0,1.789835095E-1,-6.756169796E-1,-2.297464132E0
3.169467547E0,1.631010175E-1,-6.456845403E-1,-2.269975185E0
3.171478855E0,1.459967941E-1,-6.126978397E-1,-2.246762276E0
3.173494624E0,1.337794960E-1,-5.974262357E-1,-2.232101679E0
3.175479778E0,1.075122803E-1,-5.613851547E-1,-2.189341068E0
3.177493009E0,9.529497474E-2,-5.461135507E-1,-2.168571711E0
3.179476701E0,7.574728876E-2,-5.088507533E-1,-2.124589205E0
3.181492085E0,5.925392732E-2,-4.703662395E-1,-2.075109243E0
3.183475162E0,4.948008433E-2,-4.514294267E-1,-2.050674677E0
3.185489009E0,3.237585723E-2,-4.159992337E-1,-2.002416372E0
3.187472394E0,2.076941915E-2,-3.842342496E-1,-1.952325344E0
3.189486548E0,1.221730467E-2,-3.714060783E-1,-1.926669002E0
3.191470625E0,-1.832595794E-3,-3.433062732E-1,-1.879632354E0
3.193484779E0,-1.466076635E-2,-3.152064681E-1,-1.835039139E0
3.195468471E0,-2.504547499E-2,-3.036000133E-1,-1.813658953E0
3.197482548E0,-3.726277873E-2,-2.834414840E-1,-1.770898342E0
3.199465625E0,-5.009094998E-2,-2.675589919E-1,-1.734857321E0
3.201480702E0,-5.375614017E-2,-2.583959997E-1,-1.716531396E0
3.203494548E0,-6.475171447E-2,-2.516764700E-1,-1.680490255E0
3.205477933E0,-7.452555746E-2,-2.492330223E-1,-1.652390480E0
3.207493317E0,-7.941248268E-2,-2.516764700E-1,-1.642616630E0
3.209475856E0,-9.040805697E-2,-2.614503205E-1,-1.619403720E0
3.211489702E0,-9.407325089E-2,-2.700024247E-1,-1.611462474E0
3.213474010E0,-9.834930301E-2,-2.956587672E-1,-1.594969153E0
3.215488163E0,-1.062905490E-1,-3.262020350E-1,-1.584584475E0
3.217471163E0,-1.069014147E-1,-3.457497358E-1,-1.579086661E0
3.219485317E0,-1.130100712E-1,-3.885102868E-1,-1.570534587E0
3.221468779E0,-1.160643995E-1,-4.392121136E-1,-1.564425945E0
3.223483548E0,-1.136209369E-1,-4.660901725E-1,-1.561982393E0
3.225466856E0,-1.038470939E-1,-5.216789246E-1,-1.557706356E0
3.227481318E0,-8.735372871E-2,-5.736024380E-1,-1.555873752E0
3.229494934E0,-8.002334833E-2,-5.986479521E-1,-1.555262923E0
3.231479780E0,-6.719517708E-2,-6.462954283E-1,-1.558317184E0
3.233493703E0,-5.925392732E-2,-6.896668673E-1,-1.557095528E0
3.235476703E0,-5.681046844E-2,-7.067710757E-1,-1.559538960E0
3.237491165E0,-5.375614017E-2,-7.379252315E-1,-1.560149789E0
3.239474934E0,-5.009094998E-2,-7.513642311E-1,-1.561982393E0
3.241489011E0,-4.764748737E-2,-7.672467232E-1,-1.558317184E0
3.243472165E0,-4.337143153E-2,-7.745771408E-1,-1.555262923E0
3.245486857E0,-4.153883830E-2,-7.764097452E-1,-1.552208543E0
3.247470857E0,-3.970624134E-2,-7.721336484E-1,-1.547321677E0
3.249484165E0,-3.970624134E-2,-7.568620443E-1,-1.538158655E0
3.251466934E0,-4.337143153E-2,-7.464773059E-1,-1.532660842E0
3.253481626E0,-4.459316283E-2,-7.202101350E-1,-1.518000126E0
3.255465934E0,-5.009094998E-2,-6.878342628E-1,-1.500895858E0
3.257480088E0,-5.375614017E-2,-6.676757336E-1,-1.491732955E0
3.259494242E0,-5.742133409E-2,-6.249151230E-1,-1.468520045E0
3.261477934E0,-6.475171447E-2,-5.754350424E-1,-1.443474531E0
3.263491549E0,-7.024950534E-2,-5.467243791E-1,-1.432479024E0
3.265475780E0,-7.574728876E-2,-4.948008358E-1,-1.405600905E0
3.267491166E0,-8.124507964E-2,-4.416555762E-1,-1.368949056E0
3.269473089E0,-8.552113175E-2,-4.105014503E-1,-1.352455616E0
3.271488089E0,-9.285151958E-2,-3.555235863E-1,-1.315192819E0
3.273470858E0,-9.957103431E-2,-3.280346394E-1,-1.298088670E0
3.275485089E0,-1.062905490E-1,-2.742784917E-1,-1.258382440E0
3.277469627E0,-1.142318025E-1,-2.193006277E-1,-1.217454433E0
3.279483166E0,-1.209513173E-1,-1.936442852E-1,-1.199739337E0
3.281466858E0,-1.295034289E-1,-1.386664063E-1,-1.157589674E0
3.283480704E0,-1.392772794E-1,-9.346238524E-2,-1.119716048E0
3.285495166E0,-1.435533315E-1,-7.147123665E-2,-1.101390004E0
3.287479781E0,-1.514945775E-1,-3.604105115E-2,-1.061683774E0
3.289493627E0,-1.594358236E-1,-7.330383174E-3,-1.028086185E0
3.291475858E0,-1.624901593E-1,2.443460980E-3,-1.011592865E0
3.293491243E0,-1.704314053E-1,1.771509275E-2,-9.810495973E-1
3.295474550E0,-1.765400618E-1,1.954768784E-2,-9.511171579E-1
3.297487781E0,-1.808161139E-1,1.954768784E-2,-9.370672703E-1
3.299472704E0,-1.881465018E-1,9.162978269E-3,-9.138544202E-1
3.301486320E0,-1.954768747E-1,-1.099557430E-2,-8.924741149E-1
3.303469704E0,-1.985312104E-1,-2.443460934E-2,-8.827002645E-1
3.305484166E0,-2.009746730E-1,-5.681046844E-2,-8.631525636E-1
3.307468473E0,-1.979203373E-1,-7.452555746E-2,-8.546004891E-1
3.309481936E0,-1.991420686E-1,-1.221730486E-1,-8.405506015E-1
3.311465936E0,-2.021963894E-1,-1.728748679E-1,-8.258898258E-1
3.313479782E0,-2.052507252E-1,-1.997529417E-1,-8.234463334E-1
3.315493321E0,-2.119702399E-1,-2.583959997E-1,-8.106181622E-1
3.317477397E0,-2.144137025E-1,-3.225368559E-1,-8.014551997E-1
3.319491859E0,-2.138028294E-1,-3.524692357E-1,-7.947356701E-1
3.321475474E0,-2.095267773E-1,-4.166100919E-1,-7.825183868E-1
3.323489090E0,-2.058615834E-1,-4.776966274E-1,-7.733554244E-1
3.325473628E0,-2.015855312E-1,-5.082398653E-1,-7.690793276E-1
3.327488167E0,-1.985312104E-1,-5.668829679E-1,-7.605272532E-1
3.329471167E0,-1.979203373E-1,-6.243042946E-1,-7.519751191E-1
3.331484705E0,-1.973094791E-1,-6.481280327E-1,-7.513642311E-1
3.333468090E0,-1.930334121E-1,-6.969972253E-1,-7.409795523E-1
3.335482936E0,-1.936442852E-1,-7.379252315E-1,-7.312057018E-1
3.337466551E0,-1.930334121E-1,-7.568620443E-1,-7.257078886E-1
3.339480782E0,-1.912008226E-1,-7.904596329E-1,-7.171558142E-1
3.341494936E0,-1.887573600E-1,-8.045095205E-1,-7.128797174E-1
3.343478013E0,-1.875356287E-1,-8.252789378E-1,-6.976081133E-1
3.345493090E0,-1.808161139E-1,-8.374962807E-1,-6.823364496E-1
3.347476705E0,-1.802052408E-1,-8.387179971E-1,-6.780604124E-1
3.349490552E0,-1.777617931E-1,-8.344419003E-1,-6.566801667E-1
3.351474629E0,-1.710422635E-1,-8.203920126E-1,-6.401867867E-1
3.353488091E0,-1.692096740E-1,-8.081747293E-1,-6.255260110E-1
3.355471476E0,-1.667662114E-1,-7.794640660E-1,-6.023131609E-1
3.357485937E0,-1.624901593E-1,-7.397578359E-1,-5.760459304E-1
3.359470014E0,-1.594358236E-1,-7.153232098E-1,-5.626068711E-1
3.361483476E0,-1.563815027E-1,-6.688974500E-1,-5.418374538E-1
3.363466937E0,-1.514945775E-1,-6.114761233E-1,-5.106833577E-1
3.365481706E0,-1.527163088E-1,-5.809328556E-1,-5.009095073E-1
3.367465706E0,-1.459967941E-1,-5.204572082E-1,-4.715879560E-1
3.369479860E0,-1.453859210E-1,-4.599815309E-1,-4.453207552E-1
3.371492783E0,-1.447750628E-1,-4.269948006E-1,-4.343251884E-1
3.373478552E0,-1.423316002E-1,-3.659082949E-1,-4.098905921E-1
3.375491860E0,-1.417207420E-1,-3.365867436E-1,-3.976732790E-1
3.377474629E0,-1.386664063E-1,-2.809980214E-1,-3.726277947E-1
3.379488476E0,-1.374446750E-1,-2.309070677E-1,-3.488040566E-1
3.381472476E0,-1.362229437E-1,-2.076941878E-1,-3.335324228E-1
3.383487168E0,-1.362229437E-1,-1.624901593E-1,-3.109304011E-1
3.385470322E0,-1.356120855E-1,-1.246165112E-1,-2.852740586E-1
3.387485629E0,-1.343903542E-1,-1.099557430E-1,-2.718350291E-1
3.389468092E0,-1.331686229E-1,-7.880161703E-2,-2.431243658E-1
3.391483169E0,-1.350012124E-1,-5.375614017E-2,-2.168571651E-1
3.393466554E0,-1.343903542E-1,-4.764748737E-2,-2.040289938E-1
3.395480707E0,-1.343903542E-1,-3.298672289E-2,-1.759291887E-1
3.397494630E0,-1.331686229E-1,-2.443460934E-2,-1.484402567E-1
3.399478246E0,-1.307251602E-1,-2.626720630E-2,-1.356120855E-1
3.401492477E0,-1.264491081E-1,-3.237585723E-2,-1.117883399E-1
3.403475861E0,-1.227839142E-1,-4.153883830E-2,-9.590584040E-2
3.405490015E0,-1.240056455E-1,-5.925392732E-2,-7.696902007E-2
3.407475784E0,-1.282816976E-1,-8.552113175E-2,-5.681046844E-2
3.409488092E0,-1.307251602E-1,-9.834930301E-2,-4.764748737E-2
3.411470323E0,-1.301143020E-1,-1.319468915E-1,-3.298672289E-2
3.413485323E0,-1.301143020E-1,-1.673770845E-1,-2.260201424E-2
3.415469631E0,-1.295034289E-1,-1.850921661E-1,-1.588249579E-2
3.417483246E0,-1.288925707E-1,-2.217440903E-1,-7.330383174E-3
3.419466938E0,-1.276708394E-1,-2.645046413E-1,1.221730490E-3
3.421481938E0,-1.264491081E-1,-2.828305960E-1,1.832595794E-3
3.423465092E0,-1.209513173E-1,-3.219259977E-1,4.886921961E-3
3.425479246E0,-1.185078546E-1,-3.604104817E-1,7.330383174E-3
3.427493707E0,-1.160643995E-1,-3.781255782E-1,7.941247895E-3
3.429476478E0,-1.130100712E-1,-4.117231667E-1,7.941247895E-3
3.431491785E0,-1.087340117E-1,-4.434881806E-1,3.054326167E-3
3.433474939E0,-1.087340117E-1,-4.569272101E-1,3.054326167E-3
3.435489093E0,-1.099557430E-1,-4.795292318E-1,-1.832595794E-3
3.437472785E0,-1.093448773E-1,-4.880813360E-1,-4.276056774E-3
3.439486632E0,-1.099557430E-1,-5.027421117E-1,-9.162978269E-3
3.441470324E0,-1.117883399E-1,-5.106833577E-1,-1.466076635E-2
3.443484478E0,-1.123992056E-1,-5.137376785E-1,-1.527163107E-2
3.445468478E0,-1.160643995E-1,-5.106833577E-1,-2.382374369E-2
3.447483555E0,-1.166752651E-1,-5.064072609E-1,-2.687807009E-2
3.449466016E0,-1.185078546E-1,-4.990769029E-1,-2.809980139E-2
3.451479478E0,-1.185078546E-1,-4.862487316E-1,-3.115412779E-2
3.453494555E0,-1.209513173E-1,-4.697553813E-1,-3.054326214E-2
3.455478555E0,-1.227839142E-1,-4.581489265E-1,-2.871066704E-2
3.457491862E0,-1.252273768E-1,-4.324925840E-1,-2.443460934E-2
3.459476401E0,-1.270599663E-1,-4.043927789E-1,-2.260201424E-2
3.461489709E0,-1.282816976E-1,-3.891211748E-1,-1.954768784E-2
3.463473093E0,-1.282816976E-1,-3.555235863E-1,-1.404990070E-2
3.465488478E0,-1.337794960E-1,-3.182607889E-1,-7.330383174E-3
3.467472709E0,-1.362229437E-1,-2.999348342E-1,-4.886921961E-3
3.469486248E0,-1.386664063E-1,-2.602286041E-1,2.443460980E-3
3.471469325E0,-1.404990107E-1,-2.382374406E-1,3.665191587E-3
3.473484171E0,-1.429424733E-1,-1.973094791E-1,1.038470957E-2
3.475467171E0,-1.447750628E-1,-1.521054506E-1,1.466076635E-2
