"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.242364647E1,3.414201736E-2,-1.558971405E-2,5.142045021E-2
2.243164189E1,3.669261932E-2,-2.768421173E-2,3.813135624E-2
2.243963799E1,2.248454094E-2,-3.020954132E-2,4.155421257E-2
2.244763456E1,3.234887123E-2,-3.966331482E-3,1.866960526E-2
2.245563005E1,1.578545570E-2,-1.366901398E-2,2.923548222E-2
2.246362455E1,1.577663422E-2,5.340576172E-4,1.599371433E-2
2.247161988E1,3.810644150E-3,1.714324951E-2,4.104375839E-4
2.247964668E1,-3.556251526E-3,4.978179932E-3,4.002213478E-3
2.248764310E1,3.273487091E-3,7.145881653E-3,5.302190781E-3
2.249563820E1,1.708292961E-2,2.841567993E-2,-3.172492981E-2
2.250363385E1,2.013206482E-3,2.332687378E-2,-3.273153305E-2
2.251162865E1,2.504324913E-2,1.099300385E-2,-2.900636196E-2
2.251962560E1,2.880907059E-2,3.453636169E-2,-5.170094967E-2
2.252762078E1,3.010129929E-2,1.256656647E-2,-5.047285557E-2
2.253564689E1,1.687717438E-2,1.690006256E-2,-5.878603458E-2
2.254364231E1,2.748131752E-2,2.359485626E-2,-5.753624439E-2
2.255163472E1,1.423025131E-2,3.988265991E-3,-7.055532932E-2
2.255963321E1,-6.270170212E-3,1.071453094E-2,-8.109366894E-2
2.256762978E1,1.625442505E-2,-1.715660095E-3,-8.907175064E-2
2.257562520E1,-2.563858032E-2,-1.644229889E-2,-7.999765873E-2
2.258362069E1,-1.475358009E-2,-1.914978027E-2,-8.511519432E-2
2.259164626E1,-1.551437378E-2,-7.396697998E-3,-7.813251019E-2
2.259964229E1,-3.991603851E-3,2.055168152E-3,-7.104921341E-2
2.260763885E1,-6.547927856E-3,1.999855042E-3,-5.680215359E-2
2.261563335E1,8.625984192E-4,1.400184631E-2,-6.178867817E-2
2.262362907E1,-8.252859116E-3,2.606773376E-2,-5.477499962E-2
2.263162418E1,-7.564544678E-3,7.648849487E-2,-4.066228867E-2
2.263962051E1,-2.346611023E-2,8.146476746E-2,-5.045533180E-2
2.265564242E1,1.149606705E-2,9.132671356E-2,-4.149174690E-2
2.266363783E1,-2.482414246E-3,9.379577637E-2,-4.644560814E-2
2.267163302E1,9.617090225E-3,8.904075623E-2,-2.489590645E-2
2.267962935E1,-2.160024643E-2,1.201534271E-1,-5.353820324E-2
2.268762569E1,9.111642838E-3,1.033163071E-1,-4.136025906E-2
2.269562080E1,8.506536484E-3,1.079912186E-1,-4.583883286E-2
2.270364660E1,2.443051338E-2,1.078090668E-1,-3.603935242E-2
2.271164140E1,2.816271782E-2,9.562110901E-2,-5.960428715E-2
2.271963781E1,1.965975761E-2,6.662273407E-2,-4.952311516E-2
2.272763438E1,8.869409561E-3,5.201530457E-2,-3.944063187E-2
2.273562956E1,-1.797676086E-3,3.744888306E-2,-5.802142620E-2
2.274362490E1,6.876468658E-3,3.728580475E-2,-3.835105896E-2
2.275161886E1,-1.070666313E-2,3.715229034E-2,-3.058755398E-2
2.275964689E1,-1.373434067E-2,4.186153412E-2,-3.952074051E-2
2.276764292E1,-9.572029114E-3,5.137825012E-2,-3.635787964E-2
2.277563710E1,-5.452632904E-4,3.219795227E-2,-3.546476364E-2
2.278363336E1,-2.264380455E-2,1.302528381E-2,-4.647707939E-2
2.279162816E1,-2.081346512E-2,1.781654358E-2,-5.730712414E-2
2.279962480E1,-7.094860077E-3,1.780796051E-2,-5.367779732E-2
2.280762060E1,1.812458038E-3,4.893684387E-2,-5.468559265E-2
2.281564710E1,3.524065018E-3,3.218364716E-2,-5.085575581E-2
2.282364282E1,4.963874817E-4,2.742099762E-2,-3.500652313E-2
2.283163754E1,-1.020431519E-4,5.881309509E-3,-2.175307274E-2
2.283963334E1,-1.495575905E-2,1.789760590E-2,-2.519643307E-2
2.284763029E1,-1.092195511E-3,-6.021499634E-3,-4.315936565E-2
2.285562478E1,-1.099681854E-2,-1.169204712E-3,-2.761924267E-2
2.286362050E1,-2.070403099E-2,-2.021026611E-2,-4.558801651E-2
2.287164661E1,-4.447817802E-2,6.325721741E-3,-4.431498051E-2
2.287964264E1,-5.359029770E-2,2.818489075E-2,-3.080439568E-2
2.288763775E1,-6.249570847E-2,6.925296783E-2,-3.637361526E-2
2.289563286E1,-4.255104065E-2,8.644199371E-2,-4.888939857E-2
2.290362950E1,-1.782965660E-2,9.889030457E-2,-6.338322163E-2
2.291162369E1,-4.344940186E-2,4.431056976E-2,-6.807923317E-2
2.291962187E1,-3.081727028E-2,-1.503276825E-2,-6.767237186E-2
2.292764744E1,-3.934192657E-2,-1.200389862E-2,-4.550909996E-2
2.293564170E1,-2.585077286E-2,3.115653992E-3,-6.563067436E-3
2.294363734E1,-1.165604591E-2,-7.937431335E-3,1.554131508E-2
2.295163030E1,2.470898628E-2,1.706504822E-2,1.358127594E-2
2.295962887E1,3.534317017E-2,2.544403076E-2,1.916646957E-3
2.296762543E1,5.362224579E-2,6.264877319E-2,-2.934932709E-4
2.297562054E1,3.149867058E-2,5.681896210E-2,-1.458036900E-2
2.298364649E1,2.891731262E-2,6.065177917E-2,-2.414608002E-2
2.299164152E1,2.433156967E-2,5.261325836E-2,-3.845858574E-2
2.299963824E1,3.684711456E-2,3.268146515E-2,-1.690435410E-2
2.300763458E1,6.160545349E-2,1.040935516E-2,9.375691414E-3
2.301562930E1,7.937598228E-2,-3.339481354E-2,4.739952087E-2
2.302362441E1,1.137292385E-1,-4.856109619E-2,9.222292900E-2
2.303161952E1,1.454582214E-1,-8.540534973E-2,1.005347967E-1
2.303964632E1,1.671497822E-1,-6.738758087E-2,9.855508804E-2
2.304764235E1,1.525580883E-1,-4.232597351E-2,9.378182888E-2
2.305563784E1,1.232271194E-1,1.610755920E-2,7.898473740E-2
2.306363348E1,1.007022858E-1,4.091072083E-2,6.163668633E-2
2.307162829E1,1.134808064E-1,4.159736633E-2,6.325113773E-2
2.307962501E1,1.160187721E-1,2.058792114E-2,6.017947197E-2
2.308762104E1,1.225936413E-1,-1.497745514E-2,7.383739948E-2
2.309564684E1,1.428036690E-1,-4.354476929E-2,6.345689297E-2
2.310364225E1,1.577224731E-1,-7.227897644E-2,9.821665287E-2
2.311163459E1,1.863400936E-1,-5.814647675E-2,1.180576086E-1
2.311963308E1,2.023444176E-1,-7.534694672E-2,1.158878803E-1
2.312762919E1,2.151937485E-1,-6.886291504E-2,9.159052372E-2
2.313562483E1,1.914858818E-1,-6.017208099E-2,1.005774736E-1
2.314361971E1,1.673736572E-1,-2.528190613E-2,9.965276718E-2
2.315164674E1,1.403825283E-1,-4.083251953E-2,1.007943153E-1
2.315964215E1,1.323065758E-1,-3.730201721E-2,9.705400467E-2
2.316763826E1,9.993338585E-2,-2.191162109E-2,1.003185511E-1
2.317563367E1,9.115600586E-2,-1.859855652E-2,9.144783020E-2
2.318362909E1,6.777739525E-2,-5.605220795E-2,6.579792500E-2
2.319162381E1,3.455257416E-2,-7.678699493E-2,7.389879227E-2
2.319962046E1,8.637189865E-3,-8.552265167E-2,7.244098186E-2
2.320764702E1,-2.672886848E-2,-9.902858734E-2,9.486031532E-2
2.321564175E1,-3.810429573E-2,-5.988025665E-2,1.026986837E-1
2.322363755E1,-6.138110161E-2,-5.666732788E-2,8.629179001E-2
2.323163258E1,-6.085777283E-2,-3.196048737E-2,6.498181820E-2
2.323962922E1,-8.942222595E-2,-4.565620422E-2,5.324816704E-2
2.324762502E1,-1.324493885E-1,-6.179523468E-2,5.332410336E-2
2.325562013E1,-1.465344429E-1,-6.353569031E-2,4.610943794E-2
2.326364570E1,-1.674523354E-1,-7.718086243E-2,5.789101124E-2
2.327163834E1,-1.638979912E-1,-5.241775513E-2,6.949961185E-2
2.327963776E1,-1.739168167E-1,-4.905414581E-2,8.550918102E-2
2.328763379E1,-1.478247643E-1,-3.610897064E-2,5.093348026E-2
2.329562920E1,-1.643457413E-1,-1.111602783E-2,5.435347557E-2
2.330362454E1,-1.545419693E-1,1.381683350E-2,2.624797821E-2
2.331161941E1,-1.756265163E-1,1.483631134E-2,3.273487091E-4
2.331964675E1,-1.892962456E-1,3.953933716E-3,-2.546298504E-2
2.332764224E1,-2.099797726E-1,1.947593689E-2,-5.339193344E-2
2.333563820E1,-2.683267593E-1,1.606941223E-2,-7.366728783E-2
2.334363300E1,-2.544934750E-1,3.236770630E-3,-8.626723289E-2
2.335162849E1,-2.853226662E-1,-2.843570709E-2,-8.371806145E-2
2.335962390E1,-2.749114037E-1,-9.582519531E-3,-1.210223436E-1
2.336765132E1,-2.712218761E-1,-3.118133545E-2,-1.166315079E-1
2.337564612E1,-2.460803986E-1,-1.918220520E-2,-1.043155193E-1
2.338364207E1,-2.306916714E-1,-2.871417999E-2,-9.870469570E-2
2.339163656E1,-1.874079704E-1,-2.160167694E-2,-1.522387266E-1
2.339963321E1,-1.786065102E-1,-2.546310425E-4,-1.809930801E-1
2.340762993E1,-2.179868221E-1,4.272079468E-2,-2.301689386E-1
2.341562496E1,-2.456159592E-1,1.001644135E-1,-2.614146471E-1
2.342365083E1,-2.443685532E-1,1.219034195E-1,-2.913713455E-1
2.343164563E1,-2.384693623E-1,1.246242523E-1,-3.104798794E-1
2.343964166E1,-2.374827862E-1,1.227188110E-1,-3.281330466E-1
2.344763808E1,-2.602112293E-1,1.210708618E-1,-3.538374305E-1
2.345563342E1,-2.800035477E-1,1.221942902E-1,-3.752834797E-1
2.346362914E1,-2.940850258E-1,1.069889069E-1,-3.783762455E-1
2.347162432E1,-2.765045166E-1,1.256399155E-1,-4.061649442E-1
2.347965051E1,-2.776935101E-1,1.780633926E-1,-4.397791028E-1
2.348764715E1,-3.143031597E-1,1.445884705E-1,-4.982084632E-1
2.349564187E1,-3.115792274E-1,5.657291412E-2,-5.542892218E-1
2.350363736E1,-3.022823334E-1,-1.001052856E-1,-5.787205100E-1
2.351163216E1,-3.051862717E-1,-1.960992813E-1,-5.548604131E-1
2.351962881E1,-2.964146137E-1,-1.836404800E-1,-5.264233947E-1
2.352762453E1,-3.069860935E-1,-1.561269760E-1,-5.271440148E-1
2.353565033E1,-2.652316093E-1,-1.494941711E-1,-5.518383980E-1
2.354364613E1,-2.434990406E-1,-1.734590530E-1,-5.812006593E-1
2.355164147E1,-2.540833950E-1,-1.587047577E-1,-5.912538767E-1
2.355963696E1,-2.804822922E-1,-1.292629242E-1,-6.226543784E-1
2.356763414E1,-3.014278412E-1,-8.668899536E-3,-6.016378403E-1
2.357562925E1,-2.670917511E-1,1.166658401E-1,-5.698434114E-1
2.358362436E1,-1.736576557E-1,2.918415070E-1,-4.930213988E-1
2.359164777E1,-9.593462944E-2,4.400510788E-1,-4.222422242E-1
2.359964572E1,2.228331566E-2,5.440006256E-1,-3.418190777E-1
2.360764268E1,6.736969948E-2,6.424636841E-1,-3.150046766E-1
2.361563740E1,9.073495865E-2,6.807556152E-1,-2.999351621E-1
2.362363320E1,4.342150688E-2,7.119579315E-1,-2.905529737E-1
2.363162769E1,2.431535721E-2,7.147102356E-1,-2.482932210E-1
2.363962403E1,3.400874138E-2,7.466068268E-1,-1.251572669E-1
2.364765206E1,1.393408775E-1,7.357654572E-1,7.160860300E-2
2.365564616E1,3.478598595E-1,7.128181458E-1,2.408242226E-1
2.366364196E1,5.790443420E-1,6.217203140E-1,4.446762204E-1
2.367163615E1,7.329106331E-1,5.415573120E-1,5.496949553E-1
2.367963302E1,8.637831211E-1,4.242429733E-1,7.051578760E-1
2.368762967E1,9.368968010E-1,3.054056168E-1,7.593108416E-1
2.369562424E1,9.822227955E-1,1.368980408E-1,7.835059762E-1
2.370365011E1,9.861986637E-1,-8.164119720E-2,7.491822839E-1
2.371164576E1,9.491162300E-1,-2.016830444E-1,6.962468028E-1
2.371964248E1,8.787391186E-1,-3.332548141E-1,6.498609185E-1
2.372763728E1,7.806649208E-1,-3.952169418E-1,5.785516500E-1
2.373563331E1,6.978926659E-1,-4.539384842E-1,5.394774079E-1
2.374362834E1,6.323015690E-1,-5.334596634E-1,5.513035655E-1
2.375162383E1,6.074588299E-1,-5.788373947E-1,5.938724875E-1
2.375965025E1,6.987185478E-1,-6.286706924E-1,6.476655006E-1
2.376764628E1,7.759902477E-1,-6.591949463E-1,6.815250516E-1
2.377564146E1,9.240417480E-1,-6.276788712E-1,7.093184590E-1
2.378363710E1,1.019834042E0,-5.774707794E-1,6.994610429E-1
2.379163229E1,1.069824219E0,-4.848556519E-1,6.657891273E-1
2.379962863E1,1.087872505E0,-3.883085251E-1,5.647773743E-1
2.380762435E1,1.045219898E0,-3.238077164E-1,4.726970196E-1
2.381565046E1,9.995512962E-1,-2.697820663E-1,3.847048283E-1
2.382364626E1,9.416384697E-1,-2.309560776E-1,2.937076688E-1
2.383164098E1,8.694510460E-1,-2.024745941E-1,2.046130300E-1
2.383963709E1,7.952995300E-1,-1.483755112E-1,1.603653431E-1
2.384763365E1,7.750265598E-1,-1.426839828E-1,1.420359015E-1
2.385562884E1,7.321829796E-1,-9.438514709E-2,1.042243242E-1
2.386362394E1,6.862628460E-1,-9.435939789E-2,5.676412582E-2
2.387164943E1,6.207225323E-1,-4.915714264E-2,1.429331303E-2
2.387964670E1,5.504598618E-1,-4.240703583E-2,-3.488832712E-2
2.388764188E1,4.426460266E-1,-2.597141266E-2,-1.046054363E-1
2.389563760E1,3.337554932E-1,-2.119159698E-2,-1.490396857E-1
2.390363271E1,2.842228413E-1,-8.703231812E-3,-1.872065663E-1
2.391162812E1,1.770806313E-1,2.764701843E-3,-2.358347178E-1
2.391962446E1,1.382026672E-1,-8.606910706E-3,-2.688198686E-1
2.392765095E1,8.061170578E-2,1.444244385E-2,-3.196212649E-1
2.393564606E1,4.237151146E-2,1.678180695E-2,-3.190180659E-1
2.394364170E1,8.893728256E-3,3.909587860E-2,-3.457043767E-1
2.395163681E1,-1.272487640E-2,2.877616882E-2,-3.846066594E-1
2.395963292E1,-6.288313866E-2,3.865909576E-2,-4.256681204E-1
2.396762895E1,-1.032247543E-1,4.728698730E-2,-4.491332173E-1
2.397562398E1,-1.290795803E-1,8.339977264E-2,-4.665647745E-1
2.398365055E1,-1.831846237E-1,1.136236191E-1,-4.920569360E-1
2.399164558E1,-1.961429119E-1,9.942245483E-2,-4.894026518E-1
2.399964107E1,-1.974947453E-1,1.122207642E-1,-4.983458519E-1
2.400763825E1,-1.780812740E-1,1.111812592E-1,-4.949503839E-1
2.401563221E1,-1.668968201E-1,8.666038513E-2,-5.293067694E-1
2.402362854E1,-1.665740013E-1,6.493854523E-2,-5.437357426E-1
2.403162334E1,-1.601002216E-1,-2.564811707E-2,-6.090741754E-1
2.403964983E1,-1.377627850E-1,-1.370401382E-1,-7.142261267E-1
2.404764671E1,-1.107871532E-1,-4.746265411E-1,-9.107716084E-1
2.405564128E1,-5.546641350E-2,-9.959001541E-1,-1.043612957E0
2.406363692E1,-7.414817810E-4,-1.727775574E0,-1.066138148E0
2.407163180E1,5.287408829E-3,-2.222949982E0,-9.614210129E-1
2.407962806E1,-1.118755341E-1,-2.345085144E0,-7.759925723E-1
2.408762563E1,-2.649073601E-1,-1.923501968E0,-5.894435644E-1
2.409565004E1,-3.307435513E-1,-1.223165512E0,-4.503945708E-1
2.410364569E1,-2.779805660E-1,-2.889709473E-1,-4.336509705E-1
2.411164110E1,-1.977188587E-1,3.781909943E-1,-4.971837997E-1
2.411963744E1,-1.277177334E-1,9.711217880E-1,-5.763362646E-1
2.412763409E1,-1.109805107E-1,1.335106850E0,-6.185773015E-1
2.413562827E1,-1.827068329E-1,1.462075710E0,-5.968231559E-1
2.414362430E1,-3.269326687E-1,1.418339729E0,-4.475432634E-1
2.415164925E1,-4.490163326E-1,1.243517876E0,-3.169523180E-1
2.415964536E1,-5.121707916E-1,9.818325043E-1,-1.985129714E-1
2.416764262E1,-4.507067204E-1,7.078676224E-1,-6.805294752E-2
2.417563742E1,-3.885641098E-1,4.697751999E-1,2.302724123E-2
2.418363276E1,-3.351306915E-1,3.107528687E-1,1.327402294E-1
2.419162786E1,-3.569736481E-1,2.261924744E-1,2.494160831E-1
2.419965505E1,-3.717868328E-1,1.684885025E-1,3.754612207E-1
2.420765131E1,-4.236972332E-1,1.547985077E-1,4.767903984E-1
2.421564580E1,-4.803907871E-1,1.567029953E-1,5.808984637E-1
2.422364183E1,-5.730431080E-1,2.052745819E-1,6.702444553E-1
2.423163663E1,-6.220393181E-1,2.832756042E-1,7.414554358E-1
2.423963297E1,-6.687862873E-1,3.905038834E-1,8.261328936E-1
2.424762907E1,-6.491560936E-1,5.052776337E-1,8.724573255E-1
2.425565426E1,-5.928938389E-1,6.009864807E-1,9.218044877E-1
2.426365036E1,-5.224864483E-1,7.109117508E-1,9.799621105E-1
2.427164478E1,-4.550280571E-1,7.272090912E-1,1.029928684E0
2.427964119E1,-3.590986729E-1,6.427345276E-1,1.092327118E0
2.428763815E1,-2.821872234E-1,5.509071350E-1,1.096664786E0
2.429563256E1,-2.617473602E-1,3.776512146E-1,1.110814333E0
2.430362805E1,-2.156181335E-1,2.691326141E-1,1.119526625E0
2.431162401E1,-1.606976986E-1,1.605653763E-1,1.112482548E0
2.431964988E1,-1.325459480E-1,8.069133759E-2,1.089480400E0
2.432764653E1,-1.102764606E-1,1.492023468E-2,1.063249350E0
2.433564171E1,-5.882978439E-2,-4.178237915E-2,9.988141060E-1
2.434363682E1,-7.925200462E-2,-1.062946320E-1,9.523241520E-1
2.435163185E1,-1.073477268E-1,-1.475181580E-1,8.441722989E-1
2.435962819E1,-1.383278370E-1,-1.916923523E-1,7.714969516E-1
2.436765498E1,-1.815812588E-1,-1.955699921E-1,6.971025467E-1
2.437564978E1,-1.610305309E-1,-2.070140839E-1,6.367395520E-1
2.438364558E1,-1.493427753E-1,-2.019433975E-1,5.956505537E-1
2.439164031E1,-8.256387711E-2,-2.043752670E-1,5.044915676E-1
2.439963695E1,-1.405501366E-2,-2.096452713E-1,4.180243015E-1
2.440763306E1,2.020668983E-2,-2.033824921E-1,3.478121758E-1
2.441562809E1,5.140757561E-2,-1.736259460E-1,2.763736248E-1
2.442365396E1,5.119466782E-2,-1.608114243E-1,1.975893974E-1
2.443164969E1,8.668732643E-2,-1.073007584E-1,1.290782690E-1
2.443964602E1,6.027865410E-2,-8.730983734E-2,6.473231316E-2
2.444764182E1,4.915213585E-2,-9.124088287E-2,1.549565792E-2
2.445563685E1,-8.615255356E-3,-7.602882385E-2,-2.438855171E-2
2.446363265E1,-6.482553482E-2,-7.757854462E-2,-5.789625645E-2
2.447162707E1,-8.807730675E-2,-6.719303131E-2,-9.775304794E-2
2.447965448E1,-1.335730553E-1,-4.495429993E-2,-1.371527910E-1
2.448765051E1,-1.651284695E-1,3.545761108E-3,-1.715086699E-1
2.449564539E1,-2.085871696E-1,9.043693542E-2,-2.292366028E-1
2.450364142E1,-2.418272495E-1,1.321744919E-1,-2.521188259E-1
2.451163645E1,-2.793276310E-1,2.484693527E-1,-2.973959446E-1
2.451963279E1,-3.233187199E-1,3.101358414E-1,-3.335410357E-1
2.452762851E1,-3.262219429E-1,4.152450562E-1,-3.654554486E-1
2.453565438E1,-3.170840740E-1,4.966707230E-1,-4.004238248E-1
2.454365041E1,-3.155159950E-1,6.236448288E-1,-4.199264050E-1
2.455164160E1,-3.217060566E-1,6.811733246E-1,-4.360930920E-1
2.455964132E1,-3.069219589E-1,7.362432480E-1,-4.684644938E-1
2.456763758E1,-3.190600872E-1,7.792835236E-1,-5.001947284E-1
2.457563207E1,-3.244421482E-1,7.743625641E-1,-4.742437005E-1
2.458362787E1,-3.468070030E-1,7.095003128E-1,-4.030097723E-1
2.459165344E1,-3.786256313E-1,6.493778229E-1,-3.227641582E-1
2.459965093E1,-4.412096739E-1,5.749073029E-1,-2.454062700E-1
2.460764665E1,-4.743498564E-1,4.934263229E-1,-1.824603081E-1
2.461564122E1,-4.661477804E-1,4.145393372E-1,-1.335399151E-1
2.462363656E1,-4.688681364E-1,3.001127243E-1,-8.137774467E-2
2.463163197E1,-4.440530539E-1,2.124147415E-1,-2.149343491E-3
2.463962770E1,-3.938846588E-1,1.130771637E-1,1.104769707E-1
2.464765519E1,-3.372285366E-1,-9.907722473E-3,2.293769121E-1
2.465564991E1,-2.383928299E-1,-1.566781998E-1,3.084136248E-1
2.466364532E1,-1.382689476E-1,-3.082256317E-1,3.636410236E-1
2.467164020E1,-8.056783676E-2,-4.143924713E-1,3.617833853E-1
2.467963715E1,-6.752467155E-2,-5.061903000E-1,3.201560974E-1
2.468763288E1,-7.455110550E-2,-5.379781723E-1,3.512953520E-1
2.469562791E1,-6.760716438E-2,-5.555362701E-1,3.774427176E-1
2.470365378E1,-1.994180679E-2,-5.492029190E-1,4.319950342E-1
2.471164889E1,7.057166100E-2,-5.261697769E-1,4.435545206E-1
2.471964554E1,1.487348080E-1,-4.720983505E-1,4.456412792E-1
2.472764256E1,2.290925980E-1,-4.276866913E-1,4.667143822E-1
2.473563644E1,3.067972660E-1,-3.618707657E-1,4.752782583E-1
2.474363216E1,3.556895256E-1,-3.201646805E-1,4.804531336E-1
2.475162788E1,3.994905949E-1,-2.596321106E-1,4.958324432E-1
2.475965491E1,4.424149990E-1,-1.780710220E-1,4.803361893E-1
2.476765064E1,4.384746552E-1,-8.286285400E-2,4.717338085E-1
2.477564551E1,4.214675426E-1,2.140903473E-2,4.351351261E-1
2.478364093E1,4.031167030E-1,1.035633087E-1,3.969329596E-1
2.479163657E1,3.691816330E-1,1.373462677E-1,3.527600765E-1
2.479963206E1,3.410983086E-1,1.826314926E-1,2.981768847E-1
2.480762833E1,3.188941479E-1,2.251243591E-1,2.408336401E-1
2.481565482E1,2.977108955E-1,2.409372330E-1,1.907615662E-1
2.482365023E1,2.826344967E-1,2.541694641E-1,1.485568285E-1
2.483164472E1,2.761254311E-1,2.552795410E-1,1.358627081E-1
2.483964106E1,2.687797546E-1,2.658624649E-1,1.191956997E-1
2.484763771E1,2.845816612E-1,2.524747849E-1,8.217501640E-2
2.485563220E1,2.793467045E-1,2.204046249E-1,1.878011227E-2
2.486362769E1,2.729053497E-1,2.177133560E-1,-2.543604374E-2
2.487165380E1,2.743506432E-1,1.843461990E-1,-3.194296360E-2
2.487964990E1,2.951927185E-1,1.249332428E-1,-3.218960762E-2
2.488764586E1,3.511364460E-1,3.909111023E-2,-5.440115929E-3
2.489564096E1,3.304052353E-1,-3.953456879E-2,7.272005081E-3
2.490363730E1,3.058466911E-1,-9.158039093E-2,9.522438049E-4
2.491163156E1,2.692985535E-1,-1.765623093E-1,1.945853233E-3
2.491962844E1,2.350771427E-1,-2.107515335E-1,3.623211384E-2
2.492765493E1,1.835892200E-1,-2.037935257E-1,3.220474720E-2
2.493564980E1,2.093739510E-1,-2.110919952E-1,6.625974178E-2
2.494364576E1,2.038331032E-1,-2.017822266E-1,9.493100643E-2
2.495163748E1,2.307765484E-1,-2.406969070E-1,5.845928192E-2
2.495963605E1,2.463631630E-1,-2.202100754E-1,4.099607468E-2
2.496763362E1,2.456595898E-1,-2.265396118E-1,9.067058563E-3
2.497562749E1,2.214970589E-1,-2.213630676E-1,-2.288925648E-2
2.498365491E1,1.956388950E-1,-2.141752243E-1,-5.706691742E-2
2.499164940E1,1.589028835E-1,-2.360029221E-1,-1.006324291E-1
2.499964566E1,1.539285183E-1,-2.342720032E-1,-1.103880405E-1
2.500764208E1,8.515262604E-2,-2.616128922E-1,-1.438503265E-1
2.501563657E1,2.448201180E-2,-2.629346848E-1,-1.818056107E-1
2.502363160E1,-3.992986679E-2,-2.572917938E-1,-2.190349102E-1
2.503162678E1,-1.099569798E-1,-2.756309509E-1,-2.384808064E-1
2.503965381E1,-1.587448120E-1,-2.842073441E-1,-2.419925928E-1
2.504765053E1,-1.664290428E-1,-2.923870087E-1,-2.604874372E-1
2.505564564E1,-2.160921097E-1,-2.903680801E-1,-2.769804001E-1
2.506364067E1,-2.212572098E-1,-2.589406967E-1,-2.676291466E-1
2.507163585E1,-2.366080284E-1,-2.028026581E-1,-2.875421047E-1
2.507963242E1,-2.738955021E-1,-1.434745789E-1,-2.914116383E-1
2.508762853E1,-2.755627632E-1,-6.420516968E-2,-3.033558130E-1
2.509565402E1,-2.847039700E-1,-2.246952057E-2,-3.162765503E-1
2.510364913E1,-2.898607254E-1,2.696514130E-2,-3.165384531E-1
2.511164239E1,-3.123624325E-1,3.627586365E-2,-3.351975679E-1
2.511964096E1,-3.232388496E-1,7.010078430E-2,-3.199461699E-1
2.512763752E1,-3.325986862E-1,8.031463623E-2,-3.192564249E-1
2.513563178E1,-3.574550152E-1,9.070682526E-2,-3.121136427E-1
2.514362843E1,-3.690831661E-1,1.396398544E-1,-3.436486721E-1
2.515165361E1,-3.508684635E-1,1.408691406E-1,-3.229805231E-1
2.515964972E1,-3.793737888E-1,1.542758942E-1,-3.266366720E-1
2.516764629E1,-3.779954910E-1,1.703081131E-1,-3.233125210E-1
2.517564078E1,-3.708810806E-1,1.889457703E-1,-3.295557499E-1
2.518363650E1,-3.582139015E-1,2.292871475E-1,-3.334369659E-1
2.519163107E1,-3.496639729E-1,2.338752747E-1,-3.467500210E-1
2.519962802E1,-3.382785320E-1,2.625646591E-1,-3.811182976E-1
2.520765444E1,-3.194215298E-1,2.674531937E-1,-3.909107447E-1
2.521565016E1,-2.789499760E-1,2.796106339E-1,-3.952701092E-1
2.522364496E1,-2.339913845E-1,2.605819702E-1,-3.825936317E-1
2.523164014E1,-2.179536819E-1,2.654056549E-1,-3.556267023E-1
2.523963648E1,-1.594474316E-1,2.675638199E-1,-3.364251852E-1
2.524763282E1,-1.111097336E-1,2.790441513E-1,-3.201842308E-1
2.525562785E1,-9.923052788E-2,2.663469315E-1,-3.116583824E-1
2.526365403E1,-8.053755760E-2,2.535066605E-1,-3.009598255E-1
2.527164945E1,-6.946969032E-2,2.070512772E-1,-3.068629503E-1
2.527964548E1,-5.615425110E-2,1.725521088E-1,-2.981261015E-1
2.528764189E1,-4.543590546E-2,1.236858368E-1,-2.865607738E-1
2.529563662E1,-3.729462624E-2,8.915996552E-2,-2.699556351E-1
2.530363180E1,-2.930307388E-2,7.374668121E-2,-2.388935089E-1
2.531165829E1,-2.435922623E-3,3.192424774E-2,-2.149292231E-1
2.531965455E1,2.172279358E-2,3.543186188E-2,-1.770697832E-1
2.532764966E1,6.444001198E-2,1.716709137E-2,-1.421124935E-1
2.533564507E1,6.594061852E-2,2.500915527E-2,-1.126309633E-1
2.534364079E1,8.361029625E-2,1.824951172E-2,-7.899224758E-2
2.535163598E1,8.146142960E-2,1.668930054E-3,-6.991636753E-2
2.535963201E1,9.059143066E-2,-5.565643311E-3,-4.695057869E-2
2.536765850E1,6.537008286E-2,2.285289764E-2,-2.688980103E-2
2.537565422E1,6.815028191E-2,2.712535858E-2,-1.909744740E-2
2.538365018E1,7.482171059E-2,3.118705750E-2,-6.603956223E-3
2.539164405E1,9.238862991E-2,5.414009094E-2,1.048862934E-2
2.539964108E1,1.276926994E-1,5.999946594E-2,2.736032009E-2
2.540763673E1,1.446235180E-1,5.832004547E-2,2.260756493E-2
2.541563214E1,1.694216728E-1,6.821060181E-2,1.761281490E-2
2.542365779E1,1.400995255E-1,6.820011139E-2,7.730364799E-3
2.543165036E1,1.194305420E-1,3.926277161E-2,2.653717995E-3
2.543964892E1,6.973910332E-2,2.701473236E-2,4.745125771E-3
2.544764549E1,7.259821892E-2,7.549285889E-3,2.594053745E-2
2.545564037E1,6.108069420E-2,2.160453796E-2,3.763091564E-2
2.546363694E1,6.385803223E-2,3.083992004E-2,8.036124706E-2
2.547163120E1,6.182551384E-2,4.725074768E-2,6.083178520E-2
2.547965792E1,5.038857460E-2,6.127929688E-2,7.469141483E-2
