"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.338757192E1,9.162978269E-3,-2.382374369E-2,6.230825558E-2
1.338955493E1,1.221730467E-2,-2.015855350E-2,6.230825558E-2
1.339156855E1,1.282817032E-2,-2.015855350E-2,6.414084882E-2
1.339355309E1,1.160643995E-2,-1.832595654E-2,6.230825558E-2
1.339556664E1,1.404990070E-2,-1.771509275E-2,6.047565863E-2
1.339757987E1,1.588249579E-2,-1.649336144E-2,6.230825558E-2
1.339956457E1,1.527163107E-2,-1.404990070E-2,6.352998316E-2
1.340157835E1,1.588249579E-2,-9.773843922E-3,6.291911751E-2
1.340356266E1,1.771509275E-2,-9.773843922E-3,6.291911751E-2
1.340557651E1,1.710422710E-2,-4.276056774E-3,6.475171447E-2
1.340756113E1,1.771509275E-2,6.108652451E-4,6.352998316E-2
1.340957475E1,1.832595654E-2,1.832595794E-3,6.475171447E-2
1.341155899E1,1.832595654E-2,7.330383174E-3,6.352998316E-2
1.341357192E1,1.832595654E-2,1.282817032E-2,6.597344577E-2
1.341555531E1,2.076941915E-2,1.466076635E-2,6.536258012E-2
1.341756954E1,1.832595654E-2,2.015855350E-2,6.352998316E-2
1.341955324E1,2.199114859E-2,2.321287990E-2,6.475171447E-2
1.342156824E1,2.199114859E-2,2.687807009E-2,6.414084882E-2
1.342358240E1,2.260201424E-2,2.871066704E-2,6.169738993E-2
1.342556518E1,2.199114859E-2,3.298672289E-2,6.414084882E-2
1.342758088E1,2.076941915E-2,3.420845419E-2,6.352998316E-2
1.342956304E1,2.076941915E-2,3.787364438E-2,5.986479297E-2
1.343157419E1,2.382374369E-2,3.726277873E-2,5.986479297E-2
1.343356004E1,2.321287990E-2,3.970624134E-2,6.047565863E-2
1.343557451E1,2.443460934E-2,4.153883830E-2,6.047565863E-2
1.343755852E1,2.260201424E-2,4.214970022E-2,5.803219974E-2
1.343957321E1,2.199114859E-2,4.337143153E-2,5.619960278E-2
1.344155699E1,2.260201424E-2,4.337143153E-2,5.681046844E-2
1.344357138E1,2.687807009E-2,4.337143153E-2,5.558873713E-2
1.344555454E1,2.565634064E-2,4.214970022E-2,5.375614017E-2
1.344756931E1,2.504547499E-2,3.970624134E-2,5.253441259E-2
1.344955239E1,2.443460934E-2,4.092797264E-2,5.070181563E-2
1.345156740E1,2.443460934E-2,3.909537569E-2,4.886921868E-2
1.345358071E1,2.932153270E-2,3.359758854E-2,5.070181563E-2
1.345556464E1,2.626720630E-2,3.420845419E-2,4.886921868E-2
1.345757819E1,2.504547499E-2,3.176499158E-2,4.642575979E-2
1.345956227E1,2.809980139E-2,3.054326214E-2,4.581489414E-2
1.346157642E1,2.687807009E-2,2.687807009E-2,4.398229718E-2
1.346356035E1,2.687807009E-2,2.565634064E-2,4.214970022E-2
1.346557482E1,2.809980139E-2,2.260201424E-2,3.970624134E-2
1.346755798E1,2.748893574E-2,2.015855350E-2,3.909537569E-2
1.346957206E1,2.748893574E-2,1.710422710E-2,3.665191308E-2
1.347155453E1,2.932153270E-2,1.343903504E-2,3.787364438E-2
1.347356969E1,2.932153270E-2,7.941247895E-3,3.420845419E-2
1.347555369E1,2.809980139E-2,4.886921961E-3,3.054326214E-2
1.347756685E1,2.871066704E-2,1.221730490E-3,2.932153270E-2
1.347958194E1,2.993239649E-2,-4.886921961E-3,2.993239649E-2
1.348156563E1,2.687807009E-2,-7.330383174E-3,2.626720630E-2
1.348357895E1,2.871066704E-2,-1.160643995E-2,2.443460934E-2
1.348556326E1,2.748893574E-2,-1.649336144E-2,2.321287990E-2
1.348757857E1,2.809980139E-2,-2.015855350E-2,1.832595654E-2
1.348956050E1,2.871066704E-2,-2.076941915E-2,1.832595654E-2
1.349157550E1,2.932153270E-2,-2.565634064E-2,1.404990070E-2
1.349355866E1,2.626720630E-2,-2.748893574E-2,1.710422710E-2
1.349557313E1,2.932153270E-2,-3.054326214E-2,1.343903504E-2
1.349755706E1,2.626720630E-2,-3.298672289E-2,9.162978269E-3
1.349957068E1,2.687807009E-2,-3.543018550E-2,1.099557430E-2
1.350155468E1,2.687807009E-2,-3.848451003E-2,7.941247895E-3
1.350356915E1,2.687807009E-2,-3.848451003E-2,4.886921961E-3
1.350555247E1,2.626720630E-2,-4.031710699E-2,3.054326167E-3
1.350756732E1,2.382374369E-2,-4.092797264E-2,0.000000000E0
1.350958078E1,2.443460934E-2,-4.153883830E-2,-1.832595794E-3
1.351156356E1,2.565634064E-2,-4.398229718E-2,-6.108652451E-4
1.351357772E1,2.321287990E-2,-4.398229718E-2,-3.054326167E-3
1.351556141E1,2.321287990E-2,-4.520402849E-2,-6.108652335E-3
1.351757557E1,2.504547499E-2,-4.398229718E-2,-5.497787148E-3
1.351955935E1,2.504547499E-2,-4.337143153E-2,-7.941247895E-3
1.352157381E1,2.260201424E-2,-3.909537569E-2,-1.221730467E-2
1.352355774E1,2.382374369E-2,-4.153883830E-2,-1.221730467E-2
1.352557229E1,2.199114859E-2,-4.031710699E-2,-1.160643995E-2
1.352755629E1,2.382374369E-2,-3.848451003E-2,-1.466076635E-2
1.352956976E1,1.954768784E-2,-3.481931984E-2,-1.893682219E-2
1.353155384E1,2.138028294E-2,-3.237585723E-2,-1.893682219E-2
1.353356762E1,2.015855350E-2,-2.809980139E-2,-1.771509275E-2
1.353558116E1,1.832595654E-2,-2.443460934E-2,-2.199114859E-2
1.353756493E1,1.954768784E-2,-2.382374369E-2,-2.321287990E-2
1.353957963E1,1.771509275E-2,-1.893682219E-2,-2.382374369E-2
1.354156341E1,1.649336144E-2,-1.527163107E-2,-2.626720630E-2
1.354357726E1,1.527163107E-2,-1.282817032E-2,-2.871066704E-2
1.354556065E1,1.710422710E-2,-1.282817032E-2,-2.871066704E-2
1.354757627E1,1.588249579E-2,-7.330383174E-3,-2.993239649E-2
1.354955904E1,1.588249579E-2,-1.221730490E-3,-2.993239649E-2
1.355157197E1,1.649336144E-2,-6.108652451E-4,-3.115412779E-2
1.355355697E1,1.527163107E-2,4.276056774E-3,-3.115412779E-2
1.355557106E1,1.404990070E-2,9.162978269E-3,-3.298672289E-2
1.355755360E1,1.649336144E-2,8.552113548E-3,-3.481931984E-2
1.355956868E1,1.527163107E-2,1.343903504E-2,-3.359758854E-2
1.356158346E1,1.343903504E-2,1.527163107E-2,-3.298672289E-2
1.356356585E1,1.649336144E-2,2.015855350E-2,-3.481931984E-2
1.356558008E1,1.466076635E-2,2.199114859E-2,-3.604105115E-2
1.356756493E1,1.588249579E-2,2.199114859E-2,-3.543018550E-2
1.356957794E1,1.466076635E-2,2.626720630E-2,-3.481931984E-2
1.357156225E1,1.588249579E-2,2.809980139E-2,-3.481931984E-2
1.357357672E1,1.649336144E-2,2.809980139E-2,-3.665191308E-2
1.357555973E1,1.527163107E-2,3.176499158E-2,-3.543018550E-2
1.357757365E1,1.588249579E-2,3.359758854E-2,-3.604105115E-2
1.357955696E1,1.649336144E-2,3.420845419E-2,-3.481931984E-2
1.358157266E1,1.649336144E-2,3.176499158E-2,-3.726277873E-2
1.358355459E1,1.649336144E-2,3.298672289E-2,-3.543018550E-2
1.358556990E1,1.527163107E-2,3.481931984E-2,-3.604105115E-2
1.358755368E1,1.649336144E-2,3.359758854E-2,-3.726277873E-2
1.358956784E1,1.710422710E-2,3.420845419E-2,-3.604105115E-2
1.359158100E1,1.649336144E-2,3.237585723E-2,-3.726277873E-2
1.359356439E1,1.832595654E-2,2.748893574E-2,-3.543018550E-2
1.359557893E1,1.527163107E-2,3.054326214E-2,-3.665191308E-2
1.359756324E1,1.527163107E-2,2.871066704E-2,-3.787364438E-2
1.359957733E1,1.649336144E-2,2.565634064E-2,-3.970624134E-2
1.360156072E1,1.588249579E-2,2.443460934E-2,-3.848451003E-2
1.360357495E1,1.649336144E-2,2.199114859E-2,-3.848451003E-2
1.360555826E1,1.832595654E-2,2.076941915E-2,-4.214970022E-2
1.360757304E1,1.832595654E-2,1.893682219E-2,-3.970624134E-2
1.360955704E1,1.649336144E-2,1.466076635E-2,-3.970624134E-2
1.361157066E1,1.649336144E-2,1.160643995E-2,-4.214970022E-2
1.361355490E1,1.343903504E-2,1.160643995E-2,-4.337143153E-2
1.361556852E1,1.588249579E-2,7.941247895E-3,-4.153883830E-2
1.361758260E1,1.710422710E-2,4.276056774E-3,-4.276056588E-2
1.361956630E1,1.649336144E-2,3.665191587E-3,-4.153883830E-2
1.362158046E1,1.588249579E-2,-6.108652451E-4,-4.337143153E-2
1.362356423E1,1.588249579E-2,-3.054326167E-3,-4.520402849E-2
1.362557832E1,1.343903504E-2,-4.276056774E-3,-4.520402849E-2
1.362756332E1,1.527163107E-2,-7.941247895E-3,-4.642575979E-2
1.362957687E1,1.649336144E-2,-1.099557430E-2,-4.520402849E-2
1.363155895E1,1.466076635E-2,-1.160643995E-2,-4.764748737E-2
1.363357372E1,1.588249579E-2,-1.343903504E-2,-4.642575979E-2
1.363555719E1,1.588249579E-2,-1.588249579E-2,-4.642575979E-2
1.363757104E1,1.343903504E-2,-1.527163107E-2,-4.764748737E-2
1.363955535E1,1.466076635E-2,-1.527163107E-2,-4.825835302E-2
1.364157005E1,1.466076635E-2,-1.771509275E-2,-4.764748737E-2
1.364355313E1,1.404990070E-2,-1.832595654E-2,-4.703662544E-2
1.364556760E1,1.466076635E-2,-1.832595654E-2,-4.886921868E-2
1.364758176E1,1.588249579E-2,-1.649336144E-2,-4.948008433E-2
1.364956523E1,1.466076635E-2,-1.466076635E-2,-5.131268129E-2
1.365157969E1,1.466076635E-2,-1.771509275E-2,-4.886921868E-2
1.365356278E1,1.527163107E-2,-1.710422710E-2,-4.948008433E-2
1.365557686E1,1.710422710E-2,-1.954768784E-2,-5.009094998E-2
1.365756148E1,1.588249579E-2,-1.832595654E-2,-4.764748737E-2
1.365957440E1,1.649336144E-2,-1.771509275E-2,-4.825835302E-2
1.366155880E1,1.893682219E-2,-1.710422710E-2,-4.886921868E-2
1.366357257E1,1.771509275E-2,-1.710422710E-2,-4.886921868E-2
1.366555665E1,1.771509275E-2,-1.832595654E-2,-4.764748737E-2
1.366757166E1,2.015855350E-2,-1.832595654E-2,-4.520402849E-2
1.366955413E1,1.832595654E-2,-1.710422710E-2,-4.825835302E-2
1.367156490E1,1.710422710E-2,-1.649336144E-2,-4.703662544E-2
1.367358214E1,1.893682219E-2,-1.527163107E-2,-4.459316283E-2
1.367556645E1,1.771509275E-2,-1.466076635E-2,-4.581489414E-2
1.367758038E1,2.015855350E-2,-1.710422710E-2,-4.459316283E-2
1.367956346E1,1.832595654E-2,-1.527163107E-2,-4.581489414E-2
1.368157816E1,1.954768784E-2,-1.649336144E-2,-4.459316283E-2
1.368356185E1,1.710422710E-2,-1.527163107E-2,-4.398229718E-2
1.368557663E1,1.893682219E-2,-1.466076635E-2,-4.337143153E-2
1.368755948E1,2.138028294E-2,-1.710422710E-2,-4.214970022E-2
1.368957356E1,2.321287990E-2,-1.588249579E-2,-4.153883830E-2
1.369155887E1,1.832595654E-2,-1.466076635E-2,-4.031710699E-2
1.369357149E1,1.954768784E-2,-1.404990070E-2,-4.031710699E-2
1.369555512E1,1.954768784E-2,-1.466076635E-2,-3.970624134E-2
1.369756904E1,2.076941915E-2,-1.466076635E-2,-3.787364438E-2
1.369958343E1,1.954768784E-2,-1.343903504E-2,-3.909537569E-2
1.370156744E1,2.138028294E-2,-1.404990070E-2,-4.153883830E-2
1.370358106E1,1.893682219E-2,-1.527163107E-2,-4.031710699E-2
1.370556537E1,1.893682219E-2,-1.527163107E-2,-3.970624134E-2
1.370757953E1,1.893682219E-2,-1.466076635E-2,-3.970624134E-2
1.370956323E1,2.138028294E-2,-1.466076635E-2,-4.031710699E-2
1.371157700E1,1.832595654E-2,-1.710422710E-2,-3.848451003E-2
1.371356070E1,1.832595654E-2,-1.832595654E-2,-4.153883830E-2
1.371557494E1,1.771509275E-2,-1.771509275E-2,-4.153883830E-2
1.371755771E1,1.771509275E-2,-1.893682219E-2,-4.153883830E-2
1.371957279E1,1.832595654E-2,-1.954768784E-2,-4.153883830E-2
1.372155618E1,1.649336144E-2,-1.954768784E-2,-4.031710699E-2
1.372357065E1,1.649336144E-2,-2.199114859E-2,-4.214970022E-2
1.372555427E1,1.771509275E-2,-1.893682219E-2,-4.214970022E-2
1.372756943E1,1.771509275E-2,-2.199114859E-2,-4.153883830E-2
1.372955182E1,1.649336144E-2,-2.138028294E-2,-4.276056588E-2
1.373156667E1,1.832595654E-2,-2.260201424E-2,-4.153883830E-2
1.373358052E1,1.832595654E-2,-2.382374369E-2,-4.214970022E-2
1.373556453E1,1.649336144E-2,-2.321287990E-2,-4.214970022E-2
1.373757807E1,1.588249579E-2,-2.382374369E-2,-4.337143153E-2
1.373956177E1,1.710422710E-2,-2.504547499E-2,-4.031710699E-2
1.374157647E1,1.649336144E-2,-2.626720630E-2,-3.970624134E-2
1.374355955E1,1.588249579E-2,-2.748893574E-2,-4.092797264E-2
1.374557309E1,1.527163107E-2,-2.626720630E-2,-3.970624134E-2
1.374755871E1,1.527163107E-2,-2.748893574E-2,-4.153883830E-2
1.374957187E1,1.466076635E-2,-2.687807009E-2,-4.214970022E-2
1.375155403E1,1.527163107E-2,-2.748893574E-2,-3.970624134E-2
1.375356911E1,1.527163107E-2,-2.626720630E-2,-4.092797264E-2
1.375558397E1,1.343903504E-2,-2.626720630E-2,-4.153883830E-2
1.375756666E1,1.466076635E-2,-2.504547499E-2,-4.153883830E-2
1.375958121E1,1.282817032E-2,-2.504547499E-2,-4.214970022E-2
1.376156521E1,1.404990070E-2,-2.382374369E-2,-4.459316283E-2
1.376357929E1,1.404990070E-2,-2.076941915E-2,-4.581489414E-2
1.376556268E1,1.466076635E-2,-2.138028294E-2,-4.459316283E-2
1.376757715E1,1.527163107E-2,-2.138028294E-2,-4.642575979E-2
1.376956054E1,1.466076635E-2,-1.893682219E-2,-4.459316283E-2
1.377157562E1,1.466076635E-2,-1.832595654E-2,-4.459316283E-2
1.377355747E1,1.404990070E-2,-1.832595654E-2,-4.642575979E-2
1.377557325E1,1.649336144E-2,-1.649336144E-2,-4.459316283E-2
1.377755625E1,1.282817032E-2,-1.466076635E-2,-4.642575979E-2
1.377957072E1,1.588249579E-2,-1.588249579E-2,-4.520402849E-2
1.378155450E1,1.588249579E-2,-1.343903504E-2,-4.703662544E-2
1.378356858E1,1.343903504E-2,-1.404990070E-2,-4.459316283E-2
1.378558212E1,1.527163107E-2,-1.221730467E-2,-4.520402849E-2
1.378756674E1,1.466076635E-2,-1.099557430E-2,-4.398229718E-2
1.378958036E1,1.527163107E-2,-1.221730467E-2,-4.398229718E-2
1.379156306E1,1.527163107E-2,-9.162978269E-3,-4.398229718E-2
1.379357814E1,1.466076635E-2,-9.773843922E-3,-4.398229718E-2
1.379556161E1,1.404990070E-2,-9.162978269E-3,-4.276056588E-2
1.379757515E1,1.527163107E-2,-7.941247895E-3,-3.970624134E-2
1.379955908E1,1.466076635E-2,-8.552113548E-3,-3.909537569E-2
1.380157393E1,1.710422710E-2,-8.552113548E-3,-3.970624134E-2
1.380355701E1,1.649336144E-2,-1.038470957E-2,-3.909537569E-2
1.380557171E1,1.588249579E-2,-7.941247895E-3,-3.787364438E-2
1.380755602E1,1.527163107E-2,-9.773843922E-3,-3.726277873E-2
1.380956934E1,1.466076635E-2,-9.162978269E-3,-3.604105115E-2
1.381158411E1,1.404990070E-2,-1.038470957E-2,-3.481931984E-2
1.381356650E1,1.527163107E-2,-1.221730467E-2,-3.481931984E-2
1.381558097E1,1.588249579E-2,-1.466076635E-2,-3.359758854E-2
1.381756505E1,1.527163107E-2,-1.343903504E-2,-3.359758854E-2
1.381957952E1,1.282817032E-2,-1.404990070E-2,-3.298672289E-2
1.382156352E1,1.466076635E-2,-1.404990070E-2,-3.054326214E-2
1.382357645E1,1.343903504E-2,-1.404990070E-2,-2.993239649E-2
1.382556046E1,1.466076635E-2,-1.832595654E-2,-2.993239649E-2
1.382757515E1,1.527163107E-2,-1.893682219E-2,-3.115412779E-2
1.382955885E1,1.343903504E-2,-1.771509275E-2,-2.809980139E-2
1.383157216E1,1.343903504E-2,-1.710422710E-2,-2.687807009E-2
1.383355609E1,1.160643995E-2,-2.076941915E-2,-2.626720630E-2
1.383557033E1,1.160643995E-2,-2.015855350E-2,-2.626720630E-2
1.383755426E1,1.221730467E-2,-2.076941915E-2,-2.382374369E-2
1.383956788E1,1.282817032E-2,-2.138028294E-2,-2.382374369E-2
1.384158234E1,1.099557430E-2,-2.199114859E-2,-2.321287990E-2
1.384356604E1,1.160643995E-2,-2.382374369E-2,-2.260201424E-2
1.384557959E1,1.099557430E-2,-2.260201424E-2,-2.138028294E-2
1.384756444E1,1.343903504E-2,-2.443460934E-2,-1.954768784E-2
1.384957798E1,9.773843922E-3,-2.076941915E-2,-2.076941915E-2
1.385156260E1,1.160643995E-2,-2.260201424E-2,-1.771509275E-2
1.385357553E1,9.162978269E-3,-2.260201424E-2,-1.771509275E-2
1.385555861E1,1.038470957E-2,-2.382374369E-2,-1.771509275E-2
1.385757377E1,8.552113548E-3,-2.138028294E-2,-1.710422710E-2
1.385955685E1,8.552113548E-3,-2.199114859E-2,-1.466076635E-2
1.386157186E1,9.162978269E-3,-2.199114859E-2,-1.404990070E-2
1.386355494E1,1.038470957E-2,-2.076941915E-2,-1.343903504E-2
1.386556887E1,8.552113548E-3,-1.832595654E-2,-1.282817032E-2
1.386758480E1,8.552113548E-3,-1.893682219E-2,-1.343903504E-2
1.386956642E1,9.773843922E-3,-2.076941915E-2,-1.221730467E-2
1.387158019E1,9.162978269E-3,-1.710422710E-2,-1.343903504E-2
1.387356520E1,5.497787148E-3,-1.771509275E-2,-9.162978269E-3
1.387557905E1,6.719517522E-3,-1.588249579E-2,-9.773843922E-3
1.387756152E1,6.108652335E-3,-1.466076635E-2,-1.160643995E-2
1.387957629E1,6.719517522E-3,-1.466076635E-2,-8.552113548E-3
1.388156030E1,5.497787148E-3,-1.282817032E-2,-6.108652335E-3
1.388357499E1,4.886921961E-3,-1.221730467E-2,-5.497787148E-3
1.388555869E1,4.886921961E-3,-1.282817032E-2,-4.276056774E-3
1.388757323E1,5.497787148E-3,-1.282817032E-2,-6.108652335E-3
1.388955601E1,6.719517522E-3,-1.343903504E-2,-4.276056774E-3
1.389157078E1,3.054326167E-3,-1.160643995E-2,-4.276056774E-3
1.389355356E1,3.665191587E-3,-1.221730467E-2,-3.665191587E-3
1.389556795E1,5.497787148E-3,-1.282817032E-2,-1.832595794E-3
1.389758188E1,4.886921961E-3,-1.221730467E-2,-6.108652451E-4
1.389956527E1,3.665191587E-3,-1.099557430E-2,-6.108652451E-4
1.390158004E1,3.054326167E-3,-7.941247895E-3,-1.221730490E-3
1.390356312E1,1.832595794E-3,-7.941247895E-3,1.832595794E-3
1.390557790E1,2.443460980E-3,-9.773843922E-3,0.000000000E0
1.390756221E1,2.443460980E-3,-7.941247895E-3,2.443460980E-3
1.390957568E1,3.054326167E-3,-1.099557430E-2,3.054326167E-3
1.391155822E1,3.054326167E-3,-9.162978269E-3,4.886921961E-3
1.391357330E1,1.832595794E-3,-8.552113548E-3,2.443460980E-3
1.391555669E1,2.443460980E-3,-6.719517522E-3,3.665191587E-3
1.391757085E1,3.665191587E-3,-7.330383174E-3,5.497787148E-3
1.391955424E1,1.832595794E-3,-4.276056774E-3,6.108652335E-3
1.392156894E1,0.000000000E0,-3.665191587E-3,7.941247895E-3
1.392358371E1,1.221730490E-3,-5.497787148E-3,6.719517522E-3
1.392556656E1,2.443460980E-3,-4.276056774E-3,1.038470957E-2
1.392758257E1,1.832595794E-3,-6.108652451E-4,1.038470957E-2
1.392956442E1,3.665191587E-3,-1.221730490E-3,8.552113548E-3
1.393157950E1,1.832595794E-3,1.221730490E-3,8.552113548E-3
1.393356312E1,2.443460980E-3,4.276056774E-3,1.221730467E-2
1.393557667E1,3.665191587E-3,1.832595794E-3,1.221730467E-2
1.393756013E1,3.054326167E-3,3.665191587E-3,1.099557430E-2
1.393957429E1,2.443460980E-3,6.108652335E-3,1.404990070E-2
1.394155891E1,2.443460980E-3,4.886921961E-3,1.343903504E-2
1.394357215E1,1.832595794E-3,6.108652335E-3,1.466076635E-2
1.394555639E1,3.054326167E-3,9.162978269E-3,1.649336144E-2
1.394757055E1,1.832595794E-3,1.160643995E-2,1.649336144E-2
1.394955393E1,3.665191587E-3,9.773843922E-3,1.649336144E-2
1.395156717E1,1.832595794E-3,1.343903504E-2,1.649336144E-2
1.395358225E1,2.443460980E-3,1.466076635E-2,1.588249579E-2
1.395556534E1,1.221730490E-3,1.466076635E-2,1.832595654E-2
1.395757865E1,2.443460980E-3,1.404990070E-2,1.649336144E-2
1.395956381E1,1.221730490E-3,1.649336144E-2,1.710422710E-2
1.396157889E1,-1.221730490E-3,1.710422710E-2,1.832595654E-2
1.396356105E1,2.443460980E-3,1.771509275E-2,1.710422710E-2
1.396557559E1,6.108652451E-4,1.893682219E-2,1.893682219E-2
1.396755990E1,1.832595794E-3,1.893682219E-2,2.015855350E-2
1.396957345E1,1.221730490E-3,1.710422710E-2,1.832595654E-2
1.397155745E1,6.108652451E-4,1.893682219E-2,1.954768784E-2
1.397357123E1,1.221730490E-3,2.076941915E-2,2.138028294E-2
1.397555492E1,6.108652451E-4,2.138028294E-2,1.954768784E-2
1.397756916E1,1.832595794E-3,1.893682219E-2,2.260201424E-2
1.397958263E1,2.443460980E-3,2.015855350E-2,2.321287990E-2
1.398156702E1,1.221730490E-3,2.138028294E-2,2.443460934E-2
1.398358018E1,2.443460980E-3,1.710422710E-2,2.504547499E-2
1.398556449E1,1.221730490E-3,1.893682219E-2,2.504547499E-2
1.398757957E1,1.221730490E-3,1.771509275E-2,2.626720630E-2
1.398956212E1,2.443460980E-3,1.771509275E-2,2.871066704E-2
1.399157281E1,1.221730490E-3,1.710422710E-2,2.932153270E-2
1.399355905E1,6.108652451E-4,1.893682219E-2,2.871066704E-2
1.399557529E1,1.832595794E-3,1.588249579E-2,2.932153270E-2
1.399755783E1,6.108652451E-4,1.588249579E-2,3.054326214E-2
1.399957230E1,1.221730490E-3,1.588249579E-2,3.054326214E-2
1.400155538E1,6.108652451E-4,1.527163107E-2,3.359758854E-2
1.400356977E1,6.108652451E-4,1.527163107E-2,3.115412779E-2
1.400558308E1,-6.108652451E-4,1.588249579E-2,3.237585723E-2
1.400756832E1,1.221730490E-3,1.527163107E-2,2.932153270E-2
1.400958271E1,2.443460980E-3,1.466076635E-2,2.932153270E-2
1.401156579E1,1.832595794E-3,1.404990070E-2,3.298672289E-2
1.401358064E1,0.000000000E0,1.588249579E-2,3.054326214E-2
1.401556342E1,6.108652451E-4,1.588249579E-2,3.054326214E-2
1.401757757E1,6.108652451E-4,1.527163107E-2,3.054326214E-2
1.401956150E1,1.832595794E-3,1.466076635E-2,2.809980139E-2
1.402157474E1,1.832595794E-3,1.588249579E-2,2.748893574E-2
1.402355913E1,-2.443460980E-3,1.588249579E-2,2.932153270E-2
1.402557290E1,-1.221730490E-3,1.649336144E-2,2.932153270E-2
1.402755814E1,-6.108652451E-4,2.015855350E-2,2.748893574E-2
1.402957107E1,-1.221730490E-3,1.710422710E-2,2.809980139E-2
1.403155415E1,0.000000000E0,1.710422710E-2,2.871066704E-2
1.403356838E1,0.000000000E0,2.015855350E-2,2.871066704E-2
1.403558285E1,-6.108652451E-4,1.954768784E-2,2.687807009E-2
1.403756616E1,-1.832595794E-3,2.015855350E-2,2.687807009E-2
1.403958132E1,-2.443460980E-3,2.321287990E-2,2.993239649E-2
1.404156441E1,-1.832595794E-3,2.076941915E-2,2.871066704E-2
1.404357918E1,-1.221730490E-3,2.382374369E-2,2.871066704E-2
1.404556219E1,-1.221730490E-3,2.321287990E-2,2.687807009E-2
1.404757704E1,6.108652451E-4,2.382374369E-2,2.993239649E-2
1.404955943E1,1.221730490E-3,2.993239649E-2,2.932153270E-2
1.405157520E1,-3.054326167E-3,2.687807009E-2,3.054326214E-2
1.405355736E1,-1.832595794E-3,2.626720630E-2,3.054326214E-2
1.405557214E1,0.000000000E0,2.871066704E-2,2.993239649E-2
1.405755514E1,-1.221730490E-3,2.871066704E-2,3.176499158E-2
1.405957022E1,-6.108652451E-4,2.993239649E-2,3.237585723E-2
1.406155338E1,-6.108652451E-4,2.993239649E-2,3.359758854E-2
1.406356716E1,-2.443460980E-3,3.115412779E-2,3.359758854E-2
1.406558232E1,1.221730490E-3,2.993239649E-2,3.359758854E-2
1.406756655E1,-6.108652451E-4,3.298672289E-2,3.359758854E-2
1.406958010E1,-1.221730490E-3,3.359758854E-2,3.665191308E-2
1.407156295E1,-1.221730490E-3,3.420845419E-2,3.543018550E-2
1.407357649E1,-1.221730490E-3,3.298672289E-2,3.726277873E-2
1.407556142E1,-6.108652451E-4,3.298672289E-2,3.848451003E-2
1.407757527E1,-2.443460980E-3,3.665191308E-2,3.726277873E-2
1.407955804E1,-1.832595794E-3,3.543018550E-2,3.909537569E-2
1.408157274E1,-1.221730490E-3,3.604105115E-2,3.787364438E-2
1.408355713E1,6.108652451E-4,3.848451003E-2,4.031710699E-2
1.408557037E1,-3.054326167E-3,3.909537569E-2,4.092797264E-2
1.408755491E1,-3.665191587E-3,3.970624134E-2,4.092797264E-2
1.408956853E1,-3.665191587E-3,4.092797264E-2,4.153883830E-2
1.409158361E1,-4.276056774E-3,4.092797264E-2,4.398229718E-2
1.409356693E1,-3.054326167E-3,3.970624134E-2,4.459316283E-2
1.409558055E1,-5.497787148E-3,4.153883830E-2,4.398229718E-2
1.409756386E1,-8.552113548E-3,4.214970022E-2,4.276056588E-2
1.409957833E1,-6.108652335E-3,4.520402849E-2,4.398229718E-2
1.410156179E1,-5.497787148E-3,4.337143153E-2,4.398229718E-2
1.410357649E1,-6.719517522E-3,4.764748737E-2,4.520402849E-2
1.410556057E1,-5.497787148E-3,4.703662544E-2,4.459316283E-2
1.410757527E1,-7.941247895E-3,4.948008433E-2,4.642575979E-2
1.410955782E1,-7.941247895E-3,5.192354694E-2,4.581489414E-2
1.411157128E1,-9.162978269E-3,5.375614017E-2,4.459316283E-2
1.411355598E1,-1.038470957E-2,5.253441259E-2,4.581489414E-2
1.411556975E1,-9.773843922E-3,5.497787148E-2,4.642575979E-2
1.411758307E1,-9.162978269E-3,5.803219974E-2,4.703662544E-2
1.411956761E1,-9.773843922E-3,5.864306539E-2,4.764748737E-2
1.412158208E1,-1.282817032E-2,6.169738993E-2,4.581489414E-2
1.412356516E1,-1.404990070E-2,6.230825558E-2,4.764748737E-2
1.412557970E1,-1.282817032E-2,6.597344577E-2,4.703662544E-2
1.412756402E1,-1.404990070E-2,6.414084882E-2,4.886921868E-2
1.412957871E1,-1.588249579E-2,6.658431143E-2,4.886921868E-2
1.413156187E1,-1.771509275E-2,7.086037099E-2,4.886921868E-2
1.413357542E1,-1.527163107E-2,6.902777404E-2,5.192354694E-2
1.413555911E1,-1.832595654E-2,7.208210230E-2,5.131268129E-2
1.413757266E1,-1.954768784E-2,7.574728876E-2,5.070181563E-2
1.413955636E1,-1.832595654E-2,7.208210230E-2,5.192354694E-2
1.414157082E1,-2.076941915E-2,7.819075137E-2,5.253441259E-2
1.414355352E1,-2.015855350E-2,7.880161703E-2,5.314527452E-2
1.414556860E1,-2.199114859E-2,8.124507964E-2,5.314527452E-2
1.414758314E1,-2.199114859E-2,8.429940045E-2,5.192354694E-2
1.414956677E1,-2.138028294E-2,8.368854225E-2,5.436700583E-2
1.415157762E1,-2.565634064E-2,8.674286306E-2,5.497787148E-2
1.415356308E1,-2.138028294E-2,8.796459436E-2,5.803219974E-2
1.415557855E1,-2.382374369E-2,8.918632567E-2,5.558873713E-2
