"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.002177534E1,2.205059767E0,-9.279925346E0,1.525106430E0
1.002375781E1,2.202665567E0,-9.277531624E0,1.522712231E0
1.002577135E1,2.224213362E0,-9.275136948E0,1.513135433E0
1.002775690E1,2.217030764E0,-9.284713745E0,1.515529633E0
1.002976929E1,2.207453966E0,-9.282320023E0,1.510741234E0
1.003175269E1,2.202665567E0,-9.279925346E0,1.508347034E0
1.003376746E1,2.197877169E0,-9.275136948E0,1.505952835E0
1.003578101E1,2.209848166E0,-9.255983353E0,1.493981838E0
1.003776502E1,2.238578558E0,-9.270348549E0,1.498770237E0
1.003977941E1,2.240972757E0,-9.267954826E0,1.501164436E0
1.004176319E1,2.224213362E0,-9.265560150E0,1.496376038E0
1.004377820E1,2.207453966E0,-9.263166428E0,1.486799240E0
1.004576067E1,2.221819162E0,-9.263166428E0,1.493981838E0
1.004777614E1,2.250549555E0,-9.255983353E0,1.489193439E0
1.004975922E1,2.260126352E0,-9.251194954E0,1.496376038E0
1.005177400E1,2.264914751E0,-9.248801231E0,1.489193439E0
1.005375701E1,2.260126352E0,-9.246406555E0,1.486799240E0
1.005577063E1,2.274491549E0,-9.255983353E0,1.486799240E0
1.005775464E1,2.281674147E0,-9.248801231E0,1.482010841E0
1.005976850E1,2.284068346E0,-9.246406555E0,1.479616642E0
1.006178320E1,2.293645144E0,-9.251194954E0,1.484405041E0
1.006376690E1,2.310404539E0,-9.244012833E0,1.477222443E0
1.006578052E1,2.317587137E0,-9.241618156E0,1.465251446E0
1.006776599E1,2.322375536E0,-9.251194954E0,1.470039845E0
1.006977808E1,2.334346771E0,-9.258378029E0,1.479616642E0
1.007176108E1,2.339135170E0,-9.246406555E0,1.472434044E0
1.007377563E1,2.341529369E0,-9.244012833E0,1.467645645E0
1.007576018E1,2.336740971E0,-9.263166428E0,1.458068848E0
1.007777403E1,2.329558372E0,-9.260771751E0,1.462857246E0
1.007975712E1,2.336740971E0,-9.258378029E0,1.458068848E0
1.008177159E1,2.348711967E0,-9.265560150E0,1.460463047E0
1.008375498E1,2.343923569E0,-9.260771751E0,1.472434044E0
1.008576983E1,2.339135170E0,-9.267954826E0,1.465251446E0
1.008775438E1,2.341529369E0,-9.275136948E0,1.460463047E0
1.008976670E1,2.324769735E0,-9.289502144E0,1.448492050E0
1.009178247E1,2.315192938E0,-9.287108421E0,1.446097851E0
1.009376517E1,2.327163935E0,-9.291896820E0,1.448492050E0
1.009577911E1,2.327163935E0,-9.291896820E0,1.438915253E0
1.009776365E1,2.298433542E0,-9.296685219E0,1.446097851E0
1.009977720E1,2.293645144E0,-9.313444138E0,1.446097851E0
1.010176128E1,2.300827742E0,-9.313444138E0,1.446097851E0
1.010377506E1,2.281674147E0,-9.313444138E0,1.441309452E0
1.010575884E1,2.274491549E0,-9.320627213E0,1.438915253E0
1.010777362E1,2.272097349E0,-9.313444138E0,1.443703651E0
1.010975755E1,2.260126352E0,-9.323021889E0,1.438915253E0
1.011177048E1,2.250549555E0,-9.327810287E0,1.446097851E0
1.011375487E1,2.245761156E0,-9.325415611E0,1.460463047E0
1.011576834E1,2.250549555E0,-9.318233490E0,1.467645645E0
1.011778227E1,2.240972757E0,-9.351752281E0,1.467645645E0
1.011976682E1,2.231395960E0,-9.358934402E0,1.474828243E0
1.012178106E1,2.224213362E0,-9.368511200E0,1.489193439E0
1.012376414E1,2.221819162E0,-9.370905876E0,1.493981838E0
1.012577862E1,2.219424963E0,-9.363722801E0,1.498770237E0
1.012776316E1,2.202665567E0,-9.356540680E0,1.501164436E0
1.012977617E1,2.209848166E0,-9.363722801E0,1.508347034E0
1.013176049E1,2.229001760E0,-9.375694275E0,1.529894829E0
1.013377426E1,2.205059767E0,-9.380482674E0,1.534683347E0
1.013575704E1,2.197877169E0,-9.387664795E0,1.532289028E0
1.013777159E1,2.219424963E0,-9.399636269E0,1.525106430E0
1.013975521E1,2.226607561E0,-9.394847870E0,1.517923832E0
1.014176976E1,2.214636564E0,-9.382876396E0,1.517923832E0
1.014375315E1,2.209848166E0,-9.404424667E0,1.515529633E0
1.014576754E1,2.193088770E0,-9.411606789E0,1.513135433E0
1.014778271E1,2.195482969E0,-9.402029991E0,1.513135433E0
1.014976541E1,2.190694571E0,-9.394847870E0,1.510741234E0
1.015177649E1,2.205059767E0,-9.394847870E0,1.498770237E0
1.015376235E1,2.207453966E0,-9.387664795E0,1.493981838E0
1.015577689E1,2.197877169E0,-9.382876396E0,1.491587639E0
1.015776052E1,2.195482969E0,-9.382876396E0,1.477222443E0
1.015977468E1,2.181117773E0,-9.387664795E0,1.482010841E0
1.016175907E1,2.176329374E0,-9.387664795E0,1.477222443E0
1.016377323E1,2.181117773E0,-9.387664795E0,1.479616642E0
1.016575717E1,2.169146776E0,-9.385271072E0,1.489193439E0
1.016777164E1,2.161964178E0,-9.397241592E0,1.491587639E0
1.016975410E1,2.159569979E0,-9.394847870E0,1.482010841E0
1.017176919E1,2.152387381E0,-9.380482674E0,1.482010841E0
1.017378304E1,2.171540976E0,-9.411606789E0,1.489193439E0
1.017576651E1,2.173935175E0,-9.416395187E0,1.496376038E0
1.017778068E1,2.188300371E0,-9.421183586E0,1.496376038E0
1.017976399E1,2.176329374E0,-9.435548782E0,1.505952835E0
1.018177877E1,2.173935175E0,-9.437943459E0,1.513135433E0
1.018376155E1,2.181117773E0,-9.435548782E0,1.529894829E0
1.018577663E1,2.188300371E0,-9.435548782E0,1.525106430E0
1.018776033E1,2.188300371E0,-9.440337181E0,1.534683347E0
1.018977396E1,2.205059767E0,-9.464279175E0,1.549048543E0
1.019175735E1,2.209848166E0,-9.454702377E0,1.553836942E0
1.019377267E1,2.217030764E0,-9.464279175E0,1.561019540E0
1.019575544E1,2.224213362E0,-9.457097054E0,1.556231141E0
1.019776876E1,2.231395960E0,-9.464279175E0,1.556231141E0
1.019978438E1,2.238578558E0,-9.469067574E0,1.558625340E0
1.020176755E1,2.236184359E0,-9.471462250E0,1.563413739E0
1.020378132E1,2.233790159E0,-9.476250648E0,1.565807939E0
1.020576564E1,2.226607561E0,-9.464279175E0,1.575384736E0
1.020778049E1,2.243366957E0,-9.457097054E0,1.580173135E0
1.020976319E1,2.245761156E0,-9.459490776E0,1.575384736E0
1.021177797E1,2.226607561E0,-9.461885452E0,1.563413739E0
1.021376136E1,2.217030764E0,-9.452308655E0,1.549048543E0
1.021577499E1,2.226607561E0,-9.437943459E0,1.544260144E0
1.021775861E1,2.226607561E0,-9.435548782E0,1.551442742E0
1.021977339E1,2.217030764E0,-9.449913979E0,1.546654344E0
1.022175678E1,2.224213362E0,-9.449913979E0,1.553836942E0
1.022377156E1,2.202665567E0,-9.445125580E0,1.556231141E0
1.022575472E1,2.202665567E0,-9.440337181E0,1.546654344E0
1.022776973E1,2.207453966E0,-9.435548782E0,1.544260144E0
1.022978366E1,2.183511972E0,-9.437943459E0,1.546654344E0
1.023176521E1,2.183511972E0,-9.437943459E0,1.544260144E0
1.023377998E1,2.164358377E0,-9.445125580E0,1.544260144E0
1.023576453E1,2.164358377E0,-9.457097054E0,1.551442742E0
1.023777808E1,2.157175779E0,-9.469067574E0,1.556231141E0
1.023976240E1,2.154781580E0,-9.461885452E0,1.565807939E0
1.024177625E1,2.157175779E0,-9.469067574E0,1.577778935E0
1.024376026E1,2.166752577E0,-9.469067574E0,1.580173135E0
1.024577380E1,2.166752577E0,-9.459490776E0,1.584961534E0
1.024775820E1,2.142810583E0,-9.459490776E0,1.608903527E0
1.024977167E1,2.138022184E0,-9.459490776E0,1.623268723E0
1.025175598E1,2.157175779E0,-9.461885452E0,1.640028119E0
1.025376961E1,2.145204782E0,-9.476250648E0,1.647210717E0
1.025578346E1,2.149993181E0,-9.483432770E0,1.647210717E0
1.025776709E1,2.154781580E0,-9.466673851E0,1.671152830E0
1.025978163E1,2.152387381E0,-9.437943459E0,1.673547029E0
1.026176564E1,2.154781580E0,-9.423578262E0,1.683123827E0
1.026377950E1,2.152387381E0,-9.409213066E0,1.690306425E0
1.026576312E1,2.145204782E0,-9.404424667E0,1.695094824E0
1.026777859E1,2.152387381E0,-9.382876396E0,1.716642618E0
1.026976098E1,2.164358377E0,-9.361329079E0,1.711854219E0
1.027177461E1,2.166752577E0,-9.346963882E0,1.707065821E0
1.027375946E1,2.164358377E0,-9.325415611E0,1.709460020E0
1.027577301E1,2.138022184E0,-9.306262016E0,1.709460020E0
1.027775586E1,2.133233786E0,-9.299078941E0,1.721431017E0
1.027977087E1,2.142810583E0,-9.291896820E0,1.731007814E0
1.028175465E1,2.135627985E0,-9.275136948E0,1.735796213E0
1.028376873E1,2.128445387E0,-9.265560150E0,1.731007814E0
1.028578266E1,2.111685991E0,-9.267954826E0,1.721431017E0
1.028776752E1,2.099714994E0,-9.265560150E0,1.719036818E0
1.028978114E1,2.097320795E0,-9.267954826E0,1.723825216E0
1.029176546E1,2.090138197E0,-9.255983353E0,1.719036818E0
1.029377870E1,2.080561161E0,-9.255983353E0,1.707065821E0
1.029576209E1,2.080561161E0,-9.255983353E0,1.704671621E0
1.029777687E1,2.061407566E0,-9.255983353E0,1.702277422E0
1.029975988E1,2.051830769E0,-9.253589630E0,1.690306425E0
1.030177465E1,2.030282974E0,-9.284713745E0,1.711854219E0
1.030375720E1,2.027888775E0,-9.289502144E0,1.721431017E0
1.030577198E1,2.032677174E0,-9.284713745E0,1.709460020E0
1.030775622E1,2.027888775E0,-9.303867340E0,1.711854219E0
1.030976953E1,2.001552582E0,-9.320627213E0,1.709460020E0
1.031178300E1,2.003946781E0,-9.313444138E0,1.709460020E0
1.031376739E1,2.008735180E0,-9.306262016E0,1.721431017E0
1.031578156E1,2.015917778E0,-9.311050415E0,1.726219416E0
1.031776518E1,2.003946781E0,-9.318233490E0,1.726219416E0
1.031977996E1,1.982398987E0,-9.332598686E0,1.723825216E0
1.032176304E1,1.989581585E0,-9.346963882E0,1.733402014E0
1.032377728E1,2.001552582E0,-9.358934402E0,1.738190413E0
1.032576160E1,2.030282974E0,-9.368511200E0,1.762132406E0
1.032777630E1,2.047042370E0,-9.373299599E0,1.764526606E0
1.032975969E1,2.063801765E0,-9.385271072E0,1.764526606E0
1.033177324E1,2.073378563E0,-9.406818390E0,1.776497602E0
1.033375609E1,2.092532396E0,-9.423578262E0,1.783680320E0
1.033577079E1,2.133233786E0,-9.437943459E0,1.781286120E0
1.033775396E1,2.161964178E0,-9.433155060E0,1.771709204E0
1.033976896E1,2.178723574E0,-9.433155060E0,1.764526606E0
1.034178290E1,2.205059767E0,-9.454702377E0,1.750161409E0
1.034376683E1,2.221819162E0,-9.445125580E0,1.747767210E0
1.034578076E1,2.236184359E0,-9.433155060E0,1.731007814E0
1.034776507E1,2.262520552E0,-9.418789864E0,1.702277422E0
1.034977862E1,2.255337954E0,-9.397241592E0,1.685518026E0
1.035176163E1,2.257732153E0,-9.385271072E0,1.680729628E0
1.035377618E1,2.276885748E0,-9.373299599E0,1.656787634E0
1.035576011E1,2.274491549E0,-9.346963882E0,1.649604917E0
1.035777373E1,2.274491549E0,-9.325415611E0,1.632845521E0
1.035975743E1,2.279279947E0,-9.306262016E0,1.606509328E0
1.036177190E1,2.281674147E0,-9.306262016E0,1.599326730E0
1.036375522E1,2.300827742E0,-9.313444138E0,1.570596337E0
1.036576999E1,2.276885748E0,-9.291896820E0,1.553836942E0
1.036778362E1,2.276885748E0,-9.275136948E0,1.546654344E0
1.036976763E1,2.284068346E0,-9.267954826E0,1.541865945E0
1.037178179E1,2.269703150E0,-9.263166428E0,1.534683347E0
1.037376634E1,2.274491549E0,-9.258378029E0,1.537077546E0
1.037577904E1,2.284068346E0,-9.263166428E0,1.537077546E0
1.037776266E1,2.305616140E0,-9.255983353E0,1.515529633E0
1.037977690E1,2.305616140E0,-9.260771751E0,1.513135433E0
1.038176083E1,2.315192938E0,-9.284713745E0,1.529894829E0
1.038377530E1,2.327163935E0,-9.284713745E0,1.539471745E0
1.038575877E1,2.341529369E0,-9.284713745E0,1.544260144E0
1.038777447E1,2.334346771E0,-9.306262016E0,1.529894829E0
1.038975686E1,2.334346771E0,-9.320627213E0,1.527500629E0
1.039176672E1,2.353500366E0,-9.332598686E0,1.539471745E0
1.039378403E1,2.358288765E0,-9.354146004E0,1.544260144E0
1.039576804E1,2.358288765E0,-9.375694275E0,1.539471745E0
1.039778305E1,2.348711967E0,-9.404424667E0,1.537077546E0
1.039976621E1,2.327163935E0,-9.423578262E0,1.541865945E0
1.040178030E1,2.331952572E0,-9.430760384E0,1.546654344E0
1.040376431E1,2.343923569E0,-9.452308655E0,1.563413739E0
1.040577816E1,2.343923569E0,-9.488221169E0,1.570596337E0
1.040776309E1,2.324769735E0,-9.504981041E0,1.570596337E0
1.040977610E1,2.327163935E0,-9.528923035E0,1.582567334E0
1.041176034E1,2.324769735E0,-9.514557838E0,1.604115129E0
1.041377419E1,2.324769735E0,-9.516951561E0,1.608903527E0
1.041575728E1,2.312798738E0,-9.526528358E0,1.618480325E0
1.041777213E1,2.288856745E0,-9.533711433E0,1.616086125E0
1.041975553E1,2.291250944E0,-9.533711433E0,1.611297727E0
1.042176969E1,2.291250944E0,-9.543288231E0,1.601720929E0
1.042378416E1,2.303221941E0,-9.540893555E0,1.604115129E0
1.042576778E1,2.298433542E0,-9.526528358E0,1.606509328E0
1.042778287E1,2.310404539E0,-9.516951561E0,1.623268723E0
1.042976503E1,2.322375536E0,-9.519346237E0,1.635239720E0
1.043177858E1,2.324769735E0,-9.497797966E0,1.623268723E0
1.043376420E1,2.348711967E0,-9.493009567E0,1.618480325E0
1.043577736E1,2.341529369E0,-9.493009567E0,1.623268723E0
1.043776076E1,2.355894566E0,-9.483432770E0,1.613691926E0
1.043977522E1,2.339135170E0,-9.493009567E0,1.611297727E0
1.044175869E1,2.341529369E0,-9.493009567E0,1.611297727E0
1.044377247E1,2.365471363E0,-9.495404243E0,1.620874524E0
1.044575648E1,2.343923569E0,-9.495404243E0,1.606509328E0
1.044777156E1,2.341529369E0,-9.493009567E0,1.611297727E0
1.044975434E1,2.348711967E0,-9.521739960E0,1.611297727E0
1.045176981E1,2.351106167E0,-9.514557838E0,1.618480325E0
1.045378305E1,2.343923569E0,-9.521739960E0,1.604115129E0
1.045576668E1,2.341529369E0,-9.533711433E0,1.613691926E0
1.045778084E1,2.341529369E0,-9.536105156E0,1.611297727E0
1.045976392E1,2.327163935E0,-9.550470352E0,1.616086125E0
1.046177870E1,2.305616140E0,-9.572018623E0,1.611297727E0
1.046376217E1,2.310404539E0,-9.572018623E0,1.613691926E0
1.046577602E1,2.300827742E0,-9.560047150E0,1.620874524E0
1.046776088E1,2.288856745E0,-9.583989143E0,1.618480325E0
1.046977442E1,2.276885748E0,-9.588777542E0,1.620874524E0
1.047175697E1,2.262520552E0,-9.593565941E0,1.623268723E0
1.047377106E1,2.250549555E0,-9.576807022E0,1.632845521E0
1.047575568E1,2.243366957E0,-9.572018623E0,1.635239720E0
1.047777023E1,2.243366957E0,-9.564835548E0,1.654393315E0
1.047978347E1,2.226607561E0,-9.572018623E0,1.666364431E0
1.048176740E1,2.217030764E0,-9.574412346E0,1.661576033E0
1.048378164E1,2.200271368E0,-9.572018623E0,1.651999116E0
1.048576526E1,2.205059767E0,-9.572018623E0,1.656787634E0
1.048777981E1,2.209848166E0,-9.579200745E0,1.673547029E0
1.048976289E1,2.200271368E0,-9.572018623E0,1.663970232E0
1.049177790E1,2.200271368E0,-9.574412346E0,1.671152830E0
1.049376106E1,2.207453966E0,-9.581595421E0,1.671152830E0
1.049577461E1,2.217030764E0,-9.612719536E0,1.671152830E0
1.049775885E1,2.207453966E0,-9.607931137E0,1.661576033E0
1.049977247E1,2.193088770E0,-9.615114212E0,1.668758631E0
1.050175610E1,2.193088770E0,-9.615114212E0,1.673547029E0
1.050377034E1,2.188300371E0,-9.610325813E0,1.671152830E0
1.050578481E1,2.157175779E0,-9.627084732E0,1.656787634E0
1.050776904E1,2.157175779E0,-9.646238327E0,1.666364431E0
1.050978236E1,2.159569979E0,-9.643844604E0,1.671152830E0
1.051176575E1,2.142810583E0,-9.653421402E0,1.654393315E0
1.051378076E1,2.133233786E0,-9.665391922E0,1.642422318E0
1.051576446E1,2.138022184E0,-9.665391922E0,1.649604917E0
1.051777747E1,2.154781580E0,-9.691728592E0,1.649604917E0
1.051976232E1,2.149993181E0,-9.698910713E0,1.640028119E0
1.052177649E1,2.135627985E0,-9.694122314E0,1.623268723E0
1.052375996E1,2.128445387E0,-9.715670586E0,1.625662923E0
1.052577373E1,2.116474390E0,-9.718064308E0,1.620874524E0
1.052775874E1,2.114080191E0,-9.734824181E0,1.620874524E0
1.052977229E1,2.087743998E0,-9.742006302E0,1.625662923E0
1.053175561E1,2.085349798E0,-9.732429504E0,1.625662923E0
1.053376954E1,2.106897593E0,-9.737217903E0,1.630451322E0
1.053578370E1,2.092532396E0,-9.742006302E0,1.630451322E0
1.053776763E1,2.085349798E0,-9.739612579E0,1.628057122E0
1.053978218E1,2.066195965E0,-9.727641106E0,1.608903527E0
1.054176580E1,2.085349798E0,-9.727641106E0,1.599326730E0
1.054377966E1,2.080561161E0,-9.718064308E0,1.589749932E0
1.054576336E1,2.073378563E0,-9.708487511E0,1.556231141E0
1.054777875E1,2.087743998E0,-9.708487511E0,1.563413739E0
1.054976060E1,2.094926596E0,-9.706093788E0,1.577778935E0
1.055177169E1,2.092532396E0,-9.679757118E0,1.589749932E0
1.055375762E1,2.090138197E0,-9.662998199E0,1.584961534E0
1.055577394E1,2.085349798E0,-9.643844604E0,1.587355733E0
1.055775602E1,2.092532396E0,-9.648633003E0,1.594538331E0
1.055977049E1,2.097320795E0,-9.639056206E0,1.594538331E0
1.056178527E1,2.094926596E0,-9.612719536E0,1.592144132E0
1.056376966E1,2.087743998E0,-9.588777542E0,1.594538331E0
1.056578221E1,2.085349798E0,-9.564835548E0,1.592144132E0
1.056776776E1,2.082955360E0,-9.569623947E0,1.575384736E0
1.056978046E1,2.078166962E0,-9.555258751E0,1.572990537E0
1.057176500E1,2.063801765E0,-9.543288231E0,1.582567334E0
1.057377832E1,2.037465572E0,-9.521739960E0,1.592144132E0
1.057576163E1,2.037465572E0,-9.495404243E0,1.589749932E0
1.057777580E1,2.027888775E0,-9.483432770E0,1.577778935E0
1.057975988E1,2.032677174E0,-9.466673851E0,1.563413739E0
1.058177404E1,2.020706177E0,-9.433155060E0,1.570596337E0
1.058375744E1,2.008735180E0,-9.418789864E0,1.565807939E0
1.058577214E1,2.011129379E0,-9.404424667E0,1.565807939E0
1.058775684E1,2.008735180E0,-9.387664795E0,1.563413739E0
1.058976977E1,2.001552582E0,-9.366117477E0,1.584961534E0
1.059178270E1,2.003946781E0,-9.351752281E0,1.584961534E0
1.059376702E1,2.001552582E0,-9.358934402E0,1.587355733E0
1.059578141E1,2.008735180E0,-9.332598686E0,1.599326730E0
1.059776480E1,2.011129379E0,-9.332598686E0,1.613691926E0
1.059977966E1,2.015917778E0,-9.327810287E0,1.623268723E0
1.060176359E1,1.994369984E0,-9.315838814E0,1.630451322E0
1.060377652E1,1.994369984E0,-9.284713745E0,1.644816518E0
1.060576053E1,1.991975784E0,-9.282320023E0,1.651999116E0
1.060777561E1,1.982398987E0,-9.275136948E0,1.649604917E0
1.060975816E1,1.977610588E0,-9.253589630E0,1.651999116E0
1.061177355E1,1.965639591E0,-9.248801231E0,1.644816518E0
1.061375725E1,1.953668594E0,-9.258378029E0,1.651999116E0
1.061577072E1,1.946485996E0,-9.246406555E0,1.654393315E0
1.061778489E1,1.948880196E0,-9.234436035E0,1.654393315E0
1.061976828E1,1.951274395E0,-9.232041359E0,1.630451322E0
1.062178252E1,1.953668594E0,-9.224859238E0,1.623268723E0
1.062376645E1,1.936909199E0,-9.232041359E0,1.620874524E0
1.062578038E1,1.917755604E0,-9.222464561E0,1.608903527E0
1.062776500E1,1.903390408E0,-9.217676163E0,1.606509328E0
1.062977847E1,1.879448295E0,-9.234436035E0,1.592144132E0
1.063176071E1,1.865083098E0,-9.229647636E0,1.572990537E0
1.063377518E1,1.853112102E0,-9.232041359E0,1.565807939E0
1.063575981E1,1.855506301E0,-9.248801231E0,1.551442742E0
1.063777358E1,1.853112102E0,-9.241618156E0,1.515529633E0
1.063975759E1,1.843535304E0,-9.255983353E0,1.513135433E0
1.064177245E1,1.833958507E0,-9.275136948E0,1.515529633E0
1.064375584E1,1.814804912E0,-9.263166428E0,1.505952835E0
1.064576931E1,1.821987510E0,-9.272743225E0,1.505952835E0
1.064778386E1,1.829170108E0,-9.294290543E0,1.501164436E0
1.064976756E1,1.824381709E0,-9.311050415E0,1.493981838E0
1.065178264E1,1.798045516E0,-9.337387085E0,1.491587639E0
1.065376504E1,1.795651317E0,-9.366117477E0,1.477222443E0
1.065577927E1,1.795651317E0,-9.370905876E0,1.467645645E0
1.065776382E1,1.800439715E0,-9.390059471E0,1.460463047E0
1.065977683E1,1.798045516E0,-9.411606789E0,1.438915253E0
1.066176138E1,1.795651317E0,-9.416395187E0,1.431732655E0
1.066377500E1,1.798045516E0,-9.445125580E0,1.431732655E0
1.066575870E1,1.802833915E0,-9.452308655E0,1.395819545E0
1.066777402E1,1.805228114E0,-9.461885452E0,1.369483352E0
1.066975656E1,1.833958507E0,-9.481039047E0,1.331176162E0
1.067177003E1,1.841141105E0,-9.471462250E0,1.307234168E0
1.067378489E1,1.838746905E0,-9.473855972E0,1.297657371E0
1.067576882E1,1.855506301E0,-9.473855972E0,1.292868972E0
1.067778175E1,1.893813491E0,-9.497797966E0,1.292868972E0
1.067976645E1,1.903390408E0,-9.504981041E0,1.292868972E0
1.068178061E1,1.912967205E0,-9.507374763E0,1.295263171E0
1.068376393E1,1.924938202E0,-9.493009567E0,1.300051570E0
1.068577817E1,1.936909199E0,-9.495404243E0,1.321599364E0
1.068776302E1,1.951274395E0,-9.493009567E0,1.338358760E0
1.068977572E1,1.953668594E0,-9.500192642E0,1.352723956E0
1.069175965E1,1.963245392E0,-9.528923035E0,1.393425345E0
1.069377412E1,1.980004787E0,-9.543288231E0,1.422155857E0
1.069575721E1,1.980004787E0,-9.550470352E0,1.441309452E0
1.069777168E1,1.987187386E0,-9.567230225E0,1.501164436E0
1.069975546E1,1.977610588E0,-9.579200745E0,1.541865945E0
1.070177054E1,1.968033791E0,-9.581595421E0,1.558625340E0
1.070378347E1,1.980004787E0,-9.591172218E0,1.587355733E0
1.070576802E1,1.977610588E0,-9.600749016E0,1.635239720E0
1.070778341E1,1.965639591E0,-9.598354340E0,1.656787634E0
1.070976504E1,1.932120800E0,-9.600749016E0,1.692700624E0
1.071177666E1,1.920149803E0,-9.581595421E0,1.697489023E0
1.071376228E1,1.908178806E0,-9.591172218E0,1.702277422E0
1.071577760E1,1.889025092E0,-9.595960617E0,1.711854219E0
1.071776068E1,1.881842494E0,-9.598354340E0,1.707065821E0
1.071977462E1,1.884236693E0,-9.595960617E0,1.702277422E0
1.072175916E1,1.889025092E0,-9.581595421E0,1.692700624E0
1.072377240E1,1.877054095E0,-9.579200745E0,1.690306425E0
1.072575610E1,1.874659896E0,-9.564835548E0,1.673547029E0
1.072777188E1,1.874659896E0,-9.555258751E0,1.683123827E0
1.072975396E1,1.862688899E0,-9.552865028E0,1.685518026E0
1.073176905E1,1.867477298E0,-9.548076630E0,1.671152830E0
1.073378383E1,1.860294700E0,-9.545681953E0,1.647210717E0
1.073576699E1,1.865083098E0,-9.540893555E0,1.642422318E0
1.073778046E1,1.881842494E0,-9.543288231E0,1.632845521E0
1.073976385E1,1.857900500E0,-9.519346237E0,1.611297727E0
1.074177863E1,1.845929503E0,-9.502586365E0,1.596932530E0
1.074376179E1,1.826775908E0,-9.490615845E0,1.584961534E0
1.074577618E1,1.821987510E0,-9.493009567E0,1.580173135E0
1.074776058E1,1.812410712E0,-9.488221169E0,1.572990537E0
1.074977466E1,1.810016513E0,-9.478644371E0,1.563413739E0
1.075175744E1,1.793257117E0,-9.471462250E0,1.558625340E0
1.075377191E1,1.814804912E0,-9.457097054E0,1.546654344E0
1.075575561E1,1.805228114E0,-9.447520256E0,1.534683347E0
1.075776893E1,1.802833915E0,-9.435548782E0,1.522712231E0
1.075978370E1,1.795651317E0,-9.421183586E0,1.529894829E0
1.076176764E1,1.807622313E0,-9.425971985E0,1.527500629E0
1.076378149E1,1.831564307E0,-9.433155060E0,1.520318031E0
1.076576558E1,1.857900500E0,-9.442731857E0,1.527500629E0
1.076777997E1,1.862688899E0,-9.457097054E0,1.522712231E0
1.076976398E1,1.877054095E0,-9.459490776E0,1.517923832E0
1.077177729E1,1.908178806E0,-9.473855972E0,1.525106430E0
1.077376130E1,1.936909199E0,-9.478644371E0,1.515529633E0
1.077577516E1,1.946485996E0,-9.485827446E0,1.513135433E0
1.077775878E1,1.963245392E0,-9.490615845E0,1.520318031E0
1.077977271E1,1.972822189E0,-9.497797966E0,1.544260144E0
1.078175672E1,1.982398987E0,-9.504981041E0,1.553836942E0
1.078377142E1,1.980004787E0,-9.502586365E0,1.570596337E0
1.078578443E1,1.987187386E0,-9.504981041E0,1.580173135E0
1.078776928E1,2.006340981E0,-9.493009567E0,1.599326730E0
1.078978252E1,2.011129379E0,-9.469067574E0,1.620874524E0
1.079176561E1,2.011129379E0,-9.461885452E0,1.620874524E0
1.079377954E1,2.011129379E0,-9.473855972E0,1.649604917E0
1.079576478E1,1.999158382E0,-9.473855972E0,1.673547029E0
1.079777832E1,1.994369984E0,-9.473855972E0,1.673547029E0
1.079976264E1,2.001552582E0,-9.452308655E0,1.690306425E0
1.080177619E1,1.999158382E0,-9.445125580E0,1.702277422E0
1.080375958E1,1.994369984E0,-9.449913979E0,1.702277422E0
1.080577374E1,1.994369984E0,-9.425971985E0,1.690306425E0
1.080775775E1,1.994369984E0,-9.411606789E0,1.675941229E0
1.080977099E1,1.999158382E0,-9.414001465E0,1.675941229E0
1.081178577E1,2.011129379E0,-9.390059471E0,1.690306425E0
1.081376978E1,2.023100376E0,-9.373299599E0,1.707065821E0
1.081578324E1,2.027888775E0,-9.375694275E0,1.735796213E0
1.081776787E1,2.030282974E0,-9.375694275E0,1.745373011E0
1.081978118E1,2.047042370E0,-9.373299599E0,1.752555609E0
1.082176519E1,2.063801765E0,-9.354146004E0,1.783680320E0
1.082377966E1,2.075772762E0,-9.356540680E0,1.829170108E0
1.082576244E1,2.075772762E0,-9.351752281E0,1.869871497E0
1.082777776E1,2.075772762E0,-9.382876396E0,1.953668594E0
1.082976123E1,2.073378563E0,-9.394847870E0,2.020706177E0
1.083177470E1,2.080561161E0,-9.399636269E0,2.056619167E0
1.083375847E1,2.099714994E0,-9.425971985E0,2.138022184E0
1.083577256E1,2.123656988E0,-9.442731857E0,2.178723574E0
1.083775541E1,2.135627985E0,-9.457097054E0,2.188300371E0
1.083977042E1,2.181117773E0,-9.485827446E0,2.221819162E0
1.084178520E1,2.193088770E0,-9.490615845E0,2.255337954E0
1.084376867E1,2.214636564E0,-9.502586365E0,2.262520552E0
1.084578214E1,2.248155355E0,-9.514557838E0,2.288856745E0
1.084776746E1,2.272097349E0,-9.519346237E0,2.300827742E0
1.084978100E1,2.305616140E0,-9.538499832E0,2.310404539E0
1.085176463E1,2.327163935E0,-9.543288231E0,2.324769735E0
1.085377817E1,2.336740971E0,-9.545681953E0,2.322375536E0
1.085576226E1,2.348711967E0,-9.548076630E0,2.319981337E0
1.085777603E1,2.327163935E0,-9.521739960E0,2.319981337E0
1.085975943E1,2.324769735E0,-9.509769440E0,2.317587137E0
1.086177390E1,2.339135170E0,-9.493009567E0,2.324769735E0
1.086375737E1,2.327163935E0,-9.493009567E0,2.310404539E0
