"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.127908640E0,4.782009125E-2,-3.273534775E-2,9.791088104E-2
9.135904310E0,6.021094322E-2,2.285957336E-3,7.811832428E-2
9.143898980E0,4.910206795E-2,1.579147577E-2,3.930282593E-2
9.151926034E0,2.645182610E-2,1.517027617E-2,4.851341248E-2
9.159920166E0,1.578235626E-2,-6.729304790E-3,5.774879456E-2
9.167916452E0,-3.827381134E-2,-1.896685362E-2,5.493640900E-2
9.175913429E0,-3.990364075E-2,-1.206272840E-2,5.444717407E-2
9.183907869E0,-3.698587418E-2,1.883023977E-2,7.783603668E-2
9.191903230E0,-1.039695740E-2,1.867949963E-2,4.369258881E-2
9.199897670E0,2.113842964E-2,1.164716482E-2,5.750370026E-2
9.207924340E0,2.865052223E-2,-2.878624201E-2,5.693626404E-2
9.215921625E0,4.561185837E-2,-3.322511911E-2,4.676246643E-2
9.223914757E0,5.071282387E-2,-1.375150681E-2,6.774330139E-2
9.231911734E0,4.872632027E-2,-1.123076677E-2,5.042839050E-2
9.239906404E0,3.981256485E-2,-1.584261656E-2,3.319168091E-2
9.247902459E0,5.027723312E-2,-2.041327953E-2,5.911636353E-2
9.251899602E0,2.960515022E-2,-2.976560593E-2,3.954982758E-2
9.253914134E0,2.481675148E-2,-2.258300781E-2,3.715610504E-2
9.255896282E0,2.481675148E-2,-2.258300781E-2,3.715610504E-2
9.263923876E0,1.845598221E-2,-2.952057123E-2,6.067180634E-2
9.271920161E0,1.690745354E-2,-1.028901339E-2,7.939243317E-2
9.279915600E0,-6.107330322E-3,-7.990956306E-3,6.939220428E-2
9.287911270E0,-9.985208511E-3,-1.031219959E-3,6.416606903E-2
9.295908093E0,-1.402115822E-2,-8.368015289E-3,5.171680450E-2
9.303902302E0,-8.803606033E-3,-6.138741970E-3,6.311893463E-2
9.311928742E0,-1.362252235E-2,-2.527123690E-2,6.482887268E-2
9.319923719E0,-2.079248428E-3,-6.170988083E-3,5.205821991E-2
9.327919389E0,2.112388611E-3,1.009643078E-3,6.079101562E-2
9.335915674E0,6.129956245E-2,-1.329541206E-2,8.387470245E-2
9.343910421E0,1.969456673E-2,-3.241556883E-2,4.703617096E-2
9.351907630E0,1.898670197E-2,-2.030694485E-2,4.378223419E-2
9.359902068E0,4.969954491E-2,1.095736027E-2,5.018806458E-2
9.367896585E0,5.655264854E-2,-1.748746634E-2,2.789974213E-2
9.375923947E0,9.266328812E-2,4.533946514E-3,7.520675659E-2
9.383918694E0,1.000914574E-1,-2.137321234E-2,6.745815277E-2
9.391914979E0,5.267500877E-2,7.818877697E-3,5.498600006E-2
9.399910264E0,5.360579491E-2,-8.470416069E-3,6.658554077E-2
9.407904781E0,3.557324409E-2,6.411135197E-3,5.430126190E-2
9.415902220E0,2.488470078E-2,-7.378876209E-3,5.643177032E-2
9.423896428E0,1.915621758E-2,-3.066790104E-2,6.819343567E-2
9.431923175E0,3.501820564E-2,-3.650069237E-3,6.081485748E-2
9.439917921E0,4.383516312E-2,-5.199074745E-3,6.785488129E-2
9.447914515E0,5.991363525E-2,-2.343225479E-2,6.773948669E-2
9.455910185E0,4.018402100E-2,-5.889654160E-3,5.806636810E-2
9.463905470E0,3.737187386E-2,-2.673727274E-2,6.279468536E-2
9.471902140E0,2.993535995E-2,2.909606695E-2,4.842185974E-2
9.479927349E0,-1.100087166E-2,5.937159061E-3,3.405475616E-2
9.487922095E0,2.221083641E-2,-1.470714808E-2,7.234954834E-2
9.503913666E0,1.207995415E-2,-2.738600969E-2,7.233333588E-2
9.511909951E0,1.835823059E-5,-1.702189445E-2,5.800724030E-2
9.519904468E0,7.011890411E-3,-9.103775024E-3,4.843807220E-2
9.527900445E0,-3.885030746E-2,-2.747648954E-2,5.079174042E-2
9.535927808E0,-8.986091614E-2,2.375656366E-2,1.057338715E-1
9.543922246E0,-8.162069321E-2,3.928339481E-2,1.461582184E-1
9.551918147E0,-9.782886505E-2,3.595572710E-2,1.266126633E-1
9.559913202E0,-1.044309139E-1,5.709373951E-2,1.502141953E-1
9.567908641E0,-6.794834137E-2,4.510372877E-2,8.286666870E-2
9.575905234E0,-2.201962471E-2,9.352988005E-2,1.112995148E-1
9.583899597E0,-9.839534760E-3,9.216928482E-2,1.205558777E-1
9.591926728E0,-7.171869278E-2,1.629072428E-1,9.396934509E-2
9.599921398E0,-3.121948242E-1,3.201219738E-1,1.179542542E-1
9.607917067E0,-4.196612835E-1,2.019690871E-1,4.032735825E-1
9.615913661E0,-4.296619892E-1,3.825086355E-2,5.351657867E-1
9.623908716E0,-6.243078709E-1,1.743501425E-2,6.214256287E-1
9.631904462E0,-8.436009884E-1,4.296350479E-2,9.618082047E-1
9.639899824E0,-1.048015356E0,8.972221613E-2,8.071632385E-1
9.647925648E0,-1.132326603E0,1.920006871E-1,7.680501938E-1
9.655922241E0,-1.228492737E0,2.564218640E-1,8.574314117E-1
9.663916911E0,-1.424915791E0,2.199154496E-1,6.460590363E-1
9.671913196E0,-1.573146105E0,2.616621256E-1,4.379749298E-1
9.679908328E0,-1.671535492E0,3.884593844E-1,1.935844421E-1
9.687903691E0,-1.664462090E0,5.757321119E-1,1.728439331E-2
9.695900514E0,-1.525396585E0,6.059298515E-1,-2.072525024E-2
9.703925492E0,-1.330390215E0,5.328977704E-1,6.959915161E-2
9.711921161E0,-1.161631823E0,4.477701783E-1,3.191280365E-2
9.719917062E0,-9.878759384E-1,3.703332245E-1,3.394031525E-2
9.727912117E0,-8.361759186E-1,3.766553998E-1,-1.984643936E-1
9.733923792E0,-6.528940201E-1,3.523803949E-1,-4.072761536E-1
9.735905710E0,-6.528940201E-1,3.523803949E-1,-4.072761536E-1
9.743903457E0,-4.212341309E-1,2.654234469E-1,-4.276638031E-1
9.751899435E0,-2.446317673E-1,1.986856461E-1,-3.470973969E-1
9.759925258E0,-1.584455967E-1,-1.755142212E-2,-2.822961807E-1
9.767920698E0,-1.548960209E-1,-1.777119935E-1,-4.615974426E-2
9.775915751E0,-3.758013248E-1,-2.302060723E-1,-4.850006104E-2
9.783911653E0,-5.520215034E-1,-2.216624320E-1,2.764606476E-2
9.791908015E0,-6.001508236E-1,-1.851205528E-1,1.281356812E-2
9.799903300E0,-5.592815876E-1,-1.308438778E-1,-1.993370056E-2
9.807898739E0,-3.911263943E-1,-1.260742843E-1,-9.630870819E-2
9.815925178E0,-9.829974174E-2,-1.802563965E-1,-1.104612350E-1
9.823920848E0,2.164833546E-1,-2.691156268E-1,-1.590318680E-1
9.831915826E0,4.399619102E-1,-3.525974452E-1,-1.983070374E-1
9.839911265E0,6.151895523E-1,-4.201700687E-1,-1.890811920E-1
9.847906320E0,6.880285740E-1,-4.382244051E-1,-1.046009064E-1
9.855903759E0,7.001497746E-1,-4.522801042E-1,-1.494836807E-1
9.863897967E0,6.442332268E-1,-4.417622685E-1,-2.981424332E-1
9.871924945E0,4.957592487E-1,-4.577577412E-1,-4.334392548E-1
9.879919999E0,4.138131142E-1,-4.686239958E-1,-6.014585495E-1
9.887915439E0,4.459002018E-1,-5.055062771E-1,-6.388444901E-1
9.895911955E0,6.215627193E-1,-5.541992188E-1,-6.778736115E-1
9.903906471E0,8.044638634E-1,-5.282649994E-1,-7.121248245E-1
9.911902449E0,9.254460335E-1,-4.848148823E-1,-6.824188232E-1
9.919898042E0,1.042325497E0,-4.615841806E-1,-5.654439926E-1
9.927923019E0,1.158016562E0,-4.389317632E-1,-4.982433319E-1
9.935919843E0,1.106013775E0,-4.717330337E-1,-4.692487717E-1
9.943914359E0,9.632642269E-1,-4.951937199E-1,-4.496040344E-1
9.951910952E0,7.116224766E-1,-5.646049976E-1,-3.982744217E-1
9.959906238E0,5.213720798E-1,-5.888800621E-1,-2.959871292E-1
9.967901061E0,4.514348507E-1,-6.010791063E-1,-1.860961914E-1
9.975895424E0,4.480154514E-1,-6.015391350E-1,-1.336154938E-1
9.983922785E0,5.172207355E-1,-5.477209687E-1,-1.461000443E-1
9.991919686E0,6.482274532E-1,-5.022076964E-1,-1.018772125E-1
9.999914434E0,7.203371525E-1,-4.101132154E-1,-7.070827484E-2
1.000790980E1,8.403894901E-1,-3.535726666E-1,-2.679824829E-4
1.001590670E1,9.880850315E-1,-3.348565102E-1,6.134986877E-3
1.002390091E1,1.055801868E0,-3.066722155E-1,-5.387973785E-2
1.003189688E1,1.072221279E0,-2.550411224E-1,-1.939163208E-1
1.003992263E1,1.011484861E0,-1.970745325E-1,-2.933492661E-1
1.004791838E1,9.202580452E-1,-1.639353633E-1,-3.582210541E-1
1.005591528E1,9.645237923E-1,-1.341930628E-1,-3.356428146E-1
1.006390910E1,1.013360262E0,-1.074600220E-1,-2.309160233E-1
1.007190631E1,1.071511388E0,-9.047526121E-2,-1.692829132E-1
1.007990036E1,1.023608923E0,-6.396198273E-2,-2.179079056E-1
1.008789634E1,9.042291641E-1,1.271283627E-2,-2.830896378E-1
1.009592340E1,8.716783524E-1,1.994752884E-2,-3.048725128E-1
1.010391760E1,8.491275311E-1,2.949249744E-2,-3.096714020E-1
1.011191350E1,7.822585106E-1,1.554012299E-2,-3.075160980E-1
1.011990956E1,6.899499893E-1,-1.636731625E-2,-3.438777924E-1
1.012790454E1,4.012496471E-1,-2.142008543E-1,9.376697540E-1
1.013590182E1,2.527842522E-1,-5.392317772E-1,3.047226906E0
1.014389619E1,2.583541870E-1,-1.196666837E0,6.017446518E0
1.015192262E1,1.749215126E-1,-1.278771996E0,5.143655777E0
1.015991737E1,2.785398960E-1,-8.592188358E-1,2.681411743E0
1.016791273E1,8.384419680E-1,-1.913284063E-1,5.599603653E-1
1.017590971E1,1.347861409E0,1.929199696E-1,-4.885416031E-1
1.018390469E1,1.563651204E0,5.418336391E-1,-1.170536995E0
1.019190044E1,1.393560052E0,6.160610318E-1,-1.268945694E0
1.019989541E1,1.059402943E0,4.640887380E-1,-1.122768402E0
1.020792124E1,8.011316061E-1,1.146941185E-1,-7.999973297E-1
1.021390345E1,4.698395729E-1,-2.216933966E-1,-4.180536270E-1
1.021591537E1,4.698395729E-1,-2.600007057E-1,-3.797464371E-1
1.022391258E1,7.265114784E-2,-4.135849476E-1,-2.262325287E-1
1.023190894E1,-4.566447735E-1,-3.858264685E-1,-1.204528809E-1
1.023990361E1,-1.013836622E0,-2.239955664E-1,-1.601104736E-1
1.024789997E1,-1.409984350E0,6.294727325E-3,-1.414327621E-1
1.025589649E1,-1.506484032E0,1.232758760E-1,-1.506252289E-1
1.026392170E1,-1.419566393E0,1.805740595E-1,-3.878784180E-2
1.027191806E1,-1.258629084E0,1.841614246E-1,3.485202789E-2
1.027991219E1,-1.118172407E0,1.914691925E-1,7.273101807E-2
1.028790748E1,-1.040816069E0,2.097775936E-1,3.348731995E-2
1.029590499E1,-9.963233471E-1,1.912431717E-1,-7.640838623E-3
1.030389920E1,-7.573430538E-1,1.528749466E-1,-5.719566345E-2
1.031189510E1,-5.060291290E-1,1.476972103E-1,-3.381443024E-2
1.031992069E1,-3.202333450E-1,1.943072081E-1,-7.371997833E-2
1.032791636E1,-1.697597504E-1,2.423227429E-1,-8.313274384E-2
1.033591265E1,-6.576681137E-2,2.556777000E-1,-7.619857788E-2
1.034390740E1,-5.126357079E-2,2.277551293E-1,-1.150741577E-1
1.035190368E1,-1.622714996E-1,1.720438004E-1,-1.014490128E-1
1.035989866E1,-2.929353714E-1,1.101263762E-1,-2.475357056E-1
1.036789433E1,-3.986055851E-1,1.022669077E-1,-3.588809967E-1
1.037592146E1,-5.295481682E-1,9.450495243E-2,-4.815521240E-1
1.038391582E1,-5.871329308E-1,6.928443909E-4,-3.120679855E-1
1.039191218E1,-4.954764843E-1,-1.507211924E-1,-2.081575394E-1
1.039990685E1,-2.427134514E-1,-3.943960667E-1,2.549791336E-1
1.040790283E1,-1.456284523E-2,-5.585516691E-1,4.785041809E-1
1.041589919E1,1.311373711E-1,-6.675472260E-1,5.468750000E-1
1.042392432E1,2.185187340E-1,-6.041048765E-1,2.948522568E-1
1.043192038E1,2.304155827E-1,-4.172545671E-1,2.168979645E-1
1.043991574E1,2.979023457E-1,-1.822472811E-1,1.742877960E-1
1.044791134E1,3.749632835E-1,-2.702915668E-2,1.027917862E-1
1.045590493E1,4.214830399E-1,1.565184593E-1,7.988929749E-2
1.046390298E1,3.705391884E-1,3.164707422E-1,1.063079834E-1
1.047189958E1,2.246000767E-1,5.008586049E-1,9.886455536E-2
1.047989371E1,8.848309517E-2,6.530832648E-1,8.651447296E-2
1.048791984E1,8.338260651E-2,7.273099422E-1,7.578754425E-2
1.049591674E1,1.151211262E-1,7.841618061E-1,1.111087799E-1
1.050391118E1,1.128938198E-1,7.543020248E-1,1.388463974E-1
1.051190685E1,7.451152802E-2,6.294273138E-1,1.445465088E-1
1.051990229E1,1.192116737E-2,5.254271626E-1,1.836948395E-1
1.052789796E1,4.885458946E-2,3.939703107E-1,2.611036301E-1
1.053592463E1,1.050446033E-1,2.896786928E-1,2.617292404E-1
1.054391884E1,1.494009495E-1,1.846324205E-1,2.359247208E-1
1.055191604E1,2.382633686E-1,3.841078281E-2,1.864318848E-1
1.055991010E1,2.732875347E-1,-2.069592476E-2,8.736419678E-2
1.056790646E1,2.463929653E-1,2.748185396E-2,-3.950214386E-2
1.057590267E1,1.537775993E-1,7.279306650E-2,-9.336853027E-2
1.058389749E1,6.993794441E-2,7.382500172E-2,-2.636146545E-2
1.059192362E1,3.741073608E-2,-7.825970650E-3,-6.227493286E-3
1.059991922E1,3.047966957E-2,-1.049181223E-1,6.236362457E-2
1.060791435E1,7.118701935E-2,-2.244764566E-1,8.795356750E-2
1.061591086E1,3.159189224E-2,-2.326138616E-1,3.672790527E-2
1.062390630E1,-1.359963417E-1,-8.676707745E-2,6.669616699E-2
1.063190221E1,-3.139085770E-1,5.407929420E-2,8.926582336E-2
1.063989664E1,-4.348421097E-1,5.374008417E-2,1.531982422E-2
1.064792285E1,-5.912077427E-1,4.917860031E-2,-2.362432480E-1
1.065592037E1,-7.210571766E-1,-1.158678532E-2,-2.212438583E-1
1.066391389E1,-6.615557671E-1,-1.285720468E-1,1.483821869E-2
1.067191048E1,-4.180908203E-1,-2.899987102E-1,8.030700684E-2
1.067990546E1,-1.850509644E-1,-2.805448771E-1,2.371225357E-1
1.068790059E1,1.583020687E-1,-2.451646328E-1,2.932748795E-1
1.069391226E1,5.071551800E-1,-2.086638212E-1,1.345605850E-1
1.069589526E1,5.071551800E-1,-2.086638212E-1,1.345605850E-1
1.070392270E1,6.980683804E-1,-1.967135668E-1,9.734916687E-2
1.071191867E1,7.028191090E-1,-1.293046474E-1,2.687644958E-2
1.071991404E1,5.518602133E-1,-2.590072155E-2,5.043029785E-2
1.072790909E1,3.933873177E-1,1.028515697E-1,4.152584076E-2
1.073590599E1,2.838985920E-1,1.752755046E-1,6.031894684E-2
1.074390074E1,1.485252380E-1,1.674364209E-1,8.028888702E-2
1.075189610E1,4.059696198E-2,1.417418718E-1,1.872053146E-1
1.075992216E1,-5.848264694E-2,1.128533483E-1,1.100969315E-1
1.076791759E1,-1.242015362E-1,1.244276762E-1,1.478462219E-1
1.077591411E1,-9.580063820E-2,7.342225313E-2,1.683959961E-1
1.078390863E1,-4.777193069E-3,3.069043159E-3,1.597013474E-1
1.079190514E1,4.191708565E-2,-1.213532686E-2,1.195888519E-1
1.079990050E1,1.006760597E-1,2.749168873E-2,8.666419983E-2
1.080789494E1,1.458413601E-1,3.342628479E-2,6.828117371E-2
1.081592261E1,1.653494835E-1,4.168087244E-2,7.160663605E-2
1.082391767E1,1.879010201E-1,3.290748596E-2,4.873180389E-2
1.083191365E1,1.469032764E-1,2.432876825E-2,2.853965759E-2
1.083990847E1,-2.420902252E-2,3.493613005E-2,1.045007706E-1
1.084790376E1,-1.416263580E-1,2.358174324E-2,1.112394333E-1
1.085590104E1,-2.213151455E-1,-1.682257652E-2,5.555725098E-2
1.086389517E1,-2.064023018E-1,-5.003905296E-2,3.550910950E-2
1.087192123E1,-1.207196712E-1,-4.251843691E-2,-1.549720764E-3
1.087991690E1,-2.889871597E-3,-3.251492977E-2,-4.610919952E-2
1.088791226E1,4.640841484E-2,-1.745676994E-2,-6.226921082E-2
1.089590924E1,1.020162106E-1,-5.219525099E-2,-7.379817963E-2
1.090390391E1,1.743025780E-1,-7.931220531E-2,-5.417251587E-2
1.091189996E1,2.205183506E-1,-9.639668465E-2,-4.161548615E-2
1.091989471E1,3.150379658E-1,-7.934069633E-2,-8.156585693E-2
1.092792015E1,3.358588219E-1,1.263082027E-3,-1.571741104E-1
1.093390136E1,3.504893780E-1,1.626254320E-1,-2.108287811E-1
1.093591459E1,3.504893780E-1,1.626254320E-1,-2.108287811E-1
1.094391218E1,3.180265427E-1,2.227210402E-1,-2.018804550E-1
1.095190877E1,1.637680531E-1,1.069428921E-1,-1.825876236E-1
1.095990290E1,6.588196754E-2,-1.185882092E-1,-7.322883606E-2
1.096789888E1,4.716110229E-2,-2.360717058E-1,-1.715278625E-2
1.097589517E1,9.772539139E-2,-2.381756306E-1,1.358690262E-1
1.098392007E1,1.066443920E-1,-9.402549267E-2,1.073398590E-1
1.099191635E1,2.765774727E-2,8.252477646E-2,1.291856766E-1
1.099991141E1,2.306139469E-1,1.065268517E-1,3.919839859E-1
1.100790646E1,4.880388975E-1,5.946379900E-2,3.965425491E-1
1.101590398E1,6.314122677E-1,-7.094025612E-3,3.480453491E-1
1.102389749E1,6.268246174E-1,2.387970686E-2,1.230573654E-1
1.103189439E1,7.317336798E-1,1.080114245E-1,1.443357468E-1
1.103992053E1,7.501672506E-1,2.916476130E-1,2.184677124E-1
1.104791558E1,8.301756382E-1,5.303157568E-1,4.457807541E-1
1.105591302E1,8.967157602E-1,6.151859164E-1,4.669055939E-1
1.106390684E1,8.600382805E-1,6.711915135E-1,4.450130463E-1
1.107190374E1,7.896134853E-1,6.964055896E-1,3.927345276E-1
1.107989849E1,5.931880474E-1,6.676174998E-1,2.553777695E-1
1.108789362E1,1.422672272E-1,5.983424187E-1,1.296691895E-1
1.109592091E1,-4.273374081E-1,4.848570228E-1,-8.376884460E-2
1.110391512E1,-7.858054638E-1,4.317082167E-1,-1.998662949E-1
1.111191171E1,-7.848284245E-1,5.388219953E-1,-8.535737991E-1
1.111990738E1,-2.100226879E-1,6.456451416E-1,1.945848465E-1
1.112790213E1,3.080143929E-1,6.047343612E-1,6.042470932E-1
1.113589903E1,2.285354137E-1,5.703366399E-1,2.861557007E-1
1.114389347E1,-2.622838020E-1,4.309369624E-1,1.030340195E-1
1.115192014E1,-7.671909332E-1,3.518868685E-1,1.191520691E-2
1.115991550E1,-1.071241856E0,3.051578403E-1,9.487628937E-2
1.116791032E1,-1.289648294E0,2.194089890E-1,1.522026062E-1
1.117590414E1,-1.332986593E0,2.036584616E-1,2.839565277E-1
1.118390189E1,-1.291477203E0,1.109825969E-1,8.034420013E-2
1.119189764E1,-1.160816431E0,-3.575879335E-2,8.064460754E-2
1.119989292E1,-1.065075397E0,-1.098515987E-1,-5.911350250E-2
1.120791936E1,-9.168984890E-1,-8.520528674E-2,-1.087417603E-1
1.121591573E1,-6.192247868E-1,-3.374406695E-2,-1.578254700E-1
1.122391009E1,-4.353246689E-1,-1.935412586E-1,-3.123283386E-1
1.123190676E1,-2.514290810E-1,-3.576268554E-1,-3.187770844E-1
1.123990120E1,-2.118356228E-1,-5.393637419E-1,-3.976020813E-1
1.124789687E1,-5.085577965E-1,-7.045320272E-1,-3.566484451E-1
1.125589315E1,-7.733008862E-1,-8.420407772E-1,-4.124517441E-1
1.126391859E1,-1.018500805E0,-9.363048673E-1,-2.818832397E-1
1.127191496E1,-1.089052200E0,-9.364926815E-1,-2.572031021E-1
1.127990993E1,-9.787175655E-1,-1.006800175E0,-3.888444901E-1
1.128790591E1,-8.589897156E-1,-9.532535076E-1,-3.874950409E-1
1.129590196E1,-8.395061493E-1,-7.825065851E-1,-4.645185471E-1
1.130389640E1,-9.203941822E-1,-7.331389785E-1,-3.742408752E-1
1.131189261E1,-9.740920067E-1,-7.259792686E-1,-1.653318405E-1
1.131991790E1,-8.176355362E-1,-7.451157570E-1,-3.952598572E-2
1.132791357E1,-3.606054783E-1,-8.240170479E-1,-5.996704102E-2
1.133591039E1,1.167266369E-1,-9.377868176E-1,-1.666088104E-1
1.134390483E1,5.975234509E-1,-1.145102024E0,4.682064056E-2
1.135190142E1,6.455762386E-1,-1.228073835E0,1.690053940E-1
1.135989617E1,4.994630814E-1,-1.201838970E0,2.991819382E-1
1.136789153E1,3.547134399E-1,-1.113926053E0,3.523139954E-1
1.137591920E1,2.703700066E-1,-7.721757889E-1,-2.253665924E-1
1.138391280E1,2.399978638E-1,-3.872245550E-1,-4.304323196E-1
1.139190993E1,1.802799702E-1,-1.823443174E-1,-5.132350922E-1
1.139990383E1,6.776475906E-2,-7.910668850E-2,6.329727173E-2
1.140789981E1,-2.369570732E-2,-9.201228619E-2,6.202592850E-1
1.141589394E1,1.190516949E-1,4.527091980E-3,4.803047180E-1
1.142389138E1,3.424170017E-1,7.081043720E-2,1.525201797E-1
1.143191782E1,6.009578705E-1,7.174563408E-2,5.128221512E-1
1.143991256E1,9.445948601E-1,2.311495543E-1,9.522342682E-2
1.144790862E1,1.118538618E0,4.209073782E-1,-1.858100891E-1
1.145590490E1,1.161955714E0,4.913654923E-1,-4.091558456E-1
1.146389988E1,1.032350063E0,4.293301105E-1,-4.101247787E-1
1.147189624E1,6.504013538E-1,3.573281169E-1,-3.372573853E-1
1.147989153E1,1.907339096E-1,2.441111803E-1,-2.553014755E-1
1.148791704E1,-1.933002472E-1,2.331717014E-1,-7.328510284E-2
1.149591341E1,-6.048619747E-1,2.945668697E-1,1.494026184E-2
1.150390807E1,-8.466470242E-1,2.698361874E-1,1.150789261E-1
1.151190436E1,-8.784999847E-1,1.567336321E-1,3.839139938E-1
1.151989880E1,-7.732102871E-1,1.369627714E-1,2.089586258E-1
1.152789508E1,-3.463382721E-1,1.865360737E-1,3.543052673E-1
1.153592191E1,7.852315903E-2,3.053844571E-1,2.851734161E-1
1.154391689E1,3.874459267E-1,2.928735614E-1,4.951572418E-1
1.155191263E1,5.815038681E-1,1.561335325E-1,-1.064090729E-1
1.155990700E1,7.446663380E-1,7.064759731E-2,2.937688828E-1
1.156790359E1,8.021121025E-1,7.944941521E-3,2.795104980E-1
1.157589926E1,8.577830791E-1,-1.495051384E-2,1.736373901E-1
1.158389462E1,8.284785748E-1,3.145647049E-2,2.062835693E-1
1.159192083E1,6.226267815E-1,1.710191965E-1,-1.240653992E-1
1.159991611E1,3.505065441E-1,3.042556047E-1,-2.244243622E-1
1.160791178E1,-1.523427963E-1,6.069489121E-1,-4.196386337E-1
1.161590815E1,-8.474965096E-1,7.386765480E-1,-4.244985580E-1
1.162390259E1,-1.355331182E0,7.069914937E-1,-9.326934814E-3
1.163189879E1,-1.626751184E0,3.831762075E-1,3.108873367E-1
1.163989416E1,-1.509166956E0,1.557235122E-1,6.009397507E-1
1.164791936E1,-9.376771450E-1,8.999633789E-2,7.202806473E-1
1.165390096E1,-9.845161438E-2,1.841244698E-1,4.246234894E-1
1.165591388E1,-9.845161438E-2,1.841244698E-1,4.246234894E-1
1.166391101E1,4.530220032E-1,2.622063756E-1,5.017948151E-1
1.167190761E1,8.624346256E-1,2.456930280E-1,1.432723999E-1
1.167990243E1,1.095645070E0,2.530133724E-2,1.030082703E-1
1.168789810E1,1.106394291E0,1.955342293E-2,8.431243896E-2
1.169589431E1,9.980469942E-1,9.310001135E-2,-3.087329865E-2
1.170391982E1,7.883586884E-1,1.133258939E-1,-9.841728210E-2
1.171191557E1,5.783739090E-1,1.419832706E-1,-1.763753891E-1
1.171991062E1,3.915848732E-1,1.151481867E-1,-1.451301575E-1
1.172790683E1,1.881093979E-1,5.755949020E-2,-7.381057739E-2
1.173590320E1,-3.319096565E-2,5.803930759E-2,-1.918783188E-1
1.174389764E1,-2.951517105E-1,1.139404774E-1,-4.724884033E-2
1.175189392E1,-4.154098034E-1,3.562879562E-2,5.776500702E-2
1.175991936E1,-3.339622021E-1,-1.522831321E-1,1.445856094E-1
1.176791511E1,-3.336904049E-1,-2.992409468E-2,-1.749029160E-1
1.177591170E1,-3.589563370E-1,1.272543073E-1,-2.093324661E-1
1.178390575E1,-4.863231182E-1,5.127960443E-2,7.172584534E-2
1.179190212E1,-6.516456604E-1,-5.657535791E-2,1.916828156E-1
1.179989717E1,-8.147411346E-1,-5.984669924E-2,3.354644775E-1
1.180789215E1,-7.113211155E-1,8.134824038E-2,6.992244720E-2
1.181592082E1,-4.826645851E-1,2.144211531E-1,5.038833618E-2
1.182391433E1,-2.259323597E-1,1.130518317E-1,5.074024200E-2
1.183191054E1,-1.368594170E-2,2.193492651E-2,1.593780518E-1
1.183990560E1,1.934010983E-1,1.028752327E-2,2.042188644E-1
1.184790165E1,3.107600212E-1,8.969098330E-2,1.361989975E-1
1.185589732E1,3.243565559E-1,9.053379297E-2,3.759574890E-2
1.186389230E1,1.936643124E-1,3.941309452E-2,-2.926540375E-2
1.187191935E1,-3.206753731E-2,2.949237823E-3,5.257129669E-2
1.187991418E1,-2.078042030E-1,-9.373873472E-2,5.049324036E-2
1.188790954E1,-1.738278866E-1,-2.548289299E-2,1.390771866E-1
1.189590367E1,2.276670933E-1,-2.234727144E-2,8.600330353E-2
1.190390057E1,6.134285927E-1,-6.230574846E-2,3.564453125E-2
1.191189709E1,8.417801857E-1,6.854981184E-2,-1.916151047E-1
1.191989191E1,8.773458004E-1,1.117999554E-1,-2.850770950E-1
1.192791797E1,7.699978352E-1,-4.225671291E-3,-2.137222290E-1
1.193591494E1,4.396474361E-1,-1.143630147E-1,-1.416378021E-1
1.194390877E1,7.154321671E-2,-1.071050763E-1,-8.091926575E-3
1.195190536E1,-2.020528316E-1,-3.841316700E-2,-3.565597534E-2
1.195990042E1,-3.898806572E-1,-4.387843609E-2,-2.558345795E-1
1.196789578E1,-5.104811192E-1,-3.722953200E-1,-1.237468719E-1
1.197589291E1,-8.185243607E-1,-3.405359387E-1,-3.123531342E-1
1.198391727E1,-9.632081985E-1,-2.067016959E-1,-2.554693222E-1
1.199191325E1,-9.381365776E-1,-7.564359903E-2,-1.395130157E-1
1.199990915E1,-8.364624977E-1,7.549649477E-2,-1.977024078E-1
1.200790459E1,-7.238740921E-1,1.504288912E-1,-2.252445221E-1
1.201590172E1,-5.519554615E-1,6.925529242E-2,-1.627244949E-1
1.202389554E1,-3.727498055E-1,-1.191866398E-2,-1.423416138E-1
1.203189244E1,-1.876628399E-1,-4.058223963E-2,3.176021576E-2
1.203991735E1,-3.725790977E-2,-5.973035097E-2,1.362152100E-1
1.204791271E1,8.676528931E-3,-5.791753531E-2,3.975782394E-1
1.205590930E1,-1.737427711E-2,1.258136630E-1,3.715524673E-1
1.206390436E1,-9.360551834E-3,1.829465628E-1,4.989786148E-1
1.207190010E1,-9.117221832E-2,2.089679837E-1,3.115310669E-1
1.207989516E1,-9.341263771E-2,8.833879232E-2,1.044607162E-1
1.208789044E1,8.128643036E-3,-6.401276588E-2,1.414775848E-1
1.209591819E1,1.670527458E-1,-2.905560136E-1,3.338212967E-1
1.210391263E1,3.723011017E-1,-3.373779058E-1,4.756479263E-1
1.211190861E1,7.775145769E-1,-4.261276126E-1,4.646587372E-1
1.211990389E1,1.165459514E0,-3.164184690E-1,4.430246353E-1
1.212789964E1,1.604899168E0,-1.524951458E-1,3.369398117E-1
1.214389067E1,1.829271913E0,2.023898959E-1,-7.399463654E-2
1.215191765E1,1.414953709E0,4.211724401E-1,5.665397644E-2
1.215991270E1,7.896817923E-1,5.798213482E-1,-6.622695923E-2
