"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.086593899E1,-2.578555346E0,-9.648633003E-1,8.803479195E0
2.086792230E1,-2.535459518E0,-9.935936928E-1,8.777143478E0
2.086993614E1,-2.511517525E0,-1.036689281E0,8.724471092E0
2.087195037E1,-2.504334927E0,-1.060631394E0,8.705317497E0
2.087393459E1,-2.482787132E0,-1.106121182E0,8.676587105E0
2.087594913E1,-2.468421936E0,-1.139639974E0,8.640673637E0
2.087793190E1,-2.456450939E0,-1.165976286E0,8.633491516E0
2.087994566E1,-2.463633537E0,-1.206677675E0,8.633491516E0
2.088192973E1,-2.470816135E0,-1.247379065E0,8.664615631E0
2.088394388E1,-2.468421936E0,-1.256955862E0,8.688557625E0
2.088592757E1,-2.456450939E0,-1.307234168E0,8.738836288E0
2.088794172E1,-2.439691544E0,-1.367089152E0,8.882488251E0
2.088992533E1,-2.437297344E0,-1.388636947E0,8.951920509E0
2.089193648E1,-2.439691544E0,-1.450886250E0,9.071630478E0
2.089395333E1,-2.432508945E0,-1.513135433E0,9.141061783E0
2.089593855E1,-2.410961151E0,-1.539471745E0,9.279925346E0
2.089792132E1,-2.398990154E0,-1.580173135E0,9.404424667E0
2.089993455E1,-2.398990154E0,-1.601720929E0,9.478644371E0
2.090194970E1,-2.372653961E0,-1.678335428E0,9.607931137E0
2.090393331E1,-2.339135170E0,-1.721431017E0,9.746794701E0
2.090594654E1,-2.331952572E0,-1.733402014E0,9.816226959E0
2.090793022E1,-2.303221941E0,-1.795651317E0,9.974244118E0
2.090994476E1,-2.279279947E0,-1.886630893E0,1.017535686E1
2.091192929E1,-2.260126352E0,-1.927332401E0,1.028309631E1
2.091394229E1,-2.209848166E0,-1.980004787E0,1.050096893E1
2.091592713E1,-2.159569979E0,-2.044648170E0,1.073799419E1
2.091794044E1,-2.106897593E0,-2.097320795E0,1.085531044E1
2.091992405E1,-2.013523579E0,-2.169146776E0,1.108994198E1
2.092193735E1,-1.968033791E0,-2.245761156E0,1.138442898E1
2.092395243E1,-1.884236693E0,-2.291250944E0,1.154723454E1
2.092593604E1,-1.778891921E0,-2.382230759E0,1.185129833E1
2.092794965E1,-1.728613615E0,-2.432508945E0,1.199734497E1
2.092993388E1,-1.628057122E0,-2.528276920E0,1.227267838E1
2.093194741E1,-1.517923832E0,-2.626439333E0,1.247618484E1
2.093393141E1,-1.458068848E0,-2.662352324E0,1.254082870E1
2.093594687E1,-1.364694953E0,-2.719813108E0,1.256237602E1
2.093792840E1,-1.261744261E0,-2.760514498E0,1.246900272E1
2.093994378E1,-1.213860273E0,-2.774879694E0,1.237562847E1
2.094192716E1,-1.144428372E0,-2.786850691E0,1.213620853E1
2.094394131E1,-1.086967587E0,-2.782062292E0,1.187045193E1
2.094592408E1,-1.051054597E0,-2.770091295E0,1.173877048E1
2.094793823E1,-1.005564690E0,-2.722207308E0,1.142991924E1
2.094992246E1,-9.528923035E-1,-2.657563925E0,1.107557678E1
2.095193761E1,-9.361328483E-1,-2.619256735E0,1.086728191E1
2.095395106E1,-9.002198577E-1,-2.516305923E0,1.036689377E1
2.095593568E1,-8.762778044E-1,-2.406172752E0,9.947908401E0
2.095794960E1,-8.140285611E-1,-2.334346771E0,9.806650162E0
2.095993236E1,-7.781155705E-1,-2.217030764E0,9.643844604E0
2.096194620E1,-7.781155705E-1,-2.157175779E0,9.591172218E0
2.096392982E1,-7.829039693E-1,-2.030282974E0,9.488221169E0
2.096594404E1,-7.733271718E-1,-1.903390408E0,9.299078941E0
2.096792827E1,-7.661445141E-1,-1.838746905E0,9.169792175E0
2.096994219E1,-7.613561153E-1,-1.707065821E0,8.860940933E0
2.097192519E1,-7.924807668E-1,-1.587355733E0,8.592789650E0
2.097393941E1,-7.900865674E-1,-1.525106430E0,8.499416351E0
2.097592487E1,-8.092401624E-1,-1.412579060E0,8.408436775E0
2.097793687E1,-8.236053586E-1,-1.323993564E0,8.425195694E0
2.097995225E1,-8.283938169E-1,-1.295263171E0,8.446743965E0
2.098193540E1,-8.762778044E-1,-1.283292055E0,8.506598473E0
2.098394978E1,-9.121908545E-1,-1.259350061E0,8.573636055E0
2.098593262E1,-9.169792533E-1,-1.261744261E0,8.604761124E0
2.098794731E1,-9.361328483E-1,-1.295263171E0,8.669404030E0
2.098993161E1,-9.409212470E-1,-1.326387763E0,8.698134422E0
2.099194546E1,-9.385270476E-1,-1.352723956E0,8.777143478E0
2.099392892E1,-9.313444495E-1,-1.412579060E0,8.882488251E0
2.099594422E1,-9.241618514E-1,-1.453280449E0,8.954314232E0
2.099792698E1,-9.097966552E-1,-1.544260144E0,9.114726067E0
2.099994060E1,-9.121908545E-1,-1.654393315E0,9.270348549E0
2.100192421E1,-9.074024558E-1,-1.695094824E0,9.346963882E0
2.100393928E1,-9.217676520E-1,-1.819593310E0,9.442731857E0
2.100592212E1,-9.097966552E-1,-1.922544003E0,9.490615845E0
2.100793627E1,-9.074024558E-1,-1.958456993E0,9.507374763E0
2.100995012E1,-9.097966552E-1,-2.035071373E0,9.548076630E0
2.101193404E1,-9.457096457E-1,-2.070984364E0,9.569623947E0
2.101394788E1,-9.983820915E-1,-2.092532396E0,9.569623947E0
2.101593034E1,-1.034295082E0,-2.090138197E0,9.567230225E0
2.101794641E1,-1.074996591E0,-2.085349798E0,9.560047150E0
2.101993064E1,-1.108515382E0,-2.082955360E0,9.548076630E0
2.102194363E1,-1.204283476E0,-2.063801765E0,9.536105156E0
2.102392794E1,-1.268926859E0,-2.051830769E0,9.526528358E0
2.102594170E1,-1.388636947E0,-2.001552582E0,9.471462250E0
2.102792516E1,-1.549048543E0,-1.932120800E0,9.397241592E0
2.102993962E1,-1.616086125E0,-1.898601890E0,9.368511200E0
2.103192385E1,-1.759738207E0,-1.841141105E0,9.325415611E0
2.103393776E1,-1.944091797E0,-1.774103403E0,9.244012833E0
2.103595215E1,-2.039859772E0,-1.735796213E0,9.200917244E0
2.103793522E1,-2.248155355E0,-1.656787634E0,9.093177795E0
2.103994914E1,-2.461239338E0,-1.592144132E0,8.956708908E0
2.104193314E1,-2.580949545E0,-1.558625340E0,8.892065048E0
2.104394752E1,-2.837129116E0,-1.489193439E0,8.760383606E0
2.104593090E1,-3.105279684E0,-1.414973259E0,8.657433510E0
2.104794513E1,-3.236960649E0,-1.371877551E0,8.633491516E0
2.104992874E1,-3.495534420E0,-1.302445769E0,8.590395927E0
2.105194142E1,-3.742137194E0,-1.252167463E0,8.552088737E0
2.105392665E1,-3.861847401E0,-1.223437071E0,8.528146744E0
2.105594172E1,-4.118026733E0,-1.175553083E0,8.504204750E0
2.105792449E1,-4.225766182E0,-1.158793569E0,8.508993149E0
2.105993826E1,-4.402936935E0,-1.125274777E0,8.520963669E0
2.106192171E1,-4.560954094E0,-1.096544385E0,8.532935143E0
2.106393617E1,-4.623203278E0,-1.091755986E0,8.547300339E0
2.106595032E1,-4.716577530E0,-1.084573388E0,8.588001251E0
2.106793393E1,-4.771644115E0,-1.108515382E0,8.678980827E0
2.106994839E1,-4.793191910E0,-1.118092179E0,8.736441612E0
2.107193216E1,-4.788403511E0,-1.142034173E0,8.887276649E0
2.107394623E1,-4.718971729E0,-1.180341482E0,9.040505409E0
2.107593030E1,-4.666299343E0,-1.194706678E0,9.117119789E0
2.107794507E1,-4.517858505E0,-1.233013868E0,9.246406555E0
2.107992776E1,-4.352658749E0,-1.276109457E0,9.339780807E0
2.108194168E1,-4.264073372E0,-1.285686255E0,9.382876396E0
2.108392506E1,-4.031835556E0,-1.333570361E0,9.452308655E0
2.108593890E1,-3.924096584E0,-1.369483352E0,9.521739960E0
2.108792290E1,-3.732560396E0,-1.379060149E0,9.545681953E0
2.108993666E1,-3.550601006E0,-1.434126854E0,9.622296333E0
2.109195058E1,-3.454833031E0,-1.448492050E0,9.651026726E0
2.109393450E1,-3.277662039E0,-1.474828243E0,9.670180321E0
2.109594958E1,-3.150769472E0,-1.491587639E0,9.682151794E0
2.109793211E1,-3.095702887E0,-1.489193439E0,9.684545517E0
2.109994718E1,-2.978386879E0,-1.465251446E0,9.682151794E0
2.110192987E1,-2.923320293E0,-1.474828243E0,9.677363396E0
2.110394433E1,-2.885013103E0,-1.482010841E0,9.672574997E0
2.110592810E1,-2.822763920E0,-1.465251446E0,9.631873131E0
2.110794278E1,-2.806004286E0,-1.426944256E0,9.600749016E0
2.110992532E1,-2.808398485E0,-1.414973259E0,9.586383820E0
2.111194124E1,-2.817975283E0,-1.412579060E0,9.550470352E0
2.111392377E1,-2.832340717E0,-1.381454349E0,9.493009567E0
2.111593877E1,-2.858676910E0,-1.364694953E0,9.447520256E0
2.111792154E1,-2.913743496E0,-1.364694953E0,9.342175484E0
2.111993546E1,-2.940079689E0,-1.367089152E0,9.287108421E0
2.112194984E1,-2.992752075E0,-1.362300754E0,9.196128845E0
2.112393299E1,-3.019088268E0,-1.367089152E0,9.141061783E0
2.112594775E1,-3.028665066E0,-1.364694953E0,9.114726067E0
2.112793144E1,-3.052607059E0,-1.369483352E0,9.066842079E0
2.112994613E1,-3.040636063E0,-1.388636947E0,9.040505409E0
2.113192859E1,-3.023876667E0,-1.398213744E0,9.035717010E0
2.113394281E1,-3.007117271E0,-1.395819545E0,9.023746490E0
2.113592827E1,-2.992752075E0,-1.400607944E0,9.018958092E0
2.113794150E1,-2.978386879E0,-1.405396342E0,9.011775017E0
2.113992527E1,-2.935291290E0,-1.426944256E0,8.987833023E0
2.114193934E1,-2.904166698E0,-1.417367458E0,8.985439301E0
2.114392241E1,-2.873042107E0,-1.422155857E0,8.987833023E0
2.114593656E1,-2.801215887E0,-1.434126854E0,8.983044624E0
2.114795133E1,-2.724601507E0,-1.438915253E0,8.995016098E0
2.114993440E1,-2.686294317E0,-1.436521053E0,9.004592896E0
2.115194947E1,-2.619256735E0,-1.426944256E0,9.011775017E0
2.115393170E1,-2.592920542E0,-1.434126854E0,9.023746490E0
2.115594700E1,-2.528276920E0,-1.438915253E0,9.033323288E0
2.115793069E1,-2.454056740E0,-1.453280449E0,9.038111687E0
2.115994461E1,-2.418143749E0,-1.462857246E0,9.042900085E0
2.116192792E1,-2.365471363E0,-1.465251446E0,9.030928612E0
2.116394238E1,-2.296039343E0,-1.477222443E0,9.002198219E0
2.116592460E1,-2.260126352E0,-1.472434044E0,8.992621422E0
2.116793937E1,-2.188300371E0,-1.496376038E0,8.975862503E0
2.116992390E1,-2.128445387E0,-1.505952835E0,8.971074104E0
2.117193721E1,-2.102109194E0,-1.508347034E0,8.966285706E0
2.117395282E1,-2.035071373E0,-1.537077546E0,8.995016098E0
2.117593658E1,-1.994369984E0,-1.563413739E0,9.057265282E0
2.117794889E1,-1.972822189E0,-1.587355733E0,9.107542992E0
2.117993435E1,-1.915361404E0,-1.608903527E0,9.224859238E0
2.118194734E1,-1.862688899E0,-1.620874524E0,9.375694275E0
2.118393072E1,-1.841141105E0,-1.649604917E0,9.461885452E0
2.118594518E1,-1.800439715E0,-1.659181833E0,9.612719536E0
2.118792879E1,-1.783680320E0,-1.666364431E0,9.674968719E0
2.118994210E1,-1.747767210E0,-1.707065821E0,9.782708168E0
2.119192694E1,-1.704671621E0,-1.745373011E0,9.835380554E0
2.119394078E1,-1.687912226E0,-1.757344007E0,9.852140427E0
2.119592516E1,-1.687912226E0,-1.774103403E0,9.871294022E0
2.119793931E1,-1.683123827E0,-1.783680320E0,9.852140427E0
2.119992231E1,-1.692700624E0,-1.781286120E0,9.828198433E0
2.120193646E1,-1.721431017E0,-1.800439715E0,9.785101891E0
2.120394976E1,-1.764526606E0,-1.783680320E0,9.732429504E0
2.120593399E1,-1.783680320E0,-1.774103403E0,9.696516991E0
2.120794814E1,-1.860294700E0,-1.759738207E0,9.607931137E0
2.120993183E1,-1.939303398E0,-1.726219416E0,9.540893555E0
2.121194290E1,-1.982398987E0,-1.707065821E0,9.519346237E0
2.121392967E1,-2.068590164E0,-1.683123827E0,9.457097054E0
2.121594536E1,-2.166752577E0,-1.644816518E0,9.411606789E0
2.121792758E1,-2.214636564E0,-1.632845521E0,9.399636269E0
2.121994235E1,-2.291250944E0,-1.568202138E0,9.363722801E0
2.122192535E1,-2.331952572E0,-1.537077546E0,9.346963882E0
2.122393927E1,-2.396595955E0,-1.472434044E0,9.339780807E0
2.122592234E1,-2.456450939E0,-1.424550056E0,9.354146004E0
2.122793734E1,-2.492363930E0,-1.403002143E0,9.358934402E0
2.122995087E1,-2.547430515E0,-1.352723956E0,9.370905876E0
2.123193587E1,-2.619256735E0,-1.312022567E0,9.397241592E0
2.123394971E1,-2.638410330E0,-1.295263171E0,9.409213066E0
2.123593332E1,-2.664746523E0,-1.285686255E0,9.437943459E0
2.123794755E1,-2.667140722E0,-1.273715258E0,9.452308655E0
2.123993062E1,-2.669534922E0,-1.256955862E0,9.457097054E0
2.124194446E1,-2.695871115E0,-1.252167463E0,9.476250648E0
2.124392746E1,-2.671929121E0,-1.237802267E0,9.493009567E0
2.124594230E1,-2.669534922E0,-1.235408068E0,9.493009567E0
2.124792599E1,-2.652775526E0,-1.223437071E0,9.493009567E0
2.124994037E1,-2.650381327E0,-1.192312479E0,9.497797966E0
2.125192352E1,-2.643198729E0,-1.199495077E0,9.490615845E0
2.125393706E1,-2.626439333E0,-1.218648672E0,9.459490776E0
2.125595052E1,-2.628833532E0,-1.199495077E0,9.447520256E0
2.125793328E1,-2.631227732E0,-1.187524080E0,9.442731857E0
2.125994989E1,-2.628833532E0,-1.180341482E0,9.437943459E0
2.126193397E1,-2.631227732E0,-1.175553083E0,9.423578262E0
2.126394781E1,-2.657563925E0,-1.177947283E0,9.414001465E0
2.126593111E1,-2.691082716E0,-1.156399369E0,9.421183586E0
2.126794565E1,-2.695871115E0,-1.154005170E0,9.421183586E0
2.126992957E1,-2.705447912E0,-1.142034173E0,9.437943459E0
2.127194410E1,-2.746149302E0,-1.130063176E0,9.418789864E0
2.127392679E1,-2.748543501E0,-1.113303781E0,9.414001465E0
2.127594186E1,-2.753331900E0,-1.118092179E0,9.387664795E0
2.127792525E1,-2.794033289E0,-1.094150186E0,9.380482674E0
2.127993855E1,-2.803610086E0,-1.084573388E0,9.385271072E0
2.128192254E1,-2.813186884E0,-1.079784989E0,9.397241592E0
2.128393723E1,-2.813186884E0,-1.091755986E0,9.397241592E0
2.128595146E1,-2.817975283E0,-1.096544385E0,9.399636269E0
2.128793477E1,-2.791639090E0,-1.091755986E0,9.445125580E0
2.128994861E1,-2.789244890E0,-1.096544385E0,9.481039047E0
2.129193176E1,-2.755726099E0,-1.134851575E0,9.550470352E0
2.129394622E1,-2.734178305E0,-1.158793569E0,9.600749016E0
2.129593144E1,-2.710236311E0,-1.165976286E0,9.612719536E0
2.129794398E1,-2.686294317E0,-1.182735682E0,9.634267807E0
2.129992767E1,-2.679111719E0,-1.209071875E0,9.665391922E0
2.130194159E1,-2.674323320E0,-1.213860273E0,9.677363396E0
2.130392643E1,-2.669534922E0,-1.221042871E0,9.698910713E0
2.130594004E1,-2.674323320E0,-1.249773264E0,9.732429504E0
2.130792365E1,-2.664746523E0,-1.256955862E0,9.758766174E0
2.130993788E1,-2.664746523E0,-1.268926859E0,9.782708168E0
2.131192334E1,-2.695871115E0,-1.273715258E0,9.821015358E0
2.131393572E1,-2.698265314E0,-1.278503656E0,9.844957352E0
2.131594987E1,-2.688688517E0,-1.285686255E0,9.844957352E0
2.131793386E1,-2.693476915E0,-1.288080573E0,9.844957352E0
2.131994740E1,-2.688688517E0,-1.276109457E0,9.837775230E0
2.132193132E1,-2.693476915E0,-1.235408068E0,9.806650162E0
2.132394547E1,-2.695871115E0,-1.225831270E0,9.782708168E0
2.132592916E1,-2.681505919E0,-1.228225470E0,9.761159897E0
2.132794362E1,-2.700659513E0,-1.182735682E0,9.730035782E0
2.132992646E1,-2.707842112E0,-1.180341482E0,9.713275909E0
2.133193992E1,-2.700659513E0,-1.165976286E0,9.696516991E0
2.133392484E1,-2.691082716E0,-1.144428372E0,9.667786598E0
2.133593906E1,-2.669534922E0,-1.125274777E0,9.653421402E0
2.133792175E1,-2.662352324E0,-1.098938584E0,9.615114212E0
2.133993659E1,-2.638410330E0,-1.051054597E0,9.567230225E0
2.134195098E1,-2.612074137E0,-1.036689281E0,9.540893555E0
2.134393443E1,-2.561795712E0,-1.012747288E0,9.485827446E0
2.134594851E1,-2.540247917E0,-9.792284966E-1,9.447520256E0
2.134793220E1,-2.530671120E0,-9.672574997E-1,9.435548782E0
2.134994604E1,-2.485181332E0,-9.696516991E-1,9.409213066E0
2.135193042E1,-2.461239338E0,-9.744400978E-1,9.404424667E0
2.135394395E1,-2.413355350E0,-9.576807022E-1,9.392453194E0
2.135592910E1,-2.413355350E0,-9.552865028E-1,9.390059471E0
2.135794233E1,-2.410961151E0,-9.576807022E-1,9.387664795E0
2.135992510E1,-2.398990154E0,-9.624691010E-1,9.370905876E0
2.136193932E1,-2.379836559E0,-9.696516991E-1,9.373299599E0
2.136392363E1,-2.379836559E0,-9.816226959E-1,9.361329079E0
2.136593716E1,-2.353500366E0,-9.888052940E-1,9.358934402E0
2.136795162E1,-2.346317768E0,-9.864110947E-1,9.378087997E0
2.136993523E1,-2.353500366E0,-1.003170490E0,9.387664795E0
2.137194600E1,-2.365471363E0,-1.029506683E0,9.416395187E0
2.137393215E1,-2.358288765E0,-1.034295082E0,9.483432770E0
2.137594845E1,-2.367865562E0,-1.041477680E0,9.519346237E0
2.137793183E1,-2.394201756E0,-1.055842996E0,9.579200745E0
2.137994414E1,-2.406172752E0,-1.070208192E0,9.627084732E0
2.138192852E1,-2.418143749E0,-1.082179189E0,9.662998199E0
2.138394259E1,-2.437297344E0,-1.077390790E0,9.768342972E0
2.138592636E1,-2.432508945E0,-1.089361787E0,9.813833237E0
2.138794074E1,-2.425326347E0,-1.122880578E0,9.866505623E0
2.138992450E1,-2.427720547E0,-1.142034173E0,9.892841339E0
2.139193919E1,-2.427720547E0,-1.154005170E0,9.888052940E0
2.139392226E1,-2.432508945E0,-1.158793569E0,9.861717224E0
2.139593742E1,-2.434903145E0,-1.161187768E0,9.818621635E0
2.139795118E1,-2.437297344E0,-1.158793569E0,9.787496567E0
2.139993456E1,-2.442085743E0,-1.161187768E0,9.744400978E0
2.140194848E1,-2.451662540E0,-1.132457376E0,9.701305389E0
2.140393209E1,-2.454056740E0,-1.118092179E0,9.674968719E0
2.140594563E1,-2.434903145E0,-1.079784989E0,9.646238327E0
2.140792993E1,-2.408566952E0,-1.039083481E0,9.634267807E0
2.140994354E1,-2.406172752E0,-1.027112484E0,9.619902611E0
2.141192662E1,-2.389413357E0,-9.864110947E-1,9.581595421E0
2.141394131E1,-2.382230759E0,-9.672574997E-1,9.564835548E0
2.141592653E1,-2.375048161E0,-9.624691010E-1,9.519346237E0
2.141793861E1,-2.358288765E0,-9.504981041E-1,9.483432770E0
2.141992291E1,-2.358288765E0,-9.385270476E-1,9.473855972E0
2.142193675E1,-2.358288765E0,-9.217676520E-1,9.442731857E0
2.142395144E1,-2.391807556E0,-9.097966552E-1,9.402029991E0
2.142593459E1,-2.401384354E0,-9.050082564E-1,9.385271072E0
2.142794905E1,-2.408566952E0,-9.145850539E-1,9.356540680E0
2.142993266E1,-2.434903145E0,-9.097966552E-1,9.325415611E0
2.143194773E1,-2.461239338E0,-8.978256583E-1,9.313444138E0
2.143393112E1,-2.501940727E0,-9.002198577E-1,9.308655739E0
2.143594596E1,-2.540247917E0,-9.169792533E-1,9.325415611E0
2.143792872E1,-2.547430515E0,-9.169792533E-1,9.339780807E0
2.143994134E1,-2.597708941E0,-9.217676520E-1,9.361329079E0
2.144192656E1,-2.621650934E0,-9.504981041E-1,9.366117477E0
2.144394064E1,-2.638410330E0,-9.576807022E-1,9.363722801E0
2.144592348E1,-2.657563925E0,-9.744400978E-1,9.378087997E0
2.144793763E1,-2.662352324E0,-9.864110947E-1,9.378087997E0
2.144992186E1,-2.693476915E0,-1.010353088E0,9.382876396E0
2.145193485E1,-2.686294317E0,-1.041477680E0,9.382876396E0
2.145395016E1,-2.691082716E0,-1.053448796E0,9.390059471E0
2.145593508E1,-2.693476915E0,-1.060631394E0,9.390059471E0
2.145794861E1,-2.698265314E0,-1.089361787E0,9.361329079E0
2.145993115E1,-2.707842112E0,-1.103726983E0,9.344569206E0
2.146194614E1,-2.729389906E0,-1.115697980E0,9.291896820E0
2.146392891E1,-2.729389906E0,-1.113303781E0,9.258378029E0
2.146594429E1,-2.729389906E0,-1.127668977E0,9.232041359E0
2.146792736E1,-2.734178305E0,-1.144428372E0,9.212887764E0
2.146994128E1,-2.729389906E0,-1.158793569E0,9.200917244E0
2.147192612E1,-2.722207308E0,-1.158793569E0,9.198522568E0
2.147393935E1,-2.717418909E0,-1.187524080E0,9.215282440E0
2.147592312E1,-2.715024710E0,-1.201889277E0,9.251194954E0
2.147793750E1,-2.700659513E0,-1.211466074E0,9.263166428E0
2.147992057E1,-2.659958124E0,-1.242590666E0,9.289502144E0
2.148193410E1,-2.640804529E0,-1.244984865E0,9.291896820E0
2.148394856E1,-2.609679937E0,-1.276109457E0,9.282320023E0
2.148593233E1,-2.600103140E0,-1.312022567E0,9.301473618E0
2.148794671E1,-2.585737944E0,-1.319205165E0,9.313444138E0
2.148993040E1,-2.549824715E0,-1.350329757E0,9.351752281E0
2.149194362E1,-2.535459518E0,-1.357512355E0,9.409213066E0
2.149392793E1,-2.492363930E0,-1.398213744E0,9.454702377E0
2.149594031E1,-2.477998734E0,-1.398213744E0,9.454702377E0
2.149792308E1,-2.470816135E0,-1.400607944E0,9.435548782E0
2.149994053E1,-2.468421936E0,-1.412579060E0,9.425971985E0
2.150192338E1,-2.475604534E0,-1.417367458E0,9.378087997E0
2.150393776E1,-2.482787132E0,-1.429338455E0,9.315838814E0
2.150592083E1,-2.480392933E0,-1.417367458E0,9.296685219E0
2.150793506E1,-2.513911724E0,-1.395819545E0,9.234436035E0
2.150994921E1,-2.547430515E0,-1.369483352E0,9.155426979E0
2.151193467E1,-2.580949545E0,-1.352723956E0,9.126696587E0
2.151394828E1,-2.643198729E0,-1.321599364E0,9.066842079E0
2.151593128E1,-2.681505919E0,-1.307234168E0,9.045293808E0
2.151794612E1,-2.743755102E0,-1.300051570E0,9.011775017E0
2.151992942E1,-2.813186884E0,-1.304839969E0,8.985439301E0
2.152194242E1,-2.834734917E0,-1.288080573E0,8.975862503E0
2.152392641E1,-2.851494312E0,-1.259350061E0,8.925583839E0
2.152594056E1,-2.851494312E0,-1.278503656E0,8.887276649E0
2.152792456E1,-2.868253708E0,-1.288080573E0,8.892065048E0
2.152993871E1,-2.877830505E0,-1.321599364E0,8.923190117E0
2.153192148E1,-2.868253708E0,-1.362300754E0,8.971074104E0
2.153393563E1,-2.865859509E0,-1.371877551E0,8.992621422E0
2.153595132E1,-2.827552319E0,-1.429338455E0,9.057265282E0
2.153793470E1,-2.794033289E0,-1.484405041E0,9.119514465E0
2.153994877E1,-2.758120298E0,-1.520318031E0,9.150638580E0
2.154193192E1,-2.693476915E0,-1.561019540E0,9.217676163E0
2.154394638E1,-2.667140722E0,-1.596932530E0,9.296685219E0
2.154592976E1,-2.621650934E0,-1.620874524E0,9.325415611E0
2.154794360E1,-2.568978310E0,-1.663970232E0,9.346963882E0
2.154992752E1,-2.552218914E0,-1.685518026E0,9.346963882E0
2.155194229E1,-2.533065319E0,-1.723825216E0,9.354146004E0
2.155392536E1,-2.489969730E0,-1.738190413E0,9.363722801E0
2.155594043E1,-2.485181332E0,-1.745373011E0,9.358934402E0
2.155792351E1,-2.482787132E0,-1.752555609E0,9.334992409E0
2.155993673E1,-2.458845139E0,-1.757344007E0,9.277531624E0
2.156195150E1,-2.446874142E0,-1.757344007E0,9.253589630E0
2.156393526E1,-2.418143749E0,-1.740584612E0,9.239224434E0
2.156594911E1,-2.370259762E0,-1.764526606E0,9.263166428E0
2.156793310E1,-2.353500366E0,-1.745373011E0,9.275136948E0
2.156994687E1,-2.327163935E0,-1.714248419E0,9.306262016E0
2.157193033E1,-2.305616140E0,-1.687912226E0,9.373299599E0
2.157394532E1,-2.305616140E0,-1.673547029E0,9.399636269E0
2.157592932E1,-2.317587137E0,-1.656787634E0,9.464279175E0
2.157794255E1,-2.339135170E0,-1.625662923E0,9.495404243E0
2.157992685E1,-2.365471363E0,-1.623268723E0,9.562441826E0
2.158194046E1,-2.394201756E0,-1.613691926E0,9.598354340E0
2.158392377E1,-2.415749550E0,-1.611297727E0,9.598354340E0
2.158593822E1,-2.458845139E0,-1.596932530E0,9.588777542E0
2.158792191E1,-2.446874142E0,-1.582567334E0,9.572018623E0
2.158993576E1,-2.442085743E0,-1.584961534E0,9.569623947E0
2.159194998E1,-2.451662540E0,-1.589749932E0,9.579200745E0
2.159393421E1,-2.449268341E0,-1.589749932E0,9.586383820E0
2.159594874E1,-2.446874142E0,-1.596932530E0,9.598354340E0
2.159793236E1,-2.468421936E0,-1.604115129E0,9.617507935E0
2.159994589E1,-2.489969730E0,-1.616086125E0,9.622296333E0
2.160192904E1,-2.485181332E0,-1.620874524E0,9.631873131E0
2.160394319E1,-2.482787132E0,-1.596932530E0,9.658209801E0
2.160592711E1,-2.466027737E0,-1.575384736E0,9.674968719E0
2.160794164E1,-2.446874142E0,-1.568202138E0,9.670180321E0
2.160992526E1,-2.415749550E0,-1.539471745E0,9.622296333E0
2.161193602E1,-2.406172752E0,-1.539471745E0,9.598354340E0
2.161395271E1,-2.398990154E0,-1.513135433E0,9.560047150E0
2.161593817E1,-2.375048161E0,-1.484405041E0,9.507374763E0
2.161792101E1,-2.382230759E0,-1.465251446E0,9.497797966E0
2.161993508E1,-2.422932148E0,-1.422155857E0,9.473855972E0
2.162194924E1,-2.473210335E0,-1.400607944E0,9.473855972E0
2.162393362E1,-2.487575531E0,-1.374271750E0,9.473855972E0
2.162594684E1,-2.523488522E0,-1.331176162E0,9.466673851E0
2.162793084E1,-2.568978310E0,-1.302445769E0,9.459490776E0
2.162994438E1,-2.583343744E0,-1.292868972E0,9.461885452E0
2.163192922E1,-2.580949545E0,-1.309628367E0,9.488221169E0
2.163394191E1,-2.571372509E0,-1.295263171E0,9.528923035E0
2.163592706E1,-2.566584110E0,-1.280897856E0,9.552865028E0
2.163794028E1,-2.545036316E0,-1.278503656E0,9.581595421E0
2.163992374E1,-2.523488522E0,-1.264138460E0,9.607931137E0
2.164193812E1,-2.487575531E0,-1.252167463E0,9.607931137E0
2.164392158E1,-2.468421936E0,-1.225831270E0,9.610325813E0
2.164593573E1,-2.468421936E0,-1.225831270E0,9.615114212E0
2.164794950E1,-2.410961151E0,-1.218648672E0,9.598354340E0
2.164993380E1,-2.389413357E0,-1.247379065E0,9.603142738E0
2.165194764E1,-2.377442360E0,-1.233013868E0,9.591172218E0
2.165393172E1,-2.346317768E0,-1.213860273E0,9.569623947E0
2.165594733E1,-2.336740971E0,-1.199495077E0,9.555258751E0
2.165792886E1,-2.351106167E0,-1.189918280E0,9.552865028E0
2.165994363E1,-2.329558372E0,-1.163581967E0,9.550470352E0
2.166192647E1,-2.324769735E0,-1.180341482E0,9.516951561E0
2.166394085E1,-2.324769735E0,-1.163581967E0,9.509769440E0
2.166592485E1,-2.322375536E0,-1.137245774E0,9.493009567E0
2.166793900E1,-2.339135170E0,-1.106121182E0,9.481039047E0
2.166992215E1,-2.348711967E0,-1.096544385E0,9.466673851E0
2.167193691E1,-2.365471363E0,-1.072602391E0,9.437943459E0
2.167392060E1,-2.379836559E0,-1.060631394E0,9.435548782E0
2.167593468E1,-2.394201756E0,-1.067813993E0,9.447520256E0
2.167794883E1,-2.427720547E0,-1.065419793E0,9.485827446E0
2.167993290E1,-2.442085743E0,-1.053448796E0,9.502586365E0
