"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.942330368E1,2.751637101E-1,-3.553358078E0,-1.411433220E0
1.943129974E1,4.763585329E-2,-3.141977787E0,-1.507674217E0
1.943929480E1,-2.312043905E-1,-2.734119415E0,-1.657409668E0
1.944729133E1,-4.960241318E-1,-2.396184921E0,-1.821992397E0
1.945528616E1,-8.719136119E-1,-1.962580681E0,-1.927091599E0
1.946328153E1,-1.249254704E0,-1.555360317E0,-1.974339485E0
1.947127774E1,-1.775918841E0,-1.101217747E0,-2.006198406E0
1.947930334E1,-2.240831852E0,-6.084895134E-1,-1.987302780E0
1.948730056E1,-2.698728561E0,-3.254890442E-2,-1.732110500E0
1.949529462E1,-3.008802414E0,6.576395035E-1,-1.346185207E0
1.950328999E1,-3.165533543E0,1.122341633E0,-1.013223648E0
1.951128544E1,-3.380280018E0,1.523001671E0,-6.851744652E-1
1.951928112E1,-3.498247862E0,1.729897976E0,-2.538580894E-1
1.952727825E1,-3.628538132E0,1.830240726E0,6.566047668E-4
1.953530224E1,-3.733044147E0,1.764984131E0,1.372847557E-1
1.954329830E1,-3.693563938E0,1.650827885E0,1.659374237E-1
1.955129336E1,-3.516068697E0,1.547690392E0,1.879224777E-1
1.955929027E1,-3.212597609E0,1.568715096E0,6.470584869E-2
1.956728649E1,-2.909210205E0,1.625472546E0,-2.092251778E-1
1.957528070E1,-2.551191330E0,1.703707218E0,-9.604644775E-2
1.958327638E1,-2.180737972E0,1.773051739E0,1.279225349E-1
1.959130283E1,-1.814859152E0,1.845956564E0,4.536070824E-1
1.959929850E1,-1.438273907E0,1.814307928E0,6.935873032E-1
1.960729572E1,-8.383505344E-1,1.740957499E0,9.359235764E-1
1.961528947E1,-2.823600769E-1,1.619671583E0,1.058902264E0
1.962328461E1,3.001489639E-1,1.565829515E0,1.120288372E0
1.963128052E1,7.816770077E-1,1.554881096E0,1.110611439E0
1.963927566E1,1.069205523E0,1.518663406E0,8.977632523E-1
1.964730357E1,1.342380285E0,1.416524410E0,7.024550438E-1
1.965529771E1,1.522105217E0,1.306274891E0,6.366019249E-1
1.966329308E1,1.722467422E0,1.263063908E0,7.044076920E-1
1.967128937E1,1.781260014E0,1.252667904E0,6.540560722E-1
1.967928443E1,1.716273427E0,1.173614502E0,4.148006439E-1
1.968728103E1,1.644618034E0,9.906902313E-1,2.811756134E-1
1.969527548E1,1.715993047E0,6.972525120E-1,4.107513428E-1
1.970330169E1,1.917673111E0,4.521708488E-1,5.630302429E-1
1.971129760E1,2.091773033E0,2.907381058E-1,7.427577972E-1
1.971929328E1,2.367654324E0,1.804189682E-1,1.021500587E0
1.972728965E1,2.711114645E0,4.730701447E-2,1.156725883E0
1.973528433E1,2.980416775E0,-3.877353668E-2,1.285649300E0
1.974328000E1,3.180660248E0,-4.459524155E-2,9.990339279E-1
1.975127537E1,3.112764835E0,-1.328201294E-1,7.538709641E-1
1.975930128E1,3.002942085E0,-3.831365108E-1,7.090740204E-1
1.976729819E1,2.967831612E0,-7.651476860E-1,8.890094757E-1
1.977529287E1,2.974074125E0,-1.158645630E0,9.817399979E-1
1.978328824E1,3.190150738E0,-1.553989172E0,1.086421013E0
1.979128338E1,3.482218027E0,-1.784040213E0,1.090465546E0
1.979927959E1,3.889424801E0,-1.968466997E0,9.903507233E-1
1.980727596E1,4.169030666E0,-2.078787327E0,8.278121948E-1
1.981530148E1,4.379322052E0,-2.223522186E0,5.471715927E-1
1.982329647E1,4.462951183E0,-2.419731379E0,2.706804276E-1
1.983129253E1,4.431620121E0,-2.630180836E0,5.858993530E-2
1.983928790E1,4.374053955E0,-2.844737291E0,-1.535625458E-1
1.984728442E1,4.270860672E0,-3.007802963E0,-2.986688614E-1
1.985527918E1,4.132306099E0,-3.138573647E0,-3.694639206E-1
1.986327486E1,4.021012783E0,-3.305173159E0,-4.310092926E-1
1.987130046E1,3.906465054E0,-3.483065605E0,-4.432287216E-1
1.987929644E1,3.769746780E0,-3.721190691E0,-4.833736420E-1
1.988729266E1,3.672473431E0,-3.893955469E0,-4.918985367E-1
1.989528741E1,3.609529972E0,-4.066720963E0,-5.888385773E-1
1.990328309E1,3.533538103E0,-4.199092865E0,-7.813377380E-1
1.991127884E1,3.503137112E0,-4.278998852E0,-1.016375065E0
1.991927390E1,3.444693565E0,-4.301037788E0,-1.260039330E0
1.992730127E1,3.370971441E0,-4.401489735E0,-1.492916107E0
1.993529626E1,3.210760832E0,-4.496929169E0,-1.650365829E0
1.994329109E1,2.967125177E0,-4.618871689E0,-1.761128902E0
1.995128738E1,2.626224518E0,-4.736208916E0,-1.865815163E0
1.995928244E1,2.214874029E0,-4.800943851E0,-1.930783272E0
1.996727966E1,1.891979456E0,-4.839655876E0,-1.953580856E0
1.997527403E1,1.607488871E0,-4.862186432E0,-1.826555729E0
1.998330017E1,1.381522775E0,-4.862370491E0,-1.746284962E0
1.999129554E1,1.075423121E0,-4.850378036E0,-1.765676975E0
1.999929122E1,7.593329549E-1,-4.778280258E0,-1.772103310E0
2.000728789E1,4.184982777E-1,-4.631640434E0,-1.815918446E0
2.001528226E1,8.137345314E-2,-4.441483498E0,-1.937864304E0
2.002327825E1,-1.523066759E-1,-4.277301788E0,-2.047141552E0
2.003127423E1,-4.323501587E-1,-4.079802513E0,-2.160014153E0
2.003929983E1,-6.399912834E-1,-3.801527739E0,-2.221092224E0
2.004729736E1,-8.440839052E-1,-3.438120127E0,-2.150246620E0
2.005529080E1,-9.976265430E-1,-3.038537979E0,-2.046870232E0
2.006328687E1,-1.173002124E0,-2.666200399E0,-2.002974987E0
2.007128247E1,-1.381189108E0,-2.207058430E0,-1.816555500E0
2.007927784E1,-1.608431220E0,-1.702791214E0,-1.596639156E0
2.008727420E1,-1.914778709E0,-1.220991611E0,-1.293738365E0
2.009529934E1,-2.211342335E0,-8.196978569E-1,-9.650282860E-1
2.010329479E1,-2.435919046E0,-5.530109406E-1,-7.623586655E-1
2.011129101E1,-2.690966606E0,-2.579922676E-1,-4.838986397E-1
2.011928668E1,-2.858287811E0,4.939651489E-2,-3.898782730E-1
2.012728359E1,-2.988935947E0,3.942012787E-1,-4.408097267E-1
2.013527773E1,-3.065273285E0,7.833061218E-1,-6.838922501E-1
2.014327248E1,-2.905131817E0,1.174836159E0,-7.967457771E-1
2.015129962E1,-2.581049919E0,1.533136845E0,-7.420048714E-1
2.015929469E1,-2.258060932E0,1.836944342E0,-6.169905663E-1
2.016729182E1,-2.020634890E0,2.181099415E0,-5.080399513E-1
2.017528596E1,-1.878836632E0,2.425626516E0,-3.653154373E-1
2.018328172E1,-1.751492262E0,2.583457470E0,-1.419229507E-1
2.019127670E1,-1.590950012E0,2.539650440E0,5.793285370E-2
2.019930292E1,-1.474273920E0,2.403045893E0,2.420020103E-1
2.020729890E1,-1.340325832E0,2.164196730E0,5.036778450E-1
2.021529389E1,-1.161811352E0,1.995102406E0,6.231555939E-1
2.022328957E1,-9.290652275E-1,1.939092636E0,7.988686562E-1
2.023128563E1,-7.119092941E-1,1.934284925E0,9.561614990E-1
2.023928038E1,-5.345523357E-1,1.883247614E0,1.092388153E0
2.024727783E1,-3.692145348E-1,1.791952372E0,1.107985497E0
2.025530274E1,-2.291214466E-1,1.618737936E0,1.156326294E0
2.026329749E1,-3.869056702E-3,1.353283882E0,1.206742287E0
2.027129417E1,2.403552532E-1,1.074470282E0,1.237471581E0
2.027928985E1,5.658595562E-1,8.179430962E-1,1.300637245E0
2.028728729E1,9.294407368E-1,5.707130432E-1,1.318721771E0
2.029528082E1,1.271043301E0,3.657267094E-1,1.303079605E0
2.030327649E1,1.612333059E0,1.623528004E-1,1.306315422E0
2.031130240E1,1.905826807E0,-3.968548775E-2,1.287681580E0
2.031929708E1,2.252287388E0,-2.328250408E-1,1.213898659E0
2.032729468E1,2.539183140E0,-4.358389378E-1,1.111486435E0
2.033528851E1,2.854383469E0,-5.930020809E-1,1.129951477E0
2.034328480E1,3.057586432E0,-7.423486710E-1,1.042423248E0
2.035128010E1,3.185177326E0,-8.741519451E-1,1.065685272E0
2.035927608E1,3.315518379E0,-1.061422110E0,1.136290550E0
2.036730345E1,3.449090958E0,-1.228972197E0,1.187704086E0
2.037529797E1,3.634633541E0,-1.487340212E0,1.085927010E0
2.038329273E1,3.859395027E0,-1.715046644E0,9.150209427E-1
2.039128871E1,4.050506115E0,-1.954701185E0,7.273435593E-1
2.039928439E1,4.253885746E0,-2.179543495E0,5.270347595E-1
2.040728068E1,4.387620926E0,-2.364088535E0,3.351421356E-1
2.041527451E1,4.524204254E0,-2.547286510E0,2.522048950E-1
2.042330188E1,4.655921936E0,-2.686878204E0,1.795711517E-1
2.043129756E1,4.741237164E0,-2.794247150E0,1.721811295E-1
2.043929224E1,4.840415955E0,-2.941798210E0,5.997943878E-2
2.044729007E1,4.898899078E0,-3.066834211E0,-4.897308350E-2
2.045528421E1,4.943719864E0,-3.178297997E0,-1.925535202E-1
2.046327989E1,4.961558342E0,-3.344562054E0,-3.461580276E-1
2.047127533E1,5.000979424E0,-3.520515442E0,-5.169620514E-1
2.047930139E1,5.002717972E0,-3.634200096E0,-6.090450287E-1
2.048729838E1,4.974525928E0,-3.732185125E0,-8.092851639E-1
2.049529275E1,4.877855301E0,-3.891145229E0,-9.621810913E-1
2.050328789E1,4.797880173E0,-4.063786507E0,-1.096320629E0
2.051128349E1,4.678476334E0,-4.253338814E0,-1.235622883E0
2.051927924E1,4.546861649E0,-4.387976646E0,-1.353575230E0
2.052727584E1,4.336485863E0,-4.488022804E0,-1.443119526E0
2.053530098E1,4.103943348E0,-4.560722351E0,-1.523675442E0
2.054329635E1,3.882348537E0,-4.647160530E0,-1.576332092E0
2.055129241E1,3.615781307E0,-4.654654503E0,-1.670979023E0
2.055928801E1,3.372990131E0,-4.611817360E0,-1.707177162E0
2.056728469E1,3.034681797E0,-4.610228539E0,-1.766134739E0
2.057527852E1,2.677956820E0,-4.625673294E0,-1.794908524E0
2.058327474E1,2.330885887E0,-4.666530132E0,-1.819801331E0
2.059130065E1,1.988048673E0,-4.655378342E0,-1.749986172E0
2.059929563E1,1.684092641E0,-4.631074905E0,-1.767375469E0
2.060729323E1,1.342044592E0,-4.630921364E0,-1.742770195E0
2.061528699E1,1.032588005E0,-4.580391407E0,-1.759617329E0
2.062328274E1,8.195855618E-1,-4.408466339E0,-1.721735001E0
2.063127872E1,5.523568392E-1,-4.207403660E0,-1.684234619E0
2.063927440E1,2.715388536E-1,-3.962468863E0,-1.691997528E0
2.064730085E1,-1.280655861E-1,-3.696197033E0,-1.770195484E0
2.065529583E1,-4.283987284E-1,-3.394864082E0,-1.883334160E0
2.066329120E1,-6.479567289E-1,-3.145676136E0,-1.917263031E0
2.067128719E1,-8.043140173E-1,-2.878605127E0,-1.816348553E0
2.067928256E1,-9.657851458E-1,-2.655802011E0,-1.723991871E0
2.068727947E1,-1.384093523E0,-2.416043282E0,-1.638408184E0
2.069527453E1,-1.867408037E0,-2.181558609E0,-1.728808403E0
2.070329951E1,-2.428814888E0,-1.772075653E0,-1.490617275E0
2.071129581E1,-2.783646822E0,-1.212898254E0,-1.235937595E0
2.071929148E1,-2.927008629E0,-6.009664536E-1,-9.414377213E-1
2.072728739E1,-2.971200943E0,9.280443192E-2,-7.480726242E-1
2.073528245E1,-2.927778006E0,6.304526329E-1,-5.676121712E-1
2.074327852E1,-2.762503862E0,1.115352392E0,-3.909006119E-1
2.075127358E1,-2.513925314E0,1.495575428E0,-2.395362854E-1
2.075929972E1,-2.091086626E0,1.789375067E0,-1.171550751E-1
2.076729662E1,-1.585905313E0,2.060087204E0,-7.334661484E-2
2.077529099E1,-1.183794975E0,2.262374640E0,-7.811737061E-2
2.078328644E1,-8.166503906E-1,2.364578009E0,1.520395279E-2
2.079128212E1,-6.113448143E-1,2.422804356E0,1.415801048E-1
2.079927772E1,-5.619494915E-1,2.414627552E0,4.327640533E-1
2.080727401E1,-6.404178143E-1,2.360966682E0,6.788063049E-1
2.081529892E1,-7.008609772E-1,2.284568071E0,8.930811882E-1
2.082329467E1,-6.125335693E-1,2.154482126E0,1.159602642E0
2.083129066E1,-4.644174576E-1,1.967428923E0,1.325458050E0
2.083928595E1,-2.203085423E-1,1.817910433E0,1.486517429E0
2.084728355E1,6.118488312E-2,1.736993551E0,1.557929993E0
2.085527700E1,4.268312454E-1,1.693046331E0,1.461562157E0
2.086327244E1,7.962214947E-1,1.622578382E0,1.417239189E0
2.087129920E1,1.134489775E0,1.479259729E0,1.362682343E0
2.087929480E1,1.497724771E0,1.267234325E0,1.344797134E0
2.088729140E1,1.803143024E0,1.097183228E0,1.352387428E0
2.089528561E1,2.087401867E0,9.911797047E-1,1.383716583E0
2.090328160E1,2.368549824E0,8.377013206E-1,1.439896584E0
2.091127635E1,2.465502501E0,6.592979431E-1,1.439004898E0
2.091927288E1,2.561412334E0,3.764388561E-1,1.467086792E0
2.092730055E1,2.578233957E0,1.233022213E-1,1.487046242E0
2.093529385E1,2.655837059E0,-2.051420212E-1,1.519261360E0
2.094328952E1,2.784314156E0,-4.854102135E-1,1.447990417E0
2.095128513E1,2.935108423E0,-7.108912468E-1,1.295896530E0
2.095928080E1,3.107258320E0,-9.551644325E-1,1.114516258E0
2.096727717E1,3.191993475E0,-1.179759979E0,9.848613739E-1
2.097527246E1,3.258223534E0,-1.377353191E0,8.277406693E-1
2.098329837E1,3.307003736E0,-1.586416960E0,7.224416733E-1
2.099129405E1,3.362523794E0,-1.812624931E0,5.785255432E-1
2.099928965E1,3.413568258E0,-2.039279699E0,4.967088699E-1
2.100728602E1,3.443927526E0,-2.285260439E0,4.914903641E-1
2.101528039E1,3.497463465E0,-2.567175150E0,5.175027847E-1
2.102327614E1,3.523344755E0,-2.757178068E0,4.566392899E-1
2.103127213E1,3.590345860E0,-2.949102163E0,3.731069565E-1
2.103929796E1,3.735406399E0,-3.089822531E0,2.498378754E-1
2.104729541E1,3.882948637E0,-3.209707499E0,1.034021378E-1
2.105528924E1,4.078268051E0,-3.299187183E0,-9.493446350E-2
2.106328438E1,4.180475712E0,-3.394470930E0,-2.924385071E-1
2.107128028E1,4.234663963E0,-3.513147593E0,-4.600095749E-1
2.107927573E1,4.260954857E0,-3.657663822E0,-5.543117523E-1
2.108730218E1,4.170068264E0,-3.867546082E0,-6.566801071E-1
2.109529724E1,4.001413345E0,-4.117185116E0,-7.766408920E-1
2.110329261E1,3.841210842E0,-4.292083740E0,-8.999834061E-1
2.111128852E1,3.615609646E0,-4.480096817E0,-9.744844437E-1
2.111928489E1,3.407075882E0,-4.551452637E0,-1.021915436E0
2.112728118E1,3.240497589E0,-4.639596939E0,-1.044863701E0
2.113527563E1,3.122292995E0,-4.677718163E0,-1.077107430E0
2.114330176E1,3.044779301E0,-4.668580055E0,-1.178725719E0
2.115129714E1,3.055946589E0,-4.621747971E0,-1.342476845E0
2.115929250E1,3.050810337E0,-4.570307732E0,-1.489099503E0
2.116728903E1,3.079933167E0,-4.512631416E0,-1.687248707E0
2.117528409E1,3.030611515E0,-4.426132202E0,-1.856603622E0
2.118327977E1,2.840633392E0,-4.351632118E0,-2.065662384E0
2.119127514E1,2.559927225E0,-4.319936752E0,-2.172302246E0
2.119930074E1,2.223284483E0,-4.198770523E0,-2.218794346E0
2.120729788E1,1.824032545E0,-4.046703339E0,-2.173357964E0
2.121529263E1,1.494041324E0,-3.864826202E0,-2.095288277E0
2.122328746E1,1.075965285E0,-3.595981121E0,-1.974575520E0
2.123128314E1,6.490771770E-1,-3.383003235E0,-1.823277950E0
2.123927936E1,2.290934324E-1,-3.186779976E0,-1.730349064E0
2.124727572E1,-2.251840830E-1,-2.885531187E0,-1.638088226E0
2.125530156E1,-5.297212601E-1,-2.550642490E0,-1.647762775E0
2.126329662E1,-7.861173153E-1,-2.164852619E0,-1.588168621E0
2.127129199E1,-9.334293604E-1,-1.785589695E0,-1.472599030E0
2.127928766E1,-1.069655418E0,-1.389018059E0,-1.383495808E0
2.128728450E1,-1.384961009E0,-9.648528099E-1,-1.243023872E0
2.129527833E1,-1.719138384E0,-5.919528008E-1,-1.064066887E0
2.130327431E1,-2.084772348E0,-2.425255775E-1,-7.519645691E-1
2.131130045E1,-2.293215275E0,2.119207382E-2,-4.344320297E-1
2.131929613E1,-2.505050898E0,2.123470306E-1,2.518367767E-2
2.132729334E1,-2.660249472E0,3.834099770E-1,3.592758179E-1
2.133528748E1,-2.815217972E0,4.632201195E-1,5.573959351E-1
2.135127822E1,-2.957308292E0,6.772646904E-1,6.441135406E-1
2.135927390E1,-2.920697212E0,9.387826920E-1,5.779137611E-1
2.136730127E1,-2.807883978E0,1.223583221E0,5.987901688E-1
2.137529572E1,-2.652490616E0,1.398531437E0,7.091193199E-1
2.138329147E1,-2.324506044E0,1.547246456E0,8.460264206E-1
2.139128707E1,-1.963385344E0,1.635909796E0,1.039519787E0
2.139928252E1,-1.441479206E0,1.750497580E0,1.257726192E0
2.140727904E1,-9.063007832E-1,1.836794853E0,1.372867107E0
2.141527387E1,-3.001692295E-1,1.897994995E0,1.410980701E0
2.142329970E1,3.005678654E-1,1.958511591E0,1.436379910E0
2.143129507E1,7.436711788E-1,1.991938829E0,1.406526089E0
2.143929098E1,1.197918534E0,2.067658424E0,1.426732063E0
2.144728827E1,1.451392770E0,2.081164360E0,1.370668411E0
2.145528210E1,1.624792099E0,2.073357344E0,1.214509010E0
2.146327747E1,1.677412987E0,1.979218245E0,1.047720909E0
2.147127315E1,1.682033420E0,1.731279850E0,9.469327927E-1
2.147929952E1,1.604513049E0,1.449070692E0,9.601631165E-1
2.148729620E1,1.543954372E0,1.177468538E0,7.382926941E-1
2.149529095E1,1.386608720E0,9.612908363E-1,5.618276596E-1
2.150328601E1,1.328515053E0,7.758793831E-1,5.151691437E-1
2.151128231E1,1.423421264E0,6.357455254E-1,4.441080093E-1
2.151927706E1,1.720041752E0,5.124797821E-1,4.286785126E-1
2.152727451E1,2.110773087E0,4.013352394E-1,3.435688019E-1
2.153529911E1,2.566235304E0,2.113227844E-1,1.633214951E-1
2.154329448E1,2.897232771E0,-4.598045349E-2,-6.494045258E-2
2.155129077E1,3.185792923E0,-3.699319363E-1,-2.497301102E-1
2.155928591E1,3.403927803E0,-7.025852203E-1,-4.407796860E-1
2.156728213E1,3.525590897E0,-8.937172890E-1,-5.446815491E-1
2.157527780E1,3.541710854E0,-1.108880281E0,-6.401462555E-1
2.158327286E1,3.553240299E0,-1.293041706E0,-7.386674881E-1
2.159129839E1,3.587743998E0,-1.521908522E0,-7.797861099E-1
2.159929445E1,3.566887140E0,-1.754734755E0,-6.214590073E-1
2.160729005E1,3.396384716E0,-1.932856560E0,-5.072450638E-1
2.161528542E1,3.045102358E0,-2.047501564E0,-4.282455444E-1
2.162328140E1,2.705835342E0,-2.105750084E0,-2.765321732E-1
2.163127647E1,2.401283741E0,-2.218623161E0,-2.490253448E-1
2.163927245E1,2.178378582E0,-2.366423845E0,-2.041215897E-1
2.164730013E1,2.053657055E0,-2.546330929E0,-1.703252792E-1
2.165529404E1,2.045282841E0,-2.673539162E0,-2.659702301E-1
2.166328971E1,2.009781837E0,-2.681972027E0,-3.167448044E-1
2.167128532E1,1.898283482E0,-2.701626301E0,-2.684602737E-1
2.167928099E1,1.745036364E0,-2.691349506E0,-2.410421371E-1
2.168727698E1,1.544818163E0,-2.658762455E0,-3.008508682E-1
2.169527181E1,1.359610081E0,-2.690281391E0,-2.564992905E-1
2.170329795E1,1.198846579E0,-2.750160694E0,-2.876596451E-1
2.171129424E1,1.095019698E0,-2.816611767E0,-4.553937912E-1
2.171928892E1,1.000919342E0,-2.858772755E0,-5.767660141E-1
2.172728621E1,8.676851988E-1,-2.887485981E0,-7.723007202E-1
2.173527973E1,7.117785811E-1,-2.901000500E0,-9.707541466E-1
2.174327626E1,5.466617346E-1,-2.980362415E0,-1.057212830E0
2.175127170E1,3.284400105E-1,-3.102487564E0,-1.152039528E0
2.175929777E1,7.187685370E-2,-3.193808556E0,-1.122840405E0
2.176729475E1,-3.524448574E-1,-3.252137184E0,-1.064355850E0
2.177528889E1,-8.222205043E-1,-3.216926098E0,-9.654283524E-1
2.178328449E1,-1.467424870E0,-3.106948853E0,-8.053951263E-1
2.179128024E1,-2.116105318E0,-2.959293365E0,-6.805028915E-1
2.179927584E1,-2.583878279E0,-2.806551933E0,-5.411205292E-1
2.180727214E1,-2.999610662E0,-2.567486763E0,-3.824892044E-1
2.181529735E1,-3.273830891E0,-2.366191387E0,-2.320261002E-1
2.182329242E1,-3.493434191E0,-2.031838894E0,-3.000879288E-1
2.183128809E1,-3.646128178E0,-1.685722828E0,-3.109369278E-1
2.183928469E1,-3.792805433E0,-1.231644154E0,-2.057161331E-1
2.184728137E1,-4.026717663E0,-7.883477211E-1,-2.892856598E-1
2.185527551E1,-4.261856079E0,-4.685840607E-1,-3.557376862E-1
2.186327119E1,-4.508317471E0,-1.478962898E-1,-5.533504486E-1
2.187129725E1,-4.609580994E0,6.934452057E-2,-7.148466110E-1
2.187929239E1,-4.604211330E0,2.899956703E-1,-7.000155449E-1
2.188728991E1,-4.445353985E0,5.342302322E-1,-7.362527847E-1
2.189528397E1,-4.362758636E0,8.676948547E-1,-7.922115326E-1
2.190327880E1,-4.258677483E0,1.278594017E0,-8.630948067E-1
2.191127479E1,-4.087592125E0,1.582225084E0,-9.130926132E-1
2.191927039E1,-3.818617344E0,1.883275032E0,-9.207901955E-1
2.192729814E1,-3.447454453E0,2.142143965E0,-8.697767258E-1
2.193529220E1,-3.109312773E0,2.264866829E0,-6.411566734E-1
2.194328796E1,-2.732038498E0,2.316365719E0,-3.936185837E-1
2.195128271E1,-2.365126371E0,2.274439335E0,-1.542119980E-1
2.195927901E1,-1.914582253E0,2.138387203E0,1.925468445E-3
2.196727591E1,-1.484019279E0,1.982826948E0,1.909112930E-1
2.197526998E1,-1.068485498E0,1.846299887E0,3.623743057E-1
2.198329588E1,-6.249768734E-1,1.725378752E0,4.515304565E-1
2.199129187E1,-3.061220646E-1,1.577454090E0,4.617443085E-1
2.199928724E1,5.145883560E-2,1.438070297E0,4.678125381E-1
2.200728384E1,3.505899906E-1,1.286374092E0,5.416612625E-1
2.201527852E1,6.410295963E-1,1.119707584E0,5.256900787E-1
2.202327427E1,9.479460716E-1,8.774998188E-1,5.682897568E-1
2.203126995E1,1.364915967E0,6.106419563E-1,5.451831818E-1
2.203929578E1,1.773998260E0,2.516796589E-1,5.467519760E-1
2.204729353E1,2.092186451E0,-2.569055557E-2,5.846500397E-1
2.205528744E1,2.409267426E0,-3.391630650E-1,7.913503647E-1
2.206328304E1,2.606012106E0,-5.282084942E-1,8.934516907E-1
2.207127841E1,2.829778433E0,-7.057733536E-1,1.000489235E0
2.207927386E1,3.058765888E0,-8.607811928E-1,1.027704239E0
2.208730177E1,3.241211653E0,-9.779143333E-1,9.660816193E-1
2.209529560E1,3.437241793E0,-1.105107784E0,7.128105164E-1
2.210329158E1,3.504601002E0,-1.237890959E0,3.971595764E-1
2.211128672E1,3.566883087E0,-1.361983538E0,6.731128693E-2
2.211928240E1,3.635766506E0,-1.509560347E0,-1.543273926E-1
2.212727985E1,3.720729828E0,-1.599895954E0,-2.745676041E-1
2.213527368E1,3.679677725E0,-1.727382660E0,-1.302795410E-1
2.214326905E1,3.484047174E0,-1.802640915E0,9.592056274E-3
2.215129495E1,3.295019627E0,-1.884793758E0,1.924619675E-1
2.215929094E1,3.137455463E0,-2.002283335E0,4.248676300E-1
2.216728808E1,3.054084778E0,-2.166944742E0,5.168695450E-1
2.217528168E1,3.063086510E0,-2.352976322E0,4.605998993E-1
2.218327728E1,3.129037142E0,-2.477063656E0,2.464313507E-1
2.219127396E1,3.125467062E0,-2.579241753E0,-5.351161957E-2
2.219929948E1,3.015100241E0,-2.624861002E0,-3.019857407E-1
2.220729662E1,2.841804504E0,-2.622595787E0,-5.412921906E-1
2.221529014E1,2.659578562E0,-2.594989777E0,-6.082077026E-1
2.222328644E1,2.513946295E0,-2.641402960E0,-7.682228088E-1
2.223128188E1,2.305517197E0,-2.732124567E0,-8.821105957E-1
2.223927664E1,2.120727062E0,-2.796762943E0,-1.002035141E0
2.224727439E1,1.917899489E0,-2.869647026E0,-1.034772396E0
2.225529876E1,1.674804211E0,-2.913794279E0,-9.974813461E-1
2.226329498E1,1.370636225E0,-2.934720039E0,-1.005331039E0
2.227129042E1,1.020240188E0,-2.937610626E0,-1.122084141E0
2.227928579E1,7.538024187E-1,-2.967239857E0,-1.201289654E0
2.228728239E1,5.604900718E-1,-2.888668060E0,-1.377984524E0
2.229527676E1,4.491247237E-1,-2.741071701E0,-1.392847538E0
2.230327252E1,2.325196564E-1,-2.627261162E0,-1.420456409E0
2.231126904E1,-1.548402458E-1,-2.529171467E0,-1.367748260E0
2.231929456E1,-6.218514442E-1,-2.452384949E0,-1.192983150E0
2.232729062E1,-1.189561605E0,-2.330964088E0,-1.039074421E0
2.233528561E1,-1.615077496E0,-2.192623138E0,-1.018063068E0
2.234328075E1,-2.065869093E0,-2.100209236E0,-1.003413200E0
2.235127666E1,-2.268877506E0,-1.898614883E0,-1.068303108E0
2.235927233E1,-2.385373592E0,-1.624700069E0,-1.115952015E0
2.236729878E1,-2.436505556E0,-1.303221226E0,-1.183427811E0
2.237529423E1,-2.489007473E0,-1.018221855E0,-1.159246445E0
2.238328952E1,-2.553817987E0,-7.102231979E-1,-1.075714111E0
2.239128527E1,-2.653059721E0,-4.529047012E-1,-9.158611298E-1
2.239928026E1,-2.750380516E0,-1.841840744E-1,-8.246078491E-1
2.240727686E1,-2.799602032E0,1.417307854E-1,-7.358837128E-1
2.241527223E1,-2.776093960E0,3.763570786E-1,-6.102833748E-1
2.242329783E1,-2.677208900E0,5.635042191E-1,-3.336606026E-1
2.243129312E1,-2.530734062E0,6.849184036E-1,-2.035140991E-2
2.243928849E1,-2.401874304E0,7.263245583E-1,1.782674789E-1
2.244728540E1,-2.312948704E0,8.371176720E-1,3.840031624E-1
2.245528077E1,-2.146486044E0,1.001782894E0,6.089534760E-1
2.246327529E1,-1.867931604E0,1.294981003E0,8.144745827E-1
2.247127151E1,-1.589860439E0,1.618883610E0,1.088519096E0
2.247929773E1,-1.392609358E0,2.001636982E0,1.394089699E0
2.248729425E1,-1.203926325E0,2.300536871E0,1.532910824E0
2.249528939E1,-9.117579460E-1,2.464522362E0,1.678164959E0
2.250328414E1,-5.269021988E-1,2.438001156E0,1.737293243E0
2.251127974E1,-1.591000557E-1,2.349236488E0,1.711191177E0
2.251927573E1,2.047319412E-1,2.191695690E0,1.562211037E0
2.252727264E1,5.209321976E-1,2.013823032E0,1.468401909E0
2.253529724E1,8.770076036E-1,1.763576269E0,1.351593018E0
2.254329207E1,1.203697085E0,1.595158815E0,1.250841141E0
2.255128890E1,1.509108543E0,1.494680643E0,1.178088188E0
2.255928396E1,1.708641887E0,1.323321342E0,1.189652443E0
2.256728056E1,1.808883905E0,1.197857857E0,1.000193596E0
2.257527531E1,1.786015987E0,1.052120209E0,6.982231140E-1
2.258327045E1,1.702158809E0,8.645162582E-1,4.693746567E-1
2.259129713E1,1.608677864E0,6.596369743E-1,3.945045471E-1
2.259929288E1,1.561802626E0,4.713056087E-1,3.889703751E-1
2.260728949E1,1.563359618E0,3.096663952E-1,3.833370209E-1
2.261528355E1,1.619136572E0,1.322834492E-1,3.541355133E-1
2.262327899E1,1.731295586E0,-6.268930435E-2,3.254451752E-1
2.263127490E1,1.863875508E0,-2.667560577E-1,1.852979660E-1
2.263927058E1,1.911247492E0,-4.249770641E-1,1.376314163E-1
2.264729795E1,1.948646307E0,-5.798685551E-1,-1.019859314E-1
