"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.381310725E0,-1.273715258E0,-1.980004787E0,9.421183586E0
3.383325106E0,-1.216254473E0,-2.011129379E0,9.497797966E0
3.385309102E0,-1.170764685E0,-2.035071373E0,9.564835548E0
3.387324482E0,-1.151610970E0,-2.047042370E0,9.600749016E0
3.389307325E0,-1.113303781E0,-2.109291792E0,9.655815125E0
3.391320245E0,-1.070208192E0,-2.181117773E0,9.662998199E0
3.393335010E0,-1.074996591E0,-2.207453966E0,9.629479408E0
3.395318083E0,-1.048660398E0,-2.245761156E0,9.519346237E0
3.397332157E0,-1.055842996E0,-2.269703150E0,9.428366661E0
3.399315922E0,-1.082179189E0,-2.312798738E0,9.208099365E0
3.401330379E0,-1.125274777E0,-2.384624958E0,9.014169693E0
3.403314068E0,-1.149216771E0,-2.422932148E0,8.935160637E0
3.405327603E0,-1.187524080E0,-2.492363930E0,8.813055992E0
3.407313368E0,-1.244984865E0,-2.554613113E0,8.743624687E0
3.409327595E0,-1.273715258E0,-2.592920542E0,8.731653214E0
3.411308745E0,-1.331176162E0,-2.671929121E0,8.722076416E0
3.413323281E0,-1.393425345E0,-2.734178305E0,8.724471092E0
3.415307584E0,-1.446097851E0,-2.765302896E0,8.738836288E0
3.417322042E0,-1.561019540E0,-2.849100113E0,8.791508675E0
3.419304730E0,-1.675941229E0,-2.942473888E0,8.872911453E0
3.421318650E0,-1.733402014E0,-2.978386879E0,8.920795441E0
3.423334031E0,-1.872265697E0,-3.057395458E0,9.030928612E0
3.425317335E0,-1.932120800E0,-3.160346270E0,9.124302864E0
3.427332100E0,-2.030282974E0,-3.215412855E0,9.157821655E0
3.429315251E0,-2.109291792E0,-3.330334663E0,9.217676163E0
3.431329324E0,-2.135627985E0,-3.392583847E0,9.241618156E0
3.433312781E0,-2.176329374E0,-3.541024208E0,9.277531624E0
3.435326239E0,-2.217030764E0,-3.665522814E0,9.332598686E0
3.437310313E0,-2.226607561E0,-3.739742994E0,9.354146004E0
3.439324462E0,-2.226607561E0,-3.885789394E0,9.390059471E0
3.441308381E0,-2.217030764E0,-4.036623955E0,9.445125580E0
3.443322608E0,-2.205059767E0,-4.098873138E0,9.469067574E0
3.445305605E0,-2.157175779E0,-4.220977783E0,9.521739960E0
3.447322217E0,-2.111685991E0,-4.355052948E0,9.588777542E0
3.449303213E0,-2.078166962E0,-4.412513733E0,9.627084732E0
3.451319209E0,-2.006340981E0,-4.522646904E0,9.701305389E0
3.453332436E0,-1.953668594E0,-4.635174274E0,9.780313492E0
3.455316048E0,-1.922544003E0,-4.671087742E0,9.823410034E0
3.457330275E0,-1.807622313E0,-4.730942726E0,9.892841339E0
3.459313348E0,-1.740584612E0,-4.797980309E0,9.935936928E0
3.461328652E0,-1.510741234E0,-4.841075897E0,1.002212811E1
3.463311417E0,-1.455674648E0,-4.905719280E0,1.011789608E1
3.465326260E0,-1.455674648E0,-4.936843872E0,1.014902115E1
3.467310179E0,-1.400607944E0,-4.987122059E0,1.019451046E1
3.469324022E0,-1.288080573E0,-5.046977043E0,1.021605873E1
3.471307787E0,-1.225831270E0,-5.073313236E0,1.023760605E1
3.473321014E0,-1.072602391E0,-5.082890034E0,1.025675964E1
3.475305010E0,-9.433154464E-1,-5.097255230E0,1.025675964E1
3.477319084E0,-8.810662031E-1,-5.094861031E0,1.025915432E1
3.479333618E0,-7.613561153E-1,-5.075707436E0,1.025197124E1
3.481316999E0,-6.464344859E-1,-5.078101635E0,1.023760605E1
3.483330764E0,-5.937620401E-1,-5.063736439E0,1.022563553E1
3.485313838E0,-4.979939461E-1,-5.056553841E0,1.020887566E1
3.487330219E0,-4.189853072E-1,-5.035006046E0,1.018732834E1
3.489313522E0,-3.615244627E-1,-5.039794445E0,1.017296314E1
3.491326441E0,-2.609679997E-1,-5.051765442E0,1.016338634E1
3.493309592E0,-2.082955539E-1,-5.049371243E0,1.016099167E1
3.495324896E0,-1.197100878E-1,-5.058948040E0,1.015141487E1
3.497307738E0,-2.394201607E-2,-5.087678432E0,1.015380955E1
3.499322119E0,2.394201607E-2,-5.094861031E0,1.014662647E1
3.501305885E0,1.268926859E-1,-5.111620426E0,1.010592556E1
3.503319727E0,2.370259613E-1,-5.116408825E0,1.004607010E1
3.505335031E0,2.777273953E-1,-5.130774021E0,9.998186111E0
3.507318181E0,3.758896589E-1,-5.164293289E0,9.909601212E0
3.509332024E0,4.525041282E-1,-5.200206280E0,9.840168953E0
3.511315020E0,5.075707436E-1,-5.214571476E0,9.813833237E0
3.513329477E0,5.961562395E-1,-5.233725071E0,9.737217903E0
3.515313550E0,6.655880809E-1,-5.276820660E0,9.634267807E0
3.517327393E0,6.991068721E-1,-5.276820660E0,9.586383820E0
3.519311313E0,7.422025204E-1,-5.300762653E0,9.519346237E0
3.521325155E0,7.733271718E-1,-5.348646641E0,9.466673851E0
3.523308535E0,7.829039693E-1,-5.360617638E0,9.440337181E0
3.525323071E0,7.924807668E-1,-5.379771233E0,9.416395187E0
3.527308836E0,7.924807668E-1,-5.398924828E0,9.411606789E0
3.529316601E0,8.116343617E-1,-5.439626217E0,9.397241592E0
3.531334674E0,7.924807668E-1,-5.470750809E0,9.425971985E0
3.533318440E0,7.829039693E-1,-5.480327606E0,9.440337181E0
3.535332283E0,7.781155705E-1,-5.501875401E0,9.483432770E0
3.537316279E0,7.948749661E-1,-5.542576790E0,9.545681953E0
3.539330659E0,8.044517636E-1,-5.554547787E0,9.576807022E0
3.541314041E0,8.140285611E-1,-5.580883980E0,9.622296333E0
3.543328806E0,8.212111592E-1,-5.595249176E0,9.636661530E0
3.545312494E0,8.259995580E-1,-5.612008572E0,9.646238327E0
3.547327567E0,8.451532125E-1,-5.621585369E0,9.636661530E0
3.549310718E0,8.595184088E-1,-5.631162167E0,9.629479408E0
3.551323637E0,8.475474119E-1,-5.643133640E0,9.629479408E0
3.553307249E0,7.996633649E-1,-5.643133640E0,9.651026726E0
3.555322091E0,7.685387731E-1,-5.643133640E0,9.660603523E0
3.557305165E0,6.943184733E-1,-5.640739441E0,9.672574997E0
3.559319545E0,6.296750307E-1,-5.628767967E0,9.679757118E0
3.561333772E0,5.841852427E-1,-5.621585369E0,9.665391922E0
3.563317768E0,4.764461517E-1,-5.614402771E0,9.641449928E0
3.565330919E0,3.519476354E-1,-5.573701382E0,9.639056206E0
3.567316223E0,2.896983922E-1,-5.561730385E0,9.634267807E0
3.569330296E0,1.651999205E-1,-5.513846397E0,9.646238327E0
3.571312522E0,3.351882473E-2,-5.434837818E0,9.672574997E0
3.573327519E0,-4.309562966E-2,-5.408501625E0,9.689333916E0
3.575310362E0,-1.891419291E-1,-5.370194435E0,9.722852707E0
3.577325127E0,-3.040636182E-1,-5.307945251E0,9.718064308E0
3.579309123E0,-3.591302633E-1,-5.279214859E0,9.708487511E0
3.581322658E0,-4.525041282E-1,-5.226542473E0,9.679757118E0
3.583306577E0,-5.506663918E-1,-5.154716492E0,9.672574997E0
3.585320496E0,-6.009446383E-1,-5.128379822E0,9.674968719E0
3.587305339E0,-6.751648784E-1,-5.082890034E0,9.684545517E0
3.589318566E0,-7.134721279E-1,-5.020640850E0,9.677363396E0
3.591332178E0,-7.757213712E-1,-4.991910458E0,9.682151794E0
3.593315866E0,-8.499416113E-1,-4.936843872E0,9.674968719E0
3.595330554E0,-8.786720037E-1,-4.903325081E0,9.665391922E0
3.597314013E0,-9.504981041E-1,-4.814739704E0,9.653421402E0
3.599328394E0,-1.015141487E0,-4.754884720E0,9.639056206E0
3.601311466E0,-1.067813993E0,-4.716577530E0,9.627084732E0
3.603325693E0,-1.154005170E0,-4.637568474E0,9.591172218E0
3.605308767E0,-1.216254473E0,-4.563348293E0,9.500192642E0
3.607325609E0,-1.237802267E0,-4.522646904E0,9.459490776E0
3.609306836E0,-1.314416766E0,-4.458003521E0,9.370905876E0
3.611322524E0,-1.383848548E0,-4.395754337E0,9.287108421E0
3.613304983E0,-1.417367458E0,-4.367023945E0,9.258378029E0
3.615319210E0,-1.501164436E0,-4.302380562E0,9.212887764E0
3.617333052E0,-1.587355733E0,-4.276044369E0,9.150638580E0
3.619316740E0,-1.625662923E0,-4.256890774E0,9.141061783E0
3.621331198E0,-1.711854219E0,-4.220977783E0,9.131484985E0
3.623314810E0,-1.757344007E0,-4.177882195E0,9.121908188E0
3.625329345E0,-1.838746905E0,-4.158728123E0,9.117119789E0
3.627313648E0,-1.929726601E0,-4.134786129E0,9.126696587E0
3.629326799E0,-1.975216389E0,-4.120420933E0,9.133879662E0
3.631310564E0,-2.090138197E0,-4.084507942E0,9.179368973E0
3.633324407E0,-2.214636564E0,-4.046200752E0,9.224859238E0
3.635307479E0,-2.274491549E0,-4.019864559E0,9.241618156E0
3.637322169E0,-2.398990154E0,-3.962403774E0,9.334992409E0
3.639305626E0,-2.523488522E0,-3.926490784E0,9.449913979E0
3.641320315E0,-2.592920542E0,-3.888183594E0,9.485827446E0
3.643303464E0,-2.722207308E0,-3.830722809E0,9.502586365E0
3.645317615E0,-2.875436306E0,-3.734954596E0,9.476250648E0
3.647333842E0,-2.944868088E0,-3.694253206E0,9.449913979E0
3.649316377E0,-3.062183857E0,-3.612850428E0,9.387664795E0
3.651329603E0,-3.162740469E0,-3.524264812E0,9.296685219E0
3.653314216E0,-3.208230257E0,-3.481169224E0,9.248801231E0
3.655327981E0,-3.296815634E0,-3.373430252E0,9.165003777E0
3.657311362E0,-3.339911461E0,-3.335123062E0,9.124302864E0
3.659325511E0,-3.392583847E0,-3.229778051E0,9.047688484E0
3.661308893E0,-3.442862034E0,-3.107673883E0,8.963891029E0
3.663322812E0,-3.457227230E0,-3.043030262E0,8.923190117E0
3.665307039E0,-3.481169224E0,-2.906560898E0,8.868123055E0
3.667321189E0,-3.478775024E0,-2.801215887E0,8.817844391E0
3.669304570E0,-3.469198227E0,-2.743755102E0,8.796297073E0
3.671318720E0,-3.457227230E0,-2.616862535E0,8.746018410E0
3.673332562E0,-3.404554844E0,-2.492363930E0,8.693346024E0
3.675316635E0,-3.380612850E0,-2.427720547E0,8.647856712E0
3.677331016E0,-3.301604033E0,-2.293645144E0,8.544905663E0
3.679314398E0,-3.229778051E0,-2.164358377E0,8.408436775E0
3.681329163E0,-3.184288263E0,-2.104503393E0,8.336610794E0
3.683312543E0,-3.078943491E0,-2.008735180E0,8.216899872E0
3.685326078E0,-2.990357876E0,-1.929726601E0,8.118738174E0
3.687311306E0,-2.925714493E0,-1.886630893E0,8.085219383E0
3.689323302E0,-2.810792685E0,-1.814804912E0,8.039729118E0
3.691308221E0,-2.748543501E0,-1.790862918E0,8.018181801E0
3.693321832E0,-2.616862535E0,-1.788468719E0,7.970297337E0
3.695306137E0,-2.518700123E0,-1.766920805E0,7.896077156E0
3.697319902E0,-2.468421936E0,-1.757344007E0,7.857769966E0
3.699302975E0,-2.353500366E0,-1.738190413E0,7.762001991E0
3.701317433E0,-2.255337954E0,-1.754949808E0,7.702147007E0
3.703331660E0,-2.202665567E0,-1.762132406E0,7.687781811E0
3.705315887E0,-2.111685991E0,-1.771709204E0,7.678205013E0
3.707331268E0,-2.051830769E0,-1.786074519E0,7.704541206E0
3.709314034E0,-2.044648170E0,-1.800439715E0,7.718906403E0
3.711327953E0,-2.018311977E0,-1.814804912E0,7.742848396E0
3.713311334E0,-2.013523579E0,-1.826775908E0,7.764396191E0
3.715324484E0,-2.020706177E0,-1.833958507E0,7.762001991E0
3.717308788E0,-2.059013367E0,-1.862688899E0,7.766790390E0
3.719322938E0,-2.078166962E0,-1.867477298E0,7.781155586E0
3.721306703E0,-2.130839586E0,-1.855506301E0,7.778761387E0
3.723320776E0,-2.202665567E0,-1.853112102E0,7.788338184E0
3.725304158E0,-2.233790159E0,-1.836352706E0,7.797914982E0
3.727319615E0,-2.322375536E0,-1.807622313E0,7.836222172E0
3.729333688E0,-2.384624958E0,-1.781286120E0,7.884106159E0
3.731315838E0,-2.418143749E0,-1.766920805E0,7.900865555E0
3.733330911E0,-2.456450939E0,-1.711854219E0,7.953537941E0
3.735313985E0,-2.499546528E0,-1.687912226E0,8.003816605E0
3.737327904E0,-2.511517525E0,-1.663970232E0,8.037335396E0
3.739312746E0,-2.540247917E0,-1.620874524E0,8.111555099E0
3.741326050E0,-2.549824715E0,-1.599326730E0,8.176198959E0
3.743310355E0,-2.554613113E0,-1.582567334E0,8.221688271E0
3.745324197E0,-2.578555346E0,-1.556231141E0,8.303091049E0
3.747308808E0,-2.564189911E0,-1.534683347E0,8.396465302E0
3.749321650E0,-2.552218914E0,-1.529894829E0,8.439560890E0
3.751305109E0,-2.533065319E0,-1.544260144E0,8.528146744E0
3.753319566E0,-2.525882721E0,-1.539471745E0,8.576030731E0
3.755333409E0,-2.497152328E0,-1.541865945E0,8.674192429E0
3.757317097E0,-2.461239338E0,-1.563413739E0,8.741230011E0
3.759331479E0,-2.446874142E0,-1.575384736E0,8.779537201E0
3.761314321E0,-2.403778553E0,-1.589749932E0,8.839392662E0
3.763329932E0,-2.365471363E0,-1.601720929E0,8.896853447E0
3.765312697E0,-2.341529369E0,-1.616086125E0,8.925583839E0
3.767328387E0,-2.274491549E0,-1.644816518E0,8.995016098E0
3.769309690E0,-2.221819162E0,-1.654393315E0,9.054870605E0
3.771324686E0,-2.197877169E0,-1.666364431E0,9.088389397E0
3.773308144E0,-2.111685991E0,-1.671152830E0,9.155426979E0
3.775321987E0,-2.015917778E0,-1.683123827E0,9.184157372E0
3.777305675E0,-1.968033791E0,-1.692700624E0,9.188945770E0
3.779319825E0,-1.862688899E0,-1.699883223E0,9.212887764E0
3.781304360E0,-1.752555609E0,-1.723825216E0,9.258378029E0
3.783317357E0,-1.709460020E0,-1.716642618E0,9.303867340E0
3.785332968E0,-1.620874524E0,-1.745373011E0,9.411606789E0
3.787317656E0,-1.580173135E0,-1.754949808E0,9.454702377E0
3.789330191E0,-1.489193439E0,-1.754949808E0,9.495404243E0
3.791313265E0,-1.383848548E0,-1.759738207E0,9.442731857E0
3.793327722E0,-1.319205165E0,-1.762132406E0,9.409213066E0
3.795311411E0,-1.247379065E0,-1.790862918E0,9.385271072E0
3.797325330E0,-1.161187768E0,-1.824381709E0,9.385271072E0
3.799309250E0,-1.127668977E0,-1.843535304E0,9.361329079E0
3.801323707E0,-1.094150186E0,-1.867477298E0,9.282320023E0
3.803306549E0,-1.077390790E0,-1.879448295E0,9.200917244E0
3.805321238E0,-1.070208192E0,-1.898601890E0,9.145850182E0
3.807306542E0,-1.065419793E0,-1.939303398E0,8.980650902E0
3.809320000E0,-1.067813993E0,-1.953668594E0,8.762778282E0
3.811301919E0,-1.072602391E0,-1.970427990E0,8.657433510E0
3.813316915E0,-1.091755986E0,-1.994369984E0,8.506598473E0
3.815330835E0,-1.156399369E0,-2.049436569E0,8.477868080E0
3.817314139E0,-1.209071875E0,-2.068590164E0,8.485051155E0
3.819328366E0,-1.312022567E0,-2.109291792E0,8.504204750E0
3.821313208E0,-1.367089152E0,-2.138022184E0,8.499416351E0
3.823327051E0,-1.493981838E0,-2.202665567E0,8.465897560E0
3.825311662E0,-1.601720929E0,-2.279279947E0,8.451532364E0
3.827325581E0,-1.640028119E0,-2.317587137E0,8.458714485E0
3.829308347E0,-1.738190413E0,-2.377442360E0,8.499416351E0
3.831322190E0,-1.807622313E0,-2.477998734E0,8.532935143E0
3.833305801E0,-1.843535304E0,-2.533065319E0,8.554482460E0
3.835320259E0,-1.884236693E0,-2.640804529E0,8.614337921E0
3.837303639E0,-1.912967205E0,-2.726995707E0,8.669404030E0
3.839317559E0,-1.920149803E0,-2.774879694E0,8.710105896E0
3.841331709E0,-1.905784607E0,-2.868253708E0,8.805873871E0
3.843315628E0,-1.891419291E0,-2.966415882E0,8.889671326E0
3.845328932E0,-1.874659896E0,-3.004723072E0,8.939949036E0
3.847315006E0,-1.821987510E0,-3.076549292E0,9.052476883E0
3.849327002E0,-1.790862918E0,-3.165134668E0,9.148244858E0
3.851311690E0,-1.721431017E0,-3.205836058E0,9.196128845E0
3.853325456E0,-1.625662923E0,-3.287238836E0,9.272743225E0
3.855308914E0,-1.582567334E0,-3.318363667E0,9.308655739E0
3.857323602E0,-1.472434044E0,-3.385401249E0,9.356540680E0
3.859306983E0,-1.359906554E0,-3.473986626E0,9.406818390E0
3.861320902E0,-1.314416766E0,-3.524264812E0,9.433155060E0
3.863305207E0,-1.218648672E0,-3.600879431E0,9.457097054E0
3.865319587E0,-1.084573388E0,-3.651157618E0,9.466673851E0
3.867333814E0,-1.024718285E0,-3.684676409E0,9.464279175E0
3.869316887E0,-9.121908545E-1,-3.737348795E0,9.440337181E0
3.871331576E0,-7.852981687E-1,-3.811569214E0,9.387664795E0
3.873313803E0,-7.230489254E-1,-3.830722809E0,9.366117477E0
3.875328261E0,-6.272808313E-1,-3.900154591E0,9.313444138E0
3.877312257E0,-5.363011956E-1,-3.943250179E0,9.270348549E0
3.879326331E0,-4.884171486E-1,-3.960009575E0,9.255983353E0
3.881310327E0,-4.022258818E-1,-4.012681961E0,9.234436035E0
3.883324169E0,-3.639186621E-1,-4.048594952E0,9.220070839E0
3.885307242E0,-2.729389966E-1,-4.070142746E0,9.200917244E0
3.887324239E0,-2.178723514E-1,-4.110844135E0,9.188945770E0
3.889305773E0,-1.771709323E-1,-4.141968727E0,9.193734169E0
3.891318923E0,-1.077390760E-1,-4.185064793E0,9.198522568E0
3.893333996E0,-4.309562966E-2,-4.235342979E0,9.198522568E0
3.895316839E0,-2.154781483E-2,-4.242525578E0,9.196128845E0
3.897332143E0,3.830722719E-2,-4.283226967E0,9.200917244E0
3.899315524E0,7.900865376E-2,-4.321534157E0,9.191340446E0
3.901329443E0,9.816227108E-2,-4.345476151E0,9.176975250E0
3.903313132E0,1.268926859E-1,-4.393360138E0,9.165003777E0
3.905327589E0,1.173158810E-1,-4.431667328E0,9.174580574E0
3.907311816E0,1.173158810E-1,-4.460397720E0,9.193734169E0
3.909325351E0,1.221042871E-1,-4.522646904E0,9.236829758E0
3.911308732E0,1.197100878E-1,-4.589684486E0,9.272743225E0
3.913322959E0,1.268926859E-1,-4.613626480E0,9.301473618E0
3.915306647E0,1.292868853E-1,-4.673481941E0,9.334992409E0
3.917320182E0,1.197100878E-1,-4.699818134E0,9.351752281E0
3.919303794E0,1.029506698E-1,-4.754884720E0,9.351752281E0
3.921318252E0,9.576806426E-2,-4.812345505E0,9.332598686E0
3.923332786E0,8.619125932E-2,-4.831499100E0,9.320627213E0
3.925315244E0,7.900865376E-2,-4.898536682E0,9.303867340E0
3.927331549E0,7.422025502E-2,-4.963180065E0,9.291896820E0
3.929313391E0,7.182604820E-2,-4.994304657E0,9.299078941E0
3.931328694E0,6.224924326E-2,-5.054159641E0,9.337387085E0
3.933311844E0,5.985504389E-2,-5.133168221E0,9.366117477E0
3.935325995E0,5.985504389E-2,-5.166687489E0,9.380482674E0
3.937309991E0,7.422025502E-2,-5.224148273E0,9.423578262E0
3.939323833E0,1.101332754E-1,-5.274426460E0,9.476250648E0
3.941306829E0,1.292868853E-1,-5.319916248E0,9.502586365E0
3.943321672E0,1.460463107E-1,-5.418078423E0,9.560047150E0
3.945305976E0,1.580173075E-1,-5.482721806E0,9.627084732E0
3.947320741E0,2.011129409E-1,-5.518634796E0,9.660603523E0
3.949303122E0,2.442085743E-1,-5.588066578E0,9.718064308E0
3.951317350E0,2.657563984E-1,-5.619191170E0,9.742006302E0
3.953331730E0,3.112462163E-1,-5.688623428E0,9.801861763E0
3.955314803E0,3.399766386E-1,-5.755661011E0,9.842563629E0
3.957328645E0,3.447650373E-1,-5.793968201E0,9.861717224E0
3.959312719E0,3.615244627E-1,-5.851428986E0,9.878476143E0
3.961327177E0,3.543418646E-1,-5.901707172E0,9.871294022E0
3.963310788E0,3.423708379E-1,-5.923254967E0,9.861717224E0
3.965324015E0,3.184288144E-1,-5.971138954E0,9.835380554E0
3.967309627E0,2.849099934E-1,-6.007051945E0,9.823410034E0
3.969323085E0,2.442085743E-1,-6.023811340E0,9.821015358E0
3.971305927E0,1.795651317E-1,-6.042964935E0,9.842563629E0
3.973320616E0,9.337386489E-2,-6.050147533E0,9.885659218E0
3.975304074E0,4.548983276E-2,-6.038176537E0,9.890447617E0
3.977318147E0,-8.379705995E-2,-6.019022942E0,9.866505623E0
3.979331758E0,-2.082955539E-1,-5.995080948E0,9.871294022E0
3.981316370E0,-2.896983922E-1,-5.963956356E0,9.888052940E0
3.983330213E0,-4.525041282E-1,-5.904101372E0,9.916783333E0
3.985313824E0,-5.243301988E-1,-5.896918774E0,9.926360130E0
3.987328590E0,-6.823474765E-1,-5.853823185E0,9.959878922E0
3.989311355E0,-8.212111592E-1,-5.820304394E0,1.000058079E1
3.991325583E0,-8.906430602E-1,-5.793968201E0,1.002212811E1
3.993309271E0,-1.031900883E0,-5.741295815E0,1.007240677E1
3.995323959E0,-1.163581967E0,-5.726930618E0,1.012507915E1
3.997306417E0,-1.218648672E0,-5.710171223E0,1.016578007E1
3.999320875E0,-1.314416766E0,-5.686229229E0,1.027112484E1
4.001304640E0,-1.395819545E0,-5.667075634E0,1.041477776E1
4.003318790E0,-1.431732655E0,-5.652710438E0,1.049618053E1
4.005332940E0,-1.503558636E0,-5.650316238E0,1.066856289E1
4.007317783E0,-1.565807939E0,-5.604825974E0,1.081221485E1
4.009327702E0,-1.606509328E0,-5.595249176E0,1.088882923E1
4.011315083E0,-1.707065821E0,-5.561730385E0,1.104684639E1
4.013328848E0,-1.738190413E0,-5.525817394E0,1.118092155E1
4.015311922E0,-1.836352706E0,-5.513846397E0,1.122641182E1
4.017325457E0,-1.951274395E0,-5.473145008E0,1.127429581E1
4.019310145E0,-1.999158382E0,-5.449203014E0,1.126232433E1
4.021324218E0,-2.082955360E0,-5.391742229E0,1.119528675E1
4.023307907E0,-2.195482969E0,-5.327098846E0,1.111627865E1
4.025322749E0,-2.245761156E0,-5.272032261E0,1.105881786E1
4.027307284E0,-2.358288765E0,-5.161899090E0,1.099417400E1
4.029320511E0,-2.463633537E0,-5.078101635E0,1.094389629E1
4.031303354E0,-2.528276920E0,-5.027823448E0,1.091037750E1
4.033317504E0,-2.652775526E0,-4.924872875E0,1.081939793E1
4.035331884E0,-2.762908697E0,-4.786009312E0,1.071165848E1
4.037315957E0,-2.815581083E0,-4.723760128E0,1.065180302E1
4.039330031E0,-2.920926094E0,-4.594472885E0,1.050575733E1
4.041313489E0,-3.011905670E0,-4.438849926E0,1.033576870E1
4.043327331E0,-3.038241863E0,-4.347870350E0,1.025915432E1
4.045310327E0,-3.047818661E0,-4.189853191E0,1.012507915E1
4.047327247E0,-3.031059265E0,-4.031835556E0,1.007001209E1
4.049309781E0,-2.985569477E0,-3.952826977E0,9.933543205E0
4.051322316E0,-2.940079689E0,-3.785232782E0,9.785101891E0
4.053306620E0,-2.908955097E0,-3.701435804E0,9.701305389E0
4.055321078E0,-2.786850691E0,-3.548206806E0,9.521739960E0
4.057304228E0,-2.657563925E0,-3.378218651E0,9.325415611E0
4.059318609E0,-2.597708941E0,-3.299209833E0,9.232041359E0
4.061332835E0,-2.485181332E0,-3.145981073E0,9.093177795E0
4.063316140E0,-2.334346771E0,-3.043030262E0,8.978256226E0
4.065330905E0,-2.257732153E0,-2.990357876E0,8.930372238E0
4.067314363E0,-2.082955360E0,-2.892195702E0,8.863334656E0
4.069328436E0,-1.898601890E0,-2.844311714E0,8.808267593E0
4.071312125E0,-1.829170108E0,-2.844311714E0,8.791508675E0
4.073326352E0,-1.699883223E0,-2.844311714E0,8.746018410E0
4.075310040E0,-1.589749932E0,-2.882618904E0,8.681375504E0
4.077323805E0,-1.539471745E0,-2.906560898E0,8.657433510E0
4.079307572E0,-1.493981838E0,-2.959233284E0,8.611943245E0
4.081321721E0,-1.484405041E0,-2.985569477E0,8.595184326E0
4.083305333E0,-1.489193439E0,-3.040636063E0,8.597578049E0
4.085318637E0,-1.534683347E0,-3.098097086E0,8.616731644E0
4.087336403E0,-1.565807939E0,-3.119644880E0,8.631096840E0
4.089313630E0,-1.649604917E0,-3.143586874E0,8.635885239E0
4.091332087E0,-1.757344007E0,-3.184288263E0,8.614337921E0
4.093315237E0,-1.817199111E0,-3.208230257E0,8.633491516E0
4.095329311E0,-1.924938202E0,-3.232172251E0,8.717288017E0
4.097312999E0,-2.035071373E0,-3.282450438E0,8.851364136E0
4.099327149E0,-2.094926596E0,-3.301604033E0,8.908824921E0
4.101310222E0,-2.233790159E0,-3.311181068E0,8.975862503E0
4.103325065E0,-2.363077164E0,-3.315969467E0,8.987833023E0
4.105308984E0,-2.425326347E0,-3.327940464E0,8.975862503E0
4.107323211E0,-2.516305923E0,-3.325546265E0,8.911218643E0
4.109306207E0,-2.571372509E0,-3.299209833E0,8.822632790E0
4.111320666E0,-2.676717520E0,-3.280056238E0,8.784325600E0
4.113304046E0,-2.719813108E0,-3.246537447E0,8.669404030E0
4.115317888E0,-2.731784105E0,-3.236960649E0,8.614337921E0
4.117332038E0,-2.746149302E0,-3.203441858E0,8.482656479E0
4.119316420E0,-2.719813108E0,-3.155557871E0,8.317456245E0
4.121330877E0,-2.695871115E0,-3.098097086E0,8.219294548E0
4.123313873E0,-2.638410330E0,-2.999934673E0,8.030152321E0
4.125327792E0,-2.559401512E0,-2.904166698E0,7.812280178E0
4.127313251E0,-2.533065319E0,-2.832340717E0,7.709329605E0
4.129326247E0,-2.475604534E0,-2.729389906E0,7.522581577E0
4.131309012E0,-2.406172752E0,-2.640804529E0,7.378929615E0
4.133323470E0,-2.372653961E0,-2.583343744E0,7.304709435E0
4.135307390E0,-2.310404539E0,-2.466027737E0,7.168240070E0
4.137321617E0,-2.264914751E0,-2.375048161E0,7.103596210E0
4.139305228E0,-2.245761156E0,-2.334346771E0,7.094019413E0
4.141318762E0,-2.193088770E0,-2.279279947E0,7.072471619E0
4.143333298E0,-2.173935175E0,-2.207453966E0,7.062894821E0
4.145318217E0,-2.135627985E0,-2.171540976E0,7.065289021E0
4.147331982E0,-2.104503393E0,-2.154781580E0,7.067683220E0
4.149314440E0,-2.085349798E0,-2.135627985E0,7.070077419E0
4.151328360E0,-2.056619167E0,-2.123656988E0,7.103596210E0
4.153313202E0,-2.042253971E0,-2.147598982E0,7.390900612E0
4.155326121E0,-2.037465572E0,-2.185906172E0,7.592013359E0
4.157310502E0,-2.003946781E0,-2.288856745E0,7.838616371E0
4.159324883E0,-1.977610588E0,-2.391807556E0,7.656657219E0
4.161308341E0,-1.970427990E0,-2.425326347E0,7.422025204E0
4.163323029E0,-2.015917778E0,-2.492363930E0,6.837840080E0
4.165306179E0,-2.128445387E0,-2.501940727E0,6.390124321E0
4.167321253E0,-2.207453966E0,-2.489969730E0,6.301538944E0
4.169302787E0,-2.384624958E0,-2.501940727E0,6.332663536E0
4.171318707E0,-2.518700123E0,-2.513911724E0,6.540958881E0
4.173332010E0,-2.554613113E0,-2.509123325E0,6.667851925E0
4.175315623E0,-2.552218914E0,-2.537853718E0,6.924031258E0
4.177329465E0,-2.523488522E0,-2.547430515E0,7.086836815E0
4.179313153E0,-2.377442360E0,-2.568978310E0,7.489062786E0
4.181327688E0,-2.219424963E0,-2.612074137E0,7.963114738E0
4.183311069E0,-2.142810583E0,-2.633621931E0,8.180987358E0
4.185325757E0,-1.972822189E0,-2.683900118E0,8.465897560E0
4.187310446E0,-1.829170108E0,-2.712630510E0,8.504204750E0
4.189322980E0,-1.766920805E0,-2.707842112E0,8.446743965E0
4.191306746E0,-1.659181833E0,-2.717418909E0,8.312667847E0
4.193320896E0,-1.570596337E0,-2.715024710E0,8.281543732E0
4.195304815E0,-1.546654344E0,-2.712630510E0,8.303091049E0
