"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.526715250E0,-1.495806687E-2,2.702799737E-1,-6.885109469E-4
7.536655250E0,1.690615900E-2,2.018755972E-1,-6.737899035E-3
7.546595250E0,3.969828784E-2,1.570170522E-1,-1.920042932E-2
7.556535250E0,4.358762130E-2,1.329987347E-1,-2.323105559E-2
7.566475250E0,3.727326542E-2,1.374182403E-1,-1.223299745E-2
7.576414250E0,2.180778235E-2,1.525541544E-1,9.161599912E-3
7.586354250E0,4.487648606E-3,1.719749868E-1,2.319299802E-2
7.596294250E0,-6.191594992E-3,1.890253723E-1,4.538621753E-2
7.606234250E0,-5.583877489E-2,1.429175436E-1,5.715899169E-2
7.616174250E0,-1.036447138E-1,7.524377108E-2,5.821114033E-2
7.626113250E0,-1.198034510E-1,-4.768208601E-4,4.249342903E-2
7.636053250E0,-1.192977503E-1,-9.778919816E-2,1.864143461E-2
7.645993250E0,-1.138055101E-1,-1.981594712E-1,-1.995666884E-3
7.655933250E0,-1.035186276E-1,-2.645894289E-1,-2.789754421E-3
7.665873250E0,-7.495169342E-2,-2.991867959E-1,1.450428087E-2
7.675812250E0,-5.255093798E-2,-3.036225140E-1,3.518286347E-2
7.685752250E0,-2.856145240E-2,-2.943432629E-1,3.776586056E-2
7.695692250E0,-3.112844657E-3,-2.732547820E-1,9.215671569E-3
7.705632250E0,1.008897834E-2,-2.532736361E-1,-2.943079174E-2
7.715572250E0,8.543271571E-3,-2.226687968E-1,-5.185028911E-2
7.725511250E0,1.322111394E-2,-1.781724393E-1,-5.057223886E-2
7.735451250E0,1.976173744E-2,-8.059646934E-2,-2.825919911E-2
7.745391250E0,4.255945981E-2,4.122131318E-2,2.252967842E-2
7.755331250E0,3.098367900E-2,1.022822559E-1,6.464261562E-2
7.765271250E0,3.871696442E-2,1.507957280E-1,6.795611978E-2
7.775210250E0,4.611688852E-2,1.654526144E-1,3.246370703E-2
7.785150250E0,5.395350605E-2,1.539842486E-1,-6.149197929E-3
7.795090250E0,6.096474826E-2,1.017267257E-1,-2.279322594E-2
7.805030250E0,6.785993278E-2,7.817399502E-2,-2.956111729E-2
7.814970250E0,7.709453255E-2,6.080806255E-2,-3.221665695E-2
7.824909250E0,8.907423168E-2,3.227149323E-2,-2.964511141E-2
7.834849250E0,9.763506800E-2,3.579250537E-3,-2.233314514E-2
7.844789250E0,8.414881676E-2,-2.124061063E-2,-1.782095060E-2
7.854729250E0,7.124996185E-2,-4.964393377E-2,-1.366913039E-2
7.864669250E0,6.395024061E-2,-8.189241588E-2,-4.124360159E-3
7.874608250E0,5.113405734E-2,-1.609324813E-1,-5.250991322E-3
7.884548250E0,4.867782444E-2,-2.242675126E-1,-2.142357081E-2
7.894488250E0,4.479998350E-2,-2.969669104E-1,-4.476686195E-2
7.904428250E0,4.020443559E-2,-3.401745856E-1,-5.287192389E-2
7.914368250E0,5.148851499E-2,-3.458585739E-1,-3.660400584E-2
7.924307250E0,5.048982799E-2,-3.413445055E-1,-5.634105764E-3
7.934247250E0,4.658107832E-2,-3.259581327E-1,1.154830586E-2
7.944187250E0,4.376531765E-2,-3.177566528E-1,7.274198346E-3
7.954127250E0,3.977098688E-2,-3.115365207E-1,-1.076214667E-2
7.964067250E0,2.857425995E-2,-3.184831142E-1,-2.520686761E-2
7.974006250E0,2.071529254E-2,-3.386820257E-1,-3.055173531E-2
7.983946250E0,2.821581811E-2,-3.608701527E-1,-3.008328378E-2
7.993886250E0,4.868298024E-2,-3.608960211E-1,-3.251398727E-2
8.003826250E0,8.722371608E-2,-3.020494878E-1,7.086796686E-4
8.013766250E0,1.006353796E-1,-2.597130835E-1,6.109357253E-2
8.023705250E0,9.296467900E-2,-2.082083672E-1,8.155863732E-2
8.033645250E0,7.473070174E-2,-1.457948685E-1,6.860162318E-2
8.043585250E0,6.491935253E-2,-5.063957721E-2,5.027374625E-2
8.053525250E0,8.285733312E-2,9.271077812E-2,5.526515841E-2
8.063465250E0,4.365959018E-2,2.152968645E-1,5.884604529E-2
8.073404250E0,-3.289496899E-2,3.235086799E-1,6.163008884E-2
8.083344250E0,-7.981054485E-2,4.585607648E-1,5.657966807E-2
8.093284250E0,-1.018056944E-1,5.198876262E-1,4.813718796E-2
8.103224250E0,-1.098484397E-1,4.941311479E-1,5.194471031E-2
8.113164250E0,-1.065124720E-1,4.253437519E-1,5.592938140E-2
8.123103250E0,-7.234650850E-2,3.205739260E-1,3.660335392E-2
8.133043250E0,-5.611290783E-2,1.785192490E-1,-1.634249464E-2
8.142983250E0,-5.543806031E-2,2.650468051E-2,-6.164446473E-2
8.152923250E0,-4.924396425E-2,-6.721887738E-2,-7.430951297E-2
8.162863250E0,-2.365098521E-2,-7.356332988E-2,-4.452525452E-2
8.172802250E0,-6.442553364E-3,-3.190163523E-2,-2.332405187E-3
8.182742250E0,1.070926897E-2,2.818273753E-2,2.409946918E-2
8.192682250E0,4.223379772E-3,6.860735267E-2,2.594367042E-2
8.202622250E0,-1.027308404E-3,8.718236536E-2,1.002702210E-2
8.212561250E0,-6.434806623E-3,7.699506730E-2,-1.151654217E-2
8.222501125E0,-3.441663831E-2,5.796758085E-2,-3.825228289E-2
8.232441125E0,-6.694420427E-2,2.005753666E-2,-6.282576174E-2
8.242381125E0,-6.239898503E-2,-3.267119080E-2,-6.748336554E-2
8.252321125E0,5.138752982E-3,-2.748443279E-3,-4.769153520E-2
8.262261125E0,4.574636742E-2,-4.775375128E-3,-9.578652680E-5
8.272200125E0,6.081280857E-2,2.233960666E-3,1.835769415E-2
8.282140125E0,7.835398614E-2,9.111841209E-3,-1.336380839E-3
8.292080125E0,6.395288557E-2,-4.276695102E-2,-3.675456718E-2
8.302020125E0,4.667509720E-2,-6.997114420E-2,-5.231595412E-2
8.311959125E0,2.113855444E-2,-7.571754605E-2,-3.596077487E-2
8.321899125E0,-5.576862022E-4,-5.979929119E-2,-1.853406429E-3
8.331839125E0,-2.349383198E-2,-6.168558076E-2,3.203853220E-2
8.341779125E0,-3.023802303E-2,-4.876844957E-2,4.978557304E-2
8.351719125E0,-3.263995051E-2,-5.073897168E-2,3.656506911E-2
8.361658125E0,-2.169089764E-2,-5.294140428E-2,2.215976641E-2
8.371598125E0,-2.735345624E-4,-5.535814911E-2,1.926099136E-2
8.381538125E0,1.173758879E-2,-7.681258023E-2,2.228900418E-2
8.391478125E0,2.431697026E-2,-9.226489067E-2,2.014396340E-2
8.401418125E0,2.085059881E-2,-1.167515889E-1,1.550606918E-2
8.411357125E0,3.662202880E-2,-1.521473825E-1,1.365080476E-2
8.421297125E0,6.399346888E-2,-1.698781699E-1,2.904174477E-2
8.431237125E0,8.177524060E-2,-2.235866040E-1,6.127242371E-2
8.441177125E0,9.277542681E-2,-2.844403684E-1,7.217007875E-2
8.451117125E0,9.685785323E-2,-3.356647789E-1,2.903306112E-2
8.461056125E0,1.192643642E-1,-3.542307317E-1,4.685909022E-3
8.470996125E0,1.205261275E-1,-3.623996377E-1,5.936605856E-3
8.480936125E0,6.630736589E-2,-3.195174336E-1,4.020669684E-2
8.490876125E0,-2.471786924E-3,-1.901154518E-1,6.144769490E-2
8.500816125E0,-5.751746148E-2,-5.642610043E-2,4.116959125E-2
8.510755125E0,-9.061938524E-2,5.666062608E-2,4.108232446E-3
8.520695125E0,-8.646298945E-2,1.823165566E-1,-3.388282657E-2
8.530635125E0,-9.986145794E-2,2.868545651E-1,-6.370702386E-2
8.540575125E0,-7.275580615E-2,3.571993113E-1,-7.179372013E-2
8.550515125E0,-5.384647474E-2,4.048781097E-1,-6.683693826E-2
8.560454125E0,-7.204625010E-2,3.838031888E-1,-4.490739852E-2
8.570394125E0,-6.584253907E-2,3.207869828E-1,-3.638057411E-2
8.580334125E0,-7.346716523E-2,2.056689113E-1,-4.098757729E-2
8.590274125E0,-5.591069907E-2,1.428060681E-1,-4.192353785E-2
8.600214125E0,-1.522824913E-2,1.458335519E-1,-2.738321200E-2
8.610153125E0,1.370052528E-2,1.452138126E-1,-2.969375812E-3
8.620093125E0,2.506583184E-2,1.554470062E-1,1.151209511E-2
8.630033125E0,7.681904361E-3,1.557598859E-1,-6.283593364E-3
8.639973125E0,-2.067516930E-2,1.449277401E-1,-4.769574851E-2
8.649913125E0,-4.616907984E-2,1.310827732E-1,-8.831507713E-2
8.659852125E0,-6.183592230E-2,1.108382046E-1,-1.061840951E-1
8.669792125E0,-3.919025138E-2,1.089762822E-1,-9.081962705E-2
8.679732125E0,1.816571690E-2,1.959098428E-1,-3.273395449E-2
8.689672125E0,4.666338861E-2,2.117592394E-1,4.710201640E-3
8.699612125E0,6.304395944E-2,2.702006996E-1,-3.078479320E-3
8.709551125E0,6.840614229E-2,3.053465188E-1,-4.574689269E-2
8.719491125E0,4.562093318E-2,3.091703057E-1,-8.062791079E-2
8.729431125E0,2.571083605E-2,3.139771223E-1,-9.827607125E-2
8.739371125E0,-8.470570669E-3,3.063588738E-1,-1.125625968E-1
8.749311125E0,-4.387967288E-2,2.816501558E-1,-1.338659227E-1
8.759250125E0,-6.845745444E-2,2.419304401E-1,-1.295513362E-1
8.769190125E0,-7.320392132E-2,2.222211510E-1,-1.056381762E-1
8.779130125E0,-8.733492345E-2,1.620233208E-1,-7.521475852E-2
8.789070125E0,-9.027726948E-2,9.633222967E-2,-5.615515262E-2
8.799010125E0,-7.634813339E-2,8.136592805E-3,-4.998088256E-2
8.808949125E0,-6.623508036E-2,-9.327795357E-2,-5.732911453E-2
8.818889125E0,-4.446559772E-2,-1.738404483E-1,-7.271845639E-2
8.828829125E0,-2.498463541E-2,-2.256781459E-1,-8.413337171E-2
8.838769125E0,-4.998676945E-3,-2.360738069E-1,-8.320126683E-2
8.848709125E0,1.094185933E-2,-2.075545192E-1,-7.848545164E-2
8.858648125E0,1.286359597E-2,-1.410186291E-1,-6.111817807E-2
8.868588125E0,1.573901810E-2,-5.743218213E-2,-4.555818066E-2
8.878528125E0,2.784654871E-2,2.484777756E-2,-2.771873027E-2
8.888468125E0,3.733099252E-2,8.538185805E-2,-9.930915199E-3
8.898408125E0,4.396519065E-2,1.236139312E-1,-7.311164401E-3
8.908347125E0,4.946835712E-2,1.413321495E-1,-9.869187139E-3
8.918287125E0,5.142284930E-2,1.362963766E-1,-1.308175828E-2
8.928227125E0,5.445712060E-2,1.310189515E-1,-9.824152105E-3
8.938167125E0,5.425152183E-2,1.308005750E-1,-8.569004945E-3
8.948107125E0,6.044667587E-2,1.288887560E-1,-8.196759969E-3
8.958046125E0,5.688523129E-2,1.298408359E-1,-1.812502556E-2
8.967986125E0,5.828324333E-2,1.371865869E-1,-2.506034262E-2
8.977926125E0,5.142427236E-2,1.536545157E-1,-2.865374647E-2
8.987866125E0,3.574274480E-2,1.734379232E-1,-3.250044584E-2
8.997806125E0,2.221628651E-2,1.906310320E-1,-4.354937002E-2
9.007745125E0,3.872252302E-3,2.015396208E-1,-6.552588195E-2
9.017685125E0,-1.737977378E-2,2.068331838E-1,-9.403315187E-2
9.027625125E0,-3.928172588E-2,2.051412761E-1,-1.072231308E-1
9.037565125E0,-6.454527378E-2,2.011425346E-1,-1.061613336E-1
9.047505125E0,-7.844754308E-2,1.751173288E-1,-1.011492461E-1
9.057444125E0,-9.187626094E-2,1.484028995E-1,-1.116676629E-1
9.067384125E0,-1.030724570E-1,1.190450117E-1,-1.246721447E-1
9.077324125E0,-1.013155729E-1,7.878893614E-2,-1.439710110E-1
9.087264125E0,-7.640440762E-2,5.232439935E-2,-1.322606355E-1
9.097204125E0,-4.994909465E-2,2.238327637E-2,-1.169748902E-1
9.107143125E0,-2.338417992E-2,1.360147633E-2,-8.814908564E-2
9.117083125E0,-1.509828679E-2,3.820295632E-2,-7.116238028E-2
9.127023125E0,-2.690005302E-2,7.835254818E-2,-5.956294760E-2
9.136963125E0,-3.716201335E-2,1.343303323E-1,-4.722798243E-2
9.146903125E0,-4.613472894E-2,2.023388743E-1,-2.673901059E-2
9.156842125E0,-5.299156904E-2,2.613856792E-1,-6.607644260E-3
9.166782125E0,-6.660363078E-2,2.736715972E-1,1.523913257E-2
9.176722125E0,-6.425871700E-2,2.369628549E-1,2.302994207E-2
9.186662125E0,-5.548067391E-2,1.703713685E-1,2.799333259E-2
9.196602125E0,-1.750559732E-2,9.013164788E-2,4.399946332E-2
9.206541125E0,3.076858819E-2,-2.923666313E-2,5.820985511E-2
9.216481458E0,5.420786887E-2,-1.393956542E-1,4.856814817E-2
9.226421458E0,5.827298015E-2,-2.007195950E-1,2.792120352E-2
9.236361458E0,5.990496278E-2,-2.203628123E-1,2.594274003E-3
9.246301458E0,6.845444441E-2,-2.059245557E-1,-1.509652566E-2
9.256240458E0,5.441265553E-2,-1.594960690E-1,-3.230134770E-2
9.266180458E0,4.019220918E-2,-1.254622191E-1,-3.577492386E-2
9.276120458E0,5.266512558E-2,-1.018807217E-1,-2.913593315E-2
9.286060458E0,6.280606985E-2,-1.688774973E-1,-1.690993831E-2
9.295999458E0,7.434021682E-2,-2.334223986E-1,-5.261721089E-4
9.305939458E0,1.118138954E-1,-3.400397599E-1,1.903230324E-3
9.315879458E0,1.263664812E-1,-5.154816508E-1,-1.872987673E-2
9.325819458E0,1.081039086E-1,-6.051180363E-1,-5.902140960E-2
9.335759458E0,6.694289297E-2,-6.487400532E-1,-8.940621465E-2
9.345698458E0,1.972363889E-2,-6.423593163E-1,-9.462133795E-2
9.355638458E0,-1.394324470E-2,-5.439038277E-1,-7.880242169E-2
9.365578458E0,-2.565064002E-3,-4.149190187E-1,-5.117367208E-2
9.375518458E0,1.380778477E-2,-3.026175201E-1,-2.282379009E-2
9.385458458E0,2.461852878E-2,-2.424073666E-1,7.733646780E-4
9.395397458E0,-7.710115053E-3,-2.627970576E-1,9.830242023E-3
9.405337458E0,-1.017488539E-1,-3.326599002E-1,6.957729347E-3
9.415277458E0,-1.802455336E-1,-4.788986146E-1,6.112708244E-3
9.425217458E0,-2.019254118E-1,-6.677039266E-1,-9.133676067E-4
9.435157458E0,-1.664124280E-1,-8.027483225E-1,-3.089124151E-2
9.445096458E0,-9.552966058E-2,-8.533020616E-1,-5.871278793E-2
9.455036458E0,-1.257272996E-2,-7.619966865E-1,-5.582112819E-2
9.464976458E0,1.669487730E-2,-6.134274602E-1,-3.124574386E-2
9.474916458E0,1.811301149E-2,-3.885711432E-1,-1.591445878E-3
9.484856458E0,4.971987102E-3,-1.542312652E-1,1.589375734E-2
9.494795458E0,-9.580738842E-4,7.431482524E-2,1.083721314E-2
9.504735458E0,2.878788859E-3,2.842309177E-1,-4.477994516E-4
9.514675458E0,9.666653350E-3,4.295481741E-1,-5.123244599E-3
9.524615458E0,8.093813434E-3,5.171110630E-1,1.386326738E-2
9.534555458E0,1.175699197E-2,5.318298340E-1,4.523051158E-2
9.544494458E0,3.753475379E-3,4.786692262E-1,5.372887477E-2
9.554434458E0,1.691268757E-2,3.939817548E-1,4.007991031E-2
9.564374458E0,3.756650537E-2,2.938788533E-1,3.194510564E-2
9.574314458E0,5.247035250E-2,1.818197072E-1,3.517125547E-2
9.584254458E0,5.848510563E-2,7.054265589E-2,4.431729764E-2
9.594193458E0,6.451876462E-2,-3.298160434E-2,5.633853748E-2
9.604133458E0,6.884989142E-2,-1.138530523E-1,5.659173429E-2
9.614073458E0,6.020260230E-2,-1.421198398E-1,4.437474906E-2
9.624013458E0,6.054606289E-2,-1.051196009E-1,2.725963295E-2
9.633953458E0,9.386939555E-2,-8.207606524E-2,2.166619524E-2
9.643892458E0,1.064230353E-1,-1.074861512E-1,3.110143170E-2
9.653832458E0,1.143187806E-1,-7.613168657E-2,5.998900533E-2
9.663772458E0,7.730167359E-2,1.848877594E-2,8.452277631E-2
9.673712458E0,1.932279021E-2,1.165341139E-1,9.708064049E-2
9.683652458E0,-3.242799267E-2,1.951967180E-1,8.524361998E-2
9.693591458E0,-6.921024621E-2,2.623864114E-1,5.555816740E-2
9.703531458E0,-8.563140035E-2,3.012154996E-1,1.864761859E-2
9.713471458E0,-8.555416763E-2,3.081168234E-1,-1.519423537E-2
9.723411458E0,-5.843272805E-2,2.680341303E-1,-3.012242168E-2
9.733351458E0,-2.550061047E-2,1.808702052E-1,-9.877871722E-3
9.743290458E0,2.199167386E-3,9.029456973E-2,3.478165716E-2
9.753230458E0,2.966994047E-2,5.815687776E-2,6.477737427E-2
9.763170458E0,5.121286958E-2,6.828515232E-2,5.851191282E-2
9.773110458E0,2.484597638E-2,1.120691225E-1,1.151883975E-2
9.783050458E0,5.965912715E-3,1.982535422E-1,-4.063744843E-2
9.792989458E0,-3.277120180E-3,3.020720780E-1,-4.826980084E-2
9.802929458E0,-1.073358022E-2,3.884646893E-1,-2.697854117E-2
9.812869458E0,-7.018737961E-3,4.650159180E-1,6.609776989E-3
9.822809458E0,1.092041843E-3,5.010631084E-1,2.268044278E-2
9.832749458E0,9.804554284E-4,4.788571298E-1,2.579101548E-2
9.842688458E0,8.621657267E-3,4.076564610E-1,3.531337529E-2
9.852628458E0,1.662871800E-2,2.938494682E-1,3.827933595E-2
9.862568458E0,2.324166149E-2,1.553302705E-1,3.435327858E-2
9.872508458E0,2.414873429E-2,1.962223835E-2,2.131310850E-2
9.882448458E0,2.659875154E-2,-8.276348561E-2,9.522124194E-3
9.892387458E0,2.222158201E-2,-1.457078308E-1,1.479571499E-2
9.902327458E0,1.979955286E-2,-1.706179678E-1,3.624815494E-2
9.912267458E0,8.365271613E-3,-1.879583448E-1,5.449533463E-2
9.922207458E0,3.249351867E-4,-2.073534578E-1,5.465421081E-2
9.932146458E0,-1.269605942E-2,-2.153163105E-1,2.701858804E-2
9.942086458E0,3.473291174E-2,-1.394375563E-1,1.839338988E-2
9.952026458E0,5.476627499E-2,-8.004719764E-2,5.013401061E-2
9.961966458E0,3.262201697E-2,2.149852365E-2,7.646127045E-2
9.971906458E0,3.063663095E-2,1.788998693E-1,8.029408753E-2
9.981846458E0,1.068210509E-2,3.119039237E-1,4.748442024E-2
9.991785458E0,-1.389327925E-2,4.225226045E-1,4.870380741E-3
1.000172546E1,-2.182784304E-2,5.229154229E-1,-2.515738457E-2
1.001166546E1,-4.528123513E-2,5.790434480E-1,-3.072898462E-2
1.002160546E1,-7.423588634E-2,5.644538403E-1,-1.642713696E-2
1.003154446E1,-8.696606010E-2,4.723118842E-1,1.095548552E-2
1.004148446E1,-8.019027859E-2,3.148278296E-1,4.101613536E-2
1.005142446E1,-6.992459297E-2,1.051893756E-1,3.645280749E-2
1.006136446E1,-4.757707193E-2,-7.314750552E-2,1.948844269E-2
1.007130446E1,-2.701986395E-2,-2.216360420E-1,1.952593215E-3
1.008124346E1,-1.016634796E-2,-3.050864637E-1,-5.135657266E-3
1.009118346E1,9.608421475E-3,-3.176230192E-1,2.912681550E-3
1.010112346E1,1.242809184E-2,-2.845108807E-1,1.635349542E-2
1.011106346E1,7.284994703E-3,-2.112475783E-1,3.000352718E-2
1.012100346E1,1.498386078E-2,-1.164984256E-1,3.961251676E-2
1.013094246E1,2.031842712E-3,-1.778063178E-2,3.877761588E-2
1.014088246E1,-6.679681130E-3,1.016384661E-1,3.625148535E-2
1.015082246E1,6.810028572E-3,2.742446065E-1,3.138375655E-2
1.016076246E1,2.565172687E-2,4.684978724E-1,3.340248019E-2
1.017070246E1,4.446003586E-2,6.375638247E-1,4.981394485E-2
1.018064146E1,4.840506241E-2,7.457600832E-1,6.709743291E-2
1.019058146E1,3.639740124E-2,7.979950309E-1,7.785340399E-2
1.020052146E1,1.650426723E-2,7.503628731E-1,8.160012215E-2
1.021046146E1,2.079621702E-2,6.291671991E-1,7.753001153E-2
1.022040133E1,3.442571312E-2,4.308149219E-1,5.332770199E-2
1.023034033E1,4.731061682E-2,2.144586295E-1,2.149467170E-2
1.024028033E1,5.697236583E-2,1.741509885E-2,-2.526492812E-3
1.025022033E1,7.115209848E-2,-1.995776594E-1,-8.389441296E-3
1.026016033E1,6.796631217E-2,-3.719654083E-1,5.126758479E-3
1.027010033E1,4.854174703E-2,-4.507766068E-1,1.894110814E-2
1.028003933E1,6.868942175E-3,-4.710122943E-1,9.390431456E-3
1.028997933E1,-3.885407001E-2,-4.147199988E-1,-9.908431210E-3
1.029991933E1,-5.221415311E-2,-2.895283699E-1,-1.599136740E-2
1.030985933E1,-5.297235399E-2,-1.770162284E-1,-1.898529381E-2
1.031979933E1,-6.150677428E-2,-1.117763221E-1,-3.071952239E-2
1.032973833E1,-3.397262096E-2,-1.011622921E-1,-4.371574894E-2
1.033967833E1,3.183558816E-3,-1.527628005E-1,-4.173159972E-2
1.034961833E1,3.718280420E-2,-2.525887489E-1,-1.741054654E-2
1.035955833E1,3.759479523E-2,-3.763266504E-1,6.867362186E-3
1.036949833E1,3.766084462E-2,-4.707815349E-1,2.699020877E-2
1.037943733E1,2.530076914E-2,-5.245828032E-1,3.041528910E-2
1.038937733E1,1.020196825E-3,-5.571743250E-1,2.039061859E-2
1.039931733E1,-3.588107973E-2,-5.810315609E-1,8.461883292E-3
1.040925733E1,-4.995721951E-2,-5.833349824E-1,-1.896215603E-3
1.041919733E1,-2.329595946E-2,-5.453689098E-1,-1.899722032E-2
1.042913633E1,1.887492836E-2,-4.672674239E-1,-3.197480366E-2
1.043907633E1,6.130535901E-2,-3.873736858E-1,-2.911577746E-2
1.044901633E1,8.182208240E-2,-3.204119503E-1,4.501571879E-3
1.045895633E1,7.072269171E-2,-2.339649796E-1,5.258076638E-2
1.046889533E1,6.734659523E-2,-7.521262765E-2,9.585953504E-2
1.047883533E1,4.746112972E-2,9.635855258E-2,1.026288643E-1
1.048877533E1,2.314141020E-2,2.744947374E-1,7.370906323E-2
1.049871533E1,-1.832504757E-3,4.298936725E-1,2.405274101E-2
1.050865533E1,-2.909954451E-2,5.171270967E-1,-1.915225387E-2
1.051859433E1,-4.901260138E-2,5.275688767E-1,-2.695906349E-2
1.052853433E1,-6.448823214E-2,4.493461847E-1,-5.739260465E-3
1.053847433E1,-6.092749909E-2,2.811240256E-1,2.859325707E-2
1.054841433E1,-3.048463725E-2,1.125677675E-1,3.663360700E-2
1.055835433E1,9.583166800E-3,-2.365586814E-3,3.037027083E-2
1.056829333E1,3.685580194E-2,-5.712736771E-2,3.350321203E-2
1.057823333E1,3.320254758E-2,-1.565228105E-1,3.984580934E-2
1.058817333E1,2.911911905E-2,-2.025440931E-1,2.447430976E-2
1.059811333E1,5.018829927E-2,-2.048932612E-1,1.979796216E-3
1.060805333E1,6.050511822E-2,-1.935985237E-1,-1.595073566E-2
1.061799233E1,6.043320522E-2,-1.581051052E-1,-2.135193720E-2
1.062793233E1,6.179514527E-2,-8.190515637E-2,-1.925510354E-3
1.063787233E1,8.241263032E-2,-2.382613719E-2,4.347009212E-2
1.064781233E1,1.042183340E-1,6.087552756E-3,9.021123499E-2
1.065775233E1,1.092371866E-1,-3.679695539E-3,1.134952828E-1
1.066769133E1,9.290934354E-2,-2.732323855E-2,1.010231674E-1
1.067763133E1,6.960920244E-2,-7.510833442E-2,6.783872098E-2
1.068757133E1,6.900200248E-2,-1.187274531E-1,4.647856951E-2
1.069751133E1,5.307032168E-2,-1.407121271E-1,3.946686164E-2
1.070745133E1,4.064986855E-2,-1.319982558E-1,4.148340598E-2
1.071739033E1,2.127536014E-2,-9.275487065E-2,3.531510383E-2
1.072733033E1,1.975698862E-3,-1.999570988E-2,3.542402759E-2
1.073727033E1,-3.003998846E-2,8.989744633E-2,4.993977770E-2
1.074721033E1,-6.075103208E-2,2.020245045E-1,6.524044275E-2
1.075715033E1,-6.717115641E-2,2.913076282E-1,6.447917223E-2
1.076708933E1,-5.010801554E-2,3.127705753E-1,3.947874904E-2
1.077702933E1,-2.218835615E-2,2.715395987E-1,1.478077378E-2
1.078696933E1,-1.340332907E-3,1.917062551E-1,1.275996678E-2
1.079690933E1,1.504025050E-2,1.114973351E-1,2.314804494E-2
1.080684933E1,2.738506719E-2,6.354232132E-2,3.044776991E-2
1.081678833E1,1.927798986E-2,3.520602733E-2,2.937758714E-2
1.082672833E1,6.357131526E-3,2.959314734E-2,1.652384177E-2
1.083666833E1,-1.449614298E-3,3.417974710E-2,4.336494021E-3
1.084660833E1,7.611094043E-5,3.085212409E-2,-7.128413767E-3
1.085654833E1,6.013346836E-3,2.679975517E-2,-1.042603608E-2
1.086648733E1,2.241495624E-2,2.382207476E-2,9.659016505E-4
1.087642733E1,2.851208486E-2,2.394565195E-2,2.423729748E-2
1.088636733E1,2.153220586E-2,1.328581851E-2,3.627025709E-2
1.089630733E1,-2.766428515E-4,-2.615810931E-2,3.338778764E-2
1.090624633E1,-1.581485569E-2,-7.564363629E-2,1.390971243E-3
1.091618633E1,-1.745318249E-2,-1.284690052E-1,-3.196467459E-2
1.092612633E1,6.540033501E-3,-1.476514935E-1,-5.602766573E-2
1.093606633E1,3.425231203E-2,-1.185355037E-1,-3.976664320E-2
1.094600633E1,4.315818846E-2,-7.015971094E-2,-8.112536743E-4
1.095594533E1,3.855912015E-2,-1.005007327E-2,4.030740261E-2
1.096588533E1,4.254054278E-2,4.842095822E-2,5.666080862E-2
1.097582533E1,3.648225218E-2,7.779552042E-2,4.700447991E-2
1.098576533E1,3.615894169E-2,9.441817552E-2,2.458838746E-2
1.099570533E1,3.533307463E-2,9.722770751E-2,1.461668871E-3
1.100564433E1,4.032730311E-2,7.917200774E-2,-6.003172137E-3
1.101558433E1,4.753726721E-2,6.379257888E-2,-2.692272887E-3
1.102552433E1,5.694914609E-2,5.554769933E-2,1.646997035E-2
1.103546433E1,6.521337479E-2,5.767352134E-2,4.330446571E-2
1.104540433E1,6.624241918E-2,5.094158277E-2,6.179505959E-2
1.105534333E1,5.730181187E-2,1.294673886E-2,7.529655099E-2
1.106528333E1,5.386473238E-2,-5.346743762E-2,7.817995548E-2
1.107522333E1,8.143606782E-2,-1.525432765E-1,7.319027185E-2
1.108516333E1,1.170398667E-1,-2.150868028E-1,6.328464299E-2
1.109510333E1,1.449809372E-1,-2.656095326E-1,6.250924617E-2
1.110504233E1,1.457330137E-1,-2.661791742E-1,5.437088758E-2
1.111498233E1,1.217558980E-1,-1.887844652E-1,4.244199023E-2
1.112492233E1,8.448868245E-2,-3.848976642E-2,4.955422878E-2
1.113486233E1,5.804605782E-2,1.728734374E-1,6.332192570E-2
1.114480233E1,3.645820916E-2,3.632697463E-1,6.134106591E-2
1.115474133E1,2.589165047E-2,4.692339301E-1,2.831101045E-2
1.116468133E1,3.512669355E-2,4.869617820E-1,3.437354229E-3
1.117462133E1,8.769609779E-2,4.208182693E-1,1.341402158E-2
1.118456133E1,1.157194749E-1,3.564081192E-1,6.867194921E-2
1.119450133E1,1.486628801E-1,3.505139053E-1,1.373559833E-1
1.120444033E1,1.618681699E-1,3.903113902E-1,1.834156215E-1
1.121438033E1,1.487887502E-1,4.495672286E-1,1.744720340E-1
1.122431996E1,1.396184266E-1,5.609172583E-1,1.309764832E-1
1.123425996E1,1.404438615E-1,7.185798287E-1,9.005828202E-2
1.124419996E1,1.329774261E-1,8.728221655E-1,7.669001073E-2
1.125413896E1,1.251871437E-1,1.008600950E0,9.308591485E-2
1.126407896E1,1.319739521E-1,1.089972496E0,1.394938976E-1
1.127401896E1,1.535285860E-1,1.097931385E0,1.894587576E-1
1.128395896E1,1.704385877E-1,1.059378386E0,2.179567069E-1
1.129389896E1,1.777917445E-1,9.815922976E-1,2.139967084E-1
1.130383796E1,1.664224416E-1,8.338190317E-1,1.756525040E-1
1.131377796E1,1.414241791E-1,6.548246741E-1,1.339222342E-1
1.132371796E1,1.486346871E-1,4.966164231E-1,1.180394143E-1
1.133365796E1,1.764897555E-1,3.316727281E-1,1.218043193E-1
1.134359696E1,1.765797734E-1,1.668718010E-1,1.318124831E-1
