"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.552470188E1,2.689850330E-2,1.157170534E-2,1.872730255E-2
1.553269758E1,1.671433449E-2,-2.772301435E-3,3.299617767E-2
1.554069397E1,2.343118191E-2,1.412060857E-2,5.207920074E-2
1.554868813E1,4.245710373E-2,6.907194853E-3,4.248046875E-2
1.555668352E1,2.835476398E-2,1.870921254E-2,5.209350586E-2
1.556471084E1,2.606630325E-3,1.137122512E-2,7.133674622E-2
1.557270600E1,8.142471313E-3,3.509730101E-2,4.750728607E-2
1.558070201E1,-1.980447769E-2,1.570671797E-2,3.565502167E-2
1.558869679E1,-3.351294994E-2,-6.059080362E-3,3.335857391E-2
1.559669303E1,-5.200970173E-2,8.257985115E-3,2.867412567E-2
1.560468912E1,-3.944766521E-2,-1.349478960E-3,1.919269562E-2
1.561268359E1,-5.824232101E-2,1.770845056E-2,3.121852875E-2
1.562071121E1,-5.328547955E-2,8.121222258E-3,5.518817902E-2
1.562870599E1,-3.906977177E-2,3.378272057E-3,1.206874847E-2
1.563670115E1,-2.497637272E-2,1.540425420E-2,2.878570557E-2
1.564469801E1,8.089900017E-3,-8.463054895E-3,2.392673492E-2
1.565269217E1,1.246547699E-2,-1.076051593E-2,1.907539368E-2
1.566068887E1,2.565860748E-3,-1.130133867E-3,4.296684265E-2
1.566868357E1,1.925778389E-2,5.966275930E-3,4.534816742E-2
1.567671073E1,9.858369827E-3,1.787829399E-2,5.974006653E-2
1.568470605E1,-6.640672684E-3,1.065671444E-3,5.499172211E-2
1.569270090E1,-3.027606010E-2,1.067367196E-2,4.307079315E-2
1.570069776E1,-2.521407604E-2,2.972993255E-2,2.635288239E-2
1.570869192E1,-2.258932590E-2,1.546439528E-2,4.554748535E-2
1.571668762E1,-1.998424530E-2,5.819946527E-3,3.839588165E-2
1.572468371E1,-1.021218300E-2,-1.574468613E-2,2.884960175E-2
1.573270956E1,-2.663671970E-2,1.060682535E-2,2.890396118E-2
1.574070642E1,-2.879452705E-2,8.218973875E-3,3.612613678E-2
1.574870058E1,-2.634108067E-2,1.543113589E-2,4.092502594E-2
1.575669567E1,-4.824399948E-3,-1.317456365E-2,3.374195099E-2
1.576469298E1,-2.656126022E-2,1.088643074E-2,2.653312683E-2
1.577268745E1,-2.440762520E-2,2.292931080E-2,2.170848846E-2
1.578068438E1,-1.034414768E-2,3.833889961E-3,3.123855591E-2
1.578870901E1,-3.509640694E-3,2.539911866E-2,5.033588409E-2
1.579670463E1,-6.294131279E-3,1.105621457E-2,5.027389526E-2
1.580470041E1,1.506626606E-2,1.817142963E-2,3.348064423E-2
1.581269604E1,2.458894253E-2,6.166756153E-3,3.825950623E-2
1.582069304E1,3.671634197E-2,1.329904795E-2,3.349494934E-2
1.582868752E1,2.031600475E-2,2.279785275E-2,4.073333740E-2
1.583668314E1,2.314090729E-2,2.032095194E-2,4.319381714E-2
1.584470876E1,-1.212561131E-2,8.440226316E-3,4.569530487E-2
1.585270470E1,-1.163136959E-2,8.522510529E-3,4.577922821E-2
1.586070170E1,-1.835763454E-2,1.337519288E-2,4.585552216E-2
1.586869579E1,-2.029645443E-2,-8.975863457E-4,3.396129608E-2
1.587669188E1,-2.703058720E-2,-7.882118225E-4,5.079746246E-2
1.588468873E1,-2.196562290E-2,3.995239735E-3,3.647613525E-2
1.589268228E1,-2.884554863E-2,2.552750707E-2,3.891849518E-2
1.590070936E1,-3.113400936E-2,1.587688923E-3,2.935886383E-2
1.590870506E1,-2.400398254E-2,1.132017374E-2,3.414440155E-2
1.591670053E1,-4.105269909E-2,1.147562265E-2,3.649806976E-2
1.592469708E1,-2.939248085E-2,4.465162754E-3,3.166580200E-2
1.593269124E1,-1.049292088E-2,2.222001553E-3,3.881168365E-2
1.594068848E1,1.431226730E-3,7.223933935E-3,4.120635986E-2
1.594868272E1,-1.280522346E-2,1.210784912E-2,5.080699921E-2
1.595670858E1,-7.749438286E-3,1.684123278E-2,3.887748718E-2
1.596470459E1,-2.911126614E-2,1.430550218E-2,2.932548523E-2
1.597269960E1,-2.408981323E-2,-4.990160465E-3,2.935886383E-2
1.598069622E1,-2.153193951E-2,9.225904942E-3,3.416824341E-2
1.598869100E1,-2.622270584E-2,-2.920091152E-3,4.136085510E-2
1.599668701E1,-2.369689941E-2,1.841786504E-2,2.222061157E-2
1.600468332E1,-5.001556873E-2,2.548637986E-2,5.573844910E-2
1.601270856E1,-6.202721596E-2,2.075746655E-2,6.531143188E-2
1.602070526E1,-4.546856880E-2,1.609200239E-2,7.964801788E-2
1.602869973E1,-3.410494328E-2,2.113828063E-2,7.476997375E-2
1.603669536E1,-1.107466221E-2,2.250164747E-3,7.702541351E-2
1.604469198E1,2.142763138E-2,1.449295878E-2,5.532360077E-2
1.605268684E1,4.928910732E-2,1.706546545E-2,4.082393646E-2
1.606068246E1,7.497107983E-2,2.432397008E-2,2.156734467E-2
1.606870832E1,6.041634083E-2,2.853065729E-3,1.435661316E-2
1.607670317E1,5.344843864E-2,1.226845384E-2,1.917362213E-2
1.608470003E1,8.606553078E-3,3.123146296E-2,2.512931824E-3
1.609269519E1,-1.678049564E-2,2.627572417E-2,9.842872620E-3
1.610069143E1,-1.336038113E-2,2.618101239E-2,2.437019348E-2
1.610868628E1,-4.125380516E-2,1.902735233E-2,2.450656891E-2
1.611671329E1,-5.034255981E-2,4.755854607E-3,1.740741730E-2
1.612470876E1,-4.535043240E-2,1.918384433E-2,3.899002075E-2
1.613270385E1,-2.859830856E-2,-2.275139093E-3,4.856967926E-2
1.614070101E1,1.194179058E-2,-2.206385136E-3,5.572795868E-2
1.614869556E1,-9.910821915E-3,4.996508360E-3,7.243824005E-2
1.615669064E1,6.700158119E-3,2.184212208E-4,4.368400574E-2
1.616468688E1,-5.313038826E-3,2.652382851E-2,5.085945129E-2
1.617271251E1,4.473805428E-3,2.168011665E-2,5.089187622E-2
1.618070844E1,7.198214531E-3,3.121697903E-2,5.333709717E-2
1.618870360E1,7.474541664E-3,2.640467882E-2,5.098724365E-2
1.619669961E1,-1.617777348E-2,1.937612891E-2,3.427982330E-2
1.620469554E1,-3.509235382E-2,4.074871540E-4,3.432559967E-2
1.621269063E1,-2.533853054E-2,-8.960187435E-3,2.957248688E-2
1.622068702E1,-1.097786427E-2,-2.309238911E-2,3.197574615E-2
1.622871195E1,-1.104855537E-2,1.296100020E-2,4.872798920E-2
1.623670788E1,-8.822441101E-3,-8.350789547E-3,6.068038940E-2
1.624470451E1,5.344390869E-3,3.656089306E-3,3.431320190E-2
1.625269875E1,1.968455315E-2,-8.276224136E-3,4.149341583E-2
1.626069591E1,5.522966385E-4,-3.533214331E-3,4.628372192E-2
1.626868976E1,-1.377165318E-2,1.316034794E-2,2.234554291E-2
1.627668585E1,-2.828919888E-2,1.305657625E-2,3.189468384E-2
1.628471286E1,-4.289376736E-2,2.248635888E-2,1.269626617E-2
1.629270741E1,-4.102790356E-2,1.285693049E-2,3.655147552E-2
1.630070434E1,-3.459596634E-2,1.521560550E-2,2.685165405E-2
1.630869881E1,-1.409840584E-2,2.000090480E-2,2.668094635E-2
1.631669389E1,-1.045989990E-2,1.280274987E-2,1.931190491E-2
1.632469021E1,2.785921097E-3,3.280162811E-3,4.307460785E-2
1.633268584E1,4.081249237E-3,1.777690649E-2,3.093147278E-2
1.634071300E1,4.155039787E-2,-3.474232554E-2,5.474376678E-2
1.634870778E1,4.570746422E-2,-1.542195678E-2,4.267597198E-2
1.635670278E1,5.008018017E-2,3.906399012E-3,5.698013306E-2
1.636469979E1,4.039931297E-2,3.909438848E-3,4.738712311E-2
1.637269396E1,6.205022335E-2,8.642256260E-3,4.500865936E-2
1.638069112E1,1.930892467E-2,1.573807001E-2,4.266738892E-2
1.638868536E1,2.220988274E-2,2.991184592E-2,3.795337677E-2
1.639671114E1,-2.744984627E-2,3.210106492E-2,3.325748444E-2
1.640470807E1,-2.681219578E-2,1.999238133E-2,2.856731415E-2
1.641270292E1,-4.784262180E-2,2.242636681E-2,1.189327240E-2
1.642069985E1,-6.220686436E-2,1.049095392E-2,2.626037598E-2
1.642869432E1,-6.482827663E-2,2.967533469E-2,2.622509003E-2
1.643668964E1,-4.158556461E-2,2.263647318E-2,4.287624359E-2
1.644468688E1,-2.586734295E-2,1.557117701E-2,4.271221161E-2
1.645271127E1,4.118800163E-3,6.145447493E-3,4.971694946E-2
1.646070874E1,1.969861984E-2,-3.359198570E-3,4.952907562E-2
1.646870298E1,3.551650047E-2,1.443177462E-3,5.177211761E-2
1.647669861E1,5.166172981E-2,-8.170962334E-3,5.885410309E-2
1.648469377E1,5.626285076E-2,1.809740067E-2,4.206180573E-2
1.649268970E1,3.722739220E-2,-1.149237156E-3,4.926109314E-2
1.650068602E1,1.125800610E-2,2.510142326E-2,5.171012878E-2
1.650871195E1,7.002472878E-3,1.784387231E-2,3.982257843E-2
1.651670696E1,-4.364967346E-3,1.296046376E-2,3.991603851E-2
1.652470274E1,-6.091594696E-3,1.060840487E-2,4.002666473E-2
1.653269805E1,-1.517212391E-2,1.785826683E-2,4.010868073E-2
1.654069499E1,-1.002287865E-2,3.218251467E-2,3.537654877E-2
1.654868922E1,-4.338169098E-2,3.549516201E-3,3.301143646E-2
1.655668516E1,-4.111707211E-2,1.079800725E-2,3.538799286E-2
1.656471132E1,-5.343043804E-2,2.042442560E-2,1.378631592E-2
1.657270671E1,-2.998042107E-2,2.285262942E-2,3.525638580E-2
1.658070334E1,-3.552997112E-2,6.225496531E-3,3.034973145E-2
1.658869788E1,-5.365490913E-3,-5.532622337E-3,4.217338562E-2
1.659669389E1,-1.679897308E-3,1.866173744E-2,5.397605896E-2
1.660468982E1,6.821513176E-3,4.415035248E-3,3.465366364E-2
1.661268460E1,3.454124928E-2,-2.721220255E-3,4.885768890E-2
1.662071200E1,4.104399681E-2,-7.520347834E-3,4.635429382E-2
1.662870654E1,4.310309887E-2,9.219586849E-3,3.672313690E-2
1.663670217E1,3.084790707E-2,2.113723755E-2,3.906917572E-2
1.664469764E1,1.396179199E-2,1.403006911E-2,3.426361084E-2
1.665269395E1,1.648473740E-2,6.901741028E-3,4.386329651E-2
1.666068935E1,2.392625809E-2,1.648634672E-2,3.193378448E-2
1.666868536E1,2.764105797E-3,1.181215048E-2,4.875946045E-2
1.667671052E1,-1.105535030E-2,2.354621887E-3,5.124473572E-2
1.668470745E1,-1.781201363E-2,1.433533430E-2,5.370903015E-2
1.669270169E1,-1.752746105E-2,1.196736097E-2,4.178333282E-2
1.670069793E1,-1.489806175E-2,1.436981559E-2,3.942871094E-2
1.670869340E1,-7.515668869E-3,1.437228918E-2,3.946018219E-2
1.671668872E1,-2.175593376E-2,2.869272232E-2,4.666042328E-2
1.672468542E1,-2.889001369E-2,-9.544163942E-3,3.709411621E-2
1.673271058E1,-3.139543533E-2,2.403980494E-2,3.707885742E-2
1.674070751E1,-4.120671749E-2,2.173024416E-2,3.465080261E-2
1.674870175E1,-2.490079403E-2,1.711252332E-2,4.416084290E-2
1.675669799E1,-6.421446800E-3,1.741969585E-2,4.406356812E-2
1.676469369E1,1.674556732E-2,5.786985159E-3,5.113315582E-2
1.677268816E1,4.713678360E-2,-2.500039339E-2,4.384613037E-2
1.678068571E1,6.587982178E-2,-7.254183292E-4,4.858016968E-2
1.678871033E1,5.154025555E-2,1.621365547E-2,3.422546387E-2
1.679670573E1,7.603704929E-2,9.126096964E-3,5.107688904E-2
1.680470235E1,8.648550510E-2,4.354625940E-3,3.445816040E-2
1.681269713E1,4.457807541E-2,1.872453094E-2,4.183197021E-2
1.682069414E1,5.364298820E-3,2.831363678E-2,2.531242371E-2
1.682868853E1,-2.440810204E-3,1.924842596E-3,3.756618500E-2
1.683668400E1,-1.273512840E-2,1.382467151E-2,3.783321381E-2
1.684471132E1,-1.833450794E-2,1.133674383E-2,1.414394379E-2
1.685270525E1,-5.776393414E-2,1.603335142E-2,9.556770325E-3
1.686070310E1,-6.646811962E-2,-6.670057774E-4,1.688385010E-2
1.686869719E1,-6.371390820E-2,1.612356305E-2,2.173137665E-2
1.687669258E1,-7.342529297E-2,2.338412404E-2,2.410602570E-2
1.688468898E1,-4.764497280E-2,1.388064027E-2,4.796123505E-2
1.689268368E1,-4.621052742E-2,2.004295588E-3,4.302120209E-2
1.690071115E1,-1.614463329E-2,6.949603558E-3,3.567314148E-2
1.690870585E1,-5.662441254E-4,-1.439243555E-2,4.027843475E-2
1.691670186E1,1.749157906E-2,1.464545727E-2,5.208301544E-2
1.692469817E1,3.798723221E-2,3.409001231E-2,3.995418549E-2
1.693269264E1,3.009879589E-2,7.977426052E-3,4.224205017E-2
1.694068865E1,4.641675949E-2,1.294782758E-2,5.175495148E-2
1.694868405E1,3.421640396E-2,1.306429505E-2,4.214572906E-2
1.695670998E1,3.177607059E-2,1.155078411E-3,3.256320953E-2
1.696470652E1,1.755750179E-2,-6.068587303E-3,3.258514404E-2
1.697270130E1,-1.082122326E-2,-1.293689013E-3,3.264141083E-2
1.698069770E1,-2.713406086E-2,5.763709545E-3,3.510379791E-2
1.698869178E1,-3.638327122E-2,2.736109495E-2,3.994655609E-2
1.699668818E1,-3.623127937E-2,5.124297738E-2,4.954624176E-2
1.700468441E1,-4.378247261E-2,3.951159120E-2,3.512954712E-2
1.701270973E1,-2.523994446E-2,3.981781006E-2,5.419540405E-2
1.702070574E1,2.484440804E-3,1.856648922E-2,4.446792603E-2
1.702870175E1,2.788901329E-2,2.365124226E-2,4.672241211E-2
1.703669676E1,6.781244278E-2,9.433716536E-3,4.660320282E-2
1.704469215E1,6.239175797E-2,2.452731133E-3,4.890346527E-2
1.705268762E1,5.494999886E-2,1.217252016E-2,4.407882690E-2
1.706068455E1,5.501818657E-2,4.876017570E-3,3.211402893E-2
1.706870979E1,3.144526482E-2,2.860516310E-2,1.540660858E-2
1.707670542E1,2.498900890E-2,1.642271876E-2,-6.032943726E-3
1.708470143E1,-1.731562614E-2,1.380199194E-2,1.084613800E-2
1.709269566E1,-1.179528236E-2,1.836314797E-2,1.334953308E-2
1.710069252E1,-4.226124287E-2,8.747994900E-3,2.303123474E-2
1.710868768E1,-2.985405922E-2,2.301338315E-2,2.309799194E-2
1.711671384E1,-1.539897919E-2,6.321460009E-3,4.226779938E-2
1.712470985E1,-5.869984627E-3,6.499379873E-3,4.944992065E-2
1.713270486E1,8.213520050E-3,1.146489382E-2,5.419921875E-2
1.714070156E1,7.910132408E-3,3.549963236E-2,7.330703735E-2
1.714869596E1,1.716649532E-2,1.966565847E-3,5.649566650E-2
1.715669143E1,4.095911980E-2,1.861307025E-2,5.886173248E-2
1.716468805E1,3.377103806E-2,2.339145541E-2,5.646610260E-2
1.717271383E1,1.471078396E-2,1.385718584E-2,4.211711884E-2
1.718071053E1,1.496863365E-2,2.124845982E-2,4.456138611E-2
1.718870531E1,5.567669868E-3,4.658877850E-3,3.023052216E-2
1.719670039E1,5.982398987E-3,-9.412050247E-3,3.509616852E-2
1.720469632E1,-6.830692291E-4,-4.357874393E-3,4.476642609E-2
1.721269141E1,2.374875546E-2,1.736548543E-2,3.287982941E-2
1.722068842E1,4.331159592E-2,1.023665071E-2,3.055381775E-2
1.722871266E1,3.427982330E-2,-1.739114523E-3,2.345848083E-2
1.723670928E1,2.062797546E-2,7.703453302E-3,1.878070831E-2
1.724470529E1,-7.232189178E-3,1.462590694E-2,4.546165466E-3
1.725270038E1,-2.057397366E-2,3.587386012E-2,1.427745819E-2
1.726069616E1,-4.593861103E-2,2.593719959E-2,4.075717926E-2
1.726869147E1,-5.967640877E-2,4.247131944E-2,3.366851807E-2
1.727668625E1,-8.583295345E-2,2.812272310E-2,3.609180450E-2
1.728471341E1,-8.140337467E-2,2.103462815E-2,4.321956635E-2
1.729270819E1,-4.161310196E-2,9.295582771E-3,6.223487854E-2
1.730070574E1,2.431869507E-4,-4.873543978E-3,7.880210876E-2
1.730869982E1,3.722047806E-2,-4.288211465E-2,6.902122498E-2
1.731669583E1,8.168148994E-2,-9.127318859E-3,5.210399628E-2
1.732469192E1,1.002608538E-1,-1.617732644E-2,5.201530457E-2
1.733268700E1,1.026256084E-1,-9.024083614E-3,3.046321869E-2
1.734071440E1,6.230401993E-2,1.957067847E-2,2.573108673E-2
1.734870856E1,4.161417484E-2,1.468646526E-2,1.150035858E-2
1.735670426E1,-3.865849972E-2,4.820019007E-2,2.125930786E-2
1.736470019E1,-4.464089870E-2,3.144735098E-2,2.863502502E-2
1.737269589E1,-4.128789902E-2,1.472848654E-2,3.358078003E-2
1.738069290E1,-6.699943542E-2,2.437013388E-2,5.283641815E-2
1.738868676E1,-5.491125584E-2,1.962959766E-2,4.088783264E-2
1.739671261E1,-2.645003796E-2,1.735791564E-2,4.563617706E-2
1.740470885E1,-2.477252483E-2,-6.559848785E-3,3.594493866E-2
1.741270394E1,-1.846444607E-2,2.936053276E-2,1.904392242E-2
1.742070118E1,1.416540146E-2,1.493850350E-2,1.171588898E-2
1.742869572E1,1.808464527E-2,2.934554219E-2,1.875972748E-2
1.743669073E1,5.332958698E-2,1.736664772E-2,2.344036102E-2
1.744468674E1,3.366935253E-2,2.461144328E-2,5.209159851E-2
1.745271329E1,3.590524197E-2,1.504087448E-2,4.727745056E-2
1.746070891E1,3.121006489E-2,5.570948124E-3,5.687332153E-2
1.746870346E1,1.941704750E-2,-1.833787560E-2,6.887435913E-2
1.747669916E1,3.173124790E-2,-1.113066077E-2,7.850742340E-2
1.748469548E1,3.218472004E-2,5.520075560E-3,5.942344666E-2
1.749269049E1,2.317142487E-2,-1.739174128E-3,4.275131226E-2
1.750068650E1,1.436793804E-2,2.208971977E-2,4.287242889E-2
1.750871266E1,7.370710373E-4,3.624066710E-2,3.340625763E-2
1.751670813E1,-1.758778095E-2,3.138870001E-2,7.201194763E-3
1.752470383E1,-1.686370373E-2,4.096168280E-2,1.450061798E-2
1.753269884E1,-2.582526207E-2,1.464614272E-2,2.657222748E-2
1.754069515E1,-4.217314720E-2,1.703384519E-2,3.142738342E-2
1.754869086E1,-2.992272377E-2,2.915722132E-2,3.626537323E-2
1.755668625E1,-3.225159645E-2,1.019683480E-2,4.586029053E-2
1.756471272E1,3.494381905E-3,-1.118299365E-2,5.781078339E-2
1.757270727E1,6.853342056E-4,8.026450872E-3,4.337978363E-2
1.758070512E1,2.414214611E-2,3.285050392E-3,5.766868591E-2
1.758869928E1,1.890528202E-2,9.212791920E-4,3.604984283E-2
1.759669491E1,2.321362495E-2,1.999166608E-2,4.315090179E-2
1.760469038E1,3.256845474E-2,5.653858185E-3,2.875137329E-2
1.761268600E1,3.728246689E-2,1.282703876E-2,3.113365173E-2
1.762071316E1,1.338481903E-2,3.197905421E-2,3.114032745E-2
1.762870702E1,1.592946053E-2,8.085489273E-3,4.553222656E-2
1.763670303E1,-7.887244225E-3,1.286971569E-2,5.034065247E-2
1.764469873E1,-1.017975807E-2,7.999241352E-4,4.316997528E-2
1.765269474E1,-2.425611019E-2,2.226141095E-2,4.321289062E-2
1.766069129E1,-1.461672783E-2,1.255092025E-2,3.124904633E-2
1.766868545E1,-1.230049133E-2,3.644925356E-2,4.559898376E-2
1.767671200E1,9.014010429E-3,1.494264603E-2,4.316806793E-2
1.768470823E1,1.368224621E-2,-1.120966673E-2,4.076194763E-2
1.769270332E1,2.305495739E-2,1.044157147E-2,4.312705994E-2
1.770069971E1,2.535605431E-2,1.533764601E-2,5.269241333E-2
1.770869449E1,2.291476727E-2,2.250579000E-2,3.831958771E-2
1.771668919E1,1.593232155E-2,-3.827214241E-3,4.313945770E-2
1.772468620E1,2.588546276E-2,1.053604484E-2,4.080677032E-2
1.773271144E1,2.417445183E-3,2.004799247E-2,4.088115692E-2
1.774070799E1,5.419373512E-3,1.757720113E-2,3.379344940E-2
1.774870307E1,-1.187920570E-3,1.032805443E-2,3.867244720E-2
1.775669885E1,-1.498711109E-2,1.518353820E-2,3.158378601E-2
1.776469486E1,-2.184021473E-2,3.202247620E-2,2.685165405E-2
1.777269048E1,-2.167296410E-2,5.710035563E-3,5.082225800E-2
1.778068657E1,-1.206779480E-2,2.960231900E-2,4.364204407E-2
1.778871181E1,-1.218557358E-2,1.037058234E-2,4.601478577E-2
1.779670743E1,4.373908043E-3,2.237531543E-2,3.880023956E-2
1.780470344E1,3.969430923E-3,2.718150616E-2,4.113006592E-2
1.781269822E1,2.033638954E-2,-1.554757357E-3,3.627777100E-2
1.782069461E1,2.244138718E-2,1.768529415E-2,4.341602325E-2
1.782868970E1,1.498270035E-2,3.238946199E-3,3.379154205E-2
1.783668479E1,5.277395248E-4,8.634328842E-4,2.180767059E-2
1.784471302E1,-2.100288868E-2,3.677842021E-2,3.617572784E-2
1.785270696E1,-4.186630249E-3,4.159751534E-2,2.900314331E-2
1.786070389E1,-1.861453056E-3,1.290288568E-2,3.138732910E-2
1.786869867E1,-6.758570671E-3,1.771971583E-2,3.855323792E-2
1.787669368E1,-2.146124840E-3,-8.562207222E-3,4.092216492E-2
1.788469007E1,1.445603371E-2,-1.814296842E-2,5.047321320E-2
1.789268446E1,4.790544510E-2,1.525342464E-2,4.327392578E-2
1.790071216E1,1.448380947E-2,1.035663486E-2,5.046844482E-2
1.790870694E1,4.267692566E-4,1.502212882E-2,5.769634247E-2
1.791670233E1,8.313655853E-4,1.503264904E-2,5.058002472E-2
1.792469904E1,-5.968093872E-3,2.464753389E-2,4.346084595E-2
1.793269350E1,-1.771330833E-2,2.470195293E-2,4.828739166E-2
1.794069074E1,-3.341317177E-3,1.520356536E-2,4.110908508E-2
1.794868452E1,-8.224964142E-3,1.522797346E-2,2.194118500E-2
1.795671138E1,-1.552867889E-2,9.113848209E-4,4.586505890E-2
1.796470739E1,8.304119110E-3,2.726164460E-2,2.908802032E-2
1.797270186E1,-2.292394638E-2,-1.432031393E-3,3.386116028E-2
1.798069879E1,-1.820743084E-2,2.740293741E-2,3.145980835E-2
1.798869380E1,7.282495499E-4,1.790785789E-2,2.663898468E-2
1.799668919E1,-9.204149246E-3,2.516961098E-2,3.137302399E-2
1.800471512E1,-3.120648861E-2,1.550757885E-2,1.214218140E-2
1.801271052E1,-1.249516010E-2,3.488630056E-3,2.882862091E-2
1.802070645E1,-3.394603729E-3,5.780160427E-3,3.114223480E-2
1.802870192E1,2.970266342E-2,5.593508482E-3,3.106784821E-2
1.803669816E1,2.933835983E-2,7.837176323E-3,5.255031586E-2
1.804469394E1,4.344630241E-2,1.976647973E-2,4.053688049E-2
1.805268871E1,2.906429768E-2,2.446883917E-2,5.010795593E-2
1.806071580E1,3.159987926E-2,7.748395205E-3,6.689071655E-2
1.806871081E1,4.864954948E-2,2.703171968E-2,6.933689117E-2
1.807670566E1,2.757167816E-2,1.025930047E-2,6.941223145E-2
1.808470259E1,1.883625984E-3,7.767230272E-3,5.993652344E-2
1.809269760E1,9.747266769E-3,1.729506254E-2,3.849697113E-2
1.810069338E1,-4.030704498E-3,-1.895695925E-3,4.337978363E-2
1.810868870E1,-2.999007702E-2,7.632553577E-3,3.386116028E-2
1.811671401E1,-2.976262569E-2,5.303621292E-4,1.474761963E-2
1.812471095E1,-8.296489716E-3,-6.612509489E-3,7.554054260E-3
1.813270657E1,5.892515182E-3,1.255246997E-2,1.470756531E-2
1.814070296E1,2.965366840E-2,3.040552139E-3,1.228713989E-2
1.814869682E1,3.675663471E-2,1.023450494E-2,1.706314087E-2
1.815669283E1,2.730584145E-2,2.695915103E-2,4.102420807E-2
1.816468791E1,1.314818859E-2,1.723757386E-2,5.781078339E-2
1.817271500E1,1.437783241E-3,3.374138474E-2,6.263256073E-2
1.818071093E1,-1.752364635E-2,2.380558848E-2,4.349708557E-2
1.818870578E1,-1.982569695E-2,4.393428564E-3,2.674293518E-2
1.819670149E1,-5.564332008E-3,2.334222198E-2,4.347801208E-2
1.820469719E1,-2.736771107E-2,3.042355180E-2,3.146266937E-2
1.821269196E1,-2.056610584E-2,2.083316445E-2,3.858280182E-2
1.822068913E1,-8.949756622E-3,1.127231121E-2,5.289077759E-2
1.822871444E1,3.864002228E-2,6.611585617E-3,5.284786224E-2
1.823671045E1,2.654170990E-2,-4.689097404E-4,5.283164978E-2
1.824470638E1,3.377747536E-2,-2.765417099E-3,5.763244629E-2
1.825270185E1,3.397965431E-2,-7.541179657E-3,4.569435120E-2
1.826069748E1,3.922939301E-2,1.957178116E-3,3.379535675E-2
1.826869257E1,1.820468903E-2,2.105006576E-2,3.866577148E-2
1.827668826E1,6.792306900E-3,1.375606656E-2,2.438640594E-2
1.828471543E1,-1.903855801E-2,1.602438092E-2,2.685832977E-2
1.829270898E1,-5.701482296E-2,2.306655049E-2,4.127216339E-2
1.830070645E1,-4.490208626E-2,1.826140285E-2,2.932357788E-2
1.830870161E1,-4.509365559E-2,3.021827340E-2,4.126358032E-2
1.831669669E1,-2.407670021E-2,2.070301771E-2,4.596710205E-2
1.832469232E1,-2.251493931E-2,3.029230237E-2,5.301570892E-2
1.833268802E1,1.976060867E-2,1.120457053E-2,4.330825806E-2
1.834071480E1,2.845418453E-2,3.515899181E-2,5.513763428E-2
1.834870988E1,4.679715633E-2,1.831218600E-2,4.303169250E-2
1.835670558E1,3.905701637E-2,2.766600251E-2,4.772186279E-2
1.836470190E1,6.507277489E-2,3.515154123E-3,3.329849243E-2
1.837269637E1,6.499099731E-2,2.482396364E-2,3.088188171E-2
1.838069307E1,5.558145046E-2,7.916629314E-3,2.372169495E-2
1.838868816E1,2.967560291E-2,-1.131320000E-2,4.294109344E-2
1.839671363E1,3.274345398E-2,-1.380378008E-2,4.304599762E-2
1.840470941E1,-4.742145538E-3,7.639735937E-3,4.796409607E-2
1.841270480E1,-2.536761761E-2,3.142794967E-2,3.853034973E-2
1.842070235E1,-3.895485401E-2,2.407890558E-2,4.104518890E-2
1.842869612E1,-5.049657822E-2,1.682484150E-2,3.632354736E-2
1.843669152E1,-3.128778934E-2,1.674640179E-2,3.632926941E-2
1.844468853E1,-3.158283234E-2,-1.439282298E-2,2.431011200E-2
1.845271430E1,-5.673289299E-3,2.398175001E-2,1.466655731E-2
1.846071093E1,1.058661938E-2,2.160501480E-2,2.416324615E-2
1.846870571E1,1.740658283E-2,-7.113486528E-3,4.325866699E-2
1.847670048E1,1.944422722E-2,-4.564076662E-3,2.884101868E-2
1.848469595E1,2.640962601E-2,9.922891855E-3,5.275249481E-2
1.849269166E1,3.355991840E-2,2.759784460E-3,4.317092896E-2
1.850068766E1,3.606963158E-2,1.468738914E-2,5.276584625E-2
1.850871383E1,1.475536823E-2,9.800821543E-3,4.801082611E-2
1.851670891E1,3.177118301E-2,3.359642625E-2,2.649974823E-2
1.852470554E1,3.369927406E-3,1.664510369E-2,3.612327576E-2
1.853270031E1,-1.552700996E-2,1.182347536E-2,3.855705261E-2
1.854069663E1,-8.200168610E-3,2.370515466E-2,4.097175598E-2
1.854869226E1,-1.763200760E-2,1.883926988E-2,3.859806061E-2
1.855668680E1,-2.223551273E-2,2.831155062E-2,3.144168854E-2
1.856471389E1,-5.421996117E-3,6.739675999E-3,3.623771667E-2
1.857270897E1,-2.711856365E-2,1.880022883E-2,3.621768951E-2
1.858869999E1,-8.556962013E-3,-2.513200045E-3,3.612995148E-2
1.859669538E1,1.250314713E-2,1.199081540E-2,3.366184235E-2
1.860469239E1,2.884769440E-2,1.209223270E-2,4.078102112E-2
1.861268717E1,3.566658497E-2,1.929688454E-2,3.593444824E-2
1.862071426E1,2.839672565E-2,1.453667879E-2,3.592109680E-2
1.862870834E1,4.750752449E-2,1.692900062E-2,4.549121857E-2
1.863670466E1,3.570091724E-2,2.641674876E-2,5.030345917E-2
1.864470067E1,9.651184082E-3,9.538948536E-3,4.555702209E-2
