"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.132659580E1,1.302445769E0,-9.576807022E-1,9.701305389E0
1.132857958E1,1.302445769E0,-9.648633003E-1,9.703699112E0
1.133059489E1,1.280897856E0,-9.720458984E-1,9.698910713E0
1.133257766E1,1.280897856E0,-9.672574997E-1,9.706093788E0
1.133459212E1,1.280897856E0,-9.624691010E-1,9.708487511E0
1.133657528E1,1.283292055E0,-9.648633003E-1,9.703699112E0
1.133858974E1,1.297657371E0,-9.552865028E-1,9.708487511E0
1.134060390E1,1.309628367E0,-9.552865028E-1,9.698910713E0
1.134258760E1,1.307234168E0,-9.696516991E-1,9.701305389E0
1.134460198E1,1.297657371E0,-9.696516991E-1,9.703699112E0
1.134658630E1,1.300051570E0,-9.768342972E-1,9.701305389E0
1.134859960E1,1.302445769E0,-9.744400978E-1,9.701305389E0
1.135058292E1,1.300051570E0,-9.648633003E-1,9.698910713E0
1.135259769E1,1.300051570E0,-9.624691010E-1,9.684545517E0
1.135458138E1,1.288080573E0,-9.696516991E-1,9.698910713E0
1.135659554E1,1.292868972E0,-9.600749016E-1,9.701305389E0
1.135857839E1,1.312022567E0,-9.481038451E-1,9.703699112E0
1.136059316E1,1.314416766E0,-9.720458984E-1,9.701305389E0
1.136257686E1,1.314416766E0,-9.792284966E-1,9.698910713E0
1.136459163E1,1.314416766E0,-9.552865028E-1,9.691728592E0
1.136660486E1,1.314416766E0,-9.481038451E-1,9.703699112E0
1.136858879E1,1.312022567E0,-9.528923035E-1,9.701305389E0
1.137060302E1,1.312022567E0,-9.600749016E-1,9.684545517E0
1.137258641E1,1.314416766E0,-9.672574997E-1,9.696516991E0
1.137460080E1,1.314416766E0,-9.600749016E-1,9.698910713E0
1.137658449E1,1.300051570E0,-9.744400978E-1,9.698910713E0
1.137859780E1,1.302445769E0,-9.816226959E-1,9.708487511E0
1.138058111E1,1.312022567E0,-9.840168953E-1,9.701305389E0
1.138259650E1,1.312022567E0,-9.600749016E-1,9.703699112E0
1.138457896E1,1.312022567E0,-9.528923035E-1,9.701305389E0
1.138659320E1,1.312022567E0,-9.576807022E-1,9.710882187E0
1.138857774E1,1.321599364E0,-9.600749016E-1,9.710882187E0
1.139059220E1,1.326387763E0,-9.624691010E-1,9.698910713E0
1.139260636E1,1.328781962E0,-9.528923035E-1,9.698910713E0
1.139459036E1,1.347935557E0,-9.552865028E-1,9.703699112E0
1.139660390E1,1.355118155E0,-9.624691010E-1,9.706093788E0
1.139858729E1,1.352723956E0,-9.552865028E-1,9.706093788E0
1.140060176E1,1.343147159E0,-9.576807022E-1,9.710882187E0
1.140258514E1,1.331176162E0,-9.672574997E-1,9.718064308E0
1.140459999E1,1.328781962E0,-9.696516991E-1,9.720458984E0
1.140658400E1,1.345541358E0,-9.600749016E-1,9.710882187E0
1.140859715E1,1.347935557E0,-9.576807022E-1,9.706093788E0
1.141058123E1,1.326387763E0,-9.648633003E-1,9.710882187E0
1.141259570E1,1.321599364E0,-9.600749016E-1,9.710882187E0
1.141457878E1,1.333570361E0,-9.504981041E-1,9.720458984E0
1.141659255E1,1.338358760E0,-9.457096457E-1,9.708487511E0
1.141857624E1,1.335964561E0,-9.433154464E-1,9.713275909E0
1.142059102E1,1.340752959E0,-9.576807022E-1,9.718064308E0
1.142260517E1,1.347935557E0,-9.768342972E-1,9.706093788E0
1.142458833E1,1.340752959E0,-9.744400978E-1,9.698910713E0
1.142660249E1,1.331176162E0,-9.457096457E-1,9.710882187E0
1.142858610E1,1.335964561E0,-9.481038451E-1,9.715670586E0
1.143059964E1,1.333570361E0,-9.624691010E-1,9.720458984E0
1.143258465E1,1.316810966E0,-9.648633003E-1,9.722852707E0
1.143459873E1,1.309628367E0,-9.552865028E-1,9.727641106E0
1.143658119E1,1.307234168E0,-9.576807022E-1,9.725247383E0
1.143859543E1,1.302445769E0,-9.792284966E-1,9.713275909E0
1.144058004E1,1.295263171E0,-9.744400978E-1,9.718064308E0
1.144259297E1,1.316810966E0,-9.720458984E-1,9.715670586E0
1.144457874E1,1.312022567E0,-9.600749016E-1,9.713275909E0
1.144659144E1,1.307234168E0,-9.624691010E-1,9.715670586E0
1.144860590E1,1.307234168E0,-9.600749016E-1,9.718064308E0
1.145059075E1,1.307234168E0,-9.648633003E-1,9.722852707E0
1.145260368E1,1.314416766E0,-9.624691010E-1,9.725247383E0
1.145458737E1,1.304839969E0,-9.552865028E-1,9.725247383E0
1.145660099E1,1.297657371E0,-9.720458984E-1,9.708487511E0
1.145858461E1,1.288080573E0,-9.816226959E-1,9.713275909E0
1.146059907E1,1.312022567E0,-9.864110947E-1,9.715670586E0
1.146258254E1,1.288080573E0,-9.720458984E-1,9.706093788E0
1.146459662E1,1.278503656E0,-9.648633003E-1,9.708487511E0
1.146658031E1,1.280897856E0,-9.648633003E-1,9.720458984E0
1.146859485E1,1.259350061E0,-9.840168953E-1,9.718064308E0
1.147057947E1,1.261744261E0,-9.911994934E-1,9.718064308E0
1.147259263E1,1.278503656E0,-9.911994934E-1,9.725247383E0
1.147457609E1,1.285686255E0,-9.792284966E-1,9.722852707E0
1.147658986E1,1.300051570E0,-9.816226959E-1,9.710882187E0
1.147860464E1,1.285686255E0,-9.792284966E-1,9.708487511E0
1.148058833E1,1.292868972E0,-9.648633003E-1,9.708487511E0
1.148260249E1,1.290474772E0,-9.696516991E-1,9.710882187E0
1.148458711E1,1.283292055E0,-9.672574997E-1,9.713275909E0
1.148660034E1,1.292868972E0,-9.696516991E-1,9.713275909E0
1.148858311E1,1.302445769E0,-9.624691010E-1,9.710882187E0
1.149059911E1,1.314416766E0,-9.792284966E-1,9.715670586E0
1.149258219E1,1.302445769E0,-9.864110947E-1,9.718064308E0
1.149459543E1,1.302445769E0,-9.720458984E-1,9.694122314E0
1.149657882E1,1.314416766E0,-9.744400978E-1,9.708487511E0
1.149859397E1,1.312022567E0,-9.720458984E-1,9.710882187E0
1.150057705E1,1.309628367E0,-9.648633003E-1,9.696516991E0
1.150259175E1,1.304839969E0,-9.672574997E-1,9.701305389E0
1.150460498E1,1.316810966E0,-9.600749016E-1,9.706093788E0
1.150658906E1,1.331176162E0,-9.576807022E-1,9.706093788E0
1.150860376E1,1.321599364E0,-9.624691010E-1,9.706093788E0
1.151058714E1,1.323993564E0,-9.600749016E-1,9.698910713E0
1.151260199E1,1.316810966E0,-9.648633003E-1,9.708487511E0
1.151458499E1,1.319205165E0,-9.552865028E-1,9.706093788E0
1.151659946E1,1.328781962E0,-9.576807022E-1,9.689333916E0
1.151858254E1,1.331176162E0,-9.624691010E-1,9.696516991E0
1.152059700E1,1.333570361E0,-9.576807022E-1,9.696516991E0
1.152258131E1,1.338358760E0,-9.624691010E-1,9.706093788E0
1.152459462E1,1.328781962E0,-9.600749016E-1,9.706093788E0
1.152657801E1,1.331176162E0,-9.696516991E-1,9.703699112E0
1.152859186E1,1.314416766E0,-9.648633003E-1,9.703699112E0
1.153060686E1,1.323993564E0,-9.720458984E-1,9.713275909E0
1.153259002E1,1.333570361E0,-9.696516991E-1,9.715670586E0
1.153460479E1,1.335964561E0,-9.600749016E-1,9.703699112E0
1.153658810E1,1.345541358E0,-9.600749016E-1,9.703699112E0
1.153860234E1,1.331176162E0,-9.576807022E-1,9.703699112E0
1.154058603E1,1.331176162E0,-9.600749016E-1,9.698910713E0
1.154259950E1,1.328781962E0,-9.576807022E-1,9.706093788E0
1.154458265E1,1.326387763E0,-9.648633003E-1,9.706093788E0
1.154659773E1,1.331176162E0,-9.624691010E-1,9.706093788E0
1.154858174E1,1.340752959E0,-9.624691010E-1,9.703699112E0
1.155059651E1,1.338358760E0,-9.409212470E-1,9.698910713E0
1.155257959E1,1.321599364E0,-9.576807022E-1,9.708487511E0
1.155459398E1,1.321599364E0,-9.648633003E-1,9.710882187E0
1.155657682E1,1.338358760E0,-9.864110947E-1,9.706093788E0
1.155859160E1,1.319205165E0,-9.696516991E-1,9.701305389E0
1.156060606E1,1.316810966E0,-9.576807022E-1,9.696516991E0
1.156258906E1,1.326387763E0,-9.576807022E-1,9.713275909E0
1.156460384E1,1.326387763E0,-9.744400978E-1,9.725247383E0
1.156658699E1,1.326387763E0,-9.768342972E-1,9.715670586E0
1.156860138E1,1.309628367E0,-9.816226959E-1,9.710882187E0
1.157058569E1,1.302445769E0,-9.888052940E-1,9.703699112E0
1.157259808E1,1.309628367E0,-9.888052940E-1,9.708487511E0
1.157458208E1,1.316810966E0,-9.864110947E-1,9.708487511E0
1.157659678E1,1.312022567E0,-9.840168953E-1,9.713275909E0
1.157858055E1,1.304839969E0,-9.696516991E-1,9.703699112E0
1.158059432E1,1.295263171E0,-9.696516991E-1,9.698910713E0
1.158257832E1,1.290474772E0,-9.768342972E-1,9.706093788E0
1.158459186E1,1.295263171E0,-9.720458984E-1,9.718064308E0
1.158660694E1,1.290474772E0,-9.720458984E-1,9.701305389E0
1.158858972E1,1.276109457E0,-9.744400978E-1,9.698910713E0
1.159060364E1,1.261744261E0,-9.720458984E-1,9.701305389E0
1.159258888E1,1.266532660E0,-9.744400978E-1,9.706093788E0
1.159460265E1,1.256955862E0,-9.648633003E-1,9.703699112E0
1.159658573E1,1.271321058E0,-9.648633003E-1,9.698910713E0
1.159859965E1,1.280897856E0,-9.552865028E-1,9.694122314E0
1.160058327E1,1.285686255E0,-9.528923035E-1,9.694122314E0
1.160259750E1,1.283292055E0,-9.672574997E-1,9.706093788E0
1.160458151E1,1.280897856E0,-9.600749016E-1,9.715670586E0
1.160659566E1,1.297657371E0,-9.457096457E-1,9.706093788E0
1.160857959E1,1.290474772E0,-9.528923035E-1,9.706093788E0
1.161059467E1,1.302445769E0,-9.624691010E-1,9.706093788E0
1.161257744E1,1.302445769E0,-9.720458984E-1,9.710882187E0
1.161459160E1,1.297657371E0,-9.672574997E-1,9.703699112E0
1.161660483E1,1.295263171E0,-9.744400978E-1,9.698910713E0
1.161858860E1,1.278503656E0,-9.911994934E-1,9.696516991E0
1.162060338E1,1.290474772E0,-9.911994934E-1,9.698910713E0
1.162258676E1,1.295263171E0,-9.816226959E-1,9.706093788E0
1.162460031E1,1.307234168E0,-9.864110947E-1,9.701305389E0
1.162658485E1,1.319205165E0,-9.696516991E-1,9.708487511E0
1.162859869E1,1.316810966E0,-9.600749016E-1,9.710882187E0
1.163058370E1,1.297657371E0,-9.624691010E-1,9.713275909E0
1.163259693E1,1.328781962E0,-9.600749016E-1,9.710882187E0
1.163457970E1,1.335964561E0,-9.576807022E-1,9.710882187E0
1.163659440E1,1.321599364E0,-9.600749016E-1,9.698910713E0
1.163857779E1,1.316810966E0,-9.744400978E-1,9.701305389E0
1.164059225E1,1.319205165E0,-9.744400978E-1,9.703699112E0
1.164260641E1,1.307234168E0,-9.528923035E-1,9.710882187E0
1.164459072E1,1.314416766E0,-9.504981041E-1,9.710882187E0
1.164660364E1,1.321599364E0,-9.696516991E-1,9.710882187E0
1.164858765E1,1.335964561E0,-9.672574997E-1,9.708487511E0
1.165060280E1,1.333570361E0,-9.696516991E-1,9.708487511E0
1.165258550E1,1.312022567E0,-9.672574997E-1,9.706093788E0
1.165459942E1,1.335964561E0,-9.528923035E-1,9.696516991E0
1.165658373E1,1.338358760E0,-9.433154464E-1,9.696516991E0
1.165859758E1,1.335964561E0,-9.457096457E-1,9.715670586E0
1.166058128E1,1.333570361E0,-9.552865028E-1,9.713275909E0
1.166259567E1,1.333570361E0,-9.528923035E-1,9.710882187E0
1.166457852E1,1.335964561E0,-9.672574997E-1,9.703699112E0
1.166659413E1,1.347935557E0,-9.696516991E-1,9.698910713E0
1.166857660E1,1.343147159E0,-9.720458984E-1,9.703699112E0
1.167059083E1,1.367089152E0,-9.600749016E-1,9.703699112E0
1.167260591E1,1.381454349E0,-9.504981041E-1,9.698910713E0
1.167458868E1,1.364694953E0,-9.457096457E-1,9.698910713E0
1.167660315E1,1.350329757E0,-9.457096457E-1,9.713275909E0
1.167858646E1,1.343147159E0,-9.504981041E-1,9.710882187E0
1.168060123E1,1.355118155E0,-9.744400978E-1,9.722852707E0
1.168258408E1,1.350329757E0,-9.648633003E-1,9.706093788E0
1.168459977E1,1.347935557E0,-9.672574997E-1,9.701305389E0
1.168658216E1,1.345541358E0,-9.528923035E-1,9.701305389E0
1.168859693E1,1.326387763E0,-9.600749016E-1,9.706093788E0
1.169058032E1,1.314416766E0,-9.648633003E-1,9.706093788E0
1.169259417E1,1.319205165E0,-9.840168953E-1,9.708487511E0
1.169457733E1,1.326387763E0,-9.792284966E-1,9.720458984E0
1.169659179E1,1.314416766E0,-9.576807022E-1,9.725247383E0
1.169860656E1,1.307234168E0,-9.696516991E-1,9.727641106E0
1.170058964E1,1.319205165E0,-9.864110947E-1,9.718064308E0
1.170260411E1,1.328781962E0,-9.816226959E-1,9.722852707E0
1.170458680E1,1.319205165E0,-9.744400978E-1,9.727641106E0
1.170660073E1,1.307234168E0,-9.744400978E-1,9.734824181E0
1.170858566E1,1.304839969E0,-9.792284966E-1,9.727641106E0
1.171060066E1,1.300051570E0,-9.576807022E-1,9.725247383E0
1.171258381E1,1.300051570E0,-9.576807022E-1,9.722852707E0
1.171459705E1,1.288080573E0,-9.720458984E-1,9.720458984E0
1.171658097E1,1.288080573E0,-9.600749016E-1,9.718064308E0
1.171859490E1,1.292868972E0,-9.624691010E-1,9.725247383E0
1.172057882E1,1.278503656E0,-9.552865028E-1,9.727641106E0
1.172259267E1,1.278503656E0,-9.528923035E-1,9.718064308E0
1.172460845E1,1.283292055E0,-9.624691010E-1,9.718064308E0
1.172659030E1,1.278503656E0,-9.720458984E-1,9.722852707E0
1.172860499E1,1.280897856E0,-9.648633003E-1,9.720458984E0
1.173058938E1,1.278503656E0,-9.720458984E-1,9.725247383E0
1.173260346E1,1.264138460E0,-9.648633003E-1,9.730035782E0
1.173458631E1,1.271321058E0,-9.744400978E-1,9.720458984E0
1.173660046E1,1.292868972E0,-9.864110947E-1,9.713275909E0
1.173858416E1,1.292868972E0,-9.672574997E-1,9.698910713E0
1.174059824E1,1.295263171E0,-9.624691010E-1,9.703699112E0
1.174258193E1,1.285686255E0,-9.504981041E-1,9.703699112E0
1.174459578E1,1.280897856E0,-9.504981041E-1,9.703699112E0
1.174658040E1,1.288080573E0,-9.433154464E-1,9.701305389E0
1.174859425E1,1.290474772E0,-9.624691010E-1,9.703699112E0
1.175057671E1,1.292868972E0,-9.600749016E-1,9.691728592E0
1.175259179E1,1.300051570E0,-9.528923035E-1,9.691728592E0
1.175460595E1,1.307234168E0,-9.528923035E-1,9.694122314E0
1.175658995E1,1.285686255E0,-9.528923035E-1,9.696516991E0
1.175860380E1,1.290474772E0,-9.504981041E-1,9.694122314E0
1.176058750E1,1.309628367E0,-9.481038451E-1,9.703699112E0
1.176260196E1,1.304839969E0,-9.528923035E-1,9.708487511E0
1.176458627E1,1.304839969E0,-9.552865028E-1,9.701305389E0
1.176659981E1,1.312022567E0,-9.552865028E-1,9.694122314E0
1.176858289E1,1.319205165E0,-9.576807022E-1,9.696516991E0
1.177059774E1,1.333570361E0,-9.576807022E-1,9.684545517E0
1.177258082E1,1.340752959E0,-9.600749016E-1,9.696516991E0
1.177459590E1,1.338358760E0,-9.648633003E-1,9.696516991E0
1.177657860E1,1.352723956E0,-9.696516991E-1,9.698910713E0
1.177859275E1,1.340752959E0,-9.528923035E-1,9.696516991E0
1.178060660E1,1.335964561E0,-9.552865028E-1,9.701305389E0
1.178259037E1,1.338358760E0,-9.672574997E-1,9.701305389E0
1.178460392E1,1.338358760E0,-9.720458984E-1,9.701305389E0
1.178658915E1,1.343147159E0,-9.720458984E-1,9.708487511E0
1.178860208E1,1.350329757E0,-9.768342972E-1,9.696516991E0
1.179058762E1,1.350329757E0,-9.816226959E-1,9.694122314E0
1.179260108E1,1.343147159E0,-9.840168953E-1,9.698910713E0
1.179458416E1,1.350329757E0,-9.744400978E-1,9.698910713E0
1.179659870E1,1.338358760E0,-9.696516991E-1,9.691728592E0
1.179858232E1,1.343147159E0,-9.744400978E-1,9.694122314E0
1.180059617E1,1.340752959E0,-9.768342972E-1,9.701305389E0
1.180257956E1,1.355118155E0,-9.840168953E-1,9.706093788E0
1.180459525E1,1.350329757E0,-9.888052940E-1,9.698910713E0
1.180657841E1,1.323993564E0,-9.864110947E-1,9.696516991E0
1.180859218E1,1.323993564E0,-9.768342972E-1,9.696516991E0
1.181060695E1,1.326387763E0,-9.816226959E-1,9.708487511E0
1.181258972E1,1.338358760E0,-9.768342972E-1,9.698910713E0
1.181460334E1,1.335964561E0,-9.648633003E-1,9.701305389E0
1.181658704E1,1.331176162E0,-9.648633003E-1,9.706093788E0
1.181860173E1,1.321599364E0,-9.720458984E-1,9.720458984E0
1.182058520E1,1.314416766E0,-9.720458984E-1,9.718064308E0
1.182259905E1,1.288080573E0,-9.648633003E-1,9.708487511E0
1.182458236E1,1.288080573E0,-9.576807022E-1,9.718064308E0
1.182659713E1,1.297657371E0,-9.648633003E-1,9.713275909E0
1.182858144E1,1.309628367E0,-9.576807022E-1,9.698910713E0
1.183059467E1,1.312022567E0,-9.504981041E-1,9.713275909E0
1.183257875E1,1.312022567E0,-9.504981041E-1,9.710882187E0
1.183459253E1,1.302445769E0,-9.528923035E-1,9.715670586E0
1.183660707E1,1.304839969E0,-9.600749016E-1,9.722852707E0
1.183859015E1,1.326387763E0,-9.624691010E-1,9.732429504E0
1.184060453E1,1.302445769E0,-9.648633003E-1,9.725247383E0
1.184258861E1,1.304839969E0,-9.624691010E-1,9.722852707E0
1.184460277E1,1.314416766E0,-9.648633003E-1,9.722852707E0
1.184658608E1,1.292868972E0,-9.600749016E-1,9.722852707E0
1.184860031E1,1.295263171E0,-9.600749016E-1,9.715670586E0
1.185058555E1,1.302445769E0,-9.576807022E-1,9.713275909E0
1.185259778E1,1.297657371E0,-9.576807022E-1,9.710882187E0
1.185458217E1,1.292868972E0,-9.552865028E-1,9.710882187E0
1.185659594E1,1.283292055E0,-9.696516991E-1,9.725247383E0
1.185857910E1,1.288080573E0,-9.768342972E-1,9.722852707E0
1.186059379E1,1.288080573E0,-9.696516991E-1,9.715670586E0
1.186257718E1,1.280897856E0,-9.648633003E-1,9.706093788E0
1.186459041E1,1.290474772E0,-9.744400978E-1,9.715670586E0
1.186660642E1,1.304839969E0,-9.744400978E-1,9.708487511E0
1.186858927E1,1.300051570E0,-9.768342972E-1,9.708487511E0
1.187060427E1,1.295263171E0,-9.720458984E-1,9.713275909E0
1.187258650E1,1.307234168E0,-9.696516991E-1,9.703699112E0
1.187460097E1,1.309628367E0,-9.624691010E-1,9.691728592E0
1.187658551E1,1.300051570E0,-9.552865028E-1,9.691728592E0
1.187859913E1,1.300051570E0,-9.457096457E-1,9.686940193E0
1.188058190E1,1.314416766E0,-9.648633003E-1,9.694122314E0
1.188259659E1,1.314416766E0,-9.696516991E-1,9.694122314E0
1.188458090E1,1.312022567E0,-9.696516991E-1,9.691728592E0
1.188659483E1,1.319205165E0,-9.720458984E-1,9.696516991E0
1.188857760E1,1.328781962E0,-9.552865028E-1,9.696516991E0
1.189059330E1,1.331176162E0,-9.696516991E-1,9.698910713E0
1.189257638E1,1.333570361E0,-9.696516991E-1,9.696516991E0
1.189458984E1,1.335964561E0,-9.600749016E-1,9.698910713E0
1.189660431E1,1.326387763E0,-9.361328483E-1,9.706093788E0
1.189858831E1,1.321599364E0,-9.696516991E-1,9.701305389E0
1.190060193E1,1.319205165E0,-9.816226959E-1,9.703699112E0
1.190258624E1,1.316810966E0,-9.744400978E-1,9.706093788E0
1.190459978E1,1.321599364E0,-9.768342972E-1,9.698910713E0
1.190658378E1,1.328781962E0,-9.696516991E-1,9.696516991E0
1.190859794E1,1.319205165E0,-9.816226959E-1,9.713275909E0
1.191058156E1,1.328781962E0,-9.744400978E-1,9.715670586E0
1.191259610E1,1.335964561E0,-9.840168953E-1,9.698910713E0
1.191457910E1,1.323993564E0,-9.624691010E-1,9.713275909E0
1.191659356E1,1.321599364E0,-9.528923035E-1,9.706093788E0
1.191857641E1,1.319205165E0,-9.552865028E-1,9.701305389E0
1.192059057E1,1.321599364E0,-9.696516991E-1,9.686940193E0
1.192260596E1,1.323993564E0,-9.696516991E-1,9.689333916E0
1.192458965E1,1.321599364E0,-9.720458984E-1,9.689333916E0
1.192660404E1,1.333570361E0,-9.744400978E-1,9.701305389E0
1.192858774E1,1.333570361E0,-9.648633003E-1,9.701305389E0
1.193060228E1,1.331176162E0,-9.552865028E-1,9.701305389E0
1.193258466E1,1.331176162E0,-9.624691010E-1,9.701305389E0
1.193459951E1,1.323993564E0,-9.672574997E-1,9.691728592E0
1.193658221E1,1.321599364E0,-9.624691010E-1,9.701305389E0
1.193859729E1,1.323993564E0,-9.576807022E-1,9.703699112E0
1.194058068E1,1.335964561E0,-9.624691010E-1,9.696516991E0
1.194259422E1,1.335964561E0,-9.481038451E-1,9.694122314E0
1.194457791E1,1.333570361E0,-9.504981041E-1,9.696516991E0
1.194659145E1,1.335964561E0,-9.552865028E-1,9.691728592E0
1.194860561E1,1.331176162E0,-9.504981041E-1,9.694122314E0
1.195059000E1,1.326387763E0,-9.528923035E-1,9.706093788E0
1.195260508E1,1.314416766E0,-9.696516991E-1,9.703699112E0
1.195458785E1,1.328781962E0,-9.600749016E-1,9.703699112E0
1.195660193E1,1.319205165E0,-9.504981041E-1,9.706093788E0
1.195858562E1,1.316810966E0,-9.624691010E-1,9.701305389E0
1.196059924E1,1.300051570E0,-9.696516991E-1,9.698910713E0
1.196258386E1,1.290474772E0,-9.576807022E-1,9.698910713E0
1.196459832E1,1.280897856E0,-9.576807022E-1,9.698910713E0
1.196658202E1,1.276109457E0,-9.528923035E-1,9.706093788E0
1.196859548E1,1.276109457E0,-9.672574997E-1,9.708487511E0
1.197058010E1,1.261744261E0,-9.528923035E-1,9.701305389E0
1.197259341E1,1.261744261E0,-9.552865028E-1,9.703699112E0
1.197457680E1,1.273715258E0,-9.481038451E-1,9.703699112E0
1.197659150E1,1.273715258E0,-9.576807022E-1,9.720458984E0
1.197860473E1,1.271321058E0,-9.576807022E-1,9.720458984E0
1.198058873E1,1.271321058E0,-9.600749016E-1,9.708487511E0
1.198260327E1,1.288080573E0,-9.648633003E-1,9.708487511E0
1.198458689E1,1.288080573E0,-9.744400978E-1,9.703699112E0
1.198660136E1,1.292868972E0,-9.720458984E-1,9.703699112E0
1.198858451E1,1.292868972E0,-9.720458984E-1,9.727641106E0
1.199059867E1,1.285686255E0,-9.840168953E-1,9.722852707E0
1.199258267E1,1.297657371E0,-9.840168953E-1,9.710882187E0
1.199459652E1,1.307234168E0,-9.792284966E-1,9.706093788E0
1.199657983E1,1.300051570E0,-9.792284966E-1,9.708487511E0
1.199859406E1,1.297657371E0,-9.672574997E-1,9.720458984E0
1.200057776E1,1.295263171E0,-9.744400978E-1,9.722852707E0
1.200259215E1,1.297657371E0,-9.792284966E-1,9.718064308E0
1.200460761E1,1.304839969E0,-9.840168953E-1,9.720458984E0
1.200659008E1,1.300051570E0,-9.911994934E-1,9.715670586E0
1.200860385E1,1.307234168E0,-9.888052940E-1,9.706093788E0
1.201058824E1,1.319205165E0,-9.911994934E-1,9.718064308E0
1.201260262E1,1.319205165E0,-9.864110947E-1,9.718064308E0
1.201458640E1,1.333570361E0,-9.528923035E-1,9.710882187E0
1.201659994E1,1.340752959E0,-9.672574997E-1,9.725247383E0
1.201858356E1,1.357512355E0,-9.672574997E-1,9.718064308E0
1.202059717E1,1.355118155E0,-9.648633003E-1,9.710882187E0
1.202258087E1,1.340752959E0,-9.552865028E-1,9.706093788E0
1.202459495E1,1.343147159E0,-9.600749016E-1,9.710882187E0
1.202657964E1,1.357512355E0,-9.648633003E-1,9.698910713E0
1.202859249E1,1.352723956E0,-9.552865028E-1,9.696516991E0
1.203060826E1,1.338358760E0,-9.385270476E-1,9.698910713E0
1.203259042E1,1.335964561E0,-9.361328483E-1,9.698910713E0
1.203460519E1,1.333570361E0,-9.409212470E-1,9.703699112E0
1.203658820E1,1.347935557E0,-9.289502501E-1,9.710882187E0
1.203860266E1,1.338358760E0,-9.385270476E-1,9.701305389E0
1.204058666E1,1.338358760E0,-9.528923035E-1,9.708487511E0
1.204260051E1,1.343147159E0,-9.528923035E-1,9.708487511E0
1.204458513E1,1.335964561E0,-9.457096457E-1,9.701305389E0
1.204659813E1,1.347935557E0,-9.504981041E-1,9.708487511E0
1.204858306E1,1.340752959E0,-9.409212470E-1,9.715670586E0
1.205059806E1,1.331176162E0,-9.433154464E-1,9.703699112E0
1.205257968E1,1.338358760E0,-9.457096457E-1,9.701305389E0
1.205459384E1,1.328781962E0,-9.576807022E-1,9.701305389E0
1.205657784E1,1.307234168E0,-9.433154464E-1,9.691728592E0
1.205859200E1,1.302445769E0,-9.409212470E-1,9.694122314E0
1.206060669E1,1.295263171E0,-9.504981041E-1,9.703699112E0
1.206259008E1,1.300051570E0,-9.528923035E-1,9.703699112E0
1.206460393E1,1.285686255E0,-9.576807022E-1,9.706093788E0
1.206658793E1,1.271321058E0,-9.768342972E-1,9.708487511E0
1.206860216E1,1.273715258E0,-9.768342972E-1,9.706093788E0
1.207058486E1,1.266532660E0,-9.816226959E-1,9.710882187E0
1.207260002E1,1.273715258E0,-9.552865028E-1,9.725247383E0
1.207458302E1,1.276109457E0,-9.528923035E-1,9.727641106E0
1.207659725E1,1.268926859E0,-9.576807022E-1,9.722852707E0
1.207858095E1,1.273715258E0,-9.696516991E-1,9.727641106E0
1.208059472E1,1.268926859E0,-9.624691010E-1,9.720458984E0
1.208257880E1,1.280897856E0,-9.552865028E-1,9.722852707E0
1.208459380E1,1.278503656E0,-9.648633003E-1,9.720458984E0
1.208657665E1,1.283292055E0,-9.696516991E-1,9.715670586E0
1.208859081E1,1.280897856E0,-9.624691010E-1,9.718064308E0
1.209060581E1,1.268926859E0,-9.600749016E-1,9.718064308E0
1.209258866E1,1.271321058E0,-9.696516991E-1,9.713275909E0
1.209460282E1,1.276109457E0,-9.648633003E-1,9.715670586E0
1.209658705E1,1.288080573E0,-9.648633003E-1,9.715670586E0
1.209860059E1,1.304839969E0,-9.672574997E-1,9.710882187E0
1.210058436E1,1.309628367E0,-9.672574997E-1,9.710882187E0
1.210259852E1,1.300051570E0,-9.624691010E-1,9.718064308E0
1.210458098E1,1.300051570E0,-9.528923035E-1,9.722852707E0
1.210659568E1,1.304839969E0,-9.457096457E-1,9.713275909E0
1.210857968E1,1.295263171E0,-9.481038451E-1,9.713275909E0
1.211059484E1,1.297657371E0,-9.528923035E-1,9.713275909E0
1.211257753E1,1.307234168E0,-9.504981041E-1,9.696516991E0
1.211459169E1,1.312022567E0,-9.481038451E-1,9.691728592E0
1.211660646E1,1.326387763E0,-9.576807022E-1,9.701305389E0
1.211858893E1,1.326387763E0,-9.552865028E-1,9.703699112E0
1.212060316E1,1.335964561E0,-9.624691010E-1,9.701305389E0
1.212258747E1,1.340752959E0,-9.528923035E-1,9.694122314E0
1.212460247E1,1.328781962E0,-9.481038451E-1,9.701305389E0
1.212658525E1,1.321599364E0,-9.600749016E-1,9.706093788E0
1.212859879E1,1.333570361E0,-9.696516991E-1,9.713275909E0
1.213058440E1,1.340752959E0,-9.840168953E-1,9.713275909E0
1.213259787E1,1.357512355E0,-9.768342972E-1,9.701305389E0
1.213458133E1,1.350329757E0,-9.528923035E-1,9.706093788E0
1.213659541E1,1.340752959E0,-9.504981041E-1,9.708487511E0
1.213857849E1,1.347935557E0,-9.696516991E-1,9.713275909E0
1.214059273E1,1.359906554E0,-9.864110947E-1,9.713275909E0
1.214260681E1,1.359906554E0,-9.792284966E-1,9.715670586E0
1.214458996E1,1.362300754E0,-9.648633003E-1,9.708487511E0
