"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.052657690E1,-6.108652451E-4,6.719517522E-3,1.221730490E-3
1.052859044E1,-1.832595794E-3,7.330383174E-3,3.665191587E-3
1.053060491E1,-1.221730490E-3,4.276056774E-3,1.221730490E-3
1.053258922E1,-6.108652451E-4,6.108652335E-3,0.000000000E0
1.053460276E1,-6.108652451E-4,6.719517522E-3,6.108652451E-4
1.053658707E1,1.221730490E-3,3.665191587E-3,6.108652451E-4
1.053860084E1,0.000000000E0,6.719517522E-3,-1.221730490E-3
1.054058423E1,0.000000000E0,5.497787148E-3,2.443460980E-3
1.054259816E1,-1.221730490E-3,7.330383174E-3,-1.832595794E-3
1.054458185E1,-1.221730490E-3,4.886921961E-3,-6.108652451E-4
1.054659655E1,-1.221730490E-3,4.886921961E-3,-1.221730490E-3
1.054858001E1,-2.443460980E-3,4.276056774E-3,6.108652451E-4
1.055059378E1,0.000000000E0,3.054326167E-3,-1.221730490E-3
1.055257809E1,-2.443460980E-3,3.054326167E-3,6.108652451E-4
1.055459171E1,-3.054326167E-3,3.665191587E-3,1.221730490E-3
1.055657564E1,-1.221730490E-3,1.832595794E-3,2.443460980E-3
1.055859018E1,-1.832595794E-3,0.000000000E0,1.832595794E-3
1.056060395E1,-3.665191587E-3,3.054326167E-3,-1.221730490E-3
1.056258803E1,-1.221730490E-3,-1.221730490E-3,1.221730490E-3
1.056460188E1,-3.665191587E-3,-6.108652451E-4,0.000000000E0
1.056658588E1,-1.832595794E-3,-6.108652451E-4,6.108652451E-4
1.056859965E1,-1.832595794E-3,-1.221730490E-3,0.000000000E0
1.057058404E1,-1.832595794E-3,-6.108652451E-4,0.000000000E0
1.057259781E1,-3.665191587E-3,-6.108652451E-4,-1.221730490E-3
1.057458128E1,-6.108652451E-4,-5.497787148E-3,6.108652451E-4
1.057659474E1,-1.832595794E-3,-7.330383174E-3,-6.108652451E-4
1.057857936E1,-6.108652451E-4,-4.886921961E-3,-2.443460980E-3
1.058059352E1,0.000000000E0,-4.886921961E-3,-6.108652451E-4
1.058257667E1,0.000000000E0,-6.108652335E-3,-1.221730490E-3
1.058458991E1,-2.443460980E-3,-6.719517522E-3,-6.108652451E-4
1.058660560E1,-1.832595794E-3,-4.886921961E-3,-2.443460980E-3
1.058858861E1,-1.832595794E-3,-7.330383174E-3,-3.054326167E-3
1.059060369E1,-3.665191587E-3,-7.330383174E-3,-3.665191587E-3
1.059258653E1,0.000000000E0,-9.162978269E-3,-1.832595794E-3
1.059460069E1,-3.054326167E-3,-7.941247895E-3,-2.443460980E-3
1.059658431E1,-2.443460980E-3,-7.941247895E-3,-6.108652451E-4
1.059859877E1,-1.221730490E-3,-7.330383174E-3,-1.832595794E-3
1.060058193E1,-1.832595794E-3,-7.330383174E-3,-3.054326167E-3
1.060259693E1,-3.665191587E-3,-6.108652335E-3,-1.832595794E-3
1.060458063E1,-2.443460980E-3,-6.719517522E-3,-1.221730490E-3
1.060659478E1,-1.832595794E-3,-6.108652335E-3,-1.832595794E-3
1.060857756E1,-3.665191587E-3,-3.054326167E-3,-1.221730490E-3
1.061059302E1,-1.221730490E-3,-4.276056774E-3,0.000000000E0
1.061257579E1,-1.221730490E-3,-3.054326167E-3,-1.221730490E-3
1.061458964E1,-1.221730490E-3,-1.832595794E-3,-1.221730490E-3
1.061660434E1,-1.221730490E-3,-1.221730490E-3,1.832595794E-3
1.061858680E1,-3.054326167E-3,0.000000000E0,6.108652451E-4
1.062060188E1,-2.443460980E-3,2.443460980E-3,1.221730490E-3
1.062258504E1,-1.832595794E-3,4.276056774E-3,0.000000000E0
1.062459889E1,-1.221730490E-3,5.497787148E-3,-1.221730490E-3
1.062658320E1,-1.832595794E-3,5.497787148E-3,-1.221730490E-3
1.062859766E1,-2.443460980E-3,5.497787148E-3,0.000000000E0
1.063058044E1,-1.832595794E-3,8.552113548E-3,0.000000000E0
1.063259490E1,-1.832595794E-3,7.941247895E-3,-6.108652451E-4
1.063457913E1,-6.108652451E-4,6.108652335E-3,6.108652451E-4
1.063659298E1,-1.221730490E-3,4.276056774E-3,0.000000000E0
1.063857698E1,-2.443460980E-3,5.497787148E-3,-6.108652451E-4
1.064058999E1,-1.832595794E-3,6.719517522E-3,1.221730490E-3
1.064260507E1,-1.832595794E-3,4.886921961E-3,1.832595794E-3
1.064458907E1,-1.221730490E-3,4.276056774E-3,-6.108652451E-4
1.064660292E1,-3.054326167E-3,3.665191587E-3,6.108652451E-4
1.064858631E1,-3.054326167E-3,4.276056774E-3,6.108652451E-4
1.065060108E1,0.000000000E0,3.054326167E-3,1.832595794E-3
1.065258477E1,-3.054326167E-3,3.054326167E-3,-6.108652451E-4
1.065459801E1,-3.054326167E-3,1.832595794E-3,3.054326167E-3
1.065658163E1,-4.276056774E-3,3.054326167E-3,6.108652451E-4
1.065859586E1,-1.832595794E-3,2.443460980E-3,1.221730490E-3
1.066058009E1,-1.221730490E-3,3.665191587E-3,2.443460980E-3
1.066259371E1,-2.443460980E-3,2.443460980E-3,6.108652451E-4
1.066457648E1,-3.054326167E-3,1.832595794E-3,0.000000000E0
1.066659156E1,-6.108652451E-4,-6.108652451E-4,6.108652451E-4
1.066857580E1,-2.443460980E-3,0.000000000E0,6.108652451E-4
1.067059003E1,-2.443460980E-3,6.108652451E-4,1.832595794E-3
1.067260349E1,-1.221730490E-3,1.221730490E-3,1.221730490E-3
1.067458719E1,-1.832595794E-3,1.221730490E-3,0.000000000E0
1.067660165E1,0.000000000E0,3.054326167E-3,1.221730490E-3
1.067858566E1,-2.443460980E-3,3.665191587E-3,-1.221730490E-3
1.068059897E1,-1.832595794E-3,1.832595794E-3,0.000000000E0
1.068258328E1,0.000000000E0,1.832595794E-3,0.000000000E0
1.068459805E1,0.000000000E0,2.443460980E-3,6.108652451E-4
1.068658082E1,-1.221730490E-3,4.276056774E-3,-6.108652451E-4
1.068859529E1,-1.832595794E-3,3.665191587E-3,-1.832595794E-3
1.069057921E1,-1.221730490E-3,1.832595794E-3,0.000000000E0
1.069259283E1,-6.108652451E-4,3.054326167E-3,2.443460980E-3
1.069457622E1,-1.221730490E-3,3.665191587E-3,1.221730490E-3
1.069659037E1,-3.054326167E-3,4.276056774E-3,-1.832595794E-3
1.069860476E1,-6.108652451E-4,3.054326167E-3,3.054326167E-3
1.070058846E1,-6.108652451E-4,4.886921961E-3,6.108652451E-4
1.070260208E1,-1.221730490E-3,4.276056774E-3,1.832595794E-3
1.070458577E1,-2.443460980E-3,4.276056774E-3,6.108652451E-4
1.070660077E1,-2.443460980E-3,3.054326167E-3,6.108652451E-4
1.070858416E1,2.443460980E-3,-6.108652451E-4,6.108652451E-4
1.071059778E1,-1.221730490E-3,3.054326167E-3,-6.108652451E-4
1.071258147E1,-1.221730490E-3,3.665191587E-3,1.832595794E-3
1.071459625E1,-3.054326167E-3,3.665191587E-3,-1.832595794E-3
1.071657986E1,-1.832595794E-3,3.665191587E-3,1.832595794E-3
1.071859379E1,0.000000000E0,1.832595794E-3,-6.108652451E-4
1.072057718E1,-3.054326167E-3,1.832595794E-3,-6.108652451E-4
1.072259095E1,-1.832595794E-3,-1.221730490E-3,-1.221730490E-3
1.072460641E1,-3.054326167E-3,0.000000000E0,-1.832595794E-3
1.072659003E1,-3.665191587E-3,-2.443460980E-3,-6.108652451E-4
1.072860365E1,-4.276056774E-3,-2.443460980E-3,6.108652451E-4
1.073058758E1,-4.276056774E-3,-2.443460980E-3,6.108652451E-4
1.073260119E1,-4.886921961E-3,0.000000000E0,6.108652451E-4
1.073458512E1,-5.497787148E-3,-2.443460980E-3,-6.108652451E-4
1.073659935E1,-4.886921961E-3,-6.108652451E-4,-6.108652451E-4
1.073858267E1,-4.276056774E-3,-3.054326167E-3,-1.832595794E-3
1.074059690E1,-3.665191587E-3,-4.276056774E-3,-6.108652451E-4
1.074258052E1,-4.886921961E-3,-3.665191587E-3,-3.665191587E-3
1.074459383E1,-4.276056774E-3,-6.108652335E-3,-1.221730490E-3
1.074657868E1,-5.497787148E-3,-6.108652335E-3,-2.443460980E-3
1.074859253E1,-6.108652335E-3,-7.330383174E-3,-3.665191587E-3
1.075057807E1,-6.719517522E-3,-7.330383174E-3,-3.054326167E-3
1.075259076E1,-5.497787148E-3,-7.330383174E-3,-2.443460980E-3
1.075460430E1,-4.276056774E-3,-9.773843922E-3,-1.832595794E-3
1.075658823E1,-7.330383174E-3,-7.330383174E-3,-3.054326167E-3
1.075860246E1,-3.665191587E-3,-8.552113548E-3,-3.665191587E-3
1.076058554E1,-6.719517522E-3,-9.773843922E-3,-2.443460980E-3
1.076260031E1,-6.719517522E-3,-8.552113548E-3,-3.054326167E-3
1.076458455E1,-6.719517522E-3,-8.552113548E-3,-1.832595794E-3
1.076659840E1,-6.108652335E-3,-6.719517522E-3,-1.221730490E-3
1.076858217E1,-7.330383174E-3,-8.552113548E-3,-1.221730490E-3
1.077059694E1,-6.108652335E-3,-1.038470957E-2,-6.108652451E-4
1.077257933E1,-6.719517522E-3,-7.330383174E-3,-6.108652451E-4
1.077459325E1,-4.886921961E-3,-8.552113548E-3,-2.443460980E-3
1.077657749E1,-6.108652335E-3,-7.941247895E-3,-6.108652451E-4
1.077859103E1,-4.886921961E-3,-9.162978269E-3,-1.221730490E-3
1.078060611E1,-6.108652335E-3,-7.330383174E-3,-2.443460980E-3
1.078258957E1,-4.276056774E-3,-6.719517522E-3,-1.221730490E-3
1.078460334E1,-5.497787148E-3,-8.552113548E-3,-2.443460980E-3
1.078658735E1,-3.665191587E-3,-6.719517522E-3,-2.443460980E-3
1.078860189E1,-3.665191587E-3,-5.497787148E-3,-1.221730490E-3
1.079058435E1,-4.886921961E-3,-4.886921961E-3,-1.221730490E-3
1.079259874E1,-6.719517522E-3,-6.108652335E-3,-1.832595794E-3
1.079458244E1,-4.276056774E-3,-4.886921961E-3,-1.832595794E-3
1.079659698E1,-2.443460980E-3,-6.108652335E-3,-1.832595794E-3
1.079858006E1,-2.443460980E-3,-4.886921961E-3,-6.108652451E-4
1.080059452E1,-3.054326167E-3,-4.276056774E-3,0.000000000E0
1.080257791E1,-4.276056774E-3,-3.054326167E-3,6.108652451E-4
1.080459237E1,-3.665191587E-3,0.000000000E0,-1.221730490E-3
1.080657661E1,-3.054326167E-3,-1.832595794E-3,-1.221730490E-3
1.080858953E1,-1.832595794E-3,0.000000000E0,-2.443460980E-3
1.081060523E1,-3.665191587E-3,-1.221730490E-3,-6.108652451E-4
1.081258838E1,-3.054326167E-3,6.108652451E-4,-1.221730490E-3
1.081460193E1,-3.665191587E-3,1.221730490E-3,6.108652451E-4
1.081658585E1,-3.054326167E-3,1.221730490E-3,-6.108652451E-4
1.081860009E1,-3.665191587E-3,-1.221730490E-3,-2.443460980E-3
1.082058370E1,-3.054326167E-3,-6.108652451E-4,0.000000000E0
1.082259763E1,-4.276056774E-3,6.108652451E-4,-1.832595794E-3
1.082458071E1,-3.665191587E-3,6.108652451E-4,-2.443460980E-3
1.082659479E1,-4.276056774E-3,6.108652451E-4,-6.108652451E-4
1.082857972E1,-3.665191587E-3,0.000000000E0,6.108652451E-4
1.083059541E1,-4.886921961E-3,6.108652451E-4,1.221730490E-3
1.083257726E1,-3.054326167E-3,0.000000000E0,-6.108652451E-4
1.083459088E1,-2.443460980E-3,0.000000000E0,-1.221730490E-3
1.083660496E1,-3.665191587E-3,1.221730490E-3,-1.832595794E-3
1.083858965E1,-4.276056774E-3,-6.108652451E-4,-6.108652451E-4
1.084060281E1,-3.665191587E-3,-1.832595794E-3,-6.108652451E-4
1.084258681E1,-3.665191587E-3,-6.108652451E-4,1.221730490E-3
1.084460158E1,-6.719517522E-3,6.108652451E-4,0.000000000E0
1.084658474E1,-6.108652335E-3,-1.832595794E-3,6.108652451E-4
1.084859828E1,-5.497787148E-3,-1.221730490E-3,-6.108652451E-4
1.085058290E1,-7.330383174E-3,-1.221730490E-3,0.000000000E0
1.085259675E1,-4.276056774E-3,-1.221730490E-3,-2.443460980E-3
1.085458037E1,-4.886921961E-3,-4.276056774E-3,6.108652451E-4
1.085659429E1,-5.497787148E-3,-6.108652451E-4,6.108652451E-4
1.085857799E1,-4.276056774E-3,-2.443460980E-3,-1.221730490E-3
1.086059184E1,-4.276056774E-3,-1.832595794E-3,6.108652451E-4
1.086257615E1,-4.886921961E-3,-1.221730490E-3,2.443460980E-3
1.086459023E1,-3.665191587E-3,-6.108652451E-4,3.054326167E-3
1.086660469E1,-5.497787148E-3,-6.108652451E-4,0.000000000E0
1.086858808E1,-4.886921961E-3,0.000000000E0,0.000000000E0
1.087060131E1,-3.665191587E-3,-1.221730490E-3,1.221730490E-3
1.087258693E1,-7.941247895E-3,-6.108652451E-4,-6.108652451E-4
1.087459947E1,-4.886921961E-3,6.108652451E-4,-6.108652451E-4
1.087658386E1,-3.665191587E-3,2.443460980E-3,1.832595794E-3
1.087859832E1,-4.886921961E-3,6.108652451E-4,1.832595794E-3
1.088058102E1,-3.054326167E-3,2.443460980E-3,6.108652451E-4
1.088259495E1,-3.665191587E-3,1.832595794E-3,0.000000000E0
1.088458041E1,-2.443460980E-3,3.054326167E-3,-6.108652451E-4
1.088659372E1,-3.054326167E-3,1.221730490E-3,-1.221730490E-3
1.088857680E1,-3.054326167E-3,3.054326167E-3,-1.832595794E-3
1.089059127E1,-1.221730490E-3,6.108652451E-4,0.000000000E0
1.089260504E1,-2.443460980E-3,1.221730490E-3,-1.221730490E-3
1.089458881E1,-4.886921961E-3,3.054326167E-3,-1.221730490E-3
1.089660358E1,-3.665191587E-3,3.054326167E-3,-1.832595794E-3
1.089858697E1,-4.886921961E-3,3.665191587E-3,-1.221730490E-3
1.090060051E1,-4.276056774E-3,4.886921961E-3,1.221730490E-3
1.090258451E1,-3.665191587E-3,3.054326167E-3,-6.108652451E-4
1.090459774E1,-3.054326167E-3,2.443460980E-3,-6.108652451E-4
1.090658360E1,-4.886921961E-3,3.665191587E-3,-1.832595794E-3
1.090859652E1,-4.276056774E-3,0.000000000E0,-2.443460980E-3
1.091058075E1,-3.054326167E-3,-1.221730490E-3,-1.221730490E-3
1.091259437E1,-2.443460980E-3,0.000000000E0,-6.108652451E-4
1.091457799E1,-3.054326167E-3,0.000000000E0,0.000000000E0
1.091659130E1,-2.443460980E-3,6.108652451E-4,-2.443460980E-3
1.091860576E1,-1.832595794E-3,-1.221730490E-3,0.000000000E0
1.092059069E1,-2.443460980E-3,0.000000000E0,1.221730490E-3
1.092260423E1,-2.443460980E-3,0.000000000E0,-1.221730490E-3
1.092458854E1,-3.054326167E-3,-6.108652451E-4,1.221730490E-3
1.092660201E1,-4.276056774E-3,0.000000000E0,0.000000000E0
1.092858578E1,-5.497787148E-3,-3.665191587E-3,1.221730490E-3
1.093060055E1,-3.054326167E-3,-6.108652451E-4,1.221730490E-3
1.093258394E1,-3.054326167E-3,6.108652451E-4,-6.108652451E-4
1.093459748E1,-3.665191587E-3,-4.276056774E-3,0.000000000E0
1.093658118E1,-4.276056774E-3,0.000000000E0,-1.221730490E-3
1.093859503E1,-1.832595794E-3,-3.665191587E-3,1.221730490E-3
1.094057872E1,-3.054326167E-3,6.108652451E-4,1.832595794E-3
1.094259288E1,-3.054326167E-3,-6.108652451E-4,6.108652451E-4
1.094457619E1,-3.054326167E-3,1.221730490E-3,-6.108652451E-4
1.094659073E1,-4.886921961E-3,-2.443460980E-3,0.000000000E0
1.094860542E1,-4.886921961E-3,1.832595794E-3,0.000000000E0
1.095058881E1,-4.276056774E-3,1.221730490E-3,6.108652451E-4
1.095260297E1,-3.665191587E-3,1.832595794E-3,2.443460980E-3
1.095458697E1,-2.443460980E-3,3.665191587E-3,-6.108652451E-4
1.095660051E1,-2.443460980E-3,1.221730490E-3,4.276056774E-3
1.095858452E1,-3.054326167E-3,1.832595794E-3,0.000000000E0
1.096059806E1,-2.443460980E-3,1.832595794E-3,1.832595794E-3
1.096258214E1,-1.832595794E-3,6.108652335E-3,-1.221730490E-3
1.096459745E1,-3.054326167E-3,3.665191587E-3,6.108652451E-4
1.096658030E1,-4.276056774E-3,1.832595794E-3,6.108652451E-4
1.096859476E1,-3.054326167E-3,4.276056774E-3,0.000000000E0
1.097057899E1,-4.276056774E-3,3.665191587E-3,-6.108652451E-4
1.097259200E1,-3.054326167E-3,4.276056774E-3,-1.221730490E-3
1.097457538E1,-4.276056774E-3,3.054326167E-3,6.108652451E-4
1.097658954E1,-2.443460980E-3,1.832595794E-3,-6.108652451E-4
1.097860370E1,-2.443460980E-3,3.665191587E-3,6.108652451E-4
1.098058708E1,-1.832595794E-3,5.497787148E-3,-2.443460980E-3
1.098260178E1,-4.276056774E-3,6.108652335E-3,-6.108652451E-4
1.098458424E1,-4.886921961E-3,7.330383174E-3,6.108652451E-4
1.098659909E1,-5.497787148E-3,4.886921961E-3,0.000000000E0
1.098858394E1,-1.832595794E-3,3.054326167E-3,0.000000000E0
1.099059787E1,-4.276056774E-3,6.719517522E-3,0.000000000E0
1.099258087E1,-4.276056774E-3,3.665191587E-3,1.221730490E-3
1.099459541E1,-3.665191587E-3,5.497787148E-3,2.443460980E-3
1.099657903E1,0.000000000E0,3.665191587E-3,1.832595794E-3
1.099859296E1,-2.443460980E-3,3.054326167E-3,1.221730490E-3
1.100057688E1,-3.665191587E-3,1.832595794E-3,-6.108652451E-4
1.100259104E1,-4.276056774E-3,3.665191587E-3,1.832595794E-3
1.100460527E1,-2.443460980E-3,2.443460980E-3,0.000000000E0
1.100658858E1,-1.832595794E-3,6.108652451E-4,6.108652451E-4
1.100860220E1,-4.276056774E-3,1.221730490E-3,0.000000000E0
1.101058767E1,-3.054326167E-3,1.832595794E-3,0.000000000E0
1.101260067E1,-3.665191587E-3,-1.832595794E-3,1.221730490E-3
1.101458467E1,-3.054326167E-3,-6.108652451E-4,3.054326167E-3
1.101659821E1,-3.054326167E-3,-4.276056774E-3,0.000000000E0
1.101858129E1,-2.443460980E-3,-6.108652451E-4,0.000000000E0
1.102059576E1,-3.665191587E-3,-6.108652451E-4,1.221730490E-3
1.102257976E1,-1.832595794E-3,-6.108652451E-4,1.221730490E-3
1.102459361E1,-2.443460980E-3,6.108652451E-4,6.108652451E-4
1.102657815E1,-3.665191587E-3,6.108652451E-4,1.221730490E-3
1.102859208E1,-3.054326167E-3,-1.832595794E-3,0.000000000E0
1.103057485E1,-2.443460980E-3,-1.832595794E-3,6.108652451E-4
1.103258985E1,-2.443460980E-3,6.108652451E-4,3.054326167E-3
1.103460347E1,-1.221730490E-3,-6.108652451E-4,1.832595794E-3
1.103658770E1,-6.108652451E-4,-2.443460980E-3,6.108652451E-4
1.103860186E1,-6.108652451E-4,6.108652451E-4,6.108652451E-4
1.104058525E1,-1.221730490E-3,6.108652451E-4,2.443460980E-3
1.104259979E1,-1.221730490E-3,-6.108652451E-4,1.221730490E-3
1.104458317E1,-1.832595794E-3,1.832595794E-3,6.108652451E-4
1.104659733E1,-1.221730490E-3,-1.221730490E-3,6.108652451E-4
1.104858064E1,0.000000000E0,1.221730490E-3,6.108652451E-4
1.105059511E1,-3.054326167E-3,2.443460980E-3,2.443460980E-3
1.105257880E1,-2.443460980E-3,3.665191587E-3,1.221730490E-3
1.105459334E1,-1.832595794E-3,4.276056774E-3,0.000000000E0
1.105657604E1,-3.665191587E-3,4.886921961E-3,0.000000000E0
1.105859081E1,-1.221730490E-3,4.276056774E-3,0.000000000E0
1.106060474E1,-3.054326167E-3,6.108652335E-3,1.221730490E-3
1.106258812E1,-1.832595794E-3,6.108652335E-3,6.108652451E-4
1.106460190E1,1.221730490E-3,4.276056774E-3,-1.832595794E-3
1.106658567E1,-1.832595794E-3,3.054326167E-3,-1.221730490E-3
1.106860044E1,0.000000000E0,4.886921961E-3,-6.108652451E-4
1.107058506E1,-1.221730490E-3,4.886921961E-3,1.221730490E-3
1.107259829E1,-2.443460980E-3,4.886921961E-3,-6.108652451E-4
1.107458191E1,-2.443460980E-3,3.665191587E-3,6.108652451E-4
1.107659614E1,-1.221730490E-3,4.886921961E-3,-1.221730490E-3
1.107857922E1,6.108652451E-4,3.665191587E-3,-6.108652451E-4
1.108059361E1,-6.108652451E-4,4.886921961E-3,0.000000000E0
1.108257731E1,-1.221730490E-3,6.719517522E-3,-6.108652451E-4
1.108459208E1,-1.832595794E-3,6.719517522E-3,0.000000000E0
1.108657493E1,-2.443460980E-3,3.054326167E-3,-6.108652451E-4
1.108858970E1,-3.054326167E-3,3.665191587E-3,0.000000000E0
1.109060409E1,-6.108652451E-4,2.443460980E-3,6.108652451E-4
1.109258717E1,-3.054326167E-3,1.221730490E-3,0.000000000E0
1.109460171E1,-1.221730490E-3,1.221730490E-3,-6.108652451E-4
1.109658502E1,-3.054326167E-3,3.054326167E-3,0.000000000E0
1.109859856E1,-2.443460980E-3,-6.108652451E-4,0.000000000E0
1.110058295E1,-1.221730490E-3,-1.832595794E-3,-6.108652451E-4
1.110259672E1,-2.443460980E-3,2.443460980E-3,-1.221730490E-3
1.110458011E1,-3.054326167E-3,-1.221730490E-3,0.000000000E0
1.110659526E1,-3.054326167E-3,-2.443460980E-3,-6.108652451E-4
1.110857827E1,-3.665191587E-3,-6.108652451E-4,0.000000000E0
1.111059281E1,-3.665191587E-3,-1.832595794E-3,-1.832595794E-3
1.111257589E1,-4.276056774E-3,-3.054326167E-3,-6.108652451E-4
1.111459097E1,-3.665191587E-3,-2.443460980E-3,1.221730490E-3
1.111660505E1,-1.221730490E-3,-3.054326167E-3,0.000000000E0
1.111858843E1,-3.054326167E-3,-4.276056774E-3,1.832595794E-3
1.112060228E1,-2.443460980E-3,-4.886921961E-3,-6.108652451E-4
1.112258598E1,-4.276056774E-3,-3.054326167E-3,0.000000000E0
1.112460083E1,-1.832595794E-3,-3.665191587E-3,-1.832595794E-3
1.112658360E1,-6.108652451E-4,-4.886921961E-3,0.000000000E0
1.112859837E1,-1.221730490E-3,-6.719517522E-3,-1.221730490E-3
1.113058207E1,-4.276056774E-3,-4.886921961E-3,-1.832595794E-3
1.113259584E1,-3.054326167E-3,-4.276056774E-3,-2.443460980E-3
1.113457953E1,-4.276056774E-3,-5.497787148E-3,-6.108652451E-4
1.113659369E1,-1.832595794E-3,-6.108652335E-3,-1.832595794E-3
1.113857708E1,-3.054326167E-3,-2.443460980E-3,6.108652451E-4
1.114059193E1,-1.221730490E-3,-4.276056774E-3,-1.832595794E-3
1.114257524E1,-3.665191587E-3,-1.832595794E-3,-1.221730490E-3
1.114458878E1,-1.832595794E-3,-3.054326167E-3,-1.832595794E-3
1.114660386E1,-3.665191587E-3,-4.276056774E-3,0.000000000E0
1.114858702E1,-4.276056774E-3,-2.443460980E-3,0.000000000E0
1.115060233E1,-4.276056774E-3,-3.665191587E-3,-3.665191587E-3
1.115258517E1,-2.443460980E-3,-2.443460980E-3,-6.108652451E-4
1.115459925E1,-4.886921961E-3,-4.276056774E-3,1.221730490E-3
1.115658326E1,-1.832595794E-3,-6.108652451E-4,-6.108652451E-4
1.115859688E1,-4.276056774E-3,-2.443460980E-3,-1.221730490E-3
1.116058019E1,-3.054326167E-3,-3.054326167E-3,0.000000000E0
1.116259473E1,6.108652451E-4,-1.221730490E-3,6.108652451E-4
1.116457842E1,-3.665191587E-3,-1.221730490E-3,0.000000000E0
1.116659281E1,-2.443460980E-3,-6.108652451E-4,6.108652451E-4
1.116857627E1,-3.665191587E-3,6.108652451E-4,1.832595794E-3
1.117059135E1,-3.665191587E-3,2.443460980E-3,3.054326167E-3
1.117260451E1,-3.054326167E-3,-6.108652451E-4,1.221730490E-3
1.117458821E1,-3.054326167E-3,0.000000000E0,-1.221730490E-3
1.117660213E1,-3.054326167E-3,1.832595794E-3,0.000000000E0
1.117858575E1,-2.443460980E-3,2.443460980E-3,1.832595794E-3
1.118059998E1,-1.832595794E-3,2.443460980E-3,3.054326167E-3
1.118258337E1,-6.108652451E-4,1.832595794E-3,1.221730490E-3
1.118459714E1,-2.443460980E-3,3.054326167E-3,1.832595794E-3
1.118658176E1,-6.108652451E-4,3.054326167E-3,0.000000000E0
1.118859561E1,-1.221730490E-3,1.221730490E-3,-6.108652451E-4
1.119057846E1,-6.108652451E-4,1.221730490E-3,-6.108652451E-4
1.119259377E1,-1.221730490E-3,3.054326167E-3,0.000000000E0
1.119457723E1,-2.443460980E-3,6.108652451E-4,-6.108652451E-4
1.119659108E1,-1.221730490E-3,1.832595794E-3,0.000000000E0
1.119860524E1,0.000000000E0,1.832595794E-3,-6.108652451E-4
1.120058893E1,-3.054326167E-3,3.054326167E-3,-1.221730490E-3
1.120260340E1,6.108652451E-4,6.108652451E-4,-6.108652451E-4
1.120458732E1,-1.221730490E-3,1.832595794E-3,6.108652451E-4
1.120660179E1,0.000000000E0,-1.832595794E-3,-6.108652451E-4
1.120858494E1,0.000000000E0,3.054326167E-3,6.108652451E-4
1.121059972E1,-6.108652451E-4,-3.665191587E-3,1.832595794E-3
1.121258249E1,6.108652451E-4,0.000000000E0,-6.108652451E-4
1.121459626E1,-6.108652451E-4,-3.665191587E-3,1.221730490E-3
1.121658027E1,1.221730490E-3,-1.221730490E-3,1.221730490E-3
1.121859450E1,0.000000000E0,1.221730490E-3,0.000000000E0
1.122057812E1,-6.108652451E-4,-1.221730490E-3,6.108652451E-4
1.122259258E1,-1.832595794E-3,-1.221730490E-3,-1.832595794E-3
1.122457566E1,-1.832595794E-3,-1.221730490E-3,0.000000000E0
1.122658897E1,1.221730490E-3,-6.108652451E-4,-6.108652451E-4
1.122860467E1,0.000000000E0,-3.054326167E-3,-1.832595794E-3
1.123058928E1,6.108652451E-4,-2.443460980E-3,0.000000000E0
1.123260244E1,-1.221730490E-3,-2.443460980E-3,-6.108652451E-4
1.123458529E1,-1.832595794E-3,-1.832595794E-3,-2.443460980E-3
1.123659945E1,-1.221730490E-3,-1.221730490E-3,-1.221730490E-3
1.123858399E1,-1.221730490E-3,-6.108652451E-4,-1.221730490E-3
1.124059753E1,-2.443460980E-3,-2.443460980E-3,-6.108652451E-4
1.124258184E1,-6.108652451E-4,-2.443460980E-3,-6.108652451E-4
1.124459638E1,-2.443460980E-3,-3.054326167E-3,1.221730490E-3
1.124657915E1,-1.221730490E-3,-3.054326167E-3,6.108652451E-4
1.124859300E1,-1.221730490E-3,-3.054326167E-3,1.221730490E-3
1.125057762E1,-6.108652451E-4,-1.832595794E-3,1.221730490E-3
1.125259078E1,-1.221730490E-3,-3.054326167E-3,3.054326167E-3
1.125460524E1,-6.108652451E-4,-3.054326167E-3,6.108652451E-4
1.125658832E1,-6.108652451E-4,-2.443460980E-3,1.221730490E-3
1.125860317E1,-1.832595794E-3,-1.221730490E-3,1.221730490E-3
1.126058587E1,0.000000000E0,-2.443460980E-3,6.108652451E-4
1.126260125E1,-1.832595794E-3,-1.221730490E-3,0.000000000E0
1.126458372E1,-2.443460980E-3,-1.221730490E-3,1.832595794E-3
1.126659941E1,-1.221730490E-3,-1.221730490E-3,-6.108652451E-4
1.126858280E1,1.832595794E-3,-3.665191587E-3,0.000000000E0
1.127059573E1,-1.832595794E-3,6.108652451E-4,-1.221730490E-3
1.127258011E1,-6.108652451E-4,-1.221730490E-3,6.108652451E-4
1.127459419E1,-6.108652451E-4,-6.108652451E-4,-6.108652451E-4
1.127657850E1,6.108652451E-4,-1.832595794E-3,-1.832595794E-3
1.127859235E1,6.108652451E-4,0.000000000E0,-6.108652451E-4
1.128057582E1,-1.221730490E-3,0.000000000E0,6.108652451E-4
1.128258997E1,-6.108652451E-4,0.000000000E0,-1.221730490E-3
1.128460467E1,6.108652451E-4,-6.108652451E-4,6.108652451E-4
1.128658752E1,6.108652451E-4,6.108652451E-4,-1.221730490E-3
