"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.598595094E0,5.663120747E-2,-1.373314857E-2,3.155326843E-2
8.606591951E0,4.967153072E-2,-1.614713669E-2,2.194595337E-2
8.614587348E0,3.080034256E-2,-1.865208149E-3,2.429485321E-2
8.622582821E0,2.623164654E-2,-1.145845652E-2,4.102516174E-2
8.630577524E0,1.898539066E-2,4.869103432E-4,2.666568756E-2
8.638573613E0,3.085184097E-2,2.876043320E-3,4.343700409E-2
8.646600085E0,1.615881920E-2,-1.868015528E-2,3.390216827E-2
8.654595481E0,2.296173573E-2,-1.919448376E-3,3.155708313E-2
8.662591416E0,4.408919811E-2,2.916872501E-3,3.161621094E-2
8.670588350E0,2.911019325E-2,-3.284341097E-2,3.889274597E-2
8.678582207E0,6.926751137E-2,-2.063053846E-2,4.856395721E-2
8.686578526E0,4.962575436E-2,-1.084882021E-2,4.146480560E-2
8.694573077E0,7.310283184E-2,-1.069927216E-2,3.675174713E-2
8.702599549E0,8.490180969E-2,3.731489182E-3,4.635715485E-2
8.710595253E0,6.805074215E-2,-1.777493954E-2,4.158496857E-2
8.718591188E0,5.381166935E-2,-1.536262035E-2,4.396343231E-2
8.726587199E0,4.689753056E-2,1.097744703E-2,3.914165497E-2
8.734581748E0,5.194664001E-2,6.215274334E-3,3.671646118E-2
8.742578068E0,2.831256390E-2,-9.897351265E-4,2.949142456E-2
8.750574694E0,1.188158989E-2,-8.215308189E-3,2.944469452E-2
8.758599551E0,3.847801685E-2,8.539021015E-3,1.504516602E-2
8.766595871E0,1.465415955E-2,-1.291197538E-2,1.982879639E-2
8.774590344E0,4.565834999E-2,-7.468461990E-4,7.095336914E-4
8.782586662E0,3.112316132E-2,6.583034992E-3,1.271724701E-2
8.790581521E0,5.950760841E-2,-7.723271847E-3,1.755619049E-2
8.798577532E0,6.386494637E-2,-5.178749561E-3,2.720355988E-2
8.806573235E0,6.337285042E-2,1.405000687E-2,6.558227539E-2
8.814599093E0,9.646809101E-2,2.077162266E-3,2.254104614E-2
8.822595104E0,1.076939106E-1,1.882708073E-2,2.981853485E-2
8.830591038E0,8.342134953E-2,2.351951599E-2,-1.272201538E-3
8.838585511E0,5.493700504E-2,-3.867143393E-2,2.982616425E-2
8.846581600E0,6.244492531E-2,-6.001162529E-2,1.136016846E-1
8.854577534E0,9.141278267E-2,-3.091096878E-4,5.848884583E-2
8.862572314E0,4.095327854E-2,2.832412720E-2,-1.811218262E-2
8.870598865E0,-2.618682384E-2,-2.165889740E-2,1.084327698E-3
8.878595183E0,-6.077051163E-3,-2.389150858E-2,4.407215118E-2
8.886590579E0,4.014790058E-2,-5.747389793E-2,6.791305542E-2
8.894586514E0,6.510972977E-3,3.820586205E-2,3.679561615E-2
8.902580987E0,-4.886054993E-2,4.049968719E-2,-3.876686096E-3
8.910577998E0,-3.262126446E-2,9.514868259E-3,5.845355988E-2
8.918572471E0,6.939113140E-2,-4.056650400E-2,6.098842621E-2
8.926599559E0,1.282751560E-1,-1.907736063E-2,4.195499420E-2
8.934594570E0,1.032137871E-1,1.437264681E-2,1.336288452E-2
8.942590351E0,6.187093258E-2,4.305434227E-2,-2.007770538E-2
8.950585439E0,6.424677372E-2,-1.434564590E-2,-1.528072357E-2
8.958581758E0,7.614266872E-2,-1.422142982E-2,2.544307709E-2
8.966577385E0,7.621407509E-2,-4.287314415E-2,2.065277100E-2
8.974572781E0,5.489456654E-2,-1.896911860E-2,2.061939240E-2
8.982598946E0,3.603541851E-2,-4.590988159E-3,2.776527405E-2
8.990595957E0,3.653848171E-2,-1.171189547E-2,5.164813995E-2
8.998590661E0,3.716349602E-2,-1.420712471E-2,5.395126343E-2
9.006586057E0,-7.846236229E-3,9.610176086E-3,4.669380188E-2
9.014581529E0,-2.210044861E-2,1.671260595E-2,4.427719116E-2
9.022577157E0,-3.199744225E-2,1.925253868E-2,5.151653290E-2
9.030602476E0,5.612969398E-3,-1.168632507E-2,3.965377808E-2
9.038598487E0,5.265247822E-2,2.844750881E-3,1.583766937E-2
9.046595037E0,8.992636204E-2,1.485246420E-2,-7.839202881E-4
9.054589894E0,6.762409210E-2,1.257187128E-2,2.805614471E-2
9.062585290E0,7.193064690E-2,-6.437063217E-3,1.616191864E-2
9.070582456E0,8.372461796E-2,1.281964779E-2,2.816581726E-2
9.078576621E0,5.968189240E-2,-2.299320698E-2,3.537178040E-2
9.086572632E0,2.379846573E-2,-8.570730686E-3,2.819061279E-2
9.094598259E0,9.703636169E-3,-2.530246973E-2,4.970550537E-2
9.102594193E0,2.670323849E-2,-1.575106382E-2,5.206680298E-2
9.110589358E0,2.934086323E-2,-3.888428211E-3,5.202484131E-2
9.118585984E0,3.894913197E-2,7.915914059E-3,3.285026550E-2
9.126580689E0,3.417015076E-2,-1.618242264E-2,5.438041687E-2
9.134576700E0,5.094110966E-2,-8.966505527E-3,3.762340546E-2
9.142602941E0,5.803716183E-2,-1.849055290E-3,3.283977509E-2
9.150599184E0,5.562937260E-2,-1.152932644E-2,1.367759705E-2
9.158593734E0,4.384887218E-2,1.471638680E-2,3.040313721E-2
9.166590052E0,4.642510414E-2,-2.074360847E-3,2.558803558E-2
9.174584834E0,1.797997952E-2,7.483601570E-3,2.554893494E-2
9.182580768E0,3.011071682E-2,-1.403272152E-2,3.510856628E-2
9.190576163E0,2.784311771E-2,-2.125644684E-2,3.269386292E-2
9.198602714E0,4.707396030E-2,-1.169878244E-2,2.789402008E-2
9.206599263E0,4.459881783E-2,2.426505089E-4,3.269004822E-2
9.214594121E0,5.158865452E-2,-1.414811611E-2,3.510570526E-2
9.222588902E0,3.452253342E-2,-1.907068491E-2,2.076721191E-2
9.230586144E0,6.306672096E-2,-1.439476013E-2,1.838588715E-2
9.238580616E0,6.055498123E-2,4.546523094E-3,1.359176636E-2
9.246576859E0,6.291317940E-2,6.751000881E-3,1.597213745E-2
9.254603024E0,3.902196884E-2,2.573984861E-2,2.313137054E-2
9.262598189E0,2.738058567E-2,8.863389492E-3,2.786636353E-2
9.270593815E0,3.955841064E-2,-3.256440163E-3,3.261184692E-2
9.278589212E0,2.285802364E-2,-3.365039825E-3,2.780532837E-2
9.286584992E0,-5.945801735E-3,-1.532483101E-2,5.894088745E-2
9.294581234E0,1.768136024E-2,-1.531106234E-2,3.264713287E-2
9.302576015E0,3.631460667E-2,3.803014755E-3,3.510379791E-2
9.310603795E0,5.968976021E-2,1.305282116E-3,2.080249786E-2
9.318597268E0,5.211830139E-2,-2.995949984E-2,2.802181244E-2
9.326593664E0,6.611943245E-2,-6.271839142E-3,2.325534821E-2
9.334589675E0,9.214186668E-2,1.983636618E-2,1.130199432E-2
9.342584379E0,7.054102421E-2,-1.880228519E-3,1.608085632E-2
9.350579852E0,4.902935028E-2,9.947061539E-3,3.042793274E-2
9.358575863E0,3.720521927E-2,-4.508852959E-3,3.279399872E-2
9.366602336E0,3.932476044E-3,-9.346663952E-3,3.515052795E-2
9.374598348E0,1.691102982E-3,-7.073402405E-3,5.187892914E-2
9.382593667E0,6.506085396E-3,-1.194214821E-2,6.862640381E-2
9.390589985E0,1.101684570E-2,-1.199454069E-2,5.429172516E-2
9.398584767E0,5.613505840E-2,-1.219326258E-2,3.277301788E-2
9.406580239E0,4.852747917E-2,4.464864731E-3,2.563571930E-2
9.414575866E0,6.006097794E-2,9.191453457E-3,1.371574402E-2
9.422602415E0,5.731093884E-2,6.747722626E-3,1.375579834E-2
9.430597119E0,7.859194279E-2,9.090900421E-3,-5.788803101E-4
9.438593207E0,4.510092735E-2,-1.728332043E-2,1.377868652E-2
9.446588218E0,3.090798855E-2,-2.446496487E-2,3.051567078E-2
9.454584230E0,3.607618809E-2,-1.977610588E-2,6.158161163E-2
9.462580241E0,5.552911758E-2,-1.997518539E-2,4.236888885E-2
9.470577176E0,4.590868950E-2,8.628070354E-3,2.320861816E-2
9.478601264E0,4.131686687E-2,1.087790728E-2,4.711055756E-2
9.486597891E0,5.367362499E-2,-3.559827805E-3,5.423545837E-2
9.494593286E0,6.356060505E-2,1.067411900E-2,3.024005890E-2
9.502588299E0,3.502488136E-2,2.724236250E-2,1.104259491E-2
9.510583771E0,1.106095314E-2,5.554318428E-3,1.342582703E-2
9.518579782E0,1.581728458E-2,-1.121360064E-2,3.497695923E-2
9.526575717E0,3.938400745E-2,-6.535828114E-3,2.783298492E-2
9.534601651E0,4.598581791E-2,2.879202366E-3,1.831531525E-2
9.542597662E0,3.356194496E-2,-2.110546827E-2,2.555179596E-2
9.550593904E0,5.720794201E-2,-9.123980999E-3,2.319717407E-2
9.558588378E0,5.223274231E-2,-2.114009857E-2,3.758239746E-2
9.566584466E0,4.714667797E-2,1.464271545E-2,8.878707886E-3
9.574579477E0,6.130146980E-2,-1.183104515E-2,3.043937683E-2
9.582575181E0,4.899644852E-2,-3.103137016E-2,4.005432129E-2
9.590601115E0,8.001840115E-2,9.613454342E-3,3.048610687E-2
9.598596511E0,8.476126194E-2,4.638671875E-3,4.004955292E-2
9.606592830E0,3.227674961E-2,2.066552639E-3,3.761386871E-2
9.614588457E0,2.067446709E-2,4.295945168E-3,2.797317505E-2
9.622583852E0,3.068590164E-2,6.459355354E-3,1.113319397E-2
9.630580249E0,2.377521992E-2,1.819872856E-2,3.262424469E-2
9.638575029E0,1.422953606E-2,1.313984394E-3,2.542495728E-2
9.646602117E0,4.677891731E-3,-5.902171135E-3,4.217720032E-2
9.654596898E0,9.379744530E-3,-1.540970802E-2,3.740787506E-2
9.662592602E0,4.257869720E-2,-1.307570934E-2,4.941368103E-2
9.670587382E0,1.829838753E-2,-5.950093269E-3,4.466438293E-2
9.678583702E0,4.424679279E-2,5.990564823E-3,3.274059296E-2
9.686579636E0,6.064236164E-2,5.928218365E-3,3.278160095E-2
9.694574724E0,6.997692585E-2,-2.292734385E-2,1.604080200E-2
9.702600658E0,8.428716660E-2,-2.059429884E-2,3.519630432E-2
9.710597516E0,6.528508663E-2,-3.946185112E-3,3.277111053E-2
9.718592604E0,5.357849598E-2,-1.675426960E-3,3.032970428E-2
9.726587769E0,4.913628101E-2,-8.942842484E-3,3.506469727E-2
9.734583781E0,4.245889187E-2,-2.327793837E-2,2.063655853E-2
9.742579407E0,3.583085537E-2,-8.915603161E-3,3.253650665E-2
9.750574188E0,1.480853558E-2,5.461156368E-3,3.725719452E-2
9.758600661E0,2.226531506E-2,-6.535410881E-3,3.003597260E-2
9.766597288E0,1.276326180E-2,-1.807630062E-3,3.959751129E-2
9.774592145E0,1.260745525E-2,9.971916676E-3,3.481006622E-2
9.782588080E0,1.474046707E-2,5.003213882E-3,4.440307617E-2
9.790584475E0,9.618401527E-3,-7.148563862E-3,1.569843292E-2
9.798578640E0,2.825832367E-2,-9.517908096E-3,2.534484863E-2
9.806574883E0,5.166983604E-2,-2.331197262E-3,3.977870941E-2
9.814600509E0,5.340957642E-2,-4.700183868E-3,1.592445374E-2
9.822596136E0,5.757176876E-2,-6.965398788E-3,3.277969360E-2
9.830591608E0,8.107244968E-2,1.465904713E-2,3.284454346E-2
9.838587544E0,8.790123463E-2,-1.877790689E-2,3.050327301E-2
9.846582708E0,6.860375404E-2,-9.256303310E-3,2.572822571E-2
9.854578335E0,7.112801075E-2,3.292560577E-4,4.007720947E-2
9.862574116E0,4.991376400E-2,-1.656913757E-2,4.720306396E-2
9.870601435E0,5.042684078E-2,-1.189279556E-2,5.909633636E-2
9.878596215E0,2.241170406E-2,-9.618163109E-3,5.180931091E-2
9.886592535E0,8.494496346E-3,-1.691341400E-2,6.610488892E-2
9.894587623E0,2.088522911E-2,-1.215684414E-2,2.773952484E-2
9.902583095E0,4.279136658E-3,2.228915691E-3,3.729915619E-2
9.910578723E0,2.106237411E-2,-1.688992977E-2,2.532768250E-2
9.918574734E0,1.607084274E-2,-7.069110870E-5,2.775478363E-2
9.926600668E0,3.723311424E-2,4.847943783E-3,1.105785370E-2
9.934595757E0,6.066322327E-2,-1.185882092E-2,8.735656738E-3
9.942591691E0,6.267678738E-2,2.550303936E-3,2.315521240E-2
9.950588625E0,7.438373566E-2,-9.468495846E-3,2.079010010E-2
9.958582560E0,6.471014023E-2,-1.912003756E-2,1.840114594E-2
9.966579417E0,4.789149761E-2,-7.226824760E-3,2.318954468E-2
9.974574274E0,3.622388840E-2,-2.638947964E-2,3.512001038E-2
9.982600670E0,1.488935947E-2,-1.920586824E-2,4.227542877E-2
9.990595759E0,2.692282200E-2,-2.876341343E-2,4.226875305E-2
9.998592078E0,3.653168678E-2,-1.204431057E-2,3.747272491E-2
1.000658717E1,4.615867138E-2,4.717648029E-3,2.549457550E-2
1.001458225E1,4.861009121E-2,-2.640330791E-2,3.027629852E-2
1.002257834E1,3.422379494E-2,-7.563829422E-5,1.591300964E-2
1.003057497E1,4.868924618E-2,-1.437795162E-2,2.308845520E-2
1.003860021E1,2.248740196E-2,-1.931190491E-5,2.307033539E-2
1.004659522E1,4.410457611E-2,-3.623962402E-5,2.784824371E-2
1.005459162E1,3.703439236E-2,-9.238719940E-5,1.825141907E-2
1.006258671E1,2.760171890E-2,1.655477285E-2,2.061557770E-2
1.007058233E1,3.702616692E-2,-1.446062326E-2,4.698276520E-2
1.007857804E1,2.961337566E-2,-4.827857018E-3,4.222965240E-2
1.008657405E1,4.595124722E-2,-1.920336485E-2,3.031158447E-2
1.009459960E1,5.273306370E-2,1.914286613E-2,2.318572998E-2
1.010259530E1,5.697989464E-2,9.714901447E-3,3.045368195E-2
1.011059201E1,6.139779091E-2,-6.997346878E-3,2.332496643E-2
1.011858679E1,7.797670364E-2,-1.654577255E-2,3.053283691E-2
1.012658249E1,5.899858475E-2,9.816706181E-3,1.614761353E-2
1.013457812E1,4.500424862E-2,1.580715179E-4,3.524494171E-2
1.014257351E1,2.629363537E-2,-7.068157196E-3,3.039455414E-2
1.015059906E1,5.236744881E-3,-2.318382263E-3,3.750991821E-2
1.015859538E1,-1.350510120E-2,-9.570658207E-3,2.068901062E-2
1.016659147E1,-2.293193340E-2,-7.138729095E-3,3.264427185E-2
1.017458625E1,5.615353584E-3,-9.392797947E-3,2.549839020E-2
1.018258195E1,1.001191139E-2,2.693712711E-3,4.232215881E-2
1.019057889E1,1.897132397E-2,-1.154500246E-2,3.523063660E-2
1.019860436E1,4.459631443E-2,2.939343452E-3,4.251956940E-2
1.020659976E1,7.505238056E-2,2.225452662E-2,2.825737000E-2
1.021459554E1,6.244504452E-2,1.513379812E-2,2.834606171E-2
1.022259093E1,4.773664474E-2,1.760047674E-2,2.839851379E-2
1.023058602E1,4.053390026E-2,-3.855168819E-3,4.277515411E-2
1.023858173E1,3.819739819E-2,8.123874664E-3,3.798007965E-2
1.024657735E1,1.436412334E-2,8.092880249E-3,3.556823730E-2
1.025460413E1,1.911818981E-2,9.657740593E-4,4.036712646E-2
1.026259960E1,2.612555027E-2,1.297307014E-2,4.039287567E-2
1.027059562E1,3.292834759E-2,-1.333850622E-2,4.523372650E-2
1.027859063E1,1.321101189E-2,1.057803631E-3,2.376270294E-2
1.028658664E1,3.182089329E-2,3.507375717E-3,3.341674805E-2
1.029458211E1,4.074168205E-2,-8.433580399E-3,1.674556732E-2
1.030257751E1,3.769302368E-2,-1.152276993E-3,1.444721222E-2
1.031060367E1,4.181778431E-2,-1.072108746E-3,1.454162598E-2
1.031859930E1,3.419589996E-2,-2.244156599E-2,2.658748627E-2
1.032659508E1,5.786299706E-2,3.994822502E-3,3.381633759E-2
1.033459078E1,5.540943146E-2,-5.537629128E-3,3.622245789E-2
1.034258618E1,5.542266369E-2,-7.901191711E-3,3.382968903E-2
1.035058281E1,5.311119556E-2,-1.279979944E-2,4.099082947E-2
1.035857759E1,3.887486458E-2,-8.131861687E-3,3.377914429E-2
1.036660368E1,3.429114819E-2,3.841698170E-3,3.375339508E-2
1.037459938E1,2.728080750E-2,8.548438549E-3,4.329872131E-2
1.038259454E1,2.738904953E-2,3.736436367E-3,3.609943390E-2
1.039058994E1,1.790547371E-2,-1.065641642E-2,4.566097260E-2
1.039858618E1,1.541864872E-2,-3.394246101E-3,4.089355469E-2
1.040658189E1,5.678057671E-3,1.585125923E-2,1.458740234E-2
1.041457667E1,1.497364044E-2,-5.608499050E-3,3.139209747E-2
1.042260376E1,1.937532425E-2,-3.115057945E-3,2.905941010E-2
1.043059984E1,3.325319290E-2,2.080869675E-2,3.390979767E-2
1.043859432E1,3.040790558E-2,1.124930382E-2,2.199840546E-2
1.044659056E1,3.944575787E-2,-2.216625214E-2,1.729106903E-2
1.045458542E1,3.190517426E-2,9.030163288E-3,4.607582092E-2
1.046258143E1,3.877401352E-2,-9.858727455E-3,3.896045685E-2
1.047057644E1,3.083157539E-2,1.199615002E-2,2.472686768E-2
1.047860299E1,5.160319805E-2,3.431439400E-4,5.119514465E-2
1.048659838E1,8.206129074E-2,-2.809870243E-2,4.652309418E-2
1.049459440E1,8.156943321E-2,-1.358115673E-2,3.942108154E-2
1.050258918E1,8.121740818E-2,3.216505051E-3,2.510547638E-2
1.051058665E1,6.434631348E-2,1.047706604E-2,1.315689087E-2
1.051858151E1,2.353775501E-2,2.725476027E-2,-1.192092896E-3
1.052657690E1,2.131080627E-2,1.535511017E-2,3.581047058E-3
1.053460276E1,3.342390060E-2,5.805909634E-3,2.750682831E-2
1.054259816E1,2.637445927E-2,1.051628590E-2,2.508831024E-2
1.055059378E1,4.997849464E-3,3.380358219E-3,4.422378540E-2
1.055859018E1,-4.508018494E-3,3.467023373E-3,3.943443298E-2
1.056658588E1,-6.979107857E-3,-8.332431316E-3,5.382728577E-2
1.057458128E1,1.920461655E-2,1.095783710E-2,5.386066437E-2
1.058257667E1,2.825236320E-2,1.096892357E-2,3.956604004E-2
1.059060369E1,2.287852764E-2,2.059507370E-2,2.288818359E-2
1.059859877E1,4.606616497E-2,1.589870453E-2,3.017997742E-2
1.060659478E1,4.298961163E-2,1.837056875E-2,2.788257599E-2
1.061458964E1,5.446195602E-2,1.363402605E-2,2.316570282E-2
1.062258504E1,6.620168686E-2,-7.837891579E-3,2.320384979E-2
1.063058044E1,3.763115406E-2,6.577014923E-3,2.558135986E-2
1.063857698E1,2.117669582E-2,8.995890617E-3,2.075576782E-2
1.064660292E1,2.281308174E-3,-1.006662846E-2,3.509521484E-2
1.065459801E1,7.219672203E-3,9.217858315E-3,2.551174164E-2
1.066259371E1,1.930487156E-2,-1.851916313E-4,3.987979889E-2
1.067059003E1,4.558050632E-2,-7.240176201E-3,4.229354858E-2
1.067858566E1,5.511879921E-2,-1.433879137E-2,5.188369751E-2
1.068658082E1,3.119421005E-2,1.681971550E-2,3.752040863E-2
1.069457622E1,1.931953430E-2,4.896998405E-3,3.751182556E-2
1.070260208E1,3.860771656E-2,3.605574369E-2,3.749752045E-2
1.071059778E1,1.472294331E-2,2.885639668E-2,3.988361359E-2
1.071859379E1,1.246869564E-2,7.367670536E-3,3.987121582E-2
1.072659003E1,-6.727457047E-3,2.691745758E-4,3.509616852E-2
1.073458512E1,2.576112747E-4,-1.858794689E-2,3.754615784E-2
1.074258052E1,1.437354088E-2,-2.065688372E-2,3.761100769E-2
1.075057807E1,6.690382957E-3,-1.144707203E-3,2.574157715E-2
1.075860246E1,-5.934357643E-3,1.363676786E-2,3.305149078E-2
1.076659840E1,2.925240993E-2,4.475891590E-3,2.840042114E-2
1.077459325E1,2.378845215E-2,-7.016539574E-3,3.093147278E-2
1.078258957E1,3.985095024E-2,-1.859354973E-2,4.063987732E-2
1.079058435E1,3.925085068E-2,-3.931164742E-3,3.356647491E-2
1.079858006E1,2.918195724E-2,-1.796603203E-2,3.366374969E-2
1.080657661E1,6.475543976E-2,-5.747675896E-3,3.852176666E-2
1.081460193E1,5.020761490E-2,-7.619261742E-4,5.293083191E-2
1.082259763E1,4.528045654E-2,1.865983009E-3,6.254959106E-2
1.083059541E1,5.470073223E-2,1.888108253E-2,3.865337372E-2
1.083858965E1,3.539061546E-2,2.148389816E-2,2.911853790E-2
1.084658474E1,1.841974258E-2,2.176886797E-2,3.635787964E-2
1.085458037E1,1.337432861E-2,2.691411972E-2,3.163909912E-2
1.086257615E1,3.697848320E-2,8.630752563E-4,1.255893707E-2
1.087060131E1,3.676629066E-2,3.555417061E-3,2.698230743E-2
1.087859832E1,3.182709217E-2,1.583158970E-2,1.506137848E-2
1.088659372E1,3.896868229E-2,2.079117298E-2,2.226638794E-2
1.089458881E1,4.604947567E-2,-5.456149578E-3,1.989459991E-2
1.090258451E1,2.936673164E-2,9.155929089E-3,2.709197998E-2
1.091058075E1,6.539821625E-4,4.587113857E-3,3.668785095E-2
1.091860576E1,5.174875259E-4,1.429247856E-2,3.193092346E-2
1.092660201E1,5.189895630E-3,4.850268364E-3,3.914165497E-2
1.093459748E1,1.940059662E-2,1.467037201E-2,3.679275513E-2
1.094259288E1,2.397000790E-2,5.002617836E-4,3.923511505E-2
1.095058881E1,4.062712193E-2,5.532205105E-3,4.406166077E-2
1.095858452E1,4.068493843E-2,-1.579737663E-2,3.210449219E-2
1.096658030E1,5.754840374E-2,1.546394825E-2,4.168128967E-2
1.097457538E1,5.043470860E-2,1.565843821E-2,2.493286133E-2
1.098260178E1,3.136003017E-2,3.817915916E-3,3.211784363E-2
1.099059787E1,2.918684483E-2,1.123535633E-2,3.690052032E-2
1.099859296E1,1.026487350E-2,1.379895210E-2,3.449153900E-2
1.100658858E1,7.917881012E-4,9.196460247E-3,2.970886230E-2
1.101458467E1,2.226269245E-2,9.377121925E-3,3.452587128E-2
1.102257976E1,2.443337440E-2,7.158637047E-3,3.217887878E-2
1.103057485E1,1.952624321E-2,-4.649341106E-3,3.460407257E-2
1.103860186E1,5.283844471E-2,9.793639183E-3,2.745723724E-2
1.104659733E1,4.555594921E-2,-1.409333944E-2,1.311111450E-2
1.105459334E1,6.222116947E-2,1.470941305E-2,8.342742920E-3
1.106258812E1,5.038857460E-2,5.254983902E-3,1.551818848E-2
1.107058506E1,3.133738041E-2,1.239717007E-2,3.465461731E-2
1.107857922E1,1.234340668E-2,2.894997597E-3,4.182338715E-2
1.108657493E1,1.260304451E-2,5.007982254E-4,2.981758118E-2
1.109460171E1,7.885575294E-3,-6.547391415E-3,3.461074829E-2
1.110259672E1,1.260805130E-2,-1.121383905E-2,5.378532410E-2
1.111059281E1,5.307555199E-3,-6.216228008E-3,4.185104370E-2
1.111858843E1,1.222026348E-2,1.190900803E-3,3.472709656E-2
1.112658360E1,1.664447784E-2,-2.493005991E-2,2.761363983E-2
1.113457953E1,3.054583073E-2,-1.997792721E-2,4.205799103E-2
1.114257524E1,3.490126133E-2,8.936226368E-3,3.973865509E-2
1.115060233E1,4.415607452E-2,3.070855141E-2,2.543926239E-2
1.115859688E1,2.707862854E-2,2.851974964E-2,2.789688110E-2
1.116659281E1,2.442896366E-2,1.908463240E-2,3.991508484E-2
1.117458821E1,5.545318127E-2,3.123027086E-2,3.515720367E-2
1.118258337E1,4.823708534E-2,2.271533012E-4,4.953956604E-2
1.119057846E1,3.148674965E-2,1.938182116E-2,4.714488983E-2
1.119860524E1,1.949512959E-2,-2.144515514E-3,4.475498199E-2
1.120660179E1,1.470971107E-2,1.938009262E-2,4.235839844E-2
1.121459626E1,4.977464676E-3,7.335543633E-3,1.842975616E-2
1.122259258E1,2.394151688E-2,4.879057407E-3,4.717922211E-2
1.123058928E1,6.974816322E-3,1.442736387E-2,2.326202393E-2
1.123858399E1,6.752014160E-3,9.643733501E-3,2.807998657E-2
1.124657915E1,1.130986214E-2,2.406752110E-2,2.572250366E-2
1.125460524E1,2.540802956E-2,-2.232313156E-3,3.773212433E-2
1.126260125E1,1.799643040E-2,1.804828644E-4,2.579307556E-2
1.127059573E1,3.215706348E-2,-4.578649998E-3,4.497718811E-2
1.127859235E1,5.115914345E-2,-1.893615723E-2,2.584457397E-2
1.128658752E1,2.472972870E-2,-2.193808556E-3,3.782653809E-2
1.129458314E1,4.629945755E-2,7.302105427E-3,4.499721527E-2
1.130257916E1,3.212153912E-2,6.085634232E-5,4.975509644E-2
1.131060594E1,1.803040504E-2,-4.779398441E-3,3.534889221E-2
1.131860041E1,3.021645546E-2,1.667279005E-2,4.728221893E-2
1.132659580E1,1.596772671E-2,1.424622536E-2,2.810955048E-2
1.133459212E1,-5.547761917E-3,9.379029274E-3,3.527927399E-2
1.134258760E1,2.065575123E-2,2.200484276E-3,2.811527252E-2
1.135058292E1,1.337695122E-2,6.968975067E-3,2.573108673E-2
1.135857839E1,2.510499954E-2,2.377814054E-2,3.055763245E-2
1.136660486E1,2.709639072E-2,2.377009392E-2,3.061008453E-2
1.137460080E1,2.672743797E-2,1.183527708E-2,2.587509155E-2
1.138259650E1,2.392697334E-2,1.182049513E-2,3.071498871E-2
1.139059220E1,3.775107861E-2,9.336709976E-3,2.599048615E-2
1.139858729E1,6.347787380E-2,1.637893915E-2,3.324031830E-2
1.140658400E1,5.584347248E-2,1.150262356E-2,3.808021545E-2
1.141457878E1,4.350769520E-2,2.099704742E-2,4.769706726E-2
1.142260517E1,5.762100220E-2,-5.413532257E-3,3.335762024E-2
1.143059964E1,4.300618172E-2,8.797824383E-3,4.774093628E-2
1.143859543E1,1.175022125E-2,-8.032202721E-3,4.056835175E-2
1.144659144E1,1.651442051E-2,8.678376675E-3,4.296112061E-2
1.145458737E1,1.425838470E-2,1.577454805E-2,5.251121521E-2
1.146258254E1,-2.562642097E-3,-1.062572002E-3,3.335857391E-2
1.147057947E1,-2.893328667E-2,-2.028298378E-2,4.532623291E-2
1.147860464E1,-4.991054535E-3,-8.421361446E-3,3.573799133E-2
1.148660034E1,2.022743225E-3,1.202046871E-3,4.055404663E-2
1.149459543E1,1.138257980E-2,-1.194179058E-3,2.142906189E-2
1.150259175E1,1.353478432E-2,3.645896912E-3,2.865028381E-2
1.151058714E1,3.249084949E-2,1.074486971E-2,2.627372742E-2
1.151858254E1,3.944921494E-2,8.295238018E-3,2.390384674E-2
1.152657801E1,3.929996490E-2,1.058995724E-3,3.110027313E-2
1.153460479E1,4.415726662E-2,1.060348749E-2,3.108787537E-2
1.154259950E1,3.714787960E-2,1.298016310E-2,3.345775604E-2
1.155059651E1,4.687345028E-2,2.967607975E-2,2.624893188E-2
1.155859160E1,2.785718441E-2,8.496046066E-4,2.861499786E-2
1.156658699E1,3.524243832E-2,-6.294131279E-3,4.295730591E-2
1.157458208E1,2.577078342E-2,-1.588320732E-2,3.575897217E-2
1.158257832E1,-4.584789276E-4,-6.343543530E-3,3.334808350E-2
1.159060364E1,-2.901780605E-2,-1.623153687E-3,2.852916718E-2
1.159859965E1,-9.838581085E-3,1.502871513E-2,2.133178711E-2
1.160659566E1,6.747603416E-3,2.443408966E-2,3.330993652E-2
1.161459160E1,6.536006927E-3,2.732932568E-3,3.092765808E-2
1.162258676E1,3.683567047E-3,-1.170241833E-2,3.337669373E-2
1.163058370E1,5.534291267E-3,7.435858250E-3,4.062938690E-2
1.163857779E1,2.408874035E-2,-4.444003105E-3,2.874851227E-2
1.164660364E1,2.817165852E-2,3.719925880E-4,3.842163086E-2
1.165459942E1,4.191327095E-2,1.717776060E-2,2.414417267E-2
1.166259567E1,3.904128075E-2,1.713639498E-2,3.856945038E-2
1.167059083E1,7.219219208E-2,9.966075420E-3,3.143787384E-2
1.167858646E1,4.815077782E-2,1.937228441E-2,3.861618042E-2
1.168658216E1,5.057179928E-2,1.676017046E-2,2.901458740E-2
1.169457733E1,3.177917004E-2,-9.780168533E-3,4.809856415E-2
1.170260411E1,3.471612930E-2,-1.228970289E-2,5.040836334E-2
1.171060066E1,6.464123726E-3,1.147365570E-2,5.272102356E-2
1.171859490E1,-3.144741058E-4,6.543755531E-3,5.265331268E-2
