"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.671189671E0,-2.600663900E-2,-2.001470327E-2,4.977416992E-2
6.679184462E0,-9.748876095E-3,-7.940113544E-3,3.057765961E-2
6.687178944E0,4.169285297E-3,2.330505848E-2,3.532886505E-2
6.695175581E0,-5.748748779E-3,1.825869083E-3,3.529834747E-2
6.703201755E0,1.079553366E-2,1.624172926E-2,2.570343018E-2
6.711198161E0,8.372426033E-3,1.386272907E-2,3.288364410E-2
6.719192951E0,-3.422021866E-3,2.340865135E-2,4.247570038E-2
6.727187434E0,-6.863474846E-4,1.142364740E-2,3.053760529E-2
6.735184301E0,-9.802401066E-3,-5.342602730E-3,3.537082672E-2
6.743179784E0,-6.768345833E-3,2.571034431E-2,4.979515076E-2
6.751176420E0,-1.321703196E-2,2.084577084E-2,5.704498291E-2
6.759201672E0,-2.214795351E-2,-9.229183197E-4,4.751968384E-2
6.767196385E0,-2.158510685E-2,1.093715429E-2,4.517555237E-2
6.775193098E0,-5.695962906E-2,2.518802881E-2,3.325080872E-2
6.783188427E0,-5.915081501E-2,1.790899038E-2,3.087234497E-2
6.791185447E0,-7.834386826E-2,-6.067276001E-3,9.319305420E-3
6.799180160E0,-7.873272896E-2,3.528594971E-3,3.561878204E-2
6.807174335E0,-4.593700171E-2,2.748206258E-2,1.639366150E-2
6.815201818E0,-4.196816683E-2,2.035331726E-2,2.110576630E-2
6.823197839E0,-6.985366344E-3,1.319307089E-2,2.340888977E-2
6.831193552E0,-5.523979664E-3,-1.004099846E-3,2.572154999E-2
6.839188343E0,2.473074198E-2,-1.044058800E-2,4.958534241E-2
6.847183979E0,4.827320576E-3,-5.594193935E-3,6.148719788E-2
6.855179077E0,3.319120407E-2,-7.910907269E-3,4.948329926E-2
6.863175790E0,4.281997681E-3,-3.193318844E-3,5.185699463E-2
6.871202811E0,-1.240938902E-2,1.555442810E-3,4.707241058E-2
6.879197294E0,-2.179509401E-2,2.071255445E-2,3.751468658E-2
6.887189622E0,-5.031406879E-2,1.601725817E-2,3.275108337E-2
6.895188490E0,-3.818637133E-2,1.855111122E-2,1.840877533E-2
6.903184203E0,-1.436740160E-2,2.593147755E-2,2.798366547E-2
6.911180224E0,-1.700264215E-2,2.376919985E-2,3.754901886E-2
6.919174399E0,-5.280077457E-3,1.680332422E-2,3.753566742E-2
6.927200574E0,-2.227258682E-2,2.166545391E-2,2.315235138E-2
6.935197441E0,-3.178536892E-3,2.175110579E-2,3.033351898E-2
6.943192615E0,-1.753783226E-2,-4.581928253E-3,2.554607391E-2
6.951188867E0,-3.154277802E-3,-4.587113857E-3,2.315235138E-2
6.959183426E0,-3.912484646E-2,1.206320524E-2,4.229450226E-2
6.967178832E0,-1.039046049E-2,2.138781548E-2,2.312850952E-2
6.975175468E0,-3.181964159E-2,2.352684736E-2,2.791595459E-2
6.983201028E0,-3.175479174E-2,1.611149311E-2,3.269863129E-2
6.991198202E0,-3.417903185E-2,-5.564868450E-3,3.987216949E-2
6.999192070E0,-3.685277700E-2,1.451194286E-3,4.462432861E-2
7.007188091E0,-2.517950535E-2,-1.053994894E-2,4.938316345E-2
7.015184189E0,-1.337665319E-2,-3.384530544E-3,3.739356995E-2
7.023179210E0,-1.108270884E-2,1.303911209E-3,1.583099365E-2
7.031175846E0,-6.232917309E-3,6.063103676E-3,3.259468079E-2
7.039201098E0,-2.520042658E-2,1.283824444E-3,2.064323425E-2
7.047194119E0,-2.976745367E-2,3.648281097E-3,2.305698395E-2
7.055191986E0,-4.631888866E-2,1.321917772E-2,3.983592987E-2
7.063188238E0,-3.432601690E-2,-5.946815014E-3,5.420303345E-2
7.071184259E0,-3.443467617E-2,-1.313602924E-2,3.743267059E-2
7.079179972E0,-3.441917896E-2,-5.904734135E-3,2.546596527E-2
7.087173839E0,-8.015513420E-3,1.805877686E-2,2.547359467E-2
7.095200937E0,1.126986742E-2,3.683388233E-3,3.745651245E-2
7.103196419E0,9.198963642E-3,3.654241562E-3,2.312183380E-2
7.111193055E0,4.323840141E-2,-1.315855980E-2,3.514099121E-2
7.119187538E0,2.719932795E-2,8.226633072E-3,3.759670258E-2
7.127182866E0,-1.256477833E-2,8.089482784E-3,3.049850464E-2
7.135179887E0,-4.286533594E-2,1.509767771E-2,1.141738892E-2
7.143174908E0,-8.530235291E-2,2.459025383E-2,2.823638916E-2
7.151201776E0,-9.685391188E-2,1.974493265E-2,1.869678497E-2
7.159195951E0,-7.309389114E-2,7.726848125E-3,2.107143402E-2
7.167191356E0,-5.677044392E-2,-1.743972301E-3,5.694675446E-2
7.175187993E0,-2.887260914E-2,-1.825642586E-2,4.011821747E-2
7.183183090E0,-3.501236439E-3,-3.005355597E-2,3.045749664E-2
7.191179112E0,4.170536995E-4,8.386850357E-3,1.840686798E-2
7.199204979E0,2.133482695E-2,3.623604774E-3,2.313518524E-2
7.207200307E0,3.058159351E-2,1.280725002E-3,8.741378784E-3
7.215196328E0,1.851612329E-2,-9.614825249E-4,1.592254639E-2
7.223192119E0,-2.954781055E-3,1.596462727E-2,3.509235382E-2
7.231188447E0,-2.741217613E-3,1.377701759E-2,3.272914886E-2
7.239183468E0,-3.120982647E-2,6.863653660E-3,5.671024323E-2
7.247178028E0,-4.534310102E-2,1.673346758E-2,5.435371399E-2
7.255205357E0,-6.440567970E-2,-1.175904274E-2,6.155872345E-2
7.263201377E0,-7.404381037E-2,3.122091293E-4,5.198001862E-2
7.271197705E0,-5.988633633E-2,-6.868481636E-3,4.717159271E-2
7.279192188E0,-1.730644703E-2,-2.048015594E-3,4.472923279E-2
7.287187363E0,-1.322877407E-2,-4.411816597E-3,2.071952820E-2
7.295183615E0,-1.641720533E-2,7.579743862E-3,8.671760559E-3
7.303178789E0,-2.778828144E-3,1.253509521E-2,1.427650452E-3
7.311206195E0,1.818352938E-2,1.508206129E-2,1.574325562E-2
7.319200062E0,2.496850491E-2,9.444952011E-4,3.726482391E-2
7.327196006E0,1.518523693E-2,-8.505046368E-3,4.922199249E-2
7.335192027E0,1.058709621E-2,-8.458137512E-3,3.487777710E-2
7.343187510E0,-1.295858622E-2,-3.720581532E-3,4.449081421E-2
7.351184069E0,-7.488846779E-3,-8.491039276E-3,5.892372131E-2
7.359178860E0,-4.331409931E-3,-1.404106617E-3,3.505039215E-2
7.367201958E0,-3.708612919E-2,9.379982948E-4,2.793884277E-2
7.375200517E0,-4.830628633E-2,2.725017071E-2,2.801132202E-2
7.383196230E0,-5.484151840E-2,-1.518189907E-3,2.567863464E-2
7.391192174E0,-5.678582191E-2,5.761981010E-3,1.615047455E-2
7.399187042E0,-4.473555088E-2,-8.534789085E-3,1.796722412E-3
7.415209161E0,-4.495233297E-2,-1.090347767E-3,3.291320801E-2
7.423205258E0,-1.886916161E-2,-2.246588469E-2,2.332019806E-2
7.431201279E0,-4.853188992E-3,-1.276803017E-2,3.526401520E-2
7.439196376E0,-5.132257938E-3,1.724958420E-3,5.918502808E-2
7.447190859E0,-1.018655300E-2,2.111876011E-2,6.156730652E-2
7.455188034E0,-5.634367466E-3,4.500627518E-3,5.436801910E-2
7.463182824E0,1.349163055E-2,-1.694953442E-2,4.718780518E-2
7.471179768E0,6.370663643E-3,-4.981994629E-3,3.761577606E-2
7.479205328E0,-2.870082855E-3,6.924688816E-3,2.088642120E-2
7.487199887E0,-1.202839613E-2,6.898641586E-3,1.613807678E-2
7.495196447E0,-2.825558186E-2,1.411628723E-2,1.619148254E-2
7.503191929E0,-4.931348562E-2,-2.880489826E-2,1.385402679E-2
7.511187643E0,-3.219085932E-2,4.898548126E-3,2.826404572E-2
7.519183279E0,-5.111378431E-2,-1.412022114E-2,3.308200836E-2
7.527177454E0,-3.902077675E-2,2.953410149E-4,4.267311096E-2
7.535204244E0,-4.135292768E-2,5.137383938E-3,3.071117401E-2
7.543200265E0,-3.889894485E-2,1.719290018E-2,3.072166443E-2
7.551196902E0,-3.183573484E-2,-1.146930456E-2,2.353000641E-2
7.559191769E0,-2.006614208E-2,1.487636566E-2,3.548240662E-2
7.567186789E0,1.202702522E-3,1.254445314E-2,1.869869232E-2
7.575182810E0,-6.213128567E-3,7.898628712E-3,3.544330597E-2
7.583178292E0,-8.768022060E-3,-6.211280823E-3,3.065204620E-2
7.591206006E0,-1.851791143E-2,-6.106078625E-3,2.585315704E-2
7.599199873E0,-6.575942039E-3,3.606498241E-3,3.303909302E-2
7.607195201E0,-8.925020695E-3,1.083081961E-2,4.262256622E-2
7.615191607E0,1.002073288E-3,1.328992844E-2,3.787231445E-2
7.623186397E0,-3.357470036E-3,1.334244013E-2,2.594566345E-2
7.631183880E0,-1.238447428E-2,1.413762569E-3,3.797149658E-2
7.639178132E0,-9.351193905E-3,1.448750496E-3,3.324794769E-2
7.647203922E0,-1.591712236E-2,1.387536526E-3,2.612304688E-2
7.655200635E0,-2.713364363E-2,1.085573435E-2,2.140331268E-2
7.663195656E0,-2.398842573E-2,6.116092205E-3,2.866077423E-2
7.671192600E0,-2.809917927E-2,1.376569271E-3,1.915359497E-2
7.679186545E0,-5.390399694E-2,6.240963936E-3,3.596973419E-2
7.687181642E0,-5.836081505E-2,2.786189318E-2,3.121662140E-2
7.695177971E0,-5.098539591E-2,-9.094476700E-4,3.602218628E-2
7.703204146E0,-4.862034321E-2,1.580864191E-2,4.798793793E-2
7.711201321E0,-5.599540472E-2,2.049487829E-2,2.881050110E-2
7.719195880E0,-3.966790438E-2,2.765774727E-2,3.594970703E-2
7.727190670E0,-4.265993834E-2,1.418411732E-3,3.110790253E-2
7.735186921E0,-3.385317326E-2,3.847956657E-3,2.863979340E-2
7.743182404E0,-3.226864338E-2,2.072989941E-2,2.856731415E-2
7.751178117E0,2.795100212E-3,8.896410465E-3,2.609729767E-2
7.759203984E0,2.352064848E-2,8.986473083E-3,3.320312500E-2
7.767197852E0,1.329958439E-2,-1.480287313E-2,2.357101440E-2
7.775195334E0,-1.105535030E-2,-2.907222509E-2,3.311252594E-2
7.783191124E0,5.635678768E-3,-1.476967335E-2,3.789138794E-2
7.791188299E0,-2.289623022E-2,2.010345459E-3,4.270076752E-2
7.799181859E0,-1.288515329E-2,-1.238042116E-2,4.752922058E-2
7.807177264E0,-2.202188969E-2,-5.203783512E-3,4.996681213E-2
7.815204055E0,-3.827500343E-2,1.641219854E-2,4.283714294E-2
7.823199230E0,-3.536146879E-2,2.597093582E-2,3.330993652E-2
7.831196097E0,-1.825153828E-2,3.324106336E-2,2.137851715E-2
7.839190656E0,-2.284890413E-2,3.564020991E-2,4.055118561E-2
7.847185446E0,-1.787936687E-2,2.135431767E-2,2.860164642E-2
7.855182083E0,-1.046001911E-2,2.385467291E-2,2.623653412E-2
7.863177412E0,8.900344372E-3,4.737436771E-3,2.386379242E-2
7.871205125E0,-2.776443958E-3,2.415359020E-3,4.544448853E-2
7.879199607E0,-3.825718164E-2,2.315759659E-3,2.632808685E-2
7.887194166E0,-3.772366047E-2,-4.954695702E-3,2.637577057E-2
7.895190495E0,-5.162328482E-2,1.165455580E-2,3.838348389E-2
7.903186131E0,-6.073558331E-2,8.998990059E-3,2.644538879E-2
7.911183075E0,-6.998503208E-2,1.481711864E-3,2.167129517E-2
7.919177327E0,-4.822945595E-2,-3.492414951E-3,1.210594177E-2
7.927203194E0,-5.780297518E-2,3.573656082E-3,1.210021973E-2
7.935199523E0,-5.319619179E-2,1.549291611E-2,1.926231384E-2
7.943195236E0,-2.717393637E-2,1.557654142E-2,3.599548340E-2
7.951192180E0,-8.480131626E-3,6.157517433E-3,4.553508759E-2
7.959186355E0,-4.057466984E-3,-5.600690842E-3,4.790401459E-2
7.967181761E0,9.961366653E-3,1.789689064E-3,4.548740387E-2
7.975208474E0,2.169644833E-2,-1.727026701E-2,7.898807526E-2
7.983203572E0,1.702594757E-2,-1.483732462E-2,4.787635803E-2
7.991200901E0,5.698204041E-4,-5.922913551E-4,4.311180115E-2
7.999194768E0,1.075029373E-3,6.437122822E-3,1.921081543E-2
8.007189866E0,-1.970189810E-2,1.353597641E-2,9.705543518E-3
8.015186118E0,-2.616924047E-2,6.271243095E-3,2.413654327E-2
8.023181831E0,-4.000598192E-2,6.188213825E-3,1.700210571E-2
8.031209544E0,-6.230592728E-3,1.101213694E-2,1.942348480E-2
8.039203719E0,-3.240156174E-2,1.342016459E-2,2.662277222E-2
8.047198508E0,-1.308363676E-2,1.582664251E-2,4.100513458E-2
8.055195222E0,-1.532435417E-2,-9.548068047E-4,3.862380981E-2
8.063190935E0,-2.725231647E-2,-9.193420410E-4,4.820728302E-2
8.071187187E0,-3.453236818E-2,-8.864998817E-4,4.580593109E-2
8.079181977E0,-2.995353937E-2,8.749842644E-3,2.902793884E-2
8.087207306E0,-1.353436708E-2,1.836788654E-2,3.139209747E-2
8.095203942E0,-1.852738857E-2,-3.131628036E-3,2.179718018E-2
8.103198656E0,-1.146882772E-2,8.952856064E-3,3.615665436E-2
8.111196215E0,-1.399314404E-2,2.097642422E-2,2.178096771E-2
8.119190159E0,-2.849680185E-2,1.886367798E-3,2.177047729E-2
8.135182124E0,-1.177096367E-2,3.063303232E-2,1.937294006E-2
8.143177530E0,-2.121824026E-2,6.720066071E-3,4.572391510E-2
8.151204397E0,-3.063684702E-2,2.597963810E-2,3.377342224E-2
8.159198880E0,-3.051680326E-2,9.277462959E-3,6.970214844E-2
8.167193901E0,-3.997534513E-2,6.902515888E-3,5.056095123E-2
8.175190537E0,-4.725307226E-2,4.600703716E-3,5.055618286E-2
8.183186250E0,-4.498904943E-2,-4.988491535E-3,4.336071014E-2
8.191182347E0,-4.281109571E-2,1.171475649E-2,1.700019836E-2
8.199207291E0,-4.790782928E-2,2.065479755E-3,2.654361725E-2
8.207203005E0,-1.715016365E-2,-2.620220184E-4,1.214504242E-2
8.215199256E0,-2.226948738E-2,6.953120232E-3,1.450824738E-2
8.223195047E0,1.815325022E-2,-2.618908882E-3,2.166461945E-2
8.231191068E0,1.092088223E-2,-2.598226070E-3,3.602504730E-2
8.239186166E0,-9.170770645E-4,1.639306545E-2,5.518341064E-2
8.247181264E0,-1.024419069E-2,1.863920689E-2,2.886390686E-2
8.255207746E0,-2.422672510E-2,1.136851311E-2,4.326248169E-2
8.263203460E0,-1.671886444E-2,6.446897984E-3,3.610515594E-2
8.271200019E0,-3.809982538E-2,1.361119747E-2,3.851413727E-2
8.279195194E0,-4.276657104E-2,-5.604207516E-3,3.373432159E-2
8.287190292E0,-3.318649530E-2,6.322801113E-3,4.091644287E-2
8.295186544E0,-3.085023165E-2,-1.038348675E-2,2.654743195E-2
8.303181718E0,-1.653575897E-2,-1.276201010E-2,1.936054230E-2
8.311208509E0,-1.656389236E-2,-6.988644600E-4,2.602577209E-3
8.319203530E0,-1.895332336E-2,-5.368709564E-3,1.936912537E-2
8.327195012E0,-9.420514107E-3,1.864939928E-2,2.415657043E-2
8.335193803E0,-2.614003420E-2,9.127378464E-3,2.895164490E-2
8.343190131E0,-2.849906683E-2,9.080827236E-3,3.852939606E-2
8.351187074E0,-1.638072729E-2,2.342212200E-2,3.854274750E-2
8.359181557E0,-1.153773069E-2,1.145368814E-2,2.657794952E-2
8.367206809E0,-2.346879244E-2,9.013533592E-3,3.615665436E-2
8.375202830E0,-2.107554674E-2,1.785814762E-3,2.418231964E-2
8.383198851E0,-2.825790644E-2,4.069447517E-3,3.854274750E-2
8.391195410E0,-1.635605097E-2,1.566946507E-3,2.895259857E-2
8.399190585E0,-4.337012768E-3,6.271243095E-3,7.406234741E-3
8.407185068E0,-1.859581470E-2,1.339340210E-2,9.806632996E-3
8.415181089E0,-2.326655388E-2,3.830432892E-3,2.897262573E-2
8.423208417E0,-2.568262815E-2,3.767669201E-3,3.854370117E-2
8.431203515E0,-3.047382832E-2,2.774542570E-2,3.136348724E-2
8.439198075E0,-3.315174580E-2,-8.191347122E-3,2.894020081E-2
8.447193711E0,-4.541981220E-2,8.537769318E-3,2.890968323E-2
8.455190117E0,-2.421021461E-2,1.327419281E-2,4.323863983E-2
8.463185446E0,1.819610596E-3,1.330077648E-3,1.687431335E-2
8.471181159E0,6.433129311E-3,3.691256046E-3,3.121948242E-2
8.479207411E0,1.841211319E-2,5.990207195E-3,3.360939026E-2
8.487199355E0,-5.438923836E-3,-1.076972485E-2,3.840637207E-2
8.495198530E0,-1.476132870E-2,8.324742317E-3,4.082393646E-2
8.503193551E0,-9.697675705E-3,1.779621840E-2,2.408504486E-2
8.511190878E0,-1.891219616E-2,1.282894611E-2,3.129482269E-2
8.519185592E0,-5.914819241E-2,1.991486549E-2,1.936340332E-2
8.527180382E0,-3.246325254E-2,-1.798033714E-3,3.375530243E-2
8.535207172E0,-2.732980251E-2,-1.616477966E-2,3.378868103E-2
8.543202962E0,-4.865920544E-2,1.257866621E-2,3.381061554E-2
8.551199291E0,-4.625070095E-2,1.502233744E-2,4.578590393E-2
8.559194389E0,-2.488082647E-2,1.023387909E-2,4.337406158E-2
8.567188564E0,-2.272611856E-2,2.694559097E-2,3.137683868E-2
8.575185508E0,-2.780562639E-2,5.322515965E-3,2.416229248E-2
8.583180914E0,-1.609820127E-2,2.940833569E-3,3.850173950E-2
8.591207935E0,-1.634860039E-2,5.479454994E-4,3.608417511E-2
8.599203110E0,-1.399332285E-2,3.010392189E-3,2.411174774E-2
8.607198131E0,-2.846044302E-2,5.654692650E-4,2.649307251E-2
8.615193921E0,-5.008649826E-2,1.489728689E-2,3.606128693E-2
8.623189019E0,-2.641272545E-2,1.244175434E-2,3.363704681E-2
8.631185655E0,-1.231878996E-2,1.000326872E-2,2.882003784E-2
8.639181061E0,-5.466818810E-3,-9.143233299E-3,3.118228912E-2
8.647206313E0,-5.686104298E-3,-1.157391071E-2,3.355312347E-2
8.655202641E0,-1.054596901E-2,2.624869347E-3,2.874851227E-2
8.663197970E0,-1.280039549E-2,2.561926842E-3,5.030727386E-2
8.671195298E0,-2.713519335E-2,1.920080185E-2,3.833293915E-2
8.679189165E0,-2.941024303E-2,-2.360165119E-3,3.355503082E-2
8.687184494E0,-5.098819733E-2,2.637583017E-2,5.270671844E-2
8.695180822E0,-2.467149496E-2,1.696223021E-2,5.031871796E-2
8.703206689E0,-7.972061634E-3,1.465851068E-2,6.468296051E-2
8.711203634E0,6.157279015E-3,1.710301638E-2,3.353691101E-2
8.719197885E0,5.861401558E-3,7.521390915E-3,2.632617950E-2
8.727190445E0,1.772201061E-2,2.183187008E-2,1.912879944E-2
8.735188927E0,3.440082073E-3,1.462537050E-2,9.558677673E-3
8.743184718E0,3.862321377E-3,1.692128181E-2,1.917266846E-2
8.751181662E0,-2.194100618E-2,7.310211658E-3,2.879905701E-2
8.759206606E0,-2.604293823E-2,2.382874489E-3,3.125476837E-2
8.767201396E0,-6.852704287E-2,-4.940330982E-3,3.848934174E-2
8.775198340E0,-7.529670000E-2,-1.004236937E-2,3.851413727E-2
8.783194054E0,-5.835163593E-2,8.857607841E-3,3.851985931E-2
8.791190305E0,-6.312650442E-2,-3.383994102E-3,3.132438660E-2
8.799184557E0,-3.695785999E-2,1.082879305E-2,3.369331360E-2
8.807179655E0,-2.785027027E-2,1.066684723E-3,3.842639923E-2
8.815206676E0,-1.873058081E-2,1.785248518E-2,1.922893524E-2
8.823202465E0,-2.872508764E-2,5.836427212E-3,3.594493866E-2
8.831198179E0,-5.155920982E-3,-3.741741180E-3,3.112030029E-2
8.839193584E0,1.627886295E-2,3.465116024E-3,3.829288483E-2
8.847188913E0,1.976549625E-3,1.303839684E-2,3.590488434E-2
8.855185011E0,7.023870945E-3,-8.574545383E-3,5.029201508E-2
8.863180032E0,-6.882965565E-3,-3.762066364E-3,5.273246765E-2
8.871207207E0,-1.607221365E-2,-1.581484079E-2,4.558372498E-2
8.879201997E0,-4.670614004E-2,1.282405853E-2,4.802131653E-2
8.887196787E0,-2.955794334E-2,-1.571476460E-3,4.087638855E-2
8.895193116E0,-2.198147774E-2,7.682442665E-4,3.851699829E-2
8.903189368E0,-2.415806055E-2,-8.992791176E-3,2.655792236E-2
8.911186004E0,9.585201740E-3,-1.869559288E-3,7.424354553E-3
8.919180179E0,-1.639729738E-2,3.389450908E-2,2.420997620E-2
8.927206123E0,-2.797842026E-2,2.659070492E-2,5.088806152E-3
8.935202375E0,-4.204291105E-2,7.379472256E-3,1.948070526E-2
8.943198088E0,-6.105071306E-2,2.531528473E-3,5.540561676E-2
8.951194186E0,-3.954827785E-2,1.001358032E-4,4.103374481E-2
8.959188669E0,-3.982180357E-2,1.037120819E-4,5.297756195E-2
8.967184074E0,-9.039223194E-3,-1.672542095E-2,3.857517242E-2
8.975180094E0,1.591444016E-4,4.684627056E-3,4.092502594E-2
8.983206192E0,2.384638786E-2,-1.211977005E-2,2.653312683E-2
8.991202829E0,1.638090611E-2,6.962418556E-3,1.692390442E-2
8.999197619E0,1.638907194E-2,3.081610799E-2,2.889156342E-2
9.007193025E0,-7.297337055E-3,4.314959049E-3,1.454353333E-2
9.015188507E0,-2.843046188E-2,2.586317062E-2,1.697826385E-2
9.023184836E0,-2.789437771E-2,1.142019033E-2,3.618049622E-2
9.031211857E0,-5.611747503E-2,2.090013027E-2,2.904224396E-2
9.039206416E0,-6.296116114E-2,8.930265903E-3,3.386402130E-2
9.047198668E0,-7.481271029E-2,-6.052851677E-4,4.345512390E-2
9.055197766E0,-6.535190344E-2,1.895129681E-3,2.190208435E-2
9.063193480E0,-4.888677597E-2,1.146632433E-2,3.623771667E-2
9.071190193E0,-1.586371660E-2,2.589660883E-2,5.773925781E-2
9.079184675E0,-6.846129894E-3,1.878011227E-2,3.135204315E-2
9.087210466E0,-2.700567245E-3,-3.992319107E-4,2.410411835E-2
9.095203179E0,-5.581378937E-3,4.349112511E-3,3.602600098E-2
9.103201585E0,3.558516502E-3,6.627798080E-3,3.597736359E-2
9.111197913E0,1.049715281E-2,6.483435631E-3,1.200389862E-2
9.119193088E0,2.484989166E-2,-3.244876862E-3,3.354167938E-2
9.127188186E0,-1.255691051E-3,1.326370239E-2,3.355121613E-2
9.135184822E0,-5.584239960E-3,-1.210570335E-3,5.274486542E-2
9.143210073E0,-2.174574137E-2,-1.338964701E-2,5.039882660E-2
9.151207633E0,-3.304308653E-2,3.208935261E-3,4.806232452E-2
9.159202346E0,-5.636155605E-2,5.505502224E-3,5.769634247E-2
9.167197752E0,-6.540709734E-2,1.738661528E-2,4.098415375E-2
9.175193157E0,-3.886586428E-2,1.021212339E-2,3.861045837E-2
9.183188563E0,-5.552875996E-2,6.598830223E-4,2.665042877E-2
9.191185507E0,-4.604381323E-2,-4.122912884E-3,2.903556824E-2
9.199210759E0,-3.193575144E-2,2.459317446E-2,5.067825317E-3
9.207205318E0,1.239776611E-3,1.978111267E-2,9.820938110E-3
9.215201570E0,1.303046942E-2,5.418241024E-3,1.459121704E-2
9.223197899E0,2.236533165E-2,-1.129955053E-2,2.893543243E-2
9.231194228E0,8.089542389E-4,-1.123768091E-2,4.090881348E-2
9.239188710E0,-1.835280657E-2,-4.085063934E-3,4.569530487E-2
9.247183885E0,-6.234526634E-3,5.397856236E-3,4.091644287E-2
9.255210675E0,-5.974829197E-3,2.191042900E-2,3.853511810E-2
9.263205389E0,-8.025467396E-3,2.412360907E-2,2.658843994E-2
9.271202717E0,-7.503867149E-3,1.682615280E-2,4.339313507E-2
9.279196815E0,-4.543673992E-2,2.154755592E-2,1.709079742E-2
9.287192221E0,-5.951350927E-2,2.372205257E-3,1.711845398E-2
9.295188318E0,-6.897747517E-2,1.914370060E-2,2.670764923E-2
9.303183647E0,-4.034507275E-2,1.925021410E-2,1.951980591E-2
9.311211360E0,-5.030280352E-2,-2.212047577E-3,3.864002228E-2
9.319205535E0,-4.355454445E-2,-2.846932411E-2,1.944732666E-2
9.335197269E0,-3.913342953E-3,7.654726505E-3,2.174854279E-2
9.343192752E0,-1.627135277E-2,2.821326256E-3,2.410125732E-2
9.351190003E0,-4.488468170E-3,2.713561058E-3,3.365421295E-2
9.359184178E0,9.914338589E-3,1.220756769E-2,2.647209167E-2
9.367209661E0,1.023894548E-2,2.892306447E-2,2.889537811E-2
9.375206374E0,5.890488625E-3,2.168053389E-2,4.330062866E-2
9.383200857E0,-2.234369516E-2,2.398687601E-2,5.531692505E-2
9.391197416E0,-2.178353071E-2,2.469122410E-3,6.255626678E-2
9.399192591E0,-4.031723738E-2,-9.672880173E-3,4.824352264E-2
9.407187304E0,-4.213625193E-2,2.125620842E-3,2.913761139E-2
9.415184325E0,-3.444403410E-2,2.358078957E-2,1.721286774E-2
9.423210193E0,-2.209812403E-2,4.255953431E-2,1.484584808E-2
9.431206444E0,-5.772703886E-2,8.957445621E-3,2.923488617E-2
9.439201235E0,-4.068720341E-2,4.086017609E-3,2.925872803E-2
9.447196024E0,-4.780101776E-2,-7.825195789E-4,3.644466400E-2
9.455192660E0,-2.407014370E-2,1.835310459E-2,3.402709961E-2
9.463188451E0,-4.122549295E-2,-3.177374601E-3,1.483631134E-2
9.471184472E0,-3.450167179E-2,1.547843218E-3,3.872966766E-2
9.479210262E0,-2.303934097E-2,-5.496621132E-3,3.629207611E-2
9.487204821E0,-4.508078098E-3,-1.733204722E-2,2.426624298E-2
9.495200535E0,-1.481777430E-2,2.590820193E-2,1.941299438E-2
9.503196786E0,1.338601112E-3,1.151326299E-2,1.216983795E-2
9.511193731E0,-6.188035011E-3,-1.241791248E-2,3.847217560E-2
9.519188213E0,-8.867561817E-3,-1.954126358E-2,5.281257629E-2
9.527183003E0,-9.153783321E-3,-2.427136898E-2,7.672977448E-2
9.535209794E0,-2.606827021E-2,6.921291351E-3,3.362178802E-2
9.543205507E0,-3.575944901E-2,2.202749252E-3,3.361320496E-2
9.551201913E0,-2.613854408E-2,1.415884495E-2,3.601169586E-2
9.559196626E0,-2.599549294E-2,6.987869740E-3,1.926708221E-2
9.575188360E0,-1.903992891E-2,5.015954375E-2,2.164268494E-2
9.583183227E0,-1.217269897E-2,4.310604930E-2,2.640724182E-2
9.591210864E0,2.814871073E-2,4.969775677E-3,3.116703033E-2
9.599205346E0,3.762555122E-2,-1.890504360E-2,3.834342957E-2
9.607200136E0,2.362477779E-2,-2.214968204E-3,3.358650208E-2
9.615196772E0,-9.300708771E-3,1.196718216E-2,2.884674072E-2
9.623192562E0,-1.577246189E-2,9.273350239E-3,3.129673004E-2
9.631188814E0,-3.671914339E-2,1.624315977E-2,3.373908997E-2
9.639183989E0,-4.582363367E-2,6.432563066E-3,3.856182098E-2
9.647209164E0,-6.464576721E-2,1.435607672E-3,3.140163422E-2
9.655204877E0,-5.717813969E-2,3.631502390E-3,7.477760315E-3
9.663201283E0,-8.589577675E-2,1.064676046E-2,7.470130920E-3
9.671196919E0,-6.446534395E-2,1.311871409E-2,1.225090027E-2
9.679191479E0,-5.518203974E-2,3.224769235E-2,3.376865387E-2
9.687187192E0,-2.696645260E-2,-3.622561693E-3,3.611373901E-2
9.695183136E0,-6.001472473E-3,2.750483155E-2,3.126907349E-2
9.703209388E0,2.955001593E-2,8.500069380E-3,4.321098328E-2
9.711206024E0,2.695846558E-2,6.140232086E-3,2.882862091E-2
9.719200430E0,1.276642084E-2,-1.296928525E-2,4.800128937E-2
9.727195528E0,-8.225381374E-3,-1.778164506E-2,5.284309387E-2
9.735192472E0,-7.552325726E-3,-2.982047200E-2,4.332923889E-2
9.743187570E0,-3.571373224E-2,1.071113348E-2,3.379917145E-2
9.751184822E0,-4.483765364E-2,-1.101499796E-2,2.186489105E-2
9.759209535E0,-3.025490046E-2,2.718788385E-2,7.515907288E-3
9.767201555E0,-1.591640711E-2,1.521992683E-2,3.299713135E-4
9.775200653E0,-1.116526127E-2,-1.504629850E-3,1.948261261E-2
