"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.063322490E1,-9.935936928E-1,-4.932055473E-1,9.799467087E0
2.063520768E1,-9.888052940E-1,-5.099649429E-1,9.801861763E0
2.063722314E1,-1.005564690E0,-5.051765442E-1,9.792284966E0
2.063920592E1,-1.010353088E0,-5.051765442E-1,9.789890289E0
2.064122039E1,-1.015141487E0,-4.955997467E-1,9.780313492E0
2.064323478E1,-1.005564690E0,-4.812345505E-1,9.789890289E0
2.064521825E1,-1.005564690E0,-4.860229492E-1,9.789890289E0
2.064723141E1,-1.015141487E0,-4.812345505E-1,9.789890289E0
2.064921664E1,-1.015141487E0,-4.788403511E-1,9.782708168E0
2.065123088E1,-1.005564690E0,-4.860229492E-1,9.775525093E0
2.065321366E1,-9.959878922E-1,-4.884171486E-1,9.789890289E0
2.065522843E1,-9.959878922E-1,-4.812345505E-1,9.787496567E0
2.065721090E1,-9.935936928E-1,-4.812345505E-1,9.785101891E0
2.065922529E1,-9.983820915E-1,-4.788403511E-1,9.773131371E0
2.066120906E1,-9.935936928E-1,-4.764461517E-1,9.770736694E0
2.066322407E1,-9.888052940E-1,-4.740519226E-1,9.770736694E0
2.066520692E1,-9.816226959E-1,-4.908113480E-1,9.775525093E0
2.066722224E1,-9.792284966E-1,-4.955997467E-1,9.768342972E0
2.066920570E1,-9.816226959E-1,-4.908113480E-1,9.753977776E0
2.067121956E1,-9.744400978E-1,-4.812345505E-1,9.763554573E0
2.067323364E1,-9.648633003E-1,-4.788403511E-1,9.763554573E0
2.067521680E1,-9.696516991E-1,-4.644751251E-1,9.768342972E0
2.067723127E1,-9.600749016E-1,-4.716577232E-1,9.758766174E0
2.067921497E1,-9.648633003E-1,-4.788403511E-1,9.761159897E0
2.068122905E1,-9.576807022E-1,-4.860229492E-1,9.770736694E0
2.068321244E1,-9.457096457E-1,-4.860229492E-1,9.780313492E0
2.068522606E1,-9.600749016E-1,-4.764461517E-1,9.782708168E0
2.068720999E1,-9.576807022E-1,-4.716577232E-1,9.775525093E0
2.068922477E1,-9.768342972E-1,-4.716577232E-1,9.780313492E0
2.069120885E1,-9.864110947E-1,-4.812345505E-1,9.777919769E0
2.069322209E1,-9.840168953E-1,-4.812345505E-1,9.782708168E0
2.069520579E1,-9.816226959E-1,-4.740519226E-1,9.794678688E0
2.069722018E1,-9.959878922E-1,-4.740519226E-1,9.794678688E0
2.069923380E1,-1.010353088E0,-4.596867263E-1,9.787496567E0
2.070121803E1,-1.012747288E0,-4.644751251E-1,9.787496567E0
2.070323258E1,-1.012747288E0,-4.836287498E-1,9.785101891E0
2.070521589E1,-1.024718285E0,-4.788403511E-1,9.780313492E0
2.070723005E1,-1.019929886E0,-4.860229492E-1,9.782708168E0
2.070921344E1,-1.012747288E0,-4.932055473E-1,9.792284966E0
2.071122883E1,-1.019929886E0,-4.860229492E-1,9.804255486E0
2.071321130E1,-1.036689281E0,-4.932055473E-1,9.804255486E0
2.071522554E1,-1.034295082E0,-4.884171486E-1,9.787496567E0
2.071720893E1,-1.019929886E0,-4.836287498E-1,9.782708168E0
2.071922363E1,-1.022324085E0,-4.955997467E-1,9.789890289E0
2.072120763E1,-1.017535686E0,-4.955997467E-1,9.792284966E0
2.072322064E1,-1.010353088E0,-4.979939461E-1,9.799467087E0
2.072523565E1,-9.983820915E-1,-5.027823448E-1,9.789890289E0
2.072721850E1,-9.983820915E-1,-4.979939461E-1,9.799467087E0
2.072923235E1,-9.959878922E-1,-5.003881454E-1,9.801861763E0
2.073121843E1,-1.000776291E0,-5.099649429E-1,9.804255486E0
2.073323106E1,-1.003170490E0,-4.955997467E-1,9.789890289E0
2.073521506E1,-1.003170490E0,-4.908113480E-1,9.787496567E0
2.073722838E1,-9.911994934E-1,-4.764461517E-1,9.782708168E0
2.073921177E1,-9.911994934E-1,-4.955997467E-1,9.768342972E0
2.074122677E1,-9.816226959E-1,-5.003881454E-1,9.770736694E0
2.074321055E1,-9.768342972E-1,-4.955997467E-1,9.768342972E0
2.074522463E1,-9.768342972E-1,-4.764461517E-1,9.765948296E0
2.074720833E1,-9.911994934E-1,-4.764461517E-1,9.763554573E0
2.074922195E1,-9.696516991E-1,-4.692635238E-1,9.765948296E0
2.075120657E1,-9.696516991E-1,-4.740519226E-1,9.761159897E0
2.075322104E1,-9.816226959E-1,-4.620809257E-1,9.756371498E0
2.075520382E1,-9.624691010E-1,-4.860229492E-1,9.756371498E0
2.075721828E1,-9.648633003E-1,-4.908113480E-1,9.765948296E0
2.075923175E1,-9.552865028E-1,-4.836287498E-1,9.777919769E0
2.076121553E1,-9.528923035E-1,-5.027823448E-1,9.789890289E0
2.076322969E1,-9.552865028E-1,-5.003881454E-1,9.782708168E0
2.076521362E1,-9.385270476E-1,-4.884171486E-1,9.768342972E0
2.076722778E1,-9.576807022E-1,-4.668693244E-1,9.780313492E0
2.076921155E1,-9.409212470E-1,-4.644751251E-1,9.775525093E0
2.077122602E1,-9.481038451E-1,-4.716577232E-1,9.785101891E0
2.077320849E1,-9.552865028E-1,-4.596867263E-1,9.773131371E0
2.077522318E1,-9.528923035E-1,-4.501099288E-1,9.780313492E0
2.077720658E1,-9.720458984E-1,-4.692635238E-1,9.794678688E0
2.077922104E1,-9.744400978E-1,-4.764461517E-1,9.789890289E0
2.078123520E1,-9.816226959E-1,-4.788403511E-1,9.809044838E0
2.078321829E1,-9.840168953E-1,-4.932055473E-1,9.806650162E0
2.078523306E1,-9.911994934E-1,-4.884171486E-1,9.799467087E0
2.078721738E1,-9.816226959E-1,-4.716577232E-1,9.789890289E0
2.078923092E1,-1.000776291E0,-4.620809257E-1,9.811438560E0
2.079121562E1,-1.007958889E0,-4.764461517E-1,9.806650162E0
2.079322947E1,-1.010353088E0,-4.812345505E-1,9.809044838E0
2.079521194E1,-1.010353088E0,-4.812345505E-1,9.813833237E0
2.079722664E1,-1.010353088E0,-4.860229492E-1,9.813833237E0
2.079920972E1,-1.019929886E0,-4.572925270E-1,9.821015358E0
2.080122427E1,-1.005564690E0,-4.692635238E-1,9.813833237E0
2.080320850E1,-1.000776291E0,-4.644751251E-1,9.811438560E0
2.080522212E1,-1.007958889E0,-4.716577232E-1,9.811438560E0
2.080720490E1,-1.015141487E0,-4.812345505E-1,9.801861763E0
2.080922021E1,-1.015141487E0,-4.788403511E-1,9.789890289E0
2.081123437E1,-1.024718285E0,-5.051765442E-1,9.794678688E0
2.081321784E1,-1.031900883E0,-5.171475410E-1,9.797073364E0
2.081523254E1,-1.022324085E0,-4.955997467E-1,9.801861763E0
2.081721531E1,-1.027112484E0,-4.812345505E-1,9.804255486E0
2.081922978E1,-1.017535686E0,-4.788403511E-1,9.801861763E0
2.082121356E1,-1.034295082E0,-4.836287498E-1,9.813833237E0
2.082322710E1,-1.034295082E0,-4.860229492E-1,9.799467087E0
2.082521072E1,-1.039083481E0,-4.836287498E-1,9.792284966E0
2.082722642E1,-1.034295082E0,-4.908113480E-1,9.787496567E0
2.082920981E1,-1.036689281E0,-5.003881454E-1,9.777919769E0
2.083122436E1,-1.027112484E0,-4.932055473E-1,9.785101891E0
2.083320713E1,-1.007958889E0,-4.860229492E-1,9.780313492E0
2.083522099E1,-1.000776291E0,-4.908113480E-1,9.770736694E0
2.083720468E1,-1.010353088E0,-4.908113480E-1,9.765948296E0
2.083921908E1,-1.007958889E0,-4.955997467E-1,9.777919769E0
2.084123324E1,-1.007958889E0,-4.812345505E-1,9.765948296E0
2.084321701E1,-9.911994934E-1,-4.812345505E-1,9.768342972E0
2.084523079E1,-9.792284966E-1,-4.764461517E-1,9.780313492E0
2.084721387E1,-9.720458984E-1,-4.716577232E-1,9.775525093E0
2.084922803E1,-9.816226959E-1,-4.908113480E-1,9.773131371E0
2.085121080E1,-9.816226959E-1,-4.860229492E-1,9.773131371E0
2.085322350E1,-9.816226959E-1,-4.860229492E-1,9.770736694E0
2.085520689E1,-9.768342972E-1,-4.884171486E-1,9.770736694E0
2.085722436E1,-9.768342972E-1,-4.908113480E-1,9.775525093E0
2.085920806E1,-9.696516991E-1,-5.003881454E-1,9.773131371E0
2.086122260E1,-9.648633003E-1,-5.099649429E-1,9.773131371E0
2.086320623E1,-9.672574997E-1,-4.979939461E-1,9.763554573E0
2.086521977E1,-9.672574997E-1,-4.979939461E-1,9.773131371E0
2.086723462E1,-9.409212470E-1,-4.908113480E-1,9.782708168E0
2.086921825E1,-9.672574997E-1,-4.884171486E-1,9.775525093E0
2.087123248E1,-9.600749016E-1,-4.908113480E-1,9.770736694E0
2.087321649E1,-9.672574997E-1,-4.932055473E-1,9.782708168E0
2.087522996E1,-9.624691010E-1,-5.195417404E-1,9.782708168E0
2.087721342E1,-9.504981041E-1,-5.195417404E-1,9.787496567E0
2.087922751E1,-9.600749016E-1,-4.979939461E-1,9.785101891E0
2.088121128E1,-9.648633003E-1,-4.836287498E-1,9.785101891E0
2.088322536E1,-9.576807022E-1,-4.740519226E-1,9.787496567E0
2.088520883E1,-9.481038451E-1,-4.812345505E-1,9.804255486E0
2.088722230E1,-9.433154464E-1,-4.764461517E-1,9.804255486E0
2.088920754E1,-9.409212470E-1,-4.764461517E-1,9.794678688E0
2.089122147E1,-9.600749016E-1,-4.979939461E-1,9.809044838E0
2.089323586E1,-9.744400978E-1,-4.955997467E-1,9.809044838E0
2.089521802E1,-9.696516991E-1,-4.812345505E-1,9.809044838E0
2.089723348E1,-9.768342972E-1,-4.836287498E-1,9.794678688E0
2.089921657E1,-9.744400978E-1,-4.836287498E-1,9.792284966E0
2.090123096E1,-9.768342972E-1,-4.884171486E-1,9.797073364E0
2.090321443E1,-9.864110947E-1,-4.788403511E-1,9.801861763E0
2.090522828E1,-9.792284966E-1,-4.860229492E-1,9.804255486E0
2.090721290E1,-9.864110947E-1,-4.836287498E-1,9.797073364E0
2.090922637E1,-9.840168953E-1,-4.788403511E-1,9.799467087E0
2.091121107E1,-9.911994934E-1,-4.788403511E-1,9.797073364E0
2.091322423E1,-1.012747288E0,-4.860229492E-1,9.801861763E0
2.091520800E1,-1.012747288E0,-4.764461517E-1,9.794678688E0
2.091722247E1,-1.005564690E0,-4.716577232E-1,9.787496567E0
2.091920578E1,-1.022324085E0,-4.884171486E-1,9.787496567E0
2.092122025E1,-1.019929886E0,-4.740519226E-1,9.792284966E0
2.092323410E1,-1.024718285E0,-4.740519226E-1,9.780313492E0
2.092521788E1,-1.027112484E0,-4.740519226E-1,9.792284966E0
2.092723112E1,-1.024718285E0,-4.716577232E-1,9.789890289E0
2.092921574E1,-1.024718285E0,-4.764461517E-1,9.773131371E0
2.093123044E1,-1.031900883E0,-4.477157295E-1,9.770736694E0
2.093321290E1,-1.027112484E0,-4.620809257E-1,9.765948296E0
2.093522776E1,-1.029506683E0,-4.860229492E-1,9.777919769E0
2.093721076E1,-1.036689281E0,-4.620809257E-1,9.773131371E0
2.093922554E1,-1.015141487E0,-4.644751251E-1,9.770736694E0
2.094120870E1,-1.007958889E0,-4.668693244E-1,9.758766174E0
2.094322317E1,-1.005564690E0,-4.668693244E-1,9.753977776E0
2.094520625E1,-1.000776291E0,-4.932055473E-1,9.753977776E0
2.094722156E1,-1.012747288E0,-4.979939461E-1,9.761159897E0
2.094923518E1,-1.031900883E0,-4.955997467E-1,9.770736694E0
2.095121980E1,-1.024718285E0,-4.932055473E-1,9.765948296E0
2.095323327E1,-1.015141487E0,-4.788403511E-1,9.780313492E0
2.095521666E1,-1.012747288E0,-4.572925270E-1,9.768342972E0
2.095723144E1,-9.911994934E-1,-4.860229492E-1,9.758766174E0
2.095921398E1,-9.983820915E-1,-5.051765442E-1,9.763554573E0
2.096122784E1,-9.983820915E-1,-5.027823448E-1,9.763554573E0
2.096321207E1,-9.816226959E-1,-4.979939461E-1,9.768342972E0
2.096522600E1,-9.840168953E-1,-4.836287498E-1,9.773131371E0
2.096720962E1,-9.816226959E-1,-4.860229492E-1,9.773131371E0
2.096922378E1,-9.911994934E-1,-5.027823448E-1,9.775525093E0
2.097120910E1,-9.935936928E-1,-4.884171486E-1,9.770736694E0
2.097322226E1,-9.911994934E-1,-4.860229492E-1,9.768342972E0
2.097520626E1,-9.935936928E-1,-4.908113480E-1,9.775525093E0
2.097721927E1,-9.840168953E-1,-4.836287498E-1,9.775525093E0
2.097923397E1,-9.840168953E-1,-4.908113480E-1,9.775525093E0
2.098121767E1,-1.005564690E0,-4.932055473E-1,9.777919769E0
2.098323213E1,-9.864110947E-1,-4.884171486E-1,9.789890289E0
2.098521522E1,-9.864110947E-1,-4.812345505E-1,9.801861763E0
2.098722999E1,-9.864110947E-1,-4.908113480E-1,9.782708168E0
2.098921277E1,-9.840168953E-1,-4.908113480E-1,9.780313492E0
2.099122816E1,-9.888052940E-1,-4.979939461E-1,9.794678688E0
2.099321163E1,-1.000776291E0,-4.908113480E-1,9.792284966E0
2.099522509E1,-1.000776291E0,-5.003881454E-1,9.797073364E0
2.099720887E1,-9.888052940E-1,-4.884171486E-1,9.799467087E0
2.099922295E1,-9.840168953E-1,-4.836287498E-1,9.801861763E0
2.100120642E1,-9.840168953E-1,-4.932055473E-1,9.797073364E0
2.100321989E1,-9.720458984E-1,-4.908113480E-1,9.787496567E0
2.100523466E1,-9.672574997E-1,-5.003881454E-1,9.806650162E0
2.100721844E1,-9.720458984E-1,-5.075707436E-1,9.806650162E0
2.100923321E1,-9.744400978E-1,-5.027823448E-1,9.804255486E0
2.101121753E1,-9.696516991E-1,-5.003881454E-1,9.804255486E0
2.101323015E1,-9.768342972E-1,-4.860229492E-1,9.801861763E0
2.101521446E1,-9.888052940E-1,-4.979939461E-1,9.794678688E0
2.101722855E1,-9.840168953E-1,-4.955997467E-1,9.787496567E0
2.101921194E1,-9.792284966E-1,-4.860229492E-1,9.794678688E0
2.102122648E1,-9.816226959E-1,-4.908113480E-1,9.780313492E0
2.102320949E1,-9.816226959E-1,-4.979939461E-1,9.785101891E0
2.102522457E1,-9.744400978E-1,-4.955997467E-1,9.797073364E0
2.102720796E1,-9.888052940E-1,-4.908113480E-1,9.797073364E0
2.102922212E1,-9.935936928E-1,-4.884171486E-1,9.792284966E0
2.103120644E1,-9.864110947E-1,-4.692635238E-1,9.792284966E0
2.103322006E1,-9.840168953E-1,-4.716577232E-1,9.797073364E0
2.103523414E1,-9.744400978E-1,-4.716577232E-1,9.787496567E0
2.103721699E1,-9.768342972E-1,-4.692635238E-1,9.785101891E0
2.103923169E1,-9.768342972E-1,-4.740519226E-1,9.775525093E0
2.104121601E1,-9.911994934E-1,-4.860229492E-1,9.780313492E0
2.104322963E1,-1.012747288E0,-4.884171486E-1,9.785101891E0
2.104521363E1,-1.010353088E0,-4.812345505E-1,9.780313492E0
2.104722679E1,-1.022324085E0,-4.572925270E-1,9.770736694E0
2.104921149E1,-1.027112484E0,-4.644751251E-1,9.765948296E0
2.105122627E1,-1.017535686E0,-4.716577232E-1,9.756371498E0
2.105320927E1,-1.012747288E0,-4.764461517E-1,9.753977776E0
2.105522320E1,-1.029506683E0,-4.860229492E-1,9.763554573E0
2.105720682E1,-1.034295082E0,-4.812345505E-1,9.768342972E0
2.105922044E1,-1.015141487E0,-4.812345505E-1,9.785101891E0
2.106123514E1,-1.017535686E0,-4.860229492E-1,9.782708168E0
2.106321823E1,-1.015141487E0,-4.860229492E-1,9.782708168E0
2.106523300E1,-1.000776291E0,-4.692635238E-1,9.770736694E0
2.106721639E1,-1.007958889E0,-4.884171486E-1,9.792284966E0
2.106923094E1,-1.007958889E0,-4.955997467E-1,9.794678688E0
2.107121556E1,-1.003170490E0,-4.836287498E-1,9.777919769E0
2.107322756E1,-1.000776291E0,-4.884171486E-1,9.785101891E0
2.107521180E1,-1.027112484E0,-4.979939461E-1,9.787496567E0
2.107722666E1,-1.024718285E0,-4.955997467E-1,9.792284966E0
2.107920974E1,-1.017535686E0,-4.908113480E-1,9.787496567E0
2.108122359E1,-1.003170490E0,-5.027823448E-1,9.785101891E0
2.108320760E1,-1.000776291E0,-4.884171486E-1,9.789890289E0
2.108522206E1,-1.000776291E0,-4.860229492E-1,9.789890289E0
2.108720515E1,-1.005564690E0,-4.884171486E-1,9.797073364E0
2.108921923E1,-9.888052940E-1,-5.003881454E-1,9.777919769E0
2.109123224E1,-9.888052940E-1,-5.003881454E-1,9.777919769E0
2.109321401E1,-9.983820915E-1,-4.979939461E-1,9.785101891E0
2.109523163E1,-9.864110947E-1,-4.740519226E-1,9.780313492E0
2.109721649E1,-9.840168953E-1,-4.764461517E-1,9.780313492E0
2.109922980E1,-9.720458984E-1,-4.788403511E-1,9.780313492E0
2.110121311E1,-9.816226959E-1,-4.884171486E-1,9.777919769E0
2.110322727E1,-9.911994934E-1,-4.812345505E-1,9.780313492E0
2.110521128E1,-9.792284966E-1,-4.884171486E-1,9.782708168E0
2.110722544E1,-9.720458984E-1,-5.003881454E-1,9.782708168E0
2.110920883E1,-9.600749016E-1,-4.979939461E-1,9.792284966E0
2.111122453E1,-9.672574997E-1,-4.932055473E-1,9.787496567E0
2.111320646E1,-9.768342972E-1,-4.836287498E-1,9.792284966E0
2.111522054E1,-9.720458984E-1,-4.740519226E-1,9.789890289E0
2.111723501E1,-9.672574997E-1,-4.740519226E-1,9.782708168E0
2.111921902E1,-9.600749016E-1,-4.740519226E-1,9.787496567E0
2.112123256E1,-9.624691010E-1,-4.836287498E-1,9.797073364E0
2.112321603E1,-9.672574997E-1,-4.764461517E-1,9.792284966E0
2.112523103E1,-9.744400978E-1,-4.716577232E-1,9.792284966E0
2.112721327E1,-9.624691010E-1,-4.812345505E-1,9.799467087E0
2.112922797E1,-9.648633003E-1,-4.788403511E-1,9.797073364E0
2.113121228E1,-9.768342972E-1,-4.764461517E-1,9.797073364E0
2.113322614E1,-9.888052940E-1,-4.836287498E-1,9.806650162E0
2.113520983E1,-9.840168953E-1,-4.764461517E-1,9.809044838E0
2.113722376E1,-9.864110947E-1,-4.788403511E-1,9.806650162E0
2.113920777E1,-9.840168953E-1,-4.884171486E-1,9.797073364E0
2.114122185E1,-9.864110947E-1,-4.908113480E-1,9.787496567E0
2.114323571E1,-9.864110947E-1,-4.788403511E-1,9.797073364E0
2.114521948E1,-9.864110947E-1,-4.812345505E-1,9.782708168E0
2.114723418E1,-9.816226959E-1,-4.932055473E-1,9.780313492E0
2.114921703E1,-9.864110947E-1,-4.812345505E-1,9.789890289E0
2.115123358E1,-9.935936928E-1,-4.716577232E-1,9.782708168E0
2.115321512E1,-9.911994934E-1,-4.812345505E-1,9.782708168E0
2.115522928E1,-9.935936928E-1,-4.716577232E-1,9.780313492E0
2.115721298E1,-9.840168953E-1,-4.932055473E-1,9.770736694E0
2.115922745E1,-9.864110947E-1,-4.908113480E-1,9.770736694E0
2.116121114E1,-9.792284966E-1,-4.884171486E-1,9.782708168E0
2.116322507E1,-9.864110947E-1,-4.955997467E-1,9.777919769E0
2.116520839E1,-9.959878922E-1,-4.979939461E-1,9.777919769E0
2.116722201E1,-9.911994934E-1,-5.003881454E-1,9.785101891E0
2.116923679E1,-9.935936928E-1,-4.788403511E-1,9.773131371E0
2.117122110E1,-9.959878922E-1,-4.764461517E-1,9.780313492E0
2.117323434E1,-1.007958889E0,-4.955997467E-1,9.773131371E0
2.117521857E1,-1.015141487E0,-4.932055473E-1,9.775525093E0
2.117723250E1,-1.019929886E0,-4.908113480E-1,9.780313492E0
2.117921558E1,-1.010353088E0,-4.788403511E-1,9.782708168E0
2.118123067E1,-1.007958889E0,-4.692635238E-1,9.785101891E0
2.118321460E1,-9.983820915E-1,-4.644751251E-1,9.773131371E0
2.118522845E1,-1.015141487E0,-4.572925270E-1,9.768342972E0
2.118721192E1,-1.010353088E0,-4.548983276E-1,9.770736694E0
2.118922577E1,-1.012747288E0,-4.788403511E-1,9.756371498E0
2.119121101E1,-9.959878922E-1,-4.692635238E-1,9.765948296E0
2.119322417E1,-9.959878922E-1,-4.668693244E-1,9.773131371E0
2.119520763E1,-1.012747288E0,-4.812345505E-1,9.782708168E0
2.119722210E1,-1.017535686E0,-4.812345505E-1,9.768342972E0
2.119923588E1,-1.024718285E0,-4.788403511E-1,9.763554573E0
2.120121958E1,-1.031900883E0,-4.764461517E-1,9.780313492E0
2.120323350E1,-1.036689281E0,-4.860229492E-1,9.787496567E0
2.120521690E1,-1.041477680E0,-4.836287498E-1,9.804255486E0
2.120722852E1,-1.024718285E0,-4.812345505E-1,9.811438560E0
2.120921468E1,-1.029506683E0,-4.955997467E-1,9.818621635E0
2.121123015E1,-1.048660398E0,-4.955997467E-1,9.835380554E0
2.121321315E1,-1.046266198E0,-4.836287498E-1,9.821015358E0
2.121522670E1,-1.046266198E0,-4.788403511E-1,9.813833237E0
2.121721101E1,-1.051054597E0,-4.932055473E-1,9.804255486E0
2.121922525E1,-1.041477680E0,-4.860229492E-1,9.785101891E0
2.122120833E1,-1.031900883E0,-4.836287498E-1,9.785101891E0
2.122322280E1,-1.034295082E0,-4.884171486E-1,9.780313492E0
2.122520680E1,-1.039083481E0,-5.099649429E-1,9.780313492E0
2.122722212E1,-1.036689281E0,-5.147533417E-1,9.785101891E0
2.122923412E1,-1.034295082E0,-5.099649429E-1,9.775525093E0
2.123121913E1,-1.024718285E0,-5.171475410E-1,9.768342972E0
2.123323267E1,-1.019929886E0,-5.123591423E-1,9.773131371E0
2.123521668E1,-1.003170490E0,-5.003881454E-1,9.768342972E0
2.123723046E1,-1.000776291E0,-5.027823448E-1,9.768342972E0
2.123921385E1,-9.696516991E-1,-5.051765442E-1,9.763554573E0
2.124122801E1,-9.792284966E-1,-4.955997467E-1,9.768342972E0
2.124321170E1,-9.864110947E-1,-4.955997467E-1,9.780313492E0
2.124522594E1,-9.744400978E-1,-4.788403511E-1,9.768342972E0
2.124720933E1,-9.672574997E-1,-4.644751251E-1,9.770736694E0
2.124922442E1,-9.648633003E-1,-4.644751251E-1,9.763554573E0
2.125120865E1,-9.768342972E-1,-4.764461517E-1,9.751583099E0
2.125322128E1,-9.792284966E-1,-4.812345505E-1,9.756371498E0
2.125523636E1,-9.840168953E-1,-4.764461517E-1,9.753977776E0
2.125721913E1,-9.792284966E-1,-4.692635238E-1,9.756371498E0
2.125923360E1,-9.840168953E-1,-4.692635238E-1,9.742006302E0
2.126121761E1,-9.840168953E-1,-4.620809257E-1,9.744400978E0
2.126323123E1,-9.911994934E-1,-4.812345505E-1,9.753977776E0
2.126521524E1,-9.935936928E-1,-4.740519226E-1,9.773131371E0
2.126723001E1,-9.864110947E-1,-4.740519226E-1,9.782708168E0
2.126921278E1,-9.744400978E-1,-4.932055473E-1,9.785101891E0
2.127122810E1,-9.840168953E-1,-4.788403511E-1,9.787496567E0
2.127321095E1,-9.840168953E-1,-5.051765442E-1,9.797073364E0
2.127522473E1,-9.816226959E-1,-5.027823448E-1,9.801861763E0
2.127720843E1,-9.720458984E-1,-5.099649429E-1,9.806650162E0
2.127922259E1,-9.696516991E-1,-5.099649429E-1,9.804255486E0
2.128123736E1,-9.696516991E-1,-5.003881454E-1,9.801861763E0
2.128322106E1,-9.576807022E-1,-5.003881454E-1,9.801861763E0
2.128523530E1,-9.600749016E-1,-4.908113480E-1,9.811438560E0
2.128721776E1,-9.816226959E-1,-4.955997467E-1,9.797073364E0
2.128923185E1,-9.792284966E-1,-4.932055473E-1,9.799467087E0
2.129121747E1,-9.576807022E-1,-4.908113480E-1,9.806650162E0
2.129323101E1,-9.720458984E-1,-4.764461517E-1,9.809044838E0
2.129521433E1,-9.792284966E-1,-4.788403511E-1,9.804255486E0
2.129722756E1,-9.792284966E-1,-4.932055473E-1,9.806650162E0
2.129921157E1,-9.792284966E-1,-4.692635238E-1,9.806650162E0
2.130122573E1,-9.792284966E-1,-4.716577232E-1,9.813833237E0
2.130320889E1,-9.983820915E-1,-4.884171486E-1,9.809044838E0
2.130522390E1,-9.983820915E-1,-4.932055473E-1,9.811438560E0
2.130720790E1,-1.005564690E0,-4.860229492E-1,9.821015358E0
2.130922214E1,-1.003170490E0,-4.884171486E-1,9.823410034E0
2.131123745E1,-9.816226959E-1,-4.884171486E-1,9.821015358E0
2.131321931E1,-9.816226959E-1,-4.979939461E-1,9.818621635E0
2.131523354E1,-9.911994934E-1,-4.860229492E-1,9.811438560E0
2.131721747E1,-9.911994934E-1,-4.979939461E-1,9.809044838E0
2.131923163E1,-9.864110947E-1,-4.908113480E-1,9.804255486E0
2.132121572E1,-9.935936928E-1,-4.932055473E-1,9.792284966E0
2.132322895E1,-9.864110947E-1,-4.955997467E-1,9.782708168E0
2.132521257E1,-1.010353088E0,-4.860229492E-1,9.777919769E0
2.132722650E1,-9.911994934E-1,-4.884171486E-1,9.780313492E0
2.132921012E1,-9.959878922E-1,-4.860229492E-1,9.777919769E0
2.133122313E1,-9.959878922E-1,-4.884171486E-1,9.780313492E0
2.133320798E1,-9.840168953E-1,-4.884171486E-1,9.780313492E0
2.133522307E1,-9.720458984E-1,-4.884171486E-1,9.773131371E0
2.133720646E1,-9.696516991E-1,-4.836287498E-1,9.770736694E0
2.133922008E1,-9.720458984E-1,-4.836287498E-1,9.761159897E0
2.134123447E1,-9.528923035E-1,-4.836287498E-1,9.756371498E0
2.134321817E1,-9.504981041E-1,-4.836287498E-1,9.758766174E0
2.134523271E1,-9.504981041E-1,-4.860229492E-1,9.763554573E0
2.134721664E1,-9.457096457E-1,-4.860229492E-1,9.763554573E0
2.134923026E1,-9.433154464E-1,-4.740519226E-1,9.761159897E0
2.135121488E1,-9.552865028E-1,-4.740519226E-1,9.756371498E0
2.135322835E1,-9.504981041E-1,-4.812345505E-1,9.763554573E0
2.135521213E1,-9.457096457E-1,-4.908113480E-1,9.751583099E0
2.135722560E1,-9.433154464E-1,-4.860229492E-1,9.742006302E0
2.135920929E1,-9.481038451E-1,-4.860229492E-1,9.732429504E0
2.136122376E1,-9.552865028E-1,-5.003881454E-1,9.763554573E0
2.136320754E1,-9.648633003E-1,-4.908113480E-1,9.756371498E0
2.136522139E1,-9.744400978E-1,-4.740519226E-1,9.751583099E0
2.136723516E1,-9.720458984E-1,-4.788403511E-1,9.751583099E0
2.136921886E1,-9.864110947E-1,-4.740519226E-1,9.763554573E0
2.137123364E1,-9.864110947E-1,-4.812345505E-1,9.768342972E0
2.137321741E1,-9.888052940E-1,-4.812345505E-1,9.773131371E0
2.137523157E1,-9.959878922E-1,-4.716577232E-1,9.789890289E0
2.137721435E1,-9.864110947E-1,-4.740519226E-1,9.792284966E0
2.137922905E1,-9.911994934E-1,-4.788403511E-1,9.797073364E0
2.138121275E1,-9.959878922E-1,-4.716577232E-1,9.816226959E0
2.138322637E1,-1.000776291E0,-4.812345505E-1,9.806650162E0
2.138521060E1,-1.010353088E0,-4.836287498E-1,9.809044838E0
2.138722546E1,-1.024718285E0,-4.764461517E-1,9.811438560E0
2.138920908E1,-1.043871999E0,-4.764461517E-1,9.809044838E0
2.139122355E1,-1.046266198E0,-4.788403511E-1,9.818621635E0
2.139320601E1,-1.036689281E0,-4.860229492E-1,9.811438560E0
2.139522056E1,-1.027112484E0,-4.764461517E-1,9.806650162E0
2.139723441E1,-1.034295082E0,-4.788403511E-1,9.809044838E0
2.139921803E1,-1.041477680E0,-4.884171486E-1,9.809044838E0
2.140123250E1,-1.041477680E0,-4.836287498E-1,9.809044838E0
2.140321558E1,-1.043871999E0,-4.740519226E-1,9.816226959E0
2.140523005E1,-1.041477680E0,-4.668693244E-1,9.801861763E0
2.140721290E1,-1.029506683E0,-4.740519226E-1,9.797073364E0
2.140922799E1,-1.024718285E0,-4.955997467E-1,9.794678688E0
2.141121322E1,-1.022324085E0,-5.075707436E-1,9.799467087E0
2.141322492E1,-1.022324085E0,-5.075707436E-1,9.797073364E0
