"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.767696734E0,-2.425763607E-1,-8.039126396E-1,1.171632767E0
8.775692053E0,-1.408343315E-1,-5.927243233E-1,1.295308113E0
8.783687219E0,-4.282096624E-1,-1.983327866E-1,9.666156769E-1
8.791682539E0,-4.932954311E-1,1.109600067E-1,5.581855774E-1
8.799678320E0,-2.946941853E-1,3.080663681E-1,3.628320694E-1
8.807673948E0,-1.096754074E-1,3.511433601E-1,5.428075790E-1
8.815701038E0,-1.522965431E-1,4.335780144E-1,1.399679184E-1
8.823695511E0,-4.721779823E-1,6.043186188E-1,-3.796405792E-1
8.831691831E0,-7.365815639E-1,7.103900909E-1,-6.224055290E-1
8.839688535E0,-9.401826859E-1,7.540841103E-1,-9.399023056E-1
8.847683239E0,-8.472039700E-1,6.807765961E-1,-1.041008472E0
8.855679021E0,-4.716308117E-1,5.572075844E-1,-1.056052685E0
8.863674110E0,-1.033875942E-1,4.716181755E-1,-8.154144287E-1
8.871700276E0,5.414557457E-2,4.270100594E-1,-5.385117531E-1
8.879695288E0,1.826472282E-1,4.560489655E-1,-4.642367363E-1
8.887691915E0,3.521037102E-1,4.626612663E-1,-4.811692238E-1
8.895688004E0,5.963467360E-1,4.375495911E-1,-5.333857536E-1
8.903682477E0,7.558219433E-1,3.926858902E-1,-5.848126411E-1
8.911677874E0,7.443492413E-1,4.014253616E-1,-6.160988808E-1
8.919672040E0,4.429597855E-1,4.495768547E-1,-7.673649788E-1
8.927699975E0,2.877023220E-1,4.151978493E-1,-7.182369232E-1
8.935695987E0,3.027479649E-1,4.090576172E-1,-6.492242813E-1
8.943690538E0,6.713097095E-1,3.586521149E-1,-5.259704590E-1
8.951686551E0,1.261761308E0,3.694167137E-1,-4.881381989E-1
8.959682563E0,1.632922888E0,4.958305359E-1,-5.117058754E-1
8.967677882E0,1.693453789E0,6.110138893E-1,-4.212350845E-1
8.975674279E0,1.591313362E0,7.897582054E-1,-3.545260429E-1
8.983700368E0,1.573616028E0,8.555870056E-1,-4.833173752E-2
8.991695149E0,1.603621721E0,8.954391479E-1,6.823778152E-2
8.999691546E0,1.459464431E0,8.615865707E-1,1.887331009E-1
9.007686558E0,1.033825159E0,7.811889648E-1,3.641881943E-1
9.015682954E0,4.431948662E-1,5.593485832E-1,7.186613083E-1
9.023677966E0,1.744213104E-1,3.181376457E-1,9.115948677E-1
9.031673055E0,2.430200577E-1,-7.640361786E-2,1.163023949E0
9.039699529E0,3.497989178E-1,-3.233628273E-1,6.760549545E-1
9.047695926E0,7.655377388E-1,1.087069511E-1,-3.421725750E0
9.055690938E0,1.582483292E0,-1.082857132E0,9.420957565E-1
9.063686334E0,1.420636415E0,-2.231733322E0,3.231660366E0
9.071682346E0,7.352948189E-2,-2.913502693E0,4.568349361E0
9.079678974E0,-1.283449411E0,-2.972922325E0,4.804978848E0
9.087673216E0,-2.005986214E0,-2.811319351E0,2.686442375E0
9.095700537E0,-1.657001019E0,-2.453050137E0,1.321809769E0
9.103695395E0,-8.403258324E-1,-1.990396023E0,1.199063301E0
9.111690792E0,-1.047594547E-1,-1.110262871E0,1.122112751E0
9.119686112E0,6.270551682E-2,-4.365448952E-1,5.333938599E-1
9.127681893E0,-5.269432068E-2,1.973104477E-1,-2.142167091E-1
9.135677905E0,-1.784949303E-1,5.989575386E-1,-1.030023098E0
9.143672994E0,-1.367714405E-1,8.401541710E-1,-1.939653397E0
9.151698852E0,3.163769245E-1,8.887472153E-1,-2.387084484E0
9.157680015E0,9.027856588E-1,8.266477585E-1,-2.034473419E0
9.159693018E0,9.027856588E-1,8.266477585E-1,-2.034473419E0
9.167690799E0,1.188178658E0,8.427238464E-1,-1.607700348E0
9.175686273E0,1.060246468E0,9.217557907E-1,-1.439182281E0
9.183682285E0,5.437802076E-1,1.068440914E0,-1.333923817E0
9.191677681E0,6.256866455E-2,1.077388287E0,-1.149614811E0
9.199672463E0,-9.986901283E-2,9.669570923E-1,-7.062468529E-1
9.207698859E0,-8.431005478E-2,7.873282433E-1,-3.310813904E-1
9.215695487E0,-5.185675621E-2,6.984958649E-1,-2.801432610E-1
9.223690577E0,-1.595966816E-1,6.012949944E-1,-2.642006874E-1
9.231686050E0,-3.193492889E-1,5.553870201E-1,-4.552397728E-1
9.239682370E0,-2.522590160E-1,5.821328163E-1,-2.517560959E0
9.247677151E0,9.431699514E-1,4.315090179E-2,-2.144446850E0
9.255673086E0,1.657848001E0,-1.500147820E0,2.827982903E-1
9.263699252E0,2.552843094E-1,-3.116786480E0,4.178265095E0
9.271694341E0,-1.645701647E0,-3.213787556E0,4.106142044E0
9.279689507E0,-2.574475765E0,-2.789691448E0,2.553688526E0
9.287685519E0,-1.437695265E0,-2.120222569E0,5.059185028E-1
9.295681839E0,9.134006500E-2,-1.600236416E0,3.282656670E-1
9.303677158E0,8.988641500E-1,-8.456792831E-1,6.776452065E-1
9.311672632E0,5.671308041E-1,-1.338510513E-1,3.534774780E-1
9.319699952E0,-2.994523048E-1,3.215351105E-1,-7.718496323E-1
9.327694502E0,-6.361861229E-1,4.614081383E-1,-1.564330101E0
9.335690822E0,-2.533965111E-1,5.224852562E-1,-2.000171185E0
9.343686757E0,4.775935411E-1,6.073455811E-1,-1.612453938E0
9.351681846E0,9.158301353E-1,7.505578995E-1,-1.041073799E0
9.359676396E0,8.939142227E-1,9.385261536E-1,-6.590142250E-1
9.367703179E0,5.095430613E-1,9.694437981E-1,-3.751344681E-1
9.375700037E0,1.045417786E-2,7.840867043E-1,-8.246231079E-2
9.383694895E0,-3.291680813E-1,5.638475418E-1,2.460899353E-1
9.391689676E0,-4.803192616E-1,4.837989807E-1,3.054351807E-1
9.399683765E0,-5.827443600E-1,4.935932159E-1,3.571519852E-1
9.407680777E0,-6.277010441E-1,5.733690262E-1,2.981090546E-1
9.415677328E0,-7.587242126E-1,6.557264328E-1,1.769347191E-1
9.423703493E0,-9.194042683E-1,5.898756981E-1,2.359142303E-1
9.431698582E0,-1.148257017E0,5.170726776E-1,-5.852494240E-1
9.439693671E0,-3.039281368E-1,6.512207985E-1,-3.895828724E0
9.447689991E0,1.115347862E0,-8.213458061E-1,-4.664840698E-1
9.455686388E0,1.756041050E-1,-2.817620277E0,4.476495266E0
9.463680861E0,-2.085973263E0,-3.012883663E0,3.601686478E0
9.471676566E0,-3.474024534E0,-2.263514996E0,3.609412193E0
9.479703654E0,-2.215016127E0,-1.242824554E0,-2.846431732E-2
9.487698667E0,-3.242802620E-2,-7.595438957E-1,-2.011833191E-1
9.495694140E0,1.677640676E0,-5.070137978E-1,-1.827096939E-2
9.503688922E0,1.715386868E0,-1.426920891E-1,8.621740341E-2
9.511685473E0,2.944531441E-1,3.542532921E-1,-6.669564247E-1
9.519680562E0,-7.623937130E-1,6.057410240E-1,-1.880856991E0
9.527675728E0,-7.641894817E-1,6.760387421E-1,-2.180041313E0
9.535703047E0,3.406093121E-1,7.704410553E-1,-1.922645092E0
9.543697829E0,1.114148617E0,8.829460144E-1,-1.248243332E0
9.551694148E0,1.217972159E0,1.023563385E0,-6.412587166E-1
9.559689930E0,7.173589468E-1,1.114312172E0,-4.990143776E-1
9.567685557E0,-6.671905518E-3,9.627509117E-1,-1.652669907E-1
9.575681338E0,-3.615808487E-1,6.164960861E-1,8.871793747E-2
9.583676350E0,-3.371193409E-1,3.731307983E-1,2.528119087E-1
9.591702516E0,-1.623153687E-1,2.873420715E-1,2.157731056E-1
9.599697067E0,-1.310966015E-1,4.383325577E-1,2.443313599E-3
9.607694002E0,-2.696151733E-1,6.465644836E-1,-3.009495735E-1
9.615689937E0,-4.494819641E-1,7.614536285E-1,-4.670109749E-1
9.623684487E0,-4.731817245E-1,7.629427910E-1,-8.873491287E-1
9.631679807E0,-1.372642517E-1,6.675863266E-1,-2.179943562E0
9.637692740E0,1.086189508E0,2.149000168E-1,-3.710685253E0
9.639674589E0,1.086189508E0,2.149000168E-1,-3.710685253E0
9.647702063E0,2.000882864E0,-1.623278141E0,-7.851915359E-1
9.655698690E0,7.413988113E-1,-3.119422913E0,3.143229008E0
9.663693702E0,-2.024893999E0,-3.205059528E0,4.364277840E0
9.671689176E0,-3.314478636E0,-2.396793842E0,2.386672497E0
9.679683880E0,-2.307130814E0,-1.495546341E0,2.109837532E-1
9.687680507E0,-9.262847900E-2,-8.096594810E-1,-4.821915627E-1
9.695677443E0,1.080103278E0,-4.115710258E-1,-2.225623131E-1
9.703702147E0,8.565346003E-1,4.690742493E-2,4.194831848E-2
9.711697851E0,-2.713649273E-1,3.118638992E-1,-5.671811104E-1
9.719694171E0,-6.907224655E-1,3.771572113E-1,-1.328461647E0
9.727688029E0,-3.517110348E-1,3.248381615E-1,-1.524878502E0
9.735685887E0,3.034229279E-1,3.739466667E-1,-1.317175865E0
9.743680053E0,7.845414877E-1,5.169386864E-1,-8.410882950E-1
9.751675450E0,8.986985683E-1,5.825953484E-1,-3.033270836E-1
9.759702154E0,7.523263693E-1,6.226320267E-1,-9.046173096E-2
9.767696705E0,4.111588001E-1,6.583571434E-1,-3.778457642E-2
9.775693948E0,5.168032646E-2,6.895370483E-1,-1.075506210E-2
9.783688345E0,-2.499930859E-1,7.782201767E-1,2.815046310E-1
9.791684742E0,-3.286218643E-1,8.290085793E-1,5.451221466E-1
9.799680754E0,-3.002879620E-1,8.794841766E-1,7.022681236E-1
9.807675227E0,-1.938843727E-1,8.607277870E-1,7.885251045E-1
9.815701932E0,-1.486294270E-1,6.548871994E-1,8.584856987E-1
9.823697020E0,-2.295894623E-1,5.182290077E-1,-1.335284233E0
9.831692802E0,5.180177689E-1,3.685922623E-1,-2.319485664E0
9.839688198E0,1.350882292E0,-1.090018272E0,3.880600929E-1
9.847684518E0,-5.470013618E-2,-2.861341476E0,4.773641586E0
9.855680530E0,-2.765613794E0,-2.471156597E0,3.346656322E0
9.863676157E0,-3.526576042E0,-1.469897270E0,1.295218945E0
9.871702016E0,-2.187227488E0,-4.039330482E-1,-7.431664467E-1
9.877682640E0,6.520583630E-1,2.457895279E-1,-8.357458115E-1
9.879695566E0,8.699307442E-1,3.176155090E-1,-8.979949951E-1
9.887692809E0,1.424222946E0,5.680909157E-1,-8.363761902E-1
9.895688898E0,9.210667610E-1,9.715609550E-1,-1.337060928E-1
9.903683910E0,-1.822345257E-1,1.184580326E0,-8.412547112E-1
9.911679691E0,-2.110548019E-1,1.042803288E0,-1.817139626E0
9.919674473E0,8.037809134E-1,5.354380608E-1,-1.222443104E0
9.927700870E0,1.331249952E0,4.982352257E-1,-2.331922054E0
9.935697574E0,1.162655830E0,4.981536865E-1,-1.060953140E0
9.943692586E0,7.283476591E-1,4.434862137E-1,-2.356200218E-1
9.951688368E0,6.295394897E-1,1.707248688E-1,3.845105171E-1
9.959684918E0,4.255241156E-1,-2.519226074E-2,3.543753624E-1
9.967679161E0,9.026217461E-2,-1.599874496E-1,9.717593193E-1
9.975676404E0,-3.675706387E-1,-8.893299103E-2,9.183416367E-1
9.983701877E0,-5.243330002E-1,-2.573060989E-2,1.117447376E0
9.991696966E0,-4.728035927E-1,7.134771347E-2,1.245725155E0
9.999692132E0,-4.021506310E-1,-1.292228699E-2,1.383426666E0
1.000768814E1,-3.800909519E-1,1.991939545E-2,-8.152408600E-1
1.001568416E1,6.831673384E-1,-2.296757698E-1,-1.444440842E0
1.002367948E1,7.661007643E-1,-9.599752426E-1,-6.656584740E-1
1.003167495E1,-1.602463245E0,-1.702199936E0,2.163353443E0
1.003970265E1,-3.692464352E0,-1.505601406E0,1.874335289E0
1.004769713E1,-3.661678553E0,-1.062319756E0,-2.034950256E-2
1.005569283E1,-1.662051439E0,-5.884089470E-1,-1.109851360E0
1.006368792E1,-5.984544754E-3,-1.427950859E-1,-1.434771061E0
1.007168301E1,6.475697756E-1,4.422283173E-1,-1.110962391E0
1.007967895E1,6.202937365E-1,7.508387566E-1,-1.262229919E0
1.008767442E1,6.742111444E-1,7.816600800E-1,-1.885716915E0
1.009570120E1,8.638573885E-1,5.145373344E-1,-1.738196373E0
1.010369652E1,1.009961843E0,1.958932877E-1,-1.056751728E0
1.011169161E1,1.056394219E0,-9.092664719E-2,-2.240467072E-2
1.011968670E1,9.151606560E-1,-1.362018585E-1,3.794298172E-1
1.012768340E1,7.184174061E-1,-8.638811111E-2,4.438586235E-1
1.013567934E1,3.365437984E-1,-7.397699356E-2,3.799662590E-1
1.014367473E1,1.237511635E-2,-2.973461151E-2,3.952412605E-1
1.015170121E1,-2.066509724E-1,5.688285828E-2,3.815078735E-1
1.015969599E1,-2.469396591E-1,2.332382202E-1,2.106218338E-1
1.016769146E1,-2.525849342E-1,4.365701675E-1,-3.085136414E-4
1.017568840E1,-2.674622536E-1,6.749787331E-1,-2.618780136E-1
1.018368279E1,-1.758348942E-1,9.870038033E-1,-6.110639572E-1
1.019167850E1,1.574978828E-1,1.241052628E0,-8.485388756E-1
1.019967582E1,5.497815609E-1,1.305193424E0,-1.153367043E0
1.020770037E1,9.458873272E-1,1.170371056E0,-1.734132290E0
1.021569730E1,1.215740681E0,1.138085365E0,-4.582321167E0
1.022369186E1,2.017019272E0,-3.072285652E-1,-1.085466862E0
1.023168725E1,8.597596884E-1,-1.976332664E0,2.690176010E0
1.023968296E1,-1.515908003E0,-2.415362835E0,4.186985970E0
1.024767835E1,-3.190580130E0,-1.926115513E0,2.523552418E0
1.025567429E1,-2.725889444E0,-1.271060944E0,5.536551476E-1
1.026370053E1,-4.132416248E-1,-8.502879143E-1,2.560396194E-1
1.027169554E1,1.274397731E0,-6.493601799E-1,6.814236641E-1
1.027969248E1,7.904444933E-1,3.377103806E-2,3.679804802E-1
1.028768703E1,-4.373354912E-1,2.126264572E-1,5.717735291E-1
1.029568335E1,-6.913466454E-1,1.665940285E-1,-4.991974831E-1
1.030367867E1,-1.351366043E-1,-8.026361465E-2,-2.717537880E-1
1.031167437E1,4.091715813E-1,-1.001577377E-1,-2.614355087E-1
1.031969938E1,5.651593208E-1,1.046247482E-1,-3.897047043E-2
1.032769632E1,3.194200993E-1,3.448758125E-1,2.520380020E-1
1.033569195E1,1.248087883E-1,4.204406738E-1,2.634654045E-1
1.034368734E1,-2.808785439E-2,3.516960144E-1,1.479058266E-1
1.035168251E1,-9.530210495E-2,2.883796692E-1,1.252741814E-1
1.035769390E1,-1.008036137E-1,4.413595200E-1,-5.174684525E-2
1.035967691E1,-1.008036137E-1,4.413595200E-1,-5.174684525E-2
1.036770461E1,-1.044843197E-1,5.938701630E-1,-6.014204025E-2
1.037570070E1,-6.084346771E-2,7.348399162E-1,-2.790832520E-2
1.038369579E1,2.346181870E-2,7.356638908E-1,1.819705963E-1
1.039169142E1,1.026241779E-1,6.349391937E-1,2.983164787E-1
1.039968681E1,1.333246231E-1,5.813975334E-1,-2.696528435E-1
1.040768313E1,4.388017654E-1,8.172349930E-1,-2.555124283E0
1.041567861E1,1.841323972E0,2.872996330E-1,-1.090805531E0
1.042370477E1,1.730495691E0,-1.172966957E0,1.958458900E0
1.043169986E1,-6.608312130E-1,-1.716120243E0,2.346264362E0
1.043969703E1,-3.087191582E0,-1.196504116E0,1.352873325E0
1.044769088E1,-3.262178898E0,-6.208629608E-1,2.080564499E-1
1.045568667E1,-1.392118454E0,-2.155570984E-1,-5.179409981E-1
1.046368291E1,8.397226334E-1,-1.625628471E-1,4.693841934E-2
1.047167800E1,1.481731296E0,2.629346848E-1,-7.599053383E-1
1.047967347E1,2.085797787E-1,5.561861992E-1,-5.196156502E-1
1.048769987E1,-6.338520050E-1,5.624337196E-1,-1.122735023E0
1.049569565E1,-4.847550392E-1,2.506551743E-1,-8.434329033E-1
1.050369043E1,1.514260769E-1,2.409982681E-2,-3.496422768E-1
1.051168729E1,8.336229324E-1,-2.642412186E-1,4.374065399E-1
1.051968330E1,6.445797682E-1,3.252449036E-1,-5.435972214E-1
1.052767785E1,2.750520706E-1,5.421571732E-1,-2.300882339E-2
1.053570425E1,-3.870344162E-2,4.861564636E-1,3.700103760E-1
1.054369880E1,5.826449394E-2,1.684999466E-1,5.042071342E-1
1.055169481E1,1.104068756E-2,-8.615636826E-2,7.551317215E-1
1.055969044E1,-2.576279640E-1,6.632757187E-2,4.934267998E-1
1.056768676E1,-4.894189835E-1,1.097621918E-1,6.723890305E-1
1.057568246E1,-5.695452690E-1,9.180974960E-2,9.755520821E-1
1.058367817E1,-6.169211864E-1,-7.325363159E-2,1.160948753E0
1.059170349E1,-9.040827751E-1,-1.125044823E-1,6.838169098E-1
1.059768442E1,-9.973337650E-1,5.360317230E-2,-7.527647018E-1
1.059969789E1,-9.374787807E-1,-1.463413239E-3,-6.953039169E-1
1.060769544E1,-3.445634842E-1,-5.558571815E-1,4.348316193E-1
1.061569145E1,-7.100105286E-3,-1.286166668E0,1.252439022E0
1.062368600E1,-5.238554478E-1,-1.545650482E0,1.145245552E0
1.063168162E1,-1.269491673E0,-4.748072624E-1,3.729724884E-1
1.063967741E1,-8.010740280E-1,3.031620979E-1,-4.812474251E-1
1.064770319E1,8.881351948E-1,4.480099678E-1,-1.092823029E0
1.065569928E1,2.359190464E0,4.844393730E-1,-1.724408150E0
1.066369467E1,2.672161579E0,2.405619621E-1,-1.786183834E0
1.067169153E1,1.499923944E0,8.815765381E-2,-6.106028557E-1
1.067968693E1,2.055389881E-1,2.066378593E-1,-1.548090935E0
1.068768148E1,-4.549691677E-1,7.955741882E-2,-7.437362671E-1
1.069567811E1,-1.614418030E-1,-1.604843140E-2,-1.927862167E-1
1.070370366E1,4.159719944E-1,-1.616644859E-1,3.970222473E-1
1.071169905E1,4.207034111E-1,-1.938662529E-1,7.814044952E-1
1.071969445E1,1.112556458E-2,-1.482677460E-1,8.192634583E-1
1.072768985E1,-4.392948151E-1,-8.117008209E-2,9.652628899E-1
1.073568701E1,-6.377580166E-1,-3.812313080E-3,9.345688820E-1
1.074368149E1,-3.449771404E-1,3.125939369E-1,-8.017635345E-2
1.075167758E1,1.622679234E-1,5.202012062E-1,-1.731815338E-1
1.075970436E1,-3.177785873E-2,4.085416794E-1,1.123382092E0
1.076769875E1,-8.844420910E-1,6.948947906E-1,-5.272474289E-1
1.077569538E1,-9.589519501E-1,7.511310577E-1,-1.740497589E0
1.078369055E1,-5.421476364E-1,3.538703918E-1,-3.939666748E-1
1.079168564E1,-4.044675827E-1,-3.872680664E-2,-4.485411644E-1
1.079968103E1,-1.210166693E0,-1.012425423E-1,-2.160373688E0
1.080767758E1,-8.101174831E-1,-9.694972038E-1,4.069991112E-1
1.081570413E1,-4.184870720E-1,-1.725831985E0,8.848533630E-1
1.082369884E1,-5.309565067E-1,-1.888399601E0,1.789541245E0
1.083169462E1,-1.018360615E0,-1.225376606E0,7.292613983E-1
1.083767578E1,-1.004896164E-1,-5.511698723E-1,-1.895523071E-1
1.083968840E1,8.625817299E-2,-4.769492149E-1,-3.451752663E-1
1.084768564E1,1.010381103E0,-2.377238274E-1,-4.520468712E-1
1.085568196E1,1.544105053E0,4.826259613E-2,-8.456635475E-1
1.086367736E1,9.986249208E-1,4.247579575E-1,-8.255472183E-1
1.087170299E1,1.486396790E-1,6.734991074E-1,-1.195968151E0
1.087969831E1,-2.283585072E-1,5.905685425E-1,-7.268481255E-1
1.088769370E1,-5.745911598E-2,4.799742699E-1,-2.989044189E-1
1.089568979E1,2.072670460E-1,3.914103508E-1,3.137130737E-1
1.090368580E1,1.269326210E-1,4.945688248E-1,4.810142517E-1
1.091168120E1,-1.135463715E-1,6.538276672E-1,5.515890121E-1
1.091967814E1,-3.618741035E-1,7.106962204E-1,6.146278381E-1
1.092770330E1,-4.959247112E-1,7.385201454E-1,6.270604134E-1
1.093569908E1,-3.759307861E-1,8.511009216E-1,4.931812286E-1
1.094369448E1,-8.507871628E-2,9.908671379E-1,2.931184769E-1
1.095168980E1,1.419177055E-1,1.009049416E0,9.461450577E-2
1.095968558E1,1.249334812E-1,9.735679626E-1,-3.251986504E-1
1.096768098E1,2.163414955E-1,1.423962593E0,-4.889910698E0
1.097567722E1,1.209672928E0,3.298258781E-1,3.458662033E-1
1.098370277E1,8.251405954E-1,-6.731848717E-1,1.889779091E0
1.099169848E1,-9.275813103E-1,-1.267362595E0,2.800645828E0
1.099969580E1,-2.225111008E0,-1.116126537E0,1.287515163E0
1.100768965E1,-1.808333397E0,-8.573794365E-1,2.329349518E-2
1.101568567E1,-2.487070560E-1,-5.854926109E-1,-3.819470406E-1
1.102368106E1,6.745684147E-1,-3.131217957E-1,3.697643280E-1
1.103167700E1,7.029495239E-1,2.232995033E-1,4.772748947E-1
1.103970170E1,1.395256519E-1,4.387216568E-1,-1.665072441E-1
1.104769764E1,-1.527624130E-1,3.503761292E-1,-6.510252953E-1
1.105569365E1,-1.219773293E-1,1.860666275E-2,-5.196247101E-1
1.106368905E1,1.824212074E-2,-1.140031815E-1,-3.066096306E-1
1.107168537E1,1.281325817E-1,-5.622386932E-2,-3.429055214E-1
1.107967922E1,3.227162361E-2,1.226153374E-1,-4.786477089E-1
1.108767624E1,-3.618764877E-2,1.843867302E-1,-4.829230309E-1
1.109570294E1,-1.571996212E-1,1.554169655E-1,-4.279179573E-1
1.110369841E1,-2.470674515E-1,1.389222145E-1,-2.871627808E-1
1.111169373E1,-2.671701908E-1,1.015024185E-1,-2.160949707E-1
1.111968890E1,-2.698616982E-1,7.168388367E-2,-1.477212906E-1
1.112768514E1,-2.458381653E-1,8.510017395E-2,-6.559753418E-2
1.113568146E1,-2.386572361E-1,1.246762276E-1,9.450674057E-2
1.114367594E1,-2.122471333E-1,1.492552757E-1,1.503486633E-1
1.115170210E1,-1.704273224E-1,1.850638390E-1,2.147297859E-1
1.115969934E1,-1.192634106E-1,2.294030190E-1,2.495365143E-1
1.116769351E1,-1.432325840E-1,2.510237694E-1,1.403989792E-1
1.117568991E1,-2.234115601E-1,2.703084946E-1,-2.761654854E-1
1.118368461E1,-3.573184013E-1,3.398442268E-1,-8.706202507E-1
1.119168062E1,-3.397827148E-1,-8.639526367E-2,1.640467644E-1
1.119967571E1,-1.723186970E-1,-5.230307579E-1,1.297183037E0
1.120770219E1,-1.625936031E-1,-6.110215187E-1,1.069500923E0
1.121569820E1,-3.932874203E-1,-3.168764114E-1,4.330968857E-1
1.122369360E1,-4.484000206E-1,-7.657432556E-2,5.019135475E-1
1.123168930E1,-3.435797691E-1,1.818299294E-1,-4.148483276E-4
1.123968539E1,-2.786896229E-1,2.976107597E-1,1.818223000E-1
1.124767986E1,-4.599471092E-1,4.201011658E-1,3.474402428E-1
1.125567618E1,-7.778573036E-1,4.903936386E-1,-2.555899620E-1
1.126370204E1,-1.159760237E0,5.005168915E-1,-4.091176987E-1
1.127169767E1,-1.352884293E0,5.493125916E-1,-4.759712219E-1
1.127969276E1,-1.365939140E0,5.896716118E-1,-4.833669662E-1
1.128768884E1,-1.310098886E0,7.054243088E-1,-4.110851288E-1
1.129568509E1,-1.284010410E0,7.875871658E-1,-4.965696335E-1
1.130368018E1,-1.265892506E0,8.049907684E-1,-3.985037804E-1
1.131170573E1,-1.238723993E0,6.921606064E-1,-2.946128845E-1
1.131969997E1,-1.090332270E0,4.807839394E-1,-1.464323997E-1
1.132769721E1,-9.522845745E-1,3.560533524E-1,-1.808462143E-1
1.133569353E1,-8.119938374E-1,2.393054962E-1,-1.555690765E-1
1.134368855E1,-6.723914146E-1,1.908311844E-1,-1.280932426E-1
1.135168456E1,-4.758248329E-1,1.246438026E-1,-1.198043823E-1
1.135967942E1,-1.950185299E-1,1.220850945E-1,-2.278327942E-3
1.136770612E1,-2.947664261E-2,1.166763306E-1,8.071660995E-2
1.137570213E1,-3.765821457E-2,1.465835571E-1,2.437734604E-2
1.138369761E1,-1.348092556E-1,6.258583069E-2,8.755445480E-2
1.139169293E1,-1.222801208E-1,-2.513885498E-3,1.723747253E-1
1.139968932E1,2.249789238E-2,-1.537504196E-1,2.423563004E-1
1.140768410E1,1.928653717E-1,-2.981171608E-1,3.300032616E-1
1.141568042E1,2.795784473E-1,-4.776701927E-1,3.390550613E-1
1.142370590E1,3.172256947E-1,-5.838432312E-1,2.956652641E-1
1.143170168E1,2.518002987E-1,-6.847605705E-1,1.557955742E-1
1.143969669E1,2.211277485E-1,-8.181762695E-1,1.743421555E-1
1.144769332E1,3.109633923E-1,-8.608555794E-1,9.566497803E-2
1.145568841E1,4.382021427E-1,-8.875303268E-1,-8.019161224E-2
1.146368357E1,6.143851280E-1,-8.190007210E-1,-2.359833717E-1
1.147167920E1,7.032921314E-1,-7.169632912E-1,-3.136944771E-1
1.147970698E1,8.009154797E-1,-6.192288399E-1,-3.941960335E-1
1.148770138E1,8.644242287E-1,-5.573153496E-1,-4.033250809E-1
1.149569801E1,9.199848175E-1,-5.679082870E-1,-3.559875488E-1
1.150369256E1,9.154753685E-1,-5.955967903E-1,-2.125535011E-1
1.151168849E1,8.235919476E-1,-6.422848701E-1,-1.531434059E-1
1.151968327E1,6.825127602E-1,-7.191967964E-1,-1.868443489E-1
1.152767936E1,6.115860939E-1,-8.282699585E-1,-2.440519333E-1
1.153570637E1,7.519102097E-1,-9.226012230E-1,-2.938685417E-1
1.154370085E1,1.030277729E0,-9.342145920E-1,-2.607941628E-1
1.155169686E1,1.370314121E0,-8.290157318E-1,-1.919536591E-1
1.155767748E1,1.628357649E0,-7.098255157E-1,-2.107906342E-1
1.155969072E1,1.628357649E0,-7.098255157E-1,-2.107906342E-1
1.156768827E1,1.689231038E0,-6.357517242E-1,-2.297983170E-1
1.157568374E1,1.774281383E0,-6.079182625E-1,-1.641449928E-1
1.158367914E1,1.805138111E0,-6.313896179E-1,-4.926652908E-1
1.159170554E1,1.180307150E0,-5.415101051E-1,-6.520724297E-1
1.159970062E1,1.560596585E0,-1.350049019E0,3.873920441E-1
1.160769664E1,2.897538662E0,-1.758901596E0,4.015402794E-1
1.161569303E1,3.873694897E0,-1.944009304E0,3.514227867E-1
1.162368874E1,3.591592550E0,-1.633461952E0,-3.358259201E-1
1.163168344E1,2.501869202E0,-1.149426937E0,-1.083960533E0
1.163968007E1,1.617604971E0,-1.077873707E0,-6.223978996E-1
1.164770593E1,1.694867611E0,-1.445407867E0,-1.609153748E-1
1.165570202E1,2.624706984E0,-1.791695118E0,1.006956577E0
1.166369641E1,2.358129025E0,-1.399142265E0,8.665561676E-2
1.167169150E1,1.128396392E0,-7.134270668E-1,-2.540397644E-1
1.167968728E1,2.737644911E-1,-1.454095840E-1,-5.548763275E-1
1.168768322E1,-1.492719650E-1,1.222515106E-2,-1.864871979E-1
1.169567892E1,4.059624672E-2,-2.675714493E-1,2.763094902E-1
1.170370540E1,2.788602114E-1,-4.304656982E-1,6.876087189E-1
1.171169995E1,-1.330950260E-1,-3.284668922E-1,6.560964584E-1
1.171969750E1,-8.606343269E-1,-7.773733139E-2,4.490466118E-1
1.172769190E1,-1.537275553E0,1.164617538E-1,3.311080933E-1
1.173568798E1,-1.666886091E0,2.024922371E-1,3.218626976E-1
1.174368400E1,-1.338285923E0,2.005891800E-1,3.849024773E-1
1.175167870E1,-9.833035469E-1,2.629117966E-1,5.062365532E-1
1.175970464E1,-8.651876450E-1,3.766160011E-1,4.688320160E-1
1.176770057E1,-9.841935635E-1,5.354781151E-1,4.226469994E-1
1.177569697E1,-1.194424629E0,6.273279190E-1,4.867868423E-1
1.178369206E1,-1.449476242E0,5.532512665E-1,6.025328636E-1
1.179168715E1,-1.442780256E0,3.640060425E-1,7.823777199E-1
1.179769908E1,-1.304814100E0,1.991739273E-1,9.492645264E-1
1.179968131E1,-1.304814100E0,1.991739273E-1,9.492645264E-1
1.180767917E1,-1.207968712E0,1.626653671E-1,9.405035973E-1
