"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.349170194E1,1.899790913E-1,1.881465018E-1,-2.260201424E-2
1.349368595E1,1.899790913E-1,1.753183305E-1,-3.665191308E-2
1.349570049E1,1.905899495E-1,1.521054506E-1,-6.108652428E-2
1.349768380E1,1.887573600E-1,1.301143020E-1,-7.391469181E-2
1.349969826E1,1.875356287E-1,1.227839142E-1,-7.880161703E-2
1.350168134E1,1.844813079E-1,1.123992056E-1,-7.757988572E-2
1.350369558E1,1.808161139E-1,1.069014147E-1,-7.024950534E-2
1.350567866E1,1.789835095E-1,1.026253626E-1,-6.169738993E-2
1.350769304E1,1.771509200E-1,1.014036313E-1,-4.581489414E-2
1.350970789E1,1.759291887E-1,9.773843735E-2,-2.993239649E-2
1.351169151E1,1.710422635E-1,9.407325089E-2,-1.893682219E-2
1.351370536E1,1.649336219E-1,8.735372871E-2,-4.276056774E-3
1.351568883E1,1.618792862E-1,7.819075137E-2,1.832595794E-3
1.351770360E1,1.576032341E-1,7.086037099E-2,1.099557430E-2
1.351968660E1,1.521054506E-1,5.742133409E-2,1.466076635E-2
1.352170083E1,1.496619880E-1,5.009094998E-2,1.343903504E-2
1.352368476E1,1.423316002E-1,3.420845419E-2,1.099557430E-2
1.352569838E1,1.343903542E-1,2.260201424E-2,6.108652451E-4
1.352768269E1,1.331686229E-1,2.015855350E-2,-4.276056774E-3
1.352969677E1,1.270599663E-1,1.466076635E-2,-1.954768784E-2
1.353168054E1,1.203404516E-1,1.588249579E-2,-3.420845419E-2
1.353369501E1,1.172861308E-1,2.138028294E-2,-4.276056588E-2
1.353570939E1,1.075122803E-1,3.787364438E-2,-5.986479297E-2
1.353769194E1,1.032362282E-1,5.742133409E-2,-7.330382615E-2
1.353970786E1,1.014036313E-1,7.086037099E-2,-8.246681094E-2
1.354169071E1,9.896016866E-2,9.773843735E-2,-9.407325089E-2
1.354370425E1,9.529497474E-2,1.282816976E-1,-1.062905490E-1
1.354568756E1,9.407325089E-2,1.417207420E-1,-1.105666086E-1
1.354770180E1,9.162978828E-2,1.679879427E-1,-1.178969890E-1
1.354968580E1,9.162978828E-2,1.814269722E-1,-1.246165112E-1
1.355170019E1,9.101892263E-2,2.015855312E-1,-1.307251602E-1
1.355368327E1,9.224065393E-2,2.174680233E-1,-1.331686229E-1
1.355569742E1,8.979719132E-2,2.199114859E-1,-1.356120855E-1
1.355768120E1,8.613199741E-2,2.260201424E-1,-1.356120855E-1
1.355969628E1,8.613199741E-2,2.223549485E-1,-1.380555481E-1
1.356167866E1,8.185594529E-2,2.193006277E-1,-1.368338168E-1
1.356369351E1,7.574728876E-2,2.070833147E-1,-1.343903542E-1
1.356570759E1,7.330382615E-2,1.905899495E-1,-1.337794960E-1
1.356769137E1,6.963863969E-2,1.789835095E-1,-1.325577646E-1
1.356970491E1,6.597344577E-2,1.576032341E-1,-1.282816976E-1
1.357168883E1,5.619960278E-2,1.343903542E-1,-1.209513173E-1
1.357370330E1,5.131268129E-2,1.264491081E-1,-1.191187203E-1
1.357568738E1,4.398229718E-2,1.111774743E-1,-1.130100712E-1
1.357770061E1,3.420845419E-2,9.529497474E-2,-1.050688252E-1
1.357968554E1,3.176499158E-2,8.918632567E-2,-9.957103431E-2
1.358169877E1,2.382374369E-2,8.368854225E-2,-9.162978828E-2
1.358368239E1,1.710422710E-2,8.246681094E-2,-8.979719132E-2
1.358569655E1,9.162978269E-3,8.246681094E-2,-8.002334833E-2
1.358768032E1,0.000000000E0,8.857546002E-2,-7.696902007E-2
1.358969501E1,-6.719517522E-3,9.224065393E-2,-7.147123665E-2
1.359170832E1,-1.160643995E-2,1.001819000E-1,-6.658431143E-2
1.359369164E1,-1.893682219E-2,1.087340117E-1,-6.352998316E-2
1.359570525E1,-2.199114859E-2,1.142318025E-1,-6.230825558E-2
1.359769010E1,-3.176499158E-2,1.215621829E-1,-6.230825558E-2
1.359970341E1,-4.031710699E-2,1.337794960E-1,-6.047565863E-2
1.360168803E1,-4.581489414E-2,1.337794960E-1,-5.986479297E-2
1.360370211E1,-6.047565863E-2,1.404990107E-1,-5.925392732E-2
1.360568588E1,-7.880161703E-2,1.447750628E-1,-5.864306539E-2
1.360769966E1,-9.224065393E-2,1.453859210E-1,-5.803219974E-2
1.360968304E1,-1.136209369E-1,1.472185254E-1,-5.558873713E-2
1.361169751E1,-1.325577646E-1,1.453859210E-1,-5.619960278E-2
1.361368097E1,-1.429424733E-1,1.472185254E-1,-5.436700583E-2
1.361569513E1,-1.582140923E-1,1.411098689E-1,-5.009094998E-2
1.361770982E1,-1.661553532E-1,1.411098689E-1,-4.886921868E-2
1.361969329E1,-1.783726513E-1,1.380555481E-1,-4.092797264E-2
1.362170714E1,-1.912008226E-1,1.331686229E-1,-3.359758854E-2
1.362369076E1,-1.973094791E-1,1.350012124E-1,-3.176499158E-2
1.362570530E1,-2.028072625E-1,1.319468915E-1,-2.199114859E-2
1.362768830E1,-2.119702399E-1,1.343903542E-1,-1.466076635E-2
1.362970346E1,-2.131919712E-1,1.362229437E-1,-1.160643995E-2
1.363168685E1,-2.296853364E-1,1.423316002E-1,-3.665191587E-3
1.363370039E1,-2.541199327E-1,1.545489132E-1,3.054326167E-3
1.363568439E1,-2.718350291E-1,1.624901593E-1,4.276056774E-3
1.363769855E1,-3.084869385E-1,1.789835095E-1,5.497787148E-3
1.363968317E1,-3.298672438E-1,1.857030392E-1,0.000000000E0
1.364169571E1,-3.304781020E-1,1.838704348E-1,-4.276056774E-3
1.364368010E1,-3.048217595E-1,1.649336219E-1,-1.527163107E-2
1.364569456E1,-2.590068579E-1,1.368338168E-1,-2.076941915E-2
1.364770872E1,-2.333505303E-1,1.185078546E-1,-2.626720630E-2
1.364969149E1,-1.850921661E-1,8.857546002E-2,-2.565634064E-2
1.365170626E1,-1.624901593E-1,7.330382615E-2,-2.138028294E-2
1.365368988E1,-1.258382350E-1,4.764748737E-2,-6.108652335E-3
1.365570465E1,-9.712757170E-2,1.832595654E-2,1.893682219E-2
1.365768804E1,-8.491026610E-2,4.276056774E-3,3.543018550E-2
1.365970166E1,-7.635815442E-2,-9.162978269E-3,7.574728876E-2
1.366168589E1,-8.491026610E-2,-1.588249579E-2,1.191187203E-1
1.366369912E1,-9.468411654E-2,-1.588249579E-2,1.417207420E-1
1.366568320E1,-1.105666086E-1,-4.276056774E-3,1.850921661E-1
1.366769698E1,-1.240056455E-1,1.282817032E-2,2.327396572E-1
1.366968098E1,-1.240056455E-1,2.321287990E-2,2.516764700E-1
1.367169552E1,-1.252273768E-1,4.886921868E-2,2.877175212E-1
1.367367883E1,-1.191187203E-1,8.002334833E-2,3.194825351E-1
1.367569237E1,-1.105666086E-1,9.162978828E-2,3.347541690E-1
1.367770692E1,-9.773843735E-2,1.154535338E-1,3.518583775E-1
1.367969061E1,-8.796459436E-2,1.258382350E-1,3.604104817E-1
1.368170531E1,-7.635815442E-2,1.380555481E-1,3.683517575E-1
1.368368839E1,-6.291911751E-2,1.417207420E-1,3.683517575E-1
1.368570262E1,-5.681046844E-2,1.392772794E-1,3.671300113E-1
1.368768632E1,-4.886921868E-2,1.258382350E-1,3.652974069E-1
1.368970047E1,-4.642575979E-2,1.032362282E-1,3.573561609E-1
1.369168386E1,-4.642575979E-2,8.674286306E-2,3.561344445E-1
1.369369832E1,-4.764748737E-2,4.642575979E-2,3.494149148E-1
1.369568317E1,-5.192354694E-2,6.108652335E-3,3.475823104E-1
1.369769672E1,-5.681046844E-2,-1.649336144E-2,3.469714522E-1
1.369968049E1,-6.169738993E-2,-5.986479297E-2,3.500257730E-1
1.370169426E1,-7.147123665E-2,-1.032362282E-1,3.561344445E-1
1.370370872E1,-7.269296050E-2,-1.233947799E-1,3.634648323E-1
1.370569126E1,-7.757988572E-2,-1.612684280E-1,3.732386529E-1
1.370770596E1,-7.513642311E-2,-1.930334121E-1,3.878994286E-1
1.370968935E1,-6.719517708E-2,-2.119702399E-1,3.964515328E-1
1.371170358E1,-6.047565863E-2,-2.449569702E-1,4.159992337E-1
1.371368758E1,-5.925392732E-2,-2.577851415E-1,4.239404798E-1
1.371570082E1,-6.414084882E-2,-2.877175212E-1,4.361577928E-1
1.371768513E1,-8.368854225E-2,-3.439171314E-1,4.599815309E-1
1.371969767E1,-8.368854225E-2,-3.439171314E-1,4.599815309E-1
1.372168260E1,-8.674286306E-2,-3.591887653E-1,4.642575979E-1
1.372369737E1,-9.590584040E-2,-3.927863538E-1,4.648684561E-1
1.372568076E1,-1.032362282E-1,-4.092797041E-1,4.636467099E-1
1.372769461E1,-1.117883399E-1,-4.386012554E-1,4.660901725E-1
1.372970938E1,-1.246165112E-1,-4.605923891E-1,4.612032473E-1
1.373169223E1,-1.313360333E-1,-4.703662395E-1,4.605923891E-1
1.373370700E1,-1.417207420E-1,-4.807509482E-1,4.599815309E-1
1.373569100E1,-1.478293836E-1,-4.819726646E-1,4.624249935E-1
1.373770485E1,-1.527163088E-1,-4.789183438E-1,4.636467099E-1
1.373968878E1,-1.545489132E-1,-4.703662395E-1,4.685336351E-1
1.374170240E1,-1.588249654E-1,-4.526511431E-1,4.758640230E-1
1.374368694E1,-1.606575549E-1,-4.416555762E-1,4.807509482E-1
1.374570048E1,-1.667662114E-1,-4.135557711E-1,4.923573732E-1
1.374768364E1,-1.679879427E-1,-3.995058835E-1,4.996877611E-1
1.374969833E1,-1.734857261E-1,-3.726277947E-1,5.155702829E-1
1.375168149E1,-1.814269722E-1,-3.433062732E-1,5.283984542E-1
1.375369618E1,-1.802052408E-1,-3.329215646E-1,5.381723046E-1
1.375567934E1,-1.869247705E-1,-3.164281845E-1,5.485569835E-1
1.375769442E1,-1.899790913E-1,-2.981022298E-1,5.613851547E-1
1.375970789E1,-1.912008226E-1,-2.919935882E-1,5.687155724E-1
1.376169250E1,-1.924225539E-1,-2.858849466E-1,5.784893632E-1
1.376370574E1,-1.930334121E-1,-2.883284092E-1,5.894849896E-1
1.376568913E1,-1.960877478E-1,-2.919935882E-1,5.925393105E-1
1.376770336E1,-1.948660165E-1,-2.993239760E-1,6.035348773E-1
1.376968736E1,-1.979203373E-1,-3.103195429E-1,6.084218025E-1
1.377170183E1,-1.997529417E-1,-3.158173263E-1,6.139195561E-1
1.377368483E1,-2.015855312E-1,-3.286454976E-1,6.175847650E-1
1.377569999E1,-2.040289938E-1,-3.384193480E-1,6.255260110E-1
1.377768276E1,-2.083050460E-1,-3.439171314E-1,6.285803318E-1
1.377969776E1,-2.101376504E-1,-3.549126983E-1,6.371324658E-1
1.378168092E1,-2.113593817E-1,-3.579670191E-1,6.420193911E-1
1.378369446E1,-2.144137025E-1,-3.646865487E-1,6.511823535E-1
1.378570954E1,-2.150245607E-1,-3.677408695E-1,6.621779203E-1
1.378769262E1,-2.162462920E-1,-3.659082949E-1,6.664539576E-1
1.378970647E1,-2.180788964E-1,-3.659082949E-1,6.743952036E-1
1.379168986E1,-2.193006277E-1,-3.640756905E-1,6.817256212E-1
1.379370455E1,-2.211332172E-1,-3.634648323E-1,6.890559793E-1
1.379568794E1,-2.266310006E-1,-3.579670191E-1,6.969972253E-1
1.379770248E1,-2.290744632E-1,-3.543018401E-1,7.073819637E-1
1.379968764E1,-2.278527319E-1,-3.549126983E-1,7.110471725E-1
1.380170026E1,-2.247984111E-1,-3.549126983E-1,7.195992470E-1
1.380368403E1,-2.254092693E-1,-3.555235863E-1,7.275404930E-1
1.380569819E1,-2.266310006E-1,-3.610213697E-1,7.305948138E-1
1.380768096E1,-2.296853364E-1,-3.652974069E-1,7.367035151E-1
1.380969596E1,-2.315179259E-1,-3.683517575E-1,7.373143435E-1
1.381167996E1,-2.327396572E-1,-3.811798990E-1,7.397578359E-1
1.381369351E1,-2.290744632E-1,-3.940080702E-1,7.379252315E-1
1.381570836E1,-2.302961946E-1,-4.001167417E-1,7.373143435E-1
1.381769205E1,-2.284636050E-1,-4.153883755E-1,7.348709106E-1
1.381970613E1,-2.290744632E-1,-4.294382632E-1,7.257078886E-1
1.382168921E1,-2.309070677E-1,-4.349360466E-1,7.250970602E-1
1.382370375E1,-2.321287990E-1,-4.434881806E-1,7.171558142E-1
1.382568675E1,-2.321287990E-1,-4.453207552E-1,7.104362845E-1
1.382770122E1,-2.284636050E-1,-4.477642179E-1,7.098253965E-1
1.382968530E1,-2.266310006E-1,-4.447098970E-1,7.055493593E-1
1.383169853E1,-2.260201424E-1,-4.367686510E-1,6.994407177E-1
1.383368254E1,-2.223549485E-1,-4.331034720E-1,7.012733221E-1
1.383569638E1,-2.180788964E-1,-4.245513380E-1,7.018841505E-1
1.383768062E1,-2.156354338E-1,-4.117231667E-1,7.037167549E-1
1.383969416E1,-2.138028294E-1,-4.025602043E-1,7.043276429E-1
1.384170901E1,-2.064724565E-1,-3.872885704E-1,7.067710757E-1
1.384369263E1,-2.046398520E-1,-3.793473244E-1,7.079927921E-1
1.384570709E1,-1.997529417E-1,-3.640756905E-1,7.104362845E-1
1.384769048E1,-1.966986060E-1,-3.494149148E-1,7.171558142E-1
1.384970410E1,-1.954768747E-1,-3.396410644E-1,7.177666426E-1
1.385168810E1,-1.918116808E-1,-3.268128932E-1,7.214318514E-1
1.385370226E1,-1.936442852E-1,-3.170390725E-1,7.220427394E-1
1.385568618E1,-1.954768747E-1,-3.127630055E-1,7.202101350E-1
1.385770034E1,-1.948660165E-1,-3.054326177E-1,7.202101350E-1
1.385968496E1,-1.948660165E-1,-3.029891551E-1,7.202101350E-1
1.386169819E1,-1.942551434E-1,-3.017674387E-1,7.165449262E-1
1.386368096E1,-1.966986060E-1,-2.993239760E-1,7.134906054E-1
1.386569543E1,-2.009746730E-1,-2.968805134E-1,7.116580009E-1
1.386770966E1,-2.009746730E-1,-2.974913716E-1,7.086036801E-1
1.386969397E1,-2.046398520E-1,-2.956587672E-1,7.043276429E-1
1.387170713E1,-2.058615834E-1,-2.962696552E-1,7.024950385E-1
1.387369152E1,-2.034181207E-1,-2.950479090E-1,7.024950385E-1
1.387570468E1,-2.046398520E-1,-2.938261926E-1,6.994407177E-1
1.387768960E1,-2.046398520E-1,-2.883284092E-1,6.969972253E-1
1.387970407E1,-2.101376504E-1,-2.864958048E-1,6.951646209E-1
1.388168653E1,-2.107485086E-1,-2.816088796E-1,6.939429045E-1
1.388370138E1,-2.131919712E-1,-2.761110961E-1,6.927211881E-1
1.388568531E1,-2.156354338E-1,-2.724458873E-1,6.914994717E-1
1.388769916E1,-2.180788964E-1,-2.638937831E-1,6.933320761E-1
1.388968262E1,-2.211332172E-1,-2.620611787E-1,6.921103001E-1
1.389169647E1,-2.296853364E-1,-2.583959997E-1,6.921103001E-1
1.389367986E1,-2.339613885E-1,-2.553416789E-1,6.927211881E-1
1.389569455E1,-2.357939780E-1,-2.541199327E-1,6.927211881E-1
1.389770879E1,-2.412917763E-1,-2.522873580E-1,6.914994717E-1
1.389969310E1,-2.461786866E-1,-2.571742535E-1,6.933320761E-1
1.390170694E1,-2.474004179E-1,-2.571742535E-1,6.921103001E-1
1.390368995E1,-2.516764700E-1,-2.638937831E-1,6.927211881E-1
1.390570411E1,-2.577851415E-1,-2.718350291E-1,6.896668673E-1
1.390768749E1,-2.583959997E-1,-2.736676335E-1,6.921103001E-1
1.390970204E1,-2.614503205E-1,-2.809980214E-1,6.908885837E-1
1.391168573E1,-2.638937831E-1,-2.846632004E-1,6.890559793E-1
1.391369989E1,-2.675589919E-1,-2.962696552E-1,6.902777553E-1
1.391568289E1,-2.706133127E-1,-3.060434759E-1,6.896668673E-1
1.391769805E1,-2.736676335E-1,-3.115412891E-1,6.896668673E-1
1.391968082E1,-2.797762752E-1,-3.207042515E-1,6.884451509E-1
1.392169590E1,-2.834414840E-1,-3.304781020E-1,6.896668673E-1
1.392367921E1,-2.871066630E-1,-3.378084898E-1,6.884451509E-1
1.392569344E1,-2.932153046E-1,-3.475823104E-1,6.878342628E-1
1.392770698E1,-3.005456924E-1,-3.524692357E-1,6.890559793E-1
1.392969099E1,-3.011565804E-1,-3.622430861E-1,6.890559793E-1
1.393170545E1,-3.048217595E-1,-3.689626157E-1,6.896668673E-1
1.393368823E1,-3.127630055E-1,-3.787364662E-1,6.902777553E-1
1.393570354E1,-3.133738637E-1,-3.830125034E-1,6.884451509E-1
1.393768692E1,-3.207042515E-1,-3.909537494E-1,6.896668673E-1
1.393970170E1,-3.231477141E-1,-3.946189582E-1,6.884451509E-1
1.394168485E1,-3.316998184E-1,-4.037819207E-1,6.866125464E-1
1.394369870E1,-3.335324228E-1,-4.098905921E-1,6.872233748E-1
1.394568201E1,-3.365867436E-1,-4.123340547E-1,6.841690540E-1
1.394769679E1,-3.433062732E-1,-4.184426963E-1,6.811147332E-1
1.394968017E1,-3.475823104E-1,-4.233296216E-1,6.829473376E-1
1.395169433E1,-3.512475193E-1,-4.233296216E-1,6.792821288E-1
1.395370887E1,-3.573561609E-1,-4.221078753E-1,6.750060916E-1
1.395569226E1,-3.646865487E-1,-4.190535545E-1,6.743952036E-1
1.395770603E1,-3.744603992E-1,-4.092797041E-1,6.707300544E-1
1.395968880E1,-3.744603992E-1,-4.092797041E-1,6.707300544E-1
1.396170327E1,-3.781255782E-1,-4.050036669E-1,6.682865620E-1
1.396368704E1,-3.769038618E-1,-4.019493461E-1,6.670648456E-1
1.396570212E1,-3.781255782E-1,-3.933972120E-1,6.676757336E-1
1.396768574E1,-3.787364662E-1,-3.854559660E-1,6.658431292E-1
1.396969990E1,-3.781255782E-1,-3.830125034E-1,6.640105247E-1
1.397168359E1,-3.799581826E-1,-3.756821156E-1,6.627888083E-1
1.397369752E1,-3.817907870E-1,-3.738495409E-1,6.627888083E-1
1.397568183E1,-3.817907870E-1,-3.659082949E-1,6.609562039E-1
1.397769506E1,-3.805690408E-1,-3.628539443E-1,6.597344875E-1
1.397970952E1,-3.787364662E-1,-3.634648323E-1,6.591235995E-1
1.398169291E1,-3.775147200E-1,-3.597996235E-1,6.579018831E-1
1.398370707E1,-3.775147200E-1,-3.640756905E-1,6.554583907E-1
1.398569077E1,-3.769038618E-1,-3.640756905E-1,6.542366743E-1
1.398770523E1,-3.750712574E-1,-3.659082949E-1,6.554583907E-1
1.398968885E1,-3.738495409E-1,-3.701843321E-1,6.530149579E-1
1.399170331E1,-3.701843321E-1,-3.781255782E-1,6.560692787E-1
1.399368647E1,-3.689626157E-1,-3.842342496E-1,6.542366743E-1
1.399570001E1,-3.634648323E-1,-3.946189582E-1,6.511823535E-1
1.399768432E1,-3.616322279E-1,-3.995058835E-1,6.517932415E-1
1.399969809E1,-3.597996235E-1,-4.080579877E-1,6.481280327E-1
1.400168248E1,-3.579670191E-1,-4.178318381E-1,6.475171447E-1
1.400369664E1,-3.530801237E-1,-4.239404798E-1,6.493497491E-1
1.400568033E1,-3.530801237E-1,-4.343251884E-1,6.475171447E-1
1.400769388E1,-3.506366611E-1,-4.404338300E-1,6.462954283E-1
1.400970803E1,-3.475823104E-1,-4.526511431E-1,6.450737119E-1
1.401169227E1,-3.445279896E-1,-4.636467099E-1,6.432411075E-1
1.401370612E1,-3.463605940E-1,-4.673119187E-1,6.432411075E-1
1.401569042E1,-3.378084898E-1,-4.770857692E-1,6.377432942E-1
1.401770374E1,-3.341432810E-1,-4.874704778E-1,6.365215778E-1
1.401968805E1,-3.298672438E-1,-4.899139404E-1,6.328563690E-1
1.402170190E1,-3.219259977E-1,-4.948008358E-1,6.267477274E-1
1.402368490E1,-3.121521473E-1,-4.972442985E-1,6.218608022E-1
1.402569975E1,-3.097086847E-1,-4.954117239E-1,6.169738770E-1
1.402768344E1,-3.023782969E-1,-4.941899776E-1,6.102544069E-1
1.402969752E1,-2.938261926E-1,-4.929682612E-1,5.986479521E-1
1.403168122E1,-2.895501256E-1,-4.862487316E-1,5.949827433E-1
1.403369515E1,-2.840523422E-1,-4.770857692E-1,5.833762884E-1
1.403570892E1,-2.785545588E-1,-4.654793143E-1,5.711590052E-1
1.403769361E1,-2.742784917E-1,-4.587597847E-1,5.638286471E-1
1.403970831E1,-2.675589919E-1,-4.465425014E-1,5.503895879E-1
1.404169023E1,-2.626720667E-1,-4.404338300E-1,5.442809463E-1
1.404370432E1,-2.565633953E-1,-4.233296216E-1,5.277875662E-1
1.404568832E1,-2.461786866E-1,-4.086688459E-1,5.137376785E-1
1.404770286E1,-2.437352389E-1,-4.019493461E-1,5.057964325E-1
1.404968594E1,-2.351831198E-1,-3.872885704E-1,4.905247986E-1
1.405170040E1,-2.235766798E-1,-3.744603992E-1,4.776966274E-1
1.405368433E1,-2.235766798E-1,-3.695734739E-1,4.673119187E-1
1.405569910E1,-2.162462920E-1,-3.567453027E-1,4.538728893E-1
1.405768164E1,-2.101376504E-1,-3.451388776E-1,4.404338300E-1
1.405969634E1,-2.083050460E-1,-3.378084898E-1,4.331034720E-1
1.406168065E1,-2.064724565E-1,-3.237585723E-1,4.202753007E-1
1.406369334E1,-2.040289938E-1,-3.145956099E-1,4.080579877E-1
1.406570781E1,-2.015855312E-1,-3.115412891E-1,4.001167417E-1
1.406769204E1,-1.991420686E-1,-3.036000133E-1,3.909537494E-1
1.406970620E1,-1.973094791E-1,-3.011565804E-1,3.836233616E-1
1.407168966E1,-1.954768747E-1,-2.944370508E-1,3.738495409E-1
1.407370351E1,-1.942551434E-1,-2.901609838E-1,3.634648323E-1
1.407568629E1,-1.954768747E-1,-2.858849466E-1,3.573561609E-1
1.407770252E1,-1.954768747E-1,-2.791654170E-1,3.463605940E-1
1.407968468E1,-1.936442852E-1,-2.761110961E-1,3.365867436E-1
1.408169983E1,-1.936442852E-1,-2.742784917E-1,3.329215646E-1
1.408368291E1,-1.912008226E-1,-2.700024247E-1,3.231477141E-1
1.408569730E1,-1.918116808E-1,-2.657263875E-1,3.145956099E-1
1.408768069E1,-1.918116808E-1,-2.626720667E-1,3.078760803E-1
1.408969484E1,-1.893682331E-1,-2.583959997E-1,2.968805134E-1
1.409170939E1,-1.881465018E-1,-2.522873580E-1,2.822197378E-1
1.409369239E1,-1.887573600E-1,-2.522873580E-1,2.755002379E-1
1.409570785E1,-1.912008226E-1,-2.425135076E-1,2.614503205E-1
1.409769093E1,-1.881465018E-1,-2.345722616E-1,2.480112910E-1
1.409970624E1,-1.857030392E-1,-2.333505303E-1,2.412917763E-1
1.410168817E1,-1.857030392E-1,-2.260201424E-1,2.284636050E-1
1.410370264E1,-1.844813079E-1,-2.205223590E-1,2.199114859E-1
1.410568595E1,-1.850921661E-1,-2.095267773E-1,2.052507252E-1
1.410770041E1,-1.838704348E-1,-1.997529417E-1,1.899790913E-1
1.410968380E1,-1.826487035E-1,-1.960877478E-1,1.838704348E-1
1.411169865E1,-1.857030392E-1,-1.814269722E-1,1.698205322E-1
1.411368142E1,-1.814269722E-1,-1.716531366E-1,1.569923609E-1
1.411569558E1,-1.808161139E-1,-1.673770845E-1,1.490511149E-1
1.411771058E1,-1.771509200E-1,-1.569923609E-1,1.411098689E-1
1.411969589E1,-1.740965992E-1,-1.435533315E-1,1.301143020E-1
1.412170751E1,-1.734857261E-1,-1.380555481E-1,1.258382350E-1
1.412369213E1,-1.667662114E-1,-1.282816976E-1,1.185078546E-1
1.412570575E1,-1.637118906E-1,-1.136209369E-1,1.056796908E-1
1.412768975E1,-1.600466967E-1,-1.099557430E-1,1.032362282E-1
1.412970329E1,-1.545489132E-1,-9.773843735E-2,9.590584040E-2
1.413168729E1,-1.502728462E-1,-8.552113175E-2,8.735372871E-2
1.413370145E1,-1.459967941E-1,-7.941248268E-2,8.429940045E-2
1.413568607E1,-1.392772794E-1,-6.780604273E-2,7.696902007E-2
1.413769922E1,-1.380555481E-1,-5.864306539E-2,7.391469181E-2
1.413968361E1,-1.307251602E-1,-4.703662544E-2,7.024950534E-2
1.414169738E1,-1.252273768E-1,-3.054326214E-2,6.291911751E-2
1.414368108E1,-1.227839142E-1,-2.626720630E-2,6.230825558E-2
1.414569431E1,-1.160643995E-1,-9.773843922E-3,5.986479297E-2
1.414770878E1,-1.069014147E-1,3.054326167E-3,5.742133409E-2
1.414969186E1,-1.001819000E-1,7.941247895E-3,5.497787148E-2
1.415170732E1,-8.735372871E-2,2.260201424E-2,5.192354694E-2
1.415368940E1,-7.635815442E-2,3.420845419E-2,4.703662544E-2
1.415570479E1,-6.902777404E-2,4.153883830E-2,4.337143153E-2
1.415768879E1,-5.681046844E-2,5.131268129E-2,3.787364438E-2
1.415970210E1,-4.398229718E-2,6.169738993E-2,2.626720630E-2
1.416168603E1,-3.909537569E-2,6.414084882E-2,2.443460934E-2
1.416370111E1,-2.809980139E-2,7.208210230E-2,1.527163107E-2
1.416568396E1,-2.382374369E-2,7.696902007E-2,8.552113548E-3
1.416769804E1,-1.771509275E-2,8.429940045E-2,1.221730490E-3
1.416968204E1,-1.343903504E-2,8.674286306E-2,-8.552113548E-3
1.417169558E1,-1.221730467E-2,8.857546002E-2,-9.773843922E-3
1.417370951E1,-1.099557430E-2,9.651670605E-2,-1.588249579E-2
1.417569413E1,-1.099557430E-2,1.026253626E-1,-2.382374369E-2
1.417770790E1,-8.552113548E-3,1.056796908E-1,-2.443460934E-2
1.417969221E1,-5.497787148E-3,1.154535338E-1,-2.687807009E-2
1.418170575E1,-3.665191587E-3,1.258382350E-1,-2.932153270E-2
1.418368922E1,-1.832595794E-3,1.307251602E-1,-3.298672289E-2
1.418570330E1,0.000000000E0,1.429424733E-1,-3.420845419E-2
1.418768707E1,1.832595794E-3,1.576032341E-1,-3.420845419E-2
1.418970115E1,1.832595794E-3,1.661553532E-1,-3.481931984E-2
1.419168515E1,1.832595794E-3,1.808161139E-1,-3.604105115E-2
1.419369931E1,-3.665191587E-3,1.985312104E-1,-3.726277873E-2
1.419568216E1,-4.886921961E-3,2.058615834E-1,-3.726277873E-2
1.419769686E1,-1.588249579E-2,2.376265824E-1,-4.214970022E-2
1.419967870E1,-1.710422710E-2,2.412917763E-1,-4.153883830E-2
1.420169163E1,-2.015855350E-2,2.474004179E-1,-4.276056588E-2
1.420370925E1,-2.076941915E-2,2.522873580E-1,-4.459316283E-2
1.420569325E1,-2.076941915E-2,2.565633953E-1,-4.337143153E-2
1.420770702E1,-2.748893574E-2,2.651155293E-1,-4.886921868E-2
1.420969010E1,-2.871066704E-2,2.693915665E-1,-5.009094998E-2
1.421170403E1,-3.115412779E-2,2.693915665E-1,-5.131268129E-2
1.421368834E1,-3.298672289E-2,2.718350291E-1,-5.436700583E-2
1.421570334E1,-3.237585723E-2,2.681698501E-1,-5.558873713E-2
1.421768589E1,-3.359758854E-2,2.675589919E-1,-5.681046844E-2
1.421970058E1,-3.543018550E-2,2.608394623E-1,-5.497787148E-2
1.422168405E1,-3.543018550E-2,2.522873580E-1,-5.375614017E-2
1.422369751E1,-3.604105115E-2,2.474004179E-1,-5.436700583E-2
1.422568151E1,-3.726277873E-2,2.345722616E-1,-5.131268129E-2
1.422769482E1,-3.726277873E-2,2.205223590E-1,-4.520402849E-2
1.422970983E1,-3.604105115E-2,2.119702399E-1,-4.398229718E-2
1.423169291E1,-3.726277873E-2,1.960877478E-1,-4.031710699E-2
1.423370806E1,-3.543018550E-2,1.869247705E-1,-3.481931984E-2
1.423569053E1,-3.298672289E-2,1.667662114E-1,-2.932153270E-2
1.423770592E1,-3.237585723E-2,1.490511149E-1,-2.321287990E-2
1.423968869E1,-3.237585723E-2,1.386664063E-1,-1.771509275E-2
1.424170308E1,-3.298672289E-2,1.160643995E-1,-1.099557430E-2
1.424368685E1,-3.359758854E-2,9.529497474E-2,-7.330383174E-3
1.424570062E1,-3.115412779E-2,8.368854225E-2,-2.443460980E-3
1.424768501E1,-2.871066704E-2,6.047565863E-2,5.497787148E-3
