"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.463146842E0,-2.400496006E-1,-1.685085297E-1,-4.721956253E-1
6.471142828E0,-2.701504230E-1,-1.678457260E-1,-5.123181343E-1
6.479168582E0,-3.039377928E-1,-1.853981018E-1,-5.505418777E-1
6.487164261E0,-3.441532850E-1,-1.851396561E-1,-6.030578613E-1
6.495160016E0,-4.000101089E-1,-1.548738480E-1,-6.646294594E-1
6.503155386E0,-4.284992218E-1,-1.255636215E-1,-7.131454945E-1
6.511151602E0,-4.302306175E-1,-1.118526459E-1,-7.752087116E-1
6.519146050E0,-3.993289471E-1,-1.336622238E-1,-7.754211426E-1
6.527141420E0,-3.695919514E-1,-1.432504654E-1,-8.240804672E-1
6.535167945E0,-3.358923197E-1,-1.620006561E-1,-8.730151653E-1
6.543164777E0,-3.126298189E-1,-1.518716812E-1,-8.558659554E-1
6.551159301E0,-3.373924494E-1,-1.366643906E-1,-8.995668888E-1
6.559154979E0,-3.186587095E-1,-1.475839615E-1,-8.371019363E-1
6.567150042E0,-3.303313255E-1,-1.370706558E-1,-7.558348179E-1
6.575145413E0,-3.719098568E-1,-1.171789169E-1,-7.210493088E-1
6.583142244E0,-3.982646465E-1,-5.449771881E-2,-6.921525002E-1
6.591167845E0,-4.769877195E-1,2.688980103E-2,-6.500699520E-1
6.599162293E0,-5.035840273E-1,1.076221466E-1,-6.475689411E-1
6.607159125E0,-5.599842072E-1,2.355289459E-1,-6.198508739E-1
6.615154803E0,-5.720803738E-1,3.219547272E-1,-5.551342964E-1
6.623149327E0,-5.469906330E-1,3.931980133E-1,-4.847850800E-1
6.631145620E0,-4.465376139E-1,4.323778152E-1,-4.331092834E-1
6.639141222E0,-3.659749031E-1,4.156789780E-1,-3.570454121E-1
6.647167362E0,-2.926754951E-1,4.005661011E-1,-2.691032887E-1
6.655162808E0,-2.474278212E-1,3.584241867E-1,-2.461612225E-1
6.663158179E0,-2.633525133E-1,3.588037491E-1,-2.330982685E-1
6.671154473E0,-3.587303162E-1,3.804216385E-1,-2.201430798E-1
6.679149766E0,-4.613648653E-1,3.948955536E-1,-2.566635609E-1
6.687145214E0,-5.379247665E-1,4.143600464E-1,-2.820768356E-1
6.695141122E0,-5.700917244E-1,3.742218018E-1,-2.596340179E-1
6.703166723E0,-5.350704193E-1,3.414564133E-1,-2.413165569E-1
6.711163325E0,-4.727759361E-1,3.613262177E-1,-2.123110294E-1
6.719158388E0,-3.692343235E-1,3.045415878E-1,-1.675457954E-1
6.727153681E0,-1.848404408E-1,1.802730560E-1,-8.608508110E-2
6.735149666E0,-4.442250729E-2,5.060386658E-2,-9.757637978E-2
6.743145422E0,7.202112675E-2,-5.318069458E-2,-1.254711151E-1
6.751141408E0,1.605302095E-1,-7.841491699E-2,-7.708501816E-2
6.759166624E0,2.815206051E-1,-7.789421082E-2,-3.711771965E-2
6.767162225E0,3.714905977E-1,3.594398499E-3,-2.033019066E-2
6.775158211E0,3.932377100E-1,4.907131195E-2,-3.834605217E-2
6.783153658E0,3.274241686E-1,4.904556274E-2,-3.325605392E-2
6.791149260E0,2.263896465E-1,-4.442214966E-2,-2.119541168E-4
6.799144323E0,1.786241531E-1,-1.451082230E-1,1.547598839E-2
6.807140077E0,1.382932663E-1,-1.836118698E-1,3.074264526E-2
6.815166448E0,1.241005659E-1,-2.030591965E-1,5.539917946E-2
6.823161895E0,9.748458862E-2,-1.675157547E-1,6.579923630E-2
6.831157574E0,4.650998116E-2,-1.175975800E-1,8.140492439E-2
6.839153175E0,2.873301506E-2,-8.444118500E-2,1.116604805E-1
6.847148621E0,4.897046089E-2,-6.328296661E-2,1.205470562E-1
6.855144300E0,5.448269844E-2,-2.785682678E-2,9.826946259E-2
6.863139594E0,2.636480331E-2,-1.398277283E-2,6.651830673E-2
6.871166964E0,2.696418762E-2,2.219200134E-3,7.526516914E-2
6.879161411E0,3.734493256E-2,2.554321289E-2,1.003837585E-1
6.887157166E0,5.042457581E-2,5.588340759E-2,1.389863491E-1
6.895152460E0,6.638264656E-2,9.802818298E-2,1.478013992E-1
6.903148523E0,8.741736412E-2,1.829605103E-1,1.599519253E-1
6.911144201E0,9.454894066E-2,2.269926071E-1,1.517593861E-1
6.919138878E0,7.588076591E-2,2.661714554E-1,1.237001419E-1
6.927166557E0,4.836988449E-2,3.007860184E-1,8.154344559E-2
6.935161004E0,4.329514503E-2,3.237552643E-1,5.908083916E-2
6.943156759E0,1.074576378E-2,2.897109985E-1,4.691672325E-2
6.951152744E0,1.534795761E-2,2.920598984E-1,1.648306847E-2
6.959147730E0,3.095793724E-2,2.662839890E-1,-2.948594093E-2
6.967143486E0,6.213283539E-2,2.577133179E-1,-2.913761139E-2
6.975138856E0,9.209513664E-2,2.257442474E-1,-1.233251095E-1
6.983164919E0,1.352117062E-1,2.326154709E-1,-1.755752563E-1
6.991161212E0,1.647610664E-1,2.063112259E-1,-1.910982132E-1
6.999156660E0,1.878969669E-1,2.185735703E-1,-2.156655788E-1
7.007151338E0,2.112909555E-1,2.525196075E-1,-2.661070824E-1
7.015147401E0,1.917978525E-1,2.362928391E-1,-2.563080788E-1
7.023143079E0,1.417096853E-1,2.249536514E-1,-2.392122746E-1
7.031139910E0,1.446259022E-2,2.690420151E-1,-2.459747791E-1
7.039165127E0,-3.911066055E-2,2.872648239E-1,-2.377808094E-1
7.047159959E0,-6.270980835E-2,3.298778534E-1,-1.997590065E-1
7.055156561E0,-6.439292431E-2,4.278259277E-1,-1.343276501E-1
7.063152238E0,1.229858398E-2,5.090665817E-1,-6.306171417E-2
7.071147609E0,1.018886566E-1,5.733280182E-1,3.270149231E-2
7.079142902E0,2.318058014E-1,5.938043594E-1,9.930348396E-2
7.087137734E0,3.720259666E-1,5.460777283E-1,1.308467388E-1
7.095164182E0,4.206449986E-1,4.279289246E-1,1.534767151E-1
7.103160167E0,4.580266476E-1,3.162841797E-1,1.625800133E-1
7.111156153E0,4.794244766E-1,1.823587418E-1,1.841864586E-1
7.119151447E0,4.779640436E-1,1.267795563E-1,1.800022125E-1
7.127147817E0,4.538362026E-1,8.263015747E-2,1.767296791E-1
7.135142573E0,4.305974245E-1,6.428718567E-2,1.508095264E-1
7.143138865E0,3.914239407E-1,4.773139954E-3,1.671941280E-1
7.151165313E0,3.338588476E-1,-1.030454636E-1,1.495678425E-1
7.159159376E0,3.128083944E-1,-1.944370270E-1,1.607434750E-1
7.167155054E0,2.549289465E-1,-3.074264526E-1,1.557669640E-1
7.175151116E0,2.134828568E-1,-3.621416092E-1,1.479735374E-1
7.183146179E0,2.477226257E-1,-3.780040741E-1,1.917197704E-1
7.191142165E0,3.256649971E-1,-3.528909683E-1,2.075233459E-1
7.199138074E0,4.002407789E-1,-3.351316452E-1,2.162566185E-1
7.207163599E0,4.277337790E-1,-2.961664200E-1,1.770050526E-1
7.215159584E0,4.396483898E-1,-2.479419708E-1,2.020637989E-1
7.223155877E0,4.076844454E-1,-2.215957642E-1,2.167741060E-1
7.231151248E0,4.113055468E-1,-2.098703384E-1,2.066709995E-1
7.239146311E0,3.934398890E-1,-2.270631790E-1,2.052471638E-1
7.247141142E0,3.736555576E-1,-2.515306473E-1,1.886135340E-1
7.255137667E0,3.618768454E-1,-2.593088150E-1,2.020109892E-1
7.263163807E0,3.631800413E-1,-2.622766495E-1,1.929370165E-1
7.271159793E0,3.560477495E-1,-2.269067764E-1,1.829190254E-1
7.279154317E0,3.237748146E-1,-2.322130203E-1,2.030037642E-1
7.287149994E0,2.760828733E-1,-2.445487976E-1,2.009892464E-1
7.295145980E0,2.461998463E-1,-2.328262329E-1,1.745624542E-1
7.303142197E0,1.694694757E-1,-2.209644318E-1,1.980952024E-1
7.311138260E0,1.292707920E-1,-1.970090866E-1,1.641527414E-1
7.319163091E0,8.938658237E-2,-1.777219772E-1,1.496406794E-1
7.327158462E0,6.141221523E-2,-1.583871841E-1,1.449874640E-1
7.335154525E0,6.612253189E-2,-1.415023804E-1,1.097604036E-1
7.343150819E0,6.519937515E-2,-1.366243362E-1,8.954167366E-2
7.351146497E0,6.334877014E-2,-1.318483353E-1,8.649802208E-2
7.359141251E0,6.998097897E-2,-1.057281494E-1,7.635700703E-2
7.367136853E0,8.045303822E-2,-1.157436371E-1,6.127905846E-2
7.375163069E0,9.714460373E-2,-1.499805450E-1,7.452607155E-2
7.383158748E0,1.032484770E-1,-1.844816208E-1,-8.261919022E-3
7.391155041E0,8.675384521E-2,-2.072677612E-1,-8.166062832E-2
7.399150103E0,4.785358906E-2,-2.422065735E-1,-1.574674845E-1
7.407144782E0,3.210949898E-2,-2.462234497E-1,-1.759638786E-1
7.415141152E0,8.254885674E-3,-2.528200150E-1,-1.728538275E-1
7.423136523E0,9.889841080E-3,-2.331762314E-1,-2.219792604E-1
7.431163277E0,1.296162605E-3,-2.302894592E-1,-2.272636890E-1
7.439158340E0,4.163265228E-3,-2.393054962E-1,-2.220591307E-1
7.447153711E0,2.051353455E-3,-2.171001434E-1,-2.256904840E-1
7.455149697E0,2.174139023E-3,-2.235927582E-1,-1.810296774E-1
7.463144990E0,-2.862095833E-2,-2.132616043E-1,-1.792883873E-1
7.471140437E0,-3.771138191E-2,-1.909341812E-1,-1.607381105E-1
7.479165885E0,-8.949065208E-2,-1.852607727E-1,-1.635698080E-1
7.487162563E0,-1.095702648E-1,-1.531295776E-1,-1.639610529E-1
7.495157318E0,-1.646212339E-1,-1.255664825E-1,-1.570281982E-1
7.503153304E0,-1.826514006E-1,-1.193313599E-1,-1.453647614E-1
7.511148597E0,-2.400683165E-1,-1.247768402E-1,-1.336416006E-1
7.519144044E0,-2.550739050E-1,-1.394643784E-1,-1.149225235E-1
7.527140030E0,-3.133475780E-1,-1.273059845E-1,-1.128435135E-1
7.535166170E0,-3.194799423E-1,-1.434726715E-1,-7.965266705E-2
7.543162694E0,-3.522305489E-1,-6.814098358E-2,-1.204231977E-1
7.551158064E0,-3.473954201E-1,-3.067684174E-2,-1.297155619E-1
7.559152589E0,-3.554425240E-1,1.674175262E-2,-1.147853136E-1
7.567148267E0,-3.481707573E-1,4.523277283E-2,-1.165081263E-1
7.575143638E0,-3.191649914E-1,7.612895966E-2,-1.207435131E-1
7.583140161E0,-2.866086960E-1,1.210575104E-1,-1.587802172E-1
7.591166301E0,-2.743338346E-1,1.130065918E-1,-1.492220163E-1
7.599161672E0,-2.675935030E-1,9.516716003E-2,-1.446763277E-1
7.607157043E0,-2.514437437E-1,7.845878601E-3,-1.162437201E-1
7.615153104E0,-2.469440699E-1,-2.918434143E-2,-1.120485067E-1
7.623148475E0,-1.993793249E-1,-9.262561798E-2,-8.424437046E-2
7.631144384E0,-1.285841465E-1,-1.634912491E-1,-5.926418304E-2
7.639139139E0,-1.140763760E-1,-1.747484207E-1,-9.882712364E-2
7.647165356E0,-1.226119995E-1,-2.078990936E-1,-1.638638973E-2
7.655160726E0,-1.473796368E-1,-2.271633148E-1,2.259397507E-2
7.663156712E0,-1.951307058E-1,-2.347974777E-1,4.229307175E-2
7.671153006E0,-2.106546164E-1,-2.523202896E-1,5.227947235E-2
7.679147684E0,-1.968053579E-1,-2.679843903E-1,1.285421848E-1
7.687143055E0,-1.039474010E-1,-2.101392746E-1,3.868997097E-2
7.695138732E0,-1.148509979E-2,-2.393569946E-1,2.181899548E-2
7.703165179E0,1.378204823E-1,-2.311515808E-1,-1.684427261E-1
7.711162089E0,2.442910671E-1,-1.661682129E-1,-2.590296268E-1
7.719156536E0,2.880139351E-1,-1.110963821E-1,-3.553683758E-1
7.727151060E0,2.394359112E-1,4.110336304E-3,-4.226006269E-1
7.735147892E0,1.809482574E-1,6.959629059E-2,-3.886791468E-1
7.743143339E0,8.872532845E-2,9.984016418E-2,-3.490104675E-1
7.751138941E0,-1.346206665E-2,6.599807739E-2,-2.704677582E-1
7.759165081E0,-9.753489494E-2,4.938697815E-2,-2.174078226E-1
7.767160219E0,-2.569427490E-1,9.774971008E-2,-1.258543730E-1
7.775155898E0,-3.745425940E-1,1.033658981E-1,-4.816937447E-2
7.783151499E0,-4.950661659E-1,8.806037903E-2,-5.427002907E-3
7.791147793E0,-5.698020458E-1,8.791732788E-2,8.361756802E-2
7.799142548E0,-6.165207624E-1,6.252193451E-2,6.790328026E-2
7.807138302E0,-5.927656889E-1,6.439208984E-2,9.672880173E-3
7.815165288E0,-5.657944679E-1,1.263341904E-1,2.341711521E-2
7.823160659E0,-4.841489792E-1,1.833324432E-1,6.079065800E-2
7.831156337E0,-3.818231821E-1,2.112865448E-1,7.369434834E-2
7.839151707E0,-2.902469635E-1,1.884832382E-1,1.166639328E-1
7.847146770E0,-1.323285103E-1,1.407909393E-1,1.225807667E-1
7.855142217E0,-4.521846771E-3,9.684753418E-2,1.325085163E-1
7.863138742E0,1.054127216E-1,5.906105042E-2,2.036802769E-1
7.871164882E0,1.603436470E-1,2.278137207E-2,2.875081301E-1
7.879159944E0,2.420420647E-1,-6.940937042E-2,3.407063484E-1
7.887155007E0,2.719826698E-1,-1.147470474E-1,4.838632345E-1
7.895151070E0,3.355441093E-1,-1.781339645E-1,5.706838369E-1
7.903146056E0,4.289731979E-1,-2.024888992E-1,6.872845888E-1
7.911142964E0,4.974629879E-1,-2.482919693E-1,7.950774431E-1
7.919137796E0,6.035120487E-1,-3.183832169E-1,9.308546782E-1
7.927164167E0,6.713104248E-1,-3.932733536E-1,1.053362727E0
7.935160230E0,7.750034332E-1,-5.304279327E-1,1.259103537E0
7.943155216E0,9.341509342E-1,-6.775703430E-1,1.324488282E0
7.951150893E0,1.079129934E0,-7.868576050E-1,1.250715852E0
7.959146340E0,1.260924578E0,-8.536434174E-1,1.217112541E0
7.967141634E0,1.419450521E0,-9.065361023E-1,9.713222980E-1
7.975137312E0,1.621296883E0,-9.023485184E-1,6.870892048E-1
7.983163836E0,1.801704884E0,-8.624830246E-1,3.700262308E-1
7.991159745E0,1.893386841E0,-7.821989059E-1,2.305152416E-1
7.999154500E0,1.957901716E0,-7.330331802E-1,1.934723854E-1
8.007150256E0,2.005680323E0,-7.389097214E-1,2.291252613E-1
8.015145857E0,2.085969687E0,-7.849636078E-1,4.357532263E-1
8.023140919E0,2.104728699E0,-8.283653259E-1,6.409277916E-1
8.031137290E0,2.121117830E0,-8.477048874E-1,9.723343849E-1
8.039163122E0,2.069719076E0,-8.409900665E-1,1.200041771E0
8.047158723E0,2.019595146E0,-8.369207382E-1,1.260644436E0
8.055154094E0,2.020679951E0,-7.133321762E-1,1.303943872E0
8.063150156E0,2.058111668E0,-6.498689651E-1,1.309463739E0
8.071145757E0,2.152845860E0,-5.031833649E-1,1.201055765E0
8.079141205E0,2.297852516E0,-3.977241516E-1,1.118083954E0
8.087136498E0,2.370125294E0,-3.078088760E-1,1.019753695E0
8.095162330E0,2.401142120E0,-2.359848022E-1,9.343276024E-1
8.103158316E0,2.355228424E0,-2.472877502E-1,8.343131542E-1
8.111154302E0,2.290949821E0,-2.098398209E-1,6.998200417E-1
8.119149364E0,2.242026329E0,-1.813716888E-1,5.923929214E-1
8.127145120E0,2.181194305E0,-1.946859360E-1,5.431864262E-1
8.135140797E0,2.153255939E0,-1.522789001E-1,5.112278461E-1
8.143136783E0,2.052824497E0,-1.716375351E-1,5.445566177E-1
8.151163538E0,1.990086555E0,-1.474790573E-1,6.100244522E-1
8.159158524E0,1.979254246E0,-1.997346878E-1,6.529297829E-1
8.167153280E0,2.010298252E0,-2.594194412E-1,7.119891644E-1
8.175149342E0,2.038688183E0,-3.349318504E-1,7.998304367E-1
8.183145020E0,1.976350307E0,-4.162421227E-1,7.885334492E-1
8.191140929E0,1.856777191E0,-4.484796524E-1,7.338228226E-1
8.199135684E0,1.687482834E0,-5.035448074E-1,6.143260002E-1
8.207162515E0,1.553617001E0,-5.352177620E-1,4.705009460E-1
8.215157886E0,1.477712631E0,-5.669326782E-1,4.529039860E-1
8.223154103E0,1.434025764E0,-6.294193268E-1,4.108462334E-1
8.231150089E0,1.493957520E0,-7.015452385E-1,3.736684322E-1
8.239144229E0,1.538585663E0,-7.993469238E-1,2.842402458E-1
8.247139675E0,1.529027462E0,-9.094281197E-1,2.668185234E-1
8.255135661E0,1.417659283E0,-1.029570103E0,2.803606987E-1
8.263162417E0,1.241175175E0,-1.135603428E0,2.306189537E-1
8.271157403E0,1.122481346E0,-1.155063629E0,8.622503281E-2
8.279153080E0,1.038228035E0,-1.188068867E0,-6.936001778E-2
8.287148758E0,1.009850025E0,-1.127358437E0,-2.675445080E-1
8.295143821E0,8.967318535E-1,-1.072040081E0,-3.442394733E-1
8.303139884E0,7.889966965E-1,-9.891643524E-1,-3.720598221E-1
8.311136178E0,6.549587250E-1,-1.003079891E0,-2.745003700E-1
8.319161394E0,4.823532104E-1,-1.080439568E0,-1.965327263E-1
8.327156764E0,3.647623062E-1,-1.202226639E0,-1.872348785E-2
8.335152673E0,3.291168213E-1,-1.316327095E0,-1.238007545E-1
8.343148429E0,4.527378082E-1,-1.411706209E0,-1.292185783E-1
8.351144338E0,5.409498215E-1,-1.546721697E0,-1.739618778E-1
8.359139477E0,6.678457260E-1,-1.703031301E0,-2.272527218E-1
8.367164924E0,7.449579239E-1,-1.815866947E0,-2.816181183E-1
8.375161602E0,6.642417908E-1,-1.918451071E0,-2.847738266E-1
8.383156973E0,5.927629471E-1,-2.036324739E0,-3.794026375E-1
8.391152343E0,4.796886444E-1,-2.171134233E0,-5.046570301E-1
8.399147713E0,4.846973419E-1,-2.287198782E0,-4.059412479E-1
8.407143007E0,7.611579895E-1,-2.512868166E0,-1.963400841E-2
8.415139608E0,1.426340103E0,-2.773927689E0,-3.009481430E-1
8.423165210E0,2.357147217E0,-3.073780060E0,-7.357002497E-1
8.431161426E0,2.961455345E0,-3.277087212E0,-7.619919777E-1
8.439155950E0,3.346259117E0,-3.481466055E0,-7.366811037E-1
8.447152167E0,3.412314415E0,-3.623767376E0,-6.514828205E-1
8.455147538E0,3.356793404E0,-3.776245594E0,-6.661251783E-1
8.463142984E0,3.156635284E0,-3.865434647E0,-8.622363806E-1
8.471138355E0,2.711631775E0,-3.898017883E0,-1.069296837E0
8.479164802E0,1.839997292E0,-3.679897070E0,-1.308104515E0
8.487160404E0,1.242932320E0,-3.546761990E0,-1.453182220E0
8.495156082E0,6.204690933E-1,-3.331912279E0,-1.610078454E0
8.503152144E0,2.693462372E-2,-3.014857769E0,-1.891830802E0
8.511148361E0,-4.109668732E-1,-2.818023205E0,-2.076415777E0
8.519142808E0,-7.796716690E-1,-2.559485197E0,-2.059225559E0
8.527137564E0,-9.447946548E-1,-2.428396940E0,-1.849501491E0
8.535164626E0,-9.778184891E-1,-2.272593975E0,-1.422125459E0
8.543159996E0,-9.359846115E-1,-2.116271257E0,-8.852496147E-1
8.551155982E0,-9.088726044E-1,-1.951986432E0,-3.857166767E-1
8.559151353E0,-1.035356522E0,-1.684338927E0,3.914535046E-2
8.567146416E0,-1.291816711E0,-1.357438207E0,3.364092112E-1
8.575143324E0,-1.571318150E0,-9.560403824E-1,6.213982105E-1
8.583137848E0,-1.574505806E0,-6.376674175E-1,8.113105297E-1
8.591164296E0,-1.289757252E0,-3.013708591E-1,3.927098513E-1
8.599159282E0,-1.061902523E0,-1.371574402E-2,1.710650921E-1
8.607155268E0,-1.029510975E0,9.910821915E-2,8.304536343E-2
8.615150407E0,-1.118298054E0,1.092104912E-1,2.484632730E-1
8.623146624E0,-1.197841167E0,-1.195435524E-1,4.828577042E-1
8.631143225E0,-1.521478653E0,-3.822555542E-1,6.198539734E-1
8.639137980E0,-1.931141853E0,-6.692938805E-1,7.685667276E-1
8.647164196E0,-2.506914139E0,-9.293475151E-1,7.612321377E-1
8.655159567E0,-2.895946980E0,-1.158892155E0,8.782750368E-1
8.663154553E0,-3.123927116E0,-1.323756218E0,8.218839169E-1
8.671151154E0,-3.326903820E0,-1.387749672E0,7.901000977E-1
8.679145602E0,-3.549349308E0,-1.413581371E0,7.852408886E-1
8.687141894E0,-3.914961815E0,-1.308103085E0,8.419475555E-1
8.695138573E0,-4.173960209E0,-1.148027897E0,7.215746641E-1
8.703163713E0,-4.131055832E0,-1.002870083E0,5.231027603E-1
8.711159160E0,-3.898580790E0,-7.751531601E-1,3.032312393E-1
8.719154223E0,-3.559869289E0,-6.620721817E-1,1.434147358E-1
8.727150131E0,-3.085762262E0,-5.972838402E-1,2.235734463E-2
8.735145502E0,-2.678970814E0,-6.508922577E-1,-6.256079674E-2
8.743141565E0,-2.428522825E0,-8.032402992E-1,-1.455745697E-1
8.751136935E0,-2.333330631E0,-9.687409401E-1,-2.054308653E-1
8.759163382E0,-2.293418407E0,-1.125555515E0,-2.122141123E-1
8.767158676E0,-2.347813368E0,-1.202095509E0,-1.575374603E-1
8.775154123E0,-2.356840134E0,-1.282200813E0,-1.013894081E-1
8.783149494E0,-2.414355040E0,-1.369076252E0,-3.191304207E-2
8.791146018E0,-2.465796471E0,-1.482558250E0,-1.921033859E-2
8.799140773E0,-2.531939030E0,-1.546088696E0,-5.220961571E-2
8.807136220E0,-2.700885296E0,-1.567787647E0,-1.137175560E-1
8.815162898E0,-2.853842974E0,-1.519079208E0,-2.584147453E-1
8.823158654E0,-2.994038105E0,-1.440618515E0,-3.408088684E-1
8.831154869E0,-2.936072826E0,-1.286882401E0,-4.036900997E-1
8.839149702E0,-2.813829184E0,-1.237995148E0,-4.160006046E-1
8.847144995E0,-2.615297794E0,-1.282358646E0,-2.606854439E-1
8.855141366E0,-2.439589977E0,-1.389039993E0,-1.453332901E-1
8.863135814E0,-2.239744663E0,-1.570946693E0,3.291511536E-2
8.871162568E0,-2.058595419E0,-1.706358433E0,1.950485706E-1
8.879158169E0,-1.940247774E0,-1.712343216E0,3.677034378E-1
8.887152694E0,-1.882375598E0,-1.649286270E0,4.371745586E-1
8.895149218E0,-1.812589288E0,-1.522408962E0,3.246660233E-1
8.903144973E0,-1.588130236E0,-1.341576576E0,1.677484512E-1
8.911140651E0,-1.291947126E0,-1.188274384E0,4.682064056E-2
8.919135329E0,-9.202725887E-1,-1.000554562E0,2.568197250E-2
8.927161854E0,-5.771260262E-1,-9.104380608E-1,5.584406853E-2
8.935157763E0,-2.681846619E-1,-8.895339966E-1,1.676900387E-1
8.943153825E0,1.279211044E-2,-8.949775696E-1,3.602304459E-1
8.951148887E0,1.355104446E-1,-8.911781311E-1,4.461636543E-1
8.959143874E0,9.579086304E-2,-8.374333382E-1,4.559738636E-1
8.967139860E0,-1.016643047E-1,-7.621946335E-1,4.655933380E-1
8.975135538E0,-3.977718353E-1,-7.085094452E-1,4.447112083E-1
8.983161369E0,-6.814880371E-1,-6.499242783E-1,4.162199497E-1
8.991157663E0,-9.401028156E-1,-6.317081451E-1,3.980078697E-1
8.999152726E0,-1.045300484E0,-6.322870255E-1,4.484448433E-1
9.007148481E0,-1.010589123E0,-5.461235046E-1,4.749574661E-1
9.015145005E0,-9.477243423E-1,-5.314149857E-1,6.640150547E-1
9.023139529E0,-1.021860600E0,-5.236883163E-1,7.191934586E-1
9.031135207E0,-1.139320254E0,-5.133142471E-1,7.549333572E-1
9.039161655E0,-1.053287864E0,-5.048313141E-1,7.630710602E-1
9.047157333E0,-7.856662273E-1,-4.932374954E-1,7.217833996E-1
9.055152703E0,-4.202890396E-1,-5.167980194E-1,6.190168858E-1
9.063148689E0,-1.702759266E-1,-4.895572662E-1,4.555325508E-1
9.071144290E0,-7.824873924E-2,-4.403924942E-1,3.438451290E-1
9.079139430E0,-1.509182453E-1,-2.974948883E-1,3.051235676E-1
9.087135647E0,-3.062708378E-1,-2.022294998E-1,3.391613960E-1
9.095161247E0,-5.507452488E-1,-1.452054977E-1,4.291214943E-1
9.103156310E0,-7.621972561E-1,-1.576299667E-1,5.202176571E-1
9.111151988E0,-8.979114294E-1,-2.441959381E-1,5.790677071E-1
9.119147898E0,-8.968857527E-1,-3.449649811E-1,5.802438259E-1
9.127143883E0,-7.865606546E-1,-4.023418427E-1,5.386736393E-1
9.135139253E0,-6.559674740E-1,-3.923759460E-1,5.288825035E-1
9.143134932E0,-5.912730694E-1,-3.582353592E-1,4.815800190E-1
9.151161379E0,-5.779349804E-1,-2.737054825E-1,4.088842869E-1
9.159156442E0,-5.849866867E-1,-2.251777649E-1,3.257834911E-1
9.167151889E0,-6.408170462E-1,-1.769800186E-1,2.326121330E-1
9.175146952E0,-6.116040945E-1,-1.148080826E-1,1.488368511E-1
9.183143784E0,-5.215780735E-1,-5.286312103E-2,1.076853275E-1
9.191139231E0,-3.971991539E-1,1.118850708E-2,6.866335869E-2
9.199134294E0,-2.627773285E-1,3.667640686E-2,7.971763611E-3
9.207159818E0,-1.377155781E-1,1.643466949E-2,-7.191491127E-2
9.215156111E0,-9.425139427E-2,3.113746643E-3,-1.323814392E-1
9.223151174E0,-1.167151928E-1,1.367092133E-2,-1.588361263E-1
9.231146776E0,-2.006020546E-1,9.596157074E-2,-1.455733776E-1
9.239142761E0,-2.210111618E-1,1.614122391E-1,-1.360368729E-1
9.247138516E0,-1.782028675E-1,2.531347275E-1,-1.324701309E-1
9.255163964E0,-9.629344940E-2,3.113174438E-1,-1.205143929E-1
9.263159411E0,5.065917969E-3,3.265714645E-1,-1.003050804E-1
9.271156320E0,6.149315834E-2,3.205585480E-1,-1.154389381E-1
9.279151382E0,1.167681217E-1,3.220043182E-1,-9.456467628E-2
9.287146984E0,1.240477562E-1,3.307657242E-1,-1.074771881E-1
9.295142662E0,9.105777740E-2,3.348760605E-1,-6.599259377E-2
9.303138109E0,6.792879105E-2,2.602291107E-1,-1.581954956E-2
9.311134634E0,7.369995117E-2,1.835384369E-1,1.893162727E-2
9.319159542E0,7.977986336E-2,1.333703995E-1,2.182841301E-2
9.327155836E0,6.684207916E-2,1.143932343E-1,4.839038849E-2
9.335150899E0,5.656671524E-2,1.718883514E-1,3.204584122E-2
9.343146885E0,7.518410683E-2,2.219200134E-1,1.976490021E-3
9.351142870E0,9.639930725E-2,2.620668411E-1,-5.862951279E-3
9.359138010E0,1.034631729E-1,2.588300705E-1,-1.068520546E-2
9.367163765E0,8.464479446E-2,2.552909851E-1,-3.896832466E-2
9.375159828E0,5.203986168E-2,2.204151154E-1,-4.793834686E-2
9.383155198E0,5.847001076E-2,1.686029434E-1,-5.935287476E-2
9.391150799E0,1.995491982E-2,1.359443665E-1,-2.807068825E-2
9.399145631E0,-1.808333397E-2,1.416692734E-1,2.421927452E-2
9.407141617E0,-9.393048286E-2,1.187820435E-1,1.836323738E-2
9.415137526E0,-1.191554070E-1,1.390447617E-1,1.211118698E-2
9.423133280E0,-1.750609875E-1,1.258192062E-1,-1.608967781E-2
9.431159959E0,-2.233254910E-1,1.077938080E-1,-2.303266525E-2
9.439154714E0,-3.044252396E-1,1.255340576E-1,-3.246498108E-2
9.447149777E0,-3.153345585E-1,1.335048676E-1,-6.106328964E-2
9.455145763E0,-2.663943768E-1,1.246538162E-1,-9.187102318E-2
9.463141825E0,-1.393718719E-1,1.208000183E-1,-1.297533512E-1
9.471138042E0,-6.133484840E-2,1.076250076E-1,-1.962614059E-1
9.479162720E0,1.638174057E-3,1.186466217E-1,-2.198648453E-1
9.487158321E0,6.720304489E-3,7.254409790E-2,-2.033615112E-1
9.495153999E0,-9.665250778E-3,6.028652191E-2,-1.662566662E-1
9.503149369E0,-3.088355064E-2,-1.605033875E-2,-9.952473640E-2
9.511146355E0,-6.166863441E-2,-3.198623657E-2,-7.258486748E-2
9.519141111E0,-1.185870171E-1,-2.599620819E-2,-3.483176231E-2
9.527135481E0,-9.878921509E-2,-1.023197174E-2,-5.034089088E-2
9.535132774E0,-1.648480892E-1,5.568599701E-2,-6.813478470E-2
