"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.423933583E0,-1.341269410E-1,-3.530868215E-1,-1.665713865E-1
1.433927583E0,-3.672764790E-1,-4.849465046E-1,-1.175173402E-2
1.443922583E0,-5.494505757E-1,-6.195914358E-1,8.548541576E-2
1.453916583E0,-5.336449671E-1,-6.294537152E-1,4.171871424E-2
1.463910583E0,-4.137805545E-1,-5.009697758E-1,-4.030485749E-3
1.473905583E0,-3.463112873E-1,-4.115258682E-1,6.659890920E-2
1.483899583E0,-2.797120857E-1,-3.155300823E-1,7.567057192E-2
1.493893583E0,-2.214106679E-1,-2.615338232E-1,2.138209820E-2
1.503888583E0,-1.577479380E-1,-2.434668039E-1,2.362450540E-2
1.513882583E0,-7.987413526E-2,-2.265368488E-1,7.310890675E-2
1.523876583E0,-3.665970325E-2,-2.365640927E-1,1.537779710E-1
1.533871583E0,-4.202978611E-2,-2.903550415E-1,2.155535120E-1
1.543865583E0,-8.674578309E-2,-3.779121988E-1,2.602753562E-1
1.553859583E0,-1.042318815E-1,-4.607684141E-1,2.399428332E-1
1.563853583E0,-1.297122931E-1,-5.126045655E-1,2.112429446E-1
1.573848583E0,-1.669169569E-1,-5.530842548E-1,2.304381841E-1
1.583842583E0,-1.667737001E-1,-5.571854918E-1,1.643944681E-1
1.593836583E0,-1.322336125E-1,-5.662131543E-1,1.067917925E-1
1.603831583E0,-2.090882456E-1,-6.108861011E-1,1.163613456E-1
1.613825583E0,-2.594579154E-1,-6.280754533E-1,4.897364706E-2
1.623819583E0,-2.466297090E-1,-6.327138302E-1,2.203874052E-2
1.633814583E0,-2.445100933E-1,-6.730164950E-1,1.021976352E-2
1.643808583E0,-2.192489523E-1,-6.839885028E-1,6.624836862E-2
1.653802583E0,-2.047940505E-1,-6.226590313E-1,1.551877347E-1
1.663797583E0,-1.391777658E-1,-5.130064154E-1,2.333155990E-1
1.673791583E0,-4.573692083E-2,-3.339488847E-1,2.930671263E-1
1.683785583E0,-1.789247990E-4,-2.003000998E-1,4.047533306E-1
1.693779583E0,1.657334805E-2,-8.789870784E-2,4.729882908E-1
1.703774583E0,5.713080525E-2,1.573584404E-2,5.216877034E-1
1.713768583E0,8.100206316E-2,1.178729240E-1,5.812138206E-1
1.723762583E0,1.165010941E-1,1.796041358E-1,6.222720918E-1
1.733757583E0,1.274944443E-1,2.006750525E-1,6.208117497E-1
1.743751583E0,7.471221328E-2,1.811289800E-1,5.502656776E-1
1.753745583E0,3.823728204E-2,1.401761048E-1,4.297080776E-1
1.763740583E0,-7.273117661E-2,1.072931182E-1,3.134706929E-1
1.773734583E0,-2.318344992E-1,7.974023402E-2,2.298753896E-1
1.783728583E0,-3.475146443E-1,7.154788289E-2,1.460888824E-1
1.793723583E0,-3.853046143E-1,1.010174112E-1,5.792573422E-2
1.803717583E0,-3.592628700E-1,6.287905678E-2,3.100486100E-2
1.813711583E0,-2.638959521E-1,1.239785135E-2,3.054556221E-2
1.823705583E0,-1.676811880E-1,-6.187472440E-2,2.526406467E-2
1.833700583E0,-1.498805094E-1,-1.375324690E-1,2.869521081E-2
1.843694583E0,-1.656896263E-1,-2.276128461E-1,9.164341092E-3
1.853688583E0,-1.363015205E-1,-2.809758518E-1,3.765139103E-2
1.863683583E0,-8.042611241E-2,-2.849425663E-1,1.008182770E-1
1.873677583E0,-1.059866309E-2,-2.742399324E-1,2.102325457E-1
1.883671583E0,6.954035103E-2,-2.022063652E-1,2.682246459E-1
1.893666583E0,9.487341285E-2,-1.611266420E-1,3.067592588E-1
1.903660583E0,1.202474052E-1,-1.357609819E-1,3.827929428E-1
1.913654583E0,1.525842619E-1,-1.603351117E-1,3.848787908E-1
1.923649583E0,1.557891208E-1,-2.142637258E-1,4.011396052E-1
1.933643583E0,1.372668958E-1,-3.325598421E-1,3.701565251E-1
1.943637583E0,1.646646094E-1,-3.715477239E-1,2.950692129E-1
1.953631583E0,1.899485546E-1,-3.592910462E-1,2.616674320E-1
1.963626583E0,2.217351884E-1,-2.584312174E-1,2.763006739E-1
1.973620583E0,2.609243971E-1,-1.610668907E-1,3.763617365E-1
1.983614583E0,2.759634358E-1,-9.283408675E-2,4.682654947E-1
1.993609583E0,3.048100895E-1,-1.040623122E-1,5.413615376E-1
2.003603583E0,3.810794163E-1,-8.553157222E-2,6.081984285E-1
2.013597583E0,4.905346155E-1,-3.162561603E-2,6.489731097E-1
2.023592583E0,5.260149354E-1,6.574835859E-2,7.414724068E-1
2.033586583E0,5.367551011E-1,1.908607203E-1,7.998818520E-1
2.043580583E0,4.990271115E-1,3.098182662E-1,8.621465126E-1
2.053575583E0,4.724392372E-1,4.216241558E-1,8.682113908E-1
2.063569583E0,4.637222081E-1,4.675982178E-1,8.539683044E-1
2.073563583E0,4.033894676E-1,4.605755656E-1,8.163560897E-1
2.083557583E0,2.657524431E-1,4.146730955E-1,7.391523778E-1
2.093552583E0,1.495805472E-1,3.537328658E-1,7.154047886E-1
2.103546583E0,1.001078403E-1,2.474040265E-1,7.077154076E-1
2.113540583E0,7.542323470E-2,1.755491648E-1,6.934995107E-1
2.123535583E0,1.033454436E-1,1.400448348E-1,5.714682662E-1
2.133529583E0,6.292130291E-2,7.554847475E-2,5.080189598E-1
2.143523583E0,-2.365666509E-2,2.895157468E-2,4.574358666E-1
2.153518583E0,-3.651235342E-2,2.348841146E-2,4.006376217E-1
2.163512583E0,-9.232519627E-2,2.449113585E-2,3.684383208E-1
2.173506583E0,-1.787417811E-1,1.933001786E-2,3.731814359E-1
2.183500583E0,-1.695020109E-1,6.117605522E-2,3.934936398E-1
2.193495583E0,-1.352197856E-1,1.469432337E-1,3.447663067E-1
2.203489583E0,-1.421423042E-1,2.288377281E-1,2.839774834E-1
2.213483583E0,-2.034141076E-1,2.930126010E-1,2.134787737E-1
2.223478583E0,-2.381348741E-1,3.234509399E-1,9.802140757E-2
2.233472583E0,-2.426828384E-1,3.203929923E-1,-1.675183430E-2
2.243466583E0,-2.011798865E-1,3.188792943E-1,-5.387682974E-2
2.253461583E0,-1.346514362E-1,3.399903741E-1,-6.332929239E-2
2.263455583E0,-6.437609017E-2,4.618038098E-1,9.002943322E-2
2.273449583E0,8.408296108E-4,6.456124956E-1,3.234426807E-1
2.283444583E0,3.705731392E-2,8.364865914E-1,5.494382966E-1
2.293438583E0,2.114996374E-2,8.690696890E-1,6.620176631E-1
2.303432583E0,-9.758476675E-2,7.363218138E-1,7.323175675E-1
2.313426583E0,-2.473921859E-1,5.108724010E-1,7.918052392E-1
2.323421583E0,-4.303439623E-1,3.595037021E-1,7.539084113E-1
2.333415583E0,-5.684721529E-1,2.787103846E-1,6.694721322E-1
2.343409583E0,-6.571352381E-1,1.818905067E-1,6.175987047E-1
2.353404583E0,-6.187125993E-1,1.113043812E-1,5.210401243E-1
2.363398583E0,-4.567435563E-1,1.340236645E-1,4.679405357E-1
2.373392583E0,-2.996411508E-1,2.043703466E-1,4.632203709E-1
2.383387125E0,-1.744867623E-1,2.951341901E-1,4.714444797E-1
2.393381125E0,-1.643541223E-1,3.595095494E-1,5.628873311E-1
2.403375125E0,-2.193097633E-1,3.876975873E-1,7.064910007E-1
2.413369125E0,-2.768896347E-1,3.771945262E-1,7.664986360E-1
2.423364125E0,-2.872023690E-1,3.852517701E-1,6.936524154E-1
2.433358125E0,-2.793419570E-1,3.423356192E-1,6.026058590E-1
2.443352125E0,-3.614298481E-1,2.378905336E-1,4.579786344E-1
2.453347125E0,-4.014224643E-1,8.987053514E-2,2.840752780E-1
2.463341125E0,-4.016043127E-1,-5.163478799E-2,1.196784711E-1
2.473335125E0,-4.030368805E-1,-1.601653232E-1,2.465405390E-2
2.483330125E0,-3.379070842E-1,-2.233005245E-1,-6.326687336E-2
2.493324125E0,-2.648098719E-1,-2.794566355E-1,-1.546525683E-1
2.503318125E0,-2.615325075E-1,-3.207975831E-1,-2.002859934E-1
2.513312125E0,-2.611629635E-1,-3.602419497E-1,-2.706506556E-1
2.523307125E0,-2.585738164E-1,-3.937569473E-1,-2.927525461E-1
2.533301125E0,-2.696642303E-1,-4.204539452E-1,-2.035047394E-1
2.543295125E0,-1.581192362E-1,-3.453635267E-1,1.502880603E-3
2.553290125E0,3.847467899E-3,-2.003010499E-1,2.061989902E-1
2.563284125E0,1.196889961E-1,-1.351848119E-1,3.176570070E-1
2.573278125E0,4.846055388E-2,-1.869492985E-1,2.784660441E-1
2.583273125E0,-1.360325485E-1,-3.404384901E-1,1.928980364E-1
2.593267125E0,-2.994055080E-1,-4.744563805E-1,1.191370189E-1
2.603261125E0,-3.848689967E-1,-5.072051735E-1,3.097796381E-2
2.613255125E0,-4.168023956E-1,-3.744893850E-1,-7.299240097E-2
2.623250125E0,-4.130970150E-1,-1.244381960E-1,-1.233746423E-1
2.633244125E0,-4.081099248E-1,1.580806629E-1,-1.076044093E-1
2.643238125E0,-4.022077453E-1,4.598989696E-1,-7.393511832E-2
2.653233125E0,-4.317706829E-1,6.254241796E-1,2.493837476E-2
2.663227125E0,-5.113296533E-1,6.602376245E-1,1.148574418E-1
2.673221125E0,-5.708256572E-1,6.045830219E-1,1.942813414E-1
2.683216125E0,-6.364629918E-1,4.542031969E-1,2.504841936E-1
2.693210125E0,-7.023932719E-1,2.517719514E-1,2.653881615E-1
2.703204125E0,-7.683527881E-1,5.939049829E-2,1.719085787E-1
2.713198125E0,-8.554809791E-1,-1.132265802E-1,1.204045491E-1
2.723193125E0,-8.534221745E-1,-2.013518311E-1,8.214051604E-2
2.733187125E0,-8.267436683E-1,-1.959330337E-1,-1.206719130E-3
2.743181125E0,-9.536194772E-1,-1.321679775E-1,1.976885140E-2
2.753176125E0,-1.037325878E0,4.831883200E-2,1.977645278E-2
2.763170125E0,-1.101116077E0,2.968322215E-1,-7.783711150E-2
2.773164125E0,-1.186478993E0,4.852955834E-1,-1.403169496E-1
2.783159125E0,-1.272295069E0,5.446239915E-1,-1.472352290E-1
2.793153125E0,-1.381260856E0,4.398890302E-1,-3.429435834E-2
2.803147125E0,-1.487239301E0,2.875764446E-1,6.596711755E-2
2.813141125E0,-1.500430620E0,1.540859731E-1,1.002144058E-1
2.823136125E0,-1.438655956E0,5.343302608E-2,9.853435457E-2
2.833130125E0,-1.263638266E0,1.055112523E-1,1.714286685E-2
2.843124125E0,-1.173982324E0,2.660332556E-1,-6.540636957E-2
2.853119125E0,-1.197486961E0,3.813312851E-1,-1.465277159E-1
2.863113125E0,-1.283336951E0,4.166527069E-1,-2.898780549E-1
2.873107125E0,-1.466134361E0,4.205596702E-1,-2.953915407E-1
2.883102125E0,-1.572554855E0,3.991533060E-1,-2.258457810E-1
2.893096125E0,-1.502319270E0,4.894894257E-1,-1.469522238E-1
2.903090125E0,-1.377878242E0,5.850794148E-1,-5.260856867E-2
2.913084125E0,-1.151775184E0,6.777750322E-1,2.735093594E-2
2.923079125E0,-1.023747473E0,7.035267547E-1,5.457264841E-2
2.933073125E0,-1.140238042E0,5.400769043E-1,-4.402017832E-2
2.943067125E0,-1.267012110E0,3.991022891E-1,-2.244137979E-1
2.953062125E0,-1.322386411E0,3.651118398E-1,-2.094238758E-1
2.963056125E0,-1.330817512E0,3.517190847E-1,-1.448988278E-1
2.973050125E0,-1.201278881E0,2.692505398E-1,-1.676642311E-1
2.983044125E0,-1.087227770E0,1.694444159E-1,-1.208065452E-1
2.993039125E0,-1.086106274E0,6.907169670E-2,-7.405381680E-2
3.003033125E0,-1.068791499E0,-6.950585246E-3,-3.296215796E-1
