"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.660110673E0,2.302694321E-2,-2.489566803E-2,4.927110672E-2
9.668105066E0,7.398843765E-3,-1.340103149E-2,4.819989204E-2
9.676131842E0,-1.549625397E-2,1.723861694E-2,5.676090717E-2
9.684127312E0,-2.878689766E-2,-5.722045898E-6,6.290090084E-2
9.692122319E0,-5.637133121E-2,9.098052979E-3,4.988253117E-2
9.700119634E0,-7.190644741E-2,2.062129974E-2,4.650247097E-2
9.708113103E0,-8.730530739E-2,1.053810120E-3,4.795801640E-2
9.716109725E0,-1.024496555E-1,1.745414734E-2,3.746020794E-2
9.724105733E0,-1.292073727E-1,2.196025848E-2,5.812335014E-2
9.732131279E0,-1.290404797E-1,9.800910950E-3,7.386040688E-2
9.740126748E0,-1.353126764E-1,-2.281188965E-3,1.083738804E-1
9.748122371E0,-1.147971153E-1,-1.431560516E-2,8.520102501E-2
9.756117840E0,-9.150719643E-2,-1.197814941E-2,9.996843338E-2
9.764113771E0,-8.241379261E-2,-4.895210266E-3,1.071408987E-1
9.772108931E0,-7.791006565E-2,1.652431488E-2,9.719192982E-2
9.780105786E0,-9.712088108E-2,2.835941315E-2,6.781589985E-2
9.788130408E0,-1.016807556E-1,1.862907410E-2,8.591735363E-2
9.796126416E0,-1.155295372E-1,2.569961548E-2,5.365264416E-2
9.804122500E0,-1.144890785E-1,1.132869720E-2,5.490612984E-2
9.812117893E0,-1.490677595E-1,2.572345734E-2,6.322216988E-2
9.820113515E0,-1.451365948E-1,-2.944946289E-3,7.150185108E-2
9.828108676E0,-1.837842464E-1,-4.119873047E-4,9.159183502E-2
9.836104299E0,-1.742390394E-1,-3.139114380E-2,1.042208672E-1
9.844130845E0,-1.501967907E-1,-6.235504150E-2,9.524357319E-2
9.852126776E0,-1.431251764E-1,-5.983829498E-2,8.630108833E-2
9.860122860E0,-1.408773661E-1,-5.495071411E-2,1.203738451E-1
9.868117021E0,-1.292246580E-1,-1.901149750E-2,8.241903782E-2
9.876112952E0,-1.105681658E-1,1.449203491E-2,6.598544121E-2
9.884108959E0,-8.731472492E-2,-4.697799683E-3,4.008066654E-2
9.892103505E0,-7.877099514E-2,-1.670360565E-2,7.356166840E-3
9.900131205E0,-5.154466629E-2,-2.636337280E-2,-2.990996838E-2
9.908125905E0,-6.274056435E-2,-9.668350220E-3,-1.668131351E-2
9.916121912E0,-9.279656410E-2,-3.601074219E-2,3.727197647E-3
9.924118611E0,-1.175014973E-1,-1.435375214E-2,1.935291290E-2
9.932113004E0,-1.154793501E-1,2.650833130E-2,3.245258331E-2
9.940108780E0,-1.015077829E-1,2.908039093E-2,2.173841000E-2
9.948134557E0,-9.479737282E-2,7.709503174E-3,2.066862583E-2
9.956131257E0,-1.097239256E-1,-6.480216980E-3,-6.646037102E-3
9.964127188E0,-1.009006500E-1,8.027076721E-3,9.144544601E-3
9.972121118E0,-9.452176094E-2,8.171081543E-3,-4.680991173E-2
9.980117356E0,-1.072087288E-1,2.032661438E-2,-6.672525406E-2
9.988113056E0,-8.367753029E-2,3.015995026E-2,-6.024873257E-2
9.996108217E0,-7.651627064E-2,4.963874817E-2,-4.663276672E-2
1.000410392E1,-9.276127815E-2,5.246162415E-2,-4.739820957E-2
1.001212977E1,-6.560206413E-2,4.095554352E-2,-4.109072685E-2
1.002012609E1,-5.284512043E-2,5.816841125E-2,-4.200804234E-2
1.002812148E1,-5.460274220E-2,4.904365540E-2,-4.514634609E-2
1.003611710E1,-3.504383564E-2,4.228305817E-2,-6.496560574E-2
1.004411311E1,-3.715574741E-2,3.313732147E-2,-7.981479168E-2
1.005210796E1,-4.196012020E-2,-7.130622864E-3,-8.478319645E-2
1.006010420E1,-3.492569923E-2,1.007556915E-2,-9.431648254E-2
1.006812975E1,-2.816843987E-2,9.269714355E-4,-8.931386471E-2
1.007612544E1,2.467870712E-3,-1.048088074E-3,-1.034370661E-1
1.008412176E1,3.308248520E-2,-1.259517670E-2,-1.151189804E-1
1.009211661E1,4.690670967E-2,-3.133106232E-2,-9.807229042E-2
1.010011324E1,5.822229385E-2,-2.245903015E-3,-9.799396992E-2
1.010810771E1,4.552781582E-2,3.160285950E-2,-1.099458933E-1
1.011610271E1,5.898606777E-2,4.146957397E-2,-1.051558256E-1
1.012413010E1,5.777084827E-2,2.980327606E-2,-1.718034744E-1
1.013212550E1,2.506601810E-2,2.054500580E-2,-1.446367502E-1
1.014012181E1,8.925914764E-3,-5.408287048E-3,-1.504740715E-1
1.014811636E1,-9.610056877E-3,1.416110992E-2,-9.867107868E-2
1.015611175E1,-3.506743908E-2,4.815959930E-2,-1.138300896E-1
1.016410837E1,-7.830858231E-3,6.303405762E-2,-1.144976616E-1
1.017213423E1,1.911234856E-2,9.945011139E-2,-9.814941883E-2
1.018013054E1,2.882921696E-2,9.511184692E-2,-1.031368971E-1
1.018812501E1,2.845537663E-2,7.394790649E-2,-8.401775360E-2
1.019612094E1,2.297866344E-2,3.114318848E-2,-8.899140358E-2
1.020411726E1,4.843318462E-2,2.418994904E-2,-9.410107136E-2
1.021211173E1,4.998123646E-2,5.549430847E-2,-8.033382893E-2
1.022010843E1,5.657672882E-2,7.960700989E-2,-9.322476387E-2
1.022813428E1,5.407464504E-2,6.785106659E-2,-4.411387444E-2
1.023612906E1,7.122373581E-2,8.723449707E-2,-1.937448978E-2
1.024412537E1,7.202363014E-2,8.508777618E-2,-1.648843288E-2
1.025212038E1,8.018100262E-2,8.772945404E-2,-1.822233200E-3
1.026011616E1,8.832514286E-2,1.047000885E-1,3.900682926E-2
1.026811147E1,7.456052303E-2,8.565616608E-2,6.770801544E-2
1.027610717E1,1.030602455E-1,7.598304749E-2,1.009531021E-1
1.028413402E1,1.491965055E-1,5.155181885E-2,1.528463364E-1
1.029212965E1,2.193025351E-1,6.010150909E-2,1.492649317E-1
1.030012542E1,2.314939499E-1,1.158151627E-1,2.501784563E-1
1.030812020E1,2.614064217E-1,1.895799637E-1,3.540890217E-1
1.031611552E1,3.013499975E-1,2.307052612E-1,4.666506052E-1
1.032411252E1,3.557671309E-1,2.100381851E-1,5.598720312E-1
1.033210691E1,4.590753317E-1,1.530370712E-1,6.765912771E-1
1.034013438E1,5.187368393E-1,9.338283539E-2,7.646218538E-1
1.034812916E1,4.963438511E-1,5.854320526E-2,7.559137344E-1
1.035612509E1,4.975342751E-1,3.189659119E-2,7.541344166E-1
1.036412025E1,5.058450699E-1,-1.747226715E-2,7.411258221E-1
1.037211587E1,5.069017410E-1,-9.184074402E-2,7.320542336E-1
1.038011196E1,5.699434280E-1,-1.696710587E-1,7.392847538E-1
1.038810758E1,7.249917984E-1,-2.439718246E-1,7.393822670E-1
1.039613313E1,8.495182991E-1,-3.316793442E-1,7.993562222E-1
1.040412914E1,1.036116838E0,-3.803405762E-1,8.476119041E-1
1.041212399E1,1.130841017E0,-3.710689545E-1,8.243796825E-1
1.042012061E1,1.269785643E0,-3.662004471E-1,7.493860722E-1
1.042811570E1,1.358854294E0,-3.875761032E-1,6.970467567E-1
1.043611193E1,1.425388336E0,-4.516458511E-1,5.963442326E-1
1.044410679E1,1.483968019E0,-5.896577835E-1,4.830858707E-1
1.045213203E1,1.504581451E0,-7.583446503E-1,4.386446476E-1
1.046012980E1,1.515323162E0,-9.766225815E-1,3.857431412E-1
1.046812427E1,1.517605543E0,-1.196533203E0,3.687584400E-1
1.047611943E1,1.578988314E0,-1.368990898E0,2.637641430E-1
1.048411506E1,1.607511044E0,-1.441919327E0,2.811391354E-1
1.049211137E1,1.604568958E0,-1.450851440E0,2.990701199E-1
1.050010807E1,1.603362799E0,-1.407944679E0,1.982016563E-1
1.050813292E1,1.526890993E0,-1.361152649E0,1.781795025E-1
1.051612770E1,1.458557844E0,-1.289064407E0,1.368160248E-1
1.052412502E1,1.380437613E0,-1.297502518E0,1.275823116E-1
1.053211972E1,1.342305899E0,-1.333971977E0,1.563286781E-1
1.054011665E1,1.259107590E0,-1.379954338E0,2.095499039E-1
1.054811088E1,1.188917160E0,-1.432938576E0,2.161152363E-1
1.055610597E1,1.189394951E0,-1.476643562E0,1.299769878E-1
1.056413336E1,1.237689018E0,-1.487049103E0,6.585216522E-2
1.057212783E1,1.332258701E0,-1.466650009E0,-2.704930305E-2
1.058012445E1,1.397429943E0,-1.446539879E0,-5.814456940E-2
1.058811915E1,1.474840641E0,-1.438757896E0,-7.375788689E-2
1.059611524E1,1.550534725E0,-1.467616081E0,-1.322250366E-1
1.060411148E1,1.573585987E0,-1.561380863E0,-1.914942265E-1
1.061210625E1,1.579803467E0,-1.643971443E0,-2.186911106E-1
1.062013334E1,1.588536739E0,-1.720363140E0,-2.618591785E-1
1.062812780E1,1.556865215E0,-1.823970795E0,-2.987911701E-1
1.063612358E1,1.553632259E0,-1.885460854E0,-3.541619778E-1
1.064411982E1,1.492078304E0,-1.895357609E0,-3.208656311E-1
1.065211490E1,1.373548985E0,-1.899935246E0,-2.263579369E-1
1.066011099E1,1.227805614E0,-1.929408550E0,-2.681856155E-1
1.066810577E1,1.146150589E0,-1.983941078E0,-2.477145195E-1
1.067613254E1,1.140922546E0,-2.032838345E0,-1.561281681E-1
1.068412816E1,1.229425907E0,-2.093437195E0,-1.265373230E-1
1.069212333E1,1.386090279E0,-2.087019920E0,-1.722078323E-1
1.070011956E1,1.451139927E0,-2.088066578E0,-2.222783566E-1
1.070811442E1,1.518273830E0,-2.039276600E0,-2.839412689E-1
1.071611035E1,1.469660759E0,-1.938489914E0,-2.800717354E-1
1.072410636E1,1.307807922E0,-1.897784710E0,-2.982177734E-1
1.073213167E1,1.097883224E0,-1.849371433E0,-3.020896912E-1
1.074012729E1,9.863142967E-1,-1.933923721E0,-3.106219769E-1
1.074812330E1,1.044586182E0,-2.056182384E0,-3.403618336E-1
1.075611869E1,1.046358109E0,-2.148702145E0,-3.186078072E-1
1.076411470E1,1.045004845E0,-2.193761826E0,-2.041945457E-1
1.077210948E1,1.025603294E0,-2.190351963E0,-1.474759579E-1
1.078010679E1,1.034398079E0,-2.221869230E0,-2.681088448E-2
1.078813111E1,9.887447357E-1,-2.148836374E0,-4.020285606E-2
1.079612765E1,8.185567856E-1,-1.952973127E0,-5.410790443E-2
1.080412343E1,7.121896744E-1,-1.725964069E0,-1.364152431E-1
1.081211844E1,6.803159714E-1,-1.588307381E0,-1.699585915E-1
1.082011506E1,5.837945938E-1,-1.531009436E0,-1.337895393E-1
1.082810991E1,3.986911774E-1,-1.537930012E0,-8.924889565E-2
1.083610561E1,3.973808289E-1,-1.737176180E0,-9.140229225E-2
1.084413116E1,4.303503036E-1,-1.988761306E0,-4.675722122E-2
1.085212740E1,4.386606216E-1,-2.239075661E0,1.857686043E-1
1.086012318E1,4.809408188E-1,-2.400456905E0,3.499662876E-1
1.086811818E1,5.471382141E-1,-2.381184101E0,1.919803619E-1
1.087611388E1,6.123809814E-1,-2.331355572E0,6.039857864E-3
1.088411058E1,6.852931976E-1,-2.199492455E0,-5.426883698E-2
1.089210536E1,6.974420547E-1,-2.093787670E0,-5.450081825E-2
1.090013267E1,6.206722260E-1,-1.938458562E0,-3.077960014E-2
1.090812660E1,6.443014145E-1,-1.880307674E0,-1.010055542E-1
1.091612292E1,6.697978973E-1,-1.921107173E0,-1.694090366E-1
1.092411893E1,6.051244736E-1,-1.935855627E0,-2.473468781E-1
1.093211432E1,6.676197052E-1,-1.983676314E0,-3.054354191E-1
1.094011033E1,6.523017883E-1,-2.080763817E0,-1.939690113E-1
1.094810533E1,5.381116867E-1,-2.123016596E0,-1.787791252E-1
1.095613119E1,2.718114853E-1,-2.083952904E0,-2.007992268E-1
1.096412781E1,-1.527261734E-1,-1.895889997E0,-2.623438835E-1
1.097212166E1,-3.407154083E-1,-1.650160313E0,-3.770890236E-1
1.098011859E1,-3.841314316E-1,-1.325094700E0,-4.539134502E-1
1.098811345E1,-2.755832672E-1,-1.099737048E0,-5.229268074E-1
1.099610946E1,-1.517944336E-1,-8.151080608E-1,-5.685181618E-1
1.100410577E1,3.166294098E-2,-5.664297342E-1,-7.379179001E-1
1.101213093E1,1.879281998E-1,-4.011380672E-1,-8.333009481E-1
1.102012755E1,2.026500702E-1,-2.583551407E-1,-8.470469713E-1
1.102812210E1,1.495161057E-1,-1.860334873E-1,-7.678338289E-1
1.103611811E1,-9.155845642E-2,-1.025021076E-1,-7.814975977E-1
1.104411404E1,-4.726467133E-1,-2.257585526E-3,-7.717782259E-1
1.105210851E1,-9.429426193E-1,7.015156746E-2,-7.780449390E-1
1.106010513E1,-1.312383652E0,1.158821583E-1,-7.508628368E-1
1.106813098E1,-1.455339432E0,5.885004997E-2,-6.169575453E-1
1.107612584E1,-1.549809933E0,1.947450638E-2,-5.537502766E-1
1.108412154E1,-1.723388195E0,-5.151987076E-2,-5.969604254E-1
1.109211778E1,-2.139976978E0,5.101203918E-3,-6.615192890E-1
1.110011501E1,-2.652184010E0,3.733396530E-2,-7.918518782E-1
1.110810894E1,-2.955923080E0,4.443502426E-2,-1.086624384E0
1.111610464E1,-3.178005695E0,1.326799393E-2,-1.113157034E0
1.112412988E1,-3.180015087E0,-1.269783974E-1,-1.071270227E0
1.113212589E1,-3.040796280E0,-2.046656609E-1,-1.050853968E0
1.114012282E1,-2.966358662E0,-3.591609001E-1,-6.954501867E-1
1.114811698E1,-3.002291679E0,-5.271711349E-1,-3.902208805E-1
1.115611353E1,-3.213104725E0,-7.335619926E-1,-3.447580338E-2
1.116410892E1,-3.475853682E0,-9.300713539E-1,2.281022072E-1
1.117213447E1,-3.869062662E0,-1.130450249E0,4.117686749E-1
1.118013109E1,-4.122031212E0,-1.317277431E0,5.692815781E-1
1.118812563E1,-4.371831894E0,-1.417253017E0,6.472301483E-1
1.119612102E1,-4.473945141E0,-1.380202293E0,6.643617153E-1
1.120411796E1,-4.256205559E0,-1.329354286E0,7.727122307E-1
1.121211273E1,-3.735666752E0,-1.217635632E0,5.636441708E-1
1.122010928E1,-3.234390736E0,-1.079949856E0,3.305921555E-1
1.122813459E1,-2.844424009E0,-9.625506401E-1,2.646346092E-1
1.123613022E1,-2.867013454E0,-9.611268044E-1,4.611806870E-1
1.124412622E1,-3.077287436E0,-1.053596020E0,4.986870289E-1
1.125212100E1,-3.317260265E0,-1.208228111E0,5.942583084E-1
1.126011770E1,-3.373656988E0,-1.398970127E0,6.802401543E-1
1.126811248E1,-3.388656139E0,-1.597428799E0,8.882720470E-1
1.127610818E1,-3.312721252E0,-1.735170364E0,9.829490185E-1
1.128413526E1,-3.233064175E0,-1.803483963E0,1.085610151E0
1.129212973E1,-3.295289993E0,-1.730546951E0,1.132234812E0
1.130012666E1,-3.340515852E0,-1.616560936E0,9.630827904E-1
1.130812136E1,-3.248749971E0,-1.478190899E0,8.896307945E-1
1.131611652E1,-2.964062691E0,-1.380533218E0,7.692799568E-1
1.132411307E1,-2.571586847E0,-1.285774708E0,7.707061768E-1
1.133210815E1,-2.325683117E0,-1.195084095E0,8.480713367E-1
1.134013524E1,-2.246696949E0,-1.140245914E0,8.284299374E-1
1.134813009E1,-2.201809883E0,-1.040214539E0,8.708927631E-1
1.135612571E1,-2.092490911E0,-9.211821556E-1,8.806757927E-1
1.136412141E1,-1.992476702E0,-7.139177322E-1,9.746844769E-1
1.137211627E1,-1.872643232E0,-4.786429405E-1,1.107776165E0
1.138011281E1,-1.802341223E0,-2.970676422E-1,1.218472719E0
1.138810736E1,-1.638006210E0,-1.261835098E-1,1.280806541E0
1.139613383E1,-1.532398224E0,-1.903915405E-2,1.307049036E0
1.140413014E1,-1.494318485E0,4.792213440E-2,1.249161243E0
1.141212546E1,-1.516015053E0,-9.433746338E-3,1.174259424E0
1.142012116E1,-1.587433338E0,-1.327209473E-1,1.188706398E0
1.142811655E1,-1.613382578E0,-2.115459442E-1,1.211795092E0
1.143611286E1,-1.732311964E0,-2.310199738E-1,1.248152018E0
1.144410826E1,-2.108941317E0,-2.601871490E-1,1.348047256E0
1.145213380E1,-2.516739607E0,-3.030433655E-1,1.320638895E0
1.146012989E1,-2.722492218E0,-3.609600067E-1,1.125518084E0
1.146812497E1,-2.561529160E0,-3.665447235E-1,9.583909512E-1
1.147612067E1,-2.136962414E0,-3.323917389E-1,9.037415981E-1
1.148411629E1,-1.733967543E0,-2.688503265E-1,8.577713966E-1
1.149211176E1,-1.454115152E0,-1.954593658E-1,8.101398945E-1
1.150010862E1,-1.277868032E0,-1.459417343E-1,7.251317501E-1
1.150813355E1,-1.160455465E0,-1.226472855E-1,5.869481564E-1
1.151612925E1,-1.100611448E0,-7.991409302E-2,4.589006901E-1
1.152412525E1,-1.044514418E0,-7.033634186E-2,2.705121040E-1
1.153212003E1,-1.014623642E0,-6.016063690E-2,1.538047791E-1
1.154011758E1,-9.509651661E-1,-4.233932495E-2,1.184206009E-1
1.154811204E1,-8.635003567E-1,-5.270004272E-2,6.866335869E-2
1.155610751E1,-6.965680122E-1,-6.966209412E-2,1.089110374E-1
1.156413391E1,-5.433952808E-1,-1.313238144E-1,1.952044964E-1
1.157212899E1,-4.138562679E-1,-1.826181412E-1,2.057096958E-1
1.158012600E1,-3.202276230E-1,-2.712240219E-1,2.382769585E-1
1.158812039E1,-2.674021721E-1,-3.084764481E-1,2.663800716E-1
1.159611547E1,-2.434008121E-1,-3.326416016E-1,2.850384712E-1
1.160411187E1,-2.619264126E-1,-2.913141251E-1,3.013660908E-1
1.161210695E1,-3.629260063E-1,-2.806978226E-1,2.989203930E-1
1.162013434E1,-4.975712299E-1,-2.151784897E-1,2.446789742E-1
1.162812935E1,-5.985336304E-1,-1.598072052E-1,2.088298798E-1
1.163612451E1,-6.560804844E-1,-1.385240555E-1,1.768231392E-1
1.164412052E1,-7.274315357E-1,-1.082944870E-1,1.677138805E-1
1.165211522E1,-7.460377216E-1,-1.526613235E-1,1.717448235E-1
1.166011184E1,-7.194118500E-1,-1.732597351E-1,1.743347645E-1
1.166810700E1,-6.506409645E-1,-2.391281128E-1,1.966857910E-1
1.167613286E1,-5.734472275E-1,-2.494983673E-1,2.120845318E-1
1.168412940E1,-5.268199444E-1,-3.022260666E-1,2.610673904E-1
1.169212418E1,-4.915888309E-1,-2.968816757E-1,2.648994923E-1
1.170011988E1,-4.796428680E-1,-2.813577652E-1,2.570166588E-1
1.170811589E1,-4.359364510E-1,-2.389678955E-1,2.184352875E-1
1.171611128E1,-3.271100521E-1,-1.937541962E-1,1.830537319E-1
1.172410675E1,-2.342104912E-1,-1.364326477E-1,1.320846081E-1
1.173213291E1,-1.736693382E-1,-8.395004272E-2,8.722996712E-2
1.174012922E1,-1.700534821E-1,-4.123878479E-2,4.700708389E-2
1.174812400E1,-1.825029850E-1,-1.070213318E-2,2.083992958E-2
1.175611901E1,-1.912832260E-1,-1.856613159E-2,2.705979347E-2
1.176411632E1,-2.317409515E-1,-2.887725830E-2,3.392744064E-2
1.177211041E1,-1.492779255E-1,-1.994800568E-2,-1.090764999E-3
1.178010765E1,-9.237861633E-2,2.021408081E-2,1.297163963E-2
1.178813235E1,-1.124284267E-1,1.559133530E-1,3.509688377E-2
1.179612889E1,-1.867427826E-1,2.742490768E-1,5.082583427E-2
1.180412459E1,-3.138127327E-1,3.079061508E-1,7.626533508E-2
1.181211975E1,-4.183738232E-1,3.069467545E-1,7.750988007E-2
1.182011599E1,-4.836211205E-1,2.619161606E-1,9.733271599E-2
1.182811108E1,-5.310373306E-1,1.608877182E-1,8.292603493E-2
1.183610677E1,-4.882135391E-1,6.657981873E-2,2.041149139E-2
1.184413332E1,-3.565280437E-1,-3.174781799E-2,3.691768646E-2
1.185212779E1,-2.388010025E-1,-9.301853180E-2,-1.975274086E-2
1.186012495E1,-1.278069019E-1,-9.331989288E-2,-2.750754356E-2
1.186811911E1,-7.520723343E-2,-9.146690369E-3,-6.038045883E-2
1.187611512E1,-2.982759476E-2,8.023643494E-2,-8.977723122E-2
1.188411090E1,-5.299854279E-2,1.410999298E-1,-1.303415298E-1
1.189210629E1,-1.337349415E-1,1.826772690E-1,-1.345610619E-1
1.190013306E1,-1.996624470E-1,1.282777786E-1,-1.075062752E-1
1.190812723E1,-2.505977154E-1,6.655216217E-2,-1.045720577E-1
1.191612408E1,-1.964175701E-1,-2.375221252E-2,-1.042070389E-1
1.192411916E1,-8.881139755E-2,-1.349020004E-1,-8.500981331E-2
1.193211486E1,-3.096795082E-2,-2.189464569E-1,-4.693698883E-2
1.194011156E1,8.037209511E-2,-2.066679001E-1,-3.281331062E-2
1.194813680E1,2.048070431E-1,-2.012071609E-1,-1.607203484E-2
1.195613189E1,3.218913078E-1,-1.837453842E-1,-1.598906517E-2
1.196412851E1,3.657591343E-1,-1.163396835E-1,3.434252739E-2
1.197212298E1,2.907514572E-1,-7.797527313E-2,7.036876678E-2
1.198011899E1,1.539063454E-1,-4.696559906E-2,1.112694740E-1
1.198811461E1,6.544685364E-2,-2.342033386E-2,7.823300362E-2
1.199611039E1,-1.768445969E-2,-1.928424835E-2,6.692647934E-2
1.200413678E1,-8.609962463E-2,-2.263641357E-2,3.933668137E-2
1.201213163E1,-1.307959557E-1,-5.707359314E-2,5.496668816E-2
1.202012941E1,-1.302931309E-1,-5.776309967E-2,1.325333118E-1
1.202812326E1,-6.824302673E-2,-5.569267273E-2,1.954517365E-1
1.203611904E1,7.425570488E-2,-1.735877991E-2,1.889326572E-1
1.204411474E1,2.589683533E-1,3.086948395E-2,1.776349545E-1
1.205210982E1,3.953974247E-1,8.399581909E-2,1.568739414E-1
1.206010737E1,4.861879349E-1,1.300296783E-1,9.533667564E-2
1.206813161E1,4.887573719E-1,2.025117874E-1,7.868194580E-2
1.207612708E1,4.393463135E-1,2.271690369E-1,6.123757362E-2
1.208412393E1,3.311839104E-1,2.014675140E-1,5.494403839E-2
1.209211817E1,2.602405548E-1,1.779451370E-1,2.488851547E-3
1.210011479E1,1.357505322E-1,1.588029861E-1,-1.442027092E-2
1.210810987E1,8.443903923E-2,1.704301834E-1,-2.689456940E-2
1.211610588E1,3.648781776E-2,1.937332153E-1,-4.670047760E-2
1.212413112E1,5.383181572E-2,3.030853271E-1,-6.196045876E-2
1.213212736E1,1.309487820E-1,3.838005066E-1,-1.180880070E-1
1.214012344E1,1.816744804E-1,4.311075211E-1,-1.624841690E-1
1.214811814E1,1.918890476E-1,4.639987946E-1,-2.021398544E-1
1.215611415E1,1.978194714E-1,4.560565948E-1,-2.036263943E-1
1.216411016E1,2.090125084E-1,3.977813721E-1,-1.958351135E-1
1.217213578E1,1.707396507E-1,2.532958984E-1,-1.432883739E-1
1.218013209E1,1.262137890E-1,1.064405441E-1,-1.252057552E-1
1.218812749E1,5.866456032E-2,-1.641082764E-2,-9.617662430E-2
1.219612280E1,-5.841708183E-2,-9.843540192E-2,-8.015966415E-2
1.220411889E1,-1.316399574E-1,-1.324691772E-1,-4.359030724E-2
1.221211389E1,-2.260694504E-1,-1.279268265E-1,-1.041793823E-2
1.222010990E1,-3.227491379E-1,-1.063356400E-1,3.144621849E-2
1.222813552E1,-4.529371262E-1,-1.061477661E-1,7.055997849E-2
1.223613122E1,-5.231406689E-1,-1.155920029E-1,7.619476318E-2
1.224412723E1,-5.446565151E-1,-1.372070312E-1,8.163428307E-2
1.225212201E1,-5.389831066E-1,-1.925888062E-1,7.737779617E-2
1.226011886E1,-5.159680843E-1,-2.337989807E-1,4.918694496E-2
1.226811341E1,-4.904053211E-1,-2.679529190E-1,4.456996918E-3
1.227610911E1,-5.009570122E-1,-2.758502960E-1,-2.548909187E-2
1.228413558E1,-4.905934334E-1,-3.005809784E-1,-8.575654030E-2
1.229213058E1,-4.575569630E-1,-2.654323578E-1,-1.401262283E-1
1.230012751E1,-3.951499462E-1,-2.182588577E-1,-2.050046921E-1
1.230812175E1,-2.821180820E-1,-1.612873077E-1,-2.159316540E-1
1.231611745E1,-1.877892017E-1,-1.087770462E-1,-1.996111870E-1
1.232411438E1,-9.971761703E-2,-4.401111603E-2,-1.539795399E-1
1.233210854E1,-6.735134125E-2,-5.401611328E-3,-1.441407204E-1
1.234013555E1,-8.758354187E-2,-1.697826385E-2,-1.322159767E-1
1.234813071E1,-1.649122238E-1,-8.590698242E-2,-8.977389336E-2
1.235612641E1,-2.391114235E-1,-1.309995651E-1,-9.081602097E-2
1.236412296E1,-2.745678425E-1,-2.191066742E-1,-7.091426849E-2
1.237211743E1,-2.478306293E-1,-2.376651764E-1,-5.843925476E-2
1.238011436E1,-2.356274128E-1,-2.514991760E-1,-4.325628281E-2
1.238810860E1,-2.805149555E-1,-1.579656601E-1,-5.857181549E-2
1.239613476E1,-2.888436317E-1,-3.391456604E-2,-8.727455139E-2
1.240413138E1,-1.989717484E-1,4.424095154E-2,-1.269383430E-1
1.241212608E1,-1.332919598E-1,9.095096588E-2,-1.559727192E-1
1.242012278E1,-1.060273647E-1,8.463478088E-2,-1.744155884E-1
1.242811748E1,-7.391357422E-2,6.364440918E-2,-1.849346161E-1
1.243611233E1,-8.698701859E-2,7.344245911E-2,-1.948504448E-1
1.244410896E1,-1.567897797E-1,9.232616425E-2,-1.849918365E-1
1.245213473E1,-2.444570065E-1,1.631374359E-1,-1.767437458E-1
1.246013136E1,-3.021245003E-1,2.068071365E-1,-1.579482555E-1
1.246812590E1,-3.084185123E-1,2.234764099E-1,-1.527535915E-1
1.247612129E1,-2.449929714E-1,2.660856247E-1,-1.563234329E-1
1.248411822E1,-1.792926788E-1,2.964191437E-1,-1.613397598E-1
1.249211292E1,-1.451745033E-1,3.170833588E-1,-1.824128628E-1
1.250010932E1,-5.748152733E-2,3.527011871E-1,-1.581499577E-1
1.250813455E1,-2.830410004E-2,3.649158478E-1,-1.391034126E-1
1.251612987E1,4.776477814E-3,3.969030380E-1,-1.136865616E-1
1.252412657E1,2.989268303E-2,3.769502640E-1,-8.469009399E-2
1.253212127E1,4.739093781E-2,3.744907379E-1,-4.766535759E-2
1.254011789E1,9.095931053E-2,3.630733490E-1,-1.683378220E-2
1.254811236E1,1.035540104E-1,3.521184921E-1,1.741695404E-2
1.255610868E1,8.782243729E-2,3.724908829E-1,4.117655754E-2
1.256413430E1,2.965211868E-2,4.047784805E-1,5.012440681E-2
1.257212992E1,-8.647203445E-3,3.770980835E-1,2.759933472E-2
1.258012570E1,-5.828094482E-2,3.540344238E-1,2.171325684E-2
1.258812109E1,-9.316372871E-2,3.260107040E-1,3.749179840E-2
1.259611640E1,-1.491141319E-1,2.642736435E-1,2.941131592E-2
1.260411334E1,-1.782882214E-1,2.024240494E-1,2.603793144E-2
1.261210757E1,-1.690764427E-1,1.740951538E-1,3.934526443E-2
1.262013496E1,-1.553711891E-1,1.721954346E-1,2.155756950E-2
1.262813028E1,-8.970117569E-2,1.777114868E-1,1.337146759E-2
1.263612575E1,5.357313156E-2,1.860914230E-1,-2.832245827E-2
1.264412083E1,1.667671204E-1,1.972970963E-1,-6.756544113E-2
1.265211653E1,2.789735794E-1,1.657552719E-1,-9.726977348E-2
1.266011285E1,3.429443836E-1,1.223278046E-1,-1.484334469E-1
1.266810786E1,3.395199776E-1,3.106403351E-2,-1.610929966E-1
1.267613402E1,3.089823723E-1,-1.699733734E-2,-1.805133820E-1
1.268412972E1,2.632129192E-1,-4.335117340E-2,-1.756243706E-1
1.269212542E1,3.000421524E-1,-3.114032745E-2,-1.751286983E-1
1.270012119E1,3.003599644E-1,2.195072174E-2,-1.218891144E-1
1.270811620E1,3.075232506E-1,2.969169617E-2,-1.165921688E-1
1.271611229E1,3.262629509E-1,3.040885925E-2,-9.938216209E-2
1.272410799E1,2.900781631E-1,2.882671356E-2,-8.015847206E-2
1.273213345E1,2.307393551E-1,4.640674591E-2,-5.688500404E-2
