"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.338113108E0,2.809980139E-2,3.115412779E-2,-1.893682219E-2
4.340128495E0,3.237585723E-2,2.932153270E-2,-1.404990070E-2
4.342111497E0,4.276056588E-2,2.382374369E-2,-1.099557430E-2
4.344124807E0,5.009094998E-2,1.588249579E-2,-6.108652335E-3
4.346108732E0,5.192354694E-2,1.099557430E-2,-1.832595794E-3
4.348123887E0,6.169738993E-2,4.276056774E-3,2.443460980E-3
4.350106888E0,6.719517708E-2,-3.054326167E-3,4.886921961E-3
4.352120737E0,7.269296050E-2,-9.773843922E-3,5.497787148E-3
4.354105354E0,7.757988572E-2,-1.710422710E-2,7.330383174E-3
4.356118971E0,8.185594529E-2,-2.809980139E-2,9.162978269E-3
4.358102973E0,8.185594529E-2,-3.237585723E-2,1.160643995E-2
4.360118591E0,8.796459436E-2,-4.398229718E-2,1.160643995E-2
4.362100208E0,9.162978828E-2,-5.131268129E-2,9.773843922E-3
4.364114978E0,9.285151958E-2,-5.681046844E-2,1.099557430E-2
4.366097980E0,9.651670605E-2,-6.169738993E-2,9.773843922E-3
4.368112213E0,9.773843735E-2,-6.414084882E-2,9.773843922E-3
4.370126369E0,9.957103431E-2,-6.902777404E-2,9.162978269E-3
4.372109986E0,9.957103431E-2,-7.513642311E-2,9.773843922E-3
4.374124450E0,9.896016866E-2,-7.513642311E-2,9.773843922E-3
4.376107837E0,1.020144969E-1,-7.696902007E-2,1.160643995E-2
4.378121761E0,1.020144969E-1,-7.696902007E-2,9.773843922E-3
4.380106378E0,1.007927656E-1,-7.696902007E-2,9.162978269E-3
4.382119842E0,9.896016866E-2,-7.269296050E-2,1.038470957E-2
4.384102997E0,9.896016866E-2,-6.780604273E-2,1.404990070E-2
4.386117384E0,1.001819000E-1,-6.414084882E-2,1.649336144E-2
4.388100848E0,9.896016866E-2,-5.925392732E-2,1.954768784E-2
4.390115003E0,9.957103431E-2,-5.009094998E-2,2.138028294E-2
4.392099620E0,9.773843735E-2,-4.398229718E-2,2.260201424E-2
4.394113160E0,9.773843735E-2,-3.054326214E-2,2.687807009E-2
4.396127239E0,9.651670605E-2,-1.954768784E-2,2.809980139E-2
4.398110934E0,9.407325089E-2,-1.282817032E-2,2.932153270E-2
4.400125705E0,9.101892263E-2,-2.443460980E-3,3.237585723E-2
4.402108861E0,8.979719132E-2,3.054326167E-3,3.359758854E-2
4.404123863E0,8.735372871E-2,1.710422710E-2,3.543018550E-2
4.406106633E0,8.552113175E-2,2.626720630E-2,3.420845419E-2
4.408121173E0,8.429940045E-2,3.237585723E-2,3.359758854E-2
4.410104252E0,8.124507964E-2,3.970624134E-2,3.604105115E-2
4.412118947E0,7.635815442E-2,5.070181563E-2,3.543018550E-2
4.414102026E0,7.452555746E-2,5.436700583E-2,3.787364438E-2
4.416116258E0,7.086037099E-2,6.414084882E-2,3.665191308E-2
4.418100183E0,6.780604273E-2,7.269296050E-2,3.909537569E-2
4.420115031E0,6.475171447E-2,7.819075137E-2,4.153883830E-2
4.422129186E0,6.475171447E-2,9.040805697E-2,3.909537569E-2
4.424110958E0,6.230825558E-2,1.020144969E-1,4.214970022E-2
4.426124806E0,5.986479297E-2,1.111774743E-1,4.153883830E-2
4.428110039E0,5.681046844E-2,1.276708394E-1,4.214970022E-2
4.430124502E0,5.742133409E-2,1.423316002E-1,4.520402849E-2
4.432107889E0,5.619960278E-2,1.508837193E-1,4.825835302E-2
4.434121736E0,5.619960278E-2,1.655444801E-1,4.825835302E-2
4.436105815E0,5.436700583E-2,1.734857261E-1,4.703662544E-2
4.438119663E0,5.619960278E-2,1.875356287E-1,5.131268129E-2
4.440103973E0,5.436700583E-2,2.028072625E-1,5.131268129E-2
4.442117513E0,5.497787148E-2,2.101376504E-1,5.436700583E-2
4.444102669E0,5.253441259E-2,2.247984111E-1,5.253441259E-2
4.446115363E0,5.192354694E-2,2.388483137E-1,5.192354694E-2
4.448098980E0,5.314527452E-2,2.449569702E-1,5.436700583E-2
4.450112289E0,5.375614017E-2,2.571742535E-1,5.681046844E-2
4.452126753E0,5.131268129E-2,2.712241709E-1,5.925392732E-2
4.454110986E0,5.192354694E-2,2.773328125E-1,5.925392732E-2
4.456124911E0,5.131268129E-2,2.889392674E-1,5.925392732E-2
4.458109144E0,5.131268129E-2,2.993239760E-1,6.475171447E-2
4.460123684E0,4.948008433E-2,3.054326177E-1,6.597344577E-2
4.462107070E0,5.009094998E-2,3.139847219E-1,6.963863969E-2
4.464120302E0,5.070181563E-2,3.225368559E-1,7.024950534E-2
4.466104843E0,5.009094998E-2,3.268128932E-1,7.086037099E-2
4.468118768E0,5.009094998E-2,3.353650272E-1,7.696902007E-2
4.470101539E0,5.131268129E-2,3.371976018E-1,7.941248268E-2
4.472115926E0,4.886921868E-2,3.426954150E-1,8.124507964E-2
4.474100004E0,4.886921868E-2,3.494149148E-1,8.552113175E-2
4.476114390E0,4.764748737E-2,3.518583775E-1,8.735372871E-2
4.478127931E0,4.886921868E-2,3.536909819E-1,8.979719132E-2
4.480113548E0,4.581489414E-2,3.561344445E-1,9.346238524E-2
4.482126166E0,4.703662544E-2,3.573561609E-1,9.468411654E-2
4.484109552E0,4.459316283E-2,3.591887653E-1,9.896016866E-2
4.486124016E0,4.398229718E-2,3.561344445E-1,1.020144969E-1
4.488107324E0,4.337143153E-2,3.585779071E-1,1.014036313E-1
4.490121557E0,4.398229718E-2,3.579670191E-1,1.032362282E-1
4.492105482E0,3.909537569E-2,3.561344445E-1,1.044579595E-1
4.494119638E0,3.909537569E-2,3.543018401E-1,1.056796908E-1
4.496102794E0,3.604105115E-2,3.524692357E-1,1.062905490E-1
4.498117488E0,3.787364438E-2,3.506366611E-1,1.075122803E-1
4.500101875E0,3.726277873E-2,3.451388776E-1,1.081231460E-1
4.502115107E0,3.543018550E-2,3.396410644E-1,1.069014147E-1
4.504097878E0,3.237585723E-2,3.347541690E-1,1.069014147E-1
4.506111957E0,3.237585723E-2,3.268128932E-1,1.075122803E-1
4.508127036E0,2.871066704E-2,3.194825351E-1,1.081231460E-1
4.510111038E0,2.871066704E-2,3.115412891E-1,1.087340117E-1
4.512124348E0,2.565634064E-2,3.029891551E-1,1.056796908E-1
4.514109196E0,2.382374369E-2,2.932153046E-1,1.069014147E-1
4.516122120E0,2.260201424E-2,2.864958048E-1,1.050688252E-1
4.518106122E0,2.138028294E-2,2.724458873E-1,1.069014147E-1
4.520121816E0,1.954768784E-2,2.614503205E-1,1.069014147E-1
4.522104049E0,1.832595654E-2,2.559525371E-1,1.062905490E-1
4.524118743E0,1.649336144E-2,2.412917763E-1,1.099557430E-1
4.526102438E0,1.527163107E-2,2.284636050E-1,1.105666086E-1
4.528115747E0,1.221730467E-2,2.223549485E-1,1.093448773E-1
4.530099364E0,1.221730467E-2,2.113593817E-1,1.087340117E-1
4.532114212E0,9.773843922E-3,2.040289938E-1,1.099557430E-1
4.534128675E0,7.941247895E-3,1.875356287E-1,1.136209369E-1
4.536111754E0,7.330383174E-3,1.765400618E-1,1.130100712E-1
4.538125602E0,5.497787148E-3,1.722639948E-1,1.142318025E-1
4.540110451E0,4.276056774E-3,1.594358236E-1,1.185078546E-1
4.542123991E0,4.886921961E-3,1.490511149E-1,1.172861308E-1
4.544106530E0,3.054326167E-3,1.466076523E-1,1.185078546E-1
4.546122148E0,3.665191587E-3,1.398881376E-1,1.191187203E-1
4.548105304E0,4.886921961E-3,1.319468915E-1,1.185078546E-1
4.550118460E0,6.719517522E-3,1.264491081E-1,1.197295859E-1
4.552103077E0,5.497787148E-3,1.209513173E-1,1.233947799E-1
4.554117540E0,6.108652335E-3,1.130100712E-1,1.227839142E-1
4.556100696E0,6.719517522E-3,1.099557430E-1,1.209513173E-1
4.558114467E0,7.941247895E-3,1.056796908E-1,1.178969890E-1
4.560129622E0,9.773843922E-3,9.773843735E-2,1.172861308E-1
4.562112394E0,9.162978269E-3,9.285151958E-2,1.160643995E-1
4.564127473E0,9.162978269E-3,8.796459436E-2,1.117883399E-1
4.566110859E0,1.038470957E-2,8.613199741E-2,1.136209369E-1
4.568124938E0,1.282817032E-2,7.941248268E-2,1.087340117E-1
4.570108325E0,1.404990070E-2,7.574728876E-2,1.038470939E-1
4.572122557E0,1.466076635E-2,7.452555746E-2,1.020144969E-1
4.574106482E0,1.588249579E-2,7.513642311E-2,9.651670605E-2
4.576120099E0,1.710422710E-2,7.513642311E-2,9.529497474E-2
4.578104024E0,1.771509275E-2,7.880161703E-2,9.529497474E-2
4.580119180E0,1.588249579E-2,8.307767659E-2,8.979719132E-2
4.582101643E0,1.893682219E-2,8.918632567E-2,8.857546002E-2
4.584115415E0,2.015855350E-2,9.101892263E-2,8.735372871E-2
4.586098877E0,2.138028294E-2,9.834930301E-2,8.918632567E-2
4.588113879E0,2.076941915E-2,1.038470939E-1,8.613199741E-2
4.590127420E0,2.076941915E-2,1.075122803E-1,8.429940045E-2
4.592111191E0,2.076941915E-2,1.148426682E-1,8.429940045E-2
4.594125655E0,2.199114859E-2,1.209513173E-1,8.368854225E-2
4.596109964E0,2.076941915E-2,1.233947799E-1,8.674286306E-2
4.598123812E0,1.832595654E-2,1.276708394E-1,8.552113175E-2
4.600107736E0,1.954768784E-2,1.325577646E-1,8.491026610E-2
4.602121046E0,1.893682219E-2,1.350012124E-1,8.491026610E-2
4.604105664E0,1.832595654E-2,1.368338168E-1,8.368854225E-2
4.606120050E0,1.893682219E-2,1.417207420E-1,8.491026610E-2
4.608103437E0,2.076941915E-2,1.441642046E-1,8.552113175E-2
4.610116670E0,1.771509275E-2,1.484402567E-1,8.552113175E-2
4.612100363E0,1.893682219E-2,1.496619880E-1,8.491026610E-2
4.614114288E0,1.893682219E-2,1.533271819E-1,8.307767659E-2
4.616128751E0,1.893682219E-2,1.527163088E-1,8.063421398E-2
4.618112138E0,1.954768784E-2,1.563815027E-1,8.368854225E-2
4.620127140E0,1.954768784E-2,1.551597714E-1,8.491026610E-2
4.622110219E0,2.199114859E-2,1.557706445E-1,8.429940045E-2
4.624124375E0,2.076941915E-2,1.533271819E-1,8.368854225E-2
4.626109068E0,2.015855350E-2,1.533271819E-1,8.613199741E-2
4.628122224E0,2.138028294E-2,1.484402567E-1,8.613199741E-2
4.630105072E0,2.504547499E-2,1.459967941E-1,8.979719132E-2
4.632120690E0,2.626720630E-2,1.392772794E-1,9.040805697E-2
4.634103769E0,2.748893574E-2,1.374446750E-1,9.285151958E-2
4.636117924E0,2.871066704E-2,1.301143020E-1,9.468411654E-2
4.638101388E0,2.748893574E-2,1.209513173E-1,9.834930301E-2
4.640117004E0,2.993239649E-2,1.160643995E-1,1.007927656E-1
4.642099468E0,3.298672289E-2,1.075122803E-1,1.007927656E-1
4.644114008E0,3.298672289E-2,9.529497474E-2,1.038470939E-1
4.646127780E0,3.237585723E-2,8.857546002E-2,1.075122803E-1
4.648110858E0,3.298672289E-2,7.757988572E-2,1.093448773E-1
4.650126014E0,3.481931984E-2,6.658431143E-2,1.142318025E-1
4.652109324E0,3.604105115E-2,6.352998316E-2,1.148426682E-1
4.654124171E0,3.420845419E-2,4.886921868E-2,1.160643995E-1
4.656106942E0,3.237585723E-2,3.787364438E-2,1.191187203E-1
4.658120406E0,3.237585723E-2,3.481931984E-2,1.209513173E-1
4.660105408E0,3.420845419E-2,2.382374369E-2,1.221730486E-1
4.662118872E0,3.420845419E-2,1.893682219E-2,1.227839142E-1
4.664101720E0,3.298672289E-2,1.466076635E-2,1.258382350E-1
4.666116491E0,3.054326214E-2,8.552113548E-3,1.295034289E-1
4.668101030E0,3.115412779E-2,3.054326167E-3,1.301143020E-1
4.670114263E0,3.054326214E-2,1.832595794E-3,1.313360333E-1
4.672129342E0,2.871066704E-2,0.000000000E0,1.350012124E-1
4.674112421E0,2.993239649E-2,-1.832595794E-3,1.350012124E-1
4.676126577E0,2.993239649E-2,-1.221730490E-3,1.411098689E-1
4.678110579E0,2.993239649E-2,-6.108652451E-4,1.417207420E-1
4.680125042E0,2.809980139E-2,6.108652451E-4,1.441642046E-1
4.682107274E0,2.504547499E-2,1.221730490E-3,1.453859210E-1
4.684122892E0,2.626720630E-2,3.054326167E-3,1.478293836E-1
4.686105740E0,2.687807009E-2,3.665191587E-3,1.490511149E-1
4.688119819E0,2.565634064E-2,5.497787148E-3,1.502728462E-1
4.690102590E0,2.504547499E-2,9.162978269E-3,1.508837193E-1
4.692118053E0,2.748893574E-2,9.773843922E-3,1.521054506E-1
4.694101748E0,2.260201424E-2,1.649336144E-2,1.502728462E-1
4.696115287E0,2.260201424E-2,1.954768784E-2,1.508837193E-1
4.698098366E0,2.260201424E-2,2.138028294E-2,1.521054506E-1
4.700114368E0,2.260201424E-2,2.565634064E-2,1.490511149E-1
4.702127601E0,2.321287990E-2,2.871066704E-2,1.490511149E-1
4.704110988E0,2.260201424E-2,3.176499158E-2,1.502728462E-1
4.706125682E0,2.565634064E-2,3.726277873E-2,1.459967941E-1
4.708108530E0,2.260201424E-2,3.970624134E-2,1.478293836E-1
4.710122300E0,2.199114859E-2,4.398229718E-2,1.447750628E-1
4.712107533E0,2.076941915E-2,4.642575979E-2,1.423316002E-1
4.714121381E0,1.893682219E-2,4.764748737E-2,1.417207420E-1
4.716104229E0,2.138028294E-2,5.497787148E-2,1.411098689E-1
4.718118077E0,2.138028294E-2,5.986479297E-2,1.380555481E-1
4.720102926E0,2.260201424E-2,6.108652428E-2,1.362229437E-1
4.722116543E0,1.893682219E-2,6.841690838E-2,1.319468915E-1
4.724100236E0,1.771509275E-2,6.902777404E-2,1.307251602E-1
4.726114700E0,1.649336144E-2,7.574728876E-2,1.276708394E-1
4.728128779E0,1.343903504E-2,8.307767659E-2,1.240056455E-1
4.730111858E0,1.160643995E-2,8.429940045E-2,1.221730486E-1
4.732126091E0,1.160643995E-2,9.224065393E-2,1.197295859E-1
4.734110323E0,9.162978269E-3,1.014036313E-1,1.142318025E-1
4.736124479E0,7.330383174E-3,1.044579595E-1,1.117883399E-1
4.738107865E0,5.497787148E-3,1.117883399E-1,1.111774743E-1
4.740122636E0,3.054326167E-3,1.221730486E-1,1.032362282E-1
4.742105407E0,2.443460980E-3,1.240056455E-1,9.957103431E-2
4.744119871E0,1.832595794E-3,1.331686229E-1,9.896016866E-2
4.746102950E0,-2.443460980E-3,1.398881376E-1,9.407325089E-2
4.748116875E0,-2.443460980E-3,1.453859210E-1,9.162978828E-2
4.750100569E0,-4.886921961E-3,1.527163088E-1,8.796459436E-2
4.752115878E0,-7.941247895E-3,1.606575549E-1,8.307767659E-2
4.754098957E0,-9.773843922E-3,1.667662114E-1,7.757988572E-2
4.756112574E0,-1.221730467E-2,1.710422635E-1,7.574728876E-2
4.758127884E0,-1.588249579E-2,1.814269722E-1,7.269296050E-2
4.760111578E0,-1.466076635E-2,1.838704348E-1,7.024950534E-2
4.762125734E0,-1.710422710E-2,1.905899495E-1,6.597344577E-2
4.764108890E0,-1.893682219E-2,1.912008226E-1,6.597344577E-2
4.766122968E0,-2.015855350E-2,1.973094791E-1,6.108652428E-2
4.768106124E0,-2.443460934E-2,2.021963894E-1,5.986479297E-2
4.770120587E0,-2.504547499E-2,2.058615834E-1,5.742133409E-2
4.772103897E0,-2.626720630E-2,2.119702399E-1,5.497787148E-2
4.774118745E0,-2.687807009E-2,2.144137025E-1,5.314527452E-2
4.776102132E0,-2.871066704E-2,2.174680233E-1,5.070181563E-2
4.778116518E0,-2.871066704E-2,2.235766798E-1,4.886921868E-2
4.780101135E0,-3.237585723E-2,2.278527319E-1,4.825835302E-2
4.782114367E0,-2.993239649E-2,2.315179259E-1,4.764748737E-2
4.784127677E0,-3.237585723E-2,2.388483137E-1,4.886921868E-2
4.786111910E0,-3.054326214E-2,2.437352389E-1,4.825835302E-2
4.788125835E0,-3.237585723E-2,2.474004179E-1,5.009094998E-2
4.790109222E0,-3.115412779E-2,2.535090744E-1,5.009094998E-2
4.792124224E0,-3.176499158E-2,2.547308207E-1,5.070181563E-2
4.794107071E0,-3.298672289E-2,2.626720667E-1,5.253441259E-2
4.796122380E0,-3.359758854E-2,2.681698501E-1,5.436700583E-2
4.798104921E0,-3.237585723E-2,2.693915665E-1,5.558873713E-2
4.800120000E0,-3.298672289E-2,2.730567753E-1,5.925392732E-2
4.802103079E0,-3.481931984E-2,2.736676335E-1,5.925392732E-2
4.804117773E0,-3.420845419E-2,2.761110961E-1,6.169738993E-2
4.806100928E0,-3.237585723E-2,2.797762752E-1,6.475171447E-2
4.808115391E0,-3.298672289E-2,2.809980214E-1,6.536258012E-2
4.810098778E0,-3.298672289E-2,2.791654170E-1,6.597344577E-2
4.812112549E0,-3.176499158E-2,2.803871334E-1,6.658431143E-2
4.814127321E0,-3.115412779E-2,2.840523422E-1,6.414084882E-2
4.816110707E0,-3.115412779E-2,2.797762752E-1,6.597344577E-2
4.818124863E0,-3.054326214E-2,2.797762752E-1,6.719517708E-2
4.820109249E0,-3.054326214E-2,2.767219543E-1,6.230825558E-2
4.822122789E0,-2.871066704E-2,2.742784917E-1,6.414084882E-2
4.824105483E0,-2.565634064E-2,2.718350291E-1,6.352998316E-2
4.826119716E0,-2.748893574E-2,2.687807083E-1,6.169738993E-2
4.828104334E0,-2.626720630E-2,2.638937831E-1,6.108652428E-2
4.830118182E0,-2.382374369E-2,2.541199327E-1,6.230825558E-2
4.832101876E0,-2.626720630E-2,2.522873580E-1,5.986479297E-2
4.834116031E0,-2.565634064E-2,2.425135076E-1,6.230825558E-2
4.836100264E0,-2.504547499E-2,2.309070677E-1,6.230825558E-2
4.838114112E0,-2.260201424E-2,2.260201424E-1,6.291911751E-2
4.840128883E0,-2.321287990E-2,2.144137025E-1,6.352998316E-2
4.842111424E0,-2.015855350E-2,1.997529417E-1,6.536258012E-2
4.844125887E0,-2.015855350E-2,1.936442852E-1,6.597344577E-2
4.846109274E0,-2.076941915E-2,1.802052408E-1,7.147123665E-2
4.848122813E0,-1.954768784E-2,1.643227488E-1,7.147123665E-2
4.850106200E0,-1.893682219E-2,1.545489132E-1,7.391469181E-2
4.852121279E0,-1.649336144E-2,1.386664063E-1,7.635815442E-2
4.854104973E0,-1.710422710E-2,1.258382350E-1,7.696902007E-2
4.856119437E0,-1.404990070E-2,1.185078546E-1,8.185594529E-2
4.858103131E0,-1.466076635E-2,1.038470939E-1,8.124507964E-2
4.860118518E0,-1.282817032E-2,9.651670605E-2,8.368854225E-2
4.862100365E0,-1.038470957E-2,8.002334833E-2,8.674286306E-2
4.864113597E0,-6.108652335E-3,6.780604273E-2,9.040805697E-2
4.866129292E0,-1.099557430E-2,6.291911751E-2,8.918632567E-2
4.868112601E0,-8.552113548E-3,4.764748737E-2,9.346238524E-2
4.870126219E0,-5.497787148E-3,3.298672289E-2,9.529497474E-2
4.872110759E0,-8.552113548E-3,2.809980139E-2,9.529497474E-2
4.874125607E0,-6.108652335E-3,1.343903504E-2,9.468411654E-2
4.876108608E0,-5.497787148E-3,-2.443460980E-3,9.590584040E-2
4.878123149E0,-6.719517522E-3,-6.108652335E-3,9.346238524E-2
4.880106843E0,-3.665191587E-3,-2.138028294E-2,9.285151958E-2
4.882120999E0,-2.443460980E-3,-3.359758854E-2,9.346238524E-2
4.884104309E0,-3.665191587E-3,-3.848451003E-2,9.468411654E-2
4.886118542E0,-4.886921961E-3,-5.131268129E-2,9.101892263E-2
4.888101313E0,-2.443460980E-3,-5.803219974E-2,8.918632567E-2
4.890115775E0,-1.832595794E-3,-6.963863969E-2,8.491026610E-2
4.892098854E0,-5.497787148E-3,-7.880161703E-2,8.063421398E-2
4.894113933E0,-5.497787148E-3,-8.307767659E-2,7.880161703E-2
4.896128012E0,-7.941247895E-3,-9.224065393E-2,7.391469181E-2
4.898111476E0,-7.941247895E-3,-9.834930301E-2,6.536258012E-2
4.900126555E0,-7.941247895E-3,-1.020144969E-1,6.536258012E-2
4.902109941E0,-1.038470957E-2,-1.081231460E-1,5.619960278E-2
4.904122481E0,-1.466076635E-2,-1.142318025E-1,5.070181563E-2
4.906107175E0,-1.527163107E-2,-1.160643995E-1,4.642575979E-2
4.908121562E0,-1.893682219E-2,-1.197295859E-1,3.970624134E-2
4.910105333E0,-2.076941915E-2,-1.191187203E-1,3.298672289E-2
4.912119104E0,-2.199114859E-2,-1.203404516E-1,2.687807009E-2
4.914102875E0,-2.687807009E-2,-1.215621829E-1,2.199114859E-2
4.916116954E0,-2.809980139E-2,-1.240056455E-1,1.710422710E-2
4.918101032E0,-3.115412779E-2,-1.197295859E-1,1.404990070E-2
4.920115419E0,-3.298672289E-2,-1.178969890E-1,5.497787148E-3
4.922128652E0,-3.726277873E-2,-1.148426682E-1,6.108652451E-4
4.924112731E0,-3.848451003E-2,-1.136209369E-1,1.832595794E-3
4.926126579E0,-4.276056588E-2,-1.087340117E-1,-4.886921961E-3
4.928110196E0,-4.398229718E-2,-1.069014147E-1,-4.886921961E-3
4.930124429E0,-4.764748737E-2,-1.020144969E-1,-1.038470957E-2
4.932108353E0,-4.948008433E-2,-9.651670605E-2,-1.343903504E-2
4.934123432E0,-5.314527452E-2,-9.468411654E-2,-1.649336144E-2
4.936105895E0,-5.558873713E-2,-9.040805697E-2,-1.832595654E-2
4.938120359E0,-5.681046844E-2,-8.796459436E-2,-1.893682219E-2
4.940104746E0,-5.681046844E-2,-8.429940045E-2,-2.138028294E-2
4.942118517E0,-6.108652428E-2,-8.063421398E-2,-2.321287990E-2
4.944100979E0,-6.475171447E-2,-7.635815442E-2,-2.321287990E-2
4.946116443E0,-6.352998316E-2,-7.330382615E-2,-2.382374369E-2
4.948099522E0,-6.902777404E-2,-7.452555746E-2,-2.626720630E-2
4.950112985E0,-7.086037099E-2,-7.208210230E-2,-2.504547499E-2
4.952127757E0,-7.330382615E-2,-7.024950534E-2,-2.626720630E-2
4.954111451E0,-7.391469181E-2,-6.963863969E-2,-2.565634064E-2
4.956125068E0,-7.452555746E-2,-6.963863969E-2,-2.687807009E-2
4.958109377E0,-7.635815442E-2,-7.086037099E-2,-2.626720630E-2
4.960124379E0,-7.574728876E-2,-6.963863969E-2,-2.687807009E-2
4.962106919E0,-7.757988572E-2,-7.024950534E-2,-2.626720630E-2
4.964121614E0,-8.063421398E-2,-6.963863969E-2,-2.687807009E-2
4.966105000E0,-7.941248268E-2,-7.086037099E-2,-2.260201424E-2
4.968118618E0,-8.002334833E-2,-7.147123665E-2,-2.321287990E-2
4.970103235E0,-7.819075137E-2,-7.208210230E-2,-2.199114859E-2
4.972116698E0,-8.063421398E-2,-6.780604273E-2,-1.893682219E-2
4.974100777E0,-7.941248268E-2,-6.780604273E-2,-1.893682219E-2
4.976114240E0,-8.063421398E-2,-6.597344577E-2,-1.466076635E-2
4.978128781E0,-7.941248268E-2,-6.536258012E-2,-1.466076635E-2
4.980113321E0,-7.880161703E-2,-6.780604273E-2,-1.099557430E-2
4.982126939E0,-7.819075137E-2,-6.780604273E-2,-7.330383174E-3
4.984109710E0,-7.757988572E-2,-6.597344577E-2,-4.886921961E-3
4.986123788E0,-7.757988572E-2,-6.719517708E-2,-4.276056774E-3
4.988108482E0,-7.574728876E-2,-6.475171447E-2,1.832595794E-3
4.990122253E0,-7.269296050E-2,-6.475171447E-2,3.054326167E-3
4.992106255E0,-7.513642311E-2,-6.536258012E-2,5.497787148E-3
4.994120488E0,-7.147123665E-2,-6.352998316E-2,7.941247895E-3
4.996103798E0,-6.963863969E-2,-6.475171447E-2,1.221730467E-2
4.998117723E0,-6.841690838E-2,-6.291911751E-2,1.649336144E-2
5.000102262E0,-6.414084882E-2,-6.230825558E-2,1.771509275E-2
5.002115495E0,-6.414084882E-2,-6.291911751E-2,2.015855350E-2
5.004099805E0,-6.108652428E-2,-6.169738993E-2,2.443460934E-2
5.006113422E0,-5.986479297E-2,-5.803219974E-2,2.748893574E-2
5.008126963E0,-5.864306539E-2,-5.986479297E-2,2.809980139E-2
5.010111503E0,-5.497787148E-2,-6.047565863E-2,3.115412779E-2
5.012125351E0,-5.253441259E-2,-5.742133409E-2,3.359758854E-2
5.014109121E0,-5.009094998E-2,-5.742133409E-2,3.604105115E-2
5.016122893E0,-4.825835302E-2,-5.925392732E-2,3.481931984E-2
5.018106664E0,-4.825835302E-2,-5.619960278E-2,3.604105115E-2
5.020121127E0,-4.276056588E-2,-5.192354694E-2,3.726277873E-2
5.022104514E0,-3.909537569E-2,-5.314527452E-2,4.031710699E-2
5.024118285E0,-3.604105115E-2,-5.009094998E-2,4.092797264E-2
5.026102903E0,-3.054326214E-2,-4.703662544E-2,4.459316283E-2
5.028116750E0,-2.871066704E-2,-4.153883830E-2,4.459316283E-2
5.030099521E0,-2.504547499E-2,-4.031710699E-2,4.520402849E-2
5.032114600E0,-2.260201424E-2,-3.298672289E-2,4.886921868E-2
5.034129140E0,-2.076941915E-2,-2.687807009E-2,5.192354694E-2
5.036112527E0,-1.710422710E-2,-2.565634064E-2,5.253441259E-2
5.038126606E0,-1.282817032E-2,-1.893682219E-2,5.497787148E-2
5.040110993E0,-7.941247895E-3,-1.343903504E-2,5.619960278E-2
5.042124148E0,-9.773843922E-3,-1.099557430E-2,5.925392732E-2
5.044108534E0,-3.665191587E-3,-7.941247895E-3,6.108652428E-2
5.046122305E0,0.000000000E0,-6.108652451E-4,6.230825558E-2
5.048106307E0,0.000000000E0,1.832595794E-3,6.352998316E-2
5.050119848E0,1.832595794E-3,7.330383174E-3,6.414084882E-2
5.052103311E0,3.054326167E-3,8.552113548E-3,6.536258012E-2
5.054117698E0,6.108652335E-3,1.282817032E-2,6.475171447E-2
5.056101391E0,6.719517522E-3,1.893682219E-2,6.291911751E-2
5.058116470E0,9.162978269E-3,2.015855350E-2,6.230825558E-2
5.060100549E0,1.160643995E-2,2.138028294E-2,6.108652428E-2
5.062112859E0,1.038470957E-2,2.076941915E-2,5.864306539E-2
5.064126322E0,1.038470957E-2,2.382374369E-2,5.986479297E-2
5.066111555E0,1.160643995E-2,2.260201424E-2,5.375614017E-2
5.068125403E0,1.404990070E-2,2.138028294E-2,5.436700583E-2
5.070107943E0,1.343903504E-2,1.893682219E-2,5.009094998E-2
5.072122714E0,1.282817032E-2,1.527163107E-2,4.764748737E-2
5.074107024E0,1.221730467E-2,1.099557430E-2,4.581489414E-2
5.076121180E0,1.588249579E-2,1.038470957E-2,4.276056588E-2
5.078104489E0,1.527163107E-2,6.108652335E-3,4.092797264E-2
5.080119261E0,1.466076635E-2,1.221730490E-3,3.909537569E-2
5.082102416E0,1.404990070E-2,0.000000000E0,3.543018550E-2
5.084116879E0,1.527163107E-2,-6.108652335E-3,3.481931984E-2
5.086100881E0,1.588249579E-2,-8.552113548E-3,3.237585723E-2
5.088114344E0,1.588249579E-2,-1.466076635E-2,2.748893574E-2
5.090128500E0,1.099557430E-2,-1.832595654E-2,2.932153270E-2
5.092112502E0,1.466076635E-2,-2.260201424E-2,2.871066704E-2
5.094125735E0,1.282817032E-2,-2.748893574E-2,2.687807009E-2
5.096110352E0,9.162978269E-3,-3.420845419E-2,2.504547499E-2
5.098124200E0,9.773843922E-3,-3.543018550E-2,2.199114859E-2
5.100107971E0,6.719517522E-3,-4.214970022E-2,2.199114859E-2
5.102121127E0,5.497787148E-3,-4.764748737E-2,2.076941915E-2
5.104104283E0,4.276056774E-3,-5.009094998E-2,2.321287990E-2
5.106119900E0,2.443460980E-3,-5.864306539E-2,2.199114859E-2
5.108102748E0,-2.443460980E-3,-6.352998316E-2,1.771509275E-2
5.110116904E0,0.000000000E0,-6.658431143E-2,2.015855350E-2
5.112101136E0,-3.054326167E-3,-6.963863969E-2,1.710422710E-2
5.114115292E0,-6.719517522E-3,-7.269296050E-2,1.893682219E-2
