"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.947223201E1,3.003872633E-1,-8.953992724E-1,1.097733498E0
1.948025930E1,4.166938066E-1,-7.386672497E-1,1.028476715E0
1.948825384E1,5.385515690E-1,-6.657528281E-1,9.750976562E-1
1.949624975E1,6.779572964E-1,-7.721759081E-1,1.101161957E0
1.950424490E1,7.553035617E-1,-8.545904756E-1,1.153872490E0
1.951224082E1,8.748335838E-1,-9.856832027E-1,1.248541832E0
1.952023781E1,9.692230821E-1,-1.061304331E0,1.358812332E0
1.952823196E1,1.027496099E0,-1.084052324E0,1.567960739E0
1.953625810E1,9.387278557E-1,-1.043246508E0,1.734581947E0
1.954425371E1,7.793920040E-1,-9.083243012E-1,1.740997314E0
1.955224886E1,5.476465821E-1,-8.166548014E-1,1.658385277E0
1.956024608E1,3.817744851E-1,-7.605355978E-1,1.517707825E0
1.956824108E1,2.744835019E-1,-7.869223356E-1,1.299802780E0
1.957623622E1,2.060381174E-1,-9.826685190E-1,1.078661919E0
1.958423098E1,1.930520535E-1,-1.139260173E0,8.467559814E-1
1.959225713E1,1.288486719E-1,-1.318685651E0,6.108160019E-1
1.960025459E1,6.624674797E-2,-1.388814807E0,5.594882965E-1
1.960824966E1,-3.401696682E-2,-1.384812832E0,6.757764816E-1
1.961624503E1,-7.444489002E-2,-1.311448812E0,8.492946625E-1
1.962424072E1,3.298395872E-2,-1.190055966E0,9.532823563E-1
1.963223556E1,2.454327941E-1,-1.057436585E0,1.018918991E0
1.964023247E1,4.898120165E-1,-8.945953846E-1,1.025164604E0
1.964825739E1,7.432632446E-1,-7.564263344E-1,9.080667496E-1
1.965625338E1,9.437269568E-1,-7.337546349E-1,8.524332047E-1
1.966424845E1,1.120811224E0,-8.150131702E-1,6.572084427E-1
1.967224352E1,1.223121881E0,-9.432179928E-1,4.826211929E-1
1.968024136E1,1.203081489E0,-1.077515364E0,2.829418182E-1
1.968823551E1,1.056367040E0,-1.199204922E0,1.655788422E-1
1.969623120E1,9.011756182E-1,-1.219886065E0,1.399021149E-1
1.970425727E1,8.276255727E-1,-1.151303053E0,2.130632401E-1
1.971225326E1,7.663640380E-1,-9.913356304E-1,3.250770569E-1
1.972024964E1,8.055198193E-1,-8.117260933E-1,3.729543686E-1
1.972824401E1,8.388348818E-1,-6.405274868E-1,3.113660812E-1
1.973623939E1,8.296041489E-1,-5.695068836E-1,1.959009171E-1
1.974423546E1,8.227095008E-1,-5.859017372E-1,-7.128143311E-2
1.975223045E1,7.725787759E-1,-6.517667770E-1,-3.528938293E-1
1.976025914E1,7.797132134E-1,-6.957335472E-1,-6.480636597E-1
1.976825229E1,8.189085722E-1,-7.845053673E-1,-6.284341812E-1
1.977624828E1,8.887521625E-1,-8.793766499E-1,-3.903293610E-1
1.978424396E1,9.703028202E-1,-1.007161856E0,-1.717805862E-1
1.979223934E1,1.007820845E0,-1.064539909E0,-2.862262726E-2
1.980023603E1,1.021381140E0,-1.039555550E0,8.126258850E-2
1.980823079E1,9.591529369E-1,-9.532456398E-1,-3.341293335E-2
1.981625663E1,9.211531878E-1,-8.595056534E-1,-8.971405029E-2
1.982425231E1,9.082617760E-1,-8.508462906E-1,-1.329555511E-1
1.983224708E1,9.434255958E-1,-8.602409363E-1,-4.617977142E-2
1.984024453E1,1.016606808E0,-8.558235168E-1,-2.387447357E-1
1.984823906E1,1.157504201E0,-8.052639961E-1,-3.703136444E-1
1.985623475E1,1.202086806E0,-7.127432823E-1,-5.674533844E-1
1.986423036E1,1.179194808E0,-6.274919510E-1,-6.716523170E-1
1.987225681E1,1.066356421E0,-6.106443405E-1,-4.156084061E-1
1.988025319E1,8.259794712E-1,-6.745519638E-1,-4.547691345E-2
1.988824787E1,5.561296344E-1,-7.275385857E-1,1.598987579E-1
1.989624333E1,2.292684913E-1,-7.171196938E-1,2.293691635E-1
1.990423894E1,-1.204888821E-1,-7.383394241E-1,2.834186554E-1
1.991223408E1,-4.339717031E-1,-7.859406471E-1,3.225898743E-1
1.992023100E1,-6.817715764E-1,-9.749555588E-1,2.954797745E-1
1.992825622E1,-7.235436440E-1,-1.080404758E0,3.155364990E-1
1.993625160E1,-7.053065896E-1,-1.102427959E0,3.662385941E-1
1.994424782E1,-5.987157226E-1,-1.091112137E0,2.847318649E-1
1.995224351E1,-4.760025144E-1,-1.034170151E0,1.955633163E-1
1.996023927E1,-3.390395641E-1,-1.004061699E0,2.012777328E-1
1.996823457E1,-2.582583427E-1,-8.700466156E-1,2.867283821E-1
1.997622964E1,-1.990206242E-1,-7.269144058E-1,2.879528999E-1
1.998425610E1,-1.679474115E-1,-5.042309761E-1,3.809652328E-1
1.999225094E1,-1.432342529E-1,-3.010067940E-1,4.596366882E-1
2.000024839E1,-1.553516388E-1,-3.078694344E-1,5.028505325E-1
2.000824315E1,-1.742281914E-1,-3.648943901E-1,5.021519661E-1
2.001623761E1,-1.407089233E-1,-4.883890152E-1,4.192056656E-1
2.002423368E1,-9.661018848E-2,-5.503830910E-1,3.096108437E-1
2.003222998E1,-7.036888599E-2,-4.858746529E-1,1.902866364E-1
2.004025636E1,-1.024652719E-1,-3.906769753E-1,-7.058858871E-2
2.004825081E1,-1.482665539E-1,-2.832202911E-1,-3.813276291E-1
2.005624627E1,-1.445873976E-1,-1.840138435E-1,-6.114859581E-1
2.006424226E1,-7.548761368E-2,-1.639733315E-1,-6.637988091E-1
2.007223756E1,4.258108139E-2,-3.386549950E-1,-3.610596657E-1
2.008023424E1,8.970713615E-2,-5.388326645E-1,-1.259231567E-2
2.008822954E1,2.455596924E-1,-7.469782829E-1,3.898315430E-1
2.009625485E1,4.285042286E-1,-8.729033470E-1,6.636557579E-1
2.010425084E1,4.793775082E-1,-8.740601540E-1,7.195315361E-1
2.011224622E1,4.400333166E-1,-8.960618973E-1,5.695486069E-1
2.012024283E1,2.474347353E-1,-8.190946579E-1,3.522410393E-1
2.012823759E1,-1.208794117E-2,-7.247691154E-1,1.959614754E-1
2.013623289E1,-1.555131674E-1,-4.837217331E-1,-1.773595810E-1
2.014422926E1,-2.234911919E-1,-2.294578552E-1,-3.291630745E-1
2.015225449E1,-2.247707844E-1,-7.196617126E-2,-4.624567032E-1
2.016025140E1,-1.953827143E-1,-1.772856712E-1,-4.001545906E-1
2.016824555E1,-3.860855103E-2,-3.809933662E-1,-3.507242203E-1
2.017624185E1,2.158434391E-1,-4.769706726E-1,-2.439985275E-1
2.018423715E1,5.870726109E-1,-5.171952248E-1,-4.725265503E-2
2.019223284E1,8.574602604E-1,-5.049395561E-1,9.662055969E-2
2.020022983E1,9.237105846E-1,-4.839200974E-1,1.304068565E-1
2.020825475E1,8.864390850E-1,-4.779524803E-1,7.484245300E-2
2.021624982E1,8.182134628E-1,-4.315347672E-1,-5.799770355E-2
2.022424550E1,8.302521706E-1,-2.898030281E-1,-1.506505013E-1
2.023224088E1,8.472111225E-1,-6.210327148E-3,-3.782277107E-1
2.024023834E1,7.527070045E-1,8.130836487E-2,-4.126410484E-1
2.024823279E1,5.405113697E-1,-1.796646118E-1,-3.350839615E-1
2.025625871E1,3.043680191E-1,-5.854434967E-1,-1.467781067E-1
2.026425439E1,1.293337345E-1,-9.892473221E-1,1.134610176E-1
2.027225038E1,1.524064541E-1,-1.144435883E0,3.069596291E-1
2.028024638E1,1.976191998E-1,-1.139477730E0,5.280151367E-1
2.028824168E1,1.400780678E-1,-1.092894554E0,6.564359665E-1
2.029623682E1,1.693725586E-3,-1.106006622E0,6.512537003E-1
2.030423220E1,-2.518403530E-1,-1.027737617E0,5.513501167E-1
2.031225827E1,-3.934772015E-1,-8.965177536E-1,4.332356453E-1
2.032025527E1,-4.522972107E-1,-6.093940735E-1,2.083816528E-1
2.032825026E1,-4.192864895E-1,-3.056964874E-1,6.298065186E-2
2.033624502E1,-3.932089806E-1,-1.960878372E-1,1.289076805E-1
2.034424109E1,-3.607292175E-1,-5.594177246E-1,2.337942123E-1
2.035223701E1,-3.287670612E-1,-1.018550873E0,2.622160912E-1
2.036023300E1,-1.556437016E-1,-1.357573509E0,3.919615746E-1
2.036825822E1,6.615519524E-2,-1.412560463E0,4.841251373E-1
2.037625368E1,2.587881088E-1,-1.347053528E0,5.200777054E-1
2.038424929E1,2.630598545E-1,-1.242926598E0,4.838895798E-1
2.039224405E1,6.815099716E-2,-1.188602448E0,4.253177643E-1
2.040024104E1,-1.426203251E-1,-1.152215004E0,2.848997116E-1
2.040823665E1,-2.232985497E-1,-1.104773521E0,1.899042130E-1
2.041623180E1,-2.035143375E-1,-9.574909210E-1,3.336000443E-2
2.042425794E1,-2.334568501E-1,-8.085765839E-1,-1.407876015E-1
2.043225363E1,-2.599251270E-1,-6.291799545E-1,-3.192677498E-1
2.044025016E1,-3.643321991E-1,-4.331684113E-1,-4.795536995E-1
2.044824523E1,-3.990235329E-1,-3.756742477E-1,-4.908359051E-1
2.045623969E1,-2.969887257E-1,-4.228048325E-1,-5.197842121E-1
2.046423629E1,-1.427528858E-1,-6.349802017E-1,-4.735233784E-1
2.047223044E1,1.066119671E-1,-8.716306686E-1,-3.603918552E-1
2.048025843E1,4.377911091E-1,-1.009691238E0,-2.087850571E-1
2.048825350E1,6.660232544E-1,-1.025757790E0,-1.050217152E-1
2.049624827E1,8.749380112E-1,-8.932676315E-1,-9.817409515E-2
2.050424434E1,8.918724060E-1,-7.695865631E-1,-2.124216557E-1
2.051224025E1,7.565894127E-1,-6.563167572E-1,-3.634369373E-1
2.052023663E1,5.108072758E-1,-5.650053024E-1,-4.745628834E-1
2.052823170E1,3.146107197E-1,-4.449195862E-1,-4.680328369E-1
2.053625754E1,1.716499329E-1,-3.223915100E-1,-4.101142883E-1
2.054425346E1,2.512907982E-2,-1.879615784E-1,-3.668441772E-1
2.055224768E1,-1.365716457E-1,-1.069831848E-2,-3.251378536E-1
2.056024521E1,-3.127701283E-1,1.756887436E-1,-2.313930988E-1
2.056823928E1,-3.770670891E-1,3.258342743E-1,2.775120735E-2
2.057623558E1,-3.301029205E-1,2.543773651E-1,2.639036179E-1
2.058423073E1,-1.211004257E-1,1.069068909E-2,3.974790573E-1
2.059225680E1,2.079534531E-1,-4.103288651E-1,5.027210712E-1
2.060025410E1,4.504401684E-1,-7.113819122E-1,5.166022778E-1
2.060824909E1,6.077353954E-1,-9.535274506E-1,4.507524967E-1
2.061624416E1,6.559820175E-1,-9.616041183E-1,3.997278214E-1
2.062423985E1,5.547959805E-1,-8.716335297E-1,3.741452694E-1
2.063223523E1,3.319404125E-1,-6.763105392E-1,3.249638081E-1
2.064023214E1,1.221435070E-1,-4.904575348E-1,3.043396473E-1
2.064825644E1,-1.190898418E-1,-3.264150620E-1,3.123593330E-1
2.065625244E1,-3.598115444E-1,-2.301015854E-1,3.371932507E-1
2.066424781E1,-4.986190796E-1,-2.540731430E-1,3.447139263E-1
2.067224350E1,-5.369155407E-1,-3.936510086E-1,4.915452003E-1
2.068024011E1,-4.723327160E-1,-5.964889526E-1,6.138319969E-1
2.068823548E1,-3.212375641E-1,-8.818864822E-1,7.034814358E-1
2.069623002E1,-2.498807907E-1,-1.020176888E0,6.939580441E-1
2.070425647E1,-2.378146648E-1,-1.056558609E0,6.687242985E-1
2.071225185E1,-2.051174641E-1,-1.019821167E0,6.434836388E-1
2.072024876E1,-2.410907745E-1,-9.743824005E-1,6.196823120E-1
2.072824322E1,-3.011946678E-1,-9.462680817E-1,5.944211483E-1
2.073623921E1,-3.577940464E-1,-8.850126266E-1,5.453894138E-1
2.074423428E1,-4.167752266E-1,-7.304906845E-1,5.295121670E-1
2.075223027E1,-4.464359283E-1,-5.999383926E-1,5.344130993E-1
2.076025758E1,-4.590101242E-1,-5.460729599E-1,5.577843189E-1
2.076825203E1,-4.577367306E-1,-5.641946793E-1,6.624681950E-1
2.077624741E1,-4.742047787E-1,-6.280956268E-1,5.899684429E-1
2.078424309E1,-5.321314335E-1,-6.154747009E-1,5.752997398E-1
2.079223786E1,-5.758574009E-1,-5.188655853E-1,5.182085037E-1
2.080023516E1,-5.955603123E-1,-4.841833115E-1,5.888605118E-1
2.080823015E1,-6.314406395E-1,-3.630399704E-1,5.782911777E-1
2.081625545E1,-6.847105026E-1,-2.341871262E-1,5.459949970E-1
2.082425144E1,-6.099288464E-1,-1.935491562E-1,5.735883713E-1
2.083224705E1,-4.758133888E-1,-2.321767807E-1,7.327318192E-1
2.084024458E1,-3.133113384E-1,-3.269510269E-1,8.675444126E-1
2.084823819E1,-1.884264946E-1,-4.449739456E-1,1.104402065E0
2.085623418E1,-1.754972935E-1,-5.744705200E-1,1.452453852E0
2.086422956E1,-2.576992512E-1,-6.483898163E-1,1.914170504E0
2.087225479E1,-3.936853409E-1,-6.736164093E-1,2.341500044E0
2.088025255E1,-5.957798958E-1,-6.113519669E-1,2.781806707E0
2.088824616E1,-6.389307976E-1,-3.819360733E-1,3.146038771E0
2.089624146E1,-5.401849747E-1,-1.375780106E-1,3.521131516E0
2.090423753E1,-3.077785969E-1,-4.462432861E-2,4.331354618E0
2.091223314E1,-1.007459164E-1,-3.124589920E-1,5.091367245E0
2.092022982E1,5.049324036E-2,-8.754339218E-1,5.797107697E0
2.092825466E1,4.481315613E-2,-1.471405029E0,6.309955597E0
2.093625065E1,-2.119729519E-1,-2.086917877E0,6.722489357E0
2.094424664E1,-4.712259769E-1,-2.464113235E0,6.845191956E0
2.095224141E1,-6.171283722E-1,-2.615200996E0,6.802048206E0
2.096023871E1,-8.659721613E-1,-2.635645866E0,6.629163742E0
2.096823401E1,-1.136418104E0,-2.620931625E0,6.373834610E0
2.097622877E1,-1.346262217E0,-2.582523346E0,6.073518753E0
2.098425523E1,-1.339745045E0,-2.586868286E0,5.940901279E0
2.099225068E1,-1.112859249E0,-2.710284233E0,5.958545208E0
2.100024790E1,-6.568249464E-1,-3.056100845E0,6.105094433E0
2.100824290E1,-1.329114437E-1,-3.472259521E0,6.257218361E0
2.101623704E1,5.344042778E-1,-4.010581017E0,6.312838554E0
2.102423311E1,1.032119989E0,-4.449337959E0,6.140436172E0
2.103222842E1,1.357884407E0,-4.817975998E0,5.730152130E0
2.104025525E1,1.474525690E0,-4.952012062E0,5.162747383E0
2.104825002E1,1.492638588E0,-4.983035564E0,4.663256645E0
2.105624539E1,1.424419403E0,-4.946585178E0,4.143660069E0
2.106424108E1,1.355298996E0,-4.966887474E0,3.726888180E0
2.107223676E1,1.231104612E0,-4.955366611E0,3.155083656E0
2.108023368E1,1.199884892E0,-4.910345078E0,2.769040108E0
2.108822837E1,1.219775915E0,-4.901135921E0,2.637016773E0
2.109625420E1,1.267829657E0,-4.913370609E0,2.556540012E0
2.110424935E1,1.411335230E0,-5.055070877E0,2.320192814E0
2.111023181E1,1.598174095E0,-5.253953457E0,1.986852646E0
2.111224534E1,1.643663883E0,-5.258741856E0,1.970093727E0
2.112024195E1,1.816305876E0,-5.407811165E0,1.704516888E0
2.112823725E1,1.954765797E0,-5.529419899E0,1.378643990E0
2.113623263E1,2.053986549E0,-5.545290947E0,8.740792274E-1
2.114422832E1,2.105941057E0,-5.495133877E0,3.303365707E-1
2.115225392E1,2.110313654E0,-5.331535816E0,-2.850422859E-1
2.116025046E1,2.143043280E0,-5.254255295E0,-6.698527336E-1
2.116824522E1,2.188252687E0,-5.245373726E0,-8.930263519E-1
2.117624090E1,2.178640366E0,-5.343669891E0,-8.806662560E-1
2.118423667E1,2.078267097E0,-5.399740219E0,-9.716520309E-1
2.119223166E1,1.979531527E0,-5.266177654E0,-1.149210930E0
2.120022958E1,1.942915678E0,-5.107125759E0,-1.208566666E0
2.120825411E1,1.905556917E0,-4.956135273E0,-1.149470329E0
2.121624925E1,1.905189872E0,-4.887411118E0,-1.149344921E0
2.122424579E1,2.032268047E0,-4.919920444E0,-1.424271584E0
2.123224116E1,2.369518995E0,-5.058691502E0,-1.553896904E0
2.124023716E1,2.729259491E0,-5.285798550E0,-1.706205368E0
2.124823192E1,3.038597584E0,-5.450794697E0,-1.913211346E0
2.125625722E1,3.109627962E0,-5.596632957E0,-2.098461628E0
2.126425375E1,3.015753269E0,-5.698888779E0,-2.321520805E0
2.127224797E1,2.871239662E0,-5.776114464E0,-2.313989639E0
2.128024574E1,2.770658016E0,-5.812089920E0,-2.348805904E0
2.128824027E1,2.687827587E0,-5.788792133E0,-2.442698956E0
2.129623588E1,2.638956070E0,-5.809942722E0,-2.539955139E0
2.130423095E1,2.512972355E0,-5.710686684E0,-2.556895256E0
2.131225802E1,2.402963638E0,-5.569648266E0,-2.388240814E0
2.132025524E1,2.472741604E0,-5.411792755E0,-2.594601631E0
2.132824854E1,2.625034809E0,-5.284867287E0,-2.733160496E0
2.133624415E1,2.741170168E0,-5.267085075E0,-2.851847172E0
2.134423991E1,2.776556015E0,-5.188513279E0,-2.893434048E0
2.135223460E1,2.738575697E0,-5.093982697E0,-2.902173996E0
2.136023190E1,2.637504578E0,-4.848114491E0,-2.949047565E0
2.136822697E1,2.443259001E0,-4.552571774E0,-2.940241814E0
2.137625189E1,2.166278124E0,-4.310842037E0,-2.980119705E0
2.138424788E1,1.766863465E0,-4.095152378E0,-3.117607594E0
2.139224449E1,1.427138448E0,-3.957539797E0,-3.275165558E0
2.140024110E1,1.150420904E0,-3.813705444E0,-3.495812416E0
2.140823547E1,1.017943978E0,-3.756679296E0,-3.683513641E0
2.141623085E1,9.590244293E-1,-3.751132011E0,-3.956542492E0
2.142425730E1,8.258541822E-1,-3.639206886E0,-4.353613377E0
2.143225214E1,7.659417391E-1,-3.472191811E0,-4.614345551E0
2.144024906E1,6.657956839E-1,-3.127367020E0,-4.837347984E0
2.144824344E1,6.702640057E-1,-2.884508610E0,-5.030188560E0
2.145623920E1,6.839879155E-1,-2.641074419E0,-5.396449566E0
2.146423512E1,7.100845575E-1,-2.404196262E0,-5.678243160E0
2.147223019E1,7.071350813E-1,-2.229570150E0,-5.940288544E0
2.148025787E1,6.088061333E-1,-2.076471806E0,-6.194779396E0
2.148825240E1,4.208886027E-1,-1.966995955E0,-6.552135944E0
2.149624809E1,1.579059362E-1,-1.740650296E0,-6.847723484E0
2.150424246E1,-1.181980371E-1,-1.515162706E0,-7.110813141E0
2.151223877E1,-3.515259027E-1,-1.322120070E0,-7.574041367E0
2.152023453E1,-5.190767050E-1,-1.032231569E0,-8.279348373E0
2.152823014E1,-5.843595266E-1,-7.629461288E-1,-8.926536560E0
2.153625605E1,-5.874491930E-1,-4.494371414E-1,-9.787513733E0
2.154425143E1,-5.370087624E-1,-7.878160477E-2,-1.068202305E1
2.155224735E1,-4.489936829E-1,2.113375664E-1,-1.176246262E1
2.156024457E1,-4.110934734E-1,4.966814518E-1,-1.245837784E1
2.156823849E1,-3.827594519E-1,6.123182774E-1,-1.274722767E1
2.157623448E1,-3.644671440E-1,6.253454685E-1,-1.258137131E1
2.158423047E1,-3.736433983E-1,5.896973610E-1,-1.235062790E1
2.159225539E1,-2.374722958E-1,4.346382618E-1,-1.165941429E1
2.160025284E1,5.128800869E-2,2.397179604E-1,-1.068194962E1
2.160824761E1,2.691717744E-1,2.704024315E-2,-9.826093674E0
2.161624244E1,3.688362241E-1,-1.354026794E-1,-9.164465904E0
2.162423805E1,2.904536724E-1,-2.685227394E-1,-8.733192444E0
2.163223435E1,-1.202716827E-1,-3.855755329E-1,-8.359093666E0
2.164023065E1,-5.974743366E-1,-5.314724445E-1,-8.003564835E0
2.164825649E1,-1.067962885E0,-6.958858967E-1,-7.483082771E0
2.165625133E1,-1.128665209E0,-8.989341259E-1,-6.753400803E0
2.166424694E1,-8.731274605E-1,-1.087627769E0,-5.952099800E0
2.167224178E1,-3.165273070E-1,-1.308959484E0,-5.013648510E0
2.168023900E1,1.741010547E-1,-1.479081154E0,-4.050457954E0
2.168823307E1,5.831825733E-1,-1.666010261E0,-2.987272263E0
2.169622999E1,7.912398577E-1,-1.871111393E0,-2.075216293E0
2.170425621E1,8.435100317E-1,-2.008013010E0,-1.498234749E0
2.171225159E1,9.107842445E-1,-2.183062553E0,-1.050286293E0
2.172024820E1,9.648134708E-1,-2.316139221E0,-7.695007324E-1
2.172824227E1,1.037388802E0,-2.368532181E0,-6.487178802E-1
2.173623772E1,1.065707803E0,-2.222875595E0,-4.129371643E-1
2.174423372E1,1.102001667E0,-1.909601450E0,-1.937360764E-1
2.175222879E1,1.200950980E0,-1.602195740E0,1.556396484E-3
2.176025640E1,1.318312407E0,-1.414690256E0,1.656694412E-1
2.176825177E1,1.507380128E0,-1.351661563E0,3.943710327E-1
2.177624654E1,1.618038297E0,-1.449817896E0,6.039695740E-1
2.178424191E1,1.755660892E0,-1.715210199E0,9.310359955E-1
2.179223791E1,1.818624973E0,-1.893174291E0,9.830083847E-1
2.180023398E1,1.834689140E0,-1.821079731E0,8.123607635E-1
2.180822928E1,1.784723639E0,-1.384963274E0,8.361597061E-1
2.181625450E1,1.659127474E0,-8.180530667E-1,9.071521759E-1
2.182425049E1,1.629578590E0,-3.690676689E-1,9.924402237E-1
2.183224564E1,1.677756071E0,-3.337075412E-1,1.000811577E0
2.184024217E1,1.666998386E0,-5.349988937E-1,1.082853317E0
2.184823755E1,1.540726423E0,-9.635148644E-1,1.182607651E0
2.185623331E1,1.404488444E0,-1.303171873E0,1.211004257E0
2.186422830E1,1.232087374E0,-1.414704323E0,9.935522079E-1
2.187225453E1,1.077136397E0,-1.238096356E0,8.850116730E-1
2.188025175E1,8.906315565E-1,-9.046707153E-1,8.832302094E-1
2.188824644E1,7.165117264E-1,-6.040270925E-1,6.868581772E-1
2.189624128E1,6.224632263E-1,-5.271831751E-1,4.113302231E-1
2.190423750E1,6.035590172E-1,-6.671040058E-1,2.320394516E-1
2.191223257E1,6.009601355E-1,-8.577219248E-1,2.233066559E-1
2.192022918E1,6.588068008E-1,-1.073328495E0,3.323307037E-1
2.192825479E1,8.718396425E-1,-1.160808325E0,5.227155685E-1
2.193624986E1,1.132737160E0,-1.189493060E0,7.625312805E-1
2.194424585E1,1.340206623E0,-1.249767423E0,8.954420090E-1
2.195224123E1,1.377050996E0,-1.165411711E0,7.941656113E-1
2.196023776E1,1.288849711E0,-1.075897813E0,6.762161255E-1
2.196823283E1,1.116927028E0,-1.002820253E0,5.225667953E-1
2.197622736E1,8.557752371E-1,-9.649157524E-1,2.092876434E-1
2.198425374E1,5.578844547E-1,-9.728741646E-1,-6.892299652E-2
2.199225004E1,4.029119015E-1,-9.369480610E-1,-2.106418610E-1
2.200024696E1,3.572504520E-1,-8.749570847E-1,-1.536960602E-1
2.200824087E1,4.273648262E-1,-7.797040939E-1,-1.353998184E-1
2.201623648E1,7.002890110E-1,-6.923148632E-1,-5.784416199E-2
2.202423194E1,1.006572723E0,-5.266168118E-1,5.315876007E-2
2.203222785E1,1.169292688E0,-4.372062683E-1,1.732702255E-1
2.204025500E1,1.264353275E0,-5.213587284E-1,3.422727585E-1
2.204825007E1,1.259266376E0,-7.483713627E-1,5.063190460E-1
2.205624475E1,1.115121841E0,-1.009182453E0,5.142173767E-1
2.206424052E1,9.155735970E-1,-1.132443428E0,3.877191544E-1
2.207223582E1,6.382739544E-1,-1.137266397E0,2.306089401E-1
2.208023304E1,2.752618790E-1,-1.014375687E0,2.296752930E-1
2.208822757E1,1.442551613E-2,-8.598775864E-1,1.921415329E-1
2.209625310E1,-1.050326824E-1,-6.116187572E-1,3.317775726E-1
2.210424971E1,1.261711121E-3,-3.153600693E-1,3.754348755E-1
2.211224501E1,2.442932129E-1,-1.215085983E-1,2.785530090E-1
2.212024224E1,4.961192608E-1,-1.835429668E-1,1.275386810E-1
2.212823638E1,5.522439480E-1,-3.763935566E-1,-1.009454727E-1
2.213623153E1,6.019773483E-1,-6.378655434E-1,-2.621707916E-1
2.214422660E1,6.564726830E-1,-8.544154167E-1,-2.866992950E-1
2.215225267E1,7.479822636E-1,-1.050744534E0,-1.345472336E-1
2.216024959E1,8.233530521E-1,-1.149652958E0,4.755210876E-2
2.216824527E1,7.768757343E-1,-1.252430439E0,2.258348465E-1
2.217623973E1,7.398891449E-1,-1.387032032E0,3.002920151E-1
2.218423541E1,7.180764675E-1,-1.326813221E0,3.131899834E-1
2.219223110E1,6.238732338E-1,-1.210855007E0,2.662873268E-1
2.220025847E1,5.016241074E-1,-1.034915447E0,2.639341354E-1
2.220825331E1,2.988421917E-1,-9.946823120E-1,1.338901520E-1
2.221624800E1,3.913187981E-2,-1.044071198E0,-8.524894714E-3
2.222424438E1,-1.462492943E-1,-1.002134323E0,-6.654882431E-2
2.223223883E1,-2.579376698E-1,-8.175392151E-1,-8.707284927E-2
2.224023544E1,-2.625484467E-1,-6.101179123E-1,-4.372119904E-2
2.224823143E1,-1.482546329E-1,-5.385365486E-1,1.410770416E-1
2.225625750E1,5.485630035E-2,-7.242631912E-1,3.441176414E-1
2.226425326E1,2.657485008E-1,-8.498401642E-1,6.149806976E-1
2.227224803E1,5.333743095E-1,-9.740095139E-1,9.402937889E-1
2.228024456E1,7.067279816E-1,-1.090282917E0,1.098015308E0
2.228823932E1,7.583975792E-1,-1.236754417E0,1.101807117E0
2.229623531E1,6.229443550E-1,-1.335853577E0,9.623403549E-1
2.230423046E1,2.854728699E-1,-1.300502777E0,7.329869270E-1
2.231225592E1,-1.437983513E-1,-1.144174576E0,5.506348610E-1
2.232025314E1,-4.530735016E-1,-9.668016434E-1,5.289635658E-1
2.232824790E1,-7.523250580E-1,-7.828454971E-1,5.231547356E-1
2.233624366E1,-9.034371376E-1,-6.815018654E-1,5.953326225E-1
2.234423927E1,-1.068304300E0,-7.367191315E-1,7.721791267E-1
2.235223465E1,-1.115894079E0,-8.883495331E-1,8.645243645E-1
2.236023126E1,-1.001040936E0,-9.388875961E-1,8.499474525E-1
2.236822579E1,-6.650755405E-1,-8.905191422E-1,8.118934631E-1
2.237625224E1,-3.281517029E-1,-7.749099731E-1,7.219843864E-1
2.238424762E1,-1.151180267E-2,-7.287654877E-1,6.260523796E-1
2.239224262E1,1.455116272E-1,-7.711219788E-1,7.095570564E-1
2.240023992E1,1.997632980E-1,-7.891869545E-1,8.516740799E-1
2.240823429E1,1.909227371E-1,-8.243336678E-1,1.062466145E0
2.241623006E1,1.842236519E-1,-7.975039482E-1,1.128232479E0
2.242425643E1,8.589935303E-2,-7.764749527E-1,1.014712811E0
2.243225189E1,-2.017493248E-1,-7.855329514E-1,9.287333488E-1
2.244024850E1,-5.860266685E-1,-8.200149536E-1,7.771430016E-1
2.244824349E1,-8.948056698E-1,-8.652114868E-1,6.777310371E-1
2.245623894E1,-1.031222820E0,-8.363704681E-1,6.159000397E-1
2.246423424E1,-1.101036549E0,-7.526082993E-1,5.441508293E-1
2.247222870E1,-1.014981747E0,-6.420054436E-1,5.845007896E-1
2.248025608E1,-7.335250378E-1,-4.405164719E-1,6.917533875E-1
2.248825176E1,-3.534860611E-1,-2.141609192E-1,8.099360466E-1
2.249624660E1,2.719259262E-2,-4.093647003E-2,8.315582275E-1
2.250424290E1,4.945521355E-1,-6.727504730E-2,7.057805061E-1
2.251223882E1,7.597365379E-1,-2.467556000E-1,6.556997299E-1
2.252023450E1,8.677034378E-1,-5.065612793E-1,6.187472343E-1
2.252822965E1,8.118782043E-1,-6.875967979E-1,6.176605225E-1
2.253625580E1,6.438326836E-1,-8.467884064E-1,5.442600250E-1
2.254425140E1,4.976630211E-1,-9.861831665E-1,5.809822083E-1
2.255224617E1,2.779784203E-1,-1.075292587E0,5.946145058E-1
2.256024285E1,-2.205085754E-2,-1.110365868E0,5.087666512E-1
2.256823815E1,-2.944068909E-1,-1.111014366E0,4.227795601E-1
2.257623384E1,-5.287616253E-1,-1.051262856E0,3.973970413E-1
