"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.730273030E0,-3.017674387E-1,0.000000000E0,3.665191308E-2
3.732255798E0,-2.938261926E-1,-2.076941915E-2,3.665191308E-2
3.734269335E0,-2.913827300E-1,-2.626720630E-2,3.726277873E-2
3.736253948E0,-2.877175212E-1,-4.764748737E-2,3.604105115E-2
3.738268100E0,-2.809980214E-1,-6.902777404E-2,3.665191308E-2
3.740252406E0,-2.779437006E-1,-8.063421398E-2,3.848451003E-2
3.742265712E0,-2.730567753E-1,-1.007927656E-1,3.604105115E-2
3.744249403E0,-2.645046413E-1,-1.252273768E-1,3.726277873E-2
3.746263247E0,-2.608394623E-1,-1.374446750E-1,3.909537569E-2
3.748247553E0,-2.528982162E-1,-1.594358236E-1,3.970624134E-2
3.750261013E0,-2.455678284E-1,-1.795943826E-1,4.153883830E-2
3.752244396E0,-2.400700450E-1,-1.905899495E-1,4.031710699E-2
3.754259470E0,-2.309070677E-1,-2.083050460E-1,4.214970022E-2
3.756242854E0,-2.223549485E-1,-2.284636050E-1,4.031710699E-2
3.758257621E0,-2.162462920E-1,-2.345722616E-1,4.276056588E-2
3.760271465E0,-2.058615834E-1,-2.486221492E-1,4.214970022E-2
3.762255157E0,-1.960877478E-1,-2.663372457E-1,4.092797264E-2
3.764268386E0,-1.912008226E-1,-2.724458873E-1,4.214970022E-2
3.766252768E0,-1.820378453E-1,-2.864958048E-1,4.337143153E-2
3.768265920E0,-1.759291887E-1,-2.938261926E-1,4.153883830E-2
3.770250227E0,-1.661553532E-1,-3.011565804E-1,4.398229718E-2
3.772264148E0,-1.551597714E-1,-3.139847219E-1,4.459316283E-2
3.774248146E0,-1.514945775E-1,-3.158173263E-1,4.581489414E-2
3.776262605E0,-1.392772794E-1,-3.262020350E-1,4.886921868E-2
3.778245604E0,-1.288925707E-1,-3.298672438E-1,5.375614017E-2
3.780260141E0,-1.258382350E-1,-3.292563558E-1,5.619960278E-2
3.782243754E0,-1.172861308E-1,-3.316998184E-1,5.558873713E-2
3.784257983E0,-1.087340117E-1,-3.329215646E-1,6.291911751E-2
3.786271520E0,-1.056796908E-1,-3.316998184E-1,6.536258012E-2
3.788255134E0,-9.651670605E-2,-3.286454976E-1,7.086037099E-2
3.790269363E0,-8.979719132E-2,-3.237585723E-1,7.757988572E-2
3.792253361E0,-8.307767659E-2,-3.213151097E-1,7.941248268E-2
3.794268360E0,-7.574728876E-2,-3.139847219E-1,8.613199741E-2
3.796251127E0,-7.147123665E-2,-3.084869385E-1,9.101892263E-2
3.798264740E0,-6.291911751E-2,-3.023782969E-1,9.773843735E-2
3.800249969E0,-5.619960278E-2,-2.938261926E-1,1.050688252E-1
3.802263506E0,-5.070181563E-2,-2.919935882E-1,1.105666086E-1
3.804247428E0,-4.214970022E-2,-2.840523422E-1,1.172861308E-1
3.806261041E0,-3.604105115E-2,-2.797762752E-1,1.209513173E-1
3.808245270E0,-3.237585723E-2,-2.736676335E-1,1.246165112E-1
3.810258269E0,-2.199114859E-2,-2.767219543E-1,1.295034289E-1
3.812272959E0,-1.527163107E-2,-2.742784917E-1,1.325577646E-1
3.814256419E0,-1.343903504E-2,-2.767219543E-1,1.350012124E-1
3.816270494E0,-6.108652335E-3,-2.797762752E-1,1.331686229E-1
3.818254493E0,2.443460980E-3,-2.907718420E-1,1.319468915E-1
3.820270183E0,2.443460980E-3,-2.932153046E-1,1.319468915E-1
3.822252335E0,8.552113548E-3,-3.042109013E-1,1.295034289E-1
3.824267410E0,1.343903504E-2,-3.182607889E-1,1.252273768E-1
3.826249639E0,1.588249579E-2,-3.255911767E-1,1.246165112E-1
3.828264637E0,2.015855350E-2,-3.371976018E-1,1.154535338E-1
3.830248328E0,2.321287990E-2,-3.457497358E-1,1.081231460E-1
3.832261556E0,2.932153270E-2,-3.567453027E-1,9.224065393E-2
3.834245555E0,3.298672289E-2,-3.750712574E-1,8.429940045E-2
3.836260092E0,3.543018550E-2,-3.848451078E-1,8.124507964E-2
3.838243475E0,3.726277873E-2,-4.062253833E-1,7.452555746E-2
3.840259088E0,4.337143153E-2,-4.337143302E-1,6.963863969E-2
3.842271087E0,4.337143153E-2,-4.502076805E-1,6.902777404E-2
3.844255777E0,4.825835302E-2,-4.850270152E-1,6.536258012E-2
3.846270160E0,4.703662544E-2,-5.192354321E-1,6.230825558E-2
3.848252619E0,4.764748737E-2,-5.326744914E-1,6.047565863E-2
3.850267157E0,5.131268129E-2,-5.552765131E-1,5.314527452E-2
3.852251078E0,5.192354694E-2,-5.699372888E-1,4.581489414E-2
3.854265230E0,5.192354694E-2,-5.766568184E-1,4.642575979E-2
3.856248074E0,5.253441259E-2,-5.784893632E-1,3.726277873E-2
3.858262458E0,5.558873713E-2,-5.797111392E-1,2.932153270E-2
3.860247148E0,5.619960278E-2,-5.754350424E-1,2.748893574E-2
3.862260684E0,5.375614017E-2,-5.650503635E-1,1.771509275E-2
3.864244067E0,5.558873713E-2,-5.632177591E-1,1.343903504E-2
3.866254528E0,5.681046844E-2,-5.479460955E-1,7.941247895E-3
3.868272295E0,6.169738993E-2,-5.338962078E-1,1.221730490E-3
3.870255677E0,6.108652428E-2,-5.247332454E-1,-6.108652451E-4
3.872270752E0,6.047565863E-2,-5.082398653E-1,-3.665191587E-3
3.874254136E0,6.230825558E-2,-4.874704778E-1,-6.719517522E-3
3.876268057E0,6.230825558E-2,-4.752531648E-1,-9.162978269E-3
3.878251363E0,6.108652428E-2,-4.526511431E-1,-1.282817032E-2
3.880267053E0,6.169738993E-2,-4.282165468E-1,-1.527163107E-2
3.882250129E0,6.291911751E-2,-4.153883755E-1,-1.527163107E-2
3.884263665E0,6.169738993E-2,-3.872885704E-1,-1.527163107E-2
3.886248894E0,5.925392732E-2,-3.567453027E-1,-1.588249579E-2
3.888261508E0,5.925392732E-2,-3.396410644E-1,-1.710422710E-2
3.890245276E0,5.558873713E-2,-3.036000133E-1,-1.771509275E-2
3.892259351E0,5.253441259E-2,-2.675589919E-1,-1.649336144E-2
3.894242810E0,5.131268129E-2,-2.474004179E-1,-1.893682219E-2
3.896257885E0,4.764748737E-2,-2.125810981E-1,-1.832595654E-2
3.898270730E0,4.764748737E-2,-1.930334121E-1,-2.076941915E-2
3.900255959E0,4.459316283E-2,-1.582140923E-1,-2.076941915E-2
3.902268957E0,3.665191308E-2,-1.178969890E-1,-2.260201424E-2
3.904252955E0,3.665191308E-2,-1.020144969E-1,-1.893682219E-2
3.906266416E0,2.932153270E-2,-6.658431143E-2,-2.076941915E-2
3.908251029E0,2.321287990E-2,-3.298672289E-2,-1.893682219E-2
3.910265258E0,1.832595654E-2,-1.649336144E-2,-1.832595654E-2
3.912248256E0,1.527163107E-2,1.343903504E-2,-1.771509275E-2
3.914262793E0,7.330383174E-3,4.031710699E-2,-1.404990070E-2
3.916246176E0,3.054326167E-3,5.192354694E-2,-1.404990070E-2
3.918261559E0,-4.886921961E-3,7.880161703E-2,-1.099557430E-2
3.920245787E0,-1.099557430E-2,1.020144969E-1,-7.330383174E-3
3.922258402E0,-1.404990070E-2,1.105666086E-1,-4.886921961E-3
3.924272554E0,-2.076941915E-2,1.301143020E-1,-2.443460980E-3
3.926256244E0,-2.565634064E-2,1.478293836E-1,3.665191587E-3
3.928270780E0,-2.932153270E-2,1.563815027E-1,6.719517522E-3
3.930253856E0,-3.420845419E-2,1.692096740E-1,8.552113548E-3
3.932267700E0,-3.604105115E-2,1.728748679E-1,6.108652335E-3
3.934251622E0,-4.092797264E-2,1.820378453E-1,1.160643995E-2
3.936265235E0,-4.581489414E-2,1.899790913E-1,1.404990070E-2
3.938249157E0,-4.825835302E-2,1.948660165E-1,1.343903504E-2
3.940263001E0,-5.253441259E-2,2.015855312E-1,1.588249579E-2
3.942247307E0,-5.619960278E-2,2.028072625E-1,2.015855350E-2
3.944261459E0,-5.619960278E-2,2.015855312E-1,2.138028294E-2
3.946244842E0,-5.986479297E-2,2.034181207E-1,2.321287990E-2
3.948258148E0,-5.864306539E-2,2.003637999E-1,2.504547499E-2
3.950273146E0,-5.986479297E-2,1.966986060E-1,2.565634064E-2
3.952257144E0,-5.742133409E-2,1.899790913E-1,2.809980139E-2
3.954271297E0,-5.803219974E-2,1.863138974E-1,3.115412779E-2
3.956254987E0,-5.803219974E-2,1.808161139E-1,3.115412779E-2
3.958268524E0,-5.619960278E-2,1.734857261E-1,3.359758854E-2
3.960253522E0,-5.436700583E-2,1.655444801E-1,3.481931984E-2
3.962266751E0,-4.886921868E-2,1.582140923E-1,3.604105115E-2
3.964250057E0,-4.581489414E-2,1.466076523E-1,3.665191308E-2
3.966265517E0,-4.520402849E-2,1.441642046E-1,3.665191308E-2
3.968247593E0,-3.848451003E-2,1.368338168E-1,3.726277873E-2
3.970262975E0,-3.604105115E-2,1.282816976E-1,3.481931984E-2
3.972246358E0,-3.543018550E-2,1.264491081E-1,3.115412779E-2
3.974259971E0,-3.176499158E-2,1.227839142E-1,3.298672289E-2
3.976243355E0,-2.748893574E-2,1.191187203E-1,3.604105115E-2
3.978257122E0,-2.626720630E-2,1.172861308E-1,3.481931984E-2
3.980271966E0,-2.382374369E-2,1.130100712E-1,3.298672289E-2
3.982257118E0,-1.893682219E-2,1.111774743E-1,3.115412779E-2
3.984270117E0,-2.015855350E-2,1.123992056E-1,3.237585723E-2
3.986252807E0,-1.649336144E-2,1.123992056E-1,3.359758854E-2
3.988268267E0,-1.527163107E-2,1.172861308E-1,3.359758854E-2
3.990251573E0,-1.343903504E-2,1.203404516E-1,3.298672289E-2
3.992265418E0,-7.941247895E-3,1.270599663E-1,3.726277873E-2
3.994249108E0,-6.719517522E-3,1.301143020E-1,3.604105115E-2
3.996262952E0,-2.443460980E-3,1.411098689E-1,3.604105115E-2
3.998246643E0,-1.221730490E-3,1.496619880E-1,3.787364438E-2
4.000262026E0,1.221730490E-3,1.588249654E-1,3.787364438E-2
4.002244794E0,3.665191587E-3,1.710422635E-1,3.726277873E-2
4.004258407E0,7.330383174E-3,1.863138974E-1,3.909537569E-2
4.006273713E0,6.719517522E-3,1.936442852E-1,3.726277873E-2
4.008256250E0,1.099557430E-2,2.113593817E-1,3.604105115E-2
4.010271248E0,1.466076635E-2,2.266310006E-1,3.787364438E-2
4.012254631E0,1.099557430E-2,2.370157093E-1,3.481931984E-2
4.014268244E0,1.649336144E-2,2.541199327E-1,3.298672289E-2
4.016251551E0,1.893682219E-2,2.755002379E-1,2.932153270E-2
4.018266933E0,2.138028294E-2,2.864958048E-1,2.809980139E-2
4.020251008E0,2.626720630E-2,3.084869385E-1,2.443460934E-2
4.022264237E0,3.237585723E-2,3.298672438E-1,1.954768784E-2
4.024248467E0,3.359758854E-2,3.439171314E-1,1.771509275E-2
4.026259003E0,3.909537569E-2,3.646865487E-1,1.527163107E-2
4.028275232E0,4.276056588E-2,3.769038618E-1,1.221730467E-2
4.030259230E0,4.764748737E-2,4.007275999E-1,1.038470957E-2
4.032243614E0,5.253441259E-2,4.227187634E-1,4.886921961E-3
4.034257458E0,5.681046844E-2,4.312708676E-1,2.443460980E-3
4.036271225E0,6.291911751E-2,4.520402849E-1,6.108652451E-4
4.038255531E0,7.086037099E-2,4.697553813E-1,-6.108652335E-3
4.040269761E0,7.635815442E-2,4.776966274E-1,-7.941247895E-3
4.042253066E0,8.796459436E-2,4.948008358E-1,-1.099557430E-2
4.044267295E0,1.020144969E-1,5.094616413E-1,-1.710422710E-2
4.046251601E0,1.093448773E-1,5.143485069E-1,-2.260201424E-2
4.048265369E0,1.252273768E-1,5.290092826E-1,-2.871066704E-2
4.050248521E0,1.429424733E-1,5.406157374E-1,-3.604105115E-2
4.052262903E0,1.502728462E-1,5.467243791E-1,-4.092797264E-2
4.054245978E0,1.716531366E-1,5.558874011E-1,-4.886921868E-2
4.056260747E0,1.942551434E-1,5.650503635E-1,-5.803219974E-2
4.058244514E0,2.058615834E-1,5.693264008E-1,-6.230825558E-2
4.060259820E0,2.315179259E-1,5.729916096E-1,-7.086037099E-2
4.062242356E0,2.419026345E-1,5.772676468E-1,-7.513642311E-2
4.064256509E0,2.681698501E-1,5.845980644E-1,-8.552113175E-2
4.066269968E0,2.956587672E-1,5.907067060E-1,-9.346238524E-2
4.068254890E0,3.090978265E-1,5.919284225E-1,-1.007927656E-1
4.070268503E0,3.371976018E-1,5.974262357E-1,-1.087340117E-1
4.072250963E0,3.634648323E-1,5.998696685E-1,-1.142318025E-1
4.074265654E0,3.756821156E-1,6.010913849E-1,-1.154535338E-1
4.076249959E0,4.056145251E-1,6.053674817E-1,-1.233947799E-1
4.078264188E0,4.349360466E-1,6.065891981E-1,-1.264491081E-1
4.080249418E0,4.489859641E-1,6.072000265E-1,-1.233947799E-1
4.082261416E0,4.795292318E-1,6.078109145E-1,-1.307251602E-1
4.084246029E0,5.094616413E-1,6.169738770E-1,-1.288925707E-1
4.086259566E0,5.235115290E-1,6.200281978E-1,-1.313360333E-1
4.088243180E0,5.522221923E-1,6.298020482E-1,-1.325577646E-1
4.090258024E0,5.839871764E-1,6.487388611E-1,-1.319468915E-1
4.092271792E0,5.980370641E-1,6.603453159E-1,-1.325577646E-1
4.094254867E0,6.273586154E-1,6.847799420E-1,-1.356120855E-1
4.096268789E0,6.444628239E-1,6.982190013E-1,-1.337794960E-1
4.098252479E0,6.774495840E-1,7.367035151E-1,-1.368338168E-1
4.100267785E0,7.086036801E-1,7.776314616E-1,-1.386664063E-1
4.102251552E0,7.281513810E-1,7.990117669E-1,-1.404990107E-1
4.104265012E0,7.599163651E-1,8.509352803E-1,-1.441642046E-1
4.106247549E0,7.959573865E-1,9.028588533E-1,-1.484402567E-1
4.108261932E0,8.148942590E-1,9.315695167E-1,-1.502728462E-1
4.110246006E0,8.552113175E-1,9.877691269E-1,-1.576032341E-1
4.112260159E0,8.943067193E-1,1.048244715E0,-1.631010175E-1
4.114244388E0,9.156870246E-1,1.077566266E0,-1.655444801E-1
4.116258540E0,9.596692920E-1,1.136820197E0,-1.734857261E-1
4.118272999E0,1.007316828E0,1.193019867E0,-1.820378453E-1
4.120256075E0,1.028697014E0,1.221730471E0,-1.881465018E-1
4.122269920E0,1.078788042E0,1.278540969E0,-1.991420686E-1
4.124253610E0,1.127657294E0,1.330464482E0,-2.083050460E-1
4.126267839E0,1.153924465E0,1.355509996E0,-2.138028294E-1
4.128251838E0,1.204626322E0,1.403157473E0,-2.235766798E-1
4.130265682E0,1.232115149E0,1.423316002E0,-2.278527319E-1
4.132249680E0,1.283427835E0,1.461189628E0,-2.327396572E-1
4.134263832E0,1.335962296E0,1.490511179E0,-2.400700450E-1
4.136248061E0,1.363451242E0,1.502728462E0,-2.474004179E-1
4.138262213E0,1.419650793E0,1.521665335E0,-2.474004179E-1
4.140245365E0,1.474017859E0,1.532050014E0,-2.498438805E-1
4.142259748E0,1.500895858E0,1.533882618E0,-2.510656118E-1
4.144242824E0,1.555873752E0,1.530217409E0,-2.522873580E-1
4.146256437E0,1.606575608E0,1.519221902E0,-2.504547536E-1
4.148271743E0,1.632231951E0,1.513724089E0,-2.474004179E-1
4.150254818E0,1.684155464E0,1.491732955E0,-2.419026345E-1
4.152268124E0,1.731802940E0,1.462411404E0,-2.364048511E-1
4.154252430E0,1.756237626E0,1.447750688E0,-2.327396572E-1
4.156267428E0,1.805717707E0,1.408044338E0,-2.199114859E-1
4.158250811E0,1.828930497E0,1.384220600E0,-2.119702399E-1
4.160266194E0,1.874745488E0,1.335351467E0,-2.003637999E-1
4.162248423E0,1.920560360E0,1.281595230E0,-1.887573600E-1
4.164261883E0,1.941940665E0,1.251052022E0,-1.783726513E-1
4.166245882E0,1.981035948E0,1.190576315E0,-1.655444801E-1
4.168260418E0,2.015855312E0,1.127657294E0,-1.539380401E-1
4.170243416E0,2.032348633E0,1.095892191E0,-1.459967941E-1
4.172257876E0,2.063502789E0,1.032973170E0,-1.331686229E-1
4.174272104E0,2.090991735E0,9.657779336E-1,-1.227839142E-1
4.176255180E0,2.103209019E0,9.327912331E-1,-1.148426682E-1
4.178270178E0,2.129476309E0,8.686503768E-1,-1.044579595E-1
4.180254792E0,2.152689219E0,8.087855577E-1,-9.651670605E-2
4.182267714E0,2.163073778E0,7.782423496E-1,-9.162978828E-2
4.184251481E0,2.182010651E0,7.202101350E-1,-8.185594529E-2
4.186262248E0,2.205223560E0,6.670648456E-1,-7.452555746E-2
4.188248400E0,2.213164806E0,6.438519955E-1,-7.024950534E-2
4.190263091E0,2.231490850E0,5.968153477E-1,-6.597344577E-2
4.192246551E0,2.240042925E0,5.748242140E-1,-6.352998316E-2
4.194261241E0,2.257147074E0,5.357288122E-1,-5.742133409E-2
4.196244701E0,2.277916431E0,4.990769029E-1,-5.497787148E-2
4.198259085E0,2.284025192E0,4.825835526E-1,-5.436700583E-2
4.200244621E0,2.301129341E0,4.587597847E-1,-5.619960278E-2
4.202256927E0,2.321287870E0,4.367686510E-1,-5.681046844E-2
4.204270848E0,2.331672668E0,4.282165468E-1,-5.558873713E-2
4.206255385E0,2.347555161E0,4.135557711E-1,-5.864306539E-2
4.208268614E0,2.370157242E0,4.074471295E-1,-6.414084882E-2
4.210252074E0,2.378709316E0,4.056145251E-1,-6.597344577E-2
4.212266456E0,2.400700331E0,4.043927789E-1,-7.269296050E-2
4.214250147E0,2.424524069E0,4.086688459E-1,-7.696902007E-2
4.216263761E0,2.436130524E0,4.105014503E-1,-8.185594529E-2
4.218247451E0,2.459343433E0,4.214970171E-1,-8.613199741E-2
4.220262449E0,2.486832380E0,4.379903674E-1,-9.529497474E-2
4.222245910E0,2.497217178E0,4.514294267E-1,-1.014036313E-1
4.224260292E0,2.521651745E0,4.728097022E-1,-1.056796908E-1
4.226242521E0,2.533258200E0,4.923573732E-1,-1.105666086E-1
4.228258135E0,2.557081938E0,5.222898126E-1,-1.148426682E-1
4.230272364E0,2.579072952E0,5.601634383E-1,-1.227839142E-1
4.232254439E0,2.590679407E0,5.778785348E-1,-1.215621829E-1
4.234269514E0,2.616335869E0,6.175847650E-1,-1.270599663E-1
4.236253204E0,2.640159607E0,6.554583907E-1,-1.276708394E-1
4.238267357E0,2.649933338E0,6.756169796E-1,-1.301143020E-1
4.240252355E0,2.669481039E0,7.189884186E-1,-1.276708394E-1
4.242265276E0,2.687196255E0,7.611380816E-1,-1.288925707E-1
4.244248659E0,2.694526672E0,7.825183868E-1,-1.270599663E-1
4.246262812E0,2.708576441E0,8.301658630E-1,-1.240056455E-1
4.248246194E0,2.720793724E0,8.796459436E-1,-1.197295859E-1
4.250260962E0,2.723848104E0,9.034696817E-1,-1.142318025E-1
4.252244883E0,2.727513313E0,9.584475756E-1,-1.111774743E-1
4.254258420E0,2.734232903E0,1.009760261E0,-1.075122803E-1
4.256273187E0,2.734843731E0,1.038470864E0,-1.062905490E-1
4.258256878E0,2.739119768E0,1.093448758E0,-1.111774743E-1
4.260271030E0,2.738508940E0,1.119105101E0,-1.117883399E-1
4.262254183E0,2.741563320E0,1.161254883E0,-1.014036313E-1
4.264268334E0,2.745839357E0,1.196684957E0,-8.918632567E-2
4.266251717E0,2.747061014E0,1.215621829E0,-8.246681094E-2
4.268265253E0,2.751947880E0,1.238223910E0,-6.597344577E-2
4.270249868E0,2.755613089E0,1.258993268E0,-4.948008433E-2
4.272263635E0,2.759889126E0,1.269377947E0,-4.031710699E-2
4.274247633E0,2.762332678E0,1.283427835E0,-2.443460934E-2
4.276261862E0,2.765997887E0,1.296866894E0,-6.108652335E-3
4.278245169E0,2.770884752E0,1.302364707E0,6.108652451E-4
4.280260243E0,2.775771618E0,1.310916781E0,2.015855350E-2
4.282243088E0,2.783102036E0,1.317025423E0,3.543018550E-2
4.284256932E0,2.784934759E0,1.318247199E0,4.153883830E-2
4.286272008E0,2.792876005E0,1.319468975E0,5.436700583E-2
4.288254698E0,2.797762871E0,1.316414595E0,6.414084882E-2
4.290269234E0,2.803260565E0,1.307251573E0,7.696902007E-2
4.292253540E0,2.809369326E0,1.294423461E0,8.735372871E-2
4.294266155E0,2.811201811E0,1.282817006E0,9.040805697E-2
4.296250999E0,2.813034534E0,1.266323686E0,1.001819000E-1
4.298264535E0,2.819753885E0,1.238834739E0,1.069014147E-1
4.300249764E0,2.821586609E0,1.226006508E0,1.099557430E-1
4.302262686E0,2.824029922E0,1.199739337E0,1.136209369E-1
4.304246453E0,2.825862646E0,1.171028733E0,1.142318025E-1
4.306259990E0,2.827695131E0,1.155146122E0,1.136209369E-1
4.308245449E0,2.832582235E0,1.127657294E0,1.117883399E-1
4.310258064E0,2.836858273E0,1.100779176E0,1.111774743E-1
4.312271985E0,2.835636377E0,1.092837930E0,1.062905490E-1
4.314256521E0,2.838690758E0,1.068403363E0,1.044579595E-1
4.316270981E0,2.837469101E0,1.050688267E0,9.834930301E-2
4.318254364E0,2.836858273E0,1.042747021E0,9.285151958E-2
4.320269439E0,2.835636377E0,1.025642753E0,8.979719132E-2
4.322251591E0,2.833803892E0,1.018923283E0,8.613199741E-2
4.324265128E0,2.830138683E0,1.010982037E0,7.574728876E-2
4.326250050E0,2.825251818E0,1.003651619E0,6.963863969E-2
4.328263894E0,2.820975780E0,1.002429843E0,6.658431143E-2
4.330247277E0,2.817310572E0,1.001208186E0,5.986479297E-2
4.332261813E0,2.814867020E0,1.004873276E0,5.192354694E-2
4.334244812E0,2.814256191E0,1.006095052E0,4.764748737E-2
4.336259272E0,2.810590982E0,1.018923283E0,4.153883830E-2
4.338242654E0,2.803260565E0,1.031751394E0,3.665191308E-2
4.340257729E0,2.805093288E0,1.039081812E0,3.237585723E-2
4.342270651E0,2.797152042E0,1.058629513E0,2.993239649E-2
4.344254957E0,2.792876005E0,1.082453251E0,2.443460934E-2
4.346266724E0,2.790432453E0,1.092227101E0,2.443460934E-2
4.348252876E0,2.783712864E0,1.114829063E0,2.199114859E-2
4.350266644E0,2.775771618E0,1.136820197E0,2.076941915E-2
4.352249796E0,2.772106409E0,1.147204876E0,1.954768784E-2
4.354264794E0,2.765387058E0,1.166752577E0,1.710422710E-2
4.356247946E0,2.759889126E0,1.177748203E0,1.588249579E-2
4.358262330E0,2.752558708E0,1.195463300E0,1.588249579E-2
4.360246404E0,2.743395805E0,1.215011001E0,1.466076635E-2
4.362260556E0,2.742174149E0,1.224173903E0,1.404990070E-2
4.364244170E0,2.731178522E0,1.240667343E0,1.527163107E-2
4.366259246E0,2.725680828E0,1.254106402E0,1.466076635E-2
4.368241474E0,2.721404552E0,1.260825872E0,1.527163107E-2
4.370256165E0,2.717128515E0,1.270599723E0,2.015855350E-2
4.372270393E0,2.706743956E0,1.279151797E0,1.893682219E-2
4.374254008E0,2.701857090E0,1.282817006E0,1.710422710E-2
4.376267852E0,2.694526672E0,1.284649611E0,2.015855350E-2
4.378251850E0,2.691472292E0,1.284038782E0,1.893682219E-2
4.380266694E0,2.685974598E0,1.284038782E0,1.832595654E-2
4.382248847E0,2.678033352E0,1.277930140E0,1.466076635E-2
4.384263307E0,2.669481039E0,1.270599723E0,1.099557430E-2
4.386246381E0,2.667648554E0,1.265712738E0,8.552113548E-3
4.388261150E0,2.657874584E0,1.259604096E0,7.330383174E-3
4.390244763E0,2.653598547E0,1.253495455E0,3.054326167E-3
4.392258069E0,2.645657301E0,1.244332552E0,-3.665191587E-3
4.394273451E0,2.640159607E0,1.236391306E0,-8.552113548E-3
4.396256527E0,2.637105227E0,1.232726097E0,-1.160643995E-2
4.398271295E0,2.631607533E0,1.224173903E0,-1.893682219E-2
4.400255293E0,2.623666286E0,1.221730471E0,-2.382374369E-2
4.402268214E0,2.625498772E0,1.217454433E0,-2.687807009E-2
4.404252520E0,2.624887943E0,1.217454433E0,-3.359758854E-2
4.406266903E0,2.620611906E0,1.225395679E0,-4.153883830E-2
4.408250593E0,2.622444391E0,1.227228284E0,-4.520402849E-2
4.410264437E0,2.618779421E0,1.242499948E0,-5.619960278E-2
4.412248206E0,2.618779421E0,1.254106402E0,-6.291911751E-2
4.414262050E0,2.617557526E0,1.265712738E0,-6.902777404E-2
4.416245356E0,2.620611906E0,1.280984402E0,-7.696902007E-2
4.418259892E0,2.621222734E0,1.293201685E0,-8.307767659E-2
4.420245045E0,2.623055458E0,1.314581990E0,-9.468411654E-2
4.422258351E0,2.622444391E0,1.332907915E0,-1.050688252E-1
4.424271272E0,2.621833563E0,1.344514370E0,-1.099557430E-1
4.426254962E0,2.617557526E0,1.366505504E0,-1.209513173E-1
4.428269038E0,2.612059832E0,1.390940189E0,-1.295034289E-1
4.430253728E0,2.607783794E0,1.403157473E0,-1.343903542E-1
4.432267265E0,2.600453377E0,1.430646420E0,-1.435533315E-1
4.434251493E0,2.594955444E0,1.460578799E0,-1.496619880E-1
4.436265416E0,2.591290474E0,1.473407030E0,-1.478293836E-1
4.438249106E0,2.582738161E0,1.499674201E0,-1.521054506E-1
4.440264488E0,2.577240467E0,1.527163148E0,-1.478293836E-1
4.442246948E0,2.572353601E0,1.539991260E0,-1.496619880E-1
4.444261024E0,2.568688393E0,1.564425945E0,-1.423316002E-1
4.446245022E0,2.558914423E0,1.583362699E0,-1.356120855E-1
4.448258943E0,2.557692766E0,1.593747377E0,-1.301143020E-1
4.450242941E0,2.552195072E0,1.606575608E0,-1.203404516E-1
4.452256094E0,2.547307968E0,1.612684250E0,-1.160643995E-1
4.454270630E0,2.542421103E0,1.618182063E0,-1.026253626E-1
4.456254244E0,2.535090685E0,1.623068929E0,-9.101892263E-2
4.458268396E0,2.532036543E0,1.621236324E0,-8.368854225E-2
4.460252779E0,2.524706125E0,1.614516854E0,-7.513642311E-2
4.462266854E0,2.518597364E0,1.605964780E0,-6.230825558E-2
4.464249929E0,2.514932156E0,1.597412586E0,-6.047565863E-2
4.466264466E0,2.511877775E0,1.580308437E0,-5.009094998E-2
4.468247541E0,2.507601738E0,1.561982393E0,-4.764748737E-2
4.470262309E0,2.507601738E0,1.547932506E0,-4.337143153E-2
4.472244768E0,2.502104044E0,1.524719596E0,-3.970624134E-2
4.474259151E0,2.499660492E0,1.499063253E0,-4.092797264E-2
4.476243534E0,2.498438835E0,1.483791709E0,-4.092797264E-2
4.478256994E0,2.494773626E0,1.458135366E0,-4.581489414E-2
4.480272454E0,2.488054037E0,1.431257248E0,-5.131268129E-2
4.482255528E0,2.486221552E0,1.417818189E0,-5.619960278E-2
4.484269297E0,2.478280306E0,1.391551018E0,-6.230825558E-2
4.486254526E0,2.474615097E0,1.379333735E0,-6.597344577E-2
4.488267139E0,2.471560717E0,1.355509996E0,-7.513642311E-2
4.490250598E0,2.469728231E0,1.335351467E0,-8.613199741E-2
4.492265597E0,2.468506575E0,1.325577617E0,-9.224065393E-2
4.494249057E0,2.469117403E0,1.309695125E0,-1.050688252E-1
4.496262824E0,2.469728231E0,1.298699498E0,-1.191187203E-1
4.498246899E0,2.469728231E0,1.296256065E0,-1.258382350E-1
4.500261360E0,2.472171545E0,1.292590857E0,-1.374446750E-1
4.502244127E0,2.469728231E0,1.296866894E0,-1.484402567E-1
4.504258510E0,2.469117403E0,1.298088670E0,-1.569923609E-1
4.506240969E0,2.472171545E0,1.309084177E0,-1.679879427E-1
4.508255430E0,2.472782612E0,1.324966669E0,-1.826487035E-1
4.510271197E0,2.472782612E0,1.333518863E0,-1.869247705E-1
4.512253887E0,2.472171545E0,1.356731653E0,-1.973094791E-1
4.514268116E0,2.473393440E0,1.386053205E0,-2.089159191E-1
4.516251730E0,2.471560717E0,1.402546644E0,-2.138028294E-1
4.518265651E0,2.470949888E0,1.438587666E0,-2.205223590E-1
4.520250265E0,2.469728231E0,1.459967971E0,-2.229658216E-1
4.522264032E0,2.469117403E0,1.501506805E0,-2.309070677E-1
4.524247416E0,2.467895508E0,1.544878244E0,-2.376265824E-1
