"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.518368368E1,2.853888512E0,-5.056553841E0,8.425195694E0
1.518569791E1,2.837129116E0,-4.948814869E0,8.473079681E0
1.518768060E1,2.791639090E0,-4.819528103E0,8.588001251E0
1.518969445E1,2.772485495E0,-4.762067318E0,8.650250435E0
1.519167822E1,2.717418909E0,-4.635174274E0,8.772355080E0
1.519369292E1,2.671929121E0,-4.517858505E0,8.815450668E0
1.519567638E1,2.561795712E0,-4.448426723E0,8.868123055E0
1.519769016E1,2.437297344E0,-4.314351559E0,8.923190117E0
1.519967477E1,2.367865562E0,-4.240131378E0,8.949525833E0
1.520168832E1,2.214636564E0,-4.077325344E0,8.997409821E0
1.520370255E1,2.027888775E0,-3.928884983E0,9.028534889E0
1.520568617E1,1.936909199E0,-3.840299606E0,9.033323288E0
1.520769978E1,1.764526606E0,-3.663128614E0,9.004592896E0
1.520968371E1,1.582567334E0,-3.488351822E0,9.011775017E0
1.521169825E1,1.489193439E0,-3.409343243E0,9.040505409E0
1.521368156E1,1.323993564E0,-3.284844637E0,9.112331390E0
1.521569603E1,1.192312479E0,-3.203441858E0,9.220070839E0
1.521767911E1,1.122880578E0,-3.160346270E0,9.279925346E0
1.521969449E1,1.010353088E0,-3.098097086E0,9.370905876E0
1.522167796E1,8.930372596E-1,-3.035847664E0,9.423578262E0
1.522369081E1,8.355764151E-1,-3.016694069E0,9.442731857E0
1.522567512E1,7.589619160E-1,-2.995146275E0,9.509769440E0
1.522768989E1,7.326257229E-1,-2.990357876E0,9.548076630E0
1.522967274E1,6.655880809E-1,-2.990357876E0,9.595960617E0
1.523168682E1,6.129156351E-1,-2.949656487E0,9.593565941E0
1.523370128E1,5.961562395E-1,-2.920926094E0,9.588777542E0
1.523568444E1,5.482721925E-1,-2.882618904E0,9.586383820E0
1.523769952E1,5.147533417E-1,-2.806004286E0,9.560047150E0
1.523968375E1,4.932055473E-1,-2.762908697E0,9.548076630E0
1.524169706E1,4.309563041E-1,-2.679111719E0,9.478644371E0
1.524367976E1,3.878606856E-1,-2.580949545E0,9.366117477E0
1.524569422E1,3.711012602E-1,-2.525882721E0,9.334992409E0
1.524767799E1,3.280056417E-1,-2.432508945E0,9.306262016E0
1.524969246E1,2.633621991E-1,-2.322375536E0,9.277531624E0
1.525167585E1,2.346317619E-1,-2.269703150E0,9.251194954E0
1.525369023E1,1.795651317E-1,-2.169146776E0,9.172186852E0
1.525567339E1,1.532289088E-1,-2.070984364E0,9.066842079E0
1.525768693E1,9.337386489E-2,-2.011129379E0,8.995016098E0
1.525970293E1,9.576806799E-3,-1.905784607E0,8.846575737E0
1.526168501E1,-3.830722719E-2,-1.829170108E0,8.784325600E0
1.526370017E1,-1.292868853E-1,-1.795651317E0,8.678980827E0
1.526568379E1,-2.154781520E-1,-1.764526606E0,8.590395927E0
1.526769741E1,-2.609679997E-1,-1.740584612E0,8.547300339E0
1.526968141E1,-3.495534360E-1,-1.707065821E0,8.482656479E0
1.527169526E1,-4.237737060E-1,-1.719036818E0,8.437167168E0
1.527367888E1,-4.405331016E-1,-1.745373011E0,8.420407295E0
1.527569334E1,-4.525041282E-1,-1.805228114E0,8.394071579E0
1.527767796E1,-4.572925270E-1,-1.889025092E0,8.374917984E0
1.527969158E1,-4.477157295E-1,-1.944091797E0,8.353369713E0
1.528167519E1,-4.213795066E-1,-2.066195965E0,8.317456245E0
1.528368873E1,-3.998316824E-1,-2.190694571E0,8.257601738E0
1.528570351E1,-3.758896589E-1,-2.250549555E0,8.224082947E0
1.528768659E1,-3.471592367E-1,-2.339135170E0,8.164227486E0
1.528970074E1,-3.256114423E-1,-2.432508945E0,8.073247910E0
1.529168444E1,-3.375824392E-1,-2.463633537E0,8.030152321E0
1.529369859E1,-3.758896589E-1,-2.487575531E0,7.912836552E0
1.529568237E1,-4.094084799E-1,-2.499546528E0,7.860164165E0
1.529769622E1,-4.955997467E-1,-2.516305923E0,7.764396191E0
1.529968137E1,-5.937620401E-1,-2.528276920E0,7.671022415E0
1.530169438E1,-6.368576288E-1,-2.525882721E0,7.649474621E0
1.530367707E1,-7.589619160E-1,-2.557007313E0,7.656657219E0
1.530569253E1,-8.690952063E-1,-2.583343744E0,7.644686222E0
1.530767584E1,-9.241618514E-1,-2.607285738E0,7.635109425E0
1.530968977E1,-1.034295082E0,-2.676717520E0,7.635109425E0
1.531167370E1,-1.127668977E0,-2.782062292E0,7.678205013E0
1.531368785E1,-1.154005170E0,-2.849100113E0,7.694964409E0
1.531570170E1,-1.216254473E0,-3.007117271E0,7.714118004E0
1.531768632E1,-1.264138460E0,-3.141192675E0,7.738059998E0
1.531970109E1,-1.278503656E0,-3.210624456E0,7.752425194E0
1.532168302E1,-1.312022567E0,-3.373430252E0,7.793126583E0
1.532369710E1,-1.326387763E0,-3.507505417E0,7.836222172E0
1.532568172E1,-1.352723956E0,-3.581725836E0,7.855375767E0
1.532769533E1,-1.374271750E0,-3.682282209E0,7.874529362E0
1.532967903E1,-1.395819545E0,-3.725377798E0,7.879317760E0
1.533169342E1,-1.448492050E0,-3.811569214E0,7.888894558E0
1.533367657E1,-1.501164436E0,-3.907337189E0,7.893682957E0
1.533569096E1,-1.537077546E0,-3.943250179E0,7.905653954E0
1.533767342E1,-1.582567334E0,-3.988739967E0,7.941566944E0
1.533968943E1,-1.644816518E0,-4.027047157E0,7.970297337E0
1.534170028E1,-1.666364431E0,-4.062960148E0,7.989450932E0
1.534368674E1,-1.704671621E0,-4.134786129E0,8.044517517E0
1.534570144E1,-1.738190413E0,-4.225766182E0,8.125920296E0
1.534768513E1,-1.754949808E0,-4.271255970E0,8.171410561E0
1.534969813E1,-1.783680320E0,-4.362235546E0,8.250418663E0
1.535168214E1,-1.786074519E0,-4.446032524E0,8.334216118E0
1.535369660E1,-1.776497602E0,-4.493916512E0,8.372523308E0
1.535567999E1,-1.745373011E0,-4.606443882E0,8.434772491E0
1.535769445E1,-1.738190413E0,-4.718971729E0,8.468291283E0
1.535967868E1,-1.716642618E0,-4.776432514E0,8.544905663E0
1.536169223E1,-1.685518026E0,-4.891354084E0,8.640673637E0
1.536367592E1,-1.671152830E0,-4.934449673E0,8.676587105E0
1.536568923E1,-1.668758631E0,-5.032611847E0,8.765172005E0
1.536770277E1,-1.659181833E0,-5.116408825E0,8.880094528E0
1.536968731E1,-1.656787634E0,-5.164293289E0,8.944737434E0
1.537170185E1,-1.630451322E0,-5.240907669E0,9.076418877E0
1.537368578E1,-1.584961534E0,-5.310339451E0,9.191340446E0
1.537569994E1,-1.580173135E0,-5.358223438E0,9.239224434E0
1.537768217E1,-1.546654344E0,-5.449203014E0,9.291896820E0
1.537969871E1,-1.491587639E0,-5.540182590E0,9.334992409E0
1.538168148E1,-1.470039845E0,-5.573701382E0,9.334992409E0
1.538369472E1,-1.446097851E0,-5.621585369E0,9.373299599E0
1.538567880E1,-1.410184860E0,-5.705382824E0,9.440337181E0
1.538769326E1,-1.379060149E0,-5.743690014E0,9.461885452E0
1.538967665E1,-1.323993564E0,-5.817910194E0,9.497797966E0
1.539169104E1,-1.300051570E0,-5.844246387E0,9.512163162E0
1.539367473E1,-1.218648672E0,-5.916072369E0,9.538499832E0
1.539568804E1,-1.156399369E0,-5.980715752E0,9.576807022E0
1.539770335E1,-1.115697980E0,-6.007051945E0,9.603142738E0
1.539968705E1,-1.019929886E0,-6.081272125E0,9.674968719E0
1.540170120E1,-9.169792533E-1,-6.162675381E0,9.773131371E0
1.540368459E1,-8.643068075E-1,-6.193799973E0,9.828198433E0
1.540569852E1,-7.350199223E-1,-6.256049156E0,9.890447617E0
1.540768244E1,-6.033388376E-1,-6.315904140E0,9.852140427E0
1.540969637E1,-5.315127969E-1,-6.332663536E0,9.816226959E0
1.541167945E1,-3.687070608E-1,-6.366182327E0,9.739612579E0
1.541369414E1,-2.035071403E-1,-6.406883717E0,9.698910713E0
1.541567753E1,-1.125274822E-1,-6.430825710E0,9.684545517E0
1.541769207E1,4.309562966E-2,-6.442796707E0,9.653421402E0
1.541967631E1,1.149216816E-1,-6.442796707E0,9.634267807E0
1.542168592E1,2.753331959E-1,-6.423643112E0,9.615114212E0
1.542370370E1,4.405331016E-1,-6.375759125E0,9.557653427E0
1.542568747E1,5.291185975E-1,-6.363788128E0,9.524134636E0
1.542770162E1,6.823474765E-1,-6.308721542E0,9.457097054E0
1.542968493E1,8.427590132E-1,-6.253654957E0,9.447520256E0
1.543169940E1,9.145850539E-1,-6.224924564E0,9.466673851E0
1.543368309E1,1.048660398E0,-6.212953568E0,9.509769440E0
1.543569725E1,1.173158884E0,-6.184223175E0,9.466673851E0
1.543768187E1,1.230619669E0,-6.177040577E0,9.430760384E0
1.543969633E1,1.347935557E0,-6.150704384E0,9.349357605E0
1.544167941E1,1.472434044E0,-6.121973515E0,9.287108421E0
1.544369272E1,1.541865945E0,-6.110002518E0,9.258378029E0
1.544567611E1,1.649604917E0,-6.062118530E0,9.196128845E0
1.544769080E1,1.776497602E0,-6.023811340E0,9.143456459E0
1.544967396E1,1.833958507E0,-5.997475147E0,9.117119789E0
1.545168873E1,1.956062794E0,-5.928043365E0,9.078812599E0
1.545370197E1,2.013523579E0,-5.827486992E0,9.006986618E0
1.545568559E1,2.106897593E0,-5.772420406E0,8.939949036E0
1.545769974E1,2.224213362E0,-5.650316238E0,8.820239067E0
1.545968505E1,2.276885748E0,-5.592854977E0,8.801085472E0
1.546169852E1,2.377442360E0,-5.487510204E0,8.829815865E0
1.546368098E1,2.439691544E0,-5.367800236E0,8.801085472E0
1.546569637E1,2.454056740E0,-5.300762653E0,8.746018410E0
1.546767976E1,2.497152328E0,-5.130774021E0,8.638279915E0
1.546969391E1,2.494758129E0,-4.970362663E0,8.530540466E0
1.547167830E1,2.485181332E0,-4.891354084E0,8.494627953E0
1.547369153E1,2.461239338E0,-4.735731125E0,8.480262756E0
1.547567546E1,2.410961151E0,-4.572925091E0,8.473079681E0
1.547768992E1,2.384624958E0,-4.493916512E0,8.473079681E0
1.547970377E1,2.298433542E0,-4.347870350E0,8.475474358E0
1.548168724E1,2.181117773E0,-4.209006786E0,8.470685959E0
1.548370162E1,2.123656988E0,-4.134786129E0,8.465897560E0
1.548568501E1,1.984793186E0,-4.005499363E0,8.485051155E0
1.548769863E1,1.910573006E0,-3.900154591E0,8.549694061E0
1.548968255E1,1.759738207E0,-3.847482204E0,8.599972725E0
1.549169702E1,1.599326730E0,-3.725377798E0,8.707711220E0
1.549368041E1,1.532289028E0,-3.677493811E0,8.738836288E0
1.549569548E1,1.357512355E0,-3.603273630E0,8.777143478E0
1.549767764E1,1.177947283E0,-3.545812607E0,8.813055992E0
1.549969364E1,1.091755986E0,-3.521870613E0,8.836998940E0
1.550167580E1,9.457096457E-1,-3.478775024E0,8.911218643E0
1.550369065E1,7.924807668E-1,-3.450044632E0,8.999804497E0
1.550567404E1,7.278373241E-1,-3.423708439E0,9.038111687E0
1.550768789E1,6.200982332E-1,-3.409343243E0,9.085995674E0
1.550970258E1,5.051765442E-1,-3.385401249E0,9.184157372E0
1.551168635E1,4.644751251E-1,-3.375824451E0,9.229647636E0
1.551369990E1,4.118026793E-1,-3.359065056E0,9.313444138E0
1.551568413E1,3.639186621E-1,-3.335123062E0,9.337387085E0
1.551769836E1,3.399766386E-1,-3.303998232E0,9.351752281E0
1.551968206E1,3.016694188E-1,-3.227383852E0,9.368511200E0
1.552169614E1,2.825157940E-1,-3.186682463E0,9.390059471E0
1.552367929E1,2.537853718E-1,-3.155557871E0,9.406818390E0
1.552569460E1,2.298433632E-1,-3.098097086E0,9.397241592E0
1.552767714E1,2.178723514E-1,-3.062183857E0,9.382876396E0
1.552969092E1,1.819593310E-1,-2.961627483E0,9.330204010E0
1.553167554E1,1.723825186E-1,-2.856282711E0,9.255983353E0
1.553368915E1,1.723825186E-1,-2.817975283E0,9.244012833E0
1.553570354E1,1.843535304E-1,-2.736572504E0,9.244012833E0
1.553768608E1,1.843535304E-1,-2.662352324E0,9.205705643E0
1.553970178E1,1.771709323E-1,-2.626439333E0,9.162610054E0
1.554168539E1,1.604115069E-1,-2.576161146E0,9.045293808E0
1.554369832E1,1.364694983E-1,-2.499546528E0,8.932766914E0
1.554568355E1,1.268926859E-1,-2.461239338E0,8.884882927E0
1.554769679E1,1.268926859E-1,-2.408566952E0,8.817844391E0
1.554968079E1,9.337386489E-2,-2.370259762E0,8.734047890E0
1.555169441E1,7.422025502E-2,-2.358288765E0,8.678980827E0
1.555367810E1,4.309562966E-2,-2.305616140E0,8.566453934E0
1.555569288E1,1.915361360E-2,-2.284068346E0,8.499416351E0
1.555767719E1,-2.633621916E-2,-2.267308950E0,8.353369713E0
1.555969188E1,-1.077390760E-1,-2.240972757E0,8.245630264E0
1.556167381E1,-1.460463107E-1,-2.233790159E0,8.200140953E0
1.556368858E1,-2.082955539E-1,-2.231395960E0,8.118738174E0
1.556570204E1,-3.064578176E-1,-2.233790159E0,8.020575523E0
1.556768612E1,-3.495534360E-1,-2.243366957E0,7.982268333E0
1.556969989E1,-4.261679053E-1,-2.255337954E0,7.939172745E0
1.557168390E1,-4.932055473E-1,-2.303221941E0,7.884106159E0
1.557369805E1,-5.363011956E-1,-2.331952572E0,7.852981567E0
1.557568175E1,-6.033388376E-1,-2.375048161E0,7.797914982E0
1.557769475E1,-6.631938815E-1,-2.463633537E0,7.752425194E0
1.557968091E1,-6.991068721E-1,-2.511517525E0,7.738059998E0
1.558169530E1,-7.613561153E-1,-2.604891539E0,7.699752808E0
1.558367714E1,-7.900865674E-1,-2.707842112E0,7.666234016E0
1.558569222E1,-8.834604025E-1,-2.753331900E0,7.654263020E0
1.558767438E1,-9.648633003E-1,-2.841917515E0,7.651868820E0
1.558968892E1,-1.003170490E0,-2.908955097E0,7.659051418E0
1.559170339E1,-1.103726983E0,-3.014299870E0,7.704541206E0
1.559368647E1,-1.185129881E0,-3.150769472E0,7.738059998E0
1.559570116E1,-1.242590666E0,-3.215412855E0,7.750030994E0
1.559768493E1,-1.359906554E0,-3.323152065E0,7.759607792E0
1.559970024E1,-1.477222443E0,-3.440467834E0,7.797914982E0
1.560168302E1,-1.539471745E0,-3.488351822E0,7.809885979E0
1.560369625E1,-1.654393315E0,-3.564966440E0,7.843404770E0
1.560567964E1,-1.795651317E0,-3.651157618E0,7.884106159E0
1.560769479E1,-1.862688899E0,-3.699041605E0,7.898471355E0
1.560967841E1,-1.982398987E0,-3.766079187E0,7.908048153E0
1.561169195E1,-2.087743998E0,-3.840299606E0,7.917624950E0
1.561367595E1,-2.138022184E0,-3.866635799E0,7.927201748E0
1.561569050E1,-2.255337954E0,-3.938461781E0,7.960720539E0
1.561767288E1,-2.303221941E0,-3.986345768E0,7.970297337E0
1.561968889E1,-2.391807556E0,-4.029441357E0,8.032546997E0
1.562170281E1,-2.466027737E0,-4.110844135E0,8.099584579E0
1.562368528E1,-2.482787132E0,-4.134786129E0,8.145073891E0
1.562570005E1,-2.489969730E0,-4.230554581E0,8.245630264E0
1.562768344E1,-2.456450939E0,-4.345476151E0,8.334216118E0
1.562969752E1,-2.439691544E0,-4.400542736E0,8.379706383E0
1.563168067E1,-2.377442360E0,-4.505887508E0,8.444349289E0
1.563369537E1,-2.286462545E0,-4.616020679E0,8.542511940E0
1.563567914E1,-2.243366957E0,-4.687847137E0,8.580819130E0
1.563769453E1,-2.135627985E0,-4.807557106E0,8.667010307E0
1.563967814E1,-1.999158382E0,-4.905719280E0,8.746018410E0
1.564169169E1,-1.936909199E0,-4.953603268E0,8.786720276E0
1.564367415E1,-1.819593310E0,-5.054159641E0,8.894459724E0
1.564568861E1,-1.685518026E0,-5.152322292E0,9.023746490E0
1.564770316E1,-1.616086125E0,-5.193023682E0,9.090784073E0
1.564968654E1,-1.508347034E0,-5.262455463E0,9.220070839E0
1.565170070E1,-1.465251446E0,-5.322310448E0,9.291896820E0
1.565368439E1,-1.350329757E0,-5.372588634E0,9.478644371E0
1.565569886E1,-1.264138460E0,-5.444414616E0,9.627084732E0
1.565768155E1,-1.209071875E0,-5.487510204E0,9.689333916E0
1.565969856E1,-1.122880578E0,-5.573701382E0,9.813833237E0
1.566167887E1,-1.031900883E0,-5.643133640E0,9.888052940E0
1.566369456E1,-9.792284966E-1,-5.681440830E0,9.931148529E0
1.566567818E1,-8.882488012E-1,-5.748478413E0,1.008677197E1
1.566769180E1,-8.164227605E-1,-5.832275391E0,1.023042393E1
1.566967542E1,-7.829039693E-1,-5.882553577E0,1.028309631E1
1.567168988E1,-7.254431248E-1,-5.968744755E0,1.029506683E1
1.567370342E1,-6.799532771E-1,-6.035782337E0,1.022324085E1
1.567568804E1,-6.560112834E-1,-6.062118530E0,1.018732834E1
1.567770250E1,-6.033388376E-1,-6.112396717E0,1.016338634E1
1.567968658E1,-5.147533417E-1,-6.162675381E0,1.021605873E1
1.568170012E1,-4.692635238E-1,-6.193799973E0,1.026394272E1
1.568368351E1,-3.687070608E-1,-6.234501362E0,1.031422138E1
1.568569736E1,-3.303998411E-1,-6.239289761E0,1.032619190E1
1.568768075E1,-2.346317619E-1,-6.246472359E0,1.027351952E1
1.568969544E1,-1.364694983E-1,-6.248866558E0,1.014423275E1
1.569167860E1,-7.661445439E-2,-6.239289761E0,1.007480049E1
1.569369329E1,9.576806426E-2,-6.203376770E0,1.000297451E1
1.569567637E1,2.442085743E-1,-6.184223175E0,9.998186111E0
1.569769053E1,3.351882398E-1,-6.155492783E0,9.983820915E0
1.569967584E1,5.386953950E-1,-6.090848923E0,9.866505623E0
1.570168900E1,7.086837292E-1,-6.019022942E0,9.689333916E0
1.570370200E1,7.805097699E-1,-5.963956356E0,9.610325813E0
1.570568693E1,9.217676520E-1,-5.844246387E0,9.445125580E0
1.570770070E1,1.010353088E0,-5.698200226E0,9.253589630E0
1.570968409E1,1.034295082E0,-5.623979568E0,9.157821655E0
1.571169894E1,1.063025594E0,-5.494692802E0,8.951920509E0
1.571368171E1,1.067813993E0,-5.334281445E0,8.784325600E0
1.571569579E1,1.063025594E0,-5.250484467E0,8.714894295E0
1.571768048E1,1.051054597E0,-5.102043629E0,8.650250435E0
1.571969556E1,1.048660398E0,-5.058948040E0,8.662221909E0
1.572167833E1,1.022324085E0,-4.970362663E0,8.695740700E0
1.572369187E1,1.007958889E0,-4.886565685E0,8.722076416E0
1.572567588E1,9.888052940E-1,-4.857835293E0,8.726864815E0
1.572768973E1,9.816226959E-1,-4.805162907E0,8.755595207E0
1.572970450E1,1.017535686E0,-4.750096321E0,8.825027466E0
1.573168789E1,1.043871999E0,-4.735731125E0,8.868123055E0
1.573370135E1,1.091755986E0,-4.695029736E0,8.947132111E0
1.573568512E1,1.161187768E0,-4.654327869E0,8.990227699E0
1.573769928E1,1.192312479E0,-4.627991676E0,9.004592896E0
1.573968451E1,1.256955862E0,-4.548983097E0,9.006986618E0
1.574169674E1,1.326387763E0,-4.472368717E0,8.956708908E0
1.574368167E1,1.343147159E0,-4.414907932E0,8.923190117E0
1.574569460E1,1.371877551E0,-4.288015366E0,8.887276649E0
1.574767860E1,1.374271750E0,-4.137180328E0,8.889671326E0
1.574969283E1,1.355118155E0,-4.053383350E0,8.892065048E0
1.575167676E1,1.316810966E0,-3.892971992E0,8.884882927E0
1.575369038E1,1.273715258E0,-3.804386616E0,8.884882927E0
1.575567430E1,1.158793569E0,-3.629609823E0,8.899248123E0
1.575768877E1,1.017535686E0,-3.478775024E0,8.971074104E0
1.575970423E1,9.457096457E-1,-3.402160645E0,9.016563416E0
1.576168700E1,7.829039693E-1,-3.268085241E0,9.117119789E0
1.576370047E1,6.272808313E-1,-3.136404276E0,9.191340446E0
1.576568332E1,5.506663918E-1,-3.074155092E0,9.212887764E0
1.576769832E1,4.165911078E-1,-2.971204281E0,9.253589630E0
1.576968178E1,2.825157940E-1,-2.877830505E0,9.315838814E0
1.577169586E1,2.370259613E-1,-2.849100113E0,9.339780807E0
1.577367956E1,1.747767180E-1,-2.782062292E0,9.358934402E0
1.577569410E1,1.221042871E-1,-2.695871115E0,9.320627213E0
1.577767741E1,1.125274822E-1,-2.669534922E0,9.294290543E0
1.577969311E1,9.816227108E-2,-2.619256735E0,9.246406555E0
1.578167588E1,1.101332754E-1,-2.564189911E0,9.241618156E0
1.578368942E1,1.532289088E-1,-2.542642117E0,9.255983353E0
1.578570457E1,1.915361285E-1,-2.504334927E0,9.239224434E0
1.578768758E1,2.154781520E-1,-2.485181332E0,9.229647636E0
1.578970181E1,2.466027737E-1,-2.454056740E0,9.198522568E0
1.579168489E1,2.753331959E-1,-2.432508945E0,9.153033257E0
1.579369958E1,2.825157940E-1,-2.437297344E0,9.155426979E0
1.579568328E1,2.777273953E-1,-2.432508945E0,9.162610054E0
1.579769744E1,2.729389966E-1,-2.432508945E0,9.131484985E0
1.579968182E1,2.609679997E-1,-2.430114746E0,9.109937668E0
1.580169529E1,2.298433632E-1,-2.420537949E0,9.040505409E0
1.580367844E1,1.556231081E-1,-2.427720547E0,8.947132111E0
1.580569222E1,1.005564705E-1,-2.430114746E0,8.904036522E0
1.580767684E1,-2.394201700E-3,-2.422932148E0,8.832210541E0
1.580969045E1,-1.244984865E-1,-2.422932148E0,8.762778282E0
1.581167469E1,-1.891419291E-1,-2.422932148E0,8.717288017E0
1.581368861E1,-3.016694188E-1,-2.406172752E0,8.588001251E0
1.581570277E1,-3.567360640E-1,-2.391807556E0,8.501810074E0
1.581768608E1,-4.333505034E-1,-2.387019157E0,8.339004517E0
1.581970116E1,-5.171475410E-1,-2.372653961E0,8.219294548E0
1.582168332E1,-5.530605912E-1,-2.367865562E0,8.171410561E0
1.582369870E1,-5.817909837E-1,-2.365471363E0,8.078036308E0
1.582568155E1,-6.009446383E-1,-2.360682964E0,7.984662533E0
1.582769655E1,-6.033388376E-1,-2.363077164E0,7.934384346E0
1.582967963E1,-6.200982332E-1,-2.360682964E0,7.821856976E0
1.583169410E1,-5.961562395E-1,-2.375048161E0,7.733271599E0
1.583367726E1,-5.889736414E-1,-2.389413357E0,7.702147007E0
1.583569256E1,-5.602431893E-1,-2.415749550E0,7.644686222E0
1.583767634E1,-5.506663918E-1,-2.477998734E0,7.568071365E0
1.583969103E1,-5.458779931E-1,-2.501940727E0,7.532158375E0
1.584167357E1,-5.147533417E-1,-2.561795712E0,7.479485989E0
1.584368765E1,-5.339069963E-1,-2.631227732E0,7.424419403E0
1.584570150E1,-5.410895944E-1,-2.681505919E0,7.405265808E0
1.584768489E1,-5.626373887E-1,-2.758120298E0,7.412448406E0
1.584969966E1,-5.793967843E-1,-2.817975283E0,7.410054207E0
1.585168243E1,-6.272808313E-1,-2.920926094E0,7.381323814E0
1.585369721E1,-6.607996821E-1,-3.021482468E0,7.378929615E0
1.585568036E1,-6.895300746E-1,-3.076549292E0,7.364564419E0
1.585769390E1,-7.637503147E-1,-3.162740469E0,7.354987621E0
1.585967968E1,-8.379706144E-1,-3.263296843E0,7.359776020E0
1.586169299E1,-8.738836050E-1,-3.313575268E0,7.371747017E0
1.586367568E1,-9.457096457E-1,-3.421314240E0,7.400477409E0
1.586569045E1,-1.027112484E0,-3.552995205E0,7.422025204E0
1.586770499E1,-1.070208192E0,-3.610456228E0,7.426813602E0
1.586968800E1,-1.142034173E0,-3.732560396E0,7.472303391E0
1.587170161E1,-1.218648672E0,-3.833117008E0,7.515398979E0
1.587368585E1,-1.268926859E0,-3.883395195E0,7.551311970E0
1.587570124E1,-1.345541358E0,-3.981557369E0,7.596801758E0
1.587768462E1,-1.374271750E0,-4.094084740E0,7.659051418E0
1.587969847E1,-1.419761658E0,-4.141968727E0,7.711723804E0
1.588168217E1,-1.465251446E0,-4.223371983E0,7.831433773E0
1.588369602E1,-1.498770237E0,-4.271255970E0,7.900865555E0
1.588567948E1,-1.515529633E0,-4.374206543E0,8.044517517E0
1.588769387E1,-1.496376038E0,-4.450820923E0,8.157045364E0
1.588967726E1,-1.486799240E0,-4.491522312E0,8.216899872E0
1.589169110E1,-1.458068848E0,-4.563348293E0,8.319850922E0
1.589367518E1,-1.429338455E0,-4.649539471E0,8.418013573E0
1.589568957E1,-1.400607944E0,-4.685452938E0,8.470685959E0
1.589770288E1,-1.362300754E0,-4.750096321E0,8.561665535E0
1.589968773E1,-1.331176162E0,-4.814739704E0,8.647856712E0
1.590169850E1,-1.312022567E0,-4.833893299E0,8.705317497E0
1.590368497E1,-1.273715258E0,-4.898536682E0,8.827422142E0
1.590569881E1,-1.228225470E0,-4.963180065E0,8.944737434E0
1.590768289E1,-1.211466074E0,-4.991910458E0,8.995016098E0
1.590969697E1,-1.154005170E0,-5.051765442E0,9.076418877E0
1.591168067E1,-1.110909581E0,-5.116408825E0,9.107542992E0
1.591369482E1,-1.024718285E0,-5.161899090E0,9.196128845E0
1.591567852E1,-9.576807022E-1,-5.257667065E0,9.334992409E0
1.591769391E1,-9.121908545E-1,-5.310339451E0,9.404424667E0
1.591967737E1,-8.092401624E-1,-5.396530628E0,9.528923035E0
1.592169122E1,-6.823474765E-1,-5.501875401E0,9.665391922E0
1.592367392E1,-6.129156351E-1,-5.547365189E0,9.725247383E0
1.592568777E1,-4.596867263E-1,-5.664681435E0,9.847352028E0
1.592770254E1,-2.777273953E-1,-5.762843609E0,9.998186111E0
1.592968562E1,-1.891419291E-1,-5.822698593E0,1.008916569E1
1.593170077E1,-1.436521020E-2,-5.913678169E0,1.028549004E1
1.593368347E1,1.484405100E-1,-6.021417141E0,1.055364132E1
1.593569793E1,2.154781520E-1,-6.069301128E0,1.068053341E1
1.593768071E1,3.591302633E-1,-6.165069580E0,1.081700325E1
1.593969740E1,4.979939461E-1,-6.208165169E0,1.076672459E1
1.594168009E1,5.458779931E-1,-6.222530365E0,1.071644688E1
1.594369271E1,6.584054828E-1,-6.236895561E0,1.064462090E1
1.594567733E1,7.206547260E-1,-6.229712963E0,1.063743782E1
1.594769218E1,8.092401624E-1,-6.229712963E0,1.072362900E1
1.594967487E1,9.217676520E-1,-6.241683960E0,1.085531044E1
1.595168942E1,9.768342972E-1,-6.234501362E0,1.089601231E1
1.595370350E1,1.098938584E0,-6.193799973E0,1.088164711E1
1.595568696E1,1.216254473E0,-6.162675381E0,1.079306126E1
1.595770166E1,1.290474772E0,-6.141127586E0,1.075475407E1
1.595968596E1,1.422155857E0,-6.076483727E0,1.066137981E1
1.596169951E1,1.561019540E0,-5.992686749E0,1.053448772E1
1.596368205E1,1.628057122E0,-5.940014362E0,1.045787334E1
1.596569705E1,1.733402014E0,-5.808333397E0,1.022563553E1
1.596768021E1,1.819593310E0,-5.671864033E0,1.003170490E1
1.596969406E1,1.850717902E0,-5.590460777E0,9.955090523E0
1.597167829E1,1.898601890E0,-5.425261021E0,9.809044838E0
1.597369214E1,1.915361404E0,-5.240907669E0,9.682151794E0
1.597567530E1,1.927332401E0,-5.157110691E0,9.624691010E0
1.597768945E1,1.934514999E0,-4.958391666E0,9.526528358E0
1.597970630E1,1.932120800E0,-4.802768707E0,9.478644371E0
1.598168692E1,1.924938202E0,-4.716577530E0,9.423578262E0
1.598370177E1,1.927332401E0,-4.546588898E0,9.409213066E0
1.598568577E1,1.927332401E0,-4.467580318E0,9.397241592E0
1.598769962E1,1.932120800E0,-4.323928356E0,9.375694275E0
1.598968324E1,1.951274395E0,-4.173093796E0,9.342175484E0
1.599169770E1,1.956062794E0,-4.110844135E0,9.313444138E0
1.599368147E1,1.968033791E0,-3.983951569E0,9.255983353E0
1.599569502E1,1.970427990E0,-3.861847401E0,9.270348549E0
1.599767994E1,1.989581585E0,-3.806780815E0,9.275136948E0
1.599969441E1,2.013523579E0,-3.699041605E0,9.267954826E0
1.600167772E1,2.042253971E0,-3.608062029E0,9.272743225E0
