"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.711673591E0,-7.141299248E-1,-1.394481659E-1,3.429780006E-1
8.719670216E0,-6.215918064E-1,-2.852854729E-1,3.908429146E-1
8.727664993E0,-6.867711544E-1,-2.889933586E-1,3.950452805E-1
8.735660156E0,-8.102953434E-1,-2.353963852E-1,4.198293686E-1
8.743655472E0,-8.203058243E-1,-2.139310837E-1,4.558563232E-1
8.751651480E0,-7.367103100E-1,-2.102560997E-1,4.658083916E-1
8.759678336E0,-5.915138721E-1,-1.429667473E-1,4.075345993E-1
8.767673344E0,-4.478754997E-1,-5.488300323E-2,3.181500435E-1
8.775668507E0,-3.903560638E-1,4.676675797E-2,2.369174957E-1
8.783664746E0,-3.674128056E-1,1.308007240E-1,1.645641327E-1
8.791660216E0,-4.815099239E-1,1.586551666E-1,1.801724434E-1
8.799656840E0,-5.231645107E-1,1.545052528E-1,2.784862518E-1
8.807651002E0,-5.708296299E-1,1.445636749E-1,2.547960281E-1
8.815678088E0,-6.142761707E-1,1.387128830E-1,3.190398216E-1
8.823672481E0,-6.043395996E-1,1.508617401E-1,3.863162994E-1
8.831668874E0,-5.057654381E-1,1.404318810E-1,3.557949066E-1
8.839665422E0,-4.186134338E-1,2.032008171E-1,2.613277435E-1
8.847660199E0,-1.982388496E-1,2.939391136E-1,1.085767746E-1
8.855655670E0,2.869129181E-3,4.087743759E-1,-4.129886627E-2
8.863681832E0,2.136335373E-1,4.788317680E-1,-1.709260941E-1
8.871677764E0,4.155342579E-1,5.596737862E-1,-3.656902313E-1
8.879674080E0,6.689615250E-1,6.374340057E-1,-4.764108658E-1
8.887668319E0,8.683426380E-1,6.433591843E-1,-4.931001663E-1
8.895664020E0,8.937914371E-1,6.166257858E-1,-4.717288017E-1
8.903659644E0,8.116450310E-1,5.716156960E-1,-3.888535500E-1
8.911655422E0,5.958817005E-1,4.978270531E-1,-2.355613708E-1
8.919650815E0,3.051133156E-1,3.767867088E-1,-1.299476624E-1
8.927677285E0,5.432701111E-2,2.005672455E-1,2.075767517E-2
8.935672679E0,-1.115260124E-1,1.361842155E-1,1.008076668E-1
8.943668995E0,-2.018437386E-1,2.122821808E-1,1.163482666E-4
8.951664004E0,-3.981590271E-2,3.513035774E-1,-2.970905304E-1
8.959660319E0,2.621121407E-1,5.093626976E-1,-4.853897095E-1
8.967655175E0,5.819981098E-1,6.105098724E-1,-5.761437416E-1
8.975650568E0,7.962703705E-1,6.427841187E-1,-7.052679062E-1
8.983676345E0,1.013813496E0,6.517405510E-1,-8.001918793E-1
8.991672354E0,1.206882715E0,6.707067490E-1,-8.341317177E-1
8.999669362E0,1.371240139E0,6.605730057E-1,-8.672542572E-1
9.007664064E0,1.366671562E0,7.242827415E-1,-8.677644730E-1
9.015659226E0,1.247832537E0,7.742404938E-1,-8.941035271E-1
9.023654850E0,9.983143806E-1,7.744956017E-1,-9.164900780E-1
9.031650551E0,8.080246449E-1,7.370243073E-1,-8.952822685E-1
9.039677098E0,6.636378765E-1,6.906056404E-1,-8.840112686E-1
9.047672799E0,7.260806561E-1,6.382207870E-1,-9.408965111E-1
9.055668423E0,8.412697315E-1,6.378207207E-1,-1.003849506E0
9.063663278E0,9.976305962E-1,6.948504448E-1,-1.981837273E0
9.071658979E0,1.585784197E0,6.834950447E-1,-2.665855885E0
9.079655910E0,2.274684668E0,1.049475670E-1,-1.483467579E0
9.087650073E0,1.688963175E0,1.292581558E-1,-1.296088696E0
9.095676466E0,7.263653278E-1,3.672375679E-1,-1.156808376E0
9.103672552E0,6.298406124E-1,3.997440338E-1,-9.934692383E-1
9.111668175E0,8.704051971E-1,3.065810204E-1,-9.026217461E-1
9.119664492E0,1.069206476E0,2.237520218E-1,-9.362683296E-1
9.127659270E0,1.075692415E0,2.577972412E-1,-1.058700085E0
9.135654047E0,1.088555098E0,3.174796104E-1,-1.222130299E0
9.143649825E0,1.294016838E0,3.956670761E-1,-1.342892170E0
9.151676295E0,1.460939646E0,5.286641121E-1,-1.373384476E0
9.159673227E0,1.480970144E0,5.992178917E-1,-1.387929440E0
9.167668005E0,1.351763487E0,5.402779579E-1,-1.118093491E0
9.175663321E0,1.052397728E0,3.001594543E-1,-6.794710159E-1
9.183659022E0,6.731824875E-1,-7.062244415E-2,-2.428545952E-1
9.191654492E0,1.754992008E-1,-3.679270744E-1,1.674599648E-1
9.199650809E0,-1.623630524E-2,-8.082103729E-1,-9.751682281E-1
9.207676355E0,-1.641144753E-1,-2.641208172E0,4.076619625E0
9.215671980E0,-1.528485060E0,-3.831269264E0,4.914557457E0
9.223667066E0,-2.831155300E0,-2.716718197E0,3.938101768E0
9.231663381E0,-3.587669373E0,-1.002327442E0,3.229404449E0
9.239659775E0,-3.705421209E0,-7.270636559E-1,3.673489094E0
9.247653860E0,-2.855310202E0,-1.285493851E0,3.105558872E0
9.255650253E0,-1.268397808E0,-1.259936333E0,2.042085171E0
9.263676339E0,-6.943104267E-1,-5.878100395E-1,1.677937984E0
9.271671809E0,-9.443774223E-1,1.057744026E-1,1.882858753E0
9.279668049E0,-1.095272064E0,2.989583015E-1,1.856597424E0
9.287663134E0,-7.167832851E-1,3.125610352E-1,1.607288837E0
9.295658220E0,-1.722311974E-1,3.709406853E-1,1.347764015E0
9.303653381E0,2.698707581E-2,5.012416840E-1,1.122533321E0
9.311680160E0,7.293605804E-2,6.217002869E-1,9.736714363E-1
9.319677015E0,1.515383720E-1,6.983780861E-1,8.360714912E-1
9.327671484E0,2.865595818E-1,8.295159340E-1,6.872053146E-1
9.335667186E0,3.841588497E-1,8.190526962E-1,3.929128647E-1
9.343663271E0,4.197826385E-1,6.516594887E-1,2.306365967E-1
9.351658587E0,3.792150021E-1,3.457727432E-1,3.397254944E-1
9.359655289E0,3.027529716E-1,1.354498863E-1,1.232452393E-1
9.367680220E0,4.252216816E-1,2.485513687E-2,-5.206584930E-2
9.375675921E0,9.644196033E-1,1.606893539E-1,-9.184598923E-2
9.383670929E0,1.072102308E0,3.441858292E-1,2.495012283E-1
9.391667246E0,6.555504799E-1,1.147456169E-1,6.809058189E-1
9.399663562E0,2.765347958E-1,-3.048501015E-1,9.118885994E-1
9.407658340E0,1.647653580E-1,-4.739527702E-1,8.519778252E-1
9.415653810E0,3.567318916E-1,-3.143968582E-1,6.467332840E-1
9.423681126E0,8.395681381E-1,-9.112977982E-2,2.782611847E-1
9.431675674E0,1.313348532E0,-9.625673294E-2,9.427547455E-2
9.439671297E0,1.424169779E0,-2.160677910E-1,7.464838028E-2
9.447666691E0,1.254820585E0,-3.130035400E-1,1.508831978E-1
9.455663007E0,9.417922497E-1,-3.105406761E-1,2.299113274E-1
9.463657554E0,6.534931660E-1,-2.768468857E-1,1.662812233E-1
9.471653794E0,4.576280117E-1,-2.866387367E-1,2.207398415E-1
9.479680879E0,2.780940533E-1,-2.898325920E-1,2.555541992E-1
9.487675965E0,6.144762039E-2,-2.746701241E-1,2.868318558E-1
9.495671434E0,-3.315281868E-2,-1.906185150E-1,1.872286797E-1
9.503666751E0,-5.581998825E-2,-1.332616806E-1,1.556925774E-1
9.511661914E0,-1.397085190E-1,-7.448339462E-2,-7.242441177E-2
9.519658229E0,-7.205510139E-2,-1.986217499E-2,-3.905248642E-1
9.527653546E0,2.076902390E-1,-3.189516068E-2,-4.779458046E-1
9.535679785E0,3.754692078E-1,-4.063129425E-3,-6.106090546E-1
9.543675102E0,3.413209915E-1,9.767913818E-2,-6.532125473E-1
9.551670803E0,1.904437542E-1,1.644062996E-1,-7.617406845E-1
9.559667734E0,4.551053047E-2,2.120347023E-1,-6.948504448E-1
9.567661974E0,-1.336221695E-1,3.935217857E-1,-8.499474525E-1
9.575657366E0,-3.993124962E-1,6.409888268E-1,-1.027931690E0
9.583684068E0,-4.765911102E-1,6.964011192E-1,-1.028544426E0
9.591679230E0,-4.856863022E-1,6.298079491E-1,-1.121975422E0
9.599676392E0,-5.443804264E-1,5.996465683E-1,-1.100925922E0
9.607670248E0,-6.046800613E-1,6.819729805E-1,-1.020841599E0
9.615666871E0,-6.710393429E-1,7.941660881E-1,-9.807496071E-1
9.623661111E0,-6.925802231E-1,7.944197655E-1,-9.328775406E-1
9.631657427E0,-6.262888908E-1,7.534141541E-1,-8.471269608E-1
9.639653666E0,-5.228598118E-1,6.930871010E-1,-1.004704475E0
9.647679291E0,-5.193216801E-1,6.742396355E-1,-1.083092213E0
9.655675222E0,-5.916366577E-1,6.734342575E-1,-1.047206879E0
9.663670692E0,-7.113656998E-1,7.963428497E-1,-1.037173271E0
9.671666085E0,-8.825159073E-1,9.239015579E-1,-1.084484100E0
9.679663325E0,-1.199448824E0,1.036677837E0,-1.085711956E0
9.687656871E0,-1.356996536E0,9.727292061E-1,-9.326434135E-1
9.695652573E0,-1.446029425E0,7.523560524E-1,-8.822669983E-1
9.703678351E0,-1.403404951E0,5.644955635E-1,-8.777995110E-1
9.711674667E0,-1.347730875E0,4.237394333E-1,-9.518356323E-1
9.719671599E0,-1.279003382E0,3.240528107E-1,-1.210850716E0
9.727665837E0,-1.764780998E0,5.217299461E-1,-2.016093731E0
9.735661539E0,-3.158968210E0,6.817245483E-1,-2.072008133E0
9.743657779E0,-3.948866844E0,3.034262657E-1,-1.722515106E0
9.751652556E0,-3.089743614E0,-5.286555290E-1,-1.107722759E0
9.759679103E0,-1.064637184E0,-9.829587936E-1,-3.663854599E-1
9.767674496E0,2.342562675E-1,-8.736472130E-1,3.325867653E-1
9.775669582E0,1.523575783E-1,-1.935925484E-1,3.244447708E-2
9.783665590E0,-4.584140778E-1,1.643414497E-1,-2.275228500E-2
9.791660907E0,-8.546967506E-1,2.836275101E-2,3.136811256E-1
9.799656916E0,-6.644744873E-1,-3.639268875E-1,1.647644043E-1
9.807652385E0,-3.864769936E-1,-6.298236847E-1,4.249420166E-1
9.815678548E0,-2.506484985E-1,-6.731905937E-1,1.712031364E-1
9.823674171E0,3.635692596E-2,-9.098219872E-1,7.069220543E-1
9.831669334E0,8.136749268E-3,-1.246940136E0,7.177133560E-1
9.839666190E0,-3.946614265E-1,-1.477948666E0,1.015966415E0
9.847661351E0,-4.525580406E-1,-1.429164886E0,1.017671585E0
9.855656745E0,6.799459457E-2,-1.077228069E0,7.591190338E-1
9.863652138E0,3.645944595E-1,-9.430232048E-1,8.005194664E-1
9.871678224E0,3.772797585E-1,-1.018258572E0,9.257130623E-1
9.879674847E0,8.479213715E-2,-1.148604870E0,1.319698334E0
9.887670318E0,-8.971691132E-3,-1.232467175E0,1.311460495E0
9.895665327E0,2.548356056E-1,-1.515686512E0,2.005978584E0
9.903661719E0,1.576809883E-1,-1.508396626E0,2.042641640E0
9.911656113E0,-3.766479492E-1,-1.124437332E0,2.030327320E0
9.919653659E0,-7.676033974E-1,-9.872441292E-1,1.657307148E0
9.927677668E0,-1.035047054E0,-9.475030899E-1,1.405375957E0
9.935673062E0,-1.108799934E0,-8.985209465E-1,1.217838764E0
9.943669070E0,-1.186340332E0,-9.373903275E-1,1.313355446E0
9.951665464E0,-1.334462166E0,-8.872256279E-1,1.405049801E0
9.959661087E0,-1.262785912E0,-8.201479912E-1,1.362071514E0
9.967656481E0,-1.133489132E0,-7.044005394E-1,1.440057278E0
9.975651566E0,-1.252532005E0,-5.591616631E-1,1.472558022E0
9.983678113E0,-1.548721790E0,-3.679604530E-1,1.348518848E0
9.991673814E0,-1.524057865E0,-2.964968681E-1,1.133743763E0
9.999670438E0,-1.314228058E0,-1.956386566E-1,9.793500900E-1
1.000766522E1,-1.104760647E0,-9.298324585E-5,9.939332008E-1
1.001566084E1,-9.899239540E-1,1.052837372E-1,1.112666607E0
1.002365562E1,-1.091404438E0,1.343617439E-1,1.480587006E0
1.003165140E1,-1.322560310E0,8.743953705E-2,1.872692585E0
1.003967840E1,-1.559444904E0,-8.236408234E-3,2.332863808E0
1.004767295E1,-1.642698765E0,-2.951765060E-2,2.495538235E0
1.005566896E1,-1.547428608E0,1.034245491E-1,2.392557621E0
1.006366520E1,-1.471584797E0,5.220394135E-1,2.068638325E0
1.007166036E1,-1.511387825E0,1.068521500E0,1.298940182E0
1.007965637E1,-2.020859718E0,1.944215059E0,4.138641357E-1
1.008765138E1,-2.888864040E0,2.320825338E0,1.657853127E-1
1.009567793E1,-3.303042889E0,2.170828104E0,1.789360046E-1
1.010367270E1,-3.324310780E0,1.783132315E0,1.922249794E-1
1.011166933E1,-2.946578503E0,1.338284492E0,1.522431374E-1
1.011966564E1,-2.186138630E0,9.594943523E-1,1.545906067E-1
1.012765942E1,-1.511016369E0,7.543587685E-1,1.861753464E-1
1.013565612E1,-9.614057541E-1,7.088594437E-1,1.902689934E-1
1.014368252E1,-6.039376259E-1,7.098271847E-1,1.496510506E-1
1.015167768E1,-3.722200394E-1,7.084629536E-1,-1.036357880E-2
1.015967392E1,-3.687810898E-2,6.941120625E-1,-2.144756317E-1
1.016766870E1,1.992754936E-1,7.997059822E-1,-7.103981972E-1
1.017566440E1,2.392616272E-1,1.059201956E0,-1.195786476E0
1.018365918E1,5.203819275E-2,1.258538961E0,-1.620778561E0
1.019165611E1,-2.577304840E-1,1.261965513E0,-1.809915066E0
1.019965188E1,-4.474983215E-1,1.025504589E0,-1.818331718E0
1.020767774E1,-2.917313576E-1,6.057887077E-1,-1.636080742E0
1.021567306E1,1.512842178E-1,1.492357254E-1,-1.460987568E0
1.022366906E1,6.750907898E-1,-1.499495506E-1,-1.294396877E0
1.023166423E1,1.092283249E0,-2.738068104E-1,-1.141516685E0
1.023965962E1,1.385184050E0,-3.413474560E-1,-1.133058548E0
1.024765524E1,1.523596287E0,-2.926089764E-1,-1.396196842E0
1.025565033E1,1.666417837E0,-1.607561111E-1,-1.894410133E0
1.026367718E1,1.692499399E0,8.421754837E-2,-2.701338768E0
1.027167258E1,1.556320906E0,4.179525375E-1,-3.511245728E0
1.027966912E1,1.372825146E0,4.605407715E-1,-3.475643635E0
1.028766390E1,1.384762764E0,1.650900841E-1,-3.136978626E0
1.029566030E1,1.658880711E0,-3.483107090E-1,-2.609505653E0
1.030365500E1,2.028309107E0,-7.390770912E-1,-2.272602081E0
1.031165070E1,2.401650190E0,-1.004306078E0,-1.940649509E0
1.031967871E1,2.583629131E0,-1.064817667E0,-1.774339199E0
1.032767287E1,2.567563534E0,-1.060295820E0,-1.914543152E0
1.033566765E1,2.492987871E0,-1.125938416E0,-2.242322922E0
1.034366335E1,2.576509476E0,-1.295797586E0,-2.516274452E0
1.035165966E1,2.903023243E0,-1.496024132E0,-2.724995136E0
1.035965598E1,3.275079250E0,-1.649467945E0,-2.798073769E0
1.036768153E1,3.699418068E0,-1.758850574E0,-2.768229008E0
1.037567723E1,3.977771521E0,-1.859730244E0,-2.794415474E0
1.038367324E1,3.989152908E0,-1.828685760E0,-2.900825024E0
1.039166801E1,3.823375702E0,-1.917031765E0,-2.561679840E0
1.039966464E1,3.615591049E0,-2.084233284E0,-2.138650894E0
1.040765857E1,3.381728172E0,-2.390909195E0,-1.602006912E0
1.041565512E1,3.157655478E0,-2.575170517E0,-1.177953243E0
1.042364997E1,3.043018341E0,-2.652592182E0,-8.677949905E-1
1.043167644E1,2.956327915E0,-2.671579838E0,-4.719114304E-1
1.043967337E1,2.698036194E0,-2.614230633E0,-4.849638939E-1
1.044766807E1,2.163186550E0,-2.610458374E0,-3.465933800E-1
1.045566377E1,1.595314145E0,-2.617754936E0,-4.380850792E-1
1.046365924E1,9.959135056E-1,-2.590026379E0,-3.298649788E-1
1.047165495E1,5.459680557E-1,-2.580254078E0,-1.513195038E-2
1.047965118E1,4.208226204E-1,-2.654725552E0,3.254647255E-1
1.048767681E1,5.277547836E-1,-2.839756489E0,6.738152504E-1
1.049567189E1,7.383527756E-1,-2.903130054E0,8.481035233E-1
1.050366760E1,1.091768742E0,-2.915622234E0,8.963189125E-1
1.051166330E1,1.459020495E0,-2.804235935E0,9.136924744E-1
1.051966054E1,1.736335278E0,-2.650454521E0,1.211397648E0
1.052765462E1,1.991482735E0,-2.419435501E0,1.274937153E0
1.053568078E1,2.252169847E0,-2.249780178E0,1.124970913E0
1.054367679E1,2.443284512E0,-2.247976303E0,1.661637783E0
1.055167219E1,2.320987463E0,-2.553830147E0,2.211325645E0
1.055966819E1,2.008242607E0,-2.304564476E0,1.428840160E0
1.056766274E1,1.500915766E0,-1.735110283E0,1.107496738E0
1.057565867E1,1.328005075E0,-1.427507401E0,8.706979752E-1
1.058365353E1,1.236515880E0,-1.261543751E0,8.668370247E-1
1.059167992E1,1.164487004E0,-1.113795757E0,9.140634537E-1
1.059967662E1,1.063607454E0,-8.363881111E-1,9.102191925E-1
1.060767163E1,9.593324661E-1,-5.381979942E-1,9.375395775E-1
1.061566741E1,9.240131378E-1,-3.272480965E-1,9.769210815E-1
1.062366365E1,8.501884937E-1,-1.001253128E-1,8.239879608E-1
1.063165904E1,8.255438805E-1,1.350474358E-1,8.144259453E-1
1.063965482E1,8.616814613E-1,3.274588585E-1,1.292325974E0
1.064767998E1,6.664464474E-1,5.499343872E-1,1.380705833E0
1.065567630E1,9.936094284E-3,7.983517647E-1,1.225210667E0
1.066367138E1,-7.956564426E-1,8.065366745E-1,1.508908749E0
1.067166716E1,-1.053296566E0,6.250438690E-1,1.805665016E0
1.067966432E1,-7.692482471E-1,3.916673660E-1,1.844254494E0
1.068765756E1,-3.397426605E-1,4.215054512E-1,1.286239147E0
1.069565457E1,-4.498481750E-2,6.195030212E-1,7.743625641E-1
1.070368043E1,-3.504729271E-2,9.430003166E-1,1.233215332E-1
1.071167520E1,-1.070868969E-1,1.140470505E0,-8.250474930E-2
1.071967267E1,-1.440501213E-2,1.094462872E0,-3.523349762E-2
1.072766714E1,2.450885773E-1,9.138607979E-1,-1.268143654E-1
1.073566261E1,5.301628113E-1,8.990402222E-1,-6.370782852E-2
1.074365739E1,3.844711781E-1,1.005695343E0,1.216835976E-1
1.075165332E1,-1.945090294E-2,1.093241692E0,7.729244232E-2
1.075968072E1,-4.795689583E-1,1.005029202E0,1.196074486E-1
1.076767580E1,-6.960289478E-1,8.442034721E-1,1.004023552E-1
1.077567120E1,-7.683174610E-1,7.268781662E-1,2.151250839E-2
1.078366666E1,-7.326810360E-1,8.179402351E-1,-2.467913628E-1
1.079166290E1,-3.771908283E-1,9.633145332E-1,-4.158692360E-1
1.079965891E1,2.117395401E-2,1.163983107E0,-5.175881386E-1
1.080765400E1,2.400434017E-1,1.226413488E0,-9.308161736E-1
1.081567955E1,5.075159073E-1,1.100677490E0,-9.480957985E-1
1.082367494E1,7.723367214E-1,7.932415009E-1,-5.797142982E-1
1.083167072E1,6.042798758E-1,7.462296486E-1,-1.293841362E0
1.083966703E1,1.214709282E-1,7.763342857E-1,-1.140121460E0
1.084766173E1,-6.091690063E-2,8.253145218E-1,-1.106351852E0
1.085565744E1,-1.170017719E-1,7.967967987E-1,-9.499926567E-1
1.086368360E1,-2.330665588E-1,6.932415962E-1,-8.740897179E-1
1.087168022E1,-3.707506657E-1,5.451974869E-1,-7.103404999E-1
1.087967592E1,-4.751589298E-1,4.842920303E-1,-6.988706589E-1
1.088767078E1,-4.937129021E-1,4.941949844E-1,-5.616378784E-1
1.089566579E1,-4.600579739E-1,4.661459923E-1,-3.966917992E-1
1.090366180E1,-3.483948708E-1,3.701605797E-1,-2.131519318E-1
1.091165780E1,-3.344593048E-1,2.572665215E-1,7.821464539E-2
1.091965450E1,-3.735842705E-1,1.414732933E-1,5.196380615E-2
1.092767967E1,-4.059913158E-1,2.805948257E-2,6.320858002E-2
1.093567514E1,-4.025375843E-1,-6.038761139E-2,-9.809970856E-2
1.094367053E1,-3.027727604E-1,-5.805397034E-2,-1.899385452E-1
1.095166585E1,-1.261539459E-1,-1.192235947E-1,-2.439212799E-1
1.095966278E1,3.904461861E-2,-2.684454918E-1,-3.415260315E-1
1.096765725E1,3.366174698E-1,-5.308241844E-1,-1.983013153E-1
1.097565303E1,6.628472805E-1,-6.403937340E-1,-1.288003922E-1
1.098367826E1,6.480894089E-1,-6.043763161E-1,-1.775360107E-1
1.099167512E1,2.761384249E-1,-4.659028053E-1,-1.707706451E-1
1.099967082E1,-4.219913483E-2,-4.088015556E-1,-5.298614502E-2
1.100766652E1,-1.216962337E-1,-4.157915115E-1,1.725187302E-1
1.101566130E1,-8.539056778E-2,-4.770150185E-1,2.010087967E-1
1.102365669E1,3.437232971E-2,-5.967736244E-1,1.414299011E-2
1.103165247E1,1.439046860E-1,-6.668286324E-1,-1.787090302E-1
1.103967979E1,1.927098036E-1,-7.060265541E-1,-4.108910561E-1
1.104767487E1,2.963685989E-1,-8.517827988E-1,-4.825940132E-1
1.105566996E1,5.027095079E-1,-1.094626904E0,-4.177403450E-1
1.106366566E1,7.750210762E-1,-1.290843487E0,-4.677400589E-1
1.107166136E1,8.625429869E-1,-1.369246006E0,-4.962172508E-1
1.107965868E1,7.071568966E-1,-1.361138821E0,-4.390473366E-1
1.108766885E1,4.313596487E-1,-1.529761314E0,-9.752273560E-3
1.109569509E1,1.964529753E-1,-1.791972637E0,-9.882068634E-2
1.110369041E1,2.540503740E-1,-2.058424473E0,-3.433427811E-1
1.111168588E1,5.405197144E-1,-1.949525833E0,-5.723085403E-1
1.111968282E1,8.242252469E-1,-1.669069767E0,-6.036782265E-1
1.112767721E1,9.749321938E-1,-1.421513557E0,-6.476964951E-1
1.113567207E1,1.079199076E0,-1.373195648E0,-5.874404907E-1
1.114366839E1,1.282210827E0,-1.453679085E0,-5.477452278E-1
1.115169509E1,1.464291811E0,-1.452443600E0,-5.547723770E-1
1.115969118E1,1.680625796E0,-1.373407841E0,-6.650643349E-1
1.116768558E1,1.772963405E0,-1.218204021E0,-7.505192757E-1
1.117568128E1,1.605254531E0,-1.018605709E0,-7.650351524E-1
1.118367698E1,1.294824004E0,-9.117622375E-1,-6.259012222E-1
1.119167338E1,1.075158834E0,-9.313492775E-1,-2.929949760E-1
1.119966908E1,1.012957931E0,-9.145483971E-1,-7.018136978E-2
1.120769455E1,1.079125524E0,-8.481216431E-1,2.205610275E-1
1.121569033E1,1.177136779E0,-6.781687737E-1,2.225193977E-1
1.122368504E1,1.189095020E0,-5.202326775E-1,2.262582779E-1
1.123168166E1,1.180584311E0,-4.085292816E-1,1.083474159E-1
1.123967806E1,1.212134719E0,-3.330602646E-1,9.179925919E-2
1.124767253E1,1.294456482E0,-3.209376335E-1,2.167830467E-1
1.125566846E1,1.379897237E0,-2.961454391E-1,2.984552383E-1
1.126369371E1,1.426497459E0,-1.510152817E-1,3.629755974E-1
1.127169010E1,1.292106867E0,1.193232536E-1,3.672494888E-1
1.127968642E1,8.984299302E-1,3.225231171E-1,4.903612137E-1
1.128768143E1,6.730322838E-1,3.410763741E-1,4.976224899E-1
1.129567660E1,8.354951143E-1,3.357663155E-1,5.927057266E-1
1.130367191E1,1.017438293E0,4.694066048E-1,5.671463013E-1
1.131166800E1,1.045351028E0,6.249475479E-1,4.043474197E-1
1.131969501E1,9.475817680E-1,8.333005905E-1,2.335267067E-1
1.132768956E1,9.160149097E-1,9.505152702E-1,2.197937965E-1
1.133568527E1,9.016299248E-1,1.051964760E0,3.431558609E-1
1.134368089E1,8.275291920E-1,1.167905807E0,2.894372940E-1
1.135167667E1,6.087517738E-1,1.336205006E0,1.815438271E-1
1.135967353E1,3.834190965E-1,1.601457119E0,7.073497772E-2
1.136769846E1,2.889740169E-1,1.847711086E0,-1.575040817E-2
1.137569417E1,2.442493588E-1,2.127250671E0,-7.892751694E-2
1.138368926E1,2.793684602E-1,2.254026413E0,-4.888916016E-2
1.139168534E1,4.201104045E-1,2.349223852E0,-1.185455322E-1
1.139968166E1,4.415913224E-1,2.422981977E0,-8.881378174E-2
1.140767667E1,3.231206536E-1,2.529942513E0,-2.361555099E-1
1.141567214E1,-6.754741073E-3,2.610395432E0,-1.559357643E-1
1.142369831E1,-1.321574748E-1,2.556623459E0,1.613330841E-2
1.143169340E1,-9.028971195E-3,2.508839130E0,6.390285492E-2
1.143969064E1,1.499644220E-1,2.572073460E0,1.452617645E-1
1.144768542E1,2.023496628E-1,2.606769562E0,1.496009827E-1
1.145568082E1,8.085143566E-2,2.580263615E0,2.218618393E-1
1.146367644E1,-1.793110073E-1,2.493427277E0,4.022922516E-1
1.147167191E1,-5.821791291E-1,2.269678354E0,8.566007614E-1
1.147969892E1,-9.427484274E-1,1.966518402E0,1.023616791E0
1.148769409E1,-1.339790344E0,1.608600616E0,1.006858826E0
1.149568941E1,-1.629860640E0,1.284557343E0,9.494724274E-1
1.150368519E1,-1.781332970E0,1.096495152E0,8.736238480E-1
1.151168081E1,-1.953827858E0,9.927153587E-1,6.709756851E-1
1.151967713E1,-2.059929132E0,9.314284325E-1,5.476856232E-1
1.152767199E1,-2.081779003E0,7.944564819E-1,4.857721329E-1
1.153569785E1,-1.978674054E0,5.896925926E-1,4.643220901E-1
1.154369355E1,-1.819319129E0,2.717123032E-1,5.984201431E-1
1.155168948E1,-1.673561931E0,-1.012864113E-1,5.619297028E-1
1.155968488E1,-1.589609623E0,-3.014907837E-1,2.070512772E-1
1.156768097E1,-1.432110906E0,-3.748321533E-1,1.062784195E-1
1.157567636E1,-1.202326417E0,-3.650326729E-1,-1.301918030E-1
1.158367237E1,-1.005807757E0,-4.547128677E-1,-1.214599609E-2
1.159169754E1,-8.954548836E-1,-6.609416008E-1,-1.551656723E-1
1.159969509E1,-7.630997896E-1,-7.888560295E-1,-4.246587753E-1
1.160768925E1,-4.849720001E-1,-9.134211540E-1,-4.045867920E-1
1.161568496E1,-2.519605160E-1,-8.911433220E-1,-6.099114418E-1
1.162367943E1,-1.424873173E-1,-8.564720154E-1,-6.052207947E-1
1.163167552E1,-1.225600541E-1,-9.166173935E-1,-5.782914162E-1
1.163967237E1,-1.151192188E-1,-1.036005020E0,-5.723857880E-1
1.164769762E1,-7.419490814E-2,-1.208889484E0,-4.685535431E-1
1.165569363E1,-8.899807930E-3,-1.237355709E0,-5.545082092E-1
1.166368871E1,1.959913969E-2,-1.202876091E0,-5.716147423E-1
1.167168419E1,-8.954405785E-4,-1.167866230E0,-6.347007751E-1
1.167968166E1,7.834672928E-2,-1.171280384E0,-6.147847176E-1
1.168767552E1,3.285948038E-1,-1.214000225E0,-5.628447533E-1
1.169567099E1,5.217553377E-1,-1.202015400E0,-4.514226913E-1
1.170369715E1,6.240738630E-1,-1.186852932E0,-3.746914864E-1
1.171169286E1,6.615591049E-1,-1.173374653E0,-4.067950249E-1
1.171968941E1,6.846269369E-1,-1.095719814E0,-4.869532585E-1
1.172768457E1,8.253099918E-1,-1.046914577E0,-5.167579651E-1
1.173568027E1,9.840079546E-1,-9.888954163E-1,-4.820938110E-1
1.174367621E1,1.092742443E0,-9.263815880E-1,-4.595789909E-1
1.175167068E1,1.051368713E0,-8.592801094E-1,-4.467048645E-1
1.175969846E1,9.337154031E-1,-8.200855255E-1,-2.981719971E-1
1.176769316E1,9.415515661E-1,-8.115601540E-1,-2.655878067E-1
1.177568856E1,1.071416020E0,-8.390994072E-1,-1.291751862E-1
1.178368365E1,1.167119026E0,-8.415794373E-1,3.125286102E-2
1.179168027E1,1.217446089E0,-7.976808548E-1,1.149950027E-1
1.179967575E1,1.282310963E0,-6.819558144E-1,2.627782822E-1
1.180767107E1,1.403484464E0,-5.736217499E-1,3.834648132E-1
1.181569692E1,1.580221653E0,-4.648041725E-1,3.888597488E-1
1.182369201E1,1.689761043E0,-3.200030327E-1,5.372667313E-1
1.183168779E1,1.674478292E0,-2.082991600E-1,5.080575943E-1
1.183968465E1,1.636435151E0,-1.040978432E-1,3.957014084E-1
1.184767920E1,1.579518795E0,2.465391159E-2,3.085470200E-1
