"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.092365082E1,-4.031710699E-2,-6.450737119E-1,-4.886921961E-3
1.092566490E1,-3.909537569E-2,-6.328563690E-1,5.497787148E-3
1.092767967E1,-3.298672289E-2,-5.998696685E-1,2.871066704E-2
1.092966275E1,-2.687807009E-2,-5.674937963E-1,4.764748737E-2
1.093167698E1,-2.382374369E-2,-5.516113043E-1,5.742133409E-2
1.093366067E1,-2.138028294E-2,-5.131267905E-1,7.757988572E-2
1.093567514E1,-1.832595654E-2,-4.776966274E-1,9.529497474E-2
1.093765822E1,-1.771509275E-2,-4.642575979E-1,1.050688252E-1
1.093967506E1,-1.282817032E-2,-4.312708676E-1,1.227839142E-1
1.094165545E1,-1.160643995E-2,-4.007275999E-1,1.362229437E-1
1.094367053E1,-1.038470957E-2,-3.897320330E-1,1.417207420E-1
1.094565507E1,-7.941247895E-3,-3.665191531E-1,1.557706445E-1
1.094766830E1,-9.162978269E-3,-3.561344445E-1,1.612684280E-1
1.094965200E1,-8.552113548E-3,-3.390302062E-1,1.698205322E-1
1.095166585E1,-7.330383174E-3,-3.274237812E-1,1.777617931E-1
1.095368008E1,-9.162978269E-3,-3.213151097E-1,1.832595766E-1
1.095566401E1,-1.160643995E-2,-3.158173263E-1,1.893682331E-1
1.095767908E1,-1.221730467E-2,-3.121521473E-1,1.930334121E-1
1.095966278E1,-1.221730467E-2,-3.097086847E-1,1.985312104E-1
1.096167693E1,-1.160643995E-2,-3.103195429E-1,1.997529417E-1
1.096365947E1,-1.160643995E-2,-3.133738637E-1,2.021963894E-1
1.096567386E1,-9.773843922E-3,-3.158173263E-1,2.040289938E-1
1.096765725E1,-6.719517522E-3,-3.268128932E-1,2.028072625E-1
1.096967140E1,-2.443460980E-3,-3.390302062E-1,2.028072625E-1
1.097165487E1,1.221730490E-3,-3.463605940E-1,2.015855312E-1
1.097366895E1,5.497787148E-3,-3.634648323E-1,2.015855312E-1
1.097565303E1,1.282817032E-2,-3.817907870E-1,2.009746730E-1
1.097766680E1,1.588249579E-2,-3.878994286E-1,2.015855312E-1
1.097968249E1,1.893682219E-2,-4.056145251E-1,2.021963894E-1
1.098166526E1,1.954768784E-2,-4.123340547E-1,2.021963894E-1
1.098367826E1,2.443460934E-2,-4.227187634E-1,2.040289938E-1
1.098566311E1,2.932153270E-2,-4.282165468E-1,2.125810981E-1
1.098767758E1,3.298672289E-2,-4.312708676E-1,2.144137025E-1
1.098966096E1,3.481931984E-2,-4.276056588E-1,2.254092693E-1
1.099167512E1,4.031710699E-2,-4.245513380E-1,2.382374406E-1
1.099365858E1,4.520402849E-2,-4.208861589E-1,2.480112910E-1
1.099567236E1,4.886921868E-2,-4.117231667E-1,2.663372457E-1
1.099765613E1,5.742133409E-2,-4.031710625E-1,2.846632004E-1
1.099967082E1,6.047565863E-2,-4.001167417E-1,2.926044464E-1
1.100165452E1,6.902777404E-2,-3.970624208E-1,3.139847219E-1
1.100366836E1,7.696902007E-2,-3.988949955E-1,3.335324228E-1
1.100565152E1,7.941248268E-2,-3.995058835E-1,3.420845270E-1
1.100766652E1,8.857546002E-2,-4.074471295E-1,3.604104817E-1
1.100968014E1,9.346238524E-2,-4.178318381E-1,3.756821156E-1
1.101166345E1,9.712757170E-2,-4.239404798E-1,3.830125034E-1
1.101367730E1,1.014036313E-1,-4.386012554E-1,3.933972120E-1
1.101566130E1,1.062905490E-1,-4.477642179E-1,3.995058835E-1
1.101767553E1,1.105666086E-1,-4.660901725E-1,4.080579877E-1
1.101966138E1,1.105666086E-1,-4.844161272E-1,4.123340547E-1
1.102167246E1,1.123992056E-1,-4.978551865E-1,4.135557711E-1
1.102365669E1,1.123992056E-1,-5.180137157E-1,4.123340547E-1
1.102567146E1,1.093448773E-1,-5.400048494E-1,4.129449129E-1
1.102765493E1,1.081231460E-1,-5.522221923E-1,4.135557711E-1
1.102966939E1,1.050688252E-1,-5.717698932E-1,4.117231667E-1
1.103165247E1,1.062905490E-1,-5.943718553E-1,4.086688459E-1
1.103366694E1,1.087340117E-1,-6.047565937E-1,4.074471295E-1
1.103568132E1,1.062905490E-1,-6.285803318E-1,4.062253833E-1
1.103766540E1,9.896016866E-2,-6.438519955E-1,4.025602043E-1
1.103967979E1,9.529497474E-2,-6.524040699E-1,4.050036669E-1
1.104166264E1,8.918632567E-2,-6.695083380E-1,4.043927789E-1
1.104367710E1,7.880161703E-2,-6.805039048E-1,4.043927789E-1
1.104566079E1,7.880161703E-2,-6.896668673E-1,4.037819207E-1
1.104767487E1,7.147123665E-2,-6.976081133E-1,4.062253833E-1
1.104965803E1,6.902777404E-2,-7.000515461E-1,4.043927789E-1
1.105167242E1,6.719517708E-2,-7.031059265E-1,4.074471295E-1
1.105365703E1,6.475171447E-2,-7.086036801E-1,4.080579877E-1
1.105566996E1,6.475171447E-2,-7.116580009E-1,4.098905921E-1
1.105765396E1,6.047565863E-2,-7.177666426E-1,4.098905921E-1
1.105966973E1,5.558873713E-2,-7.189884186E-1,4.129449129E-1
1.106165158E1,5.253441259E-2,-7.220427394E-1,4.141666293E-1
1.106366566E1,4.825835302E-2,-7.269296646E-1,4.166100919E-1
1.106568020E1,4.703662544E-2,-7.293730974E-1,4.196644127E-1
1.106766320E1,4.520402849E-2,-7.312057018E-1,4.233296216E-1
1.106967805E1,4.337143153E-2,-7.342600226E-1,4.300491214E-1
1.107166136E1,3.970624134E-2,-7.324274182E-1,4.343251884E-1
1.107367552E1,4.031710699E-2,-7.330383062E-1,4.410447180E-1
1.107565890E1,3.604105115E-2,-7.299839854E-1,4.508185387E-1
1.107767398E1,3.481931984E-2,-7.257078886E-1,4.550946057E-1
1.107965868E1,3.909537569E-2,-7.238753438E-1,4.703662395E-1
1.108167191E1,4.337143153E-2,-7.159340382E-1,4.831944108E-1
1.108365437E1,4.948008433E-2,-7.104362845E-1,4.929682612E-1
1.108568492E1,6.291911751E-2,-7.012733221E-1,5.119050741E-1
1.108766885E1,7.269296050E-2,-6.921103001E-1,5.290092826E-1
1.108968278E1,7.574728876E-2,-6.866125464E-1,5.387831330E-1
1.109169655E1,7.941248268E-2,-6.768386960E-1,5.577199459E-1
1.109368055E1,8.429940045E-2,-6.695083380E-1,5.742133260E-1
1.109569509E1,8.552113175E-2,-6.682865620E-1,5.833762884E-1
1.109767810E1,8.552113175E-2,-6.609562039E-1,5.998696685E-1
1.109969356E1,8.674286306E-2,-6.585127115E-1,6.145304441E-1
1.110167572E1,8.613199741E-2,-6.615670323E-1,6.218608022E-1
1.110369041E1,8.246681094E-2,-6.676757336E-1,6.310238242E-1
1.110567441E1,8.185594529E-2,-6.817256212E-1,6.389650702E-1
1.110768857E1,7.757988572E-2,-6.902777553E-1,6.383541822E-1
1.110967142E1,7.208210230E-2,-7.159340382E-1,6.444628239E-1
1.111168588E1,6.475171447E-2,-7.269296646E-1,6.426302195E-1
1.111366981E1,6.108652428E-2,-7.556403279E-1,6.414085031E-1
1.111568373E1,5.375614017E-2,-7.904596329E-1,6.401867867E-1
1.111769904E1,4.764748737E-2,-8.081747293E-1,6.371324658E-1
1.111968282E1,4.153883830E-2,-8.405506015E-1,6.340781450E-1
1.112169567E1,3.237585723E-2,-8.790351152E-1,6.298020482E-1
1.112367967E1,2.565634064E-2,-8.967501521E-1,6.273586154E-1
1.112569321E1,1.710422710E-2,-9.297369123E-1,6.224716902E-1
1.112767721E1,9.162978269E-3,-9.608910084E-1,6.151412725E-1
1.112969175E1,7.330383174E-3,-9.779952765E-1,6.133087277E-1
1.113167476E1,-1.221730490E-3,-1.004262447E0,6.096435189E-1
1.113368922E1,-7.941247895E-3,-1.029918790E0,6.035348773E-1
1.113567207E1,-1.160643995E-2,-1.040914416E0,6.029239893E-1
1.113768715E1,-1.771509275E-2,-1.064738154E0,5.962044597E-1
1.113967261E1,-2.321287990E-2,-1.087340117E0,5.913175344E-1
1.114168531E1,-2.687807009E-2,-1.098335743E0,5.894849896E-1
1.114366839E1,-3.237585723E-2,-1.123992085E0,5.864306092E-1
1.114568278E1,-3.420845419E-2,-1.133765936E0,5.839871764E-1
1.114769670E1,-4.337143153E-2,-1.153313637E0,5.797111392E-1
1.114968032E1,-4.764748737E-2,-1.169806957E0,5.766568184E-1
1.115169509E1,-5.375614017E-2,-1.180802464E0,5.754350424E-1
1.115367817E1,-5.619960278E-2,-1.195463300E0,5.711590052E-1
1.115569240E1,-6.475171447E-2,-1.207069755E0,5.662720799E-1
1.115767641E1,-6.719517708E-2,-1.211345792E0,5.638286471E-1
1.115969118E1,-7.330382615E-2,-1.211345792E0,5.613851547E-1
1.116167480E1,-8.002334833E-2,-1.208291411E0,5.595525503E-1
1.116368834E1,-8.185594529E-2,-1.205237150E0,5.583308339E-1
1.116567211E1,-8.857546002E-2,-1.193630695E0,5.552765131E-1
1.116768558E1,-9.529497474E-2,-1.175304770E0,5.546656251E-1
1.116966935E1,-9.896016866E-2,-1.167974353E0,5.577199459E-1
1.117168381E1,-1.056796908E-1,-1.141096234E0,5.577199459E-1
1.117369797E1,-1.105666086E-1,-1.112996459E0,5.632177591E-1
1.117568128E1,-1.148426682E-1,-1.095892191E0,5.650503635E-1
1.117769513E1,-1.227839142E-1,-1.062905550E0,5.760459304E-1
1.117968005E1,-1.240056455E-1,-1.045801282E0,5.803219676E-1
1.118168998E1,-1.301143020E-1,-1.009149432E0,5.919284225E-1
1.118367698E1,-1.343903542E-1,-9.712757468E-1,6.023131609E-1
1.118569122E1,-1.356120855E-1,-9.535606503E-1,6.114761233E-1
1.118767576E1,-1.380555481E-1,-9.175195694E-1,6.206390858E-1
1.118968899E1,-1.362229437E-1,-8.833111525E-1,6.365215778E-1
1.119167338E1,-1.356120855E-1,-8.680394888E-1,6.395758986E-1
1.119368753E1,-1.337794960E-1,-8.381071091E-1,6.511823535E-1
1.119567084E1,-1.350012124E-1,-8.100073338E-1,6.627888083E-1
1.119768531E1,-1.356120855E-1,-7.971791625E-1,6.646214128E-1
1.119966908E1,-1.356120855E-1,-7.757988572E-1,6.707300544E-1
1.120168293E1,-1.350012124E-1,-7.562511563E-1,6.737843752E-1
1.120369678E1,-1.319468915E-1,-7.458664775E-1,6.707300544E-1
1.120568109E1,-1.282816976E-1,-7.342600226E-1,6.737843752E-1
1.120769455E1,-1.240056455E-1,-7.257078886E-1,6.670648456E-1
1.120967894E1,-1.203404516E-1,-7.220427394E-1,6.646214128E-1
1.121169302E1,-1.191187203E-1,-7.122688890E-1,6.572909951E-1
1.121367587E1,-1.178969890E-1,-7.086036801E-1,6.524040699E-1
1.121569033E1,-1.166752651E-1,-7.049384713E-1,6.426302195E-1
1.121767334E1,-1.105666086E-1,-6.988298297E-1,6.298020482E-1
1.121968842E1,-1.123992056E-1,-6.933320761E-1,6.249151230E-1
1.122167219E1,-1.093448773E-1,-6.890559793E-1,6.126978397E-1
1.122368504E1,-1.062905490E-1,-6.817256212E-1,5.974262357E-1
1.122566996E1,-1.038470939E-1,-6.780604124E-1,5.931501389E-1
1.122768327E1,-1.026253626E-1,-6.688974500E-1,5.809328556E-1
1.122969766E1,-1.020144969E-1,-6.609562039E-1,5.711590052E-1
1.123168166E1,-1.014036313E-1,-6.548475623E-1,5.674937963E-1
1.123369528E1,-9.651670605E-2,-6.426302195E-1,5.552765131E-1
1.123567890E1,-9.651670605E-2,-6.310238242E-1,5.497786999E-1
1.123769398E1,-9.224065393E-2,-6.267477274E-1,5.461135507E-1
1.123967806E1,-9.101892263E-2,-6.145304441E-1,5.393940210E-1
1.124169191E1,-8.857546002E-2,-6.090326309E-1,5.363397002E-1
1.124367429E1,-8.429940045E-2,-5.974262357E-1,5.308418870E-1
1.124568884E1,-8.063421398E-2,-5.803219676E-1,5.241223574E-1
1.124767253E1,-7.574728876E-2,-5.742133260E-1,5.204572082E-1
1.124968669E1,-6.658431143E-2,-5.644394755E-1,5.131267905E-1
1.125167008E1,-6.169738993E-2,-5.503895879E-1,5.045747161E-1
1.125368423E1,-5.864306539E-2,-5.436700583E-1,5.009095073E-1
1.125566846E1,-5.314527452E-2,-5.320636034E-1,4.917465150E-1
1.125768231E1,-4.520402849E-2,-5.235115290E-1,4.813618064E-1
1.125969770E1,-4.153883830E-2,-5.198463202E-1,4.776966274E-1
1.126167709E1,-3.848451003E-2,-5.076290369E-1,4.654793143E-1
1.126369371E1,-3.359758854E-2,-5.009095073E-1,4.544837475E-1
1.126567863E1,-3.176499158E-2,-4.972442985E-1,4.508185387E-1
1.126769125E1,-2.809980139E-2,-4.886921942E-1,4.392121136E-1
1.126967595E1,-2.687807009E-2,-4.795292318E-1,4.276056588E-1
1.127169010E1,-2.504547499E-2,-4.734205604E-1,4.251621962E-1
1.127367403E1,-1.710422710E-2,-4.593706727E-1,4.141666293E-1
1.127568795E1,-1.466076635E-2,-4.544837475E-1,4.098905921E-1
1.127767280E1,-9.162978269E-3,-4.361577928E-1,4.043927789E-1
1.127968642E1,-1.832595794E-3,-4.153883755E-1,3.988949955E-1
1.128166942E1,1.221730490E-3,-4.019493461E-1,3.958406746E-1
1.128368358E1,8.552113548E-3,-3.805690408E-1,3.940080702E-1
1.128569750E1,1.710422710E-2,-3.543018401E-1,3.878994286E-1
1.128768143E1,1.893682219E-2,-3.451388776E-1,3.836233616E-1
1.128969528E1,2.565634064E-2,-3.237585723E-1,3.793473244E-1
1.129167936E1,3.115412779E-2,-3.078760803E-1,3.714060783E-1
1.129369321E1,3.604105115E-2,-2.999348342E-1,3.677408695E-1
1.129567660E1,4.031710699E-2,-2.858849466E-1,3.597996235E-1
1.129769075E1,4.825835302E-2,-2.748893499E-1,3.445279896E-1
1.129967537E1,5.253441259E-2,-2.712241709E-1,3.371976018E-1
1.130168891E1,5.864306539E-2,-2.596177161E-1,3.237585723E-1
1.130367191E1,6.352998316E-2,-2.522873580E-1,3.097086847E-1
1.130568646E1,6.536258012E-2,-2.486221492E-1,2.993239760E-1
1.130767007E1,6.963863969E-2,-2.382374406E-1,2.871066630E-1
1.130968454E1,6.963863969E-2,-2.333505303E-1,2.779437006E-1
1.131166800E1,7.269296050E-2,-2.205223590E-1,2.620611787E-1
1.131368247E1,7.269296050E-2,-2.058615834E-1,2.480112910E-1
1.131569632E1,7.391469181E-2,-1.966986060E-1,2.425135076E-1
1.131768117E1,7.574728876E-2,-1.777617931E-1,2.284636050E-1
1.131969501E1,7.330382615E-2,-1.551597714E-1,2.144137025E-1
1.132167840E1,7.635815442E-2,-1.429424733E-1,2.107485086E-1
1.132369202E1,7.635815442E-2,-1.185078546E-1,1.979203373E-1
1.132567533E1,8.185594529E-2,-9.529497474E-2,1.832595766E-1
1.132768956E1,8.429940045E-2,-8.429940045E-2,1.783726513E-1
1.132967441E1,8.674286306E-2,-6.108652428E-2,1.655444801E-1
1.133168703E1,8.857546002E-2,-3.909537569E-2,1.539380401E-1
1.133367142E1,9.162978828E-2,-2.748893574E-2,1.466076523E-1
1.133568527E1,9.957103431E-2,-9.773843922E-3,1.337794960E-1
1.133766835E1,1.038470939E-1,1.160643995E-2,1.209513173E-1
1.133968466E1,1.069014147E-1,1.893682219E-2,1.172861308E-1
1.134166620E1,1.136209369E-1,3.543018550E-2,1.038470939E-1
1.134368089E1,1.166752651E-1,4.214970022E-2,9.773843735E-2
1.134569513E1,1.197295859E-1,5.986479297E-2,8.307767659E-2
1.134767882E1,1.227839142E-1,7.635815442E-2,6.963863969E-2
1.134969259E1,1.252273768E-1,8.124507964E-2,6.475171447E-2
1.135167667E1,1.282816976E-1,9.896016866E-2,5.253441259E-2
1.135369075E1,1.288925707E-1,1.099557430E-1,3.848451003E-2
1.135567422E1,1.288925707E-1,1.172861308E-1,2.993239649E-2
1.135768899E1,1.276708394E-1,1.295034289E-1,1.710422710E-2
1.135967353E1,1.288925707E-1,1.404990107E-1,4.276056774E-3
1.136168707E1,1.252273768E-1,1.459967941E-1,-3.054326167E-3
1.136367076E1,1.264491081E-1,1.563815027E-1,-1.771509275E-2
1.136568400E1,1.240056455E-1,1.637118906E-1,-3.237585723E-2
1.136769846E1,1.215621829E-1,1.655444801E-1,-3.909537569E-2
1.136968162E1,1.142318025E-1,1.679879427E-1,-5.558873713E-2
1.137169632E1,1.069014147E-1,1.710422635E-1,-7.269296050E-2
1.137367970E1,1.056796908E-1,1.716531366E-1,-8.002334833E-2
1.137569417E1,1.007927656E-1,1.728748679E-1,-9.834930301E-2
1.137767725E1,9.773843735E-2,1.710422635E-1,-1.069014147E-1
1.137969333E1,9.101892263E-2,1.728748679E-1,-1.246165112E-1
1.138167641E1,8.979719132E-2,1.667662114E-1,-1.429424733E-1
1.138368926E1,8.552113175E-2,1.661553532E-1,-1.545489132E-1
1.138567418E1,8.063421398E-2,1.576032341E-1,-1.747074574E-1
1.138768718E1,7.269296050E-2,1.521054506E-1,-1.966986060E-1
1.138967111E1,7.024950534E-2,1.466076523E-1,-2.070833147E-1
1.139168534E1,6.230825558E-2,1.386664063E-1,-2.315179259E-1
1.139366873E1,5.742133409E-2,1.282816976E-1,-2.547308207E-1
1.139568281E1,5.497787148E-2,1.227839142E-1,-2.638937831E-1
1.139769758E1,4.948008433E-2,1.117883399E-1,-2.895501256E-1
1.139968166E1,4.581489414E-2,1.026253626E-1,-3.084869385E-1
1.140169543E1,4.337143153E-2,9.773843735E-2,-3.176499307E-1
1.140367851E1,4.092797264E-2,8.857546002E-2,-3.378084898E-1
1.140569244E1,3.848451003E-2,8.063421398E-2,-3.469714522E-1
1.140767667E1,3.298672289E-2,7.513642311E-2,-3.652974069E-1
1.140969083E1,2.504547499E-2,6.597344577E-2,-3.817907870E-1
1.141167422E1,2.199114859E-2,6.352998316E-2,-3.885102868E-1
1.141368837E1,1.588249579E-2,5.558873713E-2,-4.007275999E-1
1.141567214E1,1.282817032E-2,5.009094998E-2,-4.147774875E-1
1.141768599E1,1.099557430E-2,4.581489414E-2,-4.153883755E-1
1.141967146E1,6.719517522E-3,3.970624134E-2,-4.276056588E-1
1.142168315E1,1.832595794E-3,2.932153270E-2,-4.361577928E-1
1.142369831E1,0.000000000E0,2.443460934E-2,-4.422664344E-1
1.142568170E1,-5.497787148E-3,1.160643995E-2,-4.520402849E-1
1.142769608E1,-1.160643995E-2,0.000000000E0,-4.654793143E-1
1.142967978E1,-1.527163107E-2,-7.330383174E-3,-4.740314186E-1
1.143169340E1,-2.504547499E-2,-2.138028294E-2,-4.911356568E-1
1.143367709E1,-3.726277873E-2,-3.176499158E-2,-5.119050741E-1
1.143569117E1,-4.031710699E-2,-3.726277873E-2,-5.204572082E-1
1.143767610E1,-4.520402849E-2,-4.825835302E-2,-5.381723046E-1
1.143969064E1,-5.009094998E-2,-4.764748737E-2,-5.522221923E-1
1.144167395E1,-5.314527452E-2,-5.375614017E-2,-5.711590052E-1
1.144368757E1,-5.925392732E-2,-5.314527452E-2,-5.937610269E-1
1.144567057E1,-6.352998316E-2,-4.948008433E-2,-6.047565937E-1
1.144768542E1,-6.841690838E-2,-4.398229718E-2,-6.243042946E-1
1.144966934E1,-7.330382615E-2,-3.237585723E-2,-6.432411075E-1
1.145168319E1,-7.391469181E-2,-2.626720630E-2,-6.524040699E-1
1.145369712E1,-7.941248268E-2,-6.719517522E-3,-6.701191664E-1
1.145568082E1,-8.185594529E-2,1.588249579E-2,-6.853908300E-1
1.145769428E1,-8.185594529E-2,2.993239649E-2,-6.896668673E-1
1.145967951E1,-8.368854225E-2,5.619960278E-2,-7.006624341E-1
1.146169275E1,-8.552113175E-2,8.307767659E-2,-7.067710757E-1
1.146367644E1,-8.491026610E-2,9.957103431E-2,-7.098253965E-1
1.146569098E1,-8.185594529E-2,1.288925707E-1,-7.104362845E-1
1.146767498E1,-7.757988572E-2,1.551597714E-1,-7.098253965E-1
1.146968853E1,-7.513642311E-2,1.692096740E-1,-7.049384713E-1
1.147167191E1,-6.658431143E-2,1.930334121E-1,-6.994407177E-1
1.147368599E1,-6.291911751E-2,2.034181207E-1,-6.963863969E-1
1.147566977E1,-5.558873713E-2,2.241875380E-1,-6.841690540E-1
1.147768446E1,-4.459316283E-2,2.412917763E-1,-6.731734872E-1
1.147969892E1,-3.970624134E-2,2.504547536E-1,-6.652322412E-1
1.148168170E1,-2.932153270E-2,2.596177161E-1,-6.530149579E-1
1.148369593E1,-2.076941915E-2,2.700024247E-1,-6.365215778E-1
1.148567986E1,-1.710422710E-2,2.755002379E-1,-6.304129362E-1
1.148769409E1,-9.162978269E-3,2.834414840E-1,-6.163630486E-1
1.148967740E1,3.054326167E-3,2.858849466E-1,-5.992587805E-1
1.149169194E1,6.719517522E-3,2.877175212E-1,-5.925393105E-1
1.149367471E1,1.649336144E-2,2.889392674E-1,-5.772676468E-1
1.149568941E1,2.199114859E-2,2.877175212E-1,-5.607742667E-1
1.149767218E1,2.687807009E-2,2.852740586E-1,-5.522221923E-1
1.149968857E1,3.237585723E-2,2.840523422E-1,-5.393940210E-1
1.150166980E1,3.726277873E-2,2.742784917E-1,-5.283984542E-1
1.150368519E1,4.153883830E-2,2.700024247E-1,-5.210680366E-1
1.150566888E1,4.764748737E-2,2.602286041E-1,-5.106833577E-1
1.150768266E1,4.948008433E-2,2.553416789E-1,-5.039638281E-1
1.150969681E1,5.558873713E-2,2.406809032E-1,-4.929682612E-1
1.151168081E1,5.375614017E-2,2.315179259E-1,-4.801400900E-1
1.151369536E1,5.742133409E-2,2.235766798E-1,-4.752531648E-1
1.151567813E1,5.619960278E-2,2.095267773E-1,-4.630358517E-1
1.151769382E1,5.864306539E-2,1.948660165E-1,-4.495968223E-1
1.151967713E1,5.864306539E-2,1.869247705E-1,-4.440990388E-1
1.152168975E1,6.169738993E-2,1.698205322E-1,-4.331034720E-1
1.152367414E1,6.597344577E-2,1.490511149E-1,-4.190535545E-1
1.152568799E1,6.841690838E-2,1.392772794E-1,-4.111123085E-1
1.152767199E1,6.841690838E-2,1.148426682E-1,-3.988949955E-1
1.152968553E1,7.330382615E-2,8.674286306E-2,-3.848451078E-1
1.153166953E1,7.208210230E-2,7.330382615E-2,-3.769038618E-1
1.153368369E1,7.330382615E-2,4.153883830E-2,-3.652974069E-1
1.153569785E1,7.819075137E-2,9.162978269E-3,-3.518583775E-1
1.153768062E1,7.941248268E-2,-7.330383174E-3,-3.457497358E-1
1.153969716E1,8.613199741E-2,-3.848451003E-2,-3.341432810E-1
1.154167970E1,9.224065393E-2,-5.497787148E-2,-3.286454976E-1
1.154369355E1,9.773843735E-2,-8.552113175E-2,-3.164281845E-1
1.154567724E1,1.056796908E-1,-1.172861308E-1,-3.066543639E-1
1.154769171E1,1.105666086E-1,-1.313360333E-1,-3.005456924E-1
1.154967479E1,1.166752651E-1,-1.557706445E-1,-2.895501256E-1
1.155168948E1,1.221730486E-1,-1.771509200E-1,-2.773328125E-1
1.155367256E1,1.215621829E-1,-1.869247705E-1,-2.742784917E-1
1.155568710E1,1.240056455E-1,-1.973094791E-1,-2.632829249E-1
1.155767142E1,1.233947799E-1,-2.076941878E-1,-2.504547536E-1
1.155968488E1,1.252273768E-1,-2.107485086E-1,-2.437352389E-1
1.156166857E1,1.270599663E-1,-2.125810981E-1,-2.327396572E-1
1.156368242E1,1.288925707E-1,-2.138028294E-1,-2.193006277E-1
1.156569696E1,1.307251602E-1,-2.162462920E-1,-2.125810981E-1
1.156768097E1,1.362229437E-1,-2.174680233E-1,-1.966986060E-1
1.156969420E1,1.362229437E-1,-2.168571651E-1,-1.869247705E-1
1.157167813E1,1.350012124E-1,-2.205223590E-1,-1.728748679E-1
1.157369205E1,1.307251602E-1,-2.186897546E-1,-1.563815027E-1
1.157567636E1,1.313360333E-1,-2.211332172E-1,-1.466076523E-1
1.157768983E1,1.301143020E-1,-2.199114859E-1,-1.325577646E-1
1.157967483E1,1.301143020E-1,-2.156354338E-1,-1.166752651E-1
1.158168499E1,1.313360333E-1,-2.156354338E-1,-1.075122803E-1
1.158367237E1,1.325577646E-1,-2.095267773E-1,-9.162978828E-2
1.158568584E1,1.331686229E-1,-2.009746730E-1,-7.513642311E-2
1.158766953E1,1.325577646E-1,-1.985312104E-1,-6.658431143E-2
1.158968346E1,1.343903542E-1,-1.857030392E-1,-5.253441259E-2
1.159169754E1,1.307251602E-1,-1.740965992E-1,-3.604105115E-2
1.159368154E1,1.264491081E-1,-1.637118906E-1,-2.687807009E-2
1.159569601E1,1.221730486E-1,-1.502728462E-1,-1.160643995E-2
1.159767978E1,1.197295859E-1,-1.362229437E-1,7.330383174E-3
1.159969509E1,1.178969890E-1,-1.295034289E-1,1.404990070E-2
1.160167701E1,1.166752651E-1,-1.197295859E-1,3.054326214E-2
1.160369109E1,1.166752651E-1,-1.160643995E-1,3.848451003E-2
1.160567487E1,1.166752651E-1,-1.148426682E-1,5.192354694E-2
1.160768925E1,1.148426682E-1,-1.148426682E-1,6.597344577E-2
1.160967333E1,1.130100712E-1,-1.142318025E-1,7.391469181E-2
1.161168626E1,1.081231460E-1,-1.209513173E-1,8.429940045E-2
1.161367080E1,9.896016866E-2,-1.252273768E-1,9.529497474E-2
1.161568496E1,9.407325089E-2,-1.276708394E-1,9.957103431E-2
1.161766780E1,8.796459436E-2,-1.313360333E-1,1.087340117E-1
1.161968342E1,8.185594529E-2,-1.343903542E-1,1.178969890E-1
1.162169758E1,8.246681094E-2,-1.362229437E-1,1.240056455E-1
1.162367943E1,8.002334833E-2,-1.392772794E-1,1.343903542E-1
1.162569397E1,7.880161703E-2,-1.435533315E-1,1.435533315E-1
1.162767797E1,8.063421398E-2,-1.447750628E-1,1.496619880E-1
1.162969213E1,7.880161703E-2,-1.496619880E-1,1.624901593E-1
1.163167552E1,7.635815442E-2,-1.521054506E-1,1.655444801E-1
1.163368998E1,7.208210230E-2,-1.563815027E-1,1.789835095E-1
1.163567360E1,6.658431143E-2,-1.576032341E-1,1.912008226E-1
1.163768845E1,6.536258012E-2,-1.600466967E-1,1.942551434E-1
1.163967237E1,6.230825558E-2,-1.582140923E-1,2.095267773E-1
1.164168591E1,6.597344577E-2,-1.631010175E-1,2.217440903E-1
1.164366930E1,6.719517708E-2,-1.631010175E-1,2.266310006E-1
1.164568384E1,6.658431143E-2,-1.661553532E-1,2.382374406E-1
1.164769762E1,6.780604273E-2,-1.661553532E-1,2.480112910E-1
1.164968046E1,6.963863969E-2,-1.685988009E-1,2.535090744E-1
1.165169547E1,6.719517708E-2,-1.698205322E-1,2.638937831E-1
1.165367885E1,6.841690838E-2,-1.747074574E-1,2.742784917E-1
1.165569363E1,6.719517708E-2,-1.740965992E-1,2.791654170E-1
1.165767609E1,6.230825558E-2,-1.740965992E-1,2.901609838E-1
1.165969209E1,5.986479297E-2,-1.734857261E-1,2.981022298E-1
1.166167402E1,5.803219974E-2,-1.728748679E-1,3.029891551E-1
1.166368871E1,5.681046844E-2,-1.685988009E-1,3.170390725E-1
1.166567272E1,5.742133409E-2,-1.692096740E-1,3.219259977E-1
1.166768664E1,5.497787148E-2,-1.655444801E-1,3.329215646E-1
1.166967026E1,5.070181563E-2,-1.545489132E-1,3.445279896E-1
1.167168419E1,4.825835302E-2,-1.533271819E-1,3.512475193E-1
1.167369888E1,4.581489414E-2,-1.496619880E-1,3.628539443E-1
1.167568258E1,4.337143153E-2,-1.447750628E-1,3.750712574E-1
1.167769742E1,4.581489414E-2,-1.441642046E-1,3.836233616E-1
1.167968166E1,4.276056588E-2,-1.417207420E-1,3.940080702E-1
1.168169435E1,3.970624134E-2,-1.453859210E-1,4.019493461E-1
1.168367797E1,3.787364438E-2,-1.466076523E-1,4.068362415E-1
1.168569190E1,3.420845419E-2,-1.514945775E-1,4.135557711E-1
1.168767552E1,3.604105115E-2,-1.637118906E-1,4.221078753E-1
