"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.191090735E0,-9.552955627E-2,-4.798451960E-1,6.465978622E-1
6.199086040E0,-1.243758202E-1,-5.441370606E-1,7.871580124E-1
6.207112576E0,-5.214395523E-1,-5.247901678E-1,8.375754356E-1
6.215108266E0,-7.810826302E-1,-4.963241816E-1,7.773575783E-1
6.223103340E0,-1.066639900E0,-4.155017138E-1,5.543804169E-1
6.231099337E0,-1.422958851E0,-2.214577496E-1,4.222507477E-1
6.239095026E0,-1.403716564E0,-5.918881297E-2,3.479919434E-1
6.247090023E0,-7.127785683E-1,-4.078507423E-3,1.038417816E-1
6.255086097E0,-3.003950119E-1,-5.317780375E-2,-1.528825760E-1
6.263112556E0,-2.311897278E-1,-6.477320194E-2,-2.973060608E-1
6.271107861E0,-7.697629929E-2,-9.275206923E-2,-2.975287437E-1
6.279103858E0,2.719421387E-1,-3.171286583E-1,-2.556252480E-1
6.287098702E0,4.716587067E-1,-5.853247643E-1,-2.172541618E-1
6.295094622E0,4.132432938E-1,-7.269029021E-1,-1.209917068E-1
6.303089696E0,2.514319420E-1,-8.041629791E-1,-3.058719635E-2
6.311086077E0,1.927337646E-1,-8.381778598E-1,3.624868393E-2
6.319111921E0,1.594572067E-1,-8.432424068E-1,-5.997657776E-3
6.327107303E0,8.475875854E-2,-8.397821784E-1,-6.176567078E-2
6.335103531E0,-4.764413834E-2,-7.376827598E-1,-1.003584862E-1
6.343098913E0,-1.752924919E-1,-5.055198669E-1,-1.005454063E-1
6.351093756E0,-3.028607368E-1,-2.990238070E-1,-6.264209747E-2
6.359089984E0,-4.394350052E-1,-4.692637920E-2,-2.085208893E-2
6.367086057E0,-4.402408600E-1,7.024836540E-2,4.963636398E-2
6.375111594E0,-3.205776215E-1,7.495671511E-2,1.545901299E-1
6.383108129E0,-1.336512566E-1,2.615618706E-2,2.274994850E-1
6.391102973E0,1.852936745E-1,-1.388728619E-3,2.563381195E-1
6.399098277E0,4.254369736E-1,1.068514585E-2,1.357893944E-1
6.407094274E0,4.736747742E-1,4.428315163E-2,1.532411575E-2
6.415089964E0,4.343366623E-1,1.345881224E-1,-1.658692360E-1
6.423084423E0,3.716044426E-1,1.268243790E-1,-2.445425987E-1
6.431111574E0,2.274403572E-1,1.425078511E-1,-2.538042068E-1
6.439107263E0,-1.621580124E-2,1.548931599E-1,-1.347088814E-1
6.447102876E0,-2.177925110E-1,1.929278672E-1,-7.199287415E-3
6.455098334E0,-3.948950768E-1,2.048498094E-1,8.638763428E-2
6.463092793E0,-3.980436325E-1,1.834843159E-1,1.758646965E-1
6.471088713E0,-3.037357330E-1,1.664019227E-1,2.467098236E-1
6.479085326E0,-1.781311035E-1,1.670937538E-1,3.340606689E-1
6.487111170E0,-5.192375183E-2,1.188660860E-1,3.585948944E-1
6.495107474E0,-1.147842407E-2,9.375423193E-2,3.659639359E-1
6.503102625E0,5.110311508E-2,1.064686179E-1,3.632526398E-1
6.511098238E0,3.823137283E-2,5.174064636E-2,4.409933090E-1
6.519093927E0,-3.728199005E-2,6.865531206E-2,1.675834656E-1
6.527089079E0,-2.009963989E-2,1.769376397E-1,9.397125244E-2
6.535115460E0,-1.287999153E-1,3.323772848E-1,3.676414490E-4
6.543109996E0,-2.463512421E-1,3.646443486E-1,-5.795526505E-2
6.551106301E0,-3.452711105E-1,3.358144760E-1,-5.129098892E-2
6.559102528E0,-4.796576500E-1,3.894056678E-1,-1.533031464E-1
6.567098218E0,-6.466813087E-1,5.014156699E-1,-3.188505173E-1
6.575094292E0,-6.476869583E-1,6.411511898E-1,-5.717926025E-1
6.583089367E0,-6.092696190E-1,6.737444997E-1,-7.566289902E-1
6.591114825E0,-6.384191513E-1,6.946021318E-1,-9.480276108E-1
6.599110591E0,-6.450586319E-1,6.415354609E-1,-9.865922928E-1
6.607105973E0,-6.384234428E-1,4.715743661E-1,-8.821649551E-1
6.615101893E0,-5.107131004E-1,1.863877475E-1,-7.090625763E-1
6.631093579E0,-1.331524849E-1,-1.361574531E-1,-1.084818840E-1
6.639088731E0,1.628618240E-1,-2.413361073E-1,2.794189453E-1
6.647114575E0,5.382962227E-1,-3.332764506E-1,6.304845810E-1
6.655109879E0,8.211684227E-1,-4.056756496E-1,8.509588242E-1
6.663105569E0,1.026389122E0,-3.974970579E-1,9.379305840E-1
6.671101335E0,1.005701542E0,-2.083871961E-1,7.763152122E-1
6.679097024E0,7.548880577E-1,5.777609348E-2,4.423913956E-1
6.687092407E0,3.280529976E-1,2.490907311E-1,5.725049973E-2
6.695088635E0,3.245544434E-2,2.848947942E-1,-1.402564049E-1
6.703113555E0,-2.114400864E-1,2.083809376E-1,-2.406911850E-1
6.711109936E0,-3.613729477E-1,1.561600268E-1,-2.050843239E-1
6.719106164E0,-3.299016953E-1,1.636488140E-1,-7.089185715E-2
6.727101853E0,-1.869845390E-1,9.348747134E-2,4.730558395E-2
6.735096927E0,-1.546516418E-1,5.560606718E-2,8.915138245E-2
6.743092695E0,-4.808712006E-2,-1.092743874E-2,2.195830345E-1
6.751087769E0,6.739759445E-2,-7.683372498E-2,1.973409653E-1
6.759113919E0,1.270227432E-1,-8.214592934E-2,9.436225891E-2
6.767110224E0,1.031045914E-1,-7.013076544E-2,-6.623220444E-2
6.775105529E0,2.756881714E-2,-6.037169695E-2,-1.989026070E-1
6.783100295E0,-1.262831688E-1,-4.029071331E-2,-2.865653038E-1
6.791096601E0,-2.344427109E-1,-5.743813515E-2,-3.192439079E-1
6.799092598E0,-2.781562805E-1,-1.025758982E-1,-2.822856903E-1
6.807088287E0,-3.270144463E-1,-1.254749894E-1,-2.114844322E-1
6.815113900E0,-3.472390175E-1,-1.068024039E-1,-9.026908875E-2
6.823109512E0,-1.737146378E-1,-1.112479568E-1,6.226778030E-2
6.831105509E0,-7.976055145E-3,-1.749399900E-1,1.434907913E-1
6.839100660E0,1.332068443E-1,-2.237975001E-1,2.276139259E-1
6.847096350E0,1.753807068E-1,-1.768591404E-1,2.166295052E-1
6.855091732E0,1.286225319E-1,-1.066676378E-1,2.561421394E-1
6.863086806E0,4.449987411E-2,-1.016904116E-1,3.236174583E-1
6.871113572E0,6.565093994E-3,-1.237429976E-1,3.665618896E-1
6.879109492E0,-2.199077606E-2,-1.347611547E-1,3.521313667E-1
6.887104874E0,-4.607963562E-2,-1.298605204E-1,2.493019104E-1
6.895100641E0,2.056646347E-2,-9.250360727E-2,1.633443832E-1
6.903095946E0,1.177148819E-1,-1.253663301E-1,9.935855865E-2
6.911091712E0,5.857133865E-2,-1.798410416E-1,4.761695862E-3
6.919087401E0,-2.831935883E-3,-1.430150270E-1,-1.330375671E-3
6.927113167E0,2.217483521E-2,-8.724749088E-2,2.112483978E-2
6.935109165E0,-4.150915146E-2,-1.152125001E-1,6.282043457E-2
6.943104238E0,-1.619415283E-1,-1.522106528E-1,1.255517006E-1
6.951100621E0,-1.668372154E-1,-1.480355263E-1,1.686859131E-1
6.959096541E0,-1.528663635E-1,-1.435328126E-1,2.771472931E-2
6.967091384E0,-2.109937668E-1,-7.421016693E-2,4.258728027E-2
6.975086766E0,-1.882061958E-1,-3.134787083E-3,5.061006546E-2
6.983113148E0,-1.229419708E-1,-9.256362915E-3,2.315998077E-2
6.991108606E0,-5.431890488E-2,-6.754100323E-3,-2.479648590E-2
6.999104297E0,-1.788139343E-2,-4.774010181E-2,-1.277923584E-4
7.007099986E0,-4.823637009E-2,-4.836022854E-2,8.657979965E-2
7.015095598E0,-9.539699554E-2,-2.107753754E-1,3.271594048E-1
7.023090980E0,-2.912058830E-1,-3.017265797E-1,1.884298325E-1
7.031087285E0,-4.381341934E-1,-1.602724195E-1,1.603131294E-1
7.039112820E0,-3.977117538E-1,-3.708416224E-2,1.922068596E-1
7.047108279E0,-4.182286263E-1,3.718852997E-3,1.296777725E-1
7.055103892E0,-5.334749222E-1,-1.300525665E-2,1.190543175E-1
7.063099889E0,-5.782585144E-1,-2.946543694E-2,2.812910080E-2
7.071095578E0,-4.523191452E-1,4.939246178E-2,-1.458935738E-1
7.079090960E0,-3.329887390E-1,1.225789189E-1,-2.497153282E-1
7.087086419E0,-1.981339455E-1,1.857644320E-1,-3.867120743E-1
7.095112800E0,-9.127712250E-2,2.327551544E-1,-3.931155205E-1
7.103107644E0,5.844020844E-2,2.451804876E-1,-3.441743851E-1
7.111103872E0,2.015299797E-1,2.081593275E-1,-2.788357735E-1
7.119099561E0,3.129792213E-1,1.661786139E-1,-1.383256912E-1
7.127095020E0,4.097666740E-1,1.635168493E-1,-3.782129288E-2
7.135090940E0,4.142694473E-1,2.305049002E-1,4.236698151E-3
7.143086706E0,4.138031006E-1,2.593070865E-1,2.711725235E-2
7.151112473E0,3.950643539E-1,2.738607824E-1,-1.126384735E-2
7.159108163E0,4.147124290E-1,3.078408837E-1,-2.409267426E-2
7.167103314E0,4.115614891E-1,2.779775560E-1,-6.777858734E-2
7.175099619E0,3.581619263E-1,2.706751525E-1,-1.558141708E-1
7.183094308E0,3.076510429E-1,3.026188016E-1,-2.454338074E-1
7.191090689E0,2.853016853E-1,3.048489392E-1,-2.322478294E-1
7.199085994E0,1.926026344E-1,2.495346069E-1,-2.805457115E-1
7.207111914E0,1.562480927E-1,1.832910776E-1,-2.866001129E-1
7.215107528E0,8.468437195E-2,1.881350875E-1,-3.044714928E-1
7.223104832E0,1.624727249E-2,2.558035851E-1,-3.534307480E-1
7.231098599E0,1.241207123E-3,2.595125437E-1,-3.497109413E-1
7.239094288E0,7.589340210E-3,2.421704233E-1,-3.261132240E-1
7.247090285E0,-1.566648483E-2,2.562702298E-1,-2.510004044E-1
7.255086051E0,3.556919098E-2,1.967567801E-1,-1.688737869E-1
7.263111280E0,1.003108025E-1,1.589792967E-1,-7.408905029E-2
7.271107585E0,2.444171906E-1,1.159093976E-1,-7.350206375E-2
7.279102966E0,4.399571419E-1,9.081563354E-2,-1.970238686E-1
7.287098656E0,5.841765404E-1,2.020524144E-1,-3.615736961E-1
7.295094576E0,6.385025978E-1,3.870545626E-1,-4.639501572E-1
7.303090342E0,7.339105606E-1,5.809910297E-1,-4.934415817E-1
7.311085108E0,8.497390747E-1,5.765058398E-1,-4.602036476E-1
7.319111799E0,9.167833328E-1,5.450471044E-1,-2.967743874E-1
7.327107488E0,8.688931465E-1,4.707547128E-1,-2.504172325E-1
7.335102331E0,7.951998711E-1,3.638222218E-1,-1.515631676E-1
7.343099867E0,7.010397911E-1,9.389321506E-2,5.683040619E-2
7.351093710E0,4.172329903E-1,-1.827943325E-1,9.396457672E-2
7.359089399E0,2.396855354E-1,-4.361260831E-1,1.334328651E-1
7.367085705E0,5.642223358E-2,-5.366306901E-1,1.469373703E-2
7.375111548E0,-1.883316040E-1,-5.741817355E-1,-9.657716751E-2
7.383106930E0,-4.086036682E-1,-5.605468750E-1,-1.619191170E-1
7.391103234E0,-6.836194992E-1,-4.670096338E-1,-2.314438820E-1
7.399098001E0,-9.391093254E-1,-3.884862661E-1,-1.807436943E-1
7.407093690E0,-1.027916908E0,-4.147144556E-1,-1.499309540E-1
7.415090225E0,-1.087620258E0,-4.166318774E-1,-1.236872673E-1
7.423084454E0,-1.141086102E0,-3.125211895E-1,-9.984493256E-3
7.431110913E0,-1.076945305E0,-2.731896341E-1,1.418414116E-1
7.439106602E0,-9.465751648E-1,-1.721088886E-1,1.555132866E-1
7.447102214E0,-7.702479362E-1,-1.924254298E-1,3.388786316E-1
7.455097673E0,-4.415879250E-1,-2.027629018E-1,5.402488708E-1
7.463093670E0,-2.718739510E-1,-2.512656450E-1,6.471257210E-1
7.471088976E0,-1.603817940E-1,-2.827547193E-1,6.953101158E-1
7.479085665E0,-3.982210159E-2,-2.473074496E-1,6.869916916E-1
7.487111124E0,5.574703217E-3,-2.281179130E-1,6.459197998E-1
7.495107198E0,-9.569501877E-2,-2.914581299E-1,5.718584061E-1
7.503101272E0,-1.388554573E-1,-3.145125210E-1,4.662170410E-1
7.511097576E0,-2.695550919E-1,-2.920233309E-1,3.382925987E-1
7.519093573E0,-4.608860016E-1,-1.735509038E-1,1.277995110E-1
7.527089341E0,-4.058413506E-1,-7.172274590E-2,-4.648351669E-2
7.535114568E0,-3.553972244E-1,4.471117258E-2,-2.195968628E-1
7.543111488E0,-1.981530190E-1,1.122366786E-1,-2.620429993E-1
7.551105332E0,5.693054199E-2,1.034711301E-1,-2.891893387E-1
7.559101559E0,2.604556084E-1,1.105472744E-1,-3.284273148E-1
7.567097018E0,4.088931084E-1,1.130226552E-1,-2.604174614E-1
7.575092401E0,4.932088852E-1,5.853497982E-2,-1.784081459E-1
7.579090168E0,4.432029724E-1,-1.031431556E-2,-5.736827850E-2
7.581103398E0,4.432029724E-1,-1.031431556E-2,-5.736827850E-2
7.583086244E0,4.216551781E-1,-1.749691367E-2,-3.582048416E-2
7.591115395E0,2.711391449E-1,-3.616899252E-2,7.133531570E-2
7.599110469E0,1.380281448E-1,-1.080002785E-1,1.353774071E-1
7.607105619E0,6.446266174E-2,-1.042455435E-1,1.187138557E-1
7.615100924E0,-3.012657166E-2,-9.473627806E-2,4.887771606E-2
7.623096921E0,-3.961849213E-2,-4.809254408E-2,-5.609178543E-2
7.631092611E0,-3.752231598E-3,6.964001060E-2,-2.237772942E-1
7.639088608E0,6.684350967E-2,1.699829698E-1,-3.144865036E-1
7.647114221E0,1.670336723E-1,2.315121591E-1,-3.039875031E-1
7.655109526E0,2.492976189E-1,1.968809962E-1,-2.954921722E-1
7.663104676E0,3.629741669E-1,1.051094830E-1,-2.924709320E-1
7.671101289E0,3.828864098E-1,4.356563091E-3,-2.292108536E-1
7.679096364E0,3.204884529E-1,-3.586572409E-2,-2.484536171E-1
7.687092053E0,2.108435631E-1,1.036709547E-2,-2.030234337E-1
7.695088050E0,3.566551208E-2,6.473809481E-3,-1.367340088E-1
7.703115047E0,-2.019963264E-1,-2.843180299E-2,-5.251598358E-2
7.711109583E0,-3.620843887E-1,-5.145242810E-2,4.817724228E-2
7.719104964E0,-6.005167961E-1,-3.669422865E-2,1.291570663E-1
7.727101500E0,-7.794380188E-1,-5.015888810E-2,1.721377373E-1
7.735096959E0,-7.443790436E-1,-9.132027626E-2,1.522231102E-1
7.743091649E0,-5.489811897E-1,-1.030360758E-1,8.213424683E-2
7.751087723E0,-4.217429161E-1,4.842489958E-3,1.772069931E-2
7.759113873E0,-2.719564438E-1,8.611211181E-2,-9.690761566E-3
7.767109255E0,-5.716800690E-2,2.337726802E-1,-1.876878738E-2
7.775105252E0,4.869794846E-2,2.850188017E-1,2.093601227E-2
7.783101250E0,8.787584305E-2,3.092659414E-1,1.177845001E-1
7.791096555E0,1.467251778E-1,2.516136467E-1,1.758871078E-1
7.799092013E0,1.415052414E-1,1.862519979E-1,2.239260674E-1
7.807087395E0,1.172394753E-1,1.178588271E-1,2.598719597E-1
7.815114161E0,4.768610001E-2,6.806910038E-2,2.357707024E-1
7.823106774E0,-7.172060013E-2,3.460967541E-2,1.945495605E-1
7.831104540E0,-1.406407356E-1,-2.259045839E-2,1.076889038E-1
7.847095689E0,-2.655296326E-1,-7.842132449E-2,-3.033018112E-2
7.855091070E0,-3.379244804E-1,-1.578290462E-1,3.131198883E-2
7.863087375E0,-3.821244240E-1,-2.307839394E-1,1.399779320E-1
7.871113526E0,-4.513716698E-1,-3.462210298E-1,2.172112465E-1
7.879109446E0,-6.290683746E-1,-4.686796069E-1,2.413015366E-1
7.887104597E0,-5.946493149E-1,-6.127820015E-1,3.084020615E-1
7.895099672E0,-4.196758270E-1,-7.208862901E-1,3.285841942E-1
7.903094977E0,-2.855200768E-1,-6.733512282E-1,1.498761177E-1
7.911091281E0,-2.776942253E-1,-5.059902668E-1,-1.053428650E-2
7.919086971E0,-2.802572250E-1,-3.036528826E-1,-8.647775650E-2
7.927113429E0,-2.221055031E-1,-2.244879603E-1,-1.660156250E-1
7.935108888E0,-1.783270836E-1,-1.836042404E-1,-2.246646881E-1
7.943104270E0,-5.753755569E-2,-1.066105366E-1,-3.226075172E-1
7.951099652E0,2.245483398E-1,-2.204245329E-2,-3.189620972E-1
7.959095957E0,4.645509720E-1,-7.968086004E-2,-2.999510765E-1
7.967091262E0,6.523957253E-1,-1.300845146E-1,-2.459759712E-1
7.975086412E0,9.429469109E-1,6.937384605E-2,-1.667771339E-1
7.983112179E0,1.089350700E0,5.502993464E-1,-1.375374794E-1
7.991108560E0,1.290472984E0,9.514216185E-1,-1.746859550E-1
7.999104481E0,1.396369457E0,1.273373365E0,-2.189288139E-1
8.007099632E0,1.306367397E0,1.355815530E0,-1.926994324E-1
8.015095245E0,1.107284069E0,1.308937311E0,-1.488862038E-1
8.023091242E0,9.448499680E-1,1.121016979E0,8.298730850E-2
8.031086316E0,8.329005241E-1,8.507516980E-1,1.922135353E-1
8.039112851E0,7.071337700E-1,5.795729756E-1,2.503962517E-1
8.047108464E0,4.186024666E-1,4.719624221E-1,3.805575371E-1
8.055104154E0,3.993487358E-1,4.677273333E-1,1.389203072E-1
8.063099535E0,6.249194145E-1,4.264275134E-1,-4.500150681E-2
8.071094994E0,6.600322723E-1,4.363257289E-1,-2.482261658E-1
8.079090376E0,5.146574974E-1,4.716649055E-1,-2.527022362E-1
8.087086065E0,2.508497238E-1,4.681510329E-1,-2.474370003E-1
8.095113062E0,-9.581136703E-2,4.002984166E-1,-1.220178604E-1
8.103108137E0,-3.310661316E-1,2.935382128E-1,1.078939438E-2
8.111103519E0,-5.882430077E-1,2.348538935E-1,-8.472204208E-2
8.119098900E0,-8.297934532E-1,1.946603358E-1,-5.118560791E-2
8.127094897E0,-1.079445839E0,1.940461546E-1,-1.148858070E-1
8.135090048E0,-1.282278538E0,1.662817150E-1,-1.924939156E-1
8.143085353E0,-1.361683846E0,9.826470912E-2,-3.008179665E-1
8.151112120E0,-1.436830521E0,-1.891227812E-2,-4.834165573E-1
8.159107809E0,-1.419914246E0,-4.317688197E-2,-5.816869736E-1
8.167103499E0,-1.127562523E0,-1.233608574E-1,-6.278796196E-1
8.175098957E0,-6.242899895E-1,-4.011272788E-1,-4.731469154E-1
8.183094954E0,-1.983571053E-1,-6.808995605E-1,-3.604359627E-1
8.191090336E0,1.462459564E-1,-8.634558916E-1,-1.467232704E-1
8.199085410E0,3.036417961E-1,-8.733188510E-1,-2.790975571E-2
8.207111485E0,2.975740433E-1,-7.944943905E-1,2.200365067E-2
8.215107251E0,3.218250275E-1,-6.898511648E-1,-3.806495667E-2
8.223102556E0,3.688960075E-1,-6.419569254E-1,-1.556868553E-1
8.231098553E0,5.006885529E-1,-5.969144106E-1,-3.238763809E-1
8.239094627E0,6.408677101E-1,-5.011396408E-1,-5.169363022E-1
8.247090316E0,7.894120216E-1,-3.273187280E-1,-6.820201874E-1
8.255085699E0,9.605598450E-1,-1.841613650E-1,-7.900695801E-1
8.263111773E0,1.152204514E0,-1.793934405E-2,-9.080595970E-1
8.271106923E0,1.178057194E0,1.224034876E-1,-8.584499359E-1
8.279102844E0,1.120506287E0,1.766901612E-1,-7.659001350E-1
8.287098302E0,1.011047363E0,2.778743207E-1,-5.679869652E-1
8.295094299E0,8.000988960E-1,3.087431490E-1,-2.431392670E-1
8.303089373E0,6.587543488E-1,2.866900265E-1,1.524348259E-1
8.311085294E0,5.024051666E-1,2.419694066E-1,3.489747047E-1
8.319110907E0,2.402353287E-1,2.687775493E-1,4.752154350E-1
8.327106827E0,-1.206064224E-2,3.392598033E-1,4.462332726E-1
8.335103131E0,-2.552800179E-1,3.607573509E-1,3.346042633E-1
8.343098513E0,-4.202876091E-1,3.519517481E-1,-1.297302246E-1
8.351093587E0,-1.382174492E-1,3.613295257E-1,-5.974073410E-1
8.359088739E0,1.907277107E-1,2.640724480E-1,-7.450356483E-1
8.367084736E0,1.322369576E-1,1.369105875E-1,-6.532387733E-1
8.375110579E0,-2.598953247E-2,2.060556598E-2,-2.603983879E-1
8.383105653E0,-2.747187614E-1,-6.571450830E-2,3.235602379E-1
8.391102573E0,-4.431633949E-1,-1.288658828E-1,8.417000771E-1
8.399097647E0,-6.745824814E-1,-2.603122890E-1,1.236350060E0
8.407093567E0,-1.209725380E0,-4.561997056E-1,1.540196896E0
8.415088950E0,-1.656066895E0,-5.870929956E-1,1.693626881E0
8.423084947E0,-2.021822453E0,-7.322034240E-1,1.554124355E0
8.431110790E0,-2.036754131E0,-8.256289959E-1,1.313498497E0
8.439106479E0,-1.844970703E0,-8.328701258E-1,6.963682175E-1
8.447101861E0,-1.430403709E0,-7.432005405E-1,2.895355225E-1
8.455098166E0,-1.282372952E0,-6.401185393E-1,4.612922668E-2
8.463092933E0,-1.645289421E0,-5.597746372E-1,1.393136978E-1
8.471089007E0,-2.203183174E0,-5.053606629E-1,4.406957626E-1
8.479084619E0,-2.696171522E0,-5.215429664E-1,9.281530380E-1
8.487110770E0,-2.630911589E0,-7.479226589E-1,7.586345673E-1
8.495105844E0,-1.726050854E0,-7.877469063E-1,3.541035652E-1
8.503101918E0,-5.814514160E-1,-9.780570269E-1,1.230206013E0
8.511096915E0,1.130270958E-1,-1.194343805E0,8.777260780E-1
8.519093298E0,1.126532078E0,-1.274295330E0,3.422708511E-1
8.527088679E0,1.880133152E0,-9.693450332E-1,-3.753170967E-1
8.535114445E0,2.321169853E0,-6.881984472E-1,-6.755719185E-1
8.543107442E0,2.193636894E0,-3.555237651E-1,-3.242797852E-1
8.551105516E0,1.907523155E0,-2.755336761E-1,6.971597672E-2
8.559102206E0,1.807105541E0,-3.429807723E-1,2.829675674E-1
8.567096972E0,1.687602520E0,-9.031474590E-2,1.465058327E-1
8.575092585E0,1.616694450E0,4.825513661E-1,-2.001600266E-1
8.583088275E0,1.465196133E0,1.122560501E0,-6.390724182E-1
8.591114118E0,9.975628853E-1,1.723302245E0,-8.864789009E-1
8.599109807E0,4.851498604E-1,1.839181662E0,-7.717213631E-1
8.607105573E0,3.476262093E-1,1.708630562E0,-7.568993568E-1
8.615101186E0,7.925057411E-1,1.511043787E0,-8.832526207E-1
8.623095722E0,8.422589302E-1,1.361996770E0,-1.274486542E0
8.631092950E0,6.574239731E-1,1.264921308E0,-1.074417114E0
8.639087947E0,5.756044388E-1,1.023037434E0,-7.824115753E-1
8.647113867E0,4.562549591E-1,9.938634038E-1,-9.216928482E-1
8.655109557E0,1.722249985E-1,1.143741608E0,-6.320352554E-1
8.663105477E0,8.144903183E-2,1.171537876E0,-1.391396523E-1
8.671100858E0,3.640956879E-1,9.456246495E-1,3.480539322E-1
8.679096856E0,6.030225754E-1,7.731699347E-1,5.901308060E-1
8.687092007E0,7.096571922E-1,6.676366329E-1,7.138342857E-1
8.695087927E0,6.187453270E-1,6.519860029E-1,3.318333626E-1
8.703113155E0,4.852223396E-1,7.694421411E-1,-3.564805984E-1
8.711109229E0,3.273801804E-1,7.989185452E-1,-1.019856453E0
8.719105534E0,9.875631332E-2,5.719472170E-1,-1.336585045E0
8.727100532E0,-2.021160126E-1,-1.956019849E-1,-1.037443161E0
8.735097144E0,-7.478866577E-1,-1.078805208E0,-4.865384102E-1
8.743091680E0,-1.016962051E0,-1.651591301E0,7.856369019E-3
8.751086754E0,-9.671115875E-1,-2.010973930E0,3.095960617E-1
8.759113751E0,-9.539613724E-1,-2.101263046E0,1.858029366E-1
8.767108286E0,-1.347568035E0,-2.107912302E0,-2.421417236E-1
8.775104283E0,-1.925588608E0,-2.416267872E0,-5.403628349E-1
8.783098435E0,-2.049425125E0,-2.863874435E0,-6.462106705E-1
8.791096201E0,-1.906655788E0,-3.129036427E0,-7.912859917E-1
8.799090660E0,-1.692961216E0,-3.274831057E0,-7.251849174E-1
8.807087349E0,-1.402973175E0,-3.476647615E0,-4.654693604E-1
8.815113423E0,-1.085969925E0,-3.593455315E0,-1.879863739E-1
8.823108882E0,-6.594896317E-1,-3.478464603E0,7.551431656E-2
8.831104572E0,-1.860017776E-1,-3.137280703E0,2.974081039E-1
8.839101107E0,9.316587448E-2,-2.596229076E0,4.068512917E-1
8.847095951E0,3.351912498E-1,-1.731691837E0,4.656372070E-1
8.855091025E0,6.524100304E-1,-9.470518827E-1,6.275653839E-1
8.863086637E0,8.271636963E-1,-1.100295186E-1,8.705525398E-1
8.871113096E0,9.097428322E-1,5.102818608E-1,1.093659878E0
8.879108246E0,9.416403770E-1,9.148396850E-1,1.207205772E0
8.887104167E0,7.979993820E-1,1.568034887E0,9.556612968E-1
8.895099857E0,7.693381310E-1,2.031213284E0,8.887801170E-1
8.903095854E0,6.280622482E-1,2.209715366E0,8.063011169E-1
8.911091543E0,4.000926018E-1,2.283094645E0,8.570871353E-1
8.919086925E0,4.163227081E-1,2.348601341E0,9.908585548E-1
8.927112537E0,6.150407791E-1,2.395656586E0,9.320034981E-1
8.935108843E0,7.806982994E-1,2.377132654E0,9.013600349E-1
8.943102917E0,8.342165947E-1,2.392084360E0,6.574292183E-1
8.951099606E0,7.933492661E-1,2.470750570E0,3.356947899E-1
8.959094680E0,4.854192734E-1,2.715564966E0,-1.644244194E-1
8.967090062E0,1.761770248E-2,2.678320646E0,-5.960626602E-1
8.975086290E0,-3.807382584E-1,2.453364372E0,-8.557224274E-1
8.983113133E0,-8.466572762E-1,2.133551121E0,-1.126683712E0
8.991108438E0,-1.215299129E0,1.800690651E0,-1.244413376E0
8.999103897E0,-1.383453369E0,1.472332954E0,-1.052653313E0
9.015094891E0,-1.035597324E0,1.167329073E0,-5.438570976E-1
9.023088196E0,-7.402954102E-1,1.272154212E0,-5.357637405E-1
9.031086270E0,-3.822727203E-1,1.296829939E0,-4.822072983E-1
9.039111805E0,3.507952690E-1,1.133735418E0,-3.050355911E-1
9.047107188E0,7.461767197E-1,9.008388519E-1,-1.748609543E-1
9.055103569E0,8.593215942E-1,5.583704710E-1,1.833586693E-1
9.063099182E0,5.684251785E-1,2.715914845E-1,5.321397781E-1
9.071095179E0,2.948331833E-2,2.550405264E-2,8.176503181E-1
9.079090560E0,-4.343991280E-1,-2.936125994E-1,8.840470314E-1
9.087085096E0,-6.790633202E-1,-5.154210329E-1,7.355928421E-1
9.095111863E0,-8.095984459E-1,-6.130240560E-1,4.484338760E-1
9.103107553E0,-8.730745316E-1,-1.110273957E0,-5.271935463E-1
9.111102934E0,-8.984112740E-1,-1.148036957E0,-9.551210403E-1
9.119098623E0,2.355728149E-1,-1.341512918E0,2.859396935E-1
9.127094236E0,1.008431435E0,-1.435741663E0,4.493150711E-1
9.135089387E0,1.071753979E0,-1.358546019E0,5.643672943E-1
9.143085615E0,9.953536987E-1,-9.901862741E-1,4.550704956E-1
9.151111766E0,1.192091942E0,-5.038037300E-1,2.765851021E-1
9.159107763E0,1.268063545E0,-3.792901635E-1,1.094799042E-1
9.167103145E0,1.132194996E0,-4.319993854E-1,-1.982831955E-2
9.175098834E0,8.504438400E-1,-5.003671646E-1,-2.039699554E-1
9.183093601E0,3.898472786E-1,-4.845576584E-1,-5.780725479E-1
9.191089905E0,-7.803869247E-2,-5.672236085E-1,-9.647378922E-1
9.199085596E0,-4.268274307E-1,-6.214783192E-1,-1.001979828E0
9.207111439E0,-5.937500000E-1,-6.163675189E-1,-1.024560452E0
9.215106820E0,-3.573594093E-1,-6.406502724E-1,-7.965183258E-1
9.223103125E0,-3.035697937E-1,-3.429390490E-1,-9.338111877E-1
9.231098584E0,2.889771461E-1,-1.955035776E-1,-6.377520561E-1
9.239093888E0,7.780408859E-1,-4.019654691E-1,-5.207166672E-1
9.247088732E0,9.740657806E-1,-6.560250521E-1,-4.647836685E-1
9.255085345E0,7.306809425E-1,-5.921567082E-1,-2.969317436E-1
9.263111727E0,5.428018570E-1,-5.190484524E-1,-1.003260612E-1
