"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.007100430E0,6.124367714E0,9.145850539E-1,7.467514992E0
4.009115430E0,6.047753334E0,9.145850539E-1,7.479485989E0
4.011099429E0,5.916072369E0,9.481038451E-1,7.412448406E0
4.013113582E0,5.834669590E0,9.528923035E-1,7.374141216E0
4.015096428E0,5.784391403E0,9.576807022E-1,7.422025204E0
4.017110197E0,5.686229229E0,9.337386489E-1,7.565677166E0
4.019094811E0,5.604825974E0,8.762778044E-1,7.625532627E0
4.021109271E0,5.568912983E0,8.379706144E-1,7.577648163E0
4.023092348E0,5.564124584E0,8.331822157E-1,7.426813602E0
4.025106194E0,5.623979568E0,8.092401624E-1,7.445967197E0
4.027090269E0,5.667075634E0,7.900865674E-1,7.503427982E0
4.029104423E0,5.741295815E0,7.445967197E-1,7.594407558E0
4.031087807E0,5.779603004E0,7.230489254E-1,7.603984833E0
4.033101960E0,5.834669590E0,6.703764796E-1,7.639897823E0
4.035116036E0,5.844246387E0,5.865794420E-1,7.678205013E0
4.037100420E0,5.820304394E0,5.578489900E-1,7.678205013E0
4.039113958E0,5.765237808E0,5.075707436E-1,7.651868820E0
4.041098572E0,5.674258232E0,4.692635238E-1,7.649474621E0
4.043111726E0,5.628767967E0,4.453215301E-1,7.666234016E0
4.045095417E0,5.544970989E0,4.141969085E-1,7.747636795E0
4.047109032E0,5.439626217E0,3.830722570E-1,7.821856976E0
4.049093262E0,5.391742229E0,3.687070608E-1,7.841010571E0
4.051107492E0,5.310339451E0,3.878606856E-1,7.862558365E0
4.053090876E0,5.221754074E0,4.070142806E-1,7.852981567E0
4.055105875E0,5.195417881E0,4.141969085E-1,7.843404770E0
4.057088106E0,5.166687489E0,4.237737060E-1,7.831433773E0
4.059103489E0,5.140350819E0,4.357447028E-1,7.824251175E0
4.061088642E0,5.133168221E0,4.525041282E-1,7.797914982E0
4.063100334E0,5.145139217E0,4.836287498E-1,7.747636795E0
4.065115103E0,5.157110691E0,4.884171486E-1,7.721300602E0
4.067098794E0,5.193023682E0,4.812345505E-1,7.639897823E0
4.069112332E0,5.245696068E0,5.003881454E-1,7.539340973E0
4.071096408E0,5.272032261E0,5.171475410E-1,7.474697590E0
4.073110484E0,5.355829239E0,5.315127969E-1,7.347805023E0
4.075094483E0,5.465962410E0,5.482721925E-1,7.235277653E0
4.077108944E0,5.521028996E0,5.410895944E-1,7.196970463E0
4.079091790E0,5.647922039E0,5.410895944E-1,7.144298077E0
4.081106789E0,5.786785603E0,5.219359994E-1,7.084442616E0
4.083089865E0,5.846640587E0,5.075707436E-1,7.043741226E0
4.085103788E0,5.944802761E0,4.908113480E-1,6.947973251E0
4.087086864E0,6.019022942E0,4.860229492E-1,6.816292286E0
4.089101863E0,6.069301128E0,4.860229492E-1,6.737283707E0
4.091116093E0,6.212953568E0,4.955997467E-1,6.605602264E0
4.093099170E0,6.315904140E0,4.979939461E-1,6.505045891E0
4.095113630E0,6.555324078E0,5.027823448E-1,6.483498096E0
4.097096629E0,6.809109688E0,5.171475410E-1,6.459556103E0
4.099111168E0,6.926425457E0,5.027823448E-1,6.440402508E0
4.101096398E0,7.132327080E0,4.477157295E-1,6.426037312E0
4.103109550E0,7.295132637E0,3.854664862E-1,6.438008308E0
4.105092934E0,7.359776020E0,3.423708379E-1,6.464344501E0
4.107106857E0,7.429207802E0,2.609679997E-1,6.514622688E0
4.109090548E0,7.467514992E0,1.508347094E-1,6.593631268E0
4.111104317E0,7.467514992E0,1.005564705E-1,6.631938934E0
4.113088317E0,7.436390400E0,-9.576806799E-3,6.698976517E0
4.115102469E0,7.354987621E0,-1.244984865E-1,6.801927090E0
4.117086853E0,7.309497833E0,-1.747767180E-1,6.880935669E0
4.119100699E0,7.170634270E0,-2.849099934E-1,7.067683220E0
4.121115698E0,7.019799232E0,-3.758896589E-1,7.220912457E0
4.123098236E0,6.924031258E0,-4.118026793E-1,7.280767441E0
4.125112389E0,6.734889507E0,-4.932055473E-1,7.405265808E0
4.127096004E0,6.622362137E0,-5.530605912E-1,7.472303391E0
4.129109849E0,6.406883717E0,-5.722141862E-1,7.589619160E0
4.131093848E0,6.215347767E0,-6.200982332E-1,7.678205013E0
4.133107771E0,6.136339188E0,-6.272808313E-1,7.730877399E0
4.135091693E0,5.985504150E0,-6.775590777E-1,7.826645374E0
4.137105000E0,5.856217384E0,-7.230489254E-1,7.860164165E0
4.139090230E0,5.784391403E0,-7.398083210E-1,7.852981567E0
4.141105537E0,5.686229229E0,-7.757213712E-1,7.824251175E0
4.143087075E0,5.576095581E0,-8.044517636E-1,7.802703381E0
4.145101843E0,5.506663799E0,-8.283938169E-1,7.773972988E0
4.147115689E0,5.363011837E0,-9.050082564E-1,7.694964409E0
4.149099150E0,5.219359875E0,-9.816226959E-1,7.630321026E0
4.151113226E0,5.147533417E0,-1.015141487E0,7.594407558E0
4.153097840E0,5.001487255E0,-1.106121182E0,7.536946774E0
4.155110763E0,4.867412090E0,-1.192312479E0,7.462726593E0
4.157095762E0,4.788403511E0,-1.228225470E0,7.429207802E0
4.159109300E0,4.618414879E0,-1.319205165E0,7.354987621E0
4.161093531E0,4.541800499E0,-1.405396342E0,7.321468830E0
4.163108299E0,4.426878929E0,-1.453280449E0,7.275979042E0
4.165090452E0,4.326322556E0,-1.529894829E0,7.225700855E0
4.167105297E0,4.304774761E0,-1.572990537E0,7.177816868E0
4.169088374E0,4.307168961E0,-1.640028119E0,7.113173485E0
4.171102219E0,4.405331135E0,-1.719036818E0,7.062894821E0
4.173116679E0,4.479551315E0,-1.733402014E0,7.046135426E0
4.175100602E0,4.661510944E0,-1.786074519E0,7.031770229E0
4.177113909E0,4.874594688E0,-1.836352706E0,7.026981831E0
4.179098447E0,4.989516258E0,-1.862688899E0,7.034164429E0
4.181112907E0,5.226542473E0,-1.900996208E0,7.038952827E0
4.183095676E0,5.451597214E0,-1.941697598E0,7.041347027E0
4.185109598E0,5.552153587E0,-1.948880196E0,7.036558628E0
4.187093521E0,5.736507416E0,-1.946485996E0,7.038952827E0
4.189107674E0,5.872976780E0,-1.956062794E0,7.079654217E0
4.191091750E0,5.949591160E0,-1.970427990E0,7.110779285E0
4.193105596E0,6.114790916E0,-1.958456993E0,7.182605267E0
4.195089518E0,6.184223175E0,-1.956062794E0,7.216124058E0
4.197104287E0,6.299144745E0,-1.956062794E0,7.290344238E0
4.199087363E0,6.418854713E0,-1.956062794E0,7.405265808E0
4.201102516E0,6.461950302E0,-1.956062794E0,7.462726593E0
4.203085823E0,6.531382084E0,-1.984793186E0,7.563282967E0
4.205099130E0,6.564900875E0,-1.999158382E0,7.663839817E0
4.207113283E0,6.560112476E0,-2.003946781E0,7.702147007E0
4.209096590E0,6.540958881E0,-2.001552582E0,7.757213593E0
4.211111051E0,6.488286495E0,-1.980004787E0,7.807491779E0
4.213094742E0,6.457161903E0,-1.965639591E0,7.841010571E0
4.215108895E0,6.394912720E0,-1.927332401E0,7.900865555E0
4.217091972E0,6.325480938E0,-1.891419291E0,7.955932140E0
4.219105817E0,6.265625954E0,-1.850717902E0,8.037335396E0
4.221089201E0,6.236895561E0,-1.848323703E0,8.061277390E0
4.223102200E0,6.210559368E0,-1.857900500E0,8.087613106E0
4.225118431E0,6.196194172E0,-1.862688899E0,8.128314972E0
4.227102122E0,6.189011574E0,-1.855506301E0,8.202534676E0
4.229115660E0,6.184223175E0,-1.855506301E0,8.245630264E0
4.231100044E0,6.131550789E0,-1.829170108E0,8.322244644E0
4.233114505E0,6.062118530E0,-1.843535304E0,8.446743965E0
4.235097196E0,6.019022942E0,-1.843535304E0,8.511386871E0
4.237112350E0,5.954379559E0,-1.841141105E0,8.599972725E0
4.239096349E0,5.889736176E0,-1.831564307E0,8.714894295E0
4.241110194E0,5.856217384E0,-1.817199111E0,8.772355080E0
4.243093501E0,5.791574001E0,-1.800439715E0,8.870517731E0
4.245107731E0,5.770026207E0,-1.778891921E0,8.937555313E0
4.247091115E0,5.772420406E0,-1.766920805E0,8.968679428E0
4.249105499E0,5.777208805E0,-1.738190413E0,9.014169693E0
4.251089191E0,5.770026207E0,-1.740584612E0,9.038111687E0
4.253103421E0,5.765237808E0,-1.719036818E0,9.030928612E0
4.255086497E0,5.758055210E0,-1.678335428E0,8.990227699E0
4.257100573E0,5.753266811E0,-1.656787634E0,8.963891029E0
4.259115650E0,5.714959621E0,-1.640028119E0,8.937555313E0
4.261099649E0,5.700594425E0,-1.584961534E0,8.851364136E0
4.263112648E0,5.691017628E0,-1.572990537E0,8.817844391E0
4.265096878E0,5.695806026E0,-1.517923832E0,8.741230011E0
4.267110416E0,5.712565422E0,-1.460463047E0,8.638279915E0
4.269095107E0,5.724536419E0,-1.434126854E0,8.599972725E0
4.271109183E0,5.743690014E0,-1.379060149E0,8.508993149E0
4.273091952E0,5.748478413E0,-1.357512355E0,8.420407295E0
4.275106490E0,5.736507416E0,-1.345541358E0,8.386888504E0
4.277091027E0,5.719748020E0,-1.292868972E0,8.298302650E0
4.279103950E0,5.679046631E0,-1.271321058E0,8.190564156E0
4.281088334E0,5.647922039E0,-1.256955862E0,8.123526573E0
4.283101871E0,5.571307182E0,-1.209071875E0,7.999027729E0
4.285115717E0,5.521028996E0,-1.163581967E0,7.862558365E0
4.287099640E0,5.499481201E0,-1.144428372E0,7.783549786E0
4.289114408E0,5.494692802E0,-1.091755986E0,7.606379032E0
4.291097253E0,5.485116005E0,-1.043871999E0,7.524975777E0
4.293111945E0,5.494692802E0,-1.029506683E0,7.357381821E0
4.295094483E0,5.571307182E0,-9.911994934E-1,7.252037048E0
4.297109174E0,5.604825974E0,-9.983820915E-1,7.230489254E0
4.299093173E0,5.712565422E0,-1.027112484E0,7.134721279E0
4.301108558E0,5.846640587E0,-1.048660398E0,6.943184853E0
4.303090788E0,5.899312973E0,-1.077390790E0,6.840234280E0
4.305104940E0,6.002263546E0,-1.146822572E0,6.655880928E0
4.307088248E0,6.105214119E0,-1.211466074E0,6.591237068E0
4.309103324E0,6.155492783E0,-1.261744261E0,6.588842869E0
4.311087015E0,6.236895561E0,-1.393425345E0,6.593631268E0
4.313100860E0,6.323086739E0,-1.486799240E0,6.548141479E0
4.315114784E0,6.375759125E0,-1.522712231E0,6.540958881E0
4.317098783E0,6.466738701E0,-1.568202138E0,6.550535679E0
4.319113166E0,6.576871872E0,-1.596932530E0,6.574477673E0
4.321097166E0,6.627150536E0,-1.608903527E0,6.588842869E0
4.323110088E0,6.742072105E0,-1.616086125E0,6.624756336E0
4.325094087E0,6.797138691E0,-1.601720929E0,6.636727333E0
4.327108317E0,6.897695065E0,-1.568202138E0,6.720524311E0
4.329092317E0,6.983886242E0,-1.513135433E0,6.859387875E0
4.331105855E0,7.029376030E0,-1.491587639E0,6.947973251E0
4.333089854E0,7.094019413E0,-1.414973259E0,7.137115479E0
4.335103623E0,7.134721279E0,-1.335964561E0,7.354987621E0
4.337086776E0,7.139509678E0,-1.297657371E0,7.460332394E0
4.339102082E0,7.158663273E0,-1.249773264E0,7.673416615E0
4.341117543E0,7.161057472E0,-1.199495077E0,7.867346764E0
4.343099697E0,7.168240070E0,-1.177947283E0,7.958326340E0
4.345114157E0,7.158663273E0,-1.165976286E0,8.137891769E0
4.347097541E0,7.144298077E0,-1.139639974E0,8.312667847E0
4.349111618E0,7.120356083E0,-1.130063176E0,8.377311707E0
4.351095078E0,7.079654217E0,-1.108515382E0,8.513781548E0
4.353109231E0,7.012616634E0,-1.074996591E0,8.633491516E0
4.355093231E0,6.959944248E0,-1.079784989E0,8.683769226E0
4.357107307E0,6.823474884E0,-1.079784989E0,8.760383606E0
4.359090460E0,6.734889507E0,-1.070208192E0,8.784325600E0
4.361105767E0,6.550535679E0,-1.036689281E0,8.825027466E0
4.363088921E0,6.378153324E0,-9.935936928E-1,8.839392662E0
4.365102689E0,6.308721542E0,-9.840168953E-1,8.841787338E0
4.367086457E0,6.189011574E0,-9.672574997E-1,8.853757858E0
4.369101226E0,6.052541733E0,-9.433154464E-1,8.848969460E0
4.371114687E0,5.992686749E0,-9.289502501E-1,8.846575737E0
4.373098070E0,5.896918774E0,-9.050082564E-1,8.829815865E0
4.375112531E0,5.825092793E0,-8.786720037E-1,8.801085472E0
4.377095069E0,5.793968201E0,-8.667010069E-1,8.777143478E0
4.379110684E0,5.714959621E0,-8.259995580E-1,8.724471092E0
4.381095375E0,5.638344765E0,-8.068459630E-1,8.655038834E0
4.383107606E0,5.602431774E0,-8.116343617E-1,8.609549522E0
4.385091682E0,5.528211594E0,-8.092401624E-1,8.535328865E0
4.387105835E0,5.470750809E0,-7.924807668E-1,8.429984093E0
4.389089449E0,5.444414616E0,-7.805097699E-1,8.382100105E0
4.391103372E0,5.396530628E0,-7.757213712E-1,8.283937454E0
4.393087063E0,5.377377033E0,-7.589619160E-1,8.233659744E0
4.395101139E0,5.329493046E0,-7.278373241E-1,8.142680168E0
4.397115601E0,5.293580055E0,-7.206547260E-1,8.046912193E0
4.399099908E0,5.295974255E0,-7.062895298E-1,7.999027729E0
4.401113830E0,5.319916248E0,-6.727706790E-1,7.884106159E0
4.403098136E0,5.360617638E0,-6.440402865E-1,7.773972988E0
4.405111059E0,5.386953831E0,-6.200982332E-1,7.716512203E0
4.407094751E0,5.451597214E0,-5.602431893E-1,7.613561630E0
4.409109519E0,5.518634796E0,-5.075707436E-1,7.505822182E0
4.411092211E0,5.549759388E0,-4.740519226E-1,7.450755596E0
4.413106980E0,5.607220173E0,-3.998316824E-1,7.326257229E0
4.415090979E0,5.650316238E0,-3.495534360E-1,7.216124058E0
4.417104516E0,5.671864033E0,-3.160346150E-1,7.180211067E0
4.419088593E0,5.712565422E0,-2.489969730E-1,7.127538681E0
4.421103054E0,5.714959621E0,-1.412578970E-1,7.070077419E0
4.423086745E0,5.726930618E0,-1.101332754E-1,7.043741226E0
4.425099976E0,5.736507416E0,-6.464344263E-2,7.003039837E0
4.427114359E0,5.748478413E0,-1.197100803E-2,6.976703644E0
4.429098051E0,5.767632008E0,7.900865376E-2,6.938396454E0
4.431112203E0,5.748478413E0,1.364694983E-1,6.885724068E0
4.433095973E0,5.748478413E0,1.723825186E-1,6.859387875E0
4.435110049E0,5.760449409E0,2.106897533E-1,6.816292286E0
4.437094355E0,5.777208805E0,2.537853718E-1,6.811503887E0
4.439107971E0,5.789179802E0,2.657563984E-1,6.818686485E0
4.441091585E0,5.817910194E0,2.537853718E-1,6.818686485E0
4.443106046E0,5.861005783E0,2.274491638E-1,6.821080685E0
4.445089506E0,5.887341976E0,2.202665508E-1,6.825869083E0
4.447103045E0,5.951985359E0,2.106897533E-1,6.833051682E0
4.449086736E0,5.968744755E0,1.580173075E-1,6.856993675E0
4.451101196E0,5.980715752E0,1.460463107E-1,6.866570473E0
4.453114966E0,6.002263546E0,1.364694983E-1,6.914454460E0
4.455099272E0,6.007051945E0,1.292868853E-1,6.933608055E0
4.457112579E0,6.016628742E0,1.364694983E-1,6.952761650E0
4.459097425E0,6.026205540E0,2.082955539E-1,7.046135426E0
4.461109193E0,6.023811340E0,2.322375625E-1,7.053318024E0
4.463092269E0,6.009446144E0,2.513911724E-1,7.065289021E0
4.465108807E0,5.995080948E0,2.681505978E-1,7.079654217E0
4.467092268E0,5.992686749E0,3.016694188E-1,7.096413612E0
4.469106729E0,6.016628742E0,3.711012602E-1,7.122750282E0
4.471089728E0,6.014234543E0,4.525041282E-1,7.146692276E0
4.473104574E0,6.009446144E0,5.027823448E-1,7.146692276E0
4.475087573E0,5.995080948E0,5.793967843E-1,7.132327080E0
4.477102957E0,5.995080948E0,6.200982332E-1,7.120356083E0
4.479084879E0,5.997475147E0,6.536170840E-1,7.120356083E0
4.481100494E0,6.004657745E0,7.182605267E-1,7.120356083E0
4.483114032E0,6.004657745E0,7.781155705E-1,7.103596210E0
4.485098031E0,6.011840343E0,8.092401624E-1,7.098807812E0
4.487112492E0,6.021417141E0,8.547300100E-1,7.079654217E0
4.489095568E0,6.035782337E0,8.738836050E-1,7.072471619E0
4.491109106E0,6.078877926E0,9.337386489E-1,7.058106422E0
4.493092874E0,6.100425720E0,9.816226959E-1,7.034164429E0
4.495108182E0,6.119579315E0,1.000776291E0,7.036558628E0
4.497090642E0,6.172252178E0,1.046266198E0,7.034164429E0
4.499104564E0,6.232107162E0,1.098938584E0,7.029376030E0
4.501089795E0,6.260837555E0,1.127668977E0,7.031770229E0
4.503102948E0,6.308721542E0,1.154005170E0,7.038952827E0
4.505086639E0,6.373364925E0,1.194706678E0,7.036558628E0
4.507101407E0,6.406883717E0,1.209071875E0,7.043741226E0
4.509115561E0,6.471527100E0,1.249773264E0,7.062894821E0
4.511099252E0,6.548141479E0,1.264138460E0,7.070077419E0
4.513112559E0,6.596025467E0,1.285686255E0,7.082048416E0
4.515095867E0,6.670246124E0,1.319205165E0,7.094019413E0
4.517111020E0,6.756437302E0,1.343147159E0,7.082048416E0
4.519094326E0,6.787561893E0,1.355118155E0,7.070077419E0
4.521110018E0,6.854599476E0,1.407790542E0,7.031770229E0
4.523093095E0,6.873753071E0,1.431732655E0,7.012616634E0
4.525106632E0,6.919242859E0,1.465251446E0,6.986280441E0
4.527089785E0,6.955155849E0,1.503558636E0,6.959944248E0
4.529104170E0,6.979097843E0,1.515529633E0,6.957550049E0
4.531087630E0,7.029376030E0,1.529894829E0,6.967126846E0
4.533101783E0,7.070077419E0,1.541865945E0,6.955155849E0
4.535116474E0,7.089231014E0,1.553836942E0,6.950367451E0
4.537099320E0,7.132327080E0,1.553836942E0,6.943184853E0
4.539113704E0,7.182605267E0,1.563413739E0,6.909666061E0
4.541099318E0,7.201758862E0,1.549048543E0,6.895300865E0
4.543111626E0,7.254431248E0,1.525106430E0,6.866570473E0
4.545095010E0,7.271190643E0,1.513135433E0,6.861782074E0
4.547108855E0,7.283161640E0,1.517923832E0,6.868964672E0
4.549093777E0,7.304709435E0,1.525106430E0,6.888118267E0
4.551107008E0,7.304709435E0,1.513135433E0,6.897695065E0
4.553090699E0,7.299921036E0,1.525106430E0,6.921637058E0
4.555105390E0,7.302315235E0,1.539471745E0,6.969521046E0
4.557089160E0,7.304709435E0,1.544260144E0,6.991068840E0
4.559102928E0,7.314286232E0,1.544260144E0,7.041347027E0
4.561087619E0,7.309497833E0,1.520318031E0,7.101202011E0
4.563100772E0,7.311892033E0,1.510741234E0,7.122750282E0
4.565114926E0,7.319074631E0,1.489193439E0,7.170634270E0
4.567098079E0,7.376535416E0,1.465251446E0,7.211335659E0
4.569112539E0,7.395689011E0,1.438915253E0,7.225700855E0
4.571096232E0,7.445967197E0,1.398213744E0,7.228095055E0
4.573110692E0,7.498639584E0,1.374271750E0,7.256825447E0
4.575093999E0,7.527369976E0,1.345541358E0,7.268796444E0
4.577107922E0,7.589619160E0,1.307234168E0,7.256825447E0
4.579092536E0,7.651868820E0,1.280897856E0,7.254431248E0
4.581106997E0,7.692570210E0,1.271321058E0,7.235277653E0
4.583089765E0,7.742848396E0,1.252167463E0,7.211335659E0
4.585104227E0,7.762001991E0,1.228225470E0,7.187393665E0
4.587087226E0,7.800309181E0,1.221042871E0,7.170634270E0
4.589101455E0,7.831433773E0,1.213860273E0,7.141903877E0
4.591115840E0,7.841010571E0,1.201889277E0,7.127538681E0
4.593099608E0,7.855375767E0,1.206677675E0,7.084442616E0
4.595113761E0,7.836222172E0,1.218648672E0,7.031770229E0
4.597097760E0,7.831433773E0,1.235408068E0,7.026981831E0
4.599111222E0,7.802703381E0,1.230619669E0,7.019799232E0
4.601095605E0,7.785943985E0,1.201889277E0,7.015010834E0
4.603109681E0,7.769184589E0,1.189918280E0,7.015010834E0
4.605092758E0,7.747636795E0,1.187524080E0,7.022193432E0
4.607106988E0,7.723694801E0,1.146822572E0,7.019799232E0
4.609090910E0,7.711723804E0,1.120486379E0,7.015010834E0
4.611104832E0,7.694964409E0,1.082179189E0,6.995857239E0
4.613088448E0,7.663839817E0,1.015141487E0,6.981492043E0
4.615102677E0,7.651868820E0,9.888052940E-1,6.971915245E0
4.617085676E0,7.618350029E0,9.337386489E-1,6.974309444E0
4.619100830E0,7.594407558E0,8.403648138E-1,6.979097843E0
4.621115214E0,7.560888767E0,8.092401624E-1,7.015010834E0
4.623097751E0,7.529764175E0,7.565677166E-1,7.053318024E0
4.625112135E0,7.505822182E0,7.254431248E-1,7.067683220E0
4.627095289E0,7.431602001E0,6.799532771E-1,7.082048416E0
4.629110057E0,7.388506413E0,6.272808313E-1,7.101202011E0
4.631093441E0,7.366958618E0,6.153098345E-1,7.113173485E0
4.633107594E0,7.292738438E0,5.650315881E-1,7.144298077E0
4.635091593E0,7.220912457E0,5.267243981E-1,7.158663273E0
4.637106362E0,7.192182064E0,5.123591423E-1,7.170634270E0
4.639089438E0,7.125144482E0,4.860229492E-1,7.201758862E0
4.641104745E0,7.024587631E0,4.644751251E-1,7.199364662E0
4.643087514E0,6.991068840E0,4.548983276E-1,7.206547260E0
4.645101359E0,6.902483463E0,4.285621047E-1,7.235277653E0
4.647115820E0,6.821080685E0,3.830722570E-1,7.235277653E0
4.649099281E0,6.782773495E0,3.758896589E-1,7.228095055E0
4.651113126E0,6.691793919E0,3.711012602E-1,7.220912457E0
4.653096817E0,6.665457726E0,3.567360640E-1,7.216124058E0
4.655111279E0,6.576871872E0,3.208230138E-1,7.213729858E0
4.657094355E0,6.471527100E0,2.896983922E-1,7.211335659E0
4.659109354E0,6.423643112E0,2.801215947E-1,7.213729858E0
4.661093123E0,6.337451935E0,2.681505978E-1,7.220912457E0
4.663106660E0,6.253654957E0,2.442085743E-1,7.240066051E0
4.665090659E0,6.217741966E0,2.322375625E-1,7.254431248E0
4.667104812E0,6.153098583E0,1.963245422E-1,7.287950039E0
4.669088197E0,6.112396717E0,1.628057212E-1,7.316680431E0
4.671101965E0,6.098031521E0,1.436520964E-1,7.335834026E0
4.673116195E0,6.093243122E0,1.101332754E-1,7.376535416E0
4.675099580E0,6.059724331E0,7.422025502E-2,7.417236805E0
4.677115271E0,6.045359135E0,4.788403213E-2,7.433996201E0
4.679098270E0,6.014234543E0,-1.675941236E-2,7.493851185E0
4.681112730E0,5.983109951E0,-1.053448766E-1,7.529764175E0
4.683094884E0,5.971138954E0,-1.484405100E-1,7.541735172E0
4.685109729E0,5.942408562E0,-2.489969730E-1,7.556100368E0
4.687093728E0,5.947196960E0,-2.920926213E-1,7.551311970E0
4.689107575E0,5.956773758E0,-3.758896589E-1,7.529764175E0
4.691090650E0,5.968744755E0,-4.429273009E-1,7.491456985E0
4.693105342E0,5.968744755E0,-4.836287498E-1,7.462726593E0
4.695089111E0,5.971138954E0,-5.602431893E-1,7.398083210E0
4.697102648E0,5.956773758E0,-6.105214357E-1,7.364564419E0
4.699086647E0,5.906495571E0,-6.847416759E-1,7.381323814E0
4.701099877E0,5.868188381E0,-6.847416759E-1,7.390900612E0
4.703114877E0,5.829881191E0,-6.991068721E-1,7.395689011E0
4.705099184E0,5.786785603E0,-7.062895298E-1,7.393294811E0
4.707113337E0,5.693411827E0,-7.015010715E-1,7.362170219E0
4.709096721E0,5.600037575E0,-7.158663273E-1,7.319074631E0
4.711110951E0,5.554547787E0,-7.254431248E-1,7.299921036E0
4.713094335E0,5.492298603E0,-7.541735172E-1,7.307103634E0
4.715108718E0,5.477933407E0,-7.948749661E-1,7.369352818E0
4.717092411E0,5.437232018E0,-8.355764151E-1,7.393294811E0
4.719106256E0,5.422866821E0,-9.097966552E-1,7.426813602E0
4.721091178E0,5.422866821E0,-9.361328483E-1,7.436390400E0
4.723104178E0,5.427655220E0,-1.003170490E0,7.441178799E0
4.725087869E0,5.456385612E0,-1.055842996E0,7.407660007E0
4.727102330E0,5.463568211E0,-1.084573388E0,7.378929615E0
4.729085406E0,5.463568211E0,-1.132457376E0,7.297526836E0
4.731100098E0,5.473145008E0,-1.146822572E0,7.225700855E0
4.733114328E0,5.475539207E0,-1.165976286E0,7.199364662E0
4.735097404E0,5.489904404E0,-1.161187768E0,7.139509678E0
4.737110865E0,5.513846397E0,-1.173158884E0,7.094019413E0
4.739095480E0,5.518634796E0,-1.177947283E0,7.086836815E0
4.741110325E0,5.537788391E0,-1.175553083E0,7.089231014E0
4.743093016E0,5.544970989E0,-1.168370485E0,7.096413612E0
4.745107785E0,5.549759388E0,-1.168370485E0,7.091625214E0
4.747090938E0,5.528211594E0,-1.161187768E0,7.110779285E0
4.749105091E0,5.528211594E0,-1.177947283E0,7.129932880E0
4.751088476E0,5.509057999E0,-1.173158884E0,7.134721279E0
4.753102552E0,5.504269600E0,-1.173158884E0,7.165845871E0
4.755086320E0,5.506663799E0,-1.187524080E0,7.182605267E0
4.757101627E0,5.513846397E0,-1.187524080E0,7.216124058E0
4.759114550E0,5.516240597E0,-1.182735682E0,7.261613846E0
4.761100164E0,5.511452198E0,-1.199495077E0,7.285555840E0
4.763112702E0,5.511452198E0,-1.211466074E0,7.335834026E0
4.765096163E0,5.530605793E0,-1.192312479E0,7.378929615E0
4.767110239E0,5.544970989E0,-1.182735682E0,7.393294811E0
4.769094238E0,5.588066578E0,-1.187524080E0,7.436390400E0
4.771108468E0,5.616796970E0,-1.180341482E0,7.527369976E0
4.773092083E0,5.645527840E0,-1.199495077E0,7.558494568E0
4.775106005E0,5.717353821E0,-1.192312479E0,7.630321026E0
4.777089389E0,5.793968201E0,-1.201889277E0,7.704541206E0
4.779104697E0,5.825092793E0,-1.216254473E0,7.750030994E0
4.781088465E0,5.901707172E0,-1.249773264E0,7.831433773E0
4.783100772E0,5.928043365E0,-1.297657371E0,7.884106159E0
4.785115847E0,5.999869347E0,-1.314416766E0,7.967903137E0
4.787098847E0,6.045359135E0,-1.333570361E0,8.044517517E0
4.789113693E0,6.064512730E0,-1.347935557E0,8.087613106E0
4.791097076E0,6.076483727E0,-1.367089152E0,8.173804283E0
4.793111461E0,6.100425720E0,-1.381454349E0,8.226476669E0
4.795095152E0,6.093243122E0,-1.395819545E0,8.257601738E0
4.797109920E0,6.074089527E0,-1.410184860E0,8.319850922E0
4.799092766E0,6.021417141E0,-1.417367458E0,8.360552788E0
4.801108073E0,5.990292549E0,-1.410184860E0,8.382100105E0
4.803090303E0,5.913678169E0,-1.371877551E0,8.396465302E0
4.805105610E0,5.856217384E0,-1.355118155E0,8.391676903E0
4.807088379E0,5.832275391E0,-1.350329757E0,8.377311707E0
4.809103147E0,5.767632008E0,-1.300051570E0,8.317456245E0
4.811086608E0,5.683835030E0,-1.221042871E0,8.240841866E0
4.813100454E0,5.652710438E0,-1.187524080E0,8.202534676E0
4.815114914E0,5.602431774E0,-1.127668977E0,8.149862289E0
4.817097375E0,5.580883980E0,-1.096544385E0,8.123526573E0
4.819112451E0,5.571307182E0,-1.039083481E0,8.082824707E0
4.821097989E0,5.547365189E0,-1.010353088E0,8.008605003E0
4.823110604E0,5.537788391E0,-9.935936928E-1,7.977479935E0
4.825094295E0,5.501875401E0,-9.744400978E-1,7.929595947E0
4.827108141E0,5.468356609E0,-9.816226959E-1,7.850587368E0
4.829091833E0,5.456385612E0,-9.840168953E-1,7.812280178E0
4.831105985E0,5.446808815E0,-9.911994934E-1,7.723694801E0
4.833090292E0,5.465962410E0,-9.648633003E-1,7.635109425E0
4.835103138E0,5.489904404E0,-9.624691010E-1,7.608773232E0
4.837087753E0,5.521028996E0,-9.528923035E-1,7.584830761E0
4.839102290E0,5.573701382E0,-9.313444495E-1,7.596801758E0
4.841085982E0,5.602431774E0,-9.193734527E-1,7.618350029E0
4.843099828E0,5.643133640E0,-8.571242094E-1,7.675810814E0
4.845113365E0,5.676652431E0,-7.948749661E-1,7.733271599E0
4.847097056E0,5.676652431E0,-7.709329724E-1,7.747636795E0
