"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.009709489E1,-7.391469181E-2,-1.142318025E-1,-2.565634064E-2
1.009910997E1,-6.963863969E-2,-1.191187203E-1,-2.443460934E-2
1.010109359E1,-6.108652428E-2,-1.258382350E-1,-2.382374369E-2
1.010310720E1,-5.253441259E-2,-1.374446750E-1,-2.076941915E-2
1.010509028E1,-4.886921868E-2,-1.404990107E-1,-1.893682219E-2
1.010710527E1,-4.031710699E-2,-1.508837193E-1,-1.404990070E-2
1.010908904E1,-2.871066704E-2,-1.594358236E-1,-1.221730467E-2
1.011110281E1,-2.199114859E-2,-1.649336219E-1,-7.330383174E-3
1.011308620E1,-8.552113548E-3,-1.765400618E-1,-5.497787148E-3
1.011510035E1,7.941247895E-3,-1.863138974E-1,1.832595794E-3
1.011708589E1,1.588249579E-2,-1.918116808E-1,4.276056774E-3
1.011909850E1,3.298672289E-2,-2.021963894E-1,1.038470957E-2
1.012111335E1,5.009094998E-2,-2.095267773E-1,1.710422710E-2
1.012309612E1,6.108652428E-2,-2.144137025E-1,2.015855350E-2
1.012511027E1,8.491026610E-2,-2.199114859E-1,3.115412779E-2
1.012709396E1,9.529497474E-2,-2.229658216E-1,3.665191308E-2
1.012910804E1,1.185078546E-1,-2.284636050E-1,4.398229718E-2
1.013109180E1,1.423316002E-1,-2.266310006E-1,6.108652428E-2
1.013310619E1,1.539380401E-1,-2.260201424E-1,6.780604273E-2
1.013508934E1,1.765400618E-1,-2.247984111E-1,7.941248268E-2
1.013710319E1,2.028072625E-1,-2.217440903E-1,9.651670605E-2
1.013908772E1,2.131919712E-1,-2.186897546E-1,1.062905490E-1
1.014110311E1,2.376265824E-1,-2.131919712E-1,1.203404516E-1
1.014308472E1,2.602286041E-1,-2.083050460E-1,1.392772794E-1
1.014509949E1,2.700024247E-1,-2.058615834E-1,1.459967941E-1
1.014711365E1,2.956587672E-1,-1.966986060E-1,1.637118906E-1
1.014909734E1,3.194825351E-1,-1.820378453E-1,1.795943826E-1
1.015110995E1,3.335324228E-1,-1.759291887E-1,1.899790913E-1
1.015309457E1,3.622430861E-1,-1.618792862E-1,2.089159191E-1
1.015510895E1,3.744603992E-1,-1.496619880E-1,2.174680233E-1
1.015709356E1,3.976732790E-1,-1.252273768E-1,2.370157093E-1
1.015910687E1,4.202753007E-1,-1.020144969E-1,2.553416789E-1
1.016109149E1,4.300491214E-1,-9.101892263E-2,2.645046413E-1
1.016310587E1,4.502076805E-1,-7.269296050E-2,2.797762752E-1
1.016508779E1,4.685336351E-1,-5.864306539E-2,2.919935882E-1
1.016710256E1,4.764748812E-1,-5.192354694E-2,2.974913716E-1
1.016908587E1,4.941899776E-1,-4.520402849E-2,3.060434759E-1
1.017110010E1,5.088507533E-1,-4.337143153E-2,3.164281845E-1
1.017311487E1,5.174028873E-1,-4.092797264E-2,3.194825351E-1
1.017509787E1,5.277875662E-1,-3.909537569E-2,3.274237812E-1
1.017711171E1,5.351179838E-1,-3.726277873E-2,3.365867436E-1
1.017909517E1,5.406157374E-1,-3.726277873E-2,3.414736688E-1
1.018111148E1,5.455026627E-1,-3.481931984E-2,3.518583775E-1
1.018309394E1,5.497786999E-1,-3.665191308E-2,3.610213697E-1
1.018510802E1,5.522221923E-1,-4.092797264E-2,3.665191531E-1
1.018709178E1,5.552765131E-1,-5.192354694E-2,3.695734739E-1
1.018910563E1,5.583308339E-1,-6.047565863E-2,3.714060783E-1
1.019108932E1,5.638286471E-1,-7.880161703E-2,3.769038618E-1
1.019310348E1,5.699372888E-1,-1.026253626E-1,3.775147200E-1
1.019508709E1,5.705481172E-1,-1.154535338E-1,3.762930036E-1
1.019710163E1,5.748242140E-1,-1.380555481E-1,3.726277947E-1
1.019908493E1,5.766568184E-1,-1.563815027E-1,3.683517575E-1
1.020109947E1,5.766568184E-1,-1.624901593E-1,3.677408695E-1
1.020311362E1,5.760459304E-1,-1.759291887E-1,3.604104817E-1
1.020509732E1,5.760459304E-1,-1.826487035E-1,3.549126983E-1
1.020711147E1,5.742133260E-1,-1.875356287E-1,3.555235863E-1
1.020909485E1,5.711590052E-1,-1.881465018E-1,3.555235863E-1
1.021110924E1,5.699372888E-1,-1.875356287E-1,3.555235863E-1
1.021309270E1,5.668829679E-1,-1.893682331E-1,3.604104817E-1
1.021510747E1,5.601634383E-1,-1.869247705E-1,3.689626157E-1
1.021708962E1,5.595525503E-1,-1.826487035E-1,3.781255782E-1
1.021910370E1,5.491678715E-1,-1.765400618E-1,3.982841372E-1
1.022108646E1,5.491678715E-1,-1.765400618E-1,3.982841372E-1
1.022310246E1,5.455026627E-1,-1.716531366E-1,4.068362415E-1
1.022508585E1,5.400048494E-1,-1.631010175E-1,4.239404798E-1
1.022710039E1,5.345070958E-1,-1.502728462E-1,4.404338300E-1
1.022908400E1,5.332853794E-1,-1.459967941E-1,4.477642179E-1
1.023109792E1,5.259549618E-1,-1.307251602E-1,4.618141353E-1
1.023311200E1,5.204572082E-1,-1.142318025E-1,4.697553813E-1
1.023509577E1,5.125159621E-1,-1.050688252E-1,4.746423066E-1
1.023710984E1,5.021312237E-1,-8.552113175E-2,4.783074856E-1
1.023909446E1,4.874704778E-1,-6.475171447E-2,4.819726646E-1
1.024110777E1,4.813618064E-1,-5.436700583E-2,4.831944108E-1
1.024309176E1,4.679227769E-1,-3.115412779E-2,4.807509482E-1
1.024510622E1,4.563163519E-1,-6.719517522E-3,4.813618064E-1
1.024708899E1,4.495968223E-1,3.054326167E-3,4.801400900E-1
1.024910338E1,4.337143302E-1,2.443460934E-2,4.746423066E-1
1.025108676E1,4.276056588E-1,3.237585723E-2,4.734205604E-1
1.025310061E1,4.111123085E-1,4.948008433E-2,4.679227769E-1
1.025508491E1,3.970624208E-1,6.352998316E-2,4.667010605E-1
1.025709845E1,3.903428912E-1,6.841690838E-2,4.636467099E-1
1.025911299E1,3.762930036E-1,7.819075137E-2,4.612032473E-1
1.026109760E1,3.573561609E-1,8.491026610E-2,4.593706727E-1
1.026311076E1,3.512475193E-1,8.674286306E-2,4.599815309E-1
1.026509453E1,3.335324228E-1,8.674286306E-2,4.569272101E-1
1.026710837E1,3.145956099E-1,8.613199741E-2,4.575380683E-1
1.026909229E1,3.072652221E-1,8.613199741E-2,4.575380683E-1
1.027110676E1,2.895501256E-1,8.124507964E-2,4.581489265E-1
1.027309045E1,2.730567753E-1,7.757988572E-2,4.593706727E-1
1.027510375E1,2.663372457E-1,7.696902007E-2,4.605923891E-1
1.027708960E1,2.498438805E-1,7.513642311E-2,4.636467099E-1
1.027910221E1,2.333505303E-1,7.208210230E-2,4.630358517E-1
1.028108714E1,2.284636050E-1,7.024950534E-2,4.612032473E-1
1.028309967E1,2.144137025E-1,7.269296050E-2,4.630358517E-1
1.028511475E1,2.070833147E-1,7.819075137E-2,4.624249935E-1
1.028709729E1,1.912008226E-1,8.185594529E-2,4.642575979E-1
1.028911144E1,1.777617931E-1,8.552113175E-2,4.636467099E-1
1.029109567E1,1.710422635E-1,8.613199741E-2,4.618141353E-1
1.029310921E1,1.521054506E-1,8.857546002E-2,4.599815309E-1
1.029509298E1,1.356120855E-1,8.491026610E-2,4.538728893E-1
1.029710705E1,1.264491081E-1,8.246681094E-2,4.514294267E-1
1.029909105E1,1.038470939E-1,7.696902007E-2,4.386012554E-1
1.030110674E1,8.063421398E-2,6.536258012E-2,4.178318381E-1
1.030308805E1,6.963863969E-2,5.986479297E-2,4.105014503E-1
1.030510367E1,5.131268129E-2,4.520402849E-2,3.830125034E-1
1.030708705E1,3.115412779E-2,2.687807009E-2,3.543018401E-1
1.030910120E1,1.832595654E-2,1.954768784E-2,3.384193480E-1
1.031108436E1,-7.330383174E-3,4.886921961E-3,3.066543639E-1
1.031309882E1,-4.153883830E-2,-8.552113548E-3,2.700024247E-1
1.031511382E1,-5.803219974E-2,-1.466076635E-2,2.535090744E-1
1.031709720E1,-8.368854225E-2,-2.993239649E-2,2.119702399E-1
1.031911112E1,-9.529497474E-2,-3.543018550E-2,1.936442852E-1
1.032109481E1,-1.227839142E-1,-4.581489414E-2,1.478293836E-1
1.032310866E1,-1.490511149E-1,-4.703662544E-2,1.001819000E-1
1.032509227E1,-1.631010175E-1,-4.459316283E-2,7.941248268E-2
1.032710620E1,-1.863138974E-1,-3.665191308E-2,3.604105115E-2
1.032908958E1,-2.064724565E-1,-2.504547499E-2,-5.497787148E-3
1.033110427E1,-2.144137025E-1,-2.138028294E-2,-2.443460934E-2
1.033308796E1,-2.284636050E-1,-1.649336144E-2,-5.864306539E-2
1.033510189E1,-2.376265824E-1,-7.941247895E-3,-8.918632567E-2
1.033708519E1,-2.364048511E-1,-2.443460980E-3,-1.001819000E-1
1.033909973E1,-2.486221492E-1,1.038470957E-2,-1.191187203E-1
1.034111542E1,-2.498438805E-1,3.298672289E-2,-1.240056455E-1
1.034309781E1,-2.516764700E-1,4.459316283E-2,-1.221730486E-1
1.034511173E1,-2.535090744E-1,7.086037099E-2,-1.154535338E-1
1.034709565E1,-2.498438805E-1,9.773843735E-2,-1.001819000E-1
1.034910980E1,-2.449569702E-1,1.075122803E-1,-9.346238524E-2
1.035109296E1,-2.254092693E-1,1.221730486E-1,-7.635815442E-2
1.035310650E1,-2.101376504E-1,1.252273768E-1,-7.330382615E-2
1.035509134E1,-1.795943826E-1,1.258382350E-1,-6.475171447E-2
1.035710557E1,-1.429424733E-1,1.221730486E-1,-6.841690838E-2
1.035908857E1,-1.270599663E-1,1.191187203E-1,-7.147123665E-2
1.036110372E1,-9.651670605E-2,1.215621829E-1,-8.552113175E-2
1.036308649E1,-7.086037099E-2,1.295034289E-1,-1.044579595E-1
1.036510034E1,-6.108652428E-2,1.404990107E-1,-1.136209369E-1
1.036708434E1,-3.604105115E-2,1.606575549E-1,-1.362229437E-1
1.036909841E1,-1.466076635E-2,1.905899495E-1,-1.551597714E-1
1.037111256E1,-6.719517522E-3,2.076941878E-1,-1.661553532E-1
1.037309633E1,1.649336144E-2,2.376265824E-1,-1.808161139E-1
1.037511041E1,3.848451003E-2,2.681698501E-1,-1.966986060E-1
1.037709379E1,5.131268129E-2,2.852740586E-1,-2.015855312E-1
1.037910826E1,7.330382615E-2,3.133738637E-1,-2.156354338E-1
1.038109349E1,9.407325089E-2,3.414736688E-1,-2.290744632E-1
1.038310579E1,1.050688252E-1,3.561344445E-1,-2.333505303E-1
1.038508948E1,1.240056455E-1,3.860668242E-1,-2.492330223E-1
1.038710402E1,1.288925707E-1,4.025602043E-1,-2.528982162E-1
1.038908794E1,1.398881376E-1,4.367686510E-1,-2.681698501E-1
1.039110125E1,1.539380401E-1,4.728097022E-1,-2.809980214E-1
1.039308464E1,1.624901593E-1,4.935791194E-1,-2.852740586E-1
1.039509910E1,1.710422635E-1,5.345070958E-1,-2.944370508E-1
1.039711379E1,1.814269722E-1,5.797111392E-1,-3.017674387E-1
1.039909717E1,1.881465018E-1,6.017022729E-1,-3.066543639E-1
1.040111286E1,1.991420686E-1,6.444628239E-1,-3.121521473E-1
1.040309540E1,2.040289938E-1,6.829473376E-1,-3.188716471E-1
1.040510886E1,2.046398520E-1,7.037167549E-1,-3.170390725E-1
1.040709294E1,2.003637999E-1,7.354817390E-1,-3.188716471E-1
1.040910648E1,1.930334121E-1,7.641924024E-1,-3.170390725E-1
1.041109071E1,1.893682331E-1,7.770205736E-1,-3.158173263E-1
1.041310455E1,1.802052408E-1,7.935139537E-1,-3.121521473E-1
1.041508863E1,1.716531366E-1,8.057312369E-1,-3.060434759E-1
1.041710209E1,1.692096740E-1,8.087855577E-1,-2.932153046E-1
1.041908586E1,1.594358236E-1,8.057312369E-1,-2.773328125E-1
1.042110063E1,1.588249654E-1,8.038986921E-1,-2.675589919E-1
1.042308462E1,1.576032341E-1,7.922922373E-1,-2.455678284E-1
1.042509778E1,1.582140923E-1,7.788531780E-1,-2.205223590E-1
1.042711193E1,1.600466967E-1,7.709119320E-1,-2.034181207E-1
1.042909593E1,1.539380401E-1,7.562511563E-1,-1.728748679E-1
1.043111008E1,1.478293836E-1,7.452555895E-1,-1.417207420E-1
1.043309385E1,1.398881376E-1,7.385360599E-1,-1.276708394E-1
1.043510762E1,1.337794960E-1,7.189884186E-1,-9.651670605E-2
1.043709231E1,1.270599663E-1,6.908885837E-1,-6.963863969E-2
1.043910608E1,1.227839142E-1,6.731734872E-1,-5.681046844E-2
1.044109077E1,1.154535338E-1,6.267477274E-1,-4.092797264E-2
1.044310362E1,1.032362282E-1,5.723807216E-1,-3.054326214E-2
1.044508708E1,9.346238524E-2,5.381723046E-1,-2.626720630E-2
1.044710123E1,7.635815442E-2,4.624249935E-1,-2.871066704E-2
1.044908515E1,6.719517708E-2,4.214970171E-1,-2.993239649E-2
1.045109877E1,4.031710699E-2,3.365867436E-1,-4.153883830E-2
1.045311292E1,8.552113548E-3,2.437352389E-1,-5.742133409E-2
1.045509684E1,-1.099557430E-2,1.979203373E-1,-6.780604273E-2
1.045711015E1,-4.398229718E-2,9.712757170E-2,-8.918632567E-2
1.045909384E1,-1.209513173E-1,-1.185078546E-1,-1.392772794E-1
1.046110707E1,-1.209513173E-1,-1.185078546E-1,-1.392772794E-1
1.046309353E1,-1.392772794E-1,-1.740965992E-1,-1.533271819E-1
1.046510707E1,-1.783726513E-1,-2.846632004E-1,-1.777617931E-1
1.046708984E1,-1.960877478E-1,-3.378084898E-1,-1.905899495E-1
1.046910430E1,-2.327396572E-1,-4.379903674E-1,-2.125810981E-1
1.047108799E1,-2.614503205E-1,-5.241223574E-1,-2.272418737E-1
1.047310245E1,-2.742784917E-1,-5.644394755E-1,-2.345722616E-1
1.047508584E1,-2.913827300E-1,-6.365215778E-1,-2.461786866E-1
1.047710091E1,-3.066543639E-1,-6.957755089E-1,-2.565633953E-1
1.047908368E1,-3.158173263E-1,-7.202101350E-1,-2.620611787E-1
1.048109876E1,-3.329215646E-1,-7.593054771E-1,-2.712241709E-1
1.048311222E1,-3.426954150E-1,-7.696902156E-1,-2.773328125E-1
1.048509622E1,-3.555235863E-1,-7.825183868E-1,-2.901609838E-1
1.048711045E1,-3.646865487E-1,-7.825183868E-1,-3.036000133E-1
1.048909406E1,-3.701843321E-1,-7.788531780E-1,-3.084869385E-1
1.049110760E1,-3.744603992E-1,-7.605272532E-1,-3.243694305E-1
1.049309068E1,-3.762930036E-1,-7.305948138E-1,-3.359758854E-1
1.049510575E1,-3.775147200E-1,-7.147123218E-1,-3.463605940E-1
1.049708821E1,-3.762930036E-1,-6.750060916E-1,-3.561344445E-1
1.049910398E1,-3.744603992E-1,-6.371324658E-1,-3.671300113E-1
1.050108760E1,-3.744603992E-1,-6.145304441E-1,-3.726277947E-1
1.050310090E1,-3.695734739E-1,-5.711590052E-1,-3.787364662E-1
1.050508583E1,-3.616322279E-1,-5.283984542E-1,-3.866777122E-1
1.050709936E1,-3.610213697E-1,-5.082398653E-1,-3.903428912E-1
1.050911252E1,-3.488040566E-1,-4.599815309E-1,-3.982841372E-1
1.051109682E1,-3.353650272E-1,-4.105014503E-1,-4.019493461E-1
1.051311067E1,-3.255911767E-1,-3.842342496E-1,-4.050036669E-1
1.051509505E1,-3.109304011E-1,-3.255911767E-1,-4.068362415E-1
1.051710821E1,-3.029891551E-1,-2.944370508E-1,-4.062253833E-1
1.051909228E1,-2.883284092E-1,-2.272418737E-1,-4.007275999E-1
1.052110767E1,-2.748893499E-1,-1.539380401E-1,-3.933972120E-1
1.052309044E1,-2.638937831E-1,-1.172861308E-1,-3.885102868E-1
1.052510367E1,-2.504547536E-1,-4.581489414E-2,-3.762930036E-1
1.052708828E1,-2.339613885E-1,2.321287990E-2,-3.671300113E-1
1.052910205E1,-2.254092693E-1,5.436700583E-2,-3.604104817E-1
1.053108582E1,-2.150245607E-1,1.105666086E-1,-3.530801237E-1
1.053309997E1,-2.083050460E-1,1.600466967E-1,-3.481931984E-1
1.053508335E1,-2.089159191E-1,1.863138974E-1,-3.469714522E-1
1.053709681E1,-2.125810981E-1,2.278527319E-1,-3.463605940E-1
1.053911220E1,-2.180788964E-1,2.669481039E-1,-3.451388776E-1
1.054109658E1,-2.241875380E-1,2.840523422E-1,-3.475823104E-1
1.054310889E1,-2.376265824E-1,3.207042515E-1,-3.494149148E-1
1.054509289E1,-2.535090744E-1,3.506366611E-1,-3.488040566E-1
1.054710766E1,-2.602286041E-1,3.652974069E-1,-3.549126983E-1
1.054909104E1,-2.748893499E-1,3.909537494E-1,-3.573561609E-1
1.055110519E1,-2.797762752E-1,4.043927789E-1,-3.585779071E-1
1.055308819E1,-2.864958048E-1,4.251621962E-1,-3.628539443E-1
1.055510327E1,-2.877175212E-1,4.355469346E-1,-3.683517575E-1
1.055708758E1,-2.828305960E-1,4.361577928E-1,-3.720169365E-1
1.055910088E1,-2.761110961E-1,4.410447180E-1,-3.805690408E-1
1.056108488E1,-2.681698501E-1,4.416555762E-1,-3.909537494E-1
1.056309896E1,-2.614503205E-1,4.447098970E-1,-3.921754956E-1
1.056511257E1,-2.541199327E-1,4.477642179E-1,-3.976732790E-1
1.056709619E1,-2.535090744E-1,4.667010605E-1,-3.933972120E-1
1.056911042E1,-2.541199327E-1,4.856378734E-1,-3.891211748E-1
1.057109403E1,-2.461786866E-1,5.314527750E-1,-3.695734739E-1
1.057310857E1,-2.321287990E-1,5.693264008E-1,-3.402519524E-1
1.057509165E1,-2.229658216E-1,5.833762884E-1,-3.231477141E-1
1.057710549E1,-2.089159191E-1,6.010913849E-1,-2.962696552E-1
1.057908949E1,-2.009746730E-1,6.059783101E-1,-2.797762752E-1
1.058110572E1,-1.863138974E-1,6.169738770E-1,-2.577851415E-1
1.058308795E1,-1.655444801E-1,6.163630486E-1,-2.357939780E-1
1.058510241E1,-1.563815027E-1,6.139195561E-1,-2.315179259E-1
1.058708510E1,-1.441642046E-1,6.047565937E-1,-2.205223590E-1
1.058909934E1,-1.343903542E-1,5.876523852E-1,-2.156354338E-1
1.059111403E1,-1.301143020E-1,5.748242140E-1,-2.150245607E-1
1.059309772E1,-1.197295859E-1,5.448917747E-1,-2.119702399E-1
1.059511095E1,-1.087340117E-1,4.996877611E-1,-2.125810981E-1
1.059709556E1,-1.020144969E-1,4.715879560E-1,-2.101376504E-1
1.059910972E1,-8.429940045E-2,4.037819207E-1,-2.040289938E-1
1.060109402E1,-6.597344577E-2,3.243694305E-1,-1.966986060E-1
1.060310702E1,-5.742133409E-2,2.809980214E-1,-1.893682331E-1
1.060509064E1,-3.909537569E-2,1.887573600E-1,-1.832595766E-1
1.060710456E1,-2.260201424E-2,8.552113175E-2,-1.704314053E-1
1.060908856E1,-1.710422710E-2,3.543018550E-2,-1.679879427E-1
1.061110240E1,-4.276056774E-3,-6.352998316E-2,-1.539380401E-1
1.061308663E1,1.832595794E-3,-1.154535338E-1,-1.472185254E-1
1.061509994E1,9.773843922E-3,-2.076941878E-1,-1.380555481E-1
1.061708356E1,1.221730467E-2,-2.926044464E-1,-1.282816976E-1
1.061909840E1,1.282817032E-2,-3.286454976E-1,-1.209513173E-1
1.062111317E1,1.099557430E-2,-3.970624208E-1,-1.105666086E-1
1.062309525E1,1.099557430E-2,-4.465425014E-1,-1.001819000E-1
1.062511032E1,1.160643995E-2,-4.728097022E-1,-9.712757170E-2
1.062709432E1,7.941247895E-3,-5.082398653E-1,-9.040805697E-2
1.062910763E1,3.054326167E-3,-5.326744914E-1,-8.857546002E-2
1.063109186E1,3.054326167E-3,-5.424483418E-1,-8.735372871E-2
1.063310632E1,0.000000000E0,-5.497786999E-1,-8.613199741E-2
1.063508970E1,-7.330383174E-3,-5.534439087E-1,-8.674286306E-2
1.063710416E1,-7.941247895E-3,-5.485569835E-1,-8.429940045E-2
1.063908724E1,-2.260201424E-2,-5.400048494E-1,-8.124507964E-2
1.064110232E1,-3.176499158E-2,-5.271766782E-1,-7.574728876E-2
1.064308516E1,-3.543018550E-2,-5.186246037E-1,-6.963863969E-2
1.064509985E1,-4.214970022E-2,-5.033529401E-1,-6.352998316E-2
1.064711339E1,-4.703662544E-2,-4.990769029E-1,-5.681046844E-2
1.064909685E1,-5.864306539E-2,-4.862487316E-1,-4.459316283E-2
1.065111124E1,-6.597344577E-2,-4.746423066E-1,-3.543018550E-2
1.065309470E1,-6.902777404E-2,-4.709770977E-1,-3.054326214E-2
1.065510916E1,-7.696902007E-2,-4.648684561E-1,-2.687807009E-2
1.065709246E1,-8.307767659E-2,-4.605923891E-1,-2.260201424E-2
1.065910723E1,-8.796459436E-2,-4.563163519E-1,-2.138028294E-2
1.066109131E1,-9.407325089E-2,-4.489859641E-1,-2.565634064E-2
1.066310516E1,-9.590584040E-2,-4.416555762E-1,-2.504547499E-2
1.066508792E1,-9.651670605E-2,-4.349360466E-1,-2.748893574E-2
1.066710300E1,-9.896016866E-2,-4.251621962E-1,-3.237585723E-2
1.066908577E1,-9.712757170E-2,-4.147774875E-1,-3.543018550E-2
1.067110015E1,-9.712757170E-2,-4.105014503E-1,-3.665191308E-2
1.067308330E1,-9.651670605E-2,-4.001167417E-1,-3.359758854E-2
1.067509830E1,-9.590584040E-2,-3.952298164E-1,-3.237585723E-2
1.067711307E1,-9.162978828E-2,-3.903428912E-1,-3.237585723E-2
1.067909553E1,-9.590584040E-2,-3.854559660E-1,-3.115412779E-2
1.068111122E1,-1.026253626E-1,-3.805690408E-1,-2.443460934E-2
1.068309376E1,-1.191187203E-1,-3.756821156E-1,-2.076941915E-2
1.068510730E1,-1.386664063E-1,-3.652974069E-1,-1.649336144E-2
1.068709130E1,-1.490511149E-1,-3.628539443E-1,-1.710422710E-2
1.068910515E1,-1.649336219E-1,-3.616322279E-1,-1.710422710E-2
1.069108938E1,-1.771509200E-1,-3.652974069E-1,-2.504547499E-2
1.069310330E1,-1.820378453E-1,-3.701843321E-1,-2.809980139E-2
1.069508753E1,-1.881465018E-1,-3.775147200E-1,-4.214970022E-2
1.069710106E1,-1.912008226E-1,-3.817907870E-1,-5.253441259E-2
1.069908422E1,-1.960877478E-1,-3.683517575E-1,-7.452555746E-2
1.070109737E1,-1.985312104E-1,-3.561344445E-1,-8.429940045E-2
1.070311060E1,-2.021963894E-1,-3.433062732E-1,-8.979719132E-2
1.070509676E1,-2.070833147E-1,-3.274237812E-1,-9.468411654E-2
1.070711122E1,-2.119702399E-1,-2.907718420E-1,-1.032362282E-1
1.070909491E1,-2.150245607E-1,-2.467895597E-1,-1.099557430E-1
1.071110875E1,-2.199114859E-1,-2.223549485E-1,-1.111774743E-1
1.071309283E1,-2.217440903E-1,-1.734857261E-1,-1.087340117E-1
1.071510660E1,-2.235766798E-1,-1.508837193E-1,-1.093448773E-1
1.071709098E1,-2.235766798E-1,-1.050688252E-1,-1.001819000E-1
1.071910421E1,-2.247984111E-1,-5.864306539E-2,-8.674286306E-2
1.072108852E1,-2.247984111E-1,-3.604105115E-2,-7.696902007E-2
1.072310260E1,-2.241875380E-1,6.719517522E-3,-5.436700583E-2
1.072508575E1,-2.254092693E-1,5.131268129E-2,-3.298672289E-2
1.072709990E1,-2.211332172E-1,7.147123665E-2,-1.832595654E-2
1.072908329E1,-2.193006277E-1,1.117883399E-1,3.054326167E-3
1.073109828E1,-2.174680233E-1,1.496619880E-1,2.626720630E-2
1.073311190E1,-2.150245607E-1,1.637118906E-1,3.787364438E-2
1.073509528E1,-2.131919712E-1,1.985312104E-1,5.314527452E-2
1.073710905E1,-2.119702399E-1,2.229658216E-1,6.719517708E-2
1.073909336E1,-2.107485086E-1,2.290744632E-1,7.208210230E-2
1.074110851E1,-2.113593817E-1,2.449569702E-1,7.635815442E-2
1.074309213E1,-2.070833147E-1,2.480112910E-1,7.452555746E-2
1.074510474E1,-2.064724565E-1,2.510656118E-1,7.452555746E-2
1.074708874E1,-2.058615834E-1,2.467895597E-1,6.902777404E-2
1.074910236E1,-2.040289938E-1,2.406809032E-1,6.841690838E-2
1.075108659E1,-2.003637999E-1,2.266310006E-1,5.986479297E-2
1.075310082E1,-1.985312104E-1,2.119702399E-1,5.131268129E-2
1.075508412E1,-1.991420686E-1,2.009746730E-1,4.459316283E-2
1.075709989E1,-1.985312104E-1,1.771509200E-1,3.481931984E-2
1.075911304E1,-1.954768747E-1,1.441642046E-1,2.626720630E-2
1.076109681E1,-1.942551434E-1,1.276708394E-1,2.015855350E-2
1.076311089E1,-1.905899495E-1,9.285151958E-2,1.343903504E-2
1.076509427E1,-1.875356287E-1,5.314527452E-2,7.330383174E-3
1.076710843E1,-1.881465018E-1,3.420845419E-2,6.108652335E-3
1.076909250E1,-1.869247705E-1,-3.665191587E-3,-1.221730490E-3
1.077110627E1,-1.863138974E-1,-4.214970022E-2,-7.330383174E-3
1.077308996E1,-1.881465018E-1,-5.742133409E-2,-9.773843922E-3
1.077510419E1,-1.954768747E-1,-8.613199741E-2,-1.343903504E-2
1.077708719E1,-2.009746730E-1,-1.026253626E-1,-1.404990070E-2
1.077910227E1,-2.076941878E-1,-1.301143020E-1,-2.015855350E-2
1.078108596E1,-2.156354338E-1,-1.533271819E-1,-2.626720630E-2
1.078309857E1,-2.168571651E-1,-1.667662114E-1,-3.115412779E-2
1.078511403E1,-2.205223590E-1,-1.893682331E-1,-3.604105115E-2
1.078709765E1,-2.211332172E-1,-2.040289938E-1,-4.337143153E-2
1.078911219E1,-2.186897546E-1,-2.107485086E-1,-4.642575979E-2
1.079109488E1,-2.205223590E-1,-2.150245607E-1,-5.436700583E-2
1.079310911E1,-2.241875380E-1,-2.076941878E-1,-6.230825558E-2
1.079509303E1,-2.266310006E-1,-2.003637999E-1,-6.719517708E-2
1.079710818E1,-2.302961946E-1,-1.832595766E-1,-7.269296050E-2
1.079909057E1,-2.357939780E-1,-1.594358236E-1,-8.002334833E-2
1.080110603E1,-2.382374406E-1,-1.459967941E-1,-7.941248268E-2
1.080308880E1,-2.406809032E-1,-1.172861308E-1,-8.063421398E-2
1.080510234E1,-2.400700450E-1,-8.979719132E-2,-8.307767659E-2
1.080708633E1,-2.412917763E-1,-7.452555746E-2,-8.185594529E-2
1.080910041E1,-2.394591719E-1,-4.459316283E-2,-7.819075137E-2
1.081108472E1,-2.388483137E-1,-2.626720630E-2,-7.513642311E-2
1.081309864E1,-2.351831198E-1,5.497787148E-3,-6.841690838E-2
1.081511248E1,-2.315179259E-1,3.543018550E-2,-6.047565863E-2
1.081709641E1,-2.278527319E-1,5.009094998E-2,-5.192354694E-2
1.081911033E1,-2.211332172E-1,8.124507964E-2,-4.398229718E-2
1.082109494E1,-2.150245607E-1,1.105666086E-1,-3.481931984E-2
1.082310779E1,-2.119702399E-1,1.233947799E-1,-3.054326214E-2
1.082509217E1,-2.021963894E-1,1.514945775E-1,-2.138028294E-2
1.082710656E1,-1.912008226E-1,1.765400618E-1,-1.771509275E-2
1.082908933E1,-1.844813079E-1,1.838704348E-1,-1.588249579E-2
1.083110348E1,-1.759291887E-1,2.046398520E-1,-1.160643995E-2
1.083308725E1,-1.643227488E-1,2.174680233E-1,-9.773843922E-3
1.083510225E1,-1.612684280E-1,2.278527319E-1,-7.941247895E-3
1.083708656E1,-1.508837193E-1,2.400700450E-1,-7.941247895E-3
1.083909917E1,-1.411098689E-1,2.480112910E-1,-7.941247895E-3
1.084111394E1,-1.356120855E-1,2.486221492E-1,-6.108652335E-3
1.084309763E1,-1.264491081E-1,2.467895597E-1,-9.773843922E-3
1.084511186E1,-1.252273768E-1,2.431243658E-1,-1.160643995E-2
1.084709494E1,-1.197295859E-1,2.309070677E-1,-1.221730467E-2
1.084910940E1,-1.172861308E-1,2.168571651E-1,-1.527163107E-2
1.085109270E1,-1.130100712E-1,2.064724565E-1,-1.282817032E-2
1.085310686E1,-1.111774743E-1,1.820378453E-1,-1.466076635E-2
