"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.739443376E0,8.331822157E-1,-2.765302896E0,8.985439301E0
5.741457757E0,8.140285611E-1,-2.782062292E0,9.047688484E0
5.743441215E0,7.517793179E-1,-2.822763920E0,9.112331390E0
5.745455597E0,7.230489254E-1,-2.853888512E0,9.112331390E0
5.747439362E0,6.296750307E-1,-2.901772499E0,9.069235802E0
5.749454436E0,5.410895944E-1,-2.940079689E0,9.064447403E0
5.751438125E0,4.860229492E-1,-2.961627483E0,9.076418877E0
5.753451891E0,3.854664862E-1,-2.990357876E0,9.097966194E0
5.755434657E0,2.442085743E-1,-3.033453465E0,9.071630478E0
5.757449500E0,1.723825186E-1,-3.062183857E0,9.040505409E0
5.759462957E0,1.915361360E-2,-3.119644880E0,8.995016098E0
5.761446416E0,-1.244984865E-1,-3.165134668E0,8.930372238E0
5.763461105E0,-2.082955539E-1,-3.179499865E0,8.916007042E0
5.765444563E0,-3.926490843E-1,-3.222595453E0,8.877699852E0
5.767458944E0,-5.554547906E-1,-3.251325846E0,8.815450668E0
5.769441711E0,-6.416460276E-1,-3.268085241E0,8.777143478E0
5.771457399E0,-7.924807668E-1,-3.299209833E0,8.700529099E0
5.773439319E0,-9.433154464E-1,-3.318363667E0,8.659827232E0
5.775454931E0,-1.005564690E0,-3.342305660E0,8.638279915E0
5.777437389E0,-1.115697980E0,-3.409343243E0,8.578424454E0
5.779452155E0,-1.168370485E0,-3.435679436E0,8.547300339E0
5.781435922E0,-1.259350061E0,-3.490746021E0,8.497021675E0
5.783449456E0,-1.323993564E0,-3.569754839E0,8.492233276E0
5.785463299E0,-1.343147159E0,-3.622427225E0,8.485051155E0
5.787447835E0,-1.364694953E0,-3.718195200E0,8.453926086E0
5.789462369E0,-1.426944256E0,-3.811569214E0,8.365341187E0
5.791446597E0,-1.436521053E0,-3.866635799E0,8.312667847E0
5.793460440E0,-1.470039845E0,-3.952826977E0,8.228871346E0
5.795443282E0,-1.515529633E0,-4.022258759E0,8.159439087E0
5.797456510E0,-1.529894829E0,-4.048594952E0,8.125920296E0
5.799440507E0,-1.563413739E0,-4.115632534E0,8.087613106E0
5.801455503E0,-1.616086125E0,-4.189853191E0,8.001421928E0
5.803439192E0,-1.632845521E0,-4.220977783E0,7.965508938E0
5.805452805E0,-1.661576033E0,-4.271255970E0,7.908048153E0
5.807437031E0,-1.678335428E0,-4.323928356E0,7.896077156E0
5.809450567E0,-1.714248419E0,-4.359841347E0,7.862558365E0
5.811466564E0,-1.735796213E0,-4.410119534E0,7.850587368E0
5.813449329E0,-1.740584612E0,-4.455609322E0,7.867346764E0
5.815461942E0,-1.764526606E0,-4.481945515E0,7.876923561E0
5.817445939E0,-1.769315004E0,-4.568136692E0,7.905653954E0
5.819460781E0,-1.762132406E0,-4.606443882E0,7.922413349E0
5.821444085E0,-1.764526606E0,-4.678270340E0,7.984662533E0
5.823458621E0,-1.738190413E0,-4.754884720E0,8.063671112E0
5.825441925E0,-1.726219416E0,-4.790797710E0,8.113949776E0
5.827456383E0,-1.704671621E0,-4.896142483E0,8.176198959E0
5.829440457E0,-1.649604917E0,-4.970362663E0,8.262390137E0
5.831454838E0,-1.625662923E0,-5.013458252E0,8.303091049E0
5.833437604E0,-1.546654344E0,-5.109226227E0,8.382100105E0
5.835451139E0,-1.460463047E0,-5.190629482E0,8.489839554E0
5.837465981E0,-1.414973259E0,-5.233725071E0,8.554482460E0
5.839449055E0,-1.333570361E0,-5.331887245E0,8.669404030E0
5.841463744E0,-1.283292055E0,-5.418078423E0,8.774748802E0
5.843447510E0,-1.154005170E0,-5.461174011E0,8.813055992E0
5.845461892E0,-1.036689281E0,-5.547365189E0,8.901641846E0
5.847444427E0,-9.744400978E-1,-5.576095581E0,8.963891029E0
5.849458885E0,-8.427590132E-1,-5.662287235E0,9.093177795E0
5.851444035E0,-7.134721279E-1,-5.722142220E0,9.229647636E0
5.853456647E0,-6.536170840E-1,-5.772420406E0,9.287108421E0
5.855440644E0,-5.147533417E-1,-5.863399982E0,9.375694275E0
5.857454564E0,-3.447650373E-1,-5.951985359E0,9.469067574E0
5.859437638E0,-2.705447972E-1,-5.992686749E0,9.521739960E0
5.861452942E0,-1.268926859E-1,-6.086060524E0,9.595960617E0
5.863436015E0,0.000000000E0,-6.167463779E0,9.643844604E0
5.865450781E0,6.703764945E-2,-6.217741966E0,9.651026726E0
5.867464624E0,1.915361285E-1,-6.301538944E0,9.641449928E0
5.869448929E0,3.208230138E-1,-6.370970726E0,9.627084732E0
5.871462848E0,3.998316824E-1,-6.404489517E0,9.607931137E0
5.873446229E0,5.219359994E-1,-6.464344501E0,9.588777542E0
5.875460303E0,5.817909837E-1,-6.540958881E0,9.583989143E0
5.877444068E0,7.206547260E-1,-6.567295074E0,9.557653427E0
5.879458219E0,8.619126081E-1,-6.610390663E0,9.524134636E0
5.881441909E0,9.504981041E-1,-6.622362137E0,9.512163162E0
5.883455443E0,1.103726983E0,-6.651092529E0,9.481039047E0
5.885439132E0,1.247379065E0,-6.677428722E0,9.459490776E0
5.887453822E0,1.316810966E0,-6.698976517E0,9.447520256E0
5.889436664E0,1.479616642E0,-6.730101109E0,9.454702377E0
5.891452892E0,1.644816518E0,-6.734889507E0,9.430760384E0
5.893435658E0,1.721431017E0,-6.734889507E0,9.380482674E0
5.895448885E0,1.857900500E0,-6.734889507E0,9.222464561E0
5.897463651E0,1.975216389E0,-6.696582317E0,9.095572472E0
5.899447032E0,2.035071373E0,-6.682217121E0,9.066842079E0
5.901461567E0,2.135627985E0,-6.660669327E0,9.097966194E0
5.903444872E0,2.233790159E0,-6.624756336E0,9.150638580E0
5.905459099E0,2.281674147E0,-6.600813866E0,9.143456459E0
5.907442403E0,2.401384354E0,-6.531382084E0,9.047688484E0
5.909457554E0,2.449268341E0,-6.500257492E0,8.987833023E0
5.911441243E0,2.547430515E0,-6.411672115E0,8.858546257E0
5.913454778E0,2.647987127E0,-6.323086739E0,8.765172005E0
5.915438082E0,2.688688517E0,-6.272808552E0,8.743624687E0
5.917451926E0,2.813186884E0,-6.198588371E0,8.726864815E0
5.919436306E0,2.928108692E0,-6.086060524E0,8.690952301E0
5.921450765E0,2.978386879E0,-6.030993938E0,8.640673637E0
5.923464223E0,3.062183857E0,-5.916072369E0,8.540117264E0
5.925447989E0,3.145981073E0,-5.770026207E0,8.465897560E0
5.927462062E0,3.169923067E0,-5.702988625E0,8.458714485E0
5.929445213E0,3.184288263E0,-5.556941986E0,8.451532364E0
5.931461440E0,3.184288263E0,-5.408501625E0,8.465897560E0
5.933444283E0,3.186682463E0,-5.334281445E0,8.468291283E0
5.935457203E0,3.155557871E0,-5.176264286E0,8.461109161E0
5.937441430E0,3.129221678E0,-5.027823448E0,8.504204750E0
5.939455966E0,3.057395458E0,-4.967968464E0,8.542511940E0
5.941439040E0,2.995146275E0,-4.836287498E0,8.650250435E0
5.943453497E0,2.968810081E0,-4.776432514E0,8.731653214E0
5.945436571E0,2.885013103E0,-4.673481941E0,8.848969460E0
5.947450337E0,2.813186884E0,-4.577713490E0,8.829815865E0
5.949465487E0,2.765302896E0,-4.532223701E0,8.803479195E0
5.951450407E0,2.674323320E0,-4.446032524E0,8.791508675E0
5.953462943E0,2.566584110E0,-4.364629745E0,8.829815865E0
5.955446631E0,2.523488522E0,-4.340687752E0,8.865729332E0
5.957460551E0,2.406172752E0,-4.295197964E0,8.935160637E0
5.959444856E0,2.319981337E0,-4.259284973E0,9.014169693E0
5.961458698E0,2.274491549E0,-4.240131378E0,9.064447403E0
5.963442310E0,2.188300371E0,-4.230554581E0,9.143456459E0
5.965456538E0,2.085349798E0,-4.235342979E0,9.162610054E0
5.967439919E0,2.039859772E0,-4.240131378E0,9.160215378E0
5.969453762E0,1.968033791E0,-4.225766182E0,9.160215378E0
5.971439297E0,1.936909199E0,-4.201824188E0,9.157821655E0
5.973452524E0,1.867477298E0,-4.199429989E0,9.176975250E0
5.975435521E0,1.807622313E0,-4.168305397E0,9.167398453E0
5.977449980E0,1.776497602E0,-4.134786129E0,9.129091263E0
5.979463514E0,1.726219416E0,-4.070142746E0,9.045293808E0
5.981447511E0,1.690306425E0,-3.981557369E0,8.980650902E0
5.983461739E0,1.690306425E0,-3.926490784E0,8.944737434E0
5.985445427E0,1.673547029E0,-3.818751812E0,8.894459724E0
5.987460116E0,1.673547029E0,-3.711012602E0,8.832210541E0
5.989443575E0,1.685518026E0,-3.653551817E0,8.796297073E0
5.991457956E0,1.711854219E0,-3.509899616E0,8.750806808E0
5.993440799E0,1.714248419E0,-3.356670856E0,8.734047890E0
5.995455488E0,1.728613615E0,-3.277662039E0,8.722076416E0
5.997438330E0,1.783680320E0,-3.126827478E0,8.667010307E0
5.999452481E0,1.821987510E0,-2.995146275E0,8.602366447E0
6.001436478E0,1.833958507E0,-2.930502892E0,8.578424454E0
6.003451243E0,1.862688899E0,-2.817975283E0,8.537723541E0
6.005434933E0,1.874659896E0,-2.777273893E0,8.494627953E0
6.007448160E0,1.877054095E0,-2.674323320E0,8.312667847E0
6.009461926E0,1.843535304E0,-2.568978310E0,7.943961143E0
6.011447846E0,1.819593310E0,-2.504334927E0,7.747636795E0
6.013460074E0,1.740584612E0,-2.389413357E0,7.513004780E0
6.015445070E0,1.628057122E0,-2.296039343E0,7.486668587E0
6.017458605E0,1.575384736E0,-2.255337954E0,7.536946774E0
6.019442294E0,1.470039845E0,-2.224213362E0,7.771578789E0
6.021456367E0,1.352723956E0,-2.202665567E0,8.149862289E0
6.023439518E0,1.300051570E0,-2.205059767E0,8.353369713E0
6.025453977E0,1.225831270E0,-2.272097349E0,8.690952301E0
6.027437588E0,1.149216771E0,-2.336740971E0,8.836998940E0
6.029452662E0,1.098938584E0,-2.358288765E0,8.832210541E0
6.031436351E0,9.840168953E-1,-2.396595955E0,8.762778282E0
6.033449886E0,8.547300100E-1,-2.449268341E0,8.686163902E0
6.035463806E0,7.781155705E-1,-2.487575531E0,8.667010307E0
6.037447187E0,6.081272364E-1,-2.552218914E0,8.674192429E0
6.039461030E0,5.099649429E-1,-2.578555346E0,8.695740700E0
6.041445334E0,3.280056417E-1,-2.643198729E0,8.741230011E0
6.043459793E0,1.556231081E-1,-2.683900118E0,8.755595207E0
6.045442866E0,6.703764945E-2,-2.700659513E0,8.750806808E0
6.047456401E0,-8.619125932E-2,-2.741360903E0,8.695740700E0
6.049440398E0,-2.322375625E-1,-2.777273893E0,8.597578049E0
6.051456087E0,-2.873041928E-1,-2.798821688E0,8.530540466E0
6.053439084E0,-3.782838583E-1,-2.839523315E0,8.384494781E0
6.055452311E0,-4.740519226E-1,-2.882618904E0,8.228871346E0
6.057436077E0,-5.171475410E-1,-2.889801502E0,8.159439087E0
6.059450227E0,-6.105214357E-1,-2.935291290E0,8.046912193E0
6.061465301E0,-6.847416759E-1,-2.992752075E0,7.970297337E0
6.063448374E0,-7.230489254E-1,-3.031059265E0,7.929595947E0
6.065462140E0,-7.709329724E-1,-3.083731890E0,7.896077156E0
6.067445907E0,-7.829039693E-1,-3.145981073E0,7.908048153E0
6.069460057E0,-8.212111592E-1,-3.177105665E0,7.927201748E0
6.071444900E0,-8.547300100E-1,-3.275267839E0,7.975085735E0
6.073457589E0,-8.810662031E-1,-3.315969467E0,7.982268333E0
6.075442124E0,-9.265560508E-1,-3.414131641E0,7.967903137E0
6.077455967E0,-9.672574997E-1,-3.495534420E0,7.970297337E0
6.079438810E0,-9.888052940E-1,-3.536235809E0,7.955932140E0
6.081453267E0,-1.053448796E0,-3.624821424E0,7.946355343E0
6.083436880E0,-1.110909581E0,-3.720589399E0,7.948749542E0
6.085452031E0,-1.156399369E0,-3.778050184E0,7.936778545E0
6.087435027E0,-1.240196466E0,-3.876212597E0,7.886500359E0
6.089448254E0,-1.331176162E0,-3.983951569E0,7.838616371E0
6.091464636E0,-1.369483352E0,-4.031835556E0,7.797914982E0
6.093443401E0,-1.441309452E0,-4.115632534E0,7.742848396E0
6.095461552E0,-1.501164436E0,-4.232948780E0,7.730877399E0
6.097444934E0,-1.539471745E0,-4.288015366E0,7.735665798E0
6.099459007E0,-1.563413739E0,-4.410119534E0,7.750030994E0
6.101443004E0,-1.568202138E0,-4.520252705E0,7.750030994E0
6.103456616E0,-1.577778935E0,-4.575319290E0,7.754819393E0
6.105440612E0,-1.532289028E0,-4.699818134E0,7.766790390E0
6.107453840E0,-1.503558636E0,-4.745307922E0,7.788338184E0
6.109439298E0,-1.434126854E0,-4.812345505E0,7.888894558E0
6.111453525E0,-1.326387763E0,-4.929661274E0,8.039729118E0
6.113436830E0,-1.273715258E0,-4.987122059E0,8.128314972E0
6.115450442E0,-1.161187768E0,-5.102043629E0,8.286332130E0
6.117464207E0,-1.041477680E0,-5.207388878E0,8.410830498E0
6.119448204E0,-9.792284966E-1,-5.269638062E0,8.470685959E0
6.121462355E0,-8.403648138E-1,-5.374982834E0,8.609549522E0
6.123446351E0,-7.038952708E-1,-5.475539207E0,8.762778282E0
6.125459041E0,-6.392518282E-1,-5.516240597E0,8.846575737E0
6.127443038E0,-5.171475410E-1,-5.619191170E0,9.026140213E0
6.129456803E0,-4.022258818E-1,-5.698200226E0,9.215282440E0
6.131441492E0,-3.543418646E-1,-5.741295815E0,9.277531624E0
6.133455643E0,-2.418143749E-1,-5.815515995E0,9.337387085E0
6.135438716E0,-1.723825186E-1,-5.892130375E0,9.351752281E0
6.137453482E0,-7.900865376E-2,-5.913678169E0,9.387664795E0
6.139435941E0,2.633621916E-2,-5.959167957E0,9.363722801E0
6.141451321E0,7.900865376E-2,-5.980715752E0,9.346963882E0
6.143434703E0,1.987187415E-1,-6.019022942E0,9.287108421E0
6.145449392E0,3.471592367E-1,-6.038176537E0,9.205705643E0
6.147462388E0,4.118026793E-1,-6.045359135E0,9.160215378E0
6.149446924E0,5.602431893E-1,-6.069301128E0,9.100360870E0
6.151460844E0,7.374141216E-1,-6.074089527E0,9.026140213E0
6.153444763E0,8.379706144E-1,-6.078877926E0,8.987833023E0
6.155458298E0,1.029506683E0,-6.086060524E0,8.935160637E0
6.157442065E0,1.211466074E0,-6.105214119E0,8.896853447E0
6.159455599E0,1.314416766E0,-6.102819920E0,8.889671326E0
6.161439827E0,1.529894829E0,-6.093243122E0,8.916007042E0
6.163454362E0,1.726219416E0,-6.069301128E0,8.939949036E0
6.165437743E0,1.824381709E0,-6.059724331E0,8.937555313E0
6.167451817E0,2.008735180E0,-6.064512730E0,8.899248123E0
6.169435275E0,2.097320795E0,-6.062118530E0,8.863334656E0
6.171451271E0,2.269703150E0,-6.047753334E0,8.779537201E0
6.173463884E0,2.418143749E0,-6.021417141E0,8.734047890E0
6.175446958E0,2.485181332E0,-6.021417141E0,8.719682693E0
6.177462338E0,2.590526342E0,-6.026205540E0,8.736441612E0
6.179445335E0,2.647987127E0,-6.026205540E0,8.791508675E0
6.181459255E0,2.671929121E0,-6.023811340E0,8.829815865E0
6.183443559E0,2.695871115E0,-6.042964935E0,8.882488251E0
6.185457325E0,2.717418909E0,-6.021417141E0,8.908824921E0
6.187441015E0,2.707842112E0,-6.014234543E0,8.932766914E0
6.189455780E0,2.650381327E0,-5.999869347E0,8.985439301E0
6.191439469E0,2.592920542E0,-5.963956356E0,9.016563416E0
6.193452697E0,2.568978310E0,-5.956773758E0,9.028534889E0
6.195436770E0,2.485181332E0,-5.932831764E0,9.109937668E0
6.197450844E0,2.391807556E0,-5.880159378E0,9.222464561E0
6.199464763E0,2.341529369E0,-5.839457989E0,9.260771751E0
6.201448145E0,2.250549555E0,-5.741295815E0,9.296685219E0
6.203462295E0,2.202665567E0,-5.698200226E0,9.306262016E0
6.205446831E0,2.104503393E0,-5.604825974E0,9.301473618E0
6.207460750E0,2.018311977E0,-5.499481201E0,9.253589630E0
6.209443516E0,1.987187386E0,-5.437232018E0,9.244012833E0
6.211458897E0,1.924938202E0,-5.317522049E0,9.265560150E0
6.213442278E0,1.865083098E0,-5.228936672E0,9.315838814E0
6.215455199E0,1.843535304E0,-5.200206280E0,9.368511200E0
6.217440119E0,1.824381709E0,-5.104437828E0,9.507374763E0
6.219453576E0,1.793257117E0,-5.020640850E0,9.572018623E0
6.221437342E0,1.781286120E0,-4.967968464E0,9.552865028E0
6.223450877E0,1.757344007E0,-4.843470097E0,9.483432770E0
6.225435412E0,1.687912226E0,-4.709394932E0,9.464279175E0
6.227449563E0,1.654393315E0,-4.630385876E0,9.473855972E0
6.229463713E0,1.611297727E0,-4.465186119E0,9.533711433E0
6.231447787E0,1.589749932E0,-4.276044369E0,9.572018623E0
6.233461246E0,1.551442742E0,-4.177882195E0,9.564835548E0
6.235444626E0,1.503558636E0,-3.979163170E0,9.519346237E0
6.237459162E0,1.493981838E0,-3.883395195E0,9.502586365E0
6.239442466E0,1.467645645E0,-3.706224203E0,9.437943459E0
6.241456693E0,1.472434044E0,-3.531447411E0,9.385271072E0
6.243440690E0,1.465251446E0,-3.450044632E0,9.354146004E0
6.245454764E0,1.443703651E0,-3.303998232E0,9.289502144E0
6.247438529E0,1.441309452E0,-3.162740469E0,9.253589630E0
6.249451757E0,1.446097851E0,-3.095702887E0,9.227252960E0
6.251437292E0,1.446097851E0,-2.975992680E0,9.148244858E0
6.253446827E0,1.441309452E0,-2.853888512E0,9.047688484E0
6.255465285E0,1.446097851E0,-2.798821688E0,9.030928612E0
6.257447744E0,1.441309452E0,-2.717418909E0,9.011775017E0
6.259462202E0,1.424550056E0,-2.655169725E0,9.045293808E0
6.261445891E0,1.407790542E0,-2.624045134E0,9.050082207E0
6.263460580E0,1.374271750E0,-2.549824715E0,9.030928612E0
6.265443730E0,1.359906554E0,-2.506729126E0,9.004592896E0
6.267457804E0,1.340752959E0,-2.497152328E0,8.944737434E0
6.269442724E0,1.283292055E0,-2.480392933E0,8.889671326E0
6.271456951E0,1.244984865E0,-2.456450939E0,8.870517731E0
6.273439332E0,1.187524080E0,-2.403778553E0,8.820239067E0
6.275453560E0,1.096544385E0,-2.353500366E0,8.757989883E0
6.277437249E0,1.058237195E0,-2.327163935E0,8.731653214E0
6.279451322E0,9.983820915E-1,-2.303221941E0,8.650250435E0
6.281435012E0,9.145850539E-1,-2.262520552E0,8.540117264E0
6.283449469E0,9.002198577E-1,-2.240972757E0,8.480262756E0
6.285463389E0,8.667010069E-1,-2.188300371E0,8.362946510E0
6.287447002E0,8.499416113E-1,-2.130839586E0,8.291120529E0
6.289460536E0,8.475474119E-1,-2.111685991E0,8.252813339E0
6.291445764E0,8.930372596E-1,-2.087743998E0,8.097189903E0
6.293459376E0,9.457096457E-1,-2.066195965E0,7.879317760E0
6.295441834E0,9.840168953E-1,-2.056619167E0,7.757213593E0
6.297456831E0,1.060631394E0,-1.999158382E0,7.575253963E0
6.299440290E0,1.110909581E0,-1.984793186E0,7.546523571E0
6.301454055E0,1.218648672E0,-1.968033791E0,7.601590633E0
6.303437513E0,1.319205165E0,-1.996764183E0,7.716512203E0
6.305452203E0,1.362300754E0,-2.015917778E0,7.752425194E0
6.307436583E0,1.426944256E0,-2.035071373E0,7.771578789E0
6.309450734E0,1.429338455E0,-2.056619167E0,7.773972988E0
6.311434423E0,1.405396342E0,-2.080561161E0,7.783549786E0
6.313447881E0,1.295263171E0,-2.109291792E0,7.821856976E0
6.315462032E0,1.082179189E0,-2.161964178E0,7.879317760E0
6.317445183E0,9.600749016E-1,-2.190694571E0,7.917624950E0
6.319459563E0,6.823474765E-1,-2.267308950E0,8.030152321E0
6.321443329E0,3.375824392E-1,-2.365471363E0,8.159439087E0
6.323457096E0,1.628057212E-1,-2.418143749E0,8.233659744E0
6.325441476E0,-2.082955539E-1,-2.516305923E0,8.374917984E0
6.327455858E0,-6.081272364E-1,-2.602497339E0,8.501810074E0
6.329438317E0,-8.044517636E-1,-2.662352324E0,8.576030731E0
6.331453774E0,-1.206677675E0,-2.755726099E0,8.719682693E0
6.333436233E0,-1.386242747E0,-2.801215887E0,8.781931877E0
6.335451230E0,-1.757344007E0,-2.908955097E0,8.887276649E0
6.337434610E0,-2.092532396E0,-3.014299870E0,8.947132111E0
6.339448223E0,-2.236184359E0,-3.066972494E0,8.968679428E0
6.341462989E0,-2.454056740E0,-3.174711466E0,8.975862503E0
6.343446600E0,-2.624045134E0,-3.292027235E0,8.966285706E0
6.345460520E0,-2.686294317E0,-3.339911461E0,8.966285706E0
6.347444825E0,-2.755726099E0,-3.452438831E0,8.961497307E0
6.349458975E0,-2.789244890E0,-3.555389643E0,8.937555313E0
6.351442664E0,-2.779668093E0,-3.612850428E0,8.930372238E0
6.353456738E0,-2.750937700E0,-3.689464808E0,8.899248123E0
6.355439888E0,-2.669534922E0,-3.782838583E0,8.868123055E0
6.357454346E0,-2.621650934E0,-3.825934410E0,8.856152534E0
6.359437420E0,-2.521094322E0,-3.909731388E0,8.781931877E0
6.361451878E0,-2.403778553E0,-3.969586372E0,8.667010307E0
6.363435875E0,-2.346317768E0,-4.005499363E0,8.607154846E0
6.365449718E0,-2.231395960E0,-4.074931145E0,8.487444878E0
6.367464099E0,-2.171540976E0,-4.110844135E0,8.427590370E0
6.369446942E0,-2.047042370E0,-4.149151325E0,8.279149055E0
6.371462631E0,-1.958456993E0,-4.211400986E0,8.183381081E0
6.373445627E0,-1.917755604E0,-4.225766182E0,8.142680168E0
6.375458932E0,-1.850717902E0,-4.278438568E0,8.070854187E0
6.377443237E0,-1.781286120E0,-4.321534157E0,8.025363922E0
6.379457386E0,-1.738190413E0,-4.333505154E0,8.020575523E0
6.381441383E0,-1.663970232E0,-4.388571739E0,8.003816605E0
6.383454611E0,-1.568202138E0,-4.467580318E0,7.982268333E0
6.385438838E0,-1.505952835E0,-4.493916512E0,7.965508938E0
6.387452989E0,-1.376665950E0,-4.539406300E0,7.958326340E0
6.389436986E0,-1.197100878E0,-4.627991676E0,7.977479935E0
6.391451213E0,-1.098938584E0,-4.663905144E0,7.991845131E0
6.393434287E0,-8.954314590E-1,-4.716577530E0,8.020575523E0
6.395448668E0,-7.876923680E-1,-4.788403511E0,8.061277390E0
6.397462587E0,-5.482721925E-1,-4.826710701E0,8.085219383E0
6.399446277E0,-2.753331959E-1,-4.920084476E0,8.149862289E0
6.401460043E0,-1.388636976E-1,-4.967968464E0,8.200140953E0
6.403444347E0,1.388636976E-1,-5.042188644E0,8.346187592E0
6.405458267E0,4.381389022E-1,-5.147533417E0,8.568847656E0
6.407441879E0,5.841852427E-1,-5.195417881E0,8.726864815E0
6.409455490E0,9.050082564E-1,-5.346252441E0,9.083600998E0
6.411441257E0,1.225831270E0,-5.485116005E0,9.406818390E0
6.413453331E0,1.379060149E0,-5.568912983E0,9.562441826E0
6.415436942E0,1.678335428E0,-5.758055210E0,9.849745750E0
6.417451400E0,1.927332401E0,-5.947196960E0,1.007480049E1
6.419435397E0,2.063801765E0,-6.042964935E0,1.015620327E1
6.421449624E0,2.269703150E0,-6.234501362E0,1.025436592E1
6.423463775E0,2.420537949E0,-6.394912720E0,1.033337498E1
6.425447464E0,2.489969730E0,-6.469132900E0,1.036928749E1
6.427461230E0,2.571372509E0,-6.607996464E0,1.043871975E1
6.429445842E0,2.590526342E0,-6.727706909E0,1.046026707E1
6.431459762E0,2.619256735E0,-6.763619900E0,1.051293945E1
6.433443066E0,2.628833532E0,-6.804321289E0,1.057758331E1
6.435456986E0,2.626439333E0,-6.830657482E0,1.057279491E1
6.437440675E0,2.609679937E0,-6.852205276E0,1.043632507E1
6.439454825E0,2.607285738E0,-6.837840080E0,1.025915432E1
6.441438130E0,2.612074137E0,-6.825869083E0,1.019929886E1
6.443451973E0,2.612074137E0,-6.787561893E0,1.013226128E1
6.445436277E0,2.652775526E0,-6.739677906E0,1.007958889E1
6.447450504E0,2.674323320E0,-6.708553314E0,1.004846478E1
6.449433194E0,2.698265314E0,-6.622362137E0,9.969455719E0
6.451449267E0,2.710236311E0,-6.514622688E0,9.852140427E0
6.453462417E0,2.722207308E0,-6.449979305E0,9.789890289E0
6.455445184E0,2.746149302E0,-6.294356346E0,9.658209801E0
6.457460026E0,2.767697096E0,-6.129156113E0,9.526528358E0
6.459443638E0,2.767697096E0,-6.050147533E0,9.454702377E0
6.461457251E0,2.772485495E0,-5.894524574E0,9.315838814E0
6.463440939E0,2.772485495E0,-5.798756599E0,9.275136948E0
6.465455936E0,2.758120298E0,-5.612008572E0,9.191340446E0
6.467439087E0,2.724601507E0,-5.444414616E0,9.085995674E0
6.469454160E0,2.717418909E0,-5.358223438E0,9.026140213E0
6.471438157E0,2.686294317E0,-5.166687489E0,8.904036522E0
6.473452308E0,2.710236311E0,-5.008669853E0,8.868123055E0
6.475434688E0,2.707842112E0,-4.922478676E0,8.865729332E0
6.477449147E0,2.710236311E0,-4.800374508E0,8.913613319E0
6.479463375E0,2.695871115E0,-4.699818134E0,8.954314232E0
6.481447063E0,2.679111719E0,-4.651933670E0,8.987833023E0
6.483460829E0,2.647987127E0,-4.537012100E0,9.030928612E0
6.485444903E0,2.616862535E0,-4.441244125E0,9.014169693E0
6.487458437E0,2.592920542E0,-4.393360138E0,9.004592896E0
6.489442050E0,2.509123325E0,-4.295197964E0,8.985439301E0
6.491457432E0,2.415749550E0,-4.232948780E0,9.026140213E0
6.493439658E0,2.358288765E0,-4.187458992E0,9.052476883E0
6.495454732E0,2.217030764E0,-4.101267338E0,9.129091263E0
6.497438114E0,2.138022184E0,-4.055777550E0,9.157821655E0
6.499452264E0,1.956062794E0,-3.971980572E0,9.174580574E0
6.501435030E0,1.757344007E0,-3.885789394E0,9.176975250E0
6.503450027E0,1.661576033E0,-3.854664803E0,9.186552048E0
6.505463946E0,1.460463047E0,-3.761290789E0,9.239224434E0
6.507447635E0,1.276109457E0,-3.689464808E0,9.279925346E0
6.509462632E0,1.199495077E0,-3.658340216E0,9.291896820E0
6.511446013E0,1.041477680E0,-3.603273630E0,9.301473618E0
6.513459625E0,8.690952063E-1,-3.533841610E0,9.287108421E0
6.515443622E0,8.092401624E-1,-3.509899616E0,9.282320023E0
6.517457157E0,6.895300746E-1,-3.459621429E0,9.289502144E0
6.519441461E0,5.961562395E-1,-3.392583847E0,9.277531624E0
6.521454920E0,5.578489900E-1,-3.351882458E0,9.260771751E0
6.523439224E0,5.027823448E-1,-3.268085241E0,9.239224434E0
6.525452759E0,4.884171486E-1,-3.210624456E0,9.169792175E0
6.527436218E0,5.171475410E-1,-3.184288263E0,9.162610054E0
6.529450368E0,5.793967843E-1,-3.124433279E0,9.224859238E0
6.531436134E0,6.200982332E-1,-3.098097086E0,9.275136948E0
6.533448823E0,7.302315235E-1,-3.045424461E0,9.284713745E0
6.535461665E0,8.643068075E-1,-2.964021683E0,9.181763649E0
6.537446662E0,9.361328483E-1,-2.913743496E0,9.119514465E0
6.539460505E0,1.063025594E0,-2.798821688E0,9.016563416E0
6.541443809E0,1.149216771E0,-2.676717520E0,8.908824921E0
6.543459191E0,1.204283476E0,-2.614468336E0,8.860940933E0
6.545441957E0,1.283292055E0,-2.489969730E0,8.779537201E0
6.547455491E0,1.323993564E0,-2.355894566E0,8.676587105E0
6.549441335E0,1.340752959E0,-2.279279947E0,8.623914719E0
6.551455178E0,1.345541358E0,-2.152387381E0,8.489839554E0
6.553437635E0,1.355118155E0,-2.006340981E0,8.358158112E0
6.555451863E0,1.352723956E0,-1.944091797E0,8.291120529E0
6.557434937E0,1.309628367E0,-1.862688899E0,8.159439087E0
6.559449702E0,1.273715258E0,-1.786074519E0,8.051700592E0
6.561463545E0,1.201889277E0,-1.740584612E0,8.015787125E0
6.563447235E0,1.108515382E0,-1.707065821E0,7.917624950E0
6.565461923E0,1.046266198E0,-1.702277422E0,7.867346764E0
6.567445382E0,9.289502501E-1,-1.731007814E0,7.778761387E0
