"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.658356233E1,2.762212753E-1,2.895240784E-1,-5.211815834E-1
1.659158911E1,1.289248466E-1,4.316644669E-1,-2.642755508E-1
1.659958412E1,-3.748073578E-1,4.759311676E-1,-9.059143066E-2
1.660757982E1,-7.881197929E-1,2.797651291E-1,-5.695819855E-3
1.661557460E1,-9.238457680E-1,-2.733993530E-2,1.082220078E-1
1.662357099E1,-8.940191269E-1,-1.867427826E-1,3.333520889E-1
1.663156793E1,-7.603616714E-1,-1.283669472E-1,4.628677368E-1
1.663956232E1,-6.263051033E-1,9.333801270E-2,2.650494576E-1
1.664758817E1,-3.839540482E-1,-2.504205704E-2,2.950468063E-1
1.665558334E1,-2.158451080E-2,-3.757004738E-1,4.782676697E-2
1.666357988E1,2.349348068E-1,-5.666670799E-1,2.004146576E-3
1.667157558E1,3.853521347E-1,-4.438405037E-1,1.263456345E-1
1.667957036E1,4.319815636E-1,-2.298207283E-1,2.047710419E-1
1.668756606E1,5.277070999E-1,-2.734994888E-2,-2.854347229E-2
1.669556115E1,6.550412178E-1,-5.777740479E-2,-1.414570808E-1
1.670358800E1,6.524877548E-1,-1.811676025E-1,-9.981727600E-2
1.671158486E1,4.548883438E-1,-1.105389595E-1,-2.326912880E-1
1.671957910E1,4.117689133E-1,-5.733585358E-2,-2.778534889E-1
1.672757480E1,4.427137375E-1,-3.283553123E-1,4.550981522E-1
1.673556981E1,-1.672719479E0,-2.447133064E0,4.870773315E0
1.674356620E1,-3.258028507E0,-2.524631023E0,1.238088608E0
1.675156221E1,-1.264617920E0,-1.168782234E0,7.957086563E-1
1.675958807E1,5.554475784E-1,8.181858063E-2,8.647823334E-1
1.676758315E1,1.345771790E0,7.608561516E-1,1.023983955E-1
1.677557855E1,1.280052185E0,6.081190109E-1,-2.402830124E-1
1.678357479E1,8.839192390E-1,1.855611801E-1,-6.953620911E-2
1.679157056E1,5.393795967E-1,-2.641706467E-1,6.022930145E-2
1.679956596E1,5.122547150E-1,-3.834609985E-1,8.954668045E-2
1.680756104E1,3.924560547E-1,-2.886142731E-1,1.667327881E-1
1.681558775E1,1.435589790E-1,-1.736125946E-1,2.326483727E-1
1.682358322E1,2.337789536E-2,-2.038311958E-1,2.740001678E-1
1.683157984E1,-6.333112717E-2,-2.426700592E-1,2.266488075E-1
1.683957454E1,-1.770811081E-1,-2.232184410E-1,2.071847916E-1
1.684756932E1,-2.761564255E-1,-2.530460358E-1,2.386064529E-1
1.685556540E1,-4.003438950E-1,-3.824319839E-1,2.862024307E-1
1.686356080E1,-6.560959816E-1,-5.249028206E-1,2.680134773E-1
1.687158850E1,-7.061338425E-1,-3.928070068E-1,2.488389015E-1
1.687958297E1,-5.231552124E-1,-1.511001587E-1,1.698641777E-1
1.688757898E1,-1.296315193E-1,1.362743378E-1,1.053705215E-1
1.689557376E1,1.474733353E-1,2.811193466E-1,6.973171234E-2
1.690357038E1,3.965110779E-1,2.529048920E-1,5.977630615E-3
1.691156601E1,5.923137665E-1,5.852317810E-2,-6.136846542E-2
1.691956078E1,7.109320164E-1,-1.445126534E-1,-1.089267731E-1
1.692758641E1,6.807053089E-1,-2.282404900E-1,-4.862356186E-2
1.693558234E1,5.197510719E-1,-6.847667694E-2,-1.622619629E-1
1.694357866E1,3.780527115E-1,2.160940170E-1,-2.424774170E-1
1.695157505E1,3.240323067E-1,2.713160515E-1,-2.090206146E-1
1.695956914E1,1.997070312E-1,8.083677292E-2,-2.312660217E-2
1.696756522E1,-4.310083389E-2,-1.379227638E-1,-8.115005493E-2
1.697556054E1,-2.018418312E-1,-1.727685928E-1,-5.498123169E-2
1.698358678E1,-1.583147049E-1,-1.081776619E-1,-3.267097473E-2
1.699158425E1,2.143287659E-2,-5.948448181E-2,2.529935837E-1
1.699957849E1,3.704395294E-1,-3.140392303E-1,5.183191299E-1
1.700757442E1,3.441381454E-1,-4.605493546E-1,5.214366913E-1
1.701556897E1,1.321010590E-1,-6.642565727E-1,8.779397011E-1
1.702356521E1,1.057243347E-2,-8.204607964E-1,6.740026474E-1
1.703156245E1,1.442832947E-1,-9.149074554E-1,5.951685905E-1
1.703958676E1,3.021512032E-1,-9.381661415E-1,6.086134911E-1
1.704758216E1,1.982703209E-1,-8.579812050E-1,4.715433121E-1
1.705557817E1,-1.173152924E-1,-7.446255684E-1,4.144520760E-1
1.706357418E1,-5.308842659E-1,-6.545820236E-1,3.887667656E-1
1.707156926E1,-8.727297783E-1,-6.862916946E-1,1.575717926E-1
1.707956473E1,-1.009522915E0,-7.641396523E-1,1.276993752E-1
1.708756097E1,-7.908153534E-1,-7.161226273E-1,6.044960022E-2
1.709558621E1,-3.248119354E-1,-5.950088501E-1,-1.323938370E-1
1.710358230E1,2.745151520E-3,-4.374570847E-1,-1.906547546E-1
1.711157923E1,1.204032898E-1,-3.396334648E-1,-1.844882965E-1
1.711957301E1,1.220107079E-1,-2.648668289E-1,-6.804418564E-2
1.712756971E1,8.150672913E-2,-2.102398872E-1,1.127152443E-1
1.713556479E1,-7.377052307E-2,-1.129851341E-1,2.802858353E-1
1.714355980E1,-3.004865646E-1,-1.102209091E-1,4.413399696E-1
1.715158820E1,-5.420794487E-1,-8.948421478E-2,5.448832512E-1
1.715958198E1,-5.940966606E-1,-7.115507126E-2,4.762182236E-1
1.716757775E1,-4.964499474E-1,-8.288860321E-3,3.698258400E-1
1.717557307E1,-3.314776421E-1,4.728126526E-2,2.187442780E-1
1.718356854E1,-2.307415009E-1,9.157657623E-2,8.379793167E-2
1.719156578E1,-1.523685455E-1,1.126236916E-1,-3.651905060E-2
1.719955994E1,-2.889966965E-2,1.226954460E-1,-1.080613136E-1
1.720758641E1,5.854892731E-2,1.581411362E-1,-1.756577492E-1
1.721558181E1,7.446384430E-2,1.900277138E-1,-1.937561035E-1
1.722357782E1,8.817672729E-2,1.558547020E-1,-2.129983902E-1
1.723157444E1,4.127120972E-2,1.131453514E-1,-1.789827347E-1
1.723956860E1,1.673364639E-2,1.554346085E-1,-2.046914101E-1
1.724756492E1,-1.878309250E-2,1.729550362E-1,-2.968039513E-1
1.725558977E1,-8.511400223E-2,1.609563828E-1,-3.869800568E-1
1.726358578E1,-4.933786392E-2,1.287684441E-1,-4.602093697E-1
1.727158271E1,-5.532169342E-2,1.143827438E-1,-4.092502594E-1
1.727957718E1,-1.273880005E-1,1.338868141E-1,-3.332438469E-1
1.728757296E1,-2.692866325E-1,1.556453705E-1,-3.277153969E-1
1.729556928E1,-3.069610596E-1,1.892318726E-1,-4.177527428E-1
1.730356406E1,-1.930027008E-1,1.747398376E-1,-4.792556763E-1
1.731156061E1,-2.737808228E-2,2.441663742E-1,-6.137866974E-1
1.731958562E1,1.916255951E-1,3.858146667E-1,-6.916871071E-1
1.732758155E1,3.496055603E-1,5.590505600E-1,-7.406439781E-1
1.733557756E1,3.701996803E-1,6.778688431E-1,-7.626819611E-1
1.734357295E1,2.764091492E-1,6.848878860E-1,-7.614283562E-1
1.735156934E1,1.913280487E-1,6.969676018E-1,-7.030830383E-1
1.735956412E1,1.314163208E-1,7.737369537E-1,-5.234560966E-1
1.736758998E1,1.231284142E-1,8.620071411E-1,-3.378987312E-1
1.737558591E1,1.309862137E-1,8.783617020E-1,-3.707509041E-1
1.738358192E1,9.419727325E-2,8.831639290E-1,-3.379011154E-1
1.739157739E1,-2.984666824E-2,9.234023094E-1,-2.596416473E-1
1.739957247E1,-8.653974533E-2,9.288468361E-1,-2.722072601E-1
1.740756871E1,-5.313301086E-2,8.856563568E-1,-1.868104935E-1
1.741556380E1,-1.003627777E-1,8.581962585E-1,-1.143922806E-1
1.742358996E1,-2.206130028E-1,9.263377190E-1,-3.889241219E-1
1.743158666E1,-1.689362526E-1,8.613409996E-1,-5.729556084E-1
1.743958144E1,5.814218521E-2,8.414950371E-1,-8.219289780E-1
1.744757714E1,3.783822060E-1,8.659987450E-1,-1.103170395E0
1.745557223E1,1.414029121E0,1.424265862E0,-5.653029442E0
1.746356824E1,3.229354858E0,-4.882717133E-2,4.561886787E-1
1.747156424E1,-6.928439140E-1,2.655024529E-1,6.928653717E-1
1.747959010E1,-3.771050453E0,5.466489792E-1,3.618049622E-2
1.748758542E1,-1.367505074E0,1.011128426E-1,-5.895853043E-2
1.749558050E1,6.555123329E-1,4.462480545E-2,3.751006126E-1
1.750357682E1,-1.903338432E-1,2.228155136E-1,-4.535293579E-2
1.751157352E1,-1.179110527E0,2.453470230E-1,-2.124466896E-1
1.751956822E1,-6.070432663E-1,-8.598613739E-2,7.141923904E-2
1.752756338E1,4.020900726E-1,-2.056775093E-1,-1.343579292E-1
1.753558978E1,8.294157982E-1,2.481460571E-3,-3.584775925E-1
1.754358579E1,1.128611803E0,2.314085960E-1,-5.201835632E-1
1.755158149E1,1.460172176E0,3.404493332E-1,-6.723461151E-1
1.755957604E1,1.981910229E0,3.733048439E-1,-8.958244324E-1
1.756757204E1,2.385206223E0,3.752465248E-1,-9.582948685E-1
1.757556798E1,2.349444389E0,4.104895592E-1,-8.968706131E-1
1.758356306E1,2.127289534E0,4.660158157E-1,-9.815182686E-1
1.759158984E1,1.893410444E0,4.259862900E-1,-9.814567566E-1
1.759958439E1,1.661186695E0,2.363014221E-1,-1.016746044E0
1.760758132E1,1.365715265E0,1.266331673E-1,-9.297394753E-1
1.761557664E1,9.691278934E-1,1.421270370E-1,-6.672677994E-1
1.762357211E1,5.295944214E-1,1.944808960E-1,-4.146666527E-1
1.763156773E1,3.677554131E-1,1.657953262E-1,-2.516822815E-1
1.763956374E1,3.169817924E-1,1.314496994E-1,-1.302075386E-1
1.764758990E1,2.431759834E-1,1.057791710E-1,7.430553436E-2
1.765558406E1,1.346530914E-1,7.976627350E-2,2.470011711E-1
1.766358069E1,-1.605367661E-2,-3.920936584E-2,4.163446426E-1
1.767157731E1,-2.145423889E-1,-6.267261505E-2,4.150996208E-1
1.767957148E1,-4.795823097E-1,-1.248693466E-1,8.174605370E-1
1.768756749E1,-8.342556953E-1,-2.300348282E-1,8.617744446E-1
1.769556234E1,-1.317791462E0,-4.765748978E-1,1.148972034E0
1.770358850E1,-1.528481483E0,-6.410017014E-1,9.223899841E-1
1.771158574E1,-1.544984341E0,-7.571926117E-1,1.052574158E0
1.771958044E1,-1.474927902E0,-8.042559624E-1,8.978033066E-1
1.772757592E1,-1.983927727E0,-1.828223228E0,5.318482876E0
1.773557069E1,-4.480214596E0,-3.188107491E0,3.841802120E0
1.774356724E1,-3.614995003E0,-2.431012154E0,9.960651398E-1
1.775156386E1,-6.616220474E-1,-6.979341507E-1,1.134216309E0
1.775958887E1,1.363510132E0,7.494163513E-1,2.935442924E-1
1.776758427E1,1.995069742E0,1.237688541E0,-5.725822449E-1
1.777558028E1,1.920456409E0,1.056020737E0,-8.067302704E-1
1.778357498E1,1.574856997E0,4.006552696E-1,-4.760355949E-1
1.779157199E1,1.162515879E0,-3.344993591E-1,-1.111540794E-1
1.779956738E1,5.679280758E-1,-6.640934944E-1,1.935210228E-1
1.780756247E1,-7.008647919E-2,-5.374450684E-1,2.243781090E-1
1.781558824E1,-1.182236671E-1,-2.719802856E-1,1.499238014E-1
1.782358487E1,1.634311676E-2,-7.514286041E-2,1.775255203E-1
1.783158126E1,-1.224579811E-1,2.776575089E-2,1.884708405E-1
1.783957573E1,-3.230352402E-1,2.272319794E-2,2.180004120E-1
1.784757136E1,-4.957098961E-1,-6.393527985E-2,3.346109390E-1
1.785556706E1,-4.965205193E-1,-1.509160995E-1,5.390753746E-1
1.786358340E1,-4.871134758E-1,-2.531838417E-1,6.717939377E-1
1.787161041E1,-3.807854652E-1,-3.059749603E-1,4.579415321E-1
1.787960496E1,-3.606271744E-2,-1.597547531E-1,1.718635559E-1
1.788760120E1,3.120732307E-1,5.489921570E-2,-3.480434418E-3
1.789559506E1,5.770337582E-1,1.801943779E-1,-9.991168976E-2
1.790359146E1,9.452183247E-1,1.858878136E-1,-1.501998901E-1
1.791158808E1,1.223738194E0,8.855772018E-2,-7.158756256E-3
1.791958318E1,1.194906235E0,3.863477707E-2,1.917872429E-1
1.792760926E1,7.957577705E-1,-9.840202332E-2,4.248223305E-1
1.793560382E1,5.080158710E-1,-1.767220497E-1,5.898070335E-1
1.794360006E1,4.168121815E-1,-3.513417244E-1,9.824995995E-1
1.795159615E1,-1.484985352E-1,-5.823988914E-1,1.497064590E0
1.795959147E1,-6.510090828E-1,-9.067740440E-1,1.722761631E0
1.796758748E1,-1.025685310E0,-1.030796528E0,1.636144161E0
1.797558265E1,-1.138710976E0,-9.073257446E-1,1.490005970E0
1.798360904E1,-1.328659058E0,-8.312664032E-1,1.232131004E0
1.799160575E1,-1.415289402E0,-8.724799156E-1,9.445323944E-1
1.799959961E1,-1.264477253E0,-9.275307655E-1,6.846270561E-1
1.800759531E1,-1.026117802E0,-8.593869209E-1,3.292722702E-1
1.801559186E1,-7.982063293E-1,-7.513341904E-1,8.986854553E-2
1.802358672E1,-2.627773285E-1,-7.728524208E-1,-2.228260040E-3
1.803158389E1,4.068851471E-3,-8.011579514E-1,1.076803207E-1
1.803960913E1,-1.433811188E-1,-7.529444695E-1,3.043675423E-1
1.804760422E1,-2.913889885E-1,-7.262196541E-1,5.581002235E-1
1.805559962E1,-1.684217453E-1,-7.146778107E-1,6.508498192E-1
1.806359571E1,-2.002429962E-2,-5.229578018E-1,5.880241394E-1
1.807159257E1,2.356481552E-2,-3.290495872E-1,4.927530289E-1
1.807958681E1,1.290082932E-2,-1.468534470E-1,3.106727600E-1
1.808758244E1,6.155014038E-3,-2.145528793E-2,1.289281845E-1
1.809560891E1,-8.276939392E-3,5.701637268E-2,4.623699188E-2
1.810360438E1,-4.906034470E-2,1.341314316E-1,-3.514289856E-2
1.811160094E1,-2.057933807E-2,1.888008118E-1,-1.292519569E-1
1.811959541E1,3.133821487E-2,2.165956497E-1,-2.192502022E-1
1.812759150E1,9.419441223E-2,2.465157509E-1,-2.717800140E-1
1.813558628E1,1.865425110E-1,2.408218384E-1,-3.705515862E-1
1.814358191E1,2.770843506E-1,3.029212952E-1,-4.769730568E-1
1.815160908E1,3.641505241E-1,3.979969025E-1,-5.511422157E-1
1.815960409E1,5.108747482E-1,5.512056351E-1,-7.133064270E-1
1.816759979E1,6.865024567E-1,5.932569504E-1,-8.643584251E-1
1.817559404E1,7.579910755E-1,5.341229439E-1,-9.768428802E-1
1.818359066E1,6.790046692E-1,5.625329018E-1,-1.107516766E0
1.819158791E1,5.594124794E-1,6.321320534E-1,-1.087434769E0
1.819961284E1,3.593831062E-1,6.540675163E-1,-1.042469025E0
1.820760847E1,1.750588417E-1,6.407713890E-1,-9.520955086E-1
1.821560333E1,-2.627611160E-2,6.334137917E-1,-8.864626884E-1
1.822359896E1,-1.594166756E-1,6.515316963E-1,-8.195915222E-1
1.823159589E1,-2.093811035E-1,6.732692719E-1,-7.896389961E-1
1.823959068E1,-1.327176094E-1,7.392845154E-1,-8.873648643E-1
1.824758607E1,1.305499077E-1,8.763136864E-1,-1.014128208E0
1.825561285E1,5.402116776E-1,8.741269112E-1,-1.161939144E0
1.826360794E1,7.821323872E-1,8.021450043E-1,-1.437839508E0
1.827160457E1,8.717000484E-1,6.815667152E-1,-1.451847553E0
1.827959912E1,7.829110622E-1,6.674947739E-1,-1.381390095E0
1.828759444E1,4.726099968E-1,6.374597549E-1,-1.338698864E0
1.829559015E1,1.254119873E-1,5.336699486E-1,-1.155625820E0
1.830358616E1,-3.598451614E-2,4.353456497E-1,-9.749298096E-1
1.831161325E1,-8.448886871E-2,4.534273148E-1,-9.109120369E-1
1.831960780E1,-5.271768570E-2,5.358390808E-1,-9.664850235E-1
1.832760343E1,6.322669983E-2,5.748562813E-1,-1.085461617E0
1.833559944E1,1.748709679E-1,5.846180916E-1,-1.158463001E0
1.834359484E1,3.154721260E-1,5.695490837E-1,-1.153135777E0
1.835159147E1,3.784785271E-1,5.295166969E-1,-1.176459312E0
1.835958571E1,3.414797783E-1,4.214010239E-1,-1.196183205E0
1.836761303E1,2.072272301E-1,4.147095680E-1,-1.167004108E0
1.837560689E1,7.768132687E-1,9.271140099E-1,-5.024565697E0
1.838360321E1,1.925608873E0,-2.458519936E-1,6.459693909E-1
1.839159953E1,-2.011233330E0,-2.459540367E-1,-2.693176270E-3
1.839959469E1,-3.472128868E0,-1.264004707E-1,-1.651468277E-1
1.840758940E1,-1.026717186E0,-2.723388672E-1,-3.000922203E-1
1.841558633E1,5.248208046E-1,3.704118729E-2,2.354841232E-1
1.842361188E1,-2.293605804E-1,3.466849327E-1,-2.909450531E-1
1.843160820E1,-6.046586037E-1,3.717055321E-1,-3.628497124E-1
1.843960245E1,1.302251816E-1,1.665229797E-1,-2.338738441E-1
1.844759838E1,8.731415272E-1,2.382154465E-1,-3.838195801E-1
1.845559409E1,8.867952824E-1,4.867734909E-1,-4.779109955E-1
1.846359041E1,6.606597900E-1,5.210714340E-1,-5.239572525E-1
1.847158619E1,5.910544395E-1,3.355245590E-1,-6.869764328E-1
1.847961197E1,7.222893238E-1,2.552886009E-1,-9.228396416E-1
1.848760714E1,8.234469891E-1,2.928004265E-1,-8.510999680E-1
1.849560338E1,7.369163036E-1,3.858714104E-1,-7.274417877E-1
1.850359824E1,4.978470802E-1,4.384579659E-1,-5.579690933E-1
1.851159572E1,3.692803383E-1,3.749980927E-1,-2.515468597E-1
1.851959019E1,3.399724960E-1,2.654871941E-1,-2.340340614E-1
1.852758536E1,3.182463646E-1,3.884792328E-3,1.438379288E-1
1.853561121E1,2.331595421E-1,-1.670141220E-1,3.231401443E-1
1.854360715E1,5.558347702E-2,-2.583045959E-1,5.961050987E-1
1.855160355E1,2.709388733E-2,-3.041667938E-1,5.474028587E-1
1.855959825E1,1.025562286E-1,-4.072561264E-1,6.976485252E-1
1.856759434E1,1.457009315E-1,-4.681448936E-1,6.468124390E-1
1.857558974E1,1.168127060E-1,-4.232268333E-1,6.492567062E-1
1.858358475E1,3.648757935E-2,-3.845767975E-1,3.911771774E-1
1.859161284E1,-8.234000206E-1,-1.364130497E0,3.951927662E0
1.859960670E1,-3.893113136E0,-3.538550377E0,4.483325958E0
1.860760271E1,-3.023997784E0,-1.961855888E0,5.728549957E-1
1.861559772E1,-1.131559849E0,-2.309432030E-1,1.507704258E0
1.862359435E1,-3.044242859E-1,4.367489815E-1,1.509325504E0
1.863159098E1,-9.415450096E-1,2.037162781E-1,9.592647552E-1
1.863958515E1,-9.282207489E-1,-3.385167122E-1,7.314124107E-1
1.864761131E1,-2.610530853E-1,-5.044527054E-1,6.945767403E-1
1.865560648E1,2.912611961E-1,-3.121290207E-1,5.561652184E-1
1.866360218E1,3.640916348E-1,6.722593307E-2,3.146939278E-1
1.867159935E1,1.669001579E-1,2.624201775E-1,1.690626144E-1
1.867959329E1,-2.793169022E-2,2.952370644E-1,-2.687311172E-2
1.868758984E1,-1.064562798E-1,2.223782539E-1,-7.308053970E-2
1.869558493E1,-2.125668526E-1,1.176800728E-1,-5.586004257E-2
1.870361086E1,-3.431668282E-1,4.330587387E-2,2.997875214E-2
1.871160780E1,-4.583840370E-1,-4.753446579E-2,1.528620720E-1
1.871960227E1,-5.045018196E-1,-2.271962166E-1,3.033280373E-1
1.872759859E1,-5.397868156E-1,-3.624153137E-1,4.001564980E-1
1.873559268E1,-5.967764854E-1,-4.060988426E-1,5.388917923E-1
1.874358938E1,-6.214733124E-1,-3.707890511E-1,4.229679108E-1
1.875158601E1,-4.392900467E-1,-2.651343346E-1,4.221367836E-1
1.875961095E1,-2.139954567E-1,-9.054422379E-2,3.190627098E-1
1.876760596E1,-1.095533371E-2,-5.201292038E-2,3.082966805E-1
1.877560167E1,2.440495491E-1,-1.008477211E-1,3.866734505E-1
1.878359829E1,3.132810593E-1,-1.506171227E-1,4.826998711E-1
1.879159461E1,5.412125587E-1,-9.742832184E-2,3.276729584E-2
1.879958855E1,1.152867556E0,2.816982269E-1,-1.246361732E-1
1.880758425E1,1.428355694E0,2.938952446E-1,3.216156960E-1
1.881561073E1,8.774919510E-1,-3.428459167E-3,2.278132439E-1
1.882360636E1,-1.125421524E-1,-6.387667656E-1,1.132199287E0
1.883160275E1,-7.192463875E-1,-1.114198208E0,1.058392048E0
1.883959807E1,-1.035660744E0,-1.072898865E0,1.157278538E0
1.884759347E1,-1.338797092E0,-9.870581627E-1,1.189796925E0
1.885558864E1,-1.608911991E0,-9.401488304E-1,1.034397602E0
1.886358434E1,-1.445186615E0,-1.069818020E0,8.977899551E-1
1.887161143E1,-1.034697533E0,-1.172187805E0,7.226352692E-1
1.887960583E1,-6.394801140E-1,-1.036517620E0,4.190635681E-1
1.888760153E1,-5.432939529E-2,-8.799395561E-1,2.933735847E-1
1.889559662E1,5.345296860E-1,-8.845815659E-1,3.427982330E-3
1.890359302E1,8.414397240E-1,-8.896722794E-1,-1.030387878E-1
1.891158926E1,7.871050835E-1,-8.099551201E-1,-5.777168274E-2
1.891958435E1,6.851601601E-1,-7.415299416E-1,-8.150005341E-2
1.892761060E1,5.582084656E-1,-6.554594040E-1,-6.066131592E-2
1.893560568E1,4.673137665E-1,-5.762515068E-1,-2.126932144E-2
1.894360193E1,3.443679810E-1,-5.139636993E-1,-1.103401184E-3
1.895159917E1,2.113590240E-1,-4.670729637E-1,-6.349992752E-2
1.895959280E1,1.953902245E-1,-4.093613625E-1,-9.639358521E-2
1.896758904E1,2.011938095E-1,-3.097467422E-1,-1.042656898E-1
1.897561521E1,1.448235512E-1,-1.731615067E-1,-1.568627357E-1
1.898361030E1,4.980134964E-2,-8.431386948E-2,-1.334047318E-1
1.899160570E1,1.084375381E-2,5.767536163E-2,-2.546606064E-1
1.899960232E1,1.228713989E-2,1.580290794E-1,-3.721737862E-1
1.900759680E1,1.342277527E-1,2.538776398E-1,-5.216040611E-1
1.901559219E1,2.501244545E-1,4.101200104E-1,-6.475038528E-1
1.902358859E1,3.563852310E-1,5.261373520E-1,-8.688359261E-1
1.903158460E1,4.555797577E-1,7.457857132E-1,-1.106221676E0
1.903961016E1,5.574073792E-1,8.875899315E-1,-1.186659336E0
1.904760578E1,5.046467781E-1,1.004354000E0,-1.296119213E0
1.905560156E1,4.009566307E-1,1.075279713E0,-1.366214752E0
1.906359635E1,2.314357758E-1,1.129720688E0,-1.427847862E0
1.907159420E1,1.461114883E-1,1.260439873E0,-1.470231533E0
1.907958745E1,7.465600967E-2,1.339672565E0,-1.384782791E0
1.908758338E1,-4.592418671E-3,1.345920086E0,-1.388919353E0
1.909560924E1,7.643795013E-2,1.318047047E0,-1.383028030E0
1.910360533E1,1.711349487E-1,1.313674927E0,-1.398502827E0
1.911160250E1,2.476358414E-1,1.301387787E0,-1.465440750E0
1.911959613E1,2.678351402E-1,1.294842243E0,-1.537016869E0
1.912759268E1,2.386364937E-1,1.377352238E0,-1.446856022E0
1.913558746E1,1.148505211E-1,1.450319767E0,-1.384288311E0
1.914358409E1,-6.594228745E-2,1.374562740E0,-1.287935734E0
1.915161118E1,-3.144001961E-1,1.207591534E0,-1.189677238E0
1.915960573E1,-5.359106064E-1,9.919986725E-1,-1.081325531E0
1.916760136E1,-5.998959541E-1,8.663334846E-1,-1.069389820E0
1.917559675E1,-5.423264503E-1,8.090343475E-1,-1.096427441E0
1.918359246E1,-4.532895088E-1,7.963614464E-1,-1.226133347E0
1.919158916E1,-3.861999512E-1,7.733092308E-1,-1.335010529E0
1.919958302E1,-2.965354919E-1,7.111010551E-1,-1.469855785E0
1.920761003E1,-1.791071892E-1,6.672897339E-1,-1.529657364E0
1.921560489E1,-9.973859787E-2,7.187929153E-1,-1.534092903E0
1.922360121E1,-2.403640747E-2,8.469338417E-1,-2.527597666E0
1.923159815E1,1.565989494E0,8.141479492E-1,-1.954787016E0
1.923959231E1,-5.434207916E-1,1.628828049E-1,-2.727565765E-1
1.924758702E1,-3.233347416E0,3.986959457E-1,7.138299942E-2
1.925561418E1,-2.309829712E0,1.641483307E-1,-5.429115295E-1
1.926360981E1,-8.853769302E-2,2.231678963E-1,1.190342903E-1
1.927160621E1,-2.086491585E-1,4.123392105E-1,7.348680496E-2
1.927960038E1,-9.258999825E-1,1.281609535E-1,-8.928585052E-2
1.928759631E1,-8.656148911E-1,-2.092838287E-1,1.768894196E-1
1.929559109E1,-4.333124161E-1,-4.194517136E-1,4.427165985E-1
1.930358780E1,-2.654981613E-1,-4.896049500E-1,4.559102058E-1
1.931161427E1,-4.105095863E-1,-4.018816948E-1,5.402770042E-1
1.931960959E1,-6.345877647E-1,-4.250879288E-1,8.967676163E-1
1.932760476E1,-5.917892456E-1,-5.072331429E-1,1.022552013E0
1.933560100E1,-5.378890038E-1,-6.001114845E-1,1.162487984E0
1.934359555E1,-4.974322319E-1,-6.319489479E-1,1.246129513E0
1.935159241E1,-5.138578415E-1,-6.247372627E-1,1.406283379E0
1.935958781E1,-5.371608734E-1,-6.866927147E-1,1.634530067E0
1.936761313E1,-5.353965759E-1,-6.440510750E-1,1.676044941E0
1.937560822E1,-1.262812614E0,-1.591476917E0,4.883293629E0
1.938360515E1,-2.461250305E0,-2.335103035E0,3.939503193E0
1.939160140E1,-1.614799023E0,-1.080162048E0,1.977923870E0
1.939959587E1,-2.843670845E-1,2.981290817E-1,1.077954292E0
1.940759188E1,8.825771809E-1,8.089489937E-1,6.604943275E-1
1.941558736E1,1.128533840E0,6.015396118E-1,3.225660324E-1
1.942361383E1,6.134634018E-1,2.080483437E-1,8.009262085E-1
1.943161038E1,4.468441010E-2,-1.335382462E-2,1.012043953E0
1.943960455E1,2.043886185E-1,-4.463624954E-2,8.719315529E-1
1.944759972E1,5.540528297E-1,-2.132940292E-2,5.502338409E-1
1.945559565E1,6.288633347E-1,-1.181068420E-1,5.241498947E-1
1.946359174E1,3.846807480E-1,-6.440114975E-2,3.926115036E-1
1.947158798E1,-8.436679840E-3,6.204223633E-2,1.871213913E-1
1.947961330E1,-1.215839386E-1,1.507472992E-1,-2.812767029E-2
1.948559508E1,1.872882843E-1,1.399450302E-1,-3.993320465E-2
1.948760862E1,2.758736610E-1,1.040320396E-1,-6.866359711E-2
1.949560494E1,5.904946327E-1,-2.322721481E-2,-2.652015686E-1
1.951159697E1,1.592721939E-1,-3.048844337E-1,1.881885529E-1
1.951959152E1,-6.350374222E-2,-3.643407822E-1,3.946223259E-1
1.952758722E1,-9.105634689E-2,-3.888444901E-1,5.834617615E-1
1.953561339E1,-1.680374146E-3,-3.246979713E-1,5.438404083E-1
1.954360848E1,-1.048932076E-1,-1.468801498E-1,4.584660530E-1
1.955160503E1,-3.295302391E-1,-2.508640289E-2,2.189726830E-1
1.955959981E1,-4.118227959E-1,1.152887344E-1,-1.475334167E-3
1.956759552E1,-3.124036789E-1,2.246866226E-1,-1.911749840E-1
1.957559092E1,-1.508483887E-1,3.329515457E-1,-3.674726486E-1
1.958358701E1,-2.234125137E-2,5.108385086E-1,-6.165423393E-1
1.959161440E1,6.112289429E-2,5.723795891E-1,-7.867031097E-1
1.959960880E1,2.120466232E-1,6.328558922E-1,-9.733548164E-1
1.960760427E1,4.999618530E-1,7.122969627E-1,-1.105568409E0
1.961559936E1,6.744108200E-1,8.157095909E-1,-1.256101131E0
1.962359507E1,8.551685810E-1,8.637032509E-1,-1.236153603E0
1.963159200E1,2.811732292E-1,1.332352161E0,-3.614824772E0
1.963958732E1,-1.314601898E0,1.507901669E0,-1.715050220E0
1.964761318E1,-1.246051788E-1,4.235687256E-1,-3.790960312E-1
1.965560858E1,8.774650097E-1,-3.816604614E-2,-8.789148331E-1
1.966360374E1,-2.286615372E-1,5.629272461E-1,-9.554090500E-1
1.967160068E1,-8.448610306E-1,6.565318108E-1,-2.330670357E-1
