"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.931245667E0,-2.035071373E0,-1.381454349E0,9.423578262E0
9.933228819E0,-2.039859772E0,-1.400607944E0,9.433155060E0
9.935243510E0,-2.047042370E0,-1.400607944E0,9.445125580E0
9.937226970E0,-2.027888775E0,-1.410184860E0,9.478644371E0
9.939241737E0,-2.047042370E0,-1.419761658E0,9.490615845E0
9.941225736E0,-2.056619167E0,-1.436521053E0,9.495404243E0
9.943238888E0,-2.078166962E0,-1.436521053E0,9.488221169E0
9.945222887E0,-2.094926596E0,-1.407790542E0,9.464279175E0
9.947236808E0,-2.099714994E0,-1.405396342E0,9.461885452E0
9.949220730E0,-2.097320795E0,-1.403002143E0,9.476250648E0
9.951234575E0,-2.097320795E0,-1.414973259E0,9.495404243E0
9.953248804E0,-2.094926596E0,-1.414973259E0,9.509769440E0
9.955232418E0,-2.092532396E0,-1.429338455E0,9.524134636E0
9.957246263E0,-2.094926596E0,-1.429338455E0,9.528923035E0
9.959230953E0,-2.090138197E0,-1.448492050E0,9.514557838E0
9.961243875E0,-2.102109194E0,-1.438915253E0,9.495404243E0
9.963227796E0,-2.114080191E0,-1.438915253E0,9.481039047E0
9.965242565E0,-2.133233786E0,-1.438915253E0,9.478644371E0
9.967226024E0,-2.142810583E0,-1.414973259E0,9.478644371E0
9.969240177E0,-2.147598982E0,-1.419761658E0,9.471462250E0
9.971223790E0,-2.171540976E0,-1.434126854E0,9.481039047E0
9.973237636E0,-2.183511972E0,-1.419761658E0,9.478644371E0
9.975222326E0,-2.193088770E0,-1.422155857E0,9.481039047E0
9.977235863E0,-2.212242365E0,-1.426944256E0,9.497797966E0
9.979250246E0,-2.229001760E0,-1.426944256E0,9.538499832E0
9.981233707E0,-2.226607561E0,-1.431732655E0,9.545681953E0
9.983247858E0,-2.226607561E0,-1.422155857E0,9.550470352E0
9.985231473E0,-2.238578558E0,-1.434126854E0,9.552865028E0
9.987245394E0,-2.255337954E0,-1.429338455E0,9.552865028E0
9.989228701E0,-2.269703150E0,-1.441309452E0,9.540893555E0
9.991243160E0,-2.276885748E0,-1.446097851E0,9.540893555E0
9.993227159E0,-2.281674147E0,-1.458068848E0,9.526528358E0
9.995237619E0,-2.310404539E0,-1.443703651E0,9.509769440E0
9.997223772E0,-2.317587137E0,-1.443703651E0,9.512163162E0
9.999239154E0,-2.312798738E0,-1.417367458E0,9.502586365E0
1.000122315E1,-2.300827742E0,-1.422155857E0,9.502586365E0
1.000323646E1,-2.300827742E0,-1.429338455E0,9.500192642E0
1.000525115E1,-2.310404539E0,-1.429338455E0,9.502586365E0
1.000723430E1,-2.300827742E0,-1.438915253E0,9.514557838E0
1.000924907E1,-2.305616140E0,-1.446097851E0,9.507374763E0
1.001123268E1,-2.291250944E0,-1.453280449E0,9.502586365E0
1.001324622E1,-2.286462545E0,-1.465251446E0,9.526528358E0
1.001523114E1,-2.284068346E0,-1.467645645E0,9.543288231E0
1.001724406E1,-2.281674147E0,-1.472434044E0,9.555258751E0
1.001922929E1,-2.276885748E0,-1.474828243E0,9.543288231E0
1.002124191E1,-2.286462545E0,-1.465251446E0,9.521739960E0
1.002322652E1,-2.281674147E0,-1.472434044E0,9.504981041E0
1.002523975E1,-2.276885748E0,-1.460463047E0,9.497797966E0
1.002722313E1,-2.279279947E0,-1.455674648E0,9.495404243E0
1.002923736E1,-2.252943754E0,-1.458068848E0,9.485827446E0
1.003122075E1,-2.255337954E0,-1.462857246E0,9.485827446E0
1.003323605E1,-2.264914751E0,-1.458068848E0,9.493009567E0
1.003524905E1,-2.281674147E0,-1.462857246E0,9.514557838E0
1.003723397E1,-2.279279947E0,-1.465251446E0,9.509769440E0
1.003924812E1,-2.279279947E0,-1.455674648E0,9.502586365E0
1.004122989E1,-2.288856745E0,-1.446097851E0,9.483432770E0
1.004324558E1,-2.279279947E0,-1.438915253E0,9.478644371E0
1.004522866E1,-2.279279947E0,-1.426944256E0,9.488221169E0
1.004724289E1,-2.288856745E0,-1.417367458E0,9.481039047E0
1.004922596E1,-2.293645144E0,-1.414973259E0,9.476250648E0
1.005124073E1,-2.276885748E0,-1.414973259E0,9.473855972E0
1.005322411E1,-2.279279947E0,-1.424550056E0,9.469067574E0
1.005524011E1,-2.267308950E0,-1.426944256E0,9.464279175E0
1.005722165E1,-2.272097349E0,-1.443703651E0,9.483432770E0
1.005923703E1,-2.257732153E0,-1.441309452E0,9.493009567E0
1.006122072E1,-2.240972757E0,-1.436521053E0,9.500192642E0
1.006323426E1,-2.236184359E0,-1.455674648E0,9.497797966E0
1.006524803E1,-2.231395960E0,-1.462857246E0,9.504981041E0
1.006723180E1,-2.257732153E0,-1.467645645E0,9.497797966E0
1.006924618E1,-2.229001760E0,-1.450886250E0,9.500192642E0
1.007122902E1,-2.231395960E0,-1.441309452E0,9.504981041E0
1.007324341E1,-2.240972757E0,-1.422155857E0,9.490615845E0
1.007522710E1,-2.245761156E0,-1.419761658E0,9.476250648E0
1.007724071E1,-2.243366957E0,-1.424550056E0,9.478644371E0
1.007922648E1,-2.233790159E0,-1.422155857E0,9.483432770E0
1.008124009E1,-2.221819162E0,-1.426944256E0,9.464279175E0
1.008322248E1,-2.221819162E0,-1.417367458E0,9.464279175E0
1.008523724E1,-2.217030764E0,-1.414973259E0,9.461885452E0
1.008722070E1,-2.212242365E0,-1.414973259E0,9.457097054E0
1.008923578E1,-2.200271368E0,-1.419761658E0,9.457097054E0
1.009124932E1,-2.190694571E0,-1.434126854E0,9.457097054E0
1.009323262E1,-2.193088770E0,-1.429338455E0,9.466673851E0
1.009524739E1,-2.214636564E0,-1.419761658E0,9.478644371E0
1.009723108E1,-2.197877169E0,-1.410184860E0,9.476250648E0
1.009924562E1,-2.200271368E0,-1.405396342E0,9.469067574E0
1.010122893E1,-2.197877169E0,-1.405396342E0,9.476250648E0
1.010324308E1,-2.193088770E0,-1.410184860E0,9.483432770E0
1.010522615E1,-2.195482969E0,-1.417367458E0,9.483432770E0
1.010723977E1,-2.183511972E0,-1.424550056E0,9.500192642E0
1.010922400E1,-2.176329374E0,-1.429338455E0,9.512163162E0
1.011123792E1,-2.181117773E0,-1.438915253E0,9.516951561E0
1.011322276E1,-2.178723574E0,-1.443703651E0,9.516951561E0
1.011523568E1,-2.173935175E0,-1.450886250E0,9.524134636E0
1.011724961E1,-2.164358377E0,-1.429338455E0,9.540893555E0
1.011923199E1,-2.164358377E0,-1.429338455E0,9.540893555E0
1.012124776E1,-2.164358377E0,-1.417367458E0,9.545681953E0
1.012323168E1,-2.166752577E0,-1.419761658E0,9.548076630E0
1.012524560E1,-2.149993181E0,-1.417367458E0,9.543288231E0
1.012722829E1,-2.147598982E0,-1.422155857E0,9.531316757E0
1.012924344E1,-2.171540976E0,-1.426944256E0,9.519346237E0
1.013122744E1,-2.166752577E0,-1.407790542E0,9.500192642E0
1.013324121E1,-2.157175779E0,-1.412579060E0,9.495404243E0
1.013522552E1,-2.154781580E0,-1.410184860E0,9.483432770E0
1.013723974E1,-2.152387381E0,-1.395819545E0,9.507374763E0
1.013922313E1,-2.152387381E0,-1.393425345E0,9.504981041E0
1.014123728E1,-2.147598982E0,-1.391031146E0,9.490615845E0
1.014322120E1,-2.138022184E0,-1.405396342E0,9.488221169E0
1.014523505E1,-2.145204782E0,-1.410184860E0,9.485827446E0
1.014724897E1,-2.145204782E0,-1.405396342E0,9.478644371E0
1.014923289E1,-2.133233786E0,-1.429338455E0,9.471462250E0
1.015124643E1,-2.138022184E0,-1.424550056E0,9.464279175E0
1.015323019E1,-2.149993181E0,-1.417367458E0,9.471462250E0
1.015524365E1,-2.147598982E0,-1.429338455E0,9.471462250E0
1.015722858E1,-2.147598982E0,-1.419761658E0,9.471462250E0
1.015924311E1,-2.147598982E0,-1.422155857E0,9.464279175E0
1.016122673E1,-2.157175779E0,-1.424550056E0,9.476250648E0
1.016323996E1,-2.145204782E0,-1.417367458E0,9.473855972E0
1.016522342E1,-2.140416384E0,-1.424550056E0,9.471462250E0
1.016723811E1,-2.145204782E0,-1.422155857E0,9.473855972E0
1.016922180E1,-2.142810583E0,-1.424550056E0,9.466673851E0
1.017123572E1,-2.138022184E0,-1.438915253E0,9.457097054E0
1.017325010E1,-2.142810583E0,-1.436521053E0,9.464279175E0
1.017523325E1,-2.142810583E0,-1.446097851E0,9.476250648E0
1.017724772E1,-2.157175779E0,-1.424550056E0,9.488221169E0
1.017923233E1,-2.161964178E0,-1.419761658E0,9.490615845E0
1.018124640E1,-2.145204782E0,-1.419761658E0,9.507374763E0
1.018322917E1,-2.140416384E0,-1.441309452E0,9.509769440E0
1.018524302E1,-2.145204782E0,-1.436521053E0,9.509769440E0
1.018722671E1,-2.142810583E0,-1.412579060E0,9.504981041E0
1.018924094E1,-2.140416384E0,-1.414973259E0,9.497797966E0
1.019122455E1,-2.159569979E0,-1.419761658E0,9.481039047E0
1.019323901E1,-2.176329374E0,-1.398213744E0,9.452308655E0
1.019522178E1,-2.185906172E0,-1.400607944E0,9.461885452E0
1.019723655E1,-2.183511972E0,-1.405396342E0,9.459490776E0
1.019922093E1,-2.205059767E0,-1.400607944E0,9.466673851E0
1.020123408E1,-2.209848166E0,-1.412579060E0,9.466673851E0
1.020324885E1,-2.205059767E0,-1.417367458E0,9.473855972E0
1.020523223E1,-2.219424963E0,-1.412579060E0,9.500192642E0
1.020724669E1,-2.226607561E0,-1.429338455E0,9.512163162E0
1.020923008E1,-2.238578558E0,-1.448492050E0,9.521739960E0
1.021124454E1,-2.236184359E0,-1.429338455E0,9.521739960E0
1.021322738E1,-2.248155355E0,-1.431732655E0,9.524134636E0
1.021524269E1,-2.257732153E0,-1.436521053E0,9.538499832E0
1.021722584E1,-2.252943754E0,-1.422155857E0,9.533711433E0
1.021924030E1,-2.267308950E0,-1.395819545E0,9.512163162E0
1.022122368E1,-2.269703150E0,-1.393425345E0,9.502586365E0
1.022323745E1,-2.281674147E0,-1.400607944E0,9.502586365E0
1.022522145E1,-2.291250944E0,-1.395819545E0,9.473855972E0
1.022723537E1,-2.291250944E0,-1.407790542E0,9.469067574E0
1.022925006E1,-2.296039343E0,-1.417367458E0,9.469067574E0
1.023123283E1,-2.291250944E0,-1.398213744E0,9.476250648E0
1.023324698E1,-2.288856745E0,-1.391031146E0,9.464279175E0
1.023523044E1,-2.291250944E0,-1.400607944E0,9.459490776E0
1.023724513E1,-2.296039343E0,-1.417367458E0,9.459490776E0
1.023922921E1,-2.281674147E0,-1.424550056E0,9.478644371E0
1.024124390E1,-2.286462545E0,-1.429338455E0,9.500192642E0
1.024322674E1,-2.296039343E0,-1.422155857E0,9.502586365E0
1.024524143E1,-2.272097349E0,-1.429338455E0,9.502586365E0
1.024722328E1,-2.262520552E0,-1.429338455E0,9.507374763E0
1.024923897E1,-2.257732153E0,-1.448492050E0,9.507374763E0
1.025122235E1,-2.257732153E0,-1.455674648E0,9.512163162E0
1.025323681E1,-2.243366957E0,-1.448492050E0,9.512163162E0
1.025522058E1,-2.231395960E0,-1.436521053E0,9.507374763E0
1.025723381E1,-2.231395960E0,-1.436521053E0,9.509769440E0
1.025924850E1,-2.205059767E0,-1.429338455E0,9.500192642E0
1.026123250E1,-2.188300371E0,-1.448492050E0,9.497797966E0
1.026324604E1,-2.188300371E0,-1.436521053E0,9.502586365E0
1.026523011E1,-2.181117773E0,-1.414973259E0,9.500192642E0
1.026724357E1,-2.164358377E0,-1.407790542E0,9.497797966E0
1.026922726E1,-2.159569979E0,-1.414973259E0,9.488221169E0
1.027124211E1,-2.161964178E0,-1.417367458E0,9.483432770E0
1.027322518E1,-2.135627985E0,-1.407790542E0,9.488221169E0
1.027523926E1,-2.133233786E0,-1.414973259E0,9.488221169E0
1.027722295E1,-2.123656988E0,-1.422155857E0,9.481039047E0
1.027923864E1,-2.111685991E0,-1.419761658E0,9.495404243E0
1.028122048E1,-2.102109194E0,-1.412579060E0,9.495404243E0
1.028323533E1,-2.102109194E0,-1.412579060E0,9.495404243E0
1.028524856E1,-2.109291792E0,-1.422155857E0,9.488221169E0
1.028723309E1,-2.109291792E0,-1.438915253E0,9.495404243E0
1.028924640E1,-2.116474390E0,-1.424550056E0,9.516951561E0
1.029123071E1,-2.111685991E0,-1.426944256E0,9.519346237E0
1.029324478E1,-2.118868589E0,-1.443703651E0,9.519346237E0
1.029522909E1,-2.140416384E0,-1.460463047E0,9.514557838E0
1.029724239E1,-2.154781580E0,-1.450886250E0,9.526528358E0
1.029922793E1,-2.157175779E0,-1.458068848E0,9.514557838E0
1.030124139E1,-2.149993181E0,-1.438915253E0,9.512163162E0
1.030322416E1,-2.159569979E0,-1.434126854E0,9.507374763E0
1.030523831E1,-2.173935175E0,-1.441309452E0,9.500192642E0
1.030722170E1,-2.197877169E0,-1.443703651E0,9.521739960E0
1.030923646E1,-2.200271368E0,-1.455674648E0,9.521739960E0
1.031125008E1,-2.197877169E0,-1.450886250E0,9.514557838E0
1.031323338E1,-2.205059767E0,-1.434126854E0,9.516951561E0
1.031524477E1,-2.212242365E0,-1.434126854E0,9.502586365E0
1.031723038E1,-2.226607561E0,-1.455674648E0,9.507374763E0
1.031924630E1,-2.238578558E0,-1.448492050E0,9.512163162E0
1.032122968E1,-2.238578558E0,-1.426944256E0,9.504981041E0
1.032324353E1,-2.243366957E0,-1.424550056E0,9.485827446E0
1.032522699E1,-2.245761156E0,-1.417367458E0,9.478644371E0
1.032724137E1,-2.248155355E0,-1.414973259E0,9.464279175E0
1.032922537E1,-2.238578558E0,-1.412579060E0,9.457097054E0
1.033123898E1,-2.236184359E0,-1.410184860E0,9.459490776E0
1.033322237E1,-2.248155355E0,-1.398213744E0,9.459490776E0
1.033523714E1,-2.240972757E0,-1.400607944E0,9.473855972E0
1.033722052E1,-2.257732153E0,-1.403002143E0,9.466673851E0
1.033923559E1,-2.269703150E0,-1.412579060E0,9.461885452E0
1.034124975E1,-2.243366957E0,-1.414973259E0,9.464279175E0
1.034323251E1,-2.243366957E0,-1.419761658E0,9.469067574E0
1.034524721E1,-2.248155355E0,-1.426944256E0,9.478644371E0
1.034723028E1,-2.252943754E0,-1.434126854E0,9.483432770E0
1.034924482E1,-2.236184359E0,-1.431732655E0,9.478644371E0
1.035122812E1,-2.226607561E0,-1.422155857E0,9.490615845E0
1.035324266E1,-2.233790159E0,-1.417367458E0,9.493009567E0
1.035522574E1,-2.231395960E0,-1.403002143E0,9.471462250E0
1.035723889E1,-2.217030764E0,-1.386242747E0,9.481039047E0
1.035922204E1,-2.207453966E0,-1.391031146E0,9.471462250E0
1.036123558E1,-2.207453966E0,-1.403002143E0,9.469067574E0
1.036325212E1,-2.190694571E0,-1.412579060E0,9.478644371E0
1.036523611E1,-2.185906172E0,-1.422155857E0,9.490615845E0
1.036724965E1,-2.178723574E0,-1.410184860E0,9.497797966E0
1.036923272E1,-2.164358377E0,-1.417367458E0,9.509769440E0
1.037124696E1,-2.159569979E0,-1.424550056E0,9.512163162E0
1.037323180E1,-2.147598982E0,-1.438915253E0,9.521739960E0
1.037524657E1,-2.154781580E0,-1.465251446E0,9.512163162E0
1.037722941E1,-2.157175779E0,-1.460463047E0,9.514557838E0
1.037924441E1,-2.161964178E0,-1.443703651E0,9.502586365E0
1.038122695E1,-2.140416384E0,-1.446097851E0,9.500192642E0
1.038324110E1,-2.152387381E0,-1.443703651E0,9.483432770E0
1.038522510E1,-2.145204782E0,-1.429338455E0,9.490615845E0
1.038723917E1,-2.140416384E0,-1.431732655E0,9.490615845E0
1.038922286E1,-2.147598982E0,-1.436521053E0,9.493009567E0
1.039123702E1,-2.147598982E0,-1.431732655E0,9.507374763E0
1.039322040E1,-2.147598982E0,-1.429338455E0,9.514557838E0
1.039523332E1,-2.169146776E0,-1.434126854E0,9.514557838E0
1.039724901E1,-2.154781580E0,-1.453280449E0,9.507374763E0
1.039923370E1,-2.147598982E0,-1.460463047E0,9.504981041E0
1.040124632E1,-2.152387381E0,-1.472434044E0,9.495404243E0
1.040323001E1,-2.171540976E0,-1.472434044E0,9.509769440E0
1.040524408E1,-2.178723574E0,-1.455674648E0,9.512163162E0
1.040722785E1,-2.193088770E0,-1.458068848E0,9.507374763E0
1.040924162E1,-2.202665567E0,-1.441309452E0,9.509769440E0
1.041122569E1,-2.200271368E0,-1.431732655E0,9.516951561E0
1.041324038E1,-2.219424963E0,-1.426944256E0,9.514557838E0
1.041522446E1,-2.226607561E0,-1.438915253E0,9.504981041E0
1.041723884E1,-2.255337954E0,-1.453280449E0,9.490615845E0
1.041922284E1,-2.274491549E0,-1.446097851E0,9.483432770E0
1.042123607E1,-2.286462545E0,-1.441309452E0,9.476250648E0
1.042324961E1,-2.303221941E0,-1.458068848E0,9.466673851E0
1.042523307E1,-2.310404539E0,-1.448492050E0,9.471462250E0
1.042724753E1,-2.319981337E0,-1.446097851E0,9.481039047E0
1.042923114E1,-2.339135170E0,-1.443703651E0,9.476250648E0
1.043124568E1,-2.346317768E0,-1.436521053E0,9.483432770E0
1.043322868E1,-2.348711967E0,-1.436521053E0,9.478644371E0
1.043524291E1,-2.355894566E0,-1.426944256E0,9.471462250E0
1.043722752E1,-2.372653961E0,-1.429338455E0,9.493009567E0
1.043924137E1,-2.367865562E0,-1.429338455E0,9.500192642E0
1.044122375E1,-2.336740971E0,-1.448492050E0,9.495404243E0
1.044323821E1,-2.336740971E0,-1.443703651E0,9.507374763E0
1.044522228E1,-2.315192938E0,-1.441309452E0,9.507374763E0
1.044723605E1,-2.291250944E0,-1.438915253E0,9.485827446E0
1.044925082E1,-2.291250944E0,-1.441309452E0,9.483432770E0
1.045123482E1,-2.291250944E0,-1.438915253E0,9.490615845E0
1.045324782E1,-2.272097349E0,-1.429338455E0,9.488221169E0
1.045523297E1,-2.269703150E0,-1.426944256E0,9.490615845E0
1.045724658E1,-2.260126352E0,-1.434126854E0,9.476250648E0
1.045923020E1,-2.255337954E0,-1.436521053E0,9.471462250E0
1.046124381E1,-2.248155355E0,-1.431732655E0,9.466673851E0
1.046322750E1,-2.240972757E0,-1.424550056E0,9.471462250E0
1.046524104E1,-2.214636564E0,-1.422155857E0,9.473855972E0
1.046722596E1,-2.207453966E0,-1.422155857E0,9.471462250E0
1.046923973E1,-2.195482969E0,-1.434126854E0,9.497797966E0
1.047122342E1,-2.205059767E0,-1.429338455E0,9.493009567E0
1.047323703E1,-2.202665567E0,-1.412579060E0,9.495404243E0
1.047522065E1,-2.176329374E0,-1.431732655E0,9.493009567E0
1.047723418E1,-2.166752577E0,-1.460463047E0,9.500192642E0
1.047924995E1,-2.169146776E0,-1.460463047E0,9.500192642E0
1.048123387E1,-2.169146776E0,-1.472434044E0,9.512163162E0
1.048324741E1,-2.166752577E0,-1.460463047E0,9.516951561E0
1.048523049E1,-2.161964178E0,-1.455674648E0,9.509769440E0
1.048724433E1,-2.166752577E0,-1.470039845E0,9.521739960E0
1.048922871E1,-2.173935175E0,-1.465251446E0,9.516951561E0
1.049124248E1,-2.166752577E0,-1.455674648E0,9.512163162E0
1.049322710E1,-2.157175779E0,-1.458068848E0,9.531316757E0
1.049524132E1,-2.159569979E0,-1.453280449E0,9.519346237E0
1.049722378E1,-2.166752577E0,-1.465251446E0,9.509769440E0
1.049923970E1,-2.171540976E0,-1.448492050E0,9.519346237E0
1.050122194E1,-2.161964178E0,-1.443703651E0,9.521739960E0
1.050323609E1,-2.157175779E0,-1.438915253E0,9.519346237E0
1.050525024E1,-2.166752577E0,-1.446097851E0,9.514557838E0
1.050723301E1,-2.164358377E0,-1.443703651E0,9.504981041E0
1.050924831E1,-2.159569979E0,-1.443703651E0,9.514557838E0
1.051123147E1,-2.161964178E0,-1.450886250E0,9.509769440E0
1.051324623E1,-2.157175779E0,-1.443703651E0,9.514557838E0
1.051522954E1,-2.171540976E0,-1.450886250E0,9.524134636E0
1.051724431E1,-2.171540976E0,-1.450886250E0,9.509769440E0
1.051922838E1,-2.161964178E0,-1.446097851E0,9.485827446E0
1.052124100E1,-2.145204782E0,-1.434126854E0,9.490615845E0
1.052322592E1,-2.142810583E0,-1.426944256E0,9.490615845E0
1.052523969E1,-2.145204782E0,-1.438915253E0,9.490615845E0
1.052722315E1,-2.145204782E0,-1.438915253E0,9.483432770E0
1.052923753E1,-2.145204782E0,-1.438915253E0,9.469067574E0
1.053122007E1,-2.133233786E0,-1.441309452E0,9.476250648E0
1.053323507E1,-2.118868589E0,-1.441309452E0,9.471462250E0
1.053524991E1,-2.121262789E0,-1.438915253E0,9.476250648E0
1.053723229E1,-2.135627985E0,-1.434126854E0,9.483432770E0
1.053924714E1,-2.145204782E0,-1.436521053E0,9.488221169E0
1.054123167E1,-2.149993181E0,-1.434126854E0,9.483432770E0
1.054324460E1,-2.159569979E0,-1.431732655E0,9.476250648E0
1.054522836E1,-2.164358377E0,-1.429338455E0,9.469067574E0
1.054724252E1,-2.164358377E0,-1.429338455E0,9.457097054E0
1.054922590E1,-2.166752577E0,-1.429338455E0,9.459490776E0
1.055124036E1,-2.171540976E0,-1.429338455E0,9.461885452E0
1.055322344E1,-2.188300371E0,-1.436521053E0,9.464279175E0
1.055523451E1,-2.202665567E0,-1.434126854E0,9.476250648E0
1.055725205E1,-2.197877169E0,-1.441309452E0,9.471462250E0
1.055923689E1,-2.200271368E0,-1.434126854E0,9.485827446E0
1.056121974E1,-2.207453966E0,-1.460463047E0,9.485827446E0
1.056323351E1,-2.214636564E0,-1.453280449E0,9.493009567E0
1.056524827E1,-2.226607561E0,-1.460463047E0,9.490615845E0
1.056723173E1,-2.231395960E0,-1.455674648E0,9.502586365E0
1.056924558E1,-2.229001760E0,-1.450886250E0,9.500192642E0
1.057122927E1,-2.236184359E0,-1.458068848E0,9.507374763E0
1.057324365E1,-2.240972757E0,-1.455674648E0,9.509769440E0
1.057522773E1,-2.245761156E0,-1.458068848E0,9.504981041E0
1.057724065E1,-2.257732153E0,-1.462857246E0,9.514557838E0
1.057922495E1,-2.252943754E0,-1.455674648E0,9.504981041E0
1.058123934E1,-2.233790159E0,-1.443703651E0,9.495404243E0
1.058322303E1,-2.248155355E0,-1.424550056E0,9.493009567E0
1.058523695E1,-2.240972757E0,-1.436521053E0,9.490615845E0
1.058722002E1,-2.214636564E0,-1.443703651E0,9.490615845E0
1.058923472E1,-2.212242365E0,-1.436521053E0,9.481039047E0
1.059124894E1,-2.207453966E0,-1.436521053E0,9.481039047E0
1.059323294E1,-2.178723574E0,-1.436521053E0,9.478644371E0
1.059524640E1,-2.185906172E0,-1.431732655E0,9.488221169E0
1.059722986E1,-2.164358377E0,-1.438915253E0,9.500192642E0
1.059924248E1,-2.152387381E0,-1.453280449E0,9.504981041E0
1.060122548E1,-2.154781580E0,-1.462857246E0,9.504981041E0
1.060324186E1,-2.157175779E0,-1.470039845E0,9.504981041E0
1.060522640E1,-2.149993181E0,-1.474828243E0,9.507374763E0
1.060724024E1,-2.145204782E0,-1.446097851E0,9.512163162E0
1.060922278E1,-2.140416384E0,-1.446097851E0,9.509769440E0
1.061123778E1,-2.157175779E0,-1.482010841E0,9.497797966E0
1.061322093E1,-2.149993181E0,-1.482010841E0,9.493009567E0
1.061523654E1,-2.161964178E0,-1.496376038E0,9.493009567E0
1.061721962E1,-2.169146776E0,-1.489193439E0,9.497797966E0
1.061923377E1,-2.181117773E0,-1.479616642E0,9.493009567E0
1.062124823E1,-2.183511972E0,-1.438915253E0,9.495404243E0
1.062323108E1,-2.185906172E0,-1.448492050E0,9.488221169E0
1.062524492E1,-2.185906172E0,-1.443703651E0,9.490615845E0
1.062722892E1,-2.193088770E0,-1.446097851E0,9.483432770E0
1.062924330E1,-2.200271368E0,-1.429338455E0,9.469067574E0
1.063122638E1,-2.200271368E0,-1.424550056E0,9.466673851E0
1.063324084E1,-2.195482969E0,-1.422155857E0,9.464279175E0
1.063522391E1,-2.193088770E0,-1.422155857E0,9.466673851E0
1.063723868E1,-2.190694571E0,-1.412579060E0,9.481039047E0
1.063922337E1,-2.197877169E0,-1.412579060E0,9.481039047E0
1.064123598E1,-2.197877169E0,-1.414973259E0,9.471462250E0
1.064325075E1,-2.185906172E0,-1.422155857E0,9.459490776E0
1.064523414E1,-2.185906172E0,-1.414973259E0,9.447520256E0
1.064724883E1,-2.181117773E0,-1.410184860E0,9.452308655E0
1.064923259E1,-2.197877169E0,-1.431732655E0,9.454702377E0
1.065124613E1,-2.200271368E0,-1.443703651E0,9.481039047E0
1.065323013E1,-2.195482969E0,-1.455674648E0,9.490615845E0
1.065524397E1,-2.207453966E0,-1.470039845E0,9.478644371E0
1.065722797E1,-2.207453966E0,-1.462857246E0,9.459490776E0
1.065924328E1,-2.207453966E0,-1.460463047E0,9.449913979E0
1.066122605E1,-2.181117773E0,-1.446097851E0,9.457097054E0
1.066323989E1,-2.173935175E0,-1.419761658E0,9.481039047E0
1.066522335E1,-2.173935175E0,-1.429338455E0,9.485827446E0
1.066723781E1,-2.164358377E0,-1.441309452E0,9.493009567E0
1.066922089E1,-2.176329374E0,-1.450886250E0,9.516951561E0
1.067123473E1,-2.169146776E0,-1.448492050E0,9.528923035E0
1.067324889E1,-2.176329374E0,-1.472434044E0,9.540893555E0
1.067523311E1,-2.183511972E0,-1.465251446E0,9.540893555E0
1.067724734E1,-2.181117773E0,-1.455674648E0,9.531316757E0
1.067923219E1,-2.173935175E0,-1.458068848E0,9.502586365E0
1.068124449E1,-2.171540976E0,-1.448492050E0,9.481039047E0
1.068322918E1,-2.154781580E0,-1.414973259E0,9.461885452E0
1.068524357E1,-2.154781580E0,-1.400607944E0,9.447520256E0
1.068722610E1,-2.157175779E0,-1.398213744E0,9.442731857E0
1.068924018E1,-2.118868589E0,-1.426944256E0,9.425971985E0
1.069122387E1,-2.140416384E0,-1.431732655E0,9.423578262E0
1.069323833E1,-2.145204782E0,-1.431732655E0,9.428366661E0
1.069522264E1,-2.140416384E0,-1.422155857E0,9.447520256E0
1.069723625E1,-2.149993181E0,-1.441309452E0,9.473855972E0
1.069922110E1,-2.142810583E0,-1.455674648E0,9.481039047E0
1.070123502E1,-2.164358377E0,-1.465251446E0,9.524134636E0
1.070324786E1,-2.181117773E0,-1.470039845E0,9.569623947E0
1.070523248E1,-2.195482969E0,-1.479616642E0,9.583989143E0
1.070724547E1,-2.224213362E0,-1.491587639E0,9.586383820E0
1.070922970E1,-2.229001760E0,-1.493981838E0,9.588777542E0
1.071124301E1,-2.243366957E0,-1.491587639E0,9.586383820E0
1.071322762E1,-2.250549555E0,-1.479616642E0,9.555258751E0
1.071524147E1,-2.250549555E0,-1.477222443E0,9.538499832E0
1.071722416E1,-2.248155355E0,-1.467645645E0,9.509769440E0
1.071924054E1,-2.226607561E0,-1.441309452E0,9.497797966E0
1.072122323E1,-2.226607561E0,-1.446097851E0,9.497797966E0
1.072323715E1,-2.226607561E0,-1.458068848E0,9.526528358E0
1.072522108E1,-2.219424963E0,-1.472434044E0,9.533711433E0
1.072723492E1,-2.217030764E0,-1.479616642E0,9.526528358E0
1.072924938E1,-2.209848166E0,-1.501164436E0,9.512163162E0
1.073123253E1,-2.205059767E0,-1.498770237E0,9.512163162E0
1.073324722E1,-2.200271368E0,-1.486799240E0,9.516951561E0
1.073523153E1,-2.197877169E0,-1.482010841E0,9.521739960E0
1.073724476E1,-2.195482969E0,-1.479616642E0,9.526528358E0
1.073922914E1,-2.188300371E0,-1.470039845E0,9.526528358E0
1.074124268E1,-2.181117773E0,-1.460463047E0,9.516951561E0
1.074322629E1,-2.173935175E0,-1.462857246E0,9.514557838E0
1.074524014E1,-2.147598982E0,-1.460463047E0,9.512163162E0
1.074722444E1,-2.140416384E0,-1.472434044E0,9.504981041E0
1.074923898E1,-2.142810583E0,-1.460463047E0,9.504981041E0
