"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.157122845E1,3.054326167E-3,-1.099557430E-2,-6.108652451E-4
1.157324291E1,5.497787148E-3,-1.404990070E-2,2.443460980E-3
1.157522660E1,7.941247895E-3,-1.099557430E-2,-1.832595794E-3
1.157724052E1,1.038470957E-2,-1.221730467E-2,1.221730490E-3
1.157922475E1,1.099557430E-2,-1.282817032E-2,1.832595794E-3
1.158123836E1,1.221730467E-2,-1.343903504E-2,1.832595794E-3
1.158322198E1,1.527163107E-2,-1.404990070E-2,2.443460980E-3
1.158523621E1,1.588249579E-2,-1.466076635E-2,1.832595794E-3
1.158722051E1,1.527163107E-2,-1.221730467E-2,3.665191587E-3
1.158923336E1,1.710422710E-2,-1.160643995E-2,3.054326167E-3
1.159124782E1,1.832595654E-2,-1.343903504E-2,3.665191587E-3
1.159323212E1,1.893682219E-2,-1.160643995E-2,6.108652451E-4
1.159524504E1,1.771509275E-2,-1.221730467E-2,1.221730490E-3
1.159723027E1,1.832595654E-2,-8.552113548E-3,3.054326167E-3
1.159924450E1,1.588249579E-2,-8.552113548E-3,4.276056774E-3
1.160122873E1,1.466076635E-2,-7.941247895E-3,0.000000000E0
1.160324204E1,1.466076635E-2,-7.941247895E-3,3.054326167E-3
1.160522473E1,1.343903504E-2,-5.497787148E-3,2.443460980E-3
1.160723919E1,1.160643995E-2,-4.886921961E-3,3.054326167E-3
1.160922257E1,1.099557430E-2,-3.665191587E-3,2.443460980E-3
1.161123703E1,8.552113548E-3,-3.054326167E-3,3.054326167E-3
1.161322049E1,8.552113548E-3,-5.497787148E-3,2.443460980E-3
1.161523549E1,8.552113548E-3,-3.054326167E-3,1.221730490E-3
1.161724903E1,8.552113548E-3,-4.276056774E-3,3.665191587E-3
1.161923372E1,8.552113548E-3,-8.552113548E-3,3.054326167E-3
1.162124695E1,7.330383174E-3,-8.552113548E-3,3.054326167E-3
1.162323087E1,6.719517522E-3,-1.099557430E-2,2.443460980E-3
1.162524471E1,6.719517522E-3,-9.773843922E-3,1.832595794E-3
1.162722841E1,7.330383174E-3,-1.771509275E-2,1.832595794E-3
1.162924202E1,7.330383174E-3,-2.015855350E-2,3.054326167E-3
1.163122540E1,7.941247895E-3,-2.382374369E-2,3.054326167E-3
1.163324009E1,6.719517522E-3,-2.809980139E-2,1.832595794E-3
1.163522378E1,6.108652335E-3,-2.993239649E-2,0.000000000E0
1.163723917E1,6.108652335E-3,-3.237585723E-2,-6.108652451E-4
1.163922263E1,4.276056774E-3,-3.543018550E-2,0.000000000E0
1.164123493E1,7.330383174E-3,-3.909537569E-2,-3.054326167E-3
1.164325001E1,4.886921961E-3,-3.970624134E-2,-3.054326167E-3
1.164523339E1,4.276056774E-3,-4.520402849E-2,-2.443460980E-3
1.164724808E1,2.443460980E-3,-4.703662544E-2,-3.054326167E-3
1.164923124E1,3.665191587E-3,-4.825835302E-2,-1.221730490E-3
1.165124508E1,3.054326167E-3,-4.886921868E-2,-3.054326167E-3
1.165322931E1,1.832595794E-3,-5.131268129E-2,6.108652451E-4
1.165524408E1,3.054326167E-3,-5.314527452E-2,-1.221730490E-3
1.165722661E1,4.276056774E-3,-5.253441259E-2,-3.665191587E-3
1.165924192E1,4.886921961E-3,-5.497787148E-2,-4.276056774E-3
1.166122507E1,4.886921961E-3,-5.497787148E-2,-3.054326167E-3
1.166323892E1,6.719517522E-3,-5.436700583E-2,-5.497787148E-3
1.166522230E1,7.330383174E-3,-5.436700583E-2,-4.276056774E-3
1.166723676E1,9.162978269E-3,-5.558873713E-2,-3.054326167E-3
1.166922038E1,1.527163107E-2,-5.314527452E-2,-6.108652451E-4
1.167123514E1,1.649336144E-2,-5.131268129E-2,-6.108652451E-4
1.167324837E1,1.954768784E-2,-4.948008433E-2,-1.221730490E-3
1.167523145E1,2.199114859E-2,-4.703662544E-2,-5.497787148E-3
1.167724598E1,2.199114859E-2,-4.520402849E-2,-1.832595794E-3
1.167923175E1,2.443460934E-2,-3.848451003E-2,-3.665191587E-3
1.168124414E1,2.443460934E-2,-2.993239649E-2,-3.054326167E-3
1.168322906E1,2.626720630E-2,-2.687807009E-2,-1.221730490E-3
1.168524221E1,2.687807009E-2,-1.954768784E-2,-6.108652451E-4
1.168722590E1,2.809980139E-2,-1.771509275E-2,-1.832595794E-3
1.168924005E1,3.054326214E-2,-1.343903504E-2,-6.108652451E-4
1.169122313E1,2.687807009E-2,-7.330383174E-3,1.832595794E-3
1.169323790E1,2.626720630E-2,-4.276056774E-3,3.054326167E-3
1.169522128E1,2.260201424E-2,1.832595794E-3,3.054326167E-3
1.169723520E1,2.260201424E-2,7.941247895E-3,3.665191587E-3
1.169925020E1,2.015855350E-2,1.038470957E-2,3.054326167E-3
1.170123358E1,1.527163107E-2,1.404990070E-2,2.443460980E-3
1.170324689E1,7.330383174E-3,1.466076635E-2,6.108652335E-3
1.170523150E1,6.108652335E-3,1.588249579E-2,5.497787148E-3
1.170724473E1,3.054326167E-3,1.527163107E-2,4.276056774E-3
1.170922934E1,-1.832595794E-3,1.466076635E-2,1.832595794E-3
1.171124311E1,-1.221730490E-3,1.343903504E-2,3.665191587E-3
1.171322650E1,6.108652451E-4,1.221730467E-2,3.665191587E-3
1.171524065E1,7.330383174E-3,7.941247895E-3,4.276056774E-3
1.171722380E1,8.552113548E-3,7.941247895E-3,3.665191587E-3
1.171923949E1,1.343903504E-2,4.276056774E-3,4.886921961E-3
1.172122134E1,1.404990070E-2,6.108652335E-3,1.221730490E-3
1.172323703E1,1.649336144E-2,6.719517522E-3,2.443460980E-3
1.172521979E1,2.076941915E-2,9.162978269E-3,3.054326167E-3
1.172723425E1,2.015855350E-2,7.941247895E-3,2.443460980E-3
1.172924841E1,2.015855350E-2,4.276056774E-3,6.719517522E-3
1.173123171E1,1.710422710E-2,1.832595794E-3,5.497787148E-3
1.173324648E1,1.282817032E-2,-6.108652451E-4,5.497787148E-3
1.173523056E1,7.941247895E-3,-8.552113548E-3,5.497787148E-3
1.173724371E1,4.886921961E-3,-1.221730467E-2,3.665191587E-3
1.173922832E1,3.665191587E-3,-1.588249579E-2,2.443460980E-3
1.174124224E1,5.497787148E-3,-2.076941915E-2,1.221730490E-3
1.174322524E1,4.276056774E-3,-2.565634064E-2,0.000000000E0
1.174524001E1,6.108652335E-3,-2.626720630E-2,-2.443460980E-3
1.174722285E1,1.282817032E-2,-2.626720630E-2,-3.054326167E-3
1.174923724E1,1.771509275E-2,-2.504547499E-2,-3.054326167E-3
1.175122093E1,1.954768784E-2,-2.443460934E-2,-4.276056774E-3
1.175323477E1,2.443460934E-2,-2.260201424E-2,-2.443460980E-3
1.175524554E1,2.748893574E-2,-1.954768784E-2,-2.443460980E-3
1.175723231E1,3.115412779E-2,-1.649336144E-2,1.221730490E-3
1.175924831E1,3.054326214E-2,-1.527163107E-2,5.497787148E-3
1.176123077E1,2.871066704E-2,-1.527163107E-2,3.054326167E-3
1.176324561E1,2.809980139E-2,-1.282817032E-2,5.497787148E-3
1.176522869E1,2.626720630E-2,-1.221730467E-2,6.108652335E-3
1.176724276E1,2.382374369E-2,-1.099557430E-2,5.497787148E-3
1.176922615E1,2.321287990E-2,-9.773843922E-3,6.108652335E-3
1.177124061E1,2.382374369E-2,-1.160643995E-2,1.221730490E-3
1.177322407E1,2.138028294E-2,-8.552113548E-3,1.221730490E-3
1.177523876E1,2.382374369E-2,-6.108652335E-3,-6.108652451E-4
1.177722222E1,2.138028294E-2,-3.054326167E-3,-1.832595794E-3
1.177923752E1,2.443460934E-2,-3.054326167E-3,-2.443460980E-3
1.178121998E1,2.382374369E-2,1.221730490E-3,-1.832595794E-3
1.178323360E1,2.626720630E-2,3.054326167E-3,1.221730490E-3
1.178524806E1,2.565634064E-2,3.665191587E-3,1.221730490E-3
1.178723167E1,2.687807009E-2,4.886921961E-3,1.221730490E-3
1.178924613E1,2.443460934E-2,6.108652335E-3,3.665191587E-3
1.179122952E1,2.626720630E-2,4.886921961E-3,4.276056774E-3
1.179324344E1,2.443460934E-2,6.108652335E-3,6.108652335E-3
1.179522744E1,1.954768784E-2,7.941247895E-3,6.719517522E-3
1.179724128E1,1.588249579E-2,3.665191587E-3,3.665191587E-3
1.179922343E1,1.588249579E-2,3.665191587E-3,3.665191587E-3
1.180123874E1,1.466076635E-2,4.886921961E-3,3.665191587E-3
1.180322243E1,1.038470957E-2,1.832595794E-3,6.108652451E-4
1.180523696E1,7.330383174E-3,-3.054326167E-3,0.000000000E0
1.180722004E1,4.886921961E-3,-2.443460980E-3,-1.221730490E-3
1.180923450E1,3.665191587E-3,-5.497787148E-3,6.108652451E-4
1.181124835E1,3.665191587E-3,-9.773843922E-3,-2.443460980E-3
1.181323258E1,3.665191587E-3,-1.466076635E-2,-3.665191587E-3
1.181524765E1,5.497787148E-3,-1.832595654E-2,6.108652451E-4
1.181723080E1,7.330383174E-3,-2.076941915E-2,6.108652451E-4
1.181924496E1,1.038470957E-2,-2.504547499E-2,-2.443460980E-3
1.182122795E1,1.282817032E-2,-2.321287990E-2,-3.054326167E-3
1.182324218E1,1.343903504E-2,-2.443460934E-2,-1.832595794E-3
1.182522618E1,1.588249579E-2,-2.565634064E-2,0.000000000E0
1.182724118E1,1.588249579E-2,-2.382374369E-2,-1.221730490E-3
1.182922395E1,1.771509275E-2,-2.504547499E-2,0.000000000E0
1.183123818E1,1.649336144E-2,-2.443460934E-2,0.000000000E0
1.183322179E1,1.404990070E-2,-2.626720630E-2,-1.221730490E-3
1.183523540E1,1.404990070E-2,-2.565634064E-2,6.108652451E-4
1.183725048E1,9.773843922E-3,-2.932153270E-2,-2.443460980E-3
1.183923509E1,6.108652335E-3,-3.176499158E-2,0.000000000E0
1.184124855E1,7.941247895E-3,-3.237585723E-2,0.000000000E0
1.184323101E1,4.886921961E-3,-3.543018550E-2,-1.221730490E-3
1.184524524E1,3.665191587E-3,-3.481931984E-2,-4.886921961E-3
1.184722916E1,5.497787148E-3,-3.481931984E-2,-3.665191587E-3
1.184924309E1,5.497787148E-3,-3.420845419E-2,-3.665191587E-3
1.185122709E1,6.108652335E-3,-3.420845419E-2,-4.276056774E-3
1.185324155E1,6.719517522E-3,-3.176499158E-2,-5.497787148E-3
1.185522585E1,1.038470957E-2,-2.993239649E-2,-3.665191587E-3
1.185723870E1,1.160643995E-2,-2.809980139E-2,-3.665191587E-3
1.185922339E1,1.466076635E-2,-2.504547499E-2,-1.221730490E-3
1.186123723E1,1.527163107E-2,-2.076941915E-2,1.221730490E-3
1.186322092E1,1.527163107E-2,-1.954768784E-2,6.108652451E-4
1.186523446E1,1.588249579E-2,-1.527163107E-2,0.000000000E0
1.186724954E1,1.466076635E-2,-1.099557430E-2,3.054326167E-3
1.186923230E1,1.588249579E-2,-9.773843922E-3,1.832595794E-3
1.187124707E1,1.527163107E-2,-6.108652335E-3,3.665191587E-3
1.187323038E1,1.282817032E-2,-1.832595794E-3,4.886921961E-3
1.187524361E1,1.221730467E-2,-1.221730490E-3,3.665191587E-3
1.187722853E1,1.282817032E-2,1.832595794E-3,6.108652451E-4
1.187924337E1,1.160643995E-2,4.276056774E-3,1.221730490E-3
1.188122460E1,7.941247895E-3,3.054326167E-3,1.221730490E-3
1.188323991E1,9.773843922E-3,6.108652335E-3,0.000000000E0
1.188522368E1,7.941247895E-3,7.941247895E-3,0.000000000E0
1.188723814E1,6.108652335E-3,8.552113548E-3,1.221730490E-3
1.188922113E1,9.162978269E-3,1.099557430E-2,1.832595794E-3
1.189123621E1,6.719517522E-3,1.038470957E-2,1.221730490E-3
1.189321936E1,7.941247895E-3,1.099557430E-2,0.000000000E0
1.189523413E1,7.330383174E-3,1.282817032E-2,3.054326167E-3
1.189724790E1,6.719517522E-3,1.527163107E-2,3.665191587E-3
1.189923190E1,7.330383174E-3,1.771509275E-2,1.832595794E-3
1.190124612E1,7.941247895E-3,1.588249579E-2,1.832595794E-3
1.190322943E1,9.162978269E-3,1.710422710E-2,1.832595794E-3
1.190524274E1,7.330383174E-3,1.954768784E-2,2.443460980E-3
1.190722704E1,7.330383174E-3,2.076941915E-2,2.443460980E-3
1.190924174E1,7.941247895E-3,1.649336144E-2,6.108652451E-4
1.191122489E1,9.773843922E-3,1.771509275E-2,1.221730490E-3
1.191323835E1,1.038470957E-2,1.649336144E-2,1.221730490E-3
1.191522142E1,1.160643995E-2,1.527163107E-2,1.832595794E-3
1.191723565E1,1.221730467E-2,1.649336144E-2,1.221730490E-3
1.191922088E1,1.221730467E-2,1.343903504E-2,6.108652451E-4
1.192123465E1,1.404990070E-2,1.404990070E-2,1.832595794E-3
1.192324949E1,1.588249579E-2,1.038470957E-2,1.221730490E-3
1.192523226E1,1.710422710E-2,7.941247895E-3,1.221730490E-3
1.192724641E1,2.015855350E-2,7.941247895E-3,1.832595794E-3
1.192922980E1,2.260201424E-2,6.719517522E-3,-6.108652451E-4
1.193124418E1,2.199114859E-2,7.330383174E-3,1.221730490E-3
1.193322756E1,2.382374369E-2,6.719517522E-3,-2.443460980E-3
1.193524241E1,2.626720630E-2,7.941247895E-3,0.000000000E0
1.193722610E1,2.687807009E-2,6.108652335E-3,-1.832595794E-3
1.193924056E1,2.871066704E-2,6.719517522E-3,0.000000000E0
1.194122387E1,2.809980139E-2,7.941247895E-3,1.221730490E-3
1.194323771E1,3.054326214E-2,6.719517522E-3,-1.832595794E-3
1.194522117E1,2.993239649E-2,5.497787148E-3,1.221730490E-3
1.194723555E1,3.115412779E-2,6.719517522E-3,0.000000000E0
1.194921832E1,3.359758854E-2,7.330383174E-3,1.832595794E-3
1.195123247E1,3.237585723E-2,9.162978269E-3,0.000000000E0
1.195324724E1,3.481931984E-2,9.773843922E-3,0.000000000E0
1.195523093E1,3.543018550E-2,1.099557430E-2,2.443460980E-3
1.195724508E1,3.726277873E-2,1.282817032E-2,6.108652451E-4
1.195922970E1,3.970624134E-2,1.221730467E-2,-6.108652451E-4
1.196124239E1,3.848451003E-2,1.710422710E-2,-1.221730490E-3
1.196322631E1,4.031710699E-2,1.954768784E-2,6.108652451E-4
1.196524108E1,4.031710699E-2,2.260201424E-2,-1.832595794E-3
1.196722392E1,4.214970022E-2,2.565634064E-2,6.108652451E-4
1.196923869E1,4.031710699E-2,3.237585723E-2,-6.108652451E-4
1.197122146E1,4.214970022E-2,3.237585723E-2,0.000000000E0
1.197323622E1,4.092797264E-2,3.665191308E-2,1.832595794E-3
1.197522015E1,4.276056588E-2,4.337143153E-2,5.497787148E-3
1.197723430E1,4.153883830E-2,4.276056588E-2,5.497787148E-3
1.197924945E1,4.153883830E-2,4.703662544E-2,4.886921961E-3
1.198123191E1,4.153883830E-2,4.764748737E-2,4.276056774E-3
1.198324637E1,3.787364438E-2,5.070181563E-2,6.108652335E-3
1.198523068E1,3.604105115E-2,5.742133409E-2,6.719517522E-3
1.198724391E1,3.481931984E-2,5.742133409E-2,7.330383174E-3
1.198922721E1,3.298672289E-2,5.619960278E-2,7.330383174E-3
1.199124229E1,3.359758854E-2,5.681046844E-2,6.719517522E-3
1.199322475E1,2.932153270E-2,5.497787148E-2,5.497787148E-3
1.199523898E1,2.993239649E-2,5.192354694E-2,4.886921961E-3
1.199722328E1,2.932153270E-2,4.886921868E-2,3.665191587E-3
1.199923836E1,2.809980139E-2,4.398229718E-2,3.665191587E-3
1.200122074E1,2.809980139E-2,4.092797264E-2,3.665191587E-3
1.200323520E1,2.871066704E-2,3.848451003E-2,3.665191587E-3
1.200521889E1,2.748893574E-2,3.604105115E-2,6.108652335E-3
1.200723343E1,2.871066704E-2,3.176499158E-2,3.054326167E-3
1.200924728E1,2.932153270E-2,2.809980139E-2,4.276056774E-3
1.201123035E1,2.565634064E-2,2.504547499E-2,1.832595794E-3
1.201324443E1,2.565634064E-2,2.260201424E-2,1.832595794E-3
1.201522943E1,2.626720630E-2,1.893682219E-2,2.443460980E-3
1.201724296E1,2.321287990E-2,1.221730467E-2,3.054326167E-3
1.201922658E1,2.321287990E-2,9.773843922E-3,4.276056774E-3
1.202124134E1,2.076941915E-2,5.497787148E-3,1.832595794E-3
1.202322326E1,2.076941915E-2,-6.108652451E-4,4.276056774E-3
1.202523803E1,2.015855350E-2,-3.665191587E-3,2.443460980E-3
1.202722196E1,1.954768784E-2,-7.941247895E-3,3.054326167E-3
1.202923495E1,1.771509275E-2,-1.160643995E-2,2.443460980E-3
1.203124995E1,1.710422710E-2,-1.649336144E-2,1.221730490E-3
1.203323333E1,1.466076635E-2,-1.954768784E-2,1.832595794E-3
1.203524818E1,1.649336144E-2,-2.504547499E-2,1.221730490E-3
1.203723033E1,1.404990070E-2,-2.871066704E-2,4.886921961E-3
1.203924410E1,1.404990070E-2,-2.871066704E-2,4.886921961E-3
1.204122902E1,1.771509275E-2,-2.993239649E-2,4.276056774E-3
1.204324379E1,1.527163107E-2,-3.237585723E-2,1.221730490E-3
1.204522725E1,1.710422710E-2,-2.993239649E-2,4.276056774E-3
1.204724109E1,1.649336144E-2,-2.687807009E-2,3.054326167E-3
1.204922478E1,1.771509275E-2,-2.382374369E-2,6.108652335E-3
1.205123948E1,1.710422710E-2,-2.321287990E-2,6.719517522E-3
1.205322286E1,1.832595654E-2,-1.710422710E-2,8.552113548E-3
1.205523770E1,1.649336144E-2,-1.893682219E-2,3.054326167E-3
1.205722016E1,1.527163107E-2,-1.343903504E-2,6.108652335E-3
1.205923555E1,1.588249579E-2,-9.162978269E-3,7.330383174E-3
1.206121885E1,1.466076635E-2,-3.665191587E-3,6.719517522E-3
1.206323239E1,1.527163107E-2,0.000000000E0,6.108652335E-3
1.206524716E1,1.160643995E-2,6.108652335E-3,3.054326167E-3
1.206722969E1,1.160643995E-2,9.162978269E-3,3.054326167E-3
1.206924477E1,1.343903504E-2,1.160643995E-2,6.719517522E-3
1.207122785E1,1.099557430E-2,1.527163107E-2,6.719517522E-3
1.207324254E1,1.038470957E-2,2.076941915E-2,4.886921961E-3
1.207522500E1,1.038470957E-2,2.382374369E-2,6.108652335E-3
1.207723984E1,9.773843922E-3,2.687807009E-2,6.719517522E-3
1.207922507E1,1.160643995E-2,2.871066704E-2,9.162978269E-3
1.208123830E1,1.160643995E-2,3.237585723E-2,1.099557430E-2
1.208322261E1,1.343903504E-2,3.604105115E-2,1.160643995E-2
1.208523553E1,1.221730467E-2,4.092797264E-2,1.099557430E-2
1.208721891E1,1.038470957E-2,4.153883830E-2,1.099557430E-2
1.208923329E1,1.038470957E-2,4.459316283E-2,7.330383174E-3
1.209124722E1,9.773843922E-3,4.398229718E-2,9.162978269E-3
1.209323083E1,1.038470957E-2,4.398229718E-2,9.162978269E-3
1.209524590E1,7.941247895E-3,4.398229718E-2,8.552113548E-3
1.209722959E1,7.941247895E-3,4.276056588E-2,9.773843922E-3
1.209924382E1,4.886921961E-3,4.031710699E-2,6.719517522E-3
1.210122690E1,4.276056774E-3,4.031710699E-2,6.719517522E-3
1.210324221E1,3.665191587E-3,3.604105115E-2,9.162978269E-3
1.210522474E1,4.276056774E-3,3.176499158E-2,9.773843922E-3
1.210723890E1,2.443460980E-3,3.115412779E-2,9.162978269E-3
1.210922289E1,1.221730490E-3,2.809980139E-2,6.108652335E-3
1.211123666E1,1.221730490E-3,2.504547499E-2,6.719517522E-3
1.211322012E1,3.054326167E-3,1.893682219E-2,4.886921961E-3
1.211523358E1,0.000000000E0,1.343903504E-2,4.276056774E-3
1.211724927E1,1.221730490E-3,9.162978269E-3,5.497787148E-3
1.211923358E1,1.221730490E-3,3.054326167E-3,6.108652335E-3
1.212124596E1,1.832595794E-3,-4.276056774E-3,3.665191587E-3
1.212322965E1,3.054326167E-3,-7.941247895E-3,6.108652335E-3
1.212524442E1,1.832595794E-3,-1.282817032E-2,4.276056774E-3
1.212722803E1,4.886921961E-3,-2.015855350E-2,4.886921961E-3
1.212924219E1,4.886921961E-3,-2.199114859E-2,4.886921961E-3
1.213122503E1,4.886921961E-3,-2.748893574E-2,4.276056774E-3
1.213324003E1,7.941247895E-3,-3.359758854E-2,3.665191587E-3
1.213522503E1,7.330383174E-3,-3.543018550E-2,3.054326167E-3
1.213723795E1,9.162978269E-3,-3.848451003E-2,2.443460980E-3
1.213922218E1,1.099557430E-2,-4.153883830E-2,4.276056774E-3
1.214123549E1,1.099557430E-2,-4.459316283E-2,1.832595794E-3
1.214321918E1,1.160643995E-2,-4.825835302E-2,3.054326167E-3
1.214523264E1,1.343903504E-2,-4.886921868E-2,4.276056774E-3
1.214724779E1,1.404990070E-2,-5.253441259E-2,4.276056774E-3
1.214923056E1,1.649336144E-2,-5.375614017E-2,2.443460980E-3
1.215124555E1,1.771509275E-2,-5.375614017E-2,3.665191587E-3
1.215322840E1,1.710422710E-2,-5.436700583E-2,3.054326167E-3
1.215524009E1,1.710422710E-2,-5.314527452E-2,3.665191587E-3
1.215722678E1,2.015855350E-2,-5.375614017E-2,1.221730490E-3
1.215924193E1,2.382374369E-2,-5.131268129E-2,1.221730490E-3
1.216122470E1,2.382374369E-2,-4.764748737E-2,1.221730490E-3
1.216323854E1,2.443460934E-2,-4.520402849E-2,0.000000000E0
1.216522185E1,2.687807009E-2,-4.031710699E-2,-1.221730490E-3
1.216723600E1,2.687807009E-2,-3.787364438E-2,1.832595794E-3
1.216922070E1,2.687807009E-2,-3.481931984E-2,1.221730490E-3
1.217123385E1,2.748893574E-2,-3.115412779E-2,2.443460980E-3
1.217324769E1,2.687807009E-2,-2.565634064E-2,1.221730490E-3
1.217523238E1,3.054326214E-2,-2.199114859E-2,1.832595794E-3
1.217724623E1,3.115412779E-2,-1.649336144E-2,6.108652451E-4
1.217923046E1,3.359758854E-2,-1.282817032E-2,6.108652451E-4
1.218124469E1,3.481931984E-2,-6.719517522E-3,-1.221730490E-3
1.218322745E1,3.604105115E-2,-1.832595794E-3,-6.108652451E-4
1.218524191E1,3.665191308E-2,1.221730490E-3,1.221730490E-3
1.218722499E1,3.665191308E-2,3.054326167E-3,0.000000000E0
1.218923945E1,3.420845419E-2,7.330383174E-3,6.108652451E-4
1.219122314E1,3.298672289E-2,8.552113548E-3,0.000000000E0
1.219323668E1,3.115412779E-2,1.282817032E-2,-6.108652451E-4
1.219522029E1,3.115412779E-2,1.649336144E-2,1.221730490E-3
1.219723514E1,2.687807009E-2,1.710422710E-2,1.221730490E-3
1.219922067E1,2.809980139E-2,1.954768784E-2,3.665191587E-3
1.220123198E1,2.443460934E-2,2.015855350E-2,1.832595794E-3
1.220324675E1,1.954768784E-2,1.832595654E-2,2.443460980E-3
1.220523021E1,2.076941915E-2,1.527163107E-2,3.054326167E-3
1.220724490E1,1.710422710E-2,1.588249579E-2,1.221730490E-3
1.220922859E1,1.527163107E-2,1.588249579E-2,6.108652451E-4
1.221124251E1,1.160643995E-2,1.588249579E-2,0.000000000E0
1.221322620E1,1.160643995E-2,1.466076635E-2,0.000000000E0
1.221524120E1,7.941247895E-3,1.099557430E-2,-1.832595794E-3
1.221722404E1,6.108652451E-4,6.719517522E-3,-1.221730490E-3
1.221923943E1,-1.832595794E-3,2.443460980E-3,-1.221730490E-3
1.222122250E1,-6.719517522E-3,0.000000000E0,0.000000000E0
1.222323565E1,-6.719517522E-3,-4.886921961E-3,-6.108652451E-4
1.222521965E1,-5.497787148E-3,-7.941247895E-3,0.000000000E0
1.222723327E1,-1.832595794E-3,-1.588249579E-2,-1.832595794E-3
1.222924765E1,2.443460980E-3,-2.382374369E-2,-2.443460980E-3
1.223123203E1,6.719517522E-3,-2.809980139E-2,-2.443460980E-3
1.223324588E1,1.160643995E-2,-2.932153270E-2,-2.443460980E-3
1.223522895E1,1.343903504E-2,-2.565634064E-2,-3.665191587E-3
1.223724341E1,1.649336144E-2,-2.687807009E-2,-2.443460980E-3
1.223922795E1,1.649336144E-2,-2.138028294E-2,-3.054326167E-3
1.224124126E1,1.527163107E-2,-2.076941915E-2,-1.221730490E-3
1.224322495E1,1.282817032E-2,-1.649336144E-2,-1.221730490E-3
1.224523902E1,6.108652335E-3,-1.649336144E-2,1.832595794E-3
1.224722341E1,3.665191587E-3,-1.710422710E-2,3.054326167E-3
1.224923756E1,-3.054326167E-3,-2.015855350E-2,5.497787148E-3
1.225122056E1,-8.552113548E-3,-2.382374369E-2,4.276056774E-3
1.225323471E1,-1.404990070E-2,-2.443460934E-2,1.832595794E-3
1.225525017E1,-1.832595654E-2,-2.443460934E-2,0.000000000E0
1.225723255E1,-1.954768784E-2,-2.382374369E-2,-6.108652451E-4
1.225924732E1,-2.015855350E-2,-2.199114859E-2,-2.443460980E-3
1.226123070E1,-2.015855350E-2,-1.893682219E-2,-3.054326167E-3
1.226324493E1,-1.832595654E-2,-1.588249579E-2,-2.443460980E-3
1.226522862E1,-1.954768784E-2,-1.343903504E-2,-3.054326167E-3
1.226724339E1,-1.527163107E-2,-9.773843922E-3,-1.221730490E-3
1.226922547E1,-1.527163107E-2,-7.330383174E-3,-1.832595794E-3
1.227124085E1,-1.343903504E-2,-6.108652335E-3,1.221730490E-3
1.227322362E1,-1.221730467E-2,-6.719517522E-3,4.886921961E-3
1.227523746E1,-1.099557430E-2,-3.054326167E-3,4.276056774E-3
1.227722177E1,-9.162978269E-3,-2.443460980E-3,3.665191587E-3
1.227923408E1,-7.941247895E-3,-1.832595794E-3,6.719517522E-3
1.228125130E1,-7.941247895E-3,-1.832595794E-3,6.719517522E-3
1.228323407E1,-6.108652335E-3,1.221730490E-3,6.719517522E-3
1.228524707E1,-5.497787148E-3,2.443460980E-3,3.054326167E-3
1.228723099E1,-6.108652335E-3,5.497787148E-3,1.221730490E-3
1.228924522E1,-4.276056774E-3,4.886921961E-3,0.000000000E0
1.229122945E1,-3.054326167E-3,4.886921961E-3,6.108652451E-4
1.229324360E1,-4.276056774E-3,5.497787148E-3,1.832595794E-3
1.229522791E1,-3.665191587E-3,4.886921961E-3,6.108652451E-4
1.229724114E1,-1.221730490E-3,2.443460980E-3,1.832595794E-3
1.229922575E1,-2.443460980E-3,2.443460980E-3,1.221730490E-3
1.230123937E1,-6.108652451E-4,1.832595794E-3,4.886921961E-3
1.230322213E1,-6.108652451E-4,2.443460980E-3,3.665191587E-3
1.230523713E1,1.221730490E-3,1.221730490E-3,4.886921961E-3
1.230722090E1,3.665191587E-3,3.054326167E-3,6.108652451E-4
1.230923444E1,3.665191587E-3,2.443460980E-3,4.276056774E-3
1.231124851E1,6.719517522E-3,3.665191587E-3,3.665191587E-3
1.231323251E1,8.552113548E-3,5.497787148E-3,1.221730490E-3
1.231524574E1,8.552113548E-3,3.665191587E-3,4.276056774E-3
1.231723012E1,1.099557430E-2,4.886921961E-3,3.054326167E-3
1.231924551E1,9.162978269E-3,6.108652335E-3,4.276056774E-3
1.232122797E1,1.099557430E-2,4.276056774E-3,4.276056774E-3
1.232324266E1,1.221730467E-2,4.886921961E-3,4.276056774E-3
1.232522573E1,1.343903504E-2,3.054326167E-3,3.054326167E-3
1.232724019E1,1.404990070E-2,-6.108652451E-4,4.886921961E-3
1.232922358E1,1.527163107E-2,-2.443460980E-3,6.108652335E-3
1.233123750E1,1.527163107E-2,-6.108652335E-3,4.276056774E-3
1.233322111E1,1.710422710E-2,-9.773843922E-3,5.497787148E-3
1.233523626E1,1.832595654E-2,-1.160643995E-2,4.886921961E-3
1.233721895E1,1.649336144E-2,-1.221730467E-2,3.665191587E-3
1.233923349E1,1.771509275E-2,-1.527163107E-2,5.497787148E-3
1.234124857E1,1.832595654E-2,-2.015855350E-2,3.054326167E-3
1.234323164E1,1.954768784E-2,-2.015855350E-2,3.054326167E-3
1.234524426E1,1.771509275E-2,-2.260201424E-2,6.108652451E-4
1.234722856E1,1.893682219E-2,-2.382374369E-2,5.497787148E-3
