"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.037632900E1,4.062960148E0,8.422801971E0,2.559401512E0
1.037834223E1,4.098873138E0,8.425195694E0,2.566584110E0
1.038032746E1,4.163516521E0,8.451532364E0,2.592920542E0
1.038234039E1,4.201824188E0,8.482656479E0,2.619256735E0
1.038432316E1,4.228160381E0,8.511386871E0,2.633621931E0
1.038633855E1,4.261679173E0,8.542511940E0,2.652775526E0
1.038832194E1,4.278438568E0,8.573636055E0,2.669534922E0
1.039033517E1,4.323928356E0,8.583212852E0,2.726995707E0
1.039235025E1,4.367023945E0,8.599972725E0,2.738966703E0
1.039433364E1,4.393360138E0,8.614337921E0,2.748543501E0
1.039634810E1,4.424484730E0,8.650250435E0,2.786850691E0
1.039833157E1,4.460397720E0,8.652645111E0,2.851494312E0
1.040034626E1,4.477157116E0,8.669404030E0,2.863465309E0
1.040232965E1,4.527435303E0,8.686163902E0,2.863465309E0
1.040434419E1,4.553771496E0,8.681375504E0,2.887407303E0
1.040632727E1,4.560954094E0,8.690952301E0,2.892195702E0
1.040834197E1,4.560954094E0,8.695740700E0,2.906560898E0
1.041032536E1,4.548983097E0,8.674192429E0,2.918531895E0
1.041233890E1,4.520252705E0,8.676587105E0,2.928108692E0
1.041432236E1,4.472368717E0,8.671798706E0,2.947262287E0
1.041633683E1,4.405331135E0,8.664615631E0,2.999934673E0
1.041832014E1,4.367023945E0,8.667010307E0,3.016694069E0
1.042033583E1,4.304774761E0,8.690952301E0,3.026270866E0
1.042234968E1,4.283226967E0,8.695740700E0,3.040636063E0
1.042433184E1,4.220977783E0,8.676587105E0,3.038241863E0
1.042634753E1,4.158728123E0,8.667010307E0,3.062183857E0
1.042833061E1,4.141968727E0,8.657433510E0,3.069366693E0
1.043034354E1,4.096478939E0,8.643068314E0,3.088520288E0
1.043232824E1,4.058171749E0,8.626308441E0,3.126827478E0
1.043434208E1,4.048594952E0,8.611943245E0,3.169923067E0
1.043632601E1,3.979163170E0,8.583212852E0,3.256114244E0
1.043833963E1,3.919308186E0,8.566453934E0,3.325546265E0
1.044032456E1,3.890577793E0,8.556877136E0,3.330334663E0
1.044233740E1,3.837905407E0,8.525752068E0,3.335123062E0
1.044432272E1,3.785232782E0,8.540117264E0,3.344699860E0
1.044633464E1,3.761290789E0,8.535328865E0,3.351882458E0
1.044835041E1,3.713406801E0,8.518569946E0,3.356670856E0
1.045033288E1,3.684676409E0,8.501810074E0,3.356670856E0
1.045234819E1,3.667917013E0,8.508993149E0,3.356670856E0
1.045433127E1,3.672705412E0,8.501810074E0,3.361459255E0
1.045634573E1,3.677493811E0,8.485051155E0,3.354276657E0
1.045832943E1,3.677493811E0,8.489839554E0,3.339911461E0
1.046034389E1,3.679888010E0,8.506598473E0,3.330334663E0
1.046232705E1,3.684676409E0,8.518569946E0,3.323152065E0
1.046433967E1,3.706224203E0,8.525752068E0,3.325546265E0
1.046632483E1,3.730166197E0,8.532935143E0,3.313575268E0
1.046833906E1,3.756502390E0,8.544905663E0,3.303998232E0
1.047032237E1,3.792415380E0,8.559270859E0,3.270479441E0
1.047233691E1,3.823540211E0,8.578424454E0,3.244143248E0
1.047432022E1,3.835511208E0,8.592789650E0,3.227383852E0
1.047633438E1,3.866635799E0,8.604761124E0,3.193865061E0
1.047834830E1,3.914519787E0,8.631096840E0,3.172317266E0
1.048033315E1,3.933673382E0,8.652645111E0,3.157952070E0
1.048234639E1,3.976768970E0,8.664615631E0,3.131615877E0
1.048433047E1,3.995922565E0,8.671798706E0,3.107673883E0
1.048634455E1,4.036623955E0,8.674192429E0,3.090914488E0
1.048832801E1,4.072536945E0,8.690952301E0,3.074155092E0
1.049034248E1,4.089296341E0,8.690952301E0,3.066972494E0
1.049232548E1,4.115632534E0,8.674192429E0,3.035847664E0
1.049433994E1,4.122815132E0,8.671798706E0,2.995146275E0
1.049632364E1,4.125209332E0,8.669404030E0,2.990357876E0
1.049833810E1,4.127603531E0,8.638279915E0,2.999934673E0
1.050032157E1,4.103661537E0,8.616731644E0,2.987963676E0
1.050233626E1,4.101267338E0,8.609549522E0,2.995146275E0
1.050431842E1,4.084507942E0,8.576030731E0,2.990357876E0
1.050633327E1,4.034229755E0,8.576030731E0,2.978386879E0
1.050834743E1,4.036623955E0,8.576030731E0,2.983175278E0
1.051033051E1,4.007893562E0,8.530540466E0,2.985569477E0
1.051234551E1,3.952826977E0,8.511386871E0,2.973598480E0
1.051432867E1,3.931279182E0,8.508993149E0,2.966415882E0
1.051634306E1,3.914519787E0,8.489839554E0,2.954444885E0
1.051832706E1,3.909731388E0,8.463502884E0,2.930502892E0
1.052034183E1,3.897760391E0,8.465897560E0,2.928108692E0
1.052232460E1,3.876212597E0,8.458714485E0,2.932897091E0
1.052433907E1,3.866635799E0,8.453926086E0,2.930502892E0
1.052632253E1,3.864241600E0,8.449137688E0,2.937685490E0
1.052833669E1,3.869029999E0,8.463502884E0,2.937685490E0
1.053032038E1,3.883395195E0,8.456320763E0,2.935291290E0
1.053233477E1,3.873818398E0,8.461109161E0,2.928108692E0
1.053434839E1,3.878606796E0,8.446743965E0,2.932897091E0
1.053633201E1,3.876212597E0,8.446743965E0,2.932897091E0
1.053834616E1,3.849876404E0,8.446743965E0,2.930502892E0
1.054033109E1,3.835511208E0,8.461109161E0,2.918531895E0
1.054234432E1,3.818751812E0,8.480262756E0,2.901772499E0
1.054432464E1,3.804386616E0,8.489839554E0,2.865859509E0
1.054634218E1,3.794809580E0,8.482656479E0,2.841917515E0
1.054832595E1,3.780444384E0,8.492233276E0,2.827552319E0
1.055034011E1,3.763684988E0,8.487444878E0,2.808398485E0
1.055232380E1,3.761290789E0,8.499416351E0,2.806004286E0
1.055433704E1,3.749319792E0,8.513781548E0,2.813186884E0
1.055632165E1,3.732560396E0,8.518569946E0,2.815581083E0
1.055833573E1,3.727771997E0,8.523358345E0,2.808398485E0
1.056035020E1,3.722983599E0,8.554482460E0,2.782062292E0
1.056233389E1,3.715801001E0,8.561665535E0,2.734178305E0
1.056434774E1,3.711012602E0,8.561665535E0,2.722207308E0
1.056633113E1,3.708618402E0,8.568847656E0,2.688688517E0
1.056834467E1,3.725377798E0,8.571242332E0,2.681505919E0
1.057032844E1,3.732560396E0,8.568847656E0,2.688688517E0
1.057234291E1,3.756502390E0,8.554482460E0,2.695871115E0
1.057432683E1,3.770867586E0,8.556877136E0,2.700659513E0
1.057634099E1,3.782838583E0,8.559270859E0,2.698265314E0
1.057832476E1,3.821146011E0,8.523358345E0,2.700659513E0
1.058033946E1,3.859453201E0,8.518569946E0,2.693476915E0
1.058232223E1,3.878606796E0,8.518569946E0,2.693476915E0
1.058433493E1,3.926490784E0,8.504204750E0,2.686294317E0
1.058635031E1,3.938461781E0,8.494627953E0,2.683900118E0
1.058833401E1,3.952826977E0,8.482656479E0,2.681505919E0
1.059034755E1,3.983951569E0,8.449137688E0,2.695871115E0
1.059233209E1,4.000710964E0,8.446743965E0,2.698265314E0
1.059434663E1,4.031835556E0,8.439560890E0,2.703053713E0
1.059633002E1,4.043806553E0,8.420407295E0,2.722207308E0
1.059834295E1,4.046200752E0,8.408436775E0,2.719813108E0
1.060032849E1,4.053383350E0,8.396465302E0,2.738966703E0
1.060234226E1,4.043806553E0,8.396465302E0,2.760514498E0
1.060432603E1,4.041412354E0,8.398859978E0,2.772485495E0
1.060633919E1,4.039018154E0,8.410830498E0,2.801215887E0
1.060832296E1,4.039018154E0,8.398859978E0,2.808398485E0
1.061033766E1,4.027047157E0,8.403648376E0,2.810792685E0
1.061232112E1,4.034229755E0,8.403648376E0,2.832340717E0
1.061433528E1,4.055777550E0,8.401253700E0,2.851494312E0
1.061634944E1,4.065354347E0,8.410830498E0,2.868253708E0
1.061833306E1,4.046200752E0,8.408436775E0,2.875436306E0
1.062034875E1,4.043806553E0,8.401253700E0,2.896984100E0
1.062233091E1,4.043806553E0,8.401253700E0,2.932897091E0
1.062434445E1,4.024652958E0,8.420407295E0,2.966415882E0
1.062632907E1,4.022258759E0,8.415618896E0,2.983175278E0
1.062834299E1,3.998316765E0,8.406042099E0,3.019088268E0
1.063032630E1,3.988739967E0,8.398859978E0,3.050212860E0
1.063234054E1,3.971980572E0,8.401253700E0,3.064578056E0
1.063432446E1,3.948038578E0,8.415618896E0,3.071760893E0
1.063633808E1,3.931279182E0,8.434772491E0,3.102885485E0
1.063832139E1,3.926490784E0,8.437167168E0,3.117250681E0
1.064033686E1,3.902548790E0,8.427590370E0,3.150769472E0
1.064231955E1,3.895366192E0,8.437167168E0,3.189076662E0
1.064433432E1,3.895366192E0,8.444349289E0,3.208230257E0
1.064634817E1,3.878606796E0,8.449137688E0,3.246537447E0
1.064833195E1,3.869029999E0,8.441955566E0,3.280056238E0
1.065034580E1,3.830722809E0,8.441955566E0,3.296815634E0
1.065232918E1,3.809175014E0,8.451532364E0,3.311181068E0
1.065434365E1,3.797203779E0,8.451532364E0,3.303998232E0
1.065632727E1,3.780444384E0,8.446743965E0,3.306392431E0
1.065834088E1,3.790021181E0,8.444349289E0,3.318363667E0
1.066032612E1,3.790021181E0,8.449137688E0,3.315969467E0
1.066233843E1,3.809175014E0,8.449137688E0,3.289633036E0
1.066432297E1,3.847482204E0,8.449137688E0,3.272873640E0
1.066633682E1,3.857059002E0,8.441955566E0,3.275267839E0
1.066832121E1,3.888183594E0,8.422801971E0,3.270479441E0
1.067033444E1,3.940855980E0,8.406042099E0,3.256114244E0
1.067234921E1,3.967192173E0,8.403648376E0,3.244143248E0
1.067433283E1,3.993528366E0,8.406042099E0,3.224989653E0
1.067634730E1,4.029441357E0,8.398859978E0,3.224989653E0
1.067833107E1,4.048594952E0,8.384494781E0,3.224989653E0
1.068034584E1,4.074931145E0,8.365341187E0,3.213018656E0
1.068232854E1,4.089296341E0,8.355764389E0,3.203441858E0
1.068434338E1,4.115632534E0,8.343792915E0,3.203441858E0
1.068632670E1,4.115632534E0,8.334216118E0,3.203441858E0
1.068834024E1,4.115632534E0,8.327033043E0,3.215412855E0
1.069032401E1,4.113238335E0,8.319850922E0,3.210624456E0
1.069233809E1,4.125209332E0,8.322244644E0,3.201047659E0
1.069432179E1,4.120420933E0,8.324639320E0,3.198653460E0
1.069633633E1,4.115632534E0,8.346187592E0,3.198653460E0
1.069832033E1,4.096478939E0,8.339004517E0,3.191470861E0
1.070033510E1,4.091690540E0,8.341399193E0,3.184288263E0
1.070234772E1,4.098873138E0,8.327033043E0,3.174711466E0
1.070433103E1,4.098873138E0,8.336610794E0,3.153163671E0
1.070634588E1,4.101267338E0,8.339004517E0,3.153163671E0
1.070832950E1,4.103661537E0,8.336610794E0,3.160346270E0
1.071034335E1,4.096478939E0,8.339004517E0,3.150769472E0
1.071232774E1,4.089296341E0,8.350975990E0,3.150769472E0
1.071434097E1,4.067748547E0,8.358158112E0,3.157952070E0
1.071632520E1,4.062960148E0,8.346187592E0,3.160346270E0
1.071833905E1,4.053383350E0,8.331821442E0,3.153163671E0
1.072032429E1,4.010287762E0,8.329427719E0,3.165134668E0
1.072233690E1,3.993528366E0,8.324639320E0,3.167528868E0
1.072432098E1,3.971980572E0,8.336610794E0,3.177105665E0
1.072633476E1,3.940855980E0,8.353369713E0,3.167528868E0
1.072834953E1,3.933673382E0,8.348581314E0,3.157952070E0
1.073033238E1,3.931279182E0,8.355764389E0,3.148375273E0
1.073234715E1,3.919308186E0,8.350975990E0,3.136404276E0
1.073433023E1,3.907337189E0,8.362946510E0,3.143586874E0
1.073634493E1,3.912125587E0,8.370129585E0,3.145981073E0
1.073832862E1,3.919308186E0,8.353369713E0,3.143586874E0
1.074034347E1,3.919308186E0,8.362946510E0,3.148375273E0
1.074232686E1,3.897760391E0,8.370129585E0,3.162740469E0
1.074433971E1,3.895366192E0,8.372523308E0,3.150769472E0
1.074632410E1,3.885789394E0,8.362946510E0,3.157952070E0
1.074833764E1,3.866635799E0,8.362946510E0,3.181894064E0
1.075032125E1,3.866635799E0,8.358158112E0,3.186682463E0
1.075233633E1,3.852270603E0,8.355764389E0,3.184288263E0
1.075431941E1,3.825934410E0,8.343792915E0,3.189076662E0
1.075633365E1,3.813963413E0,8.346187592E0,3.196259260E0
1.075834842E1,3.794809580E0,8.350975990E0,3.205836058E0
1.076033181E1,3.782838583E0,8.334216118E0,3.208230257E0
1.076234566E1,3.773261786E0,8.334216118E0,3.210624456E0
1.076432928E1,3.763684988E0,8.336610794E0,3.201047659E0
1.076634312E1,3.763684988E0,8.327033043E0,3.186682463E0
1.076832720E1,3.763684988E0,8.319850922E0,3.169923067E0
1.077034190E1,3.756502390E0,8.319850922E0,3.169923067E0
1.077232529E1,3.754108191E0,8.319850922E0,3.181894064E0
1.077433829E1,3.756502390E0,8.315062523E0,3.184288263E0
1.077632229E1,3.770867586E0,8.305485725E0,3.177105665E0
1.077833645E1,3.744531393E0,8.281543732E0,3.177105665E0
1.078032130E1,3.746925592E0,8.269572258E0,3.172317266E0
1.078233484E1,3.756502390E0,8.269572258E0,3.162740469E0
1.078434815E1,3.770867586E0,8.262390137E0,3.138798475E0
1.078633216E1,3.799597979E0,8.276755333E0,3.129221678E0
1.078834654E1,3.823540211E0,8.259995461E0,3.126827478E0
1.079033024E1,3.842693806E0,8.257601738E0,3.122039080E0
1.079234470E1,3.878606796E0,8.259995461E0,3.100491285E0
1.079432809E1,3.909731388E0,8.257601738E0,3.102885485E0
1.079634202E1,3.926490784E0,8.262390137E0,3.098097086E0
1.079832602E1,3.955221176E0,8.259995461E0,3.102885485E0
1.080034010E1,3.986345768E0,8.245630264E0,3.100491285E0
1.080232418E1,4.010287762E0,8.259995461E0,3.114856482E0
1.080433826E1,3.998316765E0,8.279149055E0,3.126827478E0
1.080632172E1,4.012681961E0,8.291120529E0,3.134010077E0
1.080833611E1,4.022258759E0,8.295908928E0,3.131615877E0
1.081034912E1,4.031835556E0,8.317456245E0,3.136404276E0
1.081233343E1,4.036623955E0,8.331821442E0,3.148375273E0
1.081434720E1,4.019864559E0,8.331821442E0,3.141192675E0
1.081633151E1,4.046200752E0,8.355764389E0,3.134010077E0
1.081834482E1,4.053383350E0,8.370129585E0,3.148375273E0
1.082033067E1,4.048594952E0,8.394071579E0,3.155557871E0
1.082234359E1,4.050989151E0,8.408436775E0,3.174711466E0
1.082432667E1,4.050989151E0,8.410830498E0,3.179499865E0
1.082634137E1,4.065354347E0,8.441955566E0,3.174711466E0
1.082832514E1,4.053383350E0,8.458714485E0,3.177105665E0
1.083033838E1,4.046200752E0,8.453926086E0,3.179499865E0
1.083232269E1,4.036623955E0,8.453926086E0,3.184288263E0
1.083433654E1,4.022258759E0,8.461109161E0,3.198653460E0
1.083632015E1,4.019864559E0,8.456320763E0,3.205836058E0
1.083833408E1,4.017470360E0,8.441955566E0,3.215412855E0
1.084034939E1,4.003105164E0,8.458714485E0,3.239354849E0
1.084233224E1,3.991134167E0,8.453926086E0,3.241749048E0
1.084434724E1,3.969586372E0,8.449137688E0,3.251325846E0
1.084633040E1,3.964797974E0,8.441955566E0,3.251325846E0
1.084834479E1,3.919308186E0,8.434772491E0,3.253720045E0
1.085032825E1,3.883395195E0,8.441955566E0,3.265691042E0
1.085234233E1,3.876212597E0,8.446743965E0,3.270479441E0
1.085432541E1,3.859453201E0,8.425195694E0,3.270479441E0
1.085634018E1,3.825934410E0,8.406042099E0,3.280056238E0
1.085832396E1,3.806780815E0,8.394071579E0,3.275267839E0
1.086033834E1,3.799597979E0,8.377311707E0,3.287238836E0
1.086232142E1,3.816357613E0,8.367734909E0,3.289633036E0
1.086433473E1,3.804386616E0,8.360552788E0,3.284844637E0
1.086635012E1,3.790021181E0,8.343792915E0,3.296815634E0
1.086833320E1,3.770867586E0,8.329427719E0,3.318363667E0
1.087034736E1,3.758896589E0,8.329427719E0,3.330334663E0
1.087233136E1,3.758896589E0,8.322244644E0,3.330334663E0
1.087434521E1,3.761290789E0,8.307879448E0,3.332728863E0
1.087632952E1,3.742137194E0,8.312667847E0,3.342305660E0
1.087834360E1,3.725377798E0,8.315062523E0,3.335123062E0
1.088032799E1,3.711012602E0,8.317456245E0,3.337517262E0
1.088234053E1,3.708618402E0,8.310274124E0,3.349488258E0
1.088432492E1,3.713406801E0,8.300697327E0,3.363853455E0
1.088633877E1,3.708618402E0,8.307879448E0,3.363853455E0
1.088832277E1,3.720589399E0,8.303091049E0,3.366247654E0
1.089033654E1,3.742137194E0,8.310274124E0,3.356670856E0
1.089232062E1,3.744531393E0,8.327033043E0,3.351882458E0
1.089433470E1,3.744531393E0,8.341399193E0,3.349488258E0
1.089634886E1,3.756502390E0,8.355764389E0,3.349488258E0
1.089833202E1,3.763684988E0,8.355764389E0,3.342305660E0
1.090034733E1,3.773261786E0,8.355764389E0,3.325546265E0
1.090233010E1,3.770867586E0,8.346187592E0,3.306392431E0
1.090434341E1,3.773261786E0,8.350975990E0,3.306392431E0
1.090632803E1,3.782838583E0,8.360552788E0,3.299209833E0
1.090834211E1,3.790021181E0,8.343792915E0,3.313575268E0
1.091032550E1,3.787626982E0,8.343792915E0,3.308786631E0
1.091234027E1,3.792415380E0,8.360552788E0,3.294421434E0
1.091432343E1,3.801992416E0,8.358158112E0,3.289633036E0
1.091633751E1,3.816357613E0,8.339004517E0,3.287238836E0
1.091832159E1,3.818751812E0,8.331821442E0,3.268085241E0
1.092033628E1,3.825934410E0,8.322244644E0,3.260902643E0
1.092234959E1,3.854664803E0,8.315062523E0,3.246537447E0
1.092433352E1,3.876212597E0,8.317456245E0,3.248931646E0
1.092634714E1,3.890577793E0,8.305485725E0,3.234566450E0
1.092833083E1,3.895366192E0,8.300697327E0,3.227383852E0
1.093034499E1,3.912125587E0,8.322244644E0,3.234566450E0
1.093232922E1,3.926490784E0,8.305485725E0,3.236960649E0
1.093434338E1,3.940855980E0,8.271966934E0,3.256114244E0
1.093632677E1,3.928884983E0,8.269572258E0,3.263296843E0
1.093834069E1,3.928884983E0,8.262390137E0,3.275267839E0
1.094032585E1,3.912125587E0,8.262390137E0,3.277662039E0
1.094233847E1,3.895366192E0,8.248024940E0,3.275267839E0
1.094432124E1,3.878606796E0,8.259995461E0,3.284844637E0
1.094633578E1,3.859453201E0,8.257601738E0,3.287238836E0
1.094835048E1,3.852270603E0,8.252813339E0,3.294421434E0
1.095033417E1,3.830722809E0,8.262390137E0,3.299209833E0
1.095234841E1,3.825934410E0,8.257601738E0,3.296815634E0
1.095433172E1,3.823540211E0,8.264783859E0,3.301604033E0
1.095634595E1,3.806780815E0,8.291120529E0,3.270479441E0
1.095832957E1,3.821146011E0,8.295908928E0,3.258508444E0
1.096034473E1,3.823540211E0,8.303091049E0,3.263296843E0
1.096232750E1,3.813963413E0,8.310274124E0,3.260902643E0
1.096434281E1,3.821146011E0,8.322244644E0,3.260902643E0
1.096632597E1,3.830722809E0,8.336610794E0,3.265691042E0
1.096833982E1,3.821146011E0,8.343792915E0,3.275267839E0
1.097032320E1,3.809175014E0,8.346187592E0,3.277662039E0
1.097233767E1,3.816357613E0,8.353369713E0,3.265691042E0
1.097432136E1,3.828328609E0,8.365341187E0,3.270479441E0
1.097633521E1,3.837905407E0,8.379706383E0,3.263296843E0
1.097834968E1,3.864241600E0,8.382100105E0,3.260902643E0
1.098033391E1,3.878606796E0,8.394071579E0,3.272873640E0
1.098234776E1,3.888183594E0,8.391676903E0,3.277662039E0
1.098433030E1,3.907337189E0,8.389283180E0,3.284844637E0
1.098634469E1,3.914519787E0,8.377311707E0,3.296815634E0
1.098832838E1,3.904942989E0,8.379706383E0,3.301604033E0
1.099034223E1,3.909731388E0,8.374917984E0,3.308786631E0
1.099232600E1,3.919308186E0,8.374917984E0,3.335123062E0
1.099434078E1,3.916913986E0,8.391676903E0,3.339911461E0
1.099632409E1,3.907337189E0,8.394071579E0,3.342305660E0
1.099833824E1,3.909731388E0,8.394071579E0,3.332728863E0
1.100032286E1,3.912125587E0,8.394071579E0,3.323152065E0
1.100233617E1,3.945644379E0,8.386888504E0,3.325546265E0
1.100435087E1,3.960009575E0,8.372523308E0,3.330334663E0
1.100633403E1,3.964797974E0,8.365341187E0,3.325546265E0
1.100834757E1,3.967192173E0,8.377311707E0,3.332728863E0
1.101033211E1,3.960009575E0,8.362946510E0,3.342305660E0
1.101234627E1,3.945644379E0,8.350975990E0,3.359065056E0
1.101432912E1,3.957615376E0,8.336610794E0,3.368641853E0
1.101634389E1,3.955221176E0,8.324639320E0,3.366247654E0
1.101832874E1,3.938461781E0,8.327033043E0,3.387795448E0
1.102034266E1,3.940855980E0,8.305485725E0,3.383007050E0
1.102232536E1,3.945644379E0,8.317456245E0,3.397372246E0
1.102433828E1,3.940855980E0,8.312667847E0,3.399766445E0
1.102632329E1,3.919308186E0,8.310274124E0,3.397372246E0
1.102833683E1,3.909731388E0,8.307879448E0,3.402160645E0
1.103032052E1,3.897760391E0,8.307879448E0,3.414131641E0
1.103233491E1,3.885789394E0,8.307879448E0,3.423708439E0
1.103434907E1,3.888183594E0,8.315062523E0,3.430891037E0
1.103633284E1,3.873818398E0,8.315062523E0,3.418920040E0
1.103834692E1,3.871424198E0,8.288725853E0,3.402160645E0
1.104033162E1,3.876212597E0,8.295908928E0,3.404554844E0
1.104234600E1,3.871424198E0,8.300697327E0,3.406949043E0
1.104432885E1,3.866635799E0,8.305485725E0,3.404554844E0
1.104634239E1,3.857059002E0,8.334216118E0,3.390189648E0
1.104832671E1,3.849876404E0,8.315062523E0,3.380612850E0
1.105033963E1,3.849876404E0,8.303091049E0,3.380612850E0
1.105232386E1,3.849876404E0,8.312667847E0,3.373430252E0
1.105433841E1,3.837905407E0,8.331821442E0,3.387795448E0
1.105632179E1,3.825934410E0,8.336610794E0,3.387795448E0
1.105833564E1,3.830722809E0,8.343792915E0,3.406949043E0
1.106035134E1,3.811569214E0,8.346187592E0,3.414131641E0
1.106233350E1,3.806780815E0,8.341399193E0,3.414131641E0
1.106434758E1,3.794809580E0,8.341399193E0,3.397372246E0
1.106633158E1,3.778050184E0,8.365341187E0,3.394978046E0
1.106834604E1,3.775655985E0,8.374917984E0,3.387795448E0
1.107032851E1,3.782838583E0,8.360552788E0,3.371036053E0
1.107234420E1,3.770867586E0,8.365341187E0,3.366247654E0
1.107432728E1,3.766079187E0,8.358158112E0,3.375824451E0
1.107634090E1,3.766079187E0,8.355764389E0,3.363853455E0
1.107832452E1,3.754108191E0,8.362946510E0,3.361459255E0
1.108033968E1,3.761290789E0,8.367734909E0,3.335123062E0
1.108232299E1,3.792415380E0,8.353369713E0,3.327940464E0
1.108433776E1,3.811569214E0,8.343792915E0,3.327940464E0
1.108632092E1,3.825934410E0,8.341399193E0,3.325546265E0
1.108833500E1,3.830722809E0,8.350975990E0,3.306392431E0
1.109034892E1,3.830722809E0,8.365341187E0,3.306392431E0
1.109233254E1,3.854664803E0,8.370129585E0,3.315969467E0
1.109434701E1,3.871424198E0,8.355764389E0,3.337517262E0
1.109633047E1,3.883395195E0,8.370129585E0,3.337517262E0
1.109834463E1,3.890577793E0,8.384494781E0,3.327940464E0
1.110032917E1,3.888183594E0,8.398859978E0,3.323152065E0
1.110234217E1,3.885789394E0,8.408436775E0,3.311181068E0
1.110432556E1,3.914519787E0,8.406042099E0,3.294421434E0
1.110634056E1,3.919308186E0,8.439560890E0,3.296815634E0
1.110832395E1,3.933673382E0,8.434772491E0,3.292027235E0
1.111033811E1,3.931279182E0,8.413225174E0,3.270479441E0
1.111232149E1,3.931279182E0,8.408436775E0,3.268085241E0
1.111433573E1,3.964797974E0,8.415618896E0,3.260902643E0
1.111635012E1,3.964797974E0,8.408436775E0,3.260902643E0
1.111833320E1,3.971980572E0,8.413225174E0,3.260902643E0
1.112034804E1,3.967192173E0,8.418013573E0,3.265691042E0
1.112233166E1,3.955221176E0,8.406042099E0,3.253720045E0
1.112434620E1,3.948038578E0,8.403648376E0,3.248931646E0
1.112632952E1,3.948038578E0,8.408436775E0,3.258508444E0
1.112834344E1,3.948038578E0,8.422801971E0,3.244143248E0
1.113032744E1,3.933673382E0,8.406042099E0,3.239354849E0
1.113234122E1,3.933673382E0,8.382100105E0,3.241749048E0
1.113432499E1,3.940855980E0,8.391676903E0,3.234566450E0
1.113633907E1,3.945644379E0,8.391676903E0,3.234566450E0
1.113832284E1,3.948038578E0,8.382100105E0,3.248931646E0
1.114033846E1,3.928884983E0,8.398859978E0,3.251325846E0
1.114232062E1,3.926490784E0,8.398859978E0,3.251325846E0
1.114433477E1,3.924096584E0,8.396465302E0,3.253720045E0
1.114634839E1,3.916913986E0,8.396465302E0,3.251325846E0
1.114833270E1,3.885789394E0,8.382100105E0,3.260902643E0
1.115034648E1,3.888183594E0,8.372523308E0,3.258508444E0
1.115233109E1,3.892971992E0,8.372523308E0,3.251325846E0
1.115434471E1,3.900154591E0,8.367734909E0,3.251325846E0
1.115632748E1,3.881000996E0,8.360552788E0,3.253720045E0
1.115834256E1,3.866635799E0,8.346187592E0,3.248931646E0
1.116032626E1,3.849876404E0,8.331821442E0,3.239354849E0
1.116233972E1,3.852270603E0,8.322244644E0,3.260902643E0
1.116432442E1,3.849876404E0,8.329427719E0,3.265691042E0
1.116633758E1,3.845088005E0,8.319850922E0,3.258508444E0
1.116832135E1,3.828328609E0,8.305485725E0,3.244143248E0
1.117033550E1,3.830722809E0,8.298302650E0,3.241749048E0
1.117235028E1,3.845088005E0,8.286332130E0,3.213018656E0
1.117433397E1,3.854664803E0,8.274360657E0,3.208230257E0
1.117634782E1,3.849876404E0,8.269572258E0,3.193865061E0
1.117833083E1,3.857059002E0,8.262390137E0,3.198653460E0
1.118034660E1,3.866635799E0,8.257601738E0,3.203441858E0
1.118232837E1,3.878606796E0,8.255207062E0,3.213018656E0
1.118434322E1,3.895366192E0,8.267178535E0,3.210624456E0
1.118632653E1,3.890577793E0,8.262390137E0,3.222595453E0
1.118834107E1,3.890577793E0,8.271966934E0,3.222595453E0
1.119032469E1,3.904942989E0,8.274360657E0,3.208230257E0
1.119233823E1,3.914519787E0,8.281543732E0,3.210624456E0
1.119432200E1,3.909731388E0,8.295908928E0,3.203441858E0
1.119633678E1,3.926490784E0,8.286332130E0,3.215412855E0
1.119832078E1,3.945644379E0,8.288725853E0,3.220201254E0
1.120033617E1,3.979163170E0,8.334216118E0,3.210624456E0
1.120234840E1,3.967192173E0,8.367734909E0,3.205836058E0
1.120433309E1,3.976768970E0,8.384494781E0,3.201047659E0
1.120634694E1,3.981557369E0,8.406042099E0,3.191470861E0
1.120833002E1,3.986345768E0,8.410830498E0,3.181894064E0
1.121034472E1,4.015076160E0,8.398859978E0,3.184288263E0
1.121232842E1,4.017470360E0,8.415618896E0,3.191470861E0
1.121434203E1,4.024652958E0,8.413225174E0,3.193865061E0
1.121632604E1,4.039018154E0,8.434772491E0,3.196259260E0
1.121833989E1,4.041412354E0,8.444349289E0,3.201047659E0
1.122032381E1,4.039018154E0,8.451532364E0,3.196259260E0
1.122233797E1,4.041412354E0,8.477868080E0,3.167528868E0
1.122432074E1,4.050989151E0,8.465897560E0,3.177105665E0
1.122633582E1,4.046200752E0,8.468291283E0,3.179499865E0
1.122834975E1,4.029441357E0,8.470685959E0,3.177105665E0
1.123033283E1,4.022258759E0,8.477868080E0,3.184288263E0
1.123234783E1,4.017470360E0,8.485051155E0,3.184288263E0
1.123433183E1,4.024652958E0,8.446743965E0,3.184288263E0
1.123634484E1,4.031835556E0,8.439560890E0,3.179499865E0
1.123832907E1,4.022258759E0,8.439560890E0,3.181894064E0
1.124034361E1,4.012681961E0,8.441955566E0,3.193865061E0
1.124232692E1,4.012681961E0,8.441955566E0,3.201047659E0
1.124434146E1,4.005499363E0,8.441955566E0,3.215412855E0
