"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.760833386E1,6.597344577E-2,-1.270599663E-1,3.848451003E-2
1.761034855E1,6.963863969E-2,-1.233947799E-1,3.909537569E-2
1.761233194E1,6.902777404E-2,-1.172861308E-1,3.665191308E-2
1.761434587E1,6.719517708E-2,-1.172861308E-1,3.481931984E-2
1.761635933E1,6.780604273E-2,-1.130100712E-1,3.420845419E-2
1.761834395E1,6.719517708E-2,-1.081231460E-1,3.787364438E-2
1.762035911E1,6.719517708E-2,-1.038470939E-1,3.665191308E-2
1.762234157E1,6.719517708E-2,-1.032362282E-1,3.909537569E-2
1.762435511E1,6.841690838E-2,-1.050688252E-1,3.787364438E-2
1.762633973E1,6.719517708E-2,-1.014036313E-1,3.604105115E-2
1.762835350E1,6.658431143E-2,-1.038470939E-1,3.665191308E-2
1.763033666E1,6.597344577E-2,-1.026253626E-1,3.665191308E-2
1.763235051E1,6.414084882E-2,-1.026253626E-1,3.298672289E-2
1.763433543E1,6.169738993E-2,-1.044579595E-1,3.481931984E-2
1.763634928E1,5.864306539E-2,-1.026253626E-1,2.809980139E-2
1.763833236E1,5.864306539E-2,-1.038470939E-1,2.748893574E-2
1.764034744E1,5.681046844E-2,-1.032362282E-1,2.687807009E-2
1.764233083E1,5.436700583E-2,-1.001819000E-1,2.565634064E-2
1.764434560E1,5.070181563E-2,-9.896016866E-2,2.321287990E-2
1.764635876E1,4.948008433E-2,-9.896016866E-2,2.076941915E-2
1.764834215E1,4.459316283E-2,-9.529497474E-2,2.076941915E-2
1.765035669E1,4.153883830E-2,-9.224065393E-2,2.076941915E-2
1.765234008E1,3.970624134E-2,-8.857546002E-2,2.199114859E-2
1.765435485E1,3.787364438E-2,-8.857546002E-2,2.321287990E-2
1.765633885E1,3.420845419E-2,-8.307767659E-2,2.504547499E-2
1.765835232E1,3.054326214E-2,-8.063421398E-2,2.565634064E-2
1.766033701E1,2.871066704E-2,-8.002334833E-2,2.626720630E-2
1.766235017E1,2.382374369E-2,-7.452555746E-2,2.748893574E-2
1.766433271E1,1.710422710E-2,-6.963863969E-2,3.054326214E-2
1.766634810E1,1.649336144E-2,-6.719517708E-2,3.176499158E-2
1.766833172E1,1.588249579E-2,-5.864306539E-2,3.176499158E-2
1.767034534E1,1.038470957E-2,-5.070181563E-2,3.237585723E-2
1.767235949E1,9.162978269E-3,-4.703662544E-2,2.993239649E-2
1.767434319E1,4.886921961E-3,-3.909537569E-2,2.993239649E-2
1.767635765E1,4.886921961E-3,-3.359758854E-2,3.176499158E-2
1.767834096E1,1.832595794E-3,-2.321287990E-2,2.932153270E-2
1.768035612E1,1.221730490E-3,-1.404990070E-2,2.809980139E-2
1.768233951E1,6.108652451E-4,-7.941247895E-3,2.748893574E-2
1.768435428E1,0.000000000E0,6.108652451E-4,2.565634064E-2
1.768633605E1,0.000000000E0,1.099557430E-2,2.626720630E-2
1.768835059E1,-1.832595794E-3,1.649336144E-2,2.199114859E-2
1.769033452E1,-1.221730490E-3,2.382374369E-2,2.199114859E-2
1.769234937E1,-2.443460980E-3,3.054326214E-2,2.076941915E-2
1.769433237E1,-1.221730490E-3,3.420845419E-2,2.138028294E-2
1.769634661E1,0.000000000E0,4.092797264E-2,2.076941915E-2
1.769833092E1,6.108652451E-4,4.398229718E-2,1.893682219E-2
1.770034538E1,3.054326167E-3,4.825835302E-2,1.771509275E-2
1.770235946E1,6.108652335E-3,5.009094998E-2,1.710422710E-2
1.770434139E1,8.552113548E-3,5.009094998E-2,1.527163107E-2
1.770635677E1,1.160643995E-2,4.886921868E-2,1.649336144E-2
1.770833985E1,1.404990070E-2,4.581489414E-2,1.343903504E-2
1.771035340E1,1.282817032E-2,4.581489414E-2,1.343903504E-2
1.771233794E1,1.771509275E-2,3.848451003E-2,1.221730467E-2
1.771435271E1,2.076941915E-2,3.481931984E-2,1.282817032E-2
1.771633579E1,2.321287990E-2,3.176499158E-2,9.773843922E-3
1.771835033E1,2.321287990E-2,2.626720630E-2,8.552113548E-3
1.772033395E1,2.748893574E-2,2.076941915E-2,9.773843922E-3
1.772234726E1,2.687807009E-2,1.954768784E-2,6.719517522E-3
1.772433180E1,3.115412779E-2,1.160643995E-2,7.330383174E-3
1.772634627E1,3.176499158E-2,8.552113548E-3,7.330383174E-3
1.772835981E1,3.359758854E-2,3.665191587E-3,7.941247895E-3
1.773034296E1,3.237585723E-2,-6.108652451E-4,7.941247895E-3
1.773235712E1,3.481931984E-2,-6.108652335E-3,9.162978269E-3
1.773434112E1,3.115412779E-2,-8.552113548E-3,1.160643995E-2
1.773635528E1,3.237585723E-2,-1.588249579E-2,9.773843922E-3
1.773833867E1,3.420845419E-2,-2.076941915E-2,1.160643995E-2
1.774035398E1,3.237585723E-2,-2.443460934E-2,1.221730467E-2
1.774233714E1,3.237585723E-2,-3.298672289E-2,1.527163107E-2
1.774434975E1,3.115412779E-2,-3.481931984E-2,1.466076635E-2
1.774633468E1,2.871066704E-2,-3.909537569E-2,1.527163107E-2
1.774834876E1,2.687807009E-2,-4.520402849E-2,1.588249579E-2
1.775033215E1,2.565634064E-2,-4.764748737E-2,1.710422710E-2
1.775234669E1,2.565634064E-2,-5.192354694E-2,1.954768784E-2
1.775433062E1,2.321287990E-2,-5.558873713E-2,1.649336144E-2
1.775634508E1,2.382374369E-2,-5.558873713E-2,1.893682219E-2
1.775835862E1,2.138028294E-2,-5.986479297E-2,1.832595654E-2
1.776034301E1,2.076941915E-2,-5.986479297E-2,1.771509275E-2
1.776235709E1,1.954768784E-2,-6.169738993E-2,1.710422710E-2
1.776434017E1,1.832595654E-2,-6.169738993E-2,2.076941915E-2
1.776635440E1,1.527163107E-2,-6.352998316E-2,1.954768784E-2
1.776833779E1,1.221730467E-2,-6.658431143E-2,2.199114859E-2
1.777035218E1,1.404990070E-2,-6.291911751E-2,1.893682219E-2
1.777233557E1,1.099557430E-2,-6.108652428E-2,2.076941915E-2
1.777434980E1,7.330383174E-3,-6.108652428E-2,1.771509275E-2
1.777633403E1,7.330383174E-3,-5.681046844E-2,1.771509275E-2
1.777834788E1,7.330383174E-3,-5.681046844E-2,1.893682219E-2
1.778033189E1,6.108652335E-3,-5.192354694E-2,2.076941915E-2
1.778234635E1,4.276056774E-3,-5.192354694E-2,1.893682219E-2
1.778435874E1,4.276056774E-3,-5.131268129E-2,1.893682219E-2
1.778634305E1,7.330383174E-3,-4.581489414E-2,2.015855350E-2
1.778835751E1,7.330383174E-3,-4.337143153E-2,1.527163107E-2
1.779034029E1,8.552113548E-3,-4.031710699E-2,1.588249579E-2
1.779235529E1,7.330383174E-3,-3.665191308E-2,1.954768784E-2
1.779433898E1,8.552113548E-3,-3.420845419E-2,1.893682219E-2
1.779635376E1,9.162978269E-3,-3.115412779E-2,1.954768784E-2
1.779833661E1,7.941247895E-3,-2.443460934E-2,2.015855350E-2
1.780035161E1,9.162978269E-3,-2.260201424E-2,2.382374369E-2
1.780233469E1,6.719517522E-3,-1.954768784E-2,2.321287990E-2
1.780434884E1,8.552113548E-3,-1.832595654E-2,2.260201424E-2
1.780633223E1,1.099557430E-2,-1.588249579E-2,2.321287990E-2
1.780834639E1,8.552113548E-3,-1.343903504E-2,2.443460934E-2
1.781036062E1,1.038470957E-2,-9.773843922E-3,2.443460934E-2
1.781234463E1,1.038470957E-2,-9.162978269E-3,2.443460934E-2
1.781435878E1,1.038470957E-2,-9.162978269E-3,2.382374369E-2
1.781634186E1,1.221730467E-2,-7.941247895E-3,2.504547499E-2
1.781835602E1,9.773843922E-3,-8.552113548E-3,2.199114859E-2
1.782034056E1,8.552113548E-3,-6.719517522E-3,2.382374369E-2
1.782235387E1,7.330383174E-3,-9.773843922E-3,2.443460934E-2
1.782433695E1,5.497787148E-3,-9.773843922E-3,2.382374369E-2
1.782635196E1,1.832595794E-3,-9.773843922E-3,2.504547499E-2
1.782833511E1,6.108652451E-4,-1.160643995E-2,2.687807009E-2
1.783034958E1,-2.443460980E-3,-1.221730467E-2,2.687807009E-2
1.783233258E1,-6.108652335E-3,-9.773843922E-3,2.932153270E-2
1.783434766E1,-1.099557430E-2,-7.330383174E-3,3.115412779E-2
1.783633105E1,-1.160643995E-2,-7.941247895E-3,3.237585723E-2
1.783834490E1,-1.588249579E-2,-4.276056774E-3,3.726277873E-2
1.784035967E1,-1.771509275E-2,-3.665191587E-3,3.787364438E-2
1.784234252E1,-1.954768784E-2,3.054326167E-3,4.459316283E-2
1.784435783E1,-2.260201424E-2,6.108652335E-3,4.581489414E-2
1.784634129E1,-2.443460934E-2,6.719517522E-3,4.825835302E-2
1.784835445E1,-2.809980139E-2,1.404990070E-2,5.131268129E-2
1.785033822E1,-3.176499158E-2,1.832595654E-2,5.864306539E-2
1.785235269E1,-3.054326214E-2,2.015855350E-2,6.169738993E-2
1.785433669E1,-3.298672289E-2,2.748893574E-2,6.536258012E-2
1.785635054E1,-3.481931984E-2,3.176499158E-2,7.086037099E-2
1.785833424E1,-3.481931984E-2,3.237585723E-2,7.391469181E-2
1.786034870E1,-3.604105115E-2,3.970624134E-2,7.941248268E-2
1.786233240E1,-3.726277873E-2,4.337143153E-2,8.246681094E-2
1.786434524E1,-3.665191308E-2,4.459316283E-2,8.613199741E-2
1.786636040E1,-3.481931984E-2,4.825835302E-2,9.040805697E-2
1.786834371E1,-3.481931984E-2,4.948008433E-2,9.407325089E-2
1.787035764E1,-3.298672289E-2,5.070181563E-2,9.590584040E-2
1.787234187E1,-3.115412779E-2,5.375614017E-2,1.001819000E-1
1.787435641E1,-2.932153270E-2,5.558873713E-2,1.026253626E-1
1.787634011E1,-2.687807009E-2,5.925392732E-2,1.026253626E-1
1.787835388E1,-2.504547499E-2,6.169738993E-2,1.032362282E-1
1.788033827E1,-2.504547499E-2,6.230825558E-2,1.050688252E-1
1.788235181E1,-2.015855350E-2,6.414084882E-2,1.056796908E-1
1.788433612E1,-1.954768784E-2,6.536258012E-2,1.032362282E-1
1.788634989E1,-1.710422710E-2,6.414084882E-2,1.014036313E-1
1.788833328E1,-1.771509275E-2,6.536258012E-2,9.712757170E-2
1.789034713E1,-1.343903504E-2,6.352998316E-2,9.651670605E-2
1.789233052E1,-1.466076635E-2,6.230825558E-2,9.468411654E-2
1.789434537E1,-1.221730467E-2,6.047565863E-2,9.040805697E-2
1.789635983E1,-1.160643995E-2,5.619960278E-2,8.429940045E-2
1.789834283E1,-1.160643995E-2,5.558873713E-2,8.246681094E-2
1.790035768E1,-9.162978269E-3,4.948008433E-2,7.757988572E-2
1.790234015E1,-9.773843922E-3,4.948008433E-2,7.208210230E-2
1.790435400E1,-7.941247895E-3,4.520402849E-2,6.841690838E-2
1.790633885E1,-9.162978269E-3,4.092797264E-2,5.986479297E-2
1.790835270E1,-8.552113548E-3,4.276056588E-2,5.742133409E-2
1.791033554E1,-7.330383174E-3,3.665191308E-2,5.436700583E-2
1.791235062E1,-6.108652335E-3,3.420845419E-2,4.886921868E-2
1.791433455E1,-6.108652335E-3,3.054326214E-2,4.825835302E-2
1.791634786E1,-1.832595794E-3,2.504547499E-2,4.337143153E-2
1.791833148E1,-6.108652451E-4,1.954768784E-2,4.153883830E-2
1.792034625E1,-1.221730490E-3,1.527163107E-2,3.970624134E-2
1.792236049E1,1.832595794E-3,9.773843922E-3,3.726277873E-2
1.792434410E1,6.108652451E-4,6.108652451E-4,3.481931984E-2
1.792635764E1,3.665191587E-3,-3.054326167E-3,3.543018550E-2
1.792834142E1,2.443460980E-3,-1.038470957E-2,3.726277873E-2
1.793035519E1,4.886921961E-3,-1.832595654E-2,3.359758854E-2
1.793233981E1,5.497787148E-3,-2.015855350E-2,3.604105115E-2
1.793435366E1,4.886921961E-3,-2.993239649E-2,3.787364438E-2
1.793633743E1,4.886921961E-3,-3.054326214E-2,3.848451003E-2
1.793835128E1,6.719517522E-3,-4.153883830E-2,3.909537569E-2
1.794033644E1,7.941247895E-3,-4.642575979E-2,4.276056588E-2
1.794234905E1,1.099557430E-2,-5.070181563E-2,4.581489414E-2
1.794433213E1,9.773843922E-3,-5.497787148E-2,4.703662544E-2
1.794634729E1,9.773843922E-3,-6.291911751E-2,5.131268129E-2
1.794833068E1,9.162978269E-3,-6.047565863E-2,5.253441259E-2
1.795034384E1,1.038470957E-2,-6.597344577E-2,5.436700583E-2
1.795235892E1,8.552113548E-3,-6.719517708E-2,5.619960278E-2
1.795434323E1,3.665191587E-3,-6.719517708E-2,5.803219974E-2
1.795635677E1,4.886921961E-3,-6.780604273E-2,5.864306539E-2
1.795834016E1,4.886921961E-3,-6.719517708E-2,5.803219974E-2
1.796035493E1,3.665191587E-3,-6.780604273E-2,5.558873713E-2
1.796233832E1,7.941247895E-3,-6.841690838E-2,5.619960278E-2
1.796435317E1,1.038470957E-2,-7.086037099E-2,5.558873713E-2
1.796633624E1,1.160643995E-2,-7.635815442E-2,5.436700583E-2
1.796834971E1,1.404990070E-2,-8.307767659E-2,5.070181563E-2
1.797033379E1,1.771509275E-2,-8.979719132E-2,4.764748737E-2
1.797234756E1,1.710422710E-2,-9.834930301E-2,4.642575979E-2
1.797433156E1,1.771509275E-2,-1.056796908E-1,4.459316283E-2
1.797634611E1,1.954768784E-2,-1.099557430E-1,3.970624134E-2
1.797835996E1,2.076941915E-2,-1.209513173E-1,3.604105115E-2
1.798034450E1,2.015855350E-2,-1.246165112E-1,3.420845419E-2
1.798235781E1,2.015855350E-2,-1.319468915E-1,3.237585723E-2
1.798434112E1,2.015855350E-2,-1.350012124E-1,2.871066704E-2
1.798635597E1,1.893682219E-2,-1.404990107E-1,2.687807009E-2
1.798833989E1,1.954768784E-2,-1.423316002E-1,2.626720630E-2
1.799035343E1,1.832595654E-2,-1.453859210E-1,2.199114859E-2
1.799233713E1,1.771509275E-2,-1.478293836E-1,2.076941915E-2
1.799435167E1,1.710422710E-2,-1.478293836E-1,2.015855350E-2
1.799633529E1,1.343903504E-2,-1.466076523E-1,2.076941915E-2
1.799834914E1,6.108652335E-3,-1.435533315E-1,1.954768784E-2
1.800033322E1,3.665191587E-3,-1.417207420E-1,2.076941915E-2
1.800234738E1,-1.221730490E-3,-1.368338168E-1,2.382374369E-2
1.800433107E1,-3.665191587E-3,-1.362229437E-1,2.443460934E-2
1.800634461E1,-1.038470957E-2,-1.276708394E-1,2.748893574E-2
1.800835900E1,-1.527163107E-2,-1.203404516E-1,3.298672289E-2
1.801034208E1,-1.832595654E-2,-1.160643995E-1,3.543018550E-2
1.801235685E1,-2.382374369E-2,-1.056796908E-1,3.848451003E-2
1.801434024E1,-3.054326214E-2,-9.162978828E-2,4.214970022E-2
1.801635409E1,-3.420845419E-2,-8.613199741E-2,4.153883830E-2
1.801833817E1,-3.726277873E-2,-7.208210230E-2,4.825835302E-2
1.802035325E1,-4.276056588E-2,-6.108652428E-2,5.070181563E-2
1.802233564E1,-4.520402849E-2,-5.436700583E-2,5.192354694E-2
1.802434949E1,-4.886921868E-2,-3.848451003E-2,5.742133409E-2
1.802633356E1,-5.070181563E-2,-2.687807009E-2,5.742133409E-2
1.802834864E1,-5.497787148E-2,-2.138028294E-2,6.047565863E-2
1.803033019E1,-5.742133409E-2,-5.497787148E-3,6.291911751E-2
1.803234581E1,-5.742133409E-2,0.000000000E0,6.352998316E-2
1.803436065E1,-5.986479297E-2,1.038470957E-2,7.024950534E-2
1.803634335E1,-6.291911751E-2,2.260201424E-2,6.780604273E-2
1.803835812E1,-6.291911751E-2,2.748893574E-2,6.841690838E-2
1.804034151E1,-6.475171447E-2,3.481931984E-2,7.269296050E-2
1.804235544E1,-6.475171447E-2,4.459316283E-2,7.452555746E-2
1.804433998E1,-6.719517708E-2,4.825835302E-2,7.391469181E-2
1.804635321E1,-6.658431143E-2,5.497787148E-2,7.880161703E-2
1.804833721E1,-6.536258012E-2,6.291911751E-2,8.002334833E-2
1.805035137E1,-6.658431143E-2,6.475171447E-2,8.063421398E-2
1.805233538E1,-6.719517708E-2,6.902777404E-2,8.002334833E-2
1.805434953E1,-6.597344577E-2,7.696902007E-2,8.185594529E-2
1.805633323E1,-6.841690838E-2,7.696902007E-2,8.246681094E-2
1.805834592E1,-6.902777404E-2,8.246681094E-2,8.368854225E-2
1.806036216E1,-6.841690838E-2,8.491026610E-2,8.429940045E-2
1.806234524E1,-6.841690838E-2,8.674286306E-2,8.124507964E-2
1.806435847E1,-6.597344577E-2,8.674286306E-2,8.002334833E-2
1.806634217E1,-6.719517708E-2,8.796459436E-2,8.246681094E-2
1.806835609E1,-6.291911751E-2,8.613199741E-2,7.941248268E-2
1.807034032E1,-6.108652428E-2,8.368854225E-2,8.063421398E-2
1.807235425E1,-5.986479297E-2,8.002334833E-2,7.819075137E-2
1.807433879E1,-5.864306539E-2,7.696902007E-2,7.574728876E-2
1.807635210E1,-5.742133409E-2,7.147123665E-2,7.574728876E-2
1.807833603E1,-5.314527452E-2,6.719517708E-2,7.452555746E-2
1.808035111E1,-5.131268129E-2,5.742133409E-2,7.391469181E-2
1.808233334E1,-5.009094998E-2,4.642575979E-2,7.452555746E-2
1.808434812E1,-5.009094998E-2,4.337143153E-2,7.269296050E-2
1.808633173E1,-4.581489414E-2,3.359758854E-2,7.269296050E-2
1.808834535E1,-4.337143153E-2,2.260201424E-2,7.024950534E-2
1.809036036E1,-4.276056588E-2,1.771509275E-2,6.963863969E-2
1.809234344E1,-4.153883830E-2,3.665191587E-3,6.780604273E-2
1.809435759E1,-3.726277873E-2,-9.773843922E-3,6.352998316E-2
1.809634098E1,-3.970624134E-2,-1.588249579E-2,6.352998316E-2
1.809835544E1,-3.848451003E-2,-2.809980139E-2,6.291911751E-2
1.810034076E1,-3.726277873E-2,-3.543018550E-2,6.230825558E-2
1.810235337E1,-3.543018550E-2,-4.948008433E-2,6.047565863E-2
1.810433614E1,-3.298672289E-2,-6.108652428E-2,5.681046844E-2
1.810635184E1,-3.481931984E-2,-6.352998316E-2,5.681046844E-2
1.810833423E1,-3.115412779E-2,-7.452555746E-2,5.681046844E-2
1.811034777E1,-3.237585723E-2,-8.185594529E-2,5.192354694E-2
1.811233239E1,-3.176499158E-2,-8.735372871E-2,5.253441259E-2
1.811434662E1,-3.115412779E-2,-9.468411654E-2,5.009094998E-2
1.811636078E1,-2.809980139E-2,-9.834930301E-2,4.825835302E-2
1.811834447E1,-2.748893574E-2,-9.896016866E-2,4.520402849E-2
1.812035925E1,-2.687807009E-2,-1.038470939E-1,4.276056588E-2
1.812234194E1,-2.626720630E-2,-1.069014147E-1,3.848451003E-2
1.812435733E1,-2.748893574E-2,-1.056796908E-1,4.031710699E-2
1.812633987E1,-2.748893574E-2,-1.056796908E-1,3.420845419E-2
1.812835426E1,-2.565634064E-2,-1.020144969E-1,3.115412779E-2
1.813033765E1,-2.565634064E-2,-9.957103431E-2,3.054326214E-2
1.813235211E1,-2.321287990E-2,-9.834930301E-2,2.443460934E-2
1.813433550E1,-2.504547499E-2,-9.407325089E-2,2.382374369E-2
1.813634973E1,-2.260201424E-2,-8.918632567E-2,2.199114859E-2
1.813833304E1,-2.138028294E-2,-8.185594529E-2,1.771509275E-2
1.814034843E1,-2.199114859E-2,-7.941248268E-2,1.771509275E-2
1.814233128E1,-2.382374369E-2,-7.330382615E-2,1.527163107E-2
1.814434505E1,-2.076941915E-2,-6.658431143E-2,1.343903504E-2
1.814635921E1,-2.138028294E-2,-6.108652428E-2,1.343903504E-2
1.814834352E1,-2.138028294E-2,-5.192354694E-2,1.099557430E-2
1.815035675E1,-2.138028294E-2,-4.825835302E-2,1.099557430E-2
1.815234076E1,-2.382374369E-2,-4.214970022E-2,8.552113548E-3
1.815435553E1,-2.321287990E-2,-3.237585723E-2,1.038470957E-2
1.815633869E1,-2.443460934E-2,-2.565634064E-2,9.162978269E-3
1.815835307E1,-2.565634064E-2,-2.076941915E-2,1.160643995E-2
1.816033769E1,-2.382374369E-2,-1.404990070E-2,9.162978269E-3
1.816235093E1,-2.626720630E-2,-6.108652335E-3,7.941247895E-3
1.816433462E1,-2.321287990E-2,-1.832595794E-3,9.773843922E-3
1.816634886E1,-2.443460934E-2,3.665191587E-3,7.941247895E-3
1.816833255E1,-2.321287990E-2,6.108652335E-3,7.330383174E-3
1.817034663E1,-2.076941915E-2,1.160643995E-2,7.941247895E-3
1.817236056E1,-2.260201424E-2,2.015855350E-2,3.665191587E-3
1.817434479E1,-2.138028294E-2,2.382374369E-2,4.276056774E-3
1.817635841E1,-2.260201424E-2,2.626720630E-2,4.276056774E-3
1.817834203E1,-2.443460934E-2,3.359758854E-2,4.886921961E-3
1.818035688E1,-2.260201424E-2,3.543018550E-2,5.497787148E-3
1.818234026E1,-2.321287990E-2,4.092797264E-2,2.443460980E-3
1.818435350E1,-2.076941915E-2,4.153883830E-2,4.886921961E-3
1.818633650E1,-2.321287990E-2,4.398229718E-2,6.108652335E-3
1.818835158E1,-2.138028294E-2,4.581489414E-2,8.552113548E-3
1.819033528E1,-1.954768784E-2,4.764748737E-2,4.886921961E-3
1.819234912E1,-1.832595654E-2,4.886921868E-2,4.886921961E-3
1.819433351E1,-1.771509275E-2,4.948008433E-2,6.108652335E-3
1.819634821E1,-1.649336144E-2,4.948008433E-2,6.108652335E-3
1.819833136E1,-1.466076635E-2,4.703662544E-2,8.552113548E-3
1.820034606E1,-1.221730467E-2,4.581489414E-2,7.941247895E-3
1.820235876E1,-1.099557430E-2,4.459316283E-2,7.330383174E-3
1.820434422E1,-9.773843922E-3,4.031710699E-2,8.552113548E-3
1.820635745E1,-8.552113548E-3,3.665191308E-2,6.108652335E-3
1.820834061E1,-6.719517522E-3,3.298672289E-2,5.497787148E-3
1.821035500E1,-3.665191587E-3,2.993239649E-2,5.497787148E-3
1.821233785E1,-2.443460980E-3,2.260201424E-2,6.108652451E-4
1.821435324E1,-6.108652451E-4,1.954768784E-2,-3.054326167E-3
1.821633601E1,1.832595794E-3,1.282817032E-2,-3.054326167E-3
1.821835047E1,2.443460980E-3,7.941247895E-3,-6.719517522E-3
1.822033478E1,3.054326167E-3,3.054326167E-3,-7.941247895E-3
1.822234863E1,6.108652335E-3,-4.886921961E-3,-9.773843922E-3
1.822433163E1,6.108652335E-3,-8.552113548E-3,-1.160643995E-2
1.822634679E1,9.773843922E-3,-1.466076635E-2,-1.282817032E-2
1.822836002E1,7.330383174E-3,-1.954768784E-2,-2.076941915E-2
1.823034334E1,1.099557430E-2,-2.443460934E-2,-2.076941915E-2
1.823235788E1,1.343903504E-2,-2.809980139E-2,-2.443460934E-2
1.823434219E1,1.343903504E-2,-3.237585723E-2,-2.443460934E-2
1.823635604E1,1.527163107E-2,-3.481931984E-2,-2.504547499E-2
1.823833935E1,1.710422710E-2,-4.031710699E-2,-2.687807009E-2
1.824035474E1,1.710422710E-2,-4.337143153E-2,-2.932153270E-2
1.824233812E1,1.710422710E-2,-4.520402849E-2,-2.993239649E-2
1.824435197E1,1.771509275E-2,-4.764748737E-2,-3.543018550E-2
1.824633536E1,1.954768784E-2,-5.009094998E-2,-3.543018550E-2
1.824834929E1,2.015855350E-2,-5.192354694E-2,-3.604105115E-2
1.825033298E1,2.199114859E-2,-5.497787148E-2,-3.604105115E-2
1.825234706E1,2.015855350E-2,-5.558873713E-2,-4.031710699E-2
1.825436191E1,2.076941915E-2,-5.497787148E-2,-4.153883830E-2
1.825634530E1,2.015855350E-2,-5.558873713E-2,-4.337143153E-2
1.825835884E1,2.076941915E-2,-5.375614017E-2,-4.398229718E-2
1.826034430E1,2.076941915E-2,-5.436700583E-2,-4.642575979E-2
1.826235662E1,2.260201424E-2,-5.436700583E-2,-4.948008433E-2
1.826434008E1,1.893682219E-2,-5.192354694E-2,-4.886921868E-2
1.826635424E1,2.138028294E-2,-5.436700583E-2,-5.314527452E-2
1.826833786E1,2.199114859E-2,-5.192354694E-2,-5.619960278E-2
1.827035263E1,2.260201424E-2,-5.192354694E-2,-5.742133409E-2
1.827233578E1,2.199114859E-2,-5.070181563E-2,-5.986479297E-2
1.827435056E1,2.443460934E-2,-5.131268129E-2,-6.352998316E-2
1.827633418E1,2.382374369E-2,-4.948008433E-2,-6.658431143E-2
1.827834833E1,2.443460934E-2,-5.009094998E-2,-7.147123665E-2
1.828033180E1,2.565634064E-2,-5.314527452E-2,-7.696902007E-2
1.828234588E1,2.748893574E-2,-5.558873713E-2,-7.941248268E-2
1.828436065E1,2.565634064E-2,-5.314527452E-2,-8.552113175E-2
1.828634342E1,2.871066704E-2,-5.619960278E-2,-9.162978828E-2
1.828835819E1,2.687807009E-2,-5.681046844E-2,-9.285151958E-2
1.829034189E1,2.626720630E-2,-5.986479297E-2,-1.001819000E-1
1.829235643E1,2.626720630E-2,-6.414084882E-2,-1.075122803E-1
1.829433951E1,2.626720630E-2,-6.291911751E-2,-1.099557430E-1
1.829635359E1,2.504547499E-2,-6.658431143E-2,-1.160643995E-1
1.829833729E1,2.626720630E-2,-6.841690838E-2,-1.209513173E-1
1.830035244E1,2.443460934E-2,-7.208210230E-2,-1.264491081E-1
1.830233583E1,2.504547499E-2,-7.391469181E-2,-1.331686229E-1
1.830434937E1,2.504547499E-2,-7.452555746E-2,-1.368338168E-1
1.830633276E1,2.626720630E-2,-7.452555746E-2,-1.417207420E-1
1.830834692E1,2.443460934E-2,-7.391469181E-2,-1.447750628E-1
1.831036038E1,2.443460934E-2,-7.513642311E-2,-1.496619880E-1
1.831234469E1,2.504547499E-2,-7.574728876E-2,-1.533271819E-1
1.831435954E1,2.260201424E-2,-7.269296050E-2,-1.612684280E-1
1.831634347E1,2.076941915E-2,-7.330382615E-2,-1.618792862E-1
1.831835616E1,2.076941915E-2,-7.208210230E-2,-1.618792862E-1
1.832034132E1,1.893682219E-2,-7.024950534E-2,-1.698205322E-1
1.832235455E1,1.954768784E-2,-6.841690838E-2,-1.698205322E-1
1.832433925E1,1.832595654E-2,-6.475171447E-2,-1.740965992E-1
1.832635248E1,1.466076635E-2,-6.169738993E-2,-1.777617931E-1
1.832833648E1,1.710422710E-2,-6.047565863E-2,-1.795943826E-1
1.833035026E1,1.282817032E-2,-5.681046844E-2,-1.820378453E-1
1.833233395E1,1.099557430E-2,-5.497787148E-2,-1.832595766E-1
1.833434811E1,1.038470957E-2,-5.314527452E-2,-1.881465018E-1
1.833633180E1,9.773843922E-3,-5.131268129E-2,-1.905899495E-1
1.833834596E1,7.330383174E-3,-5.070181563E-2,-1.912008226E-1
1.834036135E1,5.497787148E-3,-4.948008433E-2,-1.991420686E-1
1.834234420E1,5.497787148E-3,-4.581489414E-2,-2.046398520E-1
1.834435712E1,3.665191587E-3,-4.764748737E-2,-2.076941878E-1
1.834634105E1,1.221730490E-3,-4.398229718E-2,-2.125810981E-1
1.834835521E1,6.108652451E-4,-4.337143153E-2,-2.193006277E-1
1.835033952E1,6.108652451E-4,-4.092797264E-2,-2.193006277E-1
1.835235314E1,-1.221730490E-3,-4.031710699E-2,-2.266310006E-1
1.835433745E1,-3.054326167E-3,-3.909537569E-2,-2.321287990E-1
1.835635184E1,-2.443460980E-3,-3.848451003E-2,-2.364048511E-1
1.835833468E1,-2.443460980E-3,-3.604105115E-2,-2.406809032E-1
1.836034946E1,-3.054326167E-3,-3.665191308E-2,-2.425135076E-1
1.836233254E1,-2.443460980E-3,-3.359758854E-2,-2.474004179E-1
1.836434731E1,-1.832595794E-3,-3.420845419E-2,-2.504547536E-1
1.836636139E1,-2.443460980E-3,-3.176499158E-2,-2.541199327E-1
1.836834455E1,0.000000000E0,-3.237585723E-2,-2.559525371E-1
1.837035893E1,0.000000000E0,-3.237585723E-2,-2.596177161E-1
1.837234240E1,1.221730490E-3,-2.871066704E-2,-2.608394623E-1
1.837435709E1,3.665191587E-3,-2.932153270E-2,-2.614503205E-1
