"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.816090594E1,1.178969890E-1,1.490511149E-1,2.095267773E-1
1.816291917E1,1.093448773E-1,1.508837193E-1,2.205223590E-1
1.816490378E1,8.491026610E-2,1.569923609E-1,2.364048511E-1
1.816691755E1,6.291911751E-2,1.661553532E-1,2.547308207E-1
1.816890155E1,5.375614017E-2,1.704314053E-1,2.645046413E-1
1.817091570E1,2.809980139E-2,1.857030392E-1,2.791654170E-1
1.817292900E1,6.108652335E-3,2.064724565E-1,2.901609838E-1
1.817491323E1,-4.886921961E-3,2.168571651E-1,2.968805134E-1
1.817692839E1,-2.199114859E-2,2.480112910E-1,3.090978265E-1
1.817891146E1,-4.092797264E-2,2.822197378E-1,3.219259977E-1
1.818092523E1,-5.070181563E-2,3.029891551E-1,3.292563558E-1
1.818290869E1,-6.597344577E-2,3.481931984E-1,3.463605940E-1
1.818492307E1,-8.063421398E-2,4.007275999E-1,3.659082949E-1
1.818690684E1,-9.162978828E-2,4.294382632E-1,3.775147200E-1
1.818892061E1,-1.032362282E-1,4.862487316E-1,4.013384581E-1
1.819090430E1,-1.111774743E-1,5.149593949E-1,4.111123085E-1
1.819291814E1,-1.240056455E-1,5.717698932E-1,4.337143302E-1
1.819490222E1,-1.337794960E-1,6.218608022E-1,4.544837475E-1
1.819691599E1,-1.368338168E-1,6.462954283E-1,4.660901725E-1
1.819893168E1,-1.417207420E-1,6.860016584E-1,4.838052690E-1
1.820091168E1,-1.459967941E-1,7.141014934E-1,4.954117239E-1
1.820292829E1,-1.453859210E-1,7.238753438E-1,4.990769029E-1
1.820491175E1,-1.459967941E-1,7.336491346E-1,5.039638281E-1
1.820692590E1,-1.466076523E-1,7.293730974E-1,5.070181489E-1
1.820891021E1,-1.527163088E-1,7.238753438E-1,5.033529401E-1
1.821092405E1,-1.521054506E-1,7.055493593E-1,4.972442985E-1
1.821290774E1,-1.459967941E-1,6.750060916E-1,4.923573732E-1
1.821492251E1,-1.453859210E-1,6.609562039E-1,4.862487316E-1
1.821690643E1,-1.374446750E-1,6.243042946E-1,4.715879560E-1
1.821892028E1,-1.313360333E-1,5.839871764E-1,4.544837475E-1
1.822090366E1,-1.301143020E-1,5.607742667E-1,4.471533597E-1
1.822291696E1,-1.258382350E-1,5.174028873E-1,4.324925840E-1
1.822490027E1,-1.270599663E-1,4.948008358E-1,4.221078753E-1
1.822691512E1,-1.288925707E-1,4.489859641E-1,4.062253833E-1
1.822892865E1,-1.325577646E-1,4.056145251E-1,3.927863538E-1
1.823091319E1,-1.337794960E-1,3.811798990E-1,3.848451078E-1
1.823292734E1,-1.319468915E-1,3.347541690E-1,3.707951903E-1
1.823491111E1,-1.343903542E-1,2.895501256E-1,3.597996235E-1
1.823692457E1,-1.343903542E-1,2.669481039E-1,3.549126983E-1
1.823891041E1,-1.337794960E-1,2.174680233E-1,3.463605940E-1
1.824092341E1,-1.374446750E-1,1.740965992E-1,3.335324228E-1
1.824290610E1,-1.404990107E-1,1.508837193E-1,3.268128932E-1
1.824492056E1,-1.429424733E-1,1.020144969E-1,3.170390725E-1
1.824690395E1,-1.429424733E-1,6.291911751E-2,2.999348342E-1
1.824891871E1,-1.404990107E-1,4.153883830E-2,2.950479090E-1
1.825090179E1,-1.398881376E-1,1.221730490E-3,2.767219543E-1
1.825291694E1,-1.386664063E-1,-1.649336144E-2,2.651155293E-1
1.825489932E1,-1.350012124E-1,-4.886921868E-2,2.474004179E-1
1.825691502E1,-1.325577646E-1,-7.696902007E-2,2.278527319E-1
1.825892886E1,-1.295034289E-1,-8.857546002E-2,2.162462920E-1
1.826091163E1,-1.264491081E-1,-1.087340117E-1,1.936442852E-1
1.826292547E1,-1.215621829E-1,-1.270599663E-1,1.740965992E-1
1.826490955E1,-1.191187203E-1,-1.301143020E-1,1.606575549E-1
1.826692393E1,-1.154535338E-1,-1.398881376E-1,1.417207420E-1
1.826890762E1,-1.087340117E-1,-1.466076523E-1,1.178969890E-1
1.827092154E1,-1.062905490E-1,-1.484402567E-1,1.087340117E-1
1.827290516E1,-9.834930301E-2,-1.514945775E-1,8.552113175E-2
1.827491908E1,-9.285151958E-2,-1.508837193E-1,6.169738993E-2
1.827690238E1,-8.857546002E-2,-1.539380401E-1,5.253441259E-2
1.827891838E1,-7.880161703E-2,-1.551597714E-1,2.932153270E-2
1.828090000E1,-7.330382615E-2,-1.545489132E-1,1.160643995E-2
1.828291446E1,-6.902777404E-2,-1.545489132E-1,6.108652451E-4
1.828492861E1,-6.108652428E-2,-1.521054506E-1,-1.710422710E-2
1.828691260E1,-5.925392732E-2,-1.514945775E-1,-2.687807009E-2
1.828892699E1,-5.009094998E-2,-1.496619880E-1,-4.459316283E-2
1.829091037E1,-4.337143153E-2,-1.478293836E-1,-5.986479297E-2
1.829292429E1,-4.337143153E-2,-1.459967941E-1,-6.902777404E-2
1.829490822E1,-3.420845419E-2,-1.435533315E-1,-8.735372871E-2
1.829692306E1,-2.443460934E-2,-1.466076523E-1,-1.050688252E-1
1.829890698E1,-2.260201424E-2,-1.459967941E-1,-1.172861308E-1
1.830092021E1,-1.282817032E-2,-1.478293836E-1,-1.337794960E-1
1.830290336E1,-4.276056774E-3,-1.539380401E-1,-1.521054506E-1
1.830491782E1,0.000000000E0,-1.576032341E-1,-1.637118906E-1
1.830690205E1,9.773843922E-3,-1.661553532E-1,-1.814269722E-1
1.830891628E1,2.199114859E-2,-1.740965992E-1,-1.985312104E-1
1.831089966E1,2.809980139E-2,-1.814269722E-1,-2.046398520E-1
1.831291435E1,4.031710699E-2,-1.936442852E-1,-2.193006277E-1
1.831492766E1,5.070181563E-2,-2.015855312E-1,-2.339613885E-1
1.831691097E1,5.742133409E-2,-2.095267773E-1,-2.406809032E-1
1.831892758E1,6.963863969E-2,-2.193006277E-1,-2.480112910E-1
1.832090981E1,7.208210230E-2,-2.193006277E-1,-2.516764700E-1
1.832292273E1,7.574728876E-2,-2.229658216E-1,-2.590068579E-1
1.832490758E1,8.124507964E-2,-2.260201424E-1,-2.669481039E-1
1.832692111E1,8.124507964E-2,-2.254092693E-1,-2.693915665E-1
1.832890457E1,8.918632567E-2,-2.260201424E-1,-2.761110961E-1
1.833091926E1,9.834930301E-2,-2.302961946E-1,-2.840523422E-1
1.833290264E1,1.020144969E-1,-2.309070677E-1,-2.840523422E-1
1.833491626E1,1.069014147E-1,-2.315179259E-1,-2.907718420E-1
1.833690180E1,1.154535338E-1,-2.345722616E-1,-2.950479090E-1
1.833891526E1,1.203404516E-1,-2.351831198E-1,-2.981022298E-1
1.834092856E1,1.307251602E-1,-2.388483137E-1,-3.036000133E-1
1.834291194E1,1.411098689E-1,-2.376265824E-1,-3.072652221E-1
1.834492602E1,1.453859210E-1,-2.370157093E-1,-3.078760803E-1
1.834691102E1,1.576032341E-1,-2.339613885E-1,-3.090978265E-1
1.834892425E1,1.673770845E-1,-2.217440903E-1,-3.115412891E-1
1.835090786E1,1.722639948E-1,-2.168571651E-1,-3.115412891E-1
1.835292232E1,1.777617931E-1,-1.979203373E-1,-3.133738637E-1
1.835490578E1,1.777617931E-1,-1.838704348E-1,-3.121521473E-1
1.835691924E1,1.826487035E-1,-1.551597714E-1,-3.121521473E-1
1.835890447E1,1.887573600E-1,-1.215621829E-1,-3.078760803E-1
1.836091432E1,1.924225539E-1,-1.020144969E-1,-3.066543639E-1
1.836293254E1,1.991420686E-1,-6.414084882E-2,-2.987131178E-1
1.836491531E1,2.058615834E-1,-2.321287990E-2,-2.871066630E-1
1.836692946E1,2.095267773E-1,1.221730490E-3,-2.828305960E-1
1.836891339E1,2.107485086E-1,4.276056588E-2,-2.693915665E-1
1.837092754E1,2.150245607E-1,8.307767659E-2,-2.498438805E-1
1.837291069E1,2.180788964E-1,1.026253626E-1,-2.388483137E-1
1.837492569E1,2.260201424E-1,1.404990107E-1,-2.144137025E-1
1.837690976E1,2.333505303E-1,1.698205322E-1,-1.838704348E-1
1.837892384E1,2.382374406E-1,1.826487035E-1,-1.704314053E-1
1.838090699E1,2.455678284E-1,2.144137025E-1,-1.368338168E-1
1.838292107E1,2.522873580E-1,2.394591719E-1,-1.038470939E-1
1.838490506E1,2.541199327E-1,2.516764700E-1,-8.674286306E-2
1.838691899E1,2.590068579E-1,2.773328125E-1,-5.436700583E-2
1.838890206E1,2.577851415E-1,2.846632004E-1,-3.787364438E-2
1.839091706E1,2.614503205E-1,3.017674387E-1,-6.719517522E-3
1.839289990E1,2.602286041E-1,3.115412891E-1,2.504547499E-2
1.839491460E1,2.602286041E-1,3.170390725E-1,4.031710699E-2
1.839692852E1,2.547308207E-1,3.194825351E-1,7.269296050E-2
1.839891305E1,2.528982162E-1,3.145956099E-1,9.407325089E-2
1.840092605E1,2.516764700E-1,3.127630055E-1,1.087340117E-1
1.840290967E1,2.486221492E-1,3.023782969E-1,1.350012124E-1
1.840492420E1,2.437352389E-1,2.871066630E-1,1.582140923E-1
1.840690820E1,2.400700450E-1,2.809980214E-1,1.704314053E-1
1.840892205E1,2.327396572E-1,2.638937831E-1,1.930334121E-1
1.841090543E1,2.260201424E-1,2.394591719E-1,2.186897546E-1
1.841291981E1,2.174680233E-1,2.278527319E-1,2.284636050E-1
1.841490358E1,2.070833147E-1,2.040289938E-1,2.474004179E-1
1.841691888E1,2.021963894E-1,1.893682331E-1,2.577851415E-1
1.841890165E1,1.808161139E-1,1.637118906E-1,2.730567753E-1
1.842091557E1,1.631010175E-1,1.319468915E-1,2.901609838E-1
1.842292973E1,1.527163088E-1,1.154535338E-1,2.962696552E-1
1.842491334E1,1.337794960E-1,8.307767659E-2,3.084869385E-1
1.842692726E1,1.136209369E-1,4.276056588E-2,3.182607889E-1
1.842891034E1,1.007927656E-1,2.504547499E-2,3.213151097E-1
1.843092441E1,8.063421398E-2,-1.954768784E-2,3.310889602E-1
1.843290903E1,5.497787148E-2,-5.925392732E-2,3.353650272E-1
1.843492287E1,4.031710699E-2,-8.063421398E-2,3.396410644E-1
1.843690602E1,1.282817032E-2,-1.197295859E-1,3.457497358E-1
1.843892171E1,-1.649336144E-2,-1.576032341E-1,3.530801237E-1
1.844090348E1,-2.565634064E-2,-1.728748679E-1,3.561344445E-1
1.844291856E1,-5.375614017E-2,-1.997529417E-1,3.634648323E-1
1.844490171E1,-8.063421398E-2,-2.199114859E-1,3.689626157E-1
1.844691648E1,-9.224065393E-2,-2.296853364E-1,3.732386529E-1
1.844890017E1,-1.185078546E-1,-2.400700450E-1,3.811798990E-1
1.845091340E1,-1.301143020E-1,-2.443460971E-1,3.860668242E-1
1.845292816E1,-1.539380401E-1,-2.492330223E-1,3.927863538E-1
1.845491147E1,-1.747074574E-1,-2.498438805E-1,4.013384581E-1
1.845692632E1,-1.863138974E-1,-2.486221492E-1,4.062253833E-1
1.845891124E1,-2.064724565E-1,-2.412917763E-1,4.111123085E-1
1.846092385E1,-2.254092693E-1,-2.321287990E-1,4.208861589E-1
1.846290754E1,-2.333505303E-1,-2.241875380E-1,4.202753007E-1
1.846492169E1,-2.486221492E-1,-2.095267773E-1,4.263839424E-1
1.846690561E1,-2.614503205E-1,-1.912008226E-1,4.306600094E-1
1.846891923E1,-2.681698501E-1,-1.838704348E-1,4.324925840E-1
1.847090261E1,-2.755002379E-1,-1.606575549E-1,4.379903674E-1
1.847291730E1,-2.797762752E-1,-1.350012124E-1,4.422664344E-1
1.847490068E1,-2.791654170E-1,-1.209513173E-1,4.440990388E-1
1.847691391E1,-2.785545588E-1,-9.101892263E-2,4.502076805E-1
1.847893061E1,-2.773328125E-1,-6.169738993E-2,4.495968223E-1
1.848091337E1,-2.785545588E-1,-4.337143153E-2,4.526511431E-1
1.848292660E1,-2.834414840E-1,-7.330383174E-3,4.495968223E-1
1.848491091E1,-2.864958048E-1,1.038470957E-2,4.483750761E-1
1.848692591E1,-2.895501256E-1,4.214970022E-2,4.428772926E-1
1.848890867E1,-2.785545588E-1,7.391469181E-2,4.367686510E-1
1.849092283E1,-2.724458873E-1,8.674286306E-2,4.331034720E-1
1.849290590E1,-2.583959997E-1,1.160643995E-1,4.214970171E-1
1.849492013E1,-2.400700450E-1,1.423316002E-1,4.086688459E-1
1.849690444E1,-2.321287990E-1,1.576032341E-1,4.013384581E-1
1.849891890E1,-2.150245607E-1,1.850921661E-1,3.897320330E-1
1.850090190E1,-2.009746730E-1,2.193006277E-1,3.787364662E-1
1.850291612E1,-1.966986060E-1,2.388483137E-1,3.726277947E-1
1.850489974E1,-1.936442852E-1,2.797762752E-1,3.671300113E-1
1.850691451E1,-1.893682331E-1,3.219259977E-1,3.634648323E-1
1.850892812E1,-1.912008226E-1,3.420845270E-1,3.610213697E-1
1.851091212E1,-1.887573600E-1,3.817907870E-1,3.585779071E-1
1.851292596E1,-1.893682331E-1,4.196644127E-1,3.543018401E-1
1.851490965E1,-1.869247705E-1,4.331034720E-1,3.530801237E-1
1.851692311E1,-1.857030392E-1,4.557054639E-1,3.500257730E-1
1.851890903E1,-1.857030392E-1,4.624249935E-1,3.457497358E-1
1.852091796E1,-1.838704348E-1,4.679227769E-1,3.384193480E-1
1.852290503E1,-1.808161139E-1,4.636467099E-1,3.286454976E-1
1.852491911E1,-1.808161139E-1,4.569272101E-1,3.200933933E-1
1.852690249E1,-1.808161139E-1,4.379903674E-1,3.029891551E-1
1.852891756E1,-1.820378453E-1,4.062253833E-1,2.822197378E-1
1.853090041E1,-1.844813079E-1,3.927863538E-1,2.700024247E-1
1.853291487E1,-1.863138974E-1,3.506366611E-1,2.461786866E-1
1.853492871E1,-1.905899495E-1,3.084869385E-1,2.241875380E-1
1.853691302E1,-1.905899495E-1,2.877175212E-1,2.101376504E-1
1.853892717E1,-1.875356287E-1,2.425135076E-1,1.832595766E-1
1.854091078E1,-1.826487035E-1,1.954768747E-1,1.576032341E-1
1.854292409E1,-1.802052408E-1,1.710422635E-1,1.411098689E-1
1.854490809E1,-1.753183305E-1,1.227839142E-1,1.148426682E-1
1.854692247E1,-1.716531366E-1,7.635815442E-2,1.026253626E-1
1.854890563E1,-1.685988009E-1,5.253441259E-2,7.269296050E-2
1.855091978E1,-1.631010175E-1,1.038470957E-2,4.520402849E-2
1.855290408E1,-1.637118906E-1,-1.221730467E-2,3.298672289E-2
1.855491816E1,-1.582140923E-1,-5.681046844E-2,3.665191587E-3
1.855690100E1,-1.496619880E-1,-9.529497474E-2,-1.771509275E-2
1.855891754E1,-1.478293836E-1,-1.136209369E-1,-2.687807009E-2
1.856089939E1,-1.423316002E-1,-1.459967941E-1,-4.825835302E-2
1.856291292E1,-1.368338168E-1,-1.771509200E-1,-6.841690838E-2
1.856492807E1,-1.337794960E-1,-1.912008226E-1,-7.635815442E-2
1.856691146E1,-1.288925707E-1,-2.168571651E-1,-9.468411654E-2
1.856892584E1,-1.258382350E-1,-2.400700450E-1,-1.087340117E-1
1.857090892E1,-1.215621829E-1,-2.510656118E-1,-1.166752651E-1
1.857292314E1,-1.154535338E-1,-2.700024247E-1,-1.325577646E-1
1.857490737E1,-1.062905490E-1,-2.871066630E-1,-1.441642046E-1
1.857692160E1,-1.038470939E-1,-2.932153046E-1,-1.514945775E-1
1.857890645E1,-9.590584040E-2,-3.090978265E-1,-1.643227488E-1
1.858091906E1,-9.285151958E-2,-3.158173263E-1,-1.716531366E-1
1.858290252E1,-8.552113175E-2,-3.286454976E-1,-1.808161139E-1
1.858491721E1,-7.819075137E-2,-3.408628106E-1,-1.924225539E-1
1.858690036E1,-7.696902007E-2,-3.469714522E-1,-1.973094791E-1
1.858891352E1,-6.536258012E-2,-3.573561609E-1,-2.052507252E-1
1.859092859E1,-5.864306539E-2,-3.640756905E-1,-2.180788964E-1
1.859291205E1,-5.375614017E-2,-3.665191531E-1,-2.199114859E-1
1.859492590E1,-4.825835302E-2,-3.732386529E-1,-2.296853364E-1
1.859690928E1,-3.604105115E-2,-3.830125034E-1,-2.388483137E-1
1.859892643E1,-2.871066704E-2,-3.860668242E-1,-2.412917763E-1
1.860090712E1,-1.893682219E-2,-3.909537494E-1,-2.492330223E-1
1.860292181E1,-6.719517522E-3,-3.964515328E-1,-2.583959997E-1
1.860490612E1,1.221730490E-3,-3.995058835E-1,-2.565633953E-1
1.860692004E1,7.330383174E-3,-4.031710625E-1,-2.638937831E-1
1.860890404E1,1.343903504E-2,-4.019493461E-1,-2.693915665E-1
1.861091750E1,1.404990070E-2,-3.976732790E-1,-2.736676335E-1
1.861290127E1,2.015855350E-2,-3.903428912E-1,-2.755002379E-1
1.861491565E1,2.260201424E-2,-3.878994286E-1,-2.779437006E-1
1.861693011E1,2.382374369E-2,-3.726277947E-1,-2.791654170E-1
1.861891411E1,2.871066704E-2,-3.579670191E-1,-2.834414840E-1
1.862092795E1,3.054326214E-2,-3.481931984E-1,-2.834414840E-1
1.862291080E1,3.237585723E-2,-3.255911767E-1,-2.834414840E-1
1.862492518E1,3.420845419E-2,-3.036000133E-1,-2.828305960E-1
1.862690887E1,3.481931984E-2,-2.901609838E-1,-2.816088796E-1
1.862892302E1,3.726277873E-2,-2.645046413E-1,-2.779437006E-1
1.863090679E1,4.153883830E-2,-2.302961946E-1,-2.736676335E-1
1.863292025E1,4.276056588E-2,-2.174680233E-1,-2.706133127E-1
1.863490487E1,4.703662544E-2,-1.814269722E-1,-2.663372457E-1
1.863691840E1,5.009094998E-2,-1.435533315E-1,-2.559525371E-1
1.863890363E1,5.009094998E-2,-1.240056455E-1,-2.535090744E-1
1.864091624E1,4.948008433E-2,-8.552113175E-2,-2.467895597E-1
1.864289932E1,5.497787148E-2,-4.948008433E-2,-2.333505303E-1
1.864491409E1,5.619960278E-2,-2.687807009E-2,-2.290744632E-1
1.864692862E1,5.986479297E-2,8.552113548E-3,-2.156354338E-1
1.864891231E1,6.169738993E-2,2.565634064E-2,-2.101376504E-1
1.865092639E1,6.719517708E-2,6.169738993E-2,-1.973094791E-1
1.865291008E1,7.330382615E-2,9.529497474E-2,-1.826487035E-1
1.865492393E1,7.819075137E-2,1.081231460E-1,-1.747074574E-1
1.865690769E1,9.040805697E-2,1.386664063E-1,-1.545489132E-1
1.865892300E1,9.773843735E-2,1.637118906E-1,-1.337794960E-1
1.866090523E1,1.026253626E-1,1.753183305E-1,-1.240056455E-1
1.866291992E1,1.117883399E-1,1.991420686E-1,-9.896016866E-2
1.866490299E1,1.209513173E-1,2.186897546E-1,-7.086037099E-2
1.866691722E1,1.227839142E-1,2.296853364E-1,-5.619960278E-2
1.866890114E1,1.276708394E-1,2.431243658E-1,-2.687807009E-2
1.867091568E1,1.325577646E-1,2.504547536E-1,3.054326167E-3
1.867292860E1,1.362229437E-1,2.528982162E-1,1.588249579E-2
1.867491314E1,1.411098689E-1,2.522873580E-1,4.825835302E-2
1.867692668E1,1.502728462E-1,2.419026345E-1,8.063421398E-2
1.867891198E1,1.533271819E-1,2.376265824E-1,9.773843735E-2
1.868092237E1,1.606575549E-1,2.174680233E-1,1.258382350E-1
1.868290883E1,1.637118906E-1,2.083050460E-1,1.392772794E-1
1.868492205E1,1.722639948E-1,1.838704348E-1,1.685988009E-1
1.868690605E1,1.808161139E-1,1.600466967E-1,1.930334121E-1
1.868892082E1,1.832595766E-1,1.453859210E-1,2.076941878E-1
1.869090420E1,1.869247705E-1,1.209513173E-1,2.321287990E-1
1.869291782E1,1.918116808E-1,1.014036313E-1,2.522873580E-1
1.869490182E1,1.918116808E-1,9.224065393E-2,2.596177161E-1
1.869691651E1,1.912008226E-1,7.635815442E-2,2.809980214E-1
1.869890020E1,1.881465018E-1,6.719517708E-2,2.950479090E-1
1.870091497E1,1.863138974E-1,6.230825558E-2,3.011565804E-1
1.870292766E1,1.844813079E-1,5.314527452E-2,3.145956099E-1
1.870491158E1,1.789835095E-1,4.581489414E-2,3.207042515E-1
1.870692573E1,1.753183305E-1,4.214970022E-2,3.231477141E-1
1.870890942E1,1.637118906E-1,2.871066704E-2,3.292563558E-1
1.871092357E1,1.582140923E-1,2.015855350E-2,3.310889602E-1
1.871290757E1,1.429424733E-1,2.443460980E-3,3.341432810E-1
1.871492142E1,1.301143020E-1,-2.443460934E-2,3.335324228E-1
1.871690541E1,1.252273768E-1,-3.787364438E-2,3.353650272E-1
1.871892110E1,1.117883399E-1,-6.780604273E-2,3.341432810E-1
1.872090395E1,1.014036313E-1,-9.957103431E-2,3.353650272E-1
1.872291679E1,9.407325089E-2,-1.123992056E-1,3.359758854E-1
1.872490018E1,7.880161703E-2,-1.337794960E-1,3.384193480E-1
1.872691464E1,6.658431143E-2,-1.527163088E-1,3.371976018E-1
1.872892879E1,6.291911751E-2,-1.624901593E-1,3.402519524E-1
1.873091225E1,5.192354694E-2,-1.716531366E-1,3.402519524E-1
1.873292671E1,4.276056588E-2,-1.747074574E-1,3.426954150E-1
1.873491040E1,3.665191308E-2,-1.753183305E-1,3.420845270E-1
1.873692509E1,2.871066704E-2,-1.747074574E-1,3.402519524E-1
1.873890940E1,2.138028294E-2,-1.716531366E-1,3.402519524E-1
1.874092170E1,1.649336144E-2,-1.692096740E-1,3.384193480E-1
1.874290547E1,8.552113548E-3,-1.661553532E-1,3.390302062E-1
1.874491993E1,2.443460980E-3,-1.631010175E-1,3.384193480E-1
1.874690393E1,-4.276056774E-3,-1.563815027E-1,3.402519524E-1
1.874891870E1,-1.588249579E-2,-1.484402567E-1,3.378084898E-1
1.875090139E1,-2.321287990E-2,-1.417207420E-1,3.396410644E-1
1.875291585E1,-3.481931984E-2,-1.295034289E-1,3.371976018E-1
1.875489900E1,-5.009094998E-2,-1.099557430E-1,3.384193480E-1
1.875691307E1,-5.619960278E-2,-9.590584040E-2,3.353650272E-1
1.875892907E1,-6.841690838E-2,-7.086037099E-2,3.359758854E-1
1.876091069E1,-7.941248268E-2,-3.359758854E-2,3.310889602E-1
1.876292576E1,-8.246681094E-2,-1.649336144E-2,3.298672438E-1
1.876490853E1,-8.429940045E-2,2.382374369E-2,3.262020350E-1
1.876692391E1,-8.552113175E-2,6.902777404E-2,3.207042515E-1
1.876890691E1,-8.735372871E-2,9.224065393E-2,3.182607889E-1
1.877092114E1,-8.613199741E-2,1.380555481E-1,3.103195429E-1
1.877290506E1,-9.162978828E-2,1.857030392E-1,3.011565804E-1
1.877491921E1,-9.101892263E-2,2.119702399E-1,2.956587672E-1
1.877690290E1,-9.529497474E-2,2.596177161E-1,2.846632004E-1
1.877891798E1,-9.468411654E-2,2.828305960E-1,2.803871334E-1
1.878090044E1,-9.407325089E-2,3.268128932E-1,2.675589919E-1
1.878291398E1,-9.162978828E-2,3.683517575E-1,2.565633953E-1
1.878492905E1,-9.285151958E-2,3.891211748E-1,2.492330223E-1
1.878691220E1,-9.651670605E-2,4.227187634E-1,2.357939780E-1
1.878892636E1,-1.056796908E-1,4.538728893E-1,2.211332172E-1
1.879090974E1,-1.056796908E-1,4.630358517E-1,2.125810981E-1
1.879292451E1,-1.136209369E-1,4.850270152E-1,1.942551434E-1
1.879490758E1,-1.246165112E-1,5.015203953E-1,1.765400618E-1
1.879692166E1,-1.270599663E-1,5.045747161E-1,1.655444801E-1
1.879890666E1,-1.356120855E-1,5.143485069E-1,1.447750628E-1
1.880091989E1,-1.429424733E-1,5.155702829E-1,1.264491081E-1
1.880290296E1,-1.453859210E-1,5.137376785E-1,1.130100712E-1
1.880491796E1,-1.490511149E-1,5.094616413E-1,8.918632567E-2
1.880690165E1,-1.527163088E-1,4.960225821E-1,7.574728876E-2
1.880891549E1,-1.533271819E-1,4.880813360E-1,5.192354694E-2
1.881092972E1,-1.527163088E-1,4.679227769E-1,2.809980139E-2
1.881291280E1,-1.545489132E-1,4.550946057E-1,1.588249579E-2
1.881492780E1,-1.606575549E-1,4.300491214E-1,-1.038470957E-2
1.881691249E1,-1.661553532E-1,3.995058835E-1,-3.481931984E-2
1.881892633E1,-1.667662114E-1,3.793473244E-1,-4.703662544E-2
1.882090910E1,-1.661553532E-1,3.451388776E-1,-7.086037099E-2
1.882292256E1,-1.667662114E-1,3.090978265E-1,-9.529497474E-2
1.882490687E1,-1.649336219E-1,2.877175212E-1,-1.032362282E-1
1.882692102E1,-1.612684280E-1,2.425135076E-1,-1.282816976E-1
1.882890448E1,-1.563815027E-1,1.979203373E-1,-1.478293836E-1
1.883091863E1,-1.521054506E-1,1.765400618E-1,-1.588249654E-1
1.883290232E1,-1.490511149E-1,1.325577646E-1,-1.795943826E-1
1.883491647E1,-1.435533315E-1,8.918632567E-2,-1.954768747E-1
1.883689978E1,-1.423316002E-1,6.841690838E-2,-2.028072625E-1
1.883891462E1,-1.368338168E-1,2.687807009E-2,-2.156354338E-1
1.884092785E1,-1.331686229E-1,-6.108652335E-3,-2.309070677E-1
1.884291054E1,-1.337794960E-1,-2.382374369E-2,-2.327396572E-1
1.884492685E1,-1.356120855E-1,-5.131268129E-2,-2.419026345E-1
1.884690993E1,-1.350012124E-1,-6.597344577E-2,-2.455678284E-1
1.884892438E1,-1.368338168E-1,-8.918632567E-2,-2.535090744E-1
1.885090746E1,-1.386664063E-1,-1.148426682E-1,-2.571742535E-1
1.885292192E1,-1.368338168E-1,-1.246165112E-1,-2.614503205E-1
1.885490569E1,-1.331686229E-1,-1.423316002E-1,-2.657263875E-1
1.885692015E1,-1.307251602E-1,-1.618792862E-1,-2.718350291E-1
1.885890438E1,-1.295034289E-1,-1.734857261E-1,-2.748893499E-1
1.886091737E1,-1.209513173E-1,-1.930334121E-1,-2.822197378E-1
1.886290168E1,-1.130100712E-1,-2.144137025E-1,-2.840523422E-1
1.886491491E1,-1.099557430E-1,-2.254092693E-1,-2.871066630E-1
1.886692899E1,-9.712757170E-2,-2.474004179E-1,-2.871066630E-1
1.886891298E1,-8.185594529E-2,-2.638937831E-1,-2.889392674E-1
1.887092721E1,-7.513642311E-2,-2.693915665E-1,-2.883284092E-1
1.887290990E1,-6.169738993E-2,-2.846632004E-1,-2.852740586E-1
1.887492475E1,-4.520402849E-2,-2.895501256E-1,-2.822197378E-1
1.887690813E1,-3.604105115E-2,-2.913827300E-1,-2.828305960E-1
1.887892413E1,-2.199114859E-2,-2.944370508E-1,-2.773328125E-1
1.888090713E1,-1.527163107E-2,-2.926044464E-1,-2.742784917E-1
1.888292043E1,3.054326167E-3,-2.858849466E-1,-2.718350291E-1
1.888490405E1,1.343903504E-2,-2.761110961E-1,-2.693915665E-1
1.888691797E1,1.710422710E-2,-2.718350291E-1,-2.669481039E-1
1.888890197E1,2.748893574E-2,-2.590068579E-1,-2.596177161E-1
1.889091604E1,3.787364438E-2,-2.449569702E-1,-2.541199327E-1
1.889289973E1,4.153883830E-2,-2.388483137E-1,-2.510656118E-1
1.889491450E1,4.948008433E-2,-2.205223590E-1,-2.443460971E-1
1.889692835E1,5.681046844E-2,-2.021963894E-1,-2.345722616E-1
1.889891265E1,6.169738993E-2,-1.936442852E-1,-2.296853364E-1
1.890092534E1,7.330382615E-2,-1.765400618E-1,-2.199114859E-1
1.890290896E1,8.307767659E-2,-1.606575549E-1,-2.089159191E-1
1.890492342E1,9.040805697E-2,-1.545489132E-1,-2.009746730E-1
1.890690711E1,1.014036313E-1,-1.417207420E-1,-1.912008226E-1
1.890892164E1,1.087340117E-1,-1.374446750E-1,-1.850921661E-1
1.891090464E1,1.197295859E-1,-1.282816976E-1,-1.753183305E-1
1.891291979E1,1.307251602E-1,-1.221730486E-1,-1.582140923E-1
1.891490310E1,1.374446750E-1,-1.197295859E-1,-1.478293836E-1
1.891691664E1,1.551597714E-1,-1.136209369E-1,-1.343903542E-1
1.891890187E1,1.716531366E-1,-1.087340117E-1,-1.154535338E-1
1.892091171E1,1.795943826E-1,-1.044579595E-1,-1.069014147E-1
1.892292963E1,1.960877478E-1,-9.834930301E-2,-8.491026610E-2
