"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.704692368E1,8.256913424E-1,1.472415924E-1,-6.672959328E-1
1.705491883E1,8.068170547E-1,-8.435916901E-2,-7.663202286E-1
1.706291482E1,7.862353325E-1,-4.025511742E-1,-7.583642006E-1
1.707091020E1,6.084560156E-1,-6.923866272E-1,-8.732128143E-1
1.707890704E1,4.365370274E-1,-8.986501694E-1,-6.612133980E-1
1.708690119E1,2.937921286E-1,-1.066532612E0,-3.671541214E-1
1.709492764E1,2.064249516E-1,-1.101996422E0,-1.947803497E-1
1.710292363E1,1.790294647E-1,-1.119529247E0,-1.868896484E-1
1.711091878E1,1.690328121E-1,-1.152627945E0,-1.516208649E-1
1.711891539E1,2.746052742E-1,-1.194259167E0,-2.989549637E-1
1.712690977E1,4.271262884E-1,-1.279644012E0,-3.408451080E-1
1.713490492E1,4.693064690E-1,-1.365904331E0,-4.081554413E-1
1.714290183E1,3.365206718E-1,-1.469539165E0,-4.444589615E-1
1.715092790E1,1.900830269E-1,-1.536154747E0,-3.973779678E-1
1.715892428E1,3.475332260E-2,-1.583472729E0,-1.410255432E-1
1.716691812E1,-3.125143051E-1,-1.717310905E0,2.360467911E-1
1.717491381E1,-6.281383038E-1,-1.766848564E0,3.473930359E-1
1.718290980E1,-1.140612721E0,-1.631824970E0,3.959388733E-1
1.719090541E1,-1.694847822E0,-1.417169571E0,4.075737000E-1
1.719893256E1,-2.274475574E0,-1.206606388E0,5.273180008E-1
1.720692755E1,-2.514021873E0,-1.007873535E0,4.868803024E-1
1.721492293E1,-2.519241333E0,-7.257776260E-1,4.047956467E-1
1.722291769E1,-2.413451910E0,-2.749118805E-1,2.758092880E-1
1.723091376E1,-2.246218204E0,1.431970596E-1,1.370534897E-1
1.723891099E1,-1.982776046E0,5.811114311E-1,2.257452011E-1
1.724690513E1,-1.755055547E0,8.940222263E-1,1.634511948E-1
1.725493159E1,-1.447995424E0,1.190633297E0,2.372941971E-1
1.726292697E1,-9.908571243E-1,1.377152681E0,4.574813843E-1
1.727092235E1,-6.299405098E-1,1.487156153E0,3.996763229E-1
1.727891888E1,-2.255597115E-1,1.707689285E0,4.724798203E-1
1.728691364E1,1.952977180E-1,1.949554920E0,5.905179977E-1
1.729490963E1,6.453253031E-1,2.260334253E0,2.440299988E-1
1.730290478E1,8.598214388E-1,2.550496578E0,1.186389923E-1
1.731090039E1,9.630779028E-1,2.620822668E0,8.509922028E-2
1.731892777E1,9.443305731E-1,2.459080458E0,4.008293152E-3
1.732692261E1,8.944637775E-1,2.261055946E0,-4.013442993E-2
1.733491760E1,7.501713037E-1,2.020016193E0,-1.242227554E-1
1.734291360E1,4.298729897E-1,1.837652445E0,-1.341743469E-1
1.735090928E1,4.501988888E-1,1.415032148E0,1.328725815E-1
1.735890528E1,7.004313469E-1,9.549136162E-1,2.631769180E-1
1.736692996E1,7.214348316E-1,7.226698399E-1,2.068099976E-1
1.737492649E1,8.811279535E-1,4.779536724E-1,2.066745758E-1
1.738292187E1,9.829168320E-1,3.103420734E-1,-9.665203094E-2
1.739091725E1,1.002513766E0,5.556392670E-2,-5.113677979E-1
1.739891447E1,1.132705450E0,-2.271020412E-1,-8.729362488E-1
1.740690893E1,1.263630152E0,-4.948799610E-1,-8.353438377E-1
1.741490408E1,1.162852168E0,-6.972362995E-1,-8.544621468E-1
1.742292992E1,9.268842936E-1,-8.520965576E-1,-5.912008286E-1
1.743092560E1,6.021753550E-1,-1.058292389E0,-4.716968536E-1
1.743892221E1,3.984267712E-1,-1.266437292E0,-1.626415253E-1
1.744691690E1,3.099814653E-1,-1.478295088E0,1.296520233E-2
1.745491266E1,3.134822845E-1,-1.666149855E0,1.105918884E-1
1.746290888E1,2.253621817E-1,-1.741217613E0,1.092567444E-1
1.747090365E1,2.940654755E-3,-1.843353271E0,-4.139709473E-2
1.747893102E1,-1.792026758E-1,-1.889706612E0,-1.283664703E-1
1.748692525E1,-2.554409504E-1,-2.031443119E0,2.337818146E-1
1.749492116E1,-2.887958288E-1,-2.539827347E0,8.276796341E-1
1.750291747E1,-9.554040432E-2,-2.854361057E0,8.091058731E-1
1.751091223E1,-3.965297937E-1,-2.653277397E0,2.098789215E-1
1.751890892E1,-1.126375556E0,-2.074810028E0,-1.091852188E-1
1.752690360E1,-1.680937171E0,-1.490616798E0,-1.274223328E-1
1.753492944E1,-1.819246173E0,-1.269961834E0,2.261924744E-2
1.754292490E1,-1.850462317E0,-1.222595692E0,5.275344849E-2
1.755092081E1,-1.835256696E0,-1.102639675E0,8.719635010E-2
1.755891842E1,-1.900807977E0,-7.417607307E-1,-7.154464722E-3
1.756691288E1,-2.211833000E0,-1.955156326E-1,-3.295898438E-2
1.757490787E1,-2.268409014E0,2.043290138E-1,5.261802673E-2
1.758290363E1,-1.960081100E0,5.458533764E-1,5.601501465E-2
1.759092947E1,-1.348134637E0,8.727059364E-1,-1.629419327E-1
1.759892608E1,-8.817329407E-1,1.218599319E0,-2.841844559E-1
1.760692169E1,-5.224392414E-1,1.535928965E0,-3.145418167E-1
1.761491622E1,-2.022726536E-1,1.684181213E0,-3.735113144E-1
1.762291191E1,2.483651638E-1,1.628015518E0,-2.602481842E-1
1.763090752E1,5.651223660E-1,1.662196159E0,-3.294811249E-1
1.763890420E1,8.089084625E-1,1.733394146E0,-2.390689850E-1
1.764692874E1,8.699090481E-1,1.730404377E0,-3.199129105E-1
1.765492450E1,9.126310349E-1,1.641607285E0,-5.080575943E-1
1.766292042E1,1.091550112E0,1.445798635E0,-6.038751602E-1
1.767091648E1,1.170584202E0,1.310600519E0,-5.120592117E-1
1.767891271E1,1.048213363E0,1.093137264E0,-3.845195770E-1
1.768690724E1,1.019176364E0,7.274444103E-1,-3.463249207E-1
1.769490285E1,1.203858972E0,4.008433819E-1,-3.994197845E-1
1.770292908E1,1.423925877E0,7.057332993E-2,-3.524160385E-1
1.771092438E1,1.468989730E0,-1.097168922E-1,-4.252586365E-1
1.771892068E1,1.236011147E0,-3.747076988E-1,-4.640674591E-1
1.772691575E1,9.624036551E-1,-6.742072105E-1,-4.561271667E-1
1.773491082E1,8.233817816E-1,-9.720921516E-1,-1.647796631E-1
1.774290681E1,6.744067669E-1,-1.295666695E0,3.638935089E-2
1.775090227E1,4.624762535E-1,-1.491958618E0,3.082752228E-1
1.775893026E1,2.111243010E-1,-1.754807472E0,4.301271439E-1
1.776692402E1,8.082795143E-2,-1.919136524E0,5.116653442E-1
1.777492002E1,1.000791788E-1,-2.145119667E0,5.122213364E-1
1.778291570E1,1.195893288E-1,-2.205677509E0,3.402490616E-1
1.779091116E1,1.047992706E-2,-2.233364105E0,2.304048538E-1
1.779890800E1,-1.912596226E-1,-2.180716515E0,1.277809143E-1
1.780690245E1,-5.195719004E-1,-2.080187798E0,-7.692718506E-2
1.781492798E1,-8.507475853E-1,-1.899796486E0,-1.560668945E-1
1.782292344E1,-1.163916230E0,-1.753953934E0,-2.417068481E-1
1.783091936E1,-1.214801669E0,-1.631503582E0,-2.310886383E-1
1.783891574E1,-1.352953911E0,-1.435893536E0,-2.062511444E-1
1.784691080E1,-1.556561828E0,-1.191761494E0,-3.080787659E-1
1.785490588E1,-1.750887632E0,-8.067145348E-1,-3.298435211E-1
1.786290179E1,-1.748495102E0,-5.472345352E-1,-2.932958603E-1
1.787092832E1,-1.573742151E0,-2.687230110E-1,-3.530950546E-1
1.787892516E1,-1.390706539E0,1.693248749E-2,-4.484510422E-1
1.788691962E1,-1.157692671E0,3.253874779E-1,-4.993810654E-1
1.789491446E1,-7.746479511E-1,7.089545727E-1,-4.275865555E-1
1.790291045E1,-5.052280426E-1,1.052201748E0,-5.671329498E-1
1.791090606E1,-4.206051826E-1,1.501424789E0,-6.786899567E-1
1.791890267E1,-2.636656761E-1,1.863042831E0,-3.545656204E-1
1.792692790E1,8.544683456E-3,1.995648384E0,6.148815155E-2
1.793492335E1,1.752519608E-1,2.137117147E0,8.418369293E-2
1.794291934E1,1.975345612E-1,2.263267040E0,-1.240587234E-1
1.795091411E1,2.382378578E-1,2.270030499E0,2.626419067E-2
1.795891102E1,5.667746067E-1,2.019089460E0,1.702442169E-1
1.796690602E1,9.977049828E-1,1.717304230E0,8.799362183E-2
1.797490086E1,1.189894557E0,1.446316481E0,1.980857849E-1
1.798292731E1,1.375251174E0,1.276284456E0,9.685325623E-2
1.799092323E1,1.587763429E0,1.093990803E0,3.907203674E-3
1.799891991E1,1.748291731E0,9.139091969E-1,-2.489471436E-2
1.800691406E1,1.820478082E0,5.629925728E-1,2.339715958E-1
1.801490944E1,1.656405210E0,1.724843979E-1,4.794492722E-1
1.802290505E1,1.341051579E0,-1.275427341E-1,4.467153549E-1
1.803090104E1,1.096600533E0,-4.741525650E-1,5.012893677E-1
1.803892880E1,1.046627164E0,-7.378695011E-1,4.462146759E-1
1.804692234E1,1.035575271E0,-1.075972557E0,6.319379807E-1
1.805491802E1,9.091557264E-1,-1.336842060E0,8.122529984E-1
1.806291363E1,6.794558764E-1,-1.500127554E0,4.396181107E-1
1.807090901E1,3.420387506E-1,-1.595565557E0,1.292324066E-1
1.807890562E1,1.381182671E-2,-1.763506889E0,-1.217575073E-1
1.808690069E1,-3.436839581E-1,-2.011727333E0,-3.090410233E-1
1.809492684E1,-7.384896278E-1,-2.152656317E0,-4.240045547E-1
1.810292291E1,-1.243500233E0,-2.088572502E0,-6.729431152E-1
1.811091759E1,-1.591085196E0,-1.911254168E0,-7.216033936E-1
1.811891512E1,-1.803783655E0,-1.715755224E0,-4.534540176E-1
1.812690935E1,-1.950734377E0,-1.412586212E0,-2.898979187E-1
1.813490496E1,-2.076511621E0,-1.074307919E0,-2.455959320E-1
1.814290003E1,-2.111183643E0,-6.776022911E-1,-2.262706757E-1
1.815092648E1,-1.970571518E0,-1.942005157E-1,-2.566089630E-1
1.815892317E1,-1.855032921E0,2.837955952E-1,-4.134101868E-1
1.816691755E1,-1.361616373E0,7.957103252E-1,-7.272357941E-1
1.817491323E1,-7.893662453E-1,1.197832108E0,-8.772587776E-1
1.818290869E1,-7.350378036E-1,1.677471638E0,-6.974740028E-1
1.819090430E1,-1.033561707E0,1.972262859E0,-5.239353180E-1
1.819893168E1,-9.903986454E-1,2.072082043E0,-1.902341843E-1
1.820692590E1,-5.830554962E-1,2.066148043E0,-3.682231903E-2
1.821492251E1,-3.609299660E-1,2.068844795E0,4.286489487E-1
1.822291696E1,-2.657012939E-1,2.118795872E0,5.525293350E-1
1.823091319E1,-3.247992992E-1,2.203950882E0,2.572641373E-1
1.823891041E1,-2.719209194E-1,2.140095234E0,2.310791016E-1
1.824690395E1,8.747267723E-2,1.935652733E0,1.849431992E-1
1.825489932E1,5.773975849E-1,1.591228008E0,2.463378906E-1
1.826292547E1,9.689710140E-1,1.192204952E0,2.916488647E-1
1.827092154E1,1.246066093E0,8.602619171E-1,2.629604340E-1
1.827891838E1,1.449492216E0,5.176842213E-1,3.666648865E-1
1.828691260E1,1.465281367E0,2.326142788E-1,4.733371735E-1
1.829490822E1,1.555460930E0,-1.153264046E-1,4.093780518E-1
1.830290336E1,1.721602440E0,-5.119419098E-1,3.262672424E-1
1.831089966E1,1.631627440E0,-7.470541000E-1,4.268102646E-1
1.831892758E1,1.315209985E0,-9.644286633E-1,4.409923553E-1
1.832692111E1,9.518780708E-1,-1.041383266E0,2.066087723E-1
1.833491626E1,7.236967087E-1,-1.183104277E0,2.683639526E-1
1.834291194E1,4.530637264E-1,-1.353876829E0,5.108394623E-1
1.835090786E1,2.174975872E-1,-1.559556723E0,6.190690994E-1
1.835890447E1,-5.829453468E-2,-1.766533375E0,3.610382080E-1
1.836692946E1,-3.086907864E-1,-1.768592596E0,3.018064499E-1
1.837492569E1,-7.470562458E-1,-1.705981731E0,3.900671005E-1
1.838292107E1,-1.111574650E0,-1.709844112E0,5.924015045E-1
1.839091706E1,-1.487547398E0,-1.653226376E0,4.311580658E-1
1.839891305E1,-1.745096922E0,-1.365348816E0,1.601428986E-1
1.840690820E1,-2.033169985E0,-1.004592896E0,9.458065033E-2
1.841490358E1,-2.316645622E0,-6.550652981E-1,-3.863048553E-2
1.842292973E1,-2.289371252E0,-3.986515999E-1,-3.503999710E-1
1.843092441E1,-1.986397743E0,-2.238988876E-3,-4.896059036E-1
1.843892171E1,-1.639000893E0,5.147838593E-1,-8.014178276E-1
1.844691648E1,-1.330859423E0,8.635315895E-1,-9.902424812E-1
1.845491147E1,-8.942875862E-1,1.096650124E0,-1.084870815E0
1.846290754E1,-4.687821865E-1,1.147813320E0,-1.082087994E0
1.847090261E1,-1.143209934E-1,1.214899063E0,-1.009113312E0
1.847893061E1,9.998011589E-2,1.248033524E0,-7.119951248E-1
1.848692591E1,4.510579109E-1,1.320157290E0,-1.038861752E0
1.849492013E1,8.283345699E-1,1.330300808E0,-3.794612885E-1
1.850291612E1,6.204488277E-1,1.402339458E0,-1.628961563E-1
1.851091212E1,1.846554279E-1,1.501791716E0,-6.249651909E-1
1.851890903E1,1.806933880E-1,1.382797480E0,-7.845768929E-1
1.852690249E1,6.283442974E-1,1.060919523E0,-6.844964027E-1
1.853492871E1,9.669489861E-1,8.277220726E-1,-6.862206459E-1
1.854292409E1,1.098237753E0,5.979743004E-1,-3.447380066E-1
1.855091978E1,1.254896879E0,1.993093491E-1,-7.372379303E-2
1.855891754E1,1.260697365E0,-1.651620865E-1,1.930665970E-1
1.856691146E1,1.301348448E0,-4.917252064E-1,1.431503296E-1
1.857490737E1,1.394651890E0,-7.383136749E-1,2.205896378E-1
1.858290252E1,1.444079161E0,-9.039196968E-1,2.399196625E-1
1.859092859E1,1.497547984E0,-1.089936495E0,2.906484604E-1
1.859892643E1,1.486374140E0,-1.173738956E0,3.807926178E-1
1.860692004E1,1.366811275E0,-1.236942053E0,3.891878128E-1
1.861491565E1,1.060283899E0,-1.231699705E0,3.060655594E-1
1.862291080E1,6.963055134E-1,-1.279662132E0,1.654930115E-1
1.863090679E1,3.052725792E-1,-1.368302345E0,3.067703247E-1
1.863890363E1,1.579499245E-2,-1.422963619E0,4.560041428E-1
1.864692862E1,-2.179541588E-1,-1.431236029E0,6.477117538E-1
1.865492393E1,-4.240417480E-1,-1.421984673E0,8.847208023E-1
1.866291992E1,-9.323990345E-1,-1.433316946E0,1.043178558E0
1.867091568E1,-1.428027630E0,-1.266159773E0,9.401264191E-1
1.867891198E1,-1.684708357E0,-9.192457199E-1,9.979782104E-1
1.868690605E1,-2.003718853E0,-5.000751019E-1,1.158266068E0
1.869490182E1,-2.260967731E0,-2.568976879E-1,1.057538033E0
1.870292766E1,-2.405416012E0,5.878710747E-2,7.710914612E-1
1.871092357E1,-2.196662664E0,4.607245922E-1,4.245042801E-1
1.871892110E1,-1.701528549E0,8.050220013E-1,3.531541824E-1
1.872691464E1,-1.255112648E0,1.022532225E0,1.070556641E-1
1.873491040E1,-8.452718258E-1,1.003023386E0,-1.966924667E-1
1.874290547E1,-2.804749012E-1,1.007107735E0,-4.738121033E-1
1.875090139E1,1.840417385E-1,1.094930887E0,-6.130361557E-1
1.875892907E1,6.659650803E-1,1.283561468E0,-9.389863014E-1
1.876692391E1,1.085077763E0,1.310233116E0,-8.242135048E-1
1.877491921E1,1.345361948E0,1.274051666E0,-9.726920128E-1
1.878291398E1,1.394407034E0,1.220479727E0,-9.773015976E-1
1.879090974E1,1.278189301E0,1.162012100E0,-1.178351402E0
1.879890666E1,1.079647064E0,1.049192905E0,-1.231014729E0
1.880690165E1,9.461557865E-1,7.966103554E-1,-9.456286430E-1
1.881492780E1,8.611731529E-1,4.953391552E-1,-8.108334541E-1
1.882292256E1,7.239911556E-1,1.681308746E-1,-5.776228905E-1
1.883091863E1,7.072865963E-1,-1.318423748E-1,-2.485485077E-1
1.883891462E1,5.795879364E-1,-3.669331074E-1,-6.397533417E-2
1.884690993E1,4.520816803E-1,-4.637067318E-1,-3.690767288E-1
1.885490569E1,5.494112968E-1,-6.409440041E-1,-5.126943588E-1
1.886290168E1,6.704707146E-1,-8.028566837E-1,-3.391132355E-1
1.887092721E1,5.147111416E-1,-9.449532032E-1,4.105663300E-2
1.888691797E1,-1.645748615E-1,-1.216267347E0,3.789606094E-1
1.889491450E1,-5.376250744E-1,-1.240864277E0,2.299375534E-1
1.890290896E1,-7.515103817E-1,-1.189787626E0,3.955507278E-1
1.891090464E1,-8.926813602E-1,-1.093060017E0,7.236394882E-1
1.891890187E1,-1.181345701E0,-1.066781282E0,1.390454292E0
1.892692624E1,-1.445837736E0,-1.202085972E0,1.638231277E0
1.893492255E1,-1.557232857E0,-1.255608797E0,1.622342110E0
1.894291846E1,-1.735794067E0,-1.034245014E0,1.308121681E0
1.895091415E1,-1.733824015E0,-5.258004665E-1,9.125766754E-1
1.895891045E1,-1.533925056E0,-6.405067444E-2,7.046985626E-1
1.896690467E1,-1.299343586E0,1.992948055E-1,3.929004669E-1
1.897490067E1,-9.129295349E-1,4.728705883E-1,3.812980652E-2
1.898292674E1,-5.522794724E-1,6.362473965E-1,1.381683350E-1
1.899092212E1,-2.700495720E-1,7.830519676E-1,-7.003307343E-2
1.899891849E1,4.259824753E-2,8.707990646E-1,4.598903656E-2
1.900691380E1,4.645695686E-1,9.419569969E-1,-1.387405396E-2
1.901490894E1,9.988665581E-1,9.914059639E-1,-2.177238464E-1
1.902290424E1,1.309841156E0,1.047433853E0,-5.395860672E-1
1.903089970E1,1.450940013E0,1.101150036E0,-4.569721222E-1
1.903892800E1,1.502473712E0,1.076006651E0,-1.022147655E0
1.904692207E1,1.502222419E0,9.738380909E-1,-1.513629436E0
1.905491753E1,1.343162417E0,7.692492008E-1,-1.920282841E0
1.906291283E1,1.062963009E0,5.942265987E-1,-1.982945442E0
1.907090828E1,6.311712265E-1,4.091272354E-1,-1.757498264E0
1.907890520E1,2.070610523E-1,1.504187584E-1,-1.478066444E0
1.908689958E1,-1.922013760E-1,-2.214560509E-1,-1.043042183E0
1.909492642E1,-4.870975018E-1,-6.124124527E-1,-5.856060982E-1
1.910292272E1,-6.342158318E-1,-7.884604931E-1,-3.726434708E-1
1.911091741E1,-7.680392265E-1,-8.986272812E-1,-6.745433807E-2
1.911891340E1,-8.673133850E-1,-9.856770039E-1,9.586048126E-2
1.912690793E1,-8.424813747E-1,-1.052747488E0,3.544807434E-2
1.913490392E1,-6.427569389E-1,-1.032074213E0,-1.500320435E-2
1.914289992E1,-5.659918785E-1,-9.295976162E-1,1.959657669E-1
1.915092545E1,-6.938765049E-1,-8.256611824E-1,4.165811539E-1
1.915892229E1,-9.028737545E-1,-7.350738049E-1,5.651035309E-1
1.916691674E1,-1.245563269E0,-8.212099075E-1,1.273738861E0
1.917491343E1,-1.583780050E0,-1.082859993E0,1.695597649E0
1.918290812E1,-1.719269514E0,-1.151070833E0,1.441448212E0
1.919090380E1,-1.718212128E0,-6.907210350E-1,1.182632446E0
1.919893118E1,-1.784196138E0,-9.593892097E-2,9.056215286E-1
1.920692564E1,-1.614920139E0,3.402225971E-1,5.993003845E-1
1.921492071E1,-1.179528475E0,4.320857525E-1,3.358507156E-1
1.922291678E1,-5.001807213E-1,4.484429359E-1,2.431039810E-1
1.923091208E1,-5.792951584E-2,5.860831738E-1,4.750633240E-2
1.923890876E1,3.264305592E-1,7.580394745E-1,-1.287269592E-2
1.924690406E1,7.736959457E-1,9.379627705E-1,-1.861352921E-1
1.925489944E1,1.233618975E0,1.077914000E0,-2.969293594E-1
1.926292528E1,1.555823565E0,1.148810625E0,-2.091827393E-1
1.927092012E1,1.675297618E0,1.136879444E0,-2.282333374E-1
1.927891819E1,1.732628107E0,1.065622568E0,-6.974797249E-1
1.928691111E1,1.831030846E0,9.118037224E-1,-1.081374645E0
1.929490741E1,1.795038223E0,8.729290962E-1,-1.437763214E0
1.930290317E1,1.439409852E0,8.405818939E-1,-1.609175682E0
1.931092963E1,1.237990379E0,6.927170753E-1,-1.702240944E0
1.931892616E1,1.124164820E0,4.346282482E-1,-1.338183403E0
1.932691977E1,8.413865566E-1,1.563606262E-1,-9.982967377E-1
1.933491599E1,5.873792171E-1,-1.383199692E-1,-5.900692940E-1
1.934291206E1,3.456175327E-1,-5.182273388E-1,-4.038591385E-1
1.935090713E1,2.277004719E-1,-8.658928871E-1,3.942775726E-2
1.935890398E1,6.641888618E-2,-1.008395433E0,-7.182693481E-2
1.936689843E1,-3.481388092E-3,-9.967985153E-1,-5.231189728E-2
1.937492496E1,1.910753250E-1,-1.032534122E0,1.015377045E-1
1.938292026E1,5.421240330E-1,-1.024446011E0,3.434400558E-1
1.939091564E1,4.388327599E-1,-1.141405344E0,9.077138901E-1
1.939891202E1,-2.336549759E-2,-1.380168676E0,1.113538742E0
1.940690670E1,-4.098486900E-1,-1.560393095E0,1.441842079E0
1.941490270E1,-8.079159260E-1,-1.569287539E0,1.518262863E0
1.942292854E1,-1.204133034E0,-1.206051350E0,1.598277092E0
1.943092453E1,-1.602696180E0,-8.657367229E-1,1.670274734E0
1.943892145E1,-1.782930613E0,-5.717766285E-1,1.684107780E0
1.944691560E1,-1.793778658E0,-3.584194183E-1,1.738368034E0
1.945491044E1,-1.790183783E0,-1.092574596E-1,1.490014076E0
1.946290612E1,-1.709074259E0,2.587690353E-1,1.371831894E0
1.947090265E1,-1.504725695E0,6.105451584E-1,1.004570961E0
1.947892972E1,-1.087687492E0,9.478070736E-1,5.480079651E-1
1.948692364E1,-6.264221668E-1,1.105652094E0,3.203430176E-1
1.949491963E1,-9.391331673E-2,1.328640223E0,-7.724475861E-2
1.950291563E1,3.871183395E-1,1.390312195E0,-3.075065613E-1
1.951091124E1,8.809428215E-1,1.444162130E0,-7.770414352E-1
1.951890723E1,1.258533120E0,1.443771124E0,-1.035214901E0
1.952690176E1,1.551126361E0,1.438331127E0,-1.407306194E0
1.953492814E1,1.617748022E0,1.478308678E0,-1.825304985E0
1.954292413E1,1.484986067E0,1.521116018E0,-2.124461651E0
1.955091890E1,1.119255304E0,1.429065943E0,-2.059155941E0
1.955891643E1,8.561973572E-1,1.201072216E0,-1.837814808E0
1.956691096E1,6.323773861E-1,9.330811501E-1,-1.535943031E0
1.957490626E1,2.657487392E-1,6.071767807E-1,-9.754042625E-1
1.958290195E1,1.970434189E-2,3.297359943E-1,-7.169814110E-1
1.959092756E1,-1.299130917E-1,-7.910013199E-3,-5.495066643E-1
1.959892509E1,-1.240038872E-1,-2.509319782E-1,-3.289813995E-1
1.960691978E1,1.720118523E-2,-5.218608379E-1,-5.607604980E-2
1.962290961E1,2.878403664E-2,-1.005400181E0,8.666906357E-1
1.963090568E1,-1.601548195E-1,-1.340942860E0,1.267308235E0
1.963890260E1,-3.746516705E-1,-1.698685884E0,1.498741150E0
1.964692805E1,-6.013774872E-1,-1.984647989E0,1.586490631E0
1.965492312E1,-8.326508999E-1,-2.029649734E0,1.689355850E0
1.966291858E1,-1.124752522E0,-1.888910532E0,1.489368439E0
1.967091418E1,-1.478863239E0,-1.655874968E0,1.214822769E0
1.967891110E1,-1.649490356E0,-1.433383942E0,1.138514519E0
1.968690533E1,-1.561254740E0,-1.198084116E0,1.090821266E0
1.969490094E1,-1.413587570E0,-9.916281700E-1,8.966131210E-1
1.970292708E1,-1.505229235E0,-7.215232849E-1,5.360507965E-1
1.971092308E1,-1.625999212E0,-2.978405952E-1,8.540725708E-2
1.971892007E1,-1.444294453E0,1.234047413E-1,-4.221076965E-1
1.972691360E1,-8.663110733E-1,5.971939564E-1,-7.369718552E-1
1.973490960E1,-2.996261120E-1,8.910391331E-1,-8.153891563E-1
1.974290528E1,1.182775497E-1,9.692804813E-1,-6.891298294E-1
1.975090058E1,4.692811966E-1,8.967463970E-1,-6.169490814E-1
1.975892773E1,8.024542332E-1,9.718263149E-1,-6.604995728E-1
1.976692249E1,1.281234980E0,1.220089197E0,-6.115984917E-1
1.977491810E1,1.545565844E0,1.392647505E0,-6.236271858E-1
1.978291448E1,1.599609613E0,1.516589403E0,-6.870946884E-1
1.979090924E1,1.301148891E0,1.597843409E0,-1.119461060E0
1.979890577E1,8.496463299E-1,1.567308187E0,-1.289567947E0
1.980690023E1,6.331973076E-1,1.301106453E0,-1.353446007E0
1.981492668E1,6.635010242E-1,9.981815815E-1,-1.320465088E0
1.982292299E1,7.133929729E-1,6.990978718E-1,-1.450930119E0
1.983091775E1,6.886699200E-1,4.567821026E-1,-1.216852665E0
1.983891505E1,5.814433098E-1,2.171862125E-1,-9.950313568E-1
1.984690951E1,4.406640530E-1,-1.019315720E-1,-8.046026230E-1
1.985490481E1,3.881561756E-1,-4.404590130E-1,-4.613618851E-1
1.986290057E1,3.343892097E-1,-8.914887905E-1,1.985998154E-1
1.987092602E1,2.251632214E-1,-1.165461779E0,5.354385376E-1
1.987892294E1,3.856301308E-2,-1.333539486E0,5.801115036E-1
1.988691747E1,-1.275539398E-2,-1.348729134E0,4.022760391E-1
1.989491278E1,4.771518707E-2,-1.368186474E0,7.400426865E-1
1.990290885E1,1.071758270E-1,-1.437519550E0,8.590736389E-1
1.991090476E1,-1.274704933E-2,-1.687159061E0,1.304474831E0
1.991890083E1,-3.564369678E-1,-2.060017109E0,1.423153877E0
1.992692629E1,-6.067588329E-1,-2.152648449E0,1.580719948E0
1.993492143E1,-1.061087370E0,-1.759512663E0,1.322978973E0
1.994291743E1,-1.746663570E0,-1.128352165E0,1.145688057E0
1.995091281E1,-2.203495264E0,-6.725142002E-1,1.058990479E0
1.995890942E1,-2.373088837E0,-3.349349499E-1,8.647642136E-1
1.996690441E1,-2.103321314E0,-9.591174126E-2,6.758432388E-1
1.997490009E1,-1.610911608E0,2.600808144E-1,3.899726868E-1
1.998292540E1,-1.352509499E0,6.268785000E-1,1.866559982E-1
1.999092200E1,-1.230936289E0,9.493119717E-1,-2.027759552E-1
1.999891800E1,-7.884008884E-1,1.319773674E0,-5.086688995E-1
2.000691276E1,-4.790401459E-2,1.539637804E0,-7.031779289E-1
2.001490806E1,8.220002651E-1,1.861370206E0,-1.202600956E0
2.002290375E1,1.299837232E0,2.070911646E0,-9.600448608E-1
2.003090005E1,1.599944711E0,2.082004547E0,-6.432542801E-1
2.003892743E1,1.750025272E0,2.025117397E0,-1.117174149E0
2.004692104E1,1.671036482E0,1.936613798E0,-1.424043655E0
2.005491672E1,1.451728344E0,1.750792742E0,-1.567626953E0
2.006291202E1,1.323417425E0,1.535376072E0,-1.524982929E0
2.007090810E1,1.066523075E0,1.164624214E0,-1.401063919E0
2.007890470E1,6.165421009E-1,6.940760612E-1,-8.910665512E-1
2.008690000E1,3.790688515E-1,2.700040340E-1,-5.639729500E-1
2.009492561E1,2.882971764E-1,-1.825063229E-1,-4.516787529E-1
2.010292122E1,2.443623543E-1,-5.292875767E-1,-5.083246231E-1
2.011091599E1,2.093317509E-1,-8.512196541E-1,-5.133008957E-1
2.011891259E1,2.636206150E-1,-1.066810369E0,-4.913301468E-1
2.012690797E1,3.465631008E-1,-1.247541666E0,-1.183423996E-1
2.013490274E1,4.051713943E-1,-1.514939070E0,5.462722778E-1
2.014289881E1,3.837690353E-1,-1.654516220E0,8.878316879E-1
2.015092526E1,2.152681351E-1,-1.621450901E0,1.048358917E0
2.015892118E1,-1.588487625E-2,-1.497606277E0,1.092398643E0
2.016691656E1,-2.455964088E-1,-1.358657360E0,1.271009445E0
2.017491163E1,-6.471574306E-1,-1.524600506E0,2.047022820E0
2.018290731E1,-9.515600204E-1,-1.884560108E0,2.265746117E0
2.019090277E1,-1.104721308E0,-1.993118763E0,2.245040894E0
2.019889961E1,-1.391918421E0,-1.571844101E0,1.794337273E0
2.020692452E1,-1.789632082E0,-8.245363235E-1,1.260042191E0
2.021492029E1,-1.869403601E0,-2.981071472E-1,1.050622940E0
