"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.734918439E0,-2.422932148E0,-3.634398222E0,8.339004517E0
8.736932592E0,-2.489969730E0,-3.552995205E0,8.319850922E0
8.738916898E0,-2.530671120E0,-3.509899616E0,8.350975990E0
8.740930666E0,-2.619256735E0,-3.423708439E0,8.439560890E0
8.742914356E0,-2.643198729E0,-3.383007050E0,8.463502884E0
8.744927277E0,-2.693476915E0,-3.294421434E0,8.456320763E0
8.746911661E0,-2.786850691E0,-3.210624456E0,8.365341187E0
8.748925505E0,-2.820369720E0,-3.148375273E0,8.295908928E0
8.750909735E0,-2.901772499E0,-3.043030262E0,8.166622162E0
8.752924195E0,-2.978386879E0,-2.937685490E0,8.075642586E0
8.754907654E0,-3.014299870E0,-2.875436306E0,8.030152321E0
8.756921192E0,-3.064578056E0,-2.782062292E0,7.958326340E0
8.758936882E0,-3.095702887E0,-2.715024710E0,7.879317760E0
8.760919572E0,-3.098097086E0,-2.686294317E0,7.848193169E0
8.762932802E0,-3.102885485E0,-2.602497339E0,7.788338184E0
8.764917415E0,-3.124433279E0,-2.533065319E0,7.742848396E0
8.766931876E0,-3.131615877E0,-2.506729126E0,7.747636795E0
8.768915566E0,-3.138798475E0,-2.475604534E0,7.805097580E0
8.770929180E0,-3.148375273E0,-2.439691544E0,7.874529362E0
8.772912871E0,-3.143586874E0,-2.408566952E0,7.910442352E0
8.774926715E0,-3.174711466E0,-2.370259762E0,7.970297337E0
8.776911560E0,-3.189076662E0,-2.353500366E0,7.989450932E0
8.778926635E0,-3.244143248E0,-2.331952572E0,8.013393402E0
8.780908249E0,-3.282450438E0,-2.286462545E0,8.022970200E0
8.782922940E0,-3.323152065E0,-2.269703150E0,8.003816605E0
8.784936476E0,-3.387795448E0,-2.231395960E0,7.967903137E0
8.786920168E0,-3.478775024E0,-2.161964178E0,7.936778545E0
8.788934627E0,-3.512293816E0,-2.152387381E0,7.927201748E0
8.790918010E0,-3.586514235E0,-2.145204782E0,7.931990147E0
8.792932240E0,-3.627215624E0,-2.138022184E0,7.994239330E0
8.794915622E0,-3.641580820E0,-2.142810583E0,8.039729118E0
8.796929389E0,-3.670311213E0,-2.161964178E0,8.142680168E0
8.798915619E0,-3.679888010E0,-2.185906172E0,8.202534676E0
8.800927925E0,-3.689464808E0,-2.197877169E0,8.221688271E0
8.802911616E0,-3.689464808E0,-2.224213362E0,8.233659744E0
8.804926076E0,-3.691859007E0,-2.257732153E0,8.231265068E0
8.806909458E0,-3.687070608E0,-2.269703150E0,8.262390137E0
8.808923304E0,-3.679888010E0,-2.267308950E0,8.341399193E0
8.810938302E0,-3.675099611E0,-2.262520552E0,8.391676903E0
8.812921685E0,-3.687070608E0,-2.255337954E0,8.506598473E0
8.814934991E0,-3.694253206E0,-2.233790159E0,8.609549522E0
8.816919220E0,-3.689464808E0,-2.217030764E0,8.652645111E0
8.818934372E0,-3.684676409E0,-2.197877169E0,8.722076416E0
8.820917447E0,-3.670311213E0,-2.181117773E0,8.798690796E0
8.822931522E0,-3.670311213E0,-2.169146776E0,8.836998940E0
8.824914906E0,-3.672705412E0,-2.164358377E0,8.927978516E0
8.826928750E0,-3.665522814E0,-2.147598982E0,9.021351814E0
8.828912518E0,-3.660734415E0,-2.152387381E0,9.064447403E0
8.830926670E0,-3.670311213E0,-2.135627985E0,9.162610054E0
8.832910053E0,-3.636792421E0,-2.147598982E0,9.275136948E0
8.834924744E0,-3.620033026E0,-2.154781580E0,9.337387085E0
8.836907588E0,-3.574543238E0,-2.188300371E0,9.421183586E0
8.838922895E0,-3.545812607E0,-2.202665567E0,9.437943459E0
8.840937047E0,-3.493140221E0,-2.221819162E0,9.428366661E0
8.842919583E0,-3.450044632E0,-2.236184359E0,9.418789864E0
8.844934275E0,-3.418920040E0,-2.240972757E0,9.416395187E0
8.846917965E0,-3.351882458E0,-2.245761156E0,9.397241592E0
8.848932195E0,-3.263296843E0,-2.272097349E0,9.387664795E0
8.850915270E0,-3.224989653E0,-2.291250944E0,9.375694275E0
8.852929729E0,-3.162740469E0,-2.319981337E0,9.349357605E0
8.854912805E0,-3.083731890E0,-2.355894566E0,9.318233490E0
8.856928803E0,-3.033453465E0,-2.370259762E0,9.311050415E0
8.858912186E0,-2.949656487E0,-2.422932148E0,9.308655739E0
8.860925339E0,-2.853888512E0,-2.473210335E0,9.306262016E0
8.862909644E0,-2.789244890E0,-2.504334927E0,9.289502144E0
8.864922951E0,-2.662352324E0,-2.540247917E0,9.284713745E0
8.866937411E0,-2.540247917E0,-2.612074137E0,9.284713745E0
8.868921024E0,-2.482787132E0,-2.640804529E0,9.299078941E0
8.870935177E0,-2.355894566E0,-2.676717520E0,9.296685219E0
8.872918867E0,-2.305616140E0,-2.700659513E0,9.282320023E0
8.874933635E0,-2.240972757E0,-2.724601507E0,9.232041359E0
8.876916403E0,-2.188300371E0,-2.748543501E0,9.160215378E0
8.878931785E0,-2.154781580E0,-2.753331900E0,9.100360870E0
8.880915246E0,-2.094926596E0,-2.755726099E0,8.983044624E0
8.882927859E0,-2.035071373E0,-2.765302896E0,8.877699852E0
8.884912472E0,-2.001552582E0,-2.758120298E0,8.844181061E0
8.886926933E0,-1.908178806E0,-2.765302896E0,8.851364136E0
8.888910008E0,-1.817199111E0,-2.794033289E0,8.887276649E0
8.890923853E0,-1.771709204E0,-2.801215887E0,8.872911453E0
8.892907851E0,-1.699883223E0,-2.806004286E0,8.777143478E0
8.894922234E0,-1.668758631E0,-2.803610086E0,8.657433510E0
8.896937002E0,-1.666364431E0,-2.806004286E0,8.609549522E0
8.898921000E0,-1.656787634E0,-2.791639090E0,8.537723541E0
8.900934537E0,-1.654393315E0,-2.827552319E0,8.576030731E0
8.902917382E0,-1.640028119E0,-2.844311714E0,8.623914719E0
8.904932380E0,-1.623268723E0,-2.870647907E0,8.719682693E0
8.906915225E0,-1.608903527E0,-2.892195702E0,8.753201485E0
8.908929684E0,-1.596932530E0,-2.964021683E0,8.801085472E0
8.910912760E0,-1.572990537E0,-3.019088268E0,8.839392662E0
8.912927527E0,-1.565807939E0,-3.050212860E0,8.870517731E0
8.914910833E0,-1.522712231E0,-3.122039080E0,8.949525833E0
8.916924371E0,-1.477222443E0,-3.193865061E0,9.059659004E0
8.918910292E0,-1.462857246E0,-3.232172251E0,9.109937668E0
8.920923444E0,-1.441309452E0,-3.296815634E0,9.169792175E0
8.922936750E0,-1.426944256E0,-3.361459255E0,9.191340446E0
8.924920671E0,-1.438915253E0,-3.399766445E0,9.193734169E0
8.926934901E0,-1.477222443E0,-3.430891037E0,9.200917244E0
8.928918591E0,-1.503558636E0,-3.445256233E0,9.234436035E0
8.930933282E0,-1.532289028E0,-3.440467834E0,9.263166428E0
8.932916742E0,-1.580173135E0,-3.466804028E0,9.318233490E0
8.934930279E0,-1.604115129E0,-3.485957623E0,9.392453194E0
8.936914893E0,-1.654393315E0,-3.507505417E0,9.437943459E0
8.938928968E0,-1.707065821E0,-3.545812607E0,9.562441826E0
8.940912735E0,-1.716642618E0,-3.557783842E0,9.622296333E0
8.942926196E0,-1.747767210E0,-3.600879431E0,9.713275909E0
8.944909655E0,-1.793257117E0,-3.646369219E0,9.715670586E0
8.946924038E0,-1.795651317E0,-3.653551817E0,9.684545517E0
8.948907422E0,-1.764526606E0,-3.675099611E0,9.634267807E0
8.950922189E0,-1.726219416E0,-3.706224203E0,9.595960617E0
8.952935726E0,-1.704671621E0,-3.730166197E0,9.583989143E0
8.954919801E0,-1.620874524E0,-3.766079187E0,9.536105156E0
8.956933030E0,-1.515529633E0,-3.804386616E0,9.447520256E0
8.958917952E0,-1.458068848E0,-3.825934410E0,9.402029991E0
8.960930796E0,-1.323993564E0,-3.873818398E0,9.361329079E0
8.962915718E0,-1.209071875E0,-3.897760391E0,9.404424667E0
8.964928716E0,-1.161187768E0,-3.912125587E0,9.442731857E0
8.966913022E0,-1.103726983E0,-3.957615376E0,9.485827446E0
8.968927098E0,-1.072602391E0,-3.976768970E0,9.481039047E0
8.970911096E0,-1.041477680E0,-3.974374771E0,9.406818390E0
8.972925249E0,-1.022324085E0,-3.960009575E0,9.282320023E0
8.974908401E0,-1.031900883E0,-3.957615376E0,9.220070839E0
8.976923091E0,-1.065419793E0,-3.962403774E0,9.131484985E0
8.978938167E0,-1.086967587E0,-3.948038578E0,9.069235802E0
8.980920626E0,-1.084573388E0,-3.931279182E0,9.040505409E0
8.982934163E0,-1.113303781E0,-3.943250179E0,9.014169693E0
8.984918854E0,-1.130063176E0,-3.974374771E0,9.050082207E0
8.986931698E0,-1.144428372E0,-4.003105164E0,9.069235802E0
8.988915774E0,-1.168370485E0,-4.050989151E0,9.062053680E0
8.990930849E0,-1.194706678E0,-4.072536945E0,8.983044624E0
8.992913847E0,-1.201889277E0,-4.096478939E0,8.925583839E0
8.994928077E0,-1.194706678E0,-4.144362926E0,8.813055992E0
8.996910844E0,-1.192312479E0,-4.187458992E0,8.729259491E0
8.998927074E0,-1.163581967E0,-4.213795185E0,8.702922821E0
9.000909534E0,-1.120486379E0,-4.280832767E0,8.695740700E0
9.002923070E0,-1.098938584E0,-4.314351559E0,8.702922821E0
9.004937915E0,-1.053448796E0,-4.378994942E0,8.724471092E0
9.006921529E0,-1.015141487E0,-4.429273129E0,8.750806808E0
9.008935373E0,-1.005564690E0,-4.455609322E0,8.774748802E0
9.010919987E0,-9.983820915E-1,-4.508281708E0,8.805873871E0
9.012933601E0,-1.000776291E0,-4.551377296E0,8.810662270E0
9.014917215E0,-1.017535686E0,-4.580107689E0,8.803479195E0
9.016932059E0,-1.053448796E0,-4.596867085E0,8.729259491E0
9.018916288E0,-1.101332784E0,-4.604049683E0,8.609549522E0
9.020929210E0,-1.127668977E0,-4.604049683E0,8.556877136E0
9.022912593E0,-1.156399369E0,-4.604049683E0,8.532935143E0
9.024926438E0,-1.187524080E0,-4.635174274E0,8.564059258E0
9.026910820E0,-1.187524080E0,-4.639962673E0,8.578424454E0
9.028924588E0,-1.192312479E0,-4.687847137E0,8.628703117E0
9.030908356E0,-1.199495077E0,-4.735731125E0,8.714894295E0
9.032922431E0,-1.192312479E0,-4.766855717E0,8.765172005E0
9.034936353E0,-1.173158884E0,-4.812345505E0,8.834604263E0
9.036920274E0,-1.163581967E0,-4.843470097E0,8.834604263E0
9.038935657E0,-1.120486379E0,-4.876988888E0,8.793902397E0
9.040917194E0,-1.115697980E0,-4.912901878E0,8.798690796E0
9.042932346E0,-1.115697980E0,-4.924872875E0,8.798690796E0
9.044915113E0,-1.125274777E0,-4.958391666E0,8.769960403E0
9.046929804E0,-1.132457376E0,-4.951209068E0,8.767566681E0
9.048913802E0,-1.125274777E0,-4.951209068E0,8.777143478E0
9.050927340E0,-1.103726983E0,-4.989516258E0,8.817844391E0
9.052912030E0,-1.077390790E0,-5.027823448E0,8.870517731E0
9.054925567E0,-1.067813993E0,-5.025429249E0,8.896853447E0
9.056909489E0,-1.053448796E0,-5.056553841E0,8.947132111E0
9.058923948E0,-1.019929886E0,-5.102043629E0,8.959102631E0
9.060907101E0,-1.003170490E0,-5.106832027E0,8.949525833E0
9.062920945E0,-9.840168953E-1,-5.133168221E0,8.923190117E0
9.064935405E0,-9.696516991E-1,-5.157110691E0,8.904036522E0
9.066918096E0,-9.528923035E-1,-5.171475887E0,8.906430244E0
9.068933248E0,-9.409212470E-1,-5.219359875E0,8.971074104E0
9.070916861E0,-9.337386489E-1,-5.228936672E0,9.014169693E0
9.072930399E0,-8.834604025E-1,-5.272032261E0,9.081207275E0
9.074914705E0,-8.403648138E-1,-5.300762653E0,9.057265282E0
9.076928011E0,-8.140285611E-1,-5.315127850E0,9.016563416E0
9.078913471E0,-7.733271718E-1,-5.358223438E0,8.901641846E0
9.080927084E0,-7.206547260E-1,-5.377377033E0,8.789113998E0
9.082909237E0,-6.895300746E-1,-5.386953831E0,8.734047890E0
9.084924927E0,-6.129156351E-1,-5.406107426E0,8.602366447E0
9.086908003E0,-5.458779931E-1,-5.410895824E0,8.516175270E0
9.088921540E0,-5.099649429E-1,-5.425261021E0,8.501810074E0
9.090935692E0,-4.716577232E-1,-5.461174011E0,8.571242332E0
9.092920306E0,-4.381389022E-1,-5.497087002E0,8.705317497E0
9.094933458E0,-4.261679053E-1,-5.516240597E0,8.774748802E0
9.096918380E0,-4.141969085E-1,-5.571307182E0,8.877699852E0
9.098932916E0,-4.141969085E-1,-5.604825974E0,8.896853447E0
9.100915914E0,-3.974374831E-1,-5.612008572E0,8.846575737E0
9.102930144E0,-3.830722570E-1,-5.657498837E0,8.700529099E0
9.104913527E0,-3.687070608E-1,-5.671864033E0,8.635885239E0
9.106927294E0,-3.591302633E-1,-5.691017628E0,8.599972725E0
9.108911370E0,-3.567360640E-1,-5.712565422E0,8.643068314E0
9.110925829E0,-3.495534360E-1,-5.722142220E0,8.633491516E0
9.112908905E0,-3.519476354E-1,-5.741295815E0,8.530540466E0
9.114922980E0,-3.687070608E-1,-5.750872612E0,8.372523308E0
9.116936286E0,-3.543418646E-1,-5.753266811E0,8.300697327E0
9.118922131E0,-3.782838583E-1,-5.762843609E0,8.197746277E0
9.120935591E0,-4.070142806E-1,-5.765237808E0,8.159439087E0
9.122918051E0,-4.333505034E-1,-5.767632008E0,8.166622162E0
9.124932895E0,-4.884171486E-1,-5.765237808E0,8.216899872E0
9.126916509E0,-5.626373887E-1,-5.784391403E0,8.269572258E0
9.128930431E0,-6.081272364E-1,-5.791574001E0,8.293514252E0
9.130914121E0,-6.847416759E-1,-5.805939198E0,8.336610794E0
9.132928273E0,-7.110779285E-1,-5.808333397E0,8.348581314E0
9.134912272E0,-7.637503147E-1,-5.827486992E0,8.339004517E0
9.136926732E0,-7.948749661E-1,-5.839457989E0,8.355764389E0
9.138910654E0,-8.116343617E-1,-5.851428986E0,8.370129585E0
9.140924190E0,-8.427590132E-1,-5.887341976E0,8.401253700E0
9.142907573E0,-8.714894056E-1,-5.889736176E0,8.420407295E0
9.144921495E0,-8.882488012E-1,-5.892130375E0,8.420407295E0
9.146935954E0,-9.409212470E-1,-5.928043365E0,8.461109161E0
9.148919646E0,-9.911994934E-1,-5.954379559E0,8.528146744E0
9.150933182E0,-1.010353088E0,-5.978321552E0,8.552088737E0
9.152916873E0,-1.072602391E0,-6.021417141E0,8.564059258E0
9.154931872E0,-1.134851575E0,-6.059724331E0,8.520963669E0
9.156914716E0,-1.173158884E0,-6.076483727E0,8.513781548E0
9.158930099E0,-1.240196466E0,-6.110002518E0,8.506598473E0
9.160912867E0,-1.268926859E0,-6.126761913E0,8.535328865E0
9.162926711E0,-1.290474772E0,-6.138733387E0,8.544905663E0
9.164910940E0,-1.309628367E0,-6.150704384E0,8.559270859E0
9.166925169E0,-1.319205165E0,-6.157886982E0,8.564059258E0
9.168908552E0,-1.343147159E0,-6.155492783E0,8.568847656E0
9.170922089E0,-1.355118155E0,-6.165069580E0,8.540117264E0
9.172936472E0,-1.357512355E0,-6.165069580E0,8.532935143E0
9.174920240E0,-1.357512355E0,-6.157886982E0,8.528146744E0
9.176936238E0,-1.398213744E0,-6.143521786E0,8.528146744E0
9.178919852E0,-1.414973259E0,-6.133944988E0,8.525752068E0
9.180932851E0,-1.419761658E0,-6.114790916E0,8.508993149E0
9.182916772E0,-1.419761658E0,-6.105214119E0,8.480262756E0
9.184930617E0,-1.424550056E0,-6.100425720E0,8.465897560E0
9.186914307E0,-1.441309452E0,-6.095637321E0,8.444349289E0
9.188928151E0,-1.467645645E0,-6.081272125E0,8.463502884E0
9.190911227E0,-1.484405041E0,-6.074089527E0,8.461109161E0
9.192926302E0,-1.489193439E0,-6.047753334E0,8.487444878E0
9.194909378E0,-1.503558636E0,-6.021417141E0,8.494627953E0
9.196923299E0,-1.544260144E0,-6.004657745E0,8.499416351E0
9.198938989E0,-1.563413739E0,-5.992686749E0,8.540117264E0
9.200918296E0,-1.563413739E0,-5.983109951E0,8.566453934E0
9.202935602E0,-1.561019540E0,-5.951985359E0,8.592789650E0
9.204919215E0,-1.561019540E0,-5.906495571E0,8.633491516E0
9.206934291E0,-1.551442742E0,-5.884947777E0,8.664615631E0
9.208917443E0,-1.551442742E0,-5.837063789E0,8.726864815E0
9.210930904E0,-1.580173135E0,-5.815515995E0,8.767566681E0
9.212915594E0,-1.587355733E0,-5.798756599E0,8.769960403E0
9.214928746E0,-1.644816518E0,-5.755661011E0,8.765172005E0
9.216913129E0,-1.711854219E0,-5.731719017E0,8.736441612E0
9.218927820E0,-1.757344007E0,-5.702988625E0,8.714894295E0
9.220910588E0,-1.857900500E0,-5.650316238E0,8.671798706E0
9.222925047E0,-1.953668594E0,-5.612008572E0,8.678980827E0
9.224908815E0,-2.006340981E0,-5.578489780E0,8.676587105E0
9.226922352E0,-2.114080191E0,-5.516240597E0,8.695740700E0
9.228936812E0,-2.157175779E0,-5.480327606E0,8.717288017E0
9.230920117E0,-2.245761156E0,-5.453991413E0,8.731653214E0
9.232934347E0,-2.322375536E0,-5.425261021E0,8.736441612E0
9.234918037E0,-2.365471363E0,-5.408501625E0,8.726864815E0
9.236931498E0,-2.444479942E0,-5.346252441E0,8.705317497E0
9.238916804E0,-2.504334927E0,-5.284003258E0,8.686163902E0
9.240930340E0,-2.525882721E0,-5.255272865E0,8.693346024E0
9.242913339E0,-2.568978310E0,-5.185841084E0,8.724471092E0
9.244928414E0,-2.573766708E0,-5.133168221E0,8.717288017E0
9.246911259E0,-2.585737944E0,-5.104437828E0,8.707711220E0
9.248925334E0,-2.595314741E0,-5.008669853E0,8.667010307E0
9.250909717E0,-2.597708941E0,-4.934449673E0,8.631096840E0
9.252923485E0,-2.600103140E0,-4.896142483E0,8.626308441E0
9.254906637E0,-2.626439333E0,-4.788403511E0,8.643068314E0
9.256921943E0,-2.674323320E0,-4.692635536E0,8.676587105E0
9.258936095E0,-2.703053713E0,-4.639962673E0,8.700529099E0
9.260919247E0,-2.755726099E0,-4.551377296E0,8.729259491E0
9.262932785E0,-2.791639090E0,-4.448426723E0,8.741230011E0
9.264916783E0,-2.849100113E0,-4.390965939E0,8.755595207E0
9.266931550E0,-2.925714493E0,-4.285621166E0,8.753201485E0
9.268914011E0,-2.964021683E0,-4.244919777E0,8.734047890E0
9.270929316E0,-2.995146275E0,-4.139574528E0,8.669404030E0
9.272911777E0,-3.016694069E0,-4.039018154E0,8.607154846E0
9.274927544E0,-3.016694069E0,-4.005499363E0,8.585607529E0
9.276910234E0,-3.023876667E0,-3.931279182E0,8.547300339E0
9.278925003E0,-3.007117271E0,-3.845088005E0,8.523358345E0
9.280907231E0,-3.007117271E0,-3.809175014E0,8.528146744E0
9.282923230E0,-3.023876667E0,-3.754108191E0,8.518569946E0
9.284936690E0,-3.016694069E0,-3.715801001E0,8.489839554E0
9.286919842E0,-3.011905670E0,-3.684676409E0,8.473079681E0
9.288933918E0,-3.023876667E0,-3.624821424E0,8.449137688E0
9.290918223E0,-3.026270866E0,-3.574543238E0,8.413225174E0
9.292932068E0,-3.038241863E0,-3.536235809E0,8.398859978E0
9.294915220E0,-3.050212860E0,-3.445256233E0,8.358158112E0
9.296930911E0,-3.074155092E0,-3.406949043E0,8.358158112E0
9.298914910E0,-3.136404276E0,-3.335123062E0,8.394071579E0
9.300927523E0,-3.217807055E0,-3.256114244E0,8.456320763E0
9.302911829E0,-3.260902643E0,-3.215412855E0,8.465897560E0
9.304925366E0,-3.385401249E0,-3.112462282E0,8.372523308E0
9.306908133E0,-3.514688015E0,-3.002328873E0,8.154650688E0
9.308923132E0,-3.576937437E0,-2.940079689E0,8.054094315E0
9.310907131E0,-3.713406801E0,-2.827552319E0,7.917624950E0
9.312921052E0,-3.828328609E0,-2.712630510E0,7.855375767E0
9.314935204E0,-3.881000996E0,-2.669534922E0,7.831433773E0
9.316918279E0,-3.957615376E0,-2.604891539E0,7.812280178E0
9.318933277E0,-3.971980572E0,-2.530671120E0,7.785943985E0
9.320916738E0,-3.967192173E0,-2.501940727E0,7.771578789E0
9.322929967E0,-3.914519787E0,-2.449268341E0,7.759607792E0
9.324914812E0,-3.892971992E0,-2.403778553E0,7.759607792E0
9.326928118E0,-3.830722809E0,-2.370259762E0,7.771578789E0
9.328912039E0,-3.773261786E0,-2.293645144E0,7.738059998E0
9.330926807E0,-3.739742994E0,-2.243366957E0,7.730877399E0
9.332909574E0,-3.701435804E0,-2.142810583E0,7.716512203E0
9.334923804E0,-3.675099611E0,-2.063801765E0,7.697358608E0
9.336908417E0,-3.684676409E0,-2.027888775E0,7.678205013E0
9.338922877E0,-3.699041605E0,-1.958456993E0,7.615955830E0
9.340935799E0,-3.732560396E0,-1.898601890E0,7.580042362E0
9.342919720E0,-3.773261786E0,-1.865083098E0,7.577648163E0
9.344934488E0,-3.840299606E0,-1.812410712E0,7.592013359E0
9.346917640E0,-3.876212597E0,-1.778891921E0,7.618350029E0
9.348931407E0,-3.895366192E0,-1.783680320E0,7.630321026E0
9.350915406E0,-3.952826977E0,-1.800439715E0,7.682993412E0
9.352929866E0,-3.979163170E0,-1.826775908E0,7.757213593E0
9.354913633E0,-3.995922565E0,-1.843535304E0,7.795520782E0
9.356927094E0,-3.993528366E0,-1.886630893E0,7.864952564E0
9.358912322E0,-3.988739967E0,-1.924938202E0,7.896077156E0
9.360920706E0,-3.998316765E0,-1.946485996E0,7.982268333E0
9.362940627E0,-4.027047157E0,-1.996764183E0,8.118738174E0
9.364923164E0,-4.034229755E0,-2.015917778E0,8.180987358E0
9.366907086E0,-4.043806553E0,-2.044648170E0,8.274360657E0
9.368920622E0,-4.079719543E0,-2.073378563E0,8.274360657E0
9.370934775E0,-4.101267338E0,-2.073378563E0,8.262390137E0
9.372918465E0,-4.144362926E0,-2.059013367E0,8.236053467E0
9.374932309E0,-4.177882195E0,-2.032677174E0,8.219294548E0
9.376917232E0,-4.199429989E0,-2.020706177E0,8.212111473E0
9.378930537E0,-4.223371983E0,-1.991975784E0,8.192957878E0
9.380913921E0,-4.232948780E0,-1.963245392E0,8.192957878E0
9.382928073E0,-4.218583584E0,-1.948880196E0,8.221688271E0
9.384911763E0,-4.189853191E0,-1.903390408E0,8.334216118E0
9.386926147E0,-4.106055737E0,-1.877054095E0,8.480262756E0
9.388909606E0,-4.072536945E0,-1.869871497E0,8.564059258E0
9.390924066E0,-4.027047157E0,-1.855506301E0,8.712499619E0
9.392907065E0,-4.010287762E0,-1.853112102E0,8.784325600E0
9.394921217E0,-3.974374771E0,-1.872265697E0,8.911218643E0
9.396935062E0,-3.948038578E0,-1.905784607E0,9.021351814E0
9.398920675E0,-3.940855980E0,-1.920149803E0,9.081207275E0
9.400933904E0,-3.943250179E0,-1.953668594E0,9.208099365E0
9.402916595E0,-3.960009575E0,-2.023100376E0,9.315838814E0
9.404931132E0,-3.976768970E0,-2.044648170E0,9.361329079E0
9.406915131E0,-3.995922565E0,-2.104503393E0,9.430760384E0
9.408929513E0,-3.998316765E0,-2.166752577E0,9.435548782E0
9.410913511E0,-3.983951569E0,-2.183511972E0,9.425971985E0
9.412926741E0,-3.892971992E0,-2.226607561E0,9.414001465E0
9.414909893E0,-3.742137194E0,-2.248155355E0,9.440337181E0
9.416925814E0,-3.648763418E0,-2.257732153E0,9.469067574E0
9.418909582E0,-3.406949043E0,-2.288856745E0,9.521739960E0
9.420923734E0,-3.177105665E0,-2.312798738E0,9.543288231E0
9.422906118E0,-3.066972494E0,-2.322375536E0,9.540893555E0
9.424920885E0,-2.844311714E0,-2.343923569E0,9.545681953E0
9.426934114E0,-2.760514498E0,-2.370259762E0,9.536105156E0
9.428918113E0,-2.597708941E0,-2.375048161E0,9.516951561E0
9.430932265E0,-2.497152328E0,-2.387019157E0,9.495404243E0
9.432916264E0,-2.446874142E0,-2.382230759E0,9.485827446E0
9.434929877E0,-2.394201756E0,-2.389413357E0,9.454702377E0
9.436913798E0,-2.377442360E0,-2.439691544E0,9.411606789E0
9.438928874E0,-2.353500366E0,-2.468421936E0,9.380482674E0
9.440910718E0,-2.293645144E0,-2.513911724E0,9.332598686E0
9.442925255E0,-2.219424963E0,-2.554613113E0,9.320627213E0
9.444909561E0,-2.171540976E0,-2.590526342E0,9.306262016E0
9.446923713E0,-2.094926596E0,-2.659958124E0,9.234436035E0
9.448907097E0,-2.020706177E0,-2.729389906E0,9.181763649E0
9.450920864E0,-1.989581585E0,-2.762908697E0,9.176975250E0
9.452935324E0,-1.917755604E0,-2.832340717E0,9.109937668E0
9.454919092E0,-1.853112102E0,-2.853888512E0,8.947132111E0
9.456933551E0,-1.814804912E0,-2.877830505E0,8.872911453E0
9.458917243E0,-1.714248419E0,-2.916137695E0,8.779537201E0
9.460931625E0,-1.642422318E0,-2.937685490E0,8.774748802E0
9.462914392E0,-1.527500629E0,-3.011905670E0,8.791508675E0
9.464928930E0,-1.426944256E0,-3.074155092E0,8.853757858E0
9.466912928E0,-1.371877551E0,-3.105279684E0,8.870517731E0
9.468926696E0,-1.280897856E0,-3.174711466E0,8.904036522E0
9.470910386E0,-1.235408068E0,-3.222595453E0,8.923190117E0
9.472924000E0,-1.223437071E0,-3.260902643E0,8.925583839E0
9.474907922E0,-1.244984865E0,-3.320757866E0,8.911218643E0
9.476921151E0,-1.292868972E0,-3.354276657E0,8.872911453E0
9.478937149E0,-1.321599364E0,-3.371036053E0,8.844181061E0
9.480920532E0,-1.391031146E0,-3.416525841E0,8.813055992E0
9.482934069E0,-1.465251446E0,-3.447650433E0,8.829815865E0
9.484918991E0,-1.496376038E0,-3.464409828E0,8.836998940E0
9.486931681E0,-1.553836942E0,-3.517082214E0,8.822632790E0
9.488915679E0,-1.572990537E0,-3.555389643E0,8.798690796E0
9.490930063E0,-1.596932530E0,-3.581725836E0,8.781931877E0
9.492914369E0,-1.606509328E0,-3.646369219E0,8.777143478E0
9.494927675E0,-1.608903527E0,-3.679888010E0,8.789113998E0
9.496912212E0,-1.592144132E0,-3.768473387E0,8.844181061E0
9.498926440E0,-1.549048543E0,-3.842693806E0,8.904036522E0
9.500910055E0,-1.532289028E0,-3.890577793E0,8.920795441E0
9.502923361E0,-1.491587639E0,-3.976768970E0,8.918401718E0
9.504906667E0,-1.453280449E0,-4.034229755E0,8.916007042E0
9.506920819E0,-1.438915253E0,-4.072536945E0,8.920795441E0
9.508934971E0,-1.429338455E0,-4.137180328E0,8.959102631E0
9.510919047E0,-1.443703651E0,-4.228160381E0,9.081207275E0
9.512933199E0,-1.455674648E0,-4.266467571E0,9.138668060E0
9.514916197E0,-1.496376038E0,-4.345476151E0,9.153033257E0
9.516930042E0,-1.534683347E0,-4.388571739E0,9.040505409E0
9.518915271E0,-1.551442742E0,-4.395754337E0,8.968679428E0
9.520928193E0,-1.613691926E0,-4.422090530E0,8.844181061E0
9.522911575E0,-1.644816518E0,-4.438849926E0,8.820239067E0
9.524925496E0,-1.673547029E0,-4.458003521E0,8.808267593E0
9.526909495E0,-1.678335428E0,-4.498704910E0,8.856152534E0
9.528924263E0,-1.651999116E0,-4.527435303E0,8.892065048E0
9.530908185E0,-1.599326730E0,-4.575319290E0,8.980650902E0
9.532921798E0,-1.515529633E0,-4.632780075E0,9.071630478E0
9.534935950E0,-1.470039845E0,-4.661510944E0,9.109937668E0
9.536919949E0,-1.359906554E0,-4.740519524E0,9.145850182E0
9.538934947E0,-1.261744261E0,-4.809951305E0,9.143456459E0
9.540918022E0,-1.194706678E0,-4.850652695E0,9.117119789E0
9.542931944E0,-1.060631394E0,-4.884171486E0,9.038111687E0
9.544915327E0,-9.121908545E-1,-4.917690277E0,8.975862503E0
9.546930326E0,-8.451532125E-1,-4.932055473E0,8.961497307E0
9.548913708E0,-7.110779285E-1,-4.967968464E0,9.016563416E0
