"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.281678667E0,-1.435046908E0,-2.239623343E0,1.751686061E0
1.291673417E0,-1.195382695E0,-2.352972788E0,1.775654090E0
1.301668417E0,-1.024986352E0,-2.457347342E0,1.806165154E0
1.311663417E0,-9.525631776E-1,-2.428470867E0,1.701991160E0
1.321658417E0,-9.465069240E-1,-2.332074839E0,1.529963737E0
1.331652417E0,-9.966932836E-1,-2.344828202E0,1.328228072E0
1.341647417E0,-1.115258445E0,-2.496307340E0,1.071437657E0
1.351642417E0,-1.217065194E0,-2.737071707E0,8.140210041E-1
1.361637417E0,-1.244989449E0,-2.878907032E0,6.254658410E-1
1.371632417E0,-1.154581847E0,-2.872635309E0,5.428473151E-1
1.381627417E0,-1.047254450E0,-2.827786580E0,4.890821671E-1
1.391622417E0,-1.027415139E0,-2.876865769E0,4.191570693E-1
1.401617417E0,-1.112508792E0,-2.945529622E0,2.494200003E-1
1.411612417E0,-1.274332531E0,-2.976588278E0,9.981898785E-2
1.421607417E0,-1.448036059E0,-3.113194438E0,-9.972543240E-2
1.431601417E0,-1.386568959E0,-3.271633517E0,-3.510627347E-1
1.441596417E0,-1.161391807E0,-3.361145618E0,-4.139091933E-1
1.451591417E0,-8.937182611E-1,-3.398680065E0,-3.974130285E-1
1.461586417E0,-6.517318261E-1,-3.354711927E0,-3.614023662E-1
1.471581417E0,-5.586763126E-1,-3.338872989E0,-3.509826279E-1
1.481576417E0,-5.620285213E-1,-3.424986103E0,-3.983427358E-1
1.491571417E0,-5.859465569E-1,-3.480002555E0,-4.096524203E-1
1.501566417E0,-4.774742746E-1,-3.533697537E0,-5.581219965E-1
1.511561417E0,-2.651186049E-1,-3.586504326E0,-7.821153796E-1
1.521555417E0,1.918763816E-2,-3.538160716E0,-9.341880101E-1
1.531550417E0,2.152044332E-1,-3.393191868E0,-1.058850648E0
1.541545417E0,3.430450326E-1,-3.300857024E0,-1.058233767E0
1.551540417E0,4.435721183E-1,-3.253491361E0,-1.039881111E0
1.561535417E0,5.899975079E-1,-3.125254905E0,-1.061163222E0
1.571530417E0,6.798130792E-1,-3.045623429E0,-1.156219068E0
1.581525417E0,6.847685945E-1,-3.051604546E0,-1.320276736E0
1.591520417E0,6.176554227E-1,-2.997219594E0,-1.584112462E0
1.601515417E0,5.958757138E-1,-3.045777211E0,-1.853632266E0
1.611509417E0,7.479547763E-1,-3.124157675E0,-1.912269899E0
1.621504417E0,1.076392879E0,-3.025090639E0,-1.862315381E0
1.631499417E0,1.422441627E0,-2.751549997E0,-2.003259006E0
1.641494417E0,1.669156705E0,-2.617162271E0,-2.148844151E0
1.651489417E0,1.743007624E0,-2.653179950E0,-2.229846214E0
1.661484417E0,1.807301268E0,-2.585159290E0,-2.326891283E0
1.671479417E0,1.902403307E0,-2.457009665E0,-2.363503039E0
1.681474417E0,2.018762898E0,-2.249049494E0,-2.317972525E0
1.691469417E0,2.062469666E0,-2.048303032E0,-2.124150774E0
1.701463417E0,1.967353009E0,-1.912230576E0,-1.837041376E0
1.711458417E0,1.752281892E0,-1.870392433E0,-1.652005652E0
1.721453417E0,1.566250972E0,-1.743480371E0,-1.609932012E0
1.731448417E0,1.492383097E0,-1.498357782E0,-1.613307610E0
1.741443417E0,1.518856950E0,-1.312404045E0,-1.729228952E0
1.751438417E0,1.554449537E0,-1.212157406E0,-1.560958657E0
1.761433417E0,1.512863554E0,-1.198387140E0,-1.204810599E0
1.771428417E0,1.433033273E0,-1.235109409E0,-1.102857085E0
1.781423417E0,1.441048636E0,-1.339553106E0,-9.623227653E-1
1.791418417E0,1.500269237E0,-1.343292546E0,-8.169881737E-1
1.801412417E0,1.556004896E0,-1.110374850E0,-7.909993467E-1
1.811407417E0,1.538659716E0,-9.353472206E-1,-7.878193384E-1
1.821402417E0,1.448245389E0,-8.515642948E-1,-7.703110206E-1
1.831397417E0,1.377901046E0,-8.543925930E-1,-7.394587719E-1
1.841392417E0,1.429577569E0,-9.349819889E-1,-5.391577220E-1
1.851387417E0,1.569189783E0,-1.006317216E0,-4.959672636E-1
1.861382417E0,1.780765434E0,-9.878905197E-1,-5.413194376E-1
1.871377417E0,2.016819284E0,-7.831067750E-1,-5.155916888E-1
1.881372417E0,2.160726278E0,-5.988459532E-1,-4.183185786E-1
1.891366417E0,2.319240786E0,-4.702222654E-1,-3.846120116E-1
1.901361417E0,2.392490610E0,-3.788811556E-1,-4.671858063E-1
1.911356417E0,2.417704974E0,-3.843788539E-1,-6.010867524E-1
1.921351417E0,2.470934517E0,-4.324916446E-1,-7.344140866E-1
1.931346417E0,2.622225959E0,-3.463235664E-1,-8.854596537E-1
1.941341417E0,2.815119756E0,-1.800976042E-1,-1.090611846E0
1.951336417E0,3.002646394E0,-7.218899354E-2,-1.285666482E0
1.961331417E0,3.161625171E0,2.255695000E-2,-1.409932678E0
1.971326417E0,3.303351738E0,1.053709191E-1,-1.541962515E0
1.981320417E0,3.484350545E0,2.147186758E-1,-1.697263978E0
1.991315417E0,3.754339296E0,2.264281636E-1,-1.714764110E0
2.001310417E0,3.970605583E0,1.213686088E-1,-1.676506070E0
2.011305417E0,4.101810670E0,5.523484558E-2,-1.614005767E0
2.021300417E0,4.049402661E0,1.928815180E-1,-1.621199597E0
2.031295417E0,3.897899550E0,4.155817893E-1,-1.803312297E0
